species,class,order,weight_kg,length_cm,conservation_status
From two,Reptilia,Squamata,1931.085,416.42,Critically Endangered
Knowledge beautiful,Actinopterygii,Primates,2313.78,2338.66,Vulnerable
Population score,Reptilia,Primates,542.679,774.07,Vulnerable
Speak ask,Mammalia,Anura,3641.627,2151.32,Extinct in the Wild
Those relationship,Actinopterygii,Rodentia,4828.325,320.65,Critically Endangered
Benefit face,Amphibia,Carnivora,2099.579,1913.14,Extinct in the Wild
Seem say,Aves,Squamata,12.136,2616.34,Critically Endangered
Notice join,Amphibia,Passeriformes,604.358,2757.38,Endangered
Art half,Reptilia,Carnivora,2607.509,2585.67,Vulnerable
Play then,Amphibia,Rodentia,2494.966,1840.1,Extinct in the Wild
Worry seem,Aves,Passeriformes,778.492,1031.99,Endangered
Project member,Actinopterygii,Anura,3015.457,2295.06,Critically Endangered
Camera soldier,Aves,Rodentia,1184.35,5.18,Extinct in the Wild
Agency week,Mammalia,Carnivora,1968.493,450.6,Critically Endangered
Four term,Mammalia,Rodentia,4615.617,2572.07,Near Threatened
Sport development,Mammalia,Squamata,1807.786,1714.37,Least Concern
Focus soldier,Mammalia,Primates,4772.937,2813.09,Least Concern
Crime important,Reptilia,Carnivora,1541.246,1557.14,Near Threatened
Middle activity,Mammalia,Anura,4018.987,2398.49,Endangered
Someone often,Actinopterygii,Squamata,2773.48,874.24,Vulnerable
Teach fine,Reptilia,Carnivora,4473.445,2225.45,Least Concern
As central,Mammalia,Primates,4401.879,1409.67,Least Concern
A throw,Mammalia,Carnivora,3501.885,252.37,Extinct in the Wild
Century conference,Aves,Carnivora,2916.484,2899.65,Critically Endangered
Support amount,Reptilia,Passeriformes,1058.041,2074.77,Extinct in the Wild
Civil government,Mammalia,Squamata,2770.003,1981.11,Vulnerable
Bill six,Reptilia,Anura,4078.27,401.55,Critically Endangered
Capital the,Mammalia,Passeriformes,2297.723,192.03,Critically Endangered
Activity girl,Aves,Carnivora,852.99,663.59,Vulnerable
Together hot,Aves,Primates,3639.495,1076.45,Vulnerable
Turn choose,Mammalia,Squamata,1675.7,2626.95,Near Threatened
Design pay,Aves,Squamata,736.189,1240.11,Vulnerable
Road determine,Aves,Rodentia,2124.021,254.14,Endangered
Result hour,Aves,Carnivora,4736.786,1968.66,Near Threatened
Couple similar,Mammalia,Anura,3564.025,2883.48,Vulnerable
Hand determine,Reptilia,Passeriformes,4611.678,855.88,Endangered
Resource various,Reptilia,Primates,4870.533,448.94,Near Threatened
Ability wait,Amphibia,Squamata,361.383,108.74,Near Threatened
Lose simple,Mammalia,Squamata,1770.722,1352.97,Vulnerable
Place daughter,Reptilia,Rodentia,3902.92,2344.34,Critically Endangered
System cut,Actinopterygii,Squamata,3543.578,2089.21,Critically Endangered
Owner save,Amphibia,Rodentia,377.384,174.98,Extinct in the Wild
Able some,Actinopterygii,Squamata,3698.923,733.38,Endangered
Activity participant,Mammalia,Rodentia,1726.947,407.72,Near Threatened
Choice economy,Reptilia,Carnivora,1775.51,1117.64,Critically Endangered
Scene soldier,Reptilia,Passeriformes,2335.0,2821.97,Extinct in the Wild
Create difference,Actinopterygii,Primates,1554.447,1195.84,Near Threatened
Analysis opportunity,Aves,Primates,2934.343,2067.96,Endangered
Capital trial,Mammalia,Anura,2167.211,2117.98,Near Threatened
Response year,Actinopterygii,Primates,3074.346,632.53,Endangered
Through know,Mammalia,Anura,837.171,2117.75,Endangered
Weight benefit,Actinopterygii,Passeriformes,1848.361,1511.92,Critically Endangered
Buy to,Aves,Passeriformes,1126.478,67.7,Endangered
Your politics,Mammalia,Carnivora,4943.66,1858.12,Vulnerable
Once establish,Actinopterygii,Squamata,2575.473,2685.63,Extinct in the Wild
Explain just,Aves,Carnivora,2374.197,779.47,Least Concern
Later six,Amphibia,Carnivora,943.682,1051.07,Extinct in the Wild
Finally we,Actinopterygii,Rodentia,1942.458,556.38,Critically Endangered
Oil prepare,Amphibia,Rodentia,3986.408,1552.55,Least Concern
Reflect accept,Actinopterygii,Passeriformes,1921.79,1380.43,Endangered
Year difference,Aves,Carnivora,2803.228,944.59,Least Concern
Risk quickly,Amphibia,Squamata,4354.304,799.21,Extinct in the Wild
Know eat,Reptilia,Primates,3150.582,187.49,Near Threatened
Role unit,Mammalia,Squamata,361.283,1710.09,Vulnerable
Turn east,Mammalia,Rodentia,2654.635,1403.77,Critically Endangered
Manage stock,Aves,Carnivora,4413.051,1736.34,Least Concern
Weight else,Amphibia,Squamata,4166.526,1727.69,Endangered
Carry prove,Mammalia,Passeriformes,4391.374,2394.28,Vulnerable
Keep decide,Aves,Squamata,4756.235,287.7,Extinct in the Wild
Among business,Amphibia,Passeriformes,2404.861,1911.31,Endangered
Eight dinner,Amphibia,Primates,726.055,359.91,Near Threatened
Brother itself,Actinopterygii,Passeriformes,1281.413,1380.16,Vulnerable
Party seat,Aves,Rodentia,52.848,2878.05,Vulnerable
Family sell,Actinopterygii,Carnivora,3382.607,2553.42,Endangered
Rule something,Reptilia,Anura,559.638,79.17,Least Concern
Western clearly,Actinopterygii,Anura,356.572,1857.68,Critically Endangered
Head sense,Aves,Carnivora,525.453,769.94,Near Threatened
Prevent science,Actinopterygii,Rodentia,3119.31,557.67,Near Threatened
Over news,Amphibia,Anura,15.285,2817.47,Near Threatened
Style machine,Mammalia,Rodentia,4377.398,2916.68,Least Concern
Company whether,Amphibia,Anura,4307.643,166.24,Extinct in the Wild
Including choice,Mammalia,Primates,3867.528,725.58,Least Concern
Realize without,Mammalia,Anura,1527.678,2294.35,Endangered
Reach beautiful,Reptilia,Passeriformes,2936.915,2800.32,Critically Endangered
So able,Mammalia,Anura,1675.309,2128.43,Critically Endangered
Seem learn,Actinopterygii,Primates,1634.39,2989.01,Vulnerable
Media stock,Amphibia,Passeriformes,3824.651,585.61,Endangered
Decide bill,Reptilia,Rodentia,4602.195,1000.78,Least Concern
Worker agent,Aves,Squamata,2018.42,1201.99,Near Threatened
Dog material,Reptilia,Passeriformes,895.264,2554.18,Extinct in the Wild
Theory goal,Aves,Passeriformes,4301.89,253.56,Least Concern
Language mean,Reptilia,Carnivora,1910.945,2860.0,Extinct in the Wild
Main condition,Mammalia,Carnivora,2175.282,1586.46,Critically Endangered
Picture baby,Amphibia,Squamata,3507.563,2209.73,Vulnerable
Usually piece,Amphibia,Squamata,3860.517,2613.07,Least Concern
Mr picture,Aves,Rodentia,875.607,2740.46,Critically Endangered
Project table,Reptilia,Squamata,2361.968,292.94,Extinct in the Wild
Two idea,Reptilia,Squamata,2226.931,571.39,Endangered
Nor issue,Actinopterygii,Squamata,807.807,1031.01,Near Threatened
Interview cover,Aves,Squamata,1442.15,2616.22,Critically Endangered
Force light,Amphibia,Carnivora,4485.307,1299.76,Extinct in the Wild
Yard economy,Aves,Anura,2737.214,1530.52,Endangered
Kitchen speech,Aves,Rodentia,2991.365,814.73,Near Threatened
Discussion miss,Actinopterygii,Anura,1382.875,408.42,Extinct in the Wild
Pay nor,Aves,Primates,320.873,2785.3,Least Concern
Article without,Amphibia,Squamata,2353.419,2386.66,Least Concern
Stage true,Aves,Rodentia,3271.362,1189.16,Extinct in the Wild
Plan meet,Reptilia,Anura,361.13,1345.81,Least Concern
Technology training,Mammalia,Primates,3851.315,661.41,Endangered
Stage service,Mammalia,Passeriformes,4908.493,690.75,Critically Endangered
Police interview,Mammalia,Rodentia,942.359,2483.06,Vulnerable
Wait game,Actinopterygii,Squamata,4561.452,2194.19,Vulnerable
Teach memory,Aves,Rodentia,1929.293,772.5,Endangered
Wonder can,Actinopterygii,Rodentia,4285.028,876.98,Extinct in the Wild
Will risk,Aves,Passeriformes,2629.206,2653.85,Critically Endangered
Recently positive,Aves,Passeriformes,924.624,2809.83,Least Concern
Call fast,Reptilia,Primates,4990.417,2162.03,Endangered
Able next,Actinopterygii,Rodentia,1527.914,2232.34,Least Concern
Production issue,Amphibia,Primates,271.036,1228.23,Near Threatened
Management kind,Actinopterygii,Anura,3383.247,1094.19,Critically Endangered
Me scientist,Mammalia,Primates,2070.307,1578.73,Endangered
Light everything,Actinopterygii,Passeriformes,1125.884,2917.37,Least Concern
Use look,Reptilia,Rodentia,2826.48,409.51,Near Threatened
Member after,Reptilia,Passeriformes,1764.107,1507.91,Vulnerable
Attack able,Actinopterygii,Anura,2732.477,2237.64,Extinct in the Wild
Glass cell,Actinopterygii,Passeriformes,1424.735,555.73,Extinct in the Wild
Some around,Reptilia,Carnivora,2223.109,502.73,Vulnerable
Make end,Aves,Carnivora,3608.078,1762.24,Near Threatened
Meet happen,Amphibia,Squamata,4623.925,1405.8,Critically Endangered
Deep impact,Mammalia,Passeriformes,4468.667,1370.43,Near Threatened
Mean get,Mammalia,Anura,278.409,2589.83,Endangered
Peace hope,Mammalia,Squamata,270.023,935.07,Extinct in the Wild
If future,Amphibia,Carnivora,4404.434,916.24,Endangered
Run voice,Reptilia,Carnivora,3730.793,769.78,Extinct in the Wild
Fall kid,Actinopterygii,Passeriformes,4647.86,2923.65,Near Threatened
Water look,Mammalia,Passeriformes,727.237,1408.47,Endangered
Yard goal,Actinopterygii,Rodentia,1544.96,2499.0,Extinct in the Wild
Year tell,Aves,Squamata,2578.256,1193.49,Vulnerable
Manager become,Aves,Squamata,774.194,2651.62,Critically Endangered
Above home,Actinopterygii,Primates,376.138,2239.75,Vulnerable
Actually box,Mammalia,Primates,1196.337,634.62,Least Concern
Pay smile,Actinopterygii,Passeriformes,357.297,1997.74,Vulnerable
Somebody growth,Amphibia,Passeriformes,1624.553,1521.83,Near Threatened
Box office,Mammalia,Carnivora,4798.855,1457.87,Least Concern
Born themselves,Reptilia,Squamata,4178.481,558.52,Vulnerable
Outside campaign,Amphibia,Carnivora,642.056,902.56,Endangered
Growth much,Amphibia,Rodentia,4659.483,2680.69,Least Concern
Or look,Reptilia,Rodentia,2952.584,2221.14,Critically Endangered
Vote drug,Amphibia,Carnivora,4286.762,2601.66,Extinct in the Wild
Bit research,Mammalia,Rodentia,207.229,2786.2,Extinct in the Wild
Event southern,Mammalia,Passeriformes,3243.001,1461.2,Extinct in the Wild
Draw partner,Actinopterygii,Carnivora,1797.353,2036.66,Extinct in the Wild
Price employee,Reptilia,Squamata,2661.632,240.25,Near Threatened
Hard table,Aves,Carnivora,3673.612,2205.43,Extinct in the Wild
Dark time,Aves,Passeriformes,4175.133,2798.8,Vulnerable
Measure success,Reptilia,Rodentia,3290.931,2565.27,Critically Endangered
Prepare knowledge,Reptilia,Squamata,2116.752,1969.43,Endangered
Community model,Reptilia,Passeriformes,180.394,312.61,Near Threatened
Particularly they,Actinopterygii,Squamata,1330.907,854.83,Near Threatened
Small perform,Mammalia,Rodentia,3135.686,709.55,Extinct in the Wild
Term foot,Aves,Squamata,585.736,1803.61,Near Threatened
Chair president,Amphibia,Rodentia,4688.124,889.91,Endangered
Across surface,Aves,Squamata,2645.037,2315.58,Near Threatened
Increase discover,Reptilia,Primates,3202.142,2085.21,Endangered
Determine herself,Reptilia,Passeriformes,4854.336,1639.29,Vulnerable
Usually record,Amphibia,Anura,1485.605,2789.68,Vulnerable
Course movement,Aves,Rodentia,4184.012,2937.79,Endangered
Sort six,Mammalia,Anura,2968.986,2513.39,Least Concern
Send Mr,Actinopterygii,Carnivora,3961.16,1011.83,Extinct in the Wild
Project piece,Amphibia,Anura,1215.91,967.32,Vulnerable
Night paper,Reptilia,Anura,2905.798,2056.39,Critically Endangered
Case author,Aves,Carnivora,32.446,2451.29,Extinct in the Wild
Career guess,Amphibia,Rodentia,2439.504,847.68,Least Concern
Large husband,Amphibia,Carnivora,1581.314,1613.18,Least Concern
Box race,Reptilia,Squamata,1856.167,2660.41,Vulnerable
Argue writer,Actinopterygii,Primates,3650.348,1059.52,Critically Endangered
Speak office,Mammalia,Passeriformes,2033.391,1430.38,Near Threatened
Affect ok,Mammalia,Passeriformes,3506.655,674.43,Vulnerable
Collection may,Reptilia,Anura,3585.374,886.02,Least Concern
Treat strategy,Mammalia,Primates,2724.641,2273.75,Critically Endangered
Notice red,Reptilia,Passeriformes,342.579,1609.71,Endangered
Last defense,Actinopterygii,Rodentia,546.282,2801.41,Critically Endangered
Look because,Amphibia,Primates,1248.518,152.27,Vulnerable
Behind Mr,Actinopterygii,Squamata,2656.829,1185.79,Extinct in the Wild
Almost recently,Amphibia,Carnivora,491.976,1712.84,Least Concern
Important represent,Reptilia,Anura,2382.772,2908.78,Extinct in the Wild
Culture grow,Reptilia,Passeriformes,3038.952,2036.48,Endangered
Million mind,Actinopterygii,Rodentia,2124.69,1102.82,Endangered
Process attention,Mammalia,Passeriformes,1163.299,863.76,Least Concern
Outside cup,Reptilia,Primates,2834.694,334.33,Critically Endangered
Baby their,Reptilia,Rodentia,1107.567,257.92,Vulnerable
Seek fall,Aves,Passeriformes,1488.08,1623.84,Vulnerable
Likely thus,Actinopterygii,Squamata,787.467,1854.58,Vulnerable
Congress water,Actinopterygii,Carnivora,4981.817,2528.59,Vulnerable
Old history,Mammalia,Passeriformes,2041.571,2333.93,Extinct in the Wild
Explain detail,Actinopterygii,Primates,4741.111,1674.65,Extinct in the Wild
Management morning,Amphibia,Passeriformes,4530.317,2607.1,Vulnerable
Card college,Aves,Carnivora,1076.433,1781.44,Vulnerable
Vote personal,Reptilia,Anura,228.469,2567.31,Critically Endangered
Billion along,Mammalia,Passeriformes,3203.788,2522.17,Extinct in the Wild
Dark control,Reptilia,Rodentia,942.463,856.04,Endangered
Season politics,Reptilia,Rodentia,4205.941,2415.13,Endangered
Trip how,Reptilia,Squamata,3204.637,95.81,Extinct in the Wild
Move usually,Reptilia,Rodentia,1855.862,1092.23,Endangered
Win open,Actinopterygii,Squamata,1680.337,2220.18,Extinct in the Wild
Never upon,Amphibia,Anura,2279.449,241.17,Critically Endangered
Citizen pull,Actinopterygii,Primates,226.614,96.13,Near Threatened
President wonder,Aves,Squamata,3751.672,2173.89,Near Threatened
Hand who,Amphibia,Squamata,4501.245,163.5,Near Threatened
Baby upon,Actinopterygii,Squamata,3656.623,1362.61,Endangered
Community quickly,Reptilia,Squamata,4746.466,2927.91,Endangered
Star story,Aves,Rodentia,2917.558,1184.05,Extinct in the Wild
Foreign consider,Mammalia,Squamata,3947.396,55.39,Critically Endangered
Environmental none,Reptilia,Rodentia,3966.094,2274.95,Extinct in the Wild
The front,Aves,Squamata,2138.038,823.42,Vulnerable
It part,Actinopterygii,Squamata,1591.359,1319.85,Critically Endangered
Picture no,Amphibia,Primates,3958.48,922.73,Least Concern
Capital open,Reptilia,Anura,2797.655,2741.58,Least Concern
Research focus,Actinopterygii,Anura,4786.52,396.48,Extinct in the Wild
Civil future,Aves,Passeriformes,1029.628,2756.81,Near Threatened
Middle official,Amphibia,Rodentia,1261.453,1012.01,Critically Endangered
Body cup,Amphibia,Squamata,1467.606,2305.92,Least Concern
Itself it,Aves,Passeriformes,4926.411,842.92,Endangered
War up,Reptilia,Passeriformes,3122.668,1869.76,Near Threatened
Decade every,Aves,Primates,2898.204,2842.96,Least Concern
Church structure,Aves,Anura,3923.287,567.7,Endangered
Try authority,Mammalia,Passeriformes,819.104,1996.22,Endangered
Offer move,Actinopterygii,Rodentia,188.676,2659.97,Endangered
Sister figure,Reptilia,Carnivora,2377.426,614.39,Least Concern
Identify detail,Mammalia,Rodentia,4900.694,2271.79,Least Concern
Point tax,Mammalia,Carnivora,3864.701,2170.31,Critically Endangered
Reduce western,Aves,Primates,1292.457,2946.84,Endangered
Treat contain,Reptilia,Anura,2481.444,1271.99,Extinct in the Wild
Organization over,Amphibia,Carnivora,546.5,1750.36,Extinct in the Wild
Skill place,Reptilia,Anura,3561.137,1112.13,Extinct in the Wild
Student mind,Reptilia,Primates,3391.376,1557.79,Critically Endangered
Several when,Amphibia,Anura,664.716,2599.46,Critically Endangered
Fine thing,Aves,Primates,138.542,1717.22,Critically Endangered
Night more,Aves,Carnivora,1919.851,2097.27,Vulnerable
Share attention,Actinopterygii,Rodentia,823.658,1194.54,Extinct in the Wild
Sign coach,Aves,Anura,3017.208,2510.86,Endangered
Office authority,Reptilia,Rodentia,4198.479,1300.17,Near Threatened
Offer less,Amphibia,Primates,3654.29,546.62,Critically Endangered
Church peace,Actinopterygii,Primates,3158.695,41.6,Extinct in the Wild
Artist wife,Amphibia,Primates,4952.926,2173.77,Least Concern
Air share,Aves,Rodentia,3144.843,2280.78,Vulnerable
Two into,Aves,Anura,921.113,1216.13,Extinct in the Wild
Better account,Amphibia,Passeriformes,1089.092,507.88,Endangered
Behind onto,Mammalia,Rodentia,4448.631,522.81,Endangered
Bed consumer,Reptilia,Primates,2272.469,2800.71,Extinct in the Wild
School along,Reptilia,Primates,1502.505,1650.16,Near Threatened
Song program,Actinopterygii,Rodentia,1030.874,2618.05,Near Threatened
Machine sure,Mammalia,Squamata,894.047,502.23,Extinct in the Wild
Well student,Actinopterygii,Carnivora,1671.266,1696.05,Critically Endangered
Decision past,Actinopterygii,Carnivora,3219.873,1906.54,Endangered
Herself in,Amphibia,Passeriformes,1056.942,364.47,Extinct in the Wild
Price PM,Amphibia,Anura,4667.815,2867.8,Least Concern
Air pay,Actinopterygii,Carnivora,1235.685,1771.1,Vulnerable
Cover believe,Actinopterygii,Carnivora,3502.115,1675.19,Vulnerable
Spend white,Mammalia,Carnivora,3068.842,1604.2,Critically Endangered
Place back,Actinopterygii,Primates,4422.649,2298.32,Extinct in the Wild
Attention including,Aves,Passeriformes,1531.996,667.13,Least Concern
White spring,Amphibia,Squamata,2624.287,1831.76,Endangered
The word,Amphibia,Anura,1046.337,1050.01,Endangered
Type study,Mammalia,Anura,3622.251,855.45,Least Concern
Form full,Amphibia,Rodentia,1573.882,2182.0,Near Threatened
Move develop,Amphibia,Squamata,1802.428,464.5,Extinct in the Wild
Heavy once,Aves,Rodentia,3256.818,931.59,Critically Endangered
Part successful,Reptilia,Primates,2842.687,1117.27,Extinct in the Wild
Film authority,Actinopterygii,Anura,2506.472,2624.95,Least Concern
Behind write,Reptilia,Primates,1614.263,1415.92,Critically Endangered
Hospital reduce,Mammalia,Rodentia,3878.806,346.42,Critically Endangered
Enjoy coach,Actinopterygii,Squamata,3382.419,484.97,Least Concern
Very wide,Aves,Anura,468.792,13.48,Extinct in the Wild
Goal sea,Mammalia,Passeriformes,1342.1,685.48,Critically Endangered
Lot though,Actinopterygii,Carnivora,70.888,1639.89,Vulnerable
North dream,Aves,Anura,4106.9,2449.69,Vulnerable
Reach sport,Reptilia,Primates,977.436,2284.14,Endangered
Administration Mr,Aves,Carnivora,1019.485,1515.12,Extinct in the Wild
Wide must,Amphibia,Primates,2657.026,951.47,Least Concern
Entire white,Actinopterygii,Squamata,4754.824,231.45,Near Threatened
Hand activity,Reptilia,Primates,1234.245,826.16,Near Threatened
