species,class,order,weight_kg,length_cm,conservation_status
College history,Aves,Carnivora,1370.766,1472.12,Vulnerable
Know play,Actinopterygii,Rodentia,3501.621,2332.58,Near Threatened
Various every,Amphibia,Squamata,803.885,272.17,Endangered
Bag word,Actinopterygii,Rodentia,509.461,2391.59,Endangered
If peace,Aves,Squamata,2120.058,2231.08,Critically Endangered
Not contain,Amphibia,Rodentia,1513.087,2835.72,Vulnerable
Month wrong,Amphibia,Rodentia,218.153,2924.41,Critically Endangered
Sound between,Actinopterygii,Carnivora,2195.827,596.79,Extinct in the Wild
Pretty business,Mammalia,Anura,326.458,299.1,Endangered
Thought foreign,Aves,Squamata,3426.413,1334.16,Extinct in the Wild
State few,Amphibia,Rodentia,831.919,896.2,Vulnerable
Media exist,Actinopterygii,Carnivora,4746.091,336.5,Near Threatened
Nothing enjoy,Mammalia,Carnivora,3768.135,1017.2,Least Concern
Apply arrive,Amphibia,Rodentia,1044.141,2176.15,Least Concern
Particularly long,Amphibia,Squamata,2764.798,495.35,Extinct in the Wild
Building improve,Amphibia,Rodentia,3682.14,398.51,Endangered
Million give,Amphibia,Carnivora,4698.669,2856.1,Near Threatened
Focus beat,Actinopterygii,Rodentia,4099.921,161.63,Vulnerable
Break scientist,Mammalia,Rodentia,847.489,339.86,Near Threatened
Quickly example,Mammalia,Primates,2218.874,548.09,Extinct in the Wild
Window forward,Amphibia,Passeriformes,2817.23,2839.8,Least Concern
Size pick,Aves,Primates,3656.117,914.33,Least Concern
Kid along,Aves,Carnivora,1176.046,2608.49,Extinct in the Wild
Because attorney,Actinopterygii,Squamata,236.591,2527.59,Endangered
Agreement buy,Amphibia,Squamata,1523.009,309.41,Critically Endangered
Big trial,Reptilia,Primates,3476.478,2685.21,Vulnerable
Send movement,Actinopterygii,Squamata,4194.807,901.47,Least Concern
Leg fall,Aves,Carnivora,2504.841,277.64,Endangered
Everything action,Mammalia,Passeriformes,4973.608,1654.6,Least Concern
Sort wear,Amphibia,Primates,1243.807,1035.78,Vulnerable
Billion water,Aves,Squamata,945.28,2832.49,Least Concern
Language base,Reptilia,Primates,1691.981,1880.63,Least Concern
Together type,Mammalia,Anura,3887.375,2756.16,Extinct in the Wild
Ok government,Aves,Passeriformes,3734.222,1384.24,Near Threatened
Generation avoid,Aves,Carnivora,2949.27,769.13,Critically Endangered
Part fish,Actinopterygii,Rodentia,417.25,2591.38,Extinct in the Wild
Door Republican,Mammalia,Rodentia,1793.823,1593.78,Endangered
Light church,Actinopterygii,Passeriformes,3500.095,1728.48,Endangered
Pressure figure,Actinopterygii,Rodentia,4089.876,2200.77,Near Threatened
Per traditional,Reptilia,Passeriformes,4503.1,2178.85,Endangered
Religious kind,Actinopterygii,Primates,3703.529,1667.69,Critically Endangered
On list,Aves,Primates,78.197,1618.73,Endangered
Agent heavy,Actinopterygii,Anura,3924.065,1583.58,Critically Endangered
Ten billion,Mammalia,Squamata,3444.009,2399.35,Endangered
Our budget,Mammalia,Carnivora,4509.829,361.75,Vulnerable
Tend enough,Actinopterygii,Squamata,2560.903,2814.55,Critically Endangered
Sing blue,Amphibia,Anura,375.723,189.87,Vulnerable
Dog thank,Aves,Passeriformes,1751.85,410.3,Near Threatened
Ago western,Aves,Rodentia,3711.393,1825.55,Near Threatened
Could collection,Amphibia,Anura,671.121,1429.99,Vulnerable
How computer,Reptilia,Carnivora,3813.427,1190.55,Vulnerable
Head lead,Aves,Primates,2146.844,1365.65,Vulnerable
Help painting,Reptilia,Carnivora,4278.357,264.68,Critically Endangered
Out summer,Aves,Passeriformes,3513.009,297.06,Endangered
Purpose happen,Aves,Rodentia,3136.966,2079.46,Extinct in the Wild
Size eight,Mammalia,Primates,3138.437,1931.51,Least Concern
Relate know,Amphibia,Squamata,4673.635,1891.55,Endangered
Do draw,Aves,Squamata,3053.256,2281.83,Extinct in the Wild
Huge number,Reptilia,Primates,4498.124,1483.59,Vulnerable
Whether now,Mammalia,Carnivora,51.88,2426.25,Extinct in the Wild
Rate raise,Mammalia,Passeriformes,3192.77,2465.65,Least Concern
Feeling city,Amphibia,Primates,3644.092,305.32,Vulnerable
Million glass,Aves,Carnivora,500.39,1007.61,Least Concern
Treat hard,Aves,Squamata,4673.468,2883.53,Critically Endangered
Sea common,Actinopterygii,Anura,3206.959,1612.93,Least Concern
Clearly wrong,Aves,Anura,4917.832,1657.58,Critically Endangered
Case organization,Aves,Anura,712.502,1002.06,Vulnerable
Mr Congress,Reptilia,Carnivora,2678.978,8.83,Critically Endangered
Series few,Aves,Squamata,3913.096,2846.58,Vulnerable
Front compare,Reptilia,Rodentia,2918.508,2820.43,Vulnerable
Bar over,Mammalia,Primates,4805.279,1159.72,Near Threatened
Population third,Aves,Carnivora,250.494,1975.17,Vulnerable
Manager believe,Amphibia,Carnivora,2952.627,1630.09,Least Concern
Store professor,Reptilia,Anura,1284.288,1204.64,Least Concern
Fire network,Actinopterygii,Passeriformes,1702.025,2392.94,Least Concern
Grow government,Mammalia,Anura,1173.848,1190.49,Endangered
West including,Mammalia,Rodentia,2352.798,2004.27,Critically Endangered
Focus husband,Reptilia,Anura,2675.031,2624.13,Near Threatened
Form cause,Actinopterygii,Passeriformes,3501.507,1868.46,Endangered
Like north,Amphibia,Rodentia,2003.089,474.81,Endangered
See guess,Actinopterygii,Squamata,4878.184,2678.89,Near Threatened
Process question,Mammalia,Squamata,4457.272,1907.53,Endangered
Eye since,Reptilia,Squamata,4428.454,2611.36,Vulnerable
Cell whatever,Aves,Squamata,833.597,1122.74,Vulnerable
Various occur,Reptilia,Anura,4139.836,1929.47,Least Concern
Lead huge,Reptilia,Carnivora,3745.634,164.57,Critically Endangered
Fear contain,Aves,Carnivora,1603.172,1399.75,Least Concern
Town mind,Reptilia,Passeriformes,2657.75,1852.27,Vulnerable
Who career,Mammalia,Passeriformes,2260.561,2536.09,Vulnerable
Sea quite,Actinopterygii,Primates,4980.638,2324.57,Extinct in the Wild
Explain age,Actinopterygii,Primates,4074.277,1881.01,Vulnerable
Can cup,Actinopterygii,Anura,777.095,2312.82,Endangered
Help newspaper,Reptilia,Squamata,2834.441,103.93,Least Concern
Executive energy,Aves,Rodentia,4946.396,1127.0,Extinct in the Wild
Eye vote,Aves,Rodentia,615.438,1409.58,Least Concern
Happen check,Aves,Primates,385.509,276.54,Endangered
Others international,Reptilia,Anura,1438.478,2063.97,Extinct in the Wild
Spend truth,Mammalia,Squamata,1088.206,1117.61,Near Threatened
Bag now,Actinopterygii,Rodentia,1748.256,2405.86,Least Concern
Type keep,Mammalia,Primates,439.595,2369.99,Vulnerable
Easy message,Actinopterygii,Rodentia,1062.604,1612.53,Endangered
Court huge,Amphibia,Squamata,478.397,960.12,Vulnerable
Society artist,Aves,Primates,4082.655,1375.17,Least Concern
Pick past,Reptilia,Squamata,2337.466,373.59,Least Concern
Particular great,Mammalia,Squamata,4072.181,507.9,Near Threatened
Better value,Aves,Carnivora,3325.268,1086.66,Critically Endangered
Nor for,Actinopterygii,Carnivora,4338.089,644.45,Least Concern
Along deal,Amphibia,Primates,3201.159,325.93,Vulnerable
Section story,Mammalia,Squamata,3542.392,208.45,Vulnerable
General goal,Reptilia,Primates,4133.72,1511.21,Least Concern
Interesting north,Actinopterygii,Rodentia,3010.297,2949.31,Extinct in the Wild
Arm space,Mammalia,Rodentia,3479.655,2056.4,Least Concern
State south,Reptilia,Passeriformes,692.18,2521.49,Vulnerable
None imagine,Amphibia,Squamata,1693.311,2000.9,Extinct in the Wild
Public move,Aves,Primates,1178.59,2700.53,Near Threatened
Paper our,Reptilia,Rodentia,4200.076,2635.83,Endangered
Next where,Reptilia,Carnivora,3415.452,212.9,Near Threatened
Entire control,Reptilia,Passeriformes,3748.004,2789.29,Least Concern
Activity including,Reptilia,Anura,4538.95,2242.51,Critically Endangered
Determine sit,Actinopterygii,Rodentia,1745.744,2262.6,Critically Endangered
Cultural health,Mammalia,Carnivora,4518.592,2833.23,Critically Endangered
Page room,Reptilia,Squamata,1717.543,1934.1,Endangered
Group red,Amphibia,Carnivora,366.366,168.79,Extinct in the Wild
Eight opportunity,Aves,Anura,726.042,1657.31,Vulnerable
Nearly sister,Reptilia,Anura,920.351,2887.36,Vulnerable
Miss would,Reptilia,Squamata,510.453,26.33,Extinct in the Wild
Not thought,Aves,Rodentia,2211.821,2777.77,Least Concern
Perform new,Aves,Primates,3460.464,1200.44,Vulnerable
Us game,Mammalia,Rodentia,2245.989,1968.95,Near Threatened
Leg knowledge,Aves,Carnivora,819.2,2711.5,Least Concern
Physical commercial,Mammalia,Rodentia,1545.336,730.84,Least Concern
Benefit take,Mammalia,Rodentia,4273.1,785.67,Endangered
Social feeling,Amphibia,Primates,190.416,2982.66,Near Threatened
Young fact,Aves,Squamata,3343.733,1837.87,Vulnerable
Six sister,Actinopterygii,Rodentia,3964.507,27.74,Endangered
Tree commercial,Amphibia,Passeriformes,1547.216,2564.73,Critically Endangered
Agent while,Mammalia,Passeriformes,299.992,432.65,Near Threatened
For certainly,Actinopterygii,Carnivora,4233.415,2346.2,Endangered
Everything seem,Mammalia,Squamata,1285.538,1525.87,Vulnerable
Actually late,Mammalia,Rodentia,1892.725,1232.85,Critically Endangered
Together anyone,Actinopterygii,Squamata,2241.633,2630.97,Critically Endangered
Lawyer thus,Actinopterygii,Passeriformes,2475.088,255.43,Extinct in the Wild
He help,Reptilia,Rodentia,966.48,623.61,Critically Endangered
Reality benefit,Reptilia,Anura,413.347,1593.14,Critically Endangered
Your evening,Mammalia,Carnivora,2411.775,2206.08,Least Concern
Bit evidence,Reptilia,Primates,837.148,1003.82,Extinct in the Wild
On toward,Mammalia,Anura,677.823,668.42,Vulnerable
Court network,Mammalia,Carnivora,4100.683,1597.73,Vulnerable
Institution pretty,Mammalia,Passeriformes,4425.414,425.41,Critically Endangered
Out throw,Aves,Rodentia,4846.009,1421.13,Critically Endangered
Control dinner,Amphibia,Squamata,1692.912,2608.41,Endangered
Model citizen,Reptilia,Rodentia,2960.097,600.52,Critically Endangered
Go and,Actinopterygii,Rodentia,3636.637,2923.27,Extinct in the Wild
Figure like,Reptilia,Carnivora,2884.196,1146.58,Near Threatened
War lose,Actinopterygii,Squamata,844.836,2623.74,Endangered
Produce others,Mammalia,Passeriformes,4231.383,2470.02,Extinct in the Wild
Soldier behind,Actinopterygii,Carnivora,637.289,1563.32,Near Threatened
Author mother,Aves,Primates,1244.869,383.45,Least Concern
Senior population,Mammalia,Rodentia,1415.054,1850.71,Critically Endangered
Thousand leave,Aves,Squamata,2314.211,1689.56,Least Concern
If candidate,Reptilia,Primates,3553.434,2240.75,Vulnerable
Yourself position,Amphibia,Carnivora,3755.3,1275.71,Vulnerable
Inside special,Actinopterygii,Squamata,4640.87,1216.32,Vulnerable
Service maybe,Actinopterygii,Carnivora,3929.099,2023.31,Near Threatened
Especially drive,Mammalia,Carnivora,3760.918,2518.79,Critically Endangered
Picture walk,Amphibia,Rodentia,2857.491,1737.24,Least Concern
Us cover,Aves,Squamata,1205.168,2643.6,Critically Endangered
Foreign myself,Mammalia,Primates,2012.388,293.84,Critically Endangered
Gas party,Reptilia,Passeriformes,4232.63,612.48,Vulnerable
War recent,Actinopterygii,Carnivora,4051.071,425.33,Critically Endangered
Cut serious,Mammalia,Carnivora,1958.572,1241.25,Least Concern
Who at,Reptilia,Primates,2145.101,2936.38,Near Threatened
Science each,Reptilia,Anura,1571.617,2208.01,Near Threatened
Large gun,Actinopterygii,Carnivora,1304.057,163.21,Least Concern
Specific adult,Amphibia,Primates,3949.43,1214.3,Extinct in the Wild
Kid indeed,Actinopterygii,Passeriformes,1074.752,1795.82,Extinct in the Wild
Between these,Mammalia,Primates,3366.993,1982.77,Endangered
Road hot,Mammalia,Rodentia,1461.163,610.89,Least Concern
Class ahead,Mammalia,Carnivora,2512.175,2586.1,Near Threatened
Develop decision,Mammalia,Passeriformes,1303.784,2213.72,Vulnerable
Decision ground,Aves,Squamata,4082.181,302.47,Least Concern
Entire inside,Actinopterygii,Rodentia,1365.517,703.77,Extinct in the Wild
Follow political,Amphibia,Rodentia,3914.991,757.98,Near Threatened
Hard material,Reptilia,Carnivora,3430.729,2676.78,Vulnerable
Nearly whatever,Amphibia,Anura,3194.697,2300.73,Vulnerable
Amount nation,Actinopterygii,Primates,22.813,2019.28,Endangered
Girl check,Reptilia,Carnivora,2326.762,1830.65,Vulnerable
Drive position,Reptilia,Anura,1255.741,2793.6,Least Concern
Often wall,Aves,Passeriformes,3304.423,389.51,Least Concern
Deep agree,Actinopterygii,Anura,718.324,2574.35,Vulnerable
Put chair,Reptilia,Carnivora,3298.228,1932.09,Extinct in the Wild
Need subject,Reptilia,Passeriformes,1553.55,1598.04,Vulnerable
Window building,Reptilia,Carnivora,3438.426,2638.99,Near Threatened
Effect keep,Amphibia,Squamata,1272.036,2322.9,Critically Endangered
Product pay,Amphibia,Passeriformes,1096.057,2229.12,Least Concern
First form,Actinopterygii,Rodentia,3932.629,1929.89,Endangered
Site agreement,Amphibia,Anura,2366.256,2009.78,Least Concern
Writer player,Aves,Passeriformes,269.775,335.07,Vulnerable
Director table,Reptilia,Squamata,3005.075,1463.84,Extinct in the Wild
Outside whatever,Actinopterygii,Rodentia,2410.532,168.32,Critically Endangered
Foreign week,Aves,Rodentia,4065.466,179.86,Near Threatened
Machine surface,Actinopterygii,Rodentia,3572.653,11.82,Extinct in the Wild
Arm indeed,Actinopterygii,Squamata,1097.499,1320.98,Extinct in the Wild
If main,Amphibia,Passeriformes,340.342,132.42,Least Concern
Fall bank,Actinopterygii,Anura,2930.519,1997.55,Near Threatened
Defense decision,Amphibia,Rodentia,1761.548,2780.06,Least Concern
Those nation,Actinopterygii,Anura,1585.572,2697.38,Critically Endangered
Must actually,Actinopterygii,Passeriformes,1024.115,778.16,Extinct in the Wild
Move pretty,Reptilia,Rodentia,4995.614,113.9,Vulnerable
Better lay,Actinopterygii,Carnivora,502.876,989.11,Near Threatened
Say model,Amphibia,Rodentia,1720.042,976.85,Critically Endangered
Boy speech,Mammalia,Squamata,3849.362,1813.56,Critically Endangered
History finish,Actinopterygii,Carnivora,4591.303,2704.45,Least Concern
High go,Mammalia,Passeriformes,4634.171,2404.94,Least Concern
Travel number,Amphibia,Primates,580.268,1104.71,Least Concern
Energy now,Mammalia,Rodentia,4622.592,128.51,Endangered
So nice,Aves,Carnivora,2812.789,2392.68,Least Concern
Join difficult,Amphibia,Primates,933.518,2874.76,Endangered
Quite project,Reptilia,Passeriformes,530.448,2632.55,Endangered
Yet statement,Actinopterygii,Primates,2926.0,2654.43,Critically Endangered
Really simple,Actinopterygii,Primates,2580.633,1778.36,Critically Endangered
Congress bill,Amphibia,Squamata,4360.912,1884.48,Extinct in the Wild
List politics,Actinopterygii,Squamata,2825.587,2312.95,Vulnerable
Seven card,Mammalia,Carnivora,4896.832,877.4,Critically Endangered
Every weight,Mammalia,Primates,2861.137,1233.87,Near Threatened
Woman director,Reptilia,Passeriformes,4072.173,2953.98,Endangered
Into resource,Amphibia,Primates,1393.207,2152.14,Near Threatened
Capital goal,Actinopterygii,Primates,3299.765,1723.84,Vulnerable
Firm on,Amphibia,Primates,2274.666,162.89,Critically Endangered
Record ready,Reptilia,Anura,3129.497,2740.02,Critically Endangered
Piece necessary,Mammalia,Anura,3253.962,1449.29,Vulnerable
Lead number,Actinopterygii,Squamata,4108.138,1496.73,Endangered
Shake future,Aves,Rodentia,3215.44,2648.26,Vulnerable
Lay measure,Reptilia,Anura,1481.192,1024.03,Near Threatened
Sometimes performance,Actinopterygii,Anura,3429.194,677.98,Vulnerable
Human heart,Reptilia,Anura,3133.687,1453.44,Least Concern
Debate force,Amphibia,Anura,1825.526,2679.29,Vulnerable
Already street,Actinopterygii,Squamata,641.523,2634.69,Vulnerable
Range receive,Aves,Squamata,4019.072,627.69,Least Concern
Sure follow,Aves,Primates,2408.07,397.91,Least Concern
By long,Amphibia,Squamata,1238.956,1825.58,Near Threatened
Film product,Amphibia,Passeriformes,2130.46,2838.46,Critically Endangered
Space indicate,Amphibia,Passeriformes,2955.009,1669.45,Near Threatened
Agent toward,Amphibia,Carnivora,3250.391,421.79,Vulnerable
Imagine would,Mammalia,Anura,1301.041,1173.49,Near Threatened
Hundred water,Aves,Primates,799.8,1861.36,Extinct in the Wild
Fight entire,Actinopterygii,Primates,2815.925,364.53,Extinct in the Wild
Do tree,Reptilia,Carnivora,2201.052,1260.69,Endangered
Base everyone,Mammalia,Carnivora,500.316,2191.1,Vulnerable
Feeling these,Reptilia,Anura,1082.395,1134.18,Critically Endangered
Determine task,Amphibia,Carnivora,812.652,2828.39,Near Threatened
Remain take,Aves,Passeriformes,166.185,754.8,Vulnerable
Home for,Actinopterygii,Primates,1575.784,1413.69,Vulnerable
Heart citizen,Actinopterygii,Primates,543.028,2357.37,Vulnerable
Policy six,Mammalia,Anura,4158.914,2407.76,Least Concern
Focus accept,Aves,Rodentia,1736.626,67.28,Endangered
Pull gas,Reptilia,Passeriformes,2608.364,1845.99,Near Threatened
Kind throughout,Amphibia,Rodentia,2680.851,1190.26,Vulnerable
Particularly skill,Amphibia,Squamata,2635.141,1769.9,Critically Endangered
Project affect,Actinopterygii,Passeriformes,845.784,1875.79,Vulnerable
You accept,Actinopterygii,Squamata,497.96,1337.2,Extinct in the Wild
Everything age,Amphibia,Rodentia,4109.79,2715.33,Near Threatened
Will politics,Mammalia,Squamata,4617.637,2862.97,Endangered
How station,Actinopterygii,Anura,2633.477,604.78,Extinct in the Wild
Always skill,Amphibia,Carnivora,569.536,177.81,Critically Endangered
To cost,Aves,Primates,3288.85,1950.73,Critically Endangered
Just play,Amphibia,Squamata,1283.047,196.63,Near Threatened
Social group,Amphibia,Rodentia,4364.693,2358.02,Critically Endangered
These poor,Aves,Carnivora,1971.936,786.27,Endangered
Then represent,Reptilia,Rodentia,441.939,912.81,Near Threatened
Significant mind,Reptilia,Rodentia,4428.598,1770.32,Near Threatened
Their decision,Mammalia,Rodentia,235.708,144.54,Least Concern
Cover positive,Reptilia,Passeriformes,1239.835,1945.59,Critically Endangered
Usually interesting,Mammalia,Passeriformes,2261.829,1773.58,Endangered
Body physical,Actinopterygii,Passeriformes,470.88,504.65,Endangered
Operation Republican,Amphibia,Passeriformes,2760.724,1014.01,Critically Endangered
Kitchen coach,Amphibia,Passeriformes,4055.274,799.93,Vulnerable
Main peace,Mammalia,Anura,2252.192,2265.53,Endangered
Wrong collection,Amphibia,Passeriformes,1215.767,1955.34,Near Threatened
Drive woman,Reptilia,Passeriformes,3843.522,2986.47,Least Concern
Magazine station,Mammalia,Anura,2212.003,1972.59,Near Threatened
Miss police,Mammalia,Primates,1090.417,181.08,Critically Endangered
Beat morning,Aves,Squamata,1998.269,2797.69,Least Concern
Design fall,Reptilia,Primates,2722.039,1575.37,Vulnerable
Contain imagine,Amphibia,Rodentia,72.229,2880.04,Near Threatened
Wife ok,Amphibia,Anura,374.301,2347.69,Vulnerable
Through care,Reptilia,Anura,2889.278,2141.7,Extinct in the Wild
Share all,Actinopterygii,Squamata,251.264,2784.34,Near Threatened
Man box,Amphibia,Squamata,3745.977,905.15,Least Concern
Sport seven,Mammalia,Rodentia,3117.029,1332.05,Critically Endangered
There the,Amphibia,Carnivora,3695.105,2114.12,Extinct in the Wild
Idea respond,Aves,Squamata,32.924,863.59,Least Concern
Soon picture,Actinopterygii,Anura,4556.361,1854.08,Critically Endangered
Market explain,Aves,Carnivora,3840.509,563.04,Extinct in the Wild
Owner member,Actinopterygii,Squamata,152.582,1336.16,Critically Endangered
Read student,Reptilia,Carnivora,4016.744,115.8,Least Concern
Turn challenge,Mammalia,Passeriformes,754.902,1540.66,Extinct in the Wild
Bank particularly,Reptilia,Squamata,2119.38,1600.75,Extinct in the Wild
Ever finally,Aves,Rodentia,705.371,1195.0,Near Threatened
Increase two,Aves,Primates,4263.548,2787.04,Near Threatened
Sense perform,Amphibia,Carnivora,1768.913,1953.97,Near Threatened
Together pull,Mammalia,Primates,994.308,4.16,Least Concern
Loss bit,Reptilia,Primates,2756.639,2762.64,Critically Endangered
Increase less,Reptilia,Carnivora,1812.995,932.68,Near Threatened
Control truth,Actinopterygii,Anura,2137.457,2478.16,Endangered
Year meet,Aves,Squamata,4116.67,1035.14,Critically Endangered
Require care,Actinopterygii,Passeriformes,3698.044,786.56,Critically Endangered
Story production,Mammalia,Passeriformes,4429.511,2837.18,Critically Endangered
Service difficult,Amphibia,Anura,4634.038,2234.92,Extinct in the Wild
Natural security,Actinopterygii,Rodentia,628.862,2035.19,Near Threatened
Later floor,Aves,Anura,929.31,858.42,Near Threatened
Particularly party,Actinopterygii,Anura,4747.723,707.07,Endangered
Benefit it,Actinopterygii,Anura,102.819,2678.1,Extinct in the Wild
Under deal,Aves,Primates,2037.83,2391.93,Extinct in the Wild
Race be,Actinopterygii,Anura,4513.251,1682.46,Endangered
First rule,Actinopterygii,Primates,3780.017,448.8,Critically Endangered
Determine kitchen,Aves,Carnivora,2575.271,2586.57,Endangered
Ready they,Amphibia,Carnivora,528.973,1500.74,Extinct in the Wild
Phone season,Aves,Primates,3962.201,934.07,Extinct in the Wild
Mouth choose,Mammalia,Carnivora,3296.791,943.42,Critically Endangered
Enough phone,Amphibia,Squamata,2539.481,2147.29,Vulnerable
Foreign suggest,Actinopterygii,Rodentia,3908.896,621.93,Endangered
Instead ten,Aves,Squamata,1307.497,2064.66,Extinct in the Wild
Its company,Mammalia,Rodentia,1289.905,818.39,Least Concern
Mind plan,Actinopterygii,Anura,3818.382,2999.64,Vulnerable
Use sell,Reptilia,Anura,1113.875,181.89,Extinct in the Wild
Wonder economic,Actinopterygii,Primates,2806.225,1970.32,Least Concern
Front mouth,Aves,Squamata,2845.409,2337.25,Critically Endangered
Include still,Amphibia,Rodentia,2024.736,2971.45,Vulnerable
City wish,Mammalia,Passeriformes,121.801,775.17,Endangered
Yourself force,Actinopterygii,Passeriformes,649.79,166.69,Critically Endangered
Can relate,Actinopterygii,Rodentia,1922.107,1447.47,Critically Endangered
Treat color,Mammalia,Passeriformes,4450.167,1071.04,Near Threatened
Medical cut,Mammalia,Carnivora,4602.012,1651.49,Vulnerable
Then middle,Reptilia,Rodentia,2610.027,720.75,Least Concern
Paper seven,Mammalia,Passeriformes,4212.37,1242.76,Vulnerable
Street professor,Mammalia,Anura,2764.159,1883.36,Least Concern
Score total,Actinopterygii,Squamata,208.64,2699.67,Extinct in the Wild
Star wall,Mammalia,Rodentia,4222.528,151.63,Least Concern
Trip miss,Amphibia,Squamata,1829.135,709.81,Vulnerable
Country mouth,Actinopterygii,Anura,1836.852,142.58,Critically Endangered
Price be,Mammalia,Anura,3929.376,2045.96,Extinct in the Wild
Question three,Actinopterygii,Carnivora,4524.764,2729.54,Endangered
Sort agency,Actinopterygii,Passeriformes,3521.475,1032.05,Least Concern
Similar send,Amphibia,Anura,4723.374,1503.82,Vulnerable
Reality would,Reptilia,Rodentia,1879.787,2725.21,Least Concern
Line last,Mammalia,Anura,2788.7,1987.49,Least Concern
Record foot,Aves,Anura,1306.913,870.09,Critically Endangered
Soldier artist,Reptilia,Passeriformes,1934.353,2998.18,Vulnerable
Newspaper including,Actinopterygii,Passeriformes,923.78,2966.83,Least Concern
Draw condition,Amphibia,Passeriformes,4448.624,2188.62,Near Threatened
Hear continue,Reptilia,Carnivora,4432.125,2505.66,Near Threatened
Artist government,Aves,Passeriformes,2604.212,1917.18,Critically Endangered
Everybody buy,Reptilia,Squamata,4694.678,2669.14,Extinct in the Wild
Question scene,Actinopterygii,Squamata,4163.583,2651.45,Near Threatened
Summer really,Reptilia,Rodentia,2181.929,1913.37,Endangered
Particularly rise,Mammalia,Squamata,1378.949,2110.77,Critically Endangered
Every question,Aves,Carnivora,3099.807,2504.64,Extinct in the Wild
Child behind,Aves,Primates,4749.545,485.9,Vulnerable
Million table,Mammalia,Carnivora,417.995,2533.53,Vulnerable
Fast keep,Aves,Passeriformes,1516.809,226.45,Near Threatened
Have dream,Mammalia,Anura,1599.535,2677.08,Critically Endangered
Either attorney,Mammalia,Anura,2490.554,450.45,Endangered
Data than,Mammalia,Carnivora,530.808,1498.34,Endangered
Once paper,Actinopterygii,Squamata,25.864,848.34,Extinct in the Wild
Least avoid,Reptilia,Squamata,2454.752,2150.22,Vulnerable
Hospital bad,Mammalia,Primates,3380.435,1876.59,Extinct in the Wild
Glass receive,Reptilia,Passeriformes,3111.111,2310.83,Critically Endangered
Professor director,Reptilia,Rodentia,785.059,501.5,Endangered
Travel option,Reptilia,Carnivora,211.166,965.02,Critically Endangered
Conference start,Actinopterygii,Rodentia,1151.572,1822.42,Critically Endangered
Contain attorney,Actinopterygii,Rodentia,4254.955,2454.42,Endangered
Who then,Actinopterygii,Passeriformes,3399.928,2463.05,Near Threatened
Recognize fight,Reptilia,Squamata,4144.982,675.36,Extinct in the Wild
Debate knowledge,Aves,Carnivora,4025.574,714.51,Critically Endangered
Show field,Amphibia,Rodentia,805.346,81.48,Critically Endangered
Water nearly,Aves,Rodentia,1068.244,146.16,Critically Endangered
Condition phone,Actinopterygii,Carnivora,2754.109,2256.49,Least Concern
Recent theory,Actinopterygii,Primates,4048.395,1648.75,Extinct in the Wild
We change,Actinopterygii,Passeriformes,4211.168,608.29,Vulnerable
Goal claim,Amphibia,Squamata,2167.15,1151.87,Endangered
Face area,Aves,Rodentia,681.758,1367.48,Critically Endangered
Job their,Mammalia,Anura,221.374,2093.89,Near Threatened
Reduce like,Actinopterygii,Primates,4191.323,1292.05,Critically Endangered
Direction while,Reptilia,Squamata,2909.091,1975.09,Near Threatened
Lose pretty,Reptilia,Primates,3097.637,1264.9,Least Concern
Fine floor,Reptilia,Rodentia,4492.987,2632.35,Endangered
Other first,Mammalia,Squamata,640.135,2879.48,Endangered
Country live,Aves,Primates,3710.636,1681.04,Extinct in the Wild
Culture worker,Aves,Squamata,3832.569,1945.91,Least Concern
Inside ask,Actinopterygii,Carnivora,4985.45,2850.21,Least Concern
Represent study,Amphibia,Passeriformes,80.787,2447.13,Near Threatened
Lead rock,Reptilia,Rodentia,2836.587,1538.67,Endangered
Call option,Mammalia,Anura,4092.153,1914.68,Endangered
Boy against,Mammalia,Carnivora,4520.2,1353.19,Extinct in the Wild
A teacher,Amphibia,Carnivora,1745.485,1868.15,Least Concern
Election mission,Reptilia,Anura,3180.583,1218.58,Endangered
Hold yet,Actinopterygii,Squamata,1167.319,2085.16,Endangered
Trade building,Aves,Anura,1690.504,921.37,Vulnerable
Board subject,Amphibia,Carnivora,2099.296,1986.57,Endangered
Mention remember,Aves,Rodentia,1670.218,1655.78,Endangered
Law outside,Mammalia,Squamata,2203.453,821.35,Vulnerable
Student his,Aves,Squamata,827.125,1206.78,Critically Endangered
Population rate,Reptilia,Primates,3167.318,406.56,Near Threatened
Southern teacher,Aves,Rodentia,882.204,2494.91,Critically Endangered
Democratic all,Reptilia,Anura,4200.92,524.93,Near Threatened
Difference or,Amphibia,Anura,3512.063,2558.08,Endangered
Road next,Mammalia,Primates,876.874,148.71,Vulnerable
Building happen,Reptilia,Anura,1933.915,2826.12,Critically Endangered
Teacher imagine,Mammalia,Primates,4359.679,597.83,Vulnerable
Seem rest,Aves,Rodentia,1209.033,979.87,Vulnerable
Voice power,Aves,Carnivora,2722.708,113.26,Extinct in the Wild
Letter kitchen,Mammalia,Primates,2076.119,1060.06,Critically Endangered
High occur,Aves,Carnivora,177.255,818.37,Endangered
Audience evidence,Reptilia,Primates,4121.081,2966.77,Critically Endangered
Wide account,Mammalia,Carnivora,3749.018,2238.81,Endangered
Store affect,Reptilia,Passeriformes,584.139,247.47,Near Threatened
Involve audience,Actinopterygii,Primates,851.585,1.22,Critically Endangered
