species,class,order,weight_kg,length_cm,conservation_status
Sort newspaper,Amphibia,Rodentia,4199.923,442.92,Least Concern
Development because,Amphibia,Passeriformes,2898.207,2820.89,Vulnerable
Party likely,Amphibia,Carnivora,3480.425,1053.22,Near Threatened
Brother chance,Mammalia,Anura,4253.65,1450.92,Least Concern
Way that,Mammalia,Squamata,1762.641,838.04,Near Threatened
Arrive single,Actinopterygii,Rodentia,2102.222,726.53,Near Threatened
Customer company,Actinopterygii,Primates,2527.145,2072.73,Extinct in the Wild
First their,Mammalia,Carnivora,4897.119,1954.52,Critically Endangered
Fine after,Aves,Primates,503.074,1786.03,Vulnerable
Above every,Actinopterygii,Rodentia,2078.854,940.78,Critically Endangered
Into positive,Amphibia,Carnivora,3413.396,376.85,Vulnerable
Thing defense,Actinopterygii,Squamata,2017.519,2038.39,Vulnerable
Yes sing,Aves,Passeriformes,3534.309,1763.04,Extinct in the Wild
End fear,Aves,Primates,2731.197,865.38,Near Threatened
Traditional want,Amphibia,Anura,1393.999,1434.35,Vulnerable
Task skill,Aves,Anura,3027.679,1168.86,Least Concern
Physical dark,Reptilia,Anura,4781.898,2101.55,Near Threatened
I watch,Amphibia,Passeriformes,2401.78,1166.79,Vulnerable
Sort beautiful,Actinopterygii,Primates,4505.081,2002.31,Near Threatened
Face think,Amphibia,Anura,2889.439,2075.79,Extinct in the Wild
Seek difference,Aves,Squamata,2946.086,2393.16,Least Concern
Evening quite,Mammalia,Anura,502.125,401.94,Extinct in the Wild
