species,class,order,weight_kg,length_cm,conservation_status
Population sure,Actinopterygii,Squamata,718.127,1206.29,Endangered
Dream current,Mammalia,Anura,1767.797,299.14,Vulnerable
Red care,Reptilia,Primates,4825.643,100.15,Extinct in the Wild
Among her,Amphibia,Carnivora,223.347,790.04,Endangered
Rock citizen,Aves,Squamata,4981.582,591.45,Near Threatened
Each shoulder,Amphibia,Anura,4245.869,1538.99,Critically Endangered
Tough beyond,Amphibia,Anura,1443.367,84.23,Extinct in the Wild
Forget there,Aves,Anura,2774.286,718.04,Critically Endangered
Right test,Reptilia,Primates,3627.706,95.67,Near Threatened
Middle maybe,Reptilia,Passeriformes,2183.76,2020.59,Extinct in the Wild
Newspaper identify,Actinopterygii,Primates,3621.79,475.69,Endangered
Grow throw,Aves,Carnivora,1124.669,2591.44,Extinct in the Wild
Young live,Aves,Passeriformes,4685.916,2009.13,Vulnerable
North eat,Aves,Squamata,4.068,2699.74,Near Threatened
Identify prove,Aves,Anura,3650.954,2251.21,Vulnerable
Say its,Mammalia,Passeriformes,335.399,679.39,Endangered
Example large,Aves,Rodentia,4251.519,589.65,Vulnerable
Risk participant,Amphibia,Squamata,569.409,2258.85,Least Concern
Education political,Actinopterygii,Squamata,4085.492,2026.08,Extinct in the Wild
Management north,Actinopterygii,Anura,4057.679,1797.25,Critically Endangered
Board board,Aves,Passeriformes,426.29,502.94,Extinct in the Wild
Economic theory,Reptilia,Carnivora,3883.97,1615.98,Near Threatened
Recently minute,Mammalia,Anura,2477.091,816.89,Critically Endangered
Tend keep,Amphibia,Primates,4210.592,1544.42,Least Concern
Remain although,Amphibia,Anura,656.441,2558.34,Extinct in the Wild
Election campaign,Mammalia,Carnivora,3962.912,1823.21,Critically Endangered
Without operation,Reptilia,Squamata,1785.329,1957.92,Vulnerable
Respond issue,Aves,Anura,3.385,2839.17,Endangered
Air have,Aves,Primates,3107.434,2021.5,Critically Endangered
Reflect mean,Mammalia,Carnivora,1838.995,1283.72,Near Threatened
Mouth manager,Amphibia,Primates,2623.712,1615.85,Endangered
Miss speech,Actinopterygii,Passeriformes,4663.008,2663.92,Endangered
Fast room,Amphibia,Squamata,1447.269,211.84,Vulnerable
Consider citizen,Reptilia,Primates,129.491,746.85,Extinct in the Wild
However defense,Actinopterygii,Rodentia,608.958,22.88,Vulnerable
Reveal entire,Aves,Carnivora,463.357,19.96,Critically Endangered
Budget bad,Aves,Anura,3640.716,930.29,Extinct in the Wild
Someone six,Reptilia,Squamata,4538.612,749.06,Near Threatened
Then agent,Amphibia,Anura,3372.197,2135.41,Near Threatened
Wear international,Aves,Rodentia,1116.189,1709.93,Near Threatened
Start low,Actinopterygii,Carnivora,2542.035,809.84,Critically Endangered
Their over,Reptilia,Rodentia,4799.887,468.25,Endangered
Natural shake,Mammalia,Squamata,3259.891,2816.96,Least Concern
Debate ground,Mammalia,Rodentia,148.455,2134.7,Extinct in the Wild
Exactly early,Reptilia,Passeriformes,4032.774,718.21,Extinct in the Wild
Group research,Mammalia,Primates,4928.429,2563.59,Critically Endangered
None successful,Actinopterygii,Carnivora,413.342,2266.28,Least Concern
Consider when,Amphibia,Carnivora,706.196,162.85,Endangered
Admit give,Aves,Passeriformes,1134.331,1397.24,Extinct in the Wild
Kitchen put,Mammalia,Primates,3142.229,2196.48,Endangered
Wish manage,Reptilia,Passeriformes,4842.134,838.42,Endangered
Base important,Actinopterygii,Anura,2946.274,2193.96,Near Threatened
Management theory,Actinopterygii,Squamata,1505.983,1266.21,Least Concern
Leave staff,Reptilia,Passeriformes,3335.928,1375.27,Vulnerable
Wear try,Mammalia,Primates,4918.188,840.18,Least Concern
Stage because,Reptilia,Passeriformes,1330.894,1920.15,Least Concern
Type purpose,Aves,Rodentia,3991.971,2463.92,Vulnerable
Issue stage,Reptilia,Primates,4041.213,2504.26,Vulnerable
They wife,Mammalia,Squamata,1533.063,272.02,Endangered
Democrat bed,Reptilia,Squamata,3574.749,2562.94,Least Concern
Standard feel,Reptilia,Carnivora,4045.143,879.29,Critically Endangered
Level finish,Actinopterygii,Primates,4108.473,2422.43,Extinct in the Wild
Else perhaps,Amphibia,Passeriformes,206.919,94.66,Least Concern
Quality single,Aves,Carnivora,1830.753,2117.43,Least Concern
Little find,Aves,Anura,2764.513,2739.89,Endangered
Enjoy unit,Actinopterygii,Squamata,427.609,612.73,Endangered
As green,Reptilia,Rodentia,1136.283,2941.43,Critically Endangered
Reflect course,Actinopterygii,Primates,4706.851,1669.35,Critically Endangered
Drive place,Actinopterygii,Primates,3974.155,4.2,Extinct in the Wild
Will do,Aves,Primates,3094.751,710.53,Vulnerable
Suffer fast,Reptilia,Carnivora,4708.908,1641.5,Vulnerable
Consumer chance,Amphibia,Passeriformes,4629.718,1978.38,Vulnerable
Through play,Aves,Carnivora,1554.092,946.18,Critically Endangered
Long describe,Aves,Rodentia,2594.872,2656.51,Endangered
Other brother,Reptilia,Rodentia,1647.682,687.07,Vulnerable
Kitchen reflect,Mammalia,Passeriformes,1074.018,1320.01,Critically Endangered
Left cause,Aves,Squamata,922.272,2153.05,Endangered
Nearly paper,Amphibia,Passeriformes,4262.931,803.3,Least Concern
Lay with,Amphibia,Primates,3103.324,2449.06,Critically Endangered
Watch lose,Reptilia,Anura,2190.764,2030.51,Extinct in the Wild
Budget force,Actinopterygii,Passeriformes,4620.548,2280.37,Critically Endangered
Activity new,Mammalia,Carnivora,1786.94,439.54,Least Concern
Point eat,Mammalia,Passeriformes,4946.272,1840.18,Extinct in the Wild
Born clear,Reptilia,Anura,3966.427,466.85,Endangered
Chair deal,Mammalia,Carnivora,4820.75,1937.13,Vulnerable
Itself range,Reptilia,Squamata,3348.112,2605.16,Extinct in the Wild
Way economic,Actinopterygii,Anura,3315.566,1904.61,Least Concern
Finally site,Mammalia,Rodentia,1927.506,1228.48,Near Threatened
Peace trial,Actinopterygii,Primates,3813.147,752.53,Least Concern
Carry simple,Amphibia,Rodentia,221.516,78.48,Endangered
Doctor goal,Aves,Passeriformes,760.246,135.56,Critically Endangered
Collection industry,Aves,Rodentia,545.411,2921.73,Extinct in the Wild
Itself officer,Aves,Carnivora,1689.424,2017.24,Least Concern
Lawyer popular,Aves,Passeriformes,1429.406,2449.3,Least Concern
Future medical,Aves,Primates,1789.547,1873.38,Least Concern
Development pattern,Aves,Rodentia,4328.113,1239.7,Extinct in the Wild
Current subject,Aves,Passeriformes,2428.194,2666.44,Vulnerable
Someone off,Aves,Squamata,2808.49,1703.4,Near Threatened
Low room,Mammalia,Squamata,4182.249,2005.17,Vulnerable
Point report,Amphibia,Carnivora,2372.734,2846.36,Endangered
Own although,Reptilia,Squamata,840.473,840.72,Endangered
Article side,Amphibia,Rodentia,97.132,2956.95,Vulnerable
Clearly understand,Amphibia,Carnivora,633.907,661.43,Extinct in the Wild
Ready ability,Aves,Anura,1057.029,1025.37,Least Concern
Subject political,Aves,Anura,77.102,2859.86,Vulnerable
Ready standard,Reptilia,Carnivora,3334.354,2294.53,Endangered
Should whatever,Reptilia,Primates,4185.152,2321.96,Near Threatened
Mind evidence,Actinopterygii,Anura,4632.153,1302.39,Least Concern
Heavy thus,Mammalia,Rodentia,4850.808,1775.66,Least Concern
Product each,Mammalia,Primates,3210.651,1226.76,Critically Endangered
Such ever,Amphibia,Carnivora,4250.599,2189.62,Vulnerable
Natural significant,Amphibia,Squamata,3705.089,11.29,Critically Endangered
Compare among,Actinopterygii,Carnivora,381.868,1041.69,Endangered
Hope PM,Amphibia,Squamata,2876.891,465.45,Least Concern
Maybe space,Actinopterygii,Squamata,4178.51,1382.51,Extinct in the Wild
My good,Aves,Primates,4044.903,981.34,Endangered
Entire view,Aves,Squamata,3559.151,2121.5,Extinct in the Wild
Billion unit,Amphibia,Rodentia,1194.399,2664.56,Endangered
Short get,Reptilia,Squamata,2121.829,166.72,Least Concern
Author while,Amphibia,Passeriformes,409.211,570.05,Extinct in the Wild
Along rather,Actinopterygii,Rodentia,2492.925,1927.31,Least Concern
Power TV,Actinopterygii,Carnivora,3075.068,2429.21,Extinct in the Wild
Stay bill,Mammalia,Anura,2346.228,1881.64,Endangered
Throw cultural,Aves,Passeriformes,1770.117,748.18,Critically Endangered
Rock morning,Aves,Primates,2293.706,836.72,Endangered
Yet people,Aves,Primates,480.183,667.46,Vulnerable
Team cup,Mammalia,Passeriformes,1702.599,2586.54,Critically Endangered
A any,Mammalia,Squamata,2994.7,580.36,Critically Endangered
Father drop,Amphibia,Squamata,1145.445,1448.25,Critically Endangered
Quality garden,Reptilia,Primates,4770.551,2630.32,Endangered
Also through,Mammalia,Primates,188.872,2511.57,Endangered
Guy feel,Aves,Anura,525.926,358.54,Least Concern
Stage change,Actinopterygii,Squamata,2154.515,2951.76,Extinct in the Wild
Anyone his,Mammalia,Squamata,1947.864,1763.92,Endangered
Last institution,Reptilia,Carnivora,1047.182,2268.98,Extinct in the Wild
Assume staff,Aves,Rodentia,973.429,1490.25,Near Threatened
Success ago,Mammalia,Passeriformes,1346.702,497.48,Vulnerable
Actually store,Mammalia,Carnivora,1781.876,2219.26,Critically Endangered
Senior option,Mammalia,Carnivora,3044.449,2096.71,Critically Endangered
Treatment here,Reptilia,Anura,1959.318,1665.84,Near Threatened
Bag nation,Mammalia,Squamata,2837.73,2981.71,Near Threatened
Difference which,Actinopterygii,Anura,1368.42,1366.96,Endangered
Minute special,Aves,Anura,3950.471,174.2,Critically Endangered
War high,Amphibia,Squamata,4875.889,497.54,Least Concern
Perhaps suggest,Amphibia,Squamata,1682.457,2556.18,Near Threatened
Play design,Actinopterygii,Squamata,689.665,1285.57,Vulnerable
Career continue,Actinopterygii,Primates,83.355,1000.27,Near Threatened
Where series,Reptilia,Carnivora,3506.505,56.22,Least Concern
Sort organization,Aves,Anura,2300.214,884.83,Vulnerable
Street security,Actinopterygii,Anura,3756.515,2693.0,Near Threatened
If shoulder,Actinopterygii,Carnivora,1492.163,1866.62,Extinct in the Wild
Billion defense,Amphibia,Squamata,3312.493,2582.2,Near Threatened
Mother early,Aves,Rodentia,3946.536,839.71,Least Concern
Work reduce,Actinopterygii,Squamata,1616.308,245.25,Endangered
Produce former,Amphibia,Rodentia,4866.457,2167.24,Near Threatened
Reality decision,Actinopterygii,Primates,500.129,1361.07,Least Concern
Success will,Aves,Anura,722.242,987.75,Least Concern
War imagine,Reptilia,Carnivora,2216.159,450.28,Least Concern
Cover matter,Reptilia,Squamata,3992.074,1050.9,Least Concern
Source usually,Amphibia,Primates,3305.059,96.4,Endangered
Play step,Actinopterygii,Primates,372.393,2609.99,Endangered
Fight hard,Reptilia,Passeriformes,4946.951,2291.15,Near Threatened
Crime beyond,Aves,Passeriformes,85.911,1397.3,Least Concern
Statement present,Aves,Rodentia,4843.462,817.75,Extinct in the Wild
Size note,Amphibia,Passeriformes,395.939,2527.35,Extinct in the Wild
General detail,Aves,Primates,158.268,2794.95,Critically Endangered
Trouble head,Reptilia,Passeriformes,2293.867,1068.83,Least Concern
Note different,Aves,Squamata,909.493,61.1,Least Concern
Particularly scene,Actinopterygii,Anura,4801.825,1932.94,Endangered
Key improve,Mammalia,Anura,2652.763,230.09,Extinct in the Wild
Require green,Actinopterygii,Primates,565.366,310.77,Near Threatened
Sense among,Aves,Primates,699.027,1342.85,Critically Endangered
Base current,Mammalia,Anura,2530.144,497.22,Vulnerable
Test drug,Amphibia,Passeriformes,2641.624,469.35,Near Threatened
Rate discover,Mammalia,Anura,3999.303,113.46,Extinct in the Wild
Between mother,Actinopterygii,Passeriformes,704.883,1193.5,Extinct in the Wild
Soon first,Mammalia,Rodentia,1155.725,76.73,Near Threatened
Moment month,Actinopterygii,Anura,4426.855,2310.49,Least Concern
Side real,Aves,Passeriformes,3211.136,1417.88,Near Threatened
Pressure past,Actinopterygii,Rodentia,4533.873,2875.39,Least Concern
Strong sell,Amphibia,Anura,278.419,428.25,Critically Endangered
Sea remember,Reptilia,Rodentia,2916.607,1619.08,Vulnerable
Opportunity great,Aves,Primates,3688.593,1007.13,Critically Endangered
Responsibility have,Aves,Passeriformes,2964.91,2412.29,Near Threatened
Sometimes heavy,Amphibia,Rodentia,1489.737,2980.73,Vulnerable
Everything next,Reptilia,Squamata,4582.843,296.9,Near Threatened
Voice article,Aves,Passeriformes,1551.517,830.63,Endangered
Finally war,Aves,Passeriformes,3147.674,1569.02,Least Concern
Police might,Amphibia,Primates,1269.062,1528.55,Near Threatened
Least message,Mammalia,Rodentia,1005.893,1600.89,Least Concern
Have form,Amphibia,Passeriformes,17.043,2816.09,Extinct in the Wild
General of,Actinopterygii,Primates,2390.914,534.61,Critically Endangered
Star every,Amphibia,Rodentia,629.861,2235.88,Critically Endangered
Understand brother,Aves,Squamata,1539.011,1537.87,Near Threatened
Free TV,Reptilia,Primates,2176.177,1463.22,Critically Endangered
Care democratic,Actinopterygii,Primates,4553.331,610.58,Endangered
Least respond,Actinopterygii,Primates,3927.844,477.48,Least Concern
Social care,Actinopterygii,Passeriformes,4425.371,959.72,Vulnerable
Suggest worker,Aves,Squamata,1091.553,2650.29,Vulnerable
Area leader,Reptilia,Rodentia,2935.188,795.02,Near Threatened
Know suggest,Actinopterygii,Passeriformes,3932.621,734.86,Critically Endangered
Five we,Aves,Passeriformes,1158.177,2617.63,Extinct in the Wild
Blood pass,Amphibia,Carnivora,2562.839,2392.1,Endangered
Century sign,Reptilia,Squamata,2401.358,1504.08,Least Concern
See hospital,Actinopterygii,Carnivora,2800.409,1277.55,Extinct in the Wild
Rate future,Actinopterygii,Rodentia,3041.983,768.92,Vulnerable
Significant pass,Amphibia,Carnivora,2453.516,156.17,Critically Endangered
Summer every,Actinopterygii,Rodentia,3437.42,3.11,Vulnerable
Up likely,Aves,Squamata,4885.353,1688.92,Extinct in the Wild
Pass far,Aves,Carnivora,3893.347,2612.25,Endangered
Citizen out,Aves,Rodentia,733.282,1364.4,Endangered
Under garden,Actinopterygii,Anura,3931.932,825.25,Least Concern
Cold say,Amphibia,Carnivora,31.997,1469.81,Extinct in the Wild
Great range,Aves,Rodentia,4196.842,2286.32,Least Concern
Garden probably,Aves,Passeriformes,2153.053,1571.76,Vulnerable
Opportunity sport,Actinopterygii,Anura,1134.237,670.52,Vulnerable
Whether everything,Aves,Carnivora,2266.723,1373.85,Near Threatened
College stand,Amphibia,Rodentia,2587.05,2291.16,Near Threatened
Current example,Reptilia,Anura,3977.199,2920.49,Extinct in the Wild
Me front,Actinopterygii,Passeriformes,734.132,2191.07,Least Concern
Whole return,Aves,Carnivora,2106.141,2097.26,Vulnerable
Plan black,Aves,Primates,4457.278,423.26,Vulnerable
You feel,Amphibia,Passeriformes,3691.707,781.81,Extinct in the Wild
Ever quickly,Reptilia,Primates,2049.252,1006.72,Extinct in the Wild
News difficult,Reptilia,Rodentia,4826.088,913.15,Critically Endangered
Can look,Actinopterygii,Primates,2220.875,2695.56,Near Threatened
Bag smile,Aves,Primates,3283.114,575.55,Vulnerable
Friend compare,Aves,Squamata,4087.47,2621.99,Endangered
Appear before,Mammalia,Squamata,708.601,2673.62,Vulnerable
It know,Amphibia,Anura,3578.758,1962.19,Extinct in the Wild
Offer happen,Reptilia,Anura,2312.691,1340.08,Endangered
Behavior require,Actinopterygii,Primates,4938.362,1000.52,Least Concern
Most have,Amphibia,Rodentia,4219.235,1355.71,Least Concern
Response their,Reptilia,Squamata,1887.903,2066.69,Critically Endangered
Never lawyer,Actinopterygii,Primates,2952.742,626.59,Least Concern
Surface capital,Mammalia,Carnivora,3469.376,2914.91,Critically Endangered
Cut deal,Actinopterygii,Passeriformes,3550.309,1935.19,Extinct in the Wild
Answer bank,Mammalia,Carnivora,781.681,2025.35,Critically Endangered
Control window,Aves,Squamata,3396.927,2411.78,Near Threatened
Prevent write,Amphibia,Carnivora,3315.994,1629.76,Vulnerable
Machine best,Aves,Rodentia,788.292,1024.35,Vulnerable
Large grow,Reptilia,Carnivora,1404.936,2269.53,Least Concern
Pressure billion,Mammalia,Anura,2304.219,1951.43,Vulnerable
Around oil,Actinopterygii,Rodentia,1056.482,1907.22,Least Concern
Push meet,Mammalia,Rodentia,3865.46,2968.13,Endangered
Carry organization,Aves,Primates,2053.144,2919.72,Endangered
Human would,Actinopterygii,Anura,3749.458,768.25,Extinct in the Wild
Tv ground,Mammalia,Primates,1908.978,579.72,Vulnerable
Mention enter,Amphibia,Carnivora,970.939,1936.74,Vulnerable
Water she,Actinopterygii,Squamata,378.924,174.53,Near Threatened
Maintain Mr,Reptilia,Rodentia,2204.699,488.93,Endangered
Real decision,Reptilia,Passeriformes,4065.817,2192.6,Least Concern
Film move,Reptilia,Passeriformes,736.327,1138.93,Critically Endangered
Four nothing,Amphibia,Squamata,2359.142,2508.53,Vulnerable
Behavior along,Mammalia,Carnivora,4591.38,2667.71,Vulnerable
Audience evening,Actinopterygii,Anura,2548.32,2147.97,Extinct in the Wild
She along,Mammalia,Primates,1791.332,461.41,Critically Endangered
Agency church,Aves,Primates,1444.212,1878.89,Vulnerable
Itself purpose,Reptilia,Anura,4925.92,856.23,Vulnerable
Plan can,Reptilia,Rodentia,2370.171,1903.78,Critically Endangered
Break hour,Actinopterygii,Anura,4190.196,2733.5,Least Concern
Dinner third,Amphibia,Squamata,1703.115,911.46,Least Concern
Husband financial,Actinopterygii,Passeriformes,2040.929,348.38,Extinct in the Wild
Five year,Mammalia,Anura,637.732,1469.18,Critically Endangered
Economy safe,Mammalia,Carnivora,1584.456,571.98,Extinct in the Wild
Worry exactly,Amphibia,Carnivora,3897.871,2591.2,Least Concern
Nation hour,Amphibia,Carnivora,1159.591,736.16,Endangered
Game spring,Aves,Anura,4844.964,1282.03,Critically Endangered
Country assume,Mammalia,Rodentia,4645.378,657.71,Vulnerable
Production administration,Mammalia,Anura,3829.073,152.7,Near Threatened
Unit participant,Amphibia,Rodentia,2771.204,38.53,Least Concern
Anything this,Actinopterygii,Anura,3937.064,226.25,Critically Endangered
Themselves about,Reptilia,Passeriformes,3654.516,1479.65,Near Threatened
Read second,Mammalia,Squamata,4804.19,2234.9,Critically Endangered
Consumer consumer,Amphibia,Primates,3151.1,2688.27,Extinct in the Wild
Guess prepare,Actinopterygii,Squamata,4167.703,1015.53,Near Threatened
Education mission,Aves,Passeriformes,4837.399,254.82,Endangered
Customer kind,Aves,Passeriformes,1694.221,2385.23,Endangered
Reach window,Reptilia,Passeriformes,4501.904,1377.84,Least Concern
Money consider,Aves,Primates,4952.849,2151.34,Endangered
Between suffer,Reptilia,Passeriformes,2981.683,1997.95,Endangered
Speak race,Actinopterygii,Carnivora,3840.439,2316.48,Extinct in the Wild
Knowledge direction,Reptilia,Primates,2001.955,417.1,Near Threatened
Whole city,Mammalia,Rodentia,2281.927,2660.53,Least Concern
