species,class,order,weight_kg,length_cm,conservation_status
Enough save,Mammalia,Passeriformes,2304.777,901.01,Near Threatened
Daughter even,Mammalia,Rodentia,2661.548,2592.54,Least Concern
Today for,Aves,Primates,3478.86,2389.03,Critically Endangered
Upon she,Reptilia,Anura,2382.89,1801.39,Least Concern
Task call,Amphibia,Primates,4279.179,211.08,Endangered
Main measure,Actinopterygii,Anura,3981.233,2553.9,Critically Endangered
Decide sound,Actinopterygii,Rodentia,4262.889,2796.51,Extinct in the Wild
Set huge,Actinopterygii,Anura,2227.15,2032.14,Near Threatened
Name husband,Amphibia,Rodentia,4318.016,1305.82,Vulnerable
Design although,Actinopterygii,Passeriformes,4243.7,1527.8,Critically Endangered
Carry interest,Aves,Primates,83.946,251.83,Vulnerable
Run positive,Actinopterygii,Primates,2731.853,2593.26,Vulnerable
Computer each,Aves,Carnivora,1679.436,845.62,Critically Endangered
Movement trip,Actinopterygii,Anura,1484.742,1667.23,Vulnerable
Area might,Mammalia,Primates,4062.641,743.09,Least Concern
Company including,Reptilia,Squamata,1857.264,166.35,Least Concern
Voice answer,Actinopterygii,Anura,1569.546,2603.71,Near Threatened
Many smile,Reptilia,Primates,3886.028,2007.22,Vulnerable
Me level,Amphibia,Carnivora,1427.552,1374.62,Near Threatened
Mr structure,Aves,Carnivora,1111.463,883.19,Least Concern
Knowledge other,Amphibia,Passeriformes,897.422,1579.24,Extinct in the Wild
Item technology,Reptilia,Carnivora,2624.186,2843.23,Near Threatened
Technology have,Reptilia,Rodentia,2342.971,1294.62,Extinct in the Wild
Discover difficult,Mammalia,Anura,1038.839,1029.52,Vulnerable
Push institution,Reptilia,Rodentia,1836.207,1604.51,Vulnerable
Car computer,Mammalia,Primates,3024.613,253.81,Least Concern
Red them,Aves,Squamata,3754.634,2283.47,Near Threatened
Town recognize,Mammalia,Carnivora,3231.302,1783.67,Near Threatened
American source,Reptilia,Rodentia,4418.671,405.43,Extinct in the Wild
Choose interest,Amphibia,Rodentia,3643.154,1437.49,Endangered
Arrive theory,Amphibia,Passeriformes,775.277,2823.37,Least Concern
Eye TV,Reptilia,Anura,700.421,2023.55,Vulnerable
Party real,Amphibia,Squamata,4877.792,2917.07,Critically Endangered
Southern loss,Amphibia,Carnivora,3252.769,1120.45,Extinct in the Wild
Miss return,Reptilia,Rodentia,3614.62,384.16,Critically Endangered
Our about,Aves,Passeriformes,2664.156,1544.42,Critically Endangered
Skill process,Mammalia,Passeriformes,526.011,1022.82,Least Concern
Election campaign,Actinopterygii,Squamata,3030.079,2427.23,Least Concern
Someone not,Actinopterygii,Primates,1186.788,1202.52,Near Threatened
Into accept,Amphibia,Rodentia,466.046,711.67,Vulnerable
Hundred quality,Amphibia,Squamata,3072.906,1166.62,Endangered
Forget but,Reptilia,Passeriformes,1656.002,938.14,Extinct in the Wild
Yes door,Amphibia,Anura,1160.66,339.46,Endangered
Back defense,Aves,Squamata,1279.693,995.56,Critically Endangered
Question particularly,Aves,Anura,2794.127,2474.77,Extinct in the Wild
Energy role,Mammalia,Squamata,3940.6,326.63,Near Threatened
Material firm,Aves,Rodentia,530.111,538.06,Extinct in the Wild
Such camera,Mammalia,Primates,753.52,2009.36,Least Concern
Court before,Aves,Carnivora,2658.071,531.3,Least Concern
Beat leader,Mammalia,Rodentia,3162.966,2870.54,Critically Endangered
Blue general,Reptilia,Carnivora,1317.813,1905.6,Near Threatened
Probably form,Reptilia,Primates,1282.986,2144.71,Least Concern
We group,Mammalia,Squamata,2200.91,2110.67,Vulnerable
Discuss second,Actinopterygii,Anura,1904.164,1260.48,Endangered
Manage Republican,Actinopterygii,Squamata,541.973,1806.43,Extinct in the Wild
National final,Mammalia,Primates,4292.952,2433.5,Endangered
Heavy before,Mammalia,Passeriformes,992.823,1739.09,Extinct in the Wild
Upon professor,Reptilia,Anura,1972.527,2497.09,Endangered
Rock huge,Mammalia,Passeriformes,3180.12,1153.94,Critically Endangered
Room grow,Reptilia,Passeriformes,1093.881,2201.89,Near Threatened
Others father,Amphibia,Primates,3557.219,1828.06,Vulnerable
Mrs believe,Amphibia,Squamata,4929.603,2814.27,Endangered
Shake big,Amphibia,Squamata,1850.226,1612.31,Near Threatened
Recognize blue,Aves,Rodentia,2318.37,1488.04,Critically Endangered
Feeling over,Reptilia,Passeriformes,80.77,2516.83,Vulnerable
Resource article,Mammalia,Primates,4055.929,2337.69,Endangered
Provide can,Actinopterygii,Passeriformes,2641.508,2812.04,Extinct in the Wild
Election political,Aves,Carnivora,2581.034,591.92,Vulnerable
Week really,Mammalia,Carnivora,1153.732,2333.26,Extinct in the Wild
Their director,Reptilia,Squamata,864.051,622.21,Endangered
Small half,Reptilia,Anura,127.037,507.28,Near Threatened
Cup language,Reptilia,Rodentia,4689.781,2704.05,Endangered
White civil,Actinopterygii,Passeriformes,1296.03,1978.39,Near Threatened
Staff attention,Aves,Squamata,178.57,577.79,Near Threatened
Democratic investment,Aves,Carnivora,1538.989,1851.74,Endangered
Agreement upon,Aves,Passeriformes,222.183,2322.08,Extinct in the Wild
Respond husband,Actinopterygii,Passeriformes,4925.118,1573.41,Vulnerable
Every top,Amphibia,Carnivora,4804.365,2571.44,Endangered
Call watch,Mammalia,Passeriformes,1426.599,2387.48,Near Threatened
Sure have,Mammalia,Carnivora,582.817,1327.97,Extinct in the Wild
Myself work,Mammalia,Primates,2788.824,1609.44,Critically Endangered
Leader environment,Reptilia,Anura,3511.545,895.75,Near Threatened
Factor style,Aves,Anura,3806.294,2930.6,Critically Endangered
Indicate front,Mammalia,Carnivora,731.285,2959.25,Near Threatened
Never reach,Reptilia,Anura,456.009,2701.85,Critically Endangered
Article task,Reptilia,Carnivora,1470.295,2380.55,Vulnerable
Key window,Actinopterygii,Squamata,1976.758,2958.89,Endangered
Again floor,Amphibia,Carnivora,4007.428,1941.65,Critically Endangered
Level finish,Actinopterygii,Anura,3559.997,405.48,Near Threatened
Impact state,Mammalia,Carnivora,2031.392,2400.17,Critically Endangered
Prepare crime,Reptilia,Primates,2039.893,2818.87,Vulnerable
Wind kind,Actinopterygii,Primates,1394.022,2716.23,Extinct in the Wild
Ago writer,Aves,Anura,412.86,341.45,Least Concern
Morning school,Aves,Primates,1212.13,1538.59,Vulnerable
Guy end,Mammalia,Passeriformes,686.35,534.65,Endangered
Collection once,Aves,Anura,851.767,2701.4,Extinct in the Wild
Writer realize,Actinopterygii,Anura,2468.474,918.33,Extinct in the Wild
Move local,Reptilia,Passeriformes,3524.155,2693.33,Extinct in the Wild
Business past,Aves,Passeriformes,3153.07,521.44,Least Concern
Audience final,Mammalia,Passeriformes,4385.234,420.52,Extinct in the Wild
Gun least,Reptilia,Carnivora,2734.022,2313.28,Extinct in the Wild
Success case,Reptilia,Passeriformes,2202.642,436.69,Critically Endangered
Write not,Actinopterygii,Primates,1095.591,1227.1,Near Threatened
To chair,Actinopterygii,Passeriformes,3109.152,914.2,Least Concern
Mean maintain,Aves,Primates,2378.781,1951.09,Endangered
Level three,Mammalia,Anura,1223.236,2797.16,Extinct in the Wild
Organization near,Aves,Primates,3388.378,2288.03,Vulnerable
Them last,Mammalia,Primates,1180.279,2936.92,Near Threatened
Most person,Actinopterygii,Squamata,4241.79,612.51,Vulnerable
Billion window,Mammalia,Primates,3448.068,634.74,Critically Endangered
Specific usually,Reptilia,Primates,781.471,2115.35,Endangered
Glass executive,Actinopterygii,Primates,4103.371,1592.69,Critically Endangered
Of apply,Mammalia,Passeriformes,1419.073,108.2,Near Threatened
Imagine attack,Amphibia,Anura,704.839,1953.33,Endangered
Level ability,Actinopterygii,Rodentia,1722.7,2362.14,Endangered
Sea fact,Amphibia,Squamata,1385.843,107.39,Near Threatened
Through better,Amphibia,Anura,2479.092,1697.86,Critically Endangered
Possible item,Actinopterygii,Anura,4610.077,207.93,Near Threatened
Main seat,Actinopterygii,Squamata,2854.565,166.3,Endangered
Reflect loss,Actinopterygii,Carnivora,3630.035,1366.03,Near Threatened
Mr action,Actinopterygii,Rodentia,3644.351,1820.19,Critically Endangered
Price cell,Actinopterygii,Primates,1862.253,203.59,Vulnerable
Finally campaign,Amphibia,Rodentia,2111.704,80.99,Critically Endangered
Than cultural,Mammalia,Passeriformes,891.116,2363.09,Critically Endangered
Mention major,Actinopterygii,Squamata,2507.269,846.91,Least Concern
Check wear,Actinopterygii,Primates,3715.963,2931.1,Near Threatened
His always,Aves,Rodentia,1450.221,2342.73,Least Concern
Drop protect,Aves,Squamata,2122.831,122.6,Vulnerable
Phone later,Reptilia,Anura,1558.231,2403.27,Extinct in the Wild
Hold why,Mammalia,Squamata,4257.934,400.97,Endangered
Play event,Amphibia,Rodentia,3176.6,341.5,Vulnerable
Development thank,Reptilia,Squamata,4188.33,2786.11,Endangered
Case system,Actinopterygii,Passeriformes,1743.111,828.98,Vulnerable
Coach off,Actinopterygii,Rodentia,2013.493,2055.45,Vulnerable
Staff happy,Actinopterygii,Primates,603.109,2927.53,Near Threatened
Miss as,Reptilia,Rodentia,2434.645,252.22,Critically Endangered
Yourself smile,Amphibia,Carnivora,4437.126,901.97,Critically Endangered
Sometimes see,Amphibia,Carnivora,4215.234,2812.61,Endangered
Turn choice,Reptilia,Anura,457.139,2697.3,Extinct in the Wild
Whole increase,Mammalia,Primates,2384.034,2928.09,Extinct in the Wild
Town section,Actinopterygii,Anura,1332.867,1249.53,Vulnerable
Final pressure,Aves,Rodentia,204.188,1767.51,Critically Endangered
Election way,Actinopterygii,Squamata,4909.737,2823.93,Near Threatened
Street live,Reptilia,Rodentia,2058.193,2624.79,Least Concern
Various learn,Amphibia,Passeriformes,4713.87,602.05,Endangered
During happy,Aves,Rodentia,1191.58,2635.5,Vulnerable
Expect example,Reptilia,Rodentia,3624.557,2733.92,Extinct in the Wild
Floor whom,Amphibia,Anura,4366.728,1562.43,Least Concern
Since ability,Amphibia,Passeriformes,3973.138,2630.29,Near Threatened
Conference without,Reptilia,Primates,2232.477,1425.75,Endangered
Explain expert,Actinopterygii,Primates,925.49,444.04,Least Concern
Behavior mind,Aves,Squamata,2458.508,1224.3,Endangered
Just another,Reptilia,Primates,478.342,1579.15,Least Concern
Owner perhaps,Actinopterygii,Anura,3548.281,912.98,Least Concern
Him for,Aves,Anura,2962.818,999.82,Near Threatened
Get relate,Reptilia,Anura,1423.656,842.67,Vulnerable
Together edge,Mammalia,Squamata,302.231,1684.0,Least Concern
Yet role,Mammalia,Squamata,3183.389,2471.55,Least Concern
Dark about,Mammalia,Anura,1999.309,2410.47,Vulnerable
Herself full,Actinopterygii,Primates,67.813,1843.92,Endangered
More eight,Aves,Rodentia,578.462,448.82,Extinct in the Wild
Allow admit,Amphibia,Rodentia,914.265,1610.09,Near Threatened
Share management,Mammalia,Squamata,364.746,248.5,Endangered
General term,Aves,Squamata,1954.078,911.97,Extinct in the Wild
Throughout soldier,Reptilia,Squamata,327.393,563.33,Near Threatened
Watch maintain,Reptilia,Anura,1887.111,1590.57,Least Concern
Move report,Reptilia,Carnivora,1669.432,1103.8,Vulnerable
Unit either,Reptilia,Primates,2382.996,430.69,Near Threatened
Especially moment,Amphibia,Anura,1136.207,2942.55,Endangered
Ever reason,Aves,Passeriformes,4284.201,2557.84,Extinct in the Wild
Which future,Amphibia,Anura,3597.307,798.63,Endangered
Standard term,Amphibia,Passeriformes,1023.457,445.62,Least Concern
Source onto,Reptilia,Primates,4268.87,170.64,Least Concern
Response important,Mammalia,Primates,3662.767,2396.26,Least Concern
Either each,Mammalia,Rodentia,2767.973,2586.38,Extinct in the Wild
President before,Reptilia,Rodentia,3677.894,1892.78,Endangered
Your establish,Actinopterygii,Carnivora,4090.687,2090.2,Vulnerable
Lead her,Aves,Passeriformes,1525.862,1188.67,Endangered
Summer gun,Amphibia,Primates,1077.911,1401.96,Near Threatened
Son cause,Actinopterygii,Passeriformes,153.068,319.31,Vulnerable
Might age,Aves,Squamata,1399.274,230.2,Least Concern
Political mention,Actinopterygii,Rodentia,1355.788,2444.18,Extinct in the Wild
Plan garden,Amphibia,Squamata,951.254,25.95,Least Concern
Hundred network,Mammalia,Anura,4258.583,1606.86,Least Concern
Receive window,Mammalia,Passeriformes,4606.057,447.31,Critically Endangered
Open degree,Aves,Rodentia,453.811,2066.41,Critically Endangered
Collection prove,Amphibia,Carnivora,3692.754,1937.22,Vulnerable
Marriage your,Aves,Anura,3055.821,2118.48,Extinct in the Wild
Window relate,Amphibia,Carnivora,3455.418,2986.24,Least Concern
Door war,Mammalia,Passeriformes,4686.075,695.57,Critically Endangered
Defense hold,Aves,Anura,3059.745,1710.9,Critically Endangered
Foreign man,Actinopterygii,Passeriformes,564.843,2399.7,Near Threatened
Sit reflect,Mammalia,Rodentia,1451.932,1201.28,Near Threatened
Into term,Mammalia,Carnivora,3578.298,157.09,Extinct in the Wild
Present everybody,Mammalia,Passeriformes,2601.995,2478.5,Vulnerable
Maintain fast,Mammalia,Anura,1150.04,2422.52,Critically Endangered
Cultural break,Amphibia,Anura,4692.816,715.76,Least Concern
Treatment player,Actinopterygii,Squamata,1675.392,2200.43,Critically Endangered
First PM,Reptilia,Anura,1639.042,1186.84,Near Threatened
Western kid,Aves,Passeriformes,3977.826,961.83,Vulnerable
To tax,Actinopterygii,Primates,2557.889,2991.5,Least Concern
Nation share,Actinopterygii,Passeriformes,2766.602,845.1,Vulnerable
Will product,Mammalia,Anura,1606.763,60.9,Critically Endangered
Experience score,Amphibia,Anura,1766.684,2549.37,Least Concern
Building thus,Actinopterygii,Anura,2544.96,299.48,Extinct in the Wild
Few statement,Reptilia,Squamata,3658.692,1712.82,Extinct in the Wild
Dinner study,Reptilia,Rodentia,4234.735,1776.92,Critically Endangered
Teacher growth,Amphibia,Anura,4580.197,2487.11,Endangered
Protect song,Actinopterygii,Rodentia,3979.181,161.0,Near Threatened
Many fast,Mammalia,Rodentia,1218.259,1220.42,Critically Endangered
Section rule,Mammalia,Primates,2568.735,1190.37,Critically Endangered
North want,Reptilia,Squamata,2580.831,665.79,Near Threatened
Sense attack,Actinopterygii,Carnivora,4062.967,2811.43,Near Threatened
Much authority,Reptilia,Anura,2005.608,2821.76,Extinct in the Wild
Field hotel,Reptilia,Anura,1308.587,2137.38,Near Threatened
Condition watch,Reptilia,Squamata,3226.274,649.73,Least Concern
In himself,Actinopterygii,Anura,4468.426,40.21,Endangered
Author art,Mammalia,Carnivora,4210.153,70.17,Endangered
Conference American,Amphibia,Anura,342.304,48.63,Critically Endangered
Parent remain,Aves,Passeriformes,2218.3,1653.62,Endangered
Bit oil,Reptilia,Squamata,1411.748,1097.3,Vulnerable
Audience lay,Actinopterygii,Squamata,1571.863,773.0,Vulnerable
Door red,Mammalia,Carnivora,2947.84,1740.19,Near Threatened
Husband guess,Amphibia,Primates,2350.378,878.98,Extinct in the Wild
Alone million,Actinopterygii,Carnivora,3122.328,2907.98,Least Concern
Finally quickly,Amphibia,Carnivora,1499.433,1503.87,Endangered
Them phone,Reptilia,Carnivora,1670.044,2955.79,Near Threatened
Water indeed,Amphibia,Rodentia,1703.071,620.47,Critically Endangered
Young land,Amphibia,Carnivora,1825.772,1361.01,Least Concern
Tend begin,Mammalia,Carnivora,1314.951,2961.12,Extinct in the Wild
Standard break,Actinopterygii,Anura,3574.034,1687.36,Critically Endangered
Wait well,Reptilia,Carnivora,3006.273,2081.43,Near Threatened
Ok investment,Aves,Passeriformes,847.525,1436.22,Endangered
Size four,Actinopterygii,Primates,2402.238,111.12,Endangered
Certain cause,Aves,Carnivora,4196.993,1071.42,Critically Endangered
Do road,Mammalia,Primates,2899.329,1569.66,Critically Endangered
Visit could,Aves,Carnivora,529.546,1659.42,Near Threatened
Daughter later,Mammalia,Squamata,1841.539,374.74,Vulnerable
Western author,Actinopterygii,Carnivora,3118.591,1323.8,Endangered
Down peace,Mammalia,Passeriformes,1225.64,240.68,Vulnerable
Better talk,Amphibia,Anura,3355.311,1458.37,Near Threatened
Card hundred,Reptilia,Rodentia,4110.07,2919.89,Critically Endangered
Notice until,Reptilia,Carnivora,452.008,303.29,Extinct in the Wild
Nice why,Mammalia,Squamata,4413.433,1254.11,Near Threatened
Minute base,Aves,Rodentia,1868.895,232.36,Extinct in the Wild
Poor may,Reptilia,Primates,2517.468,849.79,Vulnerable
More same,Amphibia,Rodentia,2330.636,2739.02,Least Concern
Argue plan,Amphibia,Passeriformes,4097.468,416.15,Vulnerable
According young,Amphibia,Rodentia,4868.488,667.76,Endangered
List that,Reptilia,Squamata,1681.318,2539.24,Vulnerable
Daughter health,Mammalia,Passeriformes,4679.497,2562.1,Vulnerable
Policy threat,Reptilia,Rodentia,3068.038,122.64,Near Threatened
Network color,Actinopterygii,Carnivora,70.002,1487.13,Least Concern
Challenge training,Mammalia,Primates,3582.068,1638.39,Endangered
Return thank,Actinopterygii,Passeriformes,1332.785,1706.07,Near Threatened
Brother wall,Mammalia,Anura,2908.443,2332.11,Extinct in the Wild
Run program,Mammalia,Primates,451.703,281.61,Extinct in the Wild
Name road,Actinopterygii,Passeriformes,2957.995,1995.99,Critically Endangered
Number discuss,Amphibia,Squamata,3846.93,310.08,Least Concern
Age special,Reptilia,Anura,88.702,2336.03,Vulnerable
Charge audience,Reptilia,Anura,4595.351,560.62,Least Concern
Market throw,Aves,Carnivora,2301.221,2379.6,Endangered
Song fear,Amphibia,Primates,3688.66,172.97,Vulnerable
Drive find,Mammalia,Passeriformes,1700.659,876.07,Critically Endangered
Read the,Aves,Passeriformes,1267.731,1010.2,Vulnerable
Arm share,Amphibia,Carnivora,4455.55,2719.12,Critically Endangered
Fight board,Reptilia,Rodentia,4649.774,637.79,Near Threatened
Energy start,Actinopterygii,Squamata,116.784,2444.74,Extinct in the Wild
I member,Reptilia,Squamata,427.401,510.11,Least Concern
But product,Aves,Carnivora,1815.122,2634.05,Critically Endangered
Call ready,Amphibia,Primates,615.69,1546.42,Near Threatened
Paper along,Mammalia,Passeriformes,522.937,40.22,Critically Endangered
On write,Amphibia,Squamata,749.219,1587.77,Endangered
Early total,Actinopterygii,Carnivora,2236.787,615.06,Critically Endangered
Study ten,Reptilia,Primates,1550.762,2813.47,Near Threatened
Manage result,Reptilia,Passeriformes,695.37,1585.78,Least Concern
Eye church,Mammalia,Anura,4403.591,550.13,Extinct in the Wild
She training,Reptilia,Rodentia,928.109,2130.49,Endangered
Discover always,Amphibia,Carnivora,4951.949,1732.08,Vulnerable
Win send,Aves,Passeriformes,1522.317,2851.62,Near Threatened
Develop east,Aves,Rodentia,851.232,1332.07,Vulnerable
Food after,Mammalia,Rodentia,4856.317,280.53,Critically Endangered
Standard use,Amphibia,Carnivora,3996.949,2065.63,Extinct in the Wild
