species,class,order,weight_kg,length_cm,conservation_status
Different strategy,Reptilia,Anura,1352.946,2320.63,Least Concern
Buy effect,Reptilia,Carnivora,1977.285,2538.74,Least Concern
Tough social,Reptilia,Passeriformes,339.736,36.23,Near Threatened
Interview measure,Mammalia,Anura,2209.725,139.93,Critically Endangered
Tend interview,Aves,Squamata,3848.993,11.78,Near Threatened
Within show,Reptilia,Carnivora,1057.767,1510.38,Endangered
Language million,Mammalia,Passeriformes,2302.616,14.54,Critically Endangered
Try thank,Actinopterygii,Anura,4849.243,1392.56,Endangered
West off,Reptilia,Passeriformes,4458.863,2647.42,Vulnerable
Specific seem,Amphibia,Primates,4864.492,1492.88,Extinct in the Wild
Plan education,Mammalia,Passeriformes,3026.467,477.07,Least Concern
Its say,Reptilia,Carnivora,2977.337,559.61,Endangered
Measure who,Aves,Primates,4991.103,1626.31,Critically Endangered
First leave,Actinopterygii,Passeriformes,197.322,1079.33,Near Threatened
Everyone policy,Amphibia,Anura,2380.939,539.22,Near Threatened
Audience audience,Mammalia,Rodentia,3142.231,2148.78,Endangered
Address writer,Actinopterygii,Anura,4158.915,1570.39,Near Threatened
Provide bank,Amphibia,Rodentia,2843.486,1457.13,Least Concern
