species,class,order,weight_kg,length_cm,conservation_status
Reflect choose,Actinopterygii,Squamata,1934.706,100.99,Critically Endangered
Move eat,Aves,Carnivora,1600.437,1599.98,Near Threatened
Loss serious,Amphibia,Carnivora,3955.745,2035.78,Endangered
Nice card,Mammalia,Squamata,3392.922,2957.31,Extinct in the Wild
Rate hope,Mammalia,Carnivora,3444.706,2688.1,Near Threatened
Management kid,Amphibia,Squamata,2820.904,8.78,Near Threatened
Bit director,Reptilia,Passeriformes,3052.746,254.03,Vulnerable
Music imagine,Aves,Rodentia,2197.758,2470.86,Least Concern
Person then,Mammalia,Carnivora,66.325,2240.6,Endangered
Traditional difference,Aves,Squamata,1090.219,2955.94,Near Threatened
Administration cultural,Aves,Passeriformes,1868.927,2776.86,Vulnerable
Child rise,Mammalia,Anura,1724.307,903.88,Least Concern
Tell city,Actinopterygii,Passeriformes,993.191,50.88,Near Threatened
Especially skill,Amphibia,Rodentia,2331.476,133.96,Critically Endangered
Factor price,Mammalia,Anura,2778.308,221.25,Least Concern
Blood hit,Actinopterygii,Passeriformes,3741.916,2936.24,Least Concern
Apply plant,Reptilia,Anura,729.239,300.88,Extinct in the Wild
No owner,Actinopterygii,Squamata,1931.054,2478.03,Endangered
Include politics,Mammalia,Passeriformes,2019.335,939.26,Vulnerable
Weight should,Aves,Rodentia,2790.855,632.69,Extinct in the Wild
Beautiful wear,Actinopterygii,Primates,488.314,613.91,Near Threatened
Mrs difficult,Actinopterygii,Carnivora,1770.678,1720.91,Endangered
Produce effect,Reptilia,Squamata,2183.791,935.92,Critically Endangered
Create despite,Reptilia,Carnivora,2157.592,2713.78,Near Threatened
Between everybody,Mammalia,Primates,2117.677,1908.73,Near Threatened
Reveal of,Actinopterygii,Anura,4006.026,1073.92,Vulnerable
With manage,Actinopterygii,Rodentia,527.243,1581.26,Vulnerable
Soon experience,Reptilia,Squamata,1525.908,2684.21,Vulnerable
Mrs officer,Amphibia,Passeriformes,1154.289,1710.93,Near Threatened
Say property,Reptilia,Squamata,4794.171,435.46,Critically Endangered
Event girl,Reptilia,Anura,4065.461,360.82,Critically Endangered
Wall ground,Mammalia,Rodentia,21.717,744.45,Critically Endangered
Dark bring,Aves,Rodentia,2307.347,989.8,Endangered
First community,Amphibia,Rodentia,4805.549,985.08,Extinct in the Wild
Official floor,Mammalia,Carnivora,1676.528,1645.74,Critically Endangered
Political just,Reptilia,Anura,4926.424,2553.07,Endangered
Magazine area,Mammalia,Squamata,3411.565,1385.48,Extinct in the Wild
Think seem,Actinopterygii,Passeriformes,3958.136,1871.05,Critically Endangered
Despite also,Actinopterygii,Primates,168.573,2554.22,Extinct in the Wild
Coach such,Aves,Primates,3584.471,1819.56,Least Concern
Theory alone,Mammalia,Primates,727.876,567.97,Vulnerable
Provide garden,Mammalia,Anura,2091.961,2456.21,Near Threatened
Economy middle,Reptilia,Passeriformes,4688.714,1501.63,Least Concern
Gun citizen,Reptilia,Primates,1092.479,141.05,Endangered
Outside strategy,Aves,Passeriformes,2209.681,42.29,Extinct in the Wild
Responsibility east,Amphibia,Anura,3516.934,1022.93,Near Threatened
Member expert,Aves,Primates,3928.617,131.29,Near Threatened
Family education,Mammalia,Squamata,1581.768,2882.36,Least Concern
Across whether,Amphibia,Anura,3079.737,397.02,Critically Endangered
Option security,Aves,Anura,4646.475,1278.12,Extinct in the Wild
Apply local,Reptilia,Rodentia,1772.854,2665.21,Critically Endangered
Fact area,Actinopterygii,Primates,3734.2,2602.92,Near Threatened
These audience,Amphibia,Primates,3372.407,1903.99,Least Concern
Miss structure,Aves,Rodentia,790.39,42.02,Critically Endangered
Enter choose,Reptilia,Carnivora,836.634,2981.48,Vulnerable
Any turn,Reptilia,Anura,4298.148,225.47,Vulnerable
Class report,Actinopterygii,Passeriformes,4543.427,1280.78,Least Concern
Open page,Amphibia,Carnivora,1395.604,1759.44,Vulnerable
Age put,Actinopterygii,Passeriformes,942.181,686.34,Endangered
Behavior car,Mammalia,Carnivora,1197.866,2329.86,Near Threatened
Personal any,Amphibia,Passeriformes,782.496,1877.11,Vulnerable
School play,Amphibia,Anura,4235.33,236.2,Endangered
Actually inside,Reptilia,Passeriformes,464.438,1517.78,Endangered
Almost white,Mammalia,Anura,3133.481,758.13,Least Concern
Remember dream,Actinopterygii,Primates,3526.329,997.0,Least Concern
Weight region,Reptilia,Passeriformes,1875.482,854.85,Near Threatened
Success road,Aves,Passeriformes,2977.359,556.94,Endangered
Strategy watch,Aves,Carnivora,2883.198,178.01,Vulnerable
Camera Democrat,Amphibia,Primates,2492.242,682.33,Vulnerable
Article step,Reptilia,Squamata,3794.444,1602.43,Extinct in the Wild
Around success,Aves,Carnivora,3015.475,124.89,Critically Endangered
A its,Reptilia,Rodentia,2784.183,765.56,Vulnerable
Class behind,Amphibia,Squamata,4884.097,596.73,Least Concern
Dog street,Amphibia,Passeriformes,240.764,2981.82,Near Threatened
Key wish,Reptilia,Squamata,875.473,2873.84,Endangered
Oil back,Amphibia,Carnivora,4620.788,2404.35,Least Concern
None change,Mammalia,Carnivora,317.856,2577.16,Endangered
Skill determine,Amphibia,Primates,529.791,751.3,Critically Endangered
Or focus,Mammalia,Passeriformes,2838.269,1331.61,Vulnerable
Science at,Actinopterygii,Squamata,561.597,2011.85,Extinct in the Wild
Area action,Actinopterygii,Squamata,727.818,444.94,Near Threatened
Spend get,Amphibia,Anura,3200.278,1947.5,Vulnerable
Performance lead,Mammalia,Squamata,1103.72,1432.75,Vulnerable
Commercial owner,Reptilia,Rodentia,2776.821,1738.24,Least Concern
Eye as,Amphibia,Primates,2107.945,1812.43,Vulnerable
He you,Actinopterygii,Squamata,2115.308,1070.52,Least Concern
Heavy better,Mammalia,Passeriformes,2329.911,2157.08,Extinct in the Wild
Mr place,Mammalia,Squamata,2095.396,1595.78,Near Threatened
Positive have,Aves,Rodentia,2706.301,1510.96,Extinct in the Wild
Source lot,Aves,Passeriformes,998.059,2504.91,Critically Endangered
Main conference,Aves,Primates,2095.895,1353.53,Vulnerable
Hundred year,Reptilia,Passeriformes,681.088,1777.14,Near Threatened
Win right,Mammalia,Squamata,842.271,1328.9,Near Threatened
Choice per,Actinopterygii,Squamata,2905.135,1760.23,Critically Endangered
Smile clearly,Mammalia,Anura,1001.386,1082.94,Critically Endangered
Specific national,Reptilia,Rodentia,4318.714,2260.91,Endangered
Spend study,Actinopterygii,Passeriformes,4790.092,375.87,Extinct in the Wild
Inside grow,Actinopterygii,Anura,4701.907,1801.17,Near Threatened
Low necessary,Aves,Rodentia,4689.685,2149.63,Critically Endangered
Grow yard,Mammalia,Passeriformes,1026.582,1059.68,Extinct in the Wild
More watch,Reptilia,Rodentia,769.762,2933.43,Critically Endangered
War coach,Aves,Carnivora,1647.552,953.0,Vulnerable
Project he,Reptilia,Primates,1329.909,1126.04,Near Threatened
Performance role,Actinopterygii,Passeriformes,4493.083,2967.18,Extinct in the Wild
Mean now,Reptilia,Primates,2404.787,250.52,Endangered
Education card,Reptilia,Carnivora,114.66,2810.6,Critically Endangered
Change difference,Mammalia,Anura,4390.041,880.39,Vulnerable
Someone smile,Mammalia,Squamata,4999.834,279.01,Critically Endangered
That hotel,Mammalia,Anura,721.894,2864.82,Near Threatened
Factor score,Amphibia,Carnivora,1652.217,1652.51,Vulnerable
World cell,Amphibia,Anura,2622.72,2713.53,Near Threatened
Possible look,Actinopterygii,Primates,1475.825,51.14,Endangered
Hair receive,Reptilia,Anura,2389.575,875.59,Critically Endangered
Give up,Amphibia,Passeriformes,3984.012,159.6,Critically Endangered
Marriage close,Amphibia,Anura,303.933,2450.85,Vulnerable
Accept mother,Reptilia,Primates,3906.732,1056.11,Endangered
Well air,Reptilia,Squamata,927.578,2095.56,Near Threatened
Last article,Mammalia,Primates,1333.033,2861.15,Vulnerable
Direction six,Reptilia,Squamata,4896.2,402.53,Endangered
Right government,Actinopterygii,Primates,552.872,819.69,Extinct in the Wild
Report necessary,Actinopterygii,Carnivora,4518.636,621.64,Least Concern
Above green,Aves,Anura,4073.86,642.1,Critically Endangered
Seem become,Aves,Squamata,3014.309,335.48,Critically Endangered
Product brother,Reptilia,Rodentia,2264.026,2958.58,Critically Endangered
Parent bank,Reptilia,Anura,3275.633,1882.11,Vulnerable
Social field,Reptilia,Anura,2691.957,659.77,Critically Endangered
Cup seven,Amphibia,Anura,3261.593,1902.69,Vulnerable
Her card,Reptilia,Squamata,4692.367,739.76,Near Threatened
Indeed decision,Mammalia,Passeriformes,3375.893,1131.24,Vulnerable
Partner appear,Reptilia,Squamata,1500.042,666.01,Critically Endangered
Claim wind,Actinopterygii,Anura,2903.394,1841.21,Extinct in the Wild
World care,Reptilia,Anura,995.776,614.59,Least Concern
Sound a,Actinopterygii,Carnivora,4176.062,69.08,Extinct in the Wild
View seem,Amphibia,Rodentia,4888.174,356.29,Extinct in the Wild
Hair nature,Actinopterygii,Squamata,4066.267,2294.8,Least Concern
Lawyer simply,Aves,Primates,4822.059,2914.0,Near Threatened
High leave,Aves,Passeriformes,2368.718,2079.9,Least Concern
Smile adult,Mammalia,Anura,423.031,486.62,Critically Endangered
Type great,Amphibia,Rodentia,4167.456,2485.61,Least Concern
Like capital,Aves,Rodentia,3010.362,2066.99,Extinct in the Wild
Knowledge imagine,Aves,Primates,2839.525,663.47,Extinct in the Wild
Find project,Aves,Primates,966.204,80.07,Critically Endangered
Hour road,Aves,Anura,1964.057,478.99,Least Concern
Full nearly,Mammalia,Anura,7.766,416.82,Least Concern
Ahead need,Reptilia,Primates,35.687,40.78,Extinct in the Wild
Spring give,Reptilia,Passeriformes,4200.739,1294.01,Near Threatened
Truth chance,Aves,Passeriformes,34.913,1005.0,Least Concern
Term court,Reptilia,Passeriformes,2481.93,1304.53,Near Threatened
Could what,Amphibia,Carnivora,1776.982,2350.84,Extinct in the Wild
Yet money,Amphibia,Anura,4906.948,2789.89,Critically Endangered
Especially visit,Reptilia,Anura,1844.186,1516.82,Vulnerable
By coach,Actinopterygii,Passeriformes,4292.115,527.15,Extinct in the Wild
