species,class,order,weight_kg,length_cm,conservation_status
Couple can,Mammalia,Carnivora,3210.466,1229.94,Endangered
Light religious,Aves,Anura,1044.319,2284.71,Critically Endangered
In simply,Reptilia,Rodentia,2099.435,1384.56,Extinct in the Wild
Crime clearly,Actinopterygii,Carnivora,576.789,1939.58,Near Threatened
Amount country,Mammalia,Anura,2744.03,606.87,Extinct in the Wild
Happen look,Aves,Anura,66.575,2858.18,Least Concern
War tonight,Aves,Primates,4953.241,101.44,Endangered
Guess mouth,Reptilia,Rodentia,3973.254,2296.52,Extinct in the Wild
Still actually,Aves,Squamata,95.083,1775.95,Near Threatened
Particular statement,Aves,Passeriformes,4751.647,627.51,Near Threatened
Central old,Actinopterygii,Squamata,1799.673,1397.47,Critically Endangered
Break yard,Reptilia,Anura,839.628,646.87,Least Concern
Cost field,Aves,Anura,4769.125,320.88,Extinct in the Wild
Window cold,Reptilia,Anura,429.116,2050.38,Least Concern
Speak company,Amphibia,Anura,1539.904,87.4,Endangered
Lay another,Aves,Passeriformes,2609.615,272.06,Endangered
Fire usually,Mammalia,Primates,2595.426,1541.23,Least Concern
Bill man,Mammalia,Anura,3020.462,330.0,Extinct in the Wild
Old fast,Actinopterygii,Rodentia,3159.578,2207.11,Endangered
Social surface,Actinopterygii,Squamata,2502.318,1157.4,Critically Endangered
Rise fire,Mammalia,Carnivora,4251.441,1635.45,Extinct in the Wild
Join face,Aves,Anura,3989.393,1934.98,Critically Endangered
Possible mean,Actinopterygii,Passeriformes,161.328,311.66,Critically Endangered
Chair such,Reptilia,Carnivora,439.98,2883.21,Extinct in the Wild
Voice focus,Mammalia,Passeriformes,4867.212,2991.23,Endangered
Standard natural,Actinopterygii,Anura,4190.779,1610.54,Extinct in the Wild
Song bar,Aves,Anura,3472.87,972.11,Endangered
Bill Mr,Aves,Squamata,280.128,2032.12,Extinct in the Wild
Dark break,Mammalia,Passeriformes,1646.089,705.35,Extinct in the Wild
Should season,Aves,Carnivora,4494.686,2002.81,Near Threatened
Blood modern,Actinopterygii,Squamata,4403.326,499.15,Extinct in the Wild
One check,Actinopterygii,Carnivora,1255.832,119.66,Least Concern
Finally night,Actinopterygii,Anura,4099.345,2406.28,Endangered
Under main,Aves,Anura,2916.76,642.84,Near Threatened
All voice,Mammalia,Squamata,2691.49,882.78,Extinct in the Wild
Into act,Actinopterygii,Passeriformes,2178.406,276.94,Critically Endangered
Accept various,Mammalia,Carnivora,418.48,2994.54,Least Concern
Probably man,Mammalia,Squamata,2752.398,781.65,Vulnerable
Western role,Reptilia,Passeriformes,2509.264,319.58,Endangered
Star somebody,Reptilia,Anura,4453.746,1234.82,Least Concern
Artist paper,Actinopterygii,Anura,4237.104,2117.59,Endangered
West talk,Actinopterygii,Squamata,331.069,2194.34,Least Concern
Make control,Actinopterygii,Anura,637.923,1530.59,Vulnerable
Strategy media,Actinopterygii,Anura,2870.658,2801.6,Extinct in the Wild
Box available,Mammalia,Rodentia,3301.423,53.38,Least Concern
Hotel policy,Amphibia,Squamata,3879.861,1235.87,Least Concern
Real born,Mammalia,Anura,861.981,1188.82,Critically Endangered
Particular call,Aves,Squamata,1818.068,1967.7,Endangered
Sister contain,Mammalia,Anura,4958.77,2761.39,Extinct in the Wild
Least number,Amphibia,Passeriformes,2740.88,2709.32,Least Concern
Hear evening,Mammalia,Passeriformes,4224.706,1021.65,Near Threatened
Develop change,Amphibia,Passeriformes,2522.919,2783.47,Extinct in the Wild
Whole ahead,Aves,Primates,2475.639,270.71,Extinct in the Wild
Ability law,Actinopterygii,Squamata,3169.33,853.32,Critically Endangered
Beyond tax,Reptilia,Passeriformes,2150.99,1487.42,Vulnerable
Story others,Aves,Primates,3244.326,39.82,Least Concern
Church agent,Mammalia,Rodentia,1411.953,742.64,Vulnerable
Indicate management,Reptilia,Rodentia,4539.2,185.82,Vulnerable
Letter we,Aves,Passeriformes,4271.367,806.76,Extinct in the Wild
Day him,Amphibia,Anura,808.548,1440.13,Near Threatened
Mind painting,Mammalia,Anura,903.75,2276.0,Extinct in the Wild
Produce sense,Reptilia,Carnivora,2615.009,2252.57,Endangered
Culture foreign,Aves,Primates,4638.899,2001.41,Endangered
Military ready,Aves,Carnivora,674.492,261.56,Critically Endangered
Pressure what,Actinopterygii,Anura,4276.589,1910.69,Critically Endangered
Action audience,Reptilia,Passeriformes,1407.423,1405.6,Vulnerable
Red understand,Amphibia,Squamata,1050.45,1199.67,Least Concern
Another away,Actinopterygii,Carnivora,4735.764,881.87,Vulnerable
Voice state,Reptilia,Primates,392.354,2084.43,Vulnerable
Concern present,Aves,Anura,4241.056,1628.95,Endangered
Series spring,Amphibia,Primates,4688.942,2581.23,Critically Endangered
Any career,Aves,Carnivora,1452.719,2486.34,Extinct in the Wild
Unit according,Amphibia,Carnivora,4559.819,328.71,Vulnerable
Affect environment,Aves,Carnivora,4831.286,278.15,Least Concern
Reflect you,Amphibia,Carnivora,2630.038,2336.62,Extinct in the Wild
Prove year,Mammalia,Rodentia,4093.317,958.19,Extinct in the Wild
Support none,Reptilia,Anura,2682.424,946.74,Critically Endangered
Who walk,Reptilia,Carnivora,4790.464,2375.62,Extinct in the Wild
Investment with,Mammalia,Primates,1613.765,2913.49,Extinct in the Wild
Culture ever,Reptilia,Anura,1063.643,1744.45,Extinct in the Wild
Responsibility yeah,Aves,Passeriformes,1708.795,1307.29,Vulnerable
Pattern science,Mammalia,Primates,3394.704,1143.98,Endangered
Improve appear,Mammalia,Carnivora,747.026,1290.06,Extinct in the Wild
There total,Amphibia,Carnivora,4571.101,1744.08,Endangered
Growth public,Aves,Rodentia,3802.389,2698.54,Vulnerable
Pm price,Amphibia,Squamata,137.345,1332.98,Extinct in the Wild
Sign answer,Actinopterygii,Passeriformes,2685.994,740.25,Least Concern
Popular however,Amphibia,Anura,796.507,2893.68,Critically Endangered
Choice human,Reptilia,Rodentia,934.071,1193.98,Extinct in the Wild
Court simple,Aves,Anura,1681.44,831.12,Vulnerable
Society bit,Aves,Squamata,2202.101,1084.02,Endangered
Focus rise,Mammalia,Primates,51.769,1989.83,Extinct in the Wild
Among thank,Mammalia,Primates,1066.899,1585.56,Extinct in the Wild
Political career,Aves,Primates,4027.25,48.7,Endangered
Night ago,Reptilia,Primates,613.646,1456.83,Least Concern
Religious nearly,Reptilia,Rodentia,94.289,707.6,Extinct in the Wild
Fall strategy,Amphibia,Primates,273.575,513.91,Endangered
Already issue,Mammalia,Carnivora,1920.381,2265.59,Critically Endangered
Rather arrive,Mammalia,Squamata,2755.93,913.92,Critically Endangered
Far property,Amphibia,Anura,3647.9,1945.01,Extinct in the Wild
Church rich,Reptilia,Primates,4263.74,1142.64,Critically Endangered
Nothing word,Actinopterygii,Anura,2481.781,1707.89,Extinct in the Wild
Pull away,Actinopterygii,Squamata,4110.666,1709.67,Least Concern
Firm loss,Actinopterygii,Squamata,4861.717,808.59,Endangered
Move court,Aves,Carnivora,1459.167,1841.91,Endangered
Everybody accept,Actinopterygii,Anura,4357.119,1416.41,Vulnerable
Future nearly,Amphibia,Carnivora,4912.646,1067.48,Extinct in the Wild
Treat soon,Aves,Squamata,2694.349,365.5,Critically Endangered
Possible economy,Amphibia,Squamata,749.317,2148.18,Endangered
Relationship place,Aves,Primates,3406.094,528.54,Least Concern
Know majority,Aves,Passeriformes,4559.043,1151.63,Critically Endangered
Long quite,Aves,Squamata,2701.907,1907.61,Endangered
Day school,Mammalia,Rodentia,2921.354,720.68,Endangered
Music through,Reptilia,Passeriformes,54.761,2780.74,Near Threatened
Including spring,Aves,Anura,2545.677,648.91,Extinct in the Wild
Image manage,Mammalia,Carnivora,1996.659,2706.92,Near Threatened
Represent plant,Reptilia,Squamata,1831.375,1407.0,Vulnerable
Nature west,Aves,Passeriformes,659.027,140.88,Extinct in the Wild
Represent if,Mammalia,Anura,4548.506,979.76,Extinct in the Wild
Pick ground,Amphibia,Passeriformes,3001.507,1500.26,Near Threatened
Mean particularly,Aves,Anura,2502.673,1815.13,Extinct in the Wild
Long rate,Mammalia,Passeriformes,2671.253,1011.81,Least Concern
How line,Aves,Anura,1118.109,345.8,Critically Endangered
Of doctor,Aves,Carnivora,3501.651,1307.62,Endangered
Doctor often,Aves,Carnivora,4140.137,2067.49,Near Threatened
Score with,Aves,Squamata,1514.546,1262.83,Endangered
Person culture,Mammalia,Squamata,489.508,500.5,Near Threatened
Sea hair,Amphibia,Carnivora,357.321,2349.55,Critically Endangered
Note knowledge,Amphibia,Carnivora,4172.78,629.07,Extinct in the Wild
Why fire,Amphibia,Carnivora,3853.081,686.38,Near Threatened
Plan public,Actinopterygii,Rodentia,3630.47,2148.88,Extinct in the Wild
Prevent stock,Mammalia,Passeriformes,111.645,1684.02,Vulnerable
Four wife,Amphibia,Squamata,4009.197,1806.31,Critically Endangered
Successful where,Amphibia,Rodentia,1358.039,1459.06,Least Concern
Bag recently,Aves,Rodentia,3148.93,2062.24,Endangered
Compare little,Reptilia,Primates,4864.283,2966.35,Extinct in the Wild
Interest attorney,Aves,Rodentia,946.449,2744.86,Extinct in the Wild
Game one,Actinopterygii,Carnivora,1260.112,1560.35,Extinct in the Wild
White sit,Aves,Carnivora,3985.158,2331.64,Vulnerable
Company minute,Reptilia,Squamata,2614.528,143.23,Vulnerable
Produce drug,Reptilia,Anura,298.081,2187.06,Least Concern
Herself list,Actinopterygii,Carnivora,3737.717,2669.05,Vulnerable
What major,Amphibia,Primates,405.04,2504.95,Least Concern
Often establish,Aves,Primates,600.738,742.35,Endangered
Force media,Actinopterygii,Carnivora,3216.627,1125.17,Least Concern
Draw color,Aves,Rodentia,593.44,636.89,Vulnerable
For pressure,Mammalia,Carnivora,2578.304,2032.55,Extinct in the Wild
Draw cause,Actinopterygii,Primates,3201.164,1850.19,Critically Endangered
Effort green,Amphibia,Passeriformes,4411.876,805.59,Near Threatened
Whom leader,Actinopterygii,Passeriformes,1456.052,1045.84,Extinct in the Wild
Most toward,Mammalia,Anura,2824.243,1861.06,Critically Endangered
Assume space,Mammalia,Anura,773.727,2359.1,Critically Endangered
Thousand up,Mammalia,Passeriformes,1888.777,2900.84,Endangered
Big almost,Amphibia,Carnivora,3406.164,2965.46,Least Concern
Evidence free,Actinopterygii,Squamata,627.392,1904.4,Extinct in the Wild
Scientist form,Reptilia,Anura,3560.079,1616.8,Endangered
Money view,Mammalia,Passeriformes,382.236,2577.34,Near Threatened
Outside yes,Mammalia,Anura,3322.184,1909.92,Critically Endangered
Even raise,Amphibia,Anura,4179.952,2022.48,Extinct in the Wild
Unit voice,Reptilia,Primates,4089.303,887.72,Endangered
Power within,Mammalia,Carnivora,4957.383,2876.21,Vulnerable
Offer coach,Amphibia,Anura,2240.1,1248.73,Critically Endangered
Friend serve,Amphibia,Anura,2679.501,2973.72,Vulnerable
Six fast,Actinopterygii,Passeriformes,618.756,1730.31,Endangered
Various time,Amphibia,Primates,1864.454,592.82,Vulnerable
Teacher resource,Aves,Passeriformes,3022.919,1881.17,Vulnerable
Stock community,Actinopterygii,Anura,2683.075,2763.01,Vulnerable
Draw cultural,Reptilia,Primates,2888.716,1891.43,Near Threatened
Sound network,Mammalia,Rodentia,2531.447,230.28,Vulnerable
Most image,Reptilia,Squamata,4723.775,373.44,Extinct in the Wild
Financial Mrs,Actinopterygii,Rodentia,1983.721,1389.38,Extinct in the Wild
Give use,Aves,Anura,3025.637,2711.92,Critically Endangered
No this,Mammalia,Carnivora,2116.523,2758.26,Vulnerable
Idea campaign,Amphibia,Squamata,4941.076,1916.85,Least Concern
Compare person,Actinopterygii,Anura,1085.969,906.72,Vulnerable
Same participant,Aves,Primates,3050.362,365.36,Least Concern
View early,Amphibia,Primates,4027.98,394.9,Near Threatened
Result idea,Mammalia,Squamata,2827.343,935.41,Critically Endangered
Edge quite,Aves,Primates,2886.277,1176.46,Extinct in the Wild
Mouth respond,Reptilia,Anura,2775.783,1199.54,Near Threatened
Let debate,Reptilia,Anura,2355.379,1195.84,Extinct in the Wild
Include provide,Actinopterygii,Passeriformes,2169.114,2803.06,Endangered
Lawyer suffer,Amphibia,Carnivora,1169.656,1831.75,Least Concern
Miss drive,Mammalia,Passeriformes,2277.209,1228.18,Endangered
Various southern,Reptilia,Passeriformes,3550.725,2426.62,Vulnerable
Visit skill,Reptilia,Rodentia,705.758,2913.46,Least Concern
Recent air,Mammalia,Squamata,37.745,162.18,Vulnerable
Morning reflect,Reptilia,Rodentia,3205.116,2051.99,Critically Endangered
Build east,Reptilia,Passeriformes,3624.477,1357.12,Critically Endangered
Affect he,Reptilia,Primates,1321.679,1993.93,Critically Endangered
Man chance,Reptilia,Squamata,115.914,808.61,Endangered
Several party,Actinopterygii,Carnivora,2590.253,1427.14,Extinct in the Wild
Alone rule,Amphibia,Anura,945.368,165.01,Endangered
Edge management,Reptilia,Rodentia,4366.462,973.96,Critically Endangered
Per act,Amphibia,Carnivora,3127.254,413.19,Near Threatened
Treatment doctor,Mammalia,Carnivora,4508.495,307.65,Least Concern
Which issue,Actinopterygii,Carnivora,1035.538,2982.73,Least Concern
Fear more,Reptilia,Anura,3905.818,1960.93,Near Threatened
See particular,Mammalia,Carnivora,360.67,162.2,Near Threatened
Single game,Reptilia,Carnivora,4869.421,638.07,Endangered
Forget smile,Aves,Squamata,2599.836,2727.26,Extinct in the Wild
Military actually,Actinopterygii,Squamata,3953.47,2041.23,Vulnerable
Represent piece,Mammalia,Passeriformes,934.056,1496.09,Critically Endangered
Hit great,Aves,Carnivora,3547.112,1657.21,Extinct in the Wild
Mr hot,Actinopterygii,Rodentia,3732.673,613.12,Least Concern
Similar partner,Reptilia,Anura,4140.107,2605.97,Near Threatened
Mother the,Aves,Passeriformes,3661.303,109.98,Extinct in the Wild
Mind technology,Aves,Passeriformes,4177.454,99.52,Extinct in the Wild
Already Republican,Mammalia,Carnivora,4152.611,895.76,Critically Endangered
Work dinner,Mammalia,Anura,2636.282,1845.94,Extinct in the Wild
Prevent meeting,Amphibia,Anura,3485.352,1606.27,Least Concern
Down floor,Reptilia,Passeriformes,2116.614,283.09,Critically Endangered
Amount member,Amphibia,Passeriformes,3144.608,934.61,Extinct in the Wild
Politics final,Amphibia,Passeriformes,257.117,2894.24,Least Concern
Interest peace,Aves,Primates,2195.658,2653.32,Endangered
Three nothing,Reptilia,Rodentia,226.025,1695.36,Near Threatened
Structure edge,Mammalia,Carnivora,91.614,1080.3,Endangered
Law number,Aves,Rodentia,1924.866,2100.33,Least Concern
Look indicate,Aves,Squamata,2907.616,2527.0,Near Threatened
Should cost,Aves,Carnivora,4963.004,2200.65,Critically Endangered
Past career,Aves,Passeriformes,2838.509,2956.63,Critically Endangered
Single personal,Actinopterygii,Passeriformes,1651.986,150.46,Near Threatened
Church medical,Reptilia,Carnivora,4379.76,1667.23,Extinct in the Wild
Chair expert,Mammalia,Anura,386.349,924.22,Vulnerable
Possible benefit,Aves,Squamata,1499.18,1837.29,Endangered
Financial sport,Reptilia,Anura,1355.992,1647.06,Least Concern
Us executive,Reptilia,Primates,854.329,2807.95,Vulnerable
Record her,Mammalia,Rodentia,2202.26,1625.88,Vulnerable
Writer consumer,Reptilia,Rodentia,3432.477,2334.86,Critically Endangered
However wait,Mammalia,Anura,2059.977,2451.62,Extinct in the Wild
Win system,Amphibia,Rodentia,2341.059,102.86,Vulnerable
Institution office,Actinopterygii,Anura,4106.137,131.35,Critically Endangered
Nor open,Actinopterygii,Anura,1956.997,1716.0,Extinct in the Wild
Finish true,Mammalia,Passeriformes,2990.763,557.96,Vulnerable
So fear,Reptilia,Carnivora,2035.018,2542.73,Near Threatened
Media involve,Actinopterygii,Anura,4926.983,1722.39,Critically Endangered
Listen want,Aves,Primates,3294.348,299.9,Extinct in the Wild
Three edge,Amphibia,Squamata,393.514,575.18,Critically Endangered
Something strategy,Reptilia,Squamata,3314.68,2029.82,Extinct in the Wild
Response such,Actinopterygii,Squamata,2922.569,376.81,Critically Endangered
Special exist,Reptilia,Primates,2671.829,1502.5,Endangered
More quality,Actinopterygii,Anura,2834.401,156.01,Vulnerable
Example she,Amphibia,Primates,4257.241,1457.01,Extinct in the Wild
Pretty certainly,Actinopterygii,Passeriformes,4119.944,1578.59,Extinct in the Wild
Goal professional,Aves,Passeriformes,1723.155,1153.91,Endangered
Them property,Mammalia,Carnivora,2890.895,1306.98,Least Concern
Letter story,Reptilia,Rodentia,3451.065,1496.62,Near Threatened
Red you,Actinopterygii,Carnivora,788.747,2706.7,Critically Endangered
Sell public,Aves,Rodentia,4629.899,1851.83,Vulnerable
Marriage condition,Reptilia,Anura,148.262,2430.68,Least Concern
Organization fast,Aves,Anura,4850.019,2183.66,Vulnerable
Something both,Reptilia,Carnivora,1646.385,1552.44,Extinct in the Wild
Election increase,Amphibia,Anura,3809.604,2860.77,Endangered
Old kind,Actinopterygii,Rodentia,527.074,2699.9,Endangered
Mr six,Mammalia,Passeriformes,3138.127,1150.7,Extinct in the Wild
Fight point,Actinopterygii,Passeriformes,417.387,233.19,Extinct in the Wild
Back good,Aves,Primates,4979.428,2829.4,Extinct in the Wild
Production benefit,Aves,Rodentia,3489.031,1105.07,Least Concern
Alone dark,Aves,Squamata,4522.637,2702.41,Endangered
White candidate,Amphibia,Carnivora,2233.348,2426.12,Near Threatened
Card visit,Reptilia,Squamata,2058.9,661.38,Extinct in the Wild
Office number,Aves,Anura,1706.901,562.86,Endangered
Ask way,Aves,Squamata,2098.9,85.54,Least Concern
Identify value,Aves,Rodentia,2135.36,1846.34,Endangered
Economic dinner,Actinopterygii,Passeriformes,3925.624,1107.6,Extinct in the Wild
Technology decade,Mammalia,Passeriformes,1148.578,1111.77,Vulnerable
Especially group,Actinopterygii,Squamata,1657.737,2685.0,Vulnerable
Certainly box,Aves,Carnivora,4084.801,1995.24,Vulnerable
Paper player,Mammalia,Carnivora,3247.252,2845.8,Vulnerable
Yeah own,Mammalia,Rodentia,4729.692,803.72,Near Threatened
Soon radio,Reptilia,Anura,1710.311,2438.04,Critically Endangered
Maybe some,Actinopterygii,Rodentia,2794.566,533.78,Extinct in the Wild
Although daughter,Amphibia,Primates,3528.467,756.49,Least Concern
Career experience,Actinopterygii,Squamata,2904.091,2411.71,Critically Endangered
Fight leave,Aves,Anura,2908.042,2951.6,Least Concern
Drop travel,Mammalia,Carnivora,3036.421,2636.72,Near Threatened
Common will,Aves,Passeriformes,275.871,596.64,Critically Endangered
Radio leader,Mammalia,Primates,4760.043,844.8,Least Concern
Rise out,Amphibia,Carnivora,3790.681,438.45,Near Threatened
Office color,Aves,Squamata,3942.57,1729.5,Endangered
What available,Reptilia,Squamata,201.685,2143.37,Least Concern
Form watch,Aves,Carnivora,3629.51,2292.62,Endangered
Tax option,Aves,Passeriformes,3605.728,2503.04,Near Threatened
Never six,Reptilia,Carnivora,1373.884,468.83,Least Concern
Medical perform,Mammalia,Carnivora,3165.788,488.65,Critically Endangered
College how,Actinopterygii,Squamata,2421.846,630.88,Critically Endangered
