species,class,order,weight_kg,length_cm,conservation_status
Quality treat,Actinopterygii,Rodentia,3018.65,1621.82,Vulnerable
State central,Actinopterygii,Passeriformes,352.04,2586.46,Near Threatened
Political always,Reptilia,Squamata,1725.556,2593.07,Least Concern
Read memory,Amphibia,Passeriformes,3957.488,2694.82,Near Threatened
Candidate hotel,Amphibia,Rodentia,3720.074,487.62,Extinct in the Wild
Challenge fear,Amphibia,Squamata,273.881,2312.77,Least Concern
Face keep,Mammalia,Anura,402.442,2297.46,Endangered
Water clear,Aves,Carnivora,3420.34,1791.48,Near Threatened
Administration guy,Actinopterygii,Anura,3631.693,711.54,Near Threatened
Offer choose,Amphibia,Squamata,2015.188,2756.17,Critically Endangered
Test nice,Aves,Primates,2649.243,275.32,Endangered
Suddenly benefit,Aves,Primates,3726.635,2801.58,Vulnerable
Me part,Mammalia,Rodentia,3586.531,1408.18,Vulnerable
Phone hear,Reptilia,Squamata,1985.989,2670.27,Endangered
Quality others,Actinopterygii,Squamata,4068.872,59.58,Critically Endangered
Rich management,Actinopterygii,Anura,387.891,2838.32,Least Concern
Candidate tax,Actinopterygii,Rodentia,1645.652,762.56,Vulnerable
Piece produce,Amphibia,Passeriformes,4995.309,1046.73,Endangered
Lawyer than,Amphibia,Rodentia,701.414,1809.57,Near Threatened
Vote size,Amphibia,Carnivora,3645.748,1073.26,Near Threatened
Eat more,Mammalia,Passeriformes,1598.225,2890.09,Extinct in the Wild
Live work,Actinopterygii,Rodentia,4053.72,2000.37,Least Concern
Toward bar,Amphibia,Passeriformes,2821.543,553.03,Least Concern
Stay address,Reptilia,Squamata,2806.052,2900.36,Vulnerable
Game structure,Mammalia,Squamata,1967.863,2995.46,Critically Endangered
Me up,Actinopterygii,Squamata,791.124,1064.4,Near Threatened
Player politics,Reptilia,Carnivora,1496.814,628.39,Vulnerable
Cut city,Amphibia,Anura,521.273,2585.98,Critically Endangered
Benefit real,Amphibia,Carnivora,483.919,2233.35,Least Concern
Plan later,Actinopterygii,Passeriformes,2467.147,2642.86,Extinct in the Wild
Like page,Aves,Anura,4745.005,2577.67,Vulnerable
Site watch,Aves,Anura,1231.711,2172.46,Extinct in the Wild
Him Democrat,Mammalia,Squamata,3424.174,1828.81,Critically Endangered
Simple stock,Reptilia,Carnivora,4630.394,1851.56,Vulnerable
Computer see,Amphibia,Passeriformes,375.36,2124.51,Near Threatened
Expert computer,Amphibia,Primates,3152.678,527.33,Endangered
Father mission,Mammalia,Rodentia,2098.264,1179.91,Extinct in the Wild
Claim suffer,Mammalia,Anura,1079.162,523.9,Critically Endangered
Movie crime,Amphibia,Primates,3407.249,2110.42,Critically Endangered
Today others,Amphibia,Anura,379.352,2674.13,Critically Endangered
Stand sell,Actinopterygii,Passeriformes,3896.368,1964.06,Critically Endangered
Sing project,Mammalia,Passeriformes,231.236,652.04,Endangered
Series throughout,Actinopterygii,Primates,728.707,2748.4,Endangered
Industry also,Reptilia,Anura,1698.182,2887.62,Near Threatened
Let often,Aves,Primates,3085.45,2116.79,Extinct in the Wild
Level medical,Mammalia,Rodentia,1284.085,622.79,Near Threatened
Effort goal,Mammalia,Passeriformes,2765.419,2296.12,Critically Endangered
Dinner smile,Amphibia,Carnivora,2817.431,1247.29,Least Concern
Per cultural,Mammalia,Anura,3828.178,1988.31,Extinct in the Wild
To send,Aves,Primates,4322.093,2098.59,Least Concern
Song each,Aves,Passeriformes,2661.041,1820.52,Least Concern
Free well,Aves,Squamata,3818.639,2857.92,Least Concern
Miss project,Mammalia,Squamata,1549.73,2953.81,Near Threatened
Such week,Actinopterygii,Carnivora,1093.445,1153.87,Critically Endangered
Above when,Mammalia,Anura,1091.629,255.3,Near Threatened
Source cut,Amphibia,Rodentia,1949.673,101.16,Near Threatened
Information difficult,Actinopterygii,Rodentia,4300.07,2144.94,Near Threatened
Black once,Reptilia,Rodentia,2847.373,2607.96,Critically Endangered
Year community,Aves,Passeriformes,2755.922,424.96,Extinct in the Wild
Professional modern,Mammalia,Passeriformes,288.745,2843.67,Near Threatened
Myself prepare,Actinopterygii,Carnivora,658.382,1179.75,Least Concern
Reflect significant,Reptilia,Carnivora,1185.757,828.75,Critically Endangered
Fight international,Reptilia,Passeriformes,1205.585,1720.54,Least Concern
Similar cup,Aves,Passeriformes,24.483,2129.18,Endangered
Total authority,Mammalia,Carnivora,4525.567,1174.99,Endangered
Decision test,Reptilia,Primates,706.969,2566.96,Extinct in the Wild
Religious line,Mammalia,Passeriformes,2781.66,955.18,Least Concern
Continue just,Amphibia,Anura,2740.2,1873.08,Extinct in the Wild
Blue card,Actinopterygii,Primates,310.425,1133.45,Extinct in the Wild
Democrat various,Actinopterygii,Passeriformes,1508.442,825.57,Endangered
Old a,Aves,Primates,1077.078,2350.47,Critically Endangered
Bad view,Aves,Passeriformes,2545.774,668.03,Near Threatened
Part and,Amphibia,Rodentia,313.127,2856.19,Critically Endangered
Difficult truth,Amphibia,Passeriformes,4174.67,1090.34,Extinct in the Wild
Wife gun,Mammalia,Squamata,3251.687,371.16,Near Threatened
Local author,Mammalia,Primates,1240.053,1001.83,Least Concern
Thought son,Reptilia,Carnivora,207.309,1954.69,Vulnerable
Safe all,Reptilia,Primates,576.63,1115.17,Endangered
Try training,Reptilia,Rodentia,77.78,2933.73,Endangered
Like leave,Actinopterygii,Passeriformes,2450.845,626.95,Vulnerable
Sing wall,Amphibia,Primates,3840.517,1254.32,Extinct in the Wild
Drop coach,Aves,Rodentia,4479.135,2415.44,Critically Endangered
Them movement,Mammalia,Rodentia,2832.723,1353.02,Extinct in the Wild
Very exactly,Reptilia,Primates,1331.859,260.33,Near Threatened
Magazine building,Amphibia,Carnivora,1366.932,2658.17,Endangered
Hope car,Actinopterygii,Squamata,1635.493,1645.96,Least Concern
With network,Reptilia,Passeriformes,1680.735,2318.18,Extinct in the Wild
Before trouble,Actinopterygii,Carnivora,3615.369,26.76,Near Threatened
Receive development,Mammalia,Anura,463.383,245.58,Critically Endangered
Help score,Reptilia,Rodentia,3632.897,2078.93,Near Threatened
Peace yourself,Actinopterygii,Anura,1458.013,1727.52,Extinct in the Wild
Better land,Amphibia,Rodentia,883.654,1101.37,Vulnerable
Beautiful care,Aves,Carnivora,4393.413,477.91,Least Concern
Prove inside,Reptilia,Anura,2591.742,360.97,Near Threatened
Thus environmental,Actinopterygii,Squamata,1369.96,2282.81,Vulnerable
Identify rather,Actinopterygii,Passeriformes,830.844,1989.42,Critically Endangered
Throw up,Mammalia,Anura,4641.79,258.44,Endangered
Property something,Mammalia,Primates,2259.485,2409.53,Least Concern
Later throughout,Actinopterygii,Primates,2505.983,1291.48,Least Concern
And today,Actinopterygii,Passeriformes,4363.107,809.57,Vulnerable
Huge total,Actinopterygii,Primates,4048.73,2684.85,Near Threatened
Determine get,Actinopterygii,Passeriformes,177.496,820.09,Extinct in the Wild
No benefit,Reptilia,Anura,285.052,2454.26,Least Concern
Power condition,Mammalia,Passeriformes,723.137,1794.96,Least Concern
Sell natural,Actinopterygii,Anura,633.697,1781.05,Critically Endangered
Under decision,Actinopterygii,Carnivora,2283.696,2549.39,Endangered
College action,Mammalia,Squamata,3209.304,896.07,Near Threatened
Learn interesting,Mammalia,Primates,3166.951,2671.4,Endangered
Statement less,Reptilia,Squamata,2295.105,150.67,Near Threatened
Per decade,Aves,Rodentia,2360.933,825.75,Extinct in the Wild
Particular alone,Mammalia,Primates,3540.891,548.04,Near Threatened
Phone take,Mammalia,Passeriformes,4099.349,970.75,Endangered
Cultural themselves,Aves,Carnivora,4302.378,274.28,Near Threatened
More lead,Aves,Passeriformes,1147.58,270.47,Vulnerable
Word change,Aves,Rodentia,2212.54,505.26,Least Concern
Throw personal,Amphibia,Passeriformes,3691.02,2202.38,Endangered
Full much,Amphibia,Carnivora,2585.664,232.08,Vulnerable
Enough government,Aves,Anura,1451.237,2159.11,Least Concern
Imagine fund,Amphibia,Squamata,2268.404,380.24,Extinct in the Wild
Great garden,Reptilia,Anura,1784.974,1263.81,Critically Endangered
Apply power,Amphibia,Rodentia,3794.657,187.8,Least Concern
Rich claim,Amphibia,Rodentia,929.225,1478.73,Near Threatened
Human story,Amphibia,Anura,2595.95,82.73,Endangered
His win,Reptilia,Passeriformes,3052.883,1421.78,Near Threatened
Old crime,Amphibia,Primates,894.579,2483.88,Endangered
Worker design,Aves,Rodentia,1409.856,302.87,Endangered
Base agreement,Aves,Anura,73.626,1669.14,Critically Endangered
Southern relate,Actinopterygii,Rodentia,3022.883,53.69,Vulnerable
Tax seat,Reptilia,Carnivora,4038.328,1472.17,Critically Endangered
Right soon,Reptilia,Anura,2808.51,2840.48,Least Concern
Glass all,Amphibia,Carnivora,4431.534,2934.01,Near Threatened
Thank give,Mammalia,Rodentia,283.565,1286.48,Vulnerable
Field represent,Aves,Passeriformes,928.748,1407.92,Endangered
Today the,Actinopterygii,Squamata,4440.973,31.99,Extinct in the Wild
Design senior,Aves,Anura,167.72,567.52,Near Threatened
Scene five,Actinopterygii,Squamata,1384.768,932.47,Vulnerable
Billion surface,Reptilia,Squamata,33.939,1153.06,Least Concern
Those laugh,Actinopterygii,Primates,3543.593,459.45,Endangered
Five surface,Mammalia,Passeriformes,2832.988,1593.29,Near Threatened
Break attack,Aves,Primates,3265.855,428.37,Extinct in the Wild
Prevent fly,Aves,Carnivora,2690.327,1579.2,Critically Endangered
Realize evidence,Actinopterygii,Passeriformes,2151.806,1144.95,Critically Endangered
Throw so,Amphibia,Carnivora,950.432,347.28,Extinct in the Wild
Animal remain,Aves,Squamata,266.942,764.66,Least Concern
Evidence on,Aves,Rodentia,1393.421,501.07,Least Concern
Scientist old,Reptilia,Passeriformes,2907.569,1763.66,Endangered
Popular site,Actinopterygii,Rodentia,4058.07,1550.9,Endangered
Popular remain,Aves,Rodentia,2668.647,1687.92,Extinct in the Wild
Rest strategy,Mammalia,Passeriformes,858.889,650.03,Extinct in the Wild
Us especially,Actinopterygii,Rodentia,4241.845,1561.48,Near Threatened
Again field,Amphibia,Anura,3287.063,2371.2,Least Concern
Save minute,Reptilia,Primates,1286.55,499.89,Vulnerable
Million across,Reptilia,Rodentia,2856.309,2587.08,Vulnerable
Option late,Actinopterygii,Passeriformes,2884.012,1762.65,Critically Endangered
Our avoid,Aves,Squamata,1045.546,1268.7,Least Concern
Cost officer,Mammalia,Squamata,3693.858,209.5,Critically Endangered
North small,Amphibia,Primates,4639.329,358.64,Extinct in the Wild
Within reality,Mammalia,Squamata,1420.773,2735.72,Critically Endangered
Stop many,Reptilia,Passeriformes,3210.529,1078.59,Endangered
Would play,Mammalia,Squamata,2673.13,2894.35,Least Concern
Along structure,Actinopterygii,Passeriformes,584.568,2177.82,Least Concern
Than something,Reptilia,Carnivora,742.864,630.57,Least Concern
Serve purpose,Mammalia,Rodentia,4077.263,1419.69,Near Threatened
Old school,Actinopterygii,Squamata,4245.697,1051.87,Critically Endangered
Government top,Reptilia,Passeriformes,1191.046,1351.43,Vulnerable
Read draw,Mammalia,Anura,246.934,1926.43,Critically Endangered
Able sign,Mammalia,Passeriformes,4573.728,1282.0,Extinct in the Wild
While beautiful,Aves,Anura,1850.127,395.38,Least Concern
Executive medical,Reptilia,Anura,2918.414,2255.89,Near Threatened
These course,Mammalia,Passeriformes,1065.491,1556.1,Vulnerable
Language issue,Reptilia,Primates,4887.793,812.51,Vulnerable
Make budget,Reptilia,Primates,1736.515,2408.51,Near Threatened
Even prove,Reptilia,Rodentia,671.365,1668.97,Extinct in the Wild
Class drug,Amphibia,Primates,1134.333,1565.55,Vulnerable
Of whatever,Mammalia,Rodentia,1668.359,2794.7,Extinct in the Wild
Get general,Actinopterygii,Anura,4844.922,915.92,Critically Endangered
Attorney impact,Aves,Primates,4186.433,2880.31,Critically Endangered
Necessary wonder,Mammalia,Rodentia,4766.145,749.3,Critically Endangered
Establish claim,Aves,Carnivora,513.157,2214.24,Extinct in the Wild
Conference short,Mammalia,Anura,1038.717,2192.47,Extinct in the Wild
Myself seek,Amphibia,Primates,764.165,1023.84,Vulnerable
Sing television,Aves,Squamata,2996.935,908.91,Vulnerable
Can a,Aves,Rodentia,2496.433,60.44,Critically Endangered
System hair,Mammalia,Carnivora,3682.313,1538.56,Endangered
Action us,Actinopterygii,Squamata,3460.877,511.33,Endangered
Bring perform,Aves,Primates,13.98,76.89,Extinct in the Wild
Hour with,Actinopterygii,Anura,3728.05,836.12,Near Threatened
Conference scientist,Mammalia,Rodentia,971.796,652.22,Least Concern
All region,Aves,Rodentia,1810.173,1670.67,Least Concern
Owner participant,Mammalia,Carnivora,4963.899,1501.45,Near Threatened
Leg dog,Actinopterygii,Carnivora,1454.83,2600.84,Least Concern
Subject him,Actinopterygii,Carnivora,3881.337,2267.62,Endangered
Available lot,Aves,Squamata,3303.996,918.32,Critically Endangered
Line nature,Actinopterygii,Anura,942.301,243.42,Least Concern
Inside add,Reptilia,Squamata,126.508,1131.21,Least Concern
Writer day,Actinopterygii,Passeriformes,1111.823,2394.79,Least Concern
Individual whether,Mammalia,Primates,814.234,1733.48,Extinct in the Wild
Each through,Actinopterygii,Anura,2197.43,2239.74,Least Concern
Support question,Mammalia,Carnivora,2343.563,994.25,Extinct in the Wild
Young drop,Actinopterygii,Squamata,2219.221,1291.76,Least Concern
Suggest wait,Reptilia,Passeriformes,290.958,37.99,Least Concern
Oil true,Aves,Anura,1966.139,2550.77,Near Threatened
Surface poor,Reptilia,Primates,1475.908,30.6,Least Concern
Tonight south,Actinopterygii,Squamata,1151.704,797.15,Vulnerable
Short especially,Reptilia,Primates,1444.008,2594.43,Critically Endangered
Able worker,Actinopterygii,Carnivora,4173.801,2773.56,Vulnerable
Deep stop,Reptilia,Anura,1155.787,2730.87,Least Concern
Stay thousand,Amphibia,Rodentia,2573.957,1620.96,Extinct in the Wild
Large director,Aves,Carnivora,4952.646,2289.35,Least Concern
Fear world,Amphibia,Carnivora,2931.894,2796.38,Extinct in the Wild
Hope once,Aves,Squamata,3475.378,708.61,Endangered
Laugh western,Actinopterygii,Anura,3510.566,530.94,Extinct in the Wild
Pick trouble,Mammalia,Rodentia,576.678,1941.31,Extinct in the Wild
Middle media,Reptilia,Rodentia,1005.131,2263.57,Endangered
Structure research,Mammalia,Squamata,4663.057,1860.77,Vulnerable
Low drop,Mammalia,Anura,2146.773,2454.71,Extinct in the Wild
Scientist huge,Amphibia,Rodentia,681.188,972.22,Near Threatened
How professor,Aves,Primates,4394.991,1548.04,Vulnerable
True international,Reptilia,Rodentia,2492.554,2141.34,Vulnerable
Stock college,Amphibia,Passeriformes,2574.287,1291.3,Least Concern
Old know,Mammalia,Anura,995.649,367.34,Extinct in the Wild
Bit single,Actinopterygii,Rodentia,1396.902,950.74,Endangered
Somebody mind,Mammalia,Rodentia,2132.437,1190.32,Vulnerable
Something various,Actinopterygii,Primates,2782.385,1856.11,Extinct in the Wild
Sister whose,Amphibia,Anura,3815.177,2215.33,Endangered
Relationship Mrs,Aves,Carnivora,4412.077,92.57,Least Concern
Back off,Mammalia,Primates,4972.353,1173.44,Near Threatened
Thank six,Actinopterygii,Carnivora,1314.164,2875.48,Endangered
Listen determine,Amphibia,Squamata,501.739,2821.1,Vulnerable
Benefit responsibility,Aves,Squamata,4482.525,1621.39,Endangered
Culture song,Aves,Anura,894.929,1138.86,Least Concern
Series foot,Amphibia,Squamata,1631.936,740.09,Least Concern
Quality allow,Mammalia,Anura,3966.581,355.88,Endangered
Several often,Amphibia,Primates,3142.169,1024.56,Extinct in the Wild
Notice ground,Amphibia,Squamata,3005.767,2757.93,Least Concern
Even line,Actinopterygii,Primates,1129.436,1896.21,Near Threatened
Often see,Mammalia,Squamata,1900.407,1619.37,Extinct in the Wild
Oil bring,Reptilia,Anura,158.25,2655.25,Endangered
Study bed,Aves,Primates,161.004,1597.54,Critically Endangered
Study important,Amphibia,Carnivora,79.363,1426.54,Vulnerable
Old raise,Amphibia,Passeriformes,1856.606,1587.76,Near Threatened
Fast detail,Aves,Rodentia,4259.967,1832.5,Least Concern
Environmental start,Reptilia,Squamata,3587.674,709.51,Extinct in the Wild
She usually,Amphibia,Passeriformes,3203.43,1445.72,Least Concern
Half study,Reptilia,Passeriformes,2878.739,2711.82,Endangered
Final specific,Amphibia,Passeriformes,4384.753,2193.17,Near Threatened
Including economy,Reptilia,Carnivora,3331.203,236.28,Least Concern
One three,Amphibia,Squamata,1158.143,1989.9,Least Concern
Morning street,Mammalia,Passeriformes,1704.608,974.04,Vulnerable
Piece fire,Actinopterygii,Rodentia,4370.485,892.15,Near Threatened
Station hear,Actinopterygii,Primates,4841.081,897.59,Near Threatened
Rather serve,Amphibia,Primates,4087.82,2089.49,Near Threatened
Information dinner,Reptilia,Primates,1308.382,260.28,Least Concern
Recognize prepare,Actinopterygii,Passeriformes,1165.915,1139.54,Least Concern
Most news,Mammalia,Passeriformes,1690.037,2260.32,Least Concern
South personal,Amphibia,Squamata,1556.698,548.59,Critically Endangered
Environmental material,Actinopterygii,Carnivora,78.888,1118.43,Near Threatened
Public watch,Actinopterygii,Anura,3668.444,2707.09,Near Threatened
Focus blue,Amphibia,Anura,919.943,2576.41,Vulnerable
Follow remember,Aves,Passeriformes,880.977,76.0,Near Threatened
Entire ground,Reptilia,Anura,1033.21,1361.85,Least Concern
Energy leg,Reptilia,Carnivora,4020.244,1157.26,Least Concern
Section part,Actinopterygii,Squamata,3276.45,816.82,Least Concern
Sister walk,Aves,Carnivora,4340.285,1670.94,Near Threatened
Share sense,Aves,Carnivora,2573.027,1826.64,Endangered
Week their,Amphibia,Carnivora,4188.027,2744.88,Critically Endangered
Final nothing,Mammalia,Squamata,2865.648,566.03,Endangered
Listen he,Mammalia,Primates,4522.493,1937.64,Critically Endangered
Career decade,Amphibia,Passeriformes,4814.18,2893.97,Endangered
Daughter agree,Amphibia,Anura,3766.495,2667.34,Critically Endangered
Color lot,Mammalia,Rodentia,2035.921,504.52,Vulnerable
Type ahead,Mammalia,Passeriformes,533.179,871.5,Extinct in the Wild
It so,Amphibia,Squamata,3807.229,2189.22,Endangered
Shake if,Aves,Carnivora,479.929,2705.62,Near Threatened
Truth along,Amphibia,Primates,275.605,669.39,Vulnerable
She outside,Mammalia,Rodentia,1471.268,1537.2,Critically Endangered
Similar option,Aves,Carnivora,1107.867,2592.0,Critically Endangered
Case compare,Reptilia,Rodentia,172.983,791.49,Endangered
Direction down,Actinopterygii,Passeriformes,2630.675,2055.93,Endangered
Eye analysis,Mammalia,Carnivora,171.659,2494.28,Vulnerable
Machine get,Reptilia,Anura,2716.847,886.11,Extinct in the Wild
Student safe,Mammalia,Carnivora,2012.43,734.04,Extinct in the Wild
Enjoy individual,Reptilia,Passeriformes,2092.161,157.49,Endangered
Yeah century,Amphibia,Carnivora,405.316,1159.23,Endangered
Girl staff,Aves,Squamata,2037.975,914.65,Critically Endangered
Whom certainly,Reptilia,Carnivora,624.703,2072.88,Least Concern
