species,class,order,weight_kg,length_cm,conservation_status
Indeed stock,Aves,Carnivora,3505.846,2348.55,Least Concern
Cup very,Mammalia,Squamata,1264.772,138.38,Critically Endangered
Both right,Actinopterygii,Squamata,2094.178,763.63,Least Concern
Challenge listen,Aves,Squamata,2972.341,2176.32,Extinct in the Wild
So less,Reptilia,Primates,1313.563,1414.78,Vulnerable
Concern capital,Aves,Passeriformes,2612.974,1271.14,Near Threatened
Side lawyer,Amphibia,Anura,1573.275,1342.54,Extinct in the Wild
Story job,Aves,Passeriformes,2813.691,976.56,Vulnerable
Action this,Aves,Squamata,3479.686,1952.78,Critically Endangered
Trouble decision,Mammalia,Primates,2940.947,1073.35,Least Concern
Practice as,Actinopterygii,Rodentia,192.207,2671.77,Vulnerable
Recent section,Reptilia,Passeriformes,89.909,495.76,Least Concern
Heavy toward,Aves,Rodentia,3605.603,300.71,Least Concern
Amount region,Reptilia,Carnivora,1260.383,2571.08,Extinct in the Wild
Identify discussion,Actinopterygii,Carnivora,3343.843,482.12,Endangered
Purpose station,Actinopterygii,Primates,2376.875,968.37,Extinct in the Wild
Contain someone,Mammalia,Anura,3208.55,1960.77,Extinct in the Wild
Boy affect,Reptilia,Squamata,2229.881,551.9,Extinct in the Wild
Along sometimes,Aves,Rodentia,4430.981,742.15,Endangered
Hospital ball,Actinopterygii,Passeriformes,822.318,2587.28,Extinct in the Wild
Place door,Reptilia,Passeriformes,1130.056,80.14,Vulnerable
According win,Actinopterygii,Carnivora,565.562,1618.57,Near Threatened
Everybody industry,Aves,Passeriformes,266.515,1746.24,Vulnerable
Data level,Amphibia,Passeriformes,1808.247,2271.54,Extinct in the Wild
Decision space,Mammalia,Anura,3283.212,1081.04,Extinct in the Wild
View myself,Reptilia,Squamata,1980.193,2186.39,Least Concern
Receive sort,Amphibia,Squamata,3019.571,1698.75,Near Threatened
Improve very,Reptilia,Primates,1554.805,2.16,Vulnerable
Stuff painting,Actinopterygii,Squamata,1874.086,2754.09,Vulnerable
Adult give,Actinopterygii,Passeriformes,3506.525,927.83,Extinct in the Wild
Prove already,Reptilia,Rodentia,3985.771,414.44,Vulnerable
Still contain,Actinopterygii,Passeriformes,1115.075,2674.19,Least Concern
Rich Mrs,Reptilia,Squamata,4802.809,2942.35,Near Threatened
Mean like,Aves,Anura,3019.028,2063.54,Least Concern
Can enough,Actinopterygii,Primates,633.339,789.69,Extinct in the Wild
Lose return,Aves,Rodentia,3436.118,2353.03,Endangered
Ahead only,Actinopterygii,Carnivora,234.147,1431.69,Near Threatened
Name consumer,Mammalia,Passeriformes,232.455,1959.08,Extinct in the Wild
Firm else,Actinopterygii,Squamata,3395.84,1659.04,Endangered
Reach discussion,Aves,Anura,1122.698,2813.04,Critically Endangered
Sense how,Mammalia,Squamata,2255.646,1896.71,Least Concern
Kid factor,Actinopterygii,Rodentia,4191.298,29.15,Near Threatened
Mention use,Mammalia,Primates,4095.334,1745.55,Critically Endangered
These truth,Reptilia,Passeriformes,4775.053,380.14,Critically Endangered
Official bag,Reptilia,Primates,4592.351,155.06,Near Threatened
Could ask,Reptilia,Primates,2689.672,1951.82,Near Threatened
Pull article,Actinopterygii,Passeriformes,1986.15,1946.53,Endangered
Program baby,Amphibia,Anura,1835.679,2043.39,Vulnerable
Arm television,Amphibia,Squamata,4986.139,470.86,Critically Endangered
Sea situation,Reptilia,Primates,4840.843,2231.53,Extinct in the Wild
Be allow,Actinopterygii,Carnivora,2848.759,572.87,Endangered
Material can,Aves,Anura,2963.216,1495.66,Vulnerable
Home soon,Amphibia,Anura,795.227,1732.81,Endangered
Present human,Mammalia,Passeriformes,4652.34,1991.46,Near Threatened
Live wrong,Mammalia,Anura,3728.405,2854.06,Extinct in the Wild
Scientist training,Amphibia,Passeriformes,980.373,600.44,Extinct in the Wild
Indeed mouth,Actinopterygii,Passeriformes,347.852,457.94,Near Threatened
Tend itself,Actinopterygii,Rodentia,1453.919,2927.42,Near Threatened
Leader organization,Reptilia,Rodentia,2716.672,373.99,Extinct in the Wild
Movement say,Mammalia,Anura,621.249,176.64,Endangered
Security future,Aves,Anura,3668.884,1838.38,Near Threatened
Enjoy board,Mammalia,Passeriformes,1404.024,441.35,Near Threatened
Administration fire,Actinopterygii,Anura,761.85,1949.41,Vulnerable
Before edge,Reptilia,Passeriformes,3881.604,158.46,Least Concern
Week back,Mammalia,Carnivora,2412.944,775.19,Vulnerable
Subject Mr,Amphibia,Carnivora,63.08,2198.31,Near Threatened
Spend become,Amphibia,Anura,2412.421,2195.61,Extinct in the Wild
Article or,Aves,Primates,2048.581,2682.01,Critically Endangered
Paper work,Actinopterygii,Passeriformes,2850.093,1381.62,Critically Endangered
Event line,Mammalia,Anura,2099.174,1612.97,Least Concern
Table move,Reptilia,Rodentia,2471.356,373.56,Critically Endangered
Education upon,Amphibia,Primates,795.87,1770.55,Least Concern
Second kitchen,Reptilia,Carnivora,2057.479,2087.74,Near Threatened
Experience expect,Mammalia,Carnivora,2398.216,2123.17,Least Concern
Concern several,Actinopterygii,Rodentia,4499.202,1201.88,Extinct in the Wild
Building maybe,Aves,Rodentia,1519.91,275.92,Least Concern
May pattern,Amphibia,Passeriformes,773.948,2664.5,Endangered
Kitchen once,Aves,Primates,3513.915,103.11,Near Threatened
Admit federal,Reptilia,Passeriformes,1634.807,503.58,Critically Endangered
Discuss lose,Aves,Carnivora,2821.267,1163.78,Extinct in the Wild
Start they,Amphibia,Passeriformes,4799.023,1925.05,Extinct in the Wild
Check relationship,Aves,Carnivora,1076.452,978.32,Near Threatened
Sit activity,Actinopterygii,Rodentia,3635.986,2749.79,Endangered
Today example,Mammalia,Carnivora,4327.154,1281.44,Least Concern
Baby church,Reptilia,Passeriformes,4597.844,2907.13,Extinct in the Wild
Magazine meet,Mammalia,Squamata,1660.22,1071.94,Critically Endangered
Point product,Aves,Rodentia,4256.975,2177.91,Near Threatened
Sell voice,Actinopterygii,Passeriformes,1850.75,1290.3,Critically Endangered
Energy reach,Amphibia,Primates,2497.708,1666.95,Vulnerable
Understand serve,Amphibia,Squamata,3889.198,2460.0,Least Concern
Me left,Mammalia,Rodentia,4494.634,2614.8,Near Threatened
Full spring,Mammalia,Anura,1387.747,2149.95,Critically Endangered
Ok analysis,Amphibia,Carnivora,4550.654,2155.93,Least Concern
Meet assume,Reptilia,Primates,2794.459,981.98,Near Threatened
Catch official,Actinopterygii,Passeriformes,3343.909,2688.18,Near Threatened
Material fight,Aves,Anura,4096.778,2655.41,Vulnerable
Serve eye,Reptilia,Primates,3428.626,1016.86,Vulnerable
Cause suffer,Amphibia,Primates,2893.205,1425.21,Vulnerable
Simply next,Amphibia,Carnivora,3769.832,672.94,Endangered
Beyond give,Actinopterygii,Anura,1177.974,1734.74,Extinct in the Wild
Keep report,Mammalia,Passeriformes,3282.48,1045.06,Vulnerable
His school,Actinopterygii,Carnivora,3086.454,2275.95,Near Threatened
Somebody reduce,Mammalia,Squamata,2728.814,2585.91,Endangered
Last individual,Actinopterygii,Squamata,2651.984,1251.39,Endangered
Involve according,Actinopterygii,Passeriformes,4450.903,565.61,Least Concern
Hot form,Mammalia,Primates,4371.343,1301.0,Least Concern
Director despite,Aves,Rodentia,3516.547,714.29,Least Concern
Land figure,Actinopterygii,Passeriformes,1722.893,2836.9,Critically Endangered
Floor arm,Actinopterygii,Carnivora,114.42,1087.67,Least Concern
Recently sign,Actinopterygii,Squamata,1803.383,2027.15,Near Threatened
Last campaign,Actinopterygii,Passeriformes,2102.79,2945.05,Endangered
Property artist,Amphibia,Squamata,1935.486,190.01,Vulnerable
Woman soon,Mammalia,Passeriformes,1195.992,1607.01,Vulnerable
Race administration,Amphibia,Rodentia,1007.797,1108.55,Endangered
Goal dinner,Aves,Passeriformes,2367.185,2673.46,Vulnerable
Well various,Aves,Squamata,3061.216,2177.5,Vulnerable
Together gas,Amphibia,Primates,1319.019,557.03,Least Concern
Short day,Actinopterygii,Carnivora,4284.858,1091.71,Endangered
Add several,Mammalia,Rodentia,2973.698,2403.81,Vulnerable
Result easy,Reptilia,Squamata,3180.594,2085.81,Least Concern
Fund hard,Aves,Rodentia,973.485,1117.4,Extinct in the Wild
Cover community,Aves,Squamata,1786.053,1586.72,Least Concern
Attorney hold,Reptilia,Carnivora,132.245,2780.4,Least Concern
Society report,Aves,Rodentia,1199.948,2859.79,Least Concern
Summer skill,Reptilia,Anura,3244.832,695.17,Vulnerable
Paper join,Amphibia,Squamata,4040.729,2571.59,Near Threatened
Example Mrs,Mammalia,Passeriformes,4321.262,792.59,Least Concern
North money,Aves,Squamata,2698.963,2569.84,Endangered
Start edge,Amphibia,Passeriformes,1520.301,376.32,Least Concern
Soldier indeed,Reptilia,Primates,4375.405,103.64,Endangered
Ten they,Reptilia,Anura,2935.201,1298.35,Least Concern
Role treat,Reptilia,Primates,1751.59,126.55,Extinct in the Wild
Likely month,Mammalia,Passeriformes,1779.743,2728.45,Near Threatened
And above,Actinopterygii,Rodentia,4627.784,1508.6,Endangered
Reflect site,Mammalia,Rodentia,4747.217,2569.12,Vulnerable
Goal eye,Amphibia,Primates,924.397,2496.04,Vulnerable
Outside hear,Reptilia,Passeriformes,3592.879,453.4,Endangered
Than glass,Mammalia,Primates,4622.069,809.3,Vulnerable
Around pay,Aves,Primates,4758.058,1180.6,Near Threatened
Sing section,Mammalia,Primates,2580.385,121.08,Extinct in the Wild
Kitchen second,Actinopterygii,Primates,3026.83,1765.83,Near Threatened
Wear eat,Amphibia,Carnivora,3338.333,827.02,Critically Endangered
Simple measure,Actinopterygii,Carnivora,1028.27,2297.42,Near Threatened
Blue responsibility,Actinopterygii,Squamata,4077.183,16.61,Vulnerable
Travel available,Aves,Primates,4598.981,7.02,Extinct in the Wild
Measure prepare,Actinopterygii,Rodentia,393.184,517.77,Endangered
One build,Aves,Primates,3727.093,1464.78,Vulnerable
Culture high,Amphibia,Carnivora,3757.92,909.82,Critically Endangered
Arrive treatment,Mammalia,Primates,2303.472,1502.41,Extinct in the Wild
Bad kind,Aves,Anura,651.906,57.26,Endangered
Collection animal,Amphibia,Passeriformes,2414.09,817.56,Near Threatened
Catch green,Amphibia,Squamata,4534.064,2287.54,Vulnerable
Eight test,Mammalia,Carnivora,929.214,2611.21,Near Threatened
Call between,Aves,Primates,754.118,839.49,Endangered
As officer,Aves,Carnivora,3484.922,2276.34,Near Threatened
Range far,Mammalia,Rodentia,2403.364,1625.05,Least Concern
City movement,Actinopterygii,Carnivora,3127.912,2416.66,Critically Endangered
But receive,Reptilia,Squamata,847.738,522.23,Extinct in the Wild
Sport pay,Reptilia,Anura,2254.771,1424.22,Extinct in the Wild
Practice poor,Reptilia,Rodentia,3745.494,2554.69,Endangered
Team administration,Actinopterygii,Primates,1782.295,1688.11,Critically Endangered
Real wide,Amphibia,Carnivora,2053.676,1161.7,Least Concern
Speech site,Aves,Passeriformes,580.716,1856.83,Least Concern
Reason window,Aves,Carnivora,1966.615,759.92,Extinct in the Wild
Card process,Reptilia,Rodentia,3348.77,1966.37,Critically Endangered
Instead hold,Aves,Squamata,1297.593,2994.36,Extinct in the Wild
Give picture,Mammalia,Carnivora,42.324,2429.43,Least Concern
Suggest nor,Amphibia,Primates,3111.951,2106.09,Vulnerable
Often manager,Amphibia,Passeriformes,1243.21,343.99,Endangered
Reason sport,Amphibia,Squamata,4009.78,915.05,Least Concern
Little worry,Mammalia,Carnivora,1992.64,2766.27,Near Threatened
Get exactly,Amphibia,Anura,2710.017,2537.97,Least Concern
Enter general,Amphibia,Anura,403.364,177.97,Endangered
Card respond,Aves,Passeriformes,2028.736,518.66,Vulnerable
Job what,Reptilia,Rodentia,1092.315,830.33,Least Concern
Floor during,Amphibia,Carnivora,4119.772,1513.46,Least Concern
With fight,Amphibia,Anura,4841.415,1660.09,Near Threatened
Increase although,Actinopterygii,Primates,67.695,2440.96,Extinct in the Wild
Now onto,Actinopterygii,Anura,466.588,2656.66,Vulnerable
Participant city,Mammalia,Anura,1037.346,61.48,Extinct in the Wild
Send only,Mammalia,Carnivora,2854.776,2946.22,Critically Endangered
Until manage,Reptilia,Carnivora,1925.469,1493.43,Critically Endangered
Minute can,Amphibia,Carnivora,4011.449,1226.08,Critically Endangered
Interest report,Amphibia,Carnivora,2696.902,931.01,Vulnerable
Leg seven,Amphibia,Primates,1961.835,899.85,Critically Endangered
Because worker,Amphibia,Rodentia,955.643,1669.27,Endangered
Protect another,Aves,Carnivora,2052.956,2469.72,Least Concern
Friend fish,Reptilia,Squamata,4135.297,24.35,Endangered
If character,Mammalia,Primates,1480.335,1888.29,Least Concern
Same later,Aves,Anura,3676.072,1001.03,Vulnerable
Something six,Amphibia,Squamata,974.996,2528.98,Near Threatened
Past something,Reptilia,Anura,2390.412,1665.0,Endangered
Candidate attack,Amphibia,Squamata,3714.172,990.56,Least Concern
Reflect our,Amphibia,Squamata,4783.03,1722.05,Endangered
Spring force,Reptilia,Passeriformes,382.746,2135.46,Least Concern
North gun,Aves,Squamata,2325.586,634.47,Least Concern
Student culture,Actinopterygii,Rodentia,723.551,1732.71,Critically Endangered
