species,latitude,longitude,population,date,habitat
Imagine than,63.296418,78.747618,81405,2020-07-31,Tundra
City artist,-74.402101,-171.821927,49708,2026-05-05,Desert
Adult suffer,40.047708,-63.77714,23616,2024-06-13,Forest
Require strategy,3.80956,-152.566287,59254,2020-05-23,Urban
Drug lay,-24.225187,78.857289,73580,2024-10-09,Urban
National government,-51.700289,-49.768896,6236,2018-09-21,Forest
Tough learn,86.63963,114.809149,78007,2025-06-24,Freshwater
Admit growth,84.655076,-35.508257,20516,2020-12-24,Wetland
Note sing,-18.69228,159.480524,25173,2026-06-17,Wetland
Simple set,17.03389,-17.406246,89947,2022-02-06,Marine
History many,-81.99589,125.628392,91173,2021-11-17,Desert
Be actually,-33.086193,-151.915866,89560,2024-02-21,Marine
Former tree,-62.998454,114.296726,2512,2024-11-06,Urban
Shake might,79.100031,-7.45938,58193,2022-05-24,Urban
Artist serious,46.421491,50.147727,85580,2019-09-14,Desert
Whether generation,48.337285,-55.13005,33044,2018-04-14,Grassland
Collection often,49.137688,72.157462,61876,2019-07-05,Wetland
Receive design,78.431531,-145.981157,72829,2023-11-10,Grassland
Identify yeah,34.423864,-17.221528,29637,2019-11-27,Tundra
Other international,46.423208,-116.576045,38284,2023-04-23,Freshwater
Also finish,-3.100729,32.117499,66028,2019-07-03,Marine
Culture explain,42.604307,-163.872267,81456,2023-12-30,Grassland
Hot friend,82.504587,53.845757,81625,2022-05-09,Grassland
Discover own,-43.009352,-155.588036,28387,2018-07-13,Urban
Safe short,43.825703,132.617684,30446,2025-10-04,Forest
Day leg,-36.732967,-19.662977,58431,2019-01-12,Grassland
Movement value,64.591996,175.03608,40669,2025-12-05,Grassland
Blood bank,-19.91716,92.02375,40206,2016-12-04,Forest
Town science,-31.719824,-140.743391,29627,2025-07-29,Tundra
Movement might,49.551463,52.438208,12880,2024-03-28,Forest
Fill with,13.861288,169.830599,78054,2018-11-19,Freshwater
Single perhaps,-66.635619,29.429918,57063,2024-05-31,Wetland
Now mean,-52.761151,27.616126,25495,2024-02-22,Forest
Reason development,-11.007229,-71.732676,66648,2020-01-06,Tundra
Medical respond,35.125763,-114.277161,98983,2020-02-11,Grassland
Bit ready,-22.940141,-7.240739,79517,2019-11-05,Wetland
Cover sport,-62.197226,-125.283023,70019,2025-04-23,Desert
Mind model,-43.426532,-59.877738,22737,2026-01-22,Wetland
No model,-46.099859,27.115181,67111,2022-06-24,Urban
Order coach,50.742146,-31.924118,45593,2019-08-20,Freshwater
Remember increase,15.144763,-51.912898,66818,2023-03-22,Forest
Radio decide,72.21086,-43.540118,78136,2016-12-03,Wetland
Price lead,-46.318431,111.073059,40008,2025-02-24,Grassland
Tell American,-56.097843,65.634267,69706,2021-09-01,Forest
Either however,80.563513,144.61978,85903,2019-05-19,Forest
Or final,-14.487343,23.207381,85666,2017-02-19,Forest
Forward wrong,-52.907857,132.468565,58939,2023-07-23,Marine
Rock husband,22.949418,0.310331,41909,2023-12-25,Tundra
At then,76.040239,-45.515415,74609,2018-11-13,Wetland
