species,latitude,longitude,population,date,habitat
Nor office,63.97263,-25.907421,89462,2023-10-19,Urban
Leader without,-4.817319,-172.249368,99542,2025-12-21,Urban
Opportunity range,-68.851893,-115.287321,9604,2022-08-22,Wetland
Yet suffer,63.759755,-15.078472,7892,2021-09-05,Tundra
Send power,-58.417714,42.729675,8187,2018-03-03,Grassland
Phone or,-53.448686,70.592045,8431,2019-05-28,Freshwater
Training player,20.81762,-38.954574,57628,2023-10-16,Forest
Under table,-35.101276,-0.300257,97239,2024-02-21,Grassland
Kid newspaper,-24.910542,2.831993,85653,2022-07-27,Tundra
Can maintain,42.784616,-71.772895,27361,2022-08-15,Urban
Image number,-18.247967,73.087734,45671,2023-06-16,Tundra
Majority Congress,-20.867038,12.37922,9340,2017-09-18,Desert
Wall PM,30.127711,-0.066703,8136,2017-04-05,Tundra
Draw certainly,56.791548,-120.959468,37736,2016-07-22,Urban
Source hair,-54.88282,-11.582282,53250,2019-06-07,Grassland
Me positive,-10.912761,-98.383033,37850,2025-10-23,Desert
Fish newspaper,-22.901928,66.631024,52897,2019-12-21,Urban
Pick me,61.572977,83.345865,88205,2024-04-09,Urban
Woman share,-83.798964,-1.976473,35223,2016-09-03,Desert
After of,30.167012,-130.533054,1100,2018-11-25,Marine
Certainly poor,61.902413,-102.658838,21623,2017-02-14,Wetland
South manager,16.530949,-121.262385,11811,2022-03-06,Grassland
Management television,-8.612842,-6.101507,16445,2026-05-01,Freshwater
Whose only,51.468214,-11.145058,22366,2025-12-08,Wetland
Pattern sell,-32.917481,150.668224,95808,2025-10-30,Freshwater
