compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H25N2O6,243.68,2.95,145.48,Lipid
Aspirin,C1H3N3O0,535.57,12.63,327.634,Hormone
Dopamine,C11H33N2O6,768.58,2.63,506.988,Alkaloid
Caffeine,C10H32N1O1,395.89,2.36,953.132,Alcohol
Ethanol,C10H21N2O6,943.16,8.64,958.646,Alkaloid
Dopamine,C6H32N2O1,817.96,6.3,300.328,Carbohydrate
Glucose,C1H40N2O3,205.96,N/A,187.156,Nucleotide
Dopamine,C3H23N2O9,166.73,13.55,267.094,Amide
Serotonin,C5H30N2O3,254.47,2.38,705.097,Organic Compound
Ethanol,C15H16N5O10,143.41,N/A,992.924,Alkaloid
Urea,C4H3N3O8,372.47,9.48,968.879,Nucleotide
Caffeine,C10H13N5O1,182.17,N/A,100.66,Hormone
Urea,C18H35N0O3,300.83,4.59,365.84,Neurotransmitter
Dopamine,C16H6N2O9,792.37,3.25,848.194,Neurotransmitter
Aspirin,C11H29N0O7,401.55,8.18,839.909,Alkaloid
Adenosine triphosphate,C19H3N4O5,435.32,N/A,60.772,Amide
Cholesterol,C3H38N2O5,239.31,6.44,986.593,Nucleotide
Urea,C17H19N1O2,360.06,6.28,230.904,Organic Compound
Adrenaline,C18H34N0O5,158.17,1.48,848.237,Alkaloid
Adenosine triphosphate,C20H1N2O5,154.52,3.66,755.235,Amide
Caffeine,C19H34N5O9,356.8,10.57,135.937,Alkaloid
Glucose,C16H6N3O6,334.04,11.9,238.331,Lipid
Adenosine triphosphate,C18H35N2O8,709.76,2.89,190.783,Hormone
Urea,C17H34N3O0,512.35,11.61,716.585,Carbohydrate
Adenosine triphosphate,C18H10N4O4,776.18,5.7,370.837,Amide
Cholesterol,C6H10N0O10,481.79,N/A,793.132,Hormone
Aspirin,C18H29N1O5,320.69,6.43,923.363,Alcohol
Aspirin,C1H18N1O2,229.9,9.78,362.199,Organic Compound
Adenosine triphosphate,C15H10N0O5,858.29,8.01,895.998,Carbohydrate
Adrenaline,C9H37N2O8,868.46,N/A,812.483,Organic Compound
Adenosine triphosphate,C2H11N3O0,959.04,N/A,141.516,Lipid
Urea,C17H31N2O2,531.58,5.71,318.344,Alkaloid
Glucose,C3H21N1O2,523.45,11.63,357.793,Neurotransmitter
Glucose,C17H26N3O2,399.68,10.05,26.929,Hormone
Caffeine,C16H15N4O3,230.54,4.64,643.149,Hormone
Dopamine,C19H27N2O4,875.16,11.59,679.948,Alcohol
Urea,C20H30N5O2,925.88,8.44,570.912,Organic Compound
Caffeine,C4H40N0O8,773.48,4.54,487.038,Carbohydrate
Adenosine triphosphate,C10H21N5O0,625.14,8.98,101.668,Hormone
Adrenaline,C4H30N5O6,362.56,11.05,416.608,Neurotransmitter
Adenosine triphosphate,C1H20N2O0,189.37,N/A,774.919,Nucleotide
Adenosine triphosphate,C9H26N0O5,106.47,10.15,703.826,Lipid
Caffeine,C4H6N0O4,659.61,4.87,511.664,Nucleotide
Adenosine triphosphate,C6H40N0O5,306.38,N/A,569.096,Amide
Adrenaline,C10H24N3O6,514.17,2.9,116.387,Nucleotide
Aspirin,C11H32N4O6,583.75,6.81,28.051,Lipid
Urea,C11H14N0O3,288.85,5.43,444.989,Neurotransmitter
Dopamine,C9H5N2O8,135.22,12.56,986.208,Carbohydrate
Caffeine,C17H3N1O9,462.5,7.98,987.709,Neurotransmitter
Adenosine triphosphate,C18H38N0O7,440.13,4.58,846.764,Nucleotide
Aspirin,C2H25N2O8,841.9,N/A,684.201,Organic Compound
Urea,C19H6N2O3,229.65,13.11,280.444,Alkaloid
Caffeine,C11H5N4O3,227.59,13.1,465.434,Neurotransmitter
Caffeine,C17H18N1O4,185.87,12.44,781.528,Alkaloid
Serotonin,C10H32N0O8,305.56,N/A,806.957,Hormone
Adrenaline,C5H10N2O6,688.09,2.3,700.874,Hormone
Ethanol,C5H14N5O6,972.45,9.58,448.601,Hormone
Ethanol,C13H20N4O2,813.25,4.17,730.202,Alkaloid
Adenosine triphosphate,C19H32N3O3,839.03,6.99,825.841,Alcohol
Serotonin,C9H4N5O7,322.42,7.09,408.582,Organic Compound
Cholesterol,C10H3N5O8,167.31,N/A,123.446,Lipid
Ethanol,C2H35N5O10,331.52,12.85,582.131,Organic Compound
Adenosine triphosphate,C19H8N1O3,582.13,11.21,949.759,Carbohydrate
Adrenaline,C20H20N5O1,821.29,7.82,358.054,Alcohol
Aspirin,C6H24N5O1,279.89,5.7,255.157,Alkaloid
Aspirin,C11H10N4O2,985.48,7.94,423.635,Hormone
Adenosine triphosphate,C3H22N4O2,627.62,N/A,411.661,Organic Compound
Dopamine,C10H31N0O0,68.03,5.73,308.239,Nucleotide
Dopamine,C5H7N4O1,999.51,1.23,5.483,Organic Compound
Urea,C19H29N4O6,994.11,5.42,723.361,Alcohol
Serotonin,C18H12N3O10,686.2,5.01,317.891,Nucleotide
Urea,C8H6N3O0,379.64,3.94,165.909,Alcohol
Urea,C12H21N0O0,191.51,5.83,137.706,Neurotransmitter
Ethanol,C13H20N1O9,341.25,3.03,848.383,Alcohol
Ethanol,C8H35N3O6,645.2,8.54,486.039,Amide
Glucose,C4H13N3O3,76.7,N/A,699.503,Organic Compound
Aspirin,C20H34N2O7,498.54,13.18,397.64,Organic Compound
Caffeine,C19H1N3O5,225.42,9.14,830.91,Carbohydrate
Cholesterol,C6H14N2O7,534.46,7.52,85.174,Lipid
Adrenaline,C4H39N1O3,549.05,4.05,930.791,Alkaloid
Aspirin,C19H19N5O8,521.69,N/A,253.728,Alkaloid
Adenosine triphosphate,C3H17N4O7,755.32,1.82,230.309,Hormone
Serotonin,C18H32N0O0,170.82,N/A,91.293,Neurotransmitter
Cholesterol,C11H32N3O3,865.71,10.73,429.284,Neurotransmitter
Ethanol,C16H39N0O9,651.06,12.64,574.656,Alkaloid
Glucose,C3H12N0O4,999.81,N/A,745.075,Amide
Serotonin,C3H39N2O5,736.9,10.34,297.345,Amide
Adrenaline,C10H30N0O6,967.84,N/A,281.388,Neurotransmitter
Dopamine,C20H7N3O9,730.66,3.95,581.401,Hormone
Caffeine,C8H23N3O9,856.08,11.03,845.615,Organic Compound
Cholesterol,C20H13N5O9,922.66,5.19,287.102,Neurotransmitter
Urea,C19H33N2O10,272.81,10.2,225.127,Lipid
Adenosine triphosphate,C10H23N3O2,299.6,10.83,848.696,Hormone
Urea,C15H27N0O8,481.47,10.42,39.499,Hormone
Caffeine,C14H20N5O3,574.4,5.28,331.419,Neurotransmitter
Urea,C16H8N1O3,458.85,8.12,712.721,Nucleotide
Adenosine triphosphate,C7H21N5O5,875.18,12.44,945.208,Alkaloid
Adrenaline,C5H32N2O10,290.69,11.93,835.741,Lipid
Caffeine,C12H34N0O7,793.75,9.41,13.055,Alcohol
Ethanol,C14H24N4O9,50.24,N/A,111.741,Neurotransmitter
Cholesterol,C15H25N0O7,683.48,4.13,53.121,Organic Compound
Urea,C7H39N5O6,466.38,11.16,543.508,Organic Compound
Cholesterol,C3H6N1O8,496.38,7.8,460.346,Hormone
Cholesterol,C7H40N4O4,772.34,6.79,789.783,Nucleotide
Aspirin,C12H30N3O9,671.64,7.16,663.039,Amide
Caffeine,C10H34N5O10,856.29,8.28,423.674,Nucleotide
Glucose,C11H37N0O1,935.18,N/A,299.43,Lipid
Adrenaline,C16H1N4O2,206.8,6.97,444.467,Lipid
Adrenaline,C13H31N2O2,577.68,6.96,731.513,Neurotransmitter
Cholesterol,C17H21N3O3,369.98,N/A,813.194,Nucleotide
Adrenaline,C17H20N0O1,350.33,N/A,487.71,Nucleotide
Serotonin,C13H16N3O0,390.54,12.7,931.126,Organic Compound
Ethanol,C13H40N3O0,54.42,N/A,727.463,Nucleotide
Dopamine,C14H9N5O1,851.22,N/A,909.384,Organic Compound
Adenosine triphosphate,C16H13N3O1,533.16,N/A,364.719,Amide
Caffeine,C20H39N2O10,666.59,11.96,40.911,Neurotransmitter
Dopamine,C3H12N1O7,379.13,11.23,908.254,Organic Compound
Serotonin,C18H1N0O2,484.49,12.78,839.488,Hormone
Aspirin,C5H9N1O3,855.98,7.29,868.02,Alkaloid
Urea,C15H10N1O8,384.78,12.56,56.066,Hormone
Adrenaline,C15H2N2O5,862.49,10.65,264.569,Alcohol
Adrenaline,C13H2N2O8,978.36,1.34,892.37,Neurotransmitter
Cholesterol,C2H19N3O5,70.55,8.13,844.661,Lipid
Serotonin,C7H30N0O10,849.17,2.76,81.541,Hormone
Cholesterol,C10H17N4O1,748.0,9.66,817.573,Nucleotide
Dopamine,C1H2N3O7,312.01,N/A,403.361,Carbohydrate
Serotonin,C10H10N0O7,371.93,10.57,152.46,Hormone
Serotonin,C7H23N0O4,702.42,N/A,352.839,Alcohol
Serotonin,C2H15N4O9,476.16,2.62,44.725,Alkaloid
Adenosine triphosphate,C5H2N4O5,339.9,3.22,303.217,Neurotransmitter
Cholesterol,C4H35N5O5,628.68,5.39,247.365,Neurotransmitter
Aspirin,C13H27N3O7,738.48,11.47,55.811,Neurotransmitter
Adenosine triphosphate,C8H8N1O4,920.64,3.24,853.249,Carbohydrate
Caffeine,C4H21N4O0,173.04,2.32,10.096,Alcohol
Adenosine triphosphate,C19H37N2O7,411.18,2.39,396.237,Alcohol
Aspirin,C12H8N1O4,427.01,10.88,714.877,Amide
Aspirin,C16H10N4O0,126.74,1.07,510.96,Amide
Urea,C16H19N2O9,497.73,6.92,919.556,Nucleotide
Ethanol,C20H33N4O4,94.83,10.87,435.034,Neurotransmitter
Adrenaline,C4H33N4O8,70.78,6.21,483.133,Hormone
Adenosine triphosphate,C1H36N1O6,542.03,N/A,279.306,Alcohol
Glucose,C15H28N0O0,245.34,1.97,197.059,Neurotransmitter
Serotonin,C3H26N2O2,426.21,8.66,414.275,Alcohol
Cholesterol,C11H28N2O2,255.42,9.16,151.054,Hormone
Adrenaline,C20H29N3O1,182.47,5.55,167.561,Lipid
Dopamine,C8H7N2O10,446.62,7.12,300.161,Alkaloid
Urea,C14H10N2O0,190.73,3.32,220.003,Carbohydrate
Adenosine triphosphate,C12H35N5O10,916.92,12.46,49.361,Hormone
Aspirin,C14H32N5O1,392.96,13.67,475.503,Carbohydrate
Dopamine,C11H27N4O9,957.63,12.14,994.525,Neurotransmitter
Caffeine,C4H21N1O9,737.05,11.04,135.496,Hormone
Serotonin,C2H30N5O4,377.58,7.31,993.015,Neurotransmitter
Dopamine,C14H1N3O0,77.07,8.74,838.028,Nucleotide
Adrenaline,C4H32N5O10,451.01,6.39,565.288,Nucleotide
Ethanol,C3H29N1O1,983.37,4.91,108.549,Carbohydrate
Adrenaline,C11H10N1O4,671.73,7.23,587.555,Neurotransmitter
Adrenaline,C3H1N0O3,129.31,2.58,699.347,Alcohol
Serotonin,C14H32N2O5,352.66,N/A,105.115,Alkaloid
Cholesterol,C7H10N1O6,206.25,9.86,270.074,Nucleotide
Caffeine,C16H31N2O8,244.96,11.62,250.737,Alkaloid
Caffeine,C10H34N0O4,721.25,13.99,790.847,Amide
Dopamine,C11H26N2O5,460.58,10.59,210.38,Neurotransmitter
Ethanol,C3H10N2O1,588.04,6.3,233.829,Alkaloid
Glucose,C15H2N2O5,684.84,8.09,154.566,Hormone
Caffeine,C3H1N2O9,898.17,6.45,330.618,Neurotransmitter
Caffeine,C14H31N2O6,154.16,6.63,264.76,Carbohydrate
Ethanol,C15H11N4O4,328.64,6.24,851.926,Alkaloid
Glucose,C16H27N0O4,353.44,7.27,380.185,Alkaloid
Dopamine,C12H28N3O9,825.06,5.92,382.583,Lipid
Caffeine,C2H33N0O10,809.19,7.23,932.781,Alkaloid
Urea,C16H15N4O9,775.02,13.26,319.254,Neurotransmitter
Aspirin,C19H39N3O7,197.17,5.54,817.362,Carbohydrate
Caffeine,C11H27N2O3,808.37,3.73,994.946,Carbohydrate
Caffeine,C3H20N0O10,750.65,5.04,463.952,Lipid
Serotonin,C18H9N2O2,696.86,2.61,152.208,Amide
Aspirin,C3H14N4O3,84.06,11.19,454.587,Nucleotide
Adrenaline,C20H17N2O0,479.92,N/A,485.357,Alcohol
Caffeine,C16H30N1O4,636.84,4.76,279.913,Nucleotide
Adrenaline,C16H39N4O2,373.54,2.36,334.351,Alkaloid
Glucose,C16H40N4O6,631.89,9.86,999.641,Alcohol
Aspirin,C12H1N4O8,319.45,12.85,382.692,Alcohol
Glucose,C16H34N0O9,748.57,4.88,257.83,Nucleotide
Aspirin,C1H8N1O0,360.42,1.63,184.506,Nucleotide
Glucose,C12H26N0O8,849.97,4.75,350.415,Alkaloid
Cholesterol,C9H10N0O0,936.12,N/A,599.098,Carbohydrate
Dopamine,C14H10N1O1,286.13,11.73,242.607,Alkaloid
Serotonin,C19H24N3O0,252.43,1.92,238.128,Hormone
Cholesterol,C6H27N0O9,522.76,N/A,978.218,Alkaloid
Urea,C14H35N3O6,407.99,10.09,158.634,Lipid
Cholesterol,C3H25N0O2,543.93,11.34,283.006,Alkaloid
Serotonin,C14H19N0O6,832.26,N/A,427.164,Lipid
Urea,C16H16N3O5,351.17,7.43,435.408,Amide
Adenosine triphosphate,C18H37N5O7,69.82,5.66,173.359,Neurotransmitter
Urea,C9H6N0O2,175.2,4.88,292.111,Carbohydrate
Cholesterol,C1H35N5O7,964.0,5.74,532.332,Neurotransmitter
Serotonin,C3H35N2O8,738.49,13.57,524.112,Neurotransmitter
Glucose,C14H9N2O5,69.49,2.81,396.084,Lipid
Serotonin,C6H14N3O10,753.33,13.31,642.521,Amide
Adenosine triphosphate,C18H5N1O2,745.76,4.66,609.259,Alkaloid
Dopamine,C16H20N1O1,474.22,8.07,472.203,Alcohol
Adenosine triphosphate,C14H20N1O6,407.52,4.32,916.857,Alcohol
Aspirin,C13H26N1O10,268.45,8.12,483.118,Nucleotide
Adenosine triphosphate,C17H23N0O7,422.36,N/A,670.454,Hormone
Caffeine,C16H22N1O4,947.52,9.79,222.257,Organic Compound
Glucose,C2H39N3O1,608.05,12.43,593.808,Amide
Dopamine,C6H21N4O0,644.7,11.54,859.153,Amide
Dopamine,C5H37N4O6,929.06,4.16,851.439,Lipid
Aspirin,C10H37N3O2,492.9,N/A,656.674,Nucleotide
Urea,C18H20N1O9,527.72,5.78,929.903,Neurotransmitter
Serotonin,C19H29N5O10,979.05,2.09,784.379,Neurotransmitter
Adenosine triphosphate,C18H7N5O8,263.94,3.9,606.866,Hormone
Aspirin,C20H2N3O6,114.42,2.83,529.906,Amide
Adenosine triphosphate,C12H3N5O3,125.65,13.54,188.4,Hormone
Adrenaline,C19H34N2O1,316.57,2.13,85.651,Neurotransmitter
Urea,C11H12N2O1,318.68,7.17,290.907,Alcohol
Cholesterol,C11H24N2O2,930.07,2.89,202.859,Nucleotide
Urea,C10H8N5O2,967.49,N/A,88.355,Lipid
Dopamine,C12H11N4O6,101.0,N/A,521.616,Organic Compound
Adrenaline,C6H13N5O3,628.42,5.98,594.44,Organic Compound
Ethanol,C3H13N4O4,932.33,N/A,851.112,Amide
Cholesterol,C7H17N5O0,247.81,11.92,989.454,Neurotransmitter
Adrenaline,C13H13N3O10,846.5,11.35,86.131,Alkaloid
Glucose,C9H34N3O3,976.32,11.36,757.723,Alkaloid
Ethanol,C15H18N4O4,660.15,7.01,477.101,Nucleotide
Ethanol,C7H23N2O10,192.55,8.77,678.832,Organic Compound
Caffeine,C14H27N0O2,362.35,12.32,617.096,Organic Compound
Serotonin,C11H24N0O7,188.64,6.33,531.376,Amide
Adenosine triphosphate,C18H36N1O4,463.96,3.83,307.588,Nucleotide
Adrenaline,C12H10N1O9,442.92,N/A,813.388,Hormone
Adrenaline,C16H31N0O4,128.59,8.6,301.489,Lipid
Adrenaline,C7H19N3O6,215.89,N/A,98.745,Organic Compound
Serotonin,C6H7N4O0,850.74,9.0,97.81,Carbohydrate
Adenosine triphosphate,C9H24N5O3,710.48,7.49,174.435,Alkaloid
Aspirin,C15H14N0O9,60.98,12.45,39.514,Alkaloid
Serotonin,C19H19N3O1,163.04,2.71,956.819,Alcohol
Adenosine triphosphate,C14H16N2O10,78.42,9.17,767.647,Alcohol
Urea,C10H12N1O6,147.04,5.76,670.145,Organic Compound
Adenosine triphosphate,C7H39N3O10,80.58,N/A,805.419,Hormone
Urea,C4H26N0O4,442.22,13.78,333.799,Alkaloid
Dopamine,C2H40N4O6,386.25,7.53,992.711,Lipid
Glucose,C12H10N1O5,348.34,1.56,785.248,Alkaloid
Cholesterol,C7H28N2O3,57.23,N/A,289.531,Neurotransmitter
Aspirin,C20H5N2O3,192.94,12.31,412.254,Lipid
Serotonin,C4H20N1O2,364.24,13.53,448.3,Nucleotide
Aspirin,C14H31N3O1,702.17,10.06,155.547,Amide
Urea,C14H38N0O7,764.3,13.78,702.553,Hormone
Dopamine,C13H32N2O4,503.47,12.95,711.472,Neurotransmitter
Aspirin,C13H4N4O6,479.95,11.38,754.935,Neurotransmitter
Caffeine,C18H17N3O10,652.97,1.86,541.473,Nucleotide
Cholesterol,C20H35N2O8,313.55,3.54,552.583,Carbohydrate
Urea,C12H10N0O5,233.21,7.21,598.867,Nucleotide
Glucose,C4H12N1O9,185.48,13.78,692.33,Carbohydrate
Adenosine triphosphate,C11H29N2O6,937.63,11.51,56.019,Hormone
Urea,C8H23N4O1,618.42,5.18,615.714,Alcohol
Urea,C3H26N3O8,332.71,1.21,636.172,Hormone
Glucose,C6H3N3O10,799.56,1.73,207.01,Lipid
Adrenaline,C1H8N5O0,438.34,7.7,726.719,Hormone
Urea,C10H31N1O1,458.73,N/A,463.026,Amide
Caffeine,C16H34N4O7,449.3,N/A,611.656,Lipid
Urea,C17H5N4O3,595.17,N/A,144.683,Alkaloid
Urea,C7H39N5O5,882.31,7.87,710.913,Amide
Adrenaline,C9H25N3O4,769.62,8.47,264.572,Neurotransmitter
Aspirin,C14H10N2O8,132.35,3.55,397.376,Nucleotide
Glucose,C19H7N5O4,741.62,1.83,231.026,Amide
Aspirin,C3H22N4O4,74.18,6.95,99.358,Hormone
Urea,C19H14N5O3,835.24,11.86,857.345,Hormone
Aspirin,C18H2N5O8,583.06,11.24,136.902,Nucleotide
Adrenaline,C20H30N2O9,312.34,N/A,339.988,Organic Compound
Aspirin,C18H8N4O4,826.01,5.14,85.799,Lipid
Adenosine triphosphate,C18H3N3O2,413.29,13.81,855.047,Organic Compound
Dopamine,C20H21N1O7,892.53,N/A,250.121,Alkaloid
Cholesterol,C20H36N4O2,984.57,8.19,860.308,Carbohydrate
Adenosine triphosphate,C3H4N3O7,553.38,12.28,316.096,Hormone
Urea,C6H38N3O10,471.08,1.1,281.28,Alcohol
Caffeine,C16H22N2O5,210.39,12.53,238.893,Amide
Caffeine,C2H33N0O8,107.94,7.66,575.988,Alkaloid
Serotonin,C19H35N0O4,327.84,10.13,461.084,Alcohol
Caffeine,C20H6N5O5,426.75,10.47,531.991,Amide
Urea,C5H31N1O8,724.34,9.86,318.358,Alcohol
Dopamine,C10H3N2O0,981.84,11.45,417.957,Alkaloid
Adrenaline,C1H28N2O5,648.75,N/A,628.026,Organic Compound
Ethanol,C17H32N4O2,75.81,11.25,547.77,Nucleotide
Ethanol,C14H1N5O8,407.82,3.07,813.811,Neurotransmitter
Glucose,C1H4N0O1,795.87,11.4,453.849,Amide
Glucose,C14H24N4O7,92.68,8.62,266.275,Nucleotide
Aspirin,C4H11N3O7,310.21,N/A,514.205,Carbohydrate
Aspirin,C15H17N2O1,812.17,N/A,244.925,Alcohol
Glucose,C5H30N3O7,269.44,6.93,129.092,Nucleotide
Adenosine triphosphate,C15H25N5O0,408.63,6.64,217.324,Hormone
Serotonin,C3H37N2O9,169.88,4.06,905.785,Hormone
Urea,C19H9N2O4,623.34,4.6,96.0,Alkaloid
Dopamine,C12H35N0O8,945.12,4.92,742.407,Alkaloid
Aspirin,C1H7N5O3,851.49,9.36,626.275,Nucleotide
Cholesterol,C3H33N2O4,606.84,8.68,420.376,Lipid
Dopamine,C1H17N5O9,749.87,13.48,174.329,Organic Compound
Caffeine,C1H19N3O10,953.46,4.37,144.377,Alkaloid
Ethanol,C3H15N0O7,244.27,1.68,277.405,Alkaloid
Serotonin,C4H5N1O4,801.14,1.76,549.615,Organic Compound
Aspirin,C14H10N4O3,597.25,N/A,369.022,Alkaloid
Ethanol,C4H27N2O6,486.04,8.63,893.856,Organic Compound
Ethanol,C15H38N0O9,500.59,4.96,756.637,Carbohydrate
Glucose,C2H34N1O5,770.39,13.87,378.471,Alkaloid
Ethanol,C7H15N4O4,335.18,6.97,912.06,Alcohol
Cholesterol,C16H18N0O3,713.37,N/A,310.744,Lipid
Caffeine,C3H16N2O2,591.17,N/A,192.337,Amide
Adrenaline,C16H33N2O8,240.77,10.69,506.557,Alcohol
Adenosine triphosphate,C16H3N5O0,222.17,4.42,467.443,Amide
Urea,C13H10N3O6,711.86,2.69,159.092,Lipid
Ethanol,C16H33N5O4,352.25,3.95,334.929,Lipid
Cholesterol,C8H36N0O8,901.85,N/A,120.438,Hormone
Glucose,C4H14N3O4,318.24,10.51,611.66,Amide
Adrenaline,C11H37N1O6,355.57,2.96,877.051,Nucleotide
Aspirin,C6H29N1O8,80.74,6.72,688.318,Amide
Glucose,C4H19N0O7,129.72,9.32,325.765,Neurotransmitter
Ethanol,C14H6N2O5,238.81,N/A,865.467,Carbohydrate
Caffeine,C2H16N1O0,278.7,5.89,917.338,Nucleotide
Adrenaline,C1H16N0O9,184.64,12.97,963.313,Nucleotide
Adrenaline,C20H14N4O2,866.98,7.95,926.379,Neurotransmitter
Adenosine triphosphate,C20H22N1O6,651.43,10.93,787.852,Carbohydrate
Urea,C4H40N3O8,189.37,N/A,289.934,Alkaloid
Caffeine,C8H17N0O8,574.9,N/A,638.418,Hormone
Adenosine triphosphate,C10H6N0O8,892.14,13.41,574.881,Amide
Adenosine triphosphate,C14H29N1O5,198.42,11.02,43.461,Organic Compound
Urea,C7H13N3O3,128.69,1.9,889.838,Amide
Dopamine,C9H7N2O3,870.54,11.39,302.509,Amide
Dopamine,C1H4N0O4,72.82,7.5,805.274,Nucleotide
Adrenaline,C5H15N4O2,378.68,7.32,731.646,Lipid
Cholesterol,C3H9N5O3,844.74,13.81,186.125,Amide
Cholesterol,C4H23N3O1,565.54,13.5,722.623,Carbohydrate
Caffeine,C5H11N2O0,333.84,13.14,909.628,Amide
Cholesterol,C4H22N1O3,286.73,11.36,582.511,Alkaloid
Cholesterol,C12H11N1O10,414.72,5.12,295.546,Neurotransmitter
Caffeine,C19H12N0O4,889.31,N/A,415.452,Hormone
Dopamine,C12H5N3O6,85.34,11.93,531.701,Carbohydrate
Dopamine,C7H39N5O7,496.36,N/A,50.224,Organic Compound
Cholesterol,C2H23N5O6,975.39,12.85,269.659,Hormone
Caffeine,C7H14N4O8,508.55,12.28,725.565,Alcohol
Serotonin,C7H26N1O4,947.62,3.21,453.224,Carbohydrate
Glucose,C18H34N0O0,954.51,7.07,4.202,Carbohydrate
Adenosine triphosphate,C7H17N5O0,620.62,1.3,960.957,Carbohydrate
Ethanol,C11H11N5O2,675.88,10.76,515.779,Amide
Adenosine triphosphate,C7H31N2O3,752.42,N/A,914.186,Lipid
Ethanol,C14H40N1O3,384.56,8.51,602.223,Alcohol
Adenosine triphosphate,C5H12N1O2,598.02,13.48,82.604,Lipid
Dopamine,C16H24N0O2,330.14,10.36,629.949,Alcohol
Caffeine,C14H19N2O0,663.26,3.95,847.858,Lipid
Ethanol,C18H7N5O10,841.83,11.99,606.45,Carbohydrate
Aspirin,C8H18N3O9,202.77,5.91,131.657,Alkaloid
Glucose,C10H27N3O9,893.35,3.77,108.81,Amide
Serotonin,C16H22N4O3,916.41,3.96,841.076,Carbohydrate
Glucose,C8H33N0O9,320.18,4.38,555.159,Lipid
Adenosine triphosphate,C2H24N0O7,355.33,4.92,574.075,Alkaloid
Adrenaline,C16H5N2O2,860.24,N/A,492.137,Neurotransmitter
Adrenaline,C5H38N3O5,783.09,4.61,279.845,Hormone
Ethanol,C15H3N1O1,735.61,5.62,377.256,Nucleotide
Glucose,C3H24N4O5,825.13,N/A,373.68,Alkaloid
Adrenaline,C7H17N3O8,132.7,N/A,533.243,Amide
Caffeine,C12H17N4O4,688.28,N/A,302.183,Nucleotide
Cholesterol,C20H27N5O5,460.48,7.29,25.039,Lipid
Aspirin,C1H4N4O2,226.11,3.59,208.998,Carbohydrate
Serotonin,C18H2N0O5,201.45,7.49,488.79,Hormone
Glucose,C1H31N0O10,292.16,5.1,467.5,Alkaloid
Caffeine,C20H21N2O8,854.82,11.46,475.574,Neurotransmitter
Caffeine,C7H38N1O5,177.11,10.18,413.77,Lipid
Urea,C11H28N0O10,903.31,11.31,497.036,Lipid
Dopamine,C14H20N1O2,152.87,2.37,300.027,Alkaloid
Urea,C3H35N0O4,913.48,N/A,887.994,Organic Compound
Caffeine,C8H26N2O8,770.54,12.62,954.088,Carbohydrate
Urea,C13H24N5O7,90.38,N/A,805.17,Organic Compound
Ethanol,C17H23N0O7,50.28,1.76,233.774,Amide
Caffeine,C5H32N4O9,940.24,8.78,767.04,Nucleotide
Serotonin,C11H39N3O0,761.32,1.3,726.682,Hormone
Ethanol,C2H1N5O2,399.76,8.26,433.64,Alkaloid
Adrenaline,C3H23N2O1,664.99,9.46,468.806,Organic Compound
Caffeine,C10H21N1O7,547.53,13.55,284.222,Organic Compound
Adrenaline,C20H26N4O5,711.05,5.42,824.485,Carbohydrate
Glucose,C12H4N1O5,427.16,9.05,388.081,Hormone
Glucose,C7H14N5O2,489.24,N/A,616.452,Carbohydrate
Caffeine,C1H37N1O8,184.36,1.36,107.545,Nucleotide
Glucose,C11H19N3O5,681.43,7.61,898.713,Hormone
Serotonin,C15H1N3O9,90.78,7.29,710.596,Carbohydrate
Adrenaline,C13H30N1O0,188.45,13.15,999.451,Organic Compound
Serotonin,C19H21N2O0,592.95,13.75,967.108,Hormone
Serotonin,C5H17N2O5,796.23,13.7,279.303,Carbohydrate
Cholesterol,C4H22N5O1,220.7,13.79,145.766,Hormone
Cholesterol,C13H31N5O4,831.3,4.66,552.106,Hormone
Urea,C10H5N1O9,92.17,N/A,749.9,Alkaloid
Adrenaline,C14H5N3O4,807.85,3.93,749.383,Lipid
Caffeine,C11H3N5O5,288.15,8.83,1.822,Lipid
Adrenaline,C17H32N5O2,459.25,N/A,829.793,Alkaloid
Urea,C14H18N4O2,771.15,9.95,278.538,Hormone
Serotonin,C2H23N0O3,829.58,10.1,898.424,Hormone
Serotonin,C1H23N5O4,671.55,N/A,523.87,Organic Compound
Cholesterol,C17H20N5O9,717.34,1.32,435.486,Lipid
Cholesterol,C12H25N3O0,922.68,N/A,684.744,Alkaloid
Aspirin,C7H19N1O8,767.44,11.6,230.848,Alkaloid
Serotonin,C6H37N2O8,963.84,N/A,167.634,Nucleotide
Caffeine,C9H13N5O2,709.4,6.35,418.754,Lipid
Caffeine,C11H29N3O4,524.97,7.4,922.554,Amide
Adrenaline,C2H6N4O3,384.42,12.37,394.718,Hormone
Ethanol,C11H25N1O4,452.04,12.12,31.581,Lipid
Glucose,C5H1N3O8,115.63,N/A,674.258,Lipid
Adenosine triphosphate,C11H2N5O10,605.92,11.53,41.277,Nucleotide
Adenosine triphosphate,C20H13N5O1,379.61,8.21,298.43,Organic Compound
Ethanol,C10H2N4O1,540.89,N/A,652.55,Alkaloid
Dopamine,C10H17N3O10,757.54,N/A,721.757,Amide
Ethanol,C9H2N1O1,411.92,13.9,786.377,Hormone
Serotonin,C16H21N1O7,392.56,11.26,116.146,Lipid
Serotonin,C4H34N2O9,475.8,5.34,944.546,Organic Compound
Serotonin,C14H3N4O8,622.73,4.74,390.963,Nucleotide
Adenosine triphosphate,C17H32N5O9,874.23,N/A,157.202,Organic Compound
Serotonin,C12H15N3O9,614.5,N/A,576.357,Nucleotide
