compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H1N5O9,828.9,4.88,793.404,Alcohol
Aspirin,C17H20N3O5,124.47,12.95,853.411,Alkaloid
Urea,C9H19N1O2,357.92,N/A,439.415,Lipid
Ethanol,C20H9N3O8,740.18,12.49,48.455,Nucleotide
Adenosine triphosphate,C4H38N2O3,138.83,3.26,518.474,Hormone
Glucose,C4H32N5O8,285.58,3.06,705.884,Hormone
Adenosine triphosphate,C16H8N2O6,640.75,N/A,350.194,Nucleotide
Adrenaline,C16H15N4O2,609.16,13.7,561.445,Amide
Caffeine,C12H10N4O9,494.03,13.35,469.799,Nucleotide
Aspirin,C9H35N4O5,379.72,N/A,848.136,Alkaloid
Urea,C13H16N4O7,137.78,12.29,27.056,Nucleotide
Ethanol,C3H11N0O1,75.9,1.66,144.111,Hormone
Serotonin,C9H8N0O1,86.91,N/A,454.409,Amide
Glucose,C8H29N1O6,964.94,4.92,359.003,Neurotransmitter
Aspirin,C14H6N5O4,736.54,N/A,37.359,Neurotransmitter
Aspirin,C5H37N3O9,857.43,4.81,803.344,Alcohol
Adenosine triphosphate,C4H13N0O8,370.4,3.67,731.655,Carbohydrate
Caffeine,C19H35N3O5,634.7,8.93,717.735,Alkaloid
Caffeine,C13H18N4O5,247.04,7.96,217.415,Neurotransmitter
Dopamine,C2H28N5O3,562.56,5.3,777.092,Alcohol
Dopamine,C2H24N4O2,613.78,7.25,77.403,Lipid
Adenosine triphosphate,C4H33N4O3,171.08,10.69,479.579,Neurotransmitter
Ethanol,C10H26N0O8,495.93,4.5,753.494,Carbohydrate
Caffeine,C14H20N4O9,676.07,10.28,336.44,Lipid
Dopamine,C7H3N5O5,185.79,N/A,936.433,Neurotransmitter
Cholesterol,C13H30N1O10,506.0,N/A,604.067,Alkaloid
Urea,C18H9N4O5,204.61,3.13,567.016,Nucleotide
Aspirin,C4H11N0O9,435.86,6.22,395.276,Neurotransmitter
Dopamine,C15H3N0O3,249.38,2.62,491.774,Alkaloid
Aspirin,C19H1N4O5,254.32,11.09,56.971,Lipid
Ethanol,C16H36N4O2,833.7,N/A,730.847,Lipid
Dopamine,C13H32N3O9,507.14,N/A,670.294,Nucleotide
Cholesterol,C6H24N5O9,635.97,10.52,879.922,Neurotransmitter
Aspirin,C5H9N1O8,759.02,11.9,974.521,Neurotransmitter
Urea,C18H29N4O0,206.25,N/A,932.655,Neurotransmitter
Dopamine,C16H6N3O3,901.31,N/A,665.616,Lipid
Aspirin,C4H8N1O9,904.66,4.55,93.755,Lipid
Dopamine,C6H20N0O9,81.34,4.6,738.099,Amide
Adrenaline,C11H11N3O10,252.75,11.92,901.215,Lipid
Caffeine,C9H36N3O2,842.5,1.7,249.476,Neurotransmitter
Aspirin,C10H12N2O7,845.39,2.92,683.861,Nucleotide
Cholesterol,C20H34N5O8,514.76,N/A,99.494,Alkaloid
Aspirin,C14H8N0O4,702.62,11.71,256.972,Nucleotide
Cholesterol,C1H29N3O8,511.4,4.63,193.135,Nucleotide
Serotonin,C20H15N1O5,135.86,13.4,568.434,Hormone
Serotonin,C13H6N4O0,612.04,3.47,360.891,Lipid
Serotonin,C18H23N1O9,728.31,3.31,518.101,Carbohydrate
Caffeine,C13H21N1O10,521.29,5.86,614.587,Nucleotide
Dopamine,C12H29N2O2,430.74,9.93,321.634,Lipid
Ethanol,C13H17N3O10,489.36,5.54,693.507,Nucleotide
Adenosine triphosphate,C2H29N2O10,491.99,5.12,210.965,Alkaloid
Ethanol,C20H18N4O4,688.89,5.9,85.857,Nucleotide
Aspirin,C1H20N1O4,914.59,5.8,39.613,Amide
Serotonin,C2H10N0O9,837.44,6.7,297.306,Alcohol
Adrenaline,C14H16N1O10,176.28,7.38,822.187,Carbohydrate
Dopamine,C5H30N0O7,381.29,11.86,802.326,Lipid
Adrenaline,C17H3N5O1,815.63,7.82,937.865,Nucleotide
Urea,C6H9N3O5,366.87,13.78,599.476,Lipid
Ethanol,C10H14N2O6,163.73,12.63,540.88,Amide
Caffeine,C5H1N0O6,624.16,13.44,33.157,Neurotransmitter
Aspirin,C11H14N3O1,159.24,4.57,294.43,Neurotransmitter
Adenosine triphosphate,C15H25N0O10,445.95,2.53,591.808,Lipid
Serotonin,C7H17N5O10,918.13,1.17,585.603,Carbohydrate
Adenosine triphosphate,C12H34N1O5,580.91,4.97,745.786,Nucleotide
Dopamine,C8H6N3O7,738.18,10.13,237.894,Nucleotide
Glucose,C20H1N4O4,624.43,8.39,199.185,Organic Compound
Cholesterol,C2H29N1O10,838.62,7.32,376.702,Neurotransmitter
Adrenaline,C10H5N3O2,874.81,13.81,626.719,Hormone
Adrenaline,C8H9N1O5,734.16,N/A,379.623,Nucleotide
Adrenaline,C10H20N2O7,256.96,7.98,74.121,Nucleotide
Cholesterol,C4H14N0O9,312.65,N/A,117.852,Organic Compound
Aspirin,C3H10N2O1,261.62,7.72,795.249,Neurotransmitter
Adrenaline,C14H9N1O8,289.02,6.69,313.83,Neurotransmitter
Caffeine,C13H23N1O1,373.36,N/A,145.535,Neurotransmitter
Glucose,C9H27N2O3,533.42,11.62,509.194,Hormone
Adenosine triphosphate,C13H28N2O10,393.67,2.82,831.049,Neurotransmitter
Adrenaline,C8H3N5O5,408.4,7.01,693.563,Alcohol
Aspirin,C19H12N2O3,899.25,6.0,268.185,Alkaloid
Glucose,C5H14N3O2,759.13,N/A,527.355,Neurotransmitter
Caffeine,C16H15N0O9,768.46,7.45,32.895,Hormone
Aspirin,C7H9N0O4,386.7,8.83,974.686,Amide
Adenosine triphosphate,C18H26N4O10,338.17,3.42,733.07,Amide
Ethanol,C18H37N3O9,590.91,9.97,431.662,Lipid
Serotonin,C13H4N1O7,843.42,8.41,989.165,Hormone
Serotonin,C15H35N4O8,684.24,N/A,889.756,Organic Compound
Dopamine,C15H28N3O1,570.39,11.33,880.295,Amide
Adenosine triphosphate,C17H40N4O1,505.29,1.55,138.664,Neurotransmitter
Glucose,C3H2N2O2,582.3,7.47,101.721,Organic Compound
Ethanol,C20H14N3O1,340.04,10.3,514.0,Organic Compound
Caffeine,C14H20N1O2,600.87,7.98,874.329,Lipid
Ethanol,C3H40N5O4,390.25,12.61,143.913,Neurotransmitter
Glucose,C12H8N2O8,971.99,N/A,866.326,Amide
Aspirin,C7H11N5O0,502.63,8.14,225.474,Hormone
Ethanol,C1H31N5O0,416.4,2.6,741.905,Alcohol
Aspirin,C19H11N2O3,353.06,5.36,103.288,Nucleotide
Caffeine,C12H25N2O0,709.33,3.0,629.859,Carbohydrate
Adenosine triphosphate,C11H8N2O8,754.67,7.02,176.28,Alkaloid
Ethanol,C9H30N5O5,500.89,13.68,817.142,Organic Compound
Adrenaline,C7H13N3O0,79.32,12.0,72.541,Nucleotide
Adrenaline,C3H19N1O9,517.11,13.73,661.541,Alcohol
Cholesterol,C5H9N1O9,569.89,7.79,957.211,Neurotransmitter
Cholesterol,C5H25N4O3,366.83,12.41,458.554,Organic Compound
Urea,C1H3N0O7,184.74,5.52,654.093,Carbohydrate
Dopamine,C12H10N4O4,240.05,6.61,707.103,Hormone
Ethanol,C7H30N0O1,718.56,5.2,30.82,Nucleotide
Urea,C20H5N2O7,358.81,N/A,626.412,Hormone
Ethanol,C17H10N1O7,176.69,7.72,876.824,Organic Compound
Adrenaline,C17H16N2O1,412.36,N/A,755.101,Alkaloid
Cholesterol,C16H2N1O8,152.97,N/A,397.516,Alkaloid
Aspirin,C8H27N1O6,50.02,3.0,827.066,Amide
Aspirin,C11H38N2O5,842.62,11.21,465.31,Lipid
Aspirin,C12H6N0O10,795.98,13.17,76.853,Carbohydrate
Adrenaline,C7H3N3O7,884.06,10.44,538.511,Alcohol
Adenosine triphosphate,C20H11N1O3,395.03,1.92,437.819,Alkaloid
Ethanol,C14H24N4O2,953.79,4.79,63.891,Lipid
Adrenaline,C11H8N4O7,594.96,6.85,893.543,Hormone
Aspirin,C20H2N0O1,365.86,13.88,461.591,Lipid
Adenosine triphosphate,C8H37N2O3,50.37,9.78,445.787,Carbohydrate
Caffeine,C6H11N0O9,686.62,10.48,235.941,Amide
Caffeine,C10H20N2O10,684.6,N/A,748.498,Neurotransmitter
Dopamine,C3H26N3O8,401.05,6.29,625.208,Nucleotide
Cholesterol,C8H27N1O2,459.38,7.43,712.996,Nucleotide
Urea,C10H39N5O9,466.87,N/A,516.646,Alcohol
Urea,C14H37N3O5,274.78,7.35,111.385,Organic Compound
Cholesterol,C12H10N4O7,575.47,1.24,676.215,Organic Compound
Dopamine,C2H40N5O0,548.48,N/A,330.004,Amide
Aspirin,C6H35N2O2,917.33,2.84,377.726,Carbohydrate
Adrenaline,C5H25N2O9,287.03,2.35,600.056,Lipid
Serotonin,C10H26N4O1,928.95,12.18,840.172,Neurotransmitter
Aspirin,C19H10N4O0,143.06,N/A,798.885,Alcohol
Caffeine,C6H14N4O9,365.85,N/A,586.772,Hormone
Cholesterol,C1H14N1O7,468.25,9.72,823.02,Organic Compound
Caffeine,C17H15N1O7,535.04,4.15,369.119,Alcohol
Serotonin,C16H31N0O9,253.92,N/A,418.162,Alkaloid
Serotonin,C14H34N5O6,151.2,7.64,633.152,Nucleotide
Serotonin,C20H36N2O10,298.56,6.17,724.795,Lipid
Urea,C13H14N2O9,210.31,N/A,992.017,Organic Compound
Glucose,C18H1N4O8,410.08,10.04,394.273,Nucleotide
Caffeine,C19H3N2O5,519.2,N/A,514.741,Neurotransmitter
Ethanol,C14H20N1O0,792.19,2.73,173.998,Neurotransmitter
Ethanol,C20H29N5O2,395.59,6.75,821.765,Lipid
Caffeine,C17H9N1O9,195.47,9.07,349.167,Amide
Urea,C8H15N0O1,485.77,8.57,44.023,Nucleotide
Aspirin,C16H30N0O7,127.03,2.16,993.971,Neurotransmitter
Ethanol,C11H23N0O3,254.06,12.38,479.499,Organic Compound
Adenosine triphosphate,C5H6N2O10,178.68,5.28,682.677,Alkaloid
Adrenaline,C1H39N4O6,908.1,4.86,605.74,Nucleotide
Ethanol,C7H2N2O0,944.75,4.29,323.622,Alcohol
Caffeine,C19H14N3O1,229.72,N/A,882.322,Alkaloid
Urea,C8H5N3O5,196.74,1.51,713.206,Lipid
Urea,C20H21N3O0,441.98,11.1,136.459,Hormone
Adenosine triphosphate,C11H35N3O7,558.74,6.83,539.517,Nucleotide
Caffeine,C13H31N1O4,771.04,10.26,57.382,Nucleotide
Adenosine triphosphate,C13H17N3O7,829.07,1.16,147.743,Lipid
Serotonin,C10H37N4O0,366.85,11.48,339.549,Carbohydrate
Adenosine triphosphate,C10H18N2O6,611.68,6.55,561.103,Neurotransmitter
Adenosine triphosphate,C3H29N2O1,311.43,4.39,279.522,Organic Compound
Cholesterol,C19H31N3O8,183.57,N/A,200.171,Hormone
Glucose,C16H36N1O10,580.63,12.02,544.87,Alcohol
Cholesterol,C11H30N3O10,833.27,3.33,407.47,Alkaloid
Ethanol,C15H26N4O8,91.56,8.98,108.806,Neurotransmitter
Ethanol,C7H7N2O7,404.5,6.41,454.409,Alkaloid
Aspirin,C13H36N0O1,618.38,1.79,133.909,Carbohydrate
Urea,C11H26N5O0,498.02,5.09,583.497,Lipid
Caffeine,C13H7N0O6,119.6,3.49,837.466,Nucleotide
Glucose,C3H2N5O10,215.92,10.31,318.159,Amide
Serotonin,C13H15N5O8,669.49,12.68,11.379,Hormone
Urea,C4H25N4O7,145.8,3.19,48.003,Amide
Cholesterol,C1H37N4O6,285.43,6.64,158.327,Organic Compound
Urea,C19H40N4O5,987.2,8.5,489.566,Hormone
Adenosine triphosphate,C12H21N4O1,494.1,13.04,59.739,Carbohydrate
Ethanol,C16H28N1O7,727.38,13.39,101.064,Alkaloid
Dopamine,C19H5N5O3,225.2,11.81,231.652,Nucleotide
Caffeine,C8H39N0O1,393.98,4.07,790.864,Amide
Dopamine,C11H25N5O10,183.07,4.81,496.539,Neurotransmitter
Adrenaline,C5H15N1O5,157.01,N/A,426.241,Carbohydrate
Glucose,C16H29N3O3,659.37,3.52,241.84,Neurotransmitter
Cholesterol,C18H19N0O9,726.39,3.91,461.755,Carbohydrate
Adrenaline,C5H37N3O10,637.44,11.74,927.243,Neurotransmitter
Adrenaline,C5H1N5O2,866.51,N/A,867.851,Lipid
Adrenaline,C12H13N4O9,605.02,5.62,874.932,Carbohydrate
Cholesterol,C9H27N4O8,91.36,11.38,764.284,Carbohydrate
Dopamine,C5H5N5O3,950.44,N/A,882.033,Alcohol
Caffeine,C8H36N0O7,272.8,11.11,601.543,Alcohol
Urea,C8H25N0O2,306.26,2.19,543.835,Neurotransmitter
Ethanol,C16H5N0O9,871.98,5.82,23.665,Hormone
Glucose,C4H14N2O0,959.14,4.68,144.661,Hormone
Urea,C5H21N1O2,69.29,7.63,229.303,Hormone
Urea,C5H21N1O9,619.34,5.15,867.463,Amide
Adrenaline,C6H32N5O4,250.19,6.26,285.475,Organic Compound
Serotonin,C17H28N4O9,454.14,N/A,558.054,Organic Compound
Ethanol,C9H2N1O1,592.9,2.48,55.744,Lipid
Adrenaline,C11H35N0O8,327.52,4.38,112.244,Organic Compound
Cholesterol,C3H10N1O4,424.56,2.38,776.929,Organic Compound
Serotonin,C13H37N0O2,341.36,11.57,624.423,Nucleotide
Glucose,C4H23N4O3,604.46,9.56,897.48,Alkaloid
Caffeine,C15H11N0O10,751.35,3.36,697.389,Nucleotide
Urea,C18H37N4O10,207.44,N/A,524.005,Hormone
Ethanol,C13H26N4O8,943.61,7.5,162.767,Organic Compound
Serotonin,C2H1N4O2,998.96,5.17,267.03,Alcohol
Ethanol,C15H12N2O10,322.05,10.62,415.379,Alkaloid
Cholesterol,C14H32N2O3,847.91,7.36,115.155,Organic Compound
Ethanol,C15H30N1O0,71.99,9.86,614.237,Amide
Glucose,C2H19N4O10,197.73,4.91,603.31,Carbohydrate
Cholesterol,C2H16N5O7,697.0,4.26,728.363,Lipid
Adenosine triphosphate,C12H24N1O0,268.36,11.28,753.186,Alkaloid
Cholesterol,C13H29N3O5,517.86,10.76,533.244,Carbohydrate
Urea,C18H29N2O0,528.3,10.12,368.303,Organic Compound
Ethanol,C16H29N1O10,245.91,6.82,377.454,Alcohol
Caffeine,C4H39N0O0,767.39,6.66,309.299,Nucleotide
Aspirin,C15H2N3O10,708.8,5.86,460.929,Hormone
Adrenaline,C1H32N3O8,234.9,9.4,284.581,Neurotransmitter
Aspirin,C4H16N4O0,477.88,1.71,661.654,Hormone
Adrenaline,C19H39N2O8,341.58,5.47,547.39,Alcohol
Serotonin,C8H40N3O1,570.5,9.33,543.455,Alcohol
Caffeine,C3H23N3O3,862.74,1.93,728.334,Organic Compound
Glucose,C2H22N3O7,793.42,11.66,667.394,Amide
Adenosine triphosphate,C18H1N2O6,82.38,4.22,342.911,Hormone
Cholesterol,C19H7N3O6,168.36,2.42,910.994,Neurotransmitter
Adrenaline,C6H20N0O0,554.34,5.56,584.197,Alkaloid
Adenosine triphosphate,C5H36N1O0,983.39,9.34,885.011,Hormone
Adrenaline,C17H27N0O2,207.27,7.19,603.133,Lipid
Aspirin,C15H7N2O5,714.08,13.78,910.67,Neurotransmitter
Adenosine triphosphate,C1H8N0O9,194.49,7.88,453.776,Alcohol
Adrenaline,C2H23N2O8,217.92,10.13,869.663,Lipid
Dopamine,C16H37N2O2,399.6,6.99,868.322,Neurotransmitter
Serotonin,C1H36N1O7,996.46,N/A,518.219,Hormone
Caffeine,C10H20N5O2,408.09,10.94,745.28,Nucleotide
Cholesterol,C12H33N2O3,887.59,3.86,117.073,Nucleotide
Aspirin,C3H19N1O3,468.59,N/A,873.31,Amide
Ethanol,C20H6N0O5,220.88,10.63,120.975,Neurotransmitter
Urea,C10H9N5O5,889.18,N/A,987.522,Lipid
Adrenaline,C14H30N5O5,123.44,N/A,794.779,Amide
Dopamine,C19H32N3O9,528.47,N/A,891.282,Organic Compound
Ethanol,C4H14N4O7,499.92,12.9,945.505,Lipid
Adenosine triphosphate,C8H13N5O0,911.96,3.37,500.125,Alkaloid
Ethanol,C7H3N3O5,292.04,2.95,286.862,Nucleotide
Serotonin,C8H6N5O3,761.25,8.3,118.004,Neurotransmitter
Adenosine triphosphate,C11H36N4O5,795.61,5.71,413.506,Amide
Serotonin,C18H18N3O8,956.66,4.91,357.753,Neurotransmitter
Adenosine triphosphate,C13H13N3O7,386.18,1.88,301.434,Neurotransmitter
Adenosine triphosphate,C1H30N5O2,243.48,N/A,151.742,Lipid
Serotonin,C3H24N0O4,609.29,7.39,104.041,Alcohol
Caffeine,C8H14N2O10,568.75,2.41,927.099,Carbohydrate
Aspirin,C13H31N1O5,950.99,8.63,275.691,Organic Compound
Glucose,C7H26N4O6,199.73,12.52,810.121,Organic Compound
Adenosine triphosphate,C15H13N2O1,765.3,N/A,950.433,Neurotransmitter
Ethanol,C10H2N0O9,86.89,N/A,543.533,Hormone
Serotonin,C20H36N1O4,518.88,11.75,190.373,Neurotransmitter
Serotonin,C6H32N0O8,300.49,10.67,578.361,Organic Compound
Aspirin,C3H38N0O7,772.63,N/A,34.816,Alkaloid
Glucose,C4H15N5O6,234.15,10.67,293.559,Nucleotide
Adrenaline,C20H36N3O6,323.95,N/A,259.263,Alcohol
Glucose,C3H40N0O8,225.62,2.67,912.577,Hormone
Aspirin,C5H38N1O9,979.47,N/A,40.724,Alkaloid
Cholesterol,C19H10N2O5,114.33,13.22,557.238,Alkaloid
Ethanol,C17H1N3O9,654.67,7.14,400.738,Alkaloid
Cholesterol,C6H18N5O8,161.61,7.13,70.081,Alcohol
Cholesterol,C6H22N0O4,594.76,9.73,258.28,Organic Compound
Serotonin,C10H40N5O8,575.95,12.57,949.945,Alkaloid
Cholesterol,C10H12N4O6,472.39,9.15,983.744,Hormone
Aspirin,C20H39N0O9,777.51,7.89,735.297,Carbohydrate
Adenosine triphosphate,C14H21N0O2,462.86,5.02,45.769,Organic Compound
Dopamine,C16H3N5O1,701.36,5.02,612.418,Alcohol
Ethanol,C13H10N0O3,142.62,9.6,250.523,Alcohol
Aspirin,C19H23N1O6,525.28,7.9,624.453,Organic Compound
Caffeine,C5H15N5O10,787.88,3.4,779.217,Amide
Glucose,C10H28N0O4,777.05,8.18,71.814,Alcohol
Serotonin,C14H35N5O1,604.63,N/A,608.44,Neurotransmitter
Adrenaline,C6H24N1O9,942.72,10.73,240.366,Amide
Glucose,C18H7N0O9,616.64,N/A,153.607,Amide
Serotonin,C13H25N3O9,985.56,9.26,668.309,Alcohol
Aspirin,C20H12N5O9,228.42,1.88,866.37,Organic Compound
Adrenaline,C12H22N3O0,614.67,7.3,761.742,Carbohydrate
Urea,C7H28N3O6,465.51,3.67,930.663,Hormone
Caffeine,C16H15N2O5,100.67,N/A,135.192,Carbohydrate
Dopamine,C10H34N5O3,890.08,4.54,907.123,Hormone
Dopamine,C10H1N0O9,996.06,5.32,283.124,Organic Compound
Caffeine,C5H19N4O0,674.7,N/A,639.907,Carbohydrate
Cholesterol,C1H32N4O3,625.84,6.33,887.781,Alkaloid
Aspirin,C10H10N3O5,444.85,N/A,838.208,Neurotransmitter
Caffeine,C4H16N5O1,888.83,5.39,527.755,Nucleotide
Ethanol,C20H21N1O0,787.53,N/A,558.582,Organic Compound
Dopamine,C20H3N2O8,952.31,12.28,147.397,Hormone
Cholesterol,C4H36N4O4,612.29,9.26,221.747,Organic Compound
Cholesterol,C7H28N1O4,294.07,9.21,487.171,Amide
Cholesterol,C17H5N1O6,961.68,7.23,408.557,Hormone
Caffeine,C17H3N2O2,442.96,N/A,765.864,Organic Compound
Glucose,C20H29N4O5,854.01,12.01,224.104,Lipid
Dopamine,C11H18N5O4,724.6,1.56,422.781,Alkaloid
Caffeine,C16H25N5O4,322.91,13.1,141.319,Alcohol
Adenosine triphosphate,C5H40N4O10,536.79,12.75,117.327,Hormone
Serotonin,C18H20N5O9,891.15,2.42,486.084,Lipid
Adrenaline,C14H20N0O7,108.08,6.99,129.18,Lipid
Dopamine,C10H3N5O1,168.55,9.57,698.815,Nucleotide
Adrenaline,C5H6N0O0,224.39,1.4,856.828,Alcohol
Serotonin,C12H30N4O7,546.32,12.89,806.014,Nucleotide
Urea,C12H27N3O8,637.38,4.47,528.374,Carbohydrate
Aspirin,C7H35N5O5,244.69,2.43,316.49,Carbohydrate
Serotonin,C6H34N3O9,82.47,N/A,501.572,Alcohol
Ethanol,C4H13N2O7,757.0,2.19,582.706,Alcohol
Cholesterol,C4H3N2O7,918.99,6.45,280.255,Alkaloid
Caffeine,C17H32N2O4,80.06,1.01,77.415,Alcohol
Adenosine triphosphate,C12H31N4O2,362.25,N/A,999.124,Alcohol
Urea,C6H15N2O9,848.44,2.66,681.759,Carbohydrate
Ethanol,C18H15N2O2,505.0,7.57,497.981,Nucleotide
Aspirin,C16H5N1O5,570.95,4.55,894.154,Neurotransmitter
Aspirin,C16H22N4O7,360.65,5.1,636.579,Lipid
Cholesterol,C4H36N4O8,921.19,6.44,793.501,Hormone
Caffeine,C4H30N1O4,483.57,N/A,809.558,Organic Compound
Urea,C8H21N3O0,516.35,5.24,141.165,Carbohydrate
Adenosine triphosphate,C12H28N2O4,721.98,13.87,481.68,Carbohydrate
Cholesterol,C18H30N2O2,406.28,10.79,845.418,Organic Compound
Ethanol,C19H6N1O2,723.34,2.9,253.955,Organic Compound
Dopamine,C15H30N5O8,80.21,5.78,376.63,Alkaloid
Adenosine triphosphate,C8H30N3O2,599.63,4.19,468.719,Carbohydrate
Serotonin,C10H12N5O1,216.72,2.96,177.857,Nucleotide
Glucose,C19H24N1O6,466.39,8.54,818.012,Neurotransmitter
Adrenaline,C10H38N1O6,240.86,1.22,669.397,Nucleotide
Caffeine,C12H30N2O8,414.92,3.12,618.561,Neurotransmitter
Cholesterol,C15H7N5O0,667.45,3.28,73.618,Hormone
Caffeine,C18H3N2O9,972.27,10.72,469.821,Alcohol
Dopamine,C12H32N5O7,513.27,6.05,224.307,Neurotransmitter
Aspirin,C3H12N4O8,125.01,9.96,995.779,Organic Compound
Adenosine triphosphate,C12H31N5O6,170.3,4.4,35.344,Nucleotide
Adrenaline,C16H28N0O10,301.69,9.67,765.333,Neurotransmitter
Glucose,C18H8N1O6,302.57,11.36,936.599,Alkaloid
Aspirin,C3H17N4O3,121.59,10.75,332.368,Nucleotide
Ethanol,C13H34N0O8,867.66,12.55,756.893,Carbohydrate
Dopamine,C14H9N3O4,590.62,7.57,357.171,Lipid
Glucose,C18H11N1O6,991.59,12.62,575.815,Lipid
Urea,C20H10N5O1,169.55,N/A,139.292,Alcohol
Adenosine triphosphate,C17H25N5O7,578.15,8.17,263.968,Neurotransmitter
Urea,C3H27N2O10,453.76,1.59,899.585,Alcohol
Serotonin,C8H25N3O1,161.83,12.71,123.81,Amide
Adenosine triphosphate,C10H36N3O5,53.2,2.44,871.492,Organic Compound
Adenosine triphosphate,C14H31N2O6,445.96,4.71,54.408,Lipid
Glucose,C13H3N5O7,488.64,11.28,971.647,Nucleotide
Caffeine,C3H19N3O2,463.05,1.15,796.209,Neurotransmitter
Serotonin,C11H1N1O1,867.55,9.83,968.753,Alkaloid
Ethanol,C1H37N3O6,511.18,5.71,699.062,Amide
Aspirin,C16H31N3O10,872.6,11.96,709.096,Neurotransmitter
Cholesterol,C5H15N4O5,896.16,1.16,227.897,Amide
Urea,C3H12N3O6,911.64,7.37,998.969,Lipid
Cholesterol,C11H28N1O9,233.44,9.5,508.477,Carbohydrate
Ethanol,C17H7N1O10,939.45,13.64,695.059,Lipid
Cholesterol,C2H8N4O1,999.19,2.0,45.083,Hormone
Adenosine triphosphate,C2H26N3O5,643.91,N/A,754.811,Lipid
Aspirin,C19H29N3O4,719.08,2.29,821.804,Alkaloid
Aspirin,C11H13N3O9,488.45,4.43,824.604,Amide
Serotonin,C2H40N3O10,698.54,N/A,284.991,Hormone
Dopamine,C7H11N0O3,670.82,5.65,277.353,Organic Compound
Dopamine,C15H3N5O2,365.93,10.99,420.745,Alkaloid
Aspirin,C12H26N2O7,250.52,9.51,270.568,Hormone
Urea,C13H33N3O1,716.48,N/A,547.085,Hormone
Adenosine triphosphate,C1H32N1O9,649.51,3.95,923.993,Organic Compound
Adrenaline,C3H10N4O4,949.15,N/A,145.379,Alkaloid
Adenosine triphosphate,C4H34N1O2,730.03,9.01,323.909,Alkaloid
Serotonin,C17H40N5O4,80.58,1.36,330.951,Organic Compound
Aspirin,C3H27N1O0,559.62,12.54,341.109,Alkaloid
Adrenaline,C10H2N2O9,677.64,12.04,497.092,Hormone
Aspirin,C6H3N0O3,282.16,8.29,909.307,Hormone
Serotonin,C19H35N0O8,170.77,9.61,442.519,Alkaloid
Urea,C16H24N2O0,388.87,6.45,414.446,Alcohol
Urea,C14H12N1O7,694.51,10.44,705.192,Alkaloid
Glucose,C9H21N4O10,524.21,2.42,807.879,Alkaloid
Ethanol,C18H11N2O6,745.63,N/A,335.619,Alkaloid
Aspirin,C4H39N4O8,351.78,1.93,186.139,Organic Compound
Serotonin,C6H11N1O7,364.74,N/A,663.74,Amide
Dopamine,C5H10N0O3,292.66,3.46,934.223,Nucleotide
Adenosine triphosphate,C12H17N0O10,416.18,9.35,406.67,Nucleotide
Caffeine,C19H23N4O0,935.64,10.24,119.839,Lipid
Glucose,C18H29N1O6,826.94,1.2,512.103,Alkaloid
Serotonin,C13H8N2O3,347.53,11.03,988.947,Alkaloid
Glucose,C10H12N1O10,540.71,11.32,762.08,Amide
Caffeine,C18H26N4O6,472.07,8.21,426.071,Amide
Adenosine triphosphate,C16H23N3O7,248.88,1.66,290.805,Carbohydrate
Caffeine,C11H9N5O9,635.82,N/A,970.714,Hormone
Ethanol,C6H33N3O4,679.47,1.37,347.911,Alcohol
Adrenaline,C14H17N3O5,669.98,1.7,306.554,Neurotransmitter
Cholesterol,C7H20N2O7,737.97,N/A,686.169,Alcohol
Serotonin,C8H20N0O9,475.3,11.12,608.681,Lipid
Glucose,C18H7N2O9,414.45,10.91,223.709,Lipid
Aspirin,C15H15N5O3,567.47,4.73,265.015,Neurotransmitter
Ethanol,C3H33N5O9,659.27,11.0,390.782,Nucleotide
Aspirin,C20H35N3O5,499.51,3.25,666.801,Lipid
Glucose,C3H40N0O2,88.67,13.78,828.052,Nucleotide
Adrenaline,C15H13N5O8,940.43,N/A,437.87,Alkaloid
Cholesterol,C5H40N1O7,697.6,N/A,391.039,Organic Compound
Serotonin,C14H16N1O10,532.03,11.28,51.946,Lipid
Urea,C1H19N0O10,866.52,N/A,621.997,Nucleotide
Aspirin,C15H37N5O8,687.51,7.44,749.695,Carbohydrate
Urea,C12H14N0O9,114.19,3.47,434.131,Neurotransmitter
Serotonin,C20H17N5O6,464.72,10.6,147.515,Alkaloid
Adrenaline,C13H18N5O1,265.31,3.07,916.667,Carbohydrate
Adrenaline,C16H35N2O7,128.42,12.73,45.905,Nucleotide
Adrenaline,C13H8N4O4,743.75,N/A,305.721,Nucleotide
Glucose,C9H11N3O10,523.89,10.67,822.925,Carbohydrate
Ethanol,C10H23N5O6,798.65,N/A,204.54,Organic Compound
Aspirin,C10H4N0O8,662.48,N/A,206.697,Hormone
Dopamine,C2H33N4O9,584.0,7.42,924.121,Organic Compound
Cholesterol,C9H39N1O6,719.37,4.2,321.253,Carbohydrate
Adrenaline,C17H7N2O5,60.68,4.93,23.655,Hormone
Ethanol,C5H16N1O4,994.99,6.84,543.984,Organic Compound
Adenosine triphosphate,C7H21N3O7,987.76,9.59,996.825,Organic Compound
Urea,C6H9N5O7,226.41,1.98,998.04,Amide
Glucose,C8H22N3O2,612.84,13.29,109.296,Hormone
Adenosine triphosphate,C1H12N2O4,332.14,12.31,108.777,Nucleotide
Dopamine,C12H20N2O0,746.56,3.13,487.471,Lipid
Serotonin,C7H27N0O7,519.5,4.15,201.311,Nucleotide
