compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H23N3O5,579.77,12.98,750.691,Neurotransmitter
Dopamine,C11H27N4O7,326.63,7.67,323.979,Nucleotide
Adrenaline,C10H33N3O7,316.9,N/A,799.672,Organic Compound
Urea,C8H25N4O6,962.53,3.18,674.821,Neurotransmitter
Adrenaline,C7H39N0O2,249.3,10.08,17.097,Amide
Adenosine triphosphate,C11H14N1O4,375.0,8.92,628.16,Neurotransmitter
Caffeine,C8H22N2O4,841.26,13.23,363.214,Organic Compound
Serotonin,C6H1N4O7,195.82,9.07,35.538,Lipid
Serotonin,C8H16N4O3,302.45,10.35,873.958,Hormone
Aspirin,C14H39N1O7,114.13,9.11,924.108,Alkaloid
Dopamine,C16H17N2O7,326.04,N/A,197.573,Alkaloid
Ethanol,C13H24N4O1,851.95,N/A,775.153,Hormone
Serotonin,C7H21N5O4,668.92,N/A,198.312,Organic Compound
Urea,C1H33N5O0,846.57,N/A,164.361,Hormone
Caffeine,C6H2N3O3,66.2,11.36,913.862,Organic Compound
Aspirin,C12H28N1O2,571.36,2.21,361.007,Lipid
Ethanol,C1H30N0O10,93.49,2.67,111.242,Alkaloid
Glucose,C8H14N3O9,105.08,12.91,867.971,Nucleotide
Glucose,C18H34N1O8,360.96,3.71,11.192,Hormone
Aspirin,C10H6N5O0,407.56,8.56,415.222,Carbohydrate
Glucose,C20H36N3O8,436.02,6.93,38.414,Alcohol
Serotonin,C16H4N2O10,304.05,12.06,620.373,Alcohol
Aspirin,C4H21N1O10,712.49,7.36,577.227,Alcohol
Caffeine,C20H2N5O5,796.97,6.24,438.943,Neurotransmitter
Caffeine,C9H25N4O9,704.97,13.31,238.427,Nucleotide
Dopamine,C15H30N5O9,472.01,5.75,777.988,Alkaloid
Urea,C13H13N4O5,688.96,N/A,897.79,Neurotransmitter
Dopamine,C6H11N0O3,331.96,3.97,715.865,Organic Compound
Cholesterol,C18H2N2O10,276.45,2.88,553.054,Neurotransmitter
Glucose,C15H18N2O1,778.49,3.06,545.82,Lipid
Dopamine,C6H27N2O8,688.27,9.22,865.391,Alkaloid
Aspirin,C11H14N1O3,692.06,13.03,866.975,Organic Compound
Adenosine triphosphate,C18H20N5O2,739.16,7.28,750.721,Amide
Cholesterol,C17H30N3O1,853.81,11.0,437.668,Amide
Adenosine triphosphate,C11H14N4O10,330.22,7.0,416.381,Amide
Dopamine,C10H12N1O9,373.62,2.72,554.294,Neurotransmitter
Adenosine triphosphate,C13H28N4O3,970.19,N/A,660.229,Alcohol
Adenosine triphosphate,C7H15N2O2,160.74,4.37,834.184,Carbohydrate
Dopamine,C7H13N1O2,122.8,8.66,322.971,Alcohol
Serotonin,C9H32N2O4,282.66,4.78,981.796,Alkaloid
Dopamine,C13H9N5O1,490.5,8.87,710.061,Neurotransmitter
Caffeine,C16H1N1O5,665.28,2.2,17.752,Lipid
Urea,C4H9N0O1,124.1,6.62,961.168,Alcohol
Urea,C14H14N4O4,136.94,11.2,281.123,Carbohydrate
Adrenaline,C5H18N4O2,786.67,N/A,512.089,Alcohol
Adrenaline,C2H34N2O2,274.62,6.04,923.35,Carbohydrate
Cholesterol,C13H36N1O7,759.25,11.29,874.2,Alkaloid
Aspirin,C13H17N2O5,960.24,3.63,68.616,Amide
Urea,C13H25N1O5,323.85,N/A,454.888,Amide
Adrenaline,C9H14N4O9,147.25,N/A,485.074,Alcohol
Cholesterol,C16H27N3O2,750.76,12.88,679.473,Hormone
Adenosine triphosphate,C9H19N1O8,954.36,N/A,255.68,Amide
Dopamine,C10H14N1O7,892.69,3.16,833.605,Hormone
Aspirin,C17H9N3O4,731.41,9.49,594.497,Organic Compound
Caffeine,C16H27N4O10,489.25,6.07,954.63,Neurotransmitter
Dopamine,C14H31N2O0,752.56,5.73,500.045,Carbohydrate
Caffeine,C5H28N2O3,538.21,11.5,388.134,Alkaloid
Urea,C2H3N3O9,897.47,10.99,238.77,Alkaloid
Dopamine,C15H34N3O4,727.99,7.7,587.925,Alkaloid
Caffeine,C11H17N0O6,781.55,12.52,317.963,Alkaloid
Ethanol,C16H16N3O10,137.68,1.82,560.048,Nucleotide
Aspirin,C20H15N4O1,610.77,1.0,785.51,Neurotransmitter
Aspirin,C9H16N0O8,588.57,8.35,72.429,Hormone
Serotonin,C20H16N5O3,487.44,13.68,3.698,Carbohydrate
Adrenaline,C20H4N3O9,194.46,4.32,925.201,Alkaloid
Urea,C12H18N3O4,868.33,9.31,737.523,Lipid
Adrenaline,C18H18N1O4,114.98,2.59,598.982,Hormone
Dopamine,C8H23N5O8,899.43,9.42,860.805,Carbohydrate
Adenosine triphosphate,C11H7N4O5,899.47,7.57,41.645,Hormone
Dopamine,C2H11N4O2,742.5,2.5,813.665,Neurotransmitter
Serotonin,C5H10N0O3,185.17,N/A,991.971,Organic Compound
Aspirin,C18H40N5O7,521.54,N/A,971.055,Lipid
Cholesterol,C8H34N2O9,333.94,9.68,596.024,Neurotransmitter
Dopamine,C8H3N1O2,465.46,2.15,89.238,Alcohol
Glucose,C1H12N3O1,231.6,11.79,90.101,Amide
Ethanol,C19H38N0O6,484.95,9.45,90.384,Organic Compound
Adenosine triphosphate,C19H11N1O4,85.78,9.16,11.226,Organic Compound
Caffeine,C15H27N2O1,166.49,5.71,251.067,Neurotransmitter
Dopamine,C12H36N2O2,595.82,1.99,410.538,Lipid
Urea,C2H5N5O5,871.14,14.0,154.93,Organic Compound
Urea,C12H28N0O9,577.66,8.97,539.654,Hormone
Dopamine,C6H28N4O10,880.03,4.62,904.616,Alcohol
Ethanol,C6H6N2O6,597.73,6.75,729.516,Nucleotide
Ethanol,C9H5N4O7,467.88,5.84,196.029,Amide
Adenosine triphosphate,C18H4N5O10,951.77,1.46,520.265,Alcohol
Serotonin,C2H12N3O2,244.93,12.86,810.065,Alkaloid
Adrenaline,C14H35N4O9,322.83,1.42,197.644,Amide
Serotonin,C10H8N0O4,132.26,13.44,374.231,Nucleotide
Adenosine triphosphate,C6H26N0O5,402.84,10.52,520.145,Nucleotide
Ethanol,C15H21N0O0,347.96,1.32,802.102,Alcohol
Ethanol,C6H39N3O8,945.37,N/A,294.296,Nucleotide
Urea,C3H7N0O10,467.33,8.23,283.336,Organic Compound
Adenosine triphosphate,C16H19N5O1,362.62,13.7,126.474,Hormone
Glucose,C10H14N5O2,397.85,13.32,10.765,Alcohol
Urea,C17H14N1O10,253.82,3.42,244.508,Nucleotide
Glucose,C2H4N1O10,723.71,10.34,457.277,Alcohol
Caffeine,C5H29N2O5,321.07,3.16,575.015,Nucleotide
Dopamine,C15H39N0O0,678.66,5.32,94.916,Hormone
Ethanol,C12H37N5O0,165.97,N/A,296.432,Lipid
Serotonin,C16H22N3O9,759.13,11.9,835.456,Hormone
Serotonin,C14H9N4O4,341.47,N/A,163.846,Carbohydrate
Urea,C17H23N2O5,212.06,11.68,394.906,Lipid
Adrenaline,C14H2N3O6,367.9,7.21,325.133,Hormone
Serotonin,C6H39N3O5,978.25,N/A,2.029,Neurotransmitter
Dopamine,C7H20N1O7,619.91,7.0,25.732,Alcohol
Ethanol,C2H17N3O2,894.73,11.0,278.394,Carbohydrate
Aspirin,C10H17N0O6,422.75,N/A,469.476,Alcohol
Urea,C20H16N2O5,764.84,N/A,625.693,Nucleotide
Serotonin,C1H9N1O9,137.32,7.26,960.807,Lipid
Urea,C13H30N1O5,462.62,10.51,624.245,Organic Compound
Urea,C18H31N4O8,966.96,5.38,671.249,Amide
Ethanol,C17H25N3O0,504.19,N/A,615.399,Organic Compound
Dopamine,C2H1N0O8,285.26,12.15,19.134,Alkaloid
Glucose,C8H34N3O7,252.42,N/A,598.344,Lipid
Aspirin,C4H7N2O5,246.01,N/A,564.525,Amide
Urea,C4H28N3O2,488.28,5.82,207.73,Amide
Dopamine,C12H38N3O3,778.46,8.06,240.695,Hormone
Dopamine,C1H9N4O7,287.63,1.9,68.219,Alcohol
Glucose,C13H9N0O9,909.89,9.51,316.84,Amide
Dopamine,C9H30N1O6,687.61,3.4,410.302,Organic Compound
Dopamine,C12H37N0O6,522.08,6.58,917.558,Neurotransmitter
Caffeine,C16H25N5O3,963.85,12.55,642.637,Amide
Adrenaline,C3H39N1O2,491.79,7.72,383.984,Carbohydrate
Adrenaline,C2H17N3O1,121.37,10.82,816.88,Organic Compound
Ethanol,C8H34N0O3,669.95,N/A,949.87,Neurotransmitter
Glucose,C9H33N3O3,69.56,9.73,733.42,Alkaloid
Adenosine triphosphate,C2H28N3O5,308.09,6.46,824.226,Neurotransmitter
Dopamine,C5H4N2O4,501.63,5.73,254.104,Organic Compound
Adrenaline,C17H26N3O5,749.1,7.46,43.186,Lipid
Aspirin,C17H35N4O10,929.31,12.33,913.174,Neurotransmitter
Ethanol,C19H19N1O6,918.01,13.64,456.141,Amide
Cholesterol,C9H31N0O4,773.97,2.98,32.859,Alkaloid
Ethanol,C17H14N1O5,645.1,11.02,743.262,Amide
Serotonin,C20H30N2O5,375.04,4.72,158.426,Amide
Urea,C13H11N1O6,98.65,9.46,226.581,Organic Compound
Serotonin,C16H31N2O7,435.14,2.41,900.224,Nucleotide
Caffeine,C6H16N3O5,583.4,9.98,455.591,Amide
Adenosine triphosphate,C10H5N1O8,150.4,9.24,482.37,Carbohydrate
Aspirin,C20H25N3O3,64.08,8.35,190.392,Alcohol
Caffeine,C14H9N1O10,734.24,9.58,175.097,Neurotransmitter
Adenosine triphosphate,C17H2N2O5,143.78,N/A,908.091,Amide
Aspirin,C19H27N5O5,560.39,N/A,827.265,Hormone
Cholesterol,C12H27N5O5,607.49,6.36,252.787,Lipid
Caffeine,C2H10N4O6,57.75,6.85,552.458,Organic Compound
Ethanol,C15H36N0O0,186.88,13.58,73.331,Alkaloid
Adenosine triphosphate,C17H11N2O2,366.18,10.35,475.791,Alcohol
Urea,C12H6N3O6,616.53,1.32,559.823,Organic Compound
Dopamine,C9H27N1O6,447.61,9.23,283.648,Alcohol
Urea,C9H27N3O10,799.58,10.29,73.562,Nucleotide
Caffeine,C15H11N0O1,831.01,12.84,729.35,Alcohol
Ethanol,C20H40N4O10,321.36,5.38,136.701,Alkaloid
Serotonin,C14H38N4O4,725.44,11.19,220.702,Organic Compound
Cholesterol,C12H22N2O8,641.73,9.14,90.355,Hormone
Dopamine,C5H8N5O1,213.74,N/A,714.825,Amide
Dopamine,C1H2N3O3,609.17,3.52,935.516,Hormone
Urea,C9H37N4O10,550.58,1.27,997.558,Alkaloid
Caffeine,C7H24N4O3,349.05,1.85,88.697,Lipid
Glucose,C15H15N5O9,222.65,N/A,893.903,Amide
Ethanol,C1H25N2O4,72.18,5.0,56.652,Neurotransmitter
Adenosine triphosphate,C12H17N5O5,921.45,8.71,577.964,Hormone
Ethanol,C19H34N0O7,911.05,12.21,930.274,Carbohydrate
Aspirin,C8H9N0O2,259.93,7.72,951.372,Alkaloid
Glucose,C20H32N1O8,261.95,11.12,719.869,Nucleotide
Caffeine,C3H17N2O0,305.18,N/A,965.784,Carbohydrate
Serotonin,C2H13N2O6,960.68,11.42,36.513,Amide
Adrenaline,C20H36N0O3,392.26,11.35,945.905,Alcohol
Serotonin,C20H24N1O7,436.49,1.96,846.201,Neurotransmitter
Aspirin,C9H20N1O10,593.68,N/A,983.659,Alcohol
Adrenaline,C5H12N2O4,943.25,4.5,165.156,Organic Compound
Aspirin,C5H7N0O3,940.73,7.41,225.857,Neurotransmitter
Cholesterol,C2H15N4O0,411.7,6.32,623.413,Alcohol
Cholesterol,C12H17N2O6,58.8,N/A,9.179,Alcohol
Dopamine,C13H19N0O7,555.65,10.86,127.295,Organic Compound
Glucose,C1H14N2O5,327.53,4.23,379.903,Alkaloid
Cholesterol,C4H12N5O4,570.09,1.55,897.206,Carbohydrate
Urea,C20H26N3O6,834.27,N/A,981.054,Lipid
Serotonin,C14H26N4O2,708.6,8.99,668.063,Amide
Serotonin,C17H9N4O5,835.02,N/A,179.331,Neurotransmitter
Cholesterol,C2H31N5O4,421.17,8.24,18.908,Hormone
Adrenaline,C7H11N2O4,324.81,6.76,843.886,Organic Compound
Cholesterol,C13H33N3O2,504.66,3.54,958.768,Amide
Adrenaline,C6H40N5O4,597.93,8.97,463.855,Nucleotide
Cholesterol,C14H31N3O0,926.86,8.15,455.302,Amide
Aspirin,C10H11N2O0,961.91,2.93,976.025,Nucleotide
Aspirin,C13H4N4O3,544.9,N/A,307.75,Nucleotide
Glucose,C14H8N1O10,366.38,3.87,776.15,Alcohol
Glucose,C19H21N2O2,111.29,N/A,567.728,Alkaloid
Urea,C6H32N0O4,735.33,11.46,566.553,Alkaloid
Caffeine,C8H15N1O6,963.64,N/A,287.468,Lipid
Cholesterol,C18H34N3O9,749.69,N/A,587.163,Hormone
Dopamine,C16H29N1O1,983.26,10.03,536.749,Lipid
Cholesterol,C10H5N1O10,512.62,9.04,331.258,Amide
Adrenaline,C2H15N1O3,790.77,8.7,137.473,Amide
Adrenaline,C20H31N1O4,125.2,8.02,96.368,Hormone
Aspirin,C15H24N4O8,924.48,12.14,911.823,Carbohydrate
Adrenaline,C17H27N3O8,910.83,9.25,906.69,Organic Compound
Urea,C3H20N4O1,848.99,13.42,253.799,Alkaloid
Ethanol,C14H34N3O0,894.05,5.14,431.463,Nucleotide
Serotonin,C9H3N3O8,126.78,8.32,709.575,Hormone
Glucose,C20H19N4O1,83.25,N/A,555.406,Neurotransmitter
Ethanol,C6H15N4O8,144.89,10.89,350.108,Alkaloid
Ethanol,C15H7N0O5,942.33,4.58,282.494,Neurotransmitter
Adenosine triphosphate,C13H33N4O3,671.29,2.53,125.085,Neurotransmitter
Cholesterol,C13H7N1O5,732.52,6.4,243.96,Neurotransmitter
Adenosine triphosphate,C7H39N2O10,122.85,12.68,575.668,Carbohydrate
Ethanol,C13H21N5O9,822.12,11.99,686.388,Alcohol
Serotonin,C16H20N5O9,439.24,11.54,58.517,Amide
Dopamine,C15H33N3O6,378.14,7.19,986.295,Alcohol
Adenosine triphosphate,C12H38N2O2,947.81,12.25,725.049,Alkaloid
Aspirin,C14H23N1O0,228.09,7.22,189.719,Alcohol
Glucose,C4H5N2O10,841.07,N/A,855.845,Alcohol
Adenosine triphosphate,C13H10N1O8,891.03,N/A,991.717,Amide
Cholesterol,C3H5N0O3,411.33,N/A,788.095,Carbohydrate
Dopamine,C17H32N5O6,825.15,N/A,227.501,Organic Compound
Aspirin,C3H26N2O2,483.02,N/A,675.141,Hormone
Aspirin,C13H31N0O3,143.85,4.63,481.917,Carbohydrate
Dopamine,C12H2N2O5,139.71,N/A,494.678,Hormone
Urea,C10H29N3O3,109.52,2.76,275.406,Hormone
Aspirin,C6H1N3O6,502.76,12.55,950.462,Nucleotide
Aspirin,C14H4N4O4,771.48,10.9,528.422,Amide
Adenosine triphosphate,C2H38N0O2,676.06,12.54,494.642,Carbohydrate
Urea,C13H13N1O1,182.19,8.55,658.65,Alcohol
Aspirin,C15H22N4O1,696.87,8.61,989.743,Alkaloid
Ethanol,C16H26N2O3,994.31,13.08,244.242,Amide
Adrenaline,C20H32N2O5,504.71,N/A,578.017,Alkaloid
Dopamine,C6H16N3O3,627.08,11.98,312.039,Hormone
Aspirin,C20H28N4O9,783.22,10.52,786.979,Nucleotide
Urea,C10H2N5O6,488.78,6.18,436.925,Amide
Urea,C5H5N1O0,415.82,9.02,58.757,Carbohydrate
Cholesterol,C14H24N1O3,933.29,3.81,503.94,Carbohydrate
Aspirin,C12H13N0O5,376.14,6.08,329.118,Organic Compound
Adenosine triphosphate,C3H39N5O6,557.1,6.64,434.642,Alcohol
Aspirin,C2H3N4O5,93.42,7.52,183.408,Lipid
Adenosine triphosphate,C4H23N1O1,876.14,12.23,578.891,Hormone
Dopamine,C6H15N1O9,775.96,N/A,657.895,Lipid
Ethanol,C9H12N1O0,133.47,1.88,531.703,Lipid
Glucose,C3H8N0O9,835.6,12.23,336.931,Alcohol
Cholesterol,C14H8N0O8,838.25,10.94,845.526,Hormone
Aspirin,C14H12N1O5,225.9,10.14,313.949,Neurotransmitter
Dopamine,C12H27N2O2,417.41,8.7,882.497,Alkaloid
Adenosine triphosphate,C8H9N1O6,511.57,1.96,802.679,Alkaloid
Urea,C18H23N4O1,86.67,8.33,339.092,Neurotransmitter
Caffeine,C14H3N4O5,395.51,11.72,896.269,Hormone
Aspirin,C7H40N2O9,330.62,13.12,222.895,Nucleotide
Ethanol,C7H17N2O1,863.72,11.64,365.24,Organic Compound
Dopamine,C3H5N5O6,373.92,N/A,821.993,Hormone
Adenosine triphosphate,C10H15N1O5,400.09,9.07,912.9,Alcohol
Caffeine,C8H19N1O5,595.15,N/A,328.801,Carbohydrate
Dopamine,C2H24N5O1,315.81,1.5,180.5,Carbohydrate
Urea,C8H6N2O3,405.32,N/A,868.832,Carbohydrate
Dopamine,C2H26N4O10,523.05,3.98,254.12,Carbohydrate
Urea,C4H2N0O4,83.99,3.02,547.987,Lipid
Ethanol,C19H33N4O7,756.96,7.08,747.886,Lipid
Adenosine triphosphate,C10H12N0O9,854.47,8.32,735.192,Hormone
Cholesterol,C11H38N3O8,366.07,2.68,323.558,Alcohol
Serotonin,C19H14N5O9,630.52,6.51,690.7,Alcohol
Cholesterol,C16H31N5O10,616.75,N/A,566.968,Hormone
Adenosine triphosphate,C20H8N5O7,760.72,1.06,354.896,Lipid
Dopamine,C16H5N4O0,427.32,8.86,1.781,Neurotransmitter
Dopamine,C8H30N2O8,239.63,N/A,966.71,Alkaloid
Urea,C18H8N4O3,760.03,4.91,705.069,Neurotransmitter
Aspirin,C6H23N2O1,278.0,N/A,123.615,Organic Compound
Adenosine triphosphate,C16H29N1O7,324.28,12.39,342.754,Organic Compound
Dopamine,C12H22N5O7,209.25,6.24,940.309,Amide
Adenosine triphosphate,C17H40N4O9,607.8,N/A,68.494,Alkaloid
Dopamine,C13H7N0O6,742.34,8.8,833.57,Lipid
Urea,C8H11N4O5,837.48,N/A,23.81,Hormone
Adenosine triphosphate,C6H2N4O9,356.14,5.88,98.608,Carbohydrate
Serotonin,C7H21N3O6,142.72,N/A,83.063,Carbohydrate
Adenosine triphosphate,C9H40N2O6,824.64,N/A,147.576,Hormone
Cholesterol,C1H21N3O3,497.3,5.54,814.663,Alcohol
Dopamine,C5H9N1O2,735.38,9.52,852.995,Organic Compound
Serotonin,C7H38N0O6,578.32,5.42,586.447,Nucleotide
Cholesterol,C5H23N5O4,323.99,5.03,445.506,Organic Compound
Caffeine,C8H10N0O10,649.62,3.16,938.983,Carbohydrate
Ethanol,C12H1N0O7,612.91,5.96,990.705,Hormone
Adrenaline,C6H3N1O4,166.18,11.28,103.656,Lipid
Adenosine triphosphate,C11H10N2O4,708.33,1.65,544.684,Hormone
Glucose,C13H22N1O0,675.29,12.37,982.401,Alcohol
Adenosine triphosphate,C15H40N0O0,744.44,1.44,788.273,Carbohydrate
Adrenaline,C3H9N2O8,283.94,11.71,803.68,Amide
Aspirin,C8H27N0O10,78.82,N/A,935.671,Hormone
Adrenaline,C16H13N0O8,719.53,8.83,76.206,Alkaloid
Urea,C12H40N2O2,969.4,4.02,793.697,Nucleotide
Glucose,C6H5N3O9,201.86,N/A,935.017,Alkaloid
Aspirin,C3H23N2O3,802.64,13.15,720.353,Alkaloid
Aspirin,C11H1N5O6,685.08,2.06,130.33,Neurotransmitter
Serotonin,C6H7N2O0,275.44,5.27,706.918,Hormone
Caffeine,C5H23N1O4,712.21,9.38,574.604,Nucleotide
Adenosine triphosphate,C18H14N2O7,807.06,4.58,589.357,Neurotransmitter
Aspirin,C11H12N2O1,273.69,11.48,441.523,Alcohol
Cholesterol,C13H27N3O3,110.78,N/A,198.046,Organic Compound
Adrenaline,C2H11N4O4,865.19,1.86,741.545,Alkaloid
Serotonin,C2H33N4O0,555.53,10.6,943.342,Hormone
Dopamine,C14H16N0O1,444.17,10.86,76.434,Lipid
Serotonin,C10H15N1O3,583.95,6.09,135.704,Alcohol
Serotonin,C12H14N1O6,682.81,9.24,401.026,Hormone
Cholesterol,C11H4N0O3,197.46,12.66,564.235,Alcohol
Urea,C4H32N3O5,641.93,6.62,513.538,Lipid
Glucose,C7H39N2O6,828.07,1.96,517.733,Hormone
Urea,C3H18N5O2,545.65,13.91,4.473,Carbohydrate
Caffeine,C12H20N3O6,619.69,11.95,385.188,Nucleotide
Ethanol,C17H13N3O5,434.25,7.58,540.183,Carbohydrate
Caffeine,C4H11N5O5,856.9,4.95,674.998,Alcohol
Cholesterol,C14H32N2O8,690.07,2.12,663.868,Hormone
Aspirin,C7H26N0O6,171.16,10.15,63.886,Organic Compound
Glucose,C16H26N4O10,513.18,11.95,687.16,Lipid
Aspirin,C19H14N5O1,984.98,N/A,895.048,Carbohydrate
Adenosine triphosphate,C9H1N1O10,422.4,7.98,907.206,Alkaloid
Cholesterol,C7H26N2O4,626.47,11.58,595.459,Lipid
Adrenaline,C5H39N4O2,585.81,7.69,86.236,Amide
Adenosine triphosphate,C14H29N5O10,342.07,1.06,718.095,Nucleotide
Caffeine,C1H7N1O7,999.48,N/A,251.609,Organic Compound
Ethanol,C14H9N1O5,508.35,N/A,174.941,Hormone
Ethanol,C20H15N3O1,690.88,6.49,673.749,Amide
Ethanol,C6H8N3O1,916.97,5.93,76.961,Hormone
Cholesterol,C17H34N2O8,588.95,12.43,170.413,Hormone
Adrenaline,C3H14N1O10,76.82,4.54,721.384,Carbohydrate
Urea,C9H13N1O0,984.84,8.45,644.383,Amide
Glucose,C4H16N1O6,662.72,1.23,377.809,Hormone
Adrenaline,C19H35N4O2,178.18,N/A,416.656,Carbohydrate
Urea,C18H8N1O9,276.12,N/A,968.769,Alcohol
Adenosine triphosphate,C7H29N1O0,620.35,7.5,933.517,Carbohydrate
Serotonin,C5H4N2O1,105.24,1.22,560.177,Carbohydrate
Serotonin,C8H34N3O2,898.5,2.76,243.745,Organic Compound
Aspirin,C10H2N4O9,591.56,2.28,747.421,Carbohydrate
Caffeine,C4H24N3O7,536.17,7.19,681.013,Neurotransmitter
Adenosine triphosphate,C2H16N2O6,456.27,8.55,309.924,Carbohydrate
Adenosine triphosphate,C13H30N4O8,542.09,7.78,924.601,Hormone
Ethanol,C2H20N3O10,577.18,11.23,420.416,Nucleotide
Cholesterol,C5H17N3O7,240.95,4.33,442.948,Amide
Urea,C20H13N5O5,803.97,2.92,532.587,Neurotransmitter
Caffeine,C10H23N2O3,543.56,11.25,307.812,Nucleotide
Glucose,C1H38N0O2,653.2,8.19,171.406,Hormone
Urea,C6H6N2O6,882.66,8.04,675.891,Hormone
Ethanol,C3H3N1O7,551.49,11.14,711.505,Alkaloid
Dopamine,C8H34N2O8,264.78,13.0,481.144,Hormone
Urea,C8H2N2O1,976.12,N/A,61.097,Organic Compound
Caffeine,C19H4N2O7,73.46,7.17,108.511,Amide
Ethanol,C9H28N2O8,474.24,1.41,626.366,Amide
Adenosine triphosphate,C9H7N3O10,134.11,3.1,238.335,Nucleotide
Caffeine,C7H22N1O1,367.99,5.62,916.148,Alcohol
Caffeine,C17H22N4O2,283.21,N/A,690.903,Hormone
Adrenaline,C12H20N1O7,764.5,9.59,334.632,Neurotransmitter
Urea,C3H18N3O9,114.89,N/A,418.451,Amide
Serotonin,C15H35N1O8,72.18,12.34,84.55,Carbohydrate
Dopamine,C15H3N0O1,854.85,N/A,969.084,Organic Compound
Serotonin,C2H32N2O8,752.08,6.0,128.977,Alcohol
Dopamine,C16H9N1O4,311.72,N/A,387.736,Hormone
Urea,C5H33N5O2,654.96,3.95,669.953,Neurotransmitter
Dopamine,C16H39N0O5,244.55,1.71,446.647,Lipid
Aspirin,C11H23N2O0,404.59,13.94,33.36,Alkaloid
Dopamine,C13H34N4O2,543.43,9.88,549.157,Neurotransmitter
Adenosine triphosphate,C14H32N5O8,806.1,4.83,878.276,Organic Compound
Caffeine,C4H25N4O2,188.9,N/A,796.611,Alcohol
Adrenaline,C6H7N5O8,265.47,12.64,271.011,Alcohol
Serotonin,C13H14N3O0,298.71,7.27,401.357,Amide
Adrenaline,C8H20N4O5,927.28,2.83,211.54,Organic Compound
Adrenaline,C3H10N4O4,406.42,7.55,698.742,Nucleotide
Aspirin,C20H14N5O9,401.4,11.85,701.663,Alcohol
Cholesterol,C12H25N5O6,605.81,5.24,722.738,Lipid
Adenosine triphosphate,C11H27N2O6,117.62,7.54,224.972,Neurotransmitter
Adrenaline,C12H14N0O2,107.89,N/A,258.116,Alkaloid
Cholesterol,C16H7N4O9,314.0,7.37,248.885,Alkaloid
Adenosine triphosphate,C13H27N1O8,706.91,2.16,323.226,Alkaloid
Dopamine,C14H34N1O9,155.24,8.79,528.535,Hormone
Aspirin,C2H3N3O9,875.93,4.28,425.197,Amide
Ethanol,C19H8N0O0,844.56,N/A,877.422,Organic Compound
Cholesterol,C20H1N3O5,415.52,13.0,308.818,Neurotransmitter
Urea,C7H21N5O0,325.34,7.88,384.126,Hormone
Cholesterol,C1H3N3O7,165.32,N/A,57.106,Carbohydrate
Glucose,C5H31N1O10,941.28,5.41,474.748,Organic Compound
Dopamine,C14H13N3O1,853.24,1.14,84.575,Lipid
Caffeine,C2H5N5O10,153.36,11.97,938.091,Organic Compound
Serotonin,C11H35N5O3,340.96,11.23,588.826,Alkaloid
Dopamine,C15H25N1O8,291.68,4.62,19.9,Organic Compound
Dopamine,C17H22N0O4,334.09,9.14,553.891,Neurotransmitter
Glucose,C1H38N5O10,542.4,7.19,236.164,Amide
Urea,C19H40N1O0,619.84,1.58,388.614,Alkaloid
Glucose,C16H35N2O1,592.28,N/A,641.677,Amide
Dopamine,C6H8N2O4,719.26,9.83,849.944,Amide
Caffeine,C3H30N1O0,779.77,12.6,66.065,Carbohydrate
Serotonin,C13H15N5O9,412.44,N/A,888.555,Nucleotide
Cholesterol,C16H11N0O5,658.86,8.08,216.779,Lipid
Aspirin,C19H15N2O10,525.79,1.87,748.664,Amide
Ethanol,C20H30N0O5,361.63,N/A,803.45,Neurotransmitter
Urea,C3H9N4O10,608.49,5.13,742.48,Neurotransmitter
Adenosine triphosphate,C7H37N3O5,799.84,5.93,506.667,Carbohydrate
Adenosine triphosphate,C3H33N0O1,657.84,13.32,924.559,Hormone
Cholesterol,C2H5N5O5,995.08,4.81,602.838,Alcohol
Aspirin,C18H2N3O3,259.86,N/A,51.997,Alcohol
Ethanol,C16H17N1O8,50.72,12.81,793.163,Lipid
Aspirin,C19H21N0O9,173.27,5.18,388.071,Carbohydrate
Aspirin,C11H33N3O5,339.15,9.53,779.648,Organic Compound
Dopamine,C5H8N1O7,897.3,5.86,544.017,Carbohydrate
Dopamine,C2H1N4O6,675.23,2.18,255.201,Organic Compound
Adrenaline,C18H8N2O0,440.21,3.93,166.522,Amide
Glucose,C19H24N3O2,439.34,N/A,943.362,Carbohydrate
Serotonin,C3H1N2O5,958.23,3.52,243.312,Alcohol
Cholesterol,C9H20N1O7,880.91,4.37,974.703,Carbohydrate
Urea,C13H9N0O6,131.08,6.64,495.123,Organic Compound
Glucose,C7H16N3O8,994.74,N/A,270.905,Nucleotide
Adenosine triphosphate,C10H29N1O6,945.13,12.28,598.256,Alkaloid
Ethanol,C20H32N2O7,744.28,N/A,442.291,Nucleotide
Caffeine,C14H12N4O9,379.23,10.47,315.574,Amide
Dopamine,C5H24N2O3,708.64,N/A,892.684,Hormone
Urea,C18H2N1O7,126.73,10.8,682.075,Hormone
Adenosine triphosphate,C15H7N0O6,729.65,N/A,493.854,Amide
Aspirin,C4H1N4O6,117.87,5.68,270.07,Nucleotide
Adrenaline,C1H27N5O1,244.08,7.36,284.015,Organic Compound
Caffeine,C11H8N4O0,325.71,13.29,254.141,Alcohol
Ethanol,C5H5N5O8,541.32,4.01,427.893,Hormone
Adrenaline,C3H6N0O7,559.26,9.16,798.66,Lipid
