compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C6H5N0O8,511.17,13.31,704.29,Alcohol
Cholesterol,C4H32N2O6,86.73,3.47,648.464,Alcohol
Ethanol,C20H7N4O8,233.27,1.54,428.961,Neurotransmitter
Urea,C8H6N4O1,754.27,5.91,718.887,Hormone
Serotonin,C3H19N4O5,685.66,10.98,347.396,Lipid
Ethanol,C11H6N0O7,160.68,5.4,379.764,Alcohol
Serotonin,C9H24N0O3,259.46,13.59,95.672,Organic Compound
Glucose,C11H21N4O2,597.33,13.92,854.223,Nucleotide
Dopamine,C7H1N1O3,954.52,N/A,5.512,Lipid
Adrenaline,C2H35N1O0,185.33,4.1,199.043,Neurotransmitter
Dopamine,C13H17N3O10,565.48,4.67,380.36,Organic Compound
Cholesterol,C19H16N3O7,733.52,11.69,206.734,Hormone
Dopamine,C14H33N4O0,918.55,N/A,562.612,Hormone
Cholesterol,C9H17N4O8,862.23,5.58,873.666,Organic Compound
Aspirin,C9H27N4O6,90.72,N/A,471.484,Lipid
Urea,C5H18N2O10,409.79,12.11,113.551,Organic Compound
Serotonin,C15H13N5O5,570.74,2.91,685.021,Amide
Aspirin,C15H5N5O8,408.06,12.73,863.338,Nucleotide
Ethanol,C7H10N3O9,323.75,N/A,499.792,Lipid
Aspirin,C10H34N1O3,474.82,N/A,909.816,Hormone
Ethanol,C16H22N5O0,726.41,12.65,278.33,Organic Compound
Adenosine triphosphate,C18H36N3O2,645.32,9.09,860.675,Alcohol
Serotonin,C13H26N1O3,937.2,2.54,484.428,Alkaloid
Adenosine triphosphate,C10H3N4O10,498.56,N/A,922.563,Alkaloid
Caffeine,C4H40N0O4,774.29,11.57,689.912,Nucleotide
Glucose,C2H34N3O4,374.07,5.29,319.872,Alcohol
Ethanol,C5H19N4O10,362.52,1.23,14.128,Neurotransmitter
Cholesterol,C6H5N4O1,201.6,4.36,824.407,Carbohydrate
Adenosine triphosphate,C11H26N0O10,391.71,6.37,220.02,Alkaloid
Dopamine,C17H10N1O7,567.09,9.31,667.38,Neurotransmitter
Glucose,C12H20N4O9,872.86,9.35,639.065,Amide
Serotonin,C9H28N5O7,756.06,N/A,97.268,Neurotransmitter
Dopamine,C9H16N3O0,230.39,1.87,181.173,Nucleotide
Aspirin,C9H12N0O6,391.0,6.44,759.081,Organic Compound
Cholesterol,C9H3N0O1,586.4,11.32,141.745,Alcohol
Cholesterol,C11H5N1O4,278.6,N/A,291.481,Nucleotide
Aspirin,C15H37N0O7,54.77,3.2,635.126,Alcohol
Urea,C1H39N1O10,718.62,11.14,572.274,Amide
Caffeine,C6H1N3O8,226.85,N/A,657.288,Neurotransmitter
Adenosine triphosphate,C13H40N1O1,428.51,6.07,597.937,Lipid
Dopamine,C20H15N1O1,527.44,9.74,263.656,Lipid
Adrenaline,C17H6N4O4,610.5,4.95,423.891,Neurotransmitter
Caffeine,C8H9N4O10,452.1,11.7,22.409,Carbohydrate
Dopamine,C13H31N4O1,899.15,11.63,804.117,Alkaloid
Adenosine triphosphate,C18H40N2O3,503.02,10.74,896.132,Neurotransmitter
Caffeine,C13H14N0O4,858.57,3.3,837.233,Amide
Ethanol,C9H8N5O3,635.32,10.05,368.343,Neurotransmitter
Ethanol,C8H21N4O6,725.11,9.87,182.361,Hormone
Urea,C6H11N3O0,545.17,N/A,851.231,Carbohydrate
Adenosine triphosphate,C7H27N5O4,103.12,5.91,861.907,Hormone
Adrenaline,C17H4N1O5,141.41,12.83,239.542,Nucleotide
Adrenaline,C13H28N3O4,991.44,N/A,554.953,Neurotransmitter
Serotonin,C10H9N0O5,644.69,4.22,503.559,Lipid
Cholesterol,C2H16N2O0,98.46,4.06,706.896,Hormone
Dopamine,C3H4N2O7,433.76,9.18,7.247,Nucleotide
Aspirin,C5H18N0O1,921.03,4.64,740.083,Hormone
Aspirin,C6H10N2O0,429.68,10.91,14.424,Carbohydrate
Adenosine triphosphate,C14H28N1O0,157.21,9.0,6.613,Alcohol
Cholesterol,C17H30N2O0,544.72,11.29,406.344,Hormone
Urea,C16H13N3O4,157.06,7.63,680.218,Alkaloid
Serotonin,C13H23N3O5,100.3,12.09,755.743,Alcohol
Dopamine,C12H31N1O0,761.47,8.68,923.818,Amide
Urea,C18H1N0O7,438.29,11.65,25.102,Amide
Dopamine,C15H22N4O1,195.35,9.26,507.898,Lipid
Urea,C2H37N5O6,684.7,3.17,715.343,Hormone
Urea,C4H25N5O10,715.5,2.4,467.455,Nucleotide
Serotonin,C19H4N5O4,942.24,13.91,593.558,Neurotransmitter
Ethanol,C1H30N0O9,901.71,10.73,788.114,Carbohydrate
Urea,C20H5N5O3,228.28,5.56,770.0,Alkaloid
Caffeine,C16H28N3O10,719.39,11.72,958.289,Carbohydrate
Cholesterol,C11H26N1O9,281.49,13.42,75.54,Organic Compound
Dopamine,C11H33N5O1,453.29,3.53,193.037,Amide
Serotonin,C20H40N2O6,364.37,12.96,678.756,Carbohydrate
Serotonin,C10H23N2O7,288.76,9.23,825.443,Nucleotide
Cholesterol,C7H17N1O7,521.73,2.47,727.69,Hormone
Cholesterol,C20H18N0O3,471.13,2.98,984.343,Lipid
Ethanol,C17H21N4O0,369.23,11.2,428.472,Alkaloid
Caffeine,C15H20N2O1,258.13,7.4,848.824,Nucleotide
Serotonin,C7H10N0O9,458.48,11.48,514.563,Amide
Ethanol,C19H35N2O3,911.44,6.08,646.507,Hormone
Adenosine triphosphate,C14H2N5O8,300.14,5.46,310.647,Carbohydrate
Aspirin,C1H28N4O7,547.78,8.14,630.65,Neurotransmitter
Cholesterol,C7H4N3O8,292.73,5.45,377.774,Alkaloid
Dopamine,C7H26N3O0,986.46,4.14,970.84,Nucleotide
Serotonin,C8H14N3O8,63.18,3.93,214.763,Lipid
Dopamine,C2H38N4O6,653.97,1.85,844.073,Neurotransmitter
Cholesterol,C14H1N4O8,654.14,3.39,595.14,Hormone
Glucose,C17H11N5O10,199.33,13.92,580.493,Organic Compound
Caffeine,C8H24N2O7,682.45,N/A,16.018,Organic Compound
Caffeine,C7H35N5O10,992.58,3.68,878.912,Organic Compound
Caffeine,C1H7N5O0,138.97,1.9,773.135,Alcohol
Urea,C19H3N3O3,407.19,11.13,429.769,Alkaloid
Serotonin,C5H6N0O2,618.16,5.26,46.953,Lipid
Aspirin,C12H26N5O6,227.71,N/A,557.368,Carbohydrate
Adenosine triphosphate,C3H6N2O5,120.16,13.58,899.966,Amide
Cholesterol,C19H9N1O4,692.34,13.88,139.108,Organic Compound
Glucose,C3H32N0O8,900.3,9.15,65.303,Alkaloid
Glucose,C14H1N5O3,775.97,9.3,207.973,Amide
Urea,C7H1N3O1,926.28,N/A,790.999,Amide
Glucose,C8H26N2O7,983.5,3.1,662.728,Alkaloid
Cholesterol,C20H23N4O4,835.72,1.07,590.408,Nucleotide
Caffeine,C19H35N1O3,675.33,N/A,335.777,Alkaloid
Serotonin,C11H34N0O9,319.53,2.34,202.516,Alcohol
Caffeine,C1H3N0O4,321.75,4.42,922.434,Lipid
Dopamine,C7H10N2O1,494.41,4.66,526.644,Amide
Ethanol,C14H18N0O0,273.69,4.9,767.519,Carbohydrate
Cholesterol,C9H32N4O2,443.94,3.89,15.761,Nucleotide
Cholesterol,C13H35N4O4,901.88,5.12,741.888,Amide
Ethanol,C2H39N0O1,754.86,12.97,108.433,Organic Compound
Cholesterol,C4H27N5O7,941.79,4.26,463.668,Neurotransmitter
Adrenaline,C7H2N3O9,291.68,10.41,494.82,Neurotransmitter
Aspirin,C20H26N0O7,911.51,9.85,632.349,Amide
Caffeine,C7H16N0O3,618.33,8.74,229.069,Amide
Serotonin,C4H19N2O5,787.83,9.48,277.595,Nucleotide
Adenosine triphosphate,C19H40N4O0,136.47,8.36,405.671,Lipid
Adrenaline,C5H7N5O10,144.25,10.47,691.084,Lipid
Adrenaline,C16H37N5O6,649.94,13.25,48.279,Amide
Dopamine,C13H7N4O3,803.36,2.27,523.26,Nucleotide
Adrenaline,C11H36N5O8,75.1,13.96,749.395,Alkaloid
Dopamine,C5H27N0O8,231.2,11.55,230.39,Amide
Caffeine,C6H11N5O3,166.99,1.51,195.524,Nucleotide
Caffeine,C5H21N1O8,323.45,10.59,726.384,Lipid
Caffeine,C19H1N0O2,991.02,10.33,70.19,Nucleotide
Adrenaline,C11H17N5O8,369.01,3.53,111.239,Alkaloid
Adrenaline,C10H24N4O3,107.68,11.43,329.916,Organic Compound
Urea,C6H16N0O10,389.58,N/A,262.381,Alcohol
Cholesterol,C1H27N0O8,690.92,8.59,652.195,Lipid
Glucose,C20H40N3O9,321.83,2.16,594.888,Lipid
Serotonin,C12H12N2O8,869.58,10.41,83.652,Alcohol
Glucose,C16H8N3O0,313.64,6.3,713.876,Nucleotide
Dopamine,C20H13N3O0,178.05,6.33,188.236,Amide
Dopamine,C3H36N1O3,773.81,N/A,64.544,Amide
Urea,C6H28N1O10,638.27,12.37,482.261,Neurotransmitter
Dopamine,C8H24N5O0,990.1,4.05,885.968,Neurotransmitter
Ethanol,C3H30N3O4,935.17,N/A,25.714,Carbohydrate
Serotonin,C1H30N3O4,262.3,7.83,363.068,Organic Compound
Caffeine,C13H12N5O10,620.18,N/A,361.256,Carbohydrate
Serotonin,C2H36N5O2,943.26,5.39,738.56,Nucleotide
Dopamine,C13H30N0O8,381.39,13.49,419.386,Lipid
Adrenaline,C1H30N5O1,195.43,N/A,90.883,Alcohol
Glucose,C7H14N0O9,527.34,10.44,355.59,Hormone
Adenosine triphosphate,C7H28N0O9,186.93,9.92,936.023,Nucleotide
Serotonin,C14H12N2O8,542.43,8.49,227.458,Organic Compound
Serotonin,C14H23N3O0,405.75,N/A,399.078,Hormone
Cholesterol,C1H20N2O3,96.14,8.31,845.355,Carbohydrate
Glucose,C16H5N5O6,74.4,4.11,677.485,Hormone
Cholesterol,C9H29N0O2,399.45,N/A,405.804,Lipid
Ethanol,C4H39N3O6,66.87,N/A,866.824,Carbohydrate
Aspirin,C17H31N3O4,683.69,5.98,461.326,Carbohydrate
Urea,C12H11N3O8,827.74,4.74,640.862,Neurotransmitter
Adenosine triphosphate,C15H39N3O7,962.42,13.11,482.436,Lipid
Caffeine,C3H1N3O8,678.48,N/A,343.641,Nucleotide
Dopamine,C5H20N5O1,535.13,4.46,8.726,Lipid
Serotonin,C4H13N0O9,171.75,10.56,557.214,Alkaloid
Adrenaline,C18H7N1O5,670.46,7.06,679.92,Alcohol
Glucose,C17H29N5O6,947.95,11.99,499.404,Alkaloid
Adrenaline,C2H23N5O9,503.66,5.84,740.951,Hormone
Glucose,C14H38N0O3,769.54,N/A,19.729,Amide
Adenosine triphosphate,C1H22N2O9,316.65,7.1,545.368,Hormone
Serotonin,C12H35N4O9,261.89,1.71,80.99,Alkaloid
Caffeine,C10H26N1O0,897.41,N/A,999.3,Alcohol
Adrenaline,C1H34N1O5,663.06,N/A,110.792,Hormone
Dopamine,C2H4N1O6,757.66,4.7,877.552,Carbohydrate
Aspirin,C12H28N3O0,376.04,2.29,234.244,Organic Compound
Aspirin,C6H5N4O3,652.67,6.65,339.741,Lipid
Adrenaline,C8H15N1O2,293.09,11.85,552.659,Hormone
Caffeine,C2H19N1O4,847.11,4.38,658.577,Carbohydrate
Dopamine,C8H37N1O1,652.37,8.06,6.929,Organic Compound
Glucose,C18H26N3O6,397.08,13.71,96.436,Neurotransmitter
Glucose,C14H4N5O10,700.53,13.26,473.967,Alcohol
Adrenaline,C2H30N0O1,439.45,9.88,300.102,Hormone
Serotonin,C7H24N0O3,468.31,3.09,559.99,Nucleotide
Glucose,C1H1N2O9,641.65,11.13,584.471,Amide
Ethanol,C19H13N3O7,95.12,12.59,319.958,Alkaloid
Caffeine,C4H31N4O6,198.41,1.68,406.472,Alcohol
Aspirin,C17H27N0O3,92.27,N/A,873.505,Lipid
Serotonin,C12H8N0O9,81.72,11.9,419.887,Lipid
Glucose,C19H24N3O6,488.96,11.51,969.88,Alkaloid
Adenosine triphosphate,C7H3N3O4,638.37,2.1,47.134,Carbohydrate
Aspirin,C5H17N0O4,617.39,4.6,140.061,Nucleotide
Glucose,C15H15N5O5,508.88,3.12,477.926,Alkaloid
Ethanol,C3H15N2O7,279.0,9.2,106.972,Carbohydrate
Adenosine triphosphate,C10H1N4O4,727.79,1.33,319.808,Hormone
Glucose,C4H11N0O7,373.01,6.72,732.717,Neurotransmitter
Dopamine,C13H21N4O5,82.49,5.97,812.473,Organic Compound
Dopamine,C2H8N0O2,558.14,10.05,199.597,Alcohol
Aspirin,C17H35N3O4,596.68,N/A,562.583,Hormone
Cholesterol,C14H31N2O4,226.7,N/A,720.013,Alkaloid
Urea,C1H30N3O1,851.52,8.25,607.098,Hormone
Adenosine triphosphate,C20H18N1O1,477.24,9.14,898.792,Alcohol
Glucose,C3H1N5O4,966.68,13.58,424.148,Alkaloid
Aspirin,C16H34N4O8,240.65,11.59,46.283,Amide
Glucose,C18H10N1O10,120.16,7.37,374.459,Organic Compound
Cholesterol,C4H20N5O7,328.15,13.16,537.769,Carbohydrate
Urea,C14H5N2O0,494.09,9.04,899.874,Neurotransmitter
Serotonin,C8H17N4O2,252.64,11.71,318.988,Amide
Cholesterol,C6H40N4O9,475.19,4.87,798.864,Neurotransmitter
Adenosine triphosphate,C5H31N4O3,740.32,N/A,912.665,Carbohydrate
Serotonin,C6H39N3O10,763.06,8.32,410.042,Hormone
Urea,C6H13N2O3,812.74,3.48,622.135,Carbohydrate
Adenosine triphosphate,C11H1N1O9,873.06,13.43,701.315,Lipid
Glucose,C10H8N2O6,362.56,N/A,289.969,Neurotransmitter
Adenosine triphosphate,C3H11N1O10,217.88,3.08,991.631,Alkaloid
Glucose,C16H25N2O0,639.05,9.55,352.466,Hormone
Urea,C12H29N0O5,153.65,5.33,384.65,Amide
Adrenaline,C19H10N1O3,330.89,11.17,14.513,Amide
Serotonin,C12H19N2O2,144.94,2.43,977.052,Neurotransmitter
Urea,C8H2N5O5,246.06,N/A,659.762,Amide
Ethanol,C8H22N0O10,686.53,N/A,9.732,Amide
Ethanol,C19H31N0O4,222.82,13.85,172.35,Lipid
Dopamine,C7H13N4O2,435.51,4.96,685.575,Nucleotide
Cholesterol,C16H7N4O3,142.3,2.1,501.583,Hormone
Caffeine,C14H36N0O4,419.93,11.33,192.035,Alkaloid
Urea,C13H34N0O2,445.05,N/A,874.993,Organic Compound
Adrenaline,C4H28N5O4,156.08,2.74,972.777,Lipid
Urea,C4H24N4O0,437.26,8.22,128.364,Amide
Urea,C11H20N0O2,607.37,1.72,180.819,Amide
Glucose,C16H17N1O1,584.92,4.85,292.839,Alkaloid
Urea,C14H21N3O9,685.38,N/A,310.593,Organic Compound
Ethanol,C4H32N0O10,668.0,5.21,563.557,Alkaloid
Adenosine triphosphate,C5H25N1O10,483.93,12.19,460.539,Alcohol
Dopamine,C1H6N5O3,828.94,12.74,347.611,Neurotransmitter
Glucose,C2H9N3O4,589.3,1.92,965.848,Alkaloid
Glucose,C19H4N1O2,580.19,13.76,647.174,Amide
Serotonin,C14H7N3O4,965.0,10.46,222.527,Hormone
Caffeine,C2H11N5O7,291.45,5.17,529.541,Hormone
Aspirin,C12H6N3O0,726.84,N/A,114.661,Hormone
Glucose,C7H5N1O7,352.97,N/A,773.023,Carbohydrate
Aspirin,C3H40N1O6,853.94,2.01,306.898,Alkaloid
Urea,C14H2N0O10,455.35,9.17,567.131,Organic Compound
Glucose,C7H20N2O0,758.76,5.2,362.01,Alkaloid
Cholesterol,C17H30N2O2,661.07,1.51,786.557,Hormone
Dopamine,C15H28N0O4,163.1,N/A,919.535,Carbohydrate
Cholesterol,C4H1N2O10,949.42,6.51,78.555,Neurotransmitter
Adrenaline,C19H8N4O9,804.38,13.63,376.427,Lipid
Glucose,C16H11N3O0,995.32,4.98,24.894,Hormone
Serotonin,C12H12N2O5,608.66,13.04,731.787,Amide
Serotonin,C18H31N5O7,427.4,N/A,483.852,Nucleotide
Adenosine triphosphate,C19H4N3O10,722.67,9.29,127.722,Carbohydrate
Caffeine,C18H38N2O8,281.65,12.8,392.66,Alkaloid
Urea,C6H17N3O3,291.85,N/A,54.816,Organic Compound
Aspirin,C17H3N2O6,263.32,8.77,906.318,Nucleotide
Aspirin,C19H33N3O6,716.16,9.2,284.679,Alkaloid
Cholesterol,C5H14N4O5,836.4,6.14,369.553,Organic Compound
Urea,C4H16N5O1,186.0,N/A,608.308,Organic Compound
Cholesterol,C4H25N2O3,279.84,2.54,649.919,Carbohydrate
Urea,C3H22N3O3,843.18,12.38,36.043,Amide
Serotonin,C5H7N1O7,253.38,5.76,172.298,Neurotransmitter
Caffeine,C6H36N2O3,953.76,6.89,931.778,Alcohol
Serotonin,C9H36N4O6,311.11,3.63,815.845,Neurotransmitter
Cholesterol,C4H26N3O0,906.94,7.11,484.092,Alcohol
Caffeine,C6H28N2O0,640.81,7.99,690.568,Organic Compound
Caffeine,C19H37N5O3,152.54,6.47,52.5,Alcohol
Cholesterol,C4H1N0O1,63.41,8.24,870.865,Nucleotide
Adrenaline,C8H12N0O10,846.24,3.73,441.007,Hormone
Adenosine triphosphate,C9H22N5O0,836.22,1.55,463.55,Alcohol
Ethanol,C19H1N4O5,548.79,5.7,945.969,Neurotransmitter
Caffeine,C20H16N3O9,442.48,6.08,918.626,Alcohol
Urea,C16H30N2O6,309.15,6.89,60.337,Amide
Ethanol,C4H30N0O7,68.91,8.85,672.567,Organic Compound
Cholesterol,C14H1N5O6,644.24,5.67,809.754,Amide
Dopamine,C8H12N2O10,216.51,10.3,660.738,Carbohydrate
Dopamine,C12H16N5O1,381.65,12.88,920.471,Neurotransmitter
Caffeine,C5H40N2O3,455.56,N/A,619.327,Alcohol
Dopamine,C14H18N5O1,100.03,10.82,971.107,Lipid
Dopamine,C9H12N1O7,828.5,5.15,404.25,Alcohol
Glucose,C12H2N0O5,124.52,N/A,452.948,Neurotransmitter
Adenosine triphosphate,C7H15N1O6,958.26,N/A,275.985,Amide
Urea,C13H19N5O10,646.21,10.4,325.274,Amide
Adrenaline,C16H33N2O5,695.48,2.74,725.206,Lipid
Adenosine triphosphate,C18H8N3O10,754.25,12.34,471.223,Hormone
Ethanol,C8H19N4O10,248.12,5.89,726.636,Organic Compound
Adenosine triphosphate,C19H1N0O7,499.25,12.57,410.67,Carbohydrate
Urea,C7H28N4O5,244.01,N/A,412.439,Hormone
Caffeine,C12H1N5O10,698.62,4.73,980.522,Amide
Cholesterol,C5H11N1O9,867.69,5.35,52.82,Carbohydrate
Urea,C16H4N5O10,329.46,7.94,479.487,Hormone
Serotonin,C17H25N0O2,657.43,12.9,412.004,Lipid
Adrenaline,C18H2N3O6,604.15,10.12,60.28,Alcohol
Urea,C14H25N0O9,574.34,N/A,17.671,Nucleotide
Serotonin,C13H3N1O7,373.04,1.04,475.054,Alkaloid
Adenosine triphosphate,C11H3N2O10,802.98,N/A,121.461,Organic Compound
Adrenaline,C2H29N3O0,590.82,N/A,167.262,Amide
Serotonin,C20H31N1O2,963.03,5.73,796.003,Amide
Glucose,C20H23N2O0,235.33,13.44,238.468,Organic Compound
Caffeine,C7H33N3O2,633.92,8.24,593.901,Alcohol
Adrenaline,C8H20N0O6,313.45,3.76,932.484,Alkaloid
Urea,C2H6N0O3,741.94,6.7,197.246,Hormone
Adrenaline,C7H1N4O3,654.26,7.03,668.456,Hormone
Aspirin,C2H24N4O6,143.53,4.79,579.827,Neurotransmitter
Adenosine triphosphate,C11H17N0O4,125.14,8.42,55.566,Carbohydrate
Glucose,C19H13N4O7,273.78,7.67,411.225,Carbohydrate
Adrenaline,C10H4N5O8,879.98,N/A,848.358,Alcohol
Aspirin,C9H25N0O8,51.23,9.2,112.185,Lipid
Caffeine,C14H27N5O7,354.8,7.63,217.213,Alkaloid
Adenosine triphosphate,C5H17N3O7,721.33,2.52,957.804,Hormone
Dopamine,C8H25N4O8,213.32,8.57,979.1,Neurotransmitter
Ethanol,C3H7N0O1,348.38,2.07,951.016,Alcohol
Serotonin,C11H9N1O7,329.27,12.17,153.139,Organic Compound
Caffeine,C2H22N2O3,676.0,13.7,683.18,Nucleotide
Adrenaline,C11H13N5O0,741.98,10.87,270.609,Neurotransmitter
Urea,C20H8N1O10,655.11,10.38,485.75,Carbohydrate
Adrenaline,C6H19N3O8,65.02,10.9,286.433,Nucleotide
Dopamine,C17H31N5O4,651.54,2.38,589.919,Amide
Adenosine triphosphate,C20H7N4O7,98.7,7.47,45.397,Alkaloid
Adrenaline,C5H6N3O7,944.11,13.9,123.443,Nucleotide
Serotonin,C19H10N0O5,608.72,10.03,559.332,Organic Compound
Urea,C18H21N0O4,850.01,N/A,320.785,Alcohol
Urea,C8H10N0O10,918.26,N/A,398.541,Neurotransmitter
Adrenaline,C19H31N5O9,323.8,12.41,568.029,Alkaloid
Urea,C6H9N0O0,81.63,2.5,401.509,Hormone
Dopamine,C10H39N4O7,736.91,6.06,923.69,Neurotransmitter
Caffeine,C15H9N0O7,249.84,N/A,126.224,Organic Compound
Glucose,C12H9N0O10,566.65,6.55,683.816,Amide
Cholesterol,C2H36N0O4,666.43,12.89,488.116,Neurotransmitter
Glucose,C3H3N3O2,344.88,5.88,87.073,Carbohydrate
Caffeine,C16H23N2O1,390.28,5.14,888.738,Alkaloid
Serotonin,C18H40N3O2,756.53,9.33,804.899,Alcohol
Caffeine,C1H26N1O7,249.66,5.19,751.74,Alkaloid
Aspirin,C15H31N5O5,354.14,13.46,320.284,Carbohydrate
Aspirin,C11H27N3O0,83.63,N/A,605.833,Hormone
Ethanol,C3H32N3O0,236.13,3.85,959.2,Hormone
Adrenaline,C13H13N1O7,932.71,5.19,896.325,Alcohol
Aspirin,C8H2N3O7,267.31,3.85,247.808,Alcohol
Aspirin,C17H37N0O1,762.1,2.85,540.965,Alkaloid
Adrenaline,C10H10N1O0,103.99,N/A,733.142,Nucleotide
Aspirin,C4H5N3O8,712.44,2.21,937.566,Lipid
Serotonin,C11H35N3O9,530.48,1.41,496.16,Amide
Serotonin,C15H12N0O10,814.24,1.21,413.209,Lipid
Adenosine triphosphate,C19H9N4O2,715.54,N/A,550.93,Lipid
Glucose,C18H37N4O3,471.86,6.91,291.11,Organic Compound
Ethanol,C8H23N3O10,356.54,12.16,209.921,Neurotransmitter
Dopamine,C10H13N2O9,58.89,8.61,911.095,Nucleotide
Glucose,C19H27N1O1,907.58,13.53,553.372,Hormone
Adenosine triphosphate,C13H18N5O1,316.41,7.36,580.759,Neurotransmitter
Ethanol,C12H10N4O6,165.66,8.87,697.848,Neurotransmitter
Ethanol,C6H9N3O2,576.51,1.23,993.168,Neurotransmitter
Ethanol,C12H11N2O3,973.4,2.11,690.551,Carbohydrate
Caffeine,C5H13N2O4,937.58,9.61,653.19,Amide
Serotonin,C17H35N1O5,534.64,3.15,411.477,Neurotransmitter
Urea,C1H3N4O0,625.2,3.23,575.545,Lipid
Adrenaline,C14H12N0O8,598.11,13.21,923.152,Nucleotide
Urea,C3H39N3O8,72.46,1.43,73.856,Organic Compound
Ethanol,C8H1N4O8,864.67,1.19,919.123,Hormone
Ethanol,C16H18N5O10,558.03,13.6,18.032,Alkaloid
Urea,C7H14N0O10,739.69,1.26,603.464,Carbohydrate
Dopamine,C1H32N2O8,228.6,4.1,404.004,Carbohydrate
Cholesterol,C10H20N2O3,940.78,9.91,548.905,Neurotransmitter
Adrenaline,C15H13N3O10,998.02,9.53,296.024,Hormone
Ethanol,C13H27N5O6,790.01,2.52,472.473,Organic Compound
Caffeine,C7H14N3O0,870.3,1.11,99.364,Neurotransmitter
Urea,C11H31N2O5,130.98,5.69,297.332,Hormone
Adenosine triphosphate,C9H27N3O4,407.45,6.26,726.364,Lipid
Caffeine,C9H2N4O7,873.73,11.93,728.506,Alcohol
Urea,C10H19N4O7,185.84,12.69,734.484,Organic Compound
Adrenaline,C20H40N2O6,203.11,N/A,398.547,Neurotransmitter
Serotonin,C17H29N4O5,145.44,4.91,84.0,Carbohydrate
Adenosine triphosphate,C3H28N1O5,443.86,13.16,409.888,Alkaloid
Cholesterol,C20H6N2O10,440.15,10.58,519.114,Alcohol
Adrenaline,C11H33N4O8,232.15,5.46,82.26,Organic Compound
Glucose,C2H38N3O3,485.84,13.5,685.329,Lipid
Caffeine,C2H39N2O0,592.52,1.61,430.265,Alcohol
Adenosine triphosphate,C14H33N5O4,816.63,12.92,319.344,Hormone
Glucose,C9H17N5O10,534.48,2.06,815.284,Amide
Adenosine triphosphate,C10H31N3O10,146.88,12.37,848.621,Carbohydrate
Dopamine,C3H4N2O7,619.62,4.61,713.393,Amide
Cholesterol,C13H29N1O0,756.48,8.26,583.257,Neurotransmitter
Adenosine triphosphate,C20H37N3O4,236.01,6.93,311.361,Alkaloid
Urea,C15H15N4O4,668.12,10.41,957.42,Lipid
Adenosine triphosphate,C4H26N3O5,193.27,12.37,478.32,Alcohol
Aspirin,C20H29N4O4,506.44,11.4,975.097,Alkaloid
Dopamine,C20H20N1O8,671.16,6.55,33.469,Neurotransmitter
Adrenaline,C14H10N4O4,288.46,N/A,328.466,Amide
Adenosine triphosphate,C3H26N2O9,182.74,13.3,804.744,Lipid
Dopamine,C5H2N0O9,861.19,9.43,169.166,Lipid
Aspirin,C10H11N4O5,376.45,13.43,44.84,Amide
Aspirin,C18H22N1O7,136.98,11.98,354.345,Organic Compound
Adenosine triphosphate,C6H26N1O2,115.84,N/A,517.433,Nucleotide
Urea,C11H8N4O0,989.41,8.89,715.75,Alcohol
Dopamine,C12H21N4O6,442.13,4.2,798.976,Alkaloid
Aspirin,C4H19N3O4,537.02,1.87,235.254,Hormone
Adenosine triphosphate,C1H24N1O7,733.67,13.18,967.08,Alkaloid
Serotonin,C18H32N1O4,199.68,5.97,629.45,Hormone
Adrenaline,C19H35N0O8,562.49,7.14,660.636,Nucleotide
Adenosine triphosphate,C1H12N4O5,545.01,11.29,258.866,Hormone
Urea,C13H11N5O1,827.07,4.75,821.002,Lipid
Aspirin,C16H6N5O6,474.22,3.94,207.727,Lipid
Urea,C9H30N4O8,449.15,10.11,792.067,Alcohol
Serotonin,C20H38N0O10,378.09,4.67,790.777,Lipid
Cholesterol,C11H30N2O9,380.4,4.77,687.493,Alkaloid
Dopamine,C10H37N1O10,268.85,11.83,315.927,Amide
Dopamine,C6H28N5O4,728.94,13.37,908.838,Amide
Glucose,C1H21N2O7,354.82,5.94,17.237,Nucleotide
Ethanol,C7H25N1O10,545.71,6.76,215.849,Alkaloid
Caffeine,C17H7N1O7,737.15,2.44,618.805,Alcohol
Ethanol,C4H19N4O6,87.56,7.1,464.754,Alcohol
Cholesterol,C14H28N2O9,837.22,9.06,797.485,Neurotransmitter
Cholesterol,C9H28N0O10,950.94,10.68,318.468,Hormone
Aspirin,C6H32N4O4,728.17,13.41,694.692,Lipid
Glucose,C8H6N3O7,62.82,1.95,979.966,Amide
Adenosine triphosphate,C17H4N4O4,615.01,N/A,646.9,Lipid
Caffeine,C16H34N1O0,223.19,6.3,34.583,Organic Compound
Dopamine,C6H20N3O6,546.12,13.62,706.337,Amide
Adrenaline,C3H8N1O2,721.55,5.04,178.029,Lipid
Serotonin,C10H8N5O10,383.27,2.04,829.216,Organic Compound
Glucose,C11H5N1O1,343.3,8.37,554.341,Amide
Dopamine,C1H32N5O4,700.39,7.39,166.033,Alcohol
Cholesterol,C3H5N2O6,306.89,3.98,599.793,Hormone
Glucose,C1H7N5O1,231.01,11.07,435.799,Lipid
Caffeine,C11H27N0O7,777.27,8.29,882.633,Alcohol
Aspirin,C20H19N0O6,317.08,N/A,36.794,Organic Compound
Glucose,C12H11N3O2,852.51,7.85,516.617,Amide
Adrenaline,C3H3N1O3,408.97,9.01,903.431,Nucleotide
Ethanol,C4H18N4O4,79.63,1.0,757.215,Alkaloid
