compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C6H18N1O2,800.76,12.56,910.227,Hormone
Serotonin,C10H12N3O5,463.99,1.1,765.71,Alkaloid
Caffeine,C13H21N5O9,913.83,12.32,402.591,Alcohol
Aspirin,C12H10N2O5,424.12,11.09,781.259,Nucleotide
Caffeine,C19H32N0O3,812.77,N/A,453.769,Amide
Serotonin,C11H27N1O1,90.12,4.43,11.121,Nucleotide
Caffeine,C9H39N0O10,651.45,10.53,55.664,Carbohydrate
Ethanol,C8H2N5O3,474.1,6.54,291.503,Alkaloid
Dopamine,C4H9N3O4,663.6,6.93,803.271,Organic Compound
Ethanol,C6H34N5O5,644.3,3.09,301.505,Lipid
Adenosine triphosphate,C16H3N4O0,278.97,N/A,31.107,Alcohol
Caffeine,C10H20N2O7,795.12,N/A,850.66,Alkaloid
Adrenaline,C9H40N4O9,553.7,1.97,270.262,Alkaloid
Cholesterol,C19H21N3O8,346.25,10.01,903.706,Lipid
Serotonin,C18H8N3O4,338.79,7.87,591.758,Carbohydrate
Ethanol,C10H38N4O0,465.98,11.22,196.008,Alcohol
Serotonin,C19H2N5O2,192.6,4.46,299.973,Neurotransmitter
Urea,C17H22N5O0,309.41,12.83,753.501,Hormone
Ethanol,C8H16N1O3,762.39,6.6,169.269,Hormone
Cholesterol,C19H19N3O3,184.05,9.85,385.132,Organic Compound
Caffeine,C7H26N2O10,70.52,N/A,527.303,Lipid
Adrenaline,C2H23N5O10,143.45,2.63,320.999,Alcohol
Ethanol,C12H23N1O8,335.95,N/A,618.278,Amide
Urea,C13H36N4O6,421.52,N/A,817.653,Amide
Cholesterol,C2H32N3O9,755.14,10.3,968.487,Alkaloid
Dopamine,C14H16N4O1,946.1,N/A,399.767,Organic Compound
Ethanol,C14H21N5O5,193.19,4.86,695.154,Amide
Ethanol,C15H24N1O4,171.46,9.75,88.538,Alkaloid
Serotonin,C1H40N1O5,109.29,7.24,98.666,Nucleotide
Adenosine triphosphate,C17H38N5O7,182.28,7.24,712.906,Lipid
Ethanol,C4H10N0O1,650.21,7.32,474.069,Amide
Dopamine,C19H15N3O9,433.24,N/A,188.554,Nucleotide
Adenosine triphosphate,C17H1N4O5,170.97,3.07,625.727,Carbohydrate
Caffeine,C20H18N5O9,901.86,1.34,312.886,Organic Compound
Dopamine,C13H40N2O0,72.65,5.33,521.522,Alcohol
Caffeine,C14H37N1O7,641.06,9.66,842.814,Amide
Serotonin,C15H7N4O5,806.83,13.8,783.844,Organic Compound
Urea,C9H3N2O8,52.53,N/A,408.716,Alcohol
Adenosine triphosphate,C18H7N2O8,320.96,4.16,968.805,Lipid
Cholesterol,C15H20N0O7,50.92,N/A,959.852,Alkaloid
Dopamine,C9H24N5O2,833.31,6.66,358.889,Amide
Cholesterol,C19H3N3O10,435.42,N/A,733.562,Carbohydrate
Cholesterol,C10H39N3O0,785.73,2.4,206.321,Alcohol
Glucose,C4H19N0O0,718.03,6.18,559.779,Organic Compound
Urea,C1H17N1O8,863.59,N/A,838.716,Lipid
Dopamine,C10H34N5O0,866.87,7.16,583.151,Hormone
Caffeine,C14H22N3O2,850.01,11.86,396.585,Hormone
Aspirin,C15H17N0O8,503.37,N/A,798.444,Organic Compound
Adrenaline,C6H1N5O2,718.32,8.4,983.241,Hormone
Aspirin,C10H1N0O8,157.75,1.58,82.893,Lipid
Adenosine triphosphate,C15H5N0O8,564.84,12.28,16.796,Neurotransmitter
Urea,C12H33N5O4,119.8,3.14,310.626,Nucleotide
Ethanol,C3H34N2O10,711.01,6.47,688.237,Alcohol
Cholesterol,C19H9N4O4,725.45,8.7,428.844,Hormone
Adrenaline,C20H20N1O1,789.27,6.91,494.378,Hormone
Cholesterol,C8H3N4O8,882.51,4.22,526.633,Lipid
Caffeine,C19H16N0O0,341.6,N/A,596.355,Carbohydrate
Urea,C18H26N1O5,326.52,10.9,465.012,Organic Compound
Adenosine triphosphate,C15H33N2O9,227.66,9.24,253.117,Organic Compound
Ethanol,C3H18N1O6,877.72,2.62,924.676,Alkaloid
Dopamine,C7H1N2O9,776.22,11.25,962.488,Amide
Urea,C13H29N1O9,806.28,13.2,164.196,Organic Compound
Adenosine triphosphate,C8H10N4O3,915.34,6.21,484.074,Neurotransmitter
Glucose,C19H36N5O2,515.28,11.86,969.69,Alkaloid
Adrenaline,C18H31N2O10,681.56,3.97,871.921,Amide
Adrenaline,C20H13N1O5,566.94,10.2,572.018,Hormone
Glucose,C10H17N2O10,614.06,3.61,498.091,Lipid
Cholesterol,C12H32N3O10,135.39,12.46,670.643,Alcohol
Urea,C20H1N1O6,548.19,5.53,485.847,Amide
Adenosine triphosphate,C7H19N3O5,229.37,2.31,766.882,Neurotransmitter
Adrenaline,C13H37N0O9,509.01,1.98,95.888,Amide
Aspirin,C3H40N4O7,754.66,12.74,704.508,Lipid
Glucose,C14H31N5O4,149.75,10.23,155.468,Amide
Cholesterol,C12H16N0O9,667.76,N/A,789.977,Nucleotide
Caffeine,C19H35N4O5,579.56,5.98,590.477,Alkaloid
Aspirin,C1H11N2O10,199.96,1.71,79.373,Carbohydrate
Urea,C17H7N0O6,291.53,12.77,45.71,Organic Compound
Caffeine,C14H11N3O5,413.33,7.28,762.926,Amide
Ethanol,C9H26N4O2,234.21,1.96,734.441,Alkaloid
Dopamine,C9H19N2O10,326.28,10.6,267.832,Hormone
Ethanol,C3H38N5O6,86.84,6.18,305.49,Carbohydrate
Cholesterol,C5H39N2O0,868.16,5.13,229.173,Hormone
Adenosine triphosphate,C5H38N1O6,799.54,4.95,707.701,Alkaloid
Caffeine,C9H32N5O9,785.99,13.51,286.784,Alkaloid
Adrenaline,C7H12N4O4,67.92,7.76,42.233,Neurotransmitter
Cholesterol,C10H19N2O9,898.38,3.32,508.533,Hormone
Caffeine,C8H23N5O7,262.04,8.08,472.84,Amide
Caffeine,C16H3N5O5,385.83,N/A,565.534,Organic Compound
Caffeine,C8H7N2O6,304.99,2.45,555.77,Alcohol
Caffeine,C15H26N2O9,924.33,11.2,817.899,Hormone
Dopamine,C13H15N0O4,756.16,1.49,646.206,Neurotransmitter
Urea,C14H7N4O5,958.02,N/A,126.425,Neurotransmitter
Dopamine,C1H34N5O8,616.27,10.45,648.235,Alkaloid
Serotonin,C7H16N5O0,372.23,11.1,62.254,Hormone
Serotonin,C9H11N3O5,112.39,8.06,889.392,Lipid
Serotonin,C17H30N5O8,796.79,5.22,859.437,Amide
Serotonin,C14H20N4O8,985.79,8.51,895.051,Hormone
Adenosine triphosphate,C9H24N5O5,377.34,12.31,361.482,Alcohol
Serotonin,C18H9N0O0,204.6,6.6,89.342,Amide
Aspirin,C11H18N2O4,842.74,5.82,428.575,Alcohol
Glucose,C18H26N0O3,904.66,6.04,989.603,Neurotransmitter
Adenosine triphosphate,C19H30N3O6,160.29,9.03,111.278,Alkaloid
Adenosine triphosphate,C11H36N0O4,130.33,11.07,996.233,Amide
Caffeine,C9H13N3O2,349.17,4.18,655.911,Amide
Caffeine,C4H5N1O4,390.47,3.17,617.488,Organic Compound
Ethanol,C18H9N1O7,500.87,9.04,950.833,Hormone
Serotonin,C11H36N1O3,342.43,N/A,38.037,Alcohol
Serotonin,C16H30N0O2,992.18,7.57,302.106,Hormone
Adrenaline,C8H19N5O7,321.62,4.74,411.01,Nucleotide
Ethanol,C11H34N5O4,682.87,12.24,776.82,Amide
Glucose,C16H34N5O5,433.99,4.97,146.942,Alcohol
Adenosine triphosphate,C8H21N3O4,327.0,5.27,770.516,Carbohydrate
Serotonin,C19H33N2O10,572.77,2.85,452.472,Lipid
Ethanol,C10H38N2O5,997.78,2.13,180.319,Neurotransmitter
Serotonin,C13H40N0O9,83.93,10.81,678.491,Hormone
Dopamine,C11H23N0O1,991.47,10.62,833.764,Alkaloid
Adrenaline,C8H3N1O1,954.2,1.41,405.489,Organic Compound
Aspirin,C16H14N5O5,324.54,N/A,34.98,Carbohydrate
Aspirin,C12H18N4O8,448.1,10.52,760.038,Carbohydrate
Aspirin,C13H40N1O5,115.66,11.9,736.504,Alcohol
Serotonin,C4H34N1O1,827.02,1.0,788.981,Carbohydrate
Adrenaline,C12H10N2O3,318.16,4.53,386.704,Organic Compound
Adrenaline,C4H18N1O7,758.67,12.23,441.273,Alcohol
Dopamine,C10H5N5O4,594.86,13.29,396.065,Nucleotide
Glucose,C19H26N3O10,812.51,11.79,35.504,Hormone
Aspirin,C4H13N0O5,841.97,13.66,287.883,Amide
Serotonin,C4H32N5O5,78.7,4.92,110.469,Carbohydrate
Adrenaline,C19H19N3O4,515.6,13.92,869.235,Organic Compound
Glucose,C1H13N4O2,503.27,7.65,251.807,Neurotransmitter
Aspirin,C5H12N5O2,87.13,11.22,467.527,Alkaloid
Adenosine triphosphate,C7H39N5O6,148.02,1.36,688.746,Nucleotide
Cholesterol,C17H22N2O2,339.67,2.79,17.643,Amide
Glucose,C6H6N1O8,230.6,N/A,402.569,Amide
Aspirin,C20H36N3O5,857.18,12.59,686.951,Nucleotide
Urea,C16H25N1O6,541.61,N/A,713.645,Carbohydrate
Serotonin,C10H31N3O4,936.14,13.0,835.556,Carbohydrate
Urea,C20H38N5O0,733.73,11.61,217.861,Lipid
Aspirin,C17H20N0O0,518.81,N/A,157.213,Alcohol
Adrenaline,C17H32N2O4,586.37,9.74,615.049,Hormone
Adrenaline,C14H22N2O7,185.5,10.01,988.282,Alcohol
Ethanol,C13H7N0O4,512.1,2.29,359.558,Alcohol
Adrenaline,C2H13N5O8,423.06,8.2,14.689,Lipid
Adrenaline,C13H14N0O7,768.4,3.5,14.428,Alkaloid
Adenosine triphosphate,C7H34N5O0,310.89,N/A,392.886,Neurotransmitter
Adenosine triphosphate,C1H18N1O8,313.8,N/A,32.872,Nucleotide
Serotonin,C15H29N1O5,227.28,13.63,8.567,Lipid
Dopamine,C8H34N5O8,764.42,3.77,279.938,Alkaloid
Ethanol,C8H39N5O9,111.52,10.19,700.132,Nucleotide
Urea,C13H40N4O1,243.23,N/A,100.517,Nucleotide
Adenosine triphosphate,C9H15N5O3,815.43,N/A,735.496,Hormone
Adrenaline,C15H14N2O9,784.38,6.6,301.068,Nucleotide
Dopamine,C8H31N0O2,784.21,7.03,590.038,Neurotransmitter
Cholesterol,C17H22N0O4,869.24,N/A,191.072,Neurotransmitter
Adrenaline,C15H33N1O0,398.68,3.47,221.879,Alkaloid
Caffeine,C11H6N1O10,153.99,6.52,64.677,Lipid
Urea,C7H3N2O0,564.72,N/A,259.602,Amide
Aspirin,C15H37N4O10,239.83,13.58,685.69,Alkaloid
Dopamine,C18H18N4O9,686.24,5.28,959.933,Alkaloid
Ethanol,C1H26N2O1,804.43,N/A,164.893,Alkaloid
Adenosine triphosphate,C3H12N5O8,686.9,9.09,822.897,Hormone
Dopamine,C2H5N0O5,554.12,4.21,801.506,Alkaloid
Adenosine triphosphate,C6H39N2O8,762.05,N/A,694.115,Neurotransmitter
Aspirin,C6H4N3O1,320.39,10.82,515.16,Hormone
Adenosine triphosphate,C2H22N0O0,701.0,11.31,903.155,Amide
Serotonin,C13H32N0O1,232.47,N/A,44.646,Amide
Cholesterol,C15H33N0O5,179.52,11.72,815.934,Hormone
Adrenaline,C3H29N5O0,314.64,12.87,538.894,Amide
Adrenaline,C8H22N2O10,660.82,11.13,365.008,Hormone
Aspirin,C5H32N3O7,196.01,2.53,314.76,Hormone
Ethanol,C19H37N2O7,94.61,9.11,757.558,Nucleotide
Aspirin,C13H11N1O0,913.48,5.73,835.409,Carbohydrate
Serotonin,C13H6N2O9,679.2,8.55,589.75,Carbohydrate
Serotonin,C2H15N3O4,676.9,4.57,656.888,Alcohol
Aspirin,C7H36N4O2,661.25,7.24,118.627,Carbohydrate
Glucose,C19H9N5O8,377.84,9.09,953.143,Carbohydrate
Cholesterol,C8H26N1O2,500.71,N/A,632.607,Neurotransmitter
Adrenaline,C8H4N5O10,963.7,5.18,270.474,Hormone
Cholesterol,C18H11N0O8,315.77,4.94,169.786,Alcohol
Dopamine,C17H24N5O4,928.66,13.67,314.145,Nucleotide
Adrenaline,C17H40N3O7,628.07,9.7,114.025,Neurotransmitter
Adenosine triphosphate,C16H1N4O2,936.06,11.65,183.915,Neurotransmitter
Adrenaline,C11H13N3O2,70.73,13.85,222.842,Neurotransmitter
Ethanol,C16H13N1O9,273.87,1.41,393.918,Alcohol
Adrenaline,C19H12N0O5,715.4,11.68,180.638,Hormone
Adenosine triphosphate,C18H8N4O8,958.65,4.49,65.025,Alkaloid
Urea,C7H33N4O10,88.18,10.74,65.951,Organic Compound
Serotonin,C6H22N1O7,735.76,8.58,719.861,Alcohol
Adenosine triphosphate,C7H12N2O2,100.13,N/A,562.983,Alkaloid
Dopamine,C10H4N0O10,569.62,8.76,205.938,Neurotransmitter
Cholesterol,C6H7N4O1,928.55,7.1,985.137,Alcohol
Urea,C10H40N2O3,696.17,N/A,720.191,Hormone
Adrenaline,C15H10N4O8,106.39,6.65,911.997,Hormone
Glucose,C8H36N2O2,578.32,7.29,858.072,Amide
Glucose,C10H3N3O10,109.08,N/A,443.304,Hormone
Ethanol,C19H36N2O2,666.53,13.57,875.138,Carbohydrate
Aspirin,C18H35N0O10,466.24,10.28,669.407,Neurotransmitter
Ethanol,C19H25N5O9,197.85,10.6,601.712,Lipid
Caffeine,C9H2N5O3,305.64,7.61,578.687,Nucleotide
Serotonin,C3H23N0O4,533.33,N/A,369.217,Lipid
Dopamine,C8H26N3O3,990.92,7.75,307.5,Lipid
Cholesterol,C5H10N5O4,804.33,1.98,523.996,Hormone
Cholesterol,C7H30N3O9,231.3,7.43,68.354,Lipid
Cholesterol,C3H32N4O9,384.32,13.31,526.611,Neurotransmitter
Glucose,C19H20N5O4,401.24,8.44,798.246,Amide
Cholesterol,C15H38N4O6,660.63,6.37,200.937,Alkaloid
Aspirin,C16H21N2O0,311.5,1.4,72.887,Alcohol
Caffeine,C12H16N0O3,763.2,N/A,824.552,Organic Compound
Adenosine triphosphate,C18H5N0O8,455.76,1.1,818.339,Alkaloid
Dopamine,C13H16N4O6,488.41,1.14,408.728,Alcohol
Cholesterol,C9H8N2O8,953.73,7.9,230.351,Nucleotide
Glucose,C14H12N1O1,261.01,13.54,173.738,Nucleotide
Urea,C7H37N3O4,277.53,2.88,25.909,Alkaloid
Serotonin,C4H20N3O5,677.04,N/A,512.799,Carbohydrate
Urea,C5H21N4O3,525.26,4.74,406.118,Alkaloid
Ethanol,C18H31N5O2,821.33,12.72,338.266,Neurotransmitter
Glucose,C19H16N2O8,898.31,N/A,976.21,Organic Compound
Ethanol,C8H10N1O7,310.35,6.56,411.233,Amide
Adrenaline,C2H30N0O6,339.49,N/A,883.876,Carbohydrate
Urea,C2H39N1O6,407.44,N/A,855.256,Alkaloid
Glucose,C19H3N0O7,552.58,11.47,521.901,Hormone
Dopamine,C3H18N2O7,950.86,1.83,890.975,Carbohydrate
Urea,C17H20N0O9,963.16,9.47,92.815,Lipid
Cholesterol,C17H37N4O0,467.14,10.22,447.491,Amide
Urea,C14H27N4O5,789.82,N/A,265.362,Lipid
Serotonin,C11H19N0O6,896.36,3.06,529.315,Hormone
Serotonin,C15H6N0O3,582.47,6.25,368.682,Alkaloid
Adrenaline,C4H11N2O0,707.2,8.85,401.738,Amide
Adenosine triphosphate,C2H6N1O0,199.99,6.36,775.136,Organic Compound
Glucose,C7H39N0O6,524.35,2.19,518.68,Organic Compound
Cholesterol,C9H33N4O3,357.34,3.43,637.026,Alcohol
Adenosine triphosphate,C3H4N3O0,582.41,6.66,447.489,Alkaloid
Ethanol,C20H17N3O5,236.66,6.46,47.797,Nucleotide
Urea,C13H7N5O3,857.59,3.66,977.538,Alkaloid
Cholesterol,C8H34N0O9,643.11,4.02,65.871,Lipid
Serotonin,C14H38N1O10,942.41,3.72,826.505,Alkaloid
Urea,C19H35N5O4,301.27,12.61,17.666,Lipid
Ethanol,C2H32N4O9,290.48,N/A,296.33,Hormone
Caffeine,C20H11N0O10,619.12,N/A,113.5,Lipid
Adrenaline,C14H26N1O5,589.59,11.22,231.504,Hormone
Serotonin,C12H3N3O10,534.59,N/A,716.409,Lipid
Serotonin,C2H6N4O8,626.97,3.99,180.536,Lipid
Caffeine,C15H13N0O2,335.65,12.9,688.985,Alcohol
Adenosine triphosphate,C5H6N3O3,134.78,4.47,129.864,Nucleotide
Dopamine,C16H15N5O5,288.31,13.32,832.14,Organic Compound
Cholesterol,C15H8N2O0,536.04,6.09,236.93,Nucleotide
Glucose,C4H22N5O9,777.01,6.86,420.779,Lipid
Ethanol,C14H23N4O2,617.28,2.09,440.536,Nucleotide
Adenosine triphosphate,C10H37N4O1,364.74,7.85,102.983,Carbohydrate
Urea,C16H15N3O4,225.92,1.3,783.834,Nucleotide
Adrenaline,C3H3N0O3,584.34,6.59,90.537,Carbohydrate
Glucose,C6H4N1O6,216.27,12.28,654.951,Nucleotide
Adrenaline,C6H23N5O2,622.92,N/A,51.016,Amide
Glucose,C13H35N5O10,301.62,13.78,288.817,Neurotransmitter
Glucose,C17H20N4O3,498.21,10.59,887.16,Alcohol
Serotonin,C8H8N0O3,312.23,4.22,432.289,Alkaloid
Ethanol,C5H38N2O1,918.02,N/A,225.523,Carbohydrate
Adenosine triphosphate,C20H4N0O1,614.99,7.95,39.186,Carbohydrate
Ethanol,C6H9N4O5,380.08,11.97,223.682,Carbohydrate
Adenosine triphosphate,C1H22N3O1,226.05,N/A,219.633,Organic Compound
Adrenaline,C17H11N1O9,633.47,13.11,240.82,Neurotransmitter
Dopamine,C19H26N3O9,164.57,8.49,361.579,Organic Compound
Cholesterol,C2H17N3O9,709.84,N/A,684.042,Carbohydrate
Ethanol,C9H15N3O0,238.82,10.32,253.813,Alkaloid
Serotonin,C18H39N1O8,770.2,2.41,161.833,Alkaloid
Ethanol,C16H39N2O1,128.26,13.37,963.468,Nucleotide
Serotonin,C13H9N4O8,359.6,13.56,914.494,Alcohol
Adrenaline,C15H22N0O4,219.63,3.23,594.92,Lipid
Urea,C1H35N4O8,723.67,5.13,960.995,Alkaloid
Adenosine triphosphate,C15H11N4O0,54.04,N/A,821.067,Hormone
Adenosine triphosphate,C2H16N1O9,248.82,N/A,270.058,Nucleotide
Adenosine triphosphate,C13H18N3O5,754.27,5.18,157.088,Organic Compound
Caffeine,C11H19N2O8,766.7,13.12,44.057,Carbohydrate
Caffeine,C8H12N4O1,993.98,8.31,584.249,Alcohol
Serotonin,C12H3N0O0,779.44,6.98,124.146,Lipid
Caffeine,C19H5N5O7,491.54,6.83,988.782,Organic Compound
Dopamine,C14H33N5O1,858.21,N/A,942.191,Lipid
Adrenaline,C6H24N3O10,624.26,11.32,170.261,Hormone
Glucose,C1H34N1O2,763.87,11.74,255.186,Amide
Caffeine,C10H32N3O8,192.05,11.47,873.129,Neurotransmitter
Urea,C5H8N0O9,927.46,6.58,557.428,Alkaloid
Dopamine,C15H28N2O2,331.0,6.73,719.397,Carbohydrate
Cholesterol,C7H13N2O1,908.7,7.73,605.28,Lipid
Dopamine,C3H3N4O10,357.91,8.13,113.214,Alkaloid
Adrenaline,C10H4N0O3,293.92,N/A,403.953,Neurotransmitter
Ethanol,C10H33N3O7,934.66,2.81,879.824,Carbohydrate
Dopamine,C11H10N0O9,264.61,1.25,685.217,Hormone
Glucose,C9H40N1O1,934.82,9.24,573.563,Nucleotide
Aspirin,C14H28N2O6,471.23,3.62,476.222,Amide
Ethanol,C18H29N4O2,370.41,6.44,199.433,Organic Compound
Adenosine triphosphate,C15H6N4O6,86.08,10.02,858.802,Nucleotide
Glucose,C8H32N0O5,857.0,11.97,649.402,Alkaloid
Adrenaline,C18H8N3O9,929.17,N/A,174.056,Hormone
Adrenaline,C9H18N3O3,844.93,1.01,368.553,Nucleotide
Adrenaline,C5H11N2O0,942.32,8.04,70.54,Hormone
Ethanol,C13H5N2O2,341.64,9.37,870.471,Organic Compound
Aspirin,C4H7N5O5,791.66,N/A,912.743,Nucleotide
Cholesterol,C15H39N4O8,709.14,11.43,52.92,Nucleotide
Serotonin,C11H31N5O7,155.62,1.53,136.25,Hormone
Cholesterol,C17H31N0O9,517.17,11.73,557.123,Neurotransmitter
Cholesterol,C14H28N0O5,491.29,N/A,992.521,Alkaloid
Adrenaline,C17H20N4O0,903.16,2.83,910.633,Hormone
Cholesterol,C3H13N2O2,437.58,1.54,810.011,Neurotransmitter
Aspirin,C14H12N0O3,536.78,N/A,428.58,Lipid
Cholesterol,C8H16N5O0,955.22,N/A,903.463,Neurotransmitter
Cholesterol,C1H29N4O7,973.26,6.41,261.567,Alcohol
Glucose,C5H19N5O10,317.04,2.42,685.2,Carbohydrate
Glucose,C12H6N4O1,146.11,1.33,441.531,Hormone
Caffeine,C11H36N2O2,62.16,2.57,214.451,Hormone
Adenosine triphosphate,C19H13N3O0,203.43,N/A,705.87,Alkaloid
Serotonin,C1H15N0O4,880.51,8.79,458.766,Alkaloid
Cholesterol,C4H15N0O3,631.61,N/A,719.459,Alcohol
Glucose,C12H10N1O0,908.11,N/A,559.717,Organic Compound
Adenosine triphosphate,C13H8N3O8,873.99,13.3,497.949,Alkaloid
Cholesterol,C3H20N0O4,452.11,7.62,760.244,Organic Compound
Ethanol,C17H7N0O0,94.41,3.94,892.44,Alkaloid
Ethanol,C3H4N3O7,729.85,9.58,79.215,Amide
Cholesterol,C6H27N2O0,671.39,5.09,761.025,Neurotransmitter
Ethanol,C3H39N4O8,107.1,6.9,521.501,Nucleotide
Aspirin,C3H14N3O0,713.27,6.72,664.016,Alcohol
Dopamine,C6H25N1O5,870.57,2.89,767.372,Alkaloid
Adrenaline,C3H23N3O8,806.64,7.06,113.295,Alcohol
Cholesterol,C8H28N5O1,631.68,N/A,503.502,Alcohol
Dopamine,C16H12N2O10,515.22,3.59,96.431,Hormone
Aspirin,C8H1N2O10,918.68,8.61,978.763,Alcohol
Glucose,C19H37N1O5,911.39,11.93,586.29,Alcohol
Urea,C9H10N1O3,966.73,9.96,379.908,Neurotransmitter
Dopamine,C6H32N0O4,94.24,13.35,826.659,Hormone
Aspirin,C6H1N0O0,234.94,11.88,166.895,Hormone
Urea,C11H12N2O7,727.5,9.36,468.772,Alcohol
Adenosine triphosphate,C20H23N4O2,90.68,8.38,32.398,Neurotransmitter
Caffeine,C14H15N4O0,189.98,7.97,961.239,Alkaloid
Cholesterol,C7H14N1O6,674.48,3.3,415.389,Hormone
Adenosine triphosphate,C3H26N0O10,956.62,13.38,532.833,Alkaloid
Serotonin,C1H3N0O0,91.25,N/A,155.253,Hormone
Adrenaline,C4H24N5O9,842.24,8.26,221.189,Organic Compound
Urea,C13H18N1O6,212.38,N/A,550.365,Neurotransmitter
Urea,C9H27N0O8,163.6,N/A,445.661,Carbohydrate
Ethanol,C8H11N0O0,937.31,7.37,95.834,Alkaloid
Cholesterol,C5H26N1O0,979.96,N/A,609.78,Alkaloid
Cholesterol,C7H15N0O0,364.31,6.83,112.164,Lipid
Adenosine triphosphate,C16H34N1O2,147.22,4.04,555.154,Organic Compound
Ethanol,C15H22N4O0,528.8,1.71,989.927,Lipid
Ethanol,C16H32N1O6,597.08,N/A,16.353,Alcohol
Cholesterol,C6H33N0O7,803.17,2.99,356.881,Organic Compound
Urea,C6H38N2O1,434.26,1.24,278.65,Alkaloid
Aspirin,C7H20N4O9,551.37,4.48,720.914,Hormone
Cholesterol,C9H18N1O6,596.39,7.54,254.954,Lipid
Aspirin,C7H19N0O2,499.04,5.33,444.437,Nucleotide
Ethanol,C12H4N3O8,534.63,7.34,643.616,Alkaloid
Glucose,C20H18N0O4,890.5,10.31,365.531,Amide
Serotonin,C10H12N1O0,511.83,N/A,121.526,Amide
Serotonin,C19H7N2O1,184.0,2.2,488.127,Alcohol
Serotonin,C5H7N2O5,570.38,8.2,979.469,Alcohol
Cholesterol,C2H6N1O4,696.94,2.2,942.667,Alcohol
Urea,C15H4N3O10,192.46,1.15,348.865,Organic Compound
Adrenaline,C11H15N5O9,838.43,2.2,739.825,Amide
Dopamine,C20H3N0O3,209.8,2.18,921.307,Neurotransmitter
Caffeine,C2H36N5O4,462.51,12.9,602.165,Lipid
Ethanol,C1H34N3O3,205.78,N/A,675.088,Neurotransmitter
Aspirin,C4H7N2O4,664.57,4.89,214.986,Carbohydrate
Cholesterol,C14H37N2O3,884.69,N/A,207.247,Lipid
Adrenaline,C1H5N3O0,342.46,6.41,36.867,Alcohol
Serotonin,C6H30N2O5,454.34,8.16,42.767,Amide
Ethanol,C7H38N3O10,639.16,6.66,355.393,Lipid
Caffeine,C19H3N3O1,290.04,9.63,517.259,Lipid
Aspirin,C20H6N0O1,460.35,12.16,46.451,Amide
Dopamine,C18H38N2O5,500.45,9.78,12.502,Lipid
Caffeine,C13H13N2O3,327.14,4.18,428.502,Amide
Glucose,C7H31N0O0,698.39,13.4,872.949,Alcohol
Adenosine triphosphate,C13H6N1O3,789.01,N/A,334.55,Neurotransmitter
Serotonin,C12H27N0O3,770.05,11.54,321.17,Neurotransmitter
Cholesterol,C16H36N4O6,663.36,4.78,426.879,Amide
Adrenaline,C20H35N2O8,194.33,9.63,834.875,Lipid
Dopamine,C17H28N3O9,487.61,8.59,929.755,Nucleotide
Adrenaline,C11H8N2O1,884.17,N/A,528.44,Lipid
Adrenaline,C18H23N5O0,900.61,9.98,228.829,Neurotransmitter
Ethanol,C1H40N2O10,243.37,N/A,264.792,Alkaloid
Aspirin,C5H26N5O9,620.57,N/A,303.974,Neurotransmitter
Adenosine triphosphate,C2H5N5O8,324.05,2.95,805.421,Carbohydrate
Ethanol,C2H36N5O5,285.28,5.37,564.517,Lipid
Serotonin,C6H6N4O0,987.22,3.73,131.606,Amide
Cholesterol,C3H21N5O10,208.79,11.59,66.356,Alkaloid
Aspirin,C6H2N5O3,452.31,N/A,315.509,Amide
Aspirin,C17H32N4O5,592.61,6.34,336.256,Organic Compound
Ethanol,C2H13N5O6,799.96,11.78,654.291,Carbohydrate
Dopamine,C16H18N2O9,652.61,N/A,445.741,Hormone
Serotonin,C16H4N2O7,427.78,N/A,20.909,Alkaloid
Urea,C5H11N3O0,406.94,8.88,456.563,Alcohol
Cholesterol,C10H27N3O2,425.85,11.49,535.287,Carbohydrate
Glucose,C6H33N3O5,216.38,12.87,935.851,Hormone
Adenosine triphosphate,C16H12N0O8,605.83,11.53,146.889,Hormone
Dopamine,C13H36N3O3,437.6,2.89,657.758,Alkaloid
Cholesterol,C3H34N2O9,666.76,N/A,434.107,Alcohol
Adenosine triphosphate,C3H39N1O7,807.77,8.18,417.564,Amide
Caffeine,C19H35N1O7,196.68,9.59,360.691,Amide
Cholesterol,C7H23N3O6,898.42,3.13,176.426,Hormone
Glucose,C4H6N2O8,462.82,9.14,106.712,Carbohydrate
Urea,C7H31N0O8,830.31,N/A,885.062,Alkaloid
Ethanol,C12H23N1O10,112.71,N/A,930.589,Carbohydrate
Urea,C1H12N0O9,942.81,7.14,592.497,Hormone
Caffeine,C13H10N0O5,90.15,5.57,367.263,Carbohydrate
Cholesterol,C2H13N0O9,71.17,1.86,669.417,Hormone
Adrenaline,C17H21N0O5,530.96,12.57,596.705,Carbohydrate
Cholesterol,C19H29N3O1,804.61,2.46,307.865,Neurotransmitter
Caffeine,C19H1N4O2,652.32,1.97,893.885,Hormone
Serotonin,C13H16N2O4,290.5,1.82,900.952,Neurotransmitter
Glucose,C12H26N5O9,357.22,9.47,726.125,Nucleotide
Adrenaline,C6H13N2O2,817.88,3.24,815.232,Amide
Aspirin,C8H21N0O3,525.64,N/A,155.357,Nucleotide
Ethanol,C2H15N0O3,326.57,4.44,635.564,Carbohydrate
Urea,C13H34N5O1,265.91,9.6,202.892,Alkaloid
Adenosine triphosphate,C1H16N4O9,543.94,13.44,729.898,Amide
