compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H23N3O10,267.55,3.47,283.924,Alkaloid
Aspirin,C13H32N2O1,636.9,N/A,947.312,Hormone
Serotonin,C19H12N4O8,299.48,N/A,749.712,Hormone
Cholesterol,C8H32N0O10,879.46,12.03,871.284,Organic Compound
Dopamine,C13H5N5O7,381.15,13.79,924.771,Neurotransmitter
Ethanol,C19H5N5O8,832.64,9.08,964.109,Carbohydrate
Urea,C11H3N1O1,590.28,7.75,630.184,Alcohol
Adrenaline,C8H5N5O9,314.46,10.02,140.784,Hormone
Adrenaline,C20H7N5O8,54.95,N/A,668.683,Organic Compound
Serotonin,C6H9N1O7,614.5,5.67,601.726,Amide
Adenosine triphosphate,C17H25N3O9,65.76,3.63,281.25,Neurotransmitter
Dopamine,C2H26N3O9,788.16,9.79,9.596,Neurotransmitter
Glucose,C1H11N3O6,339.13,13.18,300.405,Carbohydrate
Caffeine,C9H16N3O3,638.27,9.56,852.927,Carbohydrate
Aspirin,C10H21N2O9,496.58,5.27,218.636,Alcohol
Caffeine,C1H1N4O5,819.74,1.27,713.729,Carbohydrate
Cholesterol,C2H7N1O7,931.19,N/A,57.781,Neurotransmitter
Adenosine triphosphate,C4H20N5O5,594.38,N/A,643.356,Amide
Ethanol,C8H11N5O8,948.7,N/A,954.771,Nucleotide
Ethanol,C7H40N2O6,521.57,N/A,763.658,Alcohol
Serotonin,C8H9N4O3,830.77,8.27,485.651,Carbohydrate
Caffeine,C6H29N0O9,315.11,12.83,808.722,Amide
Serotonin,C9H35N1O6,688.84,9.65,496.724,Alcohol
Aspirin,C11H20N3O5,886.59,9.93,107.771,Lipid
Cholesterol,C9H1N1O0,107.93,5.19,433.365,Organic Compound
Dopamine,C13H17N3O10,237.98,4.6,921.249,Lipid
Urea,C4H31N3O5,602.44,13.33,916.903,Carbohydrate
Adenosine triphosphate,C15H18N5O7,137.51,4.39,770.681,Carbohydrate
Serotonin,C14H9N4O2,942.17,5.07,446.382,Amide
Dopamine,C17H33N4O8,436.5,N/A,513.079,Alkaloid
Serotonin,C7H36N1O0,462.1,2.8,161.401,Nucleotide
Ethanol,C10H9N5O0,189.76,2.35,997.555,Organic Compound
Aspirin,C13H2N5O7,671.72,9.2,773.622,Neurotransmitter
Ethanol,C15H35N0O4,815.97,2.48,9.643,Lipid
Ethanol,C7H40N1O2,645.62,12.16,538.702,Lipid
Urea,C11H35N1O9,729.77,12.95,809.16,Lipid
Adenosine triphosphate,C14H27N1O9,111.91,1.05,295.178,Nucleotide
Dopamine,C6H23N4O1,877.43,4.76,438.266,Carbohydrate
Cholesterol,C16H34N0O3,178.63,N/A,378.882,Carbohydrate
Dopamine,C1H26N3O9,356.65,10.62,612.148,Alkaloid
Ethanol,C14H10N0O6,527.94,5.72,461.837,Lipid
Serotonin,C1H20N1O10,544.65,N/A,417.811,Amide
Urea,C17H24N5O8,448.4,4.11,429.446,Nucleotide
Aspirin,C4H7N3O6,259.21,7.75,244.416,Alcohol
Ethanol,C9H40N0O9,650.67,N/A,891.142,Alcohol
Adenosine triphosphate,C15H38N4O4,348.11,N/A,93.148,Hormone
Aspirin,C3H16N4O4,105.41,N/A,193.76,Amide
Serotonin,C16H3N1O3,813.39,1.8,728.667,Alcohol
Urea,C12H25N3O2,265.46,7.45,599.511,Alkaloid
Adrenaline,C4H38N5O4,856.11,9.38,330.713,Organic Compound
Serotonin,C7H16N1O7,971.38,N/A,791.357,Alkaloid
Adenosine triphosphate,C1H6N1O1,476.19,N/A,30.197,Alkaloid
Ethanol,C8H34N4O9,878.21,N/A,540.997,Alcohol
Dopamine,C6H18N1O5,712.06,3.98,73.493,Hormone
Serotonin,C1H18N1O9,644.96,8.98,607.908,Lipid
Dopamine,C1H12N0O3,678.89,5.27,392.031,Lipid
Caffeine,C17H14N2O7,763.19,13.11,539.481,Hormone
Cholesterol,C3H40N2O8,472.36,1.27,383.223,Alcohol
Urea,C12H16N4O1,80.04,1.02,547.329,Alkaloid
Ethanol,C18H14N5O8,432.92,1.5,873.398,Hormone
Serotonin,C12H20N0O0,809.37,13.0,243.531,Lipid
Serotonin,C9H8N2O5,221.08,N/A,964.515,Alkaloid
Glucose,C7H9N4O2,528.9,N/A,528.1,Nucleotide
Ethanol,C18H21N4O8,455.86,2.84,88.69,Alcohol
Aspirin,C13H19N2O6,832.36,6.37,534.758,Hormone
Ethanol,C12H15N1O9,283.17,N/A,241.089,Lipid
Adrenaline,C18H12N1O0,535.43,5.24,137.961,Organic Compound
Cholesterol,C6H19N4O10,534.14,1.55,106.544,Organic Compound
Dopamine,C5H39N2O4,629.61,3.66,332.875,Organic Compound
Adenosine triphosphate,C8H6N1O0,282.84,7.61,884.035,Organic Compound
Cholesterol,C3H34N3O6,86.98,9.56,560.138,Carbohydrate
Serotonin,C19H12N0O4,239.44,N/A,234.498,Alcohol
Urea,C18H17N3O0,53.83,11.82,920.071,Neurotransmitter
Urea,C14H8N2O0,270.42,N/A,451.464,Amide
Dopamine,C20H12N3O6,194.01,10.7,5.484,Nucleotide
Adrenaline,C6H38N4O0,968.91,8.97,421.555,Neurotransmitter
Urea,C8H26N0O7,395.06,4.6,736.223,Neurotransmitter
Aspirin,C9H39N5O3,444.03,3.2,123.167,Neurotransmitter
Ethanol,C5H8N5O6,68.01,4.22,463.61,Alcohol
Ethanol,C13H28N3O3,662.18,11.58,213.224,Neurotransmitter
Caffeine,C13H23N1O7,736.96,1.11,961.172,Lipid
Urea,C5H26N0O5,476.57,2.18,347.412,Alcohol
Adenosine triphosphate,C4H2N3O7,750.24,13.01,16.843,Alkaloid
Serotonin,C14H13N4O7,315.85,5.52,388.894,Neurotransmitter
Glucose,C16H9N4O1,759.36,12.52,831.377,Carbohydrate
Aspirin,C9H33N3O7,317.41,6.35,332.327,Hormone
Glucose,C1H6N4O4,676.47,N/A,982.672,Alkaloid
Serotonin,C5H34N3O6,641.47,N/A,615.277,Alcohol
Cholesterol,C10H2N5O3,573.86,N/A,525.824,Alkaloid
Cholesterol,C7H29N3O6,200.99,4.19,811.131,Alkaloid
Glucose,C6H29N4O7,831.15,1.7,930.959,Neurotransmitter
Dopamine,C6H33N5O10,333.9,3.95,828.135,Amide
Glucose,C11H24N0O4,599.55,9.64,35.171,Alcohol
Urea,C20H21N0O4,222.99,N/A,924.697,Carbohydrate
Aspirin,C5H3N1O1,360.88,6.45,674.033,Lipid
Ethanol,C13H26N0O5,291.68,N/A,744.055,Organic Compound
Urea,C18H33N2O9,847.87,12.51,363.02,Organic Compound
Dopamine,C6H21N1O1,631.4,1.18,745.566,Hormone
Adenosine triphosphate,C4H14N0O2,521.94,8.27,344.95,Amide
Ethanol,C9H29N5O0,978.59,2.38,412.976,Nucleotide
Aspirin,C7H31N1O8,341.3,10.59,808.809,Nucleotide
Adenosine triphosphate,C10H36N4O9,517.62,6.6,381.826,Nucleotide
Ethanol,C1H27N2O1,125.84,6.04,500.342,Alkaloid
Serotonin,C9H18N4O1,170.58,8.5,634.591,Alkaloid
Caffeine,C11H11N1O5,710.66,N/A,984.87,Nucleotide
Glucose,C6H39N5O1,305.31,N/A,69.067,Amide
Caffeine,C4H39N1O9,884.42,12.09,520.35,Hormone
Aspirin,C18H25N5O9,291.49,8.89,482.479,Neurotransmitter
Urea,C11H29N5O7,578.88,3.87,291.513,Alkaloid
Adenosine triphosphate,C19H33N1O9,981.92,11.98,884.461,Alkaloid
Caffeine,C1H11N0O5,704.58,7.14,480.036,Lipid
Dopamine,C7H32N3O10,354.92,N/A,826.016,Amide
Glucose,C11H10N5O6,490.83,12.4,949.263,Organic Compound
Ethanol,C10H23N0O10,76.77,N/A,735.773,Alkaloid
Serotonin,C17H37N2O7,393.31,N/A,509.208,Lipid
Serotonin,C6H5N5O8,300.9,3.76,477.53,Nucleotide
Ethanol,C14H39N3O1,659.13,10.63,68.728,Alcohol
Aspirin,C4H5N0O6,597.59,7.0,724.674,Lipid
Caffeine,C13H26N4O1,805.7,N/A,800.889,Neurotransmitter
Urea,C9H31N4O3,821.03,8.96,635.106,Hormone
Caffeine,C8H23N5O1,692.44,10.87,92.592,Alkaloid
Serotonin,C12H33N4O1,407.19,11.82,736.671,Carbohydrate
Ethanol,C20H35N1O0,71.55,N/A,833.735,Neurotransmitter
Aspirin,C9H31N0O7,910.61,8.75,560.561,Neurotransmitter
Adrenaline,C5H28N0O5,984.4,2.6,73.281,Hormone
Dopamine,C14H26N0O7,962.82,4.44,603.009,Alkaloid
Caffeine,C10H14N1O3,224.13,13.55,388.794,Alcohol
Ethanol,C7H9N0O9,878.39,13.37,23.361,Amide
Ethanol,C17H39N2O8,207.07,13.75,861.38,Organic Compound
Dopamine,C2H9N1O1,78.91,5.44,732.335,Hormone
Adenosine triphosphate,C12H35N2O6,127.55,6.29,507.045,Carbohydrate
Aspirin,C14H26N5O8,623.17,4.24,677.267,Hormone
Urea,C8H23N4O10,115.92,6.17,610.715,Lipid
Urea,C19H14N3O6,362.79,6.86,825.156,Neurotransmitter
Adenosine triphosphate,C8H21N2O4,138.03,8.22,908.296,Nucleotide
Glucose,C5H29N0O5,789.72,4.3,512.177,Carbohydrate
Adrenaline,C1H26N1O9,415.54,N/A,66.003,Amide
Adrenaline,C18H13N1O6,413.04,4.91,292.941,Neurotransmitter
Dopamine,C11H28N5O1,751.01,3.46,397.934,Alkaloid
Urea,C10H15N0O8,722.23,3.84,442.67,Hormone
Dopamine,C5H6N3O10,797.01,10.54,698.615,Hormone
Serotonin,C7H39N0O0,754.33,10.99,383.158,Alcohol
Urea,C18H10N4O6,340.87,7.05,930.683,Organic Compound
Ethanol,C4H1N1O4,973.49,11.39,431.707,Alkaloid
Aspirin,C8H20N4O1,417.69,9.62,308.124,Alcohol
Aspirin,C9H3N1O4,55.19,N/A,16.465,Amide
Dopamine,C8H36N2O10,310.13,N/A,994.452,Amide
Adrenaline,C10H27N1O10,542.72,4.08,675.832,Nucleotide
Adenosine triphosphate,C8H12N5O1,605.01,6.0,170.202,Organic Compound
Urea,C2H16N0O10,352.35,1.77,46.485,Amide
Serotonin,C8H21N5O2,141.31,7.53,388.219,Hormone
Serotonin,C15H20N2O1,916.85,11.52,670.27,Alkaloid
Urea,C17H35N3O1,168.96,N/A,701.11,Alkaloid
Adrenaline,C8H24N0O10,956.24,12.48,696.287,Hormone
Serotonin,C1H6N4O9,583.11,N/A,754.376,Carbohydrate
Ethanol,C20H31N1O3,288.95,5.65,939.081,Alcohol
Adenosine triphosphate,C1H20N0O0,227.05,4.39,210.24,Neurotransmitter
Serotonin,C18H23N1O10,626.15,10.78,840.647,Hormone
Glucose,C18H3N0O6,95.93,6.69,34.537,Alcohol
Ethanol,C17H15N1O7,165.96,N/A,300.862,Hormone
Glucose,C19H37N4O1,786.05,2.69,888.211,Organic Compound
Ethanol,C19H10N0O7,150.05,4.12,861.215,Amide
Adenosine triphosphate,C13H12N3O8,251.13,8.42,182.382,Neurotransmitter
Cholesterol,C12H9N1O5,126.67,2.54,649.661,Nucleotide
Adrenaline,C13H40N4O3,427.59,6.38,393.407,Hormone
Serotonin,C10H20N5O9,469.95,12.25,911.758,Neurotransmitter
Serotonin,C9H7N4O9,651.26,N/A,847.855,Organic Compound
Cholesterol,C20H8N0O5,682.29,7.3,65.598,Amide
Adenosine triphosphate,C10H35N4O4,253.6,13.72,928.116,Carbohydrate
Caffeine,C10H24N5O8,134.85,12.86,358.31,Hormone
Cholesterol,C10H28N3O2,301.42,4.31,941.16,Alcohol
Ethanol,C8H24N2O3,608.0,10.5,85.845,Alkaloid
Ethanol,C13H33N4O1,688.5,9.11,228.413,Carbohydrate
Urea,C19H40N0O2,571.21,N/A,129.337,Neurotransmitter
Serotonin,C15H8N5O9,601.21,1.8,57.334,Lipid
Dopamine,C9H33N0O7,271.32,7.92,610.96,Nucleotide
Aspirin,C5H26N3O10,691.57,13.4,406.256,Alkaloid
Dopamine,C15H40N3O4,897.0,8.13,829.094,Neurotransmitter
Aspirin,C19H33N1O5,162.36,12.4,669.726,Amide
Urea,C15H25N0O9,96.87,10.15,95.211,Amide
Ethanol,C13H6N2O6,316.72,10.7,235.71,Organic Compound
Adenosine triphosphate,C12H30N3O5,672.08,4.92,58.876,Neurotransmitter
Aspirin,C8H19N4O10,513.9,N/A,116.983,Lipid
Caffeine,C15H16N1O4,537.49,4.39,521.58,Lipid
Dopamine,C6H7N0O7,659.03,11.66,852.81,Carbohydrate
Caffeine,C11H36N3O0,371.65,11.55,516.583,Hormone
Ethanol,C2H5N2O2,549.69,2.78,957.878,Alcohol
Serotonin,C5H17N3O5,253.89,7.35,36.381,Organic Compound
Dopamine,C13H9N3O3,770.11,3.01,988.125,Amide
Serotonin,C3H31N0O10,758.59,2.84,375.601,Hormone
Serotonin,C12H25N5O10,168.18,3.74,47.551,Alkaloid
Dopamine,C8H7N0O9,410.99,10.91,707.094,Carbohydrate
Dopamine,C10H29N2O7,345.49,N/A,433.979,Carbohydrate
Dopamine,C10H7N1O7,599.23,4.71,238.403,Hormone
Caffeine,C20H32N3O7,410.47,N/A,793.791,Nucleotide
Dopamine,C15H2N5O10,802.33,5.14,204.976,Neurotransmitter
Adenosine triphosphate,C16H7N5O7,544.14,9.26,339.586,Amide
Dopamine,C6H14N1O6,92.95,13.48,538.495,Nucleotide
Caffeine,C8H21N0O1,720.69,5.3,593.838,Hormone
Caffeine,C18H35N3O7,78.78,8.32,363.923,Organic Compound
Serotonin,C7H39N4O10,879.88,N/A,137.62,Alcohol
Ethanol,C19H37N2O9,793.27,6.56,39.391,Nucleotide
Serotonin,C12H27N4O0,204.87,2.52,164.871,Alkaloid
Serotonin,C8H12N1O1,99.13,N/A,488.897,Lipid
Urea,C9H27N0O3,538.45,9.86,281.332,Hormone
Cholesterol,C6H34N5O7,584.12,6.84,944.848,Neurotransmitter
Cholesterol,C10H20N3O2,399.47,N/A,552.345,Hormone
Caffeine,C11H13N3O9,277.65,3.52,410.924,Carbohydrate
Caffeine,C1H2N1O2,62.21,11.08,531.678,Alkaloid
Aspirin,C3H16N2O3,899.58,9.52,634.823,Amide
Urea,C18H23N2O1,202.0,9.89,531.69,Alkaloid
Ethanol,C6H14N2O2,763.33,6.12,376.719,Nucleotide
Urea,C20H21N3O5,496.63,12.36,159.736,Amide
Ethanol,C15H24N4O3,679.48,10.53,621.291,Hormone
Urea,C17H1N5O10,713.51,10.49,769.13,Lipid
Aspirin,C4H12N0O1,953.52,10.15,66.942,Hormone
Cholesterol,C14H31N2O4,265.06,8.1,721.803,Hormone
Glucose,C15H18N2O8,228.71,8.96,168.834,Alcohol
Ethanol,C19H16N0O2,338.64,6.44,133.199,Carbohydrate
Adrenaline,C6H6N0O6,565.04,9.0,796.06,Organic Compound
Ethanol,C17H25N4O10,324.19,13.09,451.595,Neurotransmitter
Dopamine,C16H23N0O4,411.88,5.4,638.913,Alcohol
Serotonin,C6H19N3O10,226.02,10.85,808.193,Amide
Caffeine,C10H38N4O5,666.73,2.08,905.584,Amide
Urea,C12H21N5O6,804.68,11.4,492.232,Neurotransmitter
Ethanol,C5H29N5O4,513.83,N/A,39.553,Hormone
Cholesterol,C19H27N4O4,528.88,5.75,461.77,Neurotransmitter
Glucose,C8H16N4O9,237.51,4.04,754.118,Neurotransmitter
Adrenaline,C5H32N1O6,986.89,13.93,710.234,Carbohydrate
Ethanol,C2H5N2O2,261.17,5.95,717.861,Alcohol
Caffeine,C17H29N4O4,514.03,11.13,718.17,Alkaloid
Caffeine,C18H30N0O8,933.63,N/A,228.429,Alkaloid
Caffeine,C16H35N2O9,248.71,9.57,244.154,Alcohol
Caffeine,C2H26N4O9,235.82,13.93,689.145,Organic Compound
Glucose,C9H38N0O3,379.23,13.58,653.842,Organic Compound
Ethanol,C2H15N3O1,778.33,4.58,206.258,Alcohol
Dopamine,C14H32N2O10,675.19,3.89,236.727,Lipid
Dopamine,C2H4N5O6,614.49,2.31,723.42,Alkaloid
Glucose,C1H11N2O3,319.03,N/A,96.728,Alkaloid
Caffeine,C5H5N2O1,141.85,13.2,191.339,Alkaloid
Ethanol,C15H5N3O7,114.46,9.05,212.303,Alcohol
Ethanol,C5H18N0O4,916.71,11.28,645.839,Lipid
Adenosine triphosphate,C3H24N5O1,450.95,4.98,139.397,Neurotransmitter
Urea,C4H2N2O1,142.39,6.58,333.703,Alcohol
Adrenaline,C19H4N1O0,873.16,2.06,822.246,Lipid
Caffeine,C5H19N4O2,724.86,13.19,915.069,Lipid
Aspirin,C1H32N4O10,871.25,6.84,428.361,Neurotransmitter
Adenosine triphosphate,C11H12N3O7,675.36,6.98,673.849,Lipid
Aspirin,C12H26N5O8,757.25,6.86,648.666,Amide
Adenosine triphosphate,C15H19N1O5,274.51,5.83,672.513,Alkaloid
Adrenaline,C18H9N4O0,924.64,1.92,294.59,Lipid
Adenosine triphosphate,C8H7N4O1,525.36,4.26,840.619,Hormone
Ethanol,C14H11N3O5,740.31,6.44,778.754,Alkaloid
Ethanol,C13H36N4O7,632.97,1.16,282.299,Neurotransmitter
Adenosine triphosphate,C14H4N0O2,947.5,10.84,297.667,Alkaloid
Adrenaline,C19H38N1O0,469.43,1.62,255.732,Alkaloid
Dopamine,C15H33N4O3,649.16,7.16,438.42,Neurotransmitter
Aspirin,C11H33N0O2,497.41,2.05,98.026,Hormone
Ethanol,C6H12N5O2,547.02,N/A,455.422,Carbohydrate
Caffeine,C12H4N0O1,426.65,4.42,630.236,Alcohol
Caffeine,C17H19N4O5,314.79,10.9,569.669,Alkaloid
Cholesterol,C11H22N1O8,115.59,5.91,679.722,Alcohol
Adrenaline,C17H32N5O6,254.98,3.25,648.611,Carbohydrate
Ethanol,C7H23N2O0,138.15,2.37,296.645,Amide
Caffeine,C18H17N5O1,353.23,1.46,721.889,Hormone
Glucose,C3H30N2O1,812.46,N/A,947.524,Lipid
Cholesterol,C14H25N1O4,345.33,13.56,241.706,Lipid
Caffeine,C13H33N0O8,216.7,N/A,643.761,Amide
Aspirin,C5H21N4O7,973.12,N/A,998.695,Amide
Aspirin,C6H25N3O1,241.74,12.2,623.776,Organic Compound
Aspirin,C3H1N0O7,651.59,12.83,708.333,Alcohol
Cholesterol,C17H27N5O5,490.96,N/A,379.004,Lipid
Adrenaline,C5H22N0O5,339.52,7.53,350.292,Nucleotide
Caffeine,C6H12N5O2,889.33,N/A,626.425,Nucleotide
Cholesterol,C13H11N5O5,465.71,3.31,330.276,Neurotransmitter
Ethanol,C13H22N0O2,315.66,N/A,579.843,Nucleotide
Serotonin,C18H8N2O5,994.33,5.9,474.283,Carbohydrate
Adenosine triphosphate,C6H38N1O8,170.04,3.39,587.008,Alcohol
Ethanol,C2H4N5O4,898.72,N/A,871.752,Nucleotide
Adrenaline,C16H5N2O9,988.43,N/A,283.784,Organic Compound
Urea,C20H30N2O6,775.95,13.54,985.22,Alkaloid
Urea,C13H32N1O0,155.16,12.05,35.372,Organic Compound
Urea,C12H19N3O7,605.29,13.66,693.986,Carbohydrate
Ethanol,C20H33N5O8,989.61,N/A,384.263,Organic Compound
Adenosine triphosphate,C4H12N0O3,91.73,1.42,90.355,Alcohol
Adrenaline,C18H35N0O6,856.42,N/A,957.569,Amide
Adrenaline,C7H24N1O5,643.62,3.55,481.41,Nucleotide
Glucose,C11H18N2O0,191.48,3.21,350.159,Alkaloid
Urea,C1H5N1O5,266.54,5.02,954.828,Lipid
Aspirin,C11H37N5O5,106.78,N/A,979.963,Alcohol
Dopamine,C17H16N0O5,954.75,9.52,644.094,Organic Compound
Urea,C5H22N5O7,912.61,5.03,261.402,Lipid
Urea,C10H38N3O9,190.72,8.02,495.975,Organic Compound
Urea,C20H5N3O9,109.19,N/A,151.178,Carbohydrate
Ethanol,C16H32N3O2,857.97,3.53,922.764,Alcohol
Adenosine triphosphate,C2H15N4O0,663.14,3.65,676.781,Carbohydrate
Aspirin,C10H38N0O0,380.8,12.02,81.025,Amide
Dopamine,C9H39N1O9,489.03,8.08,214.127,Hormone
Ethanol,C2H26N0O3,487.67,3.96,863.091,Amide
Cholesterol,C4H27N2O7,134.34,6.54,313.995,Hormone
Caffeine,C8H11N4O2,62.75,6.04,126.718,Alcohol
Ethanol,C17H20N2O3,439.73,5.86,183.767,Lipid
Aspirin,C2H7N0O0,806.58,3.79,144.863,Amide
Adrenaline,C11H36N4O8,620.95,13.26,243.253,Lipid
Ethanol,C12H24N4O5,495.33,4.59,259.91,Lipid
Caffeine,C20H13N5O8,599.91,13.49,591.259,Hormone
Serotonin,C15H14N4O7,317.42,2.96,126.6,Alkaloid
Glucose,C3H16N1O6,749.8,13.04,136.164,Nucleotide
Dopamine,C14H24N4O8,389.18,N/A,41.137,Alcohol
Caffeine,C12H26N2O10,687.07,5.98,59.036,Organic Compound
Dopamine,C16H19N1O6,624.74,4.68,103.556,Amide
Dopamine,C19H17N3O7,781.31,9.01,493.393,Neurotransmitter
Adenosine triphosphate,C5H21N5O8,935.32,4.09,597.508,Organic Compound
Caffeine,C16H6N4O2,908.02,13.96,861.743,Neurotransmitter
Ethanol,C1H12N0O2,492.5,1.38,354.967,Lipid
Aspirin,C13H37N3O1,50.18,2.8,475.633,Nucleotide
Urea,C19H30N3O9,383.67,9.43,732.459,Hormone
Adenosine triphosphate,C1H20N2O0,543.85,N/A,95.314,Neurotransmitter
Aspirin,C3H5N5O9,719.63,3.62,153.538,Hormone
Urea,C1H39N1O4,421.8,8.24,781.44,Carbohydrate
Cholesterol,C2H11N3O9,958.51,3.87,304.715,Amide
Adenosine triphosphate,C13H29N4O3,51.14,N/A,55.268,Alcohol
Serotonin,C3H22N2O0,709.88,4.43,988.302,Carbohydrate
Ethanol,C19H27N1O2,495.04,7.52,645.849,Nucleotide
Ethanol,C9H1N2O2,131.61,N/A,527.6,Nucleotide
Serotonin,C13H36N0O7,548.19,2.33,837.09,Alcohol
Cholesterol,C10H25N3O10,61.47,1.07,666.989,Alcohol
Dopamine,C18H15N2O1,509.62,N/A,80.864,Organic Compound
Serotonin,C17H13N2O7,799.99,12.38,192.821,Alkaloid
Aspirin,C3H26N0O10,297.51,13.37,261.696,Neurotransmitter
Cholesterol,C9H10N2O5,481.82,1.72,717.042,Alcohol
Cholesterol,C5H32N5O4,181.68,3.43,474.204,Nucleotide
Aspirin,C2H21N3O8,260.4,1.2,673.169,Carbohydrate
Adrenaline,C15H1N3O0,653.66,1.01,601.541,Lipid
Dopamine,C5H33N4O4,113.98,12.59,526.577,Amide
Serotonin,C19H18N0O7,589.27,10.94,855.319,Alkaloid
Cholesterol,C5H35N4O9,580.63,9.17,48.338,Neurotransmitter
Urea,C19H19N5O1,876.5,N/A,85.023,Nucleotide
Dopamine,C14H37N5O9,548.68,13.29,514.253,Amide
Ethanol,C1H7N3O0,377.71,N/A,419.246,Hormone
Serotonin,C16H18N0O10,682.73,9.36,858.34,Nucleotide
Aspirin,C8H37N4O9,586.36,12.8,902.176,Alcohol
Adrenaline,C5H6N5O9,377.05,10.87,555.524,Organic Compound
Ethanol,C16H1N4O3,673.67,5.84,422.376,Carbohydrate
Urea,C19H29N4O3,294.56,5.78,580.041,Alcohol
Aspirin,C8H15N3O5,562.23,11.84,587.496,Amide
Aspirin,C17H36N5O10,117.05,8.71,493.612,Hormone
Dopamine,C10H34N4O6,70.68,10.54,496.309,Alcohol
Adrenaline,C6H15N4O9,582.58,N/A,930.301,Neurotransmitter
Caffeine,C4H40N2O3,911.66,4.58,769.209,Amide
Ethanol,C9H32N3O10,804.47,12.31,326.885,Alcohol
Cholesterol,C17H40N4O3,728.66,11.71,639.924,Lipid
Adenosine triphosphate,C8H23N5O4,282.15,8.17,380.995,Carbohydrate
Caffeine,C10H20N2O5,290.18,N/A,600.16,Hormone
Ethanol,C8H35N3O7,778.71,N/A,959.919,Alcohol
Serotonin,C1H16N2O8,816.37,5.9,743.283,Organic Compound
Ethanol,C11H22N2O6,931.29,N/A,726.331,Hormone
Serotonin,C5H24N4O4,679.4,5.85,500.098,Lipid
Glucose,C6H1N3O10,277.41,N/A,971.06,Neurotransmitter
Adenosine triphosphate,C15H5N1O6,54.88,6.35,514.532,Organic Compound
Ethanol,C13H4N2O10,349.46,5.41,728.283,Alkaloid
Caffeine,C19H18N5O8,579.6,1.13,767.357,Carbohydrate
Cholesterol,C20H24N5O7,82.46,9.45,509.542,Nucleotide
Dopamine,C12H18N5O2,920.83,N/A,85.708,Organic Compound
Aspirin,C20H25N2O8,681.15,4.29,605.494,Hormone
Glucose,C3H6N1O9,556.14,9.13,473.485,Alkaloid
Urea,C18H34N0O4,948.61,8.39,160.436,Neurotransmitter
Ethanol,C5H18N5O6,981.33,7.12,797.898,Neurotransmitter
Ethanol,C19H18N1O4,200.68,5.91,901.867,Organic Compound
Dopamine,C5H12N0O10,71.84,10.84,800.723,Alcohol
Adenosine triphosphate,C9H24N1O4,642.63,8.48,940.178,Amide
Dopamine,C16H7N4O9,270.71,2.34,991.197,Neurotransmitter
Adrenaline,C11H7N4O7,215.45,N/A,957.731,Neurotransmitter
Dopamine,C2H15N4O6,640.49,N/A,258.09,Neurotransmitter
Adrenaline,C9H2N4O1,196.56,11.87,442.196,Carbohydrate
Serotonin,C17H6N0O5,919.56,4.29,54.47,Alkaloid
Caffeine,C10H2N1O10,310.9,13.95,815.248,Amide
Aspirin,C2H22N5O9,75.22,N/A,199.837,Organic Compound
Aspirin,C8H20N5O1,918.18,7.68,192.439,Amide
Caffeine,C17H3N2O7,833.69,8.35,630.298,Carbohydrate
Serotonin,C10H30N0O4,304.27,2.93,624.28,Organic Compound
Cholesterol,C2H11N3O9,511.79,N/A,34.799,Amide
Dopamine,C1H19N5O10,52.9,5.03,724.403,Lipid
Ethanol,C4H23N0O2,550.99,11.68,463.196,Lipid
Ethanol,C7H33N3O4,818.5,3.98,630.354,Organic Compound
Glucose,C20H8N4O5,528.62,5.14,957.356,Lipid
Cholesterol,C13H28N2O7,339.33,2.36,936.743,Lipid
Adenosine triphosphate,C20H27N2O1,152.61,10.55,648.062,Organic Compound
Cholesterol,C7H33N0O1,558.79,9.89,767.697,Carbohydrate
Urea,C1H14N3O10,733.02,10.4,554.478,Organic Compound
Urea,C10H19N0O9,848.45,13.76,779.905,Hormone
Urea,C10H39N3O5,797.4,3.93,477.492,Amide
Ethanol,C9H9N1O4,926.02,7.77,110.781,Hormone
Serotonin,C2H25N1O7,353.87,N/A,441.921,Nucleotide
Serotonin,C19H37N3O5,691.32,11.62,115.865,Nucleotide
Aspirin,C6H23N0O7,65.25,5.3,398.316,Alkaloid
Aspirin,C6H21N2O10,892.14,14.0,812.531,Organic Compound
Aspirin,C18H29N2O3,333.84,1.35,18.377,Amide
Adenosine triphosphate,C9H39N1O1,206.64,5.62,190.225,Nucleotide
Adenosine triphosphate,C15H27N5O2,73.63,9.3,299.81,Alcohol
Adrenaline,C19H27N4O4,531.04,8.51,294.874,Lipid
Urea,C7H5N2O6,822.26,N/A,200.779,Carbohydrate
Dopamine,C6H14N5O8,53.93,11.45,523.941,Neurotransmitter
Urea,C11H23N1O9,843.68,N/A,253.356,Carbohydrate
Dopamine,C16H21N0O2,169.19,13.15,713.736,Carbohydrate
Glucose,C13H30N5O1,91.94,2.11,95.682,Hormone
Serotonin,C20H30N4O0,626.81,N/A,900.315,Alkaloid
Dopamine,C6H31N3O2,113.88,8.93,291.677,Hormone
Caffeine,C17H19N2O4,89.94,13.12,188.081,Amide
Adenosine triphosphate,C8H37N1O8,788.12,9.14,881.792,Alcohol
Aspirin,C14H30N5O0,348.96,7.54,199.383,Hormone
Adenosine triphosphate,C16H5N0O8,867.89,5.26,618.987,Alcohol
Urea,C5H29N0O3,162.34,2.33,568.746,Nucleotide
Caffeine,C16H12N4O1,952.75,N/A,309.973,Nucleotide
