compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C2H16N1O7,414.06,2.6,515.547,Hormone
Glucose,C18H20N4O8,224.33,9.84,377.967,Organic Compound
Aspirin,C10H36N4O10,882.13,13.56,230.834,Lipid
Ethanol,C10H5N4O5,568.72,6.32,164.672,Amide
Urea,C10H3N1O8,743.03,N/A,611.947,Hormone
Aspirin,C7H34N0O8,313.57,3.57,16.761,Amide
Aspirin,C20H24N4O3,903.35,2.92,303.75,Lipid
Glucose,C18H21N3O1,597.14,8.67,94.895,Lipid
Cholesterol,C20H22N5O1,699.0,2.13,608.469,Amide
Dopamine,C12H16N4O0,104.53,11.25,318.287,Amide
Serotonin,C12H21N0O0,84.07,3.26,559.883,Hormone
Ethanol,C5H25N1O6,181.29,11.14,1.669,Organic Compound
Caffeine,C16H14N3O6,897.89,N/A,608.964,Lipid
Cholesterol,C6H8N3O3,628.75,4.37,154.931,Carbohydrate
Adenosine triphosphate,C10H1N5O1,199.89,4.8,551.399,Hormone
Caffeine,C7H38N3O5,347.75,N/A,295.234,Alcohol
Adrenaline,C15H16N1O0,727.02,N/A,836.068,Nucleotide
Caffeine,C19H37N1O10,997.66,8.58,809.452,Organic Compound
Adenosine triphosphate,C16H18N4O10,174.89,2.02,268.011,Alcohol
Aspirin,C3H16N3O10,983.93,N/A,85.284,Neurotransmitter
Cholesterol,C19H5N5O2,683.23,5.79,459.049,Neurotransmitter
Serotonin,C18H11N0O8,148.64,9.68,831.612,Carbohydrate
Aspirin,C10H39N0O1,447.95,10.45,551.694,Organic Compound
Caffeine,C3H37N5O8,743.31,8.62,51.323,Alcohol
Ethanol,C6H2N1O9,904.89,7.6,178.538,Neurotransmitter
Adenosine triphosphate,C5H29N4O7,425.07,7.05,861.585,Alkaloid
Dopamine,C14H37N4O7,471.62,13.64,530.006,Alkaloid
Glucose,C8H28N4O0,952.57,11.58,586.683,Carbohydrate
Serotonin,C5H11N3O10,787.03,N/A,700.979,Alkaloid
Aspirin,C9H33N1O10,491.71,12.87,507.174,Hormone
Urea,C13H31N2O9,581.86,5.63,644.128,Carbohydrate
Caffeine,C19H36N1O5,404.41,9.1,709.157,Neurotransmitter
Dopamine,C3H1N2O10,527.32,2.1,60.235,Organic Compound
Dopamine,C13H8N1O6,632.19,9.27,605.073,Hormone
Serotonin,C15H13N1O9,366.9,4.58,287.631,Alkaloid
Glucose,C9H36N2O0,419.58,13.36,490.127,Nucleotide
Urea,C18H7N2O10,272.94,7.08,0.081,Hormone
Adenosine triphosphate,C1H39N0O0,345.33,N/A,185.704,Amide
Ethanol,C2H23N0O7,566.99,2.85,784.902,Amide
Serotonin,C12H16N0O7,461.78,10.75,371.522,Amide
Adrenaline,C17H6N0O4,419.21,10.48,144.497,Carbohydrate
Cholesterol,C2H15N1O4,284.08,1.7,112.556,Lipid
Adrenaline,C11H28N0O3,220.3,9.66,64.478,Neurotransmitter
Ethanol,C6H18N1O5,683.67,7.57,14.095,Lipid
Urea,C4H18N2O3,892.76,8.85,334.035,Alkaloid
Serotonin,C9H25N5O8,693.43,5.0,405.759,Organic Compound
Urea,C8H19N2O4,64.84,N/A,789.845,Nucleotide
Cholesterol,C5H36N0O4,870.72,3.83,216.283,Alkaloid
Aspirin,C18H16N5O1,955.11,13.03,193.015,Lipid
Adenosine triphosphate,C18H10N3O3,515.4,6.98,695.599,Carbohydrate
Serotonin,C15H29N3O9,269.02,10.19,978.443,Lipid
Urea,C12H28N4O7,212.61,13.39,915.392,Nucleotide
Aspirin,C14H21N2O5,626.83,N/A,48.769,Alcohol
Aspirin,C16H35N1O2,130.24,6.94,513.793,Alkaloid
Serotonin,C2H3N5O2,656.84,4.14,762.158,Organic Compound
Adrenaline,C11H12N2O6,533.29,N/A,302.281,Amide
Glucose,C11H16N3O4,645.94,N/A,397.021,Lipid
Adenosine triphosphate,C15H13N1O7,882.37,3.79,186.844,Alcohol
Glucose,C15H38N3O0,455.46,6.48,182.157,Amide
Glucose,C4H39N1O7,53.58,N/A,297.255,Alkaloid
Glucose,C11H35N0O10,918.03,1.18,69.562,Organic Compound
Serotonin,C2H5N0O8,427.29,6.38,463.351,Carbohydrate
Serotonin,C13H9N4O2,349.45,8.93,142.176,Alkaloid
Glucose,C3H1N5O0,511.39,3.86,864.44,Organic Compound
Serotonin,C18H7N2O10,285.6,10.16,753.891,Neurotransmitter
Caffeine,C6H29N0O5,787.03,3.32,370.008,Alcohol
Caffeine,C6H32N0O9,720.78,N/A,198.503,Amide
Serotonin,C9H8N3O4,461.61,13.39,964.116,Amide
Adenosine triphosphate,C15H25N3O0,938.53,6.6,35.056,Neurotransmitter
Urea,C17H30N2O4,703.25,11.67,692.578,Alkaloid
Serotonin,C3H28N1O10,967.28,12.86,835.218,Alcohol
Urea,C16H23N5O2,627.06,2.73,164.957,Neurotransmitter
Cholesterol,C14H18N3O0,435.11,N/A,931.669,Amide
Aspirin,C14H28N4O4,582.19,2.97,39.382,Neurotransmitter
Ethanol,C4H29N0O7,388.2,9.32,656.203,Alkaloid
Adrenaline,C18H23N3O9,306.53,2.83,216.306,Neurotransmitter
Cholesterol,C2H17N2O8,792.55,1.39,181.588,Lipid
Adenosine triphosphate,C16H17N2O5,974.68,11.29,888.129,Lipid
Urea,C7H38N5O0,401.97,12.99,651.578,Hormone
Aspirin,C14H25N2O2,709.53,4.31,154.856,Carbohydrate
Urea,C12H20N1O7,471.51,11.11,964.581,Nucleotide
Urea,C5H14N0O1,525.18,5.85,841.385,Organic Compound
Serotonin,C11H21N5O2,846.48,5.49,46.612,Amide
Cholesterol,C6H20N2O1,765.31,3.29,163.483,Alkaloid
Caffeine,C18H10N5O8,434.9,7.95,618.396,Organic Compound
Aspirin,C3H30N0O3,419.05,2.8,747.771,Amide
Aspirin,C1H30N2O9,506.97,2.31,200.253,Carbohydrate
Glucose,C5H35N4O3,541.48,8.83,552.682,Organic Compound
Adenosine triphosphate,C19H7N4O6,960.51,1.89,500.799,Amide
Ethanol,C16H22N1O6,180.3,2.83,325.09,Nucleotide
Adrenaline,C3H26N5O3,587.35,1.23,848.423,Alkaloid
Dopamine,C12H39N1O6,466.42,13.95,107.496,Alcohol
Cholesterol,C8H36N2O9,498.52,2.34,495.875,Neurotransmitter
Serotonin,C14H4N3O9,777.68,2.38,574.212,Nucleotide
Dopamine,C19H25N3O8,912.18,12.88,240.136,Carbohydrate
Aspirin,C17H7N2O1,379.81,7.94,477.99,Carbohydrate
Caffeine,C1H20N1O8,515.34,12.05,173.304,Amide
Adrenaline,C1H1N4O8,400.56,10.79,506.386,Hormone
Adrenaline,C18H34N0O10,566.79,13.08,925.89,Nucleotide
Aspirin,C8H10N2O9,308.39,12.08,218.872,Neurotransmitter
Ethanol,C18H27N4O6,542.67,5.68,788.22,Alkaloid
Caffeine,C12H8N0O3,104.72,7.97,569.98,Lipid
Adrenaline,C17H30N0O1,424.31,N/A,481.709,Neurotransmitter
Adenosine triphosphate,C6H32N4O3,292.6,N/A,959.502,Hormone
Dopamine,C7H6N5O6,663.68,12.68,459.227,Neurotransmitter
Cholesterol,C1H24N5O9,161.25,12.67,244.744,Alkaloid
Aspirin,C10H32N5O6,441.95,N/A,566.586,Hormone
Dopamine,C13H22N3O5,548.11,12.62,22.331,Neurotransmitter
Dopamine,C7H28N4O5,72.79,10.8,789.171,Carbohydrate
Dopamine,C16H32N1O3,372.72,11.81,888.099,Alcohol
Dopamine,C13H3N4O4,181.11,13.48,313.913,Hormone
Glucose,C8H31N2O0,577.66,N/A,825.254,Nucleotide
Urea,C11H18N1O7,518.88,6.84,167.178,Carbohydrate
Serotonin,C7H25N1O3,230.23,N/A,423.178,Alcohol
Ethanol,C20H31N2O6,140.04,5.55,106.765,Carbohydrate
Glucose,C7H28N2O3,420.12,4.93,627.786,Carbohydrate
Cholesterol,C2H29N1O1,193.91,N/A,855.758,Amide
Glucose,C12H39N3O8,766.04,8.24,230.907,Alcohol
Dopamine,C16H39N3O6,379.15,N/A,721.514,Alkaloid
Urea,C2H9N1O6,917.05,N/A,232.989,Carbohydrate
Dopamine,C5H5N2O9,529.73,2.11,494.49,Hormone
Adenosine triphosphate,C17H10N2O8,125.22,N/A,33.322,Neurotransmitter
Adenosine triphosphate,C3H21N5O3,917.93,12.52,709.765,Alkaloid
Urea,C2H36N3O2,872.94,2.94,582.691,Organic Compound
Ethanol,C6H10N1O8,596.17,4.82,424.153,Neurotransmitter
Serotonin,C13H40N1O10,212.95,1.39,184.236,Lipid
Cholesterol,C13H20N4O5,138.72,5.35,35.71,Neurotransmitter
Adenosine triphosphate,C15H17N3O0,859.84,1.57,512.08,Amide
Urea,C2H33N2O7,930.9,12.98,391.596,Alkaloid
Serotonin,C5H1N1O7,680.66,3.74,339.793,Nucleotide
Aspirin,C3H18N2O1,250.32,N/A,766.626,Hormone
Urea,C5H28N4O2,394.54,13.96,75.877,Hormone
Cholesterol,C12H12N3O2,369.69,10.46,572.672,Alcohol
Dopamine,C5H1N3O10,648.16,N/A,253.703,Nucleotide
Urea,C12H16N2O1,666.91,7.54,716.068,Lipid
Caffeine,C5H22N0O8,93.18,5.03,495.799,Neurotransmitter
Urea,C7H20N2O2,72.18,11.75,531.217,Neurotransmitter
Serotonin,C16H1N0O4,198.72,2.6,850.481,Amide
Aspirin,C7H28N5O9,343.24,N/A,879.44,Organic Compound
Serotonin,C7H22N4O6,285.57,2.39,865.083,Alkaloid
Dopamine,C16H40N4O10,317.03,6.27,471.136,Neurotransmitter
Aspirin,C19H32N0O1,613.47,10.47,18.242,Carbohydrate
Aspirin,C8H14N2O2,627.75,N/A,245.759,Lipid
Cholesterol,C16H14N1O2,138.15,12.47,124.011,Lipid
Aspirin,C16H29N3O0,856.19,2.02,856.857,Nucleotide
Serotonin,C11H15N3O3,599.62,2.48,125.67,Lipid
Urea,C14H21N1O0,715.32,13.22,63.721,Neurotransmitter
Dopamine,C15H32N2O0,947.85,12.63,919.012,Neurotransmitter
Adrenaline,C20H40N1O7,685.9,N/A,806.483,Amide
Dopamine,C15H19N5O5,595.06,N/A,461.689,Lipid
Adenosine triphosphate,C4H11N4O7,841.96,N/A,462.517,Lipid
Ethanol,C8H29N0O3,859.38,8.42,264.785,Carbohydrate
Ethanol,C6H9N4O10,861.39,3.74,454.148,Neurotransmitter
Caffeine,C10H17N4O5,66.86,N/A,524.229,Nucleotide
Adenosine triphosphate,C14H34N0O9,971.91,5.23,667.343,Hormone
Glucose,C3H10N3O4,655.92,2.96,280.714,Hormone
Cholesterol,C13H21N2O7,88.65,6.43,308.511,Nucleotide
Glucose,C19H40N1O2,847.06,12.64,959.373,Carbohydrate
Urea,C3H11N5O7,737.31,N/A,264.73,Neurotransmitter
Glucose,C7H11N3O7,848.71,13.88,296.757,Hormone
Serotonin,C7H24N4O8,772.3,7.22,741.967,Nucleotide
Cholesterol,C4H31N0O6,286.33,7.85,703.813,Hormone
Adrenaline,C2H6N0O6,439.68,2.49,132.235,Neurotransmitter
Adenosine triphosphate,C10H9N4O1,255.91,6.87,666.081,Alkaloid
Ethanol,C20H14N1O7,601.98,8.43,555.936,Lipid
Glucose,C16H10N3O3,111.01,1.93,359.711,Hormone
Aspirin,C5H9N1O5,625.74,5.99,267.891,Hormone
Adenosine triphosphate,C17H27N0O9,558.44,3.38,454.623,Organic Compound
Caffeine,C7H28N4O8,443.9,7.55,919.905,Organic Compound
Serotonin,C20H18N3O10,109.61,13.69,884.224,Lipid
Caffeine,C6H1N2O2,138.39,N/A,904.694,Neurotransmitter
Adenosine triphosphate,C4H32N2O1,483.81,4.33,514.078,Alcohol
Caffeine,C3H31N2O8,300.71,12.32,147.894,Alkaloid
Aspirin,C2H21N5O3,744.07,6.12,360.158,Lipid
Ethanol,C16H3N3O2,119.54,9.34,844.184,Lipid
Cholesterol,C14H9N3O5,553.98,4.8,219.832,Alcohol
Caffeine,C10H19N3O7,66.93,N/A,684.32,Alcohol
Ethanol,C1H33N2O10,796.94,N/A,299.079,Alkaloid
Caffeine,C3H21N1O9,344.54,13.15,992.161,Alcohol
Cholesterol,C19H12N1O5,672.52,7.08,153.99,Alcohol
Urea,C12H7N3O0,882.94,8.72,324.699,Alkaloid
Ethanol,C5H17N4O8,218.93,12.01,339.04,Lipid
Glucose,C19H33N2O8,644.48,5.06,93.974,Carbohydrate
Glucose,C20H15N0O10,754.08,4.26,508.261,Organic Compound
Ethanol,C17H14N1O10,387.62,N/A,113.294,Alcohol
Ethanol,C1H39N2O7,871.7,N/A,557.639,Carbohydrate
Ethanol,C9H4N0O0,223.88,1.18,153.555,Organic Compound
Cholesterol,C9H21N5O0,624.29,6.94,830.308,Alcohol
Adrenaline,C20H29N5O1,769.76,8.41,427.001,Lipid
Caffeine,C10H28N1O10,414.76,N/A,346.286,Neurotransmitter
Serotonin,C2H12N0O2,899.06,7.13,482.08,Carbohydrate
Ethanol,C1H3N1O6,445.69,7.45,846.717,Lipid
Caffeine,C11H13N5O8,474.66,N/A,423.249,Carbohydrate
Caffeine,C11H1N0O9,649.99,10.22,336.854,Nucleotide
Cholesterol,C3H4N3O1,891.59,5.41,699.697,Amide
Glucose,C3H1N0O2,841.42,10.41,536.263,Carbohydrate
Serotonin,C11H15N5O7,139.87,13.44,668.745,Carbohydrate
Caffeine,C18H25N2O4,196.28,N/A,28.175,Organic Compound
Adrenaline,C15H29N2O7,245.84,4.33,114.258,Hormone
Ethanol,C18H11N3O7,739.25,6.05,154.33,Hormone
Glucose,C7H16N5O0,856.34,1.63,171.775,Neurotransmitter
Adrenaline,C18H33N2O10,996.34,5.18,929.265,Organic Compound
Adenosine triphosphate,C6H29N3O6,823.95,12.97,750.394,Hormone
Adrenaline,C10H32N2O3,798.48,N/A,354.375,Hormone
Aspirin,C3H8N4O8,820.71,N/A,253.572,Lipid
Dopamine,C1H32N4O4,639.72,1.81,508.869,Lipid
Aspirin,C20H10N4O3,168.85,9.87,109.475,Hormone
Ethanol,C3H15N4O3,273.94,6.32,712.674,Carbohydrate
Adenosine triphosphate,C17H23N0O10,899.46,7.34,127.537,Neurotransmitter
Urea,C19H32N0O3,87.41,7.8,971.257,Lipid
Ethanol,C18H23N3O4,621.73,4.71,841.168,Amide
Aspirin,C8H9N2O7,868.16,13.99,984.822,Organic Compound
Dopamine,C12H7N3O3,745.54,13.72,201.417,Nucleotide
Adenosine triphosphate,C4H7N4O7,422.13,N/A,337.693,Neurotransmitter
Glucose,C18H38N1O0,215.07,9.81,861.612,Alcohol
Caffeine,C16H28N4O5,521.28,4.11,656.07,Alcohol
Caffeine,C10H22N0O10,236.62,2.46,270.338,Nucleotide
Cholesterol,C10H24N4O7,766.91,N/A,362.01,Neurotransmitter
Glucose,C8H14N5O5,626.97,N/A,831.621,Organic Compound
Ethanol,C6H11N2O4,869.37,11.49,867.407,Alkaloid
Dopamine,C19H20N1O4,485.81,7.77,212.811,Neurotransmitter
Adenosine triphosphate,C8H34N3O1,641.91,1.0,435.763,Alkaloid
Dopamine,C10H40N3O2,769.63,5.91,804.262,Alkaloid
Caffeine,C15H30N1O3,753.66,6.72,705.363,Neurotransmitter
Cholesterol,C14H8N2O5,697.65,10.45,810.758,Hormone
Cholesterol,C19H33N2O9,885.27,N/A,46.614,Neurotransmitter
Dopamine,C20H31N4O6,308.48,7.12,591.454,Lipid
Glucose,C4H36N1O3,409.82,12.3,535.626,Alcohol
Aspirin,C3H16N4O8,325.04,8.61,329.276,Nucleotide
Dopamine,C2H14N3O5,94.62,11.08,338.94,Alcohol
Dopamine,C16H40N0O4,869.3,11.34,988.364,Organic Compound
Serotonin,C18H30N1O1,896.55,2.82,771.968,Neurotransmitter
Glucose,C1H23N1O10,873.31,N/A,116.892,Alkaloid
Ethanol,C12H19N1O5,111.66,10.34,395.485,Neurotransmitter
Aspirin,C9H23N1O10,885.56,N/A,242.667,Alkaloid
Adrenaline,C4H35N5O6,125.99,4.46,389.322,Organic Compound
Aspirin,C12H13N2O0,943.65,6.02,516.923,Lipid
Dopamine,C4H8N4O4,903.25,7.99,967.457,Nucleotide
Serotonin,C12H13N1O7,119.04,N/A,817.313,Carbohydrate
Adenosine triphosphate,C18H17N2O3,368.89,6.2,455.795,Nucleotide
Serotonin,C3H37N3O7,142.88,6.98,456.923,Hormone
Glucose,C8H15N1O4,195.7,N/A,924.34,Lipid
Aspirin,C15H5N0O2,677.76,N/A,440.169,Nucleotide
Adrenaline,C7H7N1O6,472.61,9.8,603.075,Amide
Cholesterol,C9H7N1O9,275.4,N/A,410.631,Amide
Glucose,C15H34N1O2,653.1,11.43,622.806,Neurotransmitter
Urea,C1H38N5O5,221.79,1.57,226.807,Neurotransmitter
Caffeine,C2H20N2O9,222.94,9.16,418.487,Alcohol
Glucose,C4H1N2O3,650.92,6.63,974.321,Organic Compound
Aspirin,C15H31N0O2,191.87,N/A,380.382,Alkaloid
Cholesterol,C12H12N4O10,456.47,9.92,968.379,Carbohydrate
Ethanol,C3H32N2O5,597.47,8.85,654.418,Alkaloid
Dopamine,C19H30N1O0,921.45,12.18,879.47,Alkaloid
Serotonin,C1H11N4O1,74.51,9.22,923.053,Alkaloid
Glucose,C10H36N0O6,130.24,5.43,848.038,Nucleotide
Adrenaline,C3H30N4O2,451.83,N/A,191.993,Organic Compound
Adenosine triphosphate,C6H18N0O8,887.58,N/A,517.856,Neurotransmitter
Caffeine,C19H5N4O5,593.85,9.6,164.136,Organic Compound
Adrenaline,C15H32N3O10,457.36,13.19,854.872,Alcohol
Serotonin,C13H19N4O10,730.49,8.48,808.995,Lipid
Dopamine,C15H8N2O4,559.71,11.02,263.021,Carbohydrate
Cholesterol,C9H28N5O2,100.3,4.91,377.74,Carbohydrate
Dopamine,C15H25N2O3,120.77,13.09,231.915,Alkaloid
Caffeine,C1H38N1O7,686.29,11.26,841.316,Alcohol
Serotonin,C19H35N2O3,770.25,5.46,379.84,Neurotransmitter
Cholesterol,C16H34N4O7,100.7,6.74,627.93,Hormone
Adenosine triphosphate,C16H27N1O10,997.88,10.33,666.763,Nucleotide
Dopamine,C14H31N3O1,93.27,9.92,464.18,Hormone
Serotonin,C20H18N2O10,554.57,8.87,540.902,Lipid
Caffeine,C6H18N5O10,419.26,6.07,609.866,Hormone
Adenosine triphosphate,C17H13N4O8,340.21,7.01,924.229,Nucleotide
Serotonin,C12H9N1O9,388.54,10.97,27.649,Hormone
Cholesterol,C20H8N2O4,411.83,N/A,446.41,Lipid
Adenosine triphosphate,C7H36N3O1,837.69,6.87,756.297,Amide
Adrenaline,C8H5N4O10,400.45,5.44,231.318,Amide
Adrenaline,C6H40N4O6,570.71,10.23,290.0,Carbohydrate
Caffeine,C16H2N1O7,244.07,3.17,650.235,Hormone
Glucose,C14H23N0O0,317.23,2.71,398.709,Neurotransmitter
Serotonin,C5H34N4O4,598.65,N/A,643.924,Hormone
Urea,C6H25N5O0,181.05,2.21,246.144,Neurotransmitter
Serotonin,C13H11N0O6,493.12,12.11,513.132,Alkaloid
Serotonin,C17H7N3O9,620.65,9.8,10.287,Hormone
Ethanol,C8H16N2O1,390.42,9.54,342.215,Neurotransmitter
Urea,C4H33N3O2,558.48,11.33,28.828,Organic Compound
Adrenaline,C2H37N5O5,85.2,10.6,775.293,Amide
Glucose,C19H21N4O1,450.45,4.42,850.859,Nucleotide
Adrenaline,C11H22N3O4,449.69,8.65,351.289,Nucleotide
Ethanol,C7H1N0O2,957.16,7.24,52.233,Alcohol
Caffeine,C7H4N3O5,101.5,4.96,529.694,Alkaloid
Dopamine,C6H6N5O7,856.34,N/A,73.281,Hormone
Ethanol,C15H24N4O9,259.02,N/A,859.711,Alcohol
Ethanol,C9H17N5O10,444.43,N/A,368.235,Neurotransmitter
Serotonin,C20H23N0O7,763.28,12.48,589.973,Alcohol
Ethanol,C10H32N3O4,510.95,13.49,696.378,Carbohydrate
Adrenaline,C9H5N0O6,343.44,N/A,846.958,Lipid
Cholesterol,C14H5N5O3,182.84,13.36,852.138,Neurotransmitter
Adrenaline,C12H8N4O3,847.72,N/A,1.252,Alcohol
Urea,C16H31N2O4,366.05,N/A,630.877,Alcohol
Glucose,C9H3N0O0,342.78,1.66,546.945,Organic Compound
Adrenaline,C17H1N4O7,884.18,11.55,513.95,Organic Compound
Serotonin,C1H14N3O6,220.78,6.07,602.575,Lipid
Glucose,C20H37N1O6,648.0,7.66,218.73,Alkaloid
Ethanol,C18H2N3O8,954.71,8.95,95.164,Lipid
Ethanol,C18H18N5O0,654.27,12.49,7.966,Neurotransmitter
Dopamine,C1H22N1O10,715.53,N/A,492.417,Neurotransmitter
Ethanol,C7H32N4O2,224.61,1.23,526.144,Organic Compound
Ethanol,C14H25N0O5,236.87,6.31,371.371,Alcohol
Cholesterol,C19H23N1O6,992.39,12.65,640.561,Carbohydrate
Urea,C6H5N0O6,325.61,11.66,304.471,Nucleotide
Glucose,C1H37N1O2,783.45,9.69,586.795,Hormone
Glucose,C18H11N3O6,462.83,7.96,143.264,Hormone
Urea,C20H10N3O5,52.96,6.14,558.739,Amide
Adrenaline,C13H40N5O7,439.61,N/A,950.566,Lipid
Cholesterol,C19H38N1O2,726.35,11.23,388.45,Lipid
Cholesterol,C15H2N0O7,390.98,5.06,955.771,Organic Compound
Caffeine,C10H20N0O10,657.64,11.15,487.547,Carbohydrate
Ethanol,C20H14N5O7,489.33,3.24,968.199,Nucleotide
Glucose,C1H20N0O10,424.53,8.1,925.516,Lipid
Ethanol,C1H30N0O6,425.72,12.09,98.788,Lipid
Serotonin,C4H28N1O6,570.13,N/A,289.464,Alkaloid
Adenosine triphosphate,C6H37N4O1,551.82,N/A,1.367,Hormone
Serotonin,C5H18N5O0,823.27,8.6,872.156,Amide
Glucose,C2H23N2O10,795.04,4.83,948.402,Nucleotide
Ethanol,C1H32N3O9,683.12,3.69,940.749,Neurotransmitter
Ethanol,C20H10N3O1,620.03,5.13,698.707,Hormone
Aspirin,C9H18N1O4,699.25,2.33,890.179,Nucleotide
Urea,C14H14N4O1,861.18,1.78,791.772,Organic Compound
Aspirin,C20H28N2O9,407.58,13.88,187.253,Carbohydrate
Adrenaline,C11H29N0O7,89.61,6.25,306.236,Neurotransmitter
Urea,C1H8N0O1,452.83,1.94,202.43,Hormone
Dopamine,C14H5N5O2,474.28,1.94,265.47,Alkaloid
Ethanol,C17H21N3O8,332.13,13.65,469.55,Nucleotide
Aspirin,C6H38N1O1,890.89,13.51,976.735,Amide
Aspirin,C2H25N0O3,964.06,13.15,434.81,Lipid
Ethanol,C20H17N5O3,487.12,N/A,955.937,Nucleotide
Adrenaline,C3H2N2O8,301.86,3.49,784.046,Amide
Adrenaline,C11H26N1O10,711.59,N/A,337.57,Organic Compound
Glucose,C13H34N4O5,923.99,5.49,40.294,Neurotransmitter
Urea,C17H21N3O0,116.69,12.51,934.394,Alcohol
Glucose,C12H11N3O9,590.78,2.36,955.28,Organic Compound
Aspirin,C9H39N0O2,791.11,4.85,215.735,Alcohol
Urea,C11H12N2O9,999.21,6.91,152.548,Nucleotide
Caffeine,C12H31N0O9,499.44,5.46,87.702,Alkaloid
Aspirin,C19H15N1O6,755.26,N/A,487.368,Neurotransmitter
Glucose,C18H32N5O4,485.46,12.02,327.909,Organic Compound
Urea,C4H33N1O5,536.73,3.06,71.431,Lipid
Urea,C7H8N3O8,851.93,2.59,566.131,Neurotransmitter
Adrenaline,C6H12N2O3,334.48,10.83,118.836,Carbohydrate
Serotonin,C10H37N1O3,792.1,12.16,706.458,Alkaloid
Adenosine triphosphate,C1H35N3O1,94.23,13.51,3.913,Lipid
Cholesterol,C1H29N4O5,880.52,3.96,925.192,Hormone
Caffeine,C6H34N1O1,720.29,10.04,767.719,Alcohol
Adrenaline,C2H26N0O10,312.78,N/A,68.488,Alkaloid
Urea,C18H2N2O10,461.76,6.05,601.789,Organic Compound
Cholesterol,C5H34N0O1,379.01,7.27,992.281,Alkaloid
Urea,C2H22N3O5,962.23,7.23,447.373,Amide
Serotonin,C13H19N3O9,520.25,4.35,55.957,Alcohol
Cholesterol,C9H40N5O9,938.71,13.76,545.423,Hormone
Aspirin,C3H2N3O4,409.74,13.88,33.468,Organic Compound
Adrenaline,C9H9N2O4,547.22,12.45,116.792,Hormone
Dopamine,C3H36N2O7,209.28,6.64,963.947,Nucleotide
Aspirin,C10H4N5O8,169.03,11.65,821.212,Hormone
Adenosine triphosphate,C8H20N5O0,551.29,7.26,156.95,Lipid
Adrenaline,C5H2N0O9,175.71,13.81,278.885,Hormone
Serotonin,C9H10N2O7,76.4,8.71,674.921,Neurotransmitter
Cholesterol,C4H15N2O2,101.17,6.94,327.76,Nucleotide
Glucose,C13H20N5O3,82.24,N/A,174.63,Nucleotide
Urea,C2H25N5O4,951.55,1.39,864.891,Alkaloid
Dopamine,C5H36N0O7,581.37,N/A,20.353,Hormone
Urea,C9H38N0O0,64.77,N/A,381.287,Alcohol
Serotonin,C20H29N2O3,659.13,10.3,885.448,Nucleotide
Adrenaline,C13H35N4O9,223.84,N/A,651.55,Lipid
Cholesterol,C14H20N3O10,823.64,N/A,119.288,Carbohydrate
Aspirin,C13H31N0O1,158.94,12.03,431.735,Lipid
Dopamine,C16H16N3O10,191.73,3.47,13.211,Amide
Adenosine triphosphate,C12H19N2O3,941.96,N/A,806.497,Hormone
Adenosine triphosphate,C4H17N5O0,74.45,2.21,465.749,Nucleotide
Aspirin,C17H22N3O10,68.42,3.3,930.218,Organic Compound
Ethanol,C5H27N5O8,124.76,N/A,912.169,Organic Compound
Cholesterol,C16H31N1O4,482.93,N/A,155.752,Hormone
Cholesterol,C3H5N5O1,707.18,7.11,639.288,Lipid
Caffeine,C2H1N5O0,97.54,6.36,713.901,Alkaloid
Adenosine triphosphate,C16H40N0O9,419.98,N/A,569.104,Nucleotide
Caffeine,C14H4N5O10,70.14,N/A,956.6,Organic Compound
Urea,C2H27N2O6,697.43,4.01,294.461,Nucleotide
Glucose,C7H26N5O10,732.55,8.73,963.605,Carbohydrate
Dopamine,C3H7N4O5,550.24,6.01,454.377,Carbohydrate
Urea,C20H37N2O4,398.9,11.19,126.619,Amide
Serotonin,C10H37N1O0,950.06,7.3,663.721,Organic Compound
Serotonin,C2H26N5O3,407.41,N/A,14.044,Neurotransmitter
Serotonin,C6H24N4O10,860.98,N/A,213.423,Lipid
Cholesterol,C16H5N5O1,413.49,N/A,102.79,Alkaloid
Cholesterol,C12H39N5O10,702.86,3.83,64.336,Carbohydrate
Urea,C13H18N2O0,559.92,4.84,187.575,Neurotransmitter
Ethanol,C1H27N0O9,784.26,N/A,691.852,Alkaloid
Ethanol,C13H31N4O2,344.81,11.9,309.253,Neurotransmitter
Dopamine,C6H39N3O4,477.77,1.08,332.95,Carbohydrate
Adenosine triphosphate,C19H35N3O10,926.49,N/A,44.467,Neurotransmitter
Aspirin,C12H12N2O5,913.26,8.38,962.005,Alkaloid
Adrenaline,C18H32N5O7,137.96,1.4,946.142,Alkaloid
Glucose,C15H18N0O0,854.24,4.55,358.014,Alcohol
Ethanol,C19H32N4O2,497.44,11.33,507.517,Hormone
Adrenaline,C5H33N3O3,324.17,5.0,129.462,Amide
Glucose,C9H36N3O0,186.62,4.65,935.57,Hormone
Caffeine,C18H16N0O0,319.69,N/A,824.17,Hormone
Glucose,C15H9N4O4,318.16,10.22,81.468,Neurotransmitter
Adenosine triphosphate,C1H10N0O1,97.76,N/A,274.673,Amide
Caffeine,C14H14N5O4,289.14,2.99,765.909,Neurotransmitter
Cholesterol,C15H6N4O10,163.14,13.72,212.584,Nucleotide
Aspirin,C8H15N5O6,576.97,N/A,538.099,Alcohol
Cholesterol,C20H22N1O6,165.71,7.14,258.903,Lipid
Adenosine triphosphate,C14H15N3O2,513.78,4.46,920.848,Amide
