compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C13H40N1O9,107.48,N/A,953.098,Carbohydrate
Caffeine,C8H28N0O1,538.9,N/A,84.364,Organic Compound
Adrenaline,C5H22N0O3,946.67,3.32,576.013,Carbohydrate
Aspirin,C5H35N4O9,868.83,11.88,583.763,Alkaloid
Dopamine,C17H32N5O3,562.51,N/A,701.956,Hormone
Ethanol,C5H21N5O0,283.92,3.94,600.998,Amide
Serotonin,C10H14N5O9,792.64,6.17,747.603,Lipid
Dopamine,C11H30N4O3,630.17,9.49,519.314,Alkaloid
Urea,C2H6N2O3,844.42,12.52,614.714,Hormone
Dopamine,C10H25N2O1,552.82,13.53,846.519,Alkaloid
Glucose,C13H26N1O0,503.43,3.06,850.919,Lipid
Cholesterol,C9H30N3O4,584.31,N/A,954.074,Nucleotide
Dopamine,C9H16N5O1,830.09,3.44,524.531,Organic Compound
Dopamine,C18H20N1O0,397.12,1.43,342.158,Lipid
Adrenaline,C6H37N4O10,119.38,N/A,909.609,Nucleotide
Caffeine,C3H2N1O3,141.01,5.84,440.921,Lipid
Adenosine triphosphate,C17H6N2O3,274.04,6.49,576.172,Hormone
Aspirin,C2H11N5O2,184.96,N/A,977.425,Carbohydrate
Dopamine,C16H24N0O0,687.4,10.34,672.805,Alkaloid
Cholesterol,C8H34N5O10,185.78,1.4,43.139,Hormone
Caffeine,C8H12N2O5,955.74,10.8,777.895,Amide
Ethanol,C7H8N4O7,430.19,12.09,283.452,Alcohol
Adenosine triphosphate,C8H22N5O8,766.37,6.07,360.242,Alkaloid
Dopamine,C5H18N4O9,541.63,N/A,646.316,Carbohydrate
Dopamine,C2H20N3O2,909.69,N/A,503.312,Alkaloid
Dopamine,C15H26N0O3,837.36,13.41,934.055,Amide
Adenosine triphosphate,C12H38N2O3,124.99,13.92,117.372,Amide
Dopamine,C6H40N3O3,199.36,2.37,41.034,Nucleotide
Serotonin,C9H10N0O2,928.73,N/A,600.07,Nucleotide
Caffeine,C19H33N2O6,601.27,11.35,503.096,Neurotransmitter
Aspirin,C13H1N4O3,987.49,12.78,978.669,Alkaloid
Caffeine,C4H2N0O9,294.5,2.73,533.01,Amide
Aspirin,C19H9N1O5,239.34,12.06,243.352,Lipid
Serotonin,C19H19N5O1,847.58,1.62,370.087,Alkaloid
Urea,C3H32N0O10,150.23,1.18,186.607,Hormone
Aspirin,C9H33N4O7,970.28,N/A,139.08,Organic Compound
Ethanol,C7H40N5O4,64.92,3.76,454.921,Lipid
Serotonin,C3H17N4O1,61.05,12.01,666.496,Neurotransmitter
Dopamine,C6H8N0O2,552.47,2.47,258.465,Amide
Serotonin,C6H13N5O7,649.67,N/A,90.61,Alkaloid
Adenosine triphosphate,C14H28N1O6,117.69,1.15,800.674,Nucleotide
Ethanol,C8H34N4O8,980.96,11.88,534.252,Alcohol
Dopamine,C20H4N0O5,647.47,8.38,903.132,Nucleotide
Urea,C18H38N0O10,285.34,2.05,167.755,Hormone
Adenosine triphosphate,C14H22N2O10,902.57,10.54,575.857,Hormone
Serotonin,C12H29N2O5,852.9,5.79,344.217,Carbohydrate
Aspirin,C20H24N1O8,315.7,5.26,79.005,Nucleotide
Glucose,C10H16N1O6,919.3,N/A,100.216,Lipid
Adrenaline,C3H21N2O0,398.52,12.06,28.767,Hormone
Adrenaline,C2H21N2O7,852.62,13.93,961.74,Amide
Glucose,C8H22N1O1,163.45,11.98,254.903,Hormone
Serotonin,C10H14N1O4,222.67,2.87,976.357,Lipid
Urea,C13H2N3O7,294.49,8.0,783.12,Hormone
Ethanol,C11H14N2O10,119.16,11.08,477.857,Alcohol
Adrenaline,C15H38N5O4,199.43,N/A,103.697,Carbohydrate
Cholesterol,C17H14N4O0,650.23,N/A,51.186,Hormone
Aspirin,C3H16N1O4,593.58,7.22,295.87,Amide
Serotonin,C12H28N5O5,695.38,11.26,417.692,Alkaloid
Urea,C3H39N1O0,211.41,2.19,503.66,Lipid
Dopamine,C11H38N3O2,496.48,4.44,235.1,Hormone
Urea,C4H6N2O2,721.2,13.69,36.479,Nucleotide
Dopamine,C11H8N3O0,989.63,8.77,324.968,Alcohol
Adrenaline,C11H17N0O6,550.0,9.07,268.456,Alkaloid
Serotonin,C15H24N4O7,400.83,7.51,165.527,Nucleotide
Urea,C5H7N3O8,561.43,6.3,213.325,Alkaloid
Adenosine triphosphate,C13H20N1O3,819.5,N/A,87.995,Nucleotide
Adrenaline,C9H29N5O4,141.46,8.77,345.378,Carbohydrate
Cholesterol,C2H9N5O2,954.46,3.14,905.935,Lipid
Cholesterol,C8H30N0O10,832.34,3.77,25.867,Amide
Adrenaline,C7H29N1O5,355.36,12.1,727.685,Organic Compound
Glucose,C8H34N3O2,422.63,10.56,563.422,Alkaloid
Ethanol,C14H36N0O0,546.28,4.53,64.726,Alkaloid
Dopamine,C16H40N3O10,93.86,N/A,840.139,Carbohydrate
Dopamine,C6H39N3O1,243.18,7.28,218.366,Alkaloid
Urea,C1H5N0O9,658.48,11.01,46.57,Alcohol
Ethanol,C17H6N1O5,831.19,9.11,457.296,Carbohydrate
Aspirin,C2H33N1O3,831.97,4.55,656.261,Lipid
Ethanol,C3H15N5O5,961.13,13.94,195.875,Neurotransmitter
Adrenaline,C9H15N5O10,750.22,N/A,342.024,Nucleotide
Adenosine triphosphate,C11H14N1O3,265.34,12.05,587.279,Alcohol
Adrenaline,C20H39N1O0,238.99,2.32,167.58,Alcohol
Ethanol,C20H35N0O5,197.74,6.06,844.825,Alkaloid
Cholesterol,C6H2N1O8,336.02,6.04,550.583,Neurotransmitter
Ethanol,C18H11N2O2,999.29,N/A,469.302,Nucleotide
Adrenaline,C1H8N3O1,823.19,4.15,563.728,Alcohol
Adenosine triphosphate,C15H12N3O10,330.31,8.62,695.815,Nucleotide
Aspirin,C6H33N0O0,436.8,13.37,680.247,Alkaloid
Glucose,C10H25N4O10,531.51,6.36,670.349,Lipid
Aspirin,C18H30N5O3,978.05,2.36,77.939,Hormone
Ethanol,C18H5N0O1,156.45,6.61,300.986,Amide
Adenosine triphosphate,C18H34N5O6,990.83,N/A,128.46,Amide
Dopamine,C6H21N0O8,930.92,13.25,405.221,Hormone
Urea,C13H35N5O1,374.98,7.89,332.153,Alkaloid
Caffeine,C8H33N5O1,606.46,3.14,547.371,Organic Compound
Aspirin,C14H34N3O4,459.62,13.18,930.106,Hormone
Urea,C8H35N3O6,534.73,7.5,693.693,Organic Compound
Caffeine,C6H18N2O10,125.95,N/A,861.897,Alkaloid
Ethanol,C18H18N1O9,404.9,10.73,247.236,Lipid
Cholesterol,C11H28N4O4,705.86,N/A,283.404,Neurotransmitter
Urea,C20H19N5O8,194.23,N/A,768.64,Neurotransmitter
Aspirin,C17H5N5O7,182.09,1.33,731.092,Neurotransmitter
Caffeine,C8H9N0O1,998.99,1.41,828.518,Carbohydrate
Caffeine,C7H26N3O5,999.03,8.56,484.401,Nucleotide
Dopamine,C6H32N2O1,184.09,2.3,270.805,Organic Compound
Caffeine,C13H18N4O1,526.0,10.02,686.366,Alcohol
Serotonin,C6H10N3O0,598.89,5.12,512.54,Lipid
Aspirin,C4H2N2O3,774.6,N/A,105.983,Neurotransmitter
Ethanol,C15H30N1O4,93.21,13.63,609.767,Amide
Adrenaline,C15H28N0O1,858.65,6.29,725.492,Hormone
Ethanol,C13H12N4O5,801.86,7.73,463.545,Carbohydrate
Urea,C6H37N2O6,702.21,12.14,612.993,Carbohydrate
Adrenaline,C15H31N5O1,625.29,11.07,56.828,Alkaloid
Ethanol,C18H39N5O9,412.81,8.24,336.237,Nucleotide
Cholesterol,C9H34N2O5,471.74,3.79,318.274,Alkaloid
Ethanol,C4H24N5O9,188.85,3.06,969.045,Organic Compound
Glucose,C12H27N3O1,734.59,12.91,709.124,Hormone
Glucose,C3H34N2O4,499.76,12.2,543.252,Nucleotide
Dopamine,C16H21N5O10,485.93,7.99,89.733,Organic Compound
Glucose,C8H26N1O2,766.68,4.85,247.619,Organic Compound
Glucose,C17H31N1O7,315.6,9.9,2.842,Neurotransmitter
Dopamine,C14H38N1O6,410.79,11.94,487.776,Hormone
Ethanol,C15H40N5O4,294.32,9.18,617.478,Alcohol
Cholesterol,C4H30N5O5,58.69,6.51,392.329,Alkaloid
Adenosine triphosphate,C2H12N0O7,813.7,N/A,547.897,Amide
Urea,C1H22N3O9,132.69,11.4,276.457,Hormone
Serotonin,C20H14N2O4,956.46,8.95,759.53,Lipid
Ethanol,C4H34N2O9,116.97,4.12,945.165,Nucleotide
Adenosine triphosphate,C19H13N3O6,936.79,N/A,918.673,Alkaloid
Urea,C4H36N3O8,321.59,11.37,29.552,Carbohydrate
Aspirin,C13H3N5O8,236.4,6.7,678.887,Alcohol
Ethanol,C1H34N4O0,949.33,11.92,134.715,Nucleotide
Urea,C12H17N5O2,126.16,1.01,257.247,Lipid
Caffeine,C10H25N2O8,625.14,10.6,483.786,Alcohol
Cholesterol,C20H9N3O5,556.99,12.31,515.873,Organic Compound
Glucose,C6H4N1O4,788.22,N/A,353.706,Amide
Serotonin,C10H11N3O10,988.72,4.56,719.543,Organic Compound
Aspirin,C5H12N4O9,984.11,N/A,865.699,Alkaloid
Ethanol,C20H17N0O3,299.65,N/A,682.663,Amide
Ethanol,C3H13N1O10,141.29,12.41,66.834,Alcohol
Serotonin,C1H37N0O1,60.98,1.73,0.969,Neurotransmitter
Dopamine,C19H32N4O8,248.37,8.06,50.136,Alkaloid
Glucose,C12H3N2O6,996.61,N/A,555.442,Lipid
Ethanol,C9H31N1O6,630.12,1.91,230.516,Nucleotide
Glucose,C19H7N5O2,224.03,10.95,168.221,Alkaloid
Adenosine triphosphate,C2H31N1O9,684.0,N/A,800.094,Alkaloid
Cholesterol,C20H40N4O3,569.72,N/A,303.433,Carbohydrate
Serotonin,C9H34N5O1,725.35,10.12,650.533,Hormone
Cholesterol,C17H27N1O10,294.24,13.24,705.747,Alkaloid
Urea,C15H18N2O9,224.4,N/A,608.662,Carbohydrate
Urea,C7H6N2O10,84.51,2.3,184.4,Hormone
Adenosine triphosphate,C9H12N2O5,928.39,12.45,349.311,Carbohydrate
Ethanol,C13H6N1O4,871.97,5.05,11.818,Organic Compound
Adenosine triphosphate,C4H9N3O4,646.96,N/A,510.304,Alcohol
Aspirin,C9H32N3O1,146.93,2.12,172.862,Organic Compound
Dopamine,C16H9N0O4,257.14,1.2,424.196,Alkaloid
Dopamine,C1H3N2O2,86.58,13.97,102.5,Carbohydrate
Ethanol,C8H25N3O10,816.58,4.58,685.358,Organic Compound
Glucose,C16H27N5O3,903.1,N/A,184.163,Neurotransmitter
Aspirin,C17H24N1O4,788.0,5.38,46.439,Amide
Glucose,C3H24N5O9,913.6,9.71,855.974,Hormone
Caffeine,C1H11N3O7,709.37,4.33,667.526,Alkaloid
Urea,C5H17N4O4,813.37,10.45,901.691,Alkaloid
Ethanol,C6H13N4O7,232.71,12.75,130.851,Alcohol
Aspirin,C17H36N1O10,227.63,11.51,943.483,Hormone
Ethanol,C19H1N3O10,100.56,12.5,19.513,Amide
Glucose,C19H36N0O4,971.8,2.07,389.126,Amide
Glucose,C18H20N1O3,526.73,8.42,834.484,Amide
Adrenaline,C12H3N2O8,934.61,N/A,921.665,Neurotransmitter
Ethanol,C9H35N3O10,934.5,10.2,511.304,Amide
Caffeine,C12H30N0O8,885.45,7.96,263.31,Alcohol
Glucose,C15H20N0O3,912.95,9.89,616.954,Amide
Dopamine,C5H11N1O4,870.25,1.87,445.052,Nucleotide
Dopamine,C10H2N2O10,311.33,1.46,348.694,Neurotransmitter
Adrenaline,C6H22N1O8,114.44,1.7,123.849,Amide
Cholesterol,C5H37N5O2,687.62,8.99,449.836,Amide
Glucose,C15H2N3O1,260.04,11.73,953.002,Organic Compound
Serotonin,C17H33N0O5,731.59,N/A,555.947,Hormone
Adenosine triphosphate,C6H5N4O0,420.19,10.54,390.524,Amide
Aspirin,C16H4N2O8,999.61,N/A,235.644,Lipid
Dopamine,C16H7N0O3,278.83,7.69,413.636,Alkaloid
Dopamine,C20H29N2O7,199.31,N/A,601.875,Organic Compound
Caffeine,C4H5N2O4,85.98,4.52,784.256,Nucleotide
Glucose,C19H24N3O9,603.27,12.12,811.401,Alcohol
Caffeine,C3H22N1O6,201.6,N/A,353.082,Neurotransmitter
Adrenaline,C11H10N4O3,262.95,2.27,835.675,Nucleotide
Adenosine triphosphate,C10H20N2O1,255.66,3.36,694.013,Carbohydrate
Cholesterol,C18H39N5O7,191.94,N/A,404.8,Nucleotide
Dopamine,C5H30N4O8,955.14,13.56,35.471,Nucleotide
Cholesterol,C5H1N3O10,789.37,N/A,210.743,Carbohydrate
Aspirin,C18H13N1O1,570.38,N/A,782.809,Alkaloid
Serotonin,C19H37N5O10,209.1,8.89,214.556,Organic Compound
Serotonin,C3H37N1O0,304.67,N/A,163.741,Alcohol
Dopamine,C17H38N5O1,186.34,10.22,654.395,Neurotransmitter
Dopamine,C20H17N1O8,77.32,2.2,138.312,Neurotransmitter
Serotonin,C5H40N4O9,915.29,11.17,25.244,Alkaloid
Urea,C19H40N5O0,525.35,1.65,841.048,Nucleotide
Glucose,C14H3N2O8,336.89,6.21,517.208,Nucleotide
Serotonin,C8H29N5O6,521.75,N/A,334.13,Organic Compound
Cholesterol,C6H28N5O5,294.45,6.36,621.673,Carbohydrate
Glucose,C8H27N0O10,486.55,N/A,97.757,Alcohol
Cholesterol,C16H25N2O0,510.23,6.55,664.926,Alcohol
Ethanol,C5H2N1O5,530.92,13.44,174.316,Neurotransmitter
Glucose,C14H19N4O0,186.79,12.0,877.553,Lipid
Urea,C5H34N2O2,610.67,8.64,620.225,Amide
Cholesterol,C7H9N4O2,893.58,8.66,146.136,Amide
Dopamine,C12H25N3O10,929.4,N/A,809.219,Organic Compound
Aspirin,C16H10N0O10,205.75,5.25,671.458,Amide
Serotonin,C9H2N0O4,439.15,3.44,992.777,Carbohydrate
Glucose,C17H10N1O1,389.65,1.77,124.041,Lipid
Serotonin,C17H17N5O10,589.2,5.86,114.41,Nucleotide
Urea,C14H32N5O2,888.25,N/A,242.447,Nucleotide
Ethanol,C6H40N3O2,718.5,1.75,734.626,Hormone
Adenosine triphosphate,C6H12N2O10,116.63,12.54,446.587,Nucleotide
Adrenaline,C16H16N3O0,900.36,8.4,975.282,Organic Compound
Serotonin,C6H22N4O2,118.48,8.24,675.976,Neurotransmitter
Ethanol,C14H24N3O9,912.7,N/A,282.16,Lipid
Urea,C7H25N0O3,119.3,8.13,813.597,Organic Compound
Adrenaline,C16H21N0O4,341.05,N/A,520.835,Hormone
Aspirin,C10H2N5O1,435.93,5.91,17.681,Hormone
Urea,C19H26N4O3,892.3,12.83,573.947,Carbohydrate
Caffeine,C13H16N5O7,179.0,4.47,320.911,Amide
Urea,C10H7N0O10,420.68,3.24,45.361,Lipid
Serotonin,C3H27N4O0,661.67,8.15,743.565,Amide
Cholesterol,C3H19N1O5,341.07,9.65,795.75,Alkaloid
Cholesterol,C19H37N4O7,935.95,7.94,478.162,Alkaloid
Caffeine,C15H7N1O7,890.97,8.09,871.824,Nucleotide
Aspirin,C12H34N4O2,73.86,4.57,826.262,Organic Compound
Ethanol,C7H27N0O0,204.34,8.88,713.113,Nucleotide
Cholesterol,C13H8N0O9,184.79,9.43,659.323,Carbohydrate
Aspirin,C15H3N1O10,872.73,8.47,308.53,Alcohol
Aspirin,C6H26N1O9,740.53,5.94,10.881,Lipid
Urea,C4H38N4O0,349.03,5.75,479.222,Lipid
Serotonin,C18H40N5O6,835.14,3.41,194.754,Alkaloid
Urea,C16H6N2O0,928.71,12.82,640.54,Alkaloid
Dopamine,C11H4N5O0,357.91,6.25,687.086,Amide
Dopamine,C20H35N1O1,366.86,7.19,381.568,Carbohydrate
Ethanol,C3H12N4O4,722.43,8.38,956.631,Lipid
Aspirin,C18H12N0O8,696.26,N/A,833.917,Alkaloid
Aspirin,C7H3N1O3,475.92,N/A,22.57,Amide
Aspirin,C13H30N2O4,884.71,6.55,837.063,Nucleotide
Adrenaline,C5H25N3O2,127.43,9.91,68.473,Carbohydrate
Cholesterol,C8H16N5O5,876.36,1.27,398.603,Carbohydrate
Ethanol,C13H3N0O5,395.16,N/A,353.095,Hormone
Urea,C3H31N3O10,208.23,N/A,686.366,Nucleotide
Serotonin,C11H1N2O1,791.49,3.53,978.287,Nucleotide
Cholesterol,C11H1N0O10,177.35,13.9,936.827,Alkaloid
Ethanol,C13H21N4O6,995.98,7.9,181.711,Hormone
Serotonin,C2H33N0O3,389.69,8.41,247.08,Lipid
Serotonin,C20H7N5O8,590.58,1.04,990.289,Alkaloid
Serotonin,C3H36N4O2,784.02,3.77,695.045,Neurotransmitter
Glucose,C15H12N2O2,377.57,6.47,25.26,Organic Compound
Cholesterol,C14H34N2O2,558.01,13.23,12.994,Nucleotide
Ethanol,C1H39N3O10,703.13,8.44,273.663,Organic Compound
Ethanol,C5H20N4O6,598.96,12.18,188.129,Hormone
Urea,C9H35N4O2,991.02,7.41,251.109,Neurotransmitter
Caffeine,C5H12N5O6,887.1,13.17,730.915,Alkaloid
Serotonin,C13H36N1O7,603.05,N/A,292.498,Neurotransmitter
Urea,C6H15N3O6,900.13,12.96,863.668,Organic Compound
Aspirin,C12H30N4O6,339.82,N/A,35.388,Hormone
Caffeine,C13H1N3O1,689.27,10.11,563.733,Amide
Cholesterol,C9H21N5O2,213.49,1.56,13.255,Nucleotide
Cholesterol,C7H34N4O4,325.06,4.32,271.076,Carbohydrate
Serotonin,C2H20N2O6,478.61,N/A,312.595,Nucleotide
Adenosine triphosphate,C5H25N2O7,248.55,2.12,285.299,Alkaloid
Ethanol,C4H24N0O8,94.6,1.13,240.161,Alkaloid
Aspirin,C18H21N2O6,589.04,3.46,979.632,Neurotransmitter
Aspirin,C3H9N3O7,56.32,12.82,467.295,Nucleotide
Aspirin,C15H20N2O9,138.74,N/A,122.361,Organic Compound
Glucose,C7H3N3O0,263.43,10.25,905.669,Alkaloid
Glucose,C2H36N3O6,414.91,12.75,807.118,Alcohol
Aspirin,C14H11N5O7,852.08,2.95,144.644,Alcohol
Glucose,C20H25N3O3,305.55,2.03,240.144,Neurotransmitter
Adrenaline,C3H26N5O5,807.08,4.89,266.178,Hormone
Cholesterol,C8H29N2O9,516.99,8.24,534.729,Carbohydrate
Aspirin,C15H2N1O10,989.75,5.78,582.862,Nucleotide
Ethanol,C1H5N1O5,97.01,N/A,216.749,Alkaloid
Ethanol,C8H22N4O4,164.54,12.39,725.503,Hormone
Urea,C5H4N0O4,477.89,N/A,967.814,Nucleotide
Glucose,C3H10N5O6,471.16,5.02,25.376,Nucleotide
Adenosine triphosphate,C2H21N2O6,93.41,3.57,846.48,Nucleotide
Dopamine,C10H20N2O7,413.77,9.01,856.494,Carbohydrate
Glucose,C2H38N5O1,242.31,10.92,229.951,Organic Compound
Urea,C11H6N5O9,957.48,10.13,714.34,Lipid
Caffeine,C11H39N3O3,165.92,3.76,669.937,Nucleotide
Adenosine triphosphate,C5H34N5O8,115.75,2.7,960.333,Lipid
Caffeine,C18H5N1O8,332.39,13.12,640.19,Nucleotide
Serotonin,C8H12N1O10,662.51,6.66,928.695,Organic Compound
Cholesterol,C14H12N3O2,778.95,3.45,234.401,Alkaloid
Glucose,C9H38N2O5,844.94,3.55,267.821,Amide
Adenosine triphosphate,C4H39N3O3,446.56,1.19,315.805,Amide
Aspirin,C10H21N0O0,947.6,6.9,638.144,Lipid
Adenosine triphosphate,C8H6N4O3,273.38,4.48,675.883,Organic Compound
Cholesterol,C9H23N3O4,320.76,8.53,4.976,Lipid
Urea,C13H10N5O10,489.53,13.17,573.425,Amide
Caffeine,C9H16N5O1,273.92,10.21,662.949,Carbohydrate
Ethanol,C15H9N4O9,126.31,1.84,533.524,Alcohol
Cholesterol,C14H14N3O6,615.98,N/A,55.727,Lipid
Dopamine,C19H35N3O7,454.8,N/A,972.118,Neurotransmitter
Cholesterol,C19H31N2O9,102.69,N/A,846.577,Organic Compound
Aspirin,C20H20N4O0,446.55,N/A,715.999,Amide
Ethanol,C2H30N0O5,373.7,N/A,421.973,Neurotransmitter
Caffeine,C19H33N2O3,578.35,8.21,941.083,Carbohydrate
Cholesterol,C9H38N0O5,441.19,12.71,422.774,Nucleotide
Dopamine,C17H18N4O9,422.18,N/A,283.501,Lipid
Adenosine triphosphate,C16H19N1O6,681.48,4.66,717.376,Alcohol
Adrenaline,C15H3N0O7,410.6,1.75,901.664,Organic Compound
Glucose,C2H37N3O6,815.59,13.21,620.717,Alcohol
Aspirin,C10H34N4O7,870.15,N/A,768.12,Organic Compound
Aspirin,C18H5N4O9,194.6,11.16,549.405,Carbohydrate
Ethanol,C9H3N1O1,846.77,4.27,589.731,Alkaloid
Caffeine,C6H11N4O6,990.82,11.71,77.272,Alcohol
Urea,C10H30N4O5,787.33,N/A,721.455,Amide
Glucose,C1H29N1O2,55.63,9.19,475.841,Carbohydrate
Caffeine,C20H2N2O9,404.99,11.0,745.922,Carbohydrate
Urea,C10H16N1O9,592.2,1.1,809.367,Carbohydrate
Cholesterol,C18H30N4O2,145.96,7.57,928.04,Nucleotide
Cholesterol,C18H18N4O0,137.54,1.24,84.973,Neurotransmitter
Caffeine,C5H35N3O0,593.42,3.26,568.961,Lipid
Caffeine,C1H33N0O5,904.69,1.45,298.171,Amide
Caffeine,C6H23N2O7,597.99,11.54,67.068,Alcohol
Cholesterol,C2H25N4O10,272.44,6.97,435.909,Alcohol
Aspirin,C3H26N3O3,607.46,5.1,361.289,Carbohydrate
Cholesterol,C3H29N1O1,763.89,13.66,922.181,Alcohol
Dopamine,C4H4N1O8,996.14,N/A,880.813,Lipid
Adrenaline,C1H28N4O8,676.37,9.02,443.159,Alcohol
Glucose,C4H23N1O5,797.46,3.22,381.841,Amide
Serotonin,C18H17N3O7,443.68,4.85,894.782,Alcohol
Adenosine triphosphate,C13H16N3O0,579.11,9.51,306.334,Lipid
Aspirin,C11H35N4O6,786.48,6.42,288.439,Nucleotide
Cholesterol,C7H16N0O4,321.43,13.04,428.544,Organic Compound
Glucose,C16H31N5O5,280.14,10.37,572.82,Hormone
Caffeine,C9H28N2O1,301.53,3.64,811.159,Alkaloid
Dopamine,C6H20N3O1,385.86,N/A,73.965,Amide
Serotonin,C7H39N5O10,221.17,7.71,300.223,Organic Compound
Ethanol,C9H12N3O1,898.02,8.99,369.026,Carbohydrate
Adenosine triphosphate,C12H26N3O7,360.38,7.46,817.503,Nucleotide
Aspirin,C3H35N5O6,659.32,5.4,58.979,Alcohol
Ethanol,C1H20N0O2,645.51,13.84,182.084,Hormone
Serotonin,C2H29N4O6,246.8,7.47,520.11,Hormone
Urea,C18H36N1O0,914.13,4.11,780.31,Organic Compound
Glucose,C13H4N1O2,426.21,N/A,732.099,Alkaloid
Urea,C13H24N3O9,876.9,N/A,410.1,Organic Compound
Dopamine,C2H34N3O1,791.94,11.42,490.992,Hormone
Glucose,C1H22N3O9,554.89,10.63,451.755,Lipid
Serotonin,C5H25N2O3,957.67,1.21,972.574,Nucleotide
Ethanol,C1H15N5O4,212.72,7.66,811.087,Alcohol
Adenosine triphosphate,C13H21N5O10,681.95,8.82,424.536,Nucleotide
Dopamine,C2H34N1O0,568.92,13.91,403.169,Carbohydrate
Aspirin,C16H37N4O6,518.31,11.78,225.805,Neurotransmitter
Urea,C9H31N2O10,942.92,10.82,598.618,Organic Compound
Cholesterol,C12H24N4O1,529.8,1.71,539.15,Lipid
Adrenaline,C2H36N3O8,734.75,5.17,939.226,Alcohol
Aspirin,C1H1N2O7,743.26,N/A,601.878,Organic Compound
Adenosine triphosphate,C9H12N0O6,723.72,N/A,425.823,Alcohol
Cholesterol,C12H32N5O4,128.07,7.06,124.725,Lipid
Dopamine,C19H14N5O7,728.02,13.94,687.94,Carbohydrate
Glucose,C17H38N0O5,856.36,10.59,92.667,Organic Compound
Urea,C15H7N3O10,330.48,N/A,972.038,Nucleotide
Dopamine,C17H3N3O9,886.89,7.86,854.152,Nucleotide
Ethanol,C1H20N3O5,87.59,N/A,633.529,Hormone
Cholesterol,C14H20N3O7,348.08,13.93,580.685,Amide
Serotonin,C20H37N2O6,314.42,12.01,498.185,Nucleotide
Dopamine,C13H25N1O8,523.87,10.96,110.634,Nucleotide
Ethanol,C9H40N0O8,631.38,10.04,117.682,Carbohydrate
Aspirin,C14H16N1O3,201.26,11.92,951.29,Organic Compound
Caffeine,C9H6N4O0,708.76,13.36,308.16,Carbohydrate
Caffeine,C15H16N5O8,756.81,4.84,758.177,Amide
Dopamine,C4H9N0O7,75.52,10.54,93.097,Amide
Caffeine,C8H23N5O0,638.32,8.34,782.992,Lipid
Adenosine triphosphate,C16H14N0O2,376.25,9.92,526.976,Nucleotide
Dopamine,C7H11N0O3,336.97,7.91,475.938,Alcohol
Adenosine triphosphate,C1H24N1O0,510.31,2.45,172.45,Alkaloid
Urea,C11H25N3O1,762.86,N/A,363.83,Hormone
Aspirin,C1H24N1O9,940.11,12.14,354.47,Alcohol
Ethanol,C9H20N3O2,64.49,2.68,119.707,Nucleotide
Adenosine triphosphate,C8H34N1O5,676.73,1.94,175.916,Alkaloid
Adrenaline,C19H19N2O7,794.38,11.56,575.842,Carbohydrate
Urea,C15H10N0O8,916.53,N/A,90.785,Hormone
Dopamine,C3H21N2O7,186.36,3.7,612.71,Nucleotide
Ethanol,C2H35N3O2,218.55,7.38,439.071,Alkaloid
Caffeine,C11H29N4O8,267.75,9.33,802.763,Alcohol
Glucose,C3H9N4O4,501.28,N/A,579.121,Neurotransmitter
Aspirin,C18H10N1O10,862.03,N/A,920.785,Neurotransmitter
Glucose,C20H21N5O2,905.65,1.26,289.206,Alcohol
Urea,C17H22N5O7,861.48,10.84,577.923,Neurotransmitter
Ethanol,C8H9N2O10,343.78,9.82,47.889,Nucleotide
Adenosine triphosphate,C6H33N0O7,669.17,13.24,927.684,Hormone
Aspirin,C16H1N5O5,736.25,6.63,893.597,Alkaloid
Caffeine,C10H33N4O3,91.33,12.0,729.598,Alcohol
Aspirin,C6H5N2O10,769.74,2.74,948.96,Organic Compound
Adenosine triphosphate,C7H15N2O6,569.15,12.12,400.474,Organic Compound
Cholesterol,C9H36N3O8,509.67,3.12,496.815,Alcohol
Serotonin,C11H15N0O6,270.08,1.56,647.753,Amide
Aspirin,C8H12N4O9,656.6,1.02,117.09,Nucleotide
Dopamine,C8H24N2O2,89.42,13.63,379.11,Alkaloid
Adenosine triphosphate,C3H36N3O1,85.55,9.62,367.072,Amide
Cholesterol,C19H22N2O1,614.26,2.65,264.316,Lipid
Adrenaline,C11H36N5O0,457.72,13.53,91.545,Alkaloid
Urea,C10H9N3O5,958.0,7.82,185.434,Organic Compound
Caffeine,C13H21N2O9,799.08,9.38,565.627,Amide
Adenosine triphosphate,C14H33N0O9,399.57,9.74,153.997,Alcohol
Serotonin,C14H40N2O5,72.15,8.72,290.902,Hormone
Aspirin,C4H12N3O0,316.17,11.32,408.983,Alcohol
Adenosine triphosphate,C13H32N2O1,52.53,N/A,788.886,Hormone
Caffeine,C6H30N5O1,437.76,11.7,731.981,Hormone
Adrenaline,C16H22N5O9,845.71,N/A,327.245,Hormone
Caffeine,C20H21N0O7,537.91,10.28,597.004,Nucleotide
Adenosine triphosphate,C20H31N1O8,909.1,11.59,24.205,Amide
Cholesterol,C15H16N5O9,378.05,5.44,736.687,Neurotransmitter
Adrenaline,C16H40N5O2,673.32,11.4,639.438,Organic Compound
Serotonin,C18H38N2O1,532.72,13.8,148.64,Lipid
Aspirin,C17H30N3O2,725.1,5.59,416.059,Alcohol
Cholesterol,C8H23N4O0,333.99,N/A,848.297,Amide
Caffeine,C4H30N2O9,981.93,2.49,195.378,Nucleotide
