compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H20N4O2,633.68,10.65,625.909,Hormone
Aspirin,C19H8N2O7,655.08,N/A,214.997,Hormone
Caffeine,C14H8N5O7,908.84,6.12,664.203,Organic Compound
Caffeine,C11H7N0O0,307.94,8.76,258.667,Organic Compound
Cholesterol,C11H32N1O8,314.05,8.76,159.536,Lipid
Caffeine,C7H18N1O6,740.78,9.92,202.117,Lipid
Adrenaline,C1H27N4O4,475.93,N/A,23.017,Lipid
Aspirin,C10H3N0O6,447.53,N/A,650.926,Organic Compound
Aspirin,C11H19N5O4,534.71,N/A,110.739,Nucleotide
Ethanol,C14H34N0O1,297.84,2.84,184.371,Organic Compound
Caffeine,C18H19N5O10,254.75,3.01,60.086,Alkaloid
Ethanol,C3H34N0O9,209.32,2.12,546.782,Alkaloid
Adrenaline,C8H32N2O4,73.99,12.71,310.562,Nucleotide
Urea,C18H29N2O10,943.52,N/A,274.824,Alcohol
Ethanol,C1H24N0O6,224.65,N/A,69.247,Amide
Serotonin,C10H19N3O4,840.23,2.79,785.307,Alkaloid
Adrenaline,C1H5N3O9,116.02,13.5,61.52,Neurotransmitter
Adrenaline,C4H40N2O3,74.94,9.44,491.245,Alkaloid
Urea,C17H21N2O0,408.11,9.13,321.962,Carbohydrate
Adrenaline,C16H25N5O1,898.98,9.58,995.732,Organic Compound
Aspirin,C12H26N4O6,711.91,10.63,804.178,Hormone
Adrenaline,C4H8N0O6,479.72,10.03,829.883,Organic Compound
Serotonin,C10H18N3O8,487.96,11.62,586.164,Hormone
Aspirin,C12H37N4O0,524.53,7.07,752.647,Neurotransmitter
Adenosine triphosphate,C3H21N4O5,330.95,11.96,59.968,Alkaloid
Adenosine triphosphate,C17H35N2O8,615.43,7.27,418.661,Carbohydrate
Cholesterol,C17H2N1O8,950.85,N/A,283.652,Alcohol
Glucose,C17H6N1O2,895.57,9.29,692.618,Nucleotide
Adenosine triphosphate,C16H24N4O2,390.67,1.44,107.506,Neurotransmitter
Dopamine,C19H25N0O4,845.15,N/A,832.631,Neurotransmitter
Serotonin,C1H37N5O5,887.37,4.06,510.331,Neurotransmitter
Adenosine triphosphate,C2H40N4O3,279.22,3.01,670.082,Neurotransmitter
Serotonin,C18H5N0O1,824.91,5.9,540.45,Carbohydrate
Adrenaline,C20H18N4O7,827.5,N/A,625.52,Lipid
Serotonin,C14H16N3O7,257.57,2.09,988.5,Alkaloid
Cholesterol,C8H26N4O3,694.47,8.56,313.988,Carbohydrate
Urea,C19H31N5O5,616.99,5.24,631.02,Neurotransmitter
Ethanol,C15H16N5O7,196.0,12.35,117.686,Amide
Serotonin,C10H26N5O0,761.45,9.37,785.025,Organic Compound
Cholesterol,C4H39N5O1,562.19,13.11,605.897,Organic Compound
Adrenaline,C9H26N3O0,264.65,9.67,656.059,Organic Compound
Dopamine,C1H29N2O6,249.07,4.08,918.513,Alcohol
Caffeine,C3H18N5O0,177.18,6.66,816.605,Alcohol
Dopamine,C6H37N4O6,763.23,13.28,271.886,Organic Compound
Adenosine triphosphate,C13H25N1O10,236.0,5.56,984.929,Organic Compound
Adrenaline,C17H24N4O4,460.24,11.93,475.758,Organic Compound
Cholesterol,C4H15N3O3,584.37,6.31,751.821,Nucleotide
Adenosine triphosphate,C6H32N5O6,642.35,N/A,648.243,Organic Compound
Cholesterol,C8H12N5O7,298.66,10.46,576.002,Alkaloid
Caffeine,C4H26N2O1,152.05,4.58,78.523,Alkaloid
Aspirin,C19H35N4O3,953.17,1.38,898.876,Nucleotide
Adenosine triphosphate,C3H35N5O8,324.57,8.89,838.931,Amide
Adenosine triphosphate,C4H21N3O7,589.78,N/A,615.934,Neurotransmitter
Serotonin,C8H1N1O3,240.62,N/A,234.108,Neurotransmitter
Cholesterol,C10H40N4O10,943.88,N/A,815.709,Nucleotide
Glucose,C11H19N1O7,555.73,2.82,530.417,Neurotransmitter
Caffeine,C12H4N0O1,103.76,13.03,330.131,Carbohydrate
Ethanol,C3H30N5O5,562.44,13.83,11.237,Hormone
Adenosine triphosphate,C1H36N4O9,820.56,2.09,825.734,Alcohol
Aspirin,C11H14N3O10,392.02,3.84,312.612,Neurotransmitter
Adrenaline,C5H31N1O7,321.78,10.13,480.683,Alkaloid
Ethanol,C18H2N3O10,745.42,5.11,103.727,Hormone
Serotonin,C3H18N3O7,702.24,2.0,499.868,Lipid
Aspirin,C20H2N0O3,573.26,7.93,831.964,Hormone
Adenosine triphosphate,C1H22N1O3,171.4,5.78,731.416,Neurotransmitter
Ethanol,C5H20N2O4,825.19,12.9,775.006,Lipid
Aspirin,C17H16N0O4,189.58,N/A,845.644,Nucleotide
Caffeine,C18H14N2O10,715.12,4.25,813.3,Amide
Dopamine,C7H21N4O8,313.13,1.54,994.018,Lipid
Ethanol,C13H20N4O2,515.3,3.45,854.716,Carbohydrate
Glucose,C13H13N1O10,924.04,N/A,703.259,Neurotransmitter
Dopamine,C10H11N1O5,270.15,11.79,364.991,Carbohydrate
Adenosine triphosphate,C8H10N3O4,733.63,12.05,895.679,Carbohydrate
Dopamine,C9H37N4O7,442.86,4.85,393.442,Nucleotide
Glucose,C20H29N5O1,615.35,13.04,656.477,Hormone
Caffeine,C3H39N2O1,431.7,6.83,128.448,Alcohol
Caffeine,C17H1N5O6,106.08,7.2,799.851,Amide
Adenosine triphosphate,C3H40N2O9,67.86,N/A,35.731,Alkaloid
Glucose,C16H27N1O7,146.14,11.34,872.516,Lipid
Caffeine,C4H3N4O2,760.34,3.95,653.067,Alcohol
Serotonin,C4H1N4O0,899.29,11.53,558.378,Hormone
Aspirin,C17H5N1O2,446.54,12.56,128.698,Neurotransmitter
Urea,C14H31N3O0,941.4,N/A,74.707,Organic Compound
Dopamine,C2H18N5O7,751.51,N/A,921.771,Carbohydrate
Ethanol,C11H31N1O7,63.35,10.86,641.234,Nucleotide
Aspirin,C18H6N2O8,331.24,13.2,61.28,Neurotransmitter
Cholesterol,C14H30N5O5,607.71,1.78,710.449,Hormone
Cholesterol,C11H10N3O4,432.76,9.93,783.867,Carbohydrate
Dopamine,C12H24N1O7,477.05,6.43,575.782,Lipid
Aspirin,C12H36N3O10,700.53,12.68,820.142,Nucleotide
Adenosine triphosphate,C8H14N1O8,874.18,13.8,845.91,Organic Compound
Dopamine,C9H29N5O7,920.43,6.63,685.423,Alkaloid
Glucose,C10H1N5O9,955.65,6.32,666.332,Alcohol
Caffeine,C2H2N4O7,838.3,12.7,83.231,Alcohol
Adenosine triphosphate,C17H23N4O2,113.13,5.11,964.688,Carbohydrate
Serotonin,C6H37N3O8,784.27,1.5,5.353,Hormone
Glucose,C14H26N1O3,550.35,6.83,733.334,Hormone
Glucose,C4H15N0O6,768.38,3.5,767.857,Hormone
Adenosine triphosphate,C10H36N1O7,197.99,13.09,618.458,Amide
Dopamine,C15H27N2O6,312.68,9.63,581.085,Carbohydrate
Caffeine,C10H26N5O1,155.78,4.9,795.559,Lipid
Glucose,C6H8N5O10,909.37,11.84,592.579,Amide
Glucose,C9H7N1O8,195.5,3.55,916.437,Hormone
Aspirin,C1H5N5O2,551.72,5.52,706.242,Amide
Serotonin,C20H17N4O5,454.79,N/A,472.495,Nucleotide
Ethanol,C2H29N4O3,196.21,1.3,882.876,Alcohol
Glucose,C14H26N3O2,854.07,5.69,794.151,Neurotransmitter
Serotonin,C16H38N4O2,188.51,7.81,896.097,Carbohydrate
Aspirin,C10H33N5O4,162.06,N/A,58.628,Alkaloid
Adenosine triphosphate,C9H33N2O2,196.47,9.47,408.927,Alcohol
Dopamine,C3H8N2O7,383.12,7.76,93.526,Organic Compound
Adrenaline,C9H20N0O10,678.0,8.08,896.801,Nucleotide
Ethanol,C3H11N3O9,198.57,12.12,304.416,Hormone
Adrenaline,C3H33N1O8,521.05,5.63,585.796,Carbohydrate
Serotonin,C8H14N1O5,458.78,1.63,82.971,Alcohol
Dopamine,C12H28N2O9,954.47,5.2,897.143,Neurotransmitter
Aspirin,C5H35N2O9,685.47,1.34,141.949,Nucleotide
Dopamine,C1H25N4O10,249.06,5.1,792.134,Lipid
Adenosine triphosphate,C7H20N5O8,452.41,10.68,707.751,Lipid
Adrenaline,C20H17N0O2,159.47,9.59,72.386,Carbohydrate
Cholesterol,C4H12N0O10,741.7,3.3,970.369,Alkaloid
Adenosine triphosphate,C18H33N2O9,611.13,N/A,579.515,Hormone
Caffeine,C7H31N0O10,380.7,3.83,600.494,Nucleotide
Cholesterol,C4H25N0O9,949.63,N/A,488.803,Nucleotide
Caffeine,C2H22N4O6,781.42,8.76,142.416,Organic Compound
Urea,C16H33N5O4,720.22,4.53,317.268,Alcohol
Serotonin,C8H11N4O9,710.05,4.64,165.556,Neurotransmitter
Adrenaline,C10H33N0O2,810.02,N/A,928.485,Amide
Ethanol,C18H13N3O2,984.91,N/A,929.382,Alcohol
Cholesterol,C15H40N3O4,374.92,4.99,167.87,Hormone
Adrenaline,C16H5N4O1,477.23,N/A,786.788,Hormone
Ethanol,C12H20N1O4,489.08,N/A,465.317,Alcohol
Aspirin,C13H19N0O2,884.34,N/A,810.871,Carbohydrate
Dopamine,C13H11N3O0,700.12,5.7,703.331,Amide
Adenosine triphosphate,C10H14N3O7,940.72,N/A,465.401,Neurotransmitter
Ethanol,C4H1N4O0,975.58,13.0,966.357,Lipid
Glucose,C13H14N5O0,534.9,12.87,838.892,Alcohol
Caffeine,C2H34N0O9,55.64,11.43,695.985,Carbohydrate
Urea,C10H16N0O8,775.17,4.67,873.473,Alcohol
Serotonin,C10H2N5O4,643.32,6.09,417.835,Alcohol
Adenosine triphosphate,C7H16N4O5,462.43,8.34,561.908,Carbohydrate
Caffeine,C11H4N3O10,292.08,N/A,860.096,Lipid
Ethanol,C6H24N1O0,248.65,6.57,887.184,Alkaloid
Dopamine,C12H25N5O6,560.69,7.18,119.058,Amide
Caffeine,C15H11N3O9,238.59,3.96,577.904,Hormone
Dopamine,C15H5N1O6,845.32,12.82,764.171,Lipid
Aspirin,C12H18N3O0,216.2,3.09,390.794,Carbohydrate
Cholesterol,C7H31N5O7,577.82,6.1,233.412,Alkaloid
Ethanol,C6H36N2O9,511.75,13.01,852.525,Carbohydrate
Urea,C8H6N4O8,631.83,N/A,307.271,Nucleotide
Urea,C11H13N4O1,861.68,5.58,262.624,Alcohol
Adenosine triphosphate,C5H37N5O8,546.52,N/A,529.296,Alcohol
Glucose,C7H13N4O0,913.98,5.16,669.582,Neurotransmitter
Aspirin,C7H21N5O0,720.3,11.87,251.168,Organic Compound
Adenosine triphosphate,C9H28N4O4,149.34,9.95,221.663,Carbohydrate
Adenosine triphosphate,C2H36N4O0,89.03,6.82,934.905,Organic Compound
Urea,C5H40N4O0,923.35,2.58,857.35,Nucleotide
Aspirin,C11H37N0O2,595.68,12.27,350.499,Alcohol
Adenosine triphosphate,C6H33N3O3,628.1,3.34,820.387,Neurotransmitter
Serotonin,C1H12N5O3,364.79,9.53,75.647,Carbohydrate
Aspirin,C3H2N4O3,477.31,10.66,258.421,Amide
Caffeine,C2H22N5O9,731.26,4.24,697.277,Nucleotide
Adrenaline,C12H30N0O6,162.2,12.27,10.691,Amide
Cholesterol,C10H9N0O6,419.18,5.56,716.175,Amide
Glucose,C13H19N4O7,832.06,13.01,115.297,Neurotransmitter
Urea,C9H24N4O7,82.05,N/A,595.388,Amide
Adrenaline,C14H19N3O6,729.29,12.6,648.468,Neurotransmitter
Adenosine triphosphate,C9H20N2O9,723.04,12.23,377.97,Nucleotide
Adenosine triphosphate,C15H32N2O2,844.09,3.13,314.141,Neurotransmitter
Serotonin,C13H36N3O4,303.88,N/A,760.985,Carbohydrate
Adenosine triphosphate,C10H1N1O7,772.18,6.64,670.065,Nucleotide
Urea,C5H12N3O2,233.59,3.19,712.499,Lipid
Adenosine triphosphate,C12H8N4O5,154.23,11.67,463.582,Hormone
Cholesterol,C2H22N2O10,760.12,9.68,713.286,Alkaloid
Glucose,C6H12N3O8,386.16,N/A,466.886,Alcohol
Cholesterol,C1H20N4O5,214.8,2.19,348.831,Organic Compound
Serotonin,C20H15N0O1,940.36,5.6,129.072,Hormone
Adenosine triphosphate,C20H33N5O2,154.64,13.58,879.583,Hormone
Cholesterol,C9H40N1O9,326.11,4.39,156.95,Neurotransmitter
Glucose,C13H26N5O6,278.35,7.98,643.116,Neurotransmitter
Caffeine,C4H10N5O9,532.08,8.92,18.552,Lipid
Dopamine,C19H30N4O7,276.05,10.84,762.292,Nucleotide
Serotonin,C10H16N1O0,734.3,12.41,204.979,Organic Compound
Aspirin,C19H36N2O9,368.72,12.58,350.807,Alcohol
Ethanol,C2H30N4O10,356.54,6.34,510.786,Hormone
Ethanol,C8H37N0O3,281.14,10.29,444.365,Carbohydrate
Caffeine,C4H29N1O7,240.57,10.11,302.258,Alkaloid
Caffeine,C9H19N2O1,795.89,8.07,476.925,Alcohol
Serotonin,C11H32N0O5,985.49,2.85,529.363,Alkaloid
Serotonin,C10H17N3O6,506.19,N/A,850.337,Nucleotide
Aspirin,C9H31N5O3,729.93,5.16,818.93,Nucleotide
Adenosine triphosphate,C15H19N3O7,131.45,13.46,501.708,Nucleotide
Ethanol,C7H21N4O10,921.77,12.49,48.318,Alcohol
Glucose,C11H30N2O4,383.46,10.24,919.156,Nucleotide
Dopamine,C17H37N0O1,246.77,1.18,23.492,Hormone
Caffeine,C2H8N3O10,963.97,13.5,186.131,Amide
Cholesterol,C10H5N4O9,386.25,11.32,540.692,Lipid
Ethanol,C2H4N4O0,315.0,11.18,508.615,Alcohol
Cholesterol,C4H9N5O4,130.65,9.81,981.467,Nucleotide
Aspirin,C12H1N0O4,713.85,1.09,450.784,Hormone
Dopamine,C4H24N2O10,411.27,6.75,42.383,Hormone
Urea,C17H16N4O1,410.31,4.64,885.656,Neurotransmitter
Adenosine triphosphate,C1H8N3O9,899.42,9.29,496.696,Alcohol
Caffeine,C18H4N2O5,99.45,12.97,89.055,Lipid
Urea,C1H28N1O2,549.74,8.15,79.947,Alcohol
Ethanol,C14H37N2O3,650.06,12.45,588.126,Amide
Caffeine,C3H8N2O10,646.01,3.58,463.414,Organic Compound
Adrenaline,C19H11N3O9,854.93,1.83,481.157,Carbohydrate
Serotonin,C13H13N0O5,559.09,N/A,757.307,Nucleotide
Dopamine,C16H37N2O1,699.58,13.56,348.084,Alcohol
Glucose,C20H30N5O4,796.79,4.53,648.482,Hormone
Adrenaline,C9H12N5O8,464.38,5.99,253.966,Neurotransmitter
Aspirin,C9H40N4O10,252.01,2.5,39.93,Carbohydrate
Serotonin,C15H37N5O5,211.84,2.61,404.443,Hormone
Aspirin,C13H3N4O1,254.63,13.55,684.518,Nucleotide
Ethanol,C7H21N3O3,859.15,9.14,148.09,Lipid
Cholesterol,C9H4N1O5,944.03,2.76,911.135,Alcohol
Aspirin,C5H29N5O5,743.35,11.18,478.838,Neurotransmitter
Dopamine,C11H5N2O0,675.48,9.64,317.359,Neurotransmitter
Aspirin,C20H13N4O0,189.12,4.93,513.723,Neurotransmitter
Ethanol,C17H18N0O7,520.98,N/A,57.8,Lipid
Adenosine triphosphate,C19H10N0O2,217.74,5.66,160.649,Alcohol
Caffeine,C9H35N0O10,815.4,3.92,53.223,Carbohydrate
Ethanol,C7H10N0O0,675.48,2.65,649.359,Alkaloid
Dopamine,C19H38N4O1,352.14,9.6,519.299,Lipid
Serotonin,C14H12N1O9,108.65,6.57,113.423,Hormone
Adenosine triphosphate,C6H4N0O7,710.76,3.24,108.316,Organic Compound
Glucose,C6H15N0O3,181.47,13.82,712.681,Alkaloid
Ethanol,C13H11N3O2,57.97,N/A,664.758,Amide
Dopamine,C19H2N3O5,585.99,1.18,705.627,Hormone
Ethanol,C16H17N4O2,740.61,N/A,300.16,Organic Compound
Glucose,C1H22N2O4,365.49,N/A,768.671,Hormone
Dopamine,C6H33N0O10,708.97,12.45,427.828,Alkaloid
Glucose,C5H23N2O10,678.17,10.52,524.135,Alcohol
Glucose,C9H31N2O7,52.65,N/A,805.327,Alcohol
Urea,C1H36N3O9,751.14,4.91,854.16,Amide
Serotonin,C2H38N5O5,180.41,2.03,679.09,Carbohydrate
Caffeine,C9H26N4O5,998.71,13.49,295.526,Amide
Cholesterol,C18H31N0O5,389.01,10.59,557.74,Organic Compound
Serotonin,C14H4N1O8,395.44,9.45,412.894,Lipid
Ethanol,C7H7N0O8,462.36,N/A,525.591,Organic Compound
Cholesterol,C12H25N0O9,881.93,11.27,840.964,Nucleotide
Adenosine triphosphate,C9H11N4O7,625.19,N/A,417.117,Neurotransmitter
Adrenaline,C13H14N4O7,397.7,3.5,434.02,Amide
Urea,C10H1N4O4,283.09,N/A,342.916,Lipid
Urea,C19H35N2O5,981.91,2.01,983.257,Alcohol
Aspirin,C11H31N0O6,501.77,4.54,245.778,Carbohydrate
Caffeine,C17H33N2O8,290.0,13.23,270.909,Organic Compound
Ethanol,C5H12N4O9,535.94,N/A,875.396,Alkaloid
Urea,C14H1N4O4,513.07,8.5,309.292,Alkaloid
Cholesterol,C15H6N4O5,757.27,1.36,738.005,Neurotransmitter
Glucose,C16H10N5O2,364.77,N/A,987.933,Alcohol
Adrenaline,C3H33N0O2,699.85,N/A,829.761,Organic Compound
Cholesterol,C2H10N0O7,609.25,N/A,136.619,Organic Compound
Ethanol,C10H38N2O1,152.61,7.61,798.473,Nucleotide
Urea,C1H29N0O7,484.66,7.13,434.945,Hormone
Glucose,C18H39N5O9,67.27,8.39,93.204,Alcohol
Cholesterol,C15H26N4O8,325.75,5.3,895.141,Amide
Adenosine triphosphate,C20H1N0O0,789.11,8.01,240.153,Neurotransmitter
Urea,C9H29N5O8,170.02,3.7,321.168,Carbohydrate
Cholesterol,C11H16N2O5,148.62,9.52,733.792,Nucleotide
Aspirin,C8H25N2O7,192.29,11.27,137.042,Nucleotide
Aspirin,C13H39N5O10,123.83,1.71,845.73,Nucleotide
Serotonin,C15H14N4O9,487.78,9.0,268.675,Neurotransmitter
Caffeine,C7H7N3O3,381.48,5.84,648.698,Amide
Dopamine,C20H30N5O10,510.05,N/A,92.657,Alkaloid
Aspirin,C12H26N3O1,76.76,8.72,799.201,Nucleotide
Ethanol,C11H1N5O0,83.58,5.44,899.24,Organic Compound
Adenosine triphosphate,C12H35N5O9,101.18,6.55,847.26,Lipid
Caffeine,C19H12N0O8,127.38,3.88,258.615,Neurotransmitter
Cholesterol,C17H16N1O5,908.31,6.21,773.809,Neurotransmitter
Adenosine triphosphate,C2H3N5O1,773.69,4.47,805.096,Organic Compound
Adrenaline,C18H26N1O7,168.71,7.31,309.973,Neurotransmitter
Cholesterol,C16H28N3O8,280.38,7.51,567.6,Neurotransmitter
Caffeine,C2H9N4O7,141.68,7.98,11.9,Hormone
Serotonin,C4H8N3O7,569.88,13.83,700.255,Amide
Glucose,C6H3N1O2,261.27,6.69,414.467,Amide
Cholesterol,C20H39N0O5,501.18,N/A,185.75,Neurotransmitter
Glucose,C19H6N0O1,491.4,N/A,147.513,Alkaloid
Dopamine,C14H32N4O0,961.48,N/A,593.031,Carbohydrate
Aspirin,C16H15N4O1,854.7,13.61,680.103,Amide
Urea,C8H27N4O7,597.26,8.71,834.367,Alkaloid
Urea,C18H29N5O6,708.79,10.46,959.313,Lipid
Aspirin,C14H17N2O10,602.36,N/A,844.233,Nucleotide
Adrenaline,C20H30N3O4,947.39,12.98,849.879,Amide
Aspirin,C6H4N0O8,966.56,3.62,305.202,Alkaloid
Caffeine,C8H37N5O0,900.98,10.89,991.079,Hormone
Ethanol,C17H23N4O8,284.57,7.45,923.602,Hormone
Urea,C20H28N2O2,694.93,2.26,998.196,Alkaloid
Caffeine,C13H39N5O5,545.94,9.07,790.994,Neurotransmitter
Urea,C17H35N1O10,131.22,2.11,916.033,Nucleotide
Urea,C15H35N4O5,424.59,11.72,105.942,Hormone
Urea,C6H5N0O1,776.76,2.93,465.061,Lipid
Dopamine,C9H7N3O10,630.08,10.33,591.377,Lipid
Adrenaline,C15H26N0O9,72.79,11.22,120.634,Lipid
Adrenaline,C17H8N4O9,117.69,12.09,136.375,Hormone
Caffeine,C2H30N3O10,51.85,4.75,309.325,Neurotransmitter
Ethanol,C6H38N1O8,740.96,4.2,434.337,Neurotransmitter
Glucose,C17H8N1O0,461.25,7.78,133.851,Neurotransmitter
Adrenaline,C9H12N3O4,540.83,5.26,294.955,Organic Compound
Glucose,C11H36N4O8,358.36,10.05,846.475,Hormone
Adrenaline,C3H18N5O7,436.09,5.69,618.329,Amide
Ethanol,C14H30N0O6,814.41,12.09,806.353,Alcohol
Ethanol,C18H12N0O5,628.19,7.9,133.279,Lipid
Adenosine triphosphate,C19H33N3O10,964.56,2.09,820.11,Alcohol
Glucose,C2H1N4O0,318.35,13.81,56.54,Hormone
Adrenaline,C13H39N4O6,364.08,N/A,97.91,Carbohydrate
Glucose,C2H31N4O3,671.14,3.87,292.403,Organic Compound
Cholesterol,C4H29N1O0,635.84,6.01,132.114,Carbohydrate
Serotonin,C20H30N2O6,349.7,6.82,949.552,Carbohydrate
Ethanol,C19H35N5O9,156.1,5.03,784.86,Hormone
Aspirin,C9H4N0O9,844.56,N/A,173.073,Alcohol
Caffeine,C16H25N5O3,981.64,2.59,174.234,Nucleotide
Ethanol,C18H8N0O8,87.31,2.64,178.25,Neurotransmitter
Cholesterol,C2H5N2O2,219.71,7.19,318.04,Organic Compound
Ethanol,C17H10N2O3,169.65,12.53,795.72,Nucleotide
Ethanol,C7H37N1O0,239.64,1.09,69.414,Nucleotide
Urea,C18H1N0O2,82.07,1.79,868.998,Nucleotide
Caffeine,C3H39N5O5,920.56,11.24,987.796,Neurotransmitter
Caffeine,C17H4N4O10,732.88,4.32,262.667,Lipid
Urea,C17H1N3O5,123.93,13.14,902.013,Lipid
Adrenaline,C11H14N3O6,833.11,12.33,128.353,Alkaloid
Cholesterol,C10H20N5O5,557.02,11.05,815.687,Alcohol
Caffeine,C5H36N2O10,51.56,1.78,93.065,Organic Compound
Adenosine triphosphate,C15H17N0O5,819.38,1.23,97.032,Neurotransmitter
Adrenaline,C20H33N5O2,406.96,7.75,335.241,Lipid
Adenosine triphosphate,C14H32N0O0,91.91,2.57,108.352,Lipid
Urea,C4H33N4O0,117.12,4.58,388.433,Lipid
Adrenaline,C3H2N5O0,363.79,7.27,509.581,Hormone
Cholesterol,C1H15N1O1,87.32,5.05,476.413,Alkaloid
Caffeine,C6H18N2O8,681.22,1.49,744.742,Amide
Aspirin,C9H34N2O3,270.19,4.42,296.448,Nucleotide
Aspirin,C12H21N4O8,867.28,8.95,996.821,Lipid
Caffeine,C7H15N1O0,699.9,5.66,532.598,Nucleotide
Urea,C1H16N2O4,593.46,11.5,454.922,Organic Compound
Adenosine triphosphate,C1H40N4O5,361.87,3.69,737.365,Lipid
Serotonin,C8H31N3O5,425.37,13.46,864.076,Carbohydrate
Adenosine triphosphate,C6H25N2O3,743.09,11.66,318.733,Alcohol
Dopamine,C11H37N0O9,917.46,12.81,693.651,Amide
Cholesterol,C16H14N0O4,692.97,N/A,193.325,Neurotransmitter
Adenosine triphosphate,C10H27N5O7,903.0,4.22,908.701,Neurotransmitter
Adrenaline,C10H31N4O0,649.78,N/A,760.379,Organic Compound
Glucose,C15H14N1O0,844.63,13.74,830.039,Alkaloid
Urea,C17H35N5O7,362.29,9.93,514.78,Organic Compound
Caffeine,C6H22N1O1,730.7,4.75,237.452,Amide
Urea,C17H19N4O2,165.57,10.41,577.894,Lipid
Adenosine triphosphate,C2H1N4O9,139.7,2.2,65.957,Alcohol
Ethanol,C8H21N0O10,470.54,5.77,505.902,Alkaloid
Dopamine,C14H38N0O3,211.94,10.85,167.843,Carbohydrate
Adrenaline,C2H35N1O10,777.07,N/A,787.46,Hormone
Adrenaline,C15H21N5O10,463.75,N/A,709.117,Carbohydrate
Cholesterol,C11H4N1O1,434.47,9.41,909.08,Neurotransmitter
Dopamine,C9H19N4O5,137.28,2.9,194.259,Nucleotide
Serotonin,C17H24N3O2,763.15,3.46,430.228,Carbohydrate
Aspirin,C13H30N2O10,751.32,N/A,845.907,Hormone
Adrenaline,C4H30N1O1,959.53,1.8,344.271,Organic Compound
Serotonin,C14H21N0O0,277.88,1.97,556.251,Nucleotide
Serotonin,C5H13N5O0,786.43,N/A,710.886,Amide
Glucose,C2H25N5O1,762.58,4.44,472.981,Lipid
Glucose,C6H21N2O8,624.2,1.26,218.405,Neurotransmitter
Cholesterol,C12H22N1O9,729.96,9.31,781.41,Lipid
Dopamine,C16H9N3O6,743.8,N/A,226.053,Alkaloid
Aspirin,C11H4N1O4,772.16,8.11,942.637,Carbohydrate
Ethanol,C15H19N3O8,232.13,10.88,957.582,Hormone
Dopamine,C8H11N1O9,152.34,8.24,774.727,Alkaloid
Caffeine,C9H22N0O3,617.3,9.57,493.914,Nucleotide
Cholesterol,C1H16N1O3,995.63,12.2,765.551,Nucleotide
Adenosine triphosphate,C16H9N5O4,114.44,3.76,622.157,Alcohol
Ethanol,C10H19N0O4,160.9,N/A,925.57,Carbohydrate
Ethanol,C16H33N4O1,634.85,1.35,94.909,Nucleotide
Ethanol,C4H13N3O8,338.51,8.37,633.33,Organic Compound
Urea,C16H18N1O7,913.09,N/A,266.023,Amide
Adrenaline,C4H26N5O8,108.83,N/A,864.554,Carbohydrate
Dopamine,C5H32N4O10,893.62,13.28,527.212,Lipid
Cholesterol,C8H22N1O7,337.24,7.16,265.767,Alkaloid
Glucose,C8H30N2O3,711.66,N/A,245.84,Lipid
Adenosine triphosphate,C5H25N3O4,138.93,11.32,137.943,Nucleotide
Cholesterol,C20H18N2O6,913.08,1.92,30.119,Lipid
Glucose,C11H11N1O3,194.54,5.47,266.842,Nucleotide
Ethanol,C3H7N3O4,278.37,8.47,922.058,Alcohol
Caffeine,C14H37N2O6,570.01,1.97,6.043,Neurotransmitter
Serotonin,C12H38N1O8,327.23,2.93,444.411,Alcohol
Dopamine,C10H20N2O1,970.0,5.03,150.184,Neurotransmitter
Adenosine triphosphate,C20H19N4O4,699.5,5.96,280.871,Carbohydrate
Ethanol,C15H25N4O8,371.85,2.07,453.735,Lipid
Caffeine,C9H9N1O1,487.09,10.54,117.699,Lipid
Glucose,C15H5N0O9,973.51,2.75,151.537,Carbohydrate
Adenosine triphosphate,C19H24N3O10,167.88,13.72,801.264,Amide
Adrenaline,C20H12N4O3,248.42,6.16,299.857,Neurotransmitter
Dopamine,C17H23N4O5,238.37,5.97,611.824,Lipid
Caffeine,C15H5N1O6,971.64,12.89,241.126,Alkaloid
Ethanol,C17H13N2O9,73.46,11.76,176.121,Organic Compound
Urea,C20H9N4O0,328.41,10.52,776.267,Neurotransmitter
Caffeine,C1H18N0O8,586.68,1.37,691.767,Neurotransmitter
Adenosine triphosphate,C8H8N1O5,606.62,2.71,258.394,Neurotransmitter
Adrenaline,C15H24N2O9,398.32,3.7,996.098,Alkaloid
Adenosine triphosphate,C4H10N1O10,128.99,2.82,828.9,Amide
Caffeine,C6H33N2O3,290.19,2.85,265.81,Organic Compound
Adenosine triphosphate,C20H7N4O9,546.15,13.78,187.603,Amide
Urea,C8H36N3O5,625.47,N/A,969.432,Carbohydrate
Dopamine,C10H38N0O10,376.33,2.02,184.812,Alcohol
Adenosine triphosphate,C17H23N4O8,435.19,4.21,770.188,Organic Compound
Aspirin,C7H9N1O9,272.85,8.61,700.247,Lipid
Urea,C18H4N2O9,51.81,6.66,557.821,Neurotransmitter
Glucose,C13H11N3O5,164.01,N/A,206.385,Organic Compound
Adenosine triphosphate,C6H39N2O8,795.67,1.71,737.726,Organic Compound
Caffeine,C18H23N3O3,201.31,N/A,430.502,Amide
Aspirin,C15H5N0O6,710.05,N/A,882.199,Alcohol
Cholesterol,C18H17N2O7,291.03,N/A,45.945,Organic Compound
