compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C19H11N4O9,937.58,N/A,887.243,Carbohydrate
Aspirin,C9H20N5O6,751.2,6.27,321.95,Alkaloid
Urea,C5H23N1O8,297.22,9.53,581.432,Hormone
Urea,C8H22N5O0,615.71,N/A,991.726,Hormone
Aspirin,C11H33N1O7,246.03,10.05,636.484,Lipid
Ethanol,C15H31N5O6,920.4,N/A,672.22,Carbohydrate
Aspirin,C7H3N1O2,411.26,5.48,872.236,Alcohol
Glucose,C4H27N1O0,526.6,4.45,500.261,Lipid
Adrenaline,C1H11N0O10,231.04,9.28,293.188,Neurotransmitter
Cholesterol,C1H2N4O10,370.07,12.52,254.713,Lipid
Adenosine triphosphate,C11H31N4O7,84.65,13.68,783.072,Lipid
Dopamine,C6H24N2O4,900.37,5.14,892.741,Lipid
Caffeine,C14H33N2O1,243.98,4.83,9.093,Carbohydrate
Glucose,C9H5N5O10,663.83,4.01,478.467,Organic Compound
Caffeine,C11H9N5O2,367.72,12.04,169.187,Amide
Aspirin,C7H32N5O7,219.06,8.64,641.398,Alkaloid
Caffeine,C12H26N3O4,244.04,9.71,844.842,Hormone
Aspirin,C4H39N1O2,682.96,13.33,745.514,Lipid
Adrenaline,C1H33N5O3,487.31,2.68,21.636,Nucleotide
Glucose,C7H20N0O9,566.63,8.15,466.181,Nucleotide
Serotonin,C12H2N4O7,180.71,6.11,574.724,Alcohol
Serotonin,C14H38N4O1,673.81,10.57,670.944,Organic Compound
Adrenaline,C5H40N3O9,691.32,12.31,809.356,Carbohydrate
Dopamine,C14H39N3O6,420.09,5.14,787.018,Organic Compound
Glucose,C13H29N1O9,406.13,N/A,912.84,Organic Compound
Adenosine triphosphate,C19H30N1O2,642.23,13.19,790.404,Nucleotide
Glucose,C12H25N3O3,634.66,2.61,101.198,Carbohydrate
Adrenaline,C13H29N0O6,541.68,13.42,922.522,Nucleotide
Glucose,C6H30N0O8,459.53,3.65,168.914,Nucleotide
Adrenaline,C6H28N1O9,137.76,N/A,977.662,Hormone
Dopamine,C2H13N3O7,762.79,13.61,113.753,Amide
Serotonin,C19H21N5O6,720.74,N/A,812.545,Carbohydrate
Caffeine,C19H22N0O10,441.65,4.87,892.107,Alkaloid
Serotonin,C11H14N4O3,383.74,8.47,374.333,Neurotransmitter
Adrenaline,C18H4N2O4,598.02,4.93,968.219,Alcohol
Adenosine triphosphate,C11H3N2O2,804.36,6.26,966.96,Neurotransmitter
Dopamine,C2H2N1O9,783.05,9.12,213.357,Alkaloid
Adenosine triphosphate,C4H40N1O5,871.08,2.51,894.641,Nucleotide
Caffeine,C13H37N5O10,858.91,N/A,52.229,Amide
Cholesterol,C14H27N4O5,776.49,11.03,985.613,Carbohydrate
Aspirin,C6H21N0O1,884.24,12.1,617.422,Amide
Aspirin,C7H18N3O8,151.84,7.93,566.75,Carbohydrate
Caffeine,C16H10N5O2,54.35,N/A,692.264,Alkaloid
Dopamine,C6H37N1O10,894.61,6.75,479.159,Hormone
Glucose,C10H10N2O2,889.67,3.48,824.07,Nucleotide
Ethanol,C16H35N1O0,925.24,6.75,385.923,Hormone
Adenosine triphosphate,C19H34N0O5,545.39,8.39,481.512,Alkaloid
Cholesterol,C12H38N5O3,69.92,5.06,931.217,Nucleotide
Urea,C15H16N0O0,487.53,13.32,196.379,Nucleotide
Ethanol,C5H13N0O8,705.87,10.68,922.018,Organic Compound
Glucose,C18H24N1O9,352.23,3.26,846.319,Alcohol
Urea,C15H4N3O2,529.18,6.95,974.664,Alcohol
Cholesterol,C2H15N3O8,788.92,6.39,491.508,Alcohol
Aspirin,C17H19N3O7,176.86,1.24,858.459,Nucleotide
Adenosine triphosphate,C20H32N2O5,350.15,N/A,664.447,Organic Compound
Dopamine,C5H19N0O7,597.82,9.84,117.827,Nucleotide
Cholesterol,C9H34N1O2,96.09,1.17,256.864,Neurotransmitter
Caffeine,C1H8N4O9,511.18,13.1,982.922,Alkaloid
Dopamine,C19H22N3O5,936.99,N/A,156.633,Carbohydrate
Ethanol,C11H16N3O10,969.37,12.22,82.315,Alcohol
Aspirin,C18H27N5O10,836.51,11.5,672.286,Lipid
Caffeine,C20H37N3O1,591.41,N/A,534.939,Neurotransmitter
Glucose,C18H14N3O7,56.23,N/A,987.011,Amide
Caffeine,C13H9N3O9,831.18,N/A,809.482,Neurotransmitter
Adenosine triphosphate,C12H36N4O9,448.06,2.62,466.072,Nucleotide
Caffeine,C20H5N5O2,100.5,N/A,55.797,Nucleotide
Aspirin,C19H31N0O5,774.52,8.73,410.442,Nucleotide
Ethanol,C6H9N1O7,630.11,5.61,952.149,Lipid
Adenosine triphosphate,C16H39N2O7,188.72,7.51,759.311,Carbohydrate
Aspirin,C5H23N0O9,940.32,N/A,578.39,Lipid
Dopamine,C19H30N2O0,776.65,4.27,615.947,Organic Compound
Dopamine,C11H8N3O8,130.02,N/A,922.163,Carbohydrate
Caffeine,C6H17N0O3,730.0,13.15,890.489,Alkaloid
Serotonin,C12H10N2O5,884.14,2.79,877.845,Organic Compound
Glucose,C7H27N3O0,714.5,N/A,738.239,Organic Compound
Caffeine,C4H22N4O10,702.88,3.94,688.266,Neurotransmitter
Dopamine,C13H30N2O10,209.54,1.7,588.822,Lipid
Ethanol,C18H14N2O8,83.08,10.66,898.96,Alcohol
Adrenaline,C14H4N3O0,512.26,2.8,466.017,Amide
Dopamine,C19H13N4O10,637.33,13.63,275.01,Hormone
Adrenaline,C3H21N1O4,310.84,N/A,885.203,Carbohydrate
Caffeine,C16H9N2O0,224.92,N/A,983.793,Amide
Aspirin,C20H13N2O5,718.01,11.81,265.734,Organic Compound
Serotonin,C11H39N0O10,641.82,3.15,36.638,Lipid
Glucose,C16H19N3O9,270.19,11.45,246.674,Neurotransmitter
Serotonin,C17H12N5O8,477.83,7.42,189.847,Carbohydrate
Glucose,C9H39N1O10,887.26,10.38,922.111,Alkaloid
Caffeine,C17H20N0O4,679.11,4.27,395.838,Lipid
Ethanol,C6H10N5O9,781.29,N/A,792.604,Lipid
Adrenaline,C19H24N2O0,586.22,10.88,813.03,Hormone
Dopamine,C19H25N5O3,100.14,2.98,876.279,Alkaloid
Urea,C3H10N2O0,198.49,5.19,474.746,Hormone
Caffeine,C13H28N0O3,201.8,13.95,936.185,Carbohydrate
Cholesterol,C17H2N5O9,262.4,1.93,282.678,Organic Compound
Caffeine,C4H22N0O10,862.97,8.36,188.298,Amide
Caffeine,C11H35N3O8,605.81,4.63,309.863,Alcohol
Ethanol,C11H4N1O2,327.55,7.51,654.642,Alcohol
Cholesterol,C20H15N5O3,705.86,9.68,45.861,Hormone
Adenosine triphosphate,C14H32N5O3,223.86,9.07,278.205,Organic Compound
Caffeine,C19H30N4O10,406.05,9.7,250.653,Organic Compound
Cholesterol,C2H5N4O6,200.9,13.7,724.307,Organic Compound
Serotonin,C4H31N1O7,231.56,5.08,406.343,Carbohydrate
Cholesterol,C4H38N2O10,240.84,13.57,69.807,Carbohydrate
Adrenaline,C10H25N3O8,925.6,6.89,715.847,Carbohydrate
Adrenaline,C13H37N1O6,914.28,10.87,556.38,Amide
Aspirin,C13H21N5O0,379.13,7.6,847.734,Alcohol
Urea,C1H27N3O9,848.3,3.99,318.832,Lipid
Serotonin,C12H18N4O9,896.1,9.13,33.394,Hormone
Adrenaline,C1H29N0O1,491.55,7.96,397.956,Alkaloid
Dopamine,C3H40N1O10,85.39,5.92,750.95,Hormone
Dopamine,C8H15N0O7,648.35,N/A,199.151,Carbohydrate
Serotonin,C20H12N2O7,549.87,4.14,943.704,Alkaloid
Caffeine,C10H12N2O10,94.72,3.14,502.346,Organic Compound
Serotonin,C19H29N3O10,628.17,13.97,780.031,Alkaloid
Adenosine triphosphate,C7H19N3O9,395.76,1.98,850.525,Alcohol
Caffeine,C8H29N2O4,668.72,1.96,235.912,Neurotransmitter
Ethanol,C8H40N4O4,133.7,N/A,984.943,Alcohol
Dopamine,C9H25N4O7,537.83,4.25,327.509,Alkaloid
Urea,C20H29N4O4,580.65,3.27,275.836,Carbohydrate
Adenosine triphosphate,C20H22N2O1,992.63,4.9,579.638,Organic Compound
Adenosine triphosphate,C9H35N0O6,90.56,4.11,307.483,Carbohydrate
Glucose,C20H19N2O9,502.19,1.45,91.405,Nucleotide
Glucose,C18H1N3O2,752.62,4.97,465.114,Carbohydrate
Aspirin,C14H37N5O6,781.22,6.5,92.554,Alcohol
Urea,C15H28N0O7,645.21,13.76,560.489,Neurotransmitter
Ethanol,C8H21N2O1,569.08,11.45,965.666,Nucleotide
Serotonin,C19H16N2O3,421.99,10.27,444.519,Amide
Glucose,C6H21N2O10,180.25,9.64,129.044,Organic Compound
Caffeine,C7H4N0O8,348.02,11.19,564.677,Alkaloid
Adrenaline,C5H35N5O0,804.25,2.27,484.384,Alcohol
Adrenaline,C3H35N2O4,913.66,5.34,570.859,Organic Compound
Aspirin,C2H38N5O2,424.34,10.25,178.019,Nucleotide
Aspirin,C17H24N0O10,633.92,12.84,635.863,Alcohol
Aspirin,C1H3N3O4,516.23,5.18,154.8,Nucleotide
Cholesterol,C14H16N5O7,784.22,9.67,745.034,Neurotransmitter
Caffeine,C9H26N0O1,815.05,1.47,1.813,Hormone
Ethanol,C4H9N1O9,687.56,9.04,833.129,Nucleotide
Cholesterol,C1H30N2O5,811.03,N/A,846.651,Lipid
Urea,C18H16N1O9,448.74,10.53,751.534,Amide
Urea,C8H15N4O1,729.23,12.19,308.687,Neurotransmitter
Caffeine,C6H24N1O7,215.39,9.75,795.119,Amide
Ethanol,C11H29N4O5,914.49,N/A,499.44,Neurotransmitter
Aspirin,C6H32N2O9,356.11,5.02,195.672,Alcohol
Adrenaline,C3H40N4O5,989.81,9.03,971.715,Organic Compound
Dopamine,C12H37N2O3,920.2,7.8,226.31,Organic Compound
Serotonin,C12H22N3O4,393.63,12.81,378.368,Alcohol
Urea,C2H38N0O10,271.46,5.96,529.242,Hormone
Dopamine,C6H20N0O3,984.16,4.24,370.863,Neurotransmitter
Caffeine,C19H38N4O3,914.43,5.03,415.364,Neurotransmitter
Aspirin,C2H10N3O1,96.85,8.22,850.751,Amide
Adrenaline,C6H40N3O6,255.75,5.81,232.612,Alkaloid
Serotonin,C16H13N1O0,513.59,N/A,105.22,Alkaloid
Dopamine,C11H28N2O4,609.59,7.16,880.404,Organic Compound
Dopamine,C17H14N0O9,838.98,7.38,557.83,Neurotransmitter
Adrenaline,C6H9N1O6,53.67,1.8,83.372,Neurotransmitter
Adenosine triphosphate,C8H34N3O10,194.4,4.48,7.656,Neurotransmitter
Adenosine triphosphate,C18H19N5O7,384.34,13.61,24.625,Neurotransmitter
Glucose,C11H23N3O6,583.64,3.53,66.976,Organic Compound
Serotonin,C10H39N5O0,511.13,11.22,528.562,Amide
Glucose,C7H12N3O8,791.36,8.37,831.834,Carbohydrate
Cholesterol,C15H39N1O7,66.42,N/A,626.292,Carbohydrate
Adenosine triphosphate,C12H31N0O8,702.49,N/A,138.847,Neurotransmitter
Glucose,C12H7N0O4,942.87,N/A,929.695,Alcohol
Glucose,C14H1N4O5,155.17,10.16,324.124,Hormone
Urea,C15H8N3O4,665.4,2.08,559.958,Organic Compound
Caffeine,C16H40N4O5,621.33,10.87,38.127,Carbohydrate
Adrenaline,C12H19N3O4,134.64,6.01,723.557,Nucleotide
Aspirin,C5H40N1O6,366.69,1.29,928.1,Amide
Aspirin,C20H38N2O6,993.45,9.26,47.434,Organic Compound
Glucose,C6H33N3O8,823.81,8.85,195.15,Alkaloid
Caffeine,C8H28N0O8,118.74,10.58,597.567,Hormone
Ethanol,C20H40N3O0,357.44,3.0,526.358,Alcohol
Adrenaline,C14H2N5O0,164.56,N/A,403.699,Organic Compound
Caffeine,C17H18N4O0,542.19,N/A,596.958,Lipid
Aspirin,C6H16N3O6,572.06,6.77,309.961,Organic Compound
Caffeine,C9H1N2O1,783.25,N/A,196.18,Carbohydrate
Aspirin,C7H27N4O2,380.09,N/A,704.262,Alcohol
Adenosine triphosphate,C8H3N2O7,908.23,7.67,413.314,Alcohol
Aspirin,C16H13N3O6,551.79,8.56,178.844,Nucleotide
Cholesterol,C17H29N3O9,770.02,5.72,376.354,Neurotransmitter
Caffeine,C14H16N1O3,134.02,N/A,872.031,Amide
Serotonin,C16H28N0O2,570.1,4.1,693.152,Lipid
Caffeine,C2H33N1O6,102.2,1.33,691.967,Carbohydrate
Serotonin,C4H40N5O6,52.32,1.35,997.649,Neurotransmitter
Caffeine,C3H38N1O6,633.86,7.08,872.962,Amide
Serotonin,C12H22N0O7,728.25,1.09,201.999,Nucleotide
Urea,C16H31N5O6,244.33,N/A,485.696,Carbohydrate
Adenosine triphosphate,C15H3N3O0,90.88,4.0,82.399,Amide
Adrenaline,C5H4N0O8,440.02,9.04,429.399,Amide
Urea,C12H11N1O9,113.66,1.73,585.414,Hormone
Aspirin,C16H30N0O3,380.71,9.52,742.213,Organic Compound
Caffeine,C12H18N3O2,634.67,9.81,875.345,Carbohydrate
Adrenaline,C10H4N3O0,401.73,5.14,898.638,Alkaloid
Glucose,C2H7N0O3,510.23,12.49,698.231,Alcohol
Serotonin,C13H3N5O8,140.47,3.85,659.521,Organic Compound
Serotonin,C18H40N2O6,703.16,N/A,433.603,Amide
Adrenaline,C4H30N0O10,988.56,10.8,408.241,Alkaloid
Caffeine,C1H4N0O9,420.75,N/A,809.763,Hormone
Ethanol,C10H12N2O0,69.82,10.91,588.509,Lipid
Serotonin,C11H17N0O7,116.17,N/A,616.697,Neurotransmitter
Cholesterol,C19H14N2O4,984.78,N/A,51.521,Alcohol
Ethanol,C4H4N0O2,856.93,N/A,769.394,Amide
Glucose,C14H27N2O10,397.66,4.2,911.719,Neurotransmitter
Caffeine,C5H13N5O1,978.14,11.62,886.632,Carbohydrate
Adrenaline,C17H40N0O4,411.79,13.67,788.397,Amide
Adenosine triphosphate,C4H39N1O4,414.5,13.56,996.384,Carbohydrate
Dopamine,C10H24N0O5,242.22,N/A,280.323,Alkaloid
Adenosine triphosphate,C1H33N0O5,203.44,N/A,114.001,Carbohydrate
Dopamine,C2H17N1O8,733.58,3.35,397.301,Organic Compound
Caffeine,C12H20N1O7,554.91,9.99,406.189,Neurotransmitter
Dopamine,C16H35N0O0,524.86,1.87,201.519,Alkaloid
Urea,C6H32N2O3,726.92,11.36,419.382,Hormone
Adenosine triphosphate,C3H18N3O9,808.08,N/A,384.691,Amide
Adenosine triphosphate,C14H19N2O6,815.76,10.86,776.79,Nucleotide
Aspirin,C14H7N4O6,273.99,7.68,855.256,Amide
Urea,C18H27N1O7,267.54,13.75,102.038,Neurotransmitter
Adenosine triphosphate,C9H3N1O9,451.14,1.34,368.834,Alcohol
Urea,C14H34N4O10,370.19,4.13,46.871,Carbohydrate
Glucose,C7H30N5O8,65.29,6.32,665.061,Nucleotide
Caffeine,C8H14N5O2,849.82,12.24,252.835,Organic Compound
Cholesterol,C3H26N2O4,210.18,7.78,170.401,Alcohol
Aspirin,C18H30N1O0,372.05,10.56,919.9,Amide
Adrenaline,C6H3N5O4,59.69,N/A,628.001,Neurotransmitter
Glucose,C6H17N2O0,550.44,N/A,397.126,Lipid
Dopamine,C9H38N5O0,472.3,3.95,111.082,Alkaloid
Dopamine,C12H39N3O5,655.15,N/A,449.962,Amide
Urea,C12H14N5O1,90.71,N/A,719.802,Lipid
Dopamine,C12H38N4O8,242.2,4.73,781.845,Alcohol
Caffeine,C4H22N3O2,922.17,2.67,406.699,Lipid
Adrenaline,C16H26N0O9,989.22,7.63,871.444,Nucleotide
Serotonin,C10H38N1O5,458.4,10.29,973.699,Alkaloid
Adenosine triphosphate,C8H30N4O3,501.36,9.15,952.51,Hormone
Glucose,C16H34N0O7,869.35,6.39,825.712,Amide
Ethanol,C6H13N2O10,97.78,6.44,550.938,Amide
Ethanol,C10H37N0O6,103.68,1.64,277.33,Carbohydrate
Caffeine,C20H16N3O10,105.85,2.6,569.295,Lipid
Adrenaline,C9H15N4O7,606.01,5.12,491.259,Amide
Urea,C2H36N5O3,242.19,N/A,305.955,Amide
Adenosine triphosphate,C8H14N4O5,138.4,8.15,381.778,Carbohydrate
Ethanol,C4H19N3O8,492.63,5.9,784.411,Neurotransmitter
Serotonin,C12H20N0O4,841.95,N/A,109.102,Neurotransmitter
Serotonin,C14H26N5O4,575.73,8.6,280.684,Amide
Glucose,C16H5N5O3,484.36,12.27,517.977,Hormone
Ethanol,C12H20N0O2,86.98,9.26,132.421,Neurotransmitter
Cholesterol,C4H17N4O0,211.08,2.57,903.906,Hormone
Cholesterol,C12H26N2O2,799.81,9.22,511.204,Hormone
Caffeine,C5H20N3O1,216.23,11.97,95.802,Organic Compound
Urea,C20H27N2O9,171.84,12.02,563.221,Carbohydrate
Serotonin,C7H31N5O2,443.7,7.15,504.671,Alcohol
Urea,C7H19N3O0,825.96,12.86,656.023,Alcohol
Urea,C4H20N2O3,73.92,N/A,111.106,Hormone
Urea,C1H37N3O4,532.08,N/A,554.859,Nucleotide
Adrenaline,C13H13N2O3,805.78,4.84,108.553,Hormone
Caffeine,C10H28N4O3,400.39,2.48,487.202,Alkaloid
Serotonin,C18H3N4O2,661.59,N/A,901.589,Nucleotide
Glucose,C18H22N3O10,991.62,12.34,780.255,Neurotransmitter
Caffeine,C18H30N1O7,492.64,4.45,681.008,Alkaloid
Adenosine triphosphate,C12H22N5O2,543.41,6.91,301.781,Alcohol
Adenosine triphosphate,C13H6N2O2,390.39,8.87,442.496,Hormone
Serotonin,C4H35N3O1,200.58,10.97,486.057,Nucleotide
Aspirin,C1H15N5O9,111.21,12.71,697.626,Amide
Adenosine triphosphate,C17H26N4O4,747.53,13.0,832.386,Neurotransmitter
Caffeine,C2H33N5O8,507.41,3.22,122.273,Nucleotide
Cholesterol,C20H36N4O0,469.86,12.19,961.144,Hormone
Dopamine,C1H2N0O7,441.77,4.64,753.741,Carbohydrate
Dopamine,C16H22N0O3,374.84,10.98,537.573,Neurotransmitter
Aspirin,C3H30N2O3,522.99,7.34,50.984,Alkaloid
Serotonin,C2H5N4O7,652.02,4.56,193.739,Amide
Adrenaline,C18H7N5O7,782.09,7.45,587.366,Hormone
Adrenaline,C4H15N5O0,282.76,3.26,141.899,Nucleotide
Caffeine,C16H17N2O7,105.14,N/A,377.112,Carbohydrate
Glucose,C9H22N1O4,905.35,8.62,6.99,Amide
Caffeine,C16H21N1O1,722.21,1.14,515.718,Alcohol
Caffeine,C15H12N4O9,384.57,2.79,615.896,Alkaloid
Cholesterol,C11H18N1O5,858.07,N/A,739.073,Alcohol
Serotonin,C14H35N1O1,551.99,10.93,269.165,Carbohydrate
Dopamine,C4H33N2O1,284.13,2.25,192.759,Hormone
Caffeine,C7H27N2O1,636.75,11.11,29.924,Alkaloid
Adrenaline,C2H4N4O2,869.42,8.92,675.273,Neurotransmitter
Caffeine,C20H22N4O7,62.06,13.19,513.618,Nucleotide
Serotonin,C16H28N2O2,334.24,6.51,83.292,Nucleotide
Ethanol,C20H26N0O5,241.35,10.36,378.337,Nucleotide
Dopamine,C7H15N1O10,216.22,6.49,629.288,Alkaloid
Aspirin,C14H24N1O4,450.07,8.12,107.454,Organic Compound
Serotonin,C4H17N0O4,212.4,N/A,968.013,Alkaloid
Adrenaline,C11H6N1O8,470.92,3.64,516.839,Carbohydrate
Adrenaline,C4H32N3O1,56.75,N/A,633.176,Organic Compound
Adrenaline,C2H4N1O8,618.56,1.51,3.147,Organic Compound
Caffeine,C7H33N0O6,532.85,1.46,953.189,Alcohol
Adenosine triphosphate,C16H10N3O9,398.39,4.03,854.81,Neurotransmitter
Adenosine triphosphate,C4H13N3O0,898.69,4.05,442.163,Hormone
Adenosine triphosphate,C11H10N1O1,593.75,11.24,668.688,Nucleotide
Cholesterol,C6H20N0O8,767.41,2.15,72.582,Organic Compound
Adrenaline,C5H16N3O2,454.02,1.05,80.921,Alkaloid
Adrenaline,C5H14N5O0,443.86,7.26,653.509,Neurotransmitter
Dopamine,C12H24N3O3,620.68,6.33,554.866,Lipid
Ethanol,C6H4N2O0,537.53,9.6,29.97,Alkaloid
Dopamine,C11H21N5O3,533.47,12.76,41.021,Alkaloid
Cholesterol,C3H26N4O2,392.4,3.17,886.566,Carbohydrate
Caffeine,C2H22N3O5,470.51,5.39,296.987,Neurotransmitter
Adrenaline,C11H18N0O0,257.72,7.03,618.52,Lipid
Urea,C7H25N5O7,59.46,11.56,965.598,Organic Compound
Aspirin,C9H11N3O7,507.56,13.99,613.761,Hormone
Aspirin,C19H3N5O0,382.96,N/A,315.031,Hormone
Caffeine,C3H40N2O9,249.9,2.15,349.415,Alkaloid
Urea,C15H26N0O7,471.56,3.87,95.091,Neurotransmitter
Dopamine,C13H19N3O3,752.03,12.96,168.555,Hormone
Adrenaline,C11H8N3O10,616.29,8.0,558.902,Lipid
Urea,C12H40N4O1,594.63,2.31,278.674,Neurotransmitter
Adrenaline,C13H27N0O5,220.63,6.79,215.491,Nucleotide
Caffeine,C14H19N2O2,513.5,10.93,33.902,Alkaloid
Urea,C4H11N4O5,703.17,14.0,106.463,Nucleotide
Adenosine triphosphate,C15H5N1O10,750.39,3.17,153.467,Neurotransmitter
Adrenaline,C18H17N2O2,720.94,8.66,399.98,Alkaloid
Urea,C12H38N1O8,144.62,N/A,329.317,Organic Compound
Ethanol,C10H8N5O10,317.09,7.16,335.603,Organic Compound
Caffeine,C15H25N4O2,933.04,4.65,129.346,Organic Compound
Ethanol,C3H30N3O4,811.93,10.6,799.306,Neurotransmitter
Aspirin,C12H38N3O9,444.53,10.76,822.412,Neurotransmitter
Adenosine triphosphate,C6H14N3O9,926.96,8.94,256.019,Carbohydrate
Serotonin,C4H19N1O5,90.17,N/A,56.307,Nucleotide
Dopamine,C19H35N4O1,833.06,6.26,917.197,Alcohol
Ethanol,C3H11N3O6,703.29,2.64,797.796,Neurotransmitter
Urea,C12H37N0O1,681.7,10.56,340.78,Organic Compound
Caffeine,C3H34N2O2,359.18,4.44,283.621,Hormone
Serotonin,C10H39N3O4,784.96,N/A,506.536,Nucleotide
Dopamine,C16H12N1O7,381.28,3.89,822.282,Carbohydrate
Ethanol,C10H23N0O10,639.97,5.05,439.273,Alcohol
Dopamine,C15H34N0O6,438.34,6.43,249.602,Carbohydrate
Adrenaline,C20H26N0O4,165.88,1.72,535.271,Organic Compound
Dopamine,C20H23N1O1,164.01,1.31,547.792,Carbohydrate
Urea,C10H7N3O2,233.12,11.32,262.079,Hormone
Dopamine,C19H23N2O0,436.21,12.69,386.383,Lipid
Caffeine,C19H40N1O1,786.17,N/A,57.116,Amide
Adrenaline,C6H31N4O6,631.82,6.47,399.066,Organic Compound
Glucose,C9H17N4O4,508.97,N/A,615.595,Lipid
Dopamine,C10H32N0O6,970.62,11.89,989.211,Organic Compound
Urea,C19H12N2O4,660.21,9.2,628.835,Lipid
Adrenaline,C19H22N1O9,410.12,N/A,453.226,Amide
Caffeine,C8H31N5O9,240.13,7.17,415.695,Alkaloid
Adenosine triphosphate,C16H33N1O4,113.45,9.56,858.68,Amide
Cholesterol,C12H1N2O10,782.28,13.65,135.046,Organic Compound
Aspirin,C6H27N4O3,514.52,7.37,350.633,Alkaloid
Serotonin,C12H24N5O3,205.91,7.87,791.996,Alkaloid
Aspirin,C8H1N3O9,354.13,10.91,564.817,Alkaloid
Caffeine,C17H31N5O6,867.19,5.9,200.799,Amide
Glucose,C11H40N4O8,572.0,9.85,819.783,Nucleotide
Aspirin,C12H23N3O5,448.92,N/A,82.774,Lipid
Cholesterol,C2H16N0O10,81.98,12.89,82.454,Neurotransmitter
Adenosine triphosphate,C16H34N1O4,437.0,N/A,185.9,Alkaloid
Adenosine triphosphate,C17H12N1O10,614.7,1.36,265.221,Organic Compound
Aspirin,C9H31N1O2,954.49,N/A,895.562,Neurotransmitter
Adenosine triphosphate,C16H40N5O4,880.48,7.14,896.88,Hormone
Glucose,C20H23N0O3,668.36,N/A,828.119,Alkaloid
Urea,C3H21N1O6,968.29,N/A,925.983,Neurotransmitter
Aspirin,C18H37N2O3,89.66,N/A,726.178,Alkaloid
Serotonin,C1H35N3O0,179.29,N/A,705.408,Neurotransmitter
Caffeine,C2H7N4O8,276.77,3.49,809.731,Lipid
Glucose,C13H21N4O8,719.04,10.45,671.224,Amide
Urea,C3H13N4O4,965.37,4.49,761.461,Carbohydrate
Caffeine,C19H17N4O2,367.67,5.1,50.501,Neurotransmitter
Glucose,C16H12N4O7,170.49,8.38,647.271,Organic Compound
Caffeine,C6H13N4O2,592.09,N/A,389.837,Neurotransmitter
Aspirin,C3H26N3O6,354.27,2.96,951.185,Organic Compound
Serotonin,C12H32N1O0,905.85,8.2,94.898,Nucleotide
Aspirin,C11H22N1O3,720.94,10.03,952.493,Lipid
Caffeine,C1H4N1O2,249.95,13.67,629.6,Alcohol
Serotonin,C6H17N3O7,671.44,1.34,121.072,Alcohol
Serotonin,C17H27N3O4,594.99,2.28,191.144,Alcohol
Urea,C5H34N3O6,663.08,7.88,123.789,Alcohol
Caffeine,C4H25N4O5,239.3,10.37,674.64,Hormone
Adrenaline,C5H18N5O9,705.5,11.14,530.257,Organic Compound
Adenosine triphosphate,C6H39N5O6,471.96,8.24,251.282,Amide
Ethanol,C10H8N3O10,128.61,10.11,32.008,Carbohydrate
Aspirin,C15H25N4O10,125.19,9.18,493.672,Alkaloid
Cholesterol,C8H40N2O5,73.14,11.02,915.608,Lipid
Urea,C9H5N5O4,865.59,N/A,405.385,Alcohol
Aspirin,C10H12N2O2,790.65,5.21,755.409,Amide
Adrenaline,C12H2N0O3,759.65,5.84,795.536,Organic Compound
Serotonin,C7H7N5O6,415.03,9.44,901.888,Alcohol
Dopamine,C19H24N5O5,225.74,3.26,151.824,Carbohydrate
Glucose,C8H2N1O1,374.63,7.3,846.411,Organic Compound
Dopamine,C1H33N0O10,79.45,1.55,938.488,Carbohydrate
Adenosine triphosphate,C6H16N5O9,470.78,2.16,283.663,Carbohydrate
Urea,C5H27N5O10,351.53,5.66,628.149,Carbohydrate
Serotonin,C17H37N4O9,244.08,6.69,286.269,Alcohol
Urea,C6H29N5O6,929.45,10.4,188.361,Organic Compound
Urea,C4H16N1O0,144.6,10.09,554.268,Neurotransmitter
Ethanol,C19H21N4O10,473.2,10.04,351.17,Amide
Aspirin,C11H17N2O0,939.94,7.69,806.153,Carbohydrate
Glucose,C11H24N1O8,594.61,5.52,256.254,Nucleotide
Caffeine,C1H26N3O6,437.18,4.72,361.879,Nucleotide
Cholesterol,C9H35N1O6,914.17,8.14,630.601,Alkaloid
Urea,C20H11N2O5,711.35,10.61,611.136,Alcohol
Serotonin,C13H34N4O1,419.3,4.94,889.157,Carbohydrate
Glucose,C17H24N3O3,726.4,N/A,96.894,Nucleotide
Glucose,C6H2N1O0,551.49,13.75,669.05,Hormone
Aspirin,C17H8N5O0,761.22,6.14,188.575,Hormone
Aspirin,C8H7N0O9,914.29,13.44,282.178,Amide
Glucose,C20H34N1O0,779.48,9.58,991.038,Organic Compound
Adrenaline,C6H30N1O4,323.64,1.96,871.012,Alcohol
Serotonin,C13H22N3O7,712.35,11.88,844.917,Amide
Adenosine triphosphate,C15H28N2O6,827.84,8.61,674.165,Alkaloid
Dopamine,C12H4N1O10,596.41,12.45,427.553,Lipid
Glucose,C3H37N3O1,653.72,N/A,375.538,Amide
Ethanol,C9H6N5O3,621.28,N/A,416.659,Lipid
Cholesterol,C17H19N0O3,923.56,9.43,467.94,Organic Compound
Dopamine,C5H6N0O2,479.63,N/A,823.526,Amide
Adenosine triphosphate,C6H28N3O0,181.78,6.54,810.745,Organic Compound
Adenosine triphosphate,C5H17N2O4,714.64,10.89,378.888,Alkaloid
Ethanol,C10H15N0O0,119.63,9.49,358.592,Neurotransmitter
