compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C7H17N1O8,312.02,N/A,576.205,Hormone
Adenosine triphosphate,C7H33N4O10,317.56,1.24,575.351,Alcohol
Cholesterol,C7H19N3O0,384.71,5.25,528.702,Hormone
Serotonin,C12H38N5O5,720.76,N/A,756.394,Lipid
Adenosine triphosphate,C6H16N4O10,909.7,8.71,408.249,Alkaloid
Serotonin,C16H10N4O3,972.11,10.26,383.062,Amide
Ethanol,C10H40N1O10,487.61,4.22,418.998,Lipid
Caffeine,C1H20N1O3,184.06,3.83,658.157,Lipid
Dopamine,C13H36N4O1,605.17,2.39,822.868,Nucleotide
Glucose,C1H33N5O8,145.36,13.92,296.513,Carbohydrate
Adrenaline,C5H15N0O4,318.33,2.86,917.281,Neurotransmitter
Adenosine triphosphate,C18H21N5O6,420.12,6.37,157.459,Nucleotide
Dopamine,C17H8N1O8,492.09,N/A,795.558,Alkaloid
Caffeine,C11H29N2O5,184.92,2.55,557.641,Carbohydrate
Dopamine,C11H39N2O4,719.15,N/A,938.786,Hormone
Dopamine,C6H37N5O2,331.54,13.63,181.886,Lipid
Serotonin,C5H6N5O7,437.52,11.07,709.336,Nucleotide
Cholesterol,C9H35N4O2,80.01,1.36,462.588,Hormone
Dopamine,C18H3N5O6,278.74,3.62,891.78,Nucleotide
Aspirin,C13H24N0O1,849.89,2.33,750.356,Alcohol
Caffeine,C1H32N3O10,687.07,N/A,783.843,Carbohydrate
Urea,C8H11N5O6,669.3,12.28,93.17,Neurotransmitter
Aspirin,C17H28N5O5,251.0,3.42,514.111,Amide
Serotonin,C16H32N4O1,706.63,10.44,783.732,Alcohol
Dopamine,C19H16N2O6,523.1,13.34,433.368,Organic Compound
Adrenaline,C11H31N5O4,671.62,1.05,586.37,Lipid
Dopamine,C14H28N4O9,332.6,10.04,268.268,Organic Compound
Urea,C13H22N3O8,396.7,7.14,29.852,Organic Compound
Adenosine triphosphate,C2H38N4O1,804.56,2.2,804.328,Lipid
Adenosine triphosphate,C4H8N1O3,751.25,1.05,31.545,Alkaloid
Serotonin,C15H28N4O4,413.68,13.62,393.003,Alcohol
Cholesterol,C10H9N3O0,50.27,8.32,646.325,Lipid
Urea,C14H9N0O4,591.88,3.3,640.055,Alcohol
Serotonin,C9H11N1O8,813.41,5.16,937.491,Alcohol
Serotonin,C8H20N1O4,730.49,6.65,172.457,Organic Compound
Dopamine,C7H13N1O9,225.18,6.14,233.55,Hormone
Serotonin,C2H12N1O0,917.47,8.6,172.261,Organic Compound
Aspirin,C17H5N1O6,339.03,10.09,860.385,Nucleotide
Dopamine,C18H3N1O5,129.04,9.24,578.49,Carbohydrate
Adenosine triphosphate,C5H12N1O9,467.53,N/A,789.85,Alcohol
Glucose,C4H3N2O3,114.38,9.05,874.605,Lipid
Glucose,C14H10N2O1,797.38,5.0,297.228,Neurotransmitter
Urea,C9H34N5O7,212.28,N/A,980.153,Alkaloid
Dopamine,C18H24N2O4,423.39,N/A,819.073,Hormone
Dopamine,C13H8N2O4,994.14,1.63,724.493,Neurotransmitter
Adenosine triphosphate,C3H37N1O3,180.97,N/A,834.241,Hormone
Glucose,C5H23N1O9,523.2,9.13,85.833,Hormone
Urea,C15H31N5O0,996.72,1.23,362.629,Organic Compound
Adenosine triphosphate,C7H2N4O1,175.82,13.79,317.878,Nucleotide
Dopamine,C15H20N0O2,143.1,13.55,969.491,Organic Compound
Cholesterol,C20H6N5O2,100.9,5.21,781.386,Hormone
Serotonin,C16H16N0O7,494.06,13.87,755.158,Organic Compound
Adenosine triphosphate,C2H16N1O1,462.06,N/A,596.464,Hormone
Serotonin,C14H18N1O1,541.08,12.75,971.721,Hormone
Urea,C9H25N1O2,633.08,N/A,269.941,Alkaloid
Dopamine,C13H16N1O6,644.27,N/A,399.079,Organic Compound
Urea,C2H11N2O10,180.05,13.96,158.014,Alcohol
Dopamine,C15H14N2O10,721.71,12.92,817.847,Neurotransmitter
Adrenaline,C5H39N1O2,516.92,N/A,773.786,Lipid
Aspirin,C10H34N0O4,658.12,N/A,759.452,Amide
Adenosine triphosphate,C1H5N3O0,518.7,N/A,993.537,Lipid
Adrenaline,C3H3N4O7,500.36,N/A,675.129,Organic Compound
Ethanol,C10H29N2O6,86.83,6.05,19.22,Nucleotide
Caffeine,C4H1N1O8,624.63,9.64,82.051,Neurotransmitter
Adenosine triphosphate,C20H30N1O4,790.74,6.69,557.938,Organic Compound
Ethanol,C14H21N5O4,376.45,4.81,287.27,Hormone
Dopamine,C14H37N4O5,114.23,2.24,439.073,Amide
Adenosine triphosphate,C6H37N5O6,302.18,N/A,74.024,Organic Compound
Serotonin,C15H29N4O8,788.02,N/A,141.309,Amide
Serotonin,C10H23N3O3,659.03,11.43,764.199,Alkaloid
Adenosine triphosphate,C11H11N0O0,729.69,5.13,467.066,Organic Compound
Adenosine triphosphate,C17H3N5O10,222.37,N/A,227.53,Nucleotide
Serotonin,C3H40N0O3,126.09,6.86,119.914,Amide
Serotonin,C18H11N1O1,136.32,N/A,5.687,Alkaloid
Caffeine,C16H2N3O5,341.39,7.76,557.58,Carbohydrate
Glucose,C2H31N2O8,633.34,6.22,277.003,Alkaloid
Ethanol,C17H22N0O10,928.47,N/A,984.04,Lipid
Dopamine,C6H34N0O5,314.13,4.5,241.16,Amide
Dopamine,C3H14N4O4,632.32,13.0,577.422,Alkaloid
Dopamine,C11H8N3O4,527.83,10.69,852.322,Nucleotide
Dopamine,C12H33N3O9,364.03,1.98,307.051,Lipid
Dopamine,C9H11N0O6,910.57,7.7,854.254,Amide
Aspirin,C4H7N4O9,699.26,2.21,528.862,Organic Compound
Ethanol,C2H13N2O3,202.28,2.61,796.286,Amide
Serotonin,C12H31N3O3,859.84,6.36,858.284,Nucleotide
Ethanol,C4H34N5O3,995.09,N/A,696.157,Lipid
Caffeine,C7H36N3O1,524.07,2.7,478.307,Lipid
Adenosine triphosphate,C6H17N4O2,766.21,11.55,210.017,Amide
Adrenaline,C9H40N1O0,599.97,7.12,157.935,Carbohydrate
Urea,C3H23N0O7,534.13,8.0,929.785,Organic Compound
Adrenaline,C4H37N4O5,466.17,1.7,985.043,Hormone
Urea,C8H27N0O9,835.3,4.49,765.619,Alkaloid
Urea,C4H4N5O9,433.26,13.13,230.3,Carbohydrate
Serotonin,C7H33N2O8,233.2,4.61,676.657,Carbohydrate
Aspirin,C9H9N5O9,629.34,4.8,570.279,Amide
Aspirin,C2H3N5O3,776.74,12.33,340.293,Lipid
Serotonin,C14H26N3O5,800.35,12.96,372.503,Organic Compound
Cholesterol,C19H16N2O4,317.21,11.37,27.228,Organic Compound
Aspirin,C10H27N5O9,78.94,13.94,541.291,Neurotransmitter
Ethanol,C20H12N2O2,214.37,N/A,410.372,Organic Compound
Urea,C4H20N3O4,629.8,8.96,480.482,Amide
Caffeine,C14H22N1O4,626.29,11.51,324.679,Nucleotide
Dopamine,C11H39N2O1,54.04,N/A,35.709,Alcohol
Ethanol,C8H23N3O3,704.93,N/A,268.319,Amide
Urea,C3H22N4O10,284.16,10.32,873.689,Organic Compound
Dopamine,C1H22N0O10,923.98,N/A,40.493,Lipid
Ethanol,C10H22N1O6,345.33,7.28,702.067,Organic Compound
Glucose,C8H29N1O9,718.02,13.22,489.927,Amide
Urea,C5H7N0O3,299.2,11.76,336.111,Lipid
Glucose,C20H21N4O2,449.07,12.29,488.691,Carbohydrate
Aspirin,C15H28N4O7,510.24,5.53,310.353,Alcohol
Serotonin,C9H32N3O4,249.02,4.46,656.205,Organic Compound
Cholesterol,C10H38N5O0,485.31,8.71,152.288,Alkaloid
Adenosine triphosphate,C19H31N5O5,494.5,N/A,888.489,Carbohydrate
Ethanol,C8H26N2O3,843.57,5.81,103.284,Nucleotide
Aspirin,C9H26N0O6,940.88,13.96,163.149,Nucleotide
Dopamine,C7H3N1O4,116.71,4.11,248.033,Hormone
Caffeine,C15H3N4O3,100.31,3.31,322.138,Alcohol
Adenosine triphosphate,C9H9N5O6,693.84,10.9,733.342,Nucleotide
Glucose,C3H12N4O6,92.77,8.18,665.318,Amide
Aspirin,C2H10N4O0,481.89,3.43,986.692,Alkaloid
Caffeine,C12H8N2O2,553.06,3.52,825.309,Lipid
Glucose,C17H28N5O1,740.91,8.53,428.239,Alkaloid
Serotonin,C19H20N3O6,447.72,1.21,456.472,Organic Compound
Cholesterol,C20H29N3O6,762.38,11.12,357.581,Organic Compound
Caffeine,C7H16N1O2,686.0,9.26,692.872,Lipid
Aspirin,C15H21N0O9,932.86,4.25,943.35,Hormone
Adenosine triphosphate,C14H38N4O0,855.8,3.93,920.796,Neurotransmitter
Serotonin,C12H6N4O0,821.85,3.51,128.741,Alcohol
Urea,C9H18N5O2,314.01,7.98,932.119,Alcohol
Aspirin,C8H32N4O0,245.95,N/A,428.498,Neurotransmitter
Aspirin,C6H32N2O3,369.85,2.61,573.611,Nucleotide
Caffeine,C6H16N0O10,617.19,3.47,546.993,Hormone
Cholesterol,C5H33N1O5,243.72,10.71,676.874,Hormone
Glucose,C6H39N3O7,827.82,10.7,738.757,Amide
Dopamine,C16H22N1O8,80.59,4.93,311.213,Alkaloid
Adenosine triphosphate,C4H11N0O0,690.69,7.22,751.981,Hormone
Glucose,C4H19N4O9,542.36,1.99,472.794,Carbohydrate
Ethanol,C5H13N4O8,852.11,11.65,944.133,Alkaloid
Adenosine triphosphate,C17H39N1O8,276.89,10.58,4.805,Amide
Ethanol,C18H6N4O4,405.99,N/A,743.17,Organic Compound
Dopamine,C17H31N4O7,481.32,6.46,34.14,Carbohydrate
Glucose,C20H24N4O7,532.91,8.42,678.351,Alkaloid
Serotonin,C17H27N5O6,545.4,N/A,663.713,Alkaloid
Ethanol,C8H35N0O4,846.35,9.22,682.985,Hormone
Ethanol,C14H23N4O0,425.57,N/A,89.317,Carbohydrate
Glucose,C16H23N2O3,743.94,8.87,348.531,Hormone
Cholesterol,C19H35N5O6,148.32,1.43,77.288,Alkaloid
Urea,C20H37N0O2,109.82,12.39,116.087,Amide
Adrenaline,C14H18N5O1,996.11,N/A,349.17,Alcohol
Glucose,C3H3N2O10,804.05,13.16,265.46,Alcohol
Aspirin,C2H28N0O3,861.04,11.25,701.598,Organic Compound
Aspirin,C1H13N3O3,389.76,3.84,993.762,Nucleotide
Adenosine triphosphate,C7H33N0O9,689.31,10.99,590.859,Lipid
Serotonin,C19H16N2O9,104.73,N/A,839.043,Alkaloid
Aspirin,C8H28N0O0,441.43,13.59,137.525,Nucleotide
Urea,C17H2N4O2,498.46,9.86,149.828,Amide
Dopamine,C18H3N0O5,383.34,N/A,573.95,Lipid
Cholesterol,C12H12N4O0,893.02,9.1,21.446,Alcohol
Serotonin,C7H13N2O3,320.58,N/A,12.252,Alcohol
Serotonin,C10H13N0O3,53.88,5.92,174.054,Lipid
Cholesterol,C13H36N0O0,895.74,12.17,478.932,Lipid
Aspirin,C14H20N0O7,814.29,10.19,677.792,Alkaloid
Aspirin,C9H28N4O7,579.93,9.58,818.437,Amide
Glucose,C18H14N0O2,282.3,N/A,98.309,Nucleotide
Caffeine,C8H2N3O2,270.0,6.95,272.494,Hormone
Serotonin,C18H10N3O3,774.8,N/A,469.253,Carbohydrate
Caffeine,C14H2N1O6,143.03,2.43,356.821,Nucleotide
Dopamine,C19H8N4O5,976.02,5.78,513.41,Hormone
Dopamine,C14H6N1O7,424.29,7.62,716.738,Nucleotide
Adenosine triphosphate,C10H29N1O2,652.87,13.69,595.017,Neurotransmitter
Ethanol,C20H5N5O9,908.53,13.37,904.173,Nucleotide
Ethanol,C8H4N0O6,702.72,12.12,591.259,Organic Compound
Serotonin,C4H33N4O0,500.5,N/A,102.156,Neurotransmitter
Urea,C18H33N4O1,279.59,5.69,325.179,Neurotransmitter
Cholesterol,C19H34N2O3,170.77,6.81,843.075,Alcohol
Cholesterol,C1H1N5O1,397.61,8.23,401.093,Lipid
Adenosine triphosphate,C15H39N2O9,230.54,9.68,482.242,Hormone
Glucose,C19H2N3O7,256.71,2.97,842.414,Alcohol
Aspirin,C13H25N0O5,899.5,N/A,593.205,Alkaloid
Adrenaline,C15H29N4O2,733.43,13.21,935.738,Neurotransmitter
Serotonin,C10H36N1O5,616.81,7.67,480.095,Alcohol
Aspirin,C11H25N4O1,79.45,3.21,520.974,Neurotransmitter
Caffeine,C2H23N4O0,450.75,13.4,737.983,Amide
Glucose,C5H28N4O6,330.43,3.66,749.681,Amide
Dopamine,C4H9N5O10,714.0,10.17,134.061,Hormone
Serotonin,C14H31N3O5,514.69,9.62,115.21,Alcohol
Adenosine triphosphate,C8H1N5O5,411.22,5.37,516.331,Amide
Adenosine triphosphate,C9H18N2O5,723.01,2.74,486.275,Amide
Adrenaline,C10H14N4O1,56.99,2.76,462.482,Alcohol
Serotonin,C1H20N2O5,704.44,1.87,989.715,Lipid
Dopamine,C2H35N5O1,413.48,11.35,142.788,Nucleotide
Dopamine,C19H37N1O7,557.63,N/A,802.115,Alkaloid
Adrenaline,C6H19N1O4,911.54,3.9,664.847,Alcohol
Ethanol,C14H2N5O0,522.78,11.15,764.999,Alkaloid
Adenosine triphosphate,C11H23N3O7,600.52,3.42,441.344,Amide
Urea,C6H23N4O6,900.97,5.95,63.32,Amide
Serotonin,C6H5N0O7,345.46,9.4,112.375,Hormone
Cholesterol,C9H16N3O9,321.49,8.82,784.995,Alcohol
Adenosine triphosphate,C6H32N2O5,599.58,1.56,98.553,Alcohol
Glucose,C20H16N2O8,134.52,10.08,16.458,Hormone
Aspirin,C6H19N5O5,721.63,12.76,755.928,Carbohydrate
Ethanol,C14H39N0O9,640.73,11.53,311.174,Nucleotide
Ethanol,C6H28N3O2,119.93,11.3,357.915,Organic Compound
Caffeine,C16H24N4O10,169.51,3.61,149.643,Neurotransmitter
Adenosine triphosphate,C20H2N4O9,116.73,5.01,706.931,Alkaloid
Cholesterol,C6H27N1O6,671.44,3.62,914.018,Alkaloid
Adrenaline,C15H37N1O2,697.93,3.44,867.679,Organic Compound
Ethanol,C14H19N5O10,663.92,7.25,894.628,Organic Compound
Caffeine,C8H18N4O7,651.04,1.46,829.78,Lipid
Aspirin,C9H19N0O7,57.26,N/A,2.492,Lipid
Adrenaline,C16H9N1O1,862.84,3.51,356.891,Alcohol
Ethanol,C12H30N2O2,480.17,8.51,251.741,Lipid
Glucose,C4H28N2O5,982.52,N/A,869.048,Lipid
Glucose,C16H4N3O7,122.02,5.9,696.898,Neurotransmitter
Dopamine,C12H32N4O6,594.51,9.7,741.81,Amide
Caffeine,C15H1N3O6,769.41,5.88,206.746,Amide
Adrenaline,C10H27N5O7,368.94,6.43,816.798,Hormone
Cholesterol,C9H31N0O6,282.49,N/A,21.508,Carbohydrate
Ethanol,C5H14N3O8,588.93,7.4,561.324,Alcohol
Serotonin,C13H34N3O5,109.14,2.66,370.874,Nucleotide
Caffeine,C5H32N1O0,135.57,N/A,669.907,Alkaloid
Aspirin,C15H12N1O8,125.86,7.74,948.551,Alcohol
Ethanol,C4H35N4O2,722.71,9.1,372.669,Organic Compound
Aspirin,C2H38N3O2,664.33,N/A,589.307,Alkaloid
Adrenaline,C11H34N2O1,676.67,N/A,514.245,Alkaloid
Serotonin,C18H27N3O8,877.96,6.07,792.967,Nucleotide
Ethanol,C20H21N5O8,275.32,7.82,981.697,Neurotransmitter
Adrenaline,C4H25N0O10,829.59,8.7,275.073,Alkaloid
Caffeine,C4H16N1O0,996.71,13.1,857.324,Alcohol
Serotonin,C7H29N4O2,345.04,6.96,300.999,Organic Compound
Aspirin,C5H30N5O4,538.02,1.6,682.322,Neurotransmitter
Adenosine triphosphate,C16H24N4O1,981.79,11.05,608.149,Hormone
Aspirin,C15H26N0O9,950.42,7.55,608.034,Neurotransmitter
Adenosine triphosphate,C15H14N4O5,744.2,3.63,815.944,Amide
Adrenaline,C17H31N3O2,599.43,1.36,119.283,Hormone
Aspirin,C11H33N4O0,917.51,12.02,31.517,Alkaloid
Adenosine triphosphate,C9H36N0O4,299.25,N/A,911.824,Alkaloid
Aspirin,C8H35N1O10,153.61,6.95,908.981,Hormone
Caffeine,C3H11N3O7,429.87,12.38,581.396,Nucleotide
Adenosine triphosphate,C7H19N3O5,195.51,11.03,33.369,Alcohol
Caffeine,C19H1N1O6,309.7,12.02,154.112,Organic Compound
Dopamine,C9H2N2O5,875.85,13.1,618.762,Lipid
Adenosine triphosphate,C18H24N3O6,425.91,6.47,599.135,Alkaloid
Urea,C8H30N0O2,932.47,5.64,181.775,Carbohydrate
Aspirin,C18H32N3O1,894.87,8.24,948.988,Hormone
Cholesterol,C14H2N4O9,418.88,6.36,829.451,Nucleotide
Dopamine,C11H16N0O7,541.04,7.54,697.81,Hormone
Adenosine triphosphate,C19H4N5O2,822.44,10.23,409.707,Lipid
Urea,C11H35N2O4,319.02,3.95,440.516,Alcohol
Adenosine triphosphate,C13H9N5O5,715.31,13.4,269.719,Hormone
Serotonin,C11H33N0O9,823.68,11.31,219.728,Carbohydrate
Urea,C12H6N5O10,900.1,2.85,238.846,Nucleotide
Dopamine,C16H11N3O5,551.33,8.62,399.152,Amide
Cholesterol,C6H34N5O8,458.48,10.34,499.034,Amide
Urea,C18H32N5O1,580.72,5.71,621.682,Lipid
Adrenaline,C3H16N3O7,303.25,13.78,690.329,Lipid
Aspirin,C14H40N3O5,282.83,8.94,768.434,Alcohol
Adenosine triphosphate,C10H35N5O0,876.58,N/A,166.222,Amide
Urea,C2H32N4O2,362.61,N/A,798.462,Hormone
Cholesterol,C4H6N1O4,728.55,12.71,7.481,Lipid
Dopamine,C15H15N0O3,930.08,N/A,235.021,Nucleotide
Glucose,C20H6N3O2,421.94,7.82,157.569,Alcohol
Aspirin,C13H16N4O2,518.68,1.68,248.496,Alcohol
Adrenaline,C12H7N1O1,868.21,6.91,924.708,Hormone
Adenosine triphosphate,C12H33N1O10,437.23,N/A,34.186,Alcohol
Urea,C3H9N2O5,583.47,13.64,2.824,Organic Compound
Adenosine triphosphate,C15H11N5O1,449.67,5.44,480.71,Nucleotide
Aspirin,C2H16N4O0,922.72,6.04,625.795,Amide
Cholesterol,C1H6N0O8,370.3,5.45,406.004,Hormone
Dopamine,C7H12N1O1,991.38,6.05,913.767,Nucleotide
Dopamine,C2H13N0O3,220.02,8.56,356.359,Carbohydrate
Dopamine,C9H40N3O3,648.6,3.78,52.68,Alcohol
Urea,C9H2N0O0,619.03,4.76,718.225,Organic Compound
Dopamine,C9H28N4O9,731.29,5.16,695.048,Amide
Adrenaline,C19H27N2O2,650.0,9.59,479.719,Nucleotide
Dopamine,C1H5N0O7,197.31,6.81,662.64,Amide
Aspirin,C5H21N0O8,331.68,N/A,206.63,Alkaloid
Glucose,C17H27N1O3,522.71,N/A,676.304,Alcohol
Glucose,C9H32N0O2,212.5,5.18,187.387,Organic Compound
Adenosine triphosphate,C20H29N0O10,647.25,N/A,312.796,Neurotransmitter
Adenosine triphosphate,C7H34N2O10,343.19,6.07,818.97,Alkaloid
Urea,C11H11N5O10,843.27,1.87,430.521,Alkaloid
Adrenaline,C12H26N2O8,785.22,10.36,822.077,Lipid
Cholesterol,C13H28N0O9,882.29,N/A,159.616,Nucleotide
Cholesterol,C19H13N0O10,630.21,1.39,70.681,Amide
Adenosine triphosphate,C1H28N2O0,920.42,6.38,649.618,Hormone
Caffeine,C15H12N0O10,952.79,N/A,979.218,Carbohydrate
Serotonin,C2H18N3O4,671.01,N/A,42.956,Carbohydrate
Urea,C4H38N3O9,308.3,N/A,587.111,Neurotransmitter
Caffeine,C6H35N2O4,416.87,6.13,775.767,Amide
Dopamine,C5H2N1O3,543.56,9.09,853.384,Alcohol
Urea,C4H10N4O5,948.8,7.31,161.762,Hormone
Urea,C12H20N1O4,648.2,N/A,855.871,Carbohydrate
Glucose,C16H3N0O5,578.06,8.04,706.587,Alcohol
Aspirin,C3H18N3O0,401.41,6.97,15.774,Carbohydrate
Caffeine,C15H22N5O7,639.27,3.21,299.527,Neurotransmitter
Caffeine,C12H28N1O2,492.68,N/A,673.292,Alcohol
Adrenaline,C13H19N0O10,636.17,7.98,325.179,Nucleotide
Glucose,C20H3N2O1,793.47,4.82,517.346,Lipid
Caffeine,C6H25N5O9,425.27,7.35,633.061,Hormone
Glucose,C10H26N5O4,502.26,4.77,964.911,Nucleotide
Glucose,C17H12N3O5,240.27,11.2,383.156,Hormone
Aspirin,C18H1N4O10,356.55,7.25,353.065,Amide
Adrenaline,C14H19N4O7,130.1,N/A,526.424,Amide
Adenosine triphosphate,C16H6N2O9,263.64,11.62,11.051,Hormone
Adrenaline,C2H37N2O7,350.52,N/A,109.552,Alkaloid
Dopamine,C7H4N3O0,399.99,6.86,556.6,Alkaloid
Caffeine,C9H26N1O3,993.43,6.42,44.17,Lipid
Adrenaline,C11H39N1O10,845.12,N/A,334.636,Carbohydrate
Dopamine,C15H22N4O8,560.34,4.68,972.963,Alcohol
Serotonin,C13H25N5O0,806.15,6.18,42.573,Lipid
Serotonin,C1H4N1O4,579.48,6.02,984.619,Carbohydrate
Caffeine,C10H27N0O2,975.36,N/A,553.771,Organic Compound
Aspirin,C19H14N2O5,955.42,3.42,291.319,Neurotransmitter
Urea,C14H28N4O9,731.1,10.23,806.859,Nucleotide
Aspirin,C14H17N4O8,265.41,N/A,57.146,Alcohol
Glucose,C8H26N1O6,849.92,N/A,118.21,Amide
Adenosine triphosphate,C13H36N1O7,676.58,5.9,226.345,Alkaloid
Cholesterol,C7H10N0O6,861.04,N/A,801.988,Alkaloid
Adenosine triphosphate,C9H8N5O9,167.63,4.11,693.87,Organic Compound
Serotonin,C7H28N1O9,523.17,12.5,820.011,Alcohol
Ethanol,C4H30N1O5,843.04,8.06,805.035,Carbohydrate
Ethanol,C19H6N1O7,322.72,7.06,51.676,Organic Compound
Adrenaline,C19H28N5O2,186.81,6.89,15.141,Organic Compound
Adenosine triphosphate,C6H37N4O7,495.53,3.07,791.828,Carbohydrate
Adenosine triphosphate,C17H20N1O9,486.27,9.63,323.16,Alkaloid
Cholesterol,C17H28N1O9,903.34,2.95,719.407,Hormone
Dopamine,C1H17N2O8,83.2,N/A,791.091,Lipid
Glucose,C12H35N4O4,90.33,6.06,874.239,Organic Compound
Glucose,C12H13N5O10,903.08,8.75,501.445,Amide
Dopamine,C15H12N5O4,226.04,11.46,145.808,Amide
Caffeine,C14H16N1O8,223.62,6.44,337.768,Alkaloid
Dopamine,C18H23N1O9,227.27,9.64,990.329,Carbohydrate
Serotonin,C2H20N4O0,863.62,N/A,44.687,Alcohol
Ethanol,C7H23N4O9,630.61,9.79,711.834,Carbohydrate
Glucose,C17H34N0O7,298.03,8.67,480.205,Neurotransmitter
Serotonin,C16H4N2O9,955.23,9.86,822.426,Alcohol
Caffeine,C8H11N0O0,66.91,5.66,73.331,Alkaloid
Adrenaline,C5H8N0O3,90.9,9.54,561.791,Neurotransmitter
Cholesterol,C7H20N0O8,984.81,2.36,53.42,Carbohydrate
Adenosine triphosphate,C18H39N1O4,829.85,7.06,99.233,Lipid
Adenosine triphosphate,C11H34N2O0,623.8,12.49,515.98,Carbohydrate
Adrenaline,C12H13N5O10,54.93,8.49,36.15,Amide
Adenosine triphosphate,C2H13N2O2,624.51,11.88,712.464,Amide
Adenosine triphosphate,C2H7N0O4,894.03,12.65,336.392,Alkaloid
Adenosine triphosphate,C1H40N0O10,755.81,9.23,191.605,Alkaloid
Glucose,C14H40N4O3,777.08,9.22,236.551,Alcohol
Glucose,C4H31N3O8,767.61,N/A,416.021,Alcohol
Adenosine triphosphate,C20H2N0O2,160.67,5.97,184.06,Lipid
Adenosine triphosphate,C17H15N1O2,329.7,N/A,941.846,Alkaloid
Adenosine triphosphate,C2H12N3O4,782.72,12.88,403.812,Organic Compound
Adenosine triphosphate,C19H35N5O7,220.11,7.12,395.98,Nucleotide
Adenosine triphosphate,C7H8N2O10,887.08,N/A,159.855,Nucleotide
Ethanol,C4H20N0O7,959.9,6.74,865.777,Alkaloid
Urea,C8H16N2O6,67.26,N/A,787.572,Organic Compound
Adrenaline,C17H28N3O0,990.95,N/A,428.737,Alkaloid
Ethanol,C11H2N5O9,634.39,N/A,285.685,Alkaloid
Adrenaline,C9H39N4O0,230.2,11.94,841.215,Lipid
Aspirin,C12H34N2O10,785.15,13.28,126.094,Alkaloid
Adenosine triphosphate,C13H40N1O6,605.68,5.87,495.575,Hormone
Ethanol,C1H23N4O9,744.82,3.08,980.593,Hormone
Glucose,C3H39N1O4,108.48,N/A,489.695,Hormone
Adenosine triphosphate,C2H8N3O6,880.62,6.15,588.826,Alcohol
Glucose,C12H21N2O2,267.92,N/A,975.158,Nucleotide
Cholesterol,C3H40N0O3,947.0,11.34,733.158,Alcohol
Caffeine,C5H30N3O7,831.01,8.59,797.167,Neurotransmitter
Serotonin,C2H27N1O1,785.82,10.02,243.004,Alkaloid
Serotonin,C3H8N3O1,247.71,2.19,414.633,Nucleotide
Ethanol,C1H8N2O6,505.19,1.25,767.201,Nucleotide
Cholesterol,C11H31N5O0,247.82,6.3,322.755,Nucleotide
Glucose,C11H16N1O8,117.56,4.13,395.677,Hormone
Urea,C1H36N1O1,681.0,12.59,299.23,Alkaloid
Glucose,C8H17N3O5,571.53,11.51,802.62,Neurotransmitter
Urea,C10H29N2O3,835.7,8.63,842.213,Alcohol
Urea,C6H6N4O6,120.77,2.92,956.238,Organic Compound
Caffeine,C7H4N2O1,385.92,3.93,778.43,Nucleotide
Serotonin,C17H26N0O0,571.21,9.3,925.745,Amide
Aspirin,C20H6N0O5,339.73,N/A,643.268,Carbohydrate
Caffeine,C13H22N3O8,180.04,5.13,139.525,Nucleotide
Adenosine triphosphate,C1H22N2O4,305.69,4.93,218.098,Organic Compound
Aspirin,C7H32N1O1,406.84,N/A,492.139,Amide
Dopamine,C17H6N3O8,669.21,10.82,193.731,Organic Compound
Urea,C16H30N1O3,419.97,2.53,273.747,Lipid
Adenosine triphosphate,C4H32N0O10,615.52,13.81,760.222,Amide
Adenosine triphosphate,C7H34N5O0,801.6,N/A,948.075,Carbohydrate
Adrenaline,C3H39N0O2,180.07,6.32,214.38,Hormone
Urea,C20H29N4O0,854.05,2.99,211.145,Alcohol
Serotonin,C10H1N5O5,636.26,3.5,972.565,Alcohol
Adenosine triphosphate,C16H12N3O2,105.68,13.62,330.742,Amide
Cholesterol,C5H7N5O2,259.13,4.08,746.662,Amide
Cholesterol,C16H16N0O1,197.8,3.59,327.632,Alcohol
Dopamine,C14H28N0O0,311.11,7.94,786.266,Nucleotide
Urea,C14H18N0O10,950.76,N/A,14.659,Neurotransmitter
Urea,C4H11N0O5,811.85,4.9,446.197,Carbohydrate
Adrenaline,C7H1N3O4,511.53,8.8,76.88,Neurotransmitter
Aspirin,C8H9N0O10,653.91,10.74,4.317,Alkaloid
Caffeine,C1H31N2O6,303.0,9.87,406.774,Amide
Caffeine,C18H23N3O4,940.93,13.3,125.834,Alkaloid
Urea,C5H12N4O9,878.52,7.49,488.637,Organic Compound
Aspirin,C20H20N4O6,114.72,N/A,528.29,Amide
Cholesterol,C8H31N3O10,738.16,N/A,822.735,Lipid
Adenosine triphosphate,C6H29N0O4,987.1,6.7,947.537,Alkaloid
Caffeine,C14H9N0O8,462.28,10.39,181.523,Organic Compound
Urea,C6H18N2O9,738.08,3.4,612.061,Lipid
Urea,C1H25N0O4,177.94,12.62,241.82,Carbohydrate
Adenosine triphosphate,C5H21N0O5,86.25,13.34,393.226,Alcohol
Ethanol,C8H22N3O4,517.46,11.33,530.979,Alkaloid
Adrenaline,C10H7N2O1,505.14,6.57,939.522,Lipid
Dopamine,C19H10N2O10,725.78,13.67,819.907,Organic Compound
Caffeine,C9H18N4O6,261.41,3.25,188.531,Neurotransmitter
Ethanol,C19H5N3O2,655.43,5.41,487.675,Hormone
