compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H11N0O3,206.1,10.83,292.519,Amide
Aspirin,C11H3N4O1,559.02,4.16,739.183,Lipid
Ethanol,C13H37N5O1,122.13,7.01,182.081,Hormone
Dopamine,C8H19N0O7,259.11,5.81,418.452,Lipid
Ethanol,C16H3N5O7,158.81,N/A,49.503,Neurotransmitter
Glucose,C1H3N1O9,64.18,3.9,200.281,Hormone
Aspirin,C7H39N3O5,962.34,13.11,759.371,Alcohol
Cholesterol,C1H4N5O0,760.35,N/A,332.232,Hormone
Cholesterol,C14H36N1O1,58.25,6.0,811.714,Neurotransmitter
Urea,C17H5N2O5,169.92,7.21,45.518,Carbohydrate
Dopamine,C6H4N5O4,222.32,10.39,181.349,Hormone
Ethanol,C18H10N5O4,948.89,1.16,109.656,Amide
Ethanol,C3H40N0O4,912.06,7.12,811.438,Nucleotide
Ethanol,C8H1N3O10,161.71,4.84,342.958,Nucleotide
Caffeine,C18H26N2O10,928.83,2.27,565.652,Nucleotide
Ethanol,C9H27N5O7,279.09,9.15,373.29,Neurotransmitter
Dopamine,C10H8N5O8,211.93,11.78,277.647,Lipid
Dopamine,C20H37N0O4,504.26,6.66,5.043,Nucleotide
Caffeine,C1H9N3O9,744.85,N/A,616.114,Alcohol
Aspirin,C12H27N3O2,753.72,N/A,196.294,Alcohol
Caffeine,C10H6N3O1,238.02,10.21,45.181,Alcohol
Glucose,C16H12N4O9,514.69,9.7,350.624,Hormone
Urea,C6H2N4O5,102.71,2.68,138.596,Nucleotide
Aspirin,C4H38N2O2,342.38,8.59,711.092,Alcohol
Caffeine,C1H11N2O2,813.75,N/A,739.041,Hormone
Urea,C14H32N5O2,701.38,4.56,133.3,Nucleotide
Urea,C15H10N2O1,286.94,13.38,103.457,Alkaloid
Cholesterol,C18H19N5O7,823.84,5.49,112.228,Alkaloid
Adenosine triphosphate,C4H1N4O8,929.84,13.06,456.935,Alkaloid
Dopamine,C2H5N2O9,285.24,4.22,654.929,Carbohydrate
Adrenaline,C4H39N2O6,756.77,6.19,136.182,Alcohol
Serotonin,C9H16N4O4,460.4,7.87,848.788,Organic Compound
Ethanol,C10H31N1O1,242.97,N/A,49.474,Alkaloid
Aspirin,C5H36N4O3,672.88,N/A,627.617,Lipid
Adrenaline,C19H25N1O6,212.18,3.7,845.499,Amide
Adrenaline,C4H19N2O2,368.14,2.18,652.993,Alkaloid
Caffeine,C19H7N1O4,833.89,N/A,164.423,Amide
Glucose,C7H3N3O8,847.83,8.8,762.289,Hormone
Adenosine triphosphate,C13H19N3O3,730.22,2.85,677.861,Alcohol
Cholesterol,C14H2N1O1,193.37,12.19,268.929,Alcohol
Dopamine,C1H23N2O6,308.12,3.51,288.968,Neurotransmitter
Caffeine,C11H7N5O10,136.23,4.01,615.627,Organic Compound
Urea,C19H24N5O2,765.44,12.6,733.662,Alcohol
Adrenaline,C9H26N5O5,352.06,11.67,516.406,Lipid
Ethanol,C7H15N5O8,284.91,3.21,47.098,Alcohol
Dopamine,C3H16N4O1,353.89,12.53,518.002,Neurotransmitter
Ethanol,C5H31N5O9,77.96,13.38,927.704,Nucleotide
Dopamine,C13H15N2O4,210.15,5.18,746.898,Amide
Adenosine triphosphate,C8H32N0O5,232.56,6.72,534.337,Carbohydrate
Glucose,C12H23N0O6,582.91,N/A,761.341,Alcohol
Aspirin,C5H7N3O1,427.54,N/A,841.655,Amide
Adenosine triphosphate,C2H1N5O8,830.58,N/A,545.103,Lipid
Adenosine triphosphate,C5H10N0O4,110.99,N/A,182.367,Alcohol
Adrenaline,C12H32N5O1,86.77,N/A,79.75,Nucleotide
Caffeine,C10H18N5O3,537.25,N/A,680.879,Amide
Adenosine triphosphate,C2H27N5O0,586.99,7.48,920.355,Nucleotide
Urea,C19H2N5O6,331.75,6.66,952.711,Neurotransmitter
Aspirin,C1H34N5O3,547.84,9.16,503.224,Hormone
Cholesterol,C14H29N2O6,343.45,8.83,158.652,Amide
Urea,C8H30N2O3,56.33,N/A,342.06,Neurotransmitter
Glucose,C18H20N5O10,611.79,N/A,472.045,Organic Compound
Adenosine triphosphate,C14H10N1O9,439.03,8.51,510.042,Hormone
Urea,C12H25N2O3,393.56,N/A,160.319,Lipid
Dopamine,C20H7N0O6,323.9,7.8,190.869,Neurotransmitter
Caffeine,C5H3N1O1,206.61,10.9,101.575,Amide
Adrenaline,C5H31N0O6,701.58,7.52,313.203,Neurotransmitter
Adenosine triphosphate,C12H36N2O3,439.76,4.95,865.647,Organic Compound
Glucose,C13H33N1O0,677.7,N/A,528.872,Hormone
Urea,C6H17N4O6,241.34,N/A,353.276,Neurotransmitter
Caffeine,C13H10N5O10,459.26,2.47,318.731,Organic Compound
Cholesterol,C7H1N2O4,261.39,13.14,626.623,Lipid
Ethanol,C4H7N3O3,190.31,N/A,240.214,Alkaloid
Adenosine triphosphate,C10H14N1O8,120.21,12.23,376.729,Neurotransmitter
Dopamine,C10H32N3O2,538.91,N/A,476.473,Amide
Adrenaline,C16H19N2O4,659.26,8.27,636.718,Neurotransmitter
Ethanol,C3H38N5O7,543.59,N/A,358.87,Alkaloid
Caffeine,C10H38N2O1,650.52,1.46,761.449,Alcohol
Aspirin,C7H30N3O3,985.41,N/A,110.297,Alkaloid
Dopamine,C15H12N2O8,897.04,6.42,888.214,Organic Compound
Adrenaline,C2H13N1O2,634.4,4.14,32.803,Amide
Ethanol,C6H13N3O10,834.77,13.47,900.112,Neurotransmitter
Cholesterol,C18H8N2O0,236.68,N/A,113.769,Amide
Caffeine,C17H22N0O9,589.98,8.67,73.499,Alkaloid
Caffeine,C1H14N5O1,797.8,3.68,157.721,Hormone
Dopamine,C17H19N3O9,237.22,11.09,573.208,Nucleotide
Dopamine,C14H17N5O0,792.83,11.79,753.652,Organic Compound
Glucose,C13H7N1O5,166.21,8.9,453.254,Organic Compound
Adenosine triphosphate,C9H21N4O4,814.75,5.26,187.327,Carbohydrate
Glucose,C1H11N4O4,927.69,3.26,667.48,Neurotransmitter
Ethanol,C18H18N2O8,873.29,8.2,382.739,Carbohydrate
Serotonin,C4H24N0O1,173.34,6.51,236.581,Lipid
Caffeine,C13H12N3O4,355.23,13.69,474.953,Carbohydrate
Caffeine,C7H28N3O4,780.2,N/A,826.247,Nucleotide
Caffeine,C9H6N2O5,813.44,13.92,551.871,Nucleotide
Urea,C10H7N3O6,259.57,12.11,280.396,Nucleotide
Caffeine,C1H28N3O3,879.66,N/A,208.129,Neurotransmitter
Ethanol,C4H15N1O5,579.92,8.93,433.773,Lipid
Aspirin,C10H9N2O1,677.66,12.56,883.739,Alkaloid
Urea,C9H27N1O1,724.95,5.3,310.181,Hormone
Serotonin,C19H4N2O6,962.99,10.38,610.052,Carbohydrate
Adrenaline,C3H24N1O2,440.51,12.06,725.884,Carbohydrate
Ethanol,C17H4N5O0,998.65,6.29,202.416,Alcohol
Urea,C12H7N1O0,745.4,5.19,462.484,Amide
Caffeine,C15H17N2O9,687.23,1.67,832.293,Hormone
Serotonin,C17H3N0O5,404.68,N/A,541.596,Carbohydrate
Urea,C15H1N5O3,348.5,5.07,499.41,Lipid
Serotonin,C18H25N5O3,261.32,2.39,922.448,Alkaloid
Caffeine,C8H20N4O6,608.54,6.26,468.398,Hormone
Urea,C1H36N3O0,587.59,1.72,129.549,Organic Compound
Adenosine triphosphate,C9H40N1O1,752.09,N/A,889.335,Amide
Dopamine,C16H36N1O7,250.73,N/A,281.389,Hormone
Aspirin,C11H37N4O1,478.86,4.92,894.154,Nucleotide
Adrenaline,C16H6N5O10,627.55,13.56,101.802,Amide
Caffeine,C16H17N5O0,223.09,7.95,609.667,Organic Compound
Adrenaline,C3H10N4O7,624.14,7.64,599.733,Alcohol
Caffeine,C14H29N3O1,562.3,13.4,727.344,Lipid
Ethanol,C18H31N5O1,323.5,13.38,662.656,Organic Compound
Glucose,C7H22N4O5,320.15,12.88,775.136,Nucleotide
Dopamine,C6H15N5O7,716.24,5.02,560.794,Alcohol
Aspirin,C18H2N0O9,739.35,11.91,744.806,Organic Compound
Adrenaline,C12H12N2O2,137.56,1.09,564.187,Hormone
Serotonin,C1H28N3O2,974.29,12.7,731.469,Nucleotide
Serotonin,C7H6N0O3,591.94,4.68,509.427,Alkaloid
Aspirin,C5H12N3O8,738.1,3.5,802.807,Alkaloid
Ethanol,C8H32N3O6,422.61,1.41,754.314,Nucleotide
Adenosine triphosphate,C20H17N2O9,442.04,8.71,214.246,Neurotransmitter
Adrenaline,C8H40N5O5,461.18,11.72,270.046,Neurotransmitter
Adenosine triphosphate,C9H5N4O6,810.34,1.31,109.801,Amide
Cholesterol,C7H22N2O6,70.64,8.04,62.855,Hormone
Aspirin,C2H21N5O3,399.04,7.49,466.748,Alcohol
Caffeine,C8H34N2O1,392.51,N/A,251.552,Carbohydrate
Urea,C16H12N0O7,902.0,2.1,645.071,Organic Compound
Urea,C8H30N1O8,682.63,4.8,906.044,Amide
Glucose,C10H40N4O3,838.42,7.04,968.902,Organic Compound
Cholesterol,C10H5N1O1,961.02,11.34,924.498,Lipid
Aspirin,C14H22N3O3,522.95,12.74,305.849,Nucleotide
Serotonin,C9H38N5O10,255.37,11.57,178.656,Organic Compound
Cholesterol,C18H35N4O9,457.97,13.1,292.967,Organic Compound
Serotonin,C2H12N3O7,249.41,4.11,657.954,Carbohydrate
Aspirin,C4H33N2O3,282.49,12.0,362.407,Nucleotide
Dopamine,C16H17N3O9,973.99,10.47,183.423,Alcohol
Cholesterol,C6H11N2O7,549.62,11.73,519.163,Hormone
Dopamine,C4H2N4O7,784.08,13.39,914.385,Neurotransmitter
Dopamine,C16H1N4O6,161.15,N/A,446.15,Organic Compound
Dopamine,C2H37N3O3,460.05,N/A,414.457,Organic Compound
Dopamine,C7H4N2O8,462.08,N/A,343.597,Neurotransmitter
Adrenaline,C2H34N1O6,661.32,2.07,303.969,Nucleotide
Ethanol,C13H8N0O7,237.46,8.95,755.969,Hormone
Serotonin,C1H10N2O1,700.94,10.56,980.978,Neurotransmitter
Dopamine,C13H35N2O2,134.72,3.09,710.753,Lipid
Serotonin,C18H25N1O6,927.13,6.06,371.263,Neurotransmitter
Dopamine,C9H33N4O6,542.94,11.3,736.114,Neurotransmitter
Urea,C18H37N3O1,192.77,7.56,549.235,Alcohol
Caffeine,C12H14N2O10,321.92,13.76,773.688,Alcohol
Serotonin,C12H14N2O0,657.45,4.4,434.092,Neurotransmitter
Urea,C18H2N3O6,455.56,9.64,586.251,Lipid
Ethanol,C17H26N4O8,175.9,7.37,440.969,Hormone
Aspirin,C3H37N2O4,945.23,N/A,141.087,Lipid
Caffeine,C16H5N4O9,617.93,9.17,191.779,Carbohydrate
Aspirin,C18H37N4O0,581.44,1.27,925.081,Alcohol
Urea,C20H12N2O10,668.92,N/A,767.746,Alcohol
Serotonin,C6H5N2O4,75.25,11.17,527.57,Lipid
Cholesterol,C7H11N1O4,206.0,N/A,199.56,Carbohydrate
Glucose,C13H39N4O3,499.51,10.86,439.037,Lipid
Dopamine,C10H31N0O9,774.36,1.02,516.273,Neurotransmitter
Glucose,C4H2N1O7,375.2,8.81,173.889,Nucleotide
Adrenaline,C3H28N2O5,253.51,5.5,311.394,Organic Compound
Adenosine triphosphate,C19H15N1O8,895.14,N/A,615.753,Amide
Glucose,C3H32N4O6,989.84,N/A,890.344,Lipid
Glucose,C6H38N5O6,175.37,5.9,29.735,Amide
Ethanol,C15H13N1O1,693.16,11.23,476.595,Neurotransmitter
Urea,C19H24N5O10,781.29,5.43,185.391,Alcohol
Caffeine,C2H27N3O3,240.71,7.43,261.754,Hormone
Glucose,C2H28N1O5,222.82,6.12,270.899,Nucleotide
Glucose,C13H27N4O8,676.17,2.77,8.17,Nucleotide
Serotonin,C15H40N5O5,279.3,10.72,889.457,Hormone
Caffeine,C17H3N0O10,992.86,13.91,154.144,Organic Compound
Caffeine,C19H2N0O6,701.32,1.59,891.24,Nucleotide
Cholesterol,C2H32N0O0,899.29,1.77,807.624,Lipid
Dopamine,C12H16N0O6,797.88,N/A,189.193,Hormone
Adrenaline,C2H6N2O10,851.54,1.33,816.838,Hormone
Adenosine triphosphate,C8H38N2O9,413.3,9.94,751.563,Hormone
Serotonin,C17H33N0O6,333.99,6.83,935.955,Amide
Glucose,C17H18N2O9,877.08,3.57,51.086,Alkaloid
Serotonin,C19H13N3O9,897.17,4.26,958.063,Alcohol
Urea,C9H17N1O6,649.88,N/A,650.137,Nucleotide
Cholesterol,C17H38N0O4,122.85,3.96,939.252,Nucleotide
Cholesterol,C11H17N4O3,649.41,8.58,515.362,Nucleotide
Caffeine,C8H18N2O3,611.93,12.16,153.644,Alkaloid
Ethanol,C19H39N4O0,863.68,11.24,407.346,Nucleotide
Adenosine triphosphate,C19H11N5O4,258.89,8.52,692.235,Nucleotide
Caffeine,C3H16N1O7,502.09,1.33,542.733,Carbohydrate
Cholesterol,C19H2N2O0,329.08,1.58,578.935,Carbohydrate
Ethanol,C17H27N0O5,987.28,9.2,107.116,Hormone
Caffeine,C4H4N2O9,285.69,N/A,464.255,Nucleotide
Aspirin,C3H31N1O0,130.52,N/A,79.026,Carbohydrate
Aspirin,C2H4N2O3,597.28,13.0,267.145,Alkaloid
Dopamine,C14H1N0O10,474.61,N/A,831.053,Organic Compound
Dopamine,C11H26N3O10,539.75,7.18,154.465,Organic Compound
Cholesterol,C3H37N5O6,119.61,13.46,640.092,Hormone
Aspirin,C19H32N5O2,548.65,12.89,129.522,Alkaloid
Adrenaline,C3H6N4O1,471.25,3.66,702.932,Hormone
Serotonin,C8H13N4O10,858.23,10.29,29.166,Nucleotide
Urea,C12H30N2O5,814.34,13.05,182.27,Hormone
Ethanol,C20H13N5O8,294.75,N/A,687.226,Organic Compound
Ethanol,C13H40N5O6,349.75,2.79,715.787,Alcohol
Aspirin,C14H8N0O7,221.16,13.89,989.944,Amide
Caffeine,C2H21N4O6,577.45,N/A,114.905,Carbohydrate
Glucose,C17H7N5O1,916.68,5.38,792.153,Carbohydrate
Glucose,C14H7N3O6,841.45,11.12,24.748,Neurotransmitter
Adenosine triphosphate,C11H31N0O2,881.8,6.61,322.436,Nucleotide
Ethanol,C14H24N0O5,196.74,8.67,937.619,Organic Compound
Dopamine,C1H18N4O10,117.55,5.53,517.714,Nucleotide
Urea,C9H4N5O5,222.26,11.52,638.98,Neurotransmitter
Adrenaline,C4H15N5O6,440.6,6.99,943.789,Hormone
Ethanol,C19H33N1O3,568.83,13.46,3.874,Carbohydrate
Ethanol,C17H28N2O7,445.91,4.4,41.282,Alkaloid
Caffeine,C2H4N0O9,672.79,5.47,969.116,Lipid
Adrenaline,C2H6N1O2,247.79,N/A,630.866,Lipid
Dopamine,C14H19N0O10,871.34,10.53,697.57,Alkaloid
Ethanol,C18H29N2O0,574.13,11.59,945.854,Alcohol
Serotonin,C8H9N1O4,617.22,12.74,112.891,Organic Compound
Cholesterol,C18H9N1O0,886.78,4.39,729.844,Alkaloid
Glucose,C3H11N5O4,782.99,13.65,40.708,Lipid
Cholesterol,C18H28N0O3,957.88,N/A,17.23,Lipid
Aspirin,C13H31N2O8,651.89,7.49,406.69,Hormone
Serotonin,C14H26N3O10,689.8,N/A,46.221,Carbohydrate
Adenosine triphosphate,C10H23N2O2,403.1,12.79,935.976,Neurotransmitter
Cholesterol,C19H37N5O10,565.94,2.46,769.994,Alcohol
Caffeine,C4H27N3O3,494.45,N/A,571.085,Organic Compound
Aspirin,C18H24N4O2,777.24,6.44,96.17,Organic Compound
Caffeine,C6H28N0O1,760.26,8.69,904.815,Nucleotide
Serotonin,C1H31N4O6,433.48,13.01,367.649,Nucleotide
Aspirin,C18H18N4O0,836.5,13.5,258.791,Alkaloid
Adrenaline,C20H30N4O10,385.34,9.04,796.685,Organic Compound
Aspirin,C13H30N4O10,832.09,N/A,12.903,Neurotransmitter
Caffeine,C15H19N0O6,92.05,4.57,496.664,Amide
Ethanol,C20H12N3O0,527.4,9.94,825.959,Carbohydrate
Caffeine,C3H22N0O0,53.28,12.89,18.882,Neurotransmitter
Urea,C14H11N3O3,999.11,7.16,142.123,Neurotransmitter
Adenosine triphosphate,C4H22N3O0,126.06,11.38,898.31,Lipid
Serotonin,C16H8N2O6,158.01,N/A,856.203,Alkaloid
Ethanol,C15H4N1O3,987.43,N/A,217.187,Hormone
Glucose,C8H7N4O8,290.86,4.95,904.845,Lipid
Cholesterol,C7H5N1O5,259.46,11.09,573.465,Neurotransmitter
Urea,C3H25N3O1,204.6,13.1,660.168,Carbohydrate
Adenosine triphosphate,C4H5N0O1,683.6,1.24,51.548,Amide
Serotonin,C17H20N0O5,514.44,2.06,811.493,Carbohydrate
Adenosine triphosphate,C17H16N2O6,544.3,2.68,950.408,Nucleotide
Glucose,C4H19N0O6,654.24,N/A,33.532,Nucleotide
Adenosine triphosphate,C12H3N4O10,492.31,N/A,943.505,Carbohydrate
Dopamine,C4H2N3O1,103.72,10.71,281.466,Alkaloid
Caffeine,C7H1N3O9,816.03,N/A,243.627,Alcohol
Glucose,C9H9N3O5,643.14,9.79,392.974,Carbohydrate
Dopamine,C14H35N1O5,535.29,8.98,982.939,Amide
Cholesterol,C6H37N4O10,475.2,11.49,282.659,Lipid
Adrenaline,C8H30N0O10,267.4,11.66,815.409,Lipid
Ethanol,C4H19N2O6,940.76,5.55,505.835,Hormone
Urea,C3H26N0O1,158.59,10.85,648.296,Amide
Adrenaline,C10H13N5O2,348.91,3.66,502.05,Amide
Aspirin,C8H22N4O10,929.2,11.05,486.87,Alkaloid
Adrenaline,C20H23N2O5,804.95,1.72,851.723,Amide
Caffeine,C19H11N3O1,378.29,3.83,367.05,Neurotransmitter
Urea,C5H39N3O1,482.69,N/A,241.379,Nucleotide
Ethanol,C3H24N3O6,912.43,11.25,553.27,Lipid
Urea,C9H32N3O2,163.4,N/A,779.547,Organic Compound
Urea,C15H13N3O4,134.53,7.55,552.171,Organic Compound
Glucose,C5H19N1O6,819.81,7.69,149.919,Alkaloid
Aspirin,C4H22N2O0,416.14,N/A,503.506,Lipid
Cholesterol,C18H35N5O5,974.44,N/A,433.758,Alkaloid
Adenosine triphosphate,C2H38N4O3,980.14,5.55,968.342,Neurotransmitter
Aspirin,C19H23N0O6,886.19,12.17,408.822,Neurotransmitter
Cholesterol,C11H21N2O2,335.28,8.24,375.872,Hormone
Ethanol,C14H8N0O2,784.42,6.09,783.599,Lipid
Cholesterol,C5H12N4O6,54.33,11.43,58.033,Neurotransmitter
Cholesterol,C3H1N4O7,593.61,N/A,167.566,Nucleotide
Cholesterol,C15H38N0O10,964.48,2.57,185.584,Organic Compound
Urea,C8H20N4O5,144.71,13.73,770.613,Lipid
Cholesterol,C12H20N1O7,627.58,3.88,264.63,Nucleotide
Caffeine,C6H38N0O4,727.52,6.53,147.087,Alkaloid
Aspirin,C16H9N0O1,679.14,N/A,442.884,Neurotransmitter
Aspirin,C17H12N0O0,847.99,9.97,584.83,Hormone
Adenosine triphosphate,C15H6N4O5,694.96,10.13,330.525,Neurotransmitter
Serotonin,C3H33N5O3,969.2,9.7,838.966,Nucleotide
Ethanol,C10H25N2O9,880.88,11.99,622.923,Alkaloid
Glucose,C7H35N3O8,498.96,7.28,177.824,Lipid
Adenosine triphosphate,C5H32N2O9,346.56,3.11,175.173,Organic Compound
Cholesterol,C6H1N4O6,656.84,10.71,753.701,Amide
Glucose,C20H3N1O3,778.73,12.45,857.088,Lipid
Adrenaline,C1H24N5O0,554.01,12.97,305.904,Neurotransmitter
Cholesterol,C16H21N5O4,917.57,1.44,901.634,Hormone
Cholesterol,C13H24N5O9,68.72,N/A,860.648,Organic Compound
Adrenaline,C10H5N1O0,533.39,N/A,739.887,Alkaloid
Glucose,C19H8N4O8,986.65,5.61,774.075,Alkaloid
Caffeine,C14H7N4O3,301.8,1.28,304.419,Organic Compound
Caffeine,C20H4N0O8,487.79,8.04,967.731,Organic Compound
Glucose,C10H31N4O1,586.1,2.26,943.217,Neurotransmitter
Caffeine,C13H21N5O4,926.7,10.98,495.922,Neurotransmitter
Serotonin,C11H11N2O3,421.54,1.56,874.135,Amide
Glucose,C2H8N1O8,997.23,7.58,288.03,Organic Compound
Caffeine,C16H16N1O6,321.88,3.51,967.087,Nucleotide
Ethanol,C11H25N1O5,766.34,6.02,915.264,Amide
Caffeine,C8H9N4O6,320.13,3.69,870.013,Alcohol
Urea,C10H38N2O8,97.84,N/A,193.845,Amide
Dopamine,C8H6N3O9,180.57,N/A,78.748,Alkaloid
Ethanol,C6H32N2O1,469.01,8.04,259.036,Alkaloid
Ethanol,C20H37N2O7,954.04,13.47,830.459,Neurotransmitter
Glucose,C8H18N0O0,777.45,2.19,683.18,Alkaloid
Ethanol,C5H10N3O3,432.66,11.68,243.344,Organic Compound
Cholesterol,C17H31N0O0,225.29,4.96,207.502,Hormone
Cholesterol,C12H4N4O0,116.27,N/A,150.71,Neurotransmitter
Adenosine triphosphate,C12H16N0O3,931.7,5.18,508.778,Alkaloid
Dopamine,C17H17N5O10,666.52,N/A,410.882,Hormone
Cholesterol,C7H23N3O3,124.66,3.36,27.126,Alcohol
Urea,C2H1N0O4,362.04,3.73,575.955,Neurotransmitter
Urea,C18H32N0O0,419.52,N/A,718.715,Organic Compound
Cholesterol,C5H26N3O2,960.12,N/A,451.217,Neurotransmitter
Aspirin,C16H29N5O8,936.72,8.88,465.972,Nucleotide
Ethanol,C8H9N5O7,135.07,7.8,133.233,Alkaloid
Glucose,C7H6N1O6,98.61,10.07,831.111,Neurotransmitter
Caffeine,C19H35N2O4,217.01,2.26,823.981,Amide
Dopamine,C5H14N0O2,571.95,N/A,261.694,Carbohydrate
Serotonin,C9H12N0O10,172.52,13.22,301.878,Hormone
Cholesterol,C11H10N3O2,951.1,8.64,462.158,Carbohydrate
Glucose,C9H32N4O0,850.68,2.77,677.694,Hormone
Serotonin,C12H30N2O0,844.84,1.82,647.528,Carbohydrate
Ethanol,C3H5N0O1,516.41,9.22,689.607,Amide
Adenosine triphosphate,C14H10N0O9,600.86,13.32,494.485,Nucleotide
Urea,C13H10N2O3,274.42,8.25,626.558,Neurotransmitter
Cholesterol,C4H10N1O6,974.18,2.92,845.959,Organic Compound
Urea,C17H35N3O0,451.52,3.51,510.542,Neurotransmitter
Ethanol,C1H33N2O10,703.38,N/A,907.849,Amide
Cholesterol,C9H39N4O4,796.79,1.89,517.185,Amide
Caffeine,C7H7N5O9,238.18,N/A,315.895,Alkaloid
Glucose,C14H18N1O3,500.24,1.74,668.312,Neurotransmitter
Serotonin,C2H4N2O9,469.91,N/A,321.374,Hormone
Serotonin,C9H32N0O10,736.99,5.07,546.0,Organic Compound
Adrenaline,C8H7N0O0,920.63,4.13,855.3,Nucleotide
Dopamine,C13H23N0O1,301.65,1.35,368.514,Neurotransmitter
Aspirin,C14H2N1O2,151.77,1.58,764.415,Neurotransmitter
Glucose,C12H22N1O10,719.83,4.78,488.123,Carbohydrate
Serotonin,C12H11N3O3,955.96,10.96,70.839,Organic Compound
Caffeine,C8H7N1O5,665.78,8.5,372.69,Amide
Urea,C15H19N4O10,669.78,4.14,317.015,Alkaloid
Ethanol,C10H26N1O10,721.31,6.62,112.122,Organic Compound
Caffeine,C19H5N2O10,943.3,12.7,47.696,Carbohydrate
Dopamine,C18H18N0O6,470.33,2.55,985.694,Alkaloid
Dopamine,C3H22N1O5,424.3,6.95,381.532,Neurotransmitter
Dopamine,C3H35N2O3,679.41,N/A,481.62,Amide
Caffeine,C18H33N4O9,635.06,9.87,404.208,Neurotransmitter
Ethanol,C18H4N1O8,557.44,8.76,75.482,Alkaloid
Caffeine,C17H1N2O3,798.76,2.89,902.044,Neurotransmitter
Urea,C11H16N0O0,171.28,11.07,614.469,Lipid
Serotonin,C19H3N2O3,617.08,2.55,113.372,Alcohol
Dopamine,C11H27N5O9,346.26,N/A,176.475,Amide
Glucose,C20H1N5O7,235.89,N/A,178.031,Lipid
Aspirin,C1H32N5O2,302.36,12.07,599.317,Alcohol
Adenosine triphosphate,C8H29N2O1,732.98,5.39,668.555,Hormone
Adrenaline,C9H3N0O6,357.72,5.47,452.029,Amide
Caffeine,C6H17N1O4,422.36,12.57,587.902,Carbohydrate
Caffeine,C1H9N3O3,854.98,8.97,556.748,Amide
Adenosine triphosphate,C3H39N2O7,875.38,N/A,137.644,Neurotransmitter
Aspirin,C14H36N3O3,145.16,5.75,102.37,Organic Compound
Serotonin,C7H5N0O7,901.74,10.5,270.032,Alkaloid
Serotonin,C8H32N5O4,803.8,4.83,374.695,Alcohol
Aspirin,C10H17N3O0,234.02,3.93,615.295,Alkaloid
Urea,C15H23N1O8,511.81,11.25,104.714,Carbohydrate
Cholesterol,C2H24N1O6,815.68,3.87,653.107,Amide
Aspirin,C16H2N2O4,886.27,N/A,117.074,Carbohydrate
Urea,C13H23N3O2,414.5,9.61,740.715,Hormone
Adrenaline,C18H15N2O8,503.16,9.08,914.214,Alkaloid
Urea,C11H7N2O10,714.46,13.89,559.447,Carbohydrate
Caffeine,C15H37N4O4,995.38,3.17,957.202,Neurotransmitter
Glucose,C15H23N0O9,927.45,10.69,348.524,Alcohol
Adrenaline,C3H7N5O0,474.86,2.92,658.652,Lipid
Serotonin,C10H24N1O2,956.97,N/A,97.902,Nucleotide
Glucose,C17H30N5O10,766.84,5.4,794.519,Lipid
Aspirin,C9H16N4O8,660.06,9.78,739.36,Nucleotide
Caffeine,C20H9N4O9,248.88,10.43,132.536,Neurotransmitter
Cholesterol,C14H10N0O8,370.79,3.58,821.512,Carbohydrate
Adenosine triphosphate,C17H10N2O6,683.15,6.67,481.226,Organic Compound
Urea,C5H40N3O4,982.66,1.6,433.002,Alkaloid
Cholesterol,C11H24N3O4,174.1,5.56,952.224,Organic Compound
Urea,C13H21N2O0,565.6,N/A,398.025,Carbohydrate
Cholesterol,C13H8N5O7,321.74,N/A,471.137,Organic Compound
Adenosine triphosphate,C16H7N0O6,719.38,1.87,736.743,Alkaloid
Cholesterol,C5H27N1O9,484.61,8.02,655.616,Nucleotide
Adenosine triphosphate,C20H2N2O6,864.16,N/A,948.891,Neurotransmitter
Glucose,C4H7N2O9,447.67,8.21,300.199,Hormone
Glucose,C11H13N2O6,941.12,8.63,117.832,Carbohydrate
Serotonin,C16H13N0O4,718.37,13.13,26.199,Nucleotide
Dopamine,C11H10N2O6,379.6,7.93,808.142,Amide
Adrenaline,C13H11N3O5,669.4,5.04,19.28,Amide
Dopamine,C4H38N4O7,482.91,10.32,580.378,Amide
Adrenaline,C7H5N2O6,994.73,4.91,344.07,Alkaloid
Dopamine,C14H10N2O8,149.72,3.12,430.228,Alkaloid
Glucose,C14H3N0O8,956.98,2.18,895.995,Amide
Adenosine triphosphate,C6H26N3O2,816.34,5.89,349.906,Amide
Serotonin,C11H17N2O4,592.58,N/A,584.548,Alcohol
Serotonin,C16H33N3O9,932.55,N/A,626.895,Lipid
Adrenaline,C7H27N4O4,789.91,N/A,584.717,Neurotransmitter
Glucose,C2H28N4O0,94.53,7.44,124.305,Carbohydrate
Urea,C17H36N5O0,971.1,7.21,192.505,Nucleotide
Urea,C12H9N5O4,833.67,8.5,884.59,Alcohol
Serotonin,C9H28N5O2,816.59,4.62,78.166,Hormone
Caffeine,C6H9N1O0,717.0,N/A,286.445,Nucleotide
Urea,C10H7N2O6,905.56,N/A,603.438,Organic Compound
Urea,C13H30N1O4,586.24,9.34,221.246,Neurotransmitter
Urea,C9H40N5O8,305.63,9.43,525.234,Carbohydrate
Serotonin,C10H40N4O10,382.25,10.59,752.848,Lipid
Cholesterol,C7H12N5O8,585.47,3.19,376.208,Organic Compound
Serotonin,C2H28N2O1,719.39,N/A,320.685,Organic Compound
Adrenaline,C8H20N2O10,777.8,12.64,115.079,Neurotransmitter
