compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C19H8N3O4,100.16,7.32,579.571,Carbohydrate
Glucose,C19H3N3O0,581.1,6.92,323.86,Organic Compound
Aspirin,C18H12N5O6,731.64,N/A,986.641,Alkaloid
Dopamine,C15H28N0O10,760.95,3.23,691.546,Lipid
Adenosine triphosphate,C20H26N3O7,468.62,10.09,939.649,Organic Compound
Serotonin,C19H36N3O1,831.1,9.12,969.215,Lipid
Adenosine triphosphate,C1H16N1O3,577.12,3.17,878.78,Neurotransmitter
Caffeine,C20H16N3O2,738.58,N/A,887.438,Amide
Adrenaline,C13H38N2O0,475.82,N/A,592.226,Lipid
Cholesterol,C20H22N2O5,793.72,4.35,83.141,Nucleotide
Cholesterol,C9H39N3O6,645.79,12.62,357.716,Hormone
Adrenaline,C19H37N5O7,136.78,N/A,487.262,Amide
Cholesterol,C1H25N2O0,526.74,9.85,75.689,Lipid
Serotonin,C4H2N2O0,697.59,3.33,913.782,Organic Compound
Dopamine,C9H18N4O2,537.26,4.45,811.292,Alkaloid
Adenosine triphosphate,C8H8N0O7,649.47,5.35,652.198,Alkaloid
Glucose,C10H27N4O10,919.74,11.69,941.835,Neurotransmitter
Ethanol,C15H35N3O9,706.65,12.91,264.632,Neurotransmitter
Glucose,C6H6N0O7,763.76,9.11,488.216,Hormone
Adrenaline,C3H14N2O8,162.95,4.04,277.723,Nucleotide
Cholesterol,C15H27N1O7,431.04,11.1,451.487,Neurotransmitter
Ethanol,C13H27N3O2,715.08,9.3,919.453,Hormone
Aspirin,C20H24N3O7,534.32,13.14,162.134,Alcohol
Cholesterol,C11H2N5O0,746.37,2.76,778.7,Alcohol
Urea,C17H30N3O6,242.13,7.33,282.524,Organic Compound
Urea,C17H19N4O5,93.13,9.95,338.138,Organic Compound
Serotonin,C16H27N3O4,76.71,13.34,230.694,Nucleotide
Dopamine,C17H17N0O6,768.87,5.09,12.209,Hormone
Cholesterol,C6H14N1O6,897.95,8.94,114.412,Neurotransmitter
Urea,C18H35N3O9,183.39,6.45,777.967,Nucleotide
Adenosine triphosphate,C3H34N0O4,464.05,1.89,127.501,Neurotransmitter
Caffeine,C20H24N0O10,123.37,N/A,822.122,Hormone
Dopamine,C13H34N5O6,118.27,N/A,979.501,Lipid
Ethanol,C10H11N0O9,912.45,N/A,274.66,Nucleotide
Adrenaline,C9H40N3O9,898.8,N/A,62.057,Nucleotide
Ethanol,C8H35N3O4,387.73,3.75,25.461,Amide
Cholesterol,C2H7N1O0,729.79,1.01,277.878,Carbohydrate
Ethanol,C18H24N5O6,824.64,N/A,626.717,Nucleotide
Aspirin,C5H34N2O3,681.58,N/A,249.876,Alcohol
Ethanol,C16H13N3O3,914.33,9.61,501.205,Carbohydrate
Aspirin,C18H9N1O5,990.3,3.2,275.212,Organic Compound
Adenosine triphosphate,C18H18N1O9,844.49,5.79,996.739,Alkaloid
Dopamine,C15H38N4O3,362.4,9.66,666.991,Organic Compound
Caffeine,C7H27N3O9,895.98,5.57,487.315,Organic Compound
Urea,C18H4N0O3,261.74,N/A,674.248,Organic Compound
Aspirin,C18H23N2O1,425.37,4.06,637.969,Amide
Caffeine,C7H9N4O2,420.36,9.72,95.323,Hormone
Adenosine triphosphate,C8H37N1O6,365.09,4.71,944.314,Hormone
Serotonin,C6H25N2O4,715.04,3.72,509.533,Alkaloid
Serotonin,C8H17N4O2,178.99,6.11,489.853,Organic Compound
Glucose,C1H19N5O2,181.51,1.11,522.425,Alcohol
Adenosine triphosphate,C8H4N3O8,71.12,10.08,894.583,Nucleotide
Adenosine triphosphate,C15H15N5O0,444.33,1.18,918.549,Alkaloid
Adrenaline,C8H34N2O9,224.04,12.72,16.306,Alcohol
Serotonin,C7H16N5O0,506.34,12.71,39.536,Alcohol
Adrenaline,C5H5N2O4,965.48,11.09,51.949,Neurotransmitter
Adenosine triphosphate,C12H35N4O2,198.29,5.35,992.749,Lipid
Ethanol,C3H35N1O1,267.06,2.03,396.543,Neurotransmitter
Ethanol,C6H22N1O1,620.83,3.51,339.708,Alkaloid
Adenosine triphosphate,C15H13N0O1,166.91,N/A,723.415,Amide
Adenosine triphosphate,C9H7N5O6,181.04,12.19,378.942,Organic Compound
Dopamine,C9H4N1O0,251.73,N/A,34.319,Amide
Ethanol,C1H24N1O7,378.51,7.69,287.901,Carbohydrate
Glucose,C3H2N3O3,719.71,7.73,499.485,Hormone
Glucose,C20H26N2O9,89.17,13.84,576.769,Hormone
Aspirin,C10H36N3O0,791.6,6.42,729.312,Alcohol
Aspirin,C7H6N0O2,909.17,6.55,950.839,Carbohydrate
Urea,C19H7N1O1,740.53,N/A,654.356,Alcohol
Adrenaline,C12H32N1O7,718.91,N/A,158.388,Organic Compound
Ethanol,C5H8N5O5,189.35,13.79,604.539,Lipid
Dopamine,C2H36N5O9,346.81,9.95,789.954,Nucleotide
Cholesterol,C5H3N3O5,714.37,12.91,849.159,Amide
Urea,C10H30N2O6,297.76,N/A,469.266,Organic Compound
Caffeine,C4H30N4O9,853.84,6.08,582.977,Nucleotide
Urea,C2H14N2O1,961.18,6.71,827.359,Neurotransmitter
Urea,C13H11N3O6,499.64,3.93,802.993,Hormone
Glucose,C1H39N1O8,568.46,3.77,488.484,Carbohydrate
Cholesterol,C20H12N3O6,354.41,12.28,562.766,Carbohydrate
Serotonin,C2H8N1O2,842.55,N/A,742.916,Lipid
Serotonin,C10H1N5O9,250.44,11.82,368.747,Amide
Aspirin,C3H26N5O5,780.71,8.96,749.466,Amide
Serotonin,C1H33N1O10,239.3,5.31,445.813,Alcohol
Urea,C16H1N4O4,310.21,N/A,782.288,Alcohol
Glucose,C9H29N1O2,484.12,N/A,526.153,Carbohydrate
Adrenaline,C6H36N1O10,582.23,1.26,603.713,Organic Compound
Aspirin,C15H14N2O6,965.11,9.38,149.314,Organic Compound
Glucose,C16H30N5O9,353.42,9.08,992.008,Nucleotide
Urea,C19H4N5O10,50.67,N/A,858.943,Neurotransmitter
Serotonin,C8H12N1O1,917.25,3.34,121.954,Carbohydrate
Cholesterol,C17H26N5O1,777.46,8.11,340.973,Amide
Adenosine triphosphate,C4H13N4O10,425.69,10.98,437.169,Lipid
Aspirin,C4H17N0O0,341.18,1.98,924.232,Nucleotide
Glucose,C5H2N2O7,599.71,1.78,2.097,Nucleotide
Glucose,C10H9N4O10,609.78,13.09,453.151,Alkaloid
Urea,C13H32N2O9,634.41,6.22,532.166,Amide
Aspirin,C9H3N4O10,126.48,6.39,353.361,Alcohol
Aspirin,C16H26N0O1,897.21,12.98,975.191,Neurotransmitter
Cholesterol,C16H7N0O6,647.89,2.31,603.674,Carbohydrate
Adrenaline,C6H22N1O1,389.69,1.16,938.613,Nucleotide
Cholesterol,C11H10N4O0,934.07,10.23,59.695,Amide
Glucose,C1H8N1O1,126.98,10.79,987.581,Organic Compound
Serotonin,C13H25N0O0,783.28,N/A,515.349,Nucleotide
Adrenaline,C14H3N3O2,921.27,6.89,605.828,Alkaloid
Serotonin,C18H36N1O7,772.39,3.75,79.769,Amide
Cholesterol,C11H19N2O5,365.14,6.16,125.456,Amide
Glucose,C20H7N1O7,78.7,13.33,151.367,Alcohol
Ethanol,C13H34N2O10,312.71,7.9,547.348,Organic Compound
Adrenaline,C7H6N4O7,999.95,13.67,433.418,Alcohol
Aspirin,C20H6N0O5,207.23,N/A,420.472,Amide
Adenosine triphosphate,C16H12N2O9,292.28,11.14,575.74,Organic Compound
Cholesterol,C5H8N1O3,694.1,N/A,569.334,Alkaloid
Urea,C1H12N2O1,840.49,6.36,641.014,Carbohydrate
Ethanol,C17H22N1O4,813.87,8.91,882.785,Alkaloid
Adrenaline,C14H27N4O10,687.47,7.89,484.662,Organic Compound
Cholesterol,C16H12N5O9,415.67,6.07,748.409,Neurotransmitter
Serotonin,C12H26N0O7,747.54,11.08,955.276,Nucleotide
Cholesterol,C18H10N3O10,232.05,9.58,544.236,Organic Compound
Glucose,C2H9N0O9,426.09,10.19,492.17,Organic Compound
Aspirin,C19H10N2O3,708.09,3.35,601.961,Neurotransmitter
Glucose,C2H35N2O10,554.25,3.37,172.169,Nucleotide
Urea,C14H22N2O2,146.11,12.37,297.246,Neurotransmitter
Aspirin,C7H19N2O7,427.39,2.15,248.972,Alcohol
Dopamine,C11H27N5O2,238.73,N/A,777.743,Lipid
Dopamine,C16H2N3O1,708.94,6.2,91.573,Organic Compound
Cholesterol,C7H1N5O6,858.4,5.91,921.702,Organic Compound
Ethanol,C15H1N4O7,436.99,2.54,638.355,Organic Compound
Cholesterol,C19H5N1O7,916.72,N/A,414.61,Nucleotide
Cholesterol,C6H16N1O5,669.89,N/A,529.068,Lipid
Adenosine triphosphate,C16H32N4O1,122.81,12.99,498.737,Alkaloid
Adrenaline,C9H11N0O9,437.85,9.34,283.744,Carbohydrate
Serotonin,C3H4N3O0,630.76,1.57,536.662,Amide
Cholesterol,C1H32N4O3,533.26,3.05,371.998,Hormone
Urea,C11H36N2O7,725.7,6.16,302.22,Nucleotide
Glucose,C2H16N1O3,236.5,8.79,936.26,Carbohydrate
Adenosine triphosphate,C18H16N1O7,607.39,11.78,205.351,Carbohydrate
Adenosine triphosphate,C14H37N0O9,758.37,6.09,289.998,Lipid
Caffeine,C1H36N5O2,227.83,2.7,306.248,Neurotransmitter
Dopamine,C15H31N1O4,303.57,7.83,761.095,Lipid
Urea,C13H40N0O9,907.66,13.38,851.595,Organic Compound
Ethanol,C17H9N3O9,979.39,7.43,350.907,Carbohydrate
Adenosine triphosphate,C17H37N4O1,298.24,10.46,804.199,Amide
Ethanol,C1H27N5O0,711.42,1.44,490.797,Alkaloid
Adrenaline,C18H36N2O1,192.68,13.27,103.232,Nucleotide
Glucose,C13H31N1O5,423.57,3.84,886.875,Carbohydrate
Ethanol,C5H1N3O4,695.49,N/A,354.063,Organic Compound
Serotonin,C15H5N3O6,614.86,N/A,133.261,Hormone
Adenosine triphosphate,C11H3N3O1,197.93,7.82,216.57,Nucleotide
Aspirin,C20H12N1O1,950.65,2.74,684.453,Amide
Caffeine,C9H16N1O3,672.16,4.22,380.873,Organic Compound
Dopamine,C3H12N3O8,218.09,13.26,7.162,Hormone
Serotonin,C18H8N1O6,234.52,9.67,736.667,Lipid
Glucose,C12H9N5O6,159.07,5.95,481.732,Hormone
Serotonin,C1H27N2O7,290.06,12.39,813.771,Alcohol
Ethanol,C14H37N4O3,520.57,10.58,23.274,Hormone
Urea,C9H10N3O0,970.75,4.81,787.049,Alkaloid
Adenosine triphosphate,C19H16N1O0,471.72,9.99,680.401,Organic Compound
Serotonin,C5H15N0O5,367.53,5.05,747.677,Neurotransmitter
Serotonin,C5H29N4O7,882.82,13.36,74.787,Lipid
Caffeine,C14H23N2O8,698.39,7.7,525.868,Carbohydrate
Serotonin,C4H8N5O7,241.55,12.92,347.465,Alcohol
Ethanol,C19H27N3O3,908.45,N/A,196.929,Lipid
Cholesterol,C8H30N5O10,460.48,2.58,630.515,Alcohol
Adenosine triphosphate,C3H7N5O8,232.73,5.94,129.131,Lipid
Cholesterol,C3H38N0O7,585.98,3.17,213.904,Lipid
Glucose,C6H32N5O3,889.76,6.38,991.422,Neurotransmitter
Adenosine triphosphate,C8H26N4O2,55.23,3.15,662.079,Nucleotide
Dopamine,C18H39N3O4,419.26,8.81,188.971,Carbohydrate
Serotonin,C11H29N5O1,348.99,N/A,404.473,Alcohol
Adenosine triphosphate,C5H6N2O5,487.32,6.26,316.482,Organic Compound
Urea,C3H20N4O10,790.66,N/A,780.623,Alcohol
Dopamine,C3H39N5O9,291.61,4.95,178.995,Organic Compound
Adrenaline,C4H40N3O2,418.76,13.57,810.543,Alkaloid
Urea,C18H4N3O4,69.95,4.84,534.058,Alcohol
Cholesterol,C2H4N3O8,93.6,N/A,555.506,Hormone
Urea,C12H27N5O3,728.46,11.29,179.179,Neurotransmitter
Cholesterol,C10H13N3O5,868.36,N/A,660.361,Alkaloid
Ethanol,C8H9N0O3,783.95,6.92,477.588,Alkaloid
Ethanol,C11H24N4O5,681.31,8.62,878.524,Amide
Serotonin,C8H18N3O3,747.42,8.66,782.605,Alcohol
Adrenaline,C16H18N3O1,250.56,12.57,371.19,Lipid
Aspirin,C13H22N2O10,216.69,10.69,474.211,Lipid
Urea,C16H6N1O0,534.88,2.74,667.471,Alkaloid
Serotonin,C3H12N3O5,901.38,11.61,598.569,Lipid
Caffeine,C11H22N5O1,876.5,2.41,290.49,Lipid
Ethanol,C12H35N2O3,532.85,11.64,418.735,Amide
Cholesterol,C12H11N1O1,531.37,6.18,747.026,Alcohol
Glucose,C18H31N4O10,696.64,5.59,301.108,Organic Compound
Dopamine,C15H7N0O8,854.61,4.23,542.703,Lipid
Aspirin,C8H16N0O5,353.86,1.6,646.885,Neurotransmitter
Urea,C17H11N4O1,55.83,1.72,774.544,Carbohydrate
Adrenaline,C20H31N2O3,260.27,N/A,358.711,Lipid
Serotonin,C5H17N2O9,233.55,4.58,211.492,Amide
Dopamine,C17H34N0O3,369.71,11.8,820.322,Hormone
Glucose,C14H36N4O9,901.5,1.79,164.685,Organic Compound
Glucose,C1H30N2O8,739.51,3.41,322.918,Neurotransmitter
Caffeine,C1H4N3O3,308.28,N/A,692.004,Carbohydrate
Dopamine,C1H36N0O9,98.88,13.49,685.074,Amide
Glucose,C5H17N5O9,449.12,9.42,564.015,Alcohol
Adrenaline,C4H18N3O0,207.38,9.5,664.049,Nucleotide
Serotonin,C8H28N5O2,540.3,N/A,956.265,Carbohydrate
Cholesterol,C7H26N4O10,122.89,2.52,662.084,Lipid
Dopamine,C11H26N1O7,396.23,13.82,419.181,Alkaloid
Caffeine,C13H15N0O0,267.76,12.42,181.641,Hormone
Adenosine triphosphate,C16H37N5O3,168.02,3.8,349.755,Amide
Caffeine,C18H34N5O7,915.29,11.24,745.11,Hormone
Ethanol,C1H3N1O7,205.35,N/A,306.132,Amide
Adrenaline,C4H34N1O2,743.97,N/A,306.853,Organic Compound
Serotonin,C14H40N3O4,431.17,N/A,479.909,Alcohol
Adenosine triphosphate,C5H26N5O8,605.08,N/A,941.437,Lipid
Caffeine,C12H1N2O8,314.64,10.5,672.043,Alcohol
Urea,C20H13N2O7,887.95,4.61,552.057,Alcohol
Cholesterol,C9H37N3O6,620.65,8.3,518.491,Lipid
Adenosine triphosphate,C16H38N0O6,227.83,N/A,680.994,Lipid
Aspirin,C9H10N1O8,896.01,13.37,261.375,Carbohydrate
Dopamine,C8H4N3O9,395.24,9.08,993.346,Alkaloid
Ethanol,C10H33N4O8,922.5,13.57,427.856,Neurotransmitter
Ethanol,C1H15N5O9,457.29,6.82,605.116,Hormone
Caffeine,C7H23N0O8,740.74,12.61,579.017,Alkaloid
Caffeine,C11H14N1O5,370.89,N/A,550.137,Alkaloid
Caffeine,C11H23N1O8,374.11,3.48,204.224,Hormone
Ethanol,C15H28N5O0,887.34,8.12,108.566,Alcohol
Aspirin,C6H3N4O3,172.28,5.35,360.277,Amide
Cholesterol,C10H37N2O8,362.3,N/A,930.467,Alcohol
Aspirin,C13H37N0O5,887.88,12.37,785.574,Alkaloid
Urea,C14H31N0O5,369.09,4.21,377.63,Alkaloid
Aspirin,C5H27N0O3,563.92,N/A,197.387,Lipid
Adrenaline,C12H27N4O2,414.23,8.23,847.599,Nucleotide
Aspirin,C18H33N2O7,962.51,5.27,174.981,Organic Compound
Serotonin,C2H24N5O1,383.37,1.18,397.526,Nucleotide
Caffeine,C3H18N3O7,984.34,1.71,794.463,Lipid
Aspirin,C12H39N1O5,286.46,7.51,380.962,Alcohol
Dopamine,C2H11N2O3,593.88,7.29,306.553,Nucleotide
Caffeine,C4H20N4O10,68.09,N/A,999.11,Lipid
Aspirin,C11H24N3O3,770.8,7.35,611.175,Hormone
Caffeine,C20H26N3O10,543.49,13.49,278.831,Amide
Dopamine,C10H20N2O9,153.53,9.63,318.717,Amide
Urea,C15H24N4O6,138.61,9.97,585.994,Organic Compound
Dopamine,C4H28N0O3,785.98,7.58,738.986,Neurotransmitter
Adrenaline,C12H8N0O6,546.34,N/A,965.766,Nucleotide
Aspirin,C14H30N1O7,94.4,9.86,519.886,Nucleotide
Dopamine,C19H3N4O0,321.36,13.8,728.695,Organic Compound
Urea,C10H39N1O8,468.69,6.27,536.134,Organic Compound
Serotonin,C14H15N3O0,260.73,N/A,562.798,Alcohol
Cholesterol,C5H11N3O9,775.01,1.79,331.327,Nucleotide
Dopamine,C10H1N1O2,236.98,12.81,88.981,Neurotransmitter
Adrenaline,C16H1N2O8,138.73,6.71,920.45,Neurotransmitter
Caffeine,C9H1N5O6,610.81,N/A,442.146,Nucleotide
Dopamine,C2H12N3O5,565.22,N/A,287.913,Nucleotide
Adenosine triphosphate,C7H6N0O7,201.65,12.55,932.845,Hormone
Ethanol,C18H20N2O6,860.74,N/A,96.325,Alkaloid
Adenosine triphosphate,C6H22N3O2,283.62,9.93,553.003,Neurotransmitter
Ethanol,C1H36N0O7,658.04,N/A,93.672,Neurotransmitter
Adrenaline,C9H4N1O4,637.1,13.93,292.067,Carbohydrate
Adrenaline,C7H37N1O6,733.35,9.77,101.746,Lipid
Glucose,C7H18N4O4,217.29,1.1,835.432,Carbohydrate
Ethanol,C19H28N1O7,399.94,6.39,272.672,Organic Compound
Ethanol,C7H35N3O9,753.3,N/A,759.773,Hormone
Urea,C10H1N4O3,169.48,10.21,583.425,Hormone
Aspirin,C11H29N3O3,470.77,2.94,14.48,Amide
Adrenaline,C16H32N5O10,376.07,N/A,389.713,Lipid
Urea,C13H16N2O1,584.18,9.07,506.817,Alkaloid
Urea,C19H4N4O9,506.67,13.46,333.41,Alkaloid
Adenosine triphosphate,C6H13N5O2,448.06,6.86,394.416,Hormone
Cholesterol,C19H18N3O8,157.6,4.21,600.303,Alcohol
Caffeine,C2H10N0O10,778.04,1.33,789.392,Carbohydrate
Urea,C12H15N3O1,783.74,2.13,16.159,Nucleotide
Glucose,C15H28N1O7,559.48,3.94,866.4,Carbohydrate
Cholesterol,C8H22N3O4,702.32,N/A,263.531,Hormone
Cholesterol,C7H20N3O1,87.6,7.59,761.043,Nucleotide
Glucose,C11H3N4O0,885.4,2.02,905.556,Hormone
Cholesterol,C8H14N3O2,865.47,N/A,557.848,Amide
Caffeine,C15H5N1O5,60.48,1.17,259.129,Nucleotide
Serotonin,C1H39N2O10,167.36,N/A,112.525,Carbohydrate
Dopamine,C1H38N1O3,559.08,3.05,749.497,Lipid
Cholesterol,C8H19N5O3,491.58,N/A,437.021,Neurotransmitter
Adrenaline,C1H3N2O2,550.97,9.53,649.866,Hormone
Adenosine triphosphate,C3H8N0O10,231.98,N/A,900.745,Alkaloid
Adrenaline,C10H2N4O8,447.59,12.6,257.669,Amide
Adenosine triphosphate,C14H25N4O3,241.98,13.06,855.099,Neurotransmitter
Aspirin,C18H31N4O6,796.06,1.95,987.998,Hormone
Serotonin,C1H6N3O4,150.22,1.17,117.332,Nucleotide
Caffeine,C13H39N0O2,596.7,8.42,638.534,Alkaloid
Urea,C1H39N0O1,364.4,N/A,618.606,Amide
Ethanol,C11H27N3O10,298.01,6.62,911.583,Neurotransmitter
Aspirin,C16H35N4O1,400.52,9.34,576.12,Organic Compound
Cholesterol,C2H8N5O3,941.35,2.54,64.12,Carbohydrate
Adrenaline,C16H8N3O6,508.93,8.8,767.486,Nucleotide
Caffeine,C7H37N4O7,378.97,3.2,909.243,Neurotransmitter
Adenosine triphosphate,C20H36N1O2,350.62,1.01,569.59,Lipid
Adenosine triphosphate,C6H37N3O2,596.9,N/A,820.966,Organic Compound
Adenosine triphosphate,C12H20N4O9,554.11,7.53,39.098,Carbohydrate
Caffeine,C14H6N4O1,372.94,7.47,206.432,Hormone
Caffeine,C20H9N4O8,807.1,7.65,986.86,Alcohol
Ethanol,C8H34N1O0,546.44,2.44,782.138,Alcohol
Dopamine,C18H16N0O10,297.46,2.74,286.758,Nucleotide
Urea,C12H4N2O4,719.98,6.17,451.86,Alcohol
Urea,C14H8N0O10,565.02,13.44,346.717,Hormone
Ethanol,C1H40N0O6,523.93,7.54,363.659,Alkaloid
Glucose,C5H38N0O7,928.44,9.66,324.585,Carbohydrate
Glucose,C4H5N5O10,472.19,10.56,356.419,Lipid
Dopamine,C4H11N5O1,178.22,1.75,448.395,Organic Compound
Caffeine,C6H8N3O8,276.42,12.44,595.779,Carbohydrate
Ethanol,C19H29N5O10,869.1,10.59,299.335,Amide
Dopamine,C8H14N5O3,460.66,6.03,485.492,Hormone
Dopamine,C14H15N1O2,776.28,13.28,673.874,Alcohol
Dopamine,C14H16N1O9,459.71,7.04,21.357,Amide
Urea,C19H14N4O10,586.92,2.48,338.684,Nucleotide
Urea,C18H7N3O7,304.44,N/A,455.043,Carbohydrate
Aspirin,C11H6N2O1,101.91,N/A,805.692,Alkaloid
Adenosine triphosphate,C16H27N4O7,731.66,N/A,552.948,Lipid
Adrenaline,C20H18N5O9,785.44,11.12,165.76,Hormone
Urea,C15H16N2O1,546.9,9.39,821.601,Nucleotide
Adenosine triphosphate,C15H1N2O6,535.05,11.14,98.21,Carbohydrate
Adenosine triphosphate,C20H2N3O2,464.51,12.54,52.143,Alkaloid
Aspirin,C4H6N5O9,247.29,8.22,546.166,Carbohydrate
Cholesterol,C11H12N1O3,750.76,8.04,137.05,Organic Compound
Caffeine,C10H26N4O8,193.68,13.88,596.208,Amide
Urea,C9H23N4O8,193.65,7.54,445.402,Organic Compound
Ethanol,C13H20N4O6,541.09,3.28,643.698,Amide
Serotonin,C6H8N4O6,196.5,N/A,641.673,Amide
Glucose,C12H17N5O8,886.11,6.28,78.822,Alkaloid
Caffeine,C4H15N2O9,896.28,N/A,815.624,Alkaloid
Serotonin,C11H34N0O9,877.24,11.22,247.993,Amide
Dopamine,C8H7N0O10,254.93,6.69,134.213,Nucleotide
Glucose,C18H24N1O0,725.58,N/A,268.529,Hormone
Dopamine,C3H38N3O9,62.09,12.7,757.029,Carbohydrate
Ethanol,C4H29N4O2,391.63,12.04,262.071,Nucleotide
Adenosine triphosphate,C6H20N4O8,310.09,4.08,717.89,Nucleotide
Adenosine triphosphate,C17H22N5O3,352.03,11.39,932.179,Nucleotide
Serotonin,C1H23N5O10,238.31,N/A,160.806,Alcohol
Cholesterol,C13H19N3O1,519.61,N/A,371.811,Carbohydrate
Dopamine,C20H12N1O5,218.11,6.98,574.736,Neurotransmitter
Aspirin,C12H28N3O6,460.16,3.35,389.241,Carbohydrate
Adrenaline,C8H11N5O8,107.93,N/A,863.827,Carbohydrate
Glucose,C15H27N1O8,265.88,7.47,350.43,Alkaloid
Adenosine triphosphate,C7H5N3O4,951.82,7.9,590.553,Organic Compound
Urea,C14H34N2O3,799.66,4.46,898.476,Alcohol
Adenosine triphosphate,C11H34N2O6,57.33,8.05,694.411,Alcohol
Dopamine,C8H1N3O10,891.52,1.09,228.105,Organic Compound
Caffeine,C1H20N1O5,258.36,8.03,747.296,Neurotransmitter
Glucose,C14H20N1O9,344.21,13.19,533.193,Lipid
Dopamine,C8H40N4O9,250.85,13.91,317.919,Hormone
Glucose,C15H20N4O9,848.93,N/A,497.153,Nucleotide
Adenosine triphosphate,C10H5N5O1,182.59,N/A,282.758,Amide
Caffeine,C19H4N4O3,880.21,1.81,815.748,Neurotransmitter
Serotonin,C13H20N4O8,555.32,3.5,173.002,Alcohol
Adenosine triphosphate,C20H38N4O6,938.74,5.33,44.351,Nucleotide
Cholesterol,C13H10N4O2,655.16,6.07,644.896,Organic Compound
Adrenaline,C2H6N2O4,246.21,11.78,209.688,Alcohol
Ethanol,C18H26N5O9,518.56,5.14,14.855,Neurotransmitter
Ethanol,C9H33N5O5,982.17,11.71,234.44,Alcohol
Adrenaline,C3H39N2O0,592.47,4.18,548.12,Neurotransmitter
Adrenaline,C16H36N1O6,718.97,5.62,887.684,Amide
Dopamine,C17H21N3O6,233.39,9.48,165.962,Organic Compound
Aspirin,C9H31N1O3,807.03,9.53,855.232,Alkaloid
Caffeine,C15H26N2O6,978.68,N/A,751.507,Lipid
Cholesterol,C16H13N5O4,669.88,N/A,612.201,Nucleotide
Adenosine triphosphate,C3H34N1O3,544.44,3.05,467.382,Neurotransmitter
Glucose,C17H37N0O4,583.64,6.16,492.196,Organic Compound
Glucose,C14H25N4O1,694.63,3.05,349.86,Carbohydrate
Adenosine triphosphate,C4H33N3O4,391.3,9.51,592.737,Hormone
Cholesterol,C9H19N2O5,465.47,10.79,369.898,Nucleotide
Adenosine triphosphate,C2H38N4O7,246.21,6.77,863.386,Hormone
Glucose,C5H18N4O0,421.9,7.16,317.727,Lipid
Ethanol,C20H4N3O10,558.78,N/A,199.613,Nucleotide
Dopamine,C20H18N3O6,640.9,1.48,160.349,Organic Compound
Cholesterol,C8H19N0O10,157.62,N/A,940.173,Alcohol
Aspirin,C6H27N3O0,736.66,10.99,579.913,Alkaloid
Urea,C9H21N2O8,219.84,5.85,557.404,Alkaloid
Caffeine,C9H26N4O5,101.11,N/A,782.804,Amide
Ethanol,C6H34N4O3,985.77,1.93,154.444,Amide
Urea,C18H36N1O4,135.98,9.39,320.581,Carbohydrate
Urea,C13H6N0O9,771.45,5.75,537.23,Carbohydrate
Serotonin,C15H32N5O6,96.12,1.33,199.732,Hormone
Glucose,C17H15N4O4,725.18,7.82,628.798,Alcohol
Urea,C7H30N5O3,250.91,6.24,2.689,Amide
Dopamine,C14H28N5O5,430.23,8.12,531.899,Alkaloid
Cholesterol,C6H5N0O10,69.23,2.16,65.777,Carbohydrate
Ethanol,C4H35N2O3,606.69,1.51,657.645,Alcohol
Cholesterol,C9H8N3O1,515.84,12.2,974.881,Neurotransmitter
Caffeine,C7H33N3O2,110.4,9.18,167.084,Alkaloid
Glucose,C18H9N0O2,702.88,10.65,985.971,Amide
Urea,C18H24N2O6,379.34,N/A,221.883,Alcohol
Caffeine,C8H15N2O1,646.85,3.63,161.762,Alkaloid
Serotonin,C5H19N3O0,275.75,11.75,471.116,Nucleotide
Adenosine triphosphate,C12H30N4O0,73.98,N/A,508.268,Amide
Dopamine,C5H25N5O1,282.44,9.58,696.206,Hormone
Ethanol,C5H14N3O9,545.33,3.22,766.803,Carbohydrate
Dopamine,C8H6N1O6,742.04,3.28,522.065,Alkaloid
Adrenaline,C18H16N5O6,585.61,10.62,722.561,Alkaloid
Caffeine,C10H6N0O3,236.34,10.57,372.614,Nucleotide
Glucose,C6H1N3O7,867.1,6.41,950.898,Lipid
Adrenaline,C19H13N5O4,135.68,N/A,47.618,Nucleotide
Dopamine,C8H1N0O7,232.78,N/A,912.221,Alkaloid
Caffeine,C4H40N4O3,370.77,10.61,976.14,Alkaloid
Caffeine,C2H29N4O2,174.37,13.05,763.397,Hormone
Glucose,C20H31N3O0,73.92,9.75,271.301,Lipid
Adrenaline,C14H28N3O8,54.49,13.54,597.499,Neurotransmitter
Cholesterol,C20H37N2O4,111.34,N/A,738.749,Hormone
Adenosine triphosphate,C11H1N0O10,815.83,12.11,639.844,Neurotransmitter
Aspirin,C15H28N4O6,796.37,13.42,553.893,Carbohydrate
Cholesterol,C20H16N5O7,434.72,9.6,73.903,Lipid
Adrenaline,C4H11N4O10,166.01,12.5,53.396,Nucleotide
Dopamine,C14H26N1O5,484.89,10.9,983.435,Amide
Adrenaline,C3H3N3O3,659.9,12.11,837.758,Neurotransmitter
Serotonin,C5H1N4O1,964.69,8.1,807.284,Alcohol
Urea,C11H27N4O10,237.52,N/A,321.091,Organic Compound
Aspirin,C3H6N0O9,456.93,7.78,173.554,Carbohydrate
Glucose,C5H12N3O10,214.27,7.41,700.532,Alkaloid
Adenosine triphosphate,C10H37N5O7,147.01,N/A,161.186,Amide
Serotonin,C4H32N2O7,288.31,5.54,777.996,Neurotransmitter
