compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C20H9N0O2,276.71,4.61,438.282,Organic Compound
Urea,C14H33N0O7,226.33,6.61,111.327,Amide
Ethanol,C2H36N5O10,294.62,1.02,166.738,Lipid
Urea,C7H14N3O7,943.42,11.5,844.659,Nucleotide
Cholesterol,C9H32N5O0,170.0,10.06,836.9,Alkaloid
Caffeine,C15H15N0O4,660.79,7.49,786.664,Neurotransmitter
Glucose,C11H24N4O7,730.64,6.42,461.218,Lipid
Adenosine triphosphate,C13H32N4O2,257.99,4.98,810.292,Nucleotide
Serotonin,C4H29N1O2,522.99,11.32,28.422,Organic Compound
Ethanol,C11H40N3O6,947.78,5.39,818.997,Nucleotide
Caffeine,C4H34N0O7,538.18,6.93,177.426,Nucleotide
Serotonin,C18H36N1O8,425.17,10.6,475.139,Amide
Cholesterol,C13H7N4O10,650.08,N/A,684.414,Lipid
Adenosine triphosphate,C7H23N3O7,633.44,12.08,949.183,Nucleotide
Cholesterol,C4H19N0O10,181.96,2.98,989.799,Nucleotide
Dopamine,C17H20N4O7,683.12,2.14,479.081,Alkaloid
Urea,C9H10N5O7,609.06,1.42,419.941,Hormone
Serotonin,C6H32N5O6,816.97,13.34,471.571,Hormone
Glucose,C4H17N5O2,132.82,1.47,88.443,Amide
Glucose,C2H6N1O6,935.98,10.87,847.847,Lipid
Adenosine triphosphate,C13H28N0O7,406.59,8.04,76.028,Hormone
Aspirin,C12H30N5O5,134.94,7.83,82.209,Lipid
Caffeine,C20H25N3O8,464.7,3.74,283.97,Lipid
Urea,C10H28N5O4,592.95,9.4,982.131,Alkaloid
Ethanol,C10H27N3O1,655.97,N/A,256.115,Alkaloid
Aspirin,C16H24N0O9,640.4,2.08,794.543,Nucleotide
Caffeine,C18H18N0O6,69.95,5.59,884.264,Hormone
Cholesterol,C13H7N0O1,222.16,1.71,316.566,Nucleotide
Ethanol,C20H19N5O4,614.13,12.98,449.172,Alcohol
Aspirin,C17H10N4O10,105.25,4.12,383.355,Amide
Serotonin,C7H27N3O6,527.31,N/A,974.397,Nucleotide
Urea,C2H19N4O10,58.33,N/A,100.648,Neurotransmitter
Urea,C7H23N1O8,100.63,10.17,888.307,Alcohol
Cholesterol,C2H32N2O4,624.38,5.13,438.581,Carbohydrate
Cholesterol,C1H25N3O4,714.13,N/A,839.601,Neurotransmitter
Glucose,C7H17N1O7,354.34,11.2,485.98,Alcohol
Glucose,C16H12N2O0,207.51,10.28,568.733,Alkaloid
Aspirin,C19H25N0O10,233.75,8.77,673.115,Organic Compound
Aspirin,C3H10N2O7,519.17,11.06,436.611,Amide
Urea,C20H8N5O5,394.99,3.38,330.043,Alkaloid
Urea,C15H17N5O9,888.38,N/A,902.216,Organic Compound
Caffeine,C9H20N0O1,50.73,N/A,824.184,Alcohol
Urea,C9H24N5O0,263.62,N/A,537.142,Carbohydrate
Serotonin,C8H4N5O4,656.28,4.43,860.885,Neurotransmitter
Urea,C20H38N4O5,944.61,5.18,172.952,Hormone
Glucose,C13H15N1O10,663.54,8.0,299.06,Nucleotide
Ethanol,C9H38N4O1,145.12,12.31,786.546,Hormone
Urea,C4H23N0O5,81.73,6.08,492.469,Lipid
Glucose,C4H13N2O3,589.87,7.3,71.821,Carbohydrate
Adrenaline,C7H22N3O0,202.26,13.04,518.563,Lipid
Adenosine triphosphate,C1H4N5O3,140.14,N/A,446.759,Neurotransmitter
Dopamine,C5H18N4O10,513.25,4.61,896.421,Nucleotide
Glucose,C9H14N4O8,378.75,13.56,540.778,Alkaloid
Adenosine triphosphate,C12H13N1O7,444.36,12.42,399.874,Organic Compound
Caffeine,C1H28N4O0,583.73,7.38,342.6,Hormone
Dopamine,C13H35N3O7,644.1,5.61,395.842,Nucleotide
Ethanol,C20H22N0O4,337.51,8.11,114.158,Organic Compound
Adenosine triphosphate,C11H17N2O8,586.71,N/A,559.897,Organic Compound
Ethanol,C1H13N0O5,330.68,11.68,830.598,Amide
Cholesterol,C15H25N2O10,692.21,N/A,383.838,Neurotransmitter
Cholesterol,C4H4N1O5,670.64,2.92,804.825,Lipid
Aspirin,C9H35N5O0,668.23,3.42,728.504,Carbohydrate
Urea,C7H34N3O5,151.27,10.09,981.724,Amide
Ethanol,C13H31N4O8,165.77,11.78,111.92,Alcohol
Adrenaline,C8H31N2O10,98.69,N/A,915.59,Hormone
Urea,C16H23N0O0,834.06,7.52,322.383,Carbohydrate
Glucose,C6H35N1O10,414.49,7.07,856.855,Lipid
Glucose,C20H2N3O10,322.97,4.5,709.069,Carbohydrate
Cholesterol,C2H9N1O0,166.91,6.01,625.105,Lipid
Glucose,C1H10N4O6,669.66,2.29,658.572,Alkaloid
Caffeine,C6H37N5O10,422.37,9.83,170.906,Nucleotide
Adenosine triphosphate,C17H29N1O10,153.63,2.34,933.663,Nucleotide
Dopamine,C16H31N1O1,493.05,11.13,219.635,Carbohydrate
Serotonin,C9H9N2O9,932.18,10.1,402.574,Amide
Cholesterol,C6H11N4O9,52.38,7.14,578.78,Nucleotide
Aspirin,C4H2N0O2,609.37,8.78,971.0,Carbohydrate
Serotonin,C6H21N0O0,446.36,5.9,107.829,Neurotransmitter
Aspirin,C16H16N0O4,179.5,6.73,905.157,Alkaloid
Dopamine,C20H26N2O6,471.64,12.1,389.489,Alkaloid
Aspirin,C16H40N3O4,809.29,2.39,614.834,Neurotransmitter
Serotonin,C1H6N2O3,142.63,9.74,963.44,Organic Compound
Adenosine triphosphate,C8H32N4O5,116.28,7.07,310.053,Carbohydrate
Cholesterol,C13H4N0O9,263.22,7.96,195.129,Nucleotide
Cholesterol,C9H8N4O2,988.67,1.66,580.569,Hormone
Adrenaline,C5H40N3O2,462.78,4.03,271.691,Lipid
Serotonin,C8H7N0O6,716.89,9.64,717.593,Hormone
Dopamine,C8H32N4O7,665.9,N/A,616.076,Nucleotide
Ethanol,C1H26N4O1,857.45,9.2,58.783,Carbohydrate
Caffeine,C4H23N5O0,401.76,N/A,996.498,Nucleotide
Dopamine,C8H7N0O9,456.59,9.95,895.325,Alcohol
Urea,C2H37N4O10,430.57,N/A,193.648,Lipid
Caffeine,C14H15N2O3,438.74,3.48,119.708,Alkaloid
Adenosine triphosphate,C5H5N3O10,393.66,13.95,868.046,Amide
Caffeine,C14H14N0O7,976.4,2.19,939.773,Carbohydrate
Ethanol,C1H13N3O5,492.94,1.83,215.748,Carbohydrate
Aspirin,C20H35N2O5,470.51,7.54,728.359,Lipid
Urea,C18H2N4O8,820.89,7.83,810.363,Lipid
Ethanol,C5H39N3O9,718.97,2.4,254.217,Hormone
Dopamine,C3H35N0O0,736.2,7.26,573.317,Lipid
Ethanol,C10H16N3O4,814.67,7.72,546.851,Alkaloid
Ethanol,C16H36N0O4,207.69,3.21,178.516,Carbohydrate
Glucose,C1H37N0O2,177.49,4.15,745.609,Amide
Dopamine,C10H40N5O5,381.88,10.11,439.367,Nucleotide
Urea,C17H35N4O8,298.68,N/A,745.013,Organic Compound
Urea,C17H36N2O10,107.5,10.53,544.027,Alcohol
Urea,C11H40N0O10,270.34,N/A,397.726,Alcohol
Adrenaline,C9H14N1O1,630.39,8.02,704.797,Alkaloid
Serotonin,C18H13N5O7,110.61,11.91,464.901,Nucleotide
Cholesterol,C18H4N1O8,100.96,3.46,699.583,Alkaloid
Glucose,C2H14N5O5,224.3,N/A,161.484,Amide
Adrenaline,C2H13N5O6,597.29,4.48,674.783,Alkaloid
Aspirin,C13H8N3O1,741.21,5.67,342.737,Lipid
Cholesterol,C1H8N0O8,591.09,4.51,435.084,Organic Compound
Adenosine triphosphate,C3H3N3O9,253.53,8.42,34.808,Lipid
Caffeine,C15H34N4O5,124.07,5.85,61.728,Carbohydrate
Cholesterol,C17H28N0O5,105.95,6.61,151.902,Carbohydrate
Glucose,C16H19N0O10,60.51,N/A,768.451,Organic Compound
Dopamine,C4H35N0O0,284.97,3.81,540.902,Lipid
Caffeine,C11H35N4O2,993.59,5.81,538.594,Nucleotide
Adenosine triphosphate,C1H23N1O10,906.39,3.71,93.245,Organic Compound
Glucose,C17H6N2O4,704.61,11.24,318.669,Alcohol
Adrenaline,C12H30N5O10,235.66,12.69,411.392,Carbohydrate
Urea,C18H1N4O4,68.08,6.91,419.497,Amide
Ethanol,C2H30N5O9,885.36,10.11,708.023,Carbohydrate
Adrenaline,C19H18N1O7,730.97,7.12,963.549,Amide
Cholesterol,C15H37N0O5,122.16,6.49,964.1,Amide
Ethanol,C18H33N5O8,108.98,N/A,664.13,Neurotransmitter
Aspirin,C5H20N5O7,580.82,8.06,863.98,Hormone
Adrenaline,C14H4N5O10,747.78,2.09,236.424,Nucleotide
Adrenaline,C1H40N1O5,683.12,13.49,496.53,Organic Compound
Adrenaline,C13H29N2O10,401.78,5.88,633.55,Hormone
Adenosine triphosphate,C16H28N2O9,221.92,N/A,849.678,Lipid
Dopamine,C18H27N4O10,801.32,4.78,189.319,Organic Compound
Ethanol,C9H25N3O0,784.96,N/A,997.012,Hormone
Cholesterol,C19H16N3O4,109.24,1.51,458.539,Amide
Serotonin,C2H10N5O0,132.36,9.89,585.499,Alcohol
Urea,C10H39N0O4,968.48,10.5,489.8,Lipid
Adrenaline,C10H36N0O6,605.52,N/A,401.445,Neurotransmitter
Dopamine,C18H11N4O10,331.86,10.15,59.477,Alkaloid
Ethanol,C17H2N4O9,336.2,N/A,854.62,Carbohydrate
Adrenaline,C11H21N5O7,762.07,N/A,982.641,Alcohol
Cholesterol,C15H39N4O0,560.08,11.54,482.231,Nucleotide
Adrenaline,C17H23N3O8,727.47,6.1,917.411,Lipid
Adrenaline,C17H21N3O10,613.71,N/A,439.502,Amide
Dopamine,C17H21N1O3,824.91,3.04,424.132,Alkaloid
Dopamine,C5H33N2O6,627.2,7.22,533.44,Lipid
Ethanol,C7H39N2O8,700.73,12.13,440.897,Neurotransmitter
Urea,C12H4N3O3,505.47,N/A,645.884,Hormone
Adenosine triphosphate,C7H5N0O0,61.09,6.4,967.829,Hormone
Adrenaline,C10H27N3O2,736.19,3.11,254.371,Neurotransmitter
Caffeine,C11H28N1O2,793.98,1.45,871.785,Lipid
Urea,C2H13N5O3,630.14,3.67,43.812,Hormone
Serotonin,C7H17N4O4,376.57,12.45,953.776,Hormone
Ethanol,C4H13N1O1,333.69,9.66,985.159,Alcohol
Adrenaline,C10H35N2O7,634.65,1.65,683.922,Lipid
Serotonin,C19H10N5O1,350.81,N/A,151.365,Lipid
Aspirin,C10H1N3O8,254.85,5.43,43.393,Alcohol
Serotonin,C13H37N5O5,454.36,1.11,672.13,Nucleotide
Serotonin,C13H19N4O4,452.09,5.51,720.026,Hormone
Dopamine,C20H3N5O4,920.24,N/A,482.124,Hormone
Adenosine triphosphate,C6H30N1O7,342.01,8.02,122.714,Hormone
Caffeine,C8H34N1O7,740.88,6.1,182.926,Organic Compound
Ethanol,C11H37N2O10,602.93,6.07,693.774,Nucleotide
Cholesterol,C8H35N4O0,496.62,6.63,253.11,Carbohydrate
Adrenaline,C20H6N5O4,232.76,5.01,999.326,Alcohol
Ethanol,C14H9N5O6,579.89,1.69,418.609,Alkaloid
Aspirin,C9H22N4O5,789.37,3.95,943.607,Lipid
Aspirin,C11H5N3O4,938.71,6.61,432.027,Hormone
Urea,C9H24N1O6,854.59,N/A,725.365,Alcohol
Serotonin,C15H40N2O2,417.68,7.88,16.99,Lipid
Aspirin,C17H27N3O10,154.1,11.25,817.631,Nucleotide
Cholesterol,C15H39N3O2,755.86,N/A,222.211,Hormone
Serotonin,C13H2N4O6,892.03,9.45,991.701,Amide
Dopamine,C16H39N5O1,673.08,6.11,391.201,Neurotransmitter
Dopamine,C3H29N4O8,480.08,4.26,133.379,Alcohol
Aspirin,C14H37N5O6,459.13,6.14,493.116,Hormone
Serotonin,C20H5N3O2,651.81,7.58,311.237,Hormone
Adrenaline,C6H8N3O6,236.67,12.65,268.076,Carbohydrate
Aspirin,C5H22N4O2,118.31,N/A,363.259,Amide
Ethanol,C13H3N3O8,964.96,2.51,52.928,Alcohol
Aspirin,C4H33N4O0,217.1,13.44,161.863,Lipid
Adrenaline,C20H13N1O0,627.37,8.48,931.985,Nucleotide
Aspirin,C16H1N4O4,860.49,5.05,90.38,Alkaloid
Cholesterol,C1H6N3O10,780.31,7.26,676.129,Alkaloid
Cholesterol,C19H25N4O4,618.67,13.04,10.573,Carbohydrate
Serotonin,C6H2N5O0,196.94,6.75,863.614,Nucleotide
Cholesterol,C17H8N2O8,392.67,2.57,401.439,Neurotransmitter
Urea,C10H35N1O0,627.12,11.39,726.593,Alcohol
Adrenaline,C16H2N0O2,580.66,N/A,998.231,Neurotransmitter
Caffeine,C2H23N4O4,501.64,10.43,581.095,Lipid
Ethanol,C20H10N2O10,910.63,10.13,652.187,Nucleotide
Adenosine triphosphate,C20H19N5O9,96.02,13.03,658.844,Carbohydrate
Adrenaline,C5H34N1O7,975.88,13.82,252.201,Amide
Aspirin,C10H14N1O0,966.63,7.34,467.582,Carbohydrate
Caffeine,C15H10N5O5,689.72,12.85,42.373,Neurotransmitter
Caffeine,C3H23N1O10,89.02,11.68,845.083,Amide
Urea,C8H28N4O4,298.68,9.96,180.904,Nucleotide
Cholesterol,C18H5N0O6,670.44,5.49,747.706,Nucleotide
Dopamine,C8H21N5O5,957.86,2.64,803.869,Lipid
Urea,C3H10N3O7,567.7,3.83,467.084,Carbohydrate
Serotonin,C4H21N2O5,740.47,7.04,309.756,Organic Compound
Ethanol,C14H40N5O5,833.34,10.01,448.164,Amide
Adenosine triphosphate,C14H3N3O4,135.54,N/A,130.604,Organic Compound
Serotonin,C13H32N5O2,881.77,N/A,16.555,Lipid
Caffeine,C11H21N2O3,365.48,10.1,848.191,Neurotransmitter
Cholesterol,C6H23N5O3,720.34,N/A,350.637,Alkaloid
Urea,C4H35N5O6,402.74,13.21,503.672,Nucleotide
Aspirin,C2H6N2O8,75.28,9.85,837.295,Alkaloid
Caffeine,C6H23N2O0,608.14,10.73,554.96,Alkaloid
Aspirin,C9H14N5O3,126.33,N/A,750.092,Alcohol
Cholesterol,C3H27N4O3,714.61,N/A,483.756,Organic Compound
Cholesterol,C12H35N3O10,212.33,3.75,724.873,Lipid
Glucose,C15H5N3O0,340.11,7.25,339.068,Carbohydrate
Ethanol,C16H28N5O9,191.67,6.33,977.49,Carbohydrate
Urea,C2H1N0O1,518.69,7.51,911.018,Neurotransmitter
Cholesterol,C5H4N0O4,872.8,13.23,877.635,Alcohol
Serotonin,C7H11N4O2,222.05,3.42,402.836,Amide
Serotonin,C20H6N3O9,428.74,4.76,681.225,Carbohydrate
Adenosine triphosphate,C12H36N0O5,740.86,N/A,839.072,Alkaloid
Dopamine,C18H39N3O7,158.61,7.94,63.531,Carbohydrate
Glucose,C20H9N1O10,266.79,N/A,464.61,Carbohydrate
Cholesterol,C17H18N4O6,101.6,13.31,93.591,Neurotransmitter
Caffeine,C2H18N1O5,993.37,3.5,689.048,Carbohydrate
Cholesterol,C9H25N5O3,138.78,12.31,238.01,Neurotransmitter
Urea,C13H4N2O2,673.52,11.43,50.441,Alcohol
Adenosine triphosphate,C14H12N1O1,469.75,N/A,640.528,Alkaloid
Caffeine,C19H14N1O6,104.32,N/A,666.659,Lipid
Ethanol,C7H22N5O9,679.96,12.35,971.246,Organic Compound
Cholesterol,C14H23N0O3,576.0,1.04,877.864,Hormone
Dopamine,C4H8N3O7,544.32,11.99,844.754,Alcohol
Cholesterol,C16H7N0O10,442.15,1.71,866.018,Organic Compound
Caffeine,C2H22N3O10,983.74,2.23,275.157,Hormone
Caffeine,C8H40N4O4,195.37,5.27,684.744,Nucleotide
Urea,C13H6N5O1,621.78,13.68,97.702,Hormone
Caffeine,C4H30N0O9,524.49,N/A,933.042,Organic Compound
Caffeine,C19H35N2O9,285.45,3.7,49.413,Alcohol
Cholesterol,C9H17N3O4,96.17,2.98,532.839,Hormone
Adrenaline,C2H20N4O4,526.27,N/A,395.718,Organic Compound
Caffeine,C4H31N5O9,654.38,9.29,919.53,Carbohydrate
Adrenaline,C8H26N0O4,460.18,N/A,833.559,Lipid
Cholesterol,C20H1N3O7,593.26,11.91,569.409,Lipid
Aspirin,C7H35N4O7,277.36,N/A,410.607,Alkaloid
Serotonin,C15H4N5O8,232.69,12.22,452.825,Lipid
Caffeine,C3H8N2O2,653.53,1.45,930.552,Organic Compound
Adrenaline,C5H28N3O0,866.51,N/A,222.488,Carbohydrate
Adrenaline,C17H36N5O2,880.26,13.4,895.181,Amide
Adenosine triphosphate,C14H23N1O8,473.17,N/A,111.928,Alcohol
Adrenaline,C15H28N4O4,743.74,4.81,753.44,Nucleotide
Caffeine,C11H17N0O7,257.76,3.06,458.864,Alkaloid
Caffeine,C13H37N5O10,320.82,11.56,95.315,Carbohydrate
Caffeine,C6H7N4O5,418.63,N/A,519.516,Carbohydrate
Aspirin,C10H3N0O9,665.64,4.22,453.71,Amide
Ethanol,C17H32N1O0,388.54,8.56,307.226,Alkaloid
Dopamine,C3H16N3O2,394.87,13.12,626.571,Alcohol
Serotonin,C9H10N2O9,437.87,9.18,120.684,Alkaloid
Dopamine,C15H18N1O8,609.07,10.44,971.111,Hormone
Aspirin,C11H25N4O7,162.1,N/A,212.179,Alcohol
Cholesterol,C1H32N5O6,827.72,N/A,405.09,Neurotransmitter
Adenosine triphosphate,C13H31N1O3,781.38,11.85,989.343,Nucleotide
Ethanol,C4H11N1O10,212.15,13.42,247.067,Hormone
Caffeine,C10H14N3O8,974.49,12.47,913.673,Hormone
Serotonin,C5H6N0O3,122.21,N/A,496.216,Amide
Adrenaline,C1H19N5O6,666.67,5.99,955.581,Nucleotide
Aspirin,C7H17N3O3,981.0,9.5,601.403,Organic Compound
Aspirin,C3H3N0O4,428.7,4.93,508.521,Nucleotide
Urea,C15H2N3O9,572.09,4.8,310.861,Lipid
Ethanol,C19H20N5O7,489.4,13.14,484.284,Hormone
Glucose,C5H7N2O7,802.43,N/A,709.626,Nucleotide
Urea,C12H19N3O9,697.87,7.76,47.452,Hormone
Dopamine,C17H6N3O3,801.21,3.36,311.608,Alkaloid
Adenosine triphosphate,C18H32N2O9,991.37,12.35,968.296,Lipid
Glucose,C18H36N5O5,154.36,7.78,353.259,Amide
Urea,C10H29N0O4,527.79,N/A,439.697,Alkaloid
Adenosine triphosphate,C2H22N0O9,669.19,2.48,237.213,Organic Compound
Ethanol,C10H5N0O7,257.99,1.62,314.506,Alcohol
Serotonin,C4H6N4O2,275.46,1.45,335.974,Neurotransmitter
Glucose,C20H3N5O8,437.9,1.86,925.18,Alcohol
Caffeine,C18H19N4O10,942.35,N/A,287.134,Carbohydrate
Dopamine,C5H33N4O9,294.18,3.41,656.762,Amide
Ethanol,C19H25N1O9,287.81,13.05,766.06,Organic Compound
Adrenaline,C6H11N5O2,505.06,1.81,685.263,Alkaloid
Caffeine,C5H25N3O2,909.64,12.39,390.27,Organic Compound
Dopamine,C8H13N4O6,550.79,N/A,367.243,Lipid
Ethanol,C18H39N2O6,177.52,12.92,40.675,Carbohydrate
Aspirin,C19H23N5O0,803.92,3.23,87.171,Alcohol
Aspirin,C12H17N3O0,425.07,5.35,38.355,Lipid
Caffeine,C18H22N4O8,65.48,5.84,171.352,Hormone
Urea,C19H23N2O10,848.87,6.24,647.772,Lipid
Caffeine,C10H14N1O10,240.61,2.03,175.466,Alkaloid
Cholesterol,C5H28N0O2,625.99,2.84,652.297,Hormone
