compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C9H1N2O6,700.65,N/A,387.038,Alcohol
Aspirin,C20H20N4O6,172.35,8.73,444.998,Neurotransmitter
Serotonin,C18H13N1O2,587.3,9.14,20.09,Alkaloid
Cholesterol,C17H6N2O10,899.55,5.98,872.756,Lipid
Caffeine,C1H6N3O2,484.54,8.47,753.733,Organic Compound
Caffeine,C4H26N5O9,140.26,N/A,387.657,Carbohydrate
Dopamine,C9H27N1O7,732.81,7.73,973.012,Alkaloid
Glucose,C18H25N2O8,459.22,6.75,292.192,Amide
Adenosine triphosphate,C10H22N5O2,668.65,N/A,389.501,Lipid
Dopamine,C14H30N1O7,719.41,3.89,492.346,Amide
Cholesterol,C7H31N2O4,386.66,7.39,545.093,Carbohydrate
Adrenaline,C8H21N2O2,997.41,13.77,436.6,Amide
Cholesterol,C6H8N5O2,534.23,2.57,738.588,Neurotransmitter
Ethanol,C15H34N5O7,297.72,11.79,603.699,Alcohol
Dopamine,C13H5N3O4,100.98,2.23,123.227,Alkaloid
Adrenaline,C3H38N2O9,446.05,11.39,250.258,Organic Compound
Glucose,C20H21N4O5,390.93,2.29,999.353,Neurotransmitter
Cholesterol,C18H13N1O3,201.99,N/A,743.576,Alkaloid
Cholesterol,C12H37N2O3,918.11,3.8,962.76,Alkaloid
Caffeine,C11H31N2O5,576.93,4.17,549.583,Nucleotide
Glucose,C10H1N0O5,658.67,13.5,385.476,Neurotransmitter
Adrenaline,C19H21N0O2,97.9,N/A,965.003,Hormone
Adrenaline,C18H8N0O2,700.38,2.45,90.856,Hormone
Caffeine,C18H38N3O9,898.28,12.33,23.196,Amide
Cholesterol,C17H1N0O1,144.06,8.59,516.286,Organic Compound
Adrenaline,C16H3N3O7,171.69,3.35,560.679,Amide
Glucose,C20H30N4O10,344.11,N/A,405.66,Neurotransmitter
Caffeine,C12H11N1O1,510.96,3.41,985.099,Nucleotide
Dopamine,C7H37N5O2,950.31,1.75,39.132,Hormone
Adrenaline,C2H10N2O0,876.65,4.57,704.749,Carbohydrate
Cholesterol,C1H29N1O4,355.21,N/A,708.412,Hormone
Cholesterol,C13H6N5O4,180.5,9.24,235.346,Amide
Adrenaline,C8H23N0O2,854.63,4.99,713.768,Amide
Cholesterol,C7H3N1O6,598.25,12.96,641.411,Nucleotide
Serotonin,C6H12N3O4,472.21,N/A,210.764,Alcohol
Adenosine triphosphate,C6H31N2O2,949.22,N/A,270.502,Neurotransmitter
Dopamine,C2H17N4O5,71.61,4.92,352.433,Organic Compound
Urea,C16H35N3O2,367.13,13.39,138.975,Carbohydrate
Glucose,C1H1N2O8,866.07,11.24,445.16,Hormone
Adenosine triphosphate,C18H35N5O7,197.32,1.77,232.727,Carbohydrate
Dopamine,C6H31N2O1,534.24,12.73,854.462,Lipid
Ethanol,C19H16N2O3,867.0,1.85,732.2,Hormone
Cholesterol,C8H10N1O1,330.84,13.98,78.111,Hormone
Adrenaline,C12H33N4O10,939.2,1.45,669.557,Organic Compound
Cholesterol,C8H34N2O8,822.58,7.29,228.297,Amide
Glucose,C10H10N2O9,564.17,N/A,814.425,Carbohydrate
Adenosine triphosphate,C6H3N5O5,191.85,3.57,291.108,Organic Compound
Ethanol,C18H4N3O5,749.03,8.71,859.145,Neurotransmitter
Urea,C7H29N3O3,758.99,11.62,417.185,Neurotransmitter
Cholesterol,C5H30N0O6,473.29,7.78,340.241,Organic Compound
Ethanol,C10H38N5O0,355.08,1.2,525.404,Alkaloid
Urea,C13H40N0O7,679.0,7.2,806.513,Alkaloid
Serotonin,C7H15N0O10,168.52,N/A,237.948,Alkaloid
Urea,C8H7N0O7,494.41,7.35,115.803,Neurotransmitter
Urea,C19H18N0O3,315.02,12.94,485.537,Lipid
Glucose,C19H22N1O10,831.21,13.36,147.994,Alkaloid
Caffeine,C15H21N4O7,894.1,1.6,374.883,Carbohydrate
Adenosine triphosphate,C5H18N5O5,742.15,7.25,956.744,Neurotransmitter
Adrenaline,C7H12N1O0,557.35,11.59,712.408,Alkaloid
Caffeine,C9H28N0O1,303.28,1.13,884.127,Organic Compound
Glucose,C3H12N1O0,786.81,N/A,423.22,Amide
Adrenaline,C16H25N4O3,739.84,6.29,744.225,Hormone
Serotonin,C16H5N2O4,747.27,N/A,308.567,Alcohol
Adrenaline,C8H11N1O0,853.19,N/A,987.685,Nucleotide
Glucose,C16H35N3O8,218.1,5.57,132.145,Alcohol
Ethanol,C17H24N0O6,652.05,5.2,324.923,Carbohydrate
Glucose,C11H10N2O5,148.81,3.84,931.693,Nucleotide
Urea,C17H6N4O7,798.61,N/A,265.601,Nucleotide
Urea,C15H18N5O7,200.43,N/A,455.643,Organic Compound
Serotonin,C4H33N0O2,588.49,3.6,214.104,Neurotransmitter
Aspirin,C17H3N5O0,536.36,7.95,580.234,Hormone
Caffeine,C17H32N0O5,165.67,2.14,311.486,Amide
Dopamine,C4H24N0O1,868.76,6.81,237.349,Lipid
Glucose,C10H31N1O5,859.15,6.23,513.264,Alkaloid
Ethanol,C10H12N0O0,709.84,1.63,355.009,Carbohydrate
Aspirin,C9H1N0O0,586.16,9.54,16.538,Hormone
Adrenaline,C2H29N0O4,364.9,6.94,742.569,Alkaloid
Adenosine triphosphate,C5H1N0O1,252.45,5.1,322.558,Amide
Aspirin,C14H33N3O8,683.29,12.84,421.169,Hormone
Ethanol,C12H19N2O8,671.11,N/A,459.883,Neurotransmitter
Aspirin,C16H27N3O6,656.84,9.11,794.31,Lipid
Adenosine triphosphate,C3H28N5O5,661.24,1.97,860.668,Lipid
Urea,C7H34N0O1,92.6,9.18,417.096,Nucleotide
Glucose,C11H22N3O7,380.41,8.93,390.434,Carbohydrate
Dopamine,C20H15N4O9,391.61,N/A,249.338,Hormone
Adenosine triphosphate,C5H32N2O1,211.04,N/A,281.759,Alkaloid
Glucose,C17H10N4O9,258.63,9.81,258.676,Organic Compound
Adenosine triphosphate,C12H22N2O7,713.98,1.8,365.628,Carbohydrate
Adrenaline,C1H21N4O3,502.84,3.63,85.184,Organic Compound
Cholesterol,C9H27N4O7,180.9,N/A,796.828,Organic Compound
Urea,C20H6N5O9,988.21,9.43,233.721,Neurotransmitter
Glucose,C12H27N5O6,549.42,11.32,80.691,Neurotransmitter
Ethanol,C1H32N0O8,719.47,N/A,462.713,Organic Compound
Serotonin,C9H16N3O10,514.35,N/A,881.903,Hormone
Dopamine,C20H22N2O7,399.35,2.99,370.954,Neurotransmitter
Serotonin,C12H4N1O8,983.29,9.73,177.854,Nucleotide
Caffeine,C1H11N0O9,939.88,N/A,805.936,Organic Compound
Ethanol,C13H1N2O0,667.24,8.9,682.77,Organic Compound
Caffeine,C20H17N3O4,591.24,6.53,370.03,Alcohol
Caffeine,C17H8N1O1,865.92,N/A,536.387,Carbohydrate
Adrenaline,C10H30N3O9,340.44,12.25,666.071,Neurotransmitter
Serotonin,C13H32N4O3,762.89,N/A,437.203,Organic Compound
Adrenaline,C2H16N5O9,230.08,11.42,486.799,Nucleotide
Glucose,C18H1N5O10,436.18,3.67,358.738,Alcohol
Glucose,C3H33N5O7,97.98,1.05,987.197,Alcohol
Urea,C8H34N2O10,907.82,13.88,851.51,Carbohydrate
Cholesterol,C3H21N0O8,526.89,4.15,851.541,Organic Compound
Ethanol,C15H4N4O7,825.49,6.07,811.953,Lipid
Dopamine,C15H25N0O9,609.06,1.24,7.557,Carbohydrate
Adrenaline,C7H12N4O9,479.25,7.49,421.503,Carbohydrate
Dopamine,C4H19N3O10,911.58,6.63,551.234,Alkaloid
Serotonin,C10H30N4O6,742.63,N/A,963.932,Nucleotide
Urea,C19H16N1O8,833.0,N/A,744.253,Hormone
Adenosine triphosphate,C14H20N2O6,242.54,8.19,205.969,Alcohol
Ethanol,C19H22N0O8,710.92,12.69,104.783,Alkaloid
Caffeine,C8H24N0O1,204.79,6.32,773.737,Organic Compound
Aspirin,C16H19N0O7,229.86,N/A,82.352,Carbohydrate
Glucose,C8H2N0O4,304.9,7.27,266.035,Neurotransmitter
Serotonin,C9H10N5O0,684.57,N/A,927.947,Neurotransmitter
Caffeine,C18H29N1O3,570.15,13.31,711.536,Organic Compound
Aspirin,C18H25N2O7,564.91,3.77,128.983,Neurotransmitter
Serotonin,C12H32N4O4,262.78,5.56,28.333,Hormone
Adrenaline,C10H30N5O8,135.48,6.86,367.453,Lipid
Cholesterol,C10H27N5O10,880.52,1.59,972.075,Amide
Cholesterol,C5H16N0O8,870.85,9.71,153.6,Organic Compound
Aspirin,C10H37N1O0,875.84,6.36,382.127,Amide
Caffeine,C11H4N0O8,442.12,7.83,127.585,Alkaloid
Dopamine,C9H18N0O9,366.08,6.52,180.07,Neurotransmitter
Dopamine,C12H5N2O10,564.67,13.41,583.353,Nucleotide
Serotonin,C4H11N0O6,193.1,N/A,791.682,Organic Compound
Glucose,C16H7N3O5,765.39,9.26,626.361,Lipid
Urea,C20H28N3O10,210.7,N/A,423.981,Amide
Glucose,C14H6N4O7,470.3,N/A,813.687,Hormone
Glucose,C20H12N2O3,221.1,13.97,412.518,Amide
Glucose,C2H18N0O4,807.5,6.79,801.176,Alkaloid
Cholesterol,C20H37N2O8,237.5,5.56,324.838,Lipid
Urea,C2H32N2O1,292.18,12.47,38.339,Organic Compound
Adenosine triphosphate,C17H34N4O10,124.42,2.74,642.548,Organic Compound
Cholesterol,C14H28N0O9,235.54,10.2,282.849,Alcohol
Aspirin,C19H15N4O9,736.82,4.05,427.28,Nucleotide
Adrenaline,C4H13N5O4,253.23,11.69,606.991,Carbohydrate
Cholesterol,C17H15N5O3,459.96,2.75,293.038,Hormone
Cholesterol,C14H31N5O0,243.88,7.94,599.958,Hormone
Glucose,C19H40N4O6,164.77,4.57,397.162,Neurotransmitter
Urea,C20H23N0O4,505.37,1.17,497.735,Carbohydrate
Cholesterol,C17H14N2O7,264.87,8.35,404.532,Alcohol
Glucose,C1H18N4O2,737.18,10.85,555.909,Organic Compound
Adenosine triphosphate,C19H29N4O10,666.68,2.39,421.31,Neurotransmitter
Aspirin,C20H33N0O8,280.69,N/A,43.874,Neurotransmitter
Caffeine,C10H9N1O4,488.15,2.55,852.991,Amide
Adenosine triphosphate,C6H15N3O8,649.98,4.26,999.974,Neurotransmitter
Adrenaline,C8H2N2O0,89.05,9.14,514.19,Alkaloid
Caffeine,C20H32N4O8,426.73,6.93,427.323,Lipid
Glucose,C3H12N1O5,200.76,5.49,481.962,Alkaloid
Cholesterol,C12H1N0O0,864.85,N/A,884.525,Organic Compound
Glucose,C11H37N2O0,345.87,1.76,178.067,Alcohol
Aspirin,C13H7N1O4,984.37,2.34,318.518,Amide
Adenosine triphosphate,C16H32N5O7,859.59,6.31,439.452,Alkaloid
Glucose,C2H34N2O5,932.21,N/A,445.503,Nucleotide
Adenosine triphosphate,C12H16N1O10,437.63,2.66,896.171,Amide
Ethanol,C20H23N4O0,936.65,N/A,260.582,Alcohol
Aspirin,C1H13N0O9,823.88,5.74,562.898,Alkaloid
Ethanol,C16H32N0O4,680.47,1.49,956.198,Amide
Adrenaline,C20H29N2O5,236.57,5.54,781.846,Alcohol
Urea,C8H23N0O2,452.01,N/A,347.888,Hormone
Adenosine triphosphate,C14H9N4O8,299.27,5.54,774.326,Alcohol
Glucose,C15H16N4O10,625.19,11.06,481.463,Neurotransmitter
Cholesterol,C13H25N4O6,757.1,7.97,274.685,Alcohol
Adrenaline,C8H33N4O6,72.51,3.96,522.522,Hormone
Ethanol,C3H36N5O0,553.53,4.23,874.322,Organic Compound
Cholesterol,C19H16N1O2,124.43,12.37,605.296,Organic Compound
Glucose,C5H3N2O3,734.07,1.22,649.911,Nucleotide
Dopamine,C12H30N1O9,126.14,9.94,959.578,Nucleotide
Cholesterol,C19H35N0O4,952.64,N/A,415.443,Nucleotide
Serotonin,C4H17N4O0,357.32,N/A,150.725,Alkaloid
Aspirin,C4H14N0O5,365.0,6.38,114.72,Amide
Dopamine,C7H10N1O9,558.7,2.81,924.609,Lipid
Adenosine triphosphate,C3H35N1O4,458.9,6.55,81.738,Alkaloid
Glucose,C19H1N4O4,879.75,11.51,680.456,Hormone
Caffeine,C11H15N2O3,215.12,10.7,968.452,Carbohydrate
Adenosine triphosphate,C15H38N0O1,305.69,5.9,720.428,Carbohydrate
Caffeine,C15H11N2O3,451.96,7.37,3.278,Hormone
Ethanol,C12H38N0O6,321.63,10.48,603.109,Amide
Dopamine,C11H24N4O9,628.61,N/A,179.573,Organic Compound
Adrenaline,C20H37N3O2,381.81,N/A,208.018,Nucleotide
Adrenaline,C20H22N4O9,429.62,N/A,411.163,Alcohol
Serotonin,C4H1N1O4,550.32,10.1,70.704,Amide
Aspirin,C11H3N3O4,751.64,1.94,499.573,Hormone
Adrenaline,C9H37N4O6,707.43,N/A,791.846,Alcohol
Adenosine triphosphate,C13H1N3O3,264.39,5.55,807.752,Alcohol
Urea,C17H11N1O10,606.27,12.92,714.962,Hormone
Ethanol,C17H32N5O8,990.65,6.77,899.714,Hormone
Ethanol,C13H28N1O1,365.42,1.63,186.314,Nucleotide
Adenosine triphosphate,C8H25N4O7,156.53,4.1,575.444,Carbohydrate
Urea,C5H3N4O7,149.43,N/A,323.533,Hormone
Dopamine,C11H24N3O8,626.45,13.85,769.899,Nucleotide
Glucose,C1H40N3O7,725.65,9.96,858.004,Lipid
Glucose,C11H23N3O4,80.93,6.58,804.8,Hormone
Aspirin,C7H40N2O8,492.02,9.43,161.679,Neurotransmitter
Urea,C14H20N4O1,379.61,10.42,389.439,Lipid
Aspirin,C4H37N5O1,290.55,1.3,381.962,Alkaloid
Aspirin,C12H2N2O6,996.34,N/A,14.091,Neurotransmitter
Urea,C13H31N2O10,109.14,N/A,307.526,Lipid
Aspirin,C11H37N2O10,61.37,5.51,839.705,Amide
Serotonin,C2H4N2O7,177.69,7.77,435.136,Alkaloid
Aspirin,C3H33N1O10,758.61,11.56,939.801,Amide
Ethanol,C1H9N0O10,733.7,N/A,785.099,Amide
Urea,C2H10N5O6,418.71,11.45,166.201,Carbohydrate
Aspirin,C12H31N2O4,668.93,3.54,205.004,Organic Compound
Serotonin,C1H3N1O2,386.74,1.31,110.799,Alcohol
Ethanol,C13H9N1O3,172.33,4.24,808.117,Carbohydrate
Adenosine triphosphate,C14H16N2O7,800.14,4.4,886.799,Amide
Ethanol,C10H34N1O4,207.91,8.45,806.545,Carbohydrate
Dopamine,C18H6N0O8,992.51,N/A,437.488,Amide
Aspirin,C20H27N5O4,226.39,4.89,994.969,Lipid
Adenosine triphosphate,C14H40N0O1,148.92,4.18,670.206,Nucleotide
Aspirin,C6H39N2O0,406.25,7.62,837.319,Organic Compound
Adenosine triphosphate,C6H7N3O2,92.09,12.29,163.94,Hormone
Aspirin,C12H32N3O4,494.27,13.32,901.005,Alkaloid
Dopamine,C17H7N2O9,90.51,6.69,19.643,Hormone
Adrenaline,C19H23N4O3,292.89,4.86,564.836,Alkaloid
Serotonin,C11H21N4O9,620.55,3.69,707.592,Amide
Adenosine triphosphate,C9H22N5O7,394.16,12.0,247.92,Alkaloid
Adrenaline,C4H24N2O1,460.96,9.41,733.134,Hormone
Adrenaline,C13H19N3O10,417.13,N/A,924.848,Lipid
Ethanol,C11H17N2O3,384.19,1.34,487.363,Alkaloid
Caffeine,C18H4N5O6,536.26,7.92,636.543,Neurotransmitter
Serotonin,C9H8N5O2,292.49,7.41,618.659,Nucleotide
Aspirin,C5H16N1O2,818.53,6.86,711.792,Alcohol
Cholesterol,C19H35N1O8,159.84,12.59,170.385,Neurotransmitter
Adenosine triphosphate,C18H36N2O10,366.05,13.59,638.755,Amide
Ethanol,C5H10N2O5,586.1,10.38,230.263,Alkaloid
Aspirin,C18H2N3O8,530.73,2.95,662.585,Amide
Adenosine triphosphate,C13H38N5O8,579.29,12.17,633.266,Neurotransmitter
Adenosine triphosphate,C15H3N1O8,229.76,8.26,276.876,Carbohydrate
Adenosine triphosphate,C7H17N1O1,757.01,9.37,988.172,Organic Compound
Dopamine,C20H31N4O7,462.69,13.93,922.358,Organic Compound
Adrenaline,C11H38N2O7,147.31,5.86,495.465,Amide
Caffeine,C6H27N2O0,173.14,6.2,141.927,Carbohydrate
Serotonin,C20H26N4O2,640.59,N/A,51.468,Organic Compound
Dopamine,C4H12N4O8,297.79,N/A,833.278,Alkaloid
Adrenaline,C6H37N4O8,651.8,11.57,532.001,Carbohydrate
Cholesterol,C3H32N2O7,298.94,N/A,203.079,Amide
Caffeine,C18H34N4O1,378.6,N/A,531.693,Alkaloid
Adenosine triphosphate,C6H14N0O0,601.6,1.53,501.037,Carbohydrate
Glucose,C1H37N3O10,165.99,5.58,996.782,Amide
Serotonin,C15H37N2O6,595.12,2.19,424.166,Lipid
Urea,C20H38N0O5,211.18,6.5,773.646,Neurotransmitter
Dopamine,C16H33N0O5,917.69,8.19,213.367,Organic Compound
Urea,C5H3N4O0,676.34,13.68,626.299,Hormone
Glucose,C6H25N5O0,934.7,4.38,934.905,Alcohol
Adrenaline,C17H5N4O1,915.54,12.09,324.172,Neurotransmitter
Ethanol,C12H28N3O9,321.72,11.27,490.798,Lipid
Caffeine,C17H9N4O9,274.82,8.05,573.092,Neurotransmitter
Caffeine,C19H8N1O0,756.08,N/A,621.756,Neurotransmitter
Aspirin,C17H8N3O9,194.97,7.04,962.271,Alkaloid
Serotonin,C13H7N4O10,775.69,11.94,744.44,Alcohol
Dopamine,C20H7N1O7,114.95,10.45,62.774,Alkaloid
Adenosine triphosphate,C4H6N3O2,327.34,12.19,485.472,Carbohydrate
Serotonin,C10H28N4O9,528.08,N/A,477.244,Organic Compound
Caffeine,C13H35N3O6,274.75,2.03,244.042,Alcohol
Caffeine,C20H2N4O9,622.93,4.71,610.734,Organic Compound
Aspirin,C11H23N2O6,404.6,11.56,744.053,Carbohydrate
Cholesterol,C10H6N1O5,121.71,N/A,377.356,Neurotransmitter
Glucose,C4H26N3O8,559.13,11.73,302.241,Alkaloid
Ethanol,C2H8N2O5,563.44,N/A,348.592,Alcohol
Glucose,C2H12N3O2,436.1,N/A,883.619,Neurotransmitter
Adenosine triphosphate,C14H31N1O4,377.48,3.9,404.928,Nucleotide
Glucose,C17H33N4O0,556.2,5.05,447.477,Lipid
Caffeine,C9H3N1O9,499.98,2.87,786.81,Alcohol
Dopamine,C17H19N1O3,350.23,4.36,296.907,Amide
Dopamine,C19H11N3O6,570.66,N/A,218.57,Hormone
Glucose,C1H25N4O10,116.1,4.26,649.694,Neurotransmitter
Caffeine,C16H9N0O8,647.78,6.72,436.79,Alkaloid
Serotonin,C3H38N1O6,284.97,N/A,943.57,Neurotransmitter
Urea,C7H26N2O9,591.8,4.97,81.87,Amide
Ethanol,C3H4N1O10,226.18,N/A,880.452,Organic Compound
Adenosine triphosphate,C15H21N4O2,562.92,11.66,795.707,Lipid
Adenosine triphosphate,C15H27N0O8,578.79,3.89,676.941,Alcohol
Urea,C1H22N1O1,234.31,12.81,34.433,Alcohol
Serotonin,C6H29N2O0,799.88,8.38,42.144,Neurotransmitter
Caffeine,C15H3N0O0,180.64,13.81,562.229,Neurotransmitter
Aspirin,C12H38N1O1,976.78,N/A,408.528,Alcohol
Glucose,C5H36N0O7,714.77,1.44,749.739,Lipid
Caffeine,C15H27N4O2,846.04,2.92,673.835,Lipid
Cholesterol,C16H12N5O7,895.02,3.35,147.422,Nucleotide
Caffeine,C7H17N2O8,187.14,5.19,726.765,Amide
Serotonin,C11H27N0O9,860.25,N/A,325.947,Lipid
Dopamine,C13H3N0O9,780.8,N/A,449.532,Alcohol
Ethanol,C7H29N4O2,710.97,3.14,617.492,Hormone
Dopamine,C15H2N2O1,693.96,9.38,679.692,Hormone
Dopamine,C11H19N3O7,261.98,13.56,228.393,Neurotransmitter
Caffeine,C20H9N1O4,449.97,11.19,292.139,Hormone
Adrenaline,C4H12N1O4,164.11,9.82,340.33,Neurotransmitter
Glucose,C2H25N4O0,806.94,N/A,934.941,Lipid
Cholesterol,C14H17N3O4,321.59,1.51,826.871,Organic Compound
Serotonin,C8H24N1O2,398.23,13.72,967.888,Lipid
Glucose,C8H31N4O6,272.3,11.35,782.87,Alkaloid
Glucose,C11H12N4O8,913.03,13.66,521.362,Hormone
Adenosine triphosphate,C17H23N4O3,249.39,12.27,299.627,Alcohol
Adrenaline,C5H28N4O8,85.26,5.6,507.543,Amide
Serotonin,C12H38N4O2,479.35,10.32,265.428,Nucleotide
Serotonin,C19H39N2O8,624.87,7.93,864.192,Neurotransmitter
Cholesterol,C15H30N2O6,86.59,3.99,988.847,Carbohydrate
Caffeine,C19H30N2O2,908.87,11.76,25.704,Lipid
Cholesterol,C10H19N3O6,627.25,12.36,101.607,Alkaloid
Dopamine,C3H28N5O9,478.87,4.33,390.998,Organic Compound
Adrenaline,C4H4N4O6,642.89,11.27,734.589,Alkaloid
Adenosine triphosphate,C7H37N2O4,428.66,N/A,583.047,Amide
Adenosine triphosphate,C11H11N4O7,385.18,1.6,643.086,Carbohydrate
Dopamine,C8H19N0O2,651.11,12.81,297.905,Neurotransmitter
Serotonin,C20H7N4O2,792.68,11.27,417.699,Carbohydrate
Glucose,C18H27N2O4,907.54,7.74,674.487,Amide
Adrenaline,C12H29N1O3,611.54,11.08,301.219,Organic Compound
Urea,C9H35N1O2,811.26,6.53,586.868,Organic Compound
Caffeine,C11H38N4O10,623.95,5.98,13.749,Carbohydrate
Urea,C12H18N4O10,533.98,4.49,887.741,Nucleotide
Caffeine,C12H32N3O0,249.88,1.26,784.26,Alcohol
Adenosine triphosphate,C16H40N1O10,644.46,N/A,912.038,Organic Compound
Adenosine triphosphate,C3H10N3O3,71.95,1.38,825.103,Amide
Adrenaline,C5H33N1O1,542.07,N/A,548.695,Lipid
Aspirin,C11H8N0O8,542.46,9.89,90.514,Lipid
Aspirin,C15H15N2O4,900.17,5.17,825.119,Nucleotide
Glucose,C8H16N1O1,118.34,9.37,684.686,Alkaloid
Caffeine,C14H17N0O8,941.2,N/A,874.417,Lipid
Adrenaline,C6H17N4O0,823.12,N/A,774.094,Hormone
Caffeine,C19H32N2O2,606.41,12.51,124.13,Alkaloid
Dopamine,C5H21N2O9,519.15,10.66,149.998,Organic Compound
Glucose,C20H6N1O7,144.08,2.16,569.025,Carbohydrate
Aspirin,C8H10N2O10,419.48,10.74,172.595,Organic Compound
Serotonin,C5H1N2O0,265.81,2.02,807.999,Neurotransmitter
Dopamine,C15H21N2O7,698.37,12.18,271.75,Organic Compound
Dopamine,C17H33N3O8,621.74,3.14,227.691,Carbohydrate
Caffeine,C17H17N0O1,578.23,3.13,464.86,Neurotransmitter
Caffeine,C20H15N4O2,440.17,8.96,682.604,Organic Compound
Ethanol,C2H38N1O4,994.05,4.31,283.156,Alkaloid
Urea,C1H27N2O1,849.2,N/A,246.759,Lipid
Cholesterol,C1H8N4O9,461.47,13.98,73.443,Organic Compound
Ethanol,C1H2N0O5,247.79,2.42,539.269,Carbohydrate
Serotonin,C14H39N1O4,744.58,12.14,0.785,Alkaloid
Aspirin,C1H15N2O1,157.15,N/A,682.347,Neurotransmitter
Adrenaline,C15H16N0O1,224.34,9.58,964.19,Carbohydrate
Dopamine,C11H20N3O9,854.86,9.92,796.942,Carbohydrate
Adenosine triphosphate,C17H19N2O0,812.5,N/A,875.039,Amide
Adenosine triphosphate,C15H10N1O3,700.58,6.96,653.287,Hormone
Aspirin,C16H23N2O4,552.07,N/A,40.326,Organic Compound
Caffeine,C6H6N1O2,960.9,4.24,523.579,Organic Compound
Caffeine,C8H24N5O2,331.69,6.66,772.774,Neurotransmitter
Ethanol,C3H13N2O6,91.35,N/A,690.442,Alcohol
Aspirin,C7H38N1O5,440.4,4.44,536.011,Nucleotide
Dopamine,C15H38N1O3,688.47,1.4,139.022,Organic Compound
Caffeine,C8H35N1O1,831.87,13.99,798.014,Alcohol
Serotonin,C10H3N0O2,265.23,8.15,341.935,Carbohydrate
Ethanol,C8H25N0O4,137.98,3.75,114.841,Alkaloid
Cholesterol,C12H5N4O6,68.66,5.35,762.197,Alkaloid
Urea,C18H39N0O8,581.58,N/A,774.489,Amide
Dopamine,C13H25N0O9,80.62,10.88,319.174,Nucleotide
Cholesterol,C17H1N2O1,191.82,4.15,784.874,Alcohol
Adenosine triphosphate,C4H9N3O10,884.05,13.51,511.822,Alkaloid
Serotonin,C13H34N4O9,510.3,N/A,266.736,Amide
Ethanol,C13H21N2O0,117.2,8.62,47.592,Hormone
Adenosine triphosphate,C5H1N2O0,691.29,2.7,772.907,Hormone
Serotonin,C8H14N1O6,233.64,13.89,350.998,Alkaloid
Adrenaline,C7H38N1O1,216.71,3.04,547.853,Amide
Cholesterol,C13H16N0O0,969.07,8.77,655.195,Alcohol
Urea,C6H29N2O6,748.53,13.21,369.619,Carbohydrate
Ethanol,C3H12N5O7,519.01,1.03,19.926,Carbohydrate
Adenosine triphosphate,C11H37N3O4,136.83,3.37,814.65,Organic Compound
Adenosine triphosphate,C8H17N5O10,53.68,9.94,23.124,Hormone
Caffeine,C9H38N3O1,750.75,4.62,495.203,Alkaloid
Aspirin,C18H29N0O2,562.36,4.6,801.323,Hormone
Adenosine triphosphate,C11H19N0O4,988.36,5.51,960.213,Amide
Glucose,C3H14N3O0,893.61,6.32,676.171,Nucleotide
Aspirin,C11H2N3O6,363.78,N/A,792.953,Organic Compound
Caffeine,C20H13N5O10,254.82,12.33,73.352,Alkaloid
Glucose,C14H3N1O10,894.83,N/A,51.57,Amide
Urea,C6H26N2O8,781.59,5.12,694.485,Lipid
Cholesterol,C19H17N5O9,571.38,N/A,931.249,Alcohol
Caffeine,C16H4N5O6,789.2,7.34,781.698,Nucleotide
Dopamine,C1H13N4O10,401.91,6.82,359.631,Carbohydrate
Adrenaline,C17H18N0O3,725.48,12.52,901.085,Alcohol
Adenosine triphosphate,C13H23N3O6,744.38,3.63,990.581,Nucleotide
Glucose,C6H38N3O10,106.94,4.18,757.629,Nucleotide
Serotonin,C10H24N2O9,449.0,N/A,396.246,Carbohydrate
Ethanol,C10H33N0O4,783.67,6.36,597.227,Hormone
Glucose,C9H29N4O9,790.84,12.91,648.386,Alkaloid
Ethanol,C20H16N2O6,364.01,1.4,744.129,Carbohydrate
Adenosine triphosphate,C11H6N0O3,797.53,8.82,173.514,Amide
Cholesterol,C15H25N1O7,151.39,12.85,918.006,Organic Compound
Adenosine triphosphate,C17H30N5O0,308.68,7.49,183.483,Alkaloid
Adenosine triphosphate,C11H2N3O8,812.67,2.89,493.914,Neurotransmitter
Glucose,C10H10N1O9,345.2,11.1,529.561,Alcohol
Urea,C17H9N0O6,669.77,1.26,852.932,Hormone
Ethanol,C6H22N4O4,994.34,7.19,287.91,Hormone
Dopamine,C9H38N5O7,170.62,10.92,466.986,Hormone
Adenosine triphosphate,C7H17N4O3,339.85,12.38,620.305,Amide
Cholesterol,C2H21N5O3,68.51,8.77,258.626,Lipid
Aspirin,C1H39N4O9,236.06,4.47,373.397,Organic Compound
Aspirin,C2H11N4O5,353.13,3.56,850.884,Carbohydrate
Serotonin,C11H9N3O3,544.32,13.71,800.79,Lipid
Glucose,C8H35N4O4,517.31,8.82,22.124,Nucleotide
Glucose,C15H28N4O7,375.58,4.28,87.277,Lipid
Ethanol,C2H23N1O7,847.08,N/A,705.337,Lipid
Adrenaline,C17H28N1O8,566.77,7.36,94.056,Nucleotide
Glucose,C12H26N4O6,483.26,2.27,541.921,Neurotransmitter
Adenosine triphosphate,C10H19N1O7,718.27,10.04,458.823,Organic Compound
Adenosine triphosphate,C17H25N2O0,86.3,10.66,563.021,Hormone
Glucose,C14H25N1O0,861.47,13.58,757.152,Amide
Dopamine,C11H17N4O8,442.03,13.2,137.871,Amide
Glucose,C6H4N5O4,820.74,5.59,116.754,Nucleotide
