compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H1N4O1,965.09,9.9,757.086,Hormone
Adrenaline,C4H18N2O8,805.14,10.46,307.838,Alcohol
Dopamine,C1H26N5O2,454.93,7.72,472.777,Neurotransmitter
Ethanol,C18H7N4O4,909.95,N/A,5.448,Organic Compound
Serotonin,C7H14N4O3,74.2,N/A,519.223,Alkaloid
Adenosine triphosphate,C13H16N0O9,701.49,13.2,17.985,Amide
Serotonin,C4H35N0O6,601.28,6.99,928.403,Nucleotide
Dopamine,C13H12N0O5,162.49,11.0,329.827,Carbohydrate
Dopamine,C10H19N0O7,913.07,12.16,558.813,Carbohydrate
Caffeine,C12H35N4O8,526.39,N/A,559.147,Lipid
Adenosine triphosphate,C17H8N5O10,549.22,8.05,108.129,Carbohydrate
Serotonin,C19H37N3O9,99.59,11.62,229.799,Neurotransmitter
Aspirin,C19H14N0O1,452.88,7.5,562.041,Nucleotide
Adrenaline,C16H25N2O6,744.58,12.63,152.023,Carbohydrate
Aspirin,C5H31N5O3,852.15,10.94,648.692,Alcohol
Dopamine,C13H16N3O9,892.24,11.46,84.512,Organic Compound
Serotonin,C11H4N2O1,849.22,10.7,429.102,Alcohol
Adenosine triphosphate,C5H10N3O10,666.57,11.57,816.501,Amide
Cholesterol,C17H36N4O1,329.34,N/A,501.304,Hormone
Caffeine,C19H25N4O5,164.08,10.05,435.294,Carbohydrate
Urea,C8H31N1O6,179.9,9.87,652.802,Lipid
Urea,C15H34N4O3,295.29,1.98,167.111,Organic Compound
Adenosine triphosphate,C2H37N1O9,923.88,10.45,908.715,Alcohol
Serotonin,C16H4N0O7,672.06,8.07,776.142,Alcohol
Adrenaline,C19H4N3O0,319.27,4.09,783.501,Neurotransmitter
Urea,C16H4N1O9,942.41,9.89,569.687,Carbohydrate
Urea,C14H18N1O7,520.73,6.99,638.699,Organic Compound
Cholesterol,C20H32N1O10,791.89,1.7,126.132,Alkaloid
Adenosine triphosphate,C16H37N2O9,439.85,6.95,546.9,Nucleotide
Ethanol,C16H12N2O8,543.18,2.31,815.838,Alcohol
Aspirin,C14H37N2O2,379.87,4.64,119.91,Alcohol
Glucose,C8H15N5O5,315.26,8.93,469.614,Alcohol
Glucose,C12H28N5O8,715.54,7.97,810.203,Alkaloid
Adrenaline,C11H25N4O6,377.13,5.8,666.714,Neurotransmitter
Serotonin,C19H18N0O8,310.48,13.87,617.388,Nucleotide
Aspirin,C12H21N0O7,483.75,9.97,166.289,Nucleotide
Adenosine triphosphate,C19H27N5O8,746.02,3.06,94.255,Neurotransmitter
Dopamine,C11H36N4O5,153.56,10.92,138.567,Alkaloid
Aspirin,C3H12N1O3,53.78,12.86,538.125,Amide
Caffeine,C13H33N3O10,475.86,3.15,973.567,Nucleotide
Adenosine triphosphate,C5H8N1O5,467.83,N/A,934.016,Neurotransmitter
Dopamine,C4H18N3O7,467.41,2.68,689.395,Amide
Caffeine,C2H12N2O3,305.61,N/A,904.53,Alkaloid
Dopamine,C16H8N0O10,946.11,7.65,820.239,Organic Compound
Dopamine,C10H8N3O0,386.26,4.68,705.267,Amide
Urea,C18H9N5O6,897.75,1.56,643.561,Lipid
Serotonin,C15H27N0O3,886.06,N/A,459.717,Neurotransmitter
Urea,C13H6N2O6,459.46,1.16,876.671,Alkaloid
Aspirin,C5H5N4O2,236.79,1.1,70.481,Neurotransmitter
Cholesterol,C16H25N4O4,132.74,13.9,891.936,Lipid
Serotonin,C16H24N4O0,592.48,1.67,637.51,Organic Compound
Adrenaline,C7H35N5O7,68.71,7.25,387.889,Carbohydrate
Serotonin,C10H33N1O1,208.17,N/A,987.291,Lipid
Ethanol,C4H1N4O1,346.86,1.01,748.235,Alkaloid
Serotonin,C10H39N2O2,448.96,1.56,934.696,Nucleotide
Adrenaline,C6H21N1O1,424.48,7.45,459.0,Alcohol
Ethanol,C6H40N3O7,194.77,10.2,793.264,Amide
Aspirin,C13H18N1O7,142.97,3.84,713.973,Alcohol
Cholesterol,C11H24N1O7,951.29,N/A,950.951,Hormone
Adrenaline,C19H28N4O3,513.68,N/A,777.121,Carbohydrate
Ethanol,C15H35N0O5,738.56,N/A,964.492,Carbohydrate
Cholesterol,C16H7N5O9,621.91,6.32,725.19,Amide
Urea,C10H39N0O7,377.06,1.5,552.303,Neurotransmitter
Cholesterol,C3H16N3O1,158.73,N/A,796.411,Neurotransmitter
Adenosine triphosphate,C3H29N2O2,332.01,5.98,965.753,Organic Compound
Urea,C3H14N5O6,775.03,6.87,507.063,Lipid
Adrenaline,C20H26N0O4,401.77,N/A,438.65,Hormone
Adenosine triphosphate,C13H20N4O8,214.47,11.07,915.094,Organic Compound
Glucose,C3H17N5O2,975.02,6.26,7.806,Alcohol
Dopamine,C4H13N4O5,198.61,3.41,146.012,Nucleotide
Aspirin,C8H6N1O3,143.31,7.05,106.325,Neurotransmitter
Ethanol,C9H21N5O7,214.47,5.21,405.998,Alkaloid
Aspirin,C2H12N5O6,735.28,5.86,153.905,Organic Compound
Cholesterol,C8H10N2O4,537.79,8.56,587.399,Lipid
Cholesterol,C13H21N5O10,452.48,13.63,459.619,Amide
Urea,C9H5N2O7,451.14,3.14,21.94,Nucleotide
Cholesterol,C3H26N2O2,702.86,1.35,78.686,Nucleotide
Dopamine,C8H20N0O8,319.89,3.78,684.319,Alkaloid
Cholesterol,C9H38N3O4,351.73,7.9,582.085,Alkaloid
Glucose,C16H2N5O10,748.86,7.03,384.257,Carbohydrate
Caffeine,C8H32N2O0,435.07,N/A,565.846,Amide
Aspirin,C11H26N3O3,326.16,11.67,170.045,Hormone
Adrenaline,C10H39N0O6,907.22,9.5,508.452,Lipid
Glucose,C4H17N1O8,913.93,5.22,203.956,Lipid
Urea,C13H31N1O8,841.45,N/A,233.061,Alkaloid
Cholesterol,C17H6N4O9,940.83,13.4,756.862,Hormone
Dopamine,C3H6N1O4,822.63,3.07,367.44,Neurotransmitter
Caffeine,C14H4N0O9,453.92,9.96,310.286,Alcohol
Adrenaline,C8H16N0O7,946.19,N/A,436.644,Nucleotide
Cholesterol,C6H17N4O6,78.15,4.21,9.624,Lipid
Urea,C18H33N4O9,953.47,12.59,379.024,Lipid
Ethanol,C7H7N2O3,263.06,5.65,567.351,Alcohol
Adrenaline,C1H9N1O3,926.73,N/A,704.555,Lipid
Ethanol,C11H22N5O4,806.14,11.01,595.113,Neurotransmitter
Aspirin,C1H16N5O0,544.28,1.84,25.185,Amide
Dopamine,C11H24N0O2,279.29,6.45,363.076,Neurotransmitter
Adenosine triphosphate,C6H24N3O7,956.15,6.04,618.03,Lipid
Serotonin,C9H13N1O8,321.99,4.74,310.044,Amide
Adrenaline,C18H17N3O4,788.58,N/A,227.53,Hormone
Caffeine,C9H32N1O5,156.75,13.52,226.546,Alkaloid
Urea,C7H9N2O3,196.93,N/A,691.611,Alcohol
Adrenaline,C20H12N3O7,826.82,4.03,921.623,Lipid
Adenosine triphosphate,C7H11N3O3,805.4,10.77,592.677,Amide
Serotonin,C13H8N5O7,729.57,1.33,227.773,Organic Compound
Serotonin,C1H19N1O1,948.14,4.25,829.085,Alkaloid
Cholesterol,C7H31N4O0,477.18,1.78,542.565,Nucleotide
Glucose,C4H17N3O6,356.48,4.78,545.349,Neurotransmitter
Adrenaline,C6H33N0O8,877.14,6.12,996.91,Organic Compound
Caffeine,C7H30N3O7,805.24,12.37,680.92,Carbohydrate
Serotonin,C15H29N1O5,351.96,13.64,644.946,Amide
Ethanol,C17H29N4O0,563.32,N/A,810.159,Organic Compound
Cholesterol,C20H24N3O8,913.28,8.13,228.522,Amide
Cholesterol,C13H37N1O4,697.76,4.4,749.709,Amide
Caffeine,C17H14N5O10,302.47,1.71,408.167,Hormone
Dopamine,C19H28N1O3,379.67,2.52,143.105,Organic Compound
Ethanol,C15H29N1O9,362.35,10.57,60.641,Organic Compound
Serotonin,C18H26N3O8,99.46,8.81,937.617,Amide
Caffeine,C17H13N5O2,89.31,11.6,558.519,Nucleotide
Adrenaline,C12H2N5O8,443.55,10.32,582.308,Organic Compound
Ethanol,C12H15N0O5,409.43,N/A,552.242,Hormone
Urea,C1H15N5O4,679.29,N/A,39.617,Amide
Adrenaline,C18H13N3O5,375.54,1.11,450.093,Hormone
Adenosine triphosphate,C11H32N1O8,577.51,11.49,831.441,Nucleotide
Dopamine,C9H30N1O0,58.15,11.99,855.658,Carbohydrate
Ethanol,C9H2N4O10,399.4,N/A,827.169,Amide
Adenosine triphosphate,C20H4N4O9,165.05,2.66,853.237,Organic Compound
Caffeine,C17H13N4O0,430.39,10.23,142.183,Organic Compound
Aspirin,C2H8N0O0,598.14,10.43,709.909,Amide
Dopamine,C14H33N5O4,191.81,10.66,975.378,Neurotransmitter
Adenosine triphosphate,C15H19N3O4,757.9,N/A,147.624,Alkaloid
Dopamine,C13H28N5O3,270.27,N/A,674.476,Alcohol
Cholesterol,C6H23N3O1,816.24,10.65,8.854,Hormone
Glucose,C16H10N3O0,726.0,7.13,803.722,Alcohol
Aspirin,C4H29N2O8,992.41,11.48,245.857,Lipid
Caffeine,C20H13N2O8,341.07,N/A,116.741,Nucleotide
Serotonin,C8H34N4O8,748.02,N/A,928.156,Hormone
Adrenaline,C7H34N2O0,549.97,10.8,768.765,Alcohol
Caffeine,C2H1N2O6,846.16,13.38,504.757,Nucleotide
Ethanol,C18H34N0O10,428.87,2.55,839.539,Organic Compound
Dopamine,C10H9N4O4,254.76,9.38,316.248,Hormone
Dopamine,C4H16N0O6,763.03,2.12,82.326,Hormone
Ethanol,C20H23N4O8,991.75,3.87,452.076,Amide
Caffeine,C15H26N1O6,326.91,5.94,90.087,Nucleotide
Aspirin,C2H16N2O2,848.7,9.35,804.133,Organic Compound
Ethanol,C10H19N2O3,555.77,N/A,748.418,Hormone
Dopamine,C11H13N2O6,894.79,2.75,551.188,Alkaloid
Cholesterol,C12H28N4O10,425.18,N/A,439.866,Alcohol
Urea,C5H17N4O5,289.46,6.31,761.689,Alcohol
Dopamine,C5H6N3O9,214.6,12.17,906.097,Neurotransmitter
Adenosine triphosphate,C8H3N0O3,755.8,7.68,753.491,Alkaloid
Cholesterol,C6H28N0O5,615.16,4.76,791.53,Amide
Ethanol,C5H13N1O0,865.57,3.98,571.358,Hormone
Dopamine,C1H17N1O3,157.6,12.33,723.793,Organic Compound
Adrenaline,C14H22N2O5,980.47,1.26,6.772,Hormone
Urea,C17H31N2O6,459.35,1.78,613.698,Neurotransmitter
Glucose,C20H16N3O0,480.92,11.18,414.739,Amide
Caffeine,C15H28N3O3,402.64,2.92,320.494,Alkaloid
Adenosine triphosphate,C11H37N4O0,86.13,N/A,876.76,Alcohol
Glucose,C20H3N0O6,284.29,6.42,161.379,Alkaloid
Dopamine,C6H13N1O6,583.82,3.55,624.935,Amide
Urea,C2H29N1O0,429.69,N/A,758.901,Alcohol
Ethanol,C12H4N4O3,509.99,10.23,542.039,Hormone
Glucose,C9H23N1O0,357.06,3.72,806.612,Alcohol
Urea,C13H33N1O1,367.82,6.71,754.916,Amide
Cholesterol,C7H12N3O2,318.71,13.93,352.025,Alkaloid
Caffeine,C15H23N4O5,162.73,1.28,401.356,Carbohydrate
Glucose,C13H30N3O4,627.64,10.34,546.117,Alkaloid
Cholesterol,C1H28N0O6,913.42,12.02,175.464,Alcohol
Serotonin,C12H17N2O8,970.05,4.57,157.985,Lipid
Caffeine,C13H13N3O3,841.67,13.7,956.476,Amide
Urea,C4H33N0O7,443.65,10.06,639.481,Organic Compound
Serotonin,C17H18N4O3,401.42,2.27,26.976,Nucleotide
Cholesterol,C20H13N4O0,673.79,13.52,383.043,Organic Compound
Urea,C14H32N2O7,179.28,9.51,499.398,Amide
Cholesterol,C17H24N1O3,50.63,8.19,493.421,Alcohol
Serotonin,C11H3N3O10,205.06,13.66,871.449,Lipid
Cholesterol,C8H23N3O2,191.2,11.5,376.929,Nucleotide
Ethanol,C13H7N0O7,475.58,13.07,432.759,Hormone
Aspirin,C8H29N5O6,151.65,6.07,344.521,Hormone
Aspirin,C12H13N3O7,442.28,11.11,597.437,Lipid
Adrenaline,C15H30N0O6,387.06,7.07,791.987,Organic Compound
Caffeine,C11H27N1O5,390.27,N/A,705.046,Hormone
Dopamine,C12H4N3O9,297.22,11.17,997.968,Amide
Caffeine,C2H36N2O5,562.66,4.93,672.599,Alcohol
Caffeine,C9H30N2O2,988.2,11.19,443.086,Carbohydrate
Ethanol,C12H30N5O8,433.4,4.61,837.751,Organic Compound
Glucose,C7H21N1O3,818.75,3.8,393.5,Hormone
Aspirin,C1H3N2O2,698.45,N/A,336.924,Nucleotide
Adenosine triphosphate,C6H3N3O6,576.53,N/A,838.721,Lipid
Serotonin,C7H5N4O2,211.97,2.6,450.334,Amide
Aspirin,C13H19N2O10,721.02,N/A,835.596,Alkaloid
Cholesterol,C14H21N1O10,675.85,N/A,925.663,Lipid
Adenosine triphosphate,C5H29N1O3,841.58,4.74,100.571,Hormone
Cholesterol,C9H40N5O5,378.46,9.37,648.813,Organic Compound
Glucose,C9H24N1O3,725.85,4.38,347.689,Nucleotide
Urea,C3H6N3O6,237.85,1.4,618.293,Nucleotide
Glucose,C3H3N3O7,788.28,11.55,478.548,Carbohydrate
Adrenaline,C10H12N1O4,197.78,2.47,177.626,Organic Compound
Caffeine,C19H12N3O6,567.29,2.76,920.978,Amide
Dopamine,C9H27N4O10,127.2,12.85,952.973,Neurotransmitter
Aspirin,C1H22N4O2,720.26,1.95,628.157,Alkaloid
Ethanol,C12H24N0O5,338.61,7.12,993.129,Amide
Serotonin,C16H22N1O9,366.49,N/A,41.857,Amide
Aspirin,C18H24N3O1,184.09,1.63,865.201,Hormone
Serotonin,C10H13N0O5,88.53,7.25,547.077,Hormone
Aspirin,C10H11N4O6,612.02,3.64,390.021,Organic Compound
Ethanol,C18H11N5O2,416.66,2.94,42.719,Hormone
Urea,C11H13N3O5,862.89,11.98,837.109,Alcohol
Serotonin,C2H26N5O5,828.24,12.07,52.529,Alkaloid
Adenosine triphosphate,C1H32N0O0,679.4,N/A,280.103,Nucleotide
Glucose,C5H15N1O5,985.17,5.39,588.693,Hormone
Urea,C2H36N4O5,115.35,N/A,84.122,Lipid
Glucose,C3H33N1O1,679.31,11.7,380.248,Lipid
Adenosine triphosphate,C6H7N3O5,982.89,13.13,658.509,Lipid
Urea,C7H6N1O7,374.97,3.52,291.775,Alcohol
Aspirin,C3H5N0O5,841.96,N/A,812.933,Amide
Ethanol,C15H25N5O7,97.88,6.63,602.199,Neurotransmitter
Adenosine triphosphate,C4H38N4O4,524.28,2.39,212.895,Nucleotide
Dopamine,C3H12N4O9,94.41,6.31,252.752,Alkaloid
Dopamine,C4H29N0O2,819.71,7.68,342.798,Neurotransmitter
Serotonin,C4H31N2O10,970.92,9.24,508.364,Lipid
Adrenaline,C5H22N0O9,238.23,N/A,616.74,Alcohol
Urea,C4H39N1O10,190.23,N/A,494.158,Lipid
Urea,C20H3N1O0,676.76,N/A,181.042,Nucleotide
Dopamine,C17H8N2O2,999.94,6.8,611.376,Alcohol
Dopamine,C17H21N4O8,376.12,11.16,64.705,Hormone
Aspirin,C14H21N5O5,141.41,12.62,958.945,Amide
Dopamine,C7H2N3O10,360.75,5.4,651.838,Organic Compound
Serotonin,C14H39N2O1,991.79,8.21,351.065,Nucleotide
Urea,C5H8N1O2,59.01,11.14,356.689,Alcohol
Serotonin,C1H39N4O10,955.03,2.99,849.007,Alcohol
Dopamine,C7H39N5O2,389.89,8.58,738.536,Organic Compound
Caffeine,C9H7N0O7,330.73,1.89,306.619,Organic Compound
Cholesterol,C8H29N0O8,914.46,5.73,805.499,Alkaloid
Adenosine triphosphate,C1H8N0O1,812.03,N/A,267.643,Neurotransmitter
Urea,C8H16N1O6,730.81,7.55,66.228,Lipid
Caffeine,C15H30N0O10,78.6,8.06,957.398,Nucleotide
Serotonin,C6H10N5O7,626.07,13.13,21.709,Organic Compound
Adenosine triphosphate,C18H11N3O2,913.72,13.17,771.887,Alkaloid
Aspirin,C20H15N0O1,866.79,4.99,650.281,Alcohol
Caffeine,C9H32N1O6,959.2,4.62,104.89,Amide
Adenosine triphosphate,C4H1N0O5,954.35,6.93,434.959,Amide
Cholesterol,C15H29N0O2,335.45,10.65,488.103,Neurotransmitter
Dopamine,C11H12N4O0,301.71,N/A,114.287,Amide
Glucose,C20H18N0O8,274.61,4.96,494.538,Nucleotide
Cholesterol,C4H28N5O5,716.31,6.87,898.855,Alkaloid
Ethanol,C11H4N2O2,689.5,11.19,113.12,Carbohydrate
Caffeine,C18H5N0O1,114.58,2.04,296.733,Amide
Cholesterol,C16H19N1O10,901.97,5.53,189.588,Nucleotide
Caffeine,C10H5N1O7,719.64,6.2,298.555,Neurotransmitter
Urea,C2H5N2O0,341.93,7.75,236.397,Alkaloid
Dopamine,C16H18N0O8,332.92,8.57,417.432,Organic Compound
Dopamine,C12H11N2O6,198.92,5.71,664.186,Hormone
Cholesterol,C8H32N1O6,925.39,N/A,685.239,Lipid
Caffeine,C16H32N4O10,310.55,8.8,973.376,Nucleotide
Cholesterol,C7H23N3O6,633.49,10.6,967.036,Amide
Cholesterol,C20H34N3O8,460.28,5.01,49.993,Alcohol
Aspirin,C11H32N0O5,397.81,10.47,974.662,Organic Compound
Cholesterol,C6H23N1O3,205.26,8.8,494.219,Hormone
Cholesterol,C16H11N5O9,781.0,12.73,776.756,Neurotransmitter
Dopamine,C17H35N3O5,294.72,9.19,100.244,Nucleotide
Serotonin,C7H28N2O1,142.36,2.27,903.837,Organic Compound
Adenosine triphosphate,C20H29N4O4,236.52,11.69,222.551,Organic Compound
Aspirin,C17H35N4O8,214.21,9.7,170.993,Alcohol
Aspirin,C15H1N4O4,929.64,3.65,958.351,Nucleotide
Adenosine triphosphate,C17H23N3O8,105.08,N/A,886.647,Lipid
Dopamine,C12H38N3O4,212.88,12.27,56.496,Hormone
Aspirin,C10H37N2O4,652.49,N/A,988.587,Neurotransmitter
Aspirin,C18H22N1O9,843.71,7.93,749.696,Alkaloid
Adenosine triphosphate,C16H32N0O9,266.77,1.15,993.331,Alcohol
Cholesterol,C9H2N1O6,765.58,9.23,548.932,Alcohol
Cholesterol,C7H7N5O8,229.96,2.07,579.19,Organic Compound
Ethanol,C11H21N4O2,315.36,10.57,810.441,Nucleotide
Caffeine,C5H6N1O5,451.3,12.5,492.745,Neurotransmitter
Adrenaline,C9H31N1O7,829.08,11.36,445.407,Neurotransmitter
Glucose,C4H1N1O0,66.83,13.07,829.84,Hormone
Ethanol,C7H19N1O4,255.98,N/A,363.084,Alkaloid
Dopamine,C9H16N2O9,68.31,2.2,61.694,Hormone
Adenosine triphosphate,C20H17N5O6,951.71,3.67,562.801,Neurotransmitter
Serotonin,C15H14N3O0,681.47,3.24,611.064,Hormone
Adrenaline,C5H20N0O9,989.04,N/A,937.494,Neurotransmitter
Caffeine,C11H39N1O10,775.03,N/A,971.9,Hormone
Ethanol,C11H20N2O10,62.48,2.85,899.49,Nucleotide
Glucose,C14H28N2O10,730.57,N/A,146.843,Nucleotide
Dopamine,C6H30N2O5,714.08,N/A,307.231,Amide
Caffeine,C9H28N5O3,498.58,N/A,935.507,Alcohol
Caffeine,C6H3N3O6,127.93,N/A,926.151,Alkaloid
Ethanol,C12H37N0O4,476.16,9.3,397.511,Lipid
Serotonin,C9H19N5O5,462.69,N/A,546.912,Hormone
Urea,C2H27N5O0,131.9,N/A,238.402,Alkaloid
Cholesterol,C5H11N3O6,733.5,11.99,130.964,Organic Compound
Ethanol,C17H24N1O0,555.56,2.96,263.778,Carbohydrate
Dopamine,C8H11N1O6,273.07,13.97,666.216,Alcohol
Serotonin,C16H22N4O5,722.84,13.9,842.554,Lipid
Adenosine triphosphate,C20H6N5O8,316.62,4.28,77.509,Alkaloid
Adenosine triphosphate,C17H2N0O3,439.93,9.2,397.349,Hormone
Caffeine,C10H24N0O8,868.89,7.19,882.147,Carbohydrate
Adrenaline,C9H27N0O2,824.42,11.61,867.862,Amide
Cholesterol,C19H33N1O5,951.93,7.62,504.589,Hormone
Ethanol,C13H21N3O3,431.75,2.89,169.515,Lipid
Adenosine triphosphate,C3H19N1O1,139.5,9.21,962.07,Hormone
Serotonin,C20H15N4O10,59.53,5.72,500.849,Hormone
Cholesterol,C20H20N5O8,427.83,2.78,361.33,Nucleotide
Serotonin,C8H19N4O1,79.94,2.27,190.592,Neurotransmitter
Adrenaline,C2H21N4O8,725.89,N/A,686.24,Neurotransmitter
Adrenaline,C19H8N2O6,69.75,2.42,409.542,Nucleotide
Caffeine,C1H32N4O0,123.11,7.48,258.052,Nucleotide
Ethanol,C10H19N3O3,51.04,N/A,93.735,Nucleotide
Caffeine,C19H20N3O5,669.66,10.19,816.69,Carbohydrate
Cholesterol,C16H4N2O0,767.6,5.85,209.375,Amide
Aspirin,C12H9N5O9,166.19,N/A,318.458,Carbohydrate
Aspirin,C18H11N2O4,312.29,8.79,964.054,Alcohol
Urea,C13H4N3O6,976.33,2.53,381.48,Alcohol
Adenosine triphosphate,C11H2N1O6,928.65,1.67,31.958,Nucleotide
Ethanol,C5H4N1O10,237.74,5.22,600.866,Amide
Ethanol,C3H21N4O0,898.2,N/A,896.3,Organic Compound
Cholesterol,C9H39N5O9,384.4,N/A,807.44,Nucleotide
Urea,C7H2N1O0,770.68,13.88,89.235,Alcohol
Dopamine,C6H30N4O2,281.86,N/A,709.753,Hormone
Aspirin,C6H4N2O8,576.47,N/A,215.27,Alcohol
Caffeine,C1H40N2O10,682.05,N/A,613.419,Hormone
Ethanol,C16H31N0O3,837.63,13.06,58.232,Alkaloid
Aspirin,C12H1N1O1,837.51,3.56,99.17,Hormone
Caffeine,C4H24N0O1,878.4,13.18,667.496,Neurotransmitter
Adrenaline,C16H17N2O5,704.42,5.69,225.067,Carbohydrate
Adenosine triphosphate,C4H34N1O8,305.34,2.41,938.956,Alkaloid
Cholesterol,C10H25N2O1,878.43,N/A,740.081,Alcohol
Glucose,C16H9N5O5,459.92,13.06,17.8,Alkaloid
Dopamine,C16H31N1O10,509.07,5.11,373.028,Lipid
Adrenaline,C14H31N1O4,459.99,13.52,422.205,Alcohol
Adenosine triphosphate,C19H21N0O9,934.07,6.91,483.351,Organic Compound
Glucose,C2H16N1O0,786.16,8.68,552.304,Neurotransmitter
Aspirin,C7H36N1O8,937.57,1.15,974.224,Carbohydrate
Cholesterol,C10H13N1O4,961.51,4.83,638.877,Organic Compound
Serotonin,C1H38N5O10,362.54,N/A,531.186,Carbohydrate
Adrenaline,C4H4N5O5,795.22,1.48,869.697,Nucleotide
Ethanol,C3H39N1O10,968.42,N/A,941.977,Amide
Adenosine triphosphate,C9H6N0O5,575.97,4.68,457.551,Alkaloid
Serotonin,C20H26N5O1,295.2,5.08,303.938,Hormone
Dopamine,C20H4N1O0,555.87,N/A,611.654,Carbohydrate
Cholesterol,C18H13N2O10,246.27,4.08,832.712,Hormone
Cholesterol,C11H30N0O10,474.72,12.77,536.96,Alcohol
Ethanol,C15H11N2O3,325.93,N/A,156.032,Nucleotide
Caffeine,C8H40N5O4,772.17,N/A,377.464,Nucleotide
Adenosine triphosphate,C3H32N5O7,230.28,3.63,910.156,Alcohol
Adrenaline,C7H12N0O4,746.49,8.15,750.775,Alkaloid
Adenosine triphosphate,C5H12N4O7,830.9,N/A,788.478,Carbohydrate
Ethanol,C10H9N4O10,607.98,5.31,114.92,Organic Compound
Adrenaline,C4H1N1O1,920.04,12.56,187.734,Carbohydrate
Serotonin,C18H16N2O1,680.11,1.18,658.375,Organic Compound
Dopamine,C10H28N4O6,218.96,9.19,498.225,Amide
Adenosine triphosphate,C3H5N5O5,652.5,N/A,266.362,Amide
Aspirin,C18H5N2O8,576.31,N/A,395.132,Carbohydrate
Dopamine,C11H35N0O1,350.94,13.43,873.972,Neurotransmitter
Adrenaline,C3H7N1O3,940.16,N/A,107.573,Amide
Glucose,C10H31N4O7,214.58,1.25,127.985,Neurotransmitter
Caffeine,C9H22N2O8,456.26,N/A,334.814,Amide
Aspirin,C17H11N0O8,862.12,5.29,706.59,Nucleotide
Adrenaline,C7H15N2O1,899.88,11.84,83.777,Carbohydrate
Aspirin,C10H12N1O10,432.82,N/A,855.036,Amide
Ethanol,C1H39N4O9,929.76,3.39,228.634,Alkaloid
Ethanol,C12H31N5O7,760.49,7.68,201.283,Hormone
Adenosine triphosphate,C14H16N2O1,561.11,5.87,78.775,Nucleotide
Glucose,C7H16N5O10,136.91,3.46,901.983,Lipid
Dopamine,C7H39N0O5,145.22,10.73,386.635,Hormone
Adrenaline,C11H19N0O9,972.96,12.75,691.541,Neurotransmitter
Serotonin,C14H38N1O2,195.46,N/A,956.207,Alcohol
Urea,C9H37N0O6,195.26,10.93,749.481,Neurotransmitter
Caffeine,C11H14N2O0,163.26,N/A,102.44,Lipid
Caffeine,C8H4N1O0,767.18,N/A,788.667,Organic Compound
Glucose,C5H23N2O9,288.01,8.07,165.566,Amide
Dopamine,C2H27N4O3,343.84,4.66,628.895,Neurotransmitter
Cholesterol,C6H26N4O10,659.86,11.89,143.47,Lipid
Dopamine,C4H14N3O6,964.7,13.71,35.239,Organic Compound
Dopamine,C20H15N5O5,326.46,5.88,988.882,Amide
Caffeine,C1H24N0O4,743.27,N/A,133.858,Nucleotide
Urea,C13H13N0O4,209.61,8.75,55.429,Alcohol
Urea,C8H36N5O7,192.66,9.75,232.364,Hormone
Serotonin,C12H9N5O9,226.3,7.05,532.922,Nucleotide
Ethanol,C11H22N1O0,140.4,3.95,403.684,Carbohydrate
Dopamine,C1H1N2O2,559.94,12.44,829.748,Nucleotide
Serotonin,C16H9N2O6,943.26,2.91,97.47,Alkaloid
Aspirin,C19H13N2O7,317.89,N/A,65.995,Alkaloid
Aspirin,C6H3N5O8,583.91,6.84,14.324,Alcohol
Glucose,C16H26N4O10,849.35,N/A,715.173,Hormone
Ethanol,C1H14N4O2,244.23,7.97,941.89,Alcohol
Urea,C15H10N4O3,122.91,4.18,498.121,Alcohol
Serotonin,C12H9N5O5,570.08,10.89,64.984,Neurotransmitter
Ethanol,C14H30N3O0,459.86,2.97,852.401,Nucleotide
Aspirin,C9H16N2O3,492.64,N/A,524.5,Neurotransmitter
Adenosine triphosphate,C12H28N1O8,392.1,12.03,295.924,Alkaloid
Aspirin,C16H14N5O8,69.41,3.06,943.223,Lipid
Serotonin,C10H9N4O9,835.72,4.18,516.243,Carbohydrate
Adrenaline,C2H12N5O5,823.21,8.24,20.137,Alcohol
Adenosine triphosphate,C20H29N5O10,472.98,3.23,841.046,Amide
Adenosine triphosphate,C14H12N0O0,807.7,12.98,997.059,Hormone
Adrenaline,C2H25N3O2,163.9,N/A,308.715,Amide
Glucose,C6H23N2O1,610.83,10.1,98.136,Organic Compound
Aspirin,C8H23N4O10,995.16,11.04,858.487,Carbohydrate
Serotonin,C6H6N5O7,998.55,13.48,785.845,Lipid
Dopamine,C15H21N4O4,841.22,9.14,120.051,Hormone
Adenosine triphosphate,C2H25N4O3,395.73,2.23,360.308,Nucleotide
Ethanol,C3H23N1O4,114.19,N/A,683.242,Alkaloid
Urea,C7H31N5O2,478.61,10.58,939.136,Lipid
Urea,C18H19N0O1,406.6,3.26,99.33,Organic Compound
Ethanol,C19H24N5O1,551.59,4.66,119.639,Carbohydrate
Ethanol,C16H17N2O8,586.24,13.46,416.162,Lipid
Caffeine,C14H23N1O3,602.25,7.46,335.196,Hormone
Ethanol,C1H2N3O6,77.84,4.37,416.299,Neurotransmitter
Aspirin,C13H26N1O2,384.67,10.46,719.501,Carbohydrate
Cholesterol,C6H3N5O5,438.65,6.44,360.826,Amide
Serotonin,C5H38N1O10,419.57,2.03,5.435,Alcohol
Dopamine,C19H29N2O5,695.86,12.46,981.524,Carbohydrate
