compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C10H24N5O9,946.36,N/A,591.37,Carbohydrate
Aspirin,C12H31N2O3,350.22,4.02,108.789,Nucleotide
Dopamine,C4H36N2O1,815.29,9.03,434.958,Hormone
Cholesterol,C14H12N4O7,856.71,1.7,571.726,Carbohydrate
Aspirin,C12H12N5O6,453.32,12.41,221.316,Nucleotide
Glucose,C8H39N1O10,533.22,N/A,825.968,Neurotransmitter
Urea,C19H39N4O0,221.75,N/A,504.575,Organic Compound
Ethanol,C11H38N1O3,111.57,13.77,324.705,Organic Compound
Serotonin,C7H8N2O7,352.42,8.64,74.495,Alkaloid
Adenosine triphosphate,C11H28N2O7,817.51,5.54,861.982,Lipid
Cholesterol,C10H23N4O3,121.8,11.9,880.819,Hormone
Glucose,C14H27N2O9,796.9,N/A,131.913,Lipid
Serotonin,C4H15N5O0,108.15,1.24,64.826,Neurotransmitter
Dopamine,C3H10N1O5,879.33,3.88,886.547,Organic Compound
Adenosine triphosphate,C11H14N4O5,894.69,N/A,377.353,Organic Compound
Ethanol,C20H26N4O9,418.06,5.45,92.703,Alcohol
Ethanol,C16H9N4O8,401.81,8.51,829.97,Neurotransmitter
Serotonin,C2H14N2O9,255.26,8.59,694.121,Nucleotide
Adrenaline,C1H34N3O2,516.42,5.71,151.634,Alkaloid
Aspirin,C1H19N5O4,599.33,7.23,609.593,Nucleotide
Glucose,C17H33N5O1,490.47,N/A,259.742,Lipid
Adenosine triphosphate,C17H3N3O3,383.76,12.18,268.383,Organic Compound
Glucose,C4H5N3O10,842.36,7.62,260.692,Alcohol
Serotonin,C3H29N1O6,168.49,N/A,368.799,Alkaloid
Caffeine,C16H1N1O8,733.47,N/A,787.312,Alkaloid
Caffeine,C11H32N3O2,426.5,7.31,140.644,Nucleotide
Dopamine,C4H35N5O3,157.99,9.23,631.225,Carbohydrate
Glucose,C6H13N5O9,739.08,11.71,418.3,Alcohol
Adenosine triphosphate,C8H7N4O5,544.11,5.7,955.231,Alcohol
Cholesterol,C2H26N3O9,768.07,13.61,902.204,Lipid
Caffeine,C13H20N5O7,530.63,1.8,48.903,Alkaloid
Dopamine,C8H34N3O4,204.6,2.46,452.892,Alcohol
Serotonin,C11H23N0O5,642.48,5.76,958.659,Alkaloid
Ethanol,C10H18N5O7,888.81,4.45,77.751,Carbohydrate
Adenosine triphosphate,C18H7N3O4,727.85,N/A,380.814,Alcohol
Cholesterol,C8H3N5O10,386.39,13.53,312.905,Nucleotide
Urea,C18H2N4O0,190.19,6.18,816.997,Neurotransmitter
Serotonin,C20H40N3O2,219.86,10.55,612.34,Alkaloid
Aspirin,C3H9N3O4,53.15,N/A,971.993,Alcohol
Aspirin,C13H40N4O4,131.33,1.1,209.811,Nucleotide
Caffeine,C4H32N0O7,542.46,5.45,177.455,Lipid
Dopamine,C17H34N0O7,414.16,6.42,11.601,Neurotransmitter
Urea,C2H13N0O2,927.12,8.89,940.34,Neurotransmitter
Ethanol,C16H32N2O5,948.32,9.45,940.755,Amide
Ethanol,C3H38N4O0,456.21,13.04,521.574,Hormone
Glucose,C6H8N0O1,268.85,1.03,899.286,Alkaloid
Urea,C9H8N2O4,79.28,2.57,776.97,Nucleotide
Cholesterol,C14H32N1O7,263.81,11.75,505.899,Alcohol
Aspirin,C11H38N0O0,842.39,N/A,108.489,Lipid
Dopamine,C9H26N3O0,132.36,N/A,206.6,Alcohol
Urea,C18H33N3O10,101.7,12.54,594.925,Alkaloid
Adenosine triphosphate,C18H20N5O4,380.47,N/A,206.288,Organic Compound
Urea,C4H11N2O7,488.67,5.07,184.507,Carbohydrate
Urea,C16H27N2O3,684.48,4.18,16.122,Amide
Urea,C11H3N1O10,282.25,9.66,985.857,Nucleotide
Urea,C11H4N4O3,166.82,11.61,665.927,Organic Compound
Ethanol,C2H23N4O0,851.94,8.04,636.994,Alkaloid
Ethanol,C12H40N1O3,324.87,13.69,520.621,Nucleotide
Cholesterol,C14H4N4O6,830.72,11.05,242.081,Alkaloid
Aspirin,C2H39N1O8,431.99,11.38,549.503,Neurotransmitter
Dopamine,C16H10N0O1,188.44,11.93,783.707,Organic Compound
Ethanol,C10H23N5O2,106.48,9.89,709.779,Alcohol
Caffeine,C8H8N1O8,772.59,3.9,958.56,Neurotransmitter
Ethanol,C11H20N0O9,72.47,11.96,867.886,Alcohol
Serotonin,C4H36N0O1,864.21,5.12,436.599,Neurotransmitter
Cholesterol,C7H14N1O5,667.24,9.53,334.091,Nucleotide
Dopamine,C16H31N0O8,251.28,2.78,172.634,Alcohol
Ethanol,C18H13N4O5,847.1,2.23,240.164,Hormone
Glucose,C20H3N2O9,163.03,2.05,652.145,Amide
Aspirin,C20H22N3O2,365.3,7.59,457.519,Carbohydrate
Ethanol,C16H3N3O7,96.89,8.06,618.285,Amide
Cholesterol,C13H22N2O9,170.44,2.64,570.095,Nucleotide
Adrenaline,C6H16N4O6,338.94,5.97,206.884,Alcohol
Cholesterol,C17H11N1O5,297.61,N/A,521.28,Neurotransmitter
Serotonin,C9H8N3O8,759.87,5.15,454.053,Hormone
Caffeine,C5H14N1O2,563.93,7.06,519.648,Hormone
Adenosine triphosphate,C2H39N2O0,245.47,6.79,874.337,Lipid
Glucose,C9H40N0O5,158.79,4.29,577.82,Alcohol
Adrenaline,C16H40N3O9,713.44,4.78,755.294,Carbohydrate
Serotonin,C3H25N2O8,171.65,9.05,304.196,Carbohydrate
Adrenaline,C8H34N5O4,557.52,5.95,958.552,Lipid
Caffeine,C7H3N2O0,441.61,4.34,366.507,Amide
Cholesterol,C12H33N1O6,199.73,3.4,782.105,Lipid
Adrenaline,C12H28N5O3,307.65,N/A,319.15,Hormone
Glucose,C14H6N5O2,289.95,N/A,118.054,Hormone
Glucose,C18H21N5O1,265.78,7.63,109.675,Hormone
Aspirin,C12H2N4O10,989.52,N/A,266.125,Lipid
Adrenaline,C20H15N2O7,272.86,2.96,600.186,Amide
Glucose,C14H36N4O4,594.38,6.23,509.513,Alkaloid
Cholesterol,C17H1N0O8,307.44,1.32,666.259,Organic Compound
Adrenaline,C5H2N0O8,977.83,13.07,124.17,Nucleotide
Cholesterol,C14H34N4O5,970.04,3.94,807.94,Organic Compound
Urea,C14H35N3O6,524.22,1.82,853.412,Amide
Aspirin,C18H21N3O1,350.26,4.12,317.944,Alkaloid
Cholesterol,C2H36N5O0,249.83,7.4,540.991,Organic Compound
Caffeine,C7H29N3O5,621.5,7.88,600.709,Nucleotide
Caffeine,C19H32N0O6,185.77,N/A,139.876,Nucleotide
Ethanol,C5H18N1O6,699.23,7.05,19.007,Nucleotide
Urea,C17H6N5O6,945.59,5.47,273.524,Organic Compound
Adrenaline,C12H22N4O10,183.62,2.12,310.56,Hormone
Urea,C8H10N2O6,866.11,6.64,784.25,Lipid
Serotonin,C11H32N0O1,808.68,3.49,741.631,Carbohydrate
Caffeine,C3H39N0O10,199.01,7.27,775.035,Alcohol
Serotonin,C15H23N5O10,659.76,9.17,699.895,Lipid
Glucose,C5H9N2O1,739.37,10.06,277.207,Nucleotide
Caffeine,C20H21N2O1,404.59,10.1,57.563,Carbohydrate
Aspirin,C14H7N4O4,381.56,N/A,579.506,Lipid
Aspirin,C5H20N3O2,53.96,6.57,596.032,Amide
Cholesterol,C1H16N0O3,551.53,8.59,398.855,Neurotransmitter
Adrenaline,C2H26N3O1,185.68,6.13,19.383,Amide
Caffeine,C7H21N5O8,133.75,8.42,885.768,Neurotransmitter
Glucose,C17H26N1O4,530.35,7.77,978.033,Alkaloid
Serotonin,C15H32N1O3,87.18,9.78,350.397,Organic Compound
Caffeine,C10H19N2O0,372.52,1.88,535.662,Carbohydrate
Adenosine triphosphate,C4H20N2O10,223.58,9.09,4.085,Amide
Glucose,C3H35N2O0,379.58,5.57,541.751,Organic Compound
Dopamine,C3H25N5O6,305.33,12.41,511.83,Neurotransmitter
Dopamine,C12H33N3O7,927.25,8.95,923.364,Organic Compound
Cholesterol,C7H19N5O8,137.88,N/A,736.003,Carbohydrate
Cholesterol,C8H1N4O6,542.63,12.03,302.764,Carbohydrate
Dopamine,C18H31N5O10,848.14,4.12,585.561,Alcohol
Urea,C19H30N5O0,707.45,2.17,242.119,Carbohydrate
Urea,C10H19N4O4,459.92,2.07,9.434,Alcohol
Serotonin,C4H26N2O9,493.29,7.95,70.323,Alkaloid
Urea,C6H19N0O1,99.81,9.08,749.85,Nucleotide
Adenosine triphosphate,C7H10N3O3,124.35,1.16,839.099,Lipid
Adenosine triphosphate,C12H29N5O10,827.94,N/A,800.283,Neurotransmitter
Ethanol,C18H19N1O4,358.6,N/A,855.413,Organic Compound
Aspirin,C13H16N4O9,313.09,5.29,855.043,Hormone
Urea,C6H20N4O0,568.24,5.79,673.263,Amide
Urea,C1H14N5O4,348.35,9.53,933.068,Nucleotide
Aspirin,C8H26N3O0,113.1,13.6,709.04,Nucleotide
Caffeine,C13H40N5O10,480.25,12.14,5.346,Amide
Adrenaline,C15H38N0O5,430.57,8.5,579.492,Neurotransmitter
Adenosine triphosphate,C8H40N1O4,460.62,2.18,416.392,Carbohydrate
Urea,C7H13N1O10,768.43,N/A,61.399,Organic Compound
Caffeine,C12H19N2O6,85.71,N/A,281.762,Alkaloid
Urea,C12H31N2O1,849.23,N/A,269.9,Organic Compound
Urea,C16H26N5O4,940.3,N/A,809.652,Carbohydrate
Cholesterol,C2H25N3O6,823.36,7.13,531.729,Amide
Glucose,C14H25N0O7,286.86,13.74,481.726,Lipid
Cholesterol,C14H1N2O7,265.04,N/A,501.812,Lipid
Caffeine,C16H4N1O5,582.13,7.76,342.514,Lipid
Glucose,C15H14N4O10,427.83,5.75,669.284,Amide
Glucose,C7H18N1O5,766.76,8.48,605.427,Lipid
Glucose,C16H23N5O9,543.65,6.33,512.582,Nucleotide
Ethanol,C20H21N5O8,80.48,N/A,246.554,Hormone
Dopamine,C10H27N4O4,723.71,5.85,332.656,Neurotransmitter
Caffeine,C4H32N3O9,335.83,7.96,717.655,Lipid
Aspirin,C12H20N0O10,573.23,N/A,869.228,Carbohydrate
Ethanol,C12H34N2O1,593.92,10.04,661.131,Amide
Aspirin,C13H31N1O4,430.63,N/A,621.124,Hormone
Dopamine,C11H28N2O9,927.55,N/A,464.415,Neurotransmitter
Serotonin,C9H14N1O4,846.45,8.96,51.24,Amide
Urea,C18H28N5O3,736.56,2.1,678.671,Carbohydrate
Glucose,C10H12N0O0,865.55,5.36,694.496,Lipid
Glucose,C14H1N2O0,745.04,8.99,580.544,Amide
Ethanol,C18H27N2O1,214.8,13.58,563.571,Carbohydrate
Urea,C17H7N3O5,128.45,8.3,631.577,Alkaloid
Serotonin,C7H1N1O6,923.29,7.93,373.895,Hormone
Adenosine triphosphate,C6H10N3O1,167.22,13.19,766.814,Lipid
Urea,C6H14N1O6,667.04,1.03,74.298,Carbohydrate
Glucose,C6H2N1O9,755.23,11.42,564.321,Amide
Ethanol,C19H31N1O2,68.9,8.62,882.306,Neurotransmitter
Adenosine triphosphate,C20H2N3O4,138.6,13.97,61.362,Hormone
Ethanol,C12H13N5O8,533.94,N/A,739.496,Amide
Serotonin,C4H40N2O7,685.75,9.22,880.915,Alcohol
Caffeine,C17H2N5O5,388.55,11.92,323.427,Nucleotide
Glucose,C13H20N5O2,533.39,12.25,562.239,Nucleotide
Adrenaline,C11H15N1O10,440.9,1.2,736.713,Neurotransmitter
Adenosine triphosphate,C13H19N1O6,869.01,7.62,900.643,Carbohydrate
Urea,C6H9N2O5,910.38,8.55,451.378,Alcohol
Caffeine,C14H11N3O9,540.76,7.86,216.383,Neurotransmitter
Glucose,C9H17N0O8,733.97,7.11,21.804,Carbohydrate
Adrenaline,C11H27N0O8,451.24,12.35,89.53,Alcohol
Caffeine,C9H17N4O0,666.58,13.86,634.589,Carbohydrate
Glucose,C2H5N2O7,626.43,N/A,235.857,Amide
Glucose,C4H7N2O10,711.89,8.34,311.232,Nucleotide
Urea,C7H2N5O4,777.55,5.3,313.778,Alcohol
Adrenaline,C16H1N2O0,585.54,7.11,172.482,Organic Compound
Adrenaline,C14H27N4O6,425.44,N/A,286.691,Carbohydrate
Aspirin,C18H29N3O5,348.86,3.0,591.986,Carbohydrate
Urea,C8H22N3O3,500.09,5.79,38.229,Neurotransmitter
Urea,C11H33N0O1,823.88,N/A,360.16,Organic Compound
Urea,C20H9N2O7,531.93,4.32,58.778,Alkaloid
Adenosine triphosphate,C8H7N4O4,599.06,12.23,33.225,Nucleotide
Adrenaline,C17H40N1O2,53.38,N/A,728.974,Carbohydrate
Adenosine triphosphate,C14H6N3O8,130.66,N/A,249.07,Organic Compound
Serotonin,C11H1N5O1,946.34,9.82,740.293,Amide
Glucose,C9H35N5O7,745.79,6.16,225.234,Hormone
Glucose,C13H19N3O3,754.2,13.05,665.584,Carbohydrate
Glucose,C18H18N4O5,306.02,13.4,799.202,Alcohol
Ethanol,C1H14N0O5,659.83,13.52,475.059,Nucleotide
Serotonin,C15H24N4O0,156.22,9.43,914.993,Alkaloid
Ethanol,C17H27N3O5,67.08,N/A,85.844,Alcohol
Serotonin,C11H24N5O0,363.24,10.48,299.644,Neurotransmitter
Adenosine triphosphate,C7H20N2O4,686.34,7.12,305.269,Lipid
Serotonin,C16H34N2O0,381.37,7.32,52.785,Lipid
Cholesterol,C19H36N2O7,915.34,5.25,563.813,Nucleotide
Aspirin,C16H38N1O9,197.1,10.73,83.425,Alkaloid
Cholesterol,C6H3N1O3,397.14,1.11,549.764,Carbohydrate
Dopamine,C8H10N5O5,413.5,3.68,937.9,Amide
Aspirin,C5H18N1O0,345.29,13.11,87.308,Alcohol
Aspirin,C17H16N4O8,507.34,4.74,59.224,Alcohol
Ethanol,C5H38N4O10,986.71,5.58,723.209,Neurotransmitter
Caffeine,C3H9N1O5,747.46,5.89,619.021,Amide
Serotonin,C11H21N0O8,505.52,N/A,149.513,Organic Compound
Caffeine,C11H13N3O3,290.02,9.64,863.123,Nucleotide
Aspirin,C4H11N1O0,494.27,13.35,88.77,Alkaloid
Glucose,C2H4N0O0,372.56,N/A,120.203,Hormone
Aspirin,C5H37N1O2,615.71,3.73,689.103,Amide
Ethanol,C10H9N3O4,271.03,N/A,396.106,Alkaloid
Glucose,C2H2N3O7,731.34,1.07,473.782,Carbohydrate
Urea,C8H37N1O9,643.48,11.34,82.424,Alcohol
Serotonin,C16H39N5O1,158.47,6.55,46.435,Amide
Serotonin,C7H24N3O9,237.82,13.81,89.133,Carbohydrate
Urea,C1H24N0O5,854.82,3.28,635.082,Carbohydrate
Glucose,C8H25N1O6,838.54,1.35,551.518,Hormone
Glucose,C12H9N3O3,344.33,11.15,740.295,Alkaloid
Adenosine triphosphate,C7H9N4O1,860.89,12.49,643.719,Amide
Aspirin,C9H9N5O6,488.23,3.54,913.238,Nucleotide
Dopamine,C1H18N2O4,614.28,N/A,521.861,Alcohol
Urea,C9H35N3O8,637.32,8.17,610.905,Hormone
Glucose,C16H7N5O9,71.56,11.95,140.638,Lipid
Dopamine,C17H29N3O9,327.61,8.03,933.085,Carbohydrate
Dopamine,C7H18N3O1,767.8,N/A,751.003,Nucleotide
Adenosine triphosphate,C10H37N4O9,390.07,N/A,679.425,Neurotransmitter
Aspirin,C7H38N5O10,434.7,13.26,26.272,Lipid
Cholesterol,C7H21N1O4,851.02,2.38,259.131,Nucleotide
Glucose,C1H32N3O0,74.03,N/A,67.706,Neurotransmitter
Adrenaline,C3H18N5O4,679.51,5.05,450.171,Neurotransmitter
Dopamine,C5H23N4O0,744.46,10.29,863.978,Nucleotide
Adenosine triphosphate,C2H2N1O10,984.74,3.32,77.236,Carbohydrate
Glucose,C11H31N1O4,748.28,8.05,318.595,Carbohydrate
Urea,C20H18N3O3,685.69,7.24,648.887,Carbohydrate
Urea,C2H2N3O8,315.91,3.64,813.948,Nucleotide
Aspirin,C3H32N2O7,187.01,11.95,167.865,Hormone
Dopamine,C15H4N1O2,548.1,11.77,767.478,Hormone
Aspirin,C10H17N3O7,113.12,4.39,564.018,Alkaloid
Caffeine,C20H10N0O3,231.97,1.43,605.013,Amide
Glucose,C10H11N5O9,699.52,7.48,6.462,Nucleotide
Dopamine,C18H13N1O6,495.99,13.86,126.64,Alkaloid
Caffeine,C15H19N5O3,166.14,7.68,201.784,Nucleotide
Urea,C15H25N0O9,359.97,N/A,492.925,Organic Compound
Cholesterol,C10H13N4O8,248.84,12.43,534.338,Neurotransmitter
Adrenaline,C14H6N3O4,202.53,2.33,439.436,Hormone
Caffeine,C20H21N4O1,179.03,1.52,837.133,Neurotransmitter
Urea,C8H8N4O5,104.18,7.89,872.974,Alkaloid
Cholesterol,C10H12N0O0,74.43,10.19,645.183,Carbohydrate
Aspirin,C8H23N4O10,265.41,6.95,270.302,Lipid
Cholesterol,C14H28N4O7,374.08,5.8,368.27,Organic Compound
Glucose,C7H37N1O0,437.51,N/A,657.98,Lipid
Caffeine,C14H35N0O10,980.26,6.58,795.158,Alcohol
Serotonin,C5H9N5O2,330.88,N/A,979.076,Amide
Glucose,C7H9N5O7,287.65,4.27,810.368,Neurotransmitter
Serotonin,C3H19N5O0,362.73,9.35,145.495,Lipid
Dopamine,C18H26N3O2,930.1,7.61,953.937,Neurotransmitter
Serotonin,C5H27N2O0,786.7,N/A,922.711,Organic Compound
Dopamine,C9H7N3O4,424.31,7.67,462.413,Neurotransmitter
Ethanol,C18H25N1O1,857.41,3.51,65.293,Neurotransmitter
Dopamine,C8H6N3O8,705.78,9.53,913.976,Lipid
Caffeine,C12H26N2O2,428.9,N/A,419.974,Nucleotide
Cholesterol,C16H2N4O0,801.25,4.32,435.356,Hormone
Dopamine,C15H3N1O1,108.58,N/A,607.814,Organic Compound
Ethanol,C8H30N4O3,220.55,12.9,265.414,Organic Compound
Aspirin,C17H24N0O5,735.49,8.33,196.463,Amide
Dopamine,C16H16N1O7,61.31,N/A,285.012,Lipid
Glucose,C14H13N1O10,562.38,4.83,207.273,Alcohol
Adrenaline,C2H24N2O3,673.49,8.51,863.542,Nucleotide
Serotonin,C14H31N1O3,924.92,6.74,288.151,Carbohydrate
Ethanol,C7H26N0O6,742.59,3.45,249.987,Neurotransmitter
Adrenaline,C8H28N4O1,558.3,N/A,80.703,Nucleotide
Glucose,C2H10N4O2,127.25,7.62,655.912,Alcohol
Serotonin,C10H21N0O3,614.15,9.98,861.635,Alkaloid
Urea,C3H30N4O7,236.98,N/A,44.366,Lipid
Adenosine triphosphate,C13H21N0O0,953.03,9.48,487.452,Hormone
Adenosine triphosphate,C20H19N4O7,693.59,5.62,51.688,Carbohydrate
Adrenaline,C1H24N4O0,631.42,2.11,555.986,Organic Compound
Ethanol,C18H9N0O0,535.44,4.1,109.218,Neurotransmitter
Serotonin,C7H10N3O1,121.95,11.45,544.217,Neurotransmitter
Ethanol,C9H17N1O2,91.69,N/A,839.202,Amide
Adenosine triphosphate,C14H29N3O3,288.41,6.01,126.595,Alcohol
Adenosine triphosphate,C15H11N4O8,984.74,N/A,307.489,Hormone
Ethanol,C1H20N4O0,714.52,8.27,259.205,Carbohydrate
Glucose,C5H15N2O5,783.91,5.12,604.566,Nucleotide
Ethanol,C15H40N2O4,955.39,6.19,436.461,Neurotransmitter
Dopamine,C9H37N3O1,755.67,7.1,480.829,Nucleotide
Urea,C19H35N1O10,924.81,N/A,24.634,Lipid
Dopamine,C15H20N1O6,683.41,13.29,401.929,Nucleotide
Aspirin,C13H7N5O10,222.71,9.12,370.238,Neurotransmitter
Urea,C15H38N5O8,435.71,3.96,700.393,Lipid
Caffeine,C11H21N5O3,70.77,11.82,256.895,Neurotransmitter
Aspirin,C3H29N1O7,213.1,2.82,233.847,Lipid
Glucose,C10H25N1O6,243.76,6.29,850.194,Nucleotide
Adrenaline,C10H17N5O10,783.05,N/A,842.188,Amide
Caffeine,C5H28N4O4,441.07,N/A,679.209,Hormone
Cholesterol,C1H14N0O8,63.56,5.79,831.01,Neurotransmitter
Ethanol,C20H37N2O1,476.95,11.94,459.092,Alcohol
Adrenaline,C19H40N2O3,206.78,4.12,376.565,Lipid
Dopamine,C11H25N3O10,867.85,7.48,22.275,Amide
Cholesterol,C8H25N5O3,247.41,12.35,868.4,Alkaloid
Serotonin,C1H32N3O10,333.81,12.58,4.764,Lipid
Urea,C3H8N2O9,474.93,1.04,675.873,Lipid
Caffeine,C2H36N1O5,787.97,12.24,955.964,Lipid
Dopamine,C20H27N0O5,658.8,3.23,55.234,Lipid
Aspirin,C3H25N3O10,222.2,4.15,807.109,Nucleotide
Adenosine triphosphate,C17H15N5O5,410.3,5.03,283.145,Nucleotide
Caffeine,C16H25N3O5,821.3,13.07,675.626,Lipid
Adrenaline,C2H6N5O7,428.55,3.01,766.191,Organic Compound
Glucose,C7H36N3O10,753.41,11.39,716.191,Neurotransmitter
Dopamine,C11H32N2O7,389.13,4.11,263.724,Alkaloid
Glucose,C8H36N3O6,233.21,5.75,29.219,Alkaloid
Adrenaline,C6H2N3O6,810.68,N/A,933.051,Lipid
Adenosine triphosphate,C16H32N4O8,554.07,N/A,967.925,Lipid
Aspirin,C6H13N0O2,782.71,N/A,703.421,Hormone
Serotonin,C2H38N1O5,895.28,12.01,547.138,Amide
Dopamine,C17H5N1O5,105.45,4.92,607.034,Organic Compound
Dopamine,C3H39N2O8,929.2,8.0,199.211,Hormone
Adrenaline,C13H37N5O9,641.02,3.98,462.985,Alkaloid
Glucose,C17H21N5O7,936.61,N/A,403.324,Alcohol
Aspirin,C16H12N5O4,566.56,N/A,271.713,Carbohydrate
Urea,C12H5N0O1,878.66,10.8,674.251,Neurotransmitter
Adrenaline,C17H17N2O1,559.17,13.03,207.187,Amide
Caffeine,C12H40N3O6,918.2,1.69,180.113,Nucleotide
Dopamine,C20H19N5O10,577.44,5.29,389.734,Lipid
Dopamine,C18H35N2O8,489.77,7.43,653.209,Alcohol
Urea,C6H1N4O4,619.97,4.47,949.663,Alcohol
Serotonin,C14H35N2O4,162.34,7.0,533.057,Amide
Adrenaline,C6H12N4O7,700.84,N/A,978.83,Alcohol
Aspirin,C18H23N0O7,341.57,N/A,263.802,Carbohydrate
Ethanol,C6H27N3O8,383.14,13.23,571.154,Neurotransmitter
Aspirin,C12H4N4O8,85.47,10.51,308.403,Neurotransmitter
Adenosine triphosphate,C16H24N2O5,718.88,9.79,600.002,Hormone
Urea,C4H3N1O7,822.39,N/A,910.412,Organic Compound
Serotonin,C9H22N0O3,750.79,7.55,900.703,Organic Compound
Glucose,C16H17N1O5,528.73,4.83,834.81,Hormone
Urea,C9H19N0O0,255.98,13.96,439.546,Nucleotide
Urea,C4H32N4O5,309.74,1.38,132.279,Alkaloid
Serotonin,C13H17N0O9,656.79,4.64,798.129,Lipid
Urea,C18H33N1O8,561.78,1.08,433.169,Organic Compound
Aspirin,C9H36N5O9,998.68,N/A,295.524,Lipid
Serotonin,C7H24N2O1,511.03,N/A,541.7,Hormone
Adrenaline,C19H6N4O7,154.22,9.75,669.203,Amide
Serotonin,C4H19N0O2,328.66,9.15,574.321,Hormone
Urea,C4H30N2O0,325.17,13.99,284.273,Carbohydrate
Aspirin,C1H12N1O3,171.23,N/A,70.78,Alcohol
Adrenaline,C12H36N5O7,283.01,13.09,254.25,Hormone
Adrenaline,C3H39N4O8,791.73,6.17,867.695,Alkaloid
Adrenaline,C17H10N0O7,361.62,N/A,360.801,Alkaloid
Glucose,C3H15N1O8,520.14,7.75,112.643,Neurotransmitter
Aspirin,C10H19N1O1,424.85,11.8,554.283,Alcohol
Glucose,C2H38N1O1,814.77,3.64,364.151,Amide
Cholesterol,C3H31N2O2,378.07,3.79,10.621,Alcohol
Glucose,C3H25N1O3,763.46,3.0,908.527,Neurotransmitter
Adenosine triphosphate,C18H14N4O8,398.18,8.46,389.214,Lipid
Ethanol,C17H31N5O8,943.69,N/A,105.575,Hormone
Caffeine,C4H29N5O8,936.38,N/A,145.43,Amide
Serotonin,C9H38N3O10,218.41,N/A,963.345,Alcohol
Caffeine,C16H36N2O7,364.65,9.01,551.162,Carbohydrate
Adrenaline,C16H40N0O6,241.08,3.86,479.433,Carbohydrate
Serotonin,C7H21N1O9,248.83,3.44,164.402,Amide
Glucose,C2H24N0O4,79.38,N/A,332.516,Alkaloid
Caffeine,C14H32N2O0,90.32,N/A,868.448,Organic Compound
Adenosine triphosphate,C1H8N1O10,730.94,9.55,459.385,Nucleotide
Serotonin,C3H1N1O8,617.08,3.47,233.121,Alkaloid
Ethanol,C7H11N2O1,256.96,9.27,32.294,Alkaloid
Cholesterol,C20H27N3O2,363.77,8.16,380.5,Carbohydrate
Aspirin,C10H20N0O6,128.07,12.11,558.59,Amide
Ethanol,C7H24N0O6,864.78,3.69,665.312,Neurotransmitter
Urea,C2H38N5O9,935.73,3.05,48.223,Nucleotide
Dopamine,C15H15N1O1,55.81,6.09,990.856,Hormone
Caffeine,C11H24N5O8,73.52,6.07,627.801,Carbohydrate
Glucose,C13H8N2O5,869.62,11.79,699.726,Hormone
Cholesterol,C7H6N5O10,868.26,12.69,458.723,Alkaloid
Serotonin,C19H13N3O2,468.8,5.91,212.748,Lipid
Aspirin,C2H32N2O1,900.4,12.82,559.55,Nucleotide
Adenosine triphosphate,C7H23N3O1,637.26,13.36,79.863,Alkaloid
Dopamine,C8H33N0O10,156.36,13.5,272.874,Hormone
Dopamine,C1H31N0O8,76.59,5.73,978.517,Hormone
Cholesterol,C14H14N4O3,316.64,8.96,568.959,Nucleotide
Caffeine,C6H37N4O7,514.81,11.35,372.51,Amide
Ethanol,C19H27N5O7,931.86,N/A,25.244,Neurotransmitter
Caffeine,C5H39N1O6,383.22,8.91,29.946,Nucleotide
Urea,C19H16N2O8,575.33,9.92,639.965,Alcohol
Serotonin,C6H17N2O5,758.93,2.04,472.049,Carbohydrate
Aspirin,C15H33N2O9,413.36,2.46,715.141,Organic Compound
Adrenaline,C15H33N3O9,161.84,3.98,453.471,Carbohydrate
Cholesterol,C18H40N1O0,813.57,7.15,984.192,Amide
Adenosine triphosphate,C16H36N2O0,238.86,N/A,207.676,Hormone
Caffeine,C2H37N3O10,240.64,N/A,275.105,Alcohol
Serotonin,C17H4N1O1,842.45,2.68,627.232,Alkaloid
Ethanol,C15H36N3O0,318.52,3.49,841.316,Organic Compound
Urea,C19H21N3O1,339.7,10.78,783.335,Alcohol
Caffeine,C4H19N3O5,740.11,7.52,20.146,Nucleotide
Adenosine triphosphate,C15H24N4O8,963.95,7.71,59.992,Nucleotide
Serotonin,C6H27N3O3,443.42,N/A,697.578,Lipid
Caffeine,C11H36N2O3,775.5,1.23,609.002,Carbohydrate
Urea,C7H5N5O6,886.78,9.41,424.623,Nucleotide
Ethanol,C5H35N2O6,242.47,N/A,284.21,Neurotransmitter
Adenosine triphosphate,C10H10N4O7,376.46,7.95,582.955,Amide
Caffeine,C2H31N1O4,638.26,13.39,681.038,Carbohydrate
Adrenaline,C1H34N2O10,645.18,7.19,667.024,Nucleotide
Glucose,C2H6N5O9,887.99,13.95,101.055,Neurotransmitter
Urea,C13H16N3O2,819.98,N/A,373.857,Alcohol
Adrenaline,C4H7N1O3,257.86,9.57,457.136,Alcohol
Caffeine,C12H25N1O10,374.14,7.47,113.852,Carbohydrate
Adenosine triphosphate,C1H39N5O2,780.68,8.58,956.927,Carbohydrate
Adenosine triphosphate,C19H12N2O8,54.91,7.84,932.59,Nucleotide
Caffeine,C2H39N5O1,238.94,12.54,534.818,Hormone
Urea,C6H36N2O8,320.06,13.44,332.681,Organic Compound
Aspirin,C4H30N4O6,291.71,4.21,298.528,Nucleotide
Dopamine,C1H34N3O10,62.58,4.68,819.806,Nucleotide
Urea,C2H13N0O0,445.58,9.05,205.841,Lipid
Serotonin,C15H8N5O3,523.62,N/A,10.479,Amide
