compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C8H13N1O7,897.68,13.66,453.213,Amide
Urea,C9H1N0O9,252.24,9.26,736.402,Amide
Adrenaline,C3H30N4O2,552.22,7.64,845.631,Alcohol
Serotonin,C12H27N2O5,702.53,9.93,406.187,Hormone
Cholesterol,C14H15N0O1,525.23,3.99,984.672,Organic Compound
Dopamine,C11H2N5O3,982.14,8.12,513.353,Nucleotide
Adenosine triphosphate,C19H39N3O4,207.84,N/A,176.041,Organic Compound
Ethanol,C2H19N0O3,975.55,5.72,759.909,Hormone
Dopamine,C4H20N2O0,614.13,5.52,247.273,Amide
Ethanol,C10H29N1O5,549.0,7.31,692.987,Alkaloid
Caffeine,C8H31N5O4,750.86,2.81,229.16,Amide
Ethanol,C20H2N5O0,656.92,9.62,302.835,Nucleotide
Aspirin,C17H20N3O0,502.92,4.34,510.9,Hormone
Dopamine,C20H16N3O0,223.05,4.34,662.704,Organic Compound
Glucose,C13H7N1O0,663.94,2.91,465.311,Lipid
Serotonin,C9H39N2O2,758.57,3.92,823.333,Nucleotide
Aspirin,C3H17N1O10,726.5,12.81,200.211,Alkaloid
Adenosine triphosphate,C15H36N2O6,743.62,4.34,164.916,Nucleotide
Caffeine,C20H32N1O2,130.69,5.68,513.377,Nucleotide
Serotonin,C5H9N3O6,582.55,5.29,69.099,Hormone
Adrenaline,C7H1N3O5,338.27,5.13,416.387,Nucleotide
Aspirin,C18H33N0O8,941.17,3.93,36.302,Alkaloid
Caffeine,C18H19N3O9,236.0,N/A,306.636,Carbohydrate
Adenosine triphosphate,C12H33N4O5,423.51,12.8,559.21,Alkaloid
Ethanol,C12H15N0O8,833.51,6.21,900.756,Carbohydrate
Adrenaline,C14H32N2O1,282.23,4.68,720.857,Nucleotide
Dopamine,C13H4N4O7,423.81,N/A,50.15,Organic Compound
Caffeine,C2H3N0O9,942.16,12.47,976.625,Hormone
Caffeine,C14H3N4O3,331.04,6.51,991.199,Nucleotide
Glucose,C6H23N2O2,263.51,9.0,282.8,Alcohol
Urea,C6H40N4O1,637.27,6.03,108.703,Amide
Aspirin,C18H26N0O6,244.13,9.39,757.727,Lipid
Serotonin,C9H35N1O1,372.96,5.45,638.297,Organic Compound
Serotonin,C9H16N1O10,921.24,9.19,235.163,Nucleotide
Serotonin,C2H6N5O5,381.82,4.82,239.4,Alkaloid
Glucose,C15H39N3O10,193.15,1.05,907.402,Carbohydrate
Cholesterol,C14H38N4O0,512.79,2.0,719.074,Neurotransmitter
Serotonin,C13H38N1O5,885.98,N/A,175.723,Neurotransmitter
Serotonin,C17H32N1O6,621.53,13.87,124.334,Amide
Adenosine triphosphate,C17H29N2O5,207.62,12.67,995.649,Alkaloid
Glucose,C11H35N0O0,902.86,N/A,24.141,Alcohol
Serotonin,C13H7N4O10,615.39,1.21,249.086,Alcohol
Adrenaline,C13H1N3O10,945.76,9.11,916.225,Alkaloid
Aspirin,C15H25N4O9,736.5,7.35,612.768,Neurotransmitter
Aspirin,C6H40N2O1,673.52,7.74,755.663,Carbohydrate
Dopamine,C11H22N0O1,387.56,9.46,794.024,Neurotransmitter
Glucose,C10H10N2O7,155.36,2.71,225.718,Hormone
Serotonin,C16H2N3O0,354.86,7.29,568.521,Hormone
Ethanol,C8H23N0O5,478.56,2.1,507.694,Carbohydrate
Dopamine,C20H18N0O4,674.77,4.83,677.937,Alkaloid
Ethanol,C15H33N5O5,936.9,7.6,848.653,Hormone
Dopamine,C19H23N2O4,997.61,8.35,112.345,Organic Compound
Cholesterol,C8H36N1O9,702.54,N/A,147.011,Neurotransmitter
Dopamine,C9H11N0O9,791.76,1.32,704.649,Amide
Adrenaline,C8H29N2O0,860.09,N/A,589.419,Lipid
Adenosine triphosphate,C13H6N0O8,679.89,6.23,645.611,Amide
Cholesterol,C16H40N0O5,85.03,9.41,242.741,Neurotransmitter
Caffeine,C2H28N1O6,97.07,N/A,717.739,Amide
Adrenaline,C4H34N0O4,637.53,2.63,345.379,Alkaloid
Caffeine,C20H37N1O3,340.07,9.92,613.701,Carbohydrate
Adenosine triphosphate,C3H39N0O5,391.41,2.44,698.076,Alcohol
Cholesterol,C9H32N1O5,531.58,4.52,825.164,Hormone
Caffeine,C15H32N3O9,487.77,3.79,66.585,Amide
Ethanol,C15H25N0O3,885.95,N/A,39.92,Amide
Ethanol,C10H27N4O10,938.35,6.93,911.331,Carbohydrate
Cholesterol,C1H2N3O2,125.67,6.54,693.896,Alkaloid
Dopamine,C8H32N1O3,593.73,N/A,320.35,Neurotransmitter
Dopamine,C12H33N2O4,580.39,11.1,276.32,Alcohol
Dopamine,C2H12N5O3,253.58,2.39,642.125,Alkaloid
Aspirin,C9H10N1O1,495.53,8.63,160.268,Alkaloid
Cholesterol,C4H32N4O9,836.68,4.29,798.073,Lipid
Dopamine,C1H29N1O10,663.94,2.54,515.529,Nucleotide
Aspirin,C2H11N4O7,421.0,1.17,678.42,Amide
Adenosine triphosphate,C10H22N5O2,214.87,10.97,970.578,Nucleotide
Adenosine triphosphate,C3H32N5O1,227.78,6.54,105.828,Alcohol
Dopamine,C17H25N3O10,64.4,7.48,454.191,Alkaloid
Ethanol,C3H5N4O8,968.72,10.21,624.522,Organic Compound
Adrenaline,C7H26N5O0,330.99,7.33,453.906,Nucleotide
Cholesterol,C2H14N2O4,961.49,12.88,569.86,Alcohol
Cholesterol,C19H39N3O6,458.66,9.91,161.714,Alcohol
Dopamine,C7H16N3O6,489.48,2.23,848.864,Nucleotide
Adrenaline,C16H25N5O7,794.11,4.59,489.921,Lipid
Dopamine,C13H11N2O7,687.67,7.42,507.775,Organic Compound
Adenosine triphosphate,C8H22N3O6,346.12,6.55,777.234,Amide
Caffeine,C1H35N4O3,675.54,N/A,176.387,Organic Compound
Cholesterol,C16H19N4O1,275.81,1.69,14.196,Lipid
Caffeine,C10H34N3O3,687.47,8.49,22.297,Alkaloid
Urea,C5H26N1O0,979.13,11.73,426.764,Neurotransmitter
Adrenaline,C3H19N2O10,382.41,9.54,262.289,Hormone
Adenosine triphosphate,C11H11N0O9,505.94,7.95,710.496,Alkaloid
Adrenaline,C18H35N5O7,359.63,6.84,616.378,Amide
Dopamine,C11H26N1O6,963.06,8.96,219.9,Organic Compound
Caffeine,C3H2N2O5,396.11,N/A,532.818,Alcohol
Glucose,C10H12N2O1,163.66,12.89,423.594,Lipid
Ethanol,C1H39N3O10,571.05,3.56,155.744,Amide
Ethanol,C8H31N5O3,846.13,6.74,875.203,Hormone
Caffeine,C15H33N3O6,861.62,11.58,243.782,Alkaloid
Glucose,C17H19N4O9,200.13,N/A,935.618,Hormone
Aspirin,C13H39N4O8,884.47,10.94,953.389,Hormone
Aspirin,C16H5N4O9,892.13,N/A,107.243,Hormone
Caffeine,C12H23N2O1,295.28,2.91,929.872,Hormone
Urea,C4H17N5O7,382.22,12.11,329.313,Nucleotide
Ethanol,C18H29N2O6,546.94,9.6,617.067,Hormone
Aspirin,C12H11N1O10,920.67,N/A,833.709,Nucleotide
Ethanol,C12H1N0O0,80.03,N/A,92.806,Alkaloid
Ethanol,C15H25N3O3,161.02,9.65,134.787,Alcohol
Adenosine triphosphate,C8H4N2O9,596.14,13.92,786.881,Neurotransmitter
Ethanol,C20H40N1O0,462.95,8.39,595.39,Lipid
Adenosine triphosphate,C7H31N2O6,139.25,4.04,912.114,Alkaloid
Ethanol,C10H6N4O10,220.51,7.57,825.723,Nucleotide
Dopamine,C11H14N2O3,214.3,N/A,602.034,Carbohydrate
Cholesterol,C5H22N2O1,353.2,1.82,921.869,Amide
Aspirin,C3H10N3O8,189.11,9.11,890.085,Amide
Glucose,C18H5N5O0,411.84,N/A,401.716,Hormone
Aspirin,C11H2N2O2,796.94,12.26,841.407,Amide
Caffeine,C15H10N3O4,984.56,4.89,630.31,Lipid
Adenosine triphosphate,C7H10N0O8,535.27,2.25,77.485,Hormone
Urea,C14H8N2O3,411.95,7.52,89.866,Alcohol
Urea,C18H1N0O2,665.49,5.49,928.573,Alkaloid
Dopamine,C13H18N2O6,829.3,5.17,804.331,Hormone
Aspirin,C2H34N1O4,371.8,2.57,381.581,Organic Compound
Ethanol,C7H10N4O4,356.6,4.39,732.049,Alcohol
Urea,C7H3N5O0,162.3,6.01,5.23,Hormone
Cholesterol,C19H13N5O1,823.05,9.31,956.537,Neurotransmitter
Adrenaline,C8H4N4O2,994.07,1.73,707.505,Alkaloid
Serotonin,C14H16N0O10,178.24,6.07,41.45,Alkaloid
Urea,C20H26N3O8,237.88,1.97,836.433,Alcohol
Caffeine,C4H3N5O1,130.7,9.25,432.429,Carbohydrate
Adenosine triphosphate,C5H25N4O8,346.02,2.22,373.356,Organic Compound
Ethanol,C16H27N3O5,814.57,11.04,515.743,Alcohol
Serotonin,C2H29N0O1,208.59,N/A,805.792,Nucleotide
Adenosine triphosphate,C6H6N1O3,821.35,12.79,999.018,Alkaloid
Cholesterol,C20H35N0O1,427.78,7.03,509.184,Carbohydrate
Aspirin,C11H37N2O8,415.35,1.31,448.838,Alcohol
Ethanol,C2H8N2O5,312.25,11.66,656.209,Nucleotide
Glucose,C1H7N3O8,485.94,11.64,396.72,Neurotransmitter
Aspirin,C18H22N2O5,467.51,1.08,730.522,Alkaloid
Serotonin,C5H15N4O9,170.71,13.17,21.877,Carbohydrate
Adenosine triphosphate,C19H39N3O3,135.04,11.74,679.286,Alcohol
Glucose,C7H11N4O9,132.2,6.98,925.618,Amide
Cholesterol,C1H7N1O0,570.94,N/A,51.898,Neurotransmitter
Cholesterol,C18H8N5O0,374.76,8.68,723.366,Lipid
Dopamine,C10H9N2O0,594.94,13.0,338.916,Alkaloid
Glucose,C14H2N3O7,481.15,4.28,213.733,Amide
Adrenaline,C11H17N3O10,617.17,8.65,25.028,Alkaloid
Serotonin,C10H3N2O0,454.41,4.96,303.501,Hormone
Ethanol,C16H24N3O2,404.11,4.61,95.578,Organic Compound
Serotonin,C3H24N1O9,749.1,13.59,405.727,Hormone
Aspirin,C7H18N4O1,545.96,13.71,691.647,Amide
Ethanol,C1H31N5O2,703.07,9.44,678.681,Neurotransmitter
Urea,C12H20N3O0,369.92,10.47,685.214,Alkaloid
Cholesterol,C19H26N0O10,641.69,9.32,952.088,Amide
Serotonin,C7H25N0O0,385.26,9.2,246.551,Alkaloid
Dopamine,C5H4N2O1,639.31,1.12,401.135,Neurotransmitter
Serotonin,C15H38N5O8,554.01,11.47,36.579,Carbohydrate
Ethanol,C10H2N4O0,401.4,5.62,739.621,Alcohol
Adrenaline,C19H27N0O8,475.68,7.49,226.942,Hormone
Serotonin,C12H7N4O4,555.43,2.79,782.099,Organic Compound
Aspirin,C12H24N5O6,132.44,2.01,920.062,Organic Compound
Adrenaline,C12H1N1O3,329.19,1.39,693.281,Carbohydrate
Ethanol,C15H9N2O1,653.7,10.51,464.468,Nucleotide
Adenosine triphosphate,C1H18N4O4,823.55,11.81,672.064,Organic Compound
Serotonin,C5H11N5O1,662.46,6.67,580.494,Hormone
Adrenaline,C9H11N0O1,344.99,12.1,652.615,Lipid
Ethanol,C6H17N3O2,202.17,8.08,738.271,Nucleotide
Adenosine triphosphate,C4H3N4O2,490.03,13.85,629.742,Carbohydrate
Caffeine,C5H5N1O0,854.69,3.08,432.806,Alkaloid
Adrenaline,C7H21N3O10,220.33,N/A,398.434,Alcohol
Cholesterol,C7H35N5O0,771.27,13.1,915.659,Nucleotide
Adrenaline,C16H4N4O1,426.03,9.84,716.162,Alkaloid
Urea,C15H11N4O4,531.86,7.75,993.886,Alkaloid
Urea,C3H13N5O10,781.98,2.04,452.386,Alkaloid
Glucose,C7H15N1O10,446.3,N/A,709.823,Alkaloid
Caffeine,C19H20N1O3,834.07,4.42,216.671,Alcohol
Aspirin,C17H35N5O1,108.86,N/A,164.025,Neurotransmitter
Aspirin,C13H9N1O4,345.69,8.8,930.629,Nucleotide
Urea,C4H25N1O0,994.66,12.04,179.213,Carbohydrate
Ethanol,C17H20N1O4,586.09,12.33,408.352,Neurotransmitter
Caffeine,C11H1N3O4,661.5,11.81,284.246,Nucleotide
Adrenaline,C14H36N5O2,791.63,10.32,654.952,Carbohydrate
Serotonin,C3H26N2O3,191.21,N/A,824.855,Lipid
Dopamine,C19H15N0O2,979.67,9.84,270.863,Neurotransmitter
Dopamine,C17H40N0O2,468.25,3.19,955.764,Carbohydrate
Aspirin,C17H10N5O7,733.74,13.26,339.645,Neurotransmitter
Urea,C2H18N2O6,396.85,2.18,861.487,Carbohydrate
Adrenaline,C12H18N5O8,542.33,6.45,667.4,Alkaloid
Cholesterol,C16H26N4O7,249.2,9.0,143.136,Carbohydrate
Glucose,C11H1N2O3,692.75,11.72,552.806,Nucleotide
Aspirin,C8H19N1O2,632.01,8.41,282.722,Carbohydrate
Serotonin,C7H30N4O10,473.09,9.02,232.788,Lipid
Serotonin,C11H19N3O9,152.46,11.77,513.805,Amide
Dopamine,C14H11N0O5,746.09,10.22,813.282,Carbohydrate
Urea,C10H13N4O7,76.33,5.99,589.825,Alkaloid
Caffeine,C10H16N1O5,918.77,7.41,688.458,Lipid
Adenosine triphosphate,C12H2N0O9,60.69,8.81,893.265,Nucleotide
Ethanol,C17H6N5O1,167.59,2.9,930.849,Alkaloid
Dopamine,C17H2N4O9,755.72,1.87,823.829,Carbohydrate
Dopamine,C4H29N0O7,268.93,N/A,591.678,Organic Compound
Caffeine,C4H21N3O5,852.51,8.87,861.585,Nucleotide
Glucose,C16H19N0O8,489.79,1.91,697.091,Carbohydrate
Urea,C1H39N2O3,545.12,8.18,701.601,Neurotransmitter
Aspirin,C1H1N4O8,345.87,13.92,671.392,Lipid
Adrenaline,C9H9N4O2,790.43,N/A,295.722,Neurotransmitter
Urea,C3H32N3O3,578.85,N/A,778.435,Amide
Ethanol,C5H12N0O5,172.34,9.64,383.473,Carbohydrate
Adrenaline,C8H4N5O2,827.99,13.33,98.695,Amide
Cholesterol,C14H17N4O5,51.78,N/A,3.655,Amide
Aspirin,C11H4N3O1,140.05,8.98,565.594,Alcohol
Dopamine,C12H34N1O9,777.36,6.32,873.584,Alkaloid
Adenosine triphosphate,C9H25N0O4,550.96,6.63,225.369,Nucleotide
Urea,C14H34N2O9,537.99,9.05,896.661,Alkaloid
Aspirin,C1H20N2O5,771.73,N/A,500.378,Lipid
Dopamine,C19H36N2O10,173.39,N/A,319.956,Alcohol
Serotonin,C11H36N1O9,506.07,N/A,839.845,Neurotransmitter
Caffeine,C6H35N2O6,377.39,12.69,717.383,Hormone
Serotonin,C7H3N4O10,847.97,4.25,796.313,Alkaloid
Cholesterol,C17H1N0O5,708.14,3.68,507.659,Hormone
Ethanol,C18H20N2O8,543.91,6.54,324.401,Carbohydrate
Adrenaline,C9H36N5O3,90.87,8.7,617.291,Lipid
Ethanol,C14H36N1O4,235.34,N/A,401.626,Neurotransmitter
Aspirin,C14H4N0O4,334.32,4.78,752.434,Amide
Adenosine triphosphate,C3H40N4O2,991.37,2.86,511.508,Alkaloid
Cholesterol,C1H20N2O5,742.11,6.07,119.426,Neurotransmitter
Serotonin,C5H17N5O0,327.69,13.79,241.824,Carbohydrate
Aspirin,C10H4N4O6,75.51,2.98,878.128,Amide
Aspirin,C1H19N5O7,465.03,9.87,825.707,Alcohol
Urea,C10H11N3O4,492.47,5.29,232.603,Neurotransmitter
Cholesterol,C6H17N4O8,565.99,5.36,679.899,Carbohydrate
Ethanol,C6H12N0O4,494.64,2.12,345.649,Neurotransmitter
Caffeine,C19H13N1O10,654.9,7.26,29.547,Organic Compound
Adrenaline,C7H5N5O3,73.28,N/A,934.621,Lipid
Caffeine,C14H13N3O5,742.86,N/A,642.181,Alkaloid
Adrenaline,C2H16N5O0,728.67,5.94,709.653,Alkaloid
Ethanol,C3H38N4O1,876.7,3.92,429.638,Neurotransmitter
Adrenaline,C7H25N5O10,293.02,11.32,718.873,Amide
Caffeine,C16H29N1O4,989.73,5.12,73.748,Nucleotide
Serotonin,C5H21N5O0,124.75,N/A,658.129,Lipid
Urea,C8H5N5O2,70.46,11.32,296.914,Alkaloid
Urea,C17H1N3O1,714.28,4.67,190.368,Carbohydrate
Serotonin,C17H5N2O8,194.87,2.63,915.225,Hormone
Urea,C1H40N4O10,342.91,3.98,226.456,Hormone
Dopamine,C20H1N3O6,312.47,6.36,638.169,Alkaloid
Dopamine,C14H11N2O2,168.6,5.06,303.39,Hormone
Adrenaline,C1H39N2O1,824.38,8.11,109.354,Alcohol
Serotonin,C4H35N1O8,156.54,3.71,286.896,Amide
Cholesterol,C16H10N0O3,971.56,1.32,614.707,Neurotransmitter
Adrenaline,C14H21N2O7,633.97,6.32,59.179,Lipid
Adenosine triphosphate,C7H5N0O8,243.04,10.95,502.762,Lipid
Urea,C18H19N5O2,414.07,6.34,891.895,Amide
Cholesterol,C8H38N0O2,523.24,1.78,946.495,Organic Compound
Glucose,C19H6N1O5,805.32,4.56,604.118,Alcohol
Dopamine,C1H20N3O0,154.36,3.65,35.959,Lipid
Adrenaline,C14H30N5O0,926.76,7.05,933.479,Alkaloid
Adrenaline,C16H29N1O5,856.39,N/A,750.753,Alkaloid
Adenosine triphosphate,C18H19N2O1,658.43,12.71,270.315,Nucleotide
Serotonin,C1H37N4O2,985.1,11.57,637.993,Nucleotide
Cholesterol,C18H34N2O6,861.15,13.7,518.515,Hormone
Aspirin,C10H20N5O6,830.82,N/A,889.778,Alkaloid
Aspirin,C6H30N4O7,270.05,9.61,846.581,Alkaloid
Serotonin,C2H23N5O1,382.28,N/A,921.818,Lipid
Serotonin,C14H12N1O8,884.75,10.68,849.659,Hormone
Glucose,C4H30N2O9,452.77,2.66,581.007,Amide
Glucose,C13H31N4O1,379.59,10.39,301.756,Organic Compound
Glucose,C19H29N5O10,248.01,11.57,461.226,Carbohydrate
Ethanol,C19H17N2O2,426.75,3.47,814.4,Organic Compound
Dopamine,C13H8N5O8,522.31,N/A,490.038,Alcohol
Dopamine,C8H20N2O3,498.36,10.99,597.835,Neurotransmitter
Aspirin,C17H33N3O2,841.64,N/A,654.194,Nucleotide
Aspirin,C16H26N5O4,523.85,12.86,327.809,Organic Compound
Cholesterol,C2H15N3O10,986.51,11.3,570.758,Carbohydrate
Adrenaline,C18H15N1O8,722.47,7.3,132.835,Alkaloid
Aspirin,C1H29N1O9,320.94,N/A,178.216,Neurotransmitter
Serotonin,C19H11N2O1,835.41,13.26,951.617,Hormone
Urea,C17H35N4O9,735.56,8.38,691.812,Carbohydrate
Adenosine triphosphate,C17H5N0O9,783.23,1.78,73.503,Carbohydrate
Caffeine,C3H28N2O1,862.29,8.38,908.469,Lipid
Glucose,C6H37N0O1,327.19,9.18,833.915,Lipid
Glucose,C13H36N3O10,57.73,3.91,431.854,Lipid
Adenosine triphosphate,C4H1N0O5,76.55,9.49,539.294,Lipid
Adrenaline,C9H39N4O5,947.87,N/A,228.71,Amide
Dopamine,C5H16N1O0,554.87,4.51,416.107,Amide
Cholesterol,C8H39N5O7,568.28,N/A,270.05,Alcohol
Glucose,C16H9N1O0,993.34,11.07,113.422,Hormone
Caffeine,C18H12N5O7,419.09,13.75,89.321,Neurotransmitter
Adenosine triphosphate,C19H32N3O3,579.11,4.04,545.564,Alcohol
Serotonin,C6H2N0O5,346.24,1.75,553.17,Alcohol
Adrenaline,C4H37N4O2,491.75,7.35,933.676,Carbohydrate
Urea,C15H3N1O1,906.43,4.59,6.104,Neurotransmitter
Caffeine,C2H38N2O6,700.8,N/A,407.445,Lipid
Dopamine,C5H30N4O3,843.96,6.38,776.166,Organic Compound
Glucose,C17H10N1O2,82.98,12.07,721.532,Carbohydrate
Dopamine,C2H34N4O0,893.0,N/A,408.09,Amide
Aspirin,C10H19N0O2,860.21,13.22,385.894,Neurotransmitter
Adrenaline,C15H1N0O10,299.67,N/A,16.552,Alcohol
Ethanol,C3H29N3O4,306.94,N/A,690.79,Alkaloid
Caffeine,C7H38N3O9,862.58,5.07,102.174,Alcohol
Serotonin,C13H6N2O6,548.86,1.25,924.173,Neurotransmitter
Ethanol,C7H23N4O0,870.45,N/A,820.078,Carbohydrate
Cholesterol,C3H10N1O6,627.83,N/A,408.021,Lipid
Cholesterol,C17H34N0O4,629.58,4.69,634.027,Nucleotide
Serotonin,C15H27N2O10,963.34,7.21,131.781,Nucleotide
Adrenaline,C1H29N3O4,855.27,9.03,79.549,Lipid
Aspirin,C16H38N1O7,745.01,11.59,45.154,Hormone
Urea,C14H9N2O2,351.96,6.59,480.633,Alcohol
Aspirin,C6H22N1O7,897.89,4.77,637.459,Organic Compound
Ethanol,C7H40N0O0,242.3,13.67,536.652,Organic Compound
Adenosine triphosphate,C8H18N5O9,117.4,N/A,672.146,Alcohol
Adenosine triphosphate,C20H30N2O4,603.99,N/A,27.492,Alkaloid
Urea,C12H4N2O3,600.25,6.39,566.799,Amide
Adenosine triphosphate,C13H2N4O9,523.34,2.71,516.939,Carbohydrate
Serotonin,C8H25N5O1,351.39,N/A,438.459,Amide
Urea,C6H27N5O6,634.35,1.01,637.032,Lipid
Ethanol,C13H17N1O0,627.98,9.35,709.086,Alcohol
Caffeine,C17H2N0O8,449.67,N/A,561.738,Lipid
Glucose,C19H34N4O3,934.26,7.04,554.867,Nucleotide
Aspirin,C3H38N0O4,672.0,3.9,209.176,Carbohydrate
Aspirin,C16H20N4O3,142.13,13.2,608.211,Neurotransmitter
Serotonin,C7H29N0O6,210.07,7.33,156.316,Lipid
Serotonin,C13H4N0O10,557.14,4.32,752.622,Carbohydrate
Urea,C14H5N0O2,697.91,N/A,770.177,Amide
Aspirin,C10H31N1O3,103.21,9.67,812.054,Amide
Aspirin,C11H18N1O9,544.14,12.63,935.5,Carbohydrate
Ethanol,C9H18N2O8,895.3,N/A,373.219,Hormone
Glucose,C17H22N3O5,712.09,4.0,902.256,Alkaloid
Cholesterol,C17H28N1O9,439.84,7.89,934.868,Alkaloid
Cholesterol,C7H21N3O4,559.29,10.19,2.332,Amide
Ethanol,C7H19N5O7,769.7,6.26,353.88,Alkaloid
Ethanol,C13H32N0O3,552.49,N/A,396.534,Nucleotide
Ethanol,C6H4N4O8,202.82,N/A,97.022,Alkaloid
Cholesterol,C7H12N2O0,415.99,6.37,440.888,Lipid
Aspirin,C17H25N3O9,741.82,8.75,900.045,Alkaloid
Serotonin,C13H24N0O3,94.22,1.1,402.318,Carbohydrate
Adrenaline,C12H9N0O10,57.37,12.21,380.469,Amide
Adrenaline,C19H1N2O2,88.08,2.07,301.41,Hormone
Serotonin,C10H18N1O10,896.75,11.65,106.811,Carbohydrate
Aspirin,C20H1N0O4,505.75,5.17,109.472,Neurotransmitter
Adenosine triphosphate,C17H32N1O3,928.46,N/A,278.384,Neurotransmitter
Cholesterol,C7H12N5O1,385.15,N/A,672.758,Alcohol
Aspirin,C14H1N2O2,210.47,N/A,681.866,Neurotransmitter
Serotonin,C4H21N2O0,66.23,5.94,128.965,Nucleotide
Serotonin,C5H25N0O7,765.16,N/A,810.668,Lipid
Serotonin,C10H20N0O5,123.43,3.08,44.855,Organic Compound
Urea,C15H8N3O6,587.52,N/A,10.18,Neurotransmitter
Glucose,C13H21N4O4,390.23,3.52,848.699,Hormone
Cholesterol,C19H27N4O4,436.76,7.83,251.455,Hormone
Adrenaline,C16H12N4O4,841.52,13.36,349.493,Hormone
Dopamine,C3H20N3O0,784.79,4.04,989.281,Alcohol
Adrenaline,C8H17N3O7,478.89,1.93,34.874,Hormone
Serotonin,C18H19N3O0,778.27,6.21,602.956,Amide
Adenosine triphosphate,C9H3N1O9,527.5,6.37,346.606,Lipid
Ethanol,C11H36N0O1,367.86,9.06,900.013,Neurotransmitter
Serotonin,C18H21N2O7,228.3,N/A,933.876,Lipid
Urea,C8H26N3O1,514.72,12.23,524.318,Nucleotide
Caffeine,C7H14N2O5,401.29,4.73,41.885,Alcohol
Urea,C20H18N1O9,281.55,8.26,942.132,Hormone
Dopamine,C17H31N0O9,895.94,5.3,272.978,Nucleotide
Urea,C4H16N2O8,127.56,12.29,750.779,Hormone
Adrenaline,C7H33N0O4,126.09,1.24,905.096,Carbohydrate
Cholesterol,C7H18N2O10,177.2,9.59,130.629,Lipid
Caffeine,C5H25N2O6,991.75,13.21,484.238,Neurotransmitter
Cholesterol,C2H32N5O7,411.06,N/A,472.448,Organic Compound
Aspirin,C3H18N3O9,391.37,N/A,905.871,Alcohol
Urea,C8H14N3O9,557.7,10.53,197.594,Alkaloid
Ethanol,C8H35N3O8,905.89,13.4,969.728,Alcohol
Urea,C12H38N2O7,463.8,9.66,901.224,Carbohydrate
Adenosine triphosphate,C16H11N5O2,80.5,10.88,826.953,Alcohol
Aspirin,C11H35N0O1,966.71,2.48,405.637,Hormone
Cholesterol,C8H25N2O6,767.88,N/A,863.99,Organic Compound
Ethanol,C10H13N4O10,548.28,2.76,998.905,Organic Compound
Cholesterol,C13H17N1O4,709.67,3.39,248.029,Organic Compound
Adenosine triphosphate,C6H27N0O2,859.52,2.08,988.15,Alcohol
Serotonin,C14H26N3O7,904.42,5.37,324.416,Alkaloid
Adenosine triphosphate,C14H13N0O1,578.39,N/A,572.99,Carbohydrate
Urea,C1H37N5O6,67.24,10.9,815.345,Carbohydrate
Caffeine,C10H26N4O1,148.23,N/A,866.845,Organic Compound
Ethanol,C12H20N0O3,126.76,10.65,679.473,Alcohol
Ethanol,C1H14N3O8,392.33,9.52,467.728,Alcohol
Glucose,C20H36N2O3,406.49,5.46,734.86,Neurotransmitter
Caffeine,C15H19N4O5,378.0,8.87,661.243,Carbohydrate
Adrenaline,C19H4N5O1,998.95,8.97,179.461,Organic Compound
Caffeine,C18H24N2O9,736.57,N/A,742.015,Hormone
Urea,C8H17N5O2,276.44,6.18,64.39,Nucleotide
Urea,C11H18N5O2,82.19,1.15,72.965,Organic Compound
Cholesterol,C13H25N0O1,616.09,9.83,7.072,Alcohol
Adrenaline,C5H8N3O2,309.13,3.62,485.248,Alcohol
Ethanol,C16H25N0O7,335.73,N/A,308.703,Hormone
Adrenaline,C9H19N0O1,753.35,8.13,903.486,Nucleotide
Serotonin,C4H7N5O4,312.05,1.21,670.826,Hormone
Glucose,C4H19N4O4,978.72,12.73,56.841,Amide
Dopamine,C3H1N1O10,839.83,10.01,233.438,Neurotransmitter
Dopamine,C9H34N3O4,486.94,N/A,413.57,Hormone
Caffeine,C12H27N4O3,748.53,2.07,93.309,Amide
Urea,C13H40N5O3,203.39,9.63,862.09,Alkaloid
Cholesterol,C18H27N1O10,920.11,N/A,831.381,Alkaloid
Adrenaline,C14H7N2O10,515.27,10.93,329.566,Alkaloid
Adrenaline,C9H27N2O10,549.86,9.04,716.748,Lipid
Urea,C13H24N4O7,188.28,1.04,995.239,Hormone
Serotonin,C18H37N5O4,234.23,2.89,354.403,Alcohol
Aspirin,C7H25N5O10,658.12,11.91,285.28,Organic Compound
Aspirin,C1H35N4O2,982.78,7.07,728.556,Hormone
Aspirin,C4H19N2O1,890.27,9.39,876.291,Amide
Adenosine triphosphate,C17H11N4O5,399.86,13.59,236.165,Alcohol
Ethanol,C17H6N5O7,839.4,6.52,595.126,Organic Compound
Adrenaline,C15H37N1O5,659.42,11.11,362.048,Carbohydrate
Ethanol,C19H29N1O0,196.39,12.77,794.461,Hormone
Aspirin,C5H28N5O3,181.17,N/A,991.541,Neurotransmitter
Glucose,C8H23N5O0,939.79,3.24,256.049,Amide
Caffeine,C12H24N0O2,502.19,10.3,867.784,Amide
Cholesterol,C10H36N4O4,213.45,N/A,549.01,Organic Compound
Glucose,C6H35N0O9,520.62,13.49,704.53,Amide
Adenosine triphosphate,C18H11N0O1,186.46,8.24,9.438,Nucleotide
Dopamine,C11H21N2O5,779.89,11.16,122.486,Alkaloid
Dopamine,C2H27N4O2,941.98,N/A,135.842,Organic Compound
