compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C17H8N1O2,381.98,6.93,610.348,Amide
Dopamine,C19H35N5O3,553.73,N/A,772.684,Neurotransmitter
Dopamine,C13H14N2O6,116.43,10.57,280.402,Alkaloid
Caffeine,C12H36N3O0,998.63,3.12,411.725,Alkaloid
Adrenaline,C17H24N5O2,556.28,13.54,629.704,Alcohol
Serotonin,C2H10N2O1,904.97,N/A,158.719,Organic Compound
Caffeine,C19H29N5O0,148.81,12.5,58.783,Carbohydrate
Serotonin,C6H7N4O7,198.8,1.0,57.55,Amide
Ethanol,C20H32N2O9,925.86,13.67,306.444,Amide
Cholesterol,C14H26N5O9,869.84,1.34,222.07,Alcohol
Dopamine,C11H38N2O7,65.76,1.45,460.982,Carbohydrate
Cholesterol,C17H33N0O9,398.83,12.82,98.024,Organic Compound
Serotonin,C11H21N3O4,804.61,6.57,548.893,Neurotransmitter
Caffeine,C20H38N0O6,653.62,12.47,658.729,Neurotransmitter
Serotonin,C16H16N2O1,82.72,N/A,152.537,Hormone
Serotonin,C10H35N5O3,248.4,10.75,410.477,Alkaloid
Serotonin,C7H11N4O10,909.13,10.62,785.813,Alkaloid
Caffeine,C18H6N0O7,308.33,N/A,325.795,Hormone
Cholesterol,C19H10N3O6,976.07,N/A,98.701,Hormone
Adrenaline,C17H5N2O6,252.41,7.08,878.268,Organic Compound
Dopamine,C12H6N0O4,122.4,9.69,445.815,Neurotransmitter
Aspirin,C12H36N0O8,963.58,2.89,486.419,Neurotransmitter
Urea,C1H25N5O2,106.48,N/A,365.122,Amide
Caffeine,C19H25N2O6,725.68,1.84,543.005,Amide
Adenosine triphosphate,C5H35N3O4,59.26,1.13,203.187,Organic Compound
Cholesterol,C15H20N0O3,808.9,8.1,677.044,Lipid
Aspirin,C2H1N0O0,580.31,1.9,988.187,Neurotransmitter
Adrenaline,C11H19N3O8,861.87,2.49,61.701,Lipid
Aspirin,C12H37N2O10,111.1,N/A,16.19,Lipid
Cholesterol,C20H13N5O3,998.19,12.92,517.419,Alkaloid
Cholesterol,C3H5N5O1,431.7,3.84,61.441,Hormone
Ethanol,C3H20N3O7,298.89,13.35,714.602,Lipid
Adenosine triphosphate,C9H35N1O6,455.42,4.34,405.334,Amide
Glucose,C2H25N0O4,797.13,7.39,710.845,Hormone
Aspirin,C11H27N5O9,868.44,10.52,861.869,Lipid
Adenosine triphosphate,C12H22N2O9,914.56,1.16,651.247,Nucleotide
Dopamine,C19H38N4O0,958.59,9.34,687.085,Hormone
Serotonin,C3H24N1O3,583.85,7.69,154.144,Alcohol
Ethanol,C16H38N5O8,821.71,12.55,947.059,Alkaloid
Dopamine,C11H5N3O10,681.35,12.9,605.287,Amide
Glucose,C1H20N5O8,225.31,N/A,55.396,Hormone
Dopamine,C20H26N2O3,631.8,N/A,106.802,Nucleotide
Serotonin,C12H9N1O5,58.8,13.39,480.242,Hormone
Urea,C8H34N2O6,631.81,N/A,50.189,Carbohydrate
Ethanol,C17H25N4O1,970.7,N/A,712.86,Nucleotide
Ethanol,C15H37N3O1,178.53,1.71,152.196,Amide
Aspirin,C12H24N5O9,427.82,1.28,65.616,Alcohol
Dopamine,C13H37N2O10,833.77,N/A,927.741,Hormone
Caffeine,C7H20N4O8,673.26,2.87,404.945,Neurotransmitter
Urea,C9H26N1O7,379.85,6.05,344.144,Neurotransmitter
Adenosine triphosphate,C6H21N0O3,467.42,6.31,471.119,Alcohol
Dopamine,C16H17N0O4,672.32,3.52,959.838,Carbohydrate
Aspirin,C19H10N4O2,830.28,4.24,934.313,Organic Compound
Ethanol,C2H18N3O4,114.47,12.2,387.703,Hormone
Dopamine,C3H33N1O9,198.29,2.23,856.824,Lipid
Serotonin,C14H27N5O5,399.31,11.17,617.885,Carbohydrate
Dopamine,C18H3N2O4,262.63,5.93,28.868,Neurotransmitter
Cholesterol,C1H13N5O8,874.5,7.37,876.49,Neurotransmitter
Urea,C19H20N4O2,93.45,11.58,708.825,Carbohydrate
Serotonin,C16H1N2O8,966.94,6.78,687.217,Carbohydrate
Dopamine,C20H7N1O1,616.52,8.33,678.291,Amide
Aspirin,C11H2N2O4,885.91,5.07,80.432,Alkaloid
Caffeine,C15H10N3O4,988.77,6.61,181.943,Neurotransmitter
Glucose,C5H8N1O5,533.23,9.35,481.08,Neurotransmitter
Serotonin,C11H8N2O0,967.84,5.96,698.488,Nucleotide
Urea,C9H22N4O4,202.94,N/A,33.976,Hormone
Urea,C5H40N4O5,526.76,N/A,303.086,Nucleotide
Urea,C3H3N5O10,56.66,3.22,880.89,Alkaloid
Glucose,C7H20N1O6,651.5,11.18,611.539,Lipid
Cholesterol,C9H24N0O8,153.69,N/A,356.729,Organic Compound
Adrenaline,C7H28N1O2,970.97,6.76,929.526,Alcohol
Adenosine triphosphate,C16H35N0O4,87.24,9.82,195.836,Lipid
Dopamine,C20H1N0O8,227.37,7.69,519.225,Hormone
Dopamine,C4H19N0O1,75.43,3.61,276.81,Organic Compound
Cholesterol,C16H37N1O1,562.7,9.4,970.222,Lipid
Serotonin,C12H26N1O10,651.04,7.37,696.181,Hormone
Dopamine,C13H32N1O4,959.42,11.21,205.629,Nucleotide
Urea,C16H17N2O5,652.97,4.75,770.4,Lipid
Adenosine triphosphate,C18H5N4O8,932.71,1.94,60.428,Neurotransmitter
Cholesterol,C3H38N2O5,752.72,N/A,906.456,Hormone
Adenosine triphosphate,C3H24N1O9,80.95,6.08,693.681,Lipid
Cholesterol,C18H10N2O10,255.92,9.07,897.453,Alcohol
Cholesterol,C12H5N0O10,311.27,1.98,340.76,Hormone
Adenosine triphosphate,C15H18N2O10,402.47,9.05,913.662,Nucleotide
Urea,C18H2N4O7,591.85,9.44,172.287,Nucleotide
Urea,C10H23N5O5,418.76,7.33,374.416,Nucleotide
Dopamine,C12H28N1O3,378.89,1.59,761.537,Alkaloid
Ethanol,C1H32N4O5,330.36,12.49,566.107,Alcohol
Cholesterol,C3H25N4O0,576.49,6.87,605.576,Alkaloid
Adenosine triphosphate,C1H18N4O6,678.94,3.05,112.522,Alcohol
Adenosine triphosphate,C4H11N2O3,59.63,N/A,370.858,Neurotransmitter
Adrenaline,C11H2N5O9,465.33,10.02,343.127,Nucleotide
Serotonin,C14H17N1O7,238.37,3.12,316.627,Neurotransmitter
Dopamine,C5H17N1O6,473.67,12.17,281.096,Lipid
Ethanol,C8H11N2O7,897.62,5.24,729.939,Organic Compound
Cholesterol,C12H29N0O2,442.11,6.02,15.342,Neurotransmitter
Adrenaline,C13H40N1O1,810.33,6.38,712.713,Nucleotide
Caffeine,C2H14N1O8,96.25,6.7,136.286,Organic Compound
Adenosine triphosphate,C13H28N4O0,442.48,11.78,5.887,Alkaloid
Urea,C12H31N4O4,513.78,4.59,274.698,Alkaloid
Urea,C10H1N0O9,391.41,N/A,971.035,Neurotransmitter
Cholesterol,C16H39N4O3,423.71,N/A,19.308,Neurotransmitter
Glucose,C12H35N3O10,853.47,N/A,372.941,Organic Compound
Dopamine,C18H16N3O6,856.9,6.61,555.8,Alcohol
Adenosine triphosphate,C2H7N2O2,779.58,N/A,771.003,Lipid
Serotonin,C17H13N0O5,426.96,1.59,525.076,Alkaloid
Aspirin,C3H20N0O0,931.57,3.02,783.78,Neurotransmitter
Caffeine,C17H34N3O5,366.47,8.67,577.42,Hormone
Urea,C1H40N5O6,445.1,3.34,66.273,Alkaloid
Cholesterol,C2H36N3O2,528.7,N/A,984.621,Neurotransmitter
Caffeine,C8H23N4O5,415.04,6.56,757.252,Nucleotide
Dopamine,C2H5N1O7,80.31,11.7,208.587,Carbohydrate
Aspirin,C1H4N5O8,991.32,N/A,285.334,Nucleotide
Adenosine triphosphate,C3H3N4O8,333.49,5.42,633.386,Amide
Cholesterol,C2H25N0O1,869.23,12.52,115.051,Neurotransmitter
Adenosine triphosphate,C1H10N4O2,799.65,6.9,13.289,Lipid
Dopamine,C17H27N2O3,836.9,N/A,409.123,Amide
Adrenaline,C10H29N5O9,97.51,12.2,615.483,Carbohydrate
Adrenaline,C20H26N4O2,998.11,2.87,879.861,Neurotransmitter
Cholesterol,C15H9N2O10,444.87,10.0,320.408,Lipid
Cholesterol,C17H8N3O2,752.9,3.3,117.219,Amide
Cholesterol,C4H13N0O3,905.18,1.74,446.304,Nucleotide
Caffeine,C19H34N3O4,880.77,N/A,174.956,Lipid
Glucose,C14H40N3O8,980.59,5.18,33.531,Amide
Adenosine triphosphate,C17H12N2O3,279.21,N/A,976.404,Carbohydrate
Dopamine,C5H31N1O4,668.87,N/A,838.789,Organic Compound
Ethanol,C3H27N2O6,479.87,8.83,930.096,Amide
Adenosine triphosphate,C6H10N1O6,916.32,12.13,709.264,Alkaloid
Urea,C15H31N3O10,299.79,7.51,726.555,Neurotransmitter
Glucose,C5H2N1O5,456.41,N/A,387.749,Carbohydrate
Urea,C18H6N0O1,142.11,2.93,310.465,Amide
Aspirin,C8H16N1O5,326.82,5.2,280.921,Alkaloid
Glucose,C10H23N0O6,740.68,4.27,356.274,Hormone
Glucose,C4H8N1O3,454.53,3.88,336.912,Hormone
Adenosine triphosphate,C6H4N4O5,205.11,10.69,233.173,Alkaloid
Aspirin,C13H34N2O2,673.28,7.09,586.567,Lipid
Caffeine,C1H6N1O0,379.91,5.72,231.922,Lipid
Caffeine,C5H37N0O3,168.55,N/A,289.552,Amide
Urea,C20H10N1O8,431.36,8.8,670.328,Neurotransmitter
Glucose,C2H12N3O9,126.62,12.64,667.513,Carbohydrate
Cholesterol,C14H16N3O10,524.21,11.37,426.327,Alcohol
Ethanol,C8H7N2O5,436.44,N/A,824.107,Alkaloid
Glucose,C6H30N2O2,562.92,12.98,188.761,Nucleotide
Serotonin,C7H17N5O8,177.94,3.17,791.119,Carbohydrate
Ethanol,C15H32N2O10,130.58,N/A,740.258,Alcohol
Adenosine triphosphate,C3H34N3O0,400.12,N/A,361.001,Lipid
Adrenaline,C11H16N2O2,156.03,13.34,373.613,Amide
Urea,C5H40N1O5,972.87,N/A,180.819,Alcohol
Cholesterol,C18H16N1O5,292.82,9.02,339.71,Alcohol
Serotonin,C7H13N4O2,446.41,3.26,143.035,Amide
Adenosine triphosphate,C18H11N4O5,406.83,N/A,610.641,Alkaloid
Serotonin,C7H8N2O3,952.46,N/A,75.294,Alcohol
Caffeine,C4H31N1O0,420.44,6.83,556.1,Organic Compound
Adenosine triphosphate,C4H14N2O5,555.98,8.34,58.505,Lipid
Caffeine,C20H6N5O7,51.92,12.74,819.171,Amide
Aspirin,C11H28N2O8,979.91,4.94,700.219,Hormone
Aspirin,C9H13N2O5,972.48,N/A,866.509,Alcohol
Caffeine,C20H18N4O5,936.98,N/A,320.09,Alkaloid
Ethanol,C17H29N0O4,774.96,9.91,198.298,Amide
Adrenaline,C8H25N0O3,279.69,2.69,554.19,Lipid
Adenosine triphosphate,C16H18N5O10,409.24,N/A,475.585,Alcohol
Dopamine,C3H25N4O5,134.35,13.21,513.284,Neurotransmitter
Glucose,C10H40N1O10,306.48,6.51,657.851,Alkaloid
Dopamine,C7H28N3O1,138.58,5.97,42.944,Alcohol
Glucose,C6H22N0O6,174.17,N/A,668.637,Nucleotide
Adenosine triphosphate,C19H20N4O1,65.35,11.58,640.954,Alcohol
Serotonin,C10H28N5O5,964.55,1.44,664.293,Amide
Dopamine,C12H17N4O0,828.21,2.9,761.445,Carbohydrate
Dopamine,C17H3N0O0,162.24,2.74,14.649,Amide
Adrenaline,C17H10N2O6,68.1,N/A,767.278,Amide
Glucose,C3H23N4O5,686.13,1.38,621.119,Lipid
Adenosine triphosphate,C20H37N3O8,876.21,N/A,945.791,Nucleotide
Adenosine triphosphate,C18H24N2O7,858.1,5.93,316.091,Organic Compound
Cholesterol,C17H27N3O4,118.79,13.53,403.906,Neurotransmitter
Glucose,C15H14N4O7,275.57,6.77,973.548,Lipid
Adenosine triphosphate,C8H3N3O2,605.54,9.01,389.114,Hormone
Adrenaline,C6H23N2O3,969.54,6.32,968.805,Neurotransmitter
Caffeine,C14H39N5O0,859.99,5.96,686.117,Alkaloid
Urea,C5H2N0O7,224.1,13.56,64.856,Amide
Dopamine,C14H27N4O8,215.9,3.29,684.79,Nucleotide
Glucose,C13H40N3O1,355.34,3.16,978.084,Organic Compound
Dopamine,C17H26N1O4,383.61,4.65,372.196,Amide
Cholesterol,C18H18N1O1,85.34,3.7,413.761,Nucleotide
Aspirin,C20H30N0O1,785.49,6.48,588.931,Alcohol
Glucose,C14H9N3O6,608.1,13.84,530.624,Neurotransmitter
Adrenaline,C11H40N4O7,316.8,4.04,199.688,Organic Compound
Ethanol,C18H13N2O8,622.47,4.44,3.122,Amide
Urea,C20H24N1O3,55.67,10.33,357.807,Carbohydrate
Adrenaline,C17H36N4O10,305.0,N/A,819.672,Amide
Ethanol,C6H37N5O5,157.22,11.64,914.783,Lipid
Aspirin,C19H36N4O3,658.92,1.21,744.979,Neurotransmitter
Aspirin,C9H17N0O8,213.3,5.79,136.549,Hormone
Adrenaline,C2H34N5O3,284.2,1.08,368.847,Carbohydrate
Caffeine,C3H23N0O7,663.92,8.27,352.111,Amide
Urea,C15H35N0O6,936.39,1.6,285.473,Amide
Urea,C17H30N0O7,606.8,N/A,194.504,Neurotransmitter
Caffeine,C9H31N3O2,374.73,7.03,169.484,Amide
Caffeine,C19H27N1O5,886.14,5.77,861.081,Lipid
Dopamine,C8H21N0O2,402.99,2.05,820.808,Organic Compound
Serotonin,C5H14N5O9,131.68,N/A,600.621,Neurotransmitter
Dopamine,C6H9N0O8,896.7,8.21,57.681,Alcohol
Serotonin,C15H4N3O10,566.11,9.31,424.751,Organic Compound
Aspirin,C1H28N1O10,909.66,N/A,598.319,Alkaloid
Adrenaline,C2H8N2O2,999.74,13.38,65.751,Hormone
Adenosine triphosphate,C14H35N4O9,924.27,1.07,604.013,Alcohol
Aspirin,C19H25N0O8,196.5,13.96,74.587,Organic Compound
Serotonin,C10H34N3O6,183.04,9.5,732.75,Organic Compound
Aspirin,C8H30N5O7,155.78,7.8,890.418,Organic Compound
Adrenaline,C2H31N3O8,580.47,11.09,261.542,Hormone
Ethanol,C17H1N3O8,868.66,13.54,584.988,Alkaloid
Cholesterol,C12H18N3O7,445.93,11.45,257.271,Carbohydrate
Cholesterol,C13H9N3O7,69.7,6.04,500.281,Organic Compound
Glucose,C1H4N1O8,811.6,2.86,955.853,Organic Compound
Aspirin,C13H28N4O9,536.07,N/A,750.04,Alcohol
Serotonin,C1H23N4O5,954.03,2.05,649.016,Organic Compound
Dopamine,C5H13N0O1,875.42,9.59,520.778,Carbohydrate
Caffeine,C18H11N0O6,143.6,N/A,900.966,Amide
Serotonin,C12H33N4O10,251.75,N/A,632.912,Lipid
Glucose,C6H2N0O5,446.7,N/A,193.282,Neurotransmitter
Aspirin,C11H39N5O0,997.94,3.22,688.698,Amide
Cholesterol,C5H7N0O9,561.9,6.24,606.691,Hormone
Urea,C10H1N3O7,866.7,6.74,530.84,Lipid
Ethanol,C5H35N1O7,110.54,N/A,817.389,Alcohol
Aspirin,C3H13N5O0,668.59,N/A,532.976,Organic Compound
Aspirin,C1H24N1O3,527.15,3.13,25.437,Amide
Serotonin,C9H32N1O10,819.5,8.65,23.168,Nucleotide
Aspirin,C9H6N5O6,629.83,6.84,410.131,Lipid
Aspirin,C6H39N5O5,702.05,N/A,791.682,Alkaloid
Dopamine,C7H40N2O6,189.23,4.73,216.808,Lipid
Dopamine,C1H33N2O9,708.22,N/A,633.159,Amide
Serotonin,C6H27N4O10,917.52,N/A,942.511,Organic Compound
Cholesterol,C3H28N5O4,262.58,1.2,861.402,Amide
Ethanol,C3H32N5O3,220.03,12.69,196.769,Nucleotide
Cholesterol,C14H35N1O6,298.21,13.31,684.798,Lipid
Urea,C14H2N3O8,624.34,N/A,405.341,Hormone
Adenosine triphosphate,C6H34N3O2,967.34,7.69,534.961,Alkaloid
Serotonin,C15H39N0O5,540.99,12.98,185.029,Lipid
Urea,C10H27N3O4,318.28,9.52,709.251,Amide
Adrenaline,C19H18N0O5,203.57,13.6,894.02,Amide
Cholesterol,C17H11N5O9,877.54,12.23,506.97,Amide
Adenosine triphosphate,C13H39N0O5,881.81,2.96,128.847,Nucleotide
Cholesterol,C7H14N4O10,467.99,2.06,623.248,Neurotransmitter
Urea,C11H9N0O6,849.53,2.15,678.143,Hormone
Urea,C9H28N1O7,162.57,7.15,226.673,Hormone
Aspirin,C9H9N5O6,965.68,9.76,104.064,Alkaloid
Dopamine,C9H14N0O3,951.09,5.2,663.745,Carbohydrate
Adrenaline,C13H34N0O3,381.67,6.8,513.997,Hormone
Adenosine triphosphate,C16H2N0O10,91.64,7.12,845.992,Nucleotide
Glucose,C2H6N2O9,309.37,1.11,386.028,Neurotransmitter
Urea,C15H5N2O7,465.55,1.79,443.244,Neurotransmitter
Serotonin,C7H19N2O10,676.34,1.55,402.345,Carbohydrate
Aspirin,C3H33N1O4,969.23,3.93,826.691,Alkaloid
Ethanol,C16H4N4O5,463.03,13.47,16.988,Hormone
Caffeine,C20H29N5O2,244.84,N/A,730.681,Alkaloid
Urea,C19H27N2O3,364.13,3.97,446.937,Alcohol
Cholesterol,C13H24N0O9,821.07,8.08,208.766,Neurotransmitter
Adenosine triphosphate,C17H38N1O10,941.62,3.92,58.75,Carbohydrate
Adenosine triphosphate,C9H10N5O3,764.82,N/A,999.34,Alcohol
Aspirin,C1H1N5O0,266.0,11.48,576.756,Carbohydrate
Adenosine triphosphate,C6H38N4O10,299.74,6.04,852.457,Hormone
Urea,C19H22N0O5,98.26,5.3,945.525,Lipid
Glucose,C20H37N2O0,153.46,12.39,182.368,Alkaloid
Aspirin,C12H18N3O1,170.73,7.78,113.801,Neurotransmitter
Urea,C11H7N2O2,137.85,N/A,987.464,Neurotransmitter
Aspirin,C6H2N0O3,350.61,1.76,659.669,Carbohydrate
Dopamine,C11H10N1O8,864.93,8.47,933.905,Alcohol
Ethanol,C10H10N2O7,246.19,9.97,140.372,Nucleotide
Glucose,C17H30N3O9,804.75,4.19,631.855,Alkaloid
Adenosine triphosphate,C17H37N3O1,234.61,8.26,410.745,Hormone
Adenosine triphosphate,C1H29N0O7,126.67,10.21,321.272,Nucleotide
Ethanol,C5H39N0O7,100.43,11.44,789.845,Alkaloid
Dopamine,C3H33N0O2,831.67,4.93,820.843,Nucleotide
Cholesterol,C7H3N2O9,605.31,6.92,646.434,Nucleotide
Aspirin,C20H5N5O1,187.78,N/A,919.795,Alcohol
Caffeine,C11H21N3O8,944.67,10.29,811.636,Alkaloid
Aspirin,C4H9N2O1,878.97,4.25,354.691,Hormone
Adrenaline,C14H10N1O7,598.62,8.87,52.681,Neurotransmitter
Adenosine triphosphate,C8H7N2O8,969.73,N/A,360.546,Organic Compound
Adrenaline,C8H1N1O8,255.69,N/A,31.952,Lipid
Serotonin,C14H24N1O6,723.87,2.77,896.886,Nucleotide
Dopamine,C10H28N2O3,677.96,7.02,795.374,Alkaloid
Ethanol,C7H1N5O5,579.1,2.35,472.438,Nucleotide
Caffeine,C16H6N4O7,659.07,10.95,34.895,Alkaloid
Glucose,C19H36N5O2,237.52,3.29,197.05,Lipid
Ethanol,C1H30N4O10,350.19,N/A,740.795,Alcohol
Adrenaline,C3H33N3O2,735.55,13.04,323.011,Alcohol
Adrenaline,C5H21N3O7,545.98,2.85,207.946,Alcohol
Cholesterol,C7H2N2O2,685.19,3.69,599.513,Nucleotide
Adrenaline,C5H19N2O1,174.26,8.56,806.155,Amide
Adenosine triphosphate,C5H40N3O2,312.41,2.91,704.371,Lipid
Adenosine triphosphate,C7H4N0O3,572.19,12.18,524.969,Alkaloid
Ethanol,C11H36N0O8,153.38,13.42,849.469,Organic Compound
Aspirin,C16H7N3O6,873.13,3.95,883.306,Alkaloid
Caffeine,C15H34N0O6,485.04,10.28,811.579,Hormone
Cholesterol,C9H23N1O6,538.57,5.06,250.893,Alkaloid
Aspirin,C16H32N2O7,491.18,10.03,613.854,Carbohydrate
Dopamine,C17H29N0O7,307.23,5.84,172.561,Alkaloid
Urea,C13H5N1O10,566.9,2.02,694.048,Neurotransmitter
Cholesterol,C14H31N5O2,519.32,7.49,774.122,Neurotransmitter
Caffeine,C9H34N4O6,509.05,11.77,797.977,Alcohol
Dopamine,C10H34N0O10,462.82,2.33,990.92,Organic Compound
Glucose,C5H13N1O3,221.38,N/A,991.615,Alkaloid
Ethanol,C1H27N5O1,676.92,N/A,714.467,Amide
Adrenaline,C12H18N2O8,232.25,7.83,255.704,Organic Compound
Serotonin,C17H16N4O6,925.04,5.26,570.947,Neurotransmitter
Aspirin,C8H12N4O3,648.82,11.18,752.274,Alkaloid
Ethanol,C17H26N0O7,86.84,8.79,674.087,Neurotransmitter
Caffeine,C14H39N4O4,326.67,5.35,184.572,Neurotransmitter
Caffeine,C18H3N0O5,587.49,6.18,43.974,Amide
Urea,C8H29N1O10,93.56,N/A,122.092,Amide
Dopamine,C14H17N4O10,100.4,7.57,963.015,Organic Compound
Urea,C16H21N0O5,232.71,3.88,70.473,Organic Compound
Glucose,C18H11N5O0,745.7,2.94,528.917,Alcohol
Cholesterol,C4H3N4O4,603.79,N/A,433.128,Hormone
Serotonin,C15H20N0O0,142.56,5.83,495.857,Alkaloid
Serotonin,C20H20N5O9,638.0,7.47,99.162,Organic Compound
Glucose,C7H25N3O2,694.08,5.89,32.31,Lipid
Aspirin,C17H1N1O9,102.04,4.79,301.445,Nucleotide
Urea,C11H15N1O6,858.92,N/A,262.792,Nucleotide
Aspirin,C10H11N1O6,569.76,4.43,342.045,Amide
Ethanol,C9H39N0O4,531.18,2.29,500.95,Alcohol
Aspirin,C2H26N3O7,772.78,9.7,855.661,Nucleotide
Adrenaline,C8H21N5O3,168.16,9.6,556.762,Lipid
Glucose,C10H7N2O8,509.54,N/A,436.148,Nucleotide
Cholesterol,C5H9N3O2,365.59,N/A,229.047,Alkaloid
Cholesterol,C10H27N4O3,82.9,9.49,452.711,Neurotransmitter
Caffeine,C19H24N4O10,676.06,7.1,47.481,Organic Compound
Adrenaline,C13H18N5O10,101.72,7.31,777.125,Amide
Dopamine,C8H10N5O6,486.55,N/A,422.795,Lipid
Dopamine,C20H40N3O4,537.7,N/A,524.363,Organic Compound
Glucose,C9H27N4O8,116.32,4.41,80.44,Amide
Adrenaline,C13H1N1O9,141.54,11.89,100.495,Neurotransmitter
Ethanol,C11H6N0O1,782.65,4.33,210.144,Hormone
Caffeine,C5H22N3O8,882.38,12.07,989.22,Amide
Adrenaline,C6H11N3O6,788.11,N/A,799.003,Hormone
Glucose,C7H17N1O8,870.38,4.25,153.393,Lipid
Adenosine triphosphate,C4H23N5O7,735.99,8.19,667.599,Alkaloid
Serotonin,C3H40N1O1,677.81,N/A,474.809,Carbohydrate
Adrenaline,C17H11N1O9,274.33,7.43,417.994,Alcohol
Serotonin,C19H29N0O5,596.68,9.2,960.123,Hormone
Ethanol,C19H16N1O1,588.2,6.91,995.525,Amide
Aspirin,C9H20N4O6,995.07,4.89,899.683,Carbohydrate
Urea,C7H20N3O5,467.89,7.48,435.761,Amide
Dopamine,C4H30N2O9,717.98,N/A,96.66,Lipid
Urea,C4H29N3O8,378.6,13.15,428.425,Hormone
Ethanol,C15H23N4O1,413.2,13.77,61.521,Amide
Cholesterol,C3H17N5O1,662.11,1.74,866.261,Alcohol
Aspirin,C2H5N2O3,452.04,3.7,184.999,Carbohydrate
Cholesterol,C9H25N4O10,82.96,1.84,576.346,Neurotransmitter
Adenosine triphosphate,C16H22N2O2,891.24,8.84,185.833,Lipid
Glucose,C6H36N5O4,846.05,13.42,792.417,Neurotransmitter
Adrenaline,C16H6N2O10,542.84,12.62,388.898,Neurotransmitter
Urea,C19H33N0O3,695.93,12.48,615.901,Hormone
Aspirin,C1H34N4O5,606.26,N/A,444.822,Nucleotide
Dopamine,C20H8N1O8,450.54,5.34,252.74,Lipid
Ethanol,C3H5N4O1,781.18,10.15,811.483,Hormone
Caffeine,C15H37N3O9,987.55,1.38,119.776,Lipid
Serotonin,C6H13N0O10,462.14,2.66,532.342,Lipid
Cholesterol,C17H24N2O7,589.24,1.71,199.209,Lipid
Cholesterol,C16H15N5O2,575.37,3.0,236.392,Lipid
Serotonin,C4H35N2O2,859.4,N/A,23.216,Nucleotide
Glucose,C1H12N4O10,805.76,3.5,213.629,Organic Compound
Urea,C1H38N4O7,57.87,N/A,558.301,Lipid
Cholesterol,C15H29N3O2,251.83,10.27,388.392,Organic Compound
Dopamine,C5H25N2O2,200.9,11.84,515.933,Hormone
Caffeine,C19H19N1O8,529.67,N/A,144.92,Lipid
Ethanol,C17H4N0O2,578.16,11.85,469.24,Neurotransmitter
Ethanol,C7H16N0O1,418.71,6.49,476.409,Nucleotide
Aspirin,C17H14N2O0,296.82,13.73,647.354,Lipid
Dopamine,C8H21N3O8,472.73,3.55,450.963,Hormone
Aspirin,C12H22N3O0,215.79,N/A,787.772,Organic Compound
Dopamine,C1H23N0O8,165.98,N/A,134.173,Carbohydrate
Aspirin,C16H20N4O9,290.03,10.41,21.836,Hormone
Cholesterol,C15H36N4O2,391.93,4.09,321.597,Carbohydrate
Cholesterol,C9H2N5O4,829.56,12.19,611.342,Lipid
Aspirin,C13H15N5O0,610.53,13.24,770.712,Carbohydrate
Glucose,C18H9N1O9,831.83,2.94,942.487,Lipid
Urea,C2H32N2O2,347.54,N/A,611.279,Alkaloid
Glucose,C11H1N5O5,674.77,5.88,899.578,Carbohydrate
Caffeine,C14H30N4O9,932.08,13.43,851.941,Carbohydrate
Cholesterol,C8H2N5O8,808.06,5.44,399.763,Nucleotide
Glucose,C9H11N1O0,723.48,7.25,232.633,Hormone
Cholesterol,C5H27N3O2,220.58,7.37,253.691,Organic Compound
Aspirin,C17H37N5O10,801.39,N/A,594.571,Nucleotide
Urea,C20H39N2O1,582.12,1.37,506.275,Organic Compound
Adenosine triphosphate,C13H30N0O5,944.43,7.0,502.614,Alcohol
Adrenaline,C20H18N4O10,833.02,N/A,283.31,Lipid
Ethanol,C18H35N0O10,166.34,3.43,427.531,Nucleotide
Adrenaline,C1H36N4O1,97.86,13.11,187.746,Carbohydrate
Ethanol,C13H39N2O1,994.17,7.46,783.129,Alkaloid
Aspirin,C4H37N3O8,315.38,7.55,828.623,Hormone
Adrenaline,C4H9N0O4,423.13,6.36,669.05,Alkaloid
Caffeine,C6H14N5O5,838.71,13.85,736.819,Carbohydrate
Adrenaline,C7H32N5O10,303.24,7.55,761.85,Lipid
Aspirin,C1H6N2O10,674.35,N/A,266.149,Alkaloid
Glucose,C7H29N0O0,629.16,10.75,127.419,Amide
Serotonin,C13H30N3O2,338.73,4.94,100.42,Carbohydrate
Adenosine triphosphate,C18H19N3O10,473.4,13.69,30.559,Carbohydrate
Serotonin,C7H37N5O8,321.46,8.6,27.126,Alcohol
Adrenaline,C15H7N0O3,808.42,1.26,112.16,Hormone
Adrenaline,C9H22N3O1,398.88,13.22,706.602,Alkaloid
Caffeine,C9H28N0O10,149.6,N/A,88.423,Neurotransmitter
Caffeine,C15H27N0O1,681.01,3.1,574.602,Lipid
Ethanol,C7H19N2O6,728.63,11.16,947.5,Alcohol
Serotonin,C4H29N3O0,835.69,10.66,76.606,Hormone
Caffeine,C10H1N3O7,372.73,11.16,387.538,Hormone
Serotonin,C3H1N5O10,977.97,3.35,917.463,Carbohydrate
Dopamine,C20H31N2O4,718.13,13.86,991.915,Organic Compound
Adenosine triphosphate,C17H1N2O2,61.09,9.99,330.744,Organic Compound
Caffeine,C12H7N3O7,937.35,12.86,802.536,Hormone
Caffeine,C16H4N4O2,624.57,11.38,144.911,Lipid
Ethanol,C1H23N4O0,765.26,11.26,515.66,Carbohydrate
Ethanol,C5H16N2O1,322.07,6.44,998.866,Nucleotide
