compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C9H36N1O5,287.18,2.45,876.391,Carbohydrate
Urea,C1H40N4O4,892.28,7.98,297.382,Alkaloid
Glucose,C20H4N4O0,537.31,N/A,289.435,Amide
Cholesterol,C3H8N3O9,554.32,N/A,625.839,Neurotransmitter
Serotonin,C17H37N3O5,800.09,4.74,719.498,Nucleotide
Aspirin,C3H4N2O10,640.93,13.29,807.653,Carbohydrate
Urea,C9H13N2O2,457.59,6.07,925.963,Organic Compound
Urea,C5H8N5O7,453.32,3.19,339.087,Hormone
Adrenaline,C8H26N1O5,205.99,5.08,774.187,Hormone
Glucose,C3H17N2O3,384.96,3.19,588.462,Alcohol
Dopamine,C1H13N3O10,141.92,5.54,86.813,Hormone
Glucose,C20H27N1O8,448.29,8.09,51.061,Hormone
Urea,C3H39N3O0,131.38,7.25,614.041,Hormone
Urea,C18H18N3O6,82.54,4.76,488.297,Lipid
Caffeine,C8H10N4O0,742.58,N/A,311.118,Alkaloid
Ethanol,C7H30N0O8,640.05,8.07,522.254,Alkaloid
Glucose,C19H30N0O7,935.92,3.22,358.094,Carbohydrate
Aspirin,C3H7N2O8,322.96,3.52,297.836,Amide
Adrenaline,C1H17N2O1,995.56,N/A,65.895,Amide
Ethanol,C3H6N2O7,542.95,6.38,66.356,Carbohydrate
Dopamine,C5H31N0O1,772.82,4.97,334.704,Alcohol
Caffeine,C2H36N5O2,826.68,3.56,349.156,Neurotransmitter
Aspirin,C11H32N3O5,758.65,N/A,306.401,Neurotransmitter
Glucose,C17H19N5O0,59.25,11.51,422.254,Alkaloid
Caffeine,C1H10N2O9,898.89,N/A,533.95,Organic Compound
Caffeine,C6H10N1O6,489.0,N/A,924.384,Amide
Dopamine,C16H3N4O2,860.54,N/A,106.165,Alkaloid
Glucose,C5H35N0O0,937.15,8.76,897.641,Nucleotide
Serotonin,C19H33N4O1,873.17,4.78,412.297,Alcohol
Adenosine triphosphate,C14H10N5O4,764.04,4.43,408.287,Carbohydrate
Caffeine,C6H3N4O0,920.58,12.18,888.852,Lipid
Dopamine,C4H39N2O4,673.68,5.79,414.947,Amide
Urea,C16H19N5O10,122.88,N/A,671.295,Lipid
Aspirin,C17H5N3O9,414.77,10.58,319.253,Lipid
Dopamine,C20H37N3O5,954.95,13.21,444.445,Neurotransmitter
Ethanol,C4H16N5O4,898.34,8.13,929.806,Alkaloid
Dopamine,C11H37N3O10,656.79,5.6,524.092,Amide
Ethanol,C11H25N2O1,122.35,10.78,329.076,Amide
Ethanol,C16H38N0O10,417.86,N/A,94.493,Organic Compound
Serotonin,C14H30N2O8,615.07,N/A,105.324,Neurotransmitter
Cholesterol,C14H13N2O10,855.3,N/A,484.077,Lipid
Caffeine,C12H26N3O1,117.54,10.6,458.722,Hormone
Cholesterol,C5H4N5O2,537.63,12.63,840.115,Lipid
Cholesterol,C12H21N1O1,500.6,11.73,460.144,Organic Compound
Adrenaline,C13H10N5O6,353.13,3.6,937.009,Lipid
Urea,C7H12N1O0,908.47,2.27,245.283,Amide
Serotonin,C8H8N3O9,814.22,N/A,941.067,Hormone
Adrenaline,C19H20N2O1,865.62,N/A,962.72,Alkaloid
Serotonin,C11H6N2O0,296.46,2.0,572.26,Amide
Caffeine,C9H39N4O1,678.71,10.26,699.069,Neurotransmitter
Urea,C5H35N0O4,83.43,7.96,548.175,Hormone
Dopamine,C5H35N3O4,843.51,4.54,500.383,Alkaloid
Adenosine triphosphate,C11H34N1O4,79.0,8.02,998.026,Alkaloid
Urea,C3H2N5O5,869.97,N/A,424.886,Amide
Caffeine,C12H23N1O3,256.75,3.98,582.673,Amide
Glucose,C11H2N2O5,299.02,N/A,307.723,Neurotransmitter
Ethanol,C6H21N1O7,172.34,5.09,124.678,Neurotransmitter
Glucose,C8H18N3O8,77.34,3.16,308.107,Nucleotide
Serotonin,C19H21N3O1,384.63,7.32,98.086,Organic Compound
Serotonin,C18H37N2O9,215.0,11.04,986.232,Hormone
Adenosine triphosphate,C13H37N3O0,877.18,N/A,969.745,Carbohydrate
Adenosine triphosphate,C18H28N1O3,999.07,12.62,364.113,Carbohydrate
Urea,C8H6N2O8,676.42,11.89,357.815,Lipid
Caffeine,C13H12N4O8,760.98,10.69,546.591,Nucleotide
Cholesterol,C20H31N0O9,144.39,N/A,716.823,Lipid
Cholesterol,C17H31N4O2,220.89,6.16,54.756,Hormone
Dopamine,C1H31N3O5,779.77,10.39,761.757,Neurotransmitter
Serotonin,C12H12N3O10,196.74,5.02,547.068,Nucleotide
Cholesterol,C5H21N2O2,197.58,4.31,866.691,Alcohol
Dopamine,C20H33N5O9,486.06,8.32,740.022,Amide
Caffeine,C4H1N4O1,829.52,9.29,164.996,Carbohydrate
Ethanol,C18H2N1O10,453.26,13.22,818.186,Hormone
Urea,C9H18N0O6,181.68,N/A,54.947,Hormone
Cholesterol,C1H9N5O5,266.09,N/A,54.654,Organic Compound
Serotonin,C1H34N1O10,321.06,2.47,42.617,Alkaloid
Adrenaline,C17H4N2O5,717.88,9.51,432.757,Lipid
Urea,C3H10N1O3,200.16,13.08,366.464,Alkaloid
Adrenaline,C17H27N1O10,157.96,8.42,222.717,Hormone
Cholesterol,C19H37N2O9,892.79,11.25,968.906,Neurotransmitter
Caffeine,C13H18N5O8,257.16,6.22,11.258,Neurotransmitter
Adenosine triphosphate,C19H2N1O6,461.31,6.01,404.878,Neurotransmitter
Adrenaline,C13H11N5O6,365.56,12.33,792.88,Alkaloid
Caffeine,C12H28N2O10,824.23,2.32,392.107,Hormone
Ethanol,C13H31N0O5,175.62,11.55,8.658,Lipid
Dopamine,C14H31N4O10,452.63,5.25,893.862,Nucleotide
Adrenaline,C12H25N3O1,902.77,N/A,463.162,Nucleotide
Caffeine,C4H13N4O10,247.92,2.61,819.182,Neurotransmitter
Dopamine,C18H21N3O1,204.97,N/A,967.593,Carbohydrate
Aspirin,C9H35N1O3,524.96,2.78,419.277,Nucleotide
Urea,C20H25N0O10,385.4,5.29,421.03,Organic Compound
Ethanol,C2H4N1O3,584.85,10.73,839.275,Organic Compound
Aspirin,C6H1N3O5,870.43,12.7,97.791,Hormone
Serotonin,C10H36N1O7,262.05,7.55,73.611,Carbohydrate
Ethanol,C7H32N3O5,723.69,N/A,348.493,Carbohydrate
Adrenaline,C19H8N4O0,353.05,8.14,254.074,Amide
Adrenaline,C19H16N1O4,151.65,8.76,756.682,Amide
Caffeine,C8H4N3O0,646.0,N/A,502.178,Alcohol
Urea,C11H6N2O5,824.67,2.57,394.174,Neurotransmitter
Adrenaline,C4H40N1O1,690.11,N/A,299.312,Hormone
Adenosine triphosphate,C12H13N4O5,310.38,3.65,611.11,Neurotransmitter
Adenosine triphosphate,C9H33N5O10,834.44,9.13,73.721,Alkaloid
Ethanol,C8H40N3O4,578.39,12.48,123.459,Hormone
Serotonin,C12H10N0O7,373.18,3.18,974.353,Organic Compound
Caffeine,C13H28N1O4,657.88,N/A,288.692,Hormone
Glucose,C11H33N0O2,961.82,3.56,449.58,Lipid
Aspirin,C8H24N4O5,149.42,8.11,259.572,Carbohydrate
Adrenaline,C4H4N3O1,272.28,3.66,76.702,Neurotransmitter
Caffeine,C19H11N0O10,664.58,9.69,25.388,Amide
Aspirin,C11H8N0O10,465.29,4.05,465.099,Lipid
Cholesterol,C3H14N2O1,479.0,N/A,270.804,Carbohydrate
Cholesterol,C8H7N3O7,533.41,N/A,961.375,Alkaloid
Ethanol,C6H35N0O10,828.64,3.78,406.717,Alcohol
Dopamine,C1H26N1O1,943.03,13.24,88.185,Neurotransmitter
Urea,C5H22N0O6,330.26,9.04,902.183,Alcohol
Aspirin,C6H6N5O9,395.16,13.38,153.626,Alcohol
Ethanol,C16H1N0O9,122.45,N/A,86.061,Hormone
Dopamine,C3H36N3O7,859.93,3.94,57.555,Nucleotide
Dopamine,C2H40N4O1,509.22,N/A,20.132,Nucleotide
Glucose,C12H12N0O2,843.32,13.17,84.005,Alcohol
Adenosine triphosphate,C19H31N5O4,187.02,12.21,570.092,Organic Compound
Glucose,C7H23N5O4,462.73,9.93,514.153,Carbohydrate
Urea,C3H33N2O1,990.35,10.1,436.195,Nucleotide
Serotonin,C11H26N5O5,958.76,3.19,991.564,Alcohol
Cholesterol,C15H1N3O4,673.82,13.09,211.775,Amide
Ethanol,C7H24N4O5,714.22,5.34,638.508,Carbohydrate
Caffeine,C20H5N1O4,192.31,2.53,925.963,Alcohol
Ethanol,C17H2N2O9,187.39,5.58,417.527,Carbohydrate
Caffeine,C4H8N3O2,949.58,6.51,89.524,Nucleotide
Adrenaline,C18H40N1O6,934.54,N/A,311.534,Carbohydrate
Cholesterol,C8H38N4O3,840.49,N/A,572.468,Carbohydrate
Ethanol,C20H30N4O3,408.78,N/A,49.205,Hormone
Caffeine,C6H29N5O10,380.96,3.75,85.435,Amide
Aspirin,C5H2N0O9,335.65,N/A,176.046,Neurotransmitter
Ethanol,C4H13N2O5,964.86,4.72,799.322,Amide
Dopamine,C10H11N2O1,550.71,11.92,654.704,Neurotransmitter
Ethanol,C6H8N5O4,205.62,7.01,512.802,Carbohydrate
Adenosine triphosphate,C5H20N1O6,964.16,2.84,828.236,Amide
Ethanol,C3H28N5O4,679.1,10.35,352.255,Lipid
Cholesterol,C1H13N2O3,100.18,6.92,606.716,Neurotransmitter
Glucose,C18H35N3O5,985.16,6.4,669.555,Hormone
Caffeine,C7H30N4O0,329.65,5.39,732.179,Alcohol
Adenosine triphosphate,C12H30N2O7,666.05,10.54,303.442,Organic Compound
Caffeine,C15H21N3O6,427.32,9.36,601.267,Organic Compound
Aspirin,C7H33N0O0,764.57,7.12,632.591,Alcohol
Glucose,C16H38N2O9,518.32,7.54,104.638,Alkaloid
Dopamine,C14H33N1O1,867.37,3.19,224.728,Alcohol
Adenosine triphosphate,C1H2N0O9,208.1,10.05,71.452,Hormone
Serotonin,C10H32N0O7,226.64,4.57,110.176,Alcohol
Serotonin,C14H33N0O0,757.82,9.35,439.656,Alcohol
Serotonin,C3H31N2O10,650.92,N/A,678.363,Hormone
Caffeine,C9H28N2O4,738.87,10.61,299.225,Carbohydrate
Dopamine,C17H30N1O1,338.0,10.5,386.075,Alkaloid
Aspirin,C20H40N2O9,138.76,13.06,154.517,Alcohol
Dopamine,C4H39N0O10,115.74,8.25,725.107,Lipid
Adrenaline,C6H5N5O1,536.25,1.56,96.852,Alkaloid
Adenosine triphosphate,C12H25N0O4,78.4,8.95,686.516,Amide
Glucose,C4H10N3O5,697.18,8.7,271.132,Organic Compound
Dopamine,C1H25N5O1,151.31,10.82,64.469,Alkaloid
Adrenaline,C2H20N2O5,276.29,10.11,500.37,Organic Compound
Cholesterol,C5H28N3O9,192.38,12.71,124.575,Neurotransmitter
Serotonin,C5H15N0O2,681.93,N/A,502.802,Neurotransmitter
Serotonin,C11H25N1O6,642.18,6.13,134.33,Nucleotide
Dopamine,C3H28N5O1,404.46,N/A,332.623,Alcohol
Glucose,C18H35N1O2,166.56,1.39,231.913,Hormone
Adenosine triphosphate,C12H2N4O8,306.58,N/A,443.835,Nucleotide
Adrenaline,C5H5N2O10,371.48,11.84,464.833,Organic Compound
Caffeine,C18H20N2O6,602.09,N/A,667.403,Organic Compound
Serotonin,C18H18N5O6,160.99,11.09,59.823,Hormone
Glucose,C14H16N4O9,461.48,2.28,532.366,Neurotransmitter
Serotonin,C4H15N2O6,985.63,12.3,202.519,Hormone
Ethanol,C1H26N3O10,959.98,3.08,681.155,Nucleotide
Aspirin,C5H24N0O7,748.76,N/A,751.828,Organic Compound
Aspirin,C7H6N2O4,807.91,7.41,36.619,Organic Compound
Cholesterol,C5H30N4O7,949.81,13.81,733.274,Carbohydrate
Adenosine triphosphate,C14H17N1O8,673.17,N/A,249.452,Neurotransmitter
Urea,C17H13N0O8,192.71,8.14,314.152,Nucleotide
Glucose,C20H12N5O10,448.23,5.3,28.585,Carbohydrate
Aspirin,C15H33N1O0,503.73,13.87,266.725,Hormone
Aspirin,C11H2N5O10,989.24,10.47,695.325,Neurotransmitter
Urea,C10H28N5O10,392.05,N/A,611.648,Lipid
Glucose,C14H15N3O9,562.85,5.46,412.291,Nucleotide
Urea,C11H35N4O2,172.58,8.62,204.364,Nucleotide
Dopamine,C20H3N3O1,543.39,13.51,0.543,Hormone
Caffeine,C6H36N1O4,818.74,2.94,541.765,Nucleotide
Glucose,C16H16N1O8,195.92,N/A,253.999,Amide
Aspirin,C17H5N3O6,615.55,7.54,969.832,Organic Compound
Serotonin,C4H1N0O7,859.02,9.82,382.039,Organic Compound
Adenosine triphosphate,C9H31N0O6,736.62,1.62,541.613,Carbohydrate
Caffeine,C15H38N2O9,114.85,10.76,406.178,Hormone
Adenosine triphosphate,C9H21N0O7,523.64,N/A,904.201,Organic Compound
Adrenaline,C8H3N1O4,611.86,6.21,364.537,Carbohydrate
Cholesterol,C20H10N3O7,725.49,5.39,662.515,Alkaloid
Aspirin,C2H33N4O9,889.87,12.73,709.749,Nucleotide
Dopamine,C4H35N4O0,890.61,4.69,73.063,Nucleotide
Urea,C1H31N3O5,576.14,9.23,363.576,Organic Compound
Adrenaline,C8H19N1O1,987.83,8.72,223.752,Alkaloid
Adenosine triphosphate,C16H32N3O5,933.58,N/A,855.496,Amide
Aspirin,C6H24N5O5,556.6,3.34,425.083,Alcohol
Aspirin,C16H4N5O10,717.67,8.42,84.042,Carbohydrate
Dopamine,C15H33N3O3,437.31,12.22,460.646,Nucleotide
Urea,C12H11N5O10,362.95,6.07,210.375,Alcohol
Caffeine,C6H19N2O9,824.74,3.43,683.491,Lipid
Caffeine,C4H4N1O10,634.43,7.89,457.056,Amide
Glucose,C16H11N2O5,262.29,8.97,21.752,Nucleotide
Caffeine,C12H7N2O1,695.39,3.87,966.946,Hormone
Ethanol,C19H28N5O10,343.85,2.71,810.597,Amide
Glucose,C15H11N4O2,549.1,11.35,64.058,Organic Compound
Aspirin,C19H3N3O0,205.66,13.02,345.751,Carbohydrate
Cholesterol,C18H31N5O5,482.37,N/A,575.651,Lipid
Urea,C9H13N2O3,956.81,11.49,214.382,Hormone
Adrenaline,C19H38N5O5,898.82,10.75,472.311,Carbohydrate
Dopamine,C19H1N0O7,552.02,2.63,351.245,Neurotransmitter
Ethanol,C8H37N1O3,738.51,N/A,852.796,Carbohydrate
Aspirin,C20H20N3O10,486.33,N/A,638.15,Carbohydrate
Caffeine,C5H16N2O10,441.83,2.31,48.466,Neurotransmitter
Caffeine,C8H4N1O5,956.01,2.58,786.683,Hormone
Ethanol,C14H13N3O2,201.21,9.26,250.148,Lipid
Urea,C5H34N2O5,596.47,2.52,982.067,Neurotransmitter
Adrenaline,C1H1N3O10,817.04,12.11,88.208,Carbohydrate
Dopamine,C9H31N3O7,115.16,13.12,876.732,Carbohydrate
Aspirin,C11H37N1O3,61.6,6.99,94.338,Nucleotide
Serotonin,C10H38N1O0,505.58,13.18,990.274,Organic Compound
Cholesterol,C15H19N5O5,756.65,N/A,555.896,Lipid
Adrenaline,C17H37N4O10,409.32,12.77,706.158,Neurotransmitter
Ethanol,C5H13N4O2,552.65,2.72,468.123,Hormone
Urea,C18H39N3O1,516.83,10.74,925.05,Lipid
Serotonin,C3H14N0O5,958.14,9.13,707.659,Hormone
Serotonin,C12H13N1O5,690.22,3.19,600.378,Alcohol
Aspirin,C14H40N2O0,792.86,1.27,526.185,Alcohol
Ethanol,C4H40N1O7,348.29,10.49,887.987,Carbohydrate
Aspirin,C14H29N0O0,689.59,2.34,804.53,Neurotransmitter
Aspirin,C7H4N0O6,780.73,2.29,550.35,Hormone
Aspirin,C1H17N5O6,139.95,10.33,428.111,Amide
Ethanol,C15H40N3O3,893.88,4.84,538.478,Hormone
Adrenaline,C18H27N0O2,210.16,7.73,826.493,Carbohydrate
Aspirin,C7H12N2O7,400.0,2.2,808.527,Hormone
Glucose,C18H4N0O10,607.07,3.89,565.42,Lipid
Adrenaline,C11H11N0O5,563.67,N/A,545.312,Organic Compound
Ethanol,C12H8N1O0,604.03,6.13,623.284,Nucleotide
Adenosine triphosphate,C12H9N1O9,169.64,10.35,556.269,Nucleotide
Adenosine triphosphate,C1H2N4O8,748.21,1.74,191.035,Organic Compound
Aspirin,C14H29N4O7,100.69,7.84,112.291,Carbohydrate
Dopamine,C6H22N2O10,551.38,N/A,628.347,Carbohydrate
Glucose,C4H1N1O1,272.27,8.81,517.566,Neurotransmitter
Glucose,C4H2N2O1,829.95,3.11,117.164,Carbohydrate
Serotonin,C20H21N4O5,730.47,2.25,271.057,Neurotransmitter
Serotonin,C6H12N2O7,472.77,3.46,241.135,Nucleotide
Adrenaline,C19H17N4O6,715.76,N/A,617.671,Lipid
Dopamine,C19H15N0O0,977.21,2.17,953.266,Organic Compound
Caffeine,C5H11N1O9,377.59,3.46,513.727,Hormone
Caffeine,C13H6N5O1,895.13,11.52,536.676,Carbohydrate
Urea,C13H15N3O3,530.36,3.46,241.792,Carbohydrate
Ethanol,C17H29N1O2,950.07,5.68,389.574,Organic Compound
Glucose,C16H6N2O9,992.67,N/A,271.191,Alcohol
Dopamine,C14H14N4O8,987.9,12.88,763.439,Lipid
Glucose,C10H12N2O6,858.5,10.58,278.084,Neurotransmitter
Aspirin,C3H10N4O0,394.01,6.8,827.624,Nucleotide
Adrenaline,C1H28N0O7,550.0,N/A,920.424,Hormone
Glucose,C3H33N2O2,605.0,6.53,815.795,Lipid
Serotonin,C11H18N1O4,71.96,3.97,234.89,Nucleotide
Adrenaline,C3H39N1O6,851.08,10.54,833.76,Alcohol
Glucose,C8H3N0O2,128.11,9.59,763.758,Nucleotide
Serotonin,C5H9N1O6,272.5,4.42,149.454,Alcohol
Adenosine triphosphate,C18H15N4O10,946.82,3.37,476.631,Carbohydrate
Cholesterol,C19H27N3O8,473.51,4.85,202.542,Neurotransmitter
Adrenaline,C3H28N2O0,640.08,9.61,937.41,Amide
Cholesterol,C15H34N2O4,53.46,N/A,77.143,Hormone
Ethanol,C19H1N2O5,521.64,5.48,233.251,Amide
Adenosine triphosphate,C9H39N2O1,473.61,1.57,614.319,Alcohol
Glucose,C12H21N4O7,112.09,12.74,856.183,Hormone
Urea,C20H9N0O4,550.83,10.18,735.732,Hormone
Glucose,C6H34N1O10,499.1,5.4,64.708,Lipid
Glucose,C13H10N3O1,788.86,11.6,48.199,Lipid
Urea,C4H22N2O5,541.43,N/A,766.449,Alcohol
Caffeine,C1H18N5O5,307.96,N/A,450.684,Hormone
Cholesterol,C3H4N1O6,69.75,8.35,714.515,Neurotransmitter
Glucose,C7H14N1O2,997.9,N/A,850.116,Neurotransmitter
Cholesterol,C2H39N3O6,865.07,11.07,105.781,Alkaloid
Ethanol,C1H4N4O2,857.84,N/A,467.491,Hormone
Cholesterol,C2H10N4O6,639.67,10.85,534.031,Carbohydrate
Adrenaline,C1H32N5O2,962.32,3.04,697.666,Amide
Glucose,C8H39N4O6,778.87,N/A,56.261,Organic Compound
Cholesterol,C12H6N3O2,629.87,12.09,184.131,Carbohydrate
Cholesterol,C1H6N1O0,78.97,N/A,55.651,Neurotransmitter
Urea,C19H17N5O0,554.64,13.25,190.897,Alkaloid
Dopamine,C1H26N5O3,349.7,5.74,84.152,Alcohol
Ethanol,C13H8N3O8,628.06,12.65,440.296,Nucleotide
Serotonin,C10H7N4O4,794.72,6.39,241.492,Carbohydrate
Cholesterol,C18H10N1O9,287.61,1.63,943.472,Neurotransmitter
Adenosine triphosphate,C1H2N1O1,547.77,11.1,358.864,Lipid
Cholesterol,C13H28N2O1,309.7,2.31,500.934,Lipid
Adrenaline,C17H4N2O10,179.34,7.9,682.511,Neurotransmitter
Dopamine,C19H9N0O6,101.9,5.17,773.234,Hormone
Cholesterol,C4H11N5O0,556.29,1.08,57.859,Alcohol
Urea,C2H25N2O3,208.78,5.34,568.315,Nucleotide
Serotonin,C15H8N2O2,841.73,7.67,345.847,Organic Compound
Caffeine,C2H10N4O7,445.54,8.55,398.647,Hormone
Adrenaline,C17H4N2O3,879.65,N/A,145.831,Neurotransmitter
Serotonin,C14H28N0O9,376.82,N/A,488.203,Nucleotide
Caffeine,C2H16N5O9,844.17,13.04,524.434,Neurotransmitter
Adrenaline,C9H10N5O6,603.4,13.63,112.471,Neurotransmitter
Glucose,C11H20N0O7,919.33,N/A,540.727,Carbohydrate
Serotonin,C12H31N1O3,700.07,8.51,909.327,Neurotransmitter
Dopamine,C19H39N0O5,204.05,7.49,381.028,Alcohol
Dopamine,C13H6N1O1,535.46,N/A,163.391,Lipid
Urea,C9H14N2O5,84.63,N/A,310.972,Alkaloid
Cholesterol,C7H31N5O0,388.99,N/A,181.593,Amide
Adenosine triphosphate,C1H12N1O3,338.13,4.42,690.568,Carbohydrate
Dopamine,C19H10N1O10,519.74,3.26,178.486,Hormone
Caffeine,C14H30N5O6,769.6,5.41,723.239,Alcohol
Cholesterol,C13H13N0O3,424.84,11.47,289.725,Carbohydrate
Adenosine triphosphate,C3H37N3O6,477.16,11.07,754.277,Alcohol
Dopamine,C14H28N4O2,525.4,9.55,38.043,Lipid
Cholesterol,C8H5N4O1,982.45,11.28,701.608,Amide
Glucose,C6H33N4O0,147.74,13.23,915.746,Lipid
Adrenaline,C19H25N3O8,541.81,6.34,969.163,Nucleotide
Adenosine triphosphate,C4H2N1O9,771.94,5.32,12.789,Organic Compound
Caffeine,C3H13N5O0,569.69,11.32,223.463,Alcohol
Dopamine,C19H22N2O8,151.89,1.74,419.311,Amide
Adrenaline,C2H3N0O9,556.1,12.18,693.687,Neurotransmitter
Cholesterol,C3H1N1O1,714.61,6.78,348.971,Neurotransmitter
Ethanol,C13H26N3O2,370.63,9.38,728.244,Alcohol
Adenosine triphosphate,C5H35N3O3,59.93,5.96,119.118,Organic Compound
Ethanol,C16H8N1O9,419.4,1.69,419.058,Lipid
Adenosine triphosphate,C3H35N2O10,501.6,2.16,944.956,Carbohydrate
Adrenaline,C14H2N4O3,546.19,8.46,969.302,Nucleotide
Dopamine,C20H37N0O7,746.01,3.03,782.862,Alkaloid
Cholesterol,C13H6N4O5,890.86,1.27,427.159,Organic Compound
Ethanol,C10H6N2O2,305.69,3.06,463.921,Amide
Serotonin,C19H35N3O0,292.0,N/A,699.056,Organic Compound
Ethanol,C4H21N2O8,633.11,N/A,861.243,Carbohydrate
Cholesterol,C18H21N4O3,642.25,5.32,516.053,Carbohydrate
Aspirin,C12H24N0O7,291.35,5.13,251.37,Neurotransmitter
Adrenaline,C3H26N4O9,782.42,2.05,310.478,Organic Compound
Dopamine,C13H11N4O4,590.48,2.09,324.86,Alcohol
Adenosine triphosphate,C14H7N4O4,297.69,8.61,929.869,Nucleotide
Cholesterol,C15H36N3O8,114.81,9.15,799.723,Alkaloid
Urea,C7H22N3O3,322.5,12.88,864.259,Alkaloid
Adrenaline,C10H37N1O0,392.99,N/A,756.548,Lipid
Urea,C13H3N5O1,224.67,1.84,459.7,Nucleotide
Caffeine,C14H37N5O3,919.84,12.07,115.462,Alkaloid
Dopamine,C12H10N1O3,948.06,12.88,452.666,Carbohydrate
Aspirin,C6H33N4O8,825.0,9.0,731.688,Carbohydrate
Adrenaline,C20H2N0O5,596.16,4.53,673.43,Carbohydrate
Dopamine,C18H15N0O8,559.31,5.43,998.045,Amide
Aspirin,C10H15N2O0,67.5,11.09,515.421,Nucleotide
Ethanol,C9H10N2O4,619.64,N/A,482.595,Nucleotide
Serotonin,C11H33N5O9,864.31,6.39,407.328,Neurotransmitter
Serotonin,C3H31N1O1,836.77,11.16,811.315,Nucleotide
Adrenaline,C5H22N2O5,260.53,N/A,627.986,Neurotransmitter
Dopamine,C10H37N2O4,94.08,9.21,763.26,Organic Compound
Glucose,C3H21N2O5,714.13,N/A,245.244,Alcohol
Adrenaline,C17H30N4O3,600.69,1.78,378.715,Organic Compound
Aspirin,C5H12N3O3,630.2,4.54,422.01,Alcohol
Glucose,C19H8N1O2,380.61,4.37,682.545,Hormone
Caffeine,C17H16N5O6,263.91,3.86,456.434,Carbohydrate
Adrenaline,C14H36N0O7,104.88,8.45,172.152,Amide
Cholesterol,C4H37N1O2,140.89,2.76,736.462,Alkaloid
Urea,C7H16N2O9,553.95,2.14,737.494,Lipid
Urea,C20H28N5O10,676.88,N/A,955.138,Lipid
Adrenaline,C5H13N5O2,392.89,N/A,776.041,Alcohol
Caffeine,C4H38N2O9,640.95,N/A,949.031,Nucleotide
Caffeine,C17H17N3O1,753.14,8.41,806.464,Nucleotide
Caffeine,C11H15N1O0,140.62,10.7,405.647,Hormone
Serotonin,C14H19N1O5,441.78,11.07,297.819,Amide
Ethanol,C13H17N0O5,527.53,7.27,181.454,Hormone
Serotonin,C18H20N3O7,656.06,13.37,389.352,Hormone
Glucose,C2H14N0O2,508.24,2.71,660.353,Hormone
Ethanol,C2H4N5O7,370.36,3.0,241.086,Carbohydrate
Dopamine,C4H39N2O0,416.11,2.83,513.732,Nucleotide
Caffeine,C4H19N2O9,364.33,2.4,408.064,Alcohol
Aspirin,C2H6N0O10,955.38,12.33,391.537,Carbohydrate
Ethanol,C15H16N1O4,454.58,5.77,708.378,Carbohydrate
Ethanol,C10H9N4O3,798.25,8.61,860.136,Organic Compound
Ethanol,C14H10N1O10,78.29,1.38,786.697,Hormone
Adrenaline,C4H3N3O3,135.87,2.9,438.327,Lipid
Aspirin,C4H12N3O2,474.61,1.44,628.72,Amide
Serotonin,C15H22N1O7,812.85,N/A,254.312,Nucleotide
Glucose,C2H30N4O3,560.76,6.79,319.193,Hormone
Adenosine triphosphate,C17H34N5O3,832.24,10.81,120.181,Amide
Aspirin,C13H7N2O8,165.9,13.34,976.34,Lipid
Ethanol,C7H32N1O9,531.11,N/A,115.746,Carbohydrate
Aspirin,C19H19N0O8,906.59,8.5,451.158,Organic Compound
Dopamine,C3H25N3O10,979.87,6.77,841.385,Organic Compound
Serotonin,C2H31N4O6,705.67,N/A,670.873,Alkaloid
Adrenaline,C4H5N2O3,84.29,12.34,446.139,Alkaloid
Adrenaline,C19H25N5O0,762.66,4.67,833.457,Neurotransmitter
Adenosine triphosphate,C4H31N0O10,856.03,N/A,234.932,Carbohydrate
Cholesterol,C11H1N0O5,886.23,7.44,913.106,Lipid
Aspirin,C8H39N5O4,703.06,4.57,552.682,Alcohol
Cholesterol,C2H15N0O5,262.8,3.25,340.773,Neurotransmitter
Urea,C16H5N4O5,455.11,6.3,291.666,Hormone
Dopamine,C9H8N1O2,915.99,4.56,358.475,Carbohydrate
Glucose,C15H25N1O0,121.25,1.52,607.502,Hormone
Ethanol,C12H25N3O5,995.7,12.44,219.161,Neurotransmitter
Ethanol,C18H5N0O0,875.55,13.29,444.133,Neurotransmitter
Adenosine triphosphate,C19H27N4O4,447.9,12.6,251.969,Nucleotide
Adenosine triphosphate,C19H26N3O1,590.57,12.15,372.943,Alkaloid
Glucose,C10H5N5O7,478.82,3.18,383.799,Alkaloid
Ethanol,C18H31N5O2,308.42,N/A,79.18,Carbohydrate
Adenosine triphosphate,C2H5N3O9,269.32,12.6,139.59,Organic Compound
Dopamine,C1H20N3O10,421.65,5.66,755.496,Amide
Ethanol,C6H19N2O0,873.7,N/A,402.005,Amide
Glucose,C7H38N1O7,802.38,4.52,284.179,Hormone
Ethanol,C8H22N0O8,876.37,5.52,591.349,Neurotransmitter
Urea,C20H7N0O2,418.82,5.59,713.945,Carbohydrate
Cholesterol,C16H20N3O5,240.27,3.48,496.928,Neurotransmitter
Cholesterol,C19H28N2O5,615.89,13.9,740.741,Nucleotide
Cholesterol,C3H33N5O9,282.99,5.21,43.634,Nucleotide
Cholesterol,C7H5N0O8,125.55,N/A,660.344,Alcohol
Ethanol,C9H2N0O8,403.18,4.79,439.95,Alcohol
Ethanol,C2H2N0O2,571.08,N/A,681.698,Organic Compound
