compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C9H30N5O7,161.48,3.1,113.993,Hormone
Adenosine triphosphate,C19H20N1O9,682.29,13.31,413.044,Organic Compound
Aspirin,C19H31N0O3,487.24,N/A,618.08,Alkaloid
Caffeine,C15H10N0O1,768.22,2.02,954.373,Alkaloid
Adrenaline,C1H3N2O2,187.46,3.54,749.811,Hormone
Adenosine triphosphate,C19H6N3O8,421.46,12.32,910.557,Amide
Cholesterol,C9H28N2O0,749.41,8.42,50.559,Hormone
Adenosine triphosphate,C16H30N1O5,330.6,11.06,576.207,Hormone
Serotonin,C15H36N0O4,498.55,6.41,966.205,Carbohydrate
Adenosine triphosphate,C18H17N1O1,449.58,6.84,651.481,Amide
Ethanol,C18H19N4O10,457.69,3.62,574.355,Neurotransmitter
Ethanol,C17H32N4O4,579.1,10.27,640.66,Alkaloid
Serotonin,C8H6N4O10,360.47,5.46,367.45,Neurotransmitter
Serotonin,C11H37N1O3,143.49,7.47,715.621,Neurotransmitter
Ethanol,C3H34N1O6,467.04,5.83,352.448,Amide
Caffeine,C3H28N4O1,298.76,8.94,262.047,Organic Compound
Glucose,C9H23N1O10,656.75,7.36,309.533,Amide
Adenosine triphosphate,C1H24N2O6,319.84,6.73,614.298,Hormone
Glucose,C8H6N4O1,169.5,4.61,708.161,Neurotransmitter
Adrenaline,C8H20N2O2,592.35,7.42,461.498,Lipid
Cholesterol,C6H6N5O0,269.64,5.29,672.779,Neurotransmitter
Ethanol,C16H23N5O10,757.48,13.08,786.739,Alkaloid
Cholesterol,C15H34N0O4,260.79,13.02,958.921,Alkaloid
Caffeine,C2H9N0O10,801.49,4.39,491.677,Neurotransmitter
Urea,C15H10N2O1,689.5,5.46,237.532,Neurotransmitter
Adenosine triphosphate,C6H21N2O2,468.12,13.87,663.749,Alkaloid
Serotonin,C15H28N3O10,267.4,N/A,772.393,Neurotransmitter
Serotonin,C12H17N3O10,910.46,3.34,241.261,Amide
Adenosine triphosphate,C1H23N2O1,568.25,2.98,711.474,Alcohol
Serotonin,C1H22N5O5,652.84,6.93,822.383,Alkaloid
Adenosine triphosphate,C13H5N3O10,425.77,6.23,870.059,Hormone
Urea,C2H18N1O9,536.4,6.55,502.135,Carbohydrate
Adrenaline,C17H28N4O5,176.05,5.22,220.111,Nucleotide
Urea,C1H27N2O4,584.29,8.18,482.667,Nucleotide
Caffeine,C4H18N1O8,962.18,7.49,617.521,Alkaloid
Cholesterol,C6H20N1O10,693.94,7.75,108.391,Lipid
Dopamine,C8H11N2O10,439.53,10.6,977.221,Neurotransmitter
Ethanol,C6H31N3O9,987.48,10.31,551.235,Hormone
Glucose,C17H16N0O8,247.55,7.57,616.622,Amide
Adrenaline,C9H22N3O5,718.18,N/A,709.928,Organic Compound
Aspirin,C4H14N5O3,362.21,5.7,148.927,Lipid
Urea,C7H24N5O10,393.78,3.34,705.143,Organic Compound
Urea,C11H5N2O1,632.57,2.75,506.683,Carbohydrate
Urea,C6H18N0O8,125.13,N/A,209.437,Organic Compound
Adrenaline,C14H37N4O5,102.31,10.19,389.359,Nucleotide
Serotonin,C11H37N4O4,550.38,12.2,236.387,Carbohydrate
Adenosine triphosphate,C14H25N1O6,472.89,5.76,683.989,Neurotransmitter
Ethanol,C4H24N4O8,250.39,N/A,307.711,Alkaloid
Ethanol,C10H9N5O7,989.74,9.66,701.741,Neurotransmitter
Ethanol,C4H24N3O6,967.36,N/A,664.701,Carbohydrate
Ethanol,C13H24N4O1,621.04,12.53,693.511,Nucleotide
Ethanol,C11H14N4O0,989.96,13.98,958.185,Alkaloid
Aspirin,C9H17N0O2,773.68,11.57,660.361,Nucleotide
Caffeine,C7H1N0O1,836.32,N/A,226.811,Alcohol
Adenosine triphosphate,C6H5N1O2,861.29,4.4,92.474,Amide
Adrenaline,C6H16N4O0,180.67,N/A,710.024,Amide
Ethanol,C10H19N2O0,579.63,10.39,227.492,Organic Compound
Glucose,C6H25N4O4,903.86,3.77,362.889,Amide
Aspirin,C20H20N0O7,522.14,N/A,749.264,Hormone
Caffeine,C10H21N1O1,610.55,1.54,726.124,Alkaloid
Caffeine,C9H33N1O2,660.1,N/A,213.637,Organic Compound
Cholesterol,C7H10N0O1,79.64,2.02,213.754,Neurotransmitter
Urea,C13H5N3O8,75.12,7.36,951.711,Nucleotide
Urea,C19H38N2O6,353.59,1.07,742.634,Amide
Cholesterol,C20H19N4O7,354.47,N/A,803.042,Amide
Adrenaline,C7H15N4O5,604.93,8.46,637.46,Carbohydrate
Dopamine,C19H3N0O6,630.76,13.58,725.344,Nucleotide
Cholesterol,C14H16N1O10,741.37,5.68,514.567,Hormone
Serotonin,C4H18N0O7,699.95,N/A,14.056,Organic Compound
Glucose,C17H38N2O8,99.76,3.1,539.373,Lipid
Glucose,C13H29N2O7,286.18,2.17,384.759,Hormone
Urea,C12H2N3O10,592.05,11.2,709.343,Alcohol
Aspirin,C14H23N5O0,848.5,N/A,250.153,Lipid
Aspirin,C13H24N3O6,362.41,1.54,644.254,Alcohol
Dopamine,C18H37N2O3,307.43,5.54,231.54,Neurotransmitter
Urea,C18H1N3O4,774.14,9.49,492.129,Hormone
Urea,C17H19N3O1,519.72,11.77,785.795,Lipid
Cholesterol,C14H30N0O3,578.26,8.46,228.94,Carbohydrate
Glucose,C3H27N4O0,957.3,N/A,7.627,Alcohol
Serotonin,C10H1N4O5,148.21,1.72,338.666,Nucleotide
Serotonin,C18H35N4O2,719.36,13.2,44.914,Lipid
Dopamine,C16H40N1O2,110.07,11.0,122.804,Alcohol
Ethanol,C18H22N1O3,712.21,7.88,844.554,Nucleotide
Glucose,C4H28N0O0,228.97,1.55,751.879,Neurotransmitter
Ethanol,C11H11N2O5,821.28,13.42,310.188,Carbohydrate
Serotonin,C19H20N3O5,355.49,13.7,149.49,Hormone
Glucose,C18H39N1O8,400.59,1.78,862.179,Nucleotide
Urea,C14H40N3O8,130.25,5.09,625.487,Carbohydrate
Caffeine,C17H38N0O8,721.62,7.37,37.593,Alkaloid
Adrenaline,C14H23N3O4,706.29,11.51,456.609,Carbohydrate
Adenosine triphosphate,C17H32N4O3,192.35,12.06,241.883,Nucleotide
Dopamine,C10H13N1O1,603.59,4.34,862.015,Carbohydrate
Caffeine,C5H37N2O2,128.81,6.24,827.539,Amide
Cholesterol,C12H7N4O7,233.06,12.36,531.293,Neurotransmitter
Caffeine,C12H36N1O8,677.7,N/A,295.248,Carbohydrate
Glucose,C9H20N1O5,756.67,12.15,56.25,Lipid
Cholesterol,C10H15N4O4,423.65,9.16,469.333,Alkaloid
Urea,C7H17N3O6,264.51,4.81,680.496,Alkaloid
Adenosine triphosphate,C14H2N2O8,880.96,2.52,184.422,Carbohydrate
Adrenaline,C9H24N4O1,391.99,N/A,522.113,Alkaloid
Serotonin,C7H1N0O0,901.65,N/A,828.535,Alcohol
Glucose,C2H3N2O0,427.5,N/A,775.804,Amide
Adenosine triphosphate,C9H1N4O10,231.83,6.17,344.205,Alcohol
Urea,C14H7N1O8,423.78,7.37,121.115,Alcohol
Caffeine,C18H2N3O0,600.53,N/A,986.264,Alcohol
Cholesterol,C8H6N3O8,695.57,3.05,167.095,Lipid
Dopamine,C4H11N2O2,553.94,12.65,569.959,Alcohol
Urea,C6H37N3O0,263.63,2.26,733.952,Lipid
Serotonin,C15H19N0O8,301.31,11.3,294.155,Alkaloid
Adrenaline,C17H31N5O3,405.36,8.1,36.783,Hormone
Adenosine triphosphate,C8H23N0O1,583.47,5.07,104.998,Nucleotide
Serotonin,C18H34N4O3,281.37,5.18,793.036,Carbohydrate
Urea,C7H26N1O8,301.41,6.86,791.806,Alkaloid
Dopamine,C18H32N3O3,397.37,4.12,89.395,Neurotransmitter
Ethanol,C6H11N2O4,401.04,N/A,192.065,Alkaloid
Ethanol,C4H17N2O4,833.89,4.47,152.202,Carbohydrate
Ethanol,C9H21N3O5,901.23,1.64,802.785,Lipid
Dopamine,C17H21N1O0,743.68,N/A,756.216,Hormone
Glucose,C7H25N4O4,862.81,N/A,33.928,Hormone
Adrenaline,C14H28N4O0,309.42,N/A,769.153,Amide
Glucose,C17H21N3O0,282.02,10.78,878.949,Alcohol
Ethanol,C8H40N1O3,252.06,2.13,423.128,Alcohol
Adrenaline,C17H8N1O4,566.28,N/A,875.403,Lipid
Dopamine,C20H11N5O5,498.31,7.22,765.181,Alcohol
Serotonin,C9H14N1O7,335.18,11.39,485.997,Lipid
Glucose,C3H26N4O10,347.41,7.13,266.4,Hormone
Caffeine,C19H2N1O3,169.87,N/A,671.186,Amide
Caffeine,C14H12N5O10,956.35,N/A,453.925,Organic Compound
Cholesterol,C11H35N3O8,761.08,9.44,326.006,Amide
Adenosine triphosphate,C4H17N4O0,496.81,N/A,345.566,Organic Compound
Cholesterol,C5H26N1O0,295.83,7.45,811.21,Alcohol
Aspirin,C8H30N5O3,908.47,1.52,94.341,Alkaloid
Cholesterol,C15H28N2O3,807.22,N/A,143.163,Neurotransmitter
Serotonin,C19H22N1O10,939.65,10.61,592.812,Nucleotide
Dopamine,C9H22N5O2,560.37,N/A,660.106,Organic Compound
Urea,C15H18N2O9,175.33,4.72,598.608,Amide
Glucose,C13H1N1O3,228.7,7.89,848.483,Nucleotide
Dopamine,C13H17N3O7,747.28,4.16,255.414,Lipid
Cholesterol,C11H21N3O9,530.75,N/A,804.652,Carbohydrate
Cholesterol,C1H7N1O3,341.25,5.86,184.198,Hormone
Glucose,C16H14N0O6,72.19,N/A,844.498,Organic Compound
Adrenaline,C13H12N5O4,52.14,8.46,485.335,Organic Compound
Adenosine triphosphate,C4H1N2O2,213.35,12.74,404.331,Organic Compound
Glucose,C6H31N0O2,691.32,3.13,374.55,Organic Compound
Ethanol,C20H13N1O7,993.67,N/A,140.264,Lipid
Adrenaline,C4H4N1O4,773.52,N/A,577.377,Lipid
Ethanol,C14H4N4O2,96.94,7.2,3.878,Neurotransmitter
Ethanol,C5H28N5O2,159.85,10.8,86.462,Lipid
Serotonin,C1H34N1O5,840.19,12.17,964.861,Nucleotide
Adrenaline,C3H19N1O9,576.48,5.17,82.392,Carbohydrate
Ethanol,C1H17N1O2,917.18,3.51,698.287,Organic Compound
Adenosine triphosphate,C16H13N5O6,975.27,12.95,436.293,Neurotransmitter
Adenosine triphosphate,C4H39N4O3,558.6,4.94,15.314,Amide
Glucose,C9H22N0O4,648.14,6.2,690.113,Alkaloid
Caffeine,C7H30N2O9,104.04,11.94,958.979,Alcohol
Cholesterol,C5H31N4O6,932.71,11.4,719.838,Alcohol
Ethanol,C14H3N3O7,83.88,13.16,881.011,Carbohydrate
Ethanol,C8H15N5O10,489.75,8.16,519.464,Nucleotide
Dopamine,C3H27N3O7,279.48,2.79,942.86,Organic Compound
Ethanol,C10H20N1O7,259.17,4.78,559.83,Amide
Dopamine,C15H16N0O5,230.26,3.8,901.352,Organic Compound
Adrenaline,C3H34N1O10,87.34,10.15,519.03,Hormone
Adenosine triphosphate,C7H38N4O8,151.14,1.14,99.131,Lipid
Glucose,C11H33N2O6,668.28,11.37,34.455,Hormone
Adenosine triphosphate,C7H40N3O4,648.19,N/A,0.666,Hormone
Glucose,C15H9N5O7,918.07,11.06,174.992,Hormone
Aspirin,C7H21N0O0,499.58,3.01,857.924,Alcohol
Serotonin,C7H7N1O9,170.31,9.02,567.254,Organic Compound
Adrenaline,C14H9N2O2,330.9,N/A,987.277,Carbohydrate
Urea,C18H23N2O0,892.34,4.31,747.634,Neurotransmitter
Urea,C8H20N0O0,905.29,10.66,383.788,Hormone
Aspirin,C1H18N3O9,276.15,9.14,961.607,Organic Compound
Urea,C6H8N2O0,534.99,2.71,64.845,Nucleotide
Urea,C10H2N5O4,360.55,4.31,906.134,Lipid
Glucose,C4H26N1O7,607.22,N/A,493.728,Organic Compound
Caffeine,C3H12N1O0,689.8,9.4,918.014,Nucleotide
Adrenaline,C17H40N1O0,639.29,11.12,697.415,Amide
Adenosine triphosphate,C3H37N0O2,399.79,2.31,389.517,Amide
Aspirin,C19H33N5O9,704.74,N/A,431.562,Nucleotide
Cholesterol,C2H26N4O9,975.22,13.61,306.18,Alcohol
Ethanol,C7H28N3O10,784.16,N/A,165.941,Nucleotide
Glucose,C13H31N3O6,463.61,10.01,938.892,Alcohol
Urea,C5H18N3O1,78.14,8.2,620.594,Lipid
Adrenaline,C11H8N5O6,370.07,12.34,26.761,Nucleotide
Caffeine,C2H16N0O2,838.63,2.82,947.563,Alkaloid
Aspirin,C8H6N1O1,853.58,13.4,451.972,Alkaloid
Urea,C18H38N3O3,736.33,2.22,816.033,Carbohydrate
Dopamine,C12H1N5O8,381.33,3.86,225.113,Nucleotide
Dopamine,C1H38N5O4,450.99,N/A,813.276,Amide
Caffeine,C4H20N2O5,454.56,5.39,128.556,Neurotransmitter
Adenosine triphosphate,C3H9N1O3,813.88,N/A,787.998,Nucleotide
Adenosine triphosphate,C3H30N5O0,891.68,5.07,817.847,Alcohol
Aspirin,C8H26N2O0,729.39,6.04,951.54,Nucleotide
Urea,C3H34N2O7,862.46,6.38,426.757,Alkaloid
Dopamine,C18H27N1O1,281.66,9.99,980.097,Carbohydrate
Urea,C11H11N3O8,279.26,7.44,450.318,Hormone
Glucose,C8H34N2O6,340.0,8.77,859.716,Lipid
Ethanol,C2H21N1O6,634.39,13.73,723.93,Amide
Aspirin,C4H2N3O9,743.43,9.54,593.807,Organic Compound
Caffeine,C20H39N0O6,453.84,8.0,659.067,Nucleotide
Caffeine,C13H10N4O5,513.35,N/A,599.795,Nucleotide
Cholesterol,C7H40N5O3,635.1,5.18,376.021,Carbohydrate
Caffeine,C9H22N4O5,214.16,13.5,507.276,Lipid
Caffeine,C3H32N4O1,651.75,4.32,351.746,Neurotransmitter
Aspirin,C19H27N5O5,475.68,2.02,555.567,Hormone
Ethanol,C9H31N0O9,50.4,N/A,569.627,Lipid
Serotonin,C11H10N2O10,108.57,N/A,6.787,Neurotransmitter
Caffeine,C4H29N1O9,510.06,9.15,679.573,Lipid
Cholesterol,C2H3N2O8,798.24,1.92,733.248,Lipid
Dopamine,C15H24N2O5,871.99,9.41,924.626,Alkaloid
Caffeine,C7H5N5O10,591.65,13.47,833.046,Carbohydrate
Adenosine triphosphate,C11H21N5O3,582.58,1.96,92.284,Carbohydrate
Ethanol,C9H5N4O2,370.46,13.51,972.788,Amide
Adenosine triphosphate,C1H31N0O8,986.01,10.59,261.524,Nucleotide
Aspirin,C4H28N1O6,615.71,10.16,348.194,Alcohol
Serotonin,C15H22N0O5,313.08,10.05,339.88,Hormone
Ethanol,C15H39N5O7,855.92,3.9,677.118,Alcohol
Ethanol,C12H35N5O10,82.45,2.61,284.576,Hormone
Adenosine triphosphate,C6H34N5O3,379.4,2.09,542.683,Carbohydrate
