compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H14N5O7,938.9,11.38,358.842,Nucleotide
Adrenaline,C12H2N1O10,414.25,N/A,893.216,Alcohol
Dopamine,C18H27N1O3,833.63,13.52,459.702,Organic Compound
Serotonin,C1H21N4O3,79.68,8.92,834.105,Nucleotide
Glucose,C5H18N4O7,138.94,6.26,308.092,Alkaloid
Dopamine,C1H28N2O7,303.69,2.92,521.316,Hormone
Urea,C6H17N5O8,703.92,12.14,766.318,Alcohol
Urea,C15H39N3O8,612.14,5.68,560.073,Alkaloid
Adrenaline,C11H4N3O5,843.25,5.8,596.559,Alcohol
Dopamine,C17H28N3O4,319.55,10.37,262.767,Carbohydrate
Aspirin,C13H13N5O7,533.23,6.28,54.923,Hormone
Caffeine,C10H32N3O10,649.17,N/A,378.063,Alkaloid
Cholesterol,C13H3N4O8,198.39,7.17,775.415,Hormone
Cholesterol,C18H11N1O2,429.44,3.5,136.03,Nucleotide
Urea,C11H39N5O0,534.57,N/A,197.587,Nucleotide
Ethanol,C12H23N5O7,302.31,7.0,609.251,Organic Compound
Urea,C18H5N1O10,240.73,11.83,943.797,Lipid
Adenosine triphosphate,C13H8N3O5,892.11,6.28,431.235,Lipid
Aspirin,C8H34N0O1,130.89,5.34,921.262,Hormone
Adenosine triphosphate,C15H28N0O4,343.7,1.69,524.595,Nucleotide
Adenosine triphosphate,C8H19N2O1,370.9,5.59,456.525,Lipid
Ethanol,C18H32N2O10,456.59,1.97,881.018,Alkaloid
Cholesterol,C18H32N4O6,444.1,7.37,143.418,Organic Compound
Cholesterol,C5H40N5O0,251.09,2.25,809.711,Hormone
Adrenaline,C14H23N1O4,570.71,6.74,562.013,Hormone
Glucose,C10H36N4O7,953.01,9.48,93.843,Amide
Cholesterol,C1H18N5O10,562.31,4.66,460.849,Amide
Ethanol,C2H3N1O10,88.7,5.83,629.284,Neurotransmitter
Glucose,C6H22N0O1,745.82,N/A,180.476,Alkaloid
Adrenaline,C8H28N2O0,602.78,11.92,363.655,Nucleotide
Ethanol,C17H11N4O5,892.4,3.73,886.663,Hormone
Urea,C17H40N0O10,51.23,8.75,622.668,Carbohydrate
Ethanol,C8H30N2O3,835.64,8.98,370.99,Neurotransmitter
Glucose,C7H18N0O10,966.65,8.39,626.046,Lipid
Ethanol,C7H31N5O2,230.53,4.29,2.057,Carbohydrate
Cholesterol,C4H20N1O1,988.69,1.52,353.686,Amide
Serotonin,C3H17N2O9,720.28,7.61,452.78,Neurotransmitter
Glucose,C5H36N2O2,796.02,8.17,333.97,Alkaloid
Caffeine,C9H10N3O10,147.68,12.12,414.541,Nucleotide
Caffeine,C20H11N4O3,190.4,4.6,616.85,Nucleotide
Serotonin,C11H37N1O1,289.05,5.21,209.79,Nucleotide
Aspirin,C9H31N3O8,843.94,13.45,289.853,Lipid
Caffeine,C7H33N2O8,760.75,N/A,990.394,Alcohol
Ethanol,C4H24N5O5,723.56,2.24,182.15,Hormone
Adenosine triphosphate,C11H23N1O5,566.04,2.31,166.778,Amide
Urea,C2H1N2O6,783.01,1.49,984.939,Hormone
Cholesterol,C15H31N2O6,143.43,N/A,637.232,Neurotransmitter
Cholesterol,C4H5N1O2,702.52,5.24,998.122,Carbohydrate
Serotonin,C10H15N2O7,767.07,N/A,504.49,Alcohol
Cholesterol,C15H27N1O9,65.36,11.37,948.066,Organic Compound
Aspirin,C19H27N5O4,283.48,4.6,999.555,Organic Compound
Ethanol,C11H4N2O5,586.03,3.78,968.888,Carbohydrate
Ethanol,C9H35N5O2,262.05,10.12,487.699,Alcohol
Dopamine,C3H3N2O7,180.75,N/A,904.437,Lipid
Glucose,C4H15N0O2,816.63,2.18,993.084,Lipid
Adrenaline,C1H13N0O1,914.09,6.55,874.556,Hormone
Cholesterol,C4H12N4O10,844.12,9.78,22.584,Alkaloid
Caffeine,C8H28N4O7,863.0,13.16,622.385,Organic Compound
Adenosine triphosphate,C15H26N0O8,941.2,13.5,464.425,Neurotransmitter
Serotonin,C8H39N2O1,285.62,1.89,347.362,Amide
Adenosine triphosphate,C8H17N1O6,998.1,13.27,57.902,Hormone
Dopamine,C5H5N4O8,483.98,12.59,368.125,Hormone
Aspirin,C16H27N3O2,438.56,2.68,306.823,Organic Compound
Cholesterol,C16H29N2O0,649.18,4.37,716.845,Amide
Adenosine triphosphate,C4H15N5O9,115.74,10.18,347.025,Alkaloid
Caffeine,C11H6N0O6,867.96,9.55,253.187,Lipid
Adenosine triphosphate,C3H39N2O4,475.13,N/A,304.821,Nucleotide
Cholesterol,C10H35N3O5,542.97,2.96,973.859,Amide
Adenosine triphosphate,C12H25N4O1,486.6,7.85,563.67,Lipid
Adenosine triphosphate,C4H21N2O3,362.43,N/A,456.505,Hormone
Ethanol,C18H10N4O6,499.61,13.58,793.112,Neurotransmitter
Adrenaline,C14H24N3O3,533.33,5.83,211.114,Organic Compound
Dopamine,C12H27N5O3,750.62,5.2,466.114,Organic Compound
Aspirin,C11H31N0O7,101.63,6.49,569.705,Organic Compound
Caffeine,C8H11N0O7,676.27,N/A,576.101,Organic Compound
Glucose,C20H26N4O3,266.83,13.93,665.966,Carbohydrate
Dopamine,C8H34N5O8,354.44,9.26,245.141,Alcohol
Aspirin,C20H1N0O9,586.18,N/A,755.489,Alkaloid
Cholesterol,C11H21N4O3,424.67,N/A,253.514,Neurotransmitter
Urea,C14H18N3O2,411.83,2.78,184.392,Alcohol
Cholesterol,C2H22N4O10,688.56,4.79,792.624,Alcohol
Ethanol,C1H9N4O2,820.22,N/A,42.273,Hormone
Aspirin,C11H33N0O5,966.8,9.3,969.091,Alkaloid
Adrenaline,C15H31N0O4,362.08,12.87,106.343,Lipid
Ethanol,C3H2N2O6,210.68,N/A,859.561,Nucleotide
Cholesterol,C14H19N5O4,333.44,6.82,660.206,Hormone
Aspirin,C3H1N1O0,59.23,12.56,513.202,Alcohol
Urea,C3H25N3O1,797.29,10.45,570.903,Alkaloid
Aspirin,C16H32N5O2,837.93,6.49,469.279,Alkaloid
Adrenaline,C8H28N0O2,630.68,5.64,78.191,Carbohydrate
Ethanol,C5H14N5O1,145.44,6.3,943.419,Nucleotide
Aspirin,C17H14N0O8,984.93,5.18,333.535,Amide
Cholesterol,C10H18N0O5,106.86,1.38,288.536,Nucleotide
Adenosine triphosphate,C3H30N5O10,65.71,13.0,870.844,Neurotransmitter
Adrenaline,C4H9N3O7,476.01,4.71,596.577,Amide
Glucose,C18H25N3O2,153.43,N/A,937.948,Amide
Caffeine,C15H23N2O0,914.94,11.37,378.43,Neurotransmitter
Serotonin,C11H5N2O7,549.61,6.19,265.517,Amide
Cholesterol,C10H38N4O8,888.6,12.72,518.541,Alkaloid
Ethanol,C10H6N1O6,856.21,3.48,478.913,Carbohydrate
Aspirin,C17H4N5O1,418.41,N/A,642.854,Lipid
Adrenaline,C3H22N0O3,684.21,11.52,110.735,Carbohydrate
Cholesterol,C4H27N4O10,110.51,12.43,940.153,Carbohydrate
Glucose,C4H25N1O3,228.41,13.95,476.412,Hormone
Caffeine,C18H36N1O2,644.83,7.97,944.575,Lipid
Cholesterol,C16H29N5O7,365.5,2.16,843.889,Alkaloid
Cholesterol,C16H12N0O5,672.25,9.13,689.336,Organic Compound
Ethanol,C3H24N4O8,492.62,11.62,173.054,Organic Compound
Serotonin,C16H22N4O5,294.31,2.37,612.472,Lipid
Serotonin,C14H32N4O10,264.18,8.23,340.21,Carbohydrate
Dopamine,C1H29N4O10,726.29,N/A,573.689,Hormone
Adenosine triphosphate,C15H30N2O1,257.1,2.57,938.023,Organic Compound
Ethanol,C5H31N0O2,630.76,N/A,117.705,Alkaloid
Cholesterol,C20H13N1O0,402.86,12.67,121.029,Lipid
Cholesterol,C16H25N4O0,735.76,6.45,882.828,Alcohol
Caffeine,C9H6N0O2,573.93,1.99,290.243,Neurotransmitter
Adenosine triphosphate,C14H15N4O7,617.15,12.69,376.569,Nucleotide
Caffeine,C9H4N1O4,657.21,N/A,547.524,Carbohydrate
Adrenaline,C4H40N0O6,634.76,N/A,534.667,Hormone
Glucose,C17H33N3O9,924.93,11.92,134.761,Amide
Serotonin,C20H19N1O9,825.24,N/A,11.034,Nucleotide
Aspirin,C15H23N5O4,600.41,N/A,741.436,Nucleotide
Cholesterol,C4H39N1O7,990.47,N/A,407.777,Alcohol
Urea,C15H16N2O9,974.87,2.35,314.374,Carbohydrate
Ethanol,C7H17N2O2,399.19,N/A,525.56,Alkaloid
Dopamine,C4H31N1O3,805.62,1.04,238.842,Alkaloid
Ethanol,C19H24N0O6,934.41,8.42,903.873,Neurotransmitter
Serotonin,C7H33N5O10,618.57,8.39,720.123,Lipid
Serotonin,C5H38N1O10,870.2,11.77,729.072,Carbohydrate
Glucose,C1H22N3O6,996.18,N/A,848.509,Nucleotide
Aspirin,C17H11N3O7,943.69,2.13,718.994,Nucleotide
Adrenaline,C10H22N3O6,929.59,6.05,90.123,Organic Compound
Serotonin,C4H12N4O7,163.96,11.05,694.622,Nucleotide
Aspirin,C6H1N3O0,759.84,4.55,176.857,Nucleotide
Cholesterol,C6H40N4O8,106.59,9.4,663.594,Lipid
Aspirin,C8H6N5O4,894.75,N/A,812.468,Organic Compound
Cholesterol,C15H12N0O5,223.73,6.37,657.496,Alcohol
Aspirin,C2H21N1O5,805.24,13.75,961.798,Lipid
Ethanol,C18H14N2O2,239.6,1.85,415.028,Hormone
Cholesterol,C7H39N4O7,911.04,5.56,346.792,Amide
Glucose,C6H10N4O4,814.45,N/A,969.844,Nucleotide
Glucose,C14H15N3O9,776.02,N/A,300.983,Carbohydrate
Cholesterol,C6H5N2O4,668.47,N/A,532.798,Hormone
Caffeine,C13H31N5O4,718.84,N/A,953.0,Lipid
Dopamine,C10H30N3O7,361.26,5.56,764.691,Alkaloid
Ethanol,C18H13N0O10,550.49,4.68,460.529,Carbohydrate
Urea,C6H12N5O7,474.22,13.64,760.213,Organic Compound
Adenosine triphosphate,C14H4N2O4,819.26,4.53,94.521,Alkaloid
Adrenaline,C2H15N1O1,586.71,7.5,840.526,Nucleotide
Dopamine,C3H13N1O3,733.35,3.09,362.826,Carbohydrate
Glucose,C10H2N0O3,694.48,12.33,222.084,Nucleotide
Cholesterol,C3H15N4O8,910.68,9.44,325.63,Alcohol
Adenosine triphosphate,C2H19N1O5,254.79,8.3,810.908,Organic Compound
Dopamine,C6H38N1O4,295.0,N/A,891.69,Lipid
Adrenaline,C12H3N5O9,970.97,13.76,952.603,Alkaloid
Cholesterol,C19H25N0O1,662.8,13.48,941.656,Carbohydrate
Ethanol,C12H10N1O2,662.49,12.69,548.579,Neurotransmitter
Adrenaline,C1H6N2O10,978.23,N/A,296.995,Organic Compound
Cholesterol,C14H34N3O5,886.78,3.97,549.342,Nucleotide
Aspirin,C11H40N5O9,54.66,N/A,749.139,Neurotransmitter
Caffeine,C10H22N3O2,645.6,7.28,944.465,Alkaloid
Glucose,C17H27N4O0,322.05,5.32,207.64,Lipid
Dopamine,C12H33N5O10,917.26,N/A,230.03,Hormone
Glucose,C19H12N5O6,363.28,9.4,126.094,Carbohydrate
Adenosine triphosphate,C14H40N4O10,593.84,2.7,914.1,Lipid
Caffeine,C7H2N1O9,200.05,2.18,775.309,Nucleotide
Urea,C6H13N4O8,386.35,3.45,600.009,Neurotransmitter
Dopamine,C5H36N0O9,575.69,N/A,284.829,Carbohydrate
Ethanol,C15H13N3O3,85.36,12.3,573.11,Hormone
Dopamine,C10H16N3O9,122.2,N/A,111.961,Organic Compound
Urea,C15H12N5O8,759.32,12.75,58.174,Alcohol
Caffeine,C14H12N0O4,60.57,N/A,478.253,Organic Compound
Cholesterol,C9H29N0O6,437.39,N/A,642.206,Organic Compound
Dopamine,C9H21N3O9,364.66,7.18,989.065,Alcohol
Glucose,C13H18N5O3,958.73,4.76,557.976,Alcohol
Adenosine triphosphate,C15H35N3O7,156.78,3.2,923.677,Nucleotide
Adenosine triphosphate,C9H9N2O0,53.96,6.49,436.409,Carbohydrate
Caffeine,C14H34N2O8,439.25,N/A,474.015,Alcohol
Urea,C20H38N2O0,486.07,3.26,266.881,Alkaloid
Aspirin,C17H28N0O0,786.52,2.71,814.94,Hormone
Glucose,C13H39N3O7,933.63,N/A,468.932,Neurotransmitter
Dopamine,C7H39N2O3,333.39,N/A,68.744,Hormone
Cholesterol,C7H13N2O5,524.35,7.39,101.439,Neurotransmitter
Serotonin,C10H11N2O7,391.58,N/A,758.549,Lipid
Glucose,C4H21N0O0,371.25,4.16,838.278,Neurotransmitter
Ethanol,C5H6N5O6,146.69,2.37,105.617,Lipid
Glucose,C9H27N3O4,388.0,N/A,840.021,Lipid
Aspirin,C17H4N1O10,864.0,N/A,298.62,Hormone
Urea,C8H20N2O5,380.51,12.65,224.022,Alcohol
Caffeine,C16H31N2O0,826.47,5.4,655.443,Neurotransmitter
Serotonin,C19H39N3O1,455.56,10.6,621.172,Nucleotide
Aspirin,C7H36N3O5,523.62,4.78,669.158,Neurotransmitter
Adenosine triphosphate,C5H16N0O5,523.99,7.78,509.416,Organic Compound
Adenosine triphosphate,C11H23N5O0,247.48,3.37,452.595,Lipid
Ethanol,C15H9N2O6,839.99,N/A,416.726,Amide
Caffeine,C4H31N4O8,418.38,13.66,807.828,Alcohol
Caffeine,C13H37N2O0,829.01,N/A,923.17,Alcohol
Aspirin,C18H16N0O3,761.82,12.09,584.349,Hormone
Cholesterol,C12H1N4O7,481.02,9.84,873.516,Amide
Caffeine,C16H35N0O10,835.21,5.52,578.764,Amide
Urea,C14H30N2O7,733.65,12.0,214.121,Alcohol
Cholesterol,C18H30N3O2,102.87,N/A,862.045,Hormone
Ethanol,C7H5N0O2,260.35,4.02,169.9,Lipid
Glucose,C8H29N1O4,907.83,11.79,893.911,Carbohydrate
Aspirin,C6H18N0O1,773.11,N/A,716.426,Organic Compound
Adrenaline,C9H28N3O4,508.19,7.67,831.672,Nucleotide
Urea,C15H5N0O0,50.19,N/A,678.181,Hormone
Aspirin,C11H12N2O1,107.5,3.41,364.803,Neurotransmitter
Aspirin,C4H37N4O10,165.94,8.07,304.663,Lipid
Glucose,C20H25N3O1,632.0,4.25,616.16,Amide
Adenosine triphosphate,C4H10N3O7,882.42,4.23,212.009,Alcohol
Adenosine triphosphate,C16H2N4O0,125.64,4.74,605.767,Hormone
Dopamine,C2H19N3O1,286.47,13.74,706.117,Alcohol
Aspirin,C17H2N5O10,222.35,4.38,344.103,Nucleotide
Urea,C11H21N2O10,849.64,13.31,535.874,Neurotransmitter
Aspirin,C3H11N3O5,917.5,5.21,347.859,Alkaloid
Adenosine triphosphate,C17H32N3O1,202.7,7.25,523.676,Hormone
Ethanol,C10H7N5O6,193.89,10.04,770.93,Amide
Dopamine,C10H18N1O9,444.51,12.07,543.996,Amide
Cholesterol,C2H7N1O6,333.3,N/A,192.115,Alkaloid
Adenosine triphosphate,C15H17N5O3,789.84,6.33,992.546,Hormone
Aspirin,C20H13N4O7,707.81,13.35,499.987,Alkaloid
Serotonin,C12H20N5O9,953.13,2.23,591.223,Neurotransmitter
Glucose,C17H3N0O1,395.03,1.58,477.243,Carbohydrate
Glucose,C10H38N3O2,939.08,1.48,220.462,Nucleotide
Aspirin,C2H20N1O1,873.49,N/A,52.416,Alcohol
Serotonin,C19H33N0O1,303.32,N/A,417.14,Lipid
Caffeine,C8H4N4O1,426.64,2.37,521.61,Lipid
Caffeine,C13H14N3O1,813.08,11.79,776.759,Organic Compound
Serotonin,C13H3N0O8,606.74,8.27,40.499,Neurotransmitter
Glucose,C14H29N2O10,142.78,10.33,701.167,Nucleotide
Adrenaline,C17H11N2O10,997.42,12.96,588.028,Carbohydrate
Urea,C4H12N4O7,812.54,13.87,322.743,Amide
Aspirin,C16H16N5O2,666.41,4.17,541.243,Neurotransmitter
Dopamine,C19H16N0O8,528.49,N/A,644.96,Carbohydrate
Aspirin,C11H3N3O7,857.74,N/A,451.849,Organic Compound
Adrenaline,C9H24N2O0,89.39,11.2,588.242,Lipid
Glucose,C9H17N2O4,159.55,5.88,410.789,Nucleotide
Aspirin,C16H9N3O10,988.13,N/A,197.389,Lipid
Urea,C13H13N4O6,406.69,11.17,855.154,Hormone
Glucose,C2H20N4O10,941.03,12.9,481.194,Hormone
Urea,C14H9N5O5,726.48,10.81,530.752,Amide
Adenosine triphosphate,C13H4N2O8,571.78,7.98,143.724,Organic Compound
Ethanol,C14H12N3O1,264.7,N/A,794.967,Hormone
Serotonin,C12H35N5O1,177.01,12.19,115.489,Carbohydrate
Adenosine triphosphate,C14H22N1O0,829.42,13.79,412.419,Nucleotide
Ethanol,C6H30N2O5,906.49,3.04,520.199,Hormone
Caffeine,C7H9N2O5,759.24,N/A,179.13,Neurotransmitter
Dopamine,C6H37N5O4,186.03,12.63,952.505,Neurotransmitter
Aspirin,C15H23N4O5,276.69,7.76,340.766,Lipid
Aspirin,C12H10N4O0,679.09,N/A,873.833,Nucleotide
Serotonin,C5H16N0O5,930.91,2.49,364.341,Nucleotide
Adenosine triphosphate,C19H10N0O6,897.49,10.69,969.077,Amide
Dopamine,C17H34N2O3,264.99,8.19,380.85,Neurotransmitter
Aspirin,C1H7N2O0,913.73,N/A,52.037,Amide
Urea,C7H11N4O2,494.86,10.75,885.196,Amide
Caffeine,C15H16N3O7,981.46,4.0,300.521,Carbohydrate
Urea,C15H3N1O8,503.11,6.57,917.09,Neurotransmitter
Glucose,C4H29N4O6,167.78,11.55,694.126,Carbohydrate
Dopamine,C2H7N0O1,920.83,3.16,594.683,Alcohol
Serotonin,C13H24N5O10,87.79,9.63,173.073,Hormone
Adenosine triphosphate,C16H15N1O7,90.97,N/A,27.149,Neurotransmitter
Glucose,C11H20N4O9,269.6,6.39,629.597,Amide
Adenosine triphosphate,C9H27N4O10,427.02,9.15,148.455,Alkaloid
Adrenaline,C19H39N4O10,480.95,8.11,144.023,Lipid
Ethanol,C10H13N2O7,242.87,1.23,146.008,Hormone
Cholesterol,C12H2N0O9,668.72,8.68,926.25,Organic Compound
Serotonin,C11H22N2O10,79.16,4.62,289.007,Organic Compound
Serotonin,C15H2N5O2,642.59,2.35,272.373,Hormone
Caffeine,C3H18N1O3,241.21,3.86,97.313,Organic Compound
Serotonin,C11H4N2O6,530.69,9.52,881.909,Alcohol
Cholesterol,C6H35N3O3,898.82,N/A,624.532,Neurotransmitter
Urea,C4H36N0O7,622.51,6.1,675.3,Alkaloid
Serotonin,C6H31N4O0,232.88,4.52,256.294,Alkaloid
Urea,C17H28N1O2,825.78,8.96,568.298,Carbohydrate
Glucose,C15H40N1O6,646.52,12.19,994.279,Organic Compound
Serotonin,C16H1N5O4,404.1,8.33,88.653,Carbohydrate
Glucose,C5H29N2O6,145.29,1.49,868.131,Neurotransmitter
Dopamine,C5H36N3O0,163.17,2.77,575.71,Hormone
Caffeine,C16H9N2O9,876.7,2.64,409.161,Carbohydrate
Glucose,C14H32N3O8,618.15,13.92,712.147,Alcohol
Ethanol,C4H19N2O0,895.72,N/A,36.358,Lipid
Aspirin,C16H8N5O0,785.31,3.78,437.741,Alkaloid
Dopamine,C9H39N5O4,916.71,9.36,145.068,Lipid
Adenosine triphosphate,C13H27N4O8,216.84,3.96,937.295,Organic Compound
Cholesterol,C7H10N1O4,562.66,4.47,847.426,Alcohol
Caffeine,C14H30N2O5,531.35,6.14,265.077,Organic Compound
Caffeine,C16H4N3O1,744.58,N/A,483.825,Neurotransmitter
Urea,C17H10N2O0,489.09,6.08,625.163,Amide
Dopamine,C1H17N2O3,949.47,4.59,548.968,Lipid
Glucose,C17H17N0O7,839.64,N/A,2.024,Alcohol
Serotonin,C9H31N1O10,960.51,13.79,339.742,Carbohydrate
Urea,C14H34N5O6,850.52,5.43,863.923,Lipid
Caffeine,C6H32N3O3,754.46,12.6,133.126,Alkaloid
Urea,C17H14N5O6,947.46,8.43,201.756,Hormone
Aspirin,C2H7N5O10,350.0,N/A,871.337,Carbohydrate
Aspirin,C5H19N4O2,652.15,2.16,330.212,Alkaloid
Caffeine,C2H15N0O4,183.6,8.06,398.386,Lipid
Urea,C13H5N5O4,745.07,6.47,461.214,Neurotransmitter
Adrenaline,C18H38N0O1,465.13,8.2,192.396,Hormone
Caffeine,C3H10N3O10,123.79,10.52,833.615,Alcohol
Caffeine,C11H23N0O3,70.66,9.32,667.123,Carbohydrate
Adenosine triphosphate,C3H35N1O4,360.33,10.98,666.749,Alkaloid
Dopamine,C1H21N4O4,95.78,N/A,942.125,Nucleotide
Aspirin,C13H35N2O4,727.27,2.58,423.651,Hormone
Glucose,C8H21N1O10,395.43,8.61,93.007,Amide
Cholesterol,C2H13N0O5,70.33,8.93,613.21,Alkaloid
Glucose,C17H8N0O6,755.57,8.82,361.444,Lipid
Aspirin,C6H12N0O4,419.06,7.09,198.925,Carbohydrate
Aspirin,C13H13N3O6,416.86,3.46,109.661,Neurotransmitter
Caffeine,C8H10N5O4,608.99,N/A,422.899,Lipid
Adenosine triphosphate,C15H40N0O7,288.55,10.58,539.829,Alcohol
Adrenaline,C4H31N3O9,325.27,5.75,230.606,Amide
Urea,C3H4N5O1,744.51,11.37,666.663,Amide
Dopamine,C4H10N3O5,195.6,1.18,723.655,Nucleotide
Dopamine,C6H1N2O2,401.74,2.54,322.655,Nucleotide
Adrenaline,C3H1N0O5,856.55,7.96,786.472,Alkaloid
Adenosine triphosphate,C5H2N2O0,505.22,3.46,793.943,Alcohol
Dopamine,C18H1N3O3,251.01,7.37,116.658,Organic Compound
Ethanol,C18H34N1O7,518.87,13.38,704.677,Carbohydrate
Adenosine triphosphate,C15H23N0O10,337.07,12.49,647.686,Amide
Cholesterol,C11H18N4O2,72.51,7.48,366.835,Neurotransmitter
Cholesterol,C2H31N2O2,753.89,9.92,733.054,Nucleotide
Adrenaline,C4H20N1O8,530.23,7.36,110.882,Amide
Ethanol,C4H4N2O4,648.98,12.83,683.498,Neurotransmitter
Urea,C3H16N3O0,780.46,1.69,939.261,Hormone
Adrenaline,C19H10N1O7,528.06,12.7,963.773,Neurotransmitter
Adenosine triphosphate,C14H22N5O6,690.46,1.55,30.294,Carbohydrate
Urea,C9H15N3O9,81.14,8.05,898.685,Lipid
Ethanol,C6H7N5O8,480.81,11.52,927.17,Amide
Dopamine,C6H24N4O9,436.76,8.33,657.809,Alkaloid
Aspirin,C20H9N3O5,370.31,9.72,186.451,Amide
Urea,C4H17N4O1,136.2,6.15,463.888,Organic Compound
Caffeine,C19H36N5O5,837.32,N/A,443.88,Hormone
Aspirin,C7H38N0O2,787.5,N/A,72.228,Hormone
Adenosine triphosphate,C9H4N2O8,215.95,13.45,414.682,Lipid
Adenosine triphosphate,C17H16N2O7,343.95,5.64,996.878,Alkaloid
Urea,C15H12N0O6,587.28,9.9,832.379,Carbohydrate
Ethanol,C4H26N0O3,81.2,5.14,178.61,Lipid
Urea,C8H5N1O6,303.87,9.35,939.793,Nucleotide
Glucose,C19H29N1O9,597.42,1.8,73.854,Nucleotide
Adrenaline,C14H37N3O1,463.45,7.35,286.346,Neurotransmitter
Adenosine triphosphate,C6H36N3O8,220.29,N/A,788.097,Neurotransmitter
Adenosine triphosphate,C13H16N3O9,489.34,8.98,24.871,Alkaloid
Ethanol,C12H33N2O0,967.46,6.05,968.063,Carbohydrate
Adenosine triphosphate,C7H5N1O7,380.92,N/A,710.671,Amide
Urea,C4H7N0O1,432.51,3.19,170.627,Lipid
Ethanol,C3H36N2O8,986.34,N/A,152.509,Nucleotide
Serotonin,C13H3N3O3,638.85,5.97,738.043,Nucleotide
Ethanol,C13H37N4O10,188.83,3.87,232.578,Lipid
Dopamine,C10H10N4O8,204.81,4.83,162.791,Neurotransmitter
Glucose,C8H4N3O8,914.76,13.84,34.747,Neurotransmitter
Serotonin,C16H3N2O4,107.44,5.25,136.451,Hormone
Adenosine triphosphate,C12H8N1O2,858.61,7.8,481.086,Hormone
Caffeine,C12H16N0O7,957.39,9.63,841.111,Hormone
Adenosine triphosphate,C11H21N1O10,361.15,9.27,721.852,Alkaloid
Ethanol,C2H25N2O10,647.09,10.79,10.844,Hormone
Adenosine triphosphate,C12H4N2O10,493.63,N/A,166.311,Amide
Glucose,C9H8N2O10,513.15,13.4,822.978,Lipid
Cholesterol,C11H5N3O5,882.09,9.84,553.729,Carbohydrate
Dopamine,C3H13N1O2,643.16,12.1,252.535,Organic Compound
Aspirin,C6H14N3O2,301.51,N/A,256.726,Organic Compound
Ethanol,C13H15N2O1,573.77,10.01,438.506,Carbohydrate
Adrenaline,C17H26N1O7,579.79,7.74,334.243,Lipid
Serotonin,C8H33N2O6,787.29,13.92,745.386,Hormone
Aspirin,C17H31N1O0,791.37,N/A,824.132,Organic Compound
Aspirin,C13H1N0O0,748.17,10.06,811.022,Amide
Ethanol,C16H5N5O1,826.22,13.65,431.243,Alcohol
Glucose,C12H9N1O5,519.75,N/A,281.923,Neurotransmitter
Caffeine,C7H20N2O2,320.89,N/A,78.89,Neurotransmitter
Adrenaline,C5H17N4O0,738.46,2.98,26.062,Neurotransmitter
Urea,C15H40N5O5,306.35,8.34,261.446,Hormone
Caffeine,C17H17N2O1,765.8,6.34,762.732,Carbohydrate
Adrenaline,C10H11N0O5,190.09,3.34,442.592,Nucleotide
Aspirin,C11H5N3O5,753.3,8.54,944.476,Alkaloid
Urea,C2H15N2O2,288.07,11.09,616.204,Carbohydrate
Cholesterol,C3H13N4O7,139.49,N/A,283.642,Amide
Cholesterol,C16H13N1O6,404.96,4.02,64.696,Lipid
Glucose,C1H28N3O7,861.69,8.19,153.304,Lipid
Caffeine,C15H20N5O2,456.05,10.0,12.177,Carbohydrate
Adenosine triphosphate,C13H22N0O3,919.66,7.5,772.18,Neurotransmitter
Urea,C3H9N4O10,475.84,5.4,934.668,Carbohydrate
Aspirin,C17H18N4O9,565.94,8.05,947.445,Hormone
Dopamine,C18H5N0O4,755.26,4.03,572.211,Hormone
Urea,C13H10N4O0,921.78,11.86,839.015,Alkaloid
Adrenaline,C20H25N5O5,249.69,10.58,956.285,Amide
Cholesterol,C5H17N5O4,929.51,2.29,415.258,Lipid
Adrenaline,C2H36N4O4,894.2,9.9,245.717,Alkaloid
Adenosine triphosphate,C12H30N0O3,900.33,11.78,223.633,Nucleotide
Dopamine,C13H33N2O1,240.12,N/A,546.665,Organic Compound
Ethanol,C17H5N0O9,743.67,3.59,402.85,Organic Compound
Urea,C17H35N2O4,845.9,7.13,724.671,Amide
Adenosine triphosphate,C18H22N1O6,167.4,9.0,322.385,Amide
Aspirin,C11H17N5O9,885.04,3.92,255.636,Nucleotide
Glucose,C16H14N0O6,89.12,12.34,207.52,Organic Compound
Adrenaline,C8H15N1O4,117.22,1.02,293.125,Hormone
Ethanol,C11H31N1O1,774.72,1.61,387.644,Neurotransmitter
Aspirin,C3H13N3O9,874.95,6.36,449.593,Alcohol
Caffeine,C19H22N5O2,743.79,9.5,961.8,Carbohydrate
Urea,C5H32N1O5,835.1,10.28,575.504,Hormone
Aspirin,C6H5N3O0,713.18,8.15,813.337,Neurotransmitter
Adrenaline,C16H38N5O10,126.47,2.77,191.141,Amide
Urea,C7H9N5O4,342.97,11.03,787.339,Neurotransmitter
Dopamine,C4H28N2O3,658.41,11.39,908.114,Lipid
Aspirin,C7H13N3O10,597.83,6.24,881.783,Hormone
Adenosine triphosphate,C11H5N3O5,784.01,1.63,985.84,Alkaloid
Serotonin,C7H34N0O9,645.42,3.82,604.799,Carbohydrate
Adrenaline,C15H16N0O6,960.64,N/A,784.235,Carbohydrate
Glucose,C13H2N5O7,274.19,8.75,755.167,Organic Compound
Dopamine,C7H26N2O1,832.67,7.28,668.562,Hormone
Serotonin,C18H14N0O10,226.44,5.28,618.063,Amide
Ethanol,C1H29N0O3,631.92,6.38,409.349,Neurotransmitter
