compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H18N5O10,143.0,10.18,426.409,Amide
Glucose,C9H11N2O10,622.99,9.06,388.915,Carbohydrate
Adenosine triphosphate,C14H39N0O3,686.41,3.0,945.38,Organic Compound
Adenosine triphosphate,C15H16N5O0,328.88,6.19,642.307,Hormone
Cholesterol,C9H34N2O9,403.96,6.87,503.222,Nucleotide
Adrenaline,C5H4N4O9,674.15,N/A,254.147,Alkaloid
Caffeine,C10H18N3O9,294.64,12.59,871.689,Alcohol
Ethanol,C11H30N4O10,624.54,3.63,720.355,Alkaloid
Aspirin,C6H21N5O3,256.28,1.98,562.124,Hormone
Ethanol,C13H35N2O10,992.79,7.6,380.765,Neurotransmitter
Serotonin,C3H28N1O7,878.55,3.88,138.968,Amide
Adrenaline,C20H11N0O5,410.27,10.04,844.955,Alcohol
Caffeine,C5H16N3O9,987.17,12.88,890.431,Organic Compound
Adenosine triphosphate,C16H4N4O9,469.96,7.63,597.443,Alcohol
Adrenaline,C7H38N4O6,209.56,4.18,28.642,Hormone
Adrenaline,C16H4N5O3,599.04,12.65,851.309,Neurotransmitter
Glucose,C17H30N5O9,323.7,2.61,273.116,Carbohydrate
Adenosine triphosphate,C3H39N0O4,851.4,10.56,233.531,Alcohol
Cholesterol,C14H22N5O0,434.28,5.05,478.576,Lipid
Glucose,C19H25N3O0,809.46,12.32,699.529,Amide
Ethanol,C18H5N3O0,574.87,9.4,64.165,Alkaloid
Serotonin,C7H11N3O8,532.14,8.81,149.385,Hormone
Adenosine triphosphate,C8H28N2O3,437.48,8.33,79.522,Carbohydrate
Adenosine triphosphate,C18H39N1O10,929.81,5.59,984.707,Alcohol
Glucose,C3H1N5O10,405.88,3.64,120.684,Hormone
Serotonin,C12H24N3O4,472.07,4.25,364.396,Alcohol
Adenosine triphosphate,C14H13N4O8,355.09,N/A,280.078,Nucleotide
Dopamine,C7H11N2O6,438.21,8.8,952.268,Alkaloid
Aspirin,C12H25N5O2,215.46,N/A,279.002,Hormone
Serotonin,C14H25N0O6,155.45,3.24,363.888,Lipid
Glucose,C8H31N4O5,441.25,10.42,312.527,Alkaloid
Aspirin,C10H24N0O0,179.96,4.04,957.132,Alkaloid
Aspirin,C11H8N0O5,801.31,N/A,618.052,Alkaloid
Ethanol,C16H19N0O7,609.83,9.11,823.595,Amide
Adenosine triphosphate,C12H25N3O8,285.9,11.06,334.541,Organic Compound
Caffeine,C2H17N3O8,137.92,3.47,537.989,Nucleotide
Adenosine triphosphate,C14H39N0O5,52.16,4.53,592.612,Nucleotide
Aspirin,C19H15N4O3,450.03,8.43,215.993,Organic Compound
Urea,C13H35N4O5,289.96,3.36,95.587,Amide
Adrenaline,C19H11N1O4,210.39,2.74,336.551,Nucleotide
Dopamine,C17H10N3O8,372.93,N/A,271.567,Hormone
Adrenaline,C13H5N2O3,861.99,10.88,311.581,Lipid
Adenosine triphosphate,C6H24N5O6,834.95,3.24,557.413,Amide
Adenosine triphosphate,C16H6N1O2,409.25,4.08,782.062,Neurotransmitter
Adrenaline,C7H11N2O6,258.01,N/A,894.208,Carbohydrate
Ethanol,C19H35N4O1,539.13,N/A,647.996,Alkaloid
Urea,C20H34N2O4,324.53,10.4,513.446,Organic Compound
Adenosine triphosphate,C9H27N0O7,912.41,N/A,670.106,Hormone
Cholesterol,C7H6N5O6,756.33,4.91,553.716,Alcohol
Aspirin,C14H24N5O9,514.14,11.55,156.122,Amide
Adenosine triphosphate,C14H10N5O2,740.98,12.56,875.864,Organic Compound
Aspirin,C17H25N1O8,706.83,8.98,134.416,Lipid
Ethanol,C3H33N1O3,600.25,7.46,568.772,Alcohol
Caffeine,C5H12N4O2,730.23,6.35,300.068,Nucleotide
Urea,C17H35N3O6,105.09,1.15,236.171,Amide
Ethanol,C18H40N3O8,435.27,6.28,728.604,Carbohydrate
Caffeine,C16H40N5O8,199.85,7.4,327.708,Nucleotide
Urea,C3H4N4O0,711.97,3.3,910.416,Hormone
Aspirin,C6H34N2O1,787.22,7.56,211.471,Neurotransmitter
Adenosine triphosphate,C19H20N0O2,869.84,1.08,668.409,Nucleotide
Aspirin,C2H22N0O2,875.65,13.59,508.753,Alcohol
Adenosine triphosphate,C1H8N1O7,707.7,N/A,659.781,Lipid
Urea,C10H38N3O2,662.81,12.83,839.211,Carbohydrate
Dopamine,C8H29N5O5,430.76,7.93,312.226,Nucleotide
Dopamine,C9H7N4O8,796.95,4.11,758.204,Carbohydrate
Adenosine triphosphate,C8H30N4O5,603.24,8.15,480.886,Hormone
Urea,C3H5N5O7,463.96,7.13,626.108,Amide
Dopamine,C10H22N4O6,550.25,12.55,710.515,Hormone
Dopamine,C10H39N4O3,940.03,13.08,285.801,Nucleotide
Adenosine triphosphate,C16H15N4O6,220.75,7.11,490.638,Hormone
Caffeine,C17H5N2O5,632.9,12.03,793.209,Neurotransmitter
Cholesterol,C12H22N0O8,532.76,11.24,493.506,Alkaloid
Caffeine,C5H22N1O8,763.86,9.47,97.258,Neurotransmitter
Glucose,C18H2N1O0,793.36,6.06,922.167,Carbohydrate
Urea,C9H14N4O0,402.05,N/A,697.74,Amide
Serotonin,C3H29N2O3,250.89,11.81,55.77,Lipid
Glucose,C19H20N2O2,654.69,2.78,687.4,Amide
Cholesterol,C8H23N4O3,720.42,3.28,330.858,Organic Compound
Adenosine triphosphate,C19H15N0O5,816.65,4.59,573.756,Nucleotide
Aspirin,C16H25N3O0,297.74,11.75,735.746,Neurotransmitter
Ethanol,C3H9N5O7,477.96,3.0,246.23,Organic Compound
Adenosine triphosphate,C3H1N0O10,166.78,N/A,540.151,Lipid
Caffeine,C13H11N1O0,507.07,N/A,437.511,Alkaloid
Aspirin,C4H3N5O10,695.39,4.65,462.742,Hormone
Caffeine,C3H6N5O4,211.1,4.48,995.923,Neurotransmitter
Urea,C8H39N4O10,257.3,3.68,435.851,Nucleotide
Caffeine,C17H15N0O8,251.91,6.74,323.709,Organic Compound
Caffeine,C7H1N0O7,818.15,N/A,958.264,Organic Compound
Adenosine triphosphate,C12H24N1O2,821.32,N/A,617.443,Nucleotide
Serotonin,C6H17N0O0,628.22,4.65,970.061,Amide
Serotonin,C5H27N3O3,476.88,3.44,74.057,Hormone
Caffeine,C4H7N3O3,221.32,N/A,523.215,Carbohydrate
Ethanol,C19H1N0O7,105.34,1.45,35.481,Alkaloid
Aspirin,C15H20N0O0,306.18,9.18,62.859,Alkaloid
Adrenaline,C11H26N0O6,179.89,8.9,533.714,Alkaloid
Urea,C13H14N4O8,79.55,11.55,627.777,Amide
Urea,C5H22N5O2,744.81,9.29,187.037,Amide
Caffeine,C5H30N3O6,443.52,3.08,95.793,Carbohydrate
Serotonin,C9H33N2O6,804.18,11.71,258.701,Organic Compound
Ethanol,C1H17N3O7,689.95,2.27,355.822,Neurotransmitter
Glucose,C2H20N2O0,456.63,6.87,164.622,Amide
Adenosine triphosphate,C10H13N1O8,299.88,10.95,428.282,Alkaloid
Dopamine,C1H36N3O7,298.94,N/A,858.498,Hormone
Urea,C7H27N4O1,662.31,4.73,816.003,Hormone
Glucose,C3H10N0O5,795.7,1.07,847.13,Neurotransmitter
Caffeine,C16H35N5O6,268.17,2.27,43.084,Carbohydrate
Aspirin,C11H37N0O10,866.63,2.04,591.416,Neurotransmitter
Urea,C10H40N0O6,636.03,8.46,786.948,Amide
Dopamine,C20H11N4O1,661.3,7.55,226.836,Neurotransmitter
Adenosine triphosphate,C9H38N0O8,350.04,9.32,852.714,Nucleotide
Adrenaline,C19H14N0O7,539.51,11.15,227.369,Hormone
Adrenaline,C6H11N0O4,973.14,N/A,234.427,Neurotransmitter
Glucose,C14H12N4O10,950.27,8.72,815.563,Organic Compound
Aspirin,C18H3N4O1,133.2,5.56,474.581,Carbohydrate
Urea,C6H32N3O5,481.37,9.87,924.653,Alcohol
Glucose,C9H37N2O2,640.75,12.71,128.197,Hormone
Dopamine,C2H34N1O9,149.97,N/A,193.297,Hormone
Dopamine,C2H11N0O7,233.51,8.18,412.128,Organic Compound
Cholesterol,C16H36N1O1,995.98,4.05,308.145,Organic Compound
Aspirin,C3H18N4O0,797.27,4.91,217.295,Alkaloid
Aspirin,C12H27N0O8,565.14,N/A,983.493,Amide
Adrenaline,C3H30N0O6,467.95,6.77,536.099,Neurotransmitter
Urea,C2H24N4O0,238.52,N/A,325.604,Alkaloid
Adenosine triphosphate,C9H35N5O6,721.9,9.44,293.644,Alkaloid
Serotonin,C15H27N4O0,61.13,7.3,876.782,Alkaloid
Urea,C13H20N0O6,276.27,12.7,91.002,Alcohol
Glucose,C15H21N3O1,920.51,4.17,565.102,Neurotransmitter
Serotonin,C19H24N4O6,231.84,5.71,496.245,Lipid
Serotonin,C10H33N2O6,85.04,6.98,373.903,Lipid
Ethanol,C19H22N0O10,261.23,1.7,541.852,Amide
Urea,C2H16N0O5,838.66,N/A,616.286,Carbohydrate
Aspirin,C4H14N0O9,428.97,5.11,490.683,Hormone
Caffeine,C10H4N1O4,122.69,11.21,198.179,Hormone
Aspirin,C15H5N2O0,235.71,N/A,187.203,Nucleotide
Adenosine triphosphate,C18H33N1O7,211.31,N/A,488.524,Lipid
Serotonin,C3H29N2O6,263.2,N/A,616.877,Lipid
Adrenaline,C19H21N4O5,167.82,N/A,528.35,Alcohol
Dopamine,C7H11N5O7,659.51,4.58,535.004,Neurotransmitter
Urea,C20H40N1O5,390.75,12.83,414.121,Neurotransmitter
Adenosine triphosphate,C7H10N5O6,753.69,6.16,400.877,Neurotransmitter
Cholesterol,C17H37N4O4,626.49,N/A,366.873,Neurotransmitter
Cholesterol,C15H39N0O10,838.29,2.1,793.878,Alcohol
Serotonin,C20H20N3O8,740.97,11.73,937.148,Hormone
Adenosine triphosphate,C19H29N0O9,461.06,N/A,851.254,Alcohol
Dopamine,C17H12N3O2,559.74,3.86,265.142,Hormone
Ethanol,C10H40N1O6,878.05,10.62,989.102,Amide
Caffeine,C6H18N1O4,628.61,2.87,421.051,Lipid
Adenosine triphosphate,C16H8N2O8,393.42,2.93,279.463,Alkaloid
Dopamine,C15H30N4O10,321.2,13.25,665.087,Alcohol
Urea,C11H40N4O0,955.75,7.96,548.716,Alcohol
Urea,C9H36N4O7,255.98,N/A,630.539,Hormone
Urea,C5H20N5O4,933.68,6.36,55.634,Organic Compound
Ethanol,C17H38N5O8,300.36,6.78,707.426,Hormone
Ethanol,C16H5N5O1,366.57,10.21,17.082,Alkaloid
Urea,C19H9N3O8,860.96,N/A,538.171,Neurotransmitter
Dopamine,C20H13N4O7,333.46,8.27,488.26,Carbohydrate
Cholesterol,C5H31N4O0,708.53,11.01,787.256,Hormone
Caffeine,C10H3N5O6,92.72,9.39,141.873,Alkaloid
Adrenaline,C17H20N2O3,590.67,8.12,764.434,Lipid
Adenosine triphosphate,C17H9N1O2,114.76,3.09,996.572,Neurotransmitter
Adrenaline,C8H5N0O4,614.58,6.73,958.555,Amide
Urea,C17H9N1O5,329.69,N/A,359.531,Nucleotide
Adrenaline,C4H24N5O8,995.67,12.76,846.304,Hormone
Adenosine triphosphate,C12H39N3O9,964.11,12.61,813.521,Carbohydrate
Glucose,C12H15N0O2,610.78,13.82,885.109,Alkaloid
Serotonin,C15H35N4O6,460.17,7.64,223.593,Amide
Serotonin,C17H37N5O5,972.44,4.87,492.608,Hormone
Caffeine,C10H19N0O1,748.36,N/A,374.325,Alcohol
Urea,C19H38N0O8,906.45,4.7,856.558,Organic Compound
Serotonin,C9H36N0O8,337.12,7.5,85.366,Alkaloid
Glucose,C17H18N5O7,971.52,13.34,690.263,Alkaloid
Ethanol,C19H11N2O0,558.6,6.91,37.645,Alkaloid
Adrenaline,C10H1N3O8,62.63,N/A,163.799,Amide
Dopamine,C1H7N0O2,251.16,5.78,944.456,Amide
Ethanol,C9H4N0O6,720.34,12.6,590.185,Amide
Glucose,C2H11N5O2,289.92,13.39,983.398,Neurotransmitter
Serotonin,C17H9N5O10,987.9,10.31,177.664,Hormone
Serotonin,C2H29N2O0,514.01,7.7,238.172,Carbohydrate
Dopamine,C1H19N1O10,607.12,N/A,726.843,Alkaloid
Adenosine triphosphate,C17H2N3O5,829.27,N/A,128.645,Alcohol
Dopamine,C8H22N1O5,398.36,4.09,896.753,Alcohol
Adenosine triphosphate,C10H21N3O4,992.75,5.67,539.251,Organic Compound
Cholesterol,C14H27N3O7,458.07,5.78,676.202,Alcohol
Cholesterol,C5H5N3O4,934.08,10.49,136.837,Neurotransmitter
Dopamine,C17H6N5O6,789.35,13.67,701.122,Alcohol
Caffeine,C20H9N4O5,83.21,5.74,131.428,Organic Compound
Caffeine,C1H25N0O5,421.22,9.94,305.103,Neurotransmitter
Cholesterol,C8H38N5O5,523.05,6.66,67.309,Alcohol
Serotonin,C18H13N1O4,823.81,1.02,593.957,Amide
Adrenaline,C14H8N5O0,679.64,6.54,363.214,Carbohydrate
Serotonin,C1H9N1O7,417.07,7.17,768.391,Alkaloid
Urea,C4H12N1O8,959.14,11.37,663.992,Lipid
Glucose,C8H19N5O3,207.93,12.55,193.259,Organic Compound
Adrenaline,C19H28N5O4,320.96,6.36,674.892,Neurotransmitter
Ethanol,C4H29N1O7,259.68,2.21,144.053,Nucleotide
Glucose,C5H39N0O4,476.94,2.92,536.725,Carbohydrate
Aspirin,C10H3N5O5,597.17,9.24,680.551,Lipid
Urea,C5H5N4O6,895.46,N/A,512.208,Nucleotide
Adrenaline,C11H9N4O0,786.61,1.7,889.449,Hormone
Cholesterol,C3H11N0O10,982.95,N/A,823.929,Organic Compound
Adrenaline,C10H21N1O6,377.63,4.73,384.49,Alkaloid
Ethanol,C11H33N4O5,640.5,9.81,981.603,Hormone
Glucose,C17H30N5O10,310.86,10.41,921.186,Neurotransmitter
Serotonin,C1H15N5O8,251.25,5.19,582.05,Carbohydrate
Dopamine,C18H20N0O0,940.9,12.0,835.311,Alcohol
Adrenaline,C1H16N5O1,403.8,3.63,919.357,Hormone
Ethanol,C15H23N3O9,668.25,13.65,38.868,Amide
Aspirin,C4H11N2O2,394.88,7.57,32.236,Lipid
Adenosine triphosphate,C4H19N1O4,798.93,4.35,395.829,Lipid
Cholesterol,C20H31N1O9,62.67,8.28,714.409,Alkaloid
Aspirin,C7H7N2O8,246.53,3.21,782.402,Hormone
Cholesterol,C9H30N2O0,751.55,13.21,545.685,Alkaloid
Serotonin,C13H22N4O9,993.8,4.25,528.148,Alkaloid
Adenosine triphosphate,C1H12N0O8,998.58,3.64,661.379,Amide
Adenosine triphosphate,C10H34N1O8,348.53,N/A,465.511,Alcohol
Cholesterol,C2H18N0O8,403.86,N/A,768.239,Alkaloid
Adrenaline,C5H21N4O6,838.07,N/A,109.173,Neurotransmitter
Adrenaline,C4H39N3O1,633.82,1.85,540.075,Alcohol
Caffeine,C16H28N5O1,257.77,1.39,110.588,Neurotransmitter
Cholesterol,C6H40N1O0,80.46,7.33,229.582,Nucleotide
Adenosine triphosphate,C15H17N2O1,207.62,10.03,503.161,Amide
Ethanol,C12H34N1O2,531.53,2.38,10.809,Carbohydrate
Adrenaline,C11H14N0O2,430.14,N/A,54.387,Amide
Glucose,C1H39N5O9,70.61,9.75,792.397,Alkaloid
Dopamine,C3H21N3O7,569.64,N/A,512.68,Alkaloid
Ethanol,C15H34N3O8,505.86,N/A,265.066,Amide
Adrenaline,C8H14N1O5,961.62,5.17,917.005,Nucleotide
Urea,C4H18N5O5,137.98,9.25,812.163,Alcohol
Glucose,C6H16N1O2,934.37,3.34,478.448,Carbohydrate
Glucose,C16H3N2O5,658.76,8.09,605.963,Hormone
Aspirin,C12H7N0O1,67.9,5.73,581.216,Amide
Cholesterol,C19H24N1O7,443.05,13.12,51.056,Alkaloid
Serotonin,C17H1N3O6,698.29,N/A,609.399,Alcohol
Adenosine triphosphate,C14H19N5O6,828.87,3.04,389.54,Carbohydrate
Urea,C20H1N0O10,614.52,N/A,510.338,Carbohydrate
Adenosine triphosphate,C19H11N3O1,836.83,12.56,48.776,Nucleotide
Dopamine,C10H11N4O10,565.29,1.19,967.47,Neurotransmitter
Caffeine,C3H1N5O2,107.66,4.12,202.733,Organic Compound
Cholesterol,C6H33N0O10,146.55,N/A,285.177,Neurotransmitter
Dopamine,C4H4N2O7,461.94,1.6,10.858,Nucleotide
Adenosine triphosphate,C10H37N0O2,216.38,8.79,219.949,Lipid
Ethanol,C5H32N4O7,356.4,5.31,422.273,Alkaloid
Glucose,C3H34N2O4,424.06,N/A,64.149,Nucleotide
Dopamine,C10H32N5O5,467.12,7.35,747.568,Alcohol
Aspirin,C5H2N4O5,569.51,5.33,351.934,Lipid
Aspirin,C8H25N4O9,596.96,9.95,390.556,Nucleotide
Adrenaline,C2H13N1O7,820.95,4.72,922.763,Nucleotide
Urea,C17H4N1O5,609.26,8.46,565.675,Alkaloid
Urea,C5H35N0O6,910.48,11.04,10.137,Organic Compound
Cholesterol,C7H6N5O10,466.79,7.74,818.036,Organic Compound
Serotonin,C12H20N5O2,929.04,4.1,344.789,Nucleotide
Ethanol,C12H15N2O9,150.35,5.61,191.245,Lipid
Adenosine triphosphate,C7H37N1O3,556.96,10.24,397.962,Carbohydrate
Caffeine,C3H7N4O5,358.23,N/A,80.134,Carbohydrate
Adenosine triphosphate,C20H32N2O9,68.26,8.38,452.193,Nucleotide
Aspirin,C16H38N0O10,293.61,13.54,831.492,Carbohydrate
Cholesterol,C10H7N4O1,719.55,6.66,385.924,Amide
Aspirin,C8H39N5O7,508.49,6.57,551.836,Alcohol
Dopamine,C2H16N2O9,811.56,3.55,171.702,Hormone
Urea,C20H22N3O9,262.08,1.85,376.976,Hormone
Dopamine,C20H25N5O10,712.4,8.9,554.385,Alcohol
Urea,C11H10N2O5,454.31,11.68,363.736,Carbohydrate
Cholesterol,C15H24N5O8,420.25,10.39,193.051,Neurotransmitter
Ethanol,C14H38N1O7,772.16,12.87,590.053,Lipid
Adrenaline,C15H37N3O7,763.18,4.16,192.909,Organic Compound
Urea,C12H2N1O9,327.19,7.9,457.489,Alcohol
Serotonin,C13H2N4O5,392.61,3.37,886.326,Neurotransmitter
Glucose,C6H2N0O6,875.12,9.39,298.152,Neurotransmitter
Adrenaline,C18H7N4O9,857.47,4.02,650.023,Amide
Dopamine,C16H34N0O3,738.62,10.18,983.589,Organic Compound
Glucose,C1H38N3O4,274.82,1.81,223.298,Neurotransmitter
Adenosine triphosphate,C14H14N5O9,919.66,1.68,124.173,Neurotransmitter
Cholesterol,C9H14N5O8,428.75,13.01,392.334,Alcohol
Caffeine,C20H26N1O4,479.64,12.5,203.355,Nucleotide
Glucose,C9H15N4O7,84.01,2.83,306.764,Amide
Dopamine,C8H32N1O1,465.46,5.67,342.856,Amide
Aspirin,C15H21N1O8,620.1,N/A,993.811,Alkaloid
Glucose,C3H35N2O5,540.34,3.09,596.363,Organic Compound
Dopamine,C10H30N5O5,436.65,N/A,889.429,Carbohydrate
Ethanol,C11H15N5O10,150.43,2.66,763.079,Amide
Urea,C7H27N5O2,939.41,6.58,982.921,Carbohydrate
Adrenaline,C7H32N5O9,797.54,8.79,421.876,Alkaloid
Cholesterol,C8H34N1O1,949.09,8.17,298.18,Alcohol
Adrenaline,C11H3N2O7,221.99,11.96,827.374,Amide
Aspirin,C11H33N3O6,57.96,N/A,679.874,Neurotransmitter
Glucose,C19H36N5O6,285.44,8.73,982.499,Carbohydrate
Adrenaline,C20H2N1O7,880.44,2.38,76.559,Hormone
Cholesterol,C1H25N3O1,415.65,12.93,396.539,Alcohol
Urea,C15H38N1O2,126.61,8.93,652.083,Nucleotide
Adenosine triphosphate,C9H26N0O8,209.41,10.97,400.493,Amide
Aspirin,C4H32N3O7,519.31,12.54,960.189,Amide
Aspirin,C4H28N0O7,765.97,12.79,790.785,Alcohol
Caffeine,C5H21N0O8,459.84,5.76,361.8,Alkaloid
Ethanol,C12H7N1O0,191.16,N/A,442.953,Amide
Cholesterol,C4H36N1O10,150.94,3.15,971.326,Hormone
Serotonin,C5H26N5O7,349.51,9.22,4.158,Alcohol
Glucose,C18H5N3O6,248.81,13.36,90.881,Alcohol
Cholesterol,C11H4N4O1,502.9,12.56,689.09,Hormone
Ethanol,C7H13N4O6,828.08,3.47,680.81,Hormone
Urea,C16H30N1O4,374.79,8.99,989.015,Nucleotide
Adrenaline,C5H15N1O3,516.11,4.59,745.664,Alcohol
Ethanol,C4H6N1O2,172.15,9.67,918.334,Organic Compound
Cholesterol,C2H3N3O6,214.34,N/A,907.462,Nucleotide
Caffeine,C6H35N0O0,992.16,N/A,74.981,Hormone
Glucose,C15H19N4O5,915.8,4.31,776.117,Neurotransmitter
Serotonin,C20H38N2O4,962.2,8.22,760.124,Hormone
Cholesterol,C5H31N2O6,637.26,5.35,55.006,Neurotransmitter
Caffeine,C17H21N2O9,665.07,12.7,781.62,Carbohydrate
Glucose,C3H36N1O7,131.43,6.67,378.202,Amide
Cholesterol,C2H4N0O7,434.48,5.93,782.8,Alcohol
Glucose,C10H7N5O1,177.57,13.48,218.083,Organic Compound
Aspirin,C11H40N5O0,544.91,7.82,384.56,Lipid
Caffeine,C14H39N3O10,772.81,7.77,133.222,Organic Compound
Glucose,C5H13N4O6,216.58,9.73,206.416,Nucleotide
Caffeine,C4H36N0O7,309.34,6.84,16.617,Organic Compound
Caffeine,C14H24N1O0,658.79,8.59,342.353,Amide
Glucose,C19H34N1O4,243.85,4.64,493.427,Alkaloid
Serotonin,C12H9N0O7,824.11,N/A,749.125,Alcohol
Dopamine,C11H3N5O10,719.13,N/A,795.155,Organic Compound
Adenosine triphosphate,C16H36N4O3,378.62,6.01,596.121,Hormone
Serotonin,C20H29N1O0,121.13,5.05,37.135,Nucleotide
Adrenaline,C1H20N0O3,804.15,N/A,952.415,Organic Compound
Dopamine,C19H40N4O6,892.76,2.83,266.461,Lipid
Dopamine,C16H11N3O8,571.21,N/A,770.131,Alcohol
Dopamine,C16H28N1O0,616.1,1.97,371.62,Nucleotide
Serotonin,C20H15N3O3,661.84,11.87,507.012,Nucleotide
Dopamine,C9H15N3O5,645.36,2.87,748.931,Neurotransmitter
Cholesterol,C11H17N1O6,453.22,10.35,543.16,Hormone
Aspirin,C4H10N2O3,492.84,N/A,845.934,Alcohol
Ethanol,C15H29N4O5,380.45,2.9,600.35,Hormone
Glucose,C14H17N0O6,104.24,11.59,116.512,Amide
Ethanol,C1H10N3O1,731.37,1.44,844.814,Nucleotide
Caffeine,C2H36N3O8,809.5,N/A,866.838,Organic Compound
Adenosine triphosphate,C5H39N3O9,967.45,13.76,571.645,Lipid
Caffeine,C19H19N4O2,578.38,5.98,923.234,Amide
Ethanol,C16H13N5O5,897.41,10.79,955.241,Alkaloid
Caffeine,C15H7N1O2,913.93,N/A,396.852,Nucleotide
Adrenaline,C19H34N4O5,415.12,10.26,366.171,Carbohydrate
Adenosine triphosphate,C15H8N4O4,256.17,3.62,168.953,Alkaloid
Urea,C6H4N4O5,376.02,10.5,183.491,Nucleotide
Urea,C9H17N3O7,631.84,5.94,102.275,Amide
Glucose,C3H20N2O6,878.22,9.81,35.903,Neurotransmitter
Cholesterol,C20H26N2O1,176.95,12.38,991.838,Lipid
Adenosine triphosphate,C19H25N1O10,610.86,13.69,271.145,Alkaloid
Dopamine,C12H5N0O9,352.33,N/A,717.656,Amide
Adrenaline,C1H11N4O6,939.94,13.24,940.904,Neurotransmitter
Dopamine,C2H17N5O7,465.65,3.23,768.691,Organic Compound
Aspirin,C20H7N2O5,590.03,3.52,587.961,Nucleotide
Urea,C9H28N2O5,897.84,6.38,740.186,Lipid
Cholesterol,C9H16N2O5,254.21,11.64,347.953,Alcohol
Adenosine triphosphate,C6H23N1O8,617.39,4.85,861.941,Nucleotide
Aspirin,C10H27N4O3,87.93,N/A,214.633,Carbohydrate
Serotonin,C14H20N3O3,185.73,6.39,737.68,Hormone
Glucose,C2H21N1O1,950.84,12.62,684.584,Amide
Urea,C17H36N4O7,887.25,N/A,939.292,Neurotransmitter
Urea,C11H37N5O10,165.75,1.41,207.397,Amide
Adrenaline,C4H14N2O4,525.96,N/A,161.993,Amide
Glucose,C16H8N5O8,209.18,5.96,542.556,Organic Compound
Serotonin,C6H37N4O1,286.5,1.36,813.645,Hormone
Adenosine triphosphate,C14H22N4O6,617.74,N/A,460.49,Amide
Caffeine,C4H13N4O3,390.77,6.69,445.416,Lipid
Adenosine triphosphate,C5H39N3O1,827.84,10.44,239.747,Carbohydrate
Serotonin,C9H33N0O4,502.0,N/A,398.669,Amide
Adenosine triphosphate,C12H4N5O1,854.89,11.0,687.172,Alcohol
Aspirin,C14H10N2O4,182.1,5.03,47.83,Alkaloid
Cholesterol,C16H15N0O4,368.18,13.95,535.521,Lipid
Cholesterol,C20H5N3O3,132.93,9.12,652.543,Organic Compound
Glucose,C13H22N4O1,977.85,6.13,84.759,Alkaloid
Adenosine triphosphate,C7H15N2O8,601.16,6.86,497.763,Alkaloid
Ethanol,C13H32N4O0,342.15,5.98,782.546,Alcohol
Adrenaline,C7H28N2O2,342.13,11.97,158.471,Alcohol
Aspirin,C7H29N1O9,924.78,13.81,187.191,Carbohydrate
Cholesterol,C6H7N0O7,163.5,N/A,189.485,Alkaloid
Serotonin,C4H13N0O5,607.45,12.9,59.551,Lipid
Serotonin,C17H33N5O7,549.3,5.46,464.852,Alkaloid
Adrenaline,C7H10N4O1,498.53,1.68,644.316,Organic Compound
Serotonin,C7H35N4O5,956.07,11.3,920.638,Organic Compound
Serotonin,C18H28N5O2,104.42,5.85,302.653,Nucleotide
Urea,C8H6N0O5,916.98,11.4,83.401,Carbohydrate
Adrenaline,C15H1N0O5,527.2,2.86,417.221,Nucleotide
Caffeine,C20H5N3O0,768.19,N/A,76.78,Alcohol
Serotonin,C19H22N2O8,339.1,11.7,310.998,Hormone
Caffeine,C5H14N5O6,476.22,6.57,731.805,Nucleotide
Cholesterol,C12H12N5O7,684.0,3.24,584.644,Alkaloid
Serotonin,C7H6N1O0,390.14,N/A,744.744,Lipid
Ethanol,C17H4N4O0,66.0,3.11,61.444,Alcohol
Serotonin,C19H5N4O8,956.77,1.32,421.369,Nucleotide
Ethanol,C15H17N0O0,442.81,12.49,686.004,Hormone
Dopamine,C5H20N2O0,593.16,N/A,595.612,Neurotransmitter
Urea,C5H11N4O8,618.99,12.69,820.636,Amide
Glucose,C15H19N3O9,217.2,N/A,726.958,Alcohol
Dopamine,C16H5N1O9,353.41,9.81,856.605,Alcohol
Ethanol,C13H34N5O3,789.42,2.44,504.567,Lipid
Dopamine,C19H5N5O9,343.3,8.24,397.958,Alcohol
Cholesterol,C20H10N4O10,830.84,N/A,167.256,Nucleotide
Caffeine,C2H19N5O4,986.06,N/A,781.184,Organic Compound
Cholesterol,C16H30N4O2,911.14,8.58,905.366,Lipid
Glucose,C11H22N2O2,890.36,7.14,617.833,Neurotransmitter
Aspirin,C7H10N4O6,332.84,4.45,512.313,Carbohydrate
Adenosine triphosphate,C16H16N5O5,792.37,3.58,238.596,Nucleotide
Glucose,C5H34N1O6,664.0,5.51,949.69,Carbohydrate
Adenosine triphosphate,C13H20N0O2,269.2,1.41,802.119,Hormone
Dopamine,C8H35N3O8,891.17,N/A,108.014,Organic Compound
Dopamine,C18H3N4O4,683.77,N/A,876.617,Neurotransmitter
Caffeine,C8H12N4O8,205.72,N/A,541.644,Organic Compound
Cholesterol,C16H11N3O7,751.85,5.02,89.085,Alkaloid
Caffeine,C10H36N1O8,265.76,N/A,865.476,Amide
Ethanol,C10H17N0O8,308.92,N/A,838.963,Alcohol
Caffeine,C6H2N3O3,584.0,3.38,151.839,Alcohol
Serotonin,C14H29N5O5,460.68,1.79,224.167,Organic Compound
Adrenaline,C5H37N0O6,842.24,11.62,147.482,Carbohydrate
Urea,C4H38N1O0,75.26,13.16,617.242,Lipid
