compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C18H31N5O6,535.48,N/A,450.715,Amide
Caffeine,C20H9N0O10,760.69,N/A,792.607,Lipid
Adrenaline,C9H27N3O1,756.23,4.31,52.148,Alcohol
Serotonin,C1H10N5O3,241.5,N/A,959.508,Hormone
Caffeine,C17H1N4O2,645.81,12.92,783.933,Hormone
Glucose,C19H40N4O5,621.2,13.87,965.582,Nucleotide
Aspirin,C2H20N2O9,215.07,N/A,927.212,Lipid
Adenosine triphosphate,C2H5N3O2,974.88,12.57,777.7,Neurotransmitter
Cholesterol,C3H39N0O3,231.75,N/A,51.013,Amide
Glucose,C17H22N1O10,316.1,7.38,441.631,Organic Compound
Ethanol,C16H8N2O1,188.59,12.59,810.145,Carbohydrate
Dopamine,C18H15N3O8,328.23,11.96,170.154,Lipid
Urea,C8H8N2O9,571.09,3.72,615.123,Amide
Ethanol,C18H11N5O3,474.42,7.24,243.746,Nucleotide
Urea,C17H26N0O2,354.71,3.92,189.907,Alcohol
Dopamine,C8H14N4O6,438.34,7.51,823.72,Nucleotide
Aspirin,C13H20N1O3,275.08,6.8,523.36,Lipid
Glucose,C2H13N5O2,712.67,2.19,924.066,Hormone
Glucose,C18H23N4O0,855.26,11.05,176.762,Amide
Glucose,C14H21N5O2,953.21,6.12,825.354,Carbohydrate
Dopamine,C18H30N3O3,795.26,1.62,751.377,Organic Compound
Serotonin,C18H21N0O0,361.88,N/A,737.077,Neurotransmitter
Urea,C7H28N5O10,542.08,7.82,718.576,Alcohol
Aspirin,C8H13N1O9,106.05,1.68,68.586,Carbohydrate
Glucose,C16H21N2O7,496.62,6.83,90.172,Neurotransmitter
Dopamine,C14H30N4O8,814.74,4.61,981.304,Alcohol
Ethanol,C20H4N2O3,716.63,N/A,815.772,Hormone
Ethanol,C17H10N4O0,411.99,N/A,95.701,Alcohol
Cholesterol,C12H9N4O8,391.65,2.91,684.1,Neurotransmitter
Cholesterol,C8H7N4O2,146.72,9.49,915.287,Carbohydrate
Adenosine triphosphate,C18H28N3O2,398.24,13.32,716.58,Organic Compound
Ethanol,C19H22N4O8,752.44,7.04,598.066,Carbohydrate
Caffeine,C5H17N5O2,908.16,4.92,585.431,Carbohydrate
Adrenaline,C10H18N0O0,130.58,3.04,663.035,Hormone
Serotonin,C7H14N3O10,964.65,3.92,664.018,Carbohydrate
Dopamine,C18H39N2O6,998.19,3.93,840.528,Neurotransmitter
Adrenaline,C20H4N0O7,313.53,N/A,165.235,Lipid
Adenosine triphosphate,C15H29N1O10,713.37,10.08,558.837,Carbohydrate
Adenosine triphosphate,C5H16N3O2,438.3,2.51,33.512,Neurotransmitter
Urea,C18H14N3O4,51.38,10.62,721.839,Hormone
Serotonin,C2H29N5O10,340.79,4.98,312.498,Organic Compound
Aspirin,C17H8N4O10,360.27,9.45,168.962,Carbohydrate
Ethanol,C6H14N1O2,924.96,13.01,235.853,Nucleotide
Dopamine,C14H7N2O3,743.59,6.37,191.236,Lipid
Cholesterol,C6H24N3O7,533.23,11.16,459.372,Organic Compound
Caffeine,C6H7N2O5,986.84,6.09,64.065,Amide
Adenosine triphosphate,C9H9N0O6,86.15,10.76,361.441,Hormone
Serotonin,C7H5N4O8,284.34,1.86,455.03,Lipid
Ethanol,C9H13N0O1,458.21,10.12,477.571,Nucleotide
Dopamine,C16H26N0O6,914.68,N/A,902.446,Carbohydrate
Ethanol,C9H39N2O4,837.64,N/A,681.52,Hormone
Cholesterol,C5H39N0O8,209.04,10.86,74.885,Alcohol
Ethanol,C1H1N3O4,831.49,11.78,846.557,Neurotransmitter
Cholesterol,C20H3N3O0,320.56,13.9,871.799,Alkaloid
Serotonin,C16H21N3O0,404.77,6.33,392.64,Hormone
Cholesterol,C7H14N2O5,499.05,N/A,15.252,Amide
Adrenaline,C7H27N0O9,264.83,3.04,846.29,Neurotransmitter
Cholesterol,C7H1N2O8,137.56,13.84,301.335,Organic Compound
Adrenaline,C20H3N4O10,224.68,3.52,410.173,Amide
Adrenaline,C20H28N2O9,630.52,8.86,10.94,Neurotransmitter
Glucose,C14H5N1O0,161.63,6.93,839.033,Alcohol
Glucose,C7H29N3O5,219.86,4.49,352.567,Neurotransmitter
Dopamine,C6H36N1O3,978.06,9.83,891.27,Amide
Glucose,C15H26N0O2,979.25,8.12,637.649,Nucleotide
Serotonin,C5H12N2O4,410.22,4.89,804.295,Hormone
Adrenaline,C17H2N5O2,52.95,4.06,430.425,Nucleotide
Cholesterol,C4H23N4O3,579.45,12.22,495.08,Nucleotide
Caffeine,C9H30N0O9,69.72,N/A,688.757,Alkaloid
Cholesterol,C19H36N0O8,598.61,11.17,314.476,Amide
Cholesterol,C8H5N3O8,194.38,5.79,584.231,Alcohol
Glucose,C15H11N4O4,999.27,9.65,718.004,Alkaloid
Glucose,C16H40N5O6,496.55,6.63,659.023,Hormone
Urea,C19H3N1O3,574.8,8.78,952.058,Lipid
Caffeine,C3H39N1O9,573.08,8.12,373.6,Nucleotide
Adrenaline,C15H30N5O6,86.44,11.13,323.422,Hormone
Cholesterol,C7H6N5O3,566.29,10.47,452.722,Amide
Serotonin,C1H5N5O1,938.92,7.27,275.234,Alcohol
Glucose,C20H15N4O10,829.85,11.42,657.117,Nucleotide
Urea,C7H13N4O5,531.05,7.92,420.654,Amide
Dopamine,C8H11N1O7,128.29,2.21,984.236,Neurotransmitter
Urea,C2H23N4O4,519.25,3.54,54.782,Carbohydrate
Glucose,C8H3N0O9,70.52,7.35,811.912,Carbohydrate
Aspirin,C19H34N4O5,750.98,8.79,523.834,Amide
Adenosine triphosphate,C16H20N3O7,791.83,12.46,900.862,Nucleotide
Glucose,C2H32N3O7,661.08,12.34,80.37,Organic Compound
Adenosine triphosphate,C20H4N3O6,477.28,2.42,683.574,Nucleotide
Cholesterol,C17H36N0O8,961.5,N/A,6.639,Hormone
Adrenaline,C17H40N4O8,84.66,N/A,450.982,Alcohol
Ethanol,C15H2N2O2,698.21,5.06,593.507,Hormone
Cholesterol,C17H20N5O0,994.76,8.83,850.995,Lipid
Dopamine,C2H9N3O8,66.39,9.97,589.768,Nucleotide
Glucose,C2H5N4O2,151.39,9.44,496.469,Nucleotide
Aspirin,C3H40N3O9,765.27,11.14,49.887,Amide
Urea,C15H37N5O0,226.69,1.83,893.348,Alkaloid
Ethanol,C19H10N2O8,869.85,N/A,893.479,Neurotransmitter
Urea,C17H40N3O0,759.76,4.25,71.734,Carbohydrate
Serotonin,C1H10N4O5,666.43,N/A,459.123,Amide
Adenosine triphosphate,C14H8N1O7,111.63,9.02,830.28,Carbohydrate
Aspirin,C16H25N0O2,818.56,11.97,724.292,Amide
Adenosine triphosphate,C17H2N5O3,670.33,8.03,174.408,Alcohol
Caffeine,C11H40N4O3,715.59,8.89,126.071,Organic Compound
Serotonin,C4H7N3O6,236.53,10.52,359.927,Hormone
Dopamine,C17H26N0O2,129.85,4.71,259.928,Hormone
Serotonin,C5H20N4O10,359.34,11.07,864.231,Amide
Ethanol,C12H26N2O4,414.95,3.47,234.273,Lipid
Adenosine triphosphate,C9H7N4O5,745.08,13.47,137.149,Hormone
Serotonin,C2H25N5O7,79.04,N/A,920.15,Amide
Cholesterol,C11H27N0O1,556.01,1.87,255.564,Hormone
Adrenaline,C2H32N4O9,636.72,13.58,218.622,Neurotransmitter
Aspirin,C20H20N3O4,618.85,N/A,268.738,Alkaloid
Dopamine,C19H40N0O10,801.24,N/A,869.878,Hormone
Ethanol,C18H19N4O3,820.19,13.88,518.175,Nucleotide
Glucose,C20H3N3O6,762.43,8.09,850.909,Carbohydrate
Ethanol,C4H30N1O5,708.34,10.59,330.351,Amide
Adenosine triphosphate,C11H23N3O1,146.22,1.67,318.624,Nucleotide
Ethanol,C4H16N1O8,227.62,8.26,275.663,Nucleotide
Adenosine triphosphate,C17H29N1O5,394.31,6.2,239.073,Carbohydrate
Caffeine,C6H26N3O5,923.51,9.23,461.015,Neurotransmitter
Serotonin,C3H27N4O5,331.2,4.53,474.431,Carbohydrate
Adenosine triphosphate,C6H15N3O5,468.07,9.15,895.504,Hormone
Ethanol,C3H27N0O7,949.9,5.13,978.365,Alcohol
Dopamine,C7H21N0O1,829.98,10.44,171.481,Neurotransmitter
Aspirin,C6H1N3O0,177.84,5.8,413.139,Nucleotide
Glucose,C11H2N5O1,450.08,5.38,177.035,Nucleotide
Cholesterol,C1H4N2O6,793.44,12.92,725.206,Alcohol
Adenosine triphosphate,C10H15N2O5,970.27,13.51,675.675,Carbohydrate
Serotonin,C19H11N5O3,364.66,7.98,526.869,Neurotransmitter
Caffeine,C9H27N5O3,401.42,4.27,388.774,Amide
Glucose,C8H20N5O7,489.03,7.15,700.844,Neurotransmitter
Dopamine,C10H22N5O9,268.28,11.08,363.39,Hormone
Caffeine,C17H22N3O2,488.11,12.19,605.125,Carbohydrate
Urea,C6H19N5O2,883.65,3.36,265.503,Amide
Caffeine,C15H31N1O10,808.12,3.65,360.16,Organic Compound
Adrenaline,C9H11N1O8,445.17,9.7,235.863,Organic Compound
Serotonin,C7H12N3O7,244.15,4.83,176.335,Hormone
Caffeine,C19H26N3O8,980.81,6.99,872.643,Alkaloid
Serotonin,C6H38N0O10,494.37,7.93,867.326,Amide
Urea,C10H27N2O9,612.27,9.31,131.778,Neurotransmitter
Aspirin,C9H6N2O8,780.85,4.0,794.384,Neurotransmitter
Ethanol,C16H38N1O6,418.69,6.54,497.259,Amide
Cholesterol,C20H13N5O7,804.39,12.58,608.632,Neurotransmitter
Urea,C10H27N2O3,229.89,9.38,171.217,Amide
Ethanol,C19H23N0O3,871.96,3.83,317.645,Organic Compound
Adrenaline,C11H22N1O9,271.79,N/A,333.706,Alkaloid
Ethanol,C7H16N0O5,737.61,5.4,297.88,Amide
Caffeine,C11H5N5O5,675.31,N/A,948.953,Hormone
Adenosine triphosphate,C5H39N3O3,295.91,10.19,858.126,Alcohol
Serotonin,C10H30N5O7,267.08,7.0,105.22,Nucleotide
Glucose,C6H10N5O3,565.66,N/A,361.849,Hormone
Cholesterol,C7H33N4O4,418.46,N/A,65.926,Neurotransmitter
Adenosine triphosphate,C7H24N4O7,611.45,5.54,194.557,Alkaloid
Aspirin,C17H19N2O8,151.35,12.65,615.33,Carbohydrate
Caffeine,C5H38N4O1,800.32,13.04,969.552,Hormone
Ethanol,C7H9N5O4,660.76,11.37,849.415,Lipid
Dopamine,C12H37N1O2,816.84,11.07,305.117,Lipid
Urea,C19H8N1O8,812.07,N/A,86.999,Amide
Aspirin,C9H24N4O7,727.28,10.27,225.005,Hormone
Cholesterol,C3H7N3O9,559.55,10.89,610.649,Organic Compound
Glucose,C2H18N2O10,670.81,N/A,285.939,Nucleotide
Serotonin,C8H37N0O10,69.04,3.45,820.88,Carbohydrate
Dopamine,C19H5N1O3,58.47,N/A,915.968,Alcohol
Glucose,C16H12N3O4,86.53,3.05,286.434,Lipid
Glucose,C3H32N1O7,836.9,5.08,492.96,Neurotransmitter
Caffeine,C5H17N0O5,707.35,7.95,169.754,Carbohydrate
Caffeine,C18H11N0O6,420.49,5.13,421.761,Hormone
Adenosine triphosphate,C17H39N5O10,796.32,10.78,318.158,Organic Compound
Glucose,C6H3N5O3,783.33,7.46,976.928,Lipid
Caffeine,C10H23N0O6,561.69,N/A,762.975,Amide
Serotonin,C19H19N4O0,499.77,N/A,850.112,Amide
Caffeine,C16H34N1O3,660.04,3.54,451.18,Alcohol
Dopamine,C8H24N4O3,762.79,N/A,125.623,Organic Compound
Adenosine triphosphate,C11H12N4O5,869.45,5.27,499.425,Alcohol
Adenosine triphosphate,C16H22N2O2,990.54,4.16,839.517,Neurotransmitter
Ethanol,C18H12N1O1,892.07,6.03,87.153,Neurotransmitter
Caffeine,C9H29N5O6,514.33,13.3,570.367,Alcohol
Dopamine,C6H23N5O7,481.9,12.59,441.636,Amide
Cholesterol,C2H3N4O2,865.14,1.04,534.086,Carbohydrate
Glucose,C7H33N1O5,856.32,5.0,309.235,Amide
Caffeine,C19H19N0O7,80.2,10.79,473.952,Carbohydrate
Caffeine,C13H31N4O1,319.67,9.04,193.745,Lipid
Cholesterol,C2H13N2O10,900.46,5.8,522.065,Alcohol
Serotonin,C17H24N0O10,193.29,2.94,645.009,Amide
Dopamine,C18H8N0O8,215.98,1.33,23.565,Hormone
Adrenaline,C14H7N3O10,480.17,1.47,596.297,Alcohol
Cholesterol,C18H7N2O4,362.01,11.41,485.605,Neurotransmitter
Adrenaline,C13H2N4O10,923.34,N/A,326.033,Alcohol
Serotonin,C6H19N2O3,52.83,5.88,892.138,Carbohydrate
Aspirin,C20H2N3O4,272.42,11.78,576.811,Lipid
Adenosine triphosphate,C2H37N3O9,370.48,3.59,915.047,Alcohol
Aspirin,C15H2N4O5,97.88,11.79,654.39,Alkaloid
Urea,C2H20N5O0,110.95,10.24,755.842,Organic Compound
Urea,C14H32N0O2,399.48,9.3,731.581,Alcohol
Adenosine triphosphate,C11H9N3O10,619.08,6.78,542.856,Nucleotide
Glucose,C18H10N1O4,807.69,5.35,150.371,Alcohol
Ethanol,C15H26N3O3,323.12,5.51,258.207,Neurotransmitter
Urea,C8H16N2O10,653.34,8.61,156.392,Alkaloid
Caffeine,C14H6N5O1,200.35,12.79,877.326,Alkaloid
Ethanol,C7H18N4O3,663.12,10.93,871.146,Hormone
Caffeine,C6H6N4O8,744.6,2.87,602.547,Neurotransmitter
Urea,C11H27N3O7,641.9,10.55,629.792,Carbohydrate
Cholesterol,C13H22N4O9,574.35,5.79,684.683,Amide
Urea,C8H12N0O4,452.29,N/A,914.278,Organic Compound
Aspirin,C1H1N2O9,969.25,4.79,923.782,Alcohol
Aspirin,C17H12N1O5,894.83,N/A,578.858,Hormone
Glucose,C13H6N3O7,976.38,N/A,656.63,Hormone
Cholesterol,C18H8N4O7,855.41,12.33,349.074,Lipid
Serotonin,C19H34N1O4,427.65,2.22,672.36,Lipid
Aspirin,C12H3N0O2,930.67,11.28,437.752,Nucleotide
Adrenaline,C18H16N4O7,488.35,13.26,471.581,Amide
Dopamine,C4H35N1O4,918.21,8.73,773.963,Alkaloid
Urea,C10H32N0O2,231.84,N/A,372.542,Carbohydrate
Ethanol,C2H26N0O7,586.1,3.93,674.64,Organic Compound
Serotonin,C4H36N4O9,865.95,12.18,685.337,Carbohydrate
Caffeine,C11H26N5O2,980.77,13.1,503.536,Organic Compound
Caffeine,C4H21N2O0,321.56,N/A,882.53,Alcohol
Dopamine,C20H38N4O9,693.65,5.56,964.53,Hormone
Adrenaline,C2H15N1O1,646.29,8.59,181.133,Hormone
Dopamine,C18H21N3O8,192.38,3.67,262.809,Amide
Adenosine triphosphate,C20H24N3O1,298.49,12.24,620.237,Organic Compound
Serotonin,C13H35N4O4,289.92,10.13,385.044,Alkaloid
Urea,C16H15N2O8,353.5,2.25,245.305,Alcohol
Dopamine,C9H1N2O0,894.89,10.02,681.858,Carbohydrate
Serotonin,C13H8N3O10,861.15,5.99,851.681,Hormone
Caffeine,C3H6N2O4,340.9,11.73,65.664,Alcohol
Dopamine,C16H12N4O4,327.9,1.7,172.776,Organic Compound
Glucose,C9H4N3O4,407.88,12.79,806.766,Lipid
Adenosine triphosphate,C12H21N4O4,311.69,13.48,770.023,Nucleotide
Adenosine triphosphate,C13H22N1O3,644.58,4.35,479.295,Lipid
Glucose,C9H38N4O8,932.75,11.29,861.779,Organic Compound
Serotonin,C18H24N1O7,665.33,3.97,787.82,Carbohydrate
Adenosine triphosphate,C18H11N3O2,780.82,6.43,955.092,Lipid
Adenosine triphosphate,C17H27N3O0,933.6,1.48,313.824,Hormone
Caffeine,C20H37N2O2,82.32,5.88,256.858,Hormone
Aspirin,C8H29N2O6,426.56,1.67,379.038,Hormone
Aspirin,C14H9N2O1,316.25,12.85,739.891,Alcohol
Serotonin,C3H35N1O7,320.65,1.81,991.729,Carbohydrate
Cholesterol,C14H31N1O2,148.18,13.45,659.043,Organic Compound
Adenosine triphosphate,C4H38N5O0,977.52,8.08,346.77,Alkaloid
Dopamine,C14H19N3O6,226.76,6.46,201.207,Neurotransmitter
Glucose,C11H15N3O3,687.86,8.02,542.861,Alcohol
Aspirin,C4H35N2O1,982.51,5.86,957.857,Nucleotide
Urea,C3H3N2O1,549.18,N/A,129.234,Alkaloid
Serotonin,C2H21N0O3,164.98,11.95,944.518,Lipid
Caffeine,C11H15N2O6,242.27,10.86,715.88,Carbohydrate
Dopamine,C15H3N3O10,999.83,11.63,77.808,Amide
Serotonin,C11H10N1O4,302.98,N/A,663.215,Lipid
Ethanol,C13H32N3O9,928.32,1.59,762.854,Alkaloid
Ethanol,C15H38N0O5,729.52,1.29,64.949,Alcohol
Serotonin,C7H26N0O8,824.58,10.71,772.086,Hormone
Serotonin,C2H7N0O1,324.69,N/A,274.876,Hormone
Caffeine,C17H39N1O10,153.32,N/A,722.44,Amide
Aspirin,C12H11N5O0,359.51,9.65,400.01,Lipid
Dopamine,C15H29N5O2,321.32,5.15,159.602,Alcohol
Adrenaline,C12H40N3O0,410.72,7.3,198.453,Neurotransmitter
Caffeine,C14H22N1O1,404.31,12.48,395.513,Alcohol
Aspirin,C13H3N5O2,863.93,4.95,332.945,Organic Compound
Cholesterol,C19H36N2O3,267.15,7.47,408.776,Alcohol
Glucose,C18H8N0O5,792.61,9.13,612.64,Neurotransmitter
Adenosine triphosphate,C11H4N4O9,310.54,13.44,868.387,Neurotransmitter
Adenosine triphosphate,C7H19N2O1,972.22,4.37,570.251,Carbohydrate
Adenosine triphosphate,C4H15N1O2,97.67,5.03,653.933,Organic Compound
Dopamine,C3H7N0O0,455.67,5.36,361.625,Carbohydrate
Glucose,C9H31N1O8,569.6,13.78,837.448,Lipid
Aspirin,C8H11N3O9,442.49,7.97,197.039,Hormone
Urea,C20H28N3O0,326.35,8.51,710.602,Alkaloid
Cholesterol,C11H28N0O0,121.56,12.29,357.026,Alkaloid
Dopamine,C16H6N4O3,772.91,6.34,980.596,Organic Compound
Ethanol,C6H1N4O8,126.32,12.94,560.795,Nucleotide
Ethanol,C20H20N4O5,681.54,8.64,880.199,Lipid
Cholesterol,C2H26N4O6,333.0,10.57,306.527,Organic Compound
Aspirin,C14H2N2O2,335.21,5.02,549.242,Alcohol
Dopamine,C17H11N2O10,364.8,8.03,320.674,Neurotransmitter
Dopamine,C11H1N4O8,968.38,5.22,859.727,Lipid
Serotonin,C3H11N1O4,629.37,N/A,216.592,Organic Compound
Serotonin,C17H12N3O2,476.95,6.77,539.295,Nucleotide
Adrenaline,C16H14N2O8,368.54,2.48,859.966,Alkaloid
Adenosine triphosphate,C15H20N1O9,767.3,10.17,107.685,Nucleotide
Aspirin,C9H20N2O4,919.06,N/A,325.581,Hormone
Ethanol,C14H36N5O2,641.36,5.99,462.778,Neurotransmitter
Adrenaline,C12H7N3O3,288.02,9.43,320.949,Organic Compound
Glucose,C10H37N1O1,72.22,6.82,314.565,Alcohol
Urea,C11H5N3O8,838.8,11.38,161.796,Neurotransmitter
Cholesterol,C1H34N0O5,298.89,13.45,791.795,Neurotransmitter
Cholesterol,C6H24N0O10,146.67,N/A,93.161,Organic Compound
Glucose,C20H20N2O3,56.02,6.64,832.312,Carbohydrate
Serotonin,C1H38N0O2,446.98,3.02,95.179,Nucleotide
Ethanol,C10H2N2O0,513.59,6.24,235.368,Alcohol
Dopamine,C2H34N4O0,485.19,11.94,141.02,Amide
Adenosine triphosphate,C9H4N1O9,705.23,13.1,141.433,Hormone
Adrenaline,C2H37N2O2,830.17,12.27,677.34,Amide
Adrenaline,C6H6N4O8,309.59,5.94,654.829,Alcohol
Ethanol,C6H24N2O3,94.68,11.72,672.629,Carbohydrate
Serotonin,C3H21N5O8,545.28,9.65,804.672,Nucleotide
Serotonin,C14H20N0O9,300.69,2.16,271.009,Alcohol
Glucose,C3H30N5O8,213.91,1.22,47.511,Lipid
Adrenaline,C18H40N3O0,628.03,9.47,0.096,Amide
Adenosine triphosphate,C17H8N3O4,960.39,13.56,654.274,Hormone
Adrenaline,C12H22N4O4,409.84,4.53,585.281,Hormone
Adrenaline,C19H1N5O2,807.43,12.58,966.367,Alkaloid
Ethanol,C9H9N2O2,438.53,N/A,661.094,Hormone
Aspirin,C8H20N0O4,405.13,2.47,482.651,Organic Compound
Glucose,C17H32N4O5,619.44,4.58,192.871,Hormone
Glucose,C4H7N3O5,430.63,7.67,91.944,Hormone
Adenosine triphosphate,C6H16N3O1,953.04,12.46,698.773,Amide
Urea,C13H16N4O3,904.47,7.48,227.652,Nucleotide
Adrenaline,C18H11N3O7,326.31,11.12,711.905,Nucleotide
Dopamine,C6H6N5O0,358.05,N/A,134.466,Alkaloid
Dopamine,C5H8N1O1,443.82,N/A,325.096,Alcohol
Urea,C7H6N2O2,535.69,2.87,707.391,Neurotransmitter
Aspirin,C10H36N3O1,53.19,6.77,896.018,Alkaloid
Cholesterol,C18H40N4O7,764.25,3.69,28.041,Amide
Serotonin,C16H39N5O2,147.26,10.47,881.737,Nucleotide
Adenosine triphosphate,C3H39N0O0,370.95,9.24,577.869,Alkaloid
Cholesterol,C10H3N2O1,964.31,9.47,101.731,Carbohydrate
Serotonin,C15H7N5O7,135.77,8.64,220.588,Organic Compound
Cholesterol,C13H24N0O10,449.29,2.7,697.986,Organic Compound
Cholesterol,C5H19N5O0,422.95,13.09,994.5,Neurotransmitter
Adrenaline,C15H10N3O1,269.3,4.29,954.56,Lipid
Serotonin,C16H40N5O9,132.37,N/A,532.162,Organic Compound
Adenosine triphosphate,C18H13N1O4,620.62,N/A,840.081,Hormone
Urea,C5H23N0O4,659.54,12.24,54.185,Amide
Urea,C7H35N5O5,658.94,N/A,519.31,Carbohydrate
Aspirin,C5H14N5O3,514.54,6.94,873.551,Alcohol
Caffeine,C2H29N1O5,907.28,8.02,906.968,Carbohydrate
Cholesterol,C2H8N5O3,539.52,6.87,468.705,Hormone
Glucose,C3H11N2O2,292.97,12.36,924.901,Amide
Aspirin,C13H7N4O4,488.48,13.73,374.379,Carbohydrate
Caffeine,C9H20N2O2,122.34,N/A,468.6,Alcohol
Urea,C18H12N1O9,241.53,2.43,807.735,Amide
Caffeine,C13H12N0O8,745.26,13.82,433.789,Lipid
Ethanol,C10H7N4O8,99.29,7.79,704.801,Alcohol
Caffeine,C18H19N5O6,572.4,11.79,426.946,Neurotransmitter
Glucose,C5H7N2O4,509.17,N/A,459.72,Alcohol
Ethanol,C6H37N3O1,744.09,12.9,404.077,Hormone
Caffeine,C2H3N3O7,445.39,11.15,187.564,Lipid
Cholesterol,C15H18N1O9,759.11,5.95,454.835,Lipid
Dopamine,C15H2N2O8,353.46,N/A,711.494,Alkaloid
Adenosine triphosphate,C1H36N5O3,938.92,8.57,558.583,Organic Compound
Cholesterol,C17H33N5O8,917.09,1.99,88.874,Alcohol
Serotonin,C19H39N3O0,727.8,4.01,916.479,Alkaloid
Adenosine triphosphate,C11H8N2O0,881.97,2.48,978.57,Hormone
Dopamine,C9H5N3O0,228.38,3.68,78.887,Organic Compound
Adrenaline,C7H20N1O2,96.42,10.8,397.231,Nucleotide
Serotonin,C15H22N3O10,94.29,N/A,879.232,Hormone
Aspirin,C13H3N5O8,136.34,3.33,163.016,Organic Compound
Adenosine triphosphate,C4H39N4O2,116.95,4.57,650.091,Alcohol
Adenosine triphosphate,C6H9N2O3,598.7,7.95,786.144,Alcohol
Urea,C20H24N2O5,887.1,1.89,766.03,Nucleotide
Adenosine triphosphate,C4H17N0O8,477.03,12.09,620.887,Organic Compound
Aspirin,C14H5N5O6,191.18,3.03,550.939,Alkaloid
Adenosine triphosphate,C16H14N4O8,940.01,9.03,408.223,Nucleotide
Cholesterol,C13H8N3O8,341.47,N/A,15.324,Alcohol
Adenosine triphosphate,C1H18N0O1,570.09,N/A,963.897,Lipid
Cholesterol,C11H37N0O8,981.44,N/A,64.642,Alkaloid
Adenosine triphosphate,C1H22N2O3,141.13,7.68,238.73,Alcohol
Serotonin,C1H38N4O8,667.26,6.27,714.335,Neurotransmitter
Adenosine triphosphate,C10H33N0O9,933.19,8.88,517.626,Nucleotide
Ethanol,C2H29N3O6,158.88,10.08,311.719,Amide
Caffeine,C3H17N2O4,293.65,13.08,452.742,Neurotransmitter
Dopamine,C14H16N1O8,358.51,9.95,656.855,Carbohydrate
Serotonin,C6H1N2O8,346.32,7.04,871.625,Alkaloid
Aspirin,C8H5N3O1,253.48,3.24,488.534,Lipid
Ethanol,C3H12N3O8,796.77,6.56,674.385,Alcohol
Adrenaline,C17H10N1O8,272.65,13.63,445.603,Hormone
Serotonin,C16H4N0O3,716.61,12.13,440.287,Nucleotide
Cholesterol,C4H38N2O6,423.18,13.72,104.796,Nucleotide
Adenosine triphosphate,C6H26N0O4,935.19,10.35,742.125,Carbohydrate
Cholesterol,C16H27N1O6,361.18,7.53,425.934,Hormone
Adrenaline,C3H5N0O8,882.18,N/A,688.153,Alkaloid
Urea,C14H3N5O4,263.86,2.49,431.27,Amide
Adenosine triphosphate,C3H35N4O7,506.05,N/A,792.395,Alcohol
Ethanol,C6H5N0O6,656.67,N/A,374.289,Organic Compound
Caffeine,C19H22N5O0,320.07,8.77,708.559,Neurotransmitter
Aspirin,C17H37N5O9,732.82,3.89,937.122,Hormone
Glucose,C4H6N1O3,979.25,1.62,248.781,Neurotransmitter
Caffeine,C17H7N0O6,356.26,5.43,623.422,Hormone
Adenosine triphosphate,C4H6N0O3,982.84,13.07,469.561,Hormone
Serotonin,C3H34N5O8,867.41,N/A,967.521,Hormone
Ethanol,C11H31N2O6,678.41,N/A,83.518,Nucleotide
Aspirin,C9H16N0O4,858.6,N/A,22.955,Lipid
Serotonin,C17H1N0O1,839.31,1.72,331.283,Nucleotide
Serotonin,C8H8N3O0,148.19,7.41,111.874,Nucleotide
Aspirin,C5H5N2O6,382.97,N/A,747.457,Organic Compound
Caffeine,C14H7N0O3,331.39,N/A,428.596,Amide
Glucose,C15H11N0O6,358.78,6.98,125.494,Nucleotide
Urea,C19H26N5O5,946.37,8.12,485.04,Neurotransmitter
Adenosine triphosphate,C2H28N0O5,176.17,6.05,656.715,Alcohol
Adenosine triphosphate,C8H2N5O0,896.7,N/A,651.503,Alcohol
Serotonin,C1H32N3O7,744.25,12.88,290.161,Alcohol
Glucose,C14H4N1O6,350.29,1.4,550.691,Hormone
Dopamine,C17H13N2O10,984.47,4.18,467.592,Amide
Ethanol,C14H38N0O2,268.05,5.28,422.086,Organic Compound
Glucose,C11H29N5O5,156.89,2.73,677.906,Hormone
Ethanol,C16H2N4O0,466.05,3.92,443.526,Nucleotide
Glucose,C18H27N4O4,665.63,N/A,325.384,Lipid
Aspirin,C3H17N1O0,516.25,N/A,454.444,Alcohol
Dopamine,C2H31N3O5,242.48,5.03,904.147,Alkaloid
Adrenaline,C16H30N3O9,610.26,7.88,256.988,Hormone
Glucose,C13H26N5O10,615.23,5.58,163.781,Lipid
Glucose,C17H35N2O0,352.35,11.29,132.067,Organic Compound
Ethanol,C9H1N1O3,129.53,7.97,303.884,Organic Compound
Adenosine triphosphate,C4H16N0O10,748.26,7.69,730.337,Nucleotide
Cholesterol,C13H5N5O7,832.95,6.14,648.106,Organic Compound
Dopamine,C13H38N4O2,126.02,10.84,318.465,Neurotransmitter
Dopamine,C19H13N1O6,640.62,2.54,680.371,Neurotransmitter
Dopamine,C4H4N4O0,465.08,N/A,387.222,Carbohydrate
Serotonin,C6H40N0O0,428.38,8.47,764.969,Nucleotide
Adenosine triphosphate,C9H8N1O2,712.28,12.31,590.034,Lipid
Serotonin,C18H23N2O9,901.26,3.42,465.185,Neurotransmitter
Caffeine,C14H13N0O2,484.62,10.81,938.648,Neurotransmitter
Caffeine,C19H4N4O5,220.33,11.6,558.229,Lipid
Dopamine,C14H6N3O8,906.77,12.92,448.879,Alcohol
