compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H14N5O3,419.54,12.71,342.074,Carbohydrate
Serotonin,C16H38N3O3,586.18,N/A,24.035,Carbohydrate
Glucose,C17H14N2O1,557.7,12.97,726.106,Organic Compound
Caffeine,C14H11N5O5,636.03,1.31,31.739,Amide
Cholesterol,C20H38N1O3,211.48,1.09,690.247,Alkaloid
Glucose,C8H36N5O4,107.66,3.51,743.885,Organic Compound
Ethanol,C6H6N3O4,845.71,N/A,82.211,Hormone
Cholesterol,C9H38N0O5,64.88,3.49,416.198,Lipid
Glucose,C19H37N4O9,255.74,11.47,545.484,Amide
Glucose,C19H26N4O7,255.37,2.82,623.144,Carbohydrate
Glucose,C13H9N4O2,434.88,10.56,529.759,Alkaloid
Adrenaline,C14H2N0O7,905.13,1.45,552.475,Lipid
Adrenaline,C5H30N5O1,317.76,1.37,875.892,Organic Compound
Aspirin,C5H20N5O5,536.8,8.13,450.374,Organic Compound
Adenosine triphosphate,C7H16N0O1,878.25,6.4,54.87,Alcohol
Adrenaline,C13H40N1O5,208.53,6.08,172.264,Neurotransmitter
Dopamine,C15H19N0O2,635.03,8.4,174.361,Alkaloid
Cholesterol,C10H29N1O3,736.92,10.09,126.817,Neurotransmitter
Glucose,C16H9N4O10,609.72,5.18,449.537,Alcohol
Urea,C9H24N5O2,439.83,13.06,235.831,Lipid
Ethanol,C4H34N1O9,785.43,12.51,266.285,Neurotransmitter
Glucose,C1H31N2O9,874.53,10.55,212.825,Nucleotide
Urea,C11H33N2O7,440.97,4.52,697.371,Organic Compound
Serotonin,C7H33N0O10,431.59,3.3,366.159,Hormone
Adenosine triphosphate,C17H12N5O1,585.6,12.31,171.868,Organic Compound
Cholesterol,C9H31N5O8,872.81,7.16,326.032,Carbohydrate
Ethanol,C17H24N5O7,696.04,N/A,569.802,Carbohydrate
Caffeine,C16H29N1O6,113.03,13.06,772.925,Nucleotide
Urea,C8H36N2O3,190.47,10.52,67.26,Alcohol
Aspirin,C14H23N4O1,923.76,N/A,133.297,Organic Compound
Adrenaline,C13H38N2O0,991.14,N/A,994.515,Alcohol
Dopamine,C2H36N1O8,654.73,4.98,18.787,Alkaloid
Urea,C20H21N4O4,830.49,N/A,604.951,Neurotransmitter
Serotonin,C12H36N3O3,802.74,1.75,696.604,Alkaloid
Serotonin,C11H21N5O10,297.0,N/A,49.838,Lipid
Serotonin,C9H39N2O8,285.75,N/A,777.025,Alcohol
Urea,C8H31N5O6,447.79,5.22,17.096,Carbohydrate
Caffeine,C5H12N4O2,156.83,6.05,409.984,Nucleotide
Caffeine,C3H23N2O8,958.5,13.83,657.242,Carbohydrate
Aspirin,C4H31N3O10,724.29,5.3,499.578,Carbohydrate
Ethanol,C6H26N0O10,341.94,8.53,104.066,Organic Compound
Urea,C10H18N1O2,685.19,3.87,510.133,Amide
Serotonin,C15H8N4O1,236.36,10.58,194.165,Lipid
Dopamine,C6H9N3O4,887.87,5.13,832.498,Amide
Adrenaline,C10H20N1O5,993.96,8.25,497.466,Nucleotide
Aspirin,C1H17N1O1,177.96,N/A,478.521,Organic Compound
Adrenaline,C10H16N1O7,207.11,12.56,938.716,Organic Compound
Urea,C20H28N1O0,892.38,8.48,397.16,Neurotransmitter
Aspirin,C1H14N5O9,339.01,2.0,146.077,Alcohol
Adrenaline,C16H10N5O2,291.77,3.36,905.939,Amide
Caffeine,C2H23N0O2,111.22,1.45,992.105,Organic Compound
Adenosine triphosphate,C12H27N2O1,591.62,N/A,504.901,Carbohydrate
Ethanol,C20H15N5O4,913.99,13.63,720.004,Amide
Glucose,C19H37N2O5,431.32,9.54,334.811,Carbohydrate
Caffeine,C10H10N2O2,449.51,1.61,685.97,Lipid
Adenosine triphosphate,C14H1N1O8,294.49,2.16,8.154,Alcohol
Ethanol,C9H10N0O5,373.03,1.19,753.473,Carbohydrate
Serotonin,C18H37N0O7,799.75,12.11,905.056,Alcohol
Serotonin,C4H29N2O6,480.46,7.98,521.83,Lipid
Adrenaline,C13H22N1O0,908.84,7.19,889.656,Alcohol
Glucose,C10H22N0O1,710.17,7.75,163.207,Alkaloid
Ethanol,C8H10N5O7,359.36,7.82,268.059,Carbohydrate
Serotonin,C10H40N1O8,478.55,2.81,587.677,Organic Compound
Aspirin,C12H23N0O5,919.47,8.9,386.293,Neurotransmitter
Adrenaline,C16H11N5O0,387.74,5.61,418.663,Organic Compound
Glucose,C1H9N5O5,628.94,10.04,169.127,Hormone
Urea,C19H5N3O7,680.91,12.59,756.422,Neurotransmitter
Urea,C18H21N3O0,202.63,9.37,520.052,Organic Compound
Aspirin,C13H20N4O6,278.29,3.32,642.208,Lipid
Aspirin,C20H11N4O5,828.54,5.59,726.929,Amide
Dopamine,C1H37N5O9,105.72,9.19,810.642,Carbohydrate
Dopamine,C12H38N3O6,318.53,2.81,153.777,Nucleotide
Urea,C8H34N1O4,219.07,1.62,524.53,Amide
Cholesterol,C6H21N2O5,392.92,10.04,555.199,Alkaloid
Adenosine triphosphate,C14H1N4O9,416.09,9.34,206.533,Lipid
Cholesterol,C6H21N4O8,985.93,3.55,958.812,Alkaloid
Urea,C8H18N3O7,950.82,1.72,534.557,Lipid
Aspirin,C15H10N2O7,571.4,10.84,249.661,Alcohol
Serotonin,C19H16N3O0,224.5,2.36,790.205,Neurotransmitter
Urea,C3H26N0O10,243.04,10.79,774.432,Alkaloid
Urea,C18H22N4O8,538.67,4.81,300.174,Nucleotide
Aspirin,C1H30N0O9,387.58,11.81,382.458,Nucleotide
Urea,C1H33N0O3,798.38,11.48,571.798,Organic Compound
Adrenaline,C1H30N1O5,181.26,2.26,494.059,Organic Compound
Adenosine triphosphate,C18H38N1O0,580.66,12.17,556.179,Nucleotide
Serotonin,C16H1N1O6,195.6,1.36,448.818,Neurotransmitter
Urea,C7H8N4O2,383.47,5.38,499.739,Neurotransmitter
Glucose,C4H24N2O3,794.36,N/A,915.687,Lipid
Adrenaline,C6H12N4O2,772.63,12.24,898.73,Organic Compound
Serotonin,C4H15N1O8,141.72,8.94,257.304,Carbohydrate
Adenosine triphosphate,C15H36N5O3,993.1,N/A,881.644,Amide
Dopamine,C14H20N5O1,277.75,6.77,676.275,Alkaloid
Aspirin,C4H40N2O6,689.29,8.56,91.106,Hormone
Adenosine triphosphate,C10H32N3O7,159.76,N/A,296.515,Alcohol
Glucose,C7H27N0O5,635.39,10.49,841.708,Carbohydrate
Caffeine,C19H27N1O6,891.51,7.34,484.604,Neurotransmitter
Glucose,C9H29N0O9,698.98,7.57,323.788,Alkaloid
Dopamine,C12H26N1O1,957.48,4.44,846.03,Neurotransmitter
Adenosine triphosphate,C13H25N3O8,703.12,7.7,320.477,Organic Compound
Adenosine triphosphate,C8H18N5O7,527.24,N/A,636.515,Lipid
Adenosine triphosphate,C8H36N4O8,753.48,2.95,230.73,Alcohol
Ethanol,C5H3N2O3,458.46,5.06,291.388,Hormone
Dopamine,C5H33N4O2,476.28,5.37,847.695,Carbohydrate
Caffeine,C1H3N5O10,710.23,11.17,332.714,Lipid
Adenosine triphosphate,C14H11N2O5,790.85,N/A,50.423,Alcohol
Caffeine,C7H17N1O1,286.06,8.96,743.657,Alkaloid
Glucose,C2H5N3O3,932.01,9.11,637.615,Lipid
Dopamine,C19H24N1O7,164.92,N/A,315.884,Nucleotide
Cholesterol,C4H34N4O6,600.24,1.36,536.827,Neurotransmitter
Aspirin,C12H20N4O2,674.77,3.95,970.366,Lipid
Adenosine triphosphate,C6H18N5O2,954.25,4.48,438.955,Hormone
Serotonin,C10H32N2O8,943.18,8.28,562.183,Hormone
Serotonin,C5H19N3O10,767.68,6.51,300.879,Alcohol
Glucose,C16H5N1O8,428.57,13.41,58.376,Lipid
Cholesterol,C7H7N4O7,204.99,N/A,450.277,Alcohol
Glucose,C9H36N5O9,969.71,7.41,914.656,Alkaloid
Cholesterol,C11H14N0O3,145.56,N/A,158.463,Nucleotide
Adenosine triphosphate,C19H11N4O2,402.63,7.46,847.816,Alcohol
Adrenaline,C12H16N1O4,336.56,N/A,611.215,Nucleotide
Dopamine,C20H14N0O10,779.08,4.22,546.522,Hormone
Serotonin,C2H39N1O3,312.23,12.19,177.105,Amide
Dopamine,C9H8N4O4,658.32,N/A,527.342,Amide
Aspirin,C16H20N1O0,948.4,6.03,561.074,Lipid
Dopamine,C18H39N3O6,963.12,5.86,581.389,Lipid
Adrenaline,C1H22N1O10,849.09,7.52,72.622,Hormone
Ethanol,C16H17N0O2,314.13,3.86,455.36,Lipid
Cholesterol,C9H38N4O0,162.06,N/A,321.772,Neurotransmitter
Dopamine,C4H13N3O5,621.11,9.23,409.119,Alcohol
Adenosine triphosphate,C15H30N3O3,575.32,4.31,374.996,Alkaloid
Adenosine triphosphate,C11H37N2O0,925.69,N/A,799.997,Amide
Glucose,C11H17N2O9,393.61,7.3,846.831,Alkaloid
Urea,C14H31N0O1,328.04,N/A,606.878,Alcohol
Ethanol,C14H3N0O5,820.85,8.48,361.0,Alcohol
Adrenaline,C10H22N0O2,646.81,12.68,356.5,Hormone
Aspirin,C16H8N2O10,362.83,1.61,974.199,Hormone
Serotonin,C1H37N0O3,349.55,11.6,122.729,Nucleotide
Glucose,C3H26N4O9,477.73,11.08,378.568,Alkaloid
Urea,C2H10N4O7,891.84,N/A,206.714,Lipid
Cholesterol,C7H37N0O7,297.39,3.65,78.325,Alkaloid
Urea,C16H32N0O6,138.65,N/A,25.801,Nucleotide
Cholesterol,C10H34N0O4,774.84,9.91,654.736,Neurotransmitter
Glucose,C15H16N3O1,837.26,11.8,715.087,Lipid
Adenosine triphosphate,C10H20N3O7,73.65,5.89,515.917,Alkaloid
Caffeine,C10H14N5O7,177.02,1.19,741.924,Alkaloid
Serotonin,C20H16N5O9,54.58,9.68,719.289,Lipid
Cholesterol,C19H38N2O2,867.05,2.65,196.91,Lipid
Adenosine triphosphate,C8H21N1O9,592.17,6.84,81.506,Amide
Glucose,C7H35N5O8,277.35,9.89,182.015,Alcohol
Cholesterol,C3H18N0O7,480.1,6.98,324.855,Carbohydrate
Adenosine triphosphate,C7H17N0O8,751.9,2.22,433.333,Hormone
Urea,C15H34N1O9,639.14,12.54,643.423,Amide
Adrenaline,C20H22N3O1,260.01,12.25,893.92,Organic Compound
Caffeine,C17H3N2O9,946.49,2.5,140.744,Organic Compound
Ethanol,C17H26N4O2,539.73,10.61,48.209,Hormone
Adrenaline,C15H12N0O10,225.29,N/A,790.203,Alcohol
Serotonin,C12H1N3O7,186.81,6.69,657.22,Alcohol
Cholesterol,C15H17N3O4,586.74,N/A,729.014,Neurotransmitter
Ethanol,C1H29N3O2,692.66,4.42,578.161,Neurotransmitter
Ethanol,C17H26N0O4,429.64,N/A,936.781,Hormone
Serotonin,C3H4N0O8,59.54,8.47,733.831,Nucleotide
Dopamine,C6H8N2O3,575.59,12.57,72.79,Hormone
Ethanol,C10H25N1O5,386.85,N/A,355.284,Carbohydrate
Glucose,C11H36N2O1,714.83,N/A,266.849,Alcohol
Caffeine,C5H34N3O7,180.66,6.53,331.983,Hormone
Urea,C5H2N4O4,536.67,6.42,561.687,Carbohydrate
Caffeine,C3H1N4O2,305.72,13.67,478.845,Organic Compound
Caffeine,C9H16N5O9,805.34,6.47,992.065,Alkaloid
Dopamine,C12H33N4O10,656.82,3.32,830.867,Carbohydrate
Caffeine,C19H33N3O5,809.45,N/A,807.833,Organic Compound
Adenosine triphosphate,C18H30N2O9,364.15,8.14,727.184,Nucleotide
Serotonin,C5H10N0O8,516.32,3.69,532.741,Organic Compound
Ethanol,C18H17N3O1,251.91,6.42,248.818,Nucleotide
Urea,C12H20N0O8,981.54,6.45,859.393,Nucleotide
Serotonin,C12H30N1O7,333.13,13.59,448.427,Alcohol
Cholesterol,C9H26N4O10,446.01,8.34,702.143,Organic Compound
Adenosine triphosphate,C18H28N5O10,348.36,N/A,572.697,Carbohydrate
Caffeine,C3H36N3O8,704.38,9.4,592.295,Alkaloid
Caffeine,C15H10N4O2,507.32,3.24,461.073,Alcohol
Adenosine triphosphate,C8H29N2O10,989.93,3.9,331.102,Carbohydrate
Aspirin,C1H9N2O2,851.12,6.38,509.215,Alkaloid
Glucose,C16H40N1O7,501.68,3.52,809.604,Organic Compound
Adrenaline,C1H28N0O1,207.65,7.84,540.872,Lipid
Serotonin,C4H31N1O10,108.17,7.67,889.421,Hormone
Dopamine,C11H4N3O3,930.56,4.64,574.147,Lipid
Glucose,C20H27N0O1,830.48,5.99,544.979,Lipid
Adenosine triphosphate,C8H32N3O2,768.9,10.25,58.189,Amide
Urea,C6H40N0O2,946.81,5.71,6.146,Carbohydrate
Serotonin,C2H39N1O5,561.91,5.47,113.994,Amide
Aspirin,C9H39N4O7,57.22,8.72,947.091,Alcohol
Glucose,C4H1N1O6,722.11,11.59,701.447,Neurotransmitter
Caffeine,C1H37N4O0,300.9,12.86,303.233,Organic Compound
Serotonin,C14H19N3O5,275.21,9.74,755.743,Organic Compound
Serotonin,C7H13N5O1,334.8,12.71,698.186,Carbohydrate
Dopamine,C2H35N4O7,846.79,12.85,479.414,Organic Compound
Caffeine,C1H13N1O10,224.91,3.37,164.358,Nucleotide
Caffeine,C12H31N5O1,687.81,2.66,844.945,Amide
Caffeine,C17H13N1O0,429.82,6.28,747.853,Nucleotide
Serotonin,C3H8N1O7,948.8,N/A,66.551,Hormone
Cholesterol,C3H27N3O5,915.39,3.47,217.023,Amide
Glucose,C15H32N4O8,57.15,6.31,660.099,Amide
Aspirin,C5H22N4O6,114.33,13.05,113.945,Amide
Adenosine triphosphate,C16H17N0O9,518.12,6.71,492.634,Neurotransmitter
Dopamine,C13H10N0O8,375.83,10.93,636.61,Neurotransmitter
Glucose,C17H16N0O4,570.64,9.12,996.919,Alkaloid
Caffeine,C6H27N0O5,312.96,N/A,424.815,Nucleotide
Aspirin,C12H32N1O9,476.44,2.47,353.624,Neurotransmitter
Serotonin,C1H32N3O9,858.87,12.89,953.337,Carbohydrate
Dopamine,C20H33N4O1,294.36,10.18,71.862,Lipid
Adrenaline,C8H13N0O9,62.05,6.84,395.957,Nucleotide
Serotonin,C11H30N4O10,872.75,N/A,120.594,Hormone
Cholesterol,C8H26N1O8,174.69,11.22,681.868,Amide
Adenosine triphosphate,C6H8N1O2,868.16,8.45,390.254,Neurotransmitter
Aspirin,C9H38N2O7,399.47,9.29,94.707,Nucleotide
Serotonin,C12H15N4O5,982.8,6.76,828.01,Amide
Ethanol,C3H29N0O1,115.54,12.43,257.066,Organic Compound
Adrenaline,C13H33N4O0,553.62,12.6,419.017,Hormone
Caffeine,C8H3N1O3,523.1,9.84,245.584,Organic Compound
Adrenaline,C8H32N5O1,608.49,10.57,670.255,Amide
Ethanol,C7H18N3O9,242.41,6.86,233.709,Amide
Adrenaline,C17H3N1O10,649.05,N/A,736.792,Nucleotide
Urea,C6H12N5O4,994.8,1.82,472.535,Amide
Ethanol,C9H27N5O1,847.61,2.2,538.41,Amide
Serotonin,C16H25N2O3,296.33,1.57,808.168,Neurotransmitter
Urea,C10H13N5O4,57.13,3.28,980.162,Neurotransmitter
Ethanol,C16H18N0O6,889.97,8.61,728.451,Hormone
Glucose,C6H20N4O5,467.15,12.87,559.111,Neurotransmitter
Cholesterol,C4H8N3O0,567.88,12.46,707.596,Alkaloid
Serotonin,C16H36N2O9,527.66,6.93,691.634,Lipid
Ethanol,C11H27N2O4,77.79,4.09,553.066,Alkaloid
Cholesterol,C16H21N4O8,967.4,11.27,83.178,Carbohydrate
Urea,C14H27N3O7,426.84,13.48,551.516,Alcohol
Cholesterol,C14H31N0O10,479.95,2.14,913.452,Organic Compound
Glucose,C12H39N1O3,152.75,7.41,422.939,Nucleotide
Glucose,C5H6N5O1,444.48,7.48,694.575,Carbohydrate
Aspirin,C15H21N2O6,594.12,3.7,848.836,Amide
Dopamine,C11H30N5O0,927.16,7.15,55.602,Alcohol
Adenosine triphosphate,C17H11N1O2,361.05,4.3,604.722,Alcohol
Caffeine,C8H37N1O6,532.99,9.69,347.918,Alkaloid
Urea,C14H14N4O2,142.19,10.45,791.218,Lipid
Aspirin,C18H21N5O10,943.95,13.61,3.512,Alkaloid
Caffeine,C7H27N1O1,509.4,6.28,174.098,Hormone
Aspirin,C2H2N5O7,205.39,N/A,490.16,Lipid
Dopamine,C5H21N2O1,627.95,1.58,425.15,Lipid
Serotonin,C14H22N3O10,278.93,8.98,83.774,Organic Compound
Adrenaline,C17H37N2O7,929.72,4.54,918.743,Carbohydrate
Ethanol,C2H20N0O2,424.34,2.35,500.404,Lipid
Dopamine,C18H25N4O5,323.25,N/A,535.578,Lipid
Glucose,C1H37N5O7,566.05,N/A,804.09,Nucleotide
Aspirin,C11H21N5O4,343.11,N/A,853.632,Alkaloid
Caffeine,C20H22N2O6,967.19,2.85,136.289,Nucleotide
Glucose,C8H2N5O7,393.43,11.1,418.444,Neurotransmitter
Adrenaline,C17H40N1O5,86.1,11.33,115.623,Neurotransmitter
Urea,C9H36N2O7,120.39,11.23,48.104,Hormone
Adenosine triphosphate,C11H18N5O1,381.13,9.17,170.239,Organic Compound
Ethanol,C8H29N1O6,979.47,6.31,337.881,Alcohol
Ethanol,C16H35N1O4,753.35,7.58,150.718,Neurotransmitter
Adenosine triphosphate,C19H10N2O7,114.99,1.06,904.244,Neurotransmitter
Glucose,C19H14N1O5,477.05,3.12,320.601,Neurotransmitter
Dopamine,C20H31N5O10,369.11,11.38,970.496,Alcohol
Dopamine,C17H31N4O10,639.68,7.93,618.347,Neurotransmitter
Serotonin,C19H33N4O6,449.97,3.08,889.416,Organic Compound
Urea,C5H5N1O3,913.55,2.13,253.766,Organic Compound
Aspirin,C9H1N0O5,486.3,6.02,216.609,Alkaloid
Adrenaline,C14H6N4O3,794.24,13.56,939.102,Lipid
Urea,C20H33N2O10,184.33,N/A,727.243,Amide
Dopamine,C10H38N1O6,381.17,4.99,578.476,Neurotransmitter
Glucose,C7H22N1O4,59.12,9.19,374.451,Lipid
Urea,C15H29N5O8,285.12,5.59,132.5,Carbohydrate
Cholesterol,C12H27N1O6,52.7,7.7,286.806,Alcohol
Adrenaline,C7H38N1O6,861.52,6.82,688.127,Nucleotide
Urea,C7H10N4O4,533.18,1.34,583.666,Hormone
Urea,C19H26N3O5,439.27,10.54,674.428,Organic Compound
Ethanol,C10H18N3O9,300.66,7.64,94.215,Neurotransmitter
Glucose,C15H34N2O3,55.58,N/A,443.977,Amide
Serotonin,C13H15N0O5,103.01,10.84,973.38,Alcohol
Ethanol,C10H5N2O8,487.6,5.41,417.14,Organic Compound
Adrenaline,C2H21N4O3,700.34,1.78,838.247,Nucleotide
Caffeine,C13H30N1O6,402.01,6.6,284.273,Neurotransmitter
Urea,C8H5N5O3,60.92,5.59,622.258,Neurotransmitter
Serotonin,C18H36N2O10,278.59,N/A,466.775,Nucleotide
Serotonin,C19H10N2O3,892.76,N/A,146.391,Carbohydrate
Ethanol,C7H8N3O10,113.22,7.63,565.057,Carbohydrate
Aspirin,C17H31N4O1,543.32,11.54,996.484,Alcohol
Adenosine triphosphate,C12H25N3O1,983.94,N/A,401.452,Neurotransmitter
Serotonin,C5H20N0O9,962.69,5.32,157.651,Hormone
Aspirin,C12H8N4O1,323.55,N/A,800.255,Organic Compound
Urea,C18H35N0O6,317.83,N/A,212.105,Nucleotide
Adenosine triphosphate,C16H19N3O3,559.32,12.68,403.214,Alcohol
Caffeine,C20H21N3O3,716.02,1.52,490.82,Lipid
Aspirin,C20H24N2O1,925.98,3.63,750.807,Organic Compound
Dopamine,C1H23N3O6,534.23,1.61,891.03,Nucleotide
Dopamine,C9H1N3O7,460.86,10.11,57.48,Lipid
Adenosine triphosphate,C17H16N5O6,847.56,9.52,774.961,Lipid
Cholesterol,C11H4N2O2,387.92,N/A,656.665,Amide
Urea,C3H9N4O7,551.69,N/A,572.257,Lipid
Urea,C20H29N2O0,918.51,10.38,403.223,Lipid
Glucose,C13H27N2O1,696.97,N/A,636.405,Alcohol
Adenosine triphosphate,C5H24N4O8,610.84,13.0,736.911,Hormone
Aspirin,C18H37N3O8,481.13,4.03,883.903,Carbohydrate
Cholesterol,C6H12N2O0,976.86,8.04,764.34,Alcohol
Glucose,C9H16N5O4,416.37,7.97,423.645,Alcohol
Dopamine,C5H22N4O9,529.79,N/A,355.814,Amide
Aspirin,C6H30N0O0,231.09,N/A,868.234,Nucleotide
Ethanol,C12H3N1O2,326.54,12.23,210.681,Carbohydrate
Dopamine,C15H16N5O0,936.02,N/A,475.534,Carbohydrate
Cholesterol,C14H2N3O3,443.44,N/A,128.16,Carbohydrate
Glucose,C10H26N3O6,116.5,1.53,714.666,Alkaloid
Adenosine triphosphate,C19H11N5O10,949.4,12.39,42.441,Alcohol
Adrenaline,C7H38N5O2,834.86,1.8,562.842,Hormone
Serotonin,C17H16N2O6,635.59,11.06,859.205,Hormone
Adrenaline,C2H32N1O10,618.09,9.8,670.604,Neurotransmitter
Caffeine,C18H34N4O10,741.25,13.89,943.78,Alcohol
Glucose,C19H38N1O9,390.04,1.38,802.519,Alcohol
Adenosine triphosphate,C15H15N3O7,768.24,N/A,449.777,Lipid
Ethanol,C10H31N1O3,543.43,4.28,430.229,Alkaloid
Glucose,C19H9N0O9,539.78,10.71,414.105,Alkaloid
Aspirin,C10H21N0O9,518.01,3.08,618.153,Amide
Serotonin,C5H19N4O7,801.93,N/A,743.634,Amide
Cholesterol,C15H6N3O2,563.48,10.85,657.234,Alkaloid
Ethanol,C4H36N3O9,977.8,2.39,144.34,Alkaloid
Caffeine,C15H21N4O2,897.13,2.41,167.855,Amide
Urea,C16H25N0O8,829.1,12.23,121.075,Alcohol
Dopamine,C15H28N2O9,262.22,7.2,271.237,Amide
Dopamine,C15H31N3O3,390.76,9.08,614.874,Alcohol
Urea,C5H23N5O0,994.55,N/A,718.471,Neurotransmitter
Caffeine,C20H27N2O9,571.45,13.07,111.519,Carbohydrate
Caffeine,C3H29N2O5,192.37,8.65,101.93,Organic Compound
Cholesterol,C11H31N3O9,377.64,5.87,298.513,Neurotransmitter
Cholesterol,C10H15N0O5,291.99,12.85,284.076,Neurotransmitter
Serotonin,C10H2N4O4,73.18,1.43,309.4,Carbohydrate
Cholesterol,C5H36N0O0,205.26,N/A,146.305,Organic Compound
Caffeine,C19H30N5O3,388.11,3.11,461.845,Carbohydrate
Urea,C11H22N4O10,858.17,6.8,268.196,Neurotransmitter
Glucose,C14H27N1O4,582.05,5.69,61.015,Neurotransmitter
Dopamine,C6H11N5O8,728.23,2.61,225.444,Alcohol
Adrenaline,C14H13N0O0,875.34,N/A,897.775,Carbohydrate
Glucose,C18H11N4O9,978.57,6.26,149.912,Organic Compound
Serotonin,C3H9N3O10,698.27,4.2,646.469,Hormone
Aspirin,C19H6N2O6,340.45,7.99,115.032,Organic Compound
Glucose,C9H36N0O0,165.25,8.26,555.043,Lipid
Ethanol,C6H18N1O2,101.11,3.15,973.259,Alkaloid
Aspirin,C18H31N3O5,69.48,3.5,422.769,Organic Compound
Aspirin,C7H12N1O1,697.58,4.56,281.105,Lipid
Caffeine,C8H17N5O10,880.21,12.13,698.17,Nucleotide
Adenosine triphosphate,C3H26N0O4,445.01,N/A,985.015,Alkaloid
Dopamine,C8H27N5O0,816.49,N/A,144.346,Carbohydrate
Dopamine,C13H19N3O5,499.74,3.46,576.308,Organic Compound
Adenosine triphosphate,C6H21N5O10,527.61,12.35,896.176,Lipid
Glucose,C7H34N2O4,582.72,N/A,289.389,Neurotransmitter
Dopamine,C18H7N3O6,213.59,8.52,846.883,Lipid
Caffeine,C12H13N4O0,244.2,2.29,807.18,Alkaloid
Cholesterol,C19H13N2O5,146.28,11.57,850.743,Alcohol
Aspirin,C20H35N5O8,462.16,6.07,242.533,Neurotransmitter
Ethanol,C14H10N4O0,903.03,N/A,182.098,Lipid
Aspirin,C12H2N2O5,468.06,2.52,790.007,Hormone
Adenosine triphosphate,C14H17N1O9,875.58,1.17,750.896,Organic Compound
Urea,C9H5N0O0,761.67,4.63,323.757,Alkaloid
Aspirin,C9H31N2O9,741.07,13.3,331.27,Nucleotide
Urea,C7H38N1O1,246.3,13.11,864.195,Lipid
Urea,C5H14N3O10,129.51,3.87,693.365,Neurotransmitter
Ethanol,C1H16N4O9,401.07,N/A,870.597,Neurotransmitter
Dopamine,C3H33N5O0,804.49,2.21,520.253,Nucleotide
Adenosine triphosphate,C20H10N3O5,107.14,6.27,468.459,Lipid
Adrenaline,C8H36N5O5,949.31,N/A,62.711,Neurotransmitter
Urea,C16H23N3O4,460.11,11.16,910.474,Alcohol
Caffeine,C3H26N4O0,646.14,4.11,928.261,Alcohol
Ethanol,C19H22N4O9,821.65,N/A,394.563,Alkaloid
Adrenaline,C12H37N4O4,712.93,6.58,574.91,Hormone
Adrenaline,C7H17N3O9,615.92,1.92,821.374,Organic Compound
Serotonin,C11H9N0O10,866.28,N/A,195.238,Alkaloid
Cholesterol,C17H5N4O7,662.04,9.46,464.917,Alcohol
Dopamine,C7H1N5O4,658.38,6.96,139.324,Hormone
Adrenaline,C17H15N0O10,681.25,4.38,931.402,Hormone
Serotonin,C16H32N3O8,105.05,7.24,859.917,Hormone
Dopamine,C15H14N1O7,450.17,5.49,955.33,Organic Compound
Dopamine,C3H14N3O1,986.14,13.38,200.249,Amide
Adrenaline,C14H28N2O2,858.66,13.64,204.471,Lipid
Adenosine triphosphate,C14H12N4O4,422.26,13.68,843.224,Lipid
Adrenaline,C5H29N3O1,541.09,N/A,272.159,Amide
Aspirin,C3H9N2O6,484.72,N/A,624.792,Lipid
Adrenaline,C18H3N4O5,392.55,12.46,737.536,Nucleotide
Ethanol,C17H6N1O7,81.67,N/A,576.937,Nucleotide
Glucose,C7H30N2O6,961.4,8.64,94.266,Nucleotide
Adrenaline,C7H10N4O4,983.78,N/A,886.838,Alcohol
Aspirin,C13H3N5O9,878.96,6.59,218.262,Alkaloid
Cholesterol,C17H31N3O6,901.63,7.88,468.643,Lipid
Adrenaline,C20H14N2O1,762.1,13.34,100.526,Amide
Urea,C10H10N0O0,77.32,4.87,997.72,Amide
Serotonin,C16H27N1O6,477.34,N/A,863.597,Neurotransmitter
Urea,C4H5N4O5,591.17,4.53,919.669,Organic Compound
Adenosine triphosphate,C17H7N4O5,404.21,2.47,525.692,Alkaloid
Adrenaline,C20H5N3O2,653.72,N/A,54.398,Alcohol
Glucose,C18H16N5O9,659.13,3.07,339.655,Lipid
Glucose,C16H3N0O0,73.6,N/A,723.873,Lipid
Dopamine,C3H13N5O8,456.15,5.52,545.842,Neurotransmitter
Cholesterol,C8H33N5O4,950.78,N/A,856.567,Hormone
Aspirin,C4H25N2O10,95.85,4.46,287.554,Alcohol
Dopamine,C8H3N2O6,622.26,N/A,117.033,Nucleotide
Adenosine triphosphate,C10H40N2O0,552.25,3.0,81.492,Organic Compound
Ethanol,C20H12N0O1,550.58,13.33,807.507,Carbohydrate
Caffeine,C14H15N3O1,531.53,7.54,247.894,Alkaloid
Caffeine,C4H3N0O4,770.5,3.34,887.795,Hormone
Aspirin,C5H20N4O5,773.99,N/A,877.044,Amide
Aspirin,C6H2N3O3,665.94,5.04,338.312,Alcohol
Urea,C15H17N0O2,174.3,7.51,742.997,Alcohol
Urea,C9H28N5O7,843.8,3.95,317.1,Hormone
Dopamine,C1H30N0O10,758.91,N/A,839.927,Organic Compound
Caffeine,C2H39N4O5,105.36,N/A,909.279,Alkaloid
Urea,C7H15N5O1,321.11,11.05,640.987,Neurotransmitter
Adenosine triphosphate,C4H20N3O0,229.18,6.05,963.191,Carbohydrate
Serotonin,C17H19N0O6,54.08,N/A,331.761,Organic Compound
Urea,C19H16N5O0,786.93,6.07,186.103,Hormone
Ethanol,C5H37N4O8,297.91,6.98,269.568,Amide
