compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C17H3N3O6,807.15,9.12,79.333,Organic Compound
Adenosine triphosphate,C6H7N4O9,244.77,4.17,1.113,Nucleotide
Serotonin,C7H28N0O10,524.02,9.81,129.034,Amide
Adenosine triphosphate,C7H34N5O3,825.1,6.86,384.088,Nucleotide
Adenosine triphosphate,C1H20N1O0,677.02,9.33,546.819,Lipid
Dopamine,C7H8N2O1,823.87,6.5,147.994,Carbohydrate
Urea,C6H25N2O8,726.6,7.47,556.644,Hormone
Serotonin,C8H26N2O6,333.1,13.53,362.22,Carbohydrate
Urea,C11H11N2O2,416.56,4.71,424.444,Amide
Dopamine,C18H3N2O0,599.27,8.82,367.23,Neurotransmitter
Serotonin,C4H29N4O1,864.77,10.47,668.265,Alkaloid
Serotonin,C9H40N5O10,490.67,13.61,980.563,Neurotransmitter
Caffeine,C18H12N3O3,284.94,7.14,703.746,Neurotransmitter
Ethanol,C12H5N0O0,746.34,3.94,435.128,Hormone
Serotonin,C5H8N4O7,565.2,10.12,52.9,Alkaloid
Serotonin,C3H26N2O6,521.82,1.45,283.672,Alcohol
Dopamine,C16H32N5O8,439.99,N/A,281.696,Alcohol
Glucose,C14H21N0O3,327.71,N/A,63.877,Alcohol
Aspirin,C1H5N4O5,117.7,7.33,855.158,Lipid
Adrenaline,C5H28N3O7,478.21,7.54,670.383,Neurotransmitter
Urea,C11H11N0O6,162.18,N/A,49.854,Neurotransmitter
Cholesterol,C9H38N4O3,75.51,6.5,479.606,Carbohydrate
Aspirin,C19H36N3O5,684.72,N/A,98.598,Organic Compound
Cholesterol,C1H5N2O0,106.74,2.74,545.663,Organic Compound
Ethanol,C19H18N4O9,611.91,N/A,110.686,Alkaloid
Cholesterol,C4H38N4O1,252.48,5.53,221.976,Alkaloid
Serotonin,C8H30N5O4,831.4,11.23,494.873,Lipid
Serotonin,C11H30N0O6,284.08,6.14,458.363,Organic Compound
Urea,C18H30N1O9,188.46,9.68,2.97,Amide
Cholesterol,C5H4N0O4,89.86,7.83,40.284,Amide
Ethanol,C17H28N2O5,290.8,N/A,961.516,Alkaloid
Cholesterol,C10H28N2O8,150.84,10.62,497.136,Lipid
Caffeine,C17H24N2O0,73.26,N/A,801.802,Alkaloid
Glucose,C9H29N5O2,740.88,4.36,966.23,Alkaloid
Glucose,C6H24N3O2,713.0,9.46,843.029,Organic Compound
Glucose,C19H1N3O0,461.69,N/A,40.347,Neurotransmitter
Aspirin,C8H17N5O1,461.99,3.64,157.351,Hormone
Aspirin,C13H17N3O1,554.14,6.37,187.1,Alkaloid
Serotonin,C2H13N1O6,91.62,N/A,622.265,Hormone
Dopamine,C1H27N4O8,852.99,12.46,66.485,Organic Compound
Ethanol,C19H15N1O8,584.02,13.58,665.432,Nucleotide
Serotonin,C17H26N5O0,897.65,4.32,440.991,Alkaloid
Aspirin,C6H11N1O7,648.14,6.69,870.878,Alkaloid
Serotonin,C8H8N0O9,387.64,10.98,497.526,Alkaloid
Cholesterol,C19H24N1O0,332.1,13.22,914.746,Lipid
Dopamine,C18H15N3O8,918.16,3.21,753.52,Alcohol
Dopamine,C12H31N4O5,187.19,N/A,892.843,Amide
Glucose,C14H12N5O6,246.64,10.52,536.435,Lipid
Ethanol,C3H24N3O6,606.14,2.73,298.264,Alkaloid
Adenosine triphosphate,C1H38N2O10,486.52,6.89,659.26,Alcohol
Caffeine,C12H15N4O5,114.02,2.77,848.74,Hormone
Adrenaline,C12H12N0O4,583.51,3.5,502.807,Nucleotide
Adrenaline,C18H8N4O6,901.1,12.43,565.675,Nucleotide
Adenosine triphosphate,C19H29N5O4,849.24,12.1,375.35,Organic Compound
Urea,C4H24N2O9,85.57,N/A,613.555,Alcohol
Ethanol,C9H5N4O4,492.72,10.83,971.157,Nucleotide
Ethanol,C18H37N1O6,752.34,8.57,120.881,Organic Compound
Caffeine,C4H3N4O10,915.34,3.25,19.942,Lipid
Glucose,C6H24N4O5,399.71,8.95,678.222,Alcohol
Glucose,C8H10N5O2,878.44,N/A,830.835,Lipid
Dopamine,C18H6N4O7,407.68,3.17,451.744,Amide
Adenosine triphosphate,C5H7N3O4,745.8,8.9,983.888,Neurotransmitter
Urea,C4H40N3O8,808.2,5.93,541.06,Neurotransmitter
Dopamine,C13H12N5O2,475.94,9.32,390.473,Alcohol
Adenosine triphosphate,C3H20N3O9,954.84,13.95,219.569,Amide
Serotonin,C2H9N4O5,555.59,N/A,52.528,Lipid
Ethanol,C7H39N4O3,324.49,12.9,996.788,Alcohol
Caffeine,C1H33N4O9,93.47,8.63,728.682,Alcohol
Serotonin,C19H11N2O6,860.29,7.19,92.663,Organic Compound
Caffeine,C20H11N4O2,153.56,4.43,780.44,Organic Compound
Ethanol,C14H34N3O10,151.88,8.32,762.629,Organic Compound
Adenosine triphosphate,C6H24N1O8,969.58,1.53,251.669,Carbohydrate
Aspirin,C11H1N5O9,130.38,13.0,688.151,Nucleotide
Aspirin,C14H29N0O9,569.74,2.84,217.304,Carbohydrate
Serotonin,C5H38N3O7,978.15,1.8,302.061,Alcohol
Cholesterol,C18H40N3O8,526.16,9.57,981.77,Amide
Aspirin,C3H36N4O9,560.41,7.57,426.783,Alkaloid
Ethanol,C15H24N1O9,131.72,4.76,975.419,Carbohydrate
Serotonin,C2H23N3O5,947.44,N/A,620.161,Alcohol
Glucose,C10H6N5O0,979.9,N/A,366.338,Hormone
Ethanol,C12H18N1O9,489.64,3.29,36.19,Neurotransmitter
Caffeine,C14H17N4O2,664.45,7.92,233.379,Alcohol
Urea,C2H21N5O7,632.57,N/A,863.636,Lipid
Caffeine,C16H4N2O5,613.72,12.36,875.539,Alcohol
Serotonin,C2H28N2O6,224.42,6.71,487.976,Neurotransmitter
Adrenaline,C14H35N4O9,92.58,1.75,21.382,Alcohol
Adrenaline,C6H22N5O5,916.7,1.6,379.914,Organic Compound
Cholesterol,C1H9N2O3,956.66,5.23,959.746,Carbohydrate
Dopamine,C5H30N4O3,496.45,N/A,854.354,Neurotransmitter
Aspirin,C6H32N4O2,492.09,12.97,824.148,Carbohydrate
Aspirin,C20H5N0O9,79.66,6.96,82.133,Carbohydrate
Ethanol,C6H2N1O10,461.27,2.41,224.451,Lipid
Ethanol,C15H4N1O9,921.3,11.54,83.317,Neurotransmitter
Adrenaline,C18H14N2O5,974.18,1.85,319.061,Hormone
Serotonin,C13H22N5O10,512.89,9.11,209.275,Organic Compound
Urea,C11H1N0O9,277.33,N/A,222.862,Carbohydrate
Urea,C16H8N1O6,635.6,5.46,245.202,Lipid
Adrenaline,C13H27N3O4,734.75,N/A,410.154,Hormone
Adenosine triphosphate,C3H10N3O9,374.76,10.93,897.067,Hormone
Glucose,C12H6N4O3,579.09,N/A,735.101,Hormone
Caffeine,C10H16N5O5,362.66,N/A,487.904,Nucleotide
Aspirin,C3H18N2O7,149.5,10.4,525.012,Organic Compound
Adenosine triphosphate,C7H31N3O9,565.08,8.28,367.831,Alkaloid
Aspirin,C2H21N0O7,748.82,9.72,5.104,Neurotransmitter
Caffeine,C6H35N3O5,737.92,N/A,979.316,Amide
Cholesterol,C10H8N1O0,211.09,1.64,294.198,Amide
Caffeine,C16H4N2O8,231.82,1.37,142.914,Alcohol
Aspirin,C16H15N1O9,637.16,4.07,192.103,Nucleotide
Glucose,C10H7N1O10,248.45,2.52,978.507,Carbohydrate
Ethanol,C13H5N4O10,803.02,9.05,77.351,Lipid
Serotonin,C13H1N1O5,445.35,3.98,404.254,Lipid
Urea,C18H5N5O9,627.2,6.82,571.984,Alkaloid
Caffeine,C16H28N5O10,428.7,4.12,370.606,Nucleotide
Adenosine triphosphate,C16H18N5O10,337.35,2.54,605.019,Nucleotide
Glucose,C3H24N3O10,694.42,2.38,456.088,Nucleotide
Glucose,C9H20N1O7,256.01,3.36,232.697,Nucleotide
Glucose,C1H33N0O5,859.59,9.05,752.445,Amide
Ethanol,C7H16N0O10,325.99,6.3,999.382,Nucleotide
Aspirin,C2H2N5O5,590.2,8.34,972.673,Lipid
Aspirin,C12H25N3O1,887.19,5.75,211.479,Amide
Urea,C2H5N3O4,377.34,9.1,483.616,Nucleotide
Glucose,C9H25N5O5,840.3,5.62,845.421,Nucleotide
Urea,C15H23N0O7,425.05,13.85,407.816,Organic Compound
Cholesterol,C9H21N3O0,618.4,10.99,982.201,Hormone
Serotonin,C14H22N5O1,513.99,13.66,974.121,Nucleotide
Serotonin,C7H26N4O2,351.71,12.43,552.813,Alkaloid
Aspirin,C13H11N3O5,131.93,1.66,437.614,Alkaloid
Cholesterol,C19H8N1O10,302.82,11.11,440.969,Lipid
Urea,C7H21N0O3,307.41,2.79,807.068,Alcohol
Caffeine,C7H20N2O2,411.34,1.21,138.218,Carbohydrate
Caffeine,C4H7N2O8,936.68,9.64,41.394,Lipid
Dopamine,C19H10N3O1,702.71,13.33,285.688,Alcohol
Caffeine,C6H20N5O4,465.33,5.37,1.296,Carbohydrate
Cholesterol,C7H40N1O7,605.73,8.62,577.658,Carbohydrate
Adenosine triphosphate,C1H3N5O9,623.6,13.67,843.229,Carbohydrate
Dopamine,C14H27N2O4,918.52,12.77,784.029,Neurotransmitter
Urea,C13H18N3O1,94.64,8.08,6.473,Amide
Ethanol,C17H30N2O4,316.88,2.52,565.796,Alkaloid
Serotonin,C9H2N4O3,70.6,6.9,218.572,Alkaloid
Cholesterol,C17H39N2O5,525.82,8.41,985.241,Organic Compound
Serotonin,C9H32N1O10,387.38,8.11,784.53,Amide
Aspirin,C3H28N4O2,143.96,8.82,985.424,Alcohol
Urea,C12H19N0O8,721.35,N/A,611.878,Neurotransmitter
Adrenaline,C19H23N5O0,624.11,9.95,98.633,Nucleotide
Glucose,C10H38N4O3,296.26,3.23,84.049,Carbohydrate
Adrenaline,C13H24N5O2,699.86,4.58,790.596,Amide
Serotonin,C10H21N5O6,416.55,3.69,714.142,Lipid
Dopamine,C10H14N5O2,840.33,6.79,755.981,Alkaloid
Adenosine triphosphate,C9H23N2O1,214.62,7.55,992.049,Carbohydrate
Urea,C20H9N3O6,259.53,N/A,886.088,Organic Compound
Ethanol,C8H31N2O6,471.54,N/A,22.074,Alcohol
Adrenaline,C20H40N1O4,266.77,N/A,782.581,Hormone
Dopamine,C11H13N1O5,606.47,12.02,372.226,Amide
Serotonin,C15H17N0O8,84.72,3.26,524.315,Nucleotide
Adenosine triphosphate,C12H18N5O9,454.37,4.27,295.614,Organic Compound
Serotonin,C15H34N2O6,975.94,N/A,404.737,Alkaloid
Urea,C12H39N0O5,677.85,N/A,962.601,Alcohol
Glucose,C19H37N0O9,604.24,11.8,617.271,Lipid
Aspirin,C11H35N0O4,459.08,N/A,144.855,Lipid
Adrenaline,C14H27N2O5,818.52,10.18,149.301,Alkaloid
Dopamine,C19H29N1O4,154.39,10.02,628.621,Carbohydrate
Ethanol,C7H7N0O1,483.88,9.74,653.549,Neurotransmitter
Caffeine,C7H2N2O0,457.52,2.48,328.699,Lipid
Glucose,C10H12N2O6,804.24,7.66,950.816,Organic Compound
Serotonin,C4H22N3O9,673.12,8.77,674.843,Hormone
Adrenaline,C17H25N1O7,533.06,11.74,174.114,Amide
Ethanol,C13H13N5O4,295.98,1.2,362.487,Amide
Dopamine,C5H4N0O9,448.91,12.95,671.594,Lipid
Glucose,C5H22N3O8,786.22,12.59,163.796,Amide
Adrenaline,C1H3N3O6,124.69,9.81,503.333,Alkaloid
Serotonin,C16H3N2O1,922.12,6.81,867.044,Alkaloid
Dopamine,C4H8N1O6,374.5,9.16,214.705,Organic Compound
Dopamine,C8H13N0O1,87.71,4.81,45.558,Amide
Serotonin,C12H25N4O3,526.16,N/A,666.47,Organic Compound
Dopamine,C19H23N4O3,785.34,N/A,861.676,Neurotransmitter
Adrenaline,C20H24N1O10,691.06,10.26,894.338,Carbohydrate
Ethanol,C6H8N0O9,613.03,N/A,787.582,Hormone
Caffeine,C16H4N4O3,870.38,2.43,945.31,Amide
Dopamine,C14H22N3O8,551.11,N/A,738.928,Nucleotide
Urea,C16H12N0O9,204.49,7.51,774.565,Carbohydrate
Urea,C3H38N0O8,245.93,2.39,644.536,Alcohol
Glucose,C12H30N0O10,821.46,10.23,167.253,Lipid
Cholesterol,C3H25N0O7,108.24,7.85,968.262,Neurotransmitter
Serotonin,C7H26N1O9,294.58,N/A,524.135,Neurotransmitter
Dopamine,C20H28N4O2,854.47,3.43,21.699,Alcohol
Serotonin,C9H37N1O10,243.65,11.47,231.95,Organic Compound
Ethanol,C8H1N0O3,699.54,1.59,685.4,Alcohol
Urea,C15H1N2O2,641.76,9.86,493.96,Alkaloid
Caffeine,C10H14N5O7,502.58,8.38,498.28,Organic Compound
Dopamine,C16H13N3O10,955.48,6.84,880.153,Carbohydrate
Urea,C2H1N4O7,544.54,7.41,491.503,Nucleotide
Caffeine,C15H3N5O0,703.34,9.67,8.88,Nucleotide
Cholesterol,C6H17N3O6,574.96,11.14,414.284,Amide
Glucose,C17H25N4O2,360.61,N/A,293.005,Organic Compound
Dopamine,C14H27N5O8,572.64,N/A,689.356,Nucleotide
Dopamine,C16H19N2O3,923.05,1.06,967.912,Lipid
Glucose,C18H18N1O1,925.03,3.2,382.279,Alcohol
Caffeine,C7H17N4O6,778.1,9.54,191.839,Hormone
Ethanol,C19H1N3O0,333.07,2.98,54.97,Nucleotide
Serotonin,C17H2N1O8,632.09,N/A,604.28,Alcohol
Adenosine triphosphate,C3H26N4O5,784.3,N/A,909.598,Nucleotide
Serotonin,C13H30N0O2,234.4,N/A,243.113,Hormone
Ethanol,C16H39N2O3,553.11,9.04,996.055,Hormone
Serotonin,C10H35N4O0,569.67,1.27,409.968,Amide
Cholesterol,C17H37N0O5,126.16,3.44,793.808,Neurotransmitter
Ethanol,C2H40N3O0,68.95,1.61,541.526,Carbohydrate
Adenosine triphosphate,C16H1N5O7,650.13,12.25,844.559,Carbohydrate
Caffeine,C12H16N2O0,286.71,8.5,125.02,Amide
Ethanol,C9H23N1O2,214.18,N/A,673.88,Amide
Urea,C14H8N1O4,553.23,2.56,800.047,Organic Compound
Ethanol,C12H11N2O1,873.34,8.32,933.021,Nucleotide
Ethanol,C12H30N1O8,734.5,1.45,533.855,Amide
Adenosine triphosphate,C6H39N3O10,108.6,1.02,841.876,Nucleotide
Glucose,C13H35N0O3,988.91,12.62,586.108,Carbohydrate
Serotonin,C8H11N2O0,387.33,3.76,52.95,Hormone
Ethanol,C20H20N5O10,775.84,11.88,491.24,Amide
Urea,C20H18N1O8,275.13,6.14,23.812,Nucleotide
Adenosine triphosphate,C7H37N3O10,840.11,13.11,979.226,Neurotransmitter
Serotonin,C2H5N1O0,576.14,N/A,855.304,Alcohol
Urea,C19H33N3O6,252.59,7.63,367.745,Organic Compound
Cholesterol,C5H22N2O6,281.79,10.48,594.577,Lipid
Serotonin,C9H8N1O3,998.97,10.05,241.164,Lipid
Adrenaline,C1H18N2O5,199.48,7.38,79.832,Carbohydrate
Dopamine,C5H35N0O2,78.23,13.35,617.161,Alcohol
Aspirin,C6H6N0O9,652.64,5.47,957.895,Amide
Caffeine,C14H18N2O6,617.42,7.7,230.698,Hormone
Adrenaline,C14H9N1O9,294.2,1.4,469.656,Carbohydrate
Glucose,C2H7N3O6,871.08,N/A,174.291,Nucleotide
Serotonin,C14H5N1O5,503.75,5.6,260.972,Lipid
Adenosine triphosphate,C1H12N2O8,982.42,5.74,863.733,Amide
Ethanol,C16H4N3O10,578.84,7.09,889.563,Alcohol
Adenosine triphosphate,C15H8N4O4,729.66,11.06,131.559,Alkaloid
Ethanol,C6H25N0O6,89.23,8.98,896.578,Amide
Dopamine,C1H38N0O0,686.36,10.1,153.77,Neurotransmitter
Urea,C11H35N4O0,58.48,11.75,600.14,Carbohydrate
Aspirin,C14H8N0O7,146.04,2.43,607.77,Alkaloid
Dopamine,C16H11N0O9,516.59,N/A,766.996,Hormone
Cholesterol,C1H27N5O1,270.95,10.81,544.978,Alkaloid
Glucose,C15H9N4O4,671.2,7.7,857.223,Alkaloid
Adenosine triphosphate,C18H1N2O1,169.98,8.08,298.354,Organic Compound
Cholesterol,C9H7N2O6,863.66,13.48,973.961,Alkaloid
Glucose,C13H4N4O0,847.26,5.51,445.457,Alkaloid
Caffeine,C17H23N5O10,139.48,8.31,0.164,Alkaloid
Cholesterol,C11H4N2O6,319.61,11.95,96.215,Alkaloid
Caffeine,C2H3N1O0,761.77,2.46,447.851,Neurotransmitter
Glucose,C3H27N2O4,114.3,6.65,862.413,Alcohol
Ethanol,C11H20N5O4,643.21,7.24,697.851,Amide
Adrenaline,C11H15N1O4,110.83,3.55,419.523,Neurotransmitter
Dopamine,C5H22N4O1,161.04,N/A,139.243,Organic Compound
Aspirin,C20H29N0O9,931.11,12.79,945.075,Hormone
Adenosine triphosphate,C20H4N5O7,283.04,11.94,267.364,Alcohol
Ethanol,C17H20N5O8,853.99,10.09,60.429,Hormone
Caffeine,C2H3N4O1,689.74,N/A,894.965,Lipid
Caffeine,C12H1N0O8,842.88,N/A,921.543,Hormone
Ethanol,C6H4N4O5,837.29,3.65,732.785,Alcohol
Ethanol,C4H34N5O5,312.26,1.04,725.244,Neurotransmitter
Dopamine,C13H32N1O10,616.52,3.55,866.128,Lipid
Caffeine,C13H30N3O10,159.66,7.15,324.048,Carbohydrate
Dopamine,C12H15N1O8,809.61,7.37,979.432,Alcohol
Adrenaline,C6H28N4O5,599.14,7.57,976.447,Carbohydrate
Caffeine,C5H13N3O0,866.44,5.13,370.484,Amide
Ethanol,C15H30N3O8,953.53,12.81,318.541,Amide
Adrenaline,C8H28N0O9,131.6,N/A,641.723,Alkaloid
Adenosine triphosphate,C1H13N2O3,349.2,12.77,617.641,Hormone
Caffeine,C9H14N1O0,179.45,N/A,106.687,Hormone
Caffeine,C6H29N4O8,736.03,8.7,720.844,Nucleotide
Dopamine,C10H29N1O8,478.95,N/A,26.148,Alkaloid
Glucose,C9H5N5O7,964.9,4.0,763.253,Alkaloid
Adrenaline,C18H38N5O10,221.25,11.79,134.87,Alkaloid
Aspirin,C15H5N4O8,462.34,4.25,211.73,Amide
Cholesterol,C19H31N0O6,226.31,13.39,792.405,Neurotransmitter
Ethanol,C5H40N0O9,674.29,6.14,58.345,Alcohol
Ethanol,C3H28N5O0,662.68,1.73,383.477,Alkaloid
Aspirin,C12H16N3O8,414.74,2.71,35.477,Alcohol
Serotonin,C5H2N0O1,612.57,13.62,164.632,Organic Compound
Caffeine,C12H29N2O9,817.43,13.71,894.68,Amide
Adenosine triphosphate,C4H38N5O8,599.28,5.94,947.551,Carbohydrate
Adenosine triphosphate,C8H28N2O8,313.13,3.63,116.938,Organic Compound
Adenosine triphosphate,C19H35N0O1,609.15,10.16,620.938,Alcohol
Cholesterol,C10H4N2O9,397.18,N/A,173.163,Lipid
Adenosine triphosphate,C1H28N1O2,832.23,5.53,648.01,Organic Compound
Cholesterol,C5H10N2O6,566.24,6.18,20.357,Amide
Glucose,C18H13N2O9,230.47,9.39,263.531,Amide
Ethanol,C14H8N1O3,131.99,1.55,90.647,Carbohydrate
Aspirin,C12H21N2O2,826.65,5.8,968.227,Alcohol
Caffeine,C18H6N2O3,54.62,5.82,87.68,Organic Compound
Glucose,C16H37N0O3,683.74,2.74,280.83,Nucleotide
Cholesterol,C4H11N0O8,283.64,11.21,693.855,Alkaloid
Aspirin,C7H5N1O4,212.7,13.65,294.189,Lipid
Cholesterol,C8H36N1O4,541.87,4.85,109.591,Neurotransmitter
Serotonin,C16H11N4O5,154.42,6.87,127.31,Nucleotide
Caffeine,C10H30N1O0,837.45,8.23,835.651,Lipid
Urea,C18H39N0O5,308.07,4.53,816.373,Alcohol
Aspirin,C15H4N2O2,965.68,10.05,976.977,Nucleotide
Urea,C16H19N3O8,535.34,N/A,654.323,Carbohydrate
Aspirin,C7H13N2O0,263.12,13.15,291.705,Nucleotide
Glucose,C12H39N1O2,128.12,7.77,505.571,Hormone
Adrenaline,C2H35N4O5,860.57,11.63,115.581,Amide
Ethanol,C15H21N1O6,692.15,N/A,950.234,Nucleotide
Adenosine triphosphate,C13H37N4O2,198.5,5.05,715.233,Hormone
Urea,C5H29N3O6,822.32,7.0,258.698,Alkaloid
Caffeine,C5H29N4O1,233.78,12.14,585.132,Nucleotide
Cholesterol,C13H33N0O7,553.22,4.17,866.817,Neurotransmitter
Urea,C7H10N0O1,495.78,13.68,894.348,Neurotransmitter
Ethanol,C3H14N1O10,914.86,4.42,375.685,Hormone
Adrenaline,C10H8N2O3,808.38,13.63,945.072,Nucleotide
Urea,C10H16N0O8,296.95,7.2,496.552,Neurotransmitter
Aspirin,C19H37N3O10,439.15,6.27,968.454,Alkaloid
Serotonin,C10H2N1O10,821.6,N/A,452.024,Amide
Glucose,C7H11N5O8,977.83,3.63,100.231,Alcohol
Ethanol,C4H7N5O8,955.51,7.09,564.926,Carbohydrate
Cholesterol,C19H5N5O2,921.82,N/A,772.43,Hormone
Cholesterol,C17H36N3O10,121.31,1.57,509.792,Amide
Adenosine triphosphate,C2H15N1O5,650.14,N/A,522.408,Organic Compound
Ethanol,C14H32N0O8,352.73,12.45,914.486,Lipid
Ethanol,C4H6N1O3,630.05,1.21,715.555,Organic Compound
Adrenaline,C16H20N4O8,735.02,1.32,542.398,Carbohydrate
Glucose,C19H32N4O7,823.43,13.55,126.998,Amide
Cholesterol,C9H10N2O8,554.56,6.45,91.536,Lipid
Dopamine,C1H30N0O8,905.07,N/A,718.429,Alcohol
Adenosine triphosphate,C12H15N3O4,514.74,N/A,560.777,Organic Compound
Dopamine,C20H15N3O5,844.91,8.39,20.493,Organic Compound
Ethanol,C16H20N1O8,603.36,8.71,835.315,Hormone
Adrenaline,C7H2N5O3,154.81,13.12,878.819,Hormone
Urea,C9H18N5O6,164.87,N/A,382.066,Alcohol
Glucose,C18H3N3O8,142.94,4.51,597.3,Nucleotide
Serotonin,C11H3N3O3,682.71,7.69,406.721,Alkaloid
Ethanol,C20H17N2O4,450.53,2.9,449.622,Alkaloid
Cholesterol,C3H5N1O5,509.04,9.63,333.507,Lipid
Dopamine,C15H4N4O9,751.65,1.57,855.112,Carbohydrate
Dopamine,C15H20N0O1,135.91,N/A,870.506,Nucleotide
Aspirin,C15H35N1O5,610.56,3.49,519.673,Nucleotide
Dopamine,C12H5N5O2,676.95,4.75,205.825,Nucleotide
Adrenaline,C19H29N0O10,803.78,4.47,901.885,Alcohol
Caffeine,C5H29N5O10,612.98,7.88,285.071,Alkaloid
Urea,C4H30N2O3,546.52,2.32,842.54,Amide
Aspirin,C11H5N3O4,748.61,N/A,60.13,Lipid
Dopamine,C19H4N3O7,730.42,9.15,114.445,Alkaloid
Ethanol,C10H10N2O6,607.21,5.09,619.468,Amide
Ethanol,C10H5N2O10,931.34,9.15,411.111,Hormone
Ethanol,C7H24N1O5,161.33,9.54,845.732,Alcohol
Adenosine triphosphate,C5H39N2O1,801.9,2.4,743.403,Alkaloid
Urea,C7H6N1O3,790.43,N/A,418.022,Neurotransmitter
Adrenaline,C17H9N3O6,98.39,3.47,158.542,Organic Compound
Adrenaline,C6H40N5O1,406.17,4.51,678.751,Carbohydrate
Glucose,C9H31N2O0,592.62,6.25,646.876,Alkaloid
Glucose,C6H27N3O2,202.01,5.72,614.466,Lipid
Aspirin,C3H1N3O0,827.37,2.02,126.62,Amide
Urea,C20H23N0O5,316.89,N/A,319.725,Lipid
Serotonin,C15H28N3O3,799.33,8.85,69.119,Alcohol
Serotonin,C18H7N4O10,262.5,7.05,32.683,Nucleotide
Adrenaline,C5H27N5O4,329.51,N/A,726.398,Lipid
Serotonin,C15H32N1O6,833.99,4.61,161.719,Carbohydrate
Urea,C13H22N5O2,620.85,N/A,332.977,Alkaloid
Caffeine,C15H14N1O4,161.58,10.68,493.195,Alcohol
Glucose,C2H4N0O7,853.05,N/A,700.275,Amide
Cholesterol,C6H37N5O9,914.11,13.89,153.158,Amide
Adenosine triphosphate,C15H29N5O10,396.16,3.26,105.09,Alcohol
Dopamine,C12H15N4O1,85.93,1.85,388.619,Neurotransmitter
Aspirin,C5H4N1O4,524.48,1.78,982.441,Carbohydrate
Adenosine triphosphate,C3H38N0O10,860.37,4.8,210.318,Carbohydrate
Adrenaline,C17H9N4O9,928.46,11.43,503.013,Amide
Ethanol,C6H6N2O9,871.42,10.25,266.626,Nucleotide
Serotonin,C6H2N0O9,851.47,N/A,205.43,Hormone
Cholesterol,C17H19N0O8,914.71,6.1,804.09,Carbohydrate
Serotonin,C2H24N5O9,218.99,N/A,249.782,Neurotransmitter
Caffeine,C20H29N5O0,228.73,6.69,110.024,Alcohol
Adenosine triphosphate,C7H36N5O3,376.41,N/A,44.47,Hormone
Serotonin,C7H35N2O9,374.34,3.05,487.414,Hormone
Caffeine,C6H20N3O8,437.96,6.94,162.106,Nucleotide
Adrenaline,C13H15N5O3,663.78,8.15,910.895,Organic Compound
Aspirin,C2H3N4O5,172.91,1.72,810.826,Hormone
Cholesterol,C19H38N2O5,125.19,N/A,948.321,Hormone
Cholesterol,C13H6N4O2,456.45,10.41,402.514,Lipid
Adrenaline,C18H12N4O6,867.77,6.2,849.17,Neurotransmitter
Ethanol,C11H1N5O10,106.28,5.93,978.323,Hormone
Caffeine,C20H5N4O6,912.87,6.64,246.482,Hormone
Urea,C15H21N2O2,940.64,N/A,23.749,Alkaloid
Adrenaline,C13H32N1O9,799.67,13.53,643.403,Neurotransmitter
Adrenaline,C8H34N4O8,884.27,10.05,801.979,Organic Compound
Glucose,C9H19N5O8,144.63,6.52,421.447,Neurotransmitter
Ethanol,C6H3N4O0,427.76,3.37,0.857,Organic Compound
Serotonin,C8H9N3O2,77.17,6.02,365.551,Alkaloid
Ethanol,C3H39N5O2,727.03,12.19,940.004,Alkaloid
Glucose,C8H13N4O9,856.23,7.18,343.294,Alcohol
Urea,C5H5N2O2,669.66,11.94,447.324,Organic Compound
Serotonin,C2H38N5O1,504.4,13.94,453.112,Alkaloid
Ethanol,C1H31N5O6,842.45,7.95,467.203,Neurotransmitter
Urea,C9H16N0O3,377.78,11.53,519.87,Organic Compound
Caffeine,C9H24N4O4,383.66,5.67,83.116,Carbohydrate
Aspirin,C9H1N0O9,324.34,9.7,340.666,Organic Compound
Cholesterol,C15H10N4O4,260.05,4.36,615.124,Carbohydrate
Adenosine triphosphate,C11H30N5O6,732.69,N/A,556.696,Neurotransmitter
Dopamine,C4H20N5O8,733.88,N/A,752.076,Amide
Ethanol,C3H7N2O10,829.26,11.0,335.089,Alkaloid
Cholesterol,C10H10N5O3,155.14,5.67,776.369,Alkaloid
Adenosine triphosphate,C7H26N3O1,783.81,10.69,359.774,Alkaloid
Caffeine,C2H38N0O10,342.52,3.09,621.017,Amide
Adrenaline,C15H12N4O7,919.33,N/A,307.101,Alcohol
Aspirin,C14H31N0O3,432.21,7.36,833.787,Amide
Aspirin,C3H38N4O2,295.81,11.43,142.56,Hormone
Aspirin,C1H39N1O8,341.35,N/A,897.483,Alcohol
Aspirin,C15H30N4O5,996.35,4.07,363.599,Lipid
Glucose,C8H17N2O10,454.44,3.08,666.079,Neurotransmitter
Urea,C8H34N0O2,537.48,N/A,896.286,Alcohol
Caffeine,C12H31N3O4,663.87,8.79,251.065,Hormone
Urea,C5H1N1O0,147.0,N/A,285.244,Neurotransmitter
Urea,C2H8N3O7,914.28,1.53,272.416,Carbohydrate
Serotonin,C3H31N0O10,592.61,3.24,73.147,Alkaloid
Ethanol,C2H16N2O10,353.83,3.35,624.244,Amide
Adrenaline,C9H15N3O8,327.03,N/A,160.67,Carbohydrate
Adenosine triphosphate,C19H9N2O10,899.66,N/A,952.712,Nucleotide
Aspirin,C18H30N2O1,632.34,3.53,391.957,Organic Compound
Serotonin,C7H37N5O2,935.74,13.37,886.528,Neurotransmitter
