compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C4H5N2O3,655.86,7.85,533.037,Organic Compound
Serotonin,C1H24N1O7,908.33,13.49,32.889,Nucleotide
Cholesterol,C10H33N4O3,781.62,12.94,47.207,Organic Compound
Caffeine,C2H11N4O10,285.96,9.76,485.378,Lipid
Glucose,C14H35N0O9,983.09,N/A,247.671,Organic Compound
Cholesterol,C10H16N3O3,821.72,10.5,987.091,Alcohol
Caffeine,C10H6N2O6,988.97,N/A,935.873,Neurotransmitter
Urea,C10H5N3O0,848.06,7.82,981.029,Organic Compound
Urea,C8H2N4O7,664.98,N/A,68.573,Hormone
Adenosine triphosphate,C6H34N0O0,880.22,6.66,747.103,Alkaloid
Glucose,C5H22N4O5,417.69,3.43,944.829,Nucleotide
Adrenaline,C12H39N5O6,463.8,6.58,740.147,Neurotransmitter
Urea,C16H21N3O8,317.47,12.98,43.845,Alcohol
Adenosine triphosphate,C14H21N4O4,664.96,5.04,530.818,Neurotransmitter
Dopamine,C10H21N4O3,593.99,N/A,155.058,Amide
Ethanol,C11H13N3O3,602.71,N/A,129.122,Alkaloid
Urea,C12H32N2O0,174.76,13.75,507.802,Carbohydrate
Glucose,C14H31N5O1,85.03,11.03,503.741,Alcohol
Dopamine,C4H30N5O7,446.08,8.81,492.849,Hormone
Serotonin,C8H3N4O2,165.26,6.34,962.144,Hormone
Cholesterol,C8H8N0O1,360.44,N/A,819.735,Amide
Adenosine triphosphate,C17H9N4O1,902.75,5.8,978.257,Hormone
Ethanol,C7H16N0O8,941.27,12.3,329.391,Nucleotide
Urea,C16H14N3O5,766.83,1.08,317.399,Organic Compound
Glucose,C3H19N4O7,136.2,9.82,721.588,Alcohol
Glucose,C17H17N4O0,655.29,12.95,691.272,Nucleotide
Serotonin,C1H39N5O9,469.87,N/A,671.967,Lipid
Adenosine triphosphate,C1H36N3O4,783.14,N/A,780.105,Lipid
Aspirin,C6H29N4O7,675.11,N/A,300.479,Amide
Aspirin,C20H24N2O7,330.36,5.53,752.79,Alkaloid
Adrenaline,C1H40N1O7,787.69,1.83,285.522,Neurotransmitter
Glucose,C5H24N5O8,268.37,N/A,871.006,Hormone
Adenosine triphosphate,C18H16N1O7,435.69,1.46,40.143,Alkaloid
Cholesterol,C18H26N2O1,174.52,11.66,414.184,Carbohydrate
Urea,C9H7N2O0,81.62,8.61,958.029,Organic Compound
Aspirin,C15H17N5O5,517.25,2.58,951.569,Lipid
Adrenaline,C12H35N0O6,831.72,9.47,420.167,Amide
Urea,C6H22N2O1,735.99,N/A,817.826,Lipid
Cholesterol,C11H23N4O7,922.77,4.35,787.093,Alkaloid
Aspirin,C14H39N0O9,273.56,9.93,278.665,Organic Compound
Dopamine,C8H1N4O1,707.07,3.88,359.564,Hormone
Glucose,C18H30N0O8,310.0,1.26,451.752,Neurotransmitter
Adenosine triphosphate,C20H27N4O1,83.33,13.04,686.851,Lipid
Urea,C20H19N3O8,498.8,9.08,965.013,Alkaloid
Aspirin,C1H38N4O10,293.58,11.45,108.338,Nucleotide
Adenosine triphosphate,C13H1N2O7,645.26,5.3,307.283,Nucleotide
Urea,C9H36N5O9,950.86,N/A,610.163,Alkaloid
Serotonin,C16H37N5O4,402.09,2.15,87.035,Neurotransmitter
Serotonin,C9H6N5O3,527.94,13.07,151.514,Neurotransmitter
Dopamine,C20H18N1O3,70.78,N/A,170.159,Carbohydrate
Adrenaline,C4H20N1O5,483.46,13.61,97.712,Neurotransmitter
Dopamine,C1H22N1O2,427.57,12.55,693.614,Amide
Caffeine,C15H15N1O3,569.44,7.22,940.878,Amide
Ethanol,C18H29N3O1,920.95,3.81,21.88,Hormone
Serotonin,C17H28N4O2,309.81,13.05,256.702,Organic Compound
Glucose,C14H13N5O5,961.74,8.33,438.233,Neurotransmitter
Adenosine triphosphate,C15H26N1O7,594.8,13.59,366.387,Carbohydrate
Cholesterol,C19H10N3O8,52.75,2.56,586.27,Nucleotide
Adenosine triphosphate,C17H23N1O6,544.72,4.81,239.716,Alcohol
Adenosine triphosphate,C2H15N2O6,414.66,8.94,14.603,Lipid
Urea,C2H2N0O5,819.79,11.22,772.713,Alcohol
Dopamine,C16H11N1O5,964.74,3.57,269.61,Carbohydrate
Glucose,C5H12N1O3,130.44,5.6,664.803,Alkaloid
Ethanol,C2H23N5O4,547.93,6.26,900.304,Neurotransmitter
Adrenaline,C17H27N3O10,357.27,8.09,105.904,Carbohydrate
Adenosine triphosphate,C3H34N1O2,706.54,N/A,263.135,Organic Compound
Aspirin,C5H5N4O7,204.04,N/A,60.668,Alkaloid
Serotonin,C5H37N2O5,189.79,N/A,648.069,Lipid
Serotonin,C12H38N2O9,853.75,N/A,149.75,Amide
Glucose,C3H1N1O0,920.29,2.92,598.909,Alkaloid
Serotonin,C15H32N4O9,874.42,N/A,19.143,Alcohol
Dopamine,C15H12N4O2,469.92,4.44,792.687,Lipid
Aspirin,C16H3N1O5,192.73,11.07,413.333,Lipid
Glucose,C20H24N5O10,369.05,8.21,222.505,Organic Compound
Urea,C1H21N1O1,662.26,4.67,808.951,Carbohydrate
Cholesterol,C10H4N5O0,619.63,4.56,162.816,Organic Compound
Adrenaline,C8H27N0O1,317.53,2.83,281.94,Alkaloid
Urea,C2H37N0O1,480.24,7.74,992.494,Carbohydrate
Aspirin,C2H24N3O4,651.85,8.23,360.687,Neurotransmitter
Glucose,C2H37N4O10,625.59,N/A,461.638,Organic Compound
Caffeine,C1H27N1O1,425.63,6.47,108.348,Organic Compound
Urea,C19H18N4O2,560.97,4.03,850.178,Amide
Caffeine,C3H7N4O1,182.89,3.17,183.685,Carbohydrate
Serotonin,C1H38N2O4,469.22,N/A,770.011,Alkaloid
Glucose,C2H11N3O6,928.27,7.18,29.404,Alcohol
Urea,C16H32N1O9,110.82,3.84,839.933,Nucleotide
Adenosine triphosphate,C8H26N0O1,808.94,2.73,985.373,Amide
Serotonin,C13H28N2O1,270.48,13.98,747.7,Amide
Serotonin,C19H40N5O0,747.29,13.29,22.392,Alcohol
Cholesterol,C7H40N5O1,286.58,2.77,346.207,Alkaloid
Urea,C3H24N4O10,284.37,2.98,553.928,Hormone
Caffeine,C2H32N4O6,182.52,N/A,493.038,Carbohydrate
Adenosine triphosphate,C5H24N3O9,88.14,2.39,937.451,Alkaloid
Urea,C9H2N4O2,276.86,N/A,865.643,Alcohol
Aspirin,C8H15N5O7,353.64,3.93,632.689,Alkaloid
Dopamine,C18H29N4O8,630.46,12.99,222.072,Alcohol
Urea,C2H35N4O2,699.0,7.85,979.103,Carbohydrate
Serotonin,C6H2N1O9,922.23,10.68,465.337,Alcohol
Urea,C2H24N4O4,603.87,4.5,966.822,Organic Compound
Adrenaline,C15H15N1O6,157.3,N/A,442.52,Amide
Urea,C4H33N0O6,470.79,N/A,703.195,Nucleotide
Adrenaline,C2H22N4O0,430.9,10.13,335.051,Hormone
Serotonin,C20H2N0O10,767.68,N/A,696.274,Alcohol
Serotonin,C17H12N1O1,664.35,9.84,209.729,Organic Compound
Urea,C7H39N1O5,166.75,7.46,574.681,Hormone
Ethanol,C15H3N2O8,414.03,10.24,639.56,Organic Compound
Glucose,C20H21N2O7,76.0,9.57,708.387,Neurotransmitter
Adenosine triphosphate,C2H7N5O6,836.25,14.0,49.636,Hormone
Dopamine,C18H7N2O2,321.23,N/A,610.173,Hormone
Aspirin,C9H22N4O7,218.6,5.01,823.526,Carbohydrate
Glucose,C2H13N5O5,618.46,6.04,383.544,Hormone
Glucose,C8H15N5O0,132.41,10.88,829.471,Neurotransmitter
Adrenaline,C12H8N1O6,379.26,8.8,370.641,Hormone
Serotonin,C7H35N5O7,288.54,10.27,829.525,Organic Compound
Serotonin,C13H22N4O4,277.7,8.34,529.286,Neurotransmitter
Glucose,C3H13N2O1,806.05,4.38,774.353,Nucleotide
Caffeine,C16H31N2O4,728.41,6.86,950.249,Nucleotide
Adenosine triphosphate,C9H21N0O8,190.7,4.61,842.583,Alcohol
Aspirin,C17H18N4O3,312.26,4.68,219.078,Carbohydrate
Adenosine triphosphate,C19H18N5O0,989.39,1.06,183.032,Hormone
Caffeine,C6H40N3O3,904.52,10.28,589.608,Alcohol
Adenosine triphosphate,C5H33N1O9,361.9,10.24,227.598,Carbohydrate
Cholesterol,C4H13N5O8,895.97,3.38,904.14,Amide
Adenosine triphosphate,C9H26N1O10,634.13,10.01,411.747,Alkaloid
Dopamine,C19H20N4O3,741.53,13.78,472.138,Lipid
Aspirin,C12H10N2O5,728.01,N/A,874.866,Hormone
Urea,C5H22N2O4,174.25,11.64,928.208,Lipid
Urea,C19H29N0O9,893.83,N/A,802.002,Hormone
Aspirin,C11H4N4O8,458.62,N/A,593.786,Lipid
Caffeine,C15H20N1O10,292.65,9.44,997.481,Lipid
Cholesterol,C10H32N0O6,830.58,N/A,684.726,Hormone
Adenosine triphosphate,C10H4N4O7,301.34,5.31,855.047,Alkaloid
Adenosine triphosphate,C13H1N5O9,394.64,N/A,954.216,Alcohol
Glucose,C7H5N0O7,324.42,12.71,375.867,Organic Compound
Dopamine,C3H37N1O0,904.86,2.79,561.478,Carbohydrate
Caffeine,C16H21N3O6,426.75,13.11,807.463,Nucleotide
Adenosine triphosphate,C5H19N1O0,588.41,8.04,982.316,Hormone
Dopamine,C7H11N0O3,904.35,2.55,776.639,Alcohol
Glucose,C1H37N2O6,520.77,13.76,584.994,Alkaloid
Dopamine,C6H27N5O8,825.95,9.36,212.189,Alkaloid
Dopamine,C14H38N3O3,141.59,2.54,15.885,Organic Compound
Adrenaline,C6H38N0O1,615.32,11.2,204.189,Organic Compound
Adenosine triphosphate,C6H10N2O6,670.3,9.56,504.525,Lipid
Serotonin,C20H15N1O8,202.26,11.56,974.81,Nucleotide
Urea,C16H39N2O8,628.81,5.51,117.599,Amide
Ethanol,C9H20N3O0,384.36,6.87,395.805,Alcohol
Ethanol,C13H17N3O3,840.92,N/A,558.492,Organic Compound
Cholesterol,C9H17N1O10,80.44,N/A,817.349,Alcohol
Urea,C12H32N0O5,629.08,6.36,222.288,Amide
Urea,C14H21N5O3,387.34,11.71,46.831,Amide
Dopamine,C20H27N2O0,807.43,9.81,1.191,Neurotransmitter
Ethanol,C20H6N1O6,398.53,6.32,611.726,Amide
Caffeine,C13H16N1O1,101.04,9.77,629.27,Alcohol
Ethanol,C8H26N4O9,404.8,3.6,645.773,Lipid
Aspirin,C20H31N5O5,324.99,8.85,184.778,Alkaloid
Urea,C19H2N5O4,93.97,8.24,804.24,Alkaloid
Ethanol,C17H5N3O9,182.53,2.5,669.064,Alkaloid
Dopamine,C20H33N0O3,880.47,13.01,720.253,Hormone
Aspirin,C9H17N1O10,346.56,11.86,287.803,Alcohol
Aspirin,C10H16N0O10,64.75,8.03,182.394,Neurotransmitter
Serotonin,C15H26N5O8,566.39,2.27,223.204,Nucleotide
Urea,C13H19N4O5,237.11,4.31,883.106,Lipid
Adrenaline,C14H30N5O0,72.25,N/A,151.816,Lipid
Aspirin,C9H7N4O8,807.81,7.13,820.555,Lipid
Caffeine,C13H23N2O7,73.67,N/A,399.839,Neurotransmitter
Serotonin,C15H36N2O5,592.19,10.03,107.517,Neurotransmitter
Ethanol,C1H38N5O5,357.99,3.49,711.033,Alcohol
Serotonin,C6H7N5O7,120.73,12.75,399.574,Carbohydrate
Aspirin,C2H10N3O8,481.09,N/A,133.841,Alkaloid
Caffeine,C1H37N4O0,116.64,N/A,7.306,Hormone
Adenosine triphosphate,C20H12N0O5,910.8,6.69,518.945,Lipid
Serotonin,C3H38N5O7,675.42,N/A,209.372,Amide
Aspirin,C19H19N0O10,994.47,8.52,711.18,Carbohydrate
Glucose,C14H24N3O1,159.37,7.35,438.156,Lipid
Ethanol,C19H4N4O6,319.71,9.24,739.284,Carbohydrate
Adenosine triphosphate,C10H4N3O4,697.6,12.85,708.235,Lipid
Caffeine,C1H21N0O6,983.94,4.15,654.422,Nucleotide
Serotonin,C7H2N4O7,398.46,4.7,86.262,Neurotransmitter
Adrenaline,C18H10N5O7,889.88,11.1,117.502,Amide
Cholesterol,C11H35N2O6,483.22,N/A,147.434,Nucleotide
Serotonin,C9H11N5O4,640.37,9.54,580.924,Alcohol
Dopamine,C9H22N4O6,713.72,5.78,418.222,Alcohol
Glucose,C15H3N4O7,61.53,3.54,403.646,Alkaloid
Adrenaline,C14H29N3O9,608.48,10.84,496.066,Organic Compound
Dopamine,C7H21N2O7,92.6,13.42,190.721,Neurotransmitter
Adenosine triphosphate,C17H40N1O9,292.41,7.75,956.688,Organic Compound
Adrenaline,C1H6N0O0,897.69,2.3,215.035,Alkaloid
Urea,C15H2N3O9,690.1,12.56,997.175,Alcohol
Serotonin,C8H8N4O8,255.86,6.4,110.595,Alkaloid
Urea,C5H1N5O8,688.62,N/A,757.374,Amide
Adrenaline,C17H30N5O8,942.19,2.82,983.344,Organic Compound
Caffeine,C19H17N4O1,746.0,5.89,573.519,Lipid
Serotonin,C10H19N0O6,247.04,4.93,874.589,Neurotransmitter
Urea,C14H13N4O3,891.92,N/A,732.942,Nucleotide
Serotonin,C15H30N1O2,556.08,4.12,92.89,Alkaloid
Cholesterol,C18H11N0O4,800.76,11.81,501.168,Lipid
Urea,C20H23N5O4,389.3,1.31,257.055,Carbohydrate
Dopamine,C20H25N5O10,578.96,1.94,997.665,Amide
Aspirin,C12H34N2O3,299.96,3.32,867.24,Alcohol
Aspirin,C7H5N5O7,564.52,11.56,320.141,Alcohol
Aspirin,C10H37N5O2,920.42,2.17,370.031,Neurotransmitter
Cholesterol,C18H33N0O6,835.13,3.45,887.495,Lipid
Glucose,C20H14N5O9,101.33,11.15,476.018,Neurotransmitter
Adenosine triphosphate,C9H34N3O2,870.42,12.38,921.439,Organic Compound
Urea,C14H8N3O2,787.75,N/A,776.328,Hormone
Caffeine,C19H8N3O9,961.36,9.03,94.189,Alcohol
Aspirin,C2H3N0O2,804.66,8.62,625.95,Alkaloid
Cholesterol,C20H22N0O1,67.17,N/A,178.942,Alkaloid
Cholesterol,C18H30N4O1,734.55,10.86,373.632,Organic Compound
Adenosine triphosphate,C18H29N0O9,155.09,9.09,702.048,Hormone
Ethanol,C3H30N0O10,422.87,13.67,505.016,Amide
Aspirin,C20H36N3O0,656.88,3.83,769.907,Alcohol
Adrenaline,C1H11N5O5,152.19,7.4,427.306,Hormone
Caffeine,C5H12N4O1,544.17,3.87,648.456,Alkaloid
Dopamine,C19H18N5O6,998.71,1.2,561.543,Alkaloid
Glucose,C10H10N3O0,159.57,7.22,52.321,Lipid
Cholesterol,C10H25N4O5,133.83,12.15,631.98,Lipid
Adrenaline,C2H25N4O4,588.48,8.16,20.956,Nucleotide
Aspirin,C1H1N2O3,335.52,7.6,175.275,Lipid
Adrenaline,C18H12N3O7,630.74,12.6,550.267,Alcohol
Aspirin,C4H17N4O5,504.93,N/A,456.552,Neurotransmitter
Aspirin,C18H17N0O2,157.9,11.46,927.278,Amide
Ethanol,C11H37N2O9,799.33,5.91,9.666,Nucleotide
Aspirin,C14H35N0O9,369.64,N/A,297.609,Organic Compound
Urea,C14H26N4O3,757.53,1.12,298.703,Neurotransmitter
Serotonin,C3H6N5O9,301.71,7.09,315.678,Nucleotide
Serotonin,C9H34N0O5,263.33,9.32,467.34,Carbohydrate
Caffeine,C19H16N2O2,142.81,12.75,729.725,Hormone
Cholesterol,C14H27N1O0,797.56,7.14,445.992,Amide
Caffeine,C17H6N2O7,172.87,4.15,276.922,Alcohol
Adenosine triphosphate,C3H6N2O10,505.36,N/A,333.355,Carbohydrate
Aspirin,C2H22N3O2,382.29,2.78,784.688,Organic Compound
Urea,C18H30N2O8,165.16,9.81,523.464,Alkaloid
Glucose,C13H25N2O8,880.31,3.77,850.088,Neurotransmitter
Adenosine triphosphate,C18H35N0O0,603.91,9.29,241.362,Alkaloid
Glucose,C18H9N3O0,298.41,8.02,560.501,Hormone
Urea,C8H3N3O8,503.92,N/A,264.865,Neurotransmitter
Caffeine,C2H36N2O2,566.4,3.14,361.412,Hormone
Adrenaline,C17H11N4O9,743.79,N/A,567.131,Lipid
Ethanol,C9H36N2O9,989.65,4.77,959.874,Organic Compound
Dopamine,C3H37N4O9,723.69,N/A,389.176,Alkaloid
Glucose,C18H29N5O1,173.35,9.62,865.683,Nucleotide
Adenosine triphosphate,C8H34N5O10,402.16,N/A,428.38,Nucleotide
Urea,C9H12N0O10,416.13,13.44,700.105,Alcohol
Caffeine,C12H22N3O2,318.3,5.12,686.161,Amide
Adrenaline,C5H17N4O0,674.83,13.13,51.465,Amide
Serotonin,C15H39N4O9,528.02,N/A,790.852,Alcohol
Dopamine,C11H8N2O4,158.7,N/A,93.017,Organic Compound
Serotonin,C12H38N5O7,323.25,10.61,169.582,Alcohol
Serotonin,C20H30N2O6,823.43,8.08,179.925,Organic Compound
Cholesterol,C5H16N0O2,820.18,9.98,44.752,Hormone
Urea,C18H25N5O2,210.54,3.43,765.602,Organic Compound
Adrenaline,C10H15N1O0,451.37,8.49,506.152,Nucleotide
Serotonin,C15H14N1O7,326.56,6.75,478.828,Carbohydrate
Aspirin,C17H30N1O6,240.1,12.18,418.758,Neurotransmitter
Cholesterol,C18H2N5O2,808.14,5.92,830.936,Hormone
Glucose,C20H17N4O9,593.82,8.84,918.45,Hormone
Serotonin,C4H40N4O10,352.8,13.48,644.024,Carbohydrate
Urea,C10H35N3O7,928.44,N/A,503.789,Hormone
Adrenaline,C18H34N1O6,495.98,N/A,567.839,Amide
Adenosine triphosphate,C14H17N1O0,347.65,N/A,841.663,Amide
Adrenaline,C16H21N0O9,761.61,3.26,541.199,Amide
Adrenaline,C15H12N5O4,592.51,N/A,953.8,Nucleotide
Serotonin,C17H22N5O9,274.68,11.28,659.85,Alkaloid
Urea,C14H18N0O7,814.17,8.42,772.049,Organic Compound
Adenosine triphosphate,C17H29N4O6,358.73,1.18,194.377,Carbohydrate
Aspirin,C19H16N1O3,419.31,1.45,361.528,Organic Compound
Glucose,C7H17N3O8,933.67,N/A,912.892,Lipid
Adrenaline,C11H2N0O9,997.94,1.86,475.438,Lipid
Ethanol,C12H30N2O3,505.82,3.67,901.371,Hormone
Adrenaline,C12H30N3O1,730.42,1.3,297.461,Lipid
Aspirin,C13H13N2O4,265.89,4.69,422.899,Carbohydrate
Ethanol,C14H30N4O7,769.97,4.88,323.579,Alkaloid
Dopamine,C3H10N2O6,310.89,N/A,750.373,Neurotransmitter
Adrenaline,C6H11N0O10,94.35,7.18,792.729,Nucleotide
Dopamine,C8H28N1O8,652.27,9.86,125.041,Nucleotide
Caffeine,C2H29N0O8,113.02,N/A,566.089,Alcohol
Urea,C1H1N2O1,468.35,5.34,586.011,Amide
Adenosine triphosphate,C19H11N2O2,211.02,10.54,366.566,Hormone
Ethanol,C8H36N1O8,360.51,12.87,787.888,Neurotransmitter
Aspirin,C5H23N3O3,510.06,N/A,914.551,Alcohol
Caffeine,C17H36N0O3,619.21,1.51,57.103,Carbohydrate
Caffeine,C1H27N3O10,268.02,8.61,261.193,Alcohol
Glucose,C5H25N1O6,438.63,1.9,827.433,Alcohol
Cholesterol,C5H9N0O5,801.78,12.99,229.336,Carbohydrate
Adenosine triphosphate,C12H22N1O8,663.67,8.14,806.354,Lipid
Urea,C15H24N1O10,287.01,N/A,389.274,Carbohydrate
Adenosine triphosphate,C15H23N1O7,417.8,7.02,557.452,Neurotransmitter
Aspirin,C20H32N0O0,202.31,N/A,308.23,Amide
Aspirin,C19H8N0O7,893.16,13.99,429.366,Lipid
Aspirin,C16H31N0O9,876.13,10.27,393.152,Hormone
Serotonin,C9H26N1O6,117.72,2.62,541.751,Alkaloid
Adrenaline,C14H18N3O2,774.22,N/A,656.079,Nucleotide
Cholesterol,C13H5N4O9,572.32,12.29,934.929,Organic Compound
Serotonin,C16H28N0O10,192.41,N/A,903.532,Organic Compound
Dopamine,C8H4N3O10,825.36,9.52,281.27,Hormone
Glucose,C10H22N4O0,345.68,5.57,778.049,Alkaloid
Dopamine,C4H39N0O5,284.51,13.41,746.301,Organic Compound
Serotonin,C7H7N4O1,727.28,3.26,961.769,Lipid
Glucose,C3H19N0O6,126.19,N/A,212.241,Alcohol
Cholesterol,C17H40N1O0,348.45,1.07,495.453,Alcohol
Serotonin,C8H17N5O3,512.84,1.07,534.012,Nucleotide
Cholesterol,C10H31N2O0,868.55,N/A,511.183,Lipid
Adenosine triphosphate,C7H21N5O10,329.02,7.55,372.686,Lipid
Dopamine,C9H18N1O2,419.38,2.68,871.604,Carbohydrate
Adenosine triphosphate,C2H15N4O10,674.02,1.3,69.864,Organic Compound
Glucose,C10H17N4O10,644.77,9.88,981.472,Organic Compound
Ethanol,C1H34N0O2,405.33,N/A,140.931,Lipid
Adenosine triphosphate,C14H31N5O2,557.84,13.95,28.157,Nucleotide
Adrenaline,C4H15N5O6,132.77,2.47,671.884,Organic Compound
Adenosine triphosphate,C14H38N0O0,205.1,N/A,892.027,Amide
Glucose,C10H40N2O1,872.07,13.9,898.939,Amide
Serotonin,C12H7N3O5,586.33,9.33,153.26,Amide
Glucose,C1H12N0O7,774.31,13.76,626.845,Amide
Urea,C13H40N2O7,81.2,N/A,878.8,Amide
Ethanol,C16H3N0O4,193.25,10.32,652.028,Carbohydrate
Aspirin,C14H2N0O7,710.6,12.24,974.246,Nucleotide
Aspirin,C4H11N0O8,348.77,2.44,326.944,Amide
Serotonin,C16H22N0O10,269.74,4.15,607.489,Amide
Glucose,C18H37N4O1,254.39,12.04,653.737,Neurotransmitter
Urea,C11H30N2O2,911.27,11.86,138.887,Alcohol
Caffeine,C13H20N5O9,299.84,2.26,764.297,Organic Compound
Glucose,C4H36N2O7,928.53,4.41,445.494,Hormone
Cholesterol,C12H27N5O10,557.46,8.18,526.231,Amide
Urea,C17H37N1O5,504.29,6.63,385.812,Hormone
Dopamine,C4H13N3O5,137.73,8.48,534.4,Organic Compound
Serotonin,C12H25N5O4,152.02,11.85,360.858,Alcohol
Serotonin,C16H32N5O5,834.39,9.33,569.032,Alkaloid
Adrenaline,C2H28N2O4,887.2,8.12,40.206,Amide
Glucose,C5H8N2O2,780.39,N/A,897.744,Lipid
Aspirin,C2H9N1O2,800.31,N/A,332.033,Organic Compound
Urea,C6H18N1O9,254.95,1.76,616.634,Alcohol
Caffeine,C1H40N3O2,987.64,11.59,660.57,Neurotransmitter
Ethanol,C19H4N4O4,862.51,N/A,384.484,Alcohol
Cholesterol,C2H28N3O3,523.95,3.42,996.562,Amide
Cholesterol,C6H31N0O8,332.26,9.12,756.957,Alkaloid
Serotonin,C15H11N1O8,774.95,N/A,193.547,Alkaloid
Adrenaline,C8H7N3O8,801.33,7.49,103.388,Nucleotide
Adenosine triphosphate,C2H36N3O7,250.22,N/A,162.422,Neurotransmitter
Ethanol,C19H18N0O6,244.63,9.27,745.524,Hormone
Adenosine triphosphate,C10H1N4O4,922.46,4.86,170.831,Alkaloid
Dopamine,C18H35N2O4,524.19,N/A,858.866,Neurotransmitter
Adenosine triphosphate,C18H29N0O5,95.89,6.5,538.784,Organic Compound
Serotonin,C4H19N2O0,687.79,13.34,428.562,Lipid
Aspirin,C4H5N5O2,117.29,11.79,958.936,Alcohol
Ethanol,C14H17N1O9,115.13,11.08,901.24,Amide
Adenosine triphosphate,C13H4N5O1,462.63,8.33,731.719,Neurotransmitter
Caffeine,C5H12N0O1,548.18,10.34,740.791,Lipid
Dopamine,C4H1N3O2,647.23,13.15,34.286,Lipid
Aspirin,C20H8N4O8,659.91,12.03,790.39,Organic Compound
Caffeine,C19H18N0O7,90.68,N/A,513.409,Alcohol
Glucose,C12H4N3O6,177.24,3.46,597.183,Hormone
Ethanol,C1H30N4O0,684.02,1.13,799.49,Hormone
Adrenaline,C17H21N0O0,887.31,N/A,90.451,Nucleotide
Adenosine triphosphate,C13H25N0O9,386.94,N/A,77.934,Amide
Adenosine triphosphate,C13H25N4O9,258.8,N/A,610.306,Lipid
Adrenaline,C17H24N2O8,633.93,4.31,934.332,Lipid
Aspirin,C19H17N0O1,179.78,N/A,322.873,Amide
Aspirin,C20H1N3O9,232.36,1.77,35.176,Carbohydrate
Glucose,C12H31N2O4,971.84,3.7,693.847,Amide
Cholesterol,C11H13N1O10,108.08,1.38,599.875,Carbohydrate
Serotonin,C16H36N1O9,922.16,11.3,735.251,Alkaloid
Cholesterol,C7H40N4O3,817.91,1.79,253.586,Lipid
Adenosine triphosphate,C14H24N1O2,517.05,10.7,352.768,Nucleotide
Dopamine,C6H36N5O8,828.0,5.3,532.246,Nucleotide
Aspirin,C19H4N3O5,559.23,5.45,76.687,Neurotransmitter
Adrenaline,C16H18N1O1,270.63,2.25,65.078,Amide
Urea,C12H10N3O8,76.43,3.94,699.8,Nucleotide
Caffeine,C15H14N4O2,704.61,2.21,162.99,Lipid
Adenosine triphosphate,C10H17N5O6,489.27,13.24,966.366,Amide
Adrenaline,C2H21N3O5,339.54,12.1,861.86,Neurotransmitter
Serotonin,C12H40N3O1,930.84,1.16,698.988,Alcohol
Adenosine triphosphate,C18H11N3O5,771.01,10.78,123.743,Hormone
Glucose,C3H28N0O4,837.59,11.93,747.972,Carbohydrate
Adrenaline,C16H17N3O4,220.44,8.93,602.261,Alcohol
Caffeine,C17H19N1O9,169.72,N/A,991.952,Hormone
Cholesterol,C19H31N1O8,853.7,7.51,504.913,Carbohydrate
Glucose,C8H13N5O8,201.93,7.46,205.268,Organic Compound
Ethanol,C20H6N4O5,947.19,9.34,816.068,Neurotransmitter
Caffeine,C9H4N0O3,619.97,2.76,45.98,Hormone
Glucose,C16H2N1O3,893.22,13.77,624.061,Hormone
Aspirin,C17H38N3O6,959.31,10.56,884.64,Carbohydrate
Glucose,C13H17N2O8,556.19,2.3,973.258,Carbohydrate
Ethanol,C19H35N5O3,751.87,N/A,911.14,Amide
Urea,C5H12N1O9,471.98,13.96,513.554,Amide
Adenosine triphosphate,C10H31N5O6,388.76,10.21,37.692,Alkaloid
Aspirin,C1H27N5O5,586.34,N/A,5.68,Neurotransmitter
Serotonin,C13H28N4O3,333.36,1.86,743.947,Nucleotide
Aspirin,C5H4N0O1,539.9,N/A,743.581,Lipid
Serotonin,C14H1N2O7,757.96,9.26,953.46,Neurotransmitter
Aspirin,C8H8N1O5,599.41,N/A,523.638,Alcohol
Adenosine triphosphate,C20H15N4O7,624.43,11.24,725.855,Lipid
Adenosine triphosphate,C9H39N0O6,870.45,3.88,780.14,Amide
Ethanol,C13H9N2O2,539.77,6.79,652.791,Alkaloid
Urea,C13H19N3O9,339.94,2.1,553.039,Lipid
Adrenaline,C3H3N3O8,438.12,N/A,826.104,Lipid
Aspirin,C11H25N3O10,64.08,N/A,173.333,Lipid
Caffeine,C13H5N3O8,180.77,N/A,87.536,Hormone
Adenosine triphosphate,C17H13N4O1,948.41,8.27,508.3,Nucleotide
Aspirin,C3H34N1O0,451.07,11.32,469.06,Amide
Adrenaline,C13H32N1O1,902.14,10.05,779.507,Neurotransmitter
Caffeine,C4H11N3O2,162.39,9.65,558.566,Alkaloid
Aspirin,C16H29N3O6,650.78,10.96,583.602,Organic Compound
Dopamine,C19H2N5O8,445.86,12.42,116.524,Hormone
Urea,C1H36N0O4,619.39,3.17,738.086,Nucleotide
Caffeine,C8H22N1O4,283.42,10.9,229.669,Amide
Urea,C4H37N2O4,686.31,13.16,602.805,Amide
Adenosine triphosphate,C17H11N3O2,723.31,N/A,756.716,Alcohol
Dopamine,C2H39N1O2,978.07,9.87,728.632,Hormone
Adenosine triphosphate,C2H2N4O1,958.53,7.75,151.316,Carbohydrate
Adenosine triphosphate,C14H30N1O1,517.55,4.96,767.483,Lipid
Cholesterol,C12H9N5O4,807.73,8.51,716.397,Nucleotide
Urea,C1H22N3O1,635.23,7.31,418.692,Nucleotide
