compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C8H35N5O1,196.11,8.35,125.586,Hormone
Caffeine,C9H12N4O9,616.65,N/A,466.497,Nucleotide
Caffeine,C8H8N1O10,277.72,N/A,225.089,Amide
Cholesterol,C20H31N3O9,600.11,1.39,782.798,Alkaloid
Glucose,C19H31N4O1,654.21,3.33,747.118,Nucleotide
Caffeine,C5H33N0O2,459.13,13.45,374.188,Lipid
Ethanol,C4H30N4O9,732.12,12.56,614.221,Neurotransmitter
Caffeine,C7H26N3O10,522.48,1.94,105.989,Carbohydrate
Adrenaline,C2H38N5O8,65.05,9.32,287.426,Alcohol
Urea,C12H29N4O6,480.61,N/A,434.263,Carbohydrate
Adenosine triphosphate,C9H25N5O6,742.93,N/A,746.353,Neurotransmitter
Adenosine triphosphate,C2H39N5O3,493.47,4.08,892.977,Neurotransmitter
Dopamine,C14H28N1O3,373.13,4.86,928.813,Lipid
Caffeine,C20H12N2O2,718.87,8.57,177.453,Neurotransmitter
Adrenaline,C19H2N1O1,447.24,3.49,928.393,Alkaloid
Serotonin,C4H32N3O8,119.32,4.06,403.9,Nucleotide
Adrenaline,C6H18N1O5,985.61,13.59,177.713,Neurotransmitter
Aspirin,C3H34N0O8,130.06,12.48,394.919,Lipid
Cholesterol,C19H33N0O0,637.73,7.54,165.505,Hormone
Serotonin,C11H10N3O1,600.31,11.15,713.072,Alcohol
Glucose,C16H1N0O10,289.67,12.14,148.346,Alcohol
Caffeine,C14H40N3O1,420.45,N/A,728.401,Lipid
Glucose,C14H10N3O4,708.58,6.42,217.948,Alcohol
Adenosine triphosphate,C2H11N2O7,157.39,13.56,492.516,Carbohydrate
Adenosine triphosphate,C18H39N2O9,622.41,9.76,83.306,Alkaloid
Aspirin,C15H37N0O0,364.24,6.3,179.491,Hormone
Cholesterol,C20H28N1O2,452.77,6.95,697.309,Alkaloid
Cholesterol,C9H39N4O7,432.71,N/A,440.018,Lipid
Urea,C17H32N3O5,532.64,13.88,160.972,Alcohol
Glucose,C7H34N3O8,228.73,10.95,483.678,Carbohydrate
Serotonin,C16H38N0O10,576.14,13.94,503.259,Lipid
Ethanol,C18H30N4O8,611.15,6.73,102.284,Alkaloid
Cholesterol,C3H26N5O4,943.54,2.76,687.594,Nucleotide
Ethanol,C2H21N0O10,148.36,8.12,395.723,Alcohol
Adenosine triphosphate,C5H18N3O8,177.51,4.82,908.684,Nucleotide
Aspirin,C6H8N5O0,492.48,9.12,644.167,Lipid
Dopamine,C10H13N1O2,854.56,9.23,14.512,Organic Compound
Serotonin,C9H16N0O4,54.51,12.67,913.907,Alcohol
Adenosine triphosphate,C7H27N1O9,104.17,1.75,134.315,Hormone
Dopamine,C4H31N5O9,752.92,8.03,421.189,Amide
Caffeine,C20H36N0O2,895.03,13.19,553.662,Alcohol
Ethanol,C18H34N4O1,951.72,N/A,715.285,Neurotransmitter
Ethanol,C10H23N3O7,286.95,N/A,269.936,Organic Compound
Dopamine,C2H15N0O2,332.29,3.25,534.952,Carbohydrate
Ethanol,C19H19N1O3,106.6,7.59,661.748,Lipid
Aspirin,C16H15N5O4,754.9,N/A,824.594,Nucleotide
Caffeine,C4H35N5O1,942.96,3.47,112.156,Neurotransmitter
Caffeine,C17H29N1O3,492.36,N/A,322.015,Organic Compound
Ethanol,C8H34N2O9,868.82,4.0,243.743,Organic Compound
Glucose,C7H36N5O1,373.64,4.11,171.622,Nucleotide
Adenosine triphosphate,C3H33N5O8,383.01,N/A,399.541,Amide
Ethanol,C11H30N5O4,650.17,1.17,664.108,Lipid
Adenosine triphosphate,C9H36N1O5,834.36,3.36,395.173,Lipid
Adenosine triphosphate,C3H38N3O10,827.62,11.61,452.926,Lipid
Cholesterol,C4H35N4O5,216.03,1.43,238.405,Organic Compound
Glucose,C4H20N0O2,69.31,1.83,554.276,Alkaloid
Cholesterol,C17H19N2O1,654.12,10.99,10.211,Alkaloid
Cholesterol,C6H33N3O6,745.37,9.22,875.188,Hormone
Adenosine triphosphate,C12H1N1O2,88.83,N/A,64.145,Hormone
Aspirin,C13H38N4O5,663.25,N/A,150.501,Alcohol
Adenosine triphosphate,C15H31N1O5,531.45,N/A,646.264,Lipid
Ethanol,C15H37N1O10,323.49,11.71,556.288,Nucleotide
Cholesterol,C6H2N5O1,252.41,2.34,220.824,Hormone
Ethanol,C17H23N3O10,321.88,13.69,416.061,Nucleotide
Aspirin,C7H2N0O7,316.35,12.02,574.907,Nucleotide
Dopamine,C7H27N1O1,225.36,1.67,931.189,Lipid
Adenosine triphosphate,C2H38N0O4,979.18,2.5,904.906,Alcohol
Aspirin,C11H4N4O6,319.29,N/A,802.894,Alkaloid
Adrenaline,C16H38N5O1,823.13,N/A,382.404,Organic Compound
Serotonin,C17H12N5O4,560.45,11.44,946.456,Alcohol
Serotonin,C14H40N4O10,973.99,4.96,970.835,Amide
Dopamine,C10H21N3O1,209.22,N/A,228.496,Carbohydrate
Cholesterol,C2H35N1O0,146.85,3.24,151.674,Organic Compound
Urea,C18H12N4O5,108.86,3.93,542.972,Nucleotide
Dopamine,C8H31N5O0,361.5,4.39,630.528,Nucleotide
Cholesterol,C4H14N2O5,196.6,10.09,33.306,Lipid
Serotonin,C9H32N4O8,918.94,6.47,644.919,Lipid
Aspirin,C20H10N5O10,643.25,2.01,739.352,Nucleotide
Adrenaline,C2H34N4O8,123.55,7.51,187.121,Amide
Dopamine,C3H38N2O8,120.12,8.48,536.818,Neurotransmitter
Cholesterol,C15H38N3O8,266.96,N/A,259.074,Hormone
Adrenaline,C12H32N5O4,475.19,1.57,859.009,Lipid
Aspirin,C19H11N2O10,354.71,4.64,299.201,Nucleotide
Adenosine triphosphate,C8H17N0O4,712.17,1.44,317.632,Alkaloid
Aspirin,C5H1N2O9,71.68,5.74,63.444,Alkaloid
Urea,C7H34N0O7,330.21,11.93,125.883,Neurotransmitter
Caffeine,C8H5N2O6,809.25,4.38,192.697,Carbohydrate
Caffeine,C1H35N2O3,378.14,11.4,249.203,Lipid
Adenosine triphosphate,C15H38N1O2,235.89,4.53,458.516,Alkaloid
Aspirin,C10H16N4O6,833.49,10.08,456.639,Alkaloid
Serotonin,C9H31N4O6,128.61,5.16,148.723,Lipid
Cholesterol,C15H40N3O10,347.08,3.72,823.322,Neurotransmitter
Adrenaline,C12H30N4O2,390.33,5.69,987.913,Nucleotide
Serotonin,C5H1N2O6,626.17,11.33,349.919,Carbohydrate
Adrenaline,C14H36N3O8,926.68,7.11,405.529,Hormone
Urea,C7H22N1O1,569.16,12.99,230.552,Hormone
Caffeine,C18H8N5O3,207.68,9.56,121.449,Neurotransmitter
Cholesterol,C5H20N3O3,278.14,11.4,152.59,Amide
Ethanol,C12H1N5O8,621.79,12.14,690.159,Neurotransmitter
Serotonin,C13H39N2O8,780.15,11.54,189.315,Alkaloid
Ethanol,C2H39N0O10,460.45,9.81,273.541,Hormone
Adrenaline,C11H4N2O1,314.38,10.56,358.462,Organic Compound
Adrenaline,C9H38N2O8,986.58,N/A,740.785,Neurotransmitter
Caffeine,C5H10N0O10,340.36,1.55,352.395,Alcohol
Adenosine triphosphate,C7H23N3O1,995.94,12.04,970.865,Neurotransmitter
Cholesterol,C19H14N2O9,940.56,2.21,704.262,Lipid
Urea,C6H7N1O5,172.79,13.96,341.354,Amide
Adenosine triphosphate,C12H12N3O10,915.28,11.36,287.431,Neurotransmitter
Dopamine,C2H20N4O1,876.12,10.2,461.751,Alcohol
Dopamine,C15H16N3O8,249.53,N/A,996.185,Lipid
Serotonin,C5H21N4O0,132.28,8.52,537.377,Alcohol
Urea,C4H32N4O10,550.39,3.98,364.339,Organic Compound
Serotonin,C10H40N5O5,543.09,13.8,573.875,Alcohol
Glucose,C18H6N3O2,508.95,N/A,272.031,Amide
Urea,C11H10N5O8,373.81,N/A,861.347,Hormone
Dopamine,C17H37N4O2,314.41,5.2,677.767,Nucleotide
Caffeine,C16H38N0O9,455.42,7.49,109.128,Organic Compound
Serotonin,C1H29N4O7,515.48,10.51,60.802,Carbohydrate
Caffeine,C2H27N5O1,604.98,7.93,651.633,Organic Compound
Ethanol,C17H3N4O5,846.56,9.86,646.083,Nucleotide
Glucose,C18H23N2O7,560.89,12.32,246.643,Nucleotide
Glucose,C5H31N1O8,236.69,7.29,215.758,Amide
Adenosine triphosphate,C1H20N5O8,538.87,N/A,198.015,Amide
Aspirin,C8H15N5O6,211.14,12.1,180.962,Alkaloid
Cholesterol,C12H20N3O0,739.8,N/A,945.112,Alcohol
Adenosine triphosphate,C10H18N3O0,454.19,3.86,396.046,Alcohol
Serotonin,C10H34N4O0,345.3,12.55,32.977,Neurotransmitter
Glucose,C13H3N4O4,864.13,N/A,121.623,Lipid
Cholesterol,C8H24N5O1,592.93,10.0,430.893,Lipid
Aspirin,C9H4N1O6,785.52,N/A,814.056,Nucleotide
Adrenaline,C4H28N0O3,183.89,1.89,633.505,Alcohol
Adrenaline,C15H12N3O1,229.69,3.58,952.409,Alcohol
Urea,C11H27N1O9,634.83,9.43,416.752,Carbohydrate
Serotonin,C16H20N5O1,913.65,8.06,564.046,Hormone
Cholesterol,C15H23N4O0,717.48,7.01,729.754,Nucleotide
Adenosine triphosphate,C18H22N3O10,835.6,13.64,106.612,Amide
Serotonin,C5H13N1O6,931.97,1.88,950.691,Alkaloid
Serotonin,C11H34N2O10,569.6,3.56,676.595,Carbohydrate
Adrenaline,C14H26N3O4,495.2,12.41,763.411,Amide
Serotonin,C13H36N2O8,595.89,6.13,654.768,Alkaloid
Caffeine,C15H19N5O10,705.04,2.59,350.053,Hormone
Serotonin,C6H35N3O0,404.33,10.7,79.366,Alcohol
Caffeine,C19H23N1O9,699.29,12.64,397.928,Organic Compound
Cholesterol,C13H16N4O2,512.2,N/A,322.853,Alcohol
Aspirin,C20H31N0O2,67.11,10.95,33.393,Alcohol
Caffeine,C6H32N3O3,306.18,3.46,557.464,Nucleotide
Cholesterol,C19H34N4O3,298.59,11.23,668.472,Nucleotide
Adrenaline,C16H20N3O1,518.85,6.65,276.193,Organic Compound
Ethanol,C12H8N1O2,505.63,12.47,453.079,Carbohydrate
Adenosine triphosphate,C12H30N0O0,611.67,N/A,774.484,Hormone
Dopamine,C7H38N0O9,587.05,10.74,695.781,Carbohydrate
Adrenaline,C15H7N4O1,830.29,4.85,142.472,Lipid
Caffeine,C11H37N1O5,67.54,6.05,589.479,Alkaloid
Aspirin,C1H26N5O9,879.95,11.97,85.708,Organic Compound
Aspirin,C10H20N4O5,456.2,N/A,634.613,Carbohydrate
Serotonin,C9H11N3O0,482.73,4.75,28.212,Neurotransmitter
Adrenaline,C4H39N2O7,826.32,8.6,966.199,Lipid
Glucose,C16H3N3O1,78.98,8.43,393.868,Nucleotide
Dopamine,C5H37N2O7,503.49,10.35,139.252,Carbohydrate
Ethanol,C14H11N3O10,283.18,11.9,515.069,Alcohol
Dopamine,C9H28N5O9,213.8,N/A,199.673,Hormone
Glucose,C15H7N4O4,975.65,8.91,830.528,Alkaloid
Serotonin,C6H37N3O10,862.03,N/A,271.36,Nucleotide
Aspirin,C14H3N0O1,603.63,11.11,353.787,Alcohol
Serotonin,C10H6N3O1,694.11,N/A,870.459,Organic Compound
Glucose,C4H27N4O5,664.25,4.31,524.364,Neurotransmitter
Ethanol,C15H19N2O6,996.45,9.67,117.387,Lipid
Cholesterol,C5H32N4O0,345.45,13.42,883.108,Hormone
Serotonin,C6H21N2O3,887.19,12.88,137.425,Amide
Adrenaline,C14H4N0O9,722.11,6.94,157.646,Nucleotide
Urea,C15H13N1O2,667.83,N/A,426.607,Organic Compound
Urea,C10H28N4O8,235.6,11.86,847.782,Lipid
Serotonin,C4H20N0O6,967.57,12.27,329.271,Hormone
Urea,C16H26N5O1,209.99,2.09,6.987,Carbohydrate
Adenosine triphosphate,C7H28N0O6,431.46,10.78,587.126,Alcohol
Aspirin,C10H19N2O5,302.7,1.07,359.926,Alcohol
Adrenaline,C3H36N0O0,711.29,9.54,175.629,Carbohydrate
Aspirin,C3H39N2O5,867.66,9.46,888.491,Alkaloid
Cholesterol,C9H39N1O7,419.73,11.24,919.937,Carbohydrate
Cholesterol,C6H8N3O7,862.5,N/A,889.921,Neurotransmitter
Cholesterol,C6H39N0O4,568.68,4.55,472.314,Lipid
Glucose,C18H20N4O4,490.97,13.86,149.306,Carbohydrate
Cholesterol,C8H3N5O4,262.35,N/A,576.202,Amide
Urea,C13H27N2O8,143.55,7.87,720.499,Alcohol
Adenosine triphosphate,C2H35N2O6,456.85,4.97,666.369,Hormone
Aspirin,C16H20N5O1,449.18,11.6,512.921,Hormone
Cholesterol,C8H15N1O2,830.09,N/A,178.612,Organic Compound
Dopamine,C8H27N1O2,748.01,8.09,733.579,Alcohol
Urea,C14H30N1O7,682.99,8.39,289.181,Amide
Dopamine,C5H25N2O7,590.06,11.98,535.244,Carbohydrate
Adenosine triphosphate,C7H30N2O3,325.94,3.37,339.794,Hormone
Adrenaline,C3H11N4O1,695.55,4.78,917.735,Lipid
Ethanol,C20H10N0O5,216.41,7.44,185.167,Carbohydrate
Adenosine triphosphate,C4H28N1O2,307.38,1.54,949.583,Lipid
Adenosine triphosphate,C16H13N1O6,486.49,3.58,873.282,Lipid
Urea,C5H16N0O9,875.14,7.66,131.428,Lipid
Ethanol,C2H23N1O3,710.44,N/A,512.979,Amide
Ethanol,C3H34N0O0,726.04,11.52,782.703,Alkaloid
Dopamine,C14H4N5O9,969.03,N/A,744.57,Alcohol
Glucose,C15H8N3O1,530.96,8.31,147.866,Alkaloid
Caffeine,C1H40N2O5,446.32,N/A,171.237,Amide
Adrenaline,C11H21N3O2,783.69,N/A,752.923,Lipid
Urea,C5H25N4O0,110.54,11.11,146.266,Neurotransmitter
Adenosine triphosphate,C16H12N0O4,565.59,9.43,780.015,Lipid
Glucose,C2H15N1O5,356.56,3.1,705.121,Hormone
Ethanol,C10H21N5O5,220.01,4.94,308.164,Alkaloid
Ethanol,C4H37N4O4,97.85,10.71,622.099,Hormone
Adenosine triphosphate,C2H12N1O5,852.35,10.18,735.587,Amide
Adrenaline,C13H32N5O7,629.37,10.53,339.88,Organic Compound
Aspirin,C9H6N4O0,286.75,2.5,724.616,Amide
Caffeine,C7H15N3O1,207.48,4.23,856.116,Organic Compound
Glucose,C4H3N3O7,775.02,N/A,196.567,Carbohydrate
Aspirin,C11H14N0O2,890.75,13.03,429.631,Organic Compound
Caffeine,C20H14N0O4,222.92,8.66,421.026,Organic Compound
Glucose,C4H18N2O0,848.21,13.86,782.313,Carbohydrate
Adrenaline,C19H38N4O5,88.75,2.77,745.169,Alcohol
Serotonin,C3H36N4O5,617.73,4.98,532.309,Nucleotide
Ethanol,C12H26N4O2,650.42,11.17,945.071,Hormone
Cholesterol,C19H27N4O1,231.69,5.08,880.541,Carbohydrate
Adenosine triphosphate,C6H33N4O1,192.4,N/A,665.207,Alcohol
Aspirin,C12H19N1O6,512.55,10.26,529.294,Neurotransmitter
Glucose,C6H30N5O7,300.7,8.08,141.103,Carbohydrate
Aspirin,C6H10N4O2,62.61,N/A,755.269,Amide
Serotonin,C6H15N1O0,375.51,2.9,302.501,Organic Compound
Adenosine triphosphate,C6H2N2O9,131.97,N/A,339.095,Neurotransmitter
Adrenaline,C12H15N5O1,970.82,10.03,11.156,Lipid
Adrenaline,C1H19N3O6,680.03,5.92,265.262,Alcohol
Serotonin,C1H27N1O10,722.65,5.82,627.369,Nucleotide
Urea,C13H7N1O1,224.94,N/A,400.059,Alcohol
Glucose,C1H40N1O0,458.56,10.74,463.387,Alcohol
Caffeine,C7H31N2O9,548.2,1.48,883.954,Lipid
Adenosine triphosphate,C7H18N3O0,520.37,12.07,439.506,Nucleotide
Urea,C13H12N2O8,326.27,12.97,811.869,Hormone
Serotonin,C3H3N1O1,943.86,10.03,60.891,Neurotransmitter
Caffeine,C20H14N1O2,94.88,N/A,370.796,Amide
Caffeine,C10H5N0O2,642.71,1.9,781.315,Nucleotide
Ethanol,C13H11N1O5,290.6,N/A,14.956,Alcohol
Glucose,C12H28N3O8,183.32,10.12,315.995,Alkaloid
Urea,C16H7N3O7,291.03,10.55,254.53,Amide
Dopamine,C12H6N5O4,443.44,8.29,867.42,Hormone
Urea,C2H26N3O3,172.57,13.19,748.436,Nucleotide
Cholesterol,C13H17N5O6,460.46,6.56,373.645,Alkaloid
Urea,C9H9N1O2,407.54,7.56,929.221,Alkaloid
Dopamine,C10H20N0O4,521.15,1.05,752.616,Lipid
Adrenaline,C3H13N4O7,80.7,1.75,898.61,Neurotransmitter
Urea,C19H39N2O4,715.4,4.85,116.063,Neurotransmitter
Adrenaline,C18H5N0O7,634.31,1.68,362.675,Organic Compound
Adenosine triphosphate,C7H28N5O0,351.15,N/A,501.517,Alkaloid
Adenosine triphosphate,C5H27N1O9,328.93,5.03,464.029,Carbohydrate
Serotonin,C6H25N4O9,805.3,5.62,641.231,Carbohydrate
Cholesterol,C6H26N3O10,242.1,1.77,466.621,Organic Compound
Glucose,C14H22N0O7,556.28,N/A,868.525,Lipid
Ethanol,C15H15N2O9,456.12,10.12,578.234,Carbohydrate
Aspirin,C12H36N3O3,376.47,13.28,207.149,Nucleotide
Adenosine triphosphate,C14H30N2O0,145.09,11.23,819.944,Alcohol
Dopamine,C16H39N0O0,109.62,1.25,87.275,Lipid
Dopamine,C16H4N2O3,587.69,N/A,819.921,Alkaloid
Urea,C9H25N5O10,493.79,13.01,453.426,Hormone
Adenosine triphosphate,C5H34N3O2,903.61,3.95,242.853,Alcohol
Cholesterol,C11H26N1O10,147.81,12.37,857.505,Hormone
Cholesterol,C1H26N0O8,831.94,5.46,117.048,Nucleotide
Dopamine,C14H35N2O7,945.18,N/A,919.385,Alcohol
Adrenaline,C10H36N1O4,190.69,2.06,821.222,Alcohol
Dopamine,C6H12N5O7,494.61,3.19,591.747,Hormone
Adrenaline,C20H5N1O4,917.0,12.28,173.075,Carbohydrate
Dopamine,C14H37N2O6,394.18,8.42,502.875,Alcohol
Aspirin,C16H10N4O2,840.6,4.85,879.538,Organic Compound
Adrenaline,C18H1N3O1,902.52,7.7,879.603,Neurotransmitter
Adenosine triphosphate,C2H3N1O6,839.13,3.19,281.221,Alkaloid
Glucose,C3H29N4O0,675.1,5.18,624.772,Carbohydrate
Cholesterol,C1H1N5O2,843.2,13.53,902.146,Organic Compound
Ethanol,C12H10N5O4,222.25,9.52,607.79,Lipid
Ethanol,C15H36N4O4,924.35,2.36,155.062,Amide
Caffeine,C16H39N5O5,173.82,5.39,713.786,Organic Compound
Caffeine,C17H6N2O9,708.2,2.2,131.382,Organic Compound
Adrenaline,C7H24N1O3,223.58,4.13,864.977,Alkaloid
Adrenaline,C11H11N0O1,839.46,10.7,278.686,Lipid
Urea,C5H2N5O7,108.46,5.91,828.736,Amide
Glucose,C10H2N3O2,795.25,3.2,882.934,Carbohydrate
Caffeine,C6H31N4O2,691.54,N/A,342.813,Amide
Ethanol,C12H31N5O7,965.98,8.03,780.962,Lipid
Serotonin,C20H19N3O5,352.0,3.12,915.012,Lipid
Adenosine triphosphate,C3H4N3O1,588.22,12.59,9.518,Amide
Serotonin,C13H5N3O8,73.48,10.67,531.427,Neurotransmitter
Adrenaline,C1H34N3O6,494.9,7.31,288.446,Organic Compound
Ethanol,C12H16N3O5,444.85,11.54,358.125,Alcohol
Caffeine,C2H26N5O2,60.52,3.99,118.72,Lipid
Urea,C4H5N0O0,793.11,7.89,406.883,Neurotransmitter
Cholesterol,C7H22N3O3,634.18,7.74,791.272,Lipid
Aspirin,C15H31N4O0,253.72,10.7,629.079,Hormone
Caffeine,C10H23N2O10,527.7,6.25,186.567,Alkaloid
Urea,C14H24N4O4,727.22,13.07,572.934,Neurotransmitter
Adrenaline,C15H26N3O6,867.77,10.15,249.055,Alcohol
Caffeine,C14H28N0O6,829.28,10.66,458.616,Lipid
Ethanol,C3H13N2O8,570.8,3.6,817.76,Organic Compound
Ethanol,C4H17N0O10,631.0,2.21,451.524,Nucleotide
Adenosine triphosphate,C19H36N0O10,295.45,N/A,538.818,Neurotransmitter
Dopamine,C16H22N0O2,539.78,12.4,172.493,Nucleotide
Dopamine,C4H35N5O9,261.56,N/A,790.194,Hormone
Glucose,C20H20N4O0,726.47,9.98,12.565,Alcohol
Adrenaline,C2H8N5O9,412.18,1.1,693.298,Amide
Cholesterol,C11H1N1O6,516.9,10.29,549.709,Hormone
Ethanol,C1H5N2O5,795.71,7.1,318.262,Hormone
Ethanol,C20H20N5O7,539.84,9.76,413.963,Amide
Aspirin,C9H28N1O9,689.75,6.64,412.102,Carbohydrate
Glucose,C2H35N5O4,731.3,4.99,508.869,Organic Compound
Dopamine,C17H5N2O6,577.81,13.33,228.252,Amide
Glucose,C15H40N3O8,346.5,9.46,930.554,Amide
Adrenaline,C13H28N0O3,500.49,7.19,245.332,Alkaloid
Adrenaline,C17H37N2O0,385.36,5.54,605.286,Neurotransmitter
Urea,C6H39N1O1,365.56,9.97,31.384,Nucleotide
Urea,C7H4N1O4,87.74,1.7,879.217,Carbohydrate
Caffeine,C4H35N1O10,138.11,4.49,460.832,Nucleotide
Caffeine,C3H30N5O6,548.89,3.42,736.243,Alcohol
Urea,C19H2N5O1,529.46,4.54,885.349,Organic Compound
Urea,C17H15N4O6,750.95,N/A,452.216,Alcohol
Aspirin,C10H3N1O2,863.68,N/A,160.517,Amide
Adrenaline,C6H32N1O8,475.69,N/A,723.244,Nucleotide
Dopamine,C16H5N3O9,935.26,N/A,770.803,Hormone
Dopamine,C20H8N2O0,157.24,11.89,499.846,Hormone
Ethanol,C17H16N5O10,243.78,6.88,133.992,Lipid
Adrenaline,C18H26N1O1,395.54,5.17,575.017,Amide
Serotonin,C13H34N4O1,301.92,3.38,903.637,Hormone
Serotonin,C4H7N1O10,890.08,11.77,35.196,Alkaloid
Ethanol,C5H3N5O5,718.74,N/A,826.566,Alcohol
Cholesterol,C1H37N4O9,357.55,N/A,352.31,Organic Compound
Dopamine,C20H13N0O0,407.51,6.42,509.424,Organic Compound
Cholesterol,C7H18N2O5,194.12,13.12,203.17,Amide
Caffeine,C19H7N2O4,65.33,4.92,807.469,Alkaloid
Dopamine,C10H13N4O7,679.0,1.32,143.714,Nucleotide
Caffeine,C19H1N2O7,336.08,9.99,185.922,Neurotransmitter
Ethanol,C7H18N0O2,372.09,10.42,911.596,Carbohydrate
Ethanol,C6H33N1O2,842.86,6.83,728.835,Organic Compound
Dopamine,C9H14N0O6,457.29,10.47,351.183,Alkaloid
Cholesterol,C11H6N1O3,387.14,1.22,622.245,Nucleotide
Cholesterol,C13H25N1O7,264.85,7.9,764.003,Organic Compound
Serotonin,C3H36N2O0,282.95,4.46,257.401,Nucleotide
Cholesterol,C9H39N4O6,816.38,6.77,161.737,Neurotransmitter
Adrenaline,C9H31N4O9,291.93,6.93,836.351,Amide
Adenosine triphosphate,C4H30N3O9,899.82,7.78,937.278,Alcohol
Aspirin,C12H7N4O9,568.05,N/A,114.952,Amide
Adenosine triphosphate,C18H15N3O4,294.6,N/A,501.945,Alcohol
Cholesterol,C13H10N3O5,227.4,8.24,585.823,Lipid
Glucose,C2H4N1O3,747.8,4.31,273.582,Alkaloid
Cholesterol,C18H30N5O0,668.53,3.99,308.547,Nucleotide
Glucose,C11H25N2O4,696.95,10.6,186.958,Alcohol
Aspirin,C19H25N4O6,907.97,13.76,804.174,Amide
Serotonin,C1H8N5O8,112.52,5.44,238.418,Alcohol
Serotonin,C9H3N4O8,661.52,7.65,493.978,Carbohydrate
Dopamine,C5H40N5O5,538.82,4.17,175.766,Alkaloid
Cholesterol,C11H3N3O6,931.18,10.22,272.813,Neurotransmitter
Caffeine,C18H32N0O8,250.29,10.34,69.096,Alcohol
Ethanol,C6H28N2O4,721.55,2.65,946.614,Alkaloid
Adrenaline,C11H8N3O0,978.46,9.83,212.004,Nucleotide
Adenosine triphosphate,C5H15N2O6,559.65,7.09,127.224,Alkaloid
Dopamine,C12H16N2O5,470.49,12.08,645.456,Carbohydrate
Glucose,C9H11N0O4,595.88,N/A,600.713,Organic Compound
Dopamine,C8H39N5O1,84.57,13.77,240.585,Hormone
Glucose,C18H13N1O3,984.38,13.75,62.001,Amide
Cholesterol,C8H33N3O2,455.63,1.46,293.755,Hormone
Adrenaline,C2H32N2O1,575.33,5.49,471.27,Carbohydrate
Adenosine triphosphate,C14H21N0O4,197.22,6.94,155.579,Hormone
Caffeine,C6H9N0O6,434.32,11.26,536.088,Nucleotide
Ethanol,C7H38N3O2,564.88,6.83,105.834,Organic Compound
Caffeine,C16H17N1O8,148.04,N/A,615.207,Neurotransmitter
Adrenaline,C5H19N0O6,493.53,4.48,287.312,Neurotransmitter
Ethanol,C14H2N3O10,685.7,N/A,517.062,Nucleotide
Glucose,C16H16N4O2,199.39,11.19,842.216,Nucleotide
Aspirin,C9H25N1O4,414.26,7.28,183.558,Hormone
Ethanol,C3H14N2O10,753.41,9.6,951.093,Alkaloid
Urea,C3H37N2O6,482.34,2.0,45.227,Neurotransmitter
Serotonin,C17H13N2O0,682.09,13.72,890.791,Alkaloid
Adrenaline,C1H39N0O8,460.68,6.98,895.265,Organic Compound
Caffeine,C18H19N1O10,740.52,7.71,959.249,Neurotransmitter
Aspirin,C14H32N4O7,182.19,3.05,804.545,Neurotransmitter
Aspirin,C16H26N0O9,238.5,2.68,723.707,Neurotransmitter
Adrenaline,C15H28N1O2,930.1,N/A,354.787,Hormone
Aspirin,C5H5N5O1,402.25,9.43,539.987,Amide
Ethanol,C19H4N0O10,263.37,N/A,369.483,Carbohydrate
Adenosine triphosphate,C4H35N0O7,481.43,11.67,801.332,Hormone
Glucose,C10H39N0O9,934.77,13.33,32.894,Nucleotide
Cholesterol,C4H14N0O5,552.29,1.92,807.622,Organic Compound
Aspirin,C4H34N1O9,404.89,3.35,32.272,Lipid
Urea,C5H11N0O5,754.07,6.02,240.78,Carbohydrate
Urea,C10H40N2O1,137.23,3.96,712.729,Hormone
Caffeine,C4H6N2O4,912.58,5.43,222.474,Alkaloid
Cholesterol,C15H25N4O0,145.15,N/A,26.169,Amide
Adrenaline,C9H21N4O6,455.24,4.18,157.685,Lipid
Ethanol,C6H22N1O3,444.76,3.59,150.572,Carbohydrate
Serotonin,C13H29N0O4,670.49,N/A,658.917,Hormone
Aspirin,C17H38N1O2,616.64,7.13,438.151,Organic Compound
Ethanol,C15H16N3O4,998.77,1.82,149.029,Lipid
Cholesterol,C13H13N4O3,596.88,13.89,189.624,Nucleotide
Caffeine,C9H18N2O7,264.08,9.85,440.459,Hormone
Dopamine,C16H7N4O4,197.92,N/A,268.098,Alcohol
Adrenaline,C10H29N3O7,559.16,1.97,28.936,Carbohydrate
Adenosine triphosphate,C8H16N3O0,284.7,N/A,956.835,Hormone
Adenosine triphosphate,C12H6N4O5,918.34,9.6,589.032,Hormone
Aspirin,C2H16N3O9,708.79,N/A,787.293,Lipid
Cholesterol,C8H31N2O2,815.62,12.55,745.095,Organic Compound
Cholesterol,C6H12N4O6,783.77,N/A,165.301,Carbohydrate
Ethanol,C16H13N2O0,704.78,13.98,537.311,Alcohol
Glucose,C8H13N4O4,948.25,N/A,21.326,Carbohydrate
Dopamine,C15H32N2O8,498.74,N/A,251.892,Amide
Aspirin,C9H15N3O3,129.62,N/A,296.806,Neurotransmitter
Glucose,C20H16N5O6,113.5,6.55,111.424,Neurotransmitter
Ethanol,C9H21N0O0,349.16,9.64,843.357,Lipid
Serotonin,C15H11N2O5,168.4,5.5,592.058,Lipid
Cholesterol,C12H24N4O5,878.26,7.73,452.748,Alkaloid
Aspirin,C7H27N2O3,586.82,2.79,706.832,Hormone
Cholesterol,C5H16N2O9,734.56,N/A,718.399,Alkaloid
Aspirin,C8H18N3O8,984.26,4.16,609.98,Organic Compound
