compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H39N5O3,190.69,N/A,362.579,Alkaloid
Glucose,C17H8N3O5,686.7,1.22,388.664,Hormone
Caffeine,C8H40N1O7,703.68,11.9,226.397,Alkaloid
Adrenaline,C15H6N0O1,671.83,9.15,937.849,Hormone
Cholesterol,C9H30N2O5,980.81,N/A,25.774,Carbohydrate
Serotonin,C4H14N3O1,510.4,9.13,810.594,Alcohol
Ethanol,C12H3N4O4,814.87,13.72,924.549,Nucleotide
Cholesterol,C10H8N0O10,598.05,11.21,466.008,Carbohydrate
Adenosine triphosphate,C4H33N0O5,875.35,4.32,574.917,Alcohol
Caffeine,C20H21N4O6,809.71,7.27,373.861,Amide
Dopamine,C19H24N0O1,509.4,N/A,408.537,Alcohol
Caffeine,C16H13N4O4,653.62,N/A,993.489,Neurotransmitter
Caffeine,C8H17N3O6,376.42,2.45,212.471,Organic Compound
Glucose,C4H15N5O7,195.8,5.35,249.299,Lipid
Adrenaline,C10H25N2O6,740.86,7.42,237.159,Carbohydrate
Adrenaline,C8H34N3O0,873.6,4.23,142.832,Hormone
Serotonin,C5H15N0O1,848.9,2.81,392.068,Organic Compound
Ethanol,C14H26N1O5,929.45,10.18,404.948,Nucleotide
Adenosine triphosphate,C5H6N5O7,978.4,8.25,185.801,Lipid
Serotonin,C10H30N2O2,865.3,7.61,923.127,Nucleotide
Aspirin,C3H9N4O10,220.6,6.73,939.865,Alkaloid
Caffeine,C12H9N0O9,87.27,12.03,647.398,Amide
Adrenaline,C14H21N2O4,122.43,3.04,86.658,Lipid
Cholesterol,C5H17N0O6,375.9,N/A,819.043,Amide
Ethanol,C3H12N3O4,141.0,N/A,69.298,Alkaloid
Aspirin,C2H22N4O10,222.73,7.76,11.877,Neurotransmitter
Ethanol,C14H2N4O6,938.15,N/A,365.129,Lipid
Glucose,C14H26N0O7,203.24,N/A,231.34,Alkaloid
Ethanol,C17H25N2O1,737.91,6.32,251.374,Lipid
Serotonin,C14H13N4O6,545.65,9.83,237.997,Nucleotide
Urea,C18H2N5O4,255.47,5.23,939.594,Carbohydrate
Caffeine,C19H31N0O7,838.57,10.65,52.902,Carbohydrate
Urea,C8H40N1O6,678.15,5.08,749.466,Lipid
Glucose,C20H29N0O8,519.3,6.38,610.116,Alcohol
Serotonin,C5H10N4O5,568.94,1.85,418.363,Neurotransmitter
Ethanol,C10H28N5O1,486.13,5.73,130.956,Carbohydrate
Caffeine,C12H10N4O7,498.41,1.42,260.107,Alcohol
Adenosine triphosphate,C2H35N0O8,273.72,N/A,700.479,Neurotransmitter
Dopamine,C12H9N5O9,427.08,3.02,199.544,Carbohydrate
Adenosine triphosphate,C8H10N5O4,457.27,N/A,648.859,Hormone
Glucose,C1H31N2O4,626.32,3.92,357.743,Organic Compound
Urea,C3H12N4O10,94.49,13.75,681.168,Nucleotide
Glucose,C3H17N0O4,592.95,13.6,828.249,Hormone
Aspirin,C7H15N5O8,680.16,2.82,785.999,Organic Compound
Caffeine,C12H1N1O6,901.51,10.99,927.111,Lipid
Glucose,C1H12N1O3,104.58,3.13,915.909,Neurotransmitter
Serotonin,C14H2N1O3,532.06,10.58,135.21,Amide
Dopamine,C17H21N2O2,562.77,11.81,809.578,Hormone
Caffeine,C7H32N4O3,684.41,N/A,958.746,Lipid
Cholesterol,C3H6N2O0,272.34,4.21,500.569,Lipid
Caffeine,C12H10N4O0,481.99,3.74,946.658,Neurotransmitter
Adrenaline,C5H1N3O8,590.26,9.08,761.332,Nucleotide
Dopamine,C2H13N3O2,828.12,3.3,721.202,Alcohol
Cholesterol,C2H37N0O4,821.27,7.61,638.523,Nucleotide
Aspirin,C17H38N3O3,901.57,9.34,619.855,Alkaloid
Glucose,C19H12N3O10,641.89,6.07,786.814,Lipid
Adenosine triphosphate,C8H7N3O0,760.81,5.83,719.202,Carbohydrate
Serotonin,C17H19N5O10,178.22,13.2,114.409,Neurotransmitter
Aspirin,C19H11N0O5,996.74,6.74,728.171,Alcohol
Cholesterol,C2H29N3O5,778.61,1.12,247.162,Alkaloid
Adrenaline,C10H8N0O3,254.43,10.44,332.535,Hormone
Caffeine,C7H34N2O4,352.38,6.42,75.666,Alkaloid
Adenosine triphosphate,C17H39N4O5,303.93,4.9,408.812,Hormone
Adenosine triphosphate,C13H24N0O0,223.84,N/A,552.4,Carbohydrate
Adenosine triphosphate,C9H8N0O5,355.32,5.63,934.243,Alcohol
Adenosine triphosphate,C20H24N2O6,89.0,8.83,27.379,Amide
Urea,C4H18N4O1,794.54,2.24,86.297,Alcohol
Serotonin,C15H1N4O8,780.0,3.55,379.988,Carbohydrate
Glucose,C4H10N4O10,609.41,4.24,960.329,Alcohol
Caffeine,C4H22N4O8,771.2,10.33,736.917,Nucleotide
Cholesterol,C20H10N0O6,304.57,2.2,236.418,Alcohol
Glucose,C1H3N0O8,472.43,10.06,74.449,Alcohol
Caffeine,C19H18N5O8,898.37,5.57,465.473,Alcohol
Adenosine triphosphate,C5H30N4O2,162.59,N/A,761.82,Alcohol
Glucose,C20H12N1O10,671.15,7.49,654.475,Amide
Aspirin,C13H7N2O9,843.17,N/A,302.687,Neurotransmitter
Adenosine triphosphate,C2H24N2O1,368.46,1.73,942.663,Carbohydrate
Aspirin,C6H20N3O6,318.89,10.63,609.519,Hormone
Ethanol,C13H34N1O7,189.23,6.32,93.347,Lipid
Adrenaline,C18H19N1O8,330.19,11.63,89.349,Organic Compound
Adenosine triphosphate,C19H1N1O4,111.76,7.55,959.362,Organic Compound
Cholesterol,C17H30N5O3,114.17,12.86,210.035,Lipid
Dopamine,C12H18N1O5,299.36,5.46,454.2,Alkaloid
Urea,C16H35N5O8,887.22,5.34,469.573,Alkaloid
Serotonin,C11H7N1O2,50.85,3.04,568.922,Neurotransmitter
Adrenaline,C12H33N0O6,604.06,3.03,691.287,Hormone
Aspirin,C2H13N3O10,405.73,3.8,564.513,Carbohydrate
Caffeine,C1H35N1O4,819.98,10.63,245.671,Hormone
Aspirin,C18H21N1O8,619.12,4.78,916.492,Alcohol
Adenosine triphosphate,C1H37N4O1,776.95,10.73,830.611,Hormone
Caffeine,C14H8N4O2,822.67,2.82,501.33,Carbohydrate
Glucose,C12H32N5O7,215.89,11.04,808.807,Alkaloid
Ethanol,C18H8N2O0,98.52,10.84,318.81,Neurotransmitter
Serotonin,C5H2N2O8,113.49,6.49,820.047,Carbohydrate
Dopamine,C6H14N4O4,947.66,N/A,341.646,Alcohol
Adrenaline,C17H13N0O0,416.91,6.32,143.048,Organic Compound
Adenosine triphosphate,C8H11N0O2,178.2,N/A,84.88,Alcohol
Cholesterol,C8H2N2O7,166.47,3.01,905.247,Hormone
Urea,C2H5N1O6,539.47,10.3,891.972,Nucleotide
Serotonin,C16H22N1O10,903.3,9.8,44.418,Alkaloid
Adrenaline,C18H7N1O8,666.4,8.34,399.832,Carbohydrate
Serotonin,C3H16N5O7,103.79,4.78,325.891,Lipid
Aspirin,C9H26N3O5,823.52,2.16,133.257,Lipid
Ethanol,C20H32N3O1,183.05,10.62,581.65,Neurotransmitter
Serotonin,C9H30N4O10,395.06,N/A,563.378,Alcohol
Cholesterol,C13H38N0O9,897.77,N/A,98.735,Alkaloid
Aspirin,C7H25N4O0,651.23,10.1,600.622,Amide
Adenosine triphosphate,C4H7N1O2,539.54,1.79,678.414,Amide
Adrenaline,C18H24N1O8,807.03,1.99,103.12,Hormone
Caffeine,C7H5N1O4,584.16,N/A,917.731,Amide
Aspirin,C2H29N0O0,819.63,8.9,501.03,Neurotransmitter
Glucose,C14H30N2O8,328.94,2.42,205.187,Amide
Glucose,C14H15N0O10,316.33,5.92,194.376,Alcohol
Adenosine triphosphate,C13H10N2O6,328.55,13.67,437.982,Carbohydrate
Caffeine,C5H37N0O2,100.46,9.07,65.839,Nucleotide
Adrenaline,C3H1N3O10,688.95,13.18,40.723,Alkaloid
Serotonin,C6H31N5O9,952.0,9.37,933.301,Hormone
Glucose,C14H25N3O0,951.82,N/A,953.513,Alcohol
Dopamine,C19H27N1O3,426.8,5.34,826.571,Amide
Serotonin,C20H32N1O8,739.58,7.21,896.618,Alcohol
Aspirin,C13H23N3O10,900.18,9.67,354.756,Hormone
Adenosine triphosphate,C16H28N5O7,632.39,8.13,790.569,Hormone
Glucose,C9H13N0O9,266.15,4.9,998.126,Lipid
Aspirin,C17H16N4O5,583.11,N/A,106.177,Hormone
Serotonin,C1H14N2O6,160.1,1.28,364.868,Hormone
Urea,C15H27N0O2,981.61,7.39,893.859,Carbohydrate
Glucose,C16H33N2O2,534.38,8.03,688.569,Hormone
Aspirin,C11H34N3O6,916.71,3.37,776.559,Alcohol
Serotonin,C9H38N2O3,66.12,10.62,930.324,Hormone
Cholesterol,C18H4N1O6,225.58,12.15,267.185,Organic Compound
Cholesterol,C3H16N2O3,78.54,9.83,37.394,Amide
Caffeine,C16H35N5O3,496.62,9.48,889.19,Alkaloid
Cholesterol,C4H15N4O0,781.9,12.85,280.745,Lipid
Glucose,C17H28N1O9,536.0,2.64,810.562,Hormone
Cholesterol,C4H12N4O10,399.89,N/A,177.494,Lipid
Adrenaline,C20H29N2O9,671.99,1.53,886.578,Amide
Caffeine,C17H32N0O9,629.4,3.88,792.134,Alcohol
Adrenaline,C16H19N1O0,344.84,5.22,348.666,Carbohydrate
Urea,C16H30N4O3,336.07,10.46,272.329,Alcohol
Adenosine triphosphate,C13H39N4O6,742.99,9.81,641.691,Neurotransmitter
Aspirin,C5H29N2O4,80.67,1.31,274.491,Hormone
Ethanol,C6H38N4O4,636.63,10.61,552.082,Alcohol
Cholesterol,C2H14N1O10,599.28,1.47,22.673,Lipid
Caffeine,C17H23N3O0,802.98,1.65,507.077,Lipid
Aspirin,C14H32N4O8,494.24,N/A,796.064,Amide
Ethanol,C6H21N4O2,325.85,4.5,160.554,Hormone
Adrenaline,C6H2N4O7,342.48,13.01,347.366,Alkaloid
Cholesterol,C11H24N0O9,455.34,1.53,591.815,Neurotransmitter
Serotonin,C2H29N5O7,697.08,12.76,474.807,Neurotransmitter
Aspirin,C11H18N1O8,472.55,2.71,375.722,Lipid
Urea,C5H35N1O0,910.2,N/A,73.573,Nucleotide
Dopamine,C16H22N4O1,930.23,10.54,443.352,Nucleotide
Ethanol,C2H29N5O7,958.76,3.54,101.519,Organic Compound
Aspirin,C16H38N1O6,382.83,6.45,469.698,Hormone
Ethanol,C8H13N3O2,704.97,3.89,566.485,Neurotransmitter
Aspirin,C6H7N2O6,633.17,1.93,336.957,Organic Compound
Ethanol,C9H16N4O8,292.24,5.77,733.695,Hormone
Cholesterol,C1H22N3O7,690.85,4.89,737.835,Amide
Adenosine triphosphate,C10H40N1O7,690.36,7.8,715.366,Alkaloid
Aspirin,C13H26N1O9,539.86,3.19,144.938,Hormone
Aspirin,C1H12N0O8,399.96,N/A,902.881,Alkaloid
Urea,C18H29N2O2,566.19,7.18,784.796,Organic Compound
Urea,C5H33N1O7,157.84,11.21,621.483,Alkaloid
Urea,C12H9N1O1,556.15,7.25,367.835,Carbohydrate
Glucose,C14H34N4O7,953.18,3.97,553.731,Hormone
Serotonin,C11H32N1O4,424.51,8.81,915.789,Lipid
Caffeine,C15H34N5O4,189.26,N/A,15.012,Organic Compound
Glucose,C16H6N2O8,664.56,5.15,546.613,Alcohol
Aspirin,C20H5N1O0,718.52,3.39,482.36,Nucleotide
Adrenaline,C1H39N1O8,524.38,13.81,157.068,Lipid
Ethanol,C20H23N2O0,421.09,9.07,232.083,Organic Compound
Urea,C18H34N2O8,399.83,6.26,458.236,Lipid
Dopamine,C3H35N0O1,960.24,N/A,989.576,Amide
Cholesterol,C20H18N0O1,448.07,1.11,133.536,Organic Compound
Urea,C13H36N0O6,703.34,7.82,680.282,Organic Compound
Glucose,C13H3N5O5,730.4,N/A,752.263,Organic Compound
Adrenaline,C15H36N2O0,733.12,2.46,1.287,Lipid
Ethanol,C11H8N1O9,910.42,12.8,524.394,Alkaloid
Cholesterol,C11H40N5O1,815.53,4.72,762.172,Amide
Glucose,C8H24N4O10,64.67,N/A,942.134,Alkaloid
Dopamine,C7H12N4O1,584.11,9.27,263.351,Carbohydrate
Aspirin,C2H19N5O9,886.02,N/A,395.535,Neurotransmitter
Ethanol,C5H38N0O10,581.24,N/A,660.598,Alcohol
Adrenaline,C18H6N0O9,218.16,N/A,809.904,Lipid
Caffeine,C2H31N1O0,738.05,11.31,85.388,Alkaloid
Adenosine triphosphate,C13H28N3O8,216.48,2.95,473.161,Hormone
Aspirin,C20H8N5O4,260.24,N/A,867.801,Alcohol
Glucose,C20H8N4O4,230.48,9.57,505.981,Carbohydrate
Adrenaline,C8H7N5O10,145.78,9.57,968.079,Alkaloid
Ethanol,C17H15N0O9,358.54,N/A,181.31,Carbohydrate
Cholesterol,C9H38N5O5,502.9,N/A,529.747,Alkaloid
Glucose,C11H2N0O9,64.33,5.44,975.303,Neurotransmitter
Adenosine triphosphate,C5H24N1O8,366.11,N/A,605.315,Carbohydrate
Caffeine,C11H4N3O4,175.07,12.55,229.527,Neurotransmitter
Glucose,C5H12N2O9,767.4,N/A,252.468,Organic Compound
Adenosine triphosphate,C14H29N0O7,209.4,7.05,981.836,Alkaloid
Dopamine,C20H35N0O6,89.91,12.1,111.463,Organic Compound
Glucose,C16H9N0O7,347.65,13.5,816.136,Carbohydrate
Urea,C9H23N2O9,50.43,3.88,951.4,Carbohydrate
Aspirin,C18H33N2O5,984.34,N/A,818.229,Carbohydrate
Cholesterol,C14H36N4O9,58.41,N/A,964.698,Alkaloid
Cholesterol,C10H26N5O6,882.63,11.79,276.347,Organic Compound
Adrenaline,C16H32N2O4,942.99,2.53,374.957,Neurotransmitter
Caffeine,C9H16N2O1,613.96,11.32,376.69,Alkaloid
Urea,C2H21N0O3,106.52,10.99,443.03,Alcohol
Ethanol,C5H32N1O0,243.83,6.17,269.197,Lipid
Caffeine,C7H5N1O1,950.51,8.02,115.978,Carbohydrate
Aspirin,C3H34N4O1,898.7,3.62,218.293,Organic Compound
Caffeine,C14H27N0O9,413.89,12.66,599.992,Hormone
Urea,C3H14N3O0,927.57,4.8,536.266,Lipid
Cholesterol,C10H12N4O0,246.1,3.55,315.729,Hormone
Glucose,C13H5N4O3,754.65,7.29,58.618,Hormone
Cholesterol,C9H5N1O7,653.85,12.74,568.479,Neurotransmitter
Ethanol,C8H9N1O10,154.33,13.55,274.002,Carbohydrate
Adrenaline,C4H3N4O2,442.8,8.88,10.404,Nucleotide
Adenosine triphosphate,C7H19N3O5,315.91,9.39,766.084,Lipid
Urea,C12H18N2O2,899.48,N/A,822.237,Alcohol
Ethanol,C7H30N5O0,401.35,11.69,900.093,Carbohydrate
Glucose,C12H25N5O0,567.56,2.48,41.589,Carbohydrate
Cholesterol,C8H8N4O10,152.72,9.77,814.225,Hormone
Glucose,C19H16N3O4,537.2,N/A,548.158,Carbohydrate
Cholesterol,C6H25N3O5,676.42,N/A,440.553,Organic Compound
Cholesterol,C1H39N1O0,624.51,9.41,827.99,Hormone
Dopamine,C9H27N5O6,447.09,N/A,191.492,Amide
Adrenaline,C6H19N5O6,334.13,3.71,277.016,Carbohydrate
Glucose,C1H17N0O7,632.67,4.06,467.519,Alcohol
Caffeine,C4H4N4O8,698.56,N/A,243.997,Organic Compound
Urea,C7H1N2O7,637.42,4.98,31.81,Organic Compound
Caffeine,C4H16N0O9,693.1,N/A,984.757,Lipid
Aspirin,C19H26N5O9,697.5,N/A,170.254,Organic Compound
Caffeine,C3H36N2O2,901.33,7.37,554.369,Alkaloid
Glucose,C8H5N2O0,119.13,10.79,534.932,Alkaloid
Serotonin,C11H7N2O9,471.29,3.37,453.748,Neurotransmitter
Adenosine triphosphate,C20H33N0O7,625.31,4.43,939.765,Hormone
Urea,C9H20N4O1,881.21,10.77,445.694,Hormone
Urea,C10H4N0O4,71.24,3.9,695.46,Nucleotide
Caffeine,C16H6N1O9,661.22,12.69,306.736,Alcohol
Adenosine triphosphate,C19H15N0O2,170.55,1.75,611.977,Amide
Cholesterol,C7H40N3O5,498.79,12.71,270.737,Carbohydrate
Urea,C4H23N4O2,715.17,N/A,214.61,Amide
Glucose,C1H40N4O2,438.46,N/A,56.632,Lipid
Serotonin,C1H16N1O10,536.83,8.56,768.207,Hormone
Serotonin,C8H32N0O0,806.34,3.81,684.876,Organic Compound
Urea,C15H15N2O8,950.84,4.29,446.19,Carbohydrate
Glucose,C12H11N1O6,849.92,N/A,915.378,Amide
Urea,C10H3N4O3,482.53,9.61,755.004,Organic Compound
Dopamine,C19H9N1O10,373.95,N/A,723.39,Lipid
Cholesterol,C6H1N2O5,144.28,12.24,562.041,Hormone
Aspirin,C16H14N5O6,861.75,12.28,4.573,Amide
Ethanol,C18H35N5O3,52.29,4.8,776.915,Alkaloid
Aspirin,C3H35N1O10,116.37,2.08,920.099,Alkaloid
Cholesterol,C4H37N1O8,448.96,1.5,61.531,Lipid
Dopamine,C2H8N4O2,55.04,13.45,447.179,Carbohydrate
Dopamine,C14H1N4O7,357.65,7.54,502.174,Neurotransmitter
Aspirin,C19H9N0O3,766.83,8.24,322.574,Amide
Urea,C13H39N0O3,108.54,N/A,30.691,Organic Compound
Glucose,C20H29N2O3,753.56,12.63,985.042,Alcohol
Cholesterol,C12H10N2O4,408.6,N/A,56.703,Organic Compound
Glucose,C10H32N3O2,678.94,12.19,734.416,Amide
Serotonin,C17H16N2O7,158.48,7.55,725.548,Neurotransmitter
Caffeine,C3H7N0O4,119.75,5.6,340.484,Hormone
Dopamine,C19H8N1O5,765.59,13.23,99.714,Neurotransmitter
Ethanol,C11H32N3O6,593.2,7.14,486.095,Alcohol
Serotonin,C10H11N3O1,643.11,11.47,52.77,Nucleotide
Glucose,C11H10N3O7,477.99,N/A,986.426,Neurotransmitter
Caffeine,C4H37N5O7,417.93,N/A,989.76,Alkaloid
Caffeine,C1H38N4O10,866.98,3.08,836.283,Alcohol
Dopamine,C13H22N5O3,370.73,9.3,333.524,Amide
Dopamine,C4H34N4O4,256.92,10.87,473.346,Nucleotide
Cholesterol,C8H40N5O9,82.3,5.66,208.957,Carbohydrate
Caffeine,C7H25N5O5,553.33,5.88,200.687,Neurotransmitter
Dopamine,C18H11N3O0,222.23,N/A,767.109,Organic Compound
Urea,C15H7N1O7,386.95,N/A,484.632,Carbohydrate
Aspirin,C11H16N4O3,281.76,2.69,659.167,Lipid
Aspirin,C7H5N2O10,886.36,6.68,452.799,Neurotransmitter
Aspirin,C18H34N5O2,468.23,5.62,382.956,Alcohol
Caffeine,C12H12N3O2,514.51,7.92,232.946,Alkaloid
Serotonin,C16H5N1O5,268.45,9.61,642.76,Carbohydrate
Serotonin,C2H5N2O1,336.06,N/A,540.607,Hormone
Aspirin,C17H10N3O1,145.03,11.69,325.191,Organic Compound
Caffeine,C20H7N3O0,479.55,N/A,71.175,Hormone
Adrenaline,C3H1N5O8,642.76,N/A,128.793,Nucleotide
Aspirin,C19H32N5O10,806.88,7.62,308.517,Lipid
Urea,C4H36N5O4,444.56,13.93,673.917,Amide
Aspirin,C19H9N4O10,217.14,11.39,110.121,Hormone
Ethanol,C3H31N3O2,339.5,N/A,722.987,Organic Compound
Adrenaline,C14H40N5O7,979.58,8.75,718.804,Neurotransmitter
Glucose,C12H24N4O10,812.88,12.9,576.824,Carbohydrate
Adrenaline,C13H19N4O9,815.51,2.86,586.796,Neurotransmitter
Adrenaline,C18H7N4O8,346.31,11.93,439.323,Amide
Ethanol,C19H25N4O0,999.56,12.62,333.317,Alcohol
Adrenaline,C6H18N1O3,162.59,13.18,687.679,Amide
Cholesterol,C3H26N2O6,135.08,2.53,809.524,Lipid
Glucose,C7H22N0O0,642.56,11.27,282.018,Organic Compound
Adenosine triphosphate,C13H34N1O6,126.42,9.78,899.731,Lipid
Urea,C16H32N5O9,572.68,N/A,956.412,Amide
Cholesterol,C10H14N3O1,933.49,5.55,172.673,Nucleotide
Dopamine,C14H3N0O5,830.59,4.86,902.918,Carbohydrate
Adenosine triphosphate,C11H6N2O0,363.12,1.59,769.148,Organic Compound
Urea,C17H29N2O0,169.38,1.51,957.375,Amide
Serotonin,C6H3N4O5,367.22,4.74,21.251,Hormone
Aspirin,C15H1N3O4,647.16,6.52,514.126,Alcohol
Cholesterol,C13H5N3O6,375.04,4.58,990.414,Alcohol
Caffeine,C15H5N2O7,992.08,10.13,93.343,Neurotransmitter
Glucose,C16H37N4O0,817.79,10.61,84.323,Organic Compound
Dopamine,C7H7N0O9,829.39,6.53,486.446,Nucleotide
Dopamine,C18H29N4O9,435.56,1.13,856.406,Hormone
Ethanol,C10H14N4O10,700.18,11.38,134.608,Alkaloid
Caffeine,C8H17N0O1,806.5,N/A,798.467,Lipid
Dopamine,C9H17N2O10,803.15,3.59,25.693,Neurotransmitter
Adrenaline,C20H12N0O3,891.24,N/A,660.392,Neurotransmitter
Caffeine,C16H28N1O4,309.81,12.65,21.133,Carbohydrate
Dopamine,C3H30N4O4,565.82,13.76,178.845,Alkaloid
Adrenaline,C2H15N4O1,401.78,12.83,248.477,Lipid
Urea,C2H37N0O3,788.14,6.23,141.507,Neurotransmitter
Serotonin,C13H17N3O4,404.75,6.63,856.377,Lipid
Cholesterol,C6H12N1O1,468.95,9.37,255.97,Nucleotide
Adrenaline,C6H24N2O3,62.95,N/A,830.917,Alkaloid
Dopamine,C7H8N4O7,200.06,5.22,973.771,Neurotransmitter
Cholesterol,C6H35N3O3,471.25,13.67,643.425,Hormone
Cholesterol,C12H5N2O7,956.81,N/A,731.007,Lipid
Cholesterol,C3H3N1O8,716.79,12.15,560.424,Alcohol
Ethanol,C13H35N1O1,438.35,N/A,3.401,Nucleotide
Urea,C11H9N2O9,720.47,N/A,225.339,Alkaloid
Dopamine,C15H37N4O4,388.22,11.17,879.12,Amide
Ethanol,C1H23N1O1,401.24,12.95,247.139,Carbohydrate
Ethanol,C14H39N4O5,299.49,2.16,848.176,Carbohydrate
Adenosine triphosphate,C14H24N2O9,164.6,2.69,848.761,Hormone
Cholesterol,C11H36N0O9,993.8,N/A,235.728,Hormone
Aspirin,C10H27N5O4,375.43,6.53,320.508,Amide
Glucose,C5H2N3O7,613.01,N/A,872.064,Alkaloid
Serotonin,C17H24N5O2,287.21,10.16,699.231,Neurotransmitter
Aspirin,C14H33N0O5,370.05,N/A,767.789,Carbohydrate
Serotonin,C20H23N3O1,594.54,1.18,972.433,Organic Compound
Dopamine,C3H28N2O1,577.95,13.67,912.965,Hormone
Aspirin,C10H30N5O0,961.72,11.54,649.195,Organic Compound
Adenosine triphosphate,C7H10N4O7,90.26,13.65,948.81,Organic Compound
Caffeine,C1H2N2O6,199.02,11.02,368.811,Lipid
Aspirin,C10H26N5O10,655.69,9.41,174.527,Alkaloid
Adrenaline,C10H17N5O3,259.75,10.86,895.876,Organic Compound
Cholesterol,C16H36N4O9,775.07,6.77,856.219,Organic Compound
Dopamine,C9H19N2O6,975.21,8.41,386.3,Lipid
Glucose,C17H11N4O7,764.65,N/A,830.483,Neurotransmitter
Cholesterol,C7H11N1O7,608.66,7.97,504.976,Lipid
Aspirin,C13H12N1O5,747.8,N/A,569.196,Lipid
Cholesterol,C2H9N3O5,614.75,N/A,248.678,Neurotransmitter
Urea,C18H2N5O8,368.49,11.73,597.138,Alcohol
Glucose,C7H13N3O1,258.2,10.22,328.748,Lipid
Glucose,C14H6N5O5,938.25,12.96,98.848,Carbohydrate
Dopamine,C10H21N4O8,257.71,3.44,587.923,Carbohydrate
Serotonin,C12H1N1O10,387.77,5.19,433.991,Amide
Dopamine,C8H12N3O6,950.09,13.03,488.482,Nucleotide
Adenosine triphosphate,C12H26N4O7,488.1,4.4,15.193,Hormone
Adenosine triphosphate,C2H40N3O3,447.46,N/A,887.286,Alkaloid
Dopamine,C1H35N2O8,919.8,7.86,305.733,Organic Compound
Caffeine,C9H6N3O1,622.86,5.14,45.73,Organic Compound
Dopamine,C16H11N1O7,163.39,N/A,330.134,Lipid
Urea,C4H4N4O3,208.6,8.55,260.104,Alcohol
Adenosine triphosphate,C6H3N0O9,292.34,3.98,402.335,Nucleotide
Dopamine,C2H31N4O8,642.79,5.14,65.339,Neurotransmitter
Caffeine,C4H5N3O5,241.42,6.31,311.912,Neurotransmitter
Adrenaline,C12H12N3O2,760.41,7.92,843.575,Alcohol
Cholesterol,C19H6N5O6,786.46,11.6,124.031,Amide
Glucose,C19H21N5O2,633.06,13.96,142.334,Alcohol
Urea,C1H14N5O8,952.54,N/A,956.592,Carbohydrate
Dopamine,C16H14N3O10,376.29,5.87,533.433,Alcohol
Glucose,C6H17N4O10,888.7,5.18,204.557,Organic Compound
Aspirin,C3H11N2O1,648.8,6.01,994.236,Carbohydrate
Aspirin,C4H24N4O8,69.64,5.42,627.08,Organic Compound
Cholesterol,C7H8N2O6,927.61,4.63,60.832,Carbohydrate
Serotonin,C17H18N5O2,474.36,3.08,419.495,Hormone
Ethanol,C16H16N2O8,268.24,9.73,625.993,Lipid
Urea,C12H18N5O9,542.17,1.06,277.514,Nucleotide
Dopamine,C8H19N0O4,753.71,13.44,137.883,Alcohol
Adrenaline,C14H27N3O7,712.2,5.09,764.241,Nucleotide
Urea,C12H12N3O10,951.48,3.86,283.579,Hormone
Adenosine triphosphate,C19H15N5O0,895.98,12.19,982.104,Amide
Ethanol,C4H35N3O6,607.91,5.15,62.287,Nucleotide
Cholesterol,C15H11N1O8,271.04,11.24,708.399,Organic Compound
Adenosine triphosphate,C16H28N4O4,680.71,N/A,568.873,Hormone
Dopamine,C3H27N5O6,767.3,N/A,501.382,Alcohol
Serotonin,C5H6N5O9,920.38,N/A,112.732,Amide
Aspirin,C5H38N0O6,641.6,N/A,784.579,Neurotransmitter
Serotonin,C1H37N2O6,304.87,10.6,871.295,Lipid
Ethanol,C1H21N3O2,364.0,7.06,340.504,Amide
Caffeine,C8H40N0O4,957.68,2.3,238.685,Hormone
Caffeine,C3H10N0O5,812.36,N/A,736.466,Nucleotide
Adenosine triphosphate,C18H39N1O7,661.98,9.74,284.271,Alkaloid
Adrenaline,C3H21N3O9,506.77,10.35,73.621,Alcohol
Ethanol,C19H34N4O1,644.48,10.13,476.921,Alcohol
Ethanol,C8H27N5O8,774.92,10.05,157.876,Alcohol
Adrenaline,C10H10N1O8,219.63,N/A,736.884,Hormone
Serotonin,C13H33N4O7,68.94,4.88,684.126,Nucleotide
Glucose,C18H20N1O1,407.6,5.23,538.412,Organic Compound
Ethanol,C4H39N1O1,973.12,4.56,230.669,Alcohol
Caffeine,C7H8N0O7,115.82,1.5,358.654,Nucleotide
Ethanol,C6H26N1O8,247.77,1.94,155.128,Amide
Caffeine,C11H36N0O10,557.37,2.13,823.986,Neurotransmitter
Glucose,C5H40N4O0,873.38,N/A,143.404,Nucleotide
Cholesterol,C7H35N2O9,645.96,8.47,736.298,Alcohol
Adrenaline,C11H37N1O2,111.16,3.5,647.809,Lipid
Caffeine,C19H25N5O0,787.16,1.31,398.949,Carbohydrate
Adrenaline,C8H23N0O2,635.7,7.04,435.776,Nucleotide
Urea,C9H19N1O1,964.96,4.23,655.982,Carbohydrate
Urea,C4H40N3O4,719.96,11.14,99.006,Alkaloid
Dopamine,C10H10N3O7,272.16,N/A,477.537,Lipid
Adrenaline,C13H14N5O9,252.69,9.53,936.15,Organic Compound
Serotonin,C5H5N2O2,756.56,N/A,468.553,Organic Compound
Serotonin,C6H7N5O10,372.46,N/A,242.932,Alcohol
Adrenaline,C19H31N2O0,992.02,N/A,552.061,Hormone
Serotonin,C15H1N4O7,230.91,12.76,606.221,Organic Compound
Dopamine,C19H22N2O4,984.97,N/A,465.643,Carbohydrate
Adrenaline,C9H14N2O2,829.6,13.14,488.547,Neurotransmitter
