compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H25N4O5,966.65,4.25,624.766,Lipid
Ethanol,C20H26N0O3,825.29,N/A,50.926,Amide
Caffeine,C2H30N1O10,261.87,N/A,482.767,Alcohol
Serotonin,C8H1N0O7,688.99,9.54,660.584,Nucleotide
Ethanol,C4H21N4O9,352.67,1.88,282.179,Alkaloid
Adenosine triphosphate,C17H38N2O1,51.24,12.19,401.936,Alkaloid
Caffeine,C19H36N2O9,678.91,2.11,753.785,Organic Compound
Ethanol,C17H6N1O8,73.93,1.2,902.574,Amide
Urea,C18H11N5O2,666.2,10.73,828.307,Carbohydrate
Cholesterol,C9H9N2O7,847.85,10.53,266.956,Alkaloid
Ethanol,C17H34N3O4,626.91,8.36,123.989,Carbohydrate
Adenosine triphosphate,C6H20N2O8,211.73,3.32,736.534,Alkaloid
Urea,C14H27N4O5,313.25,6.68,528.924,Hormone
Cholesterol,C1H38N1O7,757.88,7.56,190.614,Hormone
Dopamine,C20H15N0O8,327.7,N/A,747.513,Hormone
Urea,C17H10N2O10,767.24,N/A,81.732,Hormone
Adenosine triphosphate,C8H15N2O7,705.14,8.87,665.144,Alkaloid
Ethanol,C8H39N5O4,282.94,13.4,808.581,Carbohydrate
Urea,C2H10N5O0,197.27,5.33,996.842,Nucleotide
Dopamine,C11H22N2O2,538.53,10.51,9.701,Hormone
Dopamine,C2H39N0O10,640.51,8.81,133.176,Carbohydrate
Glucose,C9H36N2O6,752.02,5.17,345.968,Neurotransmitter
Adenosine triphosphate,C18H40N1O9,389.58,5.0,895.925,Nucleotide
Dopamine,C9H34N0O3,822.75,N/A,59.405,Lipid
Adrenaline,C20H21N0O8,483.92,3.67,885.626,Alkaloid
Adenosine triphosphate,C5H17N3O3,493.38,N/A,831.495,Lipid
Urea,C18H10N3O8,383.57,12.31,100.757,Lipid
Aspirin,C18H36N1O0,237.52,4.72,867.226,Nucleotide
Aspirin,C4H40N4O4,792.47,12.08,175.045,Hormone
Ethanol,C17H34N0O6,166.48,6.63,105.891,Carbohydrate
Caffeine,C13H24N1O5,916.36,1.65,950.434,Organic Compound
Adenosine triphosphate,C6H8N3O9,507.98,7.89,923.46,Amide
Adenosine triphosphate,C9H31N4O1,871.42,1.48,476.693,Organic Compound
Adenosine triphosphate,C6H4N1O6,492.53,2.28,138.975,Carbohydrate
Adenosine triphosphate,C5H15N5O9,787.97,N/A,99.694,Alkaloid
Aspirin,C9H4N3O4,250.64,N/A,356.534,Nucleotide
Cholesterol,C12H28N1O5,319.3,11.96,541.363,Alcohol
Aspirin,C15H26N0O6,55.69,8.1,461.987,Alcohol
Dopamine,C6H1N0O4,311.39,4.11,164.385,Lipid
Ethanol,C3H17N2O7,348.61,5.37,685.613,Carbohydrate
Caffeine,C1H17N0O2,954.72,N/A,352.831,Nucleotide
Ethanol,C1H17N2O6,894.5,N/A,485.398,Hormone
Urea,C3H14N4O1,405.67,7.4,134.196,Carbohydrate
Serotonin,C16H22N0O10,219.73,7.92,571.396,Lipid
Glucose,C10H36N1O5,702.12,10.16,103.648,Organic Compound
Aspirin,C19H1N4O2,198.66,12.25,373.559,Lipid
Dopamine,C18H6N4O0,288.49,8.67,810.506,Organic Compound
Glucose,C16H21N4O9,667.35,1.02,140.041,Lipid
Cholesterol,C19H25N0O3,759.07,9.2,618.762,Carbohydrate
Urea,C18H8N5O0,92.3,N/A,769.431,Neurotransmitter
Adenosine triphosphate,C6H29N1O0,760.79,5.47,536.117,Carbohydrate
Dopamine,C13H37N2O0,466.41,12.78,330.502,Amide
Ethanol,C11H40N3O4,179.89,7.69,957.962,Lipid
Serotonin,C8H36N2O3,861.84,6.32,232.853,Hormone
Urea,C15H13N3O5,891.08,N/A,680.49,Lipid
Ethanol,C16H17N1O5,292.39,1.43,787.608,Nucleotide
Adenosine triphosphate,C12H13N1O7,332.61,8.45,637.827,Nucleotide
Dopamine,C19H10N4O3,219.59,7.03,729.188,Lipid
Ethanol,C3H28N2O5,250.65,N/A,392.887,Lipid
Dopamine,C14H18N3O9,766.77,4.04,236.085,Carbohydrate
Aspirin,C4H38N0O6,814.27,11.13,828.579,Amide
Urea,C8H32N0O3,510.03,8.15,596.099,Nucleotide
Dopamine,C13H23N3O9,524.14,N/A,838.084,Carbohydrate
Urea,C9H32N0O5,719.66,10.99,351.055,Amide
Glucose,C15H30N1O3,377.79,12.83,991.672,Neurotransmitter
Cholesterol,C10H33N3O8,900.8,5.08,112.241,Organic Compound
Caffeine,C12H21N5O5,960.65,10.25,150.393,Hormone
Glucose,C12H36N2O6,156.58,2.79,24.658,Amide
Glucose,C17H14N2O6,557.8,N/A,866.934,Lipid
Aspirin,C18H23N4O8,57.99,11.08,901.957,Alcohol
Cholesterol,C15H3N1O1,456.21,N/A,956.43,Nucleotide
Adrenaline,C12H37N3O8,687.18,11.06,62.39,Neurotransmitter
Urea,C4H40N0O5,471.94,8.47,967.233,Nucleotide
Adenosine triphosphate,C14H12N5O3,580.42,3.23,267.612,Carbohydrate
Adrenaline,C2H39N3O0,271.21,13.04,940.929,Alkaloid
Cholesterol,C6H23N4O4,837.32,11.99,203.233,Lipid
Urea,C2H6N3O8,903.15,9.46,757.614,Organic Compound
Cholesterol,C20H38N0O10,918.1,4.84,379.626,Neurotransmitter
Cholesterol,C7H17N2O9,415.51,6.16,392.552,Carbohydrate
Dopamine,C16H6N4O0,683.46,5.95,869.504,Amide
Cholesterol,C8H37N0O0,868.49,11.39,823.225,Lipid
Cholesterol,C5H19N1O1,741.62,2.29,417.105,Organic Compound
Ethanol,C19H1N2O5,396.05,8.86,250.562,Neurotransmitter
Glucose,C2H8N0O2,294.08,9.1,366.128,Carbohydrate
Cholesterol,C4H33N0O1,183.96,1.75,708.916,Amide
Caffeine,C18H17N4O5,679.62,5.55,546.84,Hormone
Adenosine triphosphate,C4H33N4O2,224.6,9.39,646.594,Amide
Caffeine,C5H15N2O7,324.44,6.87,741.359,Lipid
Adrenaline,C15H23N5O8,799.61,N/A,255.005,Neurotransmitter
Caffeine,C13H4N5O2,624.01,6.34,285.266,Hormone
Dopamine,C1H28N4O0,743.57,9.65,527.983,Alcohol
Cholesterol,C10H39N5O9,748.55,11.63,165.536,Carbohydrate
Adrenaline,C10H9N2O4,54.03,N/A,869.833,Lipid
Urea,C6H7N4O7,963.15,2.54,578.627,Hormone
Caffeine,C1H39N5O7,159.14,13.6,43.839,Carbohydrate
Ethanol,C8H31N2O5,329.4,N/A,989.958,Organic Compound
Caffeine,C12H5N0O9,495.33,6.79,677.804,Nucleotide
Dopamine,C16H36N3O4,831.73,12.24,84.586,Nucleotide
Dopamine,C19H2N4O8,385.2,1.69,209.803,Carbohydrate
Adenosine triphosphate,C4H10N5O8,67.75,3.0,554.586,Neurotransmitter
Glucose,C16H34N4O5,73.65,N/A,933.59,Organic Compound
Cholesterol,C8H4N3O6,747.51,13.19,785.48,Amide
Aspirin,C5H28N1O3,853.85,N/A,575.677,Lipid
Glucose,C16H37N1O1,92.95,10.99,250.527,Amide
Urea,C16H5N1O5,981.09,11.5,758.087,Amide
Ethanol,C11H29N2O0,826.34,N/A,805.973,Organic Compound
Urea,C19H12N5O10,330.52,13.79,245.86,Hormone
Dopamine,C14H14N3O1,350.77,4.58,959.865,Lipid
Cholesterol,C9H29N3O4,740.7,11.85,881.862,Carbohydrate
Urea,C9H19N3O3,236.04,11.71,169.27,Neurotransmitter
Serotonin,C14H16N3O9,126.1,6.79,465.564,Neurotransmitter
Dopamine,C19H19N2O8,283.58,9.93,956.564,Amide
Caffeine,C19H10N5O6,442.79,9.65,504.374,Neurotransmitter
Adenosine triphosphate,C4H36N0O2,938.7,6.78,191.344,Amide
Caffeine,C8H21N3O2,132.0,10.9,70.35,Nucleotide
Ethanol,C14H9N0O8,714.92,2.0,961.073,Alkaloid
Adrenaline,C20H23N2O2,736.97,9.58,359.354,Alcohol
Cholesterol,C5H12N3O0,502.0,12.97,968.111,Amide
Aspirin,C20H35N2O5,804.07,7.23,936.941,Carbohydrate
Aspirin,C14H30N3O1,374.14,N/A,829.508,Carbohydrate
Glucose,C13H40N1O4,845.08,N/A,119.709,Nucleotide
Adrenaline,C8H26N2O9,100.49,1.92,980.897,Alkaloid
Glucose,C19H7N5O1,509.16,N/A,582.713,Amide
Glucose,C11H34N5O7,81.92,8.71,553.196,Organic Compound
Aspirin,C12H9N5O6,754.91,12.75,592.019,Amide
Caffeine,C11H22N3O4,294.35,3.65,112.869,Hormone
Cholesterol,C20H24N2O7,292.15,6.79,255.638,Amide
Aspirin,C4H32N0O0,132.49,6.42,872.41,Nucleotide
Cholesterol,C9H34N3O0,978.16,9.79,697.012,Alcohol
Adenosine triphosphate,C16H27N3O0,397.88,8.78,638.574,Organic Compound
Adenosine triphosphate,C13H19N5O5,782.56,3.47,316.109,Nucleotide
Adenosine triphosphate,C7H36N2O8,799.0,6.55,739.602,Nucleotide
Serotonin,C19H20N3O8,223.17,4.56,866.422,Organic Compound
Caffeine,C3H23N1O1,484.05,N/A,409.401,Hormone
Glucose,C16H1N3O10,125.08,12.1,263.479,Neurotransmitter
Adrenaline,C16H36N3O5,328.95,10.72,674.256,Neurotransmitter
Aspirin,C18H19N0O5,206.43,11.68,333.137,Amide
Dopamine,C8H39N4O3,339.47,12.97,634.648,Alkaloid
Ethanol,C17H22N3O5,327.81,N/A,214.097,Organic Compound
Serotonin,C7H19N2O5,426.24,5.53,696.254,Nucleotide
Dopamine,C11H28N5O7,164.69,N/A,201.926,Alkaloid
Adrenaline,C20H28N1O9,242.55,13.11,387.49,Amide
Serotonin,C7H19N5O0,424.11,4.48,725.03,Nucleotide
Ethanol,C11H19N1O1,798.12,13.12,971.041,Alkaloid
Ethanol,C3H19N2O10,451.26,4.36,696.767,Alcohol
Dopamine,C6H27N1O9,295.7,6.24,552.63,Alcohol
Ethanol,C18H8N2O7,994.92,N/A,241.371,Lipid
Caffeine,C6H1N5O6,122.54,13.11,633.518,Nucleotide
Dopamine,C7H22N5O4,275.05,N/A,925.751,Alkaloid
Ethanol,C1H27N2O1,537.91,4.9,61.727,Carbohydrate
Adrenaline,C12H7N0O7,674.49,N/A,846.262,Carbohydrate
Aspirin,C5H34N1O9,371.53,1.75,974.414,Neurotransmitter
Adenosine triphosphate,C15H22N1O10,450.15,N/A,847.124,Carbohydrate
Urea,C8H2N5O9,699.67,8.87,377.093,Organic Compound
Adenosine triphosphate,C15H11N1O1,736.51,N/A,669.262,Alkaloid
Cholesterol,C1H31N0O10,834.29,8.91,252.624,Lipid
Glucose,C7H11N5O3,300.15,7.29,156.591,Hormone
Adenosine triphosphate,C11H13N2O9,595.53,7.06,97.784,Alcohol
Caffeine,C4H30N3O10,597.74,12.02,854.125,Alcohol
Caffeine,C8H9N1O8,349.8,12.74,905.355,Nucleotide
Cholesterol,C17H40N1O9,819.51,N/A,147.136,Alkaloid
Cholesterol,C9H19N0O7,304.27,5.53,135.495,Hormone
Adenosine triphosphate,C6H9N1O10,193.88,8.05,931.717,Nucleotide
Dopamine,C3H39N0O0,437.2,10.2,810.064,Alcohol
Serotonin,C10H20N1O7,96.37,9.79,953.005,Neurotransmitter
Caffeine,C10H36N5O5,424.67,N/A,766.365,Lipid
Cholesterol,C11H25N5O3,950.64,9.16,840.212,Organic Compound
Ethanol,C4H34N1O2,707.31,10.62,406.909,Alcohol
Cholesterol,C9H26N0O4,78.88,3.59,563.421,Amide
Adrenaline,C13H31N0O7,341.6,N/A,441.848,Lipid
Glucose,C19H37N3O1,655.87,8.65,537.085,Organic Compound
Adenosine triphosphate,C7H24N4O4,329.54,N/A,589.11,Lipid
Adrenaline,C13H19N5O2,406.39,1.26,298.071,Alcohol
Adenosine triphosphate,C12H36N1O0,653.02,3.01,287.432,Alcohol
Dopamine,C11H17N0O7,196.71,1.64,149.434,Alcohol
Glucose,C6H22N4O3,277.33,3.58,878.576,Organic Compound
Aspirin,C7H9N5O3,217.08,8.79,886.703,Alkaloid
Aspirin,C9H20N3O3,935.6,1.41,74.745,Amide
Aspirin,C4H13N5O0,223.16,8.18,789.818,Carbohydrate
Serotonin,C18H20N2O3,451.29,8.02,405.132,Alkaloid
Ethanol,C17H35N2O4,354.3,9.42,725.256,Alkaloid
Adrenaline,C1H36N2O7,171.13,N/A,64.327,Nucleotide
Glucose,C17H12N5O7,680.47,3.5,923.256,Alcohol
Adenosine triphosphate,C4H6N0O10,185.84,13.98,705.832,Neurotransmitter
Urea,C20H1N4O7,310.77,4.75,448.88,Lipid
Adrenaline,C18H8N3O7,641.15,1.44,220.305,Hormone
Glucose,C2H20N1O2,955.08,5.69,253.741,Amide
Aspirin,C15H10N1O0,448.9,N/A,408.663,Carbohydrate
Adrenaline,C9H7N3O8,717.61,N/A,459.639,Neurotransmitter
Cholesterol,C8H10N5O7,949.38,4.44,464.445,Carbohydrate
Aspirin,C13H21N1O9,253.95,1.83,801.433,Amide
Adenosine triphosphate,C20H38N5O6,134.88,11.66,629.627,Organic Compound
Adenosine triphosphate,C4H24N1O1,764.1,2.33,504.078,Alkaloid
Urea,C4H37N3O1,759.78,N/A,366.252,Nucleotide
Aspirin,C8H20N2O5,278.34,13.67,622.382,Alcohol
Urea,C4H38N5O3,305.39,13.73,280.997,Carbohydrate
Adrenaline,C4H6N4O5,465.33,13.01,980.364,Hormone
Adrenaline,C7H30N5O5,131.81,13.08,577.961,Hormone
Cholesterol,C4H3N3O7,213.97,N/A,486.674,Alcohol
Ethanol,C18H25N4O9,763.51,N/A,652.647,Alkaloid
Serotonin,C1H8N3O4,366.66,7.3,537.962,Lipid
Ethanol,C15H16N4O6,872.8,11.45,933.515,Carbohydrate
Glucose,C4H1N5O6,388.99,N/A,231.232,Nucleotide
Dopamine,C2H39N2O5,381.61,11.8,325.93,Nucleotide
Caffeine,C5H36N5O3,423.57,12.31,787.611,Lipid
Ethanol,C20H10N5O8,812.29,7.85,439.364,Hormone
Urea,C16H14N2O9,255.2,2.07,108.368,Hormone
Aspirin,C8H34N1O7,638.99,13.91,441.381,Alcohol
Ethanol,C5H24N5O8,393.11,12.02,452.566,Hormone
Urea,C14H13N2O7,669.65,1.5,543.952,Alcohol
Serotonin,C2H26N1O8,969.09,2.51,49.078,Alkaloid
Caffeine,C13H5N1O2,351.46,3.93,723.503,Amide
Adrenaline,C11H3N2O2,157.54,3.48,866.143,Carbohydrate
Cholesterol,C4H39N0O5,540.14,2.11,466.839,Organic Compound
Adenosine triphosphate,C3H1N3O8,421.78,N/A,558.399,Neurotransmitter
Cholesterol,C20H29N2O10,279.13,10.62,542.296,Organic Compound
Adrenaline,C2H20N0O8,995.15,7.91,271.188,Organic Compound
Ethanol,C8H28N0O2,265.42,13.41,819.913,Carbohydrate
Dopamine,C2H23N0O6,819.31,N/A,900.771,Organic Compound
Ethanol,C15H6N0O10,316.12,6.32,434.15,Alkaloid
Cholesterol,C11H8N4O4,142.55,N/A,194.572,Alcohol
Adenosine triphosphate,C4H27N5O5,129.32,2.34,894.318,Lipid
Urea,C6H22N4O9,121.62,N/A,191.671,Hormone
Serotonin,C9H40N4O8,482.89,13.89,539.331,Alcohol
Glucose,C5H28N1O1,664.37,N/A,91.687,Carbohydrate
Serotonin,C10H13N2O3,915.35,4.81,562.799,Carbohydrate
Ethanol,C11H11N2O3,842.1,5.9,21.988,Neurotransmitter
Adrenaline,C16H32N0O6,282.47,3.98,105.421,Alkaloid
Adrenaline,C7H37N0O2,311.03,1.74,815.583,Alkaloid
Ethanol,C13H33N2O5,406.28,2.02,541.463,Hormone
Serotonin,C17H19N4O6,224.44,N/A,641.955,Lipid
Caffeine,C18H19N4O8,308.56,2.29,153.657,Alkaloid
Cholesterol,C6H36N4O0,111.93,12.87,149.66,Alcohol
Adenosine triphosphate,C12H13N1O7,258.51,11.98,135.994,Hormone
Glucose,C16H14N2O3,908.17,8.31,977.693,Nucleotide
Dopamine,C19H30N4O1,157.71,9.9,48.583,Carbohydrate
Serotonin,C2H26N0O3,716.09,N/A,823.298,Organic Compound
Caffeine,C3H34N0O6,849.05,5.31,636.495,Organic Compound
Glucose,C1H21N5O3,317.62,6.36,206.174,Neurotransmitter
Cholesterol,C9H10N2O7,427.48,6.18,741.125,Alcohol
Dopamine,C7H32N0O8,157.73,N/A,991.172,Alcohol
Dopamine,C19H24N3O9,611.84,4.9,795.355,Nucleotide
Ethanol,C13H33N1O4,406.91,8.32,225.723,Nucleotide
Caffeine,C9H14N1O4,657.0,12.46,163.914,Alkaloid
Aspirin,C14H23N0O0,846.24,N/A,628.162,Lipid
Aspirin,C14H2N5O6,275.86,1.05,476.107,Carbohydrate
Serotonin,C16H11N0O8,992.39,1.89,718.404,Alcohol
Serotonin,C3H37N5O10,992.5,12.45,498.325,Carbohydrate
Adrenaline,C10H16N3O10,994.33,8.31,697.141,Organic Compound
Aspirin,C7H38N1O9,247.21,3.77,744.108,Amide
Glucose,C15H39N5O2,324.0,12.38,536.08,Alcohol
Aspirin,C12H16N2O6,526.28,1.36,920.282,Neurotransmitter
Dopamine,C18H38N0O5,109.56,1.86,70.904,Alkaloid
Ethanol,C17H17N0O10,609.88,9.81,369.894,Lipid
Adenosine triphosphate,C10H4N2O9,885.22,9.28,9.178,Neurotransmitter
Adenosine triphosphate,C9H34N3O3,209.86,N/A,612.562,Alcohol
Urea,C15H27N2O10,998.06,N/A,242.894,Carbohydrate
Dopamine,C4H6N0O5,445.21,9.98,24.112,Hormone
Adenosine triphosphate,C7H27N3O2,515.44,6.52,636.394,Organic Compound
Cholesterol,C1H1N5O5,924.17,10.98,103.409,Amide
Caffeine,C4H39N1O3,634.29,5.74,659.907,Nucleotide
Caffeine,C4H32N1O0,172.65,11.61,28.522,Carbohydrate
Dopamine,C17H31N3O1,776.78,9.58,266.427,Organic Compound
Aspirin,C15H24N0O5,230.15,4.1,256.489,Amide
Caffeine,C19H6N1O10,477.25,1.62,94.647,Alcohol
Dopamine,C13H36N5O3,155.05,4.89,820.84,Amide
Serotonin,C6H13N2O3,670.46,N/A,321.49,Carbohydrate
Adenosine triphosphate,C16H11N3O5,321.68,3.38,100.98,Lipid
Serotonin,C2H17N4O8,110.99,N/A,440.74,Carbohydrate
Cholesterol,C20H32N0O3,146.47,N/A,492.639,Alcohol
Glucose,C3H24N4O6,56.23,10.37,882.32,Alkaloid
Caffeine,C1H32N1O2,897.83,9.97,694.71,Amide
Urea,C12H21N4O10,839.21,N/A,326.278,Carbohydrate
Serotonin,C2H12N1O2,110.18,7.05,508.819,Organic Compound
Adrenaline,C12H40N4O9,918.61,9.62,408.539,Organic Compound
Adenosine triphosphate,C16H20N5O4,975.15,N/A,302.705,Nucleotide
Ethanol,C11H18N5O9,966.9,7.26,354.318,Alcohol
Caffeine,C20H9N2O5,199.27,9.73,605.803,Nucleotide
Adrenaline,C12H30N3O6,176.27,5.76,787.087,Nucleotide
Serotonin,C20H30N5O2,652.2,6.24,277.888,Carbohydrate
Adrenaline,C16H39N4O1,397.67,12.07,818.12,Alcohol
Serotonin,C4H26N2O0,581.1,N/A,650.395,Organic Compound
Caffeine,C10H6N5O0,954.43,13.47,296.569,Alcohol
Serotonin,C17H32N2O0,973.22,5.53,677.087,Nucleotide
Ethanol,C19H2N4O7,181.26,6.18,958.329,Nucleotide
Urea,C7H6N3O6,140.53,10.22,45.71,Alkaloid
Cholesterol,C12H29N2O6,491.94,4.72,806.314,Amide
Caffeine,C13H21N0O10,259.6,2.31,722.825,Neurotransmitter
Glucose,C13H13N2O6,759.42,1.2,927.605,Hormone
Serotonin,C16H34N3O6,70.04,13.13,472.505,Alkaloid
Glucose,C10H27N2O4,623.32,5.0,388.958,Alkaloid
Aspirin,C3H36N0O2,969.8,N/A,854.628,Alcohol
Caffeine,C12H39N1O10,209.3,1.7,792.803,Neurotransmitter
Adrenaline,C11H39N5O2,151.21,13.45,672.595,Organic Compound
Adrenaline,C7H35N4O7,797.49,5.35,227.447,Organic Compound
Serotonin,C3H39N3O5,180.93,9.46,590.145,Carbohydrate
Adrenaline,C2H36N0O4,997.33,3.43,290.706,Alkaloid
Adenosine triphosphate,C17H30N1O8,960.95,N/A,987.104,Organic Compound
Urea,C6H1N4O4,524.25,9.95,999.931,Lipid
Ethanol,C19H37N0O1,970.31,N/A,498.814,Alkaloid
Ethanol,C7H33N5O6,839.24,11.89,577.73,Nucleotide
Dopamine,C2H18N0O7,650.53,9.77,587.707,Alkaloid
Urea,C17H21N3O10,76.28,4.65,93.539,Nucleotide
Ethanol,C5H18N1O1,902.12,5.88,904.644,Lipid
Ethanol,C4H2N5O1,409.97,3.12,68.387,Alcohol
Dopamine,C11H31N4O0,812.87,6.5,639.013,Hormone
Adrenaline,C6H39N5O4,326.26,N/A,631.36,Neurotransmitter
Adrenaline,C8H21N1O1,279.75,9.64,940.92,Organic Compound
Adrenaline,C2H38N3O0,785.71,9.41,727.935,Neurotransmitter
Caffeine,C15H32N3O2,559.59,7.49,504.513,Organic Compound
Ethanol,C17H40N4O2,568.33,7.74,706.907,Nucleotide
Aspirin,C19H22N2O1,823.8,8.03,659.951,Carbohydrate
Caffeine,C14H15N4O9,614.83,10.62,261.23,Organic Compound
Serotonin,C9H36N0O3,427.15,N/A,751.563,Alkaloid
Aspirin,C13H29N4O10,635.81,2.93,778.139,Amide
Ethanol,C1H9N5O9,839.18,8.23,443.473,Alcohol
Aspirin,C8H40N1O3,362.36,N/A,250.698,Lipid
Dopamine,C12H15N0O7,785.33,3.42,505.389,Carbohydrate
Aspirin,C16H35N1O8,672.86,N/A,118.734,Carbohydrate
Dopamine,C7H10N1O1,807.93,8.11,225.567,Organic Compound
Urea,C9H31N1O3,572.75,1.42,834.696,Neurotransmitter
Ethanol,C16H15N3O7,673.84,1.82,428.455,Nucleotide
Caffeine,C5H18N0O9,941.0,5.87,281.546,Alcohol
Aspirin,C19H4N2O4,139.72,5.18,153.22,Neurotransmitter
Aspirin,C1H6N4O9,825.91,N/A,466.036,Carbohydrate
Aspirin,C10H36N0O10,425.49,7.43,462.904,Alkaloid
Ethanol,C18H40N3O2,335.4,11.98,831.911,Carbohydrate
Aspirin,C10H5N2O10,172.88,N/A,916.928,Neurotransmitter
Glucose,C7H31N5O6,680.71,9.6,418.764,Amide
Dopamine,C11H38N1O0,546.49,9.01,678.173,Hormone
Ethanol,C1H30N2O9,879.07,N/A,525.058,Neurotransmitter
Glucose,C10H38N4O7,905.86,9.69,757.448,Hormone
Glucose,C10H16N5O1,460.82,1.88,398.653,Carbohydrate
Cholesterol,C1H17N5O6,976.79,13.15,952.977,Neurotransmitter
Aspirin,C7H7N4O7,683.95,N/A,198.217,Nucleotide
Aspirin,C4H34N4O3,443.42,N/A,625.608,Alcohol
Serotonin,C4H40N4O5,959.91,3.84,362.783,Nucleotide
Caffeine,C6H16N0O7,644.64,13.26,126.809,Amide
Aspirin,C10H14N3O3,548.48,8.92,811.355,Organic Compound
Aspirin,C13H31N2O10,164.96,10.51,389.147,Neurotransmitter
Glucose,C7H40N0O4,615.86,1.48,403.873,Neurotransmitter
Adenosine triphosphate,C19H24N2O1,228.61,10.35,951.414,Alkaloid
Caffeine,C5H26N2O0,421.2,N/A,493.657,Carbohydrate
Caffeine,C5H23N2O10,455.43,1.43,475.742,Nucleotide
Ethanol,C9H24N5O2,666.54,13.62,85.446,Hormone
Serotonin,C18H30N4O1,381.41,12.0,458.305,Nucleotide
Caffeine,C10H29N2O1,561.16,1.74,353.163,Amide
Dopamine,C20H8N4O9,180.0,8.67,732.843,Amide
Caffeine,C5H15N5O7,384.8,10.4,594.858,Alkaloid
Aspirin,C7H36N0O5,534.62,7.92,475.046,Nucleotide
Serotonin,C8H15N3O8,372.32,5.78,870.597,Organic Compound
Ethanol,C15H19N3O10,936.73,3.19,600.24,Carbohydrate
Cholesterol,C11H9N1O2,548.41,5.79,338.336,Lipid
Urea,C13H15N0O6,322.29,10.87,901.508,Organic Compound
Aspirin,C7H36N4O2,651.75,12.57,174.179,Alcohol
Dopamine,C7H10N4O6,671.65,N/A,884.615,Carbohydrate
Aspirin,C15H15N2O0,316.87,12.57,754.86,Lipid
Aspirin,C5H13N2O7,443.48,N/A,399.084,Alkaloid
Aspirin,C11H34N4O3,225.73,2.84,484.19,Amide
Urea,C4H7N5O8,334.84,3.25,585.362,Alcohol
Serotonin,C2H39N1O9,595.1,5.97,571.308,Hormone
Urea,C12H34N0O6,532.39,5.71,849.388,Carbohydrate
Caffeine,C15H25N1O1,834.9,N/A,943.177,Hormone
Cholesterol,C13H36N4O2,996.97,11.38,148.638,Amide
Glucose,C16H25N5O3,788.01,11.42,252.102,Alcohol
Glucose,C16H40N0O4,193.36,5.1,419.563,Carbohydrate
Adenosine triphosphate,C12H32N0O5,650.18,11.36,240.205,Alcohol
Glucose,C12H15N4O10,136.0,6.25,617.171,Nucleotide
Adrenaline,C18H23N1O4,675.93,N/A,509.902,Alkaloid
Glucose,C17H40N0O10,498.51,13.32,546.682,Amide
Ethanol,C1H37N1O2,655.69,2.29,452.687,Alcohol
Serotonin,C10H3N1O8,525.78,2.74,549.165,Lipid
Aspirin,C20H14N3O1,171.48,6.22,858.586,Carbohydrate
Adenosine triphosphate,C7H2N4O9,316.93,3.22,255.983,Carbohydrate
Serotonin,C7H24N3O8,885.53,1.46,586.032,Carbohydrate
Adrenaline,C9H16N3O4,551.28,12.11,517.886,Amide
Adenosine triphosphate,C17H15N2O4,99.54,7.9,757.103,Amide
Aspirin,C5H9N1O4,681.74,6.77,203.745,Organic Compound
Glucose,C4H22N1O4,545.12,9.35,304.933,Alcohol
Serotonin,C13H25N2O0,894.93,1.36,583.493,Alcohol
Cholesterol,C12H38N3O2,355.73,N/A,954.276,Alkaloid
Serotonin,C9H29N2O6,308.37,4.7,793.672,Hormone
Cholesterol,C19H12N0O7,683.12,5.65,850.039,Hormone
Glucose,C15H5N1O3,159.59,12.18,396.665,Amide
Urea,C12H39N5O4,846.66,6.22,758.143,Alcohol
Adenosine triphosphate,C1H39N1O10,489.08,10.85,129.407,Carbohydrate
Urea,C3H7N2O8,870.92,6.45,98.55,Lipid
Cholesterol,C3H35N1O6,885.07,9.3,332.992,Hormone
Serotonin,C15H32N3O1,231.83,N/A,231.838,Organic Compound
Ethanol,C12H36N4O8,549.44,2.26,501.344,Organic Compound
Ethanol,C4H20N0O0,441.78,N/A,275.367,Neurotransmitter
Caffeine,C14H32N5O4,582.68,2.04,380.298,Hormone
Aspirin,C19H16N0O7,814.96,10.96,314.519,Nucleotide
Dopamine,C15H15N4O8,610.03,13.47,581.456,Hormone
Aspirin,C3H29N3O0,158.77,6.87,341.21,Amide
Adenosine triphosphate,C14H40N0O6,940.22,12.85,330.183,Hormone
Glucose,C9H26N3O1,711.61,9.53,760.13,Nucleotide
Adrenaline,C12H9N4O3,464.74,1.44,877.504,Hormone
Adrenaline,C7H36N2O7,722.94,5.72,421.777,Lipid
Ethanol,C13H16N3O8,799.68,N/A,992.316,Alcohol
Glucose,C20H7N3O10,491.33,1.68,106.551,Lipid
Aspirin,C9H23N3O8,351.53,9.59,106.523,Nucleotide
Cholesterol,C4H2N1O2,464.05,5.73,268.748,Neurotransmitter
Serotonin,C12H40N1O3,349.02,1.77,493.709,Carbohydrate
Adenosine triphosphate,C10H32N1O4,558.29,1.86,196.418,Alcohol
Urea,C8H30N2O7,639.22,9.56,299.66,Lipid
Serotonin,C12H17N4O8,783.81,12.7,677.8,Neurotransmitter
Caffeine,C8H40N4O1,363.77,5.84,150.714,Amide
Adrenaline,C14H40N1O10,888.03,12.44,636.146,Carbohydrate
Urea,C15H32N3O3,498.88,1.73,200.807,Organic Compound
Aspirin,C4H13N4O8,543.23,8.16,977.584,Alcohol
Urea,C2H10N2O3,610.67,4.8,118.685,Alkaloid
