compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C14H19N0O2,652.97,3.32,844.814,Alkaloid
Adenosine triphosphate,C9H11N5O10,127.16,N/A,131.467,Carbohydrate
Adenosine triphosphate,C18H7N0O6,918.35,7.86,391.786,Amide
Adrenaline,C5H12N2O2,854.18,13.6,782.43,Nucleotide
Adenosine triphosphate,C12H16N5O0,649.07,2.56,875.079,Lipid
Aspirin,C7H29N1O4,410.54,N/A,698.566,Amide
Aspirin,C13H33N1O9,612.16,4.44,133.622,Nucleotide
Adenosine triphosphate,C10H30N4O4,190.31,1.36,579.842,Alkaloid
Dopamine,C10H23N3O0,976.63,6.27,558.129,Hormone
Serotonin,C18H37N0O9,947.98,1.2,893.488,Neurotransmitter
Ethanol,C16H32N3O10,931.27,3.92,608.34,Hormone
Adenosine triphosphate,C12H39N5O0,210.11,9.69,328.439,Nucleotide
Serotonin,C17H33N4O9,497.29,10.49,489.818,Amide
Caffeine,C13H24N2O8,774.74,3.26,968.623,Hormone
Urea,C10H17N2O3,457.48,12.51,105.969,Lipid
Glucose,C7H34N2O9,697.11,N/A,329.078,Neurotransmitter
Ethanol,C13H36N5O7,466.72,13.05,868.511,Alkaloid
Cholesterol,C12H2N3O9,238.66,3.9,811.192,Alcohol
Adrenaline,C2H18N3O7,96.94,8.63,314.66,Lipid
Serotonin,C14H12N5O2,304.75,2.57,538.708,Organic Compound
Aspirin,C5H30N3O0,460.46,1.91,328.263,Hormone
Serotonin,C2H24N0O6,74.47,6.17,732.422,Lipid
Adenosine triphosphate,C12H5N1O1,641.44,13.74,261.759,Amide
Aspirin,C9H2N5O0,98.41,6.66,950.809,Amide
Glucose,C19H4N4O10,859.31,13.19,716.927,Alcohol
Serotonin,C9H29N2O2,890.4,2.16,84.733,Amide
Dopamine,C6H36N0O8,767.32,9.86,521.728,Lipid
Aspirin,C14H10N4O2,836.46,N/A,545.682,Carbohydrate
Serotonin,C20H34N1O9,443.39,8.73,510.389,Neurotransmitter
Ethanol,C9H15N4O8,496.32,4.4,863.328,Alkaloid
Caffeine,C14H8N4O6,322.25,11.74,24.247,Alcohol
Caffeine,C3H17N0O5,182.26,1.7,841.489,Alkaloid
Adenosine triphosphate,C10H23N4O5,657.88,1.52,578.685,Hormone
Caffeine,C15H19N0O9,243.66,3.7,131.676,Alkaloid
Caffeine,C6H33N1O4,817.94,N/A,621.609,Alcohol
Ethanol,C4H15N5O7,821.46,8.48,471.831,Nucleotide
Adenosine triphosphate,C8H17N1O3,498.76,7.28,103.954,Carbohydrate
Cholesterol,C20H6N2O6,715.83,7.19,235.427,Alcohol
Aspirin,C6H8N5O9,967.63,N/A,652.793,Neurotransmitter
Adenosine triphosphate,C9H34N4O6,977.27,7.95,452.684,Amide
Adenosine triphosphate,C5H40N0O0,558.46,N/A,792.107,Neurotransmitter
Aspirin,C12H34N4O1,849.19,10.84,948.664,Carbohydrate
Ethanol,C2H28N4O2,672.33,12.51,118.985,Amide
Glucose,C12H14N0O3,714.36,10.91,699.733,Neurotransmitter
Glucose,C4H8N4O8,214.81,11.65,400.143,Neurotransmitter
Glucose,C3H37N2O5,969.77,6.7,686.522,Amide
Adenosine triphosphate,C9H11N1O7,911.12,5.15,988.31,Hormone
Urea,C15H13N3O7,814.24,13.38,69.657,Neurotransmitter
Glucose,C17H36N3O4,121.39,N/A,36.154,Organic Compound
Serotonin,C7H33N3O6,707.67,5.12,703.037,Alcohol
Serotonin,C2H21N2O2,661.74,1.87,258.846,Amide
Cholesterol,C19H20N0O3,914.1,3.48,863.075,Lipid
Urea,C10H3N1O0,434.58,9.0,483.941,Nucleotide
Caffeine,C9H2N3O9,187.71,10.04,830.06,Hormone
Adrenaline,C14H25N0O9,958.5,7.8,679.227,Organic Compound
Aspirin,C18H34N0O3,615.1,8.25,380.262,Nucleotide
Aspirin,C8H2N0O3,64.48,N/A,605.344,Amide
Dopamine,C1H8N1O5,411.41,7.16,942.34,Lipid
Aspirin,C1H37N1O6,112.92,N/A,851.426,Carbohydrate
Serotonin,C16H5N3O6,122.87,12.86,60.742,Hormone
Serotonin,C6H32N1O5,461.39,N/A,691.09,Alcohol
Adenosine triphosphate,C16H2N2O7,436.19,12.09,823.286,Alcohol
Caffeine,C16H4N2O7,799.02,2.63,205.572,Organic Compound
Dopamine,C5H7N4O7,322.22,12.33,198.715,Neurotransmitter
Ethanol,C15H34N1O3,662.86,2.33,878.729,Alkaloid
Adrenaline,C8H18N1O5,664.05,5.53,232.005,Carbohydrate
Cholesterol,C18H39N2O9,457.96,10.7,754.842,Alkaloid
Serotonin,C14H34N5O1,920.09,1.59,563.511,Organic Compound
Ethanol,C8H22N4O1,449.4,11.18,585.428,Organic Compound
Urea,C20H40N0O7,671.63,12.68,157.464,Alkaloid
Ethanol,C8H1N2O2,835.55,10.96,568.101,Alkaloid
Caffeine,C4H5N4O7,514.82,11.45,712.304,Lipid
Aspirin,C15H28N5O9,558.61,9.51,501.897,Carbohydrate
Cholesterol,C16H19N0O9,64.61,N/A,889.32,Neurotransmitter
Adrenaline,C17H40N1O5,670.84,11.99,945.127,Alcohol
Adrenaline,C6H24N4O7,938.62,8.42,652.957,Carbohydrate
Aspirin,C20H20N1O6,909.47,1.58,500.753,Hormone
Serotonin,C6H2N2O4,479.04,7.19,369.932,Nucleotide
Aspirin,C10H19N4O9,946.77,13.25,807.224,Alcohol
Ethanol,C5H29N0O10,950.66,1.11,838.877,Nucleotide
Aspirin,C8H2N0O4,702.39,9.41,854.829,Alkaloid
Aspirin,C17H31N3O5,186.39,9.84,214.954,Hormone
Ethanol,C16H19N1O5,640.86,8.92,534.902,Organic Compound
Ethanol,C13H34N1O1,777.3,N/A,848.664,Alkaloid
Caffeine,C18H30N5O2,70.28,N/A,257.164,Alkaloid
Cholesterol,C9H37N4O6,644.5,6.16,747.97,Alcohol
Aspirin,C14H26N0O4,394.31,N/A,363.2,Amide
Urea,C11H31N1O6,514.96,N/A,398.725,Carbohydrate
Serotonin,C14H16N1O7,844.5,4.5,546.305,Alcohol
Glucose,C18H2N4O9,179.68,11.02,846.417,Nucleotide
Urea,C3H1N0O3,141.46,10.38,708.564,Alkaloid
Aspirin,C9H11N5O7,451.84,N/A,916.545,Nucleotide
Ethanol,C19H16N1O3,498.71,4.72,140.928,Hormone
Serotonin,C12H27N4O3,672.78,N/A,840.107,Neurotransmitter
Adenosine triphosphate,C4H19N3O4,812.92,N/A,391.87,Neurotransmitter
Adrenaline,C16H9N2O0,897.59,12.79,743.505,Alcohol
Cholesterol,C13H3N4O0,346.68,5.39,628.673,Amide
Urea,C9H32N1O6,143.23,4.07,897.22,Alcohol
Cholesterol,C14H33N2O10,274.74,9.63,710.42,Neurotransmitter
Glucose,C15H40N0O10,972.91,4.99,207.253,Amide
Cholesterol,C8H32N2O3,666.38,5.42,755.252,Hormone
Urea,C18H19N5O2,730.31,8.29,875.904,Carbohydrate
Adrenaline,C10H3N4O2,737.87,8.09,10.426,Lipid
Caffeine,C10H13N4O6,850.88,5.5,3.481,Organic Compound
Adrenaline,C19H34N5O8,538.92,N/A,174.427,Organic Compound
Adrenaline,C4H11N5O8,493.7,13.94,773.496,Alcohol
Adenosine triphosphate,C17H39N0O8,188.85,10.68,715.902,Nucleotide
Aspirin,C15H28N0O7,90.21,N/A,205.314,Alkaloid
Urea,C19H32N4O7,580.34,9.44,316.272,Hormone
Glucose,C10H20N1O10,998.42,6.64,456.329,Lipid
Adrenaline,C4H29N2O3,604.37,4.85,632.831,Alkaloid
Dopamine,C5H4N5O9,533.79,3.27,164.371,Hormone
Cholesterol,C17H33N1O8,934.35,12.9,548.671,Amide
Aspirin,C18H22N0O5,301.99,N/A,557.421,Hormone
Adenosine triphosphate,C17H18N1O5,487.46,13.88,473.541,Alkaloid
Adenosine triphosphate,C7H9N0O4,562.82,N/A,790.237,Neurotransmitter
Glucose,C8H3N5O5,812.0,N/A,130.964,Alkaloid
Ethanol,C10H31N1O10,912.6,3.42,288.212,Organic Compound
Cholesterol,C18H32N4O0,665.0,4.43,623.605,Alcohol
Cholesterol,C20H36N5O7,106.96,8.59,155.971,Lipid
Glucose,C13H32N4O5,220.09,9.88,936.598,Lipid
Adenosine triphosphate,C1H19N4O5,750.09,5.46,969.961,Lipid
Aspirin,C20H36N0O4,772.92,6.56,819.764,Neurotransmitter
Aspirin,C6H40N2O0,766.46,6.28,871.752,Alkaloid
Ethanol,C11H8N1O8,131.4,N/A,365.394,Neurotransmitter
Adrenaline,C13H24N5O2,157.29,13.88,160.547,Carbohydrate
Cholesterol,C11H3N3O5,493.48,2.12,861.154,Alcohol
Adenosine triphosphate,C2H31N2O0,347.52,10.99,945.001,Carbohydrate
Caffeine,C9H22N3O6,176.86,2.83,554.354,Alkaloid
Urea,C2H5N2O2,308.08,12.73,87.649,Organic Compound
Adenosine triphosphate,C13H28N3O6,762.97,12.22,437.455,Amide
Ethanol,C19H18N4O5,441.23,9.9,538.719,Neurotransmitter
Urea,C19H29N0O6,811.74,2.72,206.976,Lipid
Caffeine,C20H10N5O3,99.05,N/A,586.937,Amide
Cholesterol,C2H8N0O1,59.51,5.57,526.614,Neurotransmitter
Adrenaline,C9H8N2O7,300.13,N/A,216.833,Organic Compound
Caffeine,C20H36N2O3,833.01,10.7,420.679,Hormone
Glucose,C4H9N0O2,76.65,N/A,557.049,Nucleotide
Dopamine,C10H37N2O8,612.04,7.83,562.016,Alkaloid
Aspirin,C7H22N1O10,238.57,N/A,971.478,Alkaloid
Aspirin,C14H1N5O4,529.73,4.54,835.493,Nucleotide
Urea,C14H14N4O6,915.42,N/A,853.69,Organic Compound
Caffeine,C17H6N1O6,898.92,13.75,684.545,Amide
Aspirin,C6H31N3O10,927.18,N/A,382.726,Carbohydrate
Serotonin,C13H32N4O5,175.36,9.7,810.369,Alkaloid
Ethanol,C16H24N4O9,219.62,N/A,694.366,Neurotransmitter
Cholesterol,C3H24N4O6,984.52,5.48,495.972,Hormone
Adenosine triphosphate,C11H22N5O5,126.67,4.68,599.204,Amide
Ethanol,C4H11N4O6,942.69,12.68,371.7,Carbohydrate
Ethanol,C17H30N5O2,837.13,3.24,261.78,Carbohydrate
Adrenaline,C17H16N2O10,326.83,1.83,225.278,Amide
Ethanol,C1H18N2O5,997.66,13.48,530.951,Neurotransmitter
Adrenaline,C10H23N1O7,117.17,N/A,68.774,Hormone
Ethanol,C5H33N0O2,570.82,1.28,406.051,Organic Compound
Glucose,C6H17N2O10,465.61,9.83,122.297,Carbohydrate
Dopamine,C19H6N1O0,361.28,2.85,235.056,Lipid
Caffeine,C4H31N0O10,527.9,3.22,758.825,Alcohol
Caffeine,C10H32N1O6,815.25,10.33,748.007,Amide
Dopamine,C15H26N0O1,773.31,N/A,418.707,Alkaloid
Caffeine,C16H31N3O0,225.98,12.96,90.795,Lipid
Glucose,C12H38N2O3,98.16,11.81,683.619,Lipid
Adenosine triphosphate,C8H2N5O4,82.59,N/A,196.694,Alkaloid
Serotonin,C2H10N3O6,869.31,8.05,819.143,Amide
Cholesterol,C5H34N5O4,402.42,2.92,81.911,Alkaloid
Serotonin,C14H7N4O5,884.16,3.25,299.228,Alkaloid
Ethanol,C13H9N1O4,366.89,2.2,944.254,Organic Compound
Dopamine,C1H4N2O10,641.62,3.64,967.446,Organic Compound
Glucose,C20H21N2O10,816.5,3.31,174.035,Lipid
Dopamine,C6H9N4O3,592.34,5.49,519.263,Organic Compound
Aspirin,C2H21N1O6,878.94,N/A,957.022,Nucleotide
Adenosine triphosphate,C5H31N1O0,389.18,N/A,677.435,Organic Compound
Urea,C3H13N1O8,507.93,N/A,713.347,Organic Compound
Glucose,C20H8N2O8,680.37,3.98,573.483,Nucleotide
Serotonin,C12H20N4O7,995.5,1.82,45.297,Alcohol
Caffeine,C15H9N0O10,667.6,13.26,948.379,Amide
Ethanol,C19H33N2O2,740.25,1.26,93.077,Hormone
Urea,C13H23N1O8,223.56,3.61,230.131,Hormone
Urea,C14H1N5O4,982.81,7.59,793.959,Carbohydrate
Caffeine,C10H25N1O4,257.12,10.79,540.187,Alkaloid
Adenosine triphosphate,C9H30N5O1,779.91,2.98,579.593,Amide
Dopamine,C13H6N2O7,968.87,N/A,436.298,Hormone
Aspirin,C10H8N1O0,685.3,10.34,353.738,Carbohydrate
Dopamine,C4H33N1O1,631.1,7.36,817.882,Carbohydrate
Serotonin,C2H28N3O1,734.23,7.94,135.553,Nucleotide
Adrenaline,C10H33N5O10,190.09,4.71,710.383,Alkaloid
Glucose,C3H39N1O2,240.7,N/A,725.033,Alcohol
Adrenaline,C11H25N2O8,838.07,1.58,90.381,Alkaloid
Adrenaline,C1H24N1O0,358.25,11.06,578.575,Neurotransmitter
Caffeine,C1H40N2O0,501.82,1.95,92.316,Amide
Adenosine triphosphate,C13H9N4O5,249.22,N/A,349.184,Amide
Urea,C10H15N4O7,239.01,13.66,904.811,Alcohol
Cholesterol,C18H5N5O4,829.12,1.48,194.418,Amide
Serotonin,C11H5N4O3,279.82,11.75,725.704,Amide
Urea,C3H26N2O10,84.39,2.52,883.587,Neurotransmitter
Glucose,C13H40N5O3,487.31,8.1,446.418,Hormone
Caffeine,C17H25N5O5,210.44,5.39,825.698,Carbohydrate
Dopamine,C1H27N4O5,813.51,N/A,923.881,Amide
Glucose,C15H3N3O5,751.45,9.39,783.341,Organic Compound
Adrenaline,C6H33N5O10,151.02,1.91,628.646,Hormone
Cholesterol,C20H36N3O2,121.95,1.01,869.4,Alcohol
Serotonin,C17H12N0O2,78.28,13.76,9.099,Organic Compound
Urea,C17H19N5O6,222.0,9.68,748.189,Alkaloid
Cholesterol,C13H37N0O4,433.15,3.28,542.409,Lipid
Glucose,C19H15N5O8,280.81,11.19,962.144,Carbohydrate
Serotonin,C18H22N1O4,597.87,8.2,213.58,Neurotransmitter
Aspirin,C8H26N0O3,738.67,8.83,73.436,Nucleotide
Cholesterol,C9H36N3O6,930.05,4.22,792.281,Lipid
Adenosine triphosphate,C16H7N4O3,594.13,13.83,656.244,Organic Compound
Ethanol,C19H24N4O8,107.44,N/A,609.332,Alkaloid
Aspirin,C10H8N3O10,885.42,N/A,319.338,Alkaloid
Aspirin,C20H24N3O2,331.35,2.04,677.773,Lipid
Aspirin,C1H27N4O8,67.19,9.02,811.924,Alkaloid
Urea,C19H15N2O1,519.34,6.1,343.478,Alkaloid
Adrenaline,C3H20N3O4,751.3,10.93,86.659,Alkaloid
Ethanol,C9H8N0O3,548.25,5.47,436.482,Neurotransmitter
Adenosine triphosphate,C2H25N1O8,922.97,N/A,220.273,Hormone
Caffeine,C6H6N0O7,800.58,N/A,434.116,Organic Compound
Urea,C11H13N4O4,484.77,6.14,713.47,Amide
Glucose,C3H3N0O4,150.8,3.44,988.186,Neurotransmitter
Serotonin,C13H20N3O5,300.49,7.22,719.072,Amide
Caffeine,C19H2N2O0,68.88,N/A,838.486,Alkaloid
Ethanol,C7H28N1O1,875.82,5.83,875.543,Alcohol
Ethanol,C9H39N1O6,380.5,1.67,16.826,Lipid
Cholesterol,C2H24N2O9,76.17,2.22,194.774,Carbohydrate
Serotonin,C14H37N0O3,581.21,13.99,536.997,Neurotransmitter
Cholesterol,C6H36N3O3,609.71,2.46,88.812,Alcohol
Caffeine,C20H40N2O3,269.31,N/A,334.656,Neurotransmitter
Aspirin,C6H31N5O1,987.29,10.93,491.243,Hormone
Adenosine triphosphate,C14H28N4O6,201.51,4.06,438.089,Nucleotide
Caffeine,C10H8N1O6,322.2,8.88,459.488,Lipid
Cholesterol,C9H30N0O4,666.62,7.57,493.358,Amide
Adenosine triphosphate,C20H3N5O8,305.56,6.54,7.657,Carbohydrate
Adrenaline,C4H39N5O7,862.73,12.18,706.727,Lipid
Caffeine,C15H1N1O6,745.67,9.4,64.378,Nucleotide
Urea,C7H40N4O4,716.71,2.95,378.815,Nucleotide
Dopamine,C7H37N0O5,665.5,N/A,966.537,Alcohol
Adenosine triphosphate,C13H16N1O2,135.07,10.05,253.337,Lipid
Urea,C17H39N1O9,450.92,5.71,667.746,Amide
Glucose,C14H35N4O5,813.38,1.97,536.729,Alcohol
Glucose,C15H33N2O2,549.01,6.07,830.518,Amide
Glucose,C20H13N4O2,835.5,3.85,471.745,Hormone
Glucose,C15H34N5O7,568.18,N/A,870.149,Carbohydrate
Dopamine,C12H36N3O8,484.08,8.46,445.461,Organic Compound
Ethanol,C12H4N2O6,629.41,6.59,313.993,Lipid
Ethanol,C17H21N4O9,849.72,2.78,355.724,Neurotransmitter
Urea,C15H32N4O2,213.94,7.61,428.587,Lipid
Adenosine triphosphate,C4H40N2O5,723.08,N/A,883.721,Organic Compound
Adrenaline,C19H18N1O2,939.83,N/A,555.508,Organic Compound
Serotonin,C15H1N2O6,717.32,2.0,620.956,Neurotransmitter
Cholesterol,C6H28N1O9,297.99,5.78,940.803,Organic Compound
Ethanol,C13H18N1O5,792.54,1.36,215.169,Carbohydrate
Adrenaline,C18H32N0O6,158.59,11.1,682.543,Hormone
Serotonin,C20H29N5O8,369.14,4.23,847.013,Nucleotide
Serotonin,C14H7N5O4,419.24,2.38,342.993,Carbohydrate
Ethanol,C14H4N5O2,767.06,3.2,620.461,Alcohol
Glucose,C2H37N3O3,509.77,1.21,304.131,Neurotransmitter
Serotonin,C3H9N0O7,419.08,N/A,501.491,Amide
Cholesterol,C5H16N5O9,270.53,N/A,236.446,Amide
Aspirin,C2H38N3O4,992.65,9.47,815.988,Alkaloid
Glucose,C10H20N0O0,827.58,13.48,374.351,Carbohydrate
Dopamine,C1H2N0O10,232.2,N/A,250.269,Alkaloid
Adrenaline,C13H37N4O9,402.47,N/A,685.048,Organic Compound
Ethanol,C8H2N5O6,87.72,11.73,288.018,Alkaloid
Dopamine,C10H18N4O4,395.45,N/A,58.48,Organic Compound
Ethanol,C3H15N4O1,647.85,7.86,924.958,Organic Compound
Adenosine triphosphate,C12H20N3O3,797.26,7.85,671.041,Amide
Cholesterol,C16H7N1O2,481.14,9.64,55.793,Amide
Aspirin,C11H37N5O6,171.34,6.14,327.435,Carbohydrate
Dopamine,C13H40N0O7,898.7,13.58,201.871,Alcohol
Adenosine triphosphate,C7H31N5O0,285.32,11.72,577.876,Organic Compound
Serotonin,C8H34N0O4,683.43,7.64,930.12,Alkaloid
Serotonin,C3H1N4O6,740.62,N/A,279.697,Carbohydrate
Urea,C1H34N1O6,817.29,4.98,940.817,Amide
Dopamine,C12H37N1O10,579.66,6.0,909.742,Nucleotide
Dopamine,C4H11N4O1,592.76,13.21,337.245,Neurotransmitter
Adenosine triphosphate,C18H4N1O8,652.82,8.56,521.246,Organic Compound
Ethanol,C12H25N3O2,296.81,13.56,919.656,Amide
Adrenaline,C17H16N1O4,812.82,1.84,772.033,Lipid
Cholesterol,C17H27N0O2,693.22,1.3,451.079,Alkaloid
Serotonin,C14H13N4O10,754.55,N/A,213.29,Alcohol
Urea,C8H32N2O8,555.48,13.74,816.849,Organic Compound
Serotonin,C12H26N1O5,947.87,2.58,160.882,Alcohol
Urea,C19H36N2O4,389.65,12.71,924.723,Lipid
Cholesterol,C11H7N3O3,982.92,5.8,696.06,Lipid
Urea,C4H17N2O7,118.09,N/A,919.378,Lipid
Adrenaline,C2H26N2O3,543.35,12.34,599.988,Amide
Aspirin,C7H13N1O7,307.34,4.01,841.368,Alkaloid
Serotonin,C6H1N2O7,620.37,12.48,115.464,Organic Compound
Dopamine,C15H38N0O10,776.23,4.83,572.8,Lipid
Ethanol,C14H15N3O9,444.48,10.8,695.632,Organic Compound
Glucose,C15H2N2O4,737.78,8.23,970.496,Lipid
Urea,C7H34N2O6,801.14,4.39,982.406,Hormone
Adrenaline,C10H3N5O10,494.97,N/A,746.97,Carbohydrate
Dopamine,C12H40N3O2,400.47,6.03,97.398,Amide
Adrenaline,C18H29N3O2,523.06,13.22,308.138,Alcohol
Aspirin,C14H29N0O0,175.9,6.49,316.574,Neurotransmitter
Dopamine,C9H19N3O6,67.51,4.39,806.214,Alkaloid
Ethanol,C20H38N4O8,408.99,2.88,892.043,Carbohydrate
Glucose,C13H13N2O3,269.11,6.36,496.803,Amide
Adenosine triphosphate,C4H19N5O8,775.21,N/A,916.215,Nucleotide
Glucose,C10H24N5O0,244.82,N/A,271.663,Carbohydrate
Glucose,C1H11N4O5,504.63,10.15,830.061,Alkaloid
Cholesterol,C20H40N0O10,407.51,6.23,574.278,Nucleotide
Ethanol,C11H40N1O5,817.94,13.96,551.757,Alcohol
Urea,C1H14N4O4,531.02,7.16,581.255,Neurotransmitter
Adrenaline,C5H34N0O7,73.22,1.73,931.778,Amide
Aspirin,C12H11N1O4,587.23,10.62,738.26,Hormone
Dopamine,C10H1N5O10,533.25,N/A,501.457,Nucleotide
Ethanol,C4H7N5O10,397.87,12.04,814.34,Alkaloid
Adrenaline,C6H33N5O6,996.62,1.87,37.965,Amide
Adrenaline,C5H40N1O6,846.34,12.36,887.185,Hormone
Adenosine triphosphate,C14H37N0O10,328.97,3.86,694.509,Alcohol
Urea,C6H2N3O10,946.44,N/A,30.051,Alcohol
Caffeine,C13H19N4O7,326.28,11.89,858.557,Alkaloid
Aspirin,C3H40N2O9,191.03,11.26,128.632,Nucleotide
Cholesterol,C10H27N5O9,228.48,6.82,9.582,Lipid
Glucose,C14H11N5O10,795.33,9.27,262.616,Neurotransmitter
Cholesterol,C15H22N5O6,963.92,4.0,421.744,Hormone
Adrenaline,C12H25N2O10,959.74,4.75,956.51,Alkaloid
Adrenaline,C11H33N4O8,802.52,N/A,227.22,Lipid
Dopamine,C20H12N2O0,860.04,10.85,622.657,Organic Compound
Adrenaline,C9H1N4O0,376.51,11.32,494.828,Alkaloid
Glucose,C7H3N5O2,555.62,N/A,226.957,Neurotransmitter
Glucose,C19H28N0O8,157.11,4.35,1.264,Hormone
Adenosine triphosphate,C12H6N2O6,503.48,1.72,575.788,Amide
Ethanol,C17H16N5O1,65.86,N/A,347.831,Hormone
Adenosine triphosphate,C11H16N3O2,543.04,10.14,981.421,Amide
Urea,C5H14N2O1,700.25,2.91,105.054,Alcohol
Adenosine triphosphate,C16H7N1O4,615.98,N/A,319.723,Carbohydrate
Adenosine triphosphate,C15H36N1O9,96.21,N/A,132.946,Neurotransmitter
Urea,C16H35N2O5,507.75,13.49,281.456,Alcohol
Adrenaline,C1H15N2O2,954.38,14.0,792.004,Amide
Aspirin,C16H17N2O4,491.14,10.25,305.175,Alkaloid
Urea,C3H7N0O0,776.52,N/A,851.619,Amide
Urea,C11H3N2O6,110.85,6.39,327.595,Nucleotide
Glucose,C7H37N5O5,591.01,8.77,266.363,Organic Compound
Adrenaline,C6H28N4O6,245.26,1.07,302.343,Amide
Adenosine triphosphate,C13H25N4O6,60.54,12.83,792.508,Carbohydrate
Dopamine,C8H12N3O4,901.87,9.97,752.699,Hormone
Aspirin,C17H23N0O10,106.73,6.33,978.896,Organic Compound
Cholesterol,C2H10N1O8,750.68,9.24,269.925,Carbohydrate
Dopamine,C19H39N3O10,357.07,11.92,987.845,Alcohol
Urea,C18H24N4O10,634.28,6.88,330.127,Nucleotide
Adrenaline,C11H39N0O9,284.21,2.15,402.349,Amide
Serotonin,C3H5N1O5,705.07,1.26,711.958,Amide
Dopamine,C9H9N3O0,882.2,13.51,841.779,Carbohydrate
Cholesterol,C17H25N4O5,445.48,N/A,69.483,Alkaloid
Adenosine triphosphate,C4H24N5O7,171.29,4.96,840.944,Neurotransmitter
Serotonin,C3H18N0O5,230.52,3.1,238.555,Neurotransmitter
Ethanol,C11H33N2O6,349.16,5.89,217.382,Alkaloid
Serotonin,C11H18N5O0,227.78,10.99,385.888,Amide
Caffeine,C10H21N5O10,445.24,9.85,949.406,Carbohydrate
Aspirin,C19H26N1O9,64.42,5.2,52.591,Organic Compound
Aspirin,C13H9N3O3,214.99,6.62,315.521,Nucleotide
Adrenaline,C9H39N1O3,200.64,N/A,942.807,Amide
Ethanol,C7H15N3O9,551.26,5.3,817.661,Amide
Ethanol,C5H26N2O4,733.94,2.46,938.214,Nucleotide
Dopamine,C20H36N3O0,61.85,11.89,289.236,Carbohydrate
Serotonin,C17H37N4O6,578.74,7.84,553.529,Alkaloid
Aspirin,C13H1N2O9,442.77,10.35,621.905,Organic Compound
Adenosine triphosphate,C8H37N4O3,936.8,8.12,954.839,Amide
Ethanol,C11H14N5O10,717.69,11.09,76.364,Hormone
Adrenaline,C12H32N2O4,371.06,4.57,218.396,Amide
Glucose,C13H5N0O0,529.24,13.51,507.168,Lipid
Dopamine,C12H22N4O2,952.1,9.22,470.772,Nucleotide
Serotonin,C20H14N3O3,970.6,3.13,165.486,Organic Compound
Urea,C9H7N3O3,801.92,9.39,418.046,Carbohydrate
Aspirin,C19H14N3O9,330.46,1.72,105.525,Carbohydrate
Adenosine triphosphate,C20H34N2O6,712.71,5.59,352.255,Hormone
Dopamine,C20H20N1O10,826.05,7.48,81.152,Lipid
Urea,C8H9N3O10,783.41,7.92,707.942,Hormone
Adenosine triphosphate,C11H26N1O3,861.32,N/A,748.311,Lipid
Serotonin,C12H23N2O0,896.91,1.13,363.035,Alkaloid
Dopamine,C2H34N3O2,825.62,4.94,505.456,Carbohydrate
Adenosine triphosphate,C6H25N4O10,352.68,3.32,272.784,Carbohydrate
Ethanol,C10H7N4O4,882.09,8.16,403.076,Alkaloid
Glucose,C1H37N2O4,798.56,N/A,313.52,Carbohydrate
Ethanol,C16H23N3O5,148.57,4.02,74.856,Organic Compound
Caffeine,C19H26N3O2,295.91,4.43,253.678,Lipid
Glucose,C10H23N0O6,114.01,5.99,975.069,Neurotransmitter
Adrenaline,C7H17N2O6,901.32,N/A,584.108,Lipid
Dopamine,C10H8N1O1,298.42,9.52,376.327,Amide
Urea,C19H24N3O4,181.78,N/A,136.377,Hormone
Dopamine,C9H40N5O4,408.83,N/A,569.319,Amide
Adenosine triphosphate,C13H29N3O8,745.02,12.09,828.34,Organic Compound
Dopamine,C8H9N1O5,463.88,5.75,735.52,Neurotransmitter
Aspirin,C14H23N1O3,454.83,N/A,535.943,Neurotransmitter
Adenosine triphosphate,C6H20N3O7,596.28,11.65,891.817,Organic Compound
Aspirin,C2H32N5O0,707.33,11.24,247.788,Nucleotide
Caffeine,C6H6N1O3,714.14,N/A,607.149,Amide
Dopamine,C15H28N2O7,417.15,7.11,48.653,Hormone
Serotonin,C6H15N1O0,439.23,5.26,321.84,Alkaloid
Serotonin,C1H30N3O2,954.58,4.32,592.847,Hormone
Caffeine,C1H33N1O6,431.41,10.67,681.725,Hormone
Caffeine,C7H27N2O8,207.72,8.23,150.922,Neurotransmitter
Adenosine triphosphate,C12H36N4O10,469.03,3.82,973.236,Amide
Aspirin,C18H31N4O6,410.08,2.83,984.096,Alcohol
Adenosine triphosphate,C6H1N5O5,612.03,5.72,868.686,Organic Compound
Urea,C18H18N2O9,400.05,4.89,402.317,Lipid
Dopamine,C19H5N4O10,490.33,12.33,950.525,Lipid
Caffeine,C12H36N2O8,498.73,3.08,229.122,Carbohydrate
Glucose,C2H4N1O8,486.47,12.04,650.12,Alkaloid
Serotonin,C13H23N4O0,648.09,12.38,7.562,Alcohol
Cholesterol,C18H20N1O3,296.72,N/A,319.612,Neurotransmitter
Caffeine,C2H13N0O4,655.03,1.03,436.09,Neurotransmitter
Aspirin,C1H16N4O8,613.27,N/A,984.673,Amide
Serotonin,C2H19N1O2,318.98,12.45,953.423,Nucleotide
Aspirin,C11H35N4O10,837.85,3.76,922.541,Alcohol
Cholesterol,C15H31N4O4,788.09,5.58,5.007,Organic Compound
Aspirin,C5H11N4O3,305.87,2.11,356.963,Nucleotide
Cholesterol,C3H17N0O9,775.98,N/A,168.827,Carbohydrate
Urea,C6H27N3O3,130.38,11.56,477.732,Neurotransmitter
