compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C20H20N1O9,296.65,2.91,649.969,Nucleotide
Glucose,C17H5N2O7,386.16,11.92,527.605,Alcohol
Glucose,C12H3N3O3,552.97,6.54,475.91,Amide
Cholesterol,C6H37N3O9,528.89,6.54,966.414,Nucleotide
Serotonin,C4H4N5O9,532.98,9.05,932.836,Neurotransmitter
Cholesterol,C2H13N1O9,614.09,9.75,337.596,Alcohol
Glucose,C1H2N2O6,103.3,N/A,493.288,Nucleotide
Serotonin,C20H3N2O4,316.85,N/A,632.41,Organic Compound
Adrenaline,C14H36N2O9,196.13,N/A,934.774,Lipid
Serotonin,C18H28N5O1,52.74,1.98,676.911,Alcohol
Cholesterol,C2H13N4O4,785.45,11.55,858.286,Carbohydrate
Adenosine triphosphate,C1H5N0O3,219.96,N/A,613.313,Organic Compound
Aspirin,C9H40N2O6,809.05,8.85,251.961,Organic Compound
Aspirin,C15H39N5O4,348.55,N/A,516.275,Hormone
Adrenaline,C4H40N3O1,288.67,N/A,956.046,Carbohydrate
Urea,C8H1N5O4,482.4,10.91,829.103,Hormone
Adenosine triphosphate,C10H39N4O8,353.96,13.98,625.823,Carbohydrate
Ethanol,C7H18N3O7,770.02,5.23,393.937,Hormone
Urea,C19H19N4O4,167.6,12.61,443.604,Hormone
Adrenaline,C15H10N0O4,425.68,6.61,981.559,Organic Compound
Cholesterol,C1H14N0O7,209.49,N/A,288.216,Hormone
Urea,C15H8N4O3,781.9,N/A,353.48,Organic Compound
Ethanol,C18H16N2O9,814.19,1.53,201.194,Neurotransmitter
Aspirin,C5H26N1O2,906.58,6.71,820.146,Alcohol
Cholesterol,C20H24N4O10,757.32,6.89,310.57,Neurotransmitter
Adenosine triphosphate,C16H8N5O6,748.77,13.8,207.629,Carbohydrate
Ethanol,C9H29N1O6,608.75,2.49,150.16,Nucleotide
Dopamine,C14H2N1O0,195.67,N/A,941.876,Carbohydrate
Adenosine triphosphate,C14H6N4O7,713.52,N/A,440.527,Alkaloid
Ethanol,C10H32N3O3,148.22,6.1,506.814,Lipid
Glucose,C11H36N2O4,960.15,9.87,296.031,Hormone
Cholesterol,C1H36N5O9,642.35,2.28,566.717,Organic Compound
Ethanol,C19H6N2O1,335.27,N/A,252.716,Lipid
Dopamine,C10H13N0O5,689.77,2.3,316.602,Alkaloid
Adrenaline,C12H6N2O8,575.35,2.75,284.051,Organic Compound
Caffeine,C9H37N1O9,804.41,5.79,687.393,Lipid
Adenosine triphosphate,C18H28N4O1,208.89,12.63,123.84,Lipid
Ethanol,C5H34N3O10,651.93,7.17,750.715,Alkaloid
Adenosine triphosphate,C11H4N4O9,518.39,5.6,729.791,Carbohydrate
Aspirin,C20H3N0O7,544.19,12.01,150.53,Carbohydrate
Adrenaline,C13H3N3O2,181.62,12.62,447.212,Carbohydrate
Serotonin,C5H18N5O4,761.95,11.57,852.545,Organic Compound
Dopamine,C8H4N0O1,572.53,5.9,542.824,Hormone
Serotonin,C1H28N4O3,350.54,5.11,905.544,Neurotransmitter
Cholesterol,C20H26N5O3,427.61,2.34,962.52,Neurotransmitter
Serotonin,C1H28N4O9,202.41,3.32,556.601,Lipid
Glucose,C4H39N1O3,306.53,3.51,725.584,Alcohol
Urea,C7H39N1O4,78.53,11.68,219.37,Carbohydrate
Glucose,C7H20N3O0,328.28,11.94,788.297,Organic Compound
Dopamine,C20H24N5O9,987.19,3.54,28.552,Alcohol
Serotonin,C1H36N4O6,379.98,1.52,940.155,Neurotransmitter
Adrenaline,C16H35N5O8,965.3,N/A,938.406,Lipid
Urea,C15H19N5O10,851.23,7.49,926.336,Alcohol
Adrenaline,C8H18N0O1,942.5,1.52,925.697,Alkaloid
Caffeine,C20H12N0O7,483.6,4.54,343.855,Organic Compound
Dopamine,C20H18N5O5,502.95,9.77,309.145,Alcohol
Dopamine,C15H34N3O10,597.7,N/A,64.89,Lipid
Adenosine triphosphate,C11H32N1O4,905.92,N/A,712.617,Hormone
Adenosine triphosphate,C19H28N5O8,638.26,N/A,626.566,Organic Compound
Adrenaline,C10H39N3O7,922.51,N/A,707.357,Alkaloid
Serotonin,C14H38N5O0,189.1,11.21,854.458,Alcohol
Ethanol,C3H17N3O4,382.41,1.86,34.967,Amide
Adenosine triphosphate,C9H2N5O3,772.46,N/A,216.545,Organic Compound
Adrenaline,C13H34N2O10,334.44,9.65,277.689,Organic Compound
Urea,C7H14N3O4,378.61,8.27,942.769,Alkaloid
Serotonin,C16H10N5O7,96.4,N/A,608.656,Hormone
Adenosine triphosphate,C10H20N2O0,222.37,1.96,99.937,Alkaloid
Ethanol,C18H6N4O3,195.19,4.38,507.51,Hormone
Serotonin,C3H11N5O10,486.35,6.69,27.152,Lipid
Caffeine,C5H5N3O0,844.98,10.04,12.701,Nucleotide
Caffeine,C1H39N1O3,349.43,N/A,566.52,Neurotransmitter
Serotonin,C5H37N0O1,703.86,5.23,929.189,Organic Compound
Adenosine triphosphate,C1H14N0O1,707.51,9.32,344.637,Alkaloid
Ethanol,C16H15N0O4,816.65,N/A,810.719,Carbohydrate
Caffeine,C7H11N5O4,782.66,10.3,525.731,Hormone
Caffeine,C9H27N1O5,629.5,12.11,98.96,Lipid
Urea,C13H32N0O0,139.19,13.28,234.045,Alcohol
Glucose,C5H35N3O9,673.42,8.0,963.748,Alkaloid
Glucose,C20H22N2O3,360.91,2.13,358.092,Lipid
Adenosine triphosphate,C2H22N0O8,260.44,8.85,586.068,Carbohydrate
Aspirin,C15H16N1O4,96.28,6.36,167.171,Carbohydrate
Ethanol,C19H37N1O8,664.29,1.6,878.228,Carbohydrate
Dopamine,C6H2N0O3,586.32,N/A,438.724,Hormone
Serotonin,C7H39N3O0,786.73,13.75,429.471,Carbohydrate
Serotonin,C3H6N1O1,839.57,5.2,301.122,Lipid
Cholesterol,C3H26N0O6,596.32,N/A,489.633,Organic Compound
Cholesterol,C15H36N2O5,208.38,7.77,279.908,Organic Compound
Cholesterol,C2H40N2O9,703.25,6.71,495.374,Carbohydrate
Cholesterol,C18H33N2O10,352.39,8.98,507.241,Neurotransmitter
Aspirin,C13H27N2O5,67.97,7.18,394.671,Neurotransmitter
Ethanol,C8H22N5O10,172.9,6.22,103.024,Lipid
Glucose,C8H9N2O9,155.46,1.56,702.843,Lipid
Adrenaline,C1H1N0O5,716.15,5.66,197.057,Alcohol
Serotonin,C7H21N5O6,838.89,8.12,100.579,Hormone
Ethanol,C16H19N5O5,499.16,1.63,459.852,Alkaloid
Caffeine,C9H29N0O10,811.29,8.97,67.121,Alkaloid
Adenosine triphosphate,C16H37N1O6,760.96,7.3,844.565,Carbohydrate
Adrenaline,C7H4N4O5,882.2,N/A,780.865,Neurotransmitter
Aspirin,C19H11N0O8,660.68,11.93,414.214,Carbohydrate
Urea,C17H14N5O4,817.84,10.67,822.889,Alcohol
Glucose,C1H5N4O6,745.59,13.04,406.671,Nucleotide
Aspirin,C4H13N5O9,528.26,5.43,265.735,Alkaloid
Serotonin,C18H11N4O7,121.69,8.17,559.67,Neurotransmitter
Serotonin,C7H23N2O9,903.75,6.88,183.299,Carbohydrate
Adrenaline,C20H2N4O3,727.29,10.74,896.109,Neurotransmitter
Adenosine triphosphate,C7H18N3O9,413.09,N/A,167.577,Hormone
Glucose,C15H25N1O0,325.92,5.1,378.748,Hormone
Ethanol,C9H34N1O10,647.26,1.61,627.292,Lipid
Serotonin,C2H27N5O4,323.74,N/A,440.968,Lipid
Glucose,C6H18N1O2,233.67,11.5,996.337,Carbohydrate
Glucose,C2H38N2O2,125.29,8.72,23.479,Organic Compound
Aspirin,C20H35N4O4,897.61,8.19,362.739,Organic Compound
Serotonin,C9H24N5O6,765.38,2.14,463.943,Amide
Adenosine triphosphate,C14H34N2O10,902.96,12.66,2.584,Hormone
Serotonin,C15H18N3O9,804.16,7.37,547.847,Alcohol
Urea,C7H21N0O8,165.16,8.05,820.643,Amide
Caffeine,C15H26N0O9,678.01,12.19,256.036,Neurotransmitter
Adrenaline,C3H20N2O0,778.3,8.65,484.567,Hormone
Glucose,C15H27N0O8,83.13,2.56,702.826,Carbohydrate
Glucose,C3H5N2O7,900.05,5.27,84.334,Amide
Urea,C20H26N5O1,297.4,N/A,567.87,Carbohydrate
Urea,C16H2N4O10,568.22,13.39,329.482,Neurotransmitter
Serotonin,C18H18N4O9,739.92,5.28,76.505,Organic Compound
Ethanol,C1H25N5O2,642.71,11.37,619.813,Carbohydrate
Serotonin,C2H40N5O0,302.73,N/A,71.544,Lipid
Aspirin,C7H3N0O5,141.25,4.28,439.5,Alcohol
Cholesterol,C11H36N5O3,875.72,N/A,924.229,Organic Compound
Ethanol,C5H15N4O2,184.35,6.66,912.808,Alcohol
Adenosine triphosphate,C7H8N1O10,391.28,10.56,488.232,Neurotransmitter
Cholesterol,C8H15N1O1,493.09,4.03,968.736,Organic Compound
Aspirin,C2H10N0O5,798.5,1.48,575.401,Nucleotide
Ethanol,C9H10N3O4,163.73,6.34,488.143,Lipid
Ethanol,C4H29N4O3,321.88,2.24,222.697,Neurotransmitter
Dopamine,C4H36N2O0,493.02,N/A,497.137,Neurotransmitter
Glucose,C16H34N3O4,699.38,3.06,781.497,Amide
Caffeine,C6H17N5O4,940.86,8.22,32.69,Lipid
Glucose,C5H19N5O0,532.27,6.21,203.49,Amide
Glucose,C10H8N3O8,131.76,13.81,418.841,Carbohydrate
Caffeine,C19H24N0O8,518.29,9.75,246.33,Alcohol
Glucose,C12H35N2O5,718.04,3.43,593.581,Alcohol
Caffeine,C2H22N4O10,698.32,1.33,633.621,Hormone
Ethanol,C12H22N1O0,496.86,9.34,244.327,Amide
Dopamine,C7H37N2O1,87.51,13.67,100.498,Nucleotide
Adrenaline,C15H21N3O7,142.3,7.04,58.547,Hormone
Aspirin,C9H38N1O10,827.94,5.12,225.045,Carbohydrate
Serotonin,C12H23N5O4,321.83,4.05,715.134,Nucleotide
Glucose,C4H40N2O6,124.98,6.3,482.679,Organic Compound
Aspirin,C12H1N5O1,291.64,11.61,266.24,Alkaloid
Adrenaline,C9H18N5O1,663.98,6.08,149.504,Alkaloid
Glucose,C7H35N3O0,880.97,9.63,849.157,Neurotransmitter
Urea,C4H18N3O3,882.17,12.99,136.6,Carbohydrate
Adrenaline,C6H31N0O7,867.22,9.16,761.433,Alcohol
Adrenaline,C14H34N4O4,568.96,2.53,785.861,Lipid
Adrenaline,C13H21N2O7,236.28,7.91,987.436,Lipid
Dopamine,C4H3N4O0,407.63,N/A,337.363,Amide
Aspirin,C6H18N5O10,55.9,11.8,748.881,Neurotransmitter
Aspirin,C12H14N2O1,347.62,N/A,320.853,Alcohol
Urea,C15H3N2O2,667.37,1.63,128.405,Carbohydrate
Cholesterol,C6H24N2O7,389.44,10.32,763.963,Carbohydrate
Ethanol,C11H33N1O4,804.9,1.42,391.621,Amide
Urea,C20H38N5O9,89.72,N/A,409.834,Alkaloid
Dopamine,C6H20N2O1,495.08,2.69,904.674,Lipid
Serotonin,C6H2N3O1,68.1,N/A,460.869,Alcohol
Ethanol,C17H38N0O10,255.07,3.69,133.274,Neurotransmitter
Cholesterol,C5H18N4O4,386.57,1.08,946.66,Carbohydrate
Urea,C17H13N3O3,668.91,N/A,796.047,Hormone
Ethanol,C18H5N4O5,286.56,13.07,577.78,Alcohol
Cholesterol,C9H30N2O8,825.67,12.83,549.0,Alcohol
Aspirin,C15H10N3O4,795.08,7.13,293.825,Hormone
Adenosine triphosphate,C14H30N2O2,377.9,2.54,629.183,Nucleotide
Urea,C19H11N5O5,202.82,11.43,240.887,Neurotransmitter
Ethanol,C12H17N4O5,838.68,11.26,350.731,Carbohydrate
Ethanol,C2H35N5O1,665.18,13.32,426.994,Organic Compound
Caffeine,C20H4N1O7,761.77,1.16,929.755,Neurotransmitter
Caffeine,C9H21N1O6,587.12,N/A,665.578,Hormone
Glucose,C6H17N1O10,81.67,12.56,192.952,Alcohol
Caffeine,C20H33N1O1,709.83,1.97,436.213,Organic Compound
Urea,C2H16N5O4,500.18,7.03,87.571,Alcohol
Glucose,C7H17N0O1,107.34,10.97,257.305,Nucleotide
Urea,C7H4N4O0,893.87,5.9,862.748,Amide
Serotonin,C4H24N5O1,618.25,12.45,643.289,Organic Compound
Serotonin,C11H17N5O9,251.07,2.91,409.913,Neurotransmitter
Glucose,C4H24N3O2,769.9,12.67,345.19,Hormone
Serotonin,C18H19N0O9,943.49,N/A,998.349,Hormone
Adrenaline,C6H5N3O4,264.43,N/A,670.295,Carbohydrate
Caffeine,C16H39N3O6,573.81,4.17,994.725,Nucleotide
Adenosine triphosphate,C19H9N1O8,669.16,9.78,667.254,Lipid
Ethanol,C5H33N5O6,210.8,3.69,347.894,Hormone
Glucose,C8H21N5O9,961.31,7.22,532.919,Amide
Cholesterol,C14H35N4O1,453.55,7.0,62.89,Neurotransmitter
Cholesterol,C12H17N4O1,134.45,1.84,802.958,Lipid
Urea,C16H23N2O5,203.18,7.51,872.236,Amide
Cholesterol,C5H26N2O0,974.77,N/A,7.046,Neurotransmitter
Caffeine,C18H1N3O0,495.43,N/A,220.457,Hormone
Serotonin,C4H5N0O0,164.22,3.58,405.452,Neurotransmitter
Cholesterol,C8H6N2O3,443.65,13.27,391.632,Amide
Urea,C7H29N2O1,81.34,N/A,43.718,Nucleotide
Ethanol,C11H5N2O0,462.24,3.44,977.479,Nucleotide
Cholesterol,C11H3N2O0,374.95,4.86,68.042,Organic Compound
Glucose,C11H39N1O6,662.12,12.21,92.395,Nucleotide
Glucose,C17H12N4O3,164.98,N/A,119.547,Carbohydrate
Cholesterol,C20H24N5O7,281.76,10.74,988.382,Neurotransmitter
Caffeine,C13H23N4O4,649.93,8.07,504.077,Alkaloid
Urea,C14H33N0O10,641.66,6.68,32.731,Amide
Adenosine triphosphate,C1H16N5O2,956.89,N/A,101.488,Alkaloid
Cholesterol,C10H31N1O6,761.9,1.53,861.612,Amide
Urea,C8H30N4O8,257.92,8.3,251.332,Alcohol
Glucose,C14H40N3O1,619.96,5.12,728.562,Neurotransmitter
Dopamine,C16H8N4O10,537.28,5.63,283.078,Alkaloid
Cholesterol,C14H40N1O9,955.41,6.1,577.024,Alkaloid
Aspirin,C7H22N1O1,773.09,7.42,693.398,Lipid
Glucose,C4H39N0O6,897.48,N/A,66.271,Alkaloid
Cholesterol,C5H10N4O3,998.83,N/A,736.094,Nucleotide
Glucose,C18H38N0O8,391.75,11.47,331.487,Carbohydrate
Ethanol,C7H36N4O2,165.26,N/A,873.301,Alkaloid
Urea,C5H39N5O2,635.94,12.11,313.564,Lipid
Caffeine,C2H23N3O9,939.65,N/A,177.37,Amide
Glucose,C11H30N4O5,637.3,4.33,230.498,Amide
Dopamine,C5H4N0O0,227.06,1.68,418.38,Lipid
Aspirin,C12H2N4O0,322.07,2.05,746.021,Amide
Dopamine,C11H23N2O1,804.17,8.98,712.808,Alcohol
Serotonin,C2H11N3O3,360.65,12.48,54.265,Alcohol
Ethanol,C16H19N5O10,381.33,12.17,516.498,Hormone
Serotonin,C15H34N5O4,51.74,N/A,34.657,Carbohydrate
Cholesterol,C18H10N5O5,132.35,8.33,962.652,Hormone
Dopamine,C15H13N4O8,337.9,6.54,168.397,Alcohol
Cholesterol,C15H16N0O10,569.37,12.9,263.335,Hormone
Glucose,C7H28N1O10,398.93,12.32,212.059,Neurotransmitter
Glucose,C8H27N1O9,806.73,11.28,224.172,Amide
Ethanol,C20H21N5O3,990.74,7.67,755.171,Alcohol
Caffeine,C6H17N3O1,605.81,12.72,54.098,Organic Compound
Urea,C1H5N5O9,394.35,1.98,590.288,Neurotransmitter
Glucose,C14H6N3O3,998.97,N/A,804.797,Alcohol
Glucose,C6H14N0O8,365.35,6.47,191.621,Hormone
Adenosine triphosphate,C10H3N3O2,613.29,13.02,744.76,Amide
Glucose,C7H15N4O6,798.58,6.83,794.18,Amide
Caffeine,C15H23N1O5,656.41,N/A,401.949,Neurotransmitter
Serotonin,C14H33N5O8,634.57,1.12,817.102,Neurotransmitter
Serotonin,C14H40N0O10,93.07,11.82,479.698,Neurotransmitter
Ethanol,C19H26N2O5,748.54,7.85,658.046,Carbohydrate
Cholesterol,C6H17N5O8,241.07,2.22,667.197,Amide
Serotonin,C13H16N4O8,717.96,4.11,480.401,Amide
Dopamine,C19H31N4O7,992.43,1.41,261.958,Alkaloid
Caffeine,C20H9N1O0,804.99,2.44,797.499,Hormone
Cholesterol,C11H7N0O1,484.43,N/A,393.771,Amide
Dopamine,C12H37N0O4,204.57,N/A,587.796,Neurotransmitter
Adenosine triphosphate,C12H31N2O1,796.84,6.85,207.786,Alkaloid
Cholesterol,C4H9N5O6,305.86,2.02,327.872,Nucleotide
Adrenaline,C14H13N4O4,183.1,12.63,363.795,Nucleotide
Urea,C3H3N2O9,657.47,7.06,599.512,Nucleotide
Adenosine triphosphate,C1H38N0O3,232.34,1.16,227.842,Carbohydrate
Ethanol,C6H35N1O5,430.86,9.26,761.842,Neurotransmitter
Glucose,C5H14N1O2,161.18,5.99,679.731,Lipid
Urea,C17H2N2O8,766.26,N/A,773.077,Hormone
Cholesterol,C2H23N0O0,781.36,7.94,410.804,Amide
Serotonin,C7H28N4O10,663.71,10.17,588.978,Hormone
Cholesterol,C19H26N5O3,976.7,3.27,942.478,Organic Compound
Urea,C4H1N5O6,843.44,6.69,494.935,Organic Compound
Dopamine,C18H22N2O8,562.38,10.68,187.544,Hormone
Caffeine,C5H18N2O3,624.58,8.72,569.32,Nucleotide
Dopamine,C13H40N3O10,989.46,2.35,903.17,Amide
Urea,C4H1N1O6,617.25,13.26,705.695,Alkaloid
Dopamine,C9H21N0O7,677.93,8.23,429.203,Alkaloid
Cholesterol,C1H29N5O10,717.58,10.47,218.112,Carbohydrate
Glucose,C6H35N0O7,423.71,N/A,623.525,Hormone
Cholesterol,C10H20N4O1,233.92,N/A,49.262,Carbohydrate
Urea,C10H38N1O8,894.94,3.53,101.177,Nucleotide
Aspirin,C19H2N1O3,936.91,12.96,30.249,Carbohydrate
Ethanol,C1H2N3O9,968.08,7.78,814.356,Neurotransmitter
Adenosine triphosphate,C17H15N4O3,235.11,2.48,859.39,Hormone
Adenosine triphosphate,C2H12N1O4,777.37,4.38,44.177,Alcohol
Dopamine,C9H30N5O1,72.3,6.4,901.608,Neurotransmitter
Caffeine,C10H4N5O6,572.83,4.74,442.682,Hormone
Adrenaline,C13H31N3O2,500.69,5.38,452.483,Hormone
Serotonin,C2H34N4O4,287.41,13.26,624.431,Carbohydrate
Glucose,C20H20N3O8,782.91,N/A,974.477,Amide
Cholesterol,C12H33N2O7,605.55,6.72,632.547,Alcohol
Aspirin,C14H9N4O2,743.79,6.83,738.073,Neurotransmitter
Caffeine,C4H13N3O2,932.36,2.91,796.411,Hormone
Adrenaline,C9H13N5O9,297.46,7.05,40.545,Amide
Caffeine,C8H6N1O0,697.96,N/A,311.108,Organic Compound
Urea,C16H23N4O3,922.32,8.04,756.309,Nucleotide
Aspirin,C13H33N1O2,511.56,7.58,555.25,Hormone
Adrenaline,C4H13N4O1,641.78,6.76,230.382,Hormone
Glucose,C5H29N3O6,957.21,N/A,376.483,Alcohol
Adrenaline,C15H40N5O7,673.12,3.35,584.046,Nucleotide
Serotonin,C15H37N4O4,292.68,N/A,253.197,Alkaloid
Adenosine triphosphate,C12H13N0O9,751.66,8.89,202.067,Lipid
Urea,C15H7N5O4,703.8,1.69,929.893,Lipid
Adenosine triphosphate,C20H3N3O9,437.27,13.73,22.573,Organic Compound
Aspirin,C2H27N1O1,366.01,13.92,482.068,Organic Compound
Serotonin,C1H17N0O7,343.14,10.82,974.83,Alcohol
Caffeine,C4H23N1O1,530.45,8.05,794.578,Alcohol
Serotonin,C3H26N0O8,556.25,8.14,86.287,Lipid
Ethanol,C16H9N2O4,143.6,10.68,957.709,Neurotransmitter
Glucose,C13H9N2O3,320.71,N/A,441.954,Nucleotide
Urea,C20H17N3O6,842.06,1.85,96.613,Neurotransmitter
Serotonin,C18H37N0O9,340.51,6.22,666.157,Alkaloid
Urea,C18H7N4O2,853.67,2.96,514.287,Amide
Adenosine triphosphate,C19H3N4O8,439.53,7.16,131.758,Hormone
Urea,C13H4N5O5,196.82,1.2,68.908,Lipid
Aspirin,C11H38N0O7,235.3,N/A,385.515,Amide
Serotonin,C7H16N3O9,640.21,N/A,835.943,Alcohol
Aspirin,C4H23N1O0,823.24,3.33,554.867,Hormone
Ethanol,C11H38N3O7,830.89,6.13,480.319,Alcohol
Adrenaline,C13H14N1O10,777.76,11.63,745.769,Hormone
Aspirin,C16H7N2O1,572.2,1.46,662.054,Alkaloid
Serotonin,C10H11N5O3,431.74,10.73,822.461,Amide
Glucose,C20H26N5O4,356.77,4.26,958.387,Alcohol
Adrenaline,C6H29N4O9,575.82,N/A,61.865,Organic Compound
Adrenaline,C19H7N5O0,431.81,10.79,236.102,Alcohol
Glucose,C3H39N2O7,185.27,N/A,116.865,Amide
Glucose,C1H34N3O2,282.01,13.37,404.713,Alcohol
Glucose,C15H28N5O2,367.71,N/A,227.05,Lipid
Serotonin,C11H12N0O8,527.7,N/A,472.574,Hormone
Serotonin,C15H20N0O9,643.94,1.1,137.451,Organic Compound
Ethanol,C4H9N0O5,559.98,10.04,315.79,Organic Compound
Urea,C19H30N0O10,783.97,7.44,817.471,Alkaloid
Serotonin,C15H4N4O6,337.65,5.82,205.613,Amide
Ethanol,C12H22N3O0,864.73,11.55,71.15,Hormone
Caffeine,C2H11N1O7,834.93,8.35,243.953,Nucleotide
Adrenaline,C7H19N4O8,700.75,1.26,882.404,Lipid
Urea,C2H34N1O7,509.15,13.94,897.694,Hormone
Ethanol,C17H23N2O0,575.44,1.42,932.527,Amide
Urea,C2H38N3O6,834.42,N/A,309.31,Lipid
Glucose,C17H29N3O1,351.04,4.28,831.358,Alcohol
Aspirin,C14H33N5O6,805.45,1.77,130.007,Organic Compound
Adrenaline,C12H3N5O2,259.2,N/A,95.687,Lipid
Cholesterol,C2H18N0O7,931.94,1.19,577.074,Lipid
Dopamine,C18H26N5O9,171.43,1.24,960.453,Neurotransmitter
Urea,C13H4N0O5,728.41,10.29,958.401,Carbohydrate
Cholesterol,C13H24N1O6,605.09,1.28,428.992,Nucleotide
Aspirin,C12H29N1O6,832.89,12.13,391.3,Nucleotide
Ethanol,C15H35N4O0,446.81,8.39,783.347,Alcohol
Caffeine,C1H21N3O5,606.82,3.48,269.45,Organic Compound
Aspirin,C13H12N3O5,790.79,3.97,64.864,Lipid
Glucose,C8H1N1O7,74.32,7.82,408.292,Carbohydrate
Adenosine triphosphate,C6H35N1O3,415.8,4.09,505.835,Amide
Adrenaline,C11H12N4O4,367.66,3.87,396.54,Carbohydrate
Adenosine triphosphate,C4H4N0O7,115.19,11.02,979.668,Carbohydrate
Glucose,C9H12N2O8,812.75,3.28,999.249,Hormone
Adrenaline,C12H21N2O6,143.8,11.02,496.329,Alkaloid
Cholesterol,C9H11N2O7,259.22,13.41,102.994,Alkaloid
Adenosine triphosphate,C19H15N2O10,418.89,12.41,679.897,Carbohydrate
Adenosine triphosphate,C13H26N1O3,678.12,1.85,401.645,Carbohydrate
Dopamine,C17H7N1O0,274.78,5.61,43.05,Lipid
Adenosine triphosphate,C5H39N4O9,474.52,N/A,479.635,Neurotransmitter
Serotonin,C9H23N0O9,749.99,8.42,97.564,Organic Compound
Cholesterol,C20H22N2O2,334.18,2.66,934.068,Alcohol
Urea,C13H28N1O0,345.04,3.47,37.32,Carbohydrate
Serotonin,C4H1N3O6,359.76,12.07,694.657,Organic Compound
Cholesterol,C10H29N0O7,450.71,13.09,160.069,Organic Compound
Dopamine,C11H17N4O0,730.88,N/A,478.462,Organic Compound
Serotonin,C14H27N2O7,270.19,2.38,884.702,Lipid
Adenosine triphosphate,C10H40N2O2,789.98,8.87,687.478,Hormone
Caffeine,C12H39N3O3,876.28,5.17,133.283,Organic Compound
Glucose,C9H13N4O0,929.49,9.52,775.761,Hormone
Dopamine,C1H8N5O6,318.71,N/A,96.486,Alkaloid
Adenosine triphosphate,C20H9N2O1,810.41,N/A,476.202,Hormone
Caffeine,C15H22N0O0,70.17,N/A,273.787,Alcohol
Aspirin,C2H21N1O1,427.77,2.66,348.205,Lipid
Adenosine triphosphate,C11H11N5O1,76.02,9.36,4.647,Lipid
Glucose,C2H34N5O4,910.03,10.1,442.964,Amide
Urea,C18H24N0O7,235.11,1.35,976.482,Lipid
Serotonin,C1H37N5O6,257.54,4.11,993.683,Carbohydrate
Urea,C19H26N3O0,687.68,N/A,509.246,Carbohydrate
Cholesterol,C11H5N2O5,940.41,12.95,783.326,Amide
Dopamine,C3H37N3O2,681.05,1.53,509.035,Nucleotide
Adenosine triphosphate,C1H34N0O3,815.08,3.59,65.652,Lipid
Adenosine triphosphate,C18H33N0O5,203.85,1.51,55.525,Amide
Dopamine,C3H9N3O8,423.69,10.49,285.633,Carbohydrate
Ethanol,C8H24N2O10,671.84,8.57,39.612,Carbohydrate
Dopamine,C9H8N2O5,153.28,1.93,259.679,Alcohol
Aspirin,C1H27N4O3,251.82,N/A,536.532,Alkaloid
Adrenaline,C15H33N0O4,936.2,3.02,998.762,Organic Compound
Cholesterol,C10H18N5O1,177.41,5.11,221.169,Neurotransmitter
Glucose,C4H22N3O4,732.6,10.66,903.49,Carbohydrate
Caffeine,C5H27N5O8,282.28,6.66,643.433,Organic Compound
Cholesterol,C13H10N4O10,489.64,N/A,304.002,Alcohol
Aspirin,C8H9N0O4,227.59,8.0,165.194,Nucleotide
Glucose,C4H24N4O8,128.73,N/A,131.999,Amide
Adrenaline,C13H17N1O8,564.94,12.29,484.146,Nucleotide
Urea,C12H10N0O4,95.03,8.36,177.655,Amide
Adenosine triphosphate,C8H30N1O10,976.5,10.88,273.456,Lipid
Aspirin,C19H15N2O3,187.64,N/A,467.886,Hormone
Urea,C4H2N4O7,746.7,3.75,555.451,Alkaloid
Glucose,C19H5N2O6,995.36,7.71,342.918,Organic Compound
Serotonin,C8H39N2O1,78.82,12.01,701.036,Nucleotide
Ethanol,C9H13N1O0,589.45,11.69,209.996,Amide
Adrenaline,C19H17N1O10,348.73,12.05,502.318,Nucleotide
Dopamine,C7H26N2O10,525.74,10.37,345.385,Alkaloid
Aspirin,C15H17N0O7,662.28,11.6,658.56,Alcohol
Serotonin,C12H10N2O2,841.16,2.38,849.959,Alkaloid
Cholesterol,C7H32N5O6,424.8,N/A,623.347,Organic Compound
Cholesterol,C17H40N0O6,639.55,1.39,659.682,Lipid
Adenosine triphosphate,C14H8N2O1,68.14,10.11,276.296,Organic Compound
Cholesterol,C1H29N1O9,727.27,11.03,771.649,Amide
Urea,C8H9N3O10,930.61,1.1,587.22,Neurotransmitter
Glucose,C13H35N5O4,668.65,5.72,475.67,Alkaloid
Glucose,C19H4N5O9,491.23,6.42,869.311,Organic Compound
Adenosine triphosphate,C9H6N5O8,105.38,4.37,253.873,Organic Compound
Caffeine,C13H25N4O3,117.56,1.69,377.365,Lipid
Ethanol,C11H9N3O2,561.78,11.72,613.084,Amide
Aspirin,C17H25N2O5,182.58,7.58,424.646,Nucleotide
Glucose,C8H36N2O5,394.46,8.96,248.887,Organic Compound
Cholesterol,C3H30N0O7,65.63,4.59,711.466,Amide
Aspirin,C14H19N2O7,582.11,N/A,824.209,Hormone
Serotonin,C3H14N3O4,694.55,N/A,873.853,Alkaloid
Cholesterol,C16H13N1O2,276.76,2.36,643.027,Carbohydrate
Glucose,C4H29N5O3,213.83,12.96,222.57,Hormone
Serotonin,C9H39N1O4,706.36,N/A,549.042,Neurotransmitter
Dopamine,C19H22N0O6,451.14,7.79,248.862,Lipid
Adenosine triphosphate,C4H11N4O1,806.3,4.53,508.291,Lipid
Cholesterol,C12H4N1O1,984.81,12.65,801.427,Alcohol
