compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C16H40N1O9,776.44,10.8,430.63,Hormone
Ethanol,C14H22N5O8,643.88,N/A,330.162,Alcohol
Adenosine triphosphate,C2H40N1O4,136.25,13.13,59.979,Alcohol
Ethanol,C3H35N1O6,311.18,10.13,181.392,Amide
Urea,C10H37N2O9,559.34,11.13,624.954,Nucleotide
Adenosine triphosphate,C20H26N2O1,552.36,N/A,508.585,Hormone
Dopamine,C16H4N0O2,367.89,N/A,969.608,Organic Compound
Urea,C5H37N2O1,817.26,7.54,930.385,Nucleotide
Caffeine,C5H35N3O8,352.8,N/A,953.469,Amide
Dopamine,C3H21N1O0,261.61,1.83,233.663,Neurotransmitter
Serotonin,C15H21N1O2,184.32,2.62,359.959,Alcohol
Ethanol,C16H37N4O1,190.81,11.4,844.886,Organic Compound
Urea,C8H4N3O1,899.07,12.72,458.582,Alkaloid
Ethanol,C14H36N4O1,113.92,9.09,413.646,Lipid
Aspirin,C13H32N3O6,786.29,6.83,97.859,Alcohol
Caffeine,C15H10N4O6,451.55,10.54,558.549,Lipid
Ethanol,C20H3N1O0,362.0,8.74,386.473,Alkaloid
Ethanol,C19H12N0O4,730.36,6.04,795.501,Alkaloid
Ethanol,C14H11N3O9,380.55,9.57,549.675,Lipid
Urea,C10H21N5O9,582.47,10.28,135.463,Amide
Adenosine triphosphate,C9H5N1O3,217.68,N/A,516.652,Organic Compound
Glucose,C5H23N5O8,805.63,10.09,341.839,Carbohydrate
Ethanol,C6H13N1O10,875.41,5.14,651.646,Lipid
Glucose,C3H1N2O1,137.15,9.12,867.212,Organic Compound
Serotonin,C12H32N3O1,319.96,10.96,89.044,Amide
Urea,C11H16N0O10,743.97,1.08,4.393,Organic Compound
Aspirin,C2H34N0O9,667.16,N/A,814.768,Amide
Dopamine,C2H10N0O10,979.65,3.68,878.686,Alcohol
Adrenaline,C11H13N0O7,346.66,7.05,967.307,Alcohol
Glucose,C20H31N4O9,942.79,N/A,865.287,Organic Compound
Adrenaline,C13H9N0O5,567.91,11.54,605.384,Nucleotide
Ethanol,C6H18N2O3,269.68,3.62,366.395,Nucleotide
Adrenaline,C12H14N1O0,915.85,3.5,291.997,Amide
Ethanol,C14H14N3O7,232.89,10.62,691.312,Hormone
Adenosine triphosphate,C9H37N3O1,324.27,5.36,526.147,Nucleotide
Ethanol,C15H37N4O10,861.4,9.05,776.358,Nucleotide
Aspirin,C18H25N2O10,465.12,9.93,441.665,Carbohydrate
Glucose,C13H37N3O6,533.43,9.44,821.961,Hormone
Serotonin,C8H25N3O1,62.68,10.23,230.958,Lipid
Adenosine triphosphate,C5H32N0O5,155.99,8.04,783.168,Alcohol
Serotonin,C15H7N5O2,158.88,11.48,576.853,Hormone
Glucose,C14H17N3O2,375.87,1.19,317.72,Organic Compound
Dopamine,C16H32N5O2,814.75,N/A,24.6,Hormone
Cholesterol,C20H10N5O7,331.46,9.93,447.475,Neurotransmitter
Adenosine triphosphate,C3H35N0O3,460.42,11.47,211.295,Amide
Dopamine,C16H4N2O6,156.02,4.44,813.551,Hormone
Cholesterol,C7H24N5O5,431.21,2.5,190.983,Carbohydrate
Urea,C15H19N2O0,670.79,11.49,692.792,Alkaloid
Serotonin,C5H16N4O5,827.91,11.67,274.915,Alcohol
Dopamine,C7H4N2O2,922.81,2.69,163.184,Nucleotide
Aspirin,C19H29N4O6,801.25,1.94,468.299,Alkaloid
Dopamine,C11H2N2O9,652.58,11.77,304.021,Neurotransmitter
Serotonin,C16H27N5O8,559.19,3.23,338.59,Nucleotide
Caffeine,C14H23N1O2,357.15,N/A,67.717,Hormone
Adenosine triphosphate,C11H9N5O8,991.67,7.35,843.531,Lipid
Dopamine,C19H33N3O2,92.52,3.44,672.064,Hormone
Dopamine,C5H29N4O4,661.41,12.19,396.03,Amide
Urea,C19H33N0O1,910.28,1.22,345.254,Carbohydrate
Caffeine,C9H18N2O2,603.45,7.7,193.188,Nucleotide
Dopamine,C1H4N5O3,373.95,N/A,603.064,Organic Compound
Adenosine triphosphate,C18H26N3O0,110.7,N/A,739.285,Alkaloid
Adrenaline,C13H4N0O10,359.15,4.73,271.284,Hormone
Serotonin,C3H14N2O5,717.4,N/A,22.981,Organic Compound
Ethanol,C10H28N0O2,863.46,7.17,455.858,Amide
Dopamine,C14H5N3O10,735.99,11.86,180.823,Alkaloid
Adenosine triphosphate,C19H15N1O0,831.82,5.11,893.016,Alcohol
Ethanol,C16H28N2O2,991.76,7.54,446.823,Lipid
Serotonin,C7H14N4O2,655.03,7.33,269.888,Nucleotide
Ethanol,C14H37N1O5,110.4,2.85,994.334,Neurotransmitter
Serotonin,C10H30N4O2,59.67,9.53,974.316,Hormone
Cholesterol,C15H23N3O0,547.32,3.59,523.266,Nucleotide
Urea,C3H40N2O7,55.12,N/A,20.174,Organic Compound
Adrenaline,C6H35N2O3,393.5,7.89,186.517,Nucleotide
Caffeine,C5H9N3O3,64.18,N/A,261.258,Carbohydrate
Cholesterol,C4H35N2O2,794.34,5.93,990.709,Neurotransmitter
Adrenaline,C20H30N3O5,970.12,6.45,873.604,Organic Compound
Serotonin,C10H28N5O6,416.7,8.81,757.893,Alcohol
Serotonin,C18H6N4O1,208.64,N/A,165.044,Alcohol
Dopamine,C9H30N5O6,712.57,10.94,476.457,Hormone
Dopamine,C3H1N0O10,513.83,N/A,246.168,Organic Compound
Adenosine triphosphate,C9H33N2O6,429.82,N/A,762.466,Neurotransmitter
Cholesterol,C10H3N0O3,266.02,N/A,624.061,Lipid
Adrenaline,C2H15N5O0,827.92,6.04,956.413,Organic Compound
Glucose,C15H10N2O10,519.62,12.86,875.894,Nucleotide
Urea,C5H8N1O1,208.19,N/A,930.927,Hormone
Ethanol,C15H25N2O4,514.76,8.34,434.472,Lipid
Caffeine,C16H11N4O10,983.38,N/A,556.93,Alkaloid
Glucose,C9H4N5O4,593.75,5.55,420.196,Neurotransmitter
Adenosine triphosphate,C15H39N5O4,937.88,2.98,343.875,Organic Compound
Adrenaline,C13H36N3O7,197.47,9.57,638.613,Neurotransmitter
Dopamine,C16H25N3O4,232.76,4.76,481.66,Lipid
Cholesterol,C20H3N5O10,387.01,13.82,316.374,Nucleotide
Serotonin,C4H35N1O2,127.39,2.36,278.945,Hormone
Glucose,C5H18N5O10,484.56,3.48,577.535,Neurotransmitter
Serotonin,C2H31N0O3,503.41,10.02,753.524,Hormone
Adenosine triphosphate,C17H7N0O7,781.24,13.54,890.771,Amide
Cholesterol,C2H16N5O9,862.11,1.01,603.144,Amide
Dopamine,C15H14N5O9,973.69,7.59,4.014,Hormone
Adenosine triphosphate,C20H28N4O5,430.14,11.13,31.44,Alcohol
Urea,C19H27N2O9,342.67,12.98,714.199,Amide
Adenosine triphosphate,C10H40N5O9,494.02,8.36,311.02,Amide
Adenosine triphosphate,C3H40N2O0,904.82,N/A,850.478,Hormone
Adenosine triphosphate,C2H17N0O7,878.83,4.41,452.573,Hormone
Dopamine,C16H37N0O0,590.14,5.97,11.569,Amide
Adrenaline,C7H3N4O0,238.84,5.11,168.688,Carbohydrate
Caffeine,C11H7N3O8,306.68,10.22,707.845,Amide
Urea,C10H4N5O0,544.98,10.46,786.009,Hormone
Adenosine triphosphate,C20H16N0O7,279.33,7.67,992.179,Amide
Caffeine,C17H18N5O2,538.33,4.87,158.869,Lipid
Aspirin,C9H36N3O1,389.78,1.48,126.436,Hormone
Aspirin,C4H17N3O10,528.87,3.85,514.733,Amide
Cholesterol,C16H25N5O7,63.11,11.15,919.456,Amide
Serotonin,C9H23N1O5,757.07,13.57,360.689,Amide
Adenosine triphosphate,C15H34N2O6,850.12,1.68,905.359,Hormone
Serotonin,C19H12N4O3,344.89,2.64,373.718,Neurotransmitter
Serotonin,C9H37N1O1,531.54,N/A,709.407,Organic Compound
Urea,C9H13N4O4,642.82,11.53,653.719,Lipid
Glucose,C4H11N0O10,345.88,N/A,952.035,Alkaloid
Caffeine,C19H3N4O7,413.07,7.4,315.519,Carbohydrate
Caffeine,C19H39N3O7,258.87,3.6,544.691,Organic Compound
Adenosine triphosphate,C19H31N0O6,420.69,8.59,14.471,Nucleotide
Cholesterol,C16H35N4O1,414.55,6.41,546.096,Hormone
Glucose,C17H8N5O3,673.07,2.03,841.726,Alcohol
Serotonin,C7H9N2O2,851.77,12.91,940.493,Lipid
Aspirin,C2H36N5O8,137.38,1.48,300.779,Hormone
Dopamine,C6H2N0O8,992.45,N/A,827.959,Organic Compound
Urea,C9H34N5O9,189.26,7.51,406.788,Alkaloid
Urea,C15H4N5O10,779.48,8.53,783.167,Organic Compound
Ethanol,C14H15N2O3,829.55,5.72,629.453,Amide
Serotonin,C4H27N2O4,908.63,5.38,509.499,Nucleotide
Aspirin,C8H37N5O10,294.18,2.93,90.957,Alcohol
Aspirin,C14H3N5O6,341.19,11.58,873.735,Organic Compound
Aspirin,C3H20N0O5,726.27,4.93,728.591,Neurotransmitter
Aspirin,C9H34N3O1,492.69,3.23,197.015,Hormone
Glucose,C8H36N5O4,843.51,7.26,835.399,Carbohydrate
Dopamine,C9H23N3O8,112.2,5.55,926.832,Neurotransmitter
Aspirin,C2H21N3O3,156.79,11.57,900.164,Alkaloid
Adrenaline,C16H3N2O1,820.68,12.42,361.878,Neurotransmitter
Dopamine,C7H26N2O7,826.0,12.31,173.353,Organic Compound
Aspirin,C16H18N5O6,901.39,N/A,443.187,Carbohydrate
Ethanol,C14H18N4O4,528.1,11.53,821.935,Organic Compound
Ethanol,C12H30N4O1,947.71,N/A,16.868,Hormone
Cholesterol,C18H25N3O0,526.69,12.36,406.379,Hormone
Aspirin,C11H33N1O7,912.69,5.08,165.761,Alkaloid
Aspirin,C5H14N3O7,310.12,11.47,961.082,Hormone
Adenosine triphosphate,C13H10N3O1,610.0,4.63,332.175,Alcohol
Aspirin,C8H22N0O7,149.05,N/A,560.376,Alcohol
Serotonin,C8H6N2O2,945.82,N/A,289.22,Carbohydrate
Caffeine,C14H24N2O0,314.5,6.03,948.719,Lipid
Caffeine,C12H26N0O1,918.3,12.09,403.348,Hormone
Caffeine,C15H25N2O0,60.23,7.69,657.672,Neurotransmitter
Serotonin,C10H29N0O5,729.96,12.97,578.771,Neurotransmitter
Adrenaline,C6H6N5O10,795.17,10.16,778.987,Alcohol
Adenosine triphosphate,C15H27N4O2,805.36,N/A,329.777,Nucleotide
Adenosine triphosphate,C13H12N3O6,512.99,10.77,750.212,Alcohol
Serotonin,C18H36N4O10,204.63,9.63,219.885,Lipid
Adenosine triphosphate,C3H10N1O5,806.25,4.04,727.994,Carbohydrate
Cholesterol,C14H6N0O3,233.87,N/A,384.486,Alkaloid
Glucose,C9H18N2O5,864.58,N/A,341.881,Neurotransmitter
Cholesterol,C1H38N5O7,480.3,N/A,534.158,Organic Compound
Serotonin,C3H36N0O10,957.85,10.69,102.504,Hormone
Serotonin,C19H35N4O2,917.05,8.86,83.638,Organic Compound
Glucose,C5H27N2O4,258.83,11.28,478.752,Hormone
Urea,C13H39N1O4,172.53,N/A,831.415,Carbohydrate
Cholesterol,C14H25N2O4,222.57,1.01,854.751,Neurotransmitter
Serotonin,C2H33N2O3,615.9,N/A,934.743,Hormone
