compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C16H26N3O0,465.55,7.57,505.808,Organic Compound
Dopamine,C1H7N1O5,204.25,3.49,840.979,Nucleotide
Adrenaline,C10H39N2O0,676.51,1.73,814.892,Carbohydrate
Aspirin,C10H34N1O5,65.31,13.5,889.801,Hormone
Serotonin,C8H26N4O1,151.81,4.08,275.875,Carbohydrate
Glucose,C5H25N4O10,137.24,1.59,480.116,Nucleotide
Glucose,C19H8N1O7,908.34,6.76,409.983,Amide
Dopamine,C19H26N3O0,861.92,N/A,285.985,Amide
Caffeine,C15H10N1O10,232.23,2.65,16.243,Lipid
Adenosine triphosphate,C19H19N2O6,999.33,3.54,855.005,Lipid
Cholesterol,C17H5N3O5,384.41,10.74,602.079,Carbohydrate
Ethanol,C13H24N4O7,615.51,N/A,821.736,Lipid
Adenosine triphosphate,C19H39N5O9,423.0,11.75,64.819,Alcohol
Aspirin,C10H2N3O0,987.49,9.48,432.799,Hormone
Adenosine triphosphate,C19H31N1O8,82.08,N/A,717.925,Amide
Adrenaline,C5H20N2O9,981.38,6.97,377.9,Amide
Serotonin,C3H5N2O8,609.25,12.91,214.517,Hormone
Glucose,C12H32N0O0,927.99,7.8,744.222,Neurotransmitter
Cholesterol,C5H6N1O4,691.33,13.81,541.936,Nucleotide
Dopamine,C14H31N2O7,552.38,6.54,256.385,Hormone
Adenosine triphosphate,C20H36N3O2,955.48,N/A,750.326,Neurotransmitter
Aspirin,C9H27N3O7,933.98,7.55,13.079,Carbohydrate
Cholesterol,C1H1N3O6,620.71,1.72,672.448,Lipid
Glucose,C18H27N5O0,178.72,N/A,172.851,Lipid
Adrenaline,C10H10N3O2,889.04,6.37,66.986,Alkaloid
Cholesterol,C18H3N2O7,568.48,9.63,770.832,Alkaloid
Ethanol,C4H12N5O9,554.5,5.1,116.382,Organic Compound
Serotonin,C19H26N3O8,446.99,6.9,166.629,Alkaloid
Serotonin,C20H17N3O1,430.47,N/A,205.738,Carbohydrate
Adenosine triphosphate,C15H35N4O9,197.5,5.67,483.742,Alkaloid
Cholesterol,C1H27N0O10,527.52,3.94,588.062,Carbohydrate
Aspirin,C3H40N3O8,66.51,5.3,566.52,Amide
Adrenaline,C9H34N5O0,764.79,N/A,24.514,Hormone
Adrenaline,C8H18N0O3,739.56,N/A,704.174,Hormone
Ethanol,C20H33N4O0,624.32,12.13,6.398,Hormone
Aspirin,C11H25N2O10,332.71,11.65,118.0,Nucleotide
Glucose,C17H27N1O0,839.69,11.44,498.951,Carbohydrate
Cholesterol,C13H29N3O9,679.15,N/A,548.355,Amide
Adenosine triphosphate,C13H27N0O7,788.33,1.77,374.95,Hormone
Aspirin,C4H13N0O4,923.85,11.48,27.317,Nucleotide
Dopamine,C4H4N0O4,752.34,6.21,676.888,Organic Compound
Adenosine triphosphate,C7H9N5O9,864.41,N/A,915.939,Carbohydrate
Caffeine,C9H20N1O4,298.34,N/A,56.922,Carbohydrate
Ethanol,C2H15N1O5,982.89,12.15,117.015,Organic Compound
Cholesterol,C6H8N0O9,516.34,6.83,902.666,Amide
Ethanol,C6H39N0O0,588.81,8.58,743.531,Alcohol
Caffeine,C14H30N0O2,695.6,7.73,223.679,Organic Compound
Cholesterol,C14H4N0O0,485.18,4.9,703.114,Neurotransmitter
Dopamine,C5H28N0O8,882.41,N/A,2.151,Carbohydrate
Cholesterol,C7H1N4O4,959.9,10.55,339.345,Alcohol
Serotonin,C19H12N1O1,359.93,11.38,849.684,Organic Compound
Glucose,C11H32N4O2,969.51,2.84,942.105,Nucleotide
Urea,C10H14N0O8,548.95,N/A,794.069,Neurotransmitter
Adenosine triphosphate,C17H25N0O10,268.66,4.16,859.193,Alkaloid
Serotonin,C3H9N5O1,837.94,5.18,24.1,Alcohol
Glucose,C20H9N3O7,589.29,7.21,644.043,Hormone
Aspirin,C20H7N2O2,971.63,6.9,937.637,Nucleotide
Adrenaline,C14H9N1O4,147.03,13.64,324.618,Lipid
Urea,C17H15N0O5,783.05,1.18,734.62,Alkaloid
Ethanol,C1H33N3O6,442.13,N/A,467.866,Alcohol
Cholesterol,C19H12N3O3,308.36,N/A,754.494,Lipid
Glucose,C17H31N0O5,953.65,5.07,475.293,Alcohol
Glucose,C10H6N2O3,166.5,5.37,37.535,Neurotransmitter
Aspirin,C4H16N4O3,281.08,3.65,904.784,Nucleotide
Glucose,C11H37N0O5,98.83,9.79,171.165,Alkaloid
Cholesterol,C10H24N3O6,888.69,N/A,502.789,Organic Compound
Adenosine triphosphate,C6H9N4O0,657.72,13.15,845.09,Organic Compound
Aspirin,C11H14N0O10,409.22,2.99,281.976,Hormone
Adrenaline,C20H33N5O7,468.57,5.19,355.306,Lipid
Caffeine,C6H3N4O4,60.52,10.55,21.764,Lipid
Caffeine,C19H3N4O9,782.54,6.51,958.889,Amide
Adrenaline,C7H15N4O8,690.31,5.26,588.062,Amide
Ethanol,C6H39N4O9,261.0,13.38,967.161,Nucleotide
Cholesterol,C10H18N2O5,572.28,11.15,199.444,Organic Compound
Adrenaline,C20H32N2O3,807.76,2.88,984.355,Neurotransmitter
Cholesterol,C17H16N4O3,980.09,6.47,280.499,Organic Compound
Ethanol,C11H40N5O10,709.64,13.32,103.911,Lipid
Urea,C20H17N0O9,541.13,4.98,487.755,Neurotransmitter
Dopamine,C3H38N1O6,888.33,11.23,842.908,Alkaloid
Urea,C18H16N5O2,146.08,N/A,266.04,Hormone
Dopamine,C7H36N3O3,799.03,N/A,963.819,Hormone
Cholesterol,C10H21N1O1,483.52,11.12,627.475,Hormone
Ethanol,C8H20N5O0,812.53,N/A,436.511,Nucleotide
Adenosine triphosphate,C11H22N4O10,845.4,9.44,731.291,Amide
Ethanol,C20H17N1O1,177.59,6.65,760.337,Amide
Adenosine triphosphate,C11H37N4O10,660.43,N/A,26.912,Nucleotide
Ethanol,C20H16N5O8,590.07,10.95,588.852,Amide
Cholesterol,C4H37N1O1,184.89,6.35,213.543,Hormone
Adrenaline,C13H9N2O10,331.81,5.96,863.896,Amide
Caffeine,C8H23N4O9,505.88,1.51,972.548,Lipid
Adrenaline,C12H6N2O4,229.74,2.72,447.246,Carbohydrate
Ethanol,C8H18N2O10,876.02,6.92,505.28,Alkaloid
Urea,C18H26N0O0,777.51,12.57,228.199,Amide
Serotonin,C16H16N1O10,405.85,N/A,947.631,Neurotransmitter
Caffeine,C16H14N3O7,665.49,8.0,231.092,Alcohol
Glucose,C17H4N5O0,136.47,N/A,499.19,Hormone
Adenosine triphosphate,C12H21N0O1,171.36,N/A,76.057,Alcohol
Cholesterol,C3H33N2O6,435.88,12.26,6.503,Organic Compound
Dopamine,C18H10N0O8,361.19,N/A,189.627,Amide
Urea,C4H15N5O4,398.39,13.03,928.919,Lipid
Adenosine triphosphate,C5H10N2O2,887.69,2.73,500.383,Alkaloid
Ethanol,C20H5N4O0,252.8,10.81,25.508,Alkaloid
Adrenaline,C13H26N3O0,59.11,5.08,844.237,Lipid
Serotonin,C6H36N0O8,426.44,7.22,3.455,Amide
Serotonin,C10H2N3O10,124.79,6.5,65.316,Alkaloid
Aspirin,C5H34N1O6,394.2,11.61,124.159,Alkaloid
Dopamine,C16H21N2O10,677.93,10.08,13.627,Nucleotide
Serotonin,C15H33N5O1,349.93,12.76,744.675,Amide
Serotonin,C9H38N2O10,344.37,12.32,248.822,Hormone
Caffeine,C15H6N4O1,583.11,N/A,112.19,Amide
Glucose,C9H35N1O5,469.04,10.44,86.985,Amide
Cholesterol,C6H37N1O10,69.64,4.17,712.681,Hormone
Dopamine,C7H18N4O5,483.68,6.01,423.664,Amide
Dopamine,C13H2N4O5,621.25,7.56,446.469,Hormone
Dopamine,C7H29N5O6,263.26,N/A,773.753,Carbohydrate
Cholesterol,C2H5N5O1,125.62,7.37,27.508,Lipid
Adenosine triphosphate,C19H31N4O8,473.57,11.25,702.192,Hormone
Glucose,C15H31N2O3,260.96,N/A,610.443,Lipid
Serotonin,C14H15N2O7,740.76,7.38,798.342,Lipid
Cholesterol,C13H21N0O0,315.26,8.2,229.318,Nucleotide
Urea,C10H10N4O8,588.04,10.63,959.951,Alcohol
Caffeine,C9H1N3O1,296.96,7.16,69.659,Lipid
Dopamine,C1H15N5O9,946.1,N/A,559.87,Alkaloid
Serotonin,C6H36N4O5,532.86,N/A,687.401,Alcohol
Urea,C11H17N1O5,743.25,10.38,844.062,Amide
Glucose,C12H24N0O7,310.03,12.87,44.374,Lipid
Dopamine,C20H9N5O3,214.5,3.91,170.237,Alcohol
Aspirin,C4H16N0O8,872.28,5.75,133.903,Amide
Ethanol,C1H33N2O10,725.77,10.7,768.357,Organic Compound
Aspirin,C9H28N3O7,399.83,6.46,405.295,Neurotransmitter
Adrenaline,C8H26N2O4,195.53,N/A,884.74,Neurotransmitter
Dopamine,C14H36N4O6,668.35,3.06,477.986,Amide
Dopamine,C8H4N2O2,844.69,11.46,733.293,Alkaloid
Dopamine,C5H7N5O6,927.64,8.4,606.186,Lipid
Ethanol,C16H33N5O1,420.28,N/A,700.844,Neurotransmitter
Urea,C20H37N4O2,952.05,6.13,836.787,Hormone
Ethanol,C11H28N2O0,699.74,N/A,918.908,Lipid
Cholesterol,C14H17N2O3,324.48,N/A,655.542,Hormone
Glucose,C7H31N4O0,595.62,11.47,54.411,Organic Compound
Adenosine triphosphate,C18H8N5O7,894.7,12.41,738.799,Nucleotide
Aspirin,C10H7N1O8,193.13,3.97,741.479,Amide
Glucose,C13H25N5O4,917.15,3.37,482.785,Neurotransmitter
Adrenaline,C14H4N5O6,620.27,8.13,168.729,Alkaloid
Caffeine,C9H8N3O0,328.12,13.19,424.408,Lipid
Adenosine triphosphate,C4H28N0O10,205.85,11.73,332.241,Lipid
Glucose,C8H6N1O6,668.94,11.86,524.169,Amide
Adrenaline,C11H18N2O8,985.88,2.28,63.889,Organic Compound
Urea,C14H12N0O5,685.14,N/A,754.758,Carbohydrate
Ethanol,C2H38N5O1,162.76,N/A,381.065,Hormone
Urea,C6H33N0O4,860.29,9.33,498.153,Alkaloid
Caffeine,C9H19N5O5,653.05,13.69,991.937,Lipid
Caffeine,C12H34N2O0,845.3,N/A,924.01,Lipid
Caffeine,C16H39N4O7,228.71,4.63,998.492,Hormone
Serotonin,C1H11N0O2,116.72,6.64,918.243,Amide
Urea,C9H17N5O5,391.27,N/A,325.79,Alkaloid
Cholesterol,C1H35N3O0,260.25,7.62,644.544,Alkaloid
Cholesterol,C16H23N1O2,980.69,2.77,255.533,Carbohydrate
Aspirin,C6H32N4O10,123.2,2.04,13.33,Organic Compound
Serotonin,C13H31N2O6,918.27,10.22,221.559,Amide
Adrenaline,C19H19N4O7,478.72,3.93,350.956,Alkaloid
Ethanol,C4H24N4O4,928.02,4.55,514.479,Nucleotide
Glucose,C7H33N4O3,189.4,N/A,66.758,Carbohydrate
Ethanol,C3H33N1O2,538.99,2.25,610.264,Lipid
Dopamine,C11H8N0O5,157.21,3.4,833.82,Nucleotide
Aspirin,C18H36N0O6,945.81,N/A,591.506,Nucleotide
Urea,C17H3N0O0,635.98,2.78,329.685,Alcohol
Urea,C10H7N2O9,525.85,2.4,811.487,Lipid
Aspirin,C4H9N4O3,666.81,1.76,199.515,Amide
Caffeine,C3H17N2O8,235.63,12.36,673.76,Alkaloid
Serotonin,C13H9N5O3,928.91,5.35,620.264,Carbohydrate
Cholesterol,C17H10N4O1,967.47,10.45,826.425,Carbohydrate
Aspirin,C1H23N2O1,406.79,2.31,218.576,Carbohydrate
Cholesterol,C17H10N5O6,317.5,5.83,379.923,Organic Compound
Caffeine,C18H9N1O0,241.84,12.85,57.844,Organic Compound
Aspirin,C5H17N1O10,614.96,11.51,416.088,Alkaloid
Dopamine,C7H32N3O3,263.5,12.37,85.561,Organic Compound
Cholesterol,C16H18N3O8,447.7,7.0,382.739,Alcohol
Adrenaline,C11H35N5O8,856.72,9.4,523.795,Lipid
Dopamine,C10H27N2O8,677.4,10.56,303.481,Amide
Adrenaline,C16H35N3O4,97.89,2.94,767.015,Hormone
Ethanol,C9H35N2O4,678.7,9.01,837.241,Neurotransmitter
Ethanol,C18H27N4O2,708.94,6.81,672.216,Nucleotide
Caffeine,C5H2N3O3,134.76,10.61,236.447,Neurotransmitter
Dopamine,C8H38N4O9,321.78,9.8,941.764,Hormone
Caffeine,C15H15N2O8,905.05,3.74,10.9,Alcohol
Cholesterol,C7H29N0O4,773.77,3.36,647.968,Carbohydrate
Dopamine,C4H35N0O5,579.98,4.26,521.17,Hormone
Urea,C9H14N1O2,822.64,8.74,786.45,Organic Compound
Cholesterol,C19H22N4O9,595.72,11.98,595.431,Lipid
Cholesterol,C6H35N0O1,806.93,N/A,103.369,Alcohol
Caffeine,C14H36N5O4,675.68,13.28,771.051,Alkaloid
Cholesterol,C1H13N2O4,930.95,N/A,470.757,Alcohol
Glucose,C1H38N1O5,161.09,6.59,363.261,Neurotransmitter
Caffeine,C2H21N4O3,721.51,13.06,954.928,Amide
Adenosine triphosphate,C6H20N4O4,841.54,N/A,3.859,Alcohol
Aspirin,C5H38N2O3,652.93,4.25,739.205,Alcohol
Serotonin,C17H19N3O6,801.75,8.45,118.31,Hormone
Dopamine,C12H20N4O9,69.37,5.14,812.509,Carbohydrate
Ethanol,C1H19N4O5,358.45,3.7,399.897,Neurotransmitter
Serotonin,C15H21N5O4,626.59,8.29,184.126,Hormone
Glucose,C18H25N3O4,327.44,N/A,824.136,Alkaloid
Serotonin,C13H38N5O9,356.52,N/A,947.696,Neurotransmitter
Adenosine triphosphate,C10H32N5O0,869.92,4.15,215.871,Alcohol
Adrenaline,C9H38N4O8,236.66,N/A,684.162,Nucleotide
Urea,C15H27N4O9,161.99,9.74,817.584,Organic Compound
Glucose,C13H33N2O8,444.63,3.13,499.019,Hormone
Adrenaline,C3H36N1O6,217.26,6.08,561.332,Alkaloid
Glucose,C12H29N1O3,465.1,7.71,353.342,Neurotransmitter
Adenosine triphosphate,C13H39N3O8,926.98,2.41,16.775,Alkaloid
Dopamine,C14H11N5O1,493.86,3.07,489.413,Hormone
Urea,C18H16N3O10,525.29,3.47,475.96,Alkaloid
Urea,C9H12N5O7,783.58,5.02,470.218,Alcohol
Caffeine,C1H17N2O1,200.56,13.78,363.87,Nucleotide
Dopamine,C1H17N1O7,573.83,N/A,78.497,Neurotransmitter
Caffeine,C9H27N5O6,171.3,N/A,979.281,Organic Compound
Dopamine,C7H15N1O0,195.15,8.92,326.812,Carbohydrate
Serotonin,C3H25N5O10,901.87,N/A,270.416,Lipid
Aspirin,C2H16N1O2,459.23,N/A,531.284,Lipid
Serotonin,C12H10N3O3,705.65,N/A,234.451,Carbohydrate
Adrenaline,C15H32N2O4,356.17,4.94,570.067,Nucleotide
Ethanol,C11H38N0O1,370.92,8.06,19.046,Alcohol
Adenosine triphosphate,C16H16N4O8,910.53,N/A,322.654,Organic Compound
Glucose,C16H12N0O0,517.98,3.82,276.685,Neurotransmitter
Adrenaline,C2H26N5O3,146.32,4.05,169.327,Alkaloid
Cholesterol,C12H13N4O3,639.4,7.0,502.889,Lipid
Glucose,C20H2N4O0,541.24,12.65,865.573,Neurotransmitter
Urea,C10H9N3O8,57.1,12.09,829.002,Lipid
Ethanol,C13H9N3O10,678.1,4.96,768.664,Amide
Serotonin,C9H2N5O10,280.57,4.74,740.653,Lipid
Adrenaline,C13H2N1O4,710.87,12.05,796.926,Organic Compound
Dopamine,C18H16N5O2,119.53,6.47,818.627,Alcohol
Adenosine triphosphate,C7H33N3O5,295.38,8.3,354.209,Nucleotide
Glucose,C20H11N2O3,637.28,3.72,71.195,Alkaloid
Serotonin,C5H22N0O4,836.64,1.68,203.153,Organic Compound
Glucose,C16H14N4O10,735.32,1.5,290.764,Neurotransmitter
Cholesterol,C19H4N4O7,296.71,12.39,388.032,Hormone
Cholesterol,C3H29N5O2,778.22,N/A,664.809,Amide
Urea,C14H5N1O3,700.91,6.59,50.392,Neurotransmitter
Adrenaline,C1H31N1O8,502.42,11.13,516.309,Organic Compound
Urea,C1H19N2O0,784.26,6.25,806.962,Alcohol
Aspirin,C8H10N2O7,756.97,N/A,39.748,Nucleotide
Caffeine,C18H24N1O7,887.94,7.74,926.47,Lipid
Serotonin,C1H26N0O7,547.6,N/A,964.298,Organic Compound
Adrenaline,C7H16N3O0,51.09,N/A,556.021,Hormone
Adrenaline,C14H15N4O3,501.04,4.13,693.23,Alkaloid
Adrenaline,C12H18N4O8,320.04,9.15,391.295,Carbohydrate
Urea,C2H7N2O5,151.84,N/A,136.238,Neurotransmitter
Dopamine,C3H18N4O2,232.97,2.72,190.329,Hormone
Adenosine triphosphate,C11H19N3O6,583.54,5.43,164.911,Carbohydrate
Caffeine,C6H34N1O8,545.47,N/A,614.119,Alkaloid
Ethanol,C8H24N0O0,476.47,N/A,481.509,Alcohol
Dopamine,C16H21N3O2,927.32,N/A,375.706,Carbohydrate
Urea,C18H25N5O7,497.07,2.07,67.179,Alcohol
Serotonin,C8H12N1O3,433.47,6.99,292.478,Neurotransmitter
Urea,C7H14N4O4,426.17,12.2,755.782,Amide
Ethanol,C1H23N2O0,255.81,4.7,952.316,Alcohol
Serotonin,C20H17N5O7,640.51,1.76,806.445,Alkaloid
Aspirin,C7H34N0O10,745.52,6.01,402.395,Alcohol
Adenosine triphosphate,C5H39N0O5,588.65,3.5,637.209,Hormone
Urea,C17H29N3O7,492.4,12.2,177.458,Carbohydrate
Aspirin,C9H27N5O9,799.98,1.27,255.98,Carbohydrate
Caffeine,C1H15N5O3,887.87,2.47,401.066,Alkaloid
Glucose,C2H33N3O3,418.04,N/A,647.253,Lipid
Adrenaline,C4H40N3O7,298.76,9.51,62.954,Nucleotide
Ethanol,C5H31N2O8,779.73,12.25,980.983,Organic Compound
Serotonin,C4H40N4O8,893.38,12.11,324.135,Carbohydrate
Urea,C11H12N5O6,336.55,10.38,180.844,Hormone
Adrenaline,C12H12N5O7,528.11,4.82,352.518,Lipid
Adenosine triphosphate,C7H15N5O9,314.85,12.85,407.753,Alkaloid
Aspirin,C16H7N5O3,955.96,N/A,53.164,Lipid
Dopamine,C11H9N1O2,946.7,1.53,179.79,Organic Compound
Adenosine triphosphate,C9H25N2O10,429.12,8.93,654.15,Neurotransmitter
Glucose,C9H29N0O5,99.41,N/A,225.294,Hormone
Adrenaline,C15H30N5O0,50.1,6.33,278.655,Alkaloid
Adrenaline,C14H32N0O6,895.39,1.91,747.358,Hormone
Caffeine,C12H15N3O10,689.61,10.13,820.628,Organic Compound
Cholesterol,C2H30N1O10,584.51,N/A,486.898,Nucleotide
Dopamine,C20H33N1O10,326.05,8.95,177.005,Carbohydrate
Urea,C9H10N0O7,961.29,8.66,971.209,Hormone
Caffeine,C3H39N1O6,981.83,N/A,369.291,Alcohol
Ethanol,C4H7N3O6,655.86,4.3,929.981,Organic Compound
Aspirin,C17H21N4O8,429.91,6.21,366.235,Alkaloid
Glucose,C2H10N4O2,545.52,9.36,543.625,Amide
Adrenaline,C12H16N1O8,347.63,N/A,0.727,Hormone
Cholesterol,C6H5N2O4,159.27,8.09,479.74,Lipid
Cholesterol,C3H31N0O3,964.7,8.32,877.324,Organic Compound
Glucose,C8H6N3O5,760.59,11.66,961.754,Hormone
Adenosine triphosphate,C7H17N1O6,160.88,N/A,628.608,Alcohol
Serotonin,C9H36N2O5,446.56,2.54,226.835,Hormone
Glucose,C20H17N3O9,457.35,N/A,293.26,Organic Compound
Aspirin,C11H35N3O3,497.43,N/A,618.708,Lipid
Aspirin,C16H14N3O7,638.76,N/A,153.856,Amide
Caffeine,C19H37N1O7,228.65,N/A,442.597,Organic Compound
Adenosine triphosphate,C20H2N1O1,621.35,5.05,537.358,Neurotransmitter
Serotonin,C19H29N4O10,641.9,10.71,877.679,Alcohol
Dopamine,C10H40N5O0,293.68,N/A,584.701,Alkaloid
Caffeine,C19H9N2O5,519.81,10.38,751.867,Alkaloid
Adrenaline,C1H4N1O5,246.56,6.91,151.85,Hormone
Glucose,C2H10N1O6,991.8,5.34,529.029,Lipid
Caffeine,C12H20N3O3,640.65,10.3,616.898,Neurotransmitter
Adrenaline,C3H31N4O7,587.62,2.72,519.619,Lipid
Serotonin,C13H12N0O7,194.85,N/A,23.957,Alcohol
Cholesterol,C2H27N4O10,169.44,13.15,621.292,Amide
Dopamine,C20H1N5O4,744.84,11.88,698.548,Neurotransmitter
Adenosine triphosphate,C5H8N1O4,786.26,6.38,69.735,Nucleotide
Dopamine,C2H7N1O9,933.87,9.94,785.006,Carbohydrate
Glucose,C11H31N5O7,303.34,12.99,509.053,Alkaloid
Ethanol,C20H40N3O2,799.64,2.18,48.155,Organic Compound
Adrenaline,C13H34N1O1,511.56,1.99,933.456,Amide
Ethanol,C17H25N4O10,125.45,4.55,934.83,Alcohol
Ethanol,C2H28N5O10,460.95,N/A,542.286,Alkaloid
Adenosine triphosphate,C17H12N1O1,152.78,12.78,477.963,Lipid
Cholesterol,C11H39N4O8,193.02,10.39,667.399,Alkaloid
Serotonin,C6H31N0O5,691.05,10.31,107.31,Carbohydrate
Ethanol,C4H15N3O3,935.25,N/A,919.882,Alkaloid
Adrenaline,C20H13N0O5,107.47,1.37,674.615,Lipid
Caffeine,C14H32N2O7,636.46,1.07,392.279,Neurotransmitter
Urea,C1H35N1O4,590.43,8.61,63.737,Alkaloid
Aspirin,C19H13N3O0,574.08,4.71,819.368,Hormone
Adrenaline,C13H8N4O7,151.62,1.61,208.667,Amide
Glucose,C4H37N4O1,140.92,8.19,491.981,Amide
Urea,C3H8N0O0,908.31,N/A,414.126,Organic Compound
Glucose,C2H31N3O3,678.21,N/A,104.805,Nucleotide
Cholesterol,C11H31N4O2,949.68,N/A,630.958,Carbohydrate
Ethanol,C3H40N4O10,437.65,N/A,642.455,Amide
Serotonin,C4H28N1O1,718.37,5.48,57.707,Neurotransmitter
Caffeine,C19H37N4O8,790.71,4.61,290.02,Amide
Aspirin,C15H5N2O0,573.59,N/A,685.508,Organic Compound
Aspirin,C5H36N4O6,246.84,N/A,654.756,Nucleotide
Serotonin,C9H31N5O2,613.73,5.32,734.422,Hormone
Cholesterol,C10H34N4O5,708.5,6.5,580.048,Organic Compound
Adenosine triphosphate,C20H17N2O3,209.6,N/A,431.757,Carbohydrate
Urea,C4H14N1O10,291.44,2.0,982.988,Neurotransmitter
Dopamine,C2H6N0O10,179.34,4.16,303.744,Alcohol
Aspirin,C6H39N2O3,134.91,N/A,882.572,Neurotransmitter
Glucose,C17H34N3O4,184.32,12.09,223.7,Alkaloid
Aspirin,C18H39N0O6,713.42,N/A,215.018,Hormone
Adrenaline,C1H36N4O4,863.29,7.55,124.756,Organic Compound
Aspirin,C15H35N3O10,990.93,10.47,308.423,Nucleotide
Urea,C5H23N0O3,307.63,5.79,11.763,Alkaloid
Ethanol,C18H25N3O2,323.84,11.44,734.926,Organic Compound
Urea,C12H18N3O1,109.99,6.15,159.421,Alkaloid
Aspirin,C20H21N4O5,319.3,N/A,346.135,Nucleotide
Urea,C14H9N4O9,496.12,10.01,621.135,Alcohol
Urea,C5H17N3O8,470.55,8.55,5.374,Organic Compound
Dopamine,C3H34N2O1,685.83,4.54,289.703,Alcohol
Adrenaline,C2H35N5O9,450.68,9.88,556.525,Alkaloid
Urea,C9H20N4O7,242.71,8.3,606.412,Alcohol
Urea,C7H12N1O7,947.93,N/A,953.098,Amide
Cholesterol,C7H14N3O8,845.95,12.2,914.397,Amide
Adrenaline,C11H19N4O5,130.96,N/A,730.623,Organic Compound
Aspirin,C19H17N2O5,832.07,5.18,614.985,Organic Compound
Cholesterol,C3H26N0O7,146.12,3.43,828.133,Nucleotide
Adenosine triphosphate,C7H37N4O1,863.0,12.08,231.551,Lipid
Urea,C2H22N1O3,114.82,N/A,871.917,Alkaloid
Glucose,C16H15N2O6,918.53,13.29,812.226,Alcohol
Caffeine,C19H22N5O2,161.09,9.87,662.815,Carbohydrate
Urea,C3H15N3O8,959.04,8.98,305.27,Hormone
Adenosine triphosphate,C6H7N5O5,612.41,N/A,399.493,Organic Compound
Adrenaline,C1H26N1O1,421.55,2.43,699.343,Neurotransmitter
Adrenaline,C2H15N5O2,935.36,9.89,230.943,Hormone
Cholesterol,C9H6N3O7,699.66,N/A,956.717,Lipid
Serotonin,C19H15N1O2,710.65,7.26,170.157,Neurotransmitter
Urea,C9H18N3O10,454.57,4.06,270.946,Carbohydrate
Cholesterol,C19H35N4O1,747.16,6.29,305.413,Alkaloid
Cholesterol,C14H5N0O3,832.07,8.24,294.172,Amide
Glucose,C2H2N0O4,157.77,7.52,549.784,Neurotransmitter
Aspirin,C16H34N4O8,586.78,10.91,414.603,Lipid
Urea,C10H32N4O10,416.71,N/A,151.479,Carbohydrate
Adenosine triphosphate,C7H38N2O2,91.54,7.48,637.315,Lipid
Cholesterol,C2H5N5O7,853.72,5.69,336.617,Hormone
Aspirin,C20H22N3O1,65.08,8.34,271.114,Lipid
Ethanol,C8H13N4O10,537.51,10.23,845.605,Nucleotide
Serotonin,C7H33N1O3,786.58,11.88,907.919,Carbohydrate
Urea,C8H12N2O8,793.69,3.11,779.346,Alcohol
Dopamine,C7H38N1O10,269.39,7.7,452.875,Lipid
Serotonin,C5H6N2O9,755.32,N/A,881.678,Nucleotide
Glucose,C5H25N1O9,923.78,10.87,531.282,Carbohydrate
Dopamine,C14H5N2O8,645.3,7.72,551.15,Hormone
Glucose,C13H4N4O10,504.73,2.57,29.512,Neurotransmitter
Serotonin,C2H38N2O1,838.93,N/A,383.523,Alkaloid
Adrenaline,C20H19N3O6,444.4,11.82,192.229,Carbohydrate
Dopamine,C19H12N5O0,834.67,8.59,301.697,Alkaloid
Aspirin,C5H1N2O6,612.83,N/A,610.255,Lipid
Serotonin,C10H25N5O10,351.16,13.98,816.018,Carbohydrate
Cholesterol,C3H26N2O3,839.04,N/A,566.011,Alkaloid
Adrenaline,C12H21N5O4,879.71,3.47,774.293,Neurotransmitter
Cholesterol,C5H24N1O3,790.43,10.07,685.406,Alkaloid
Serotonin,C15H21N3O7,868.69,N/A,105.277,Alcohol
Cholesterol,C10H26N1O3,694.85,12.15,919.083,Hormone
Urea,C16H18N3O8,440.89,N/A,239.897,Alcohol
Aspirin,C17H2N3O4,832.16,10.29,935.489,Organic Compound
Dopamine,C9H8N1O10,489.08,10.59,765.524,Hormone
Glucose,C1H39N1O2,738.63,8.84,846.342,Lipid
Adenosine triphosphate,C8H34N5O4,152.0,2.01,302.485,Alkaloid
Serotonin,C13H15N1O3,439.82,6.05,382.952,Amide
Cholesterol,C19H21N3O3,219.91,12.0,956.836,Hormone
Aspirin,C17H28N0O6,789.14,11.08,350.43,Nucleotide
Aspirin,C8H3N4O3,636.31,2.13,466.626,Alcohol
Aspirin,C18H37N4O2,994.99,11.51,1.136,Alcohol
Glucose,C18H9N2O7,926.09,5.38,431.991,Lipid
Ethanol,C9H39N1O8,50.22,12.49,549.687,Nucleotide
Caffeine,C10H6N5O3,720.09,6.63,498.053,Neurotransmitter
Glucose,C4H39N4O10,92.95,7.7,640.493,Neurotransmitter
Dopamine,C12H18N1O9,812.81,1.01,66.886,Nucleotide
Glucose,C10H30N4O9,414.22,1.38,702.531,Alcohol
Aspirin,C18H26N2O4,79.97,9.09,925.342,Alcohol
Caffeine,C20H26N3O3,182.42,5.78,818.257,Hormone
Adenosine triphosphate,C14H1N0O3,593.85,6.34,559.701,Hormone
Urea,C20H33N0O5,516.02,8.09,239.875,Nucleotide
Caffeine,C4H9N5O6,764.89,7.85,308.335,Carbohydrate
Cholesterol,C17H38N2O6,279.26,8.53,1.889,Neurotransmitter
Aspirin,C11H19N3O10,983.37,6.56,400.675,Neurotransmitter
Cholesterol,C11H16N3O4,97.77,11.25,194.016,Nucleotide
