compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C3H11N1O10,356.89,N/A,473.945,Alcohol
Cholesterol,C8H6N4O0,600.61,3.63,27.003,Hormone
Ethanol,C15H22N3O1,699.86,12.91,252.207,Neurotransmitter
Adenosine triphosphate,C6H29N3O5,231.69,12.55,153.439,Nucleotide
Aspirin,C17H4N5O8,940.19,11.45,856.912,Nucleotide
Aspirin,C10H3N0O3,343.44,13.94,972.796,Lipid
Serotonin,C11H11N4O4,894.74,2.29,428.127,Alkaloid
Aspirin,C14H31N4O0,231.36,7.69,540.243,Alkaloid
Glucose,C17H24N4O7,674.79,7.03,815.172,Hormone
Dopamine,C10H33N1O3,861.67,5.18,566.467,Nucleotide
Glucose,C12H20N3O9,841.55,1.62,494.5,Alkaloid
Cholesterol,C14H35N2O9,527.51,2.49,319.698,Neurotransmitter
Glucose,C9H2N0O5,546.81,12.53,572.058,Carbohydrate
Caffeine,C18H5N2O9,679.11,13.16,524.415,Organic Compound
Dopamine,C4H13N3O4,317.16,3.83,913.12,Nucleotide
Adrenaline,C15H5N3O2,113.74,12.74,933.184,Alcohol
Cholesterol,C14H23N1O1,826.22,5.79,267.696,Lipid
Urea,C5H29N1O7,456.53,7.81,681.223,Organic Compound
Aspirin,C4H33N5O0,883.33,4.35,656.865,Nucleotide
Serotonin,C9H15N2O1,803.03,9.99,627.917,Alcohol
Glucose,C15H38N2O9,621.8,N/A,511.741,Organic Compound
Urea,C6H23N4O9,230.72,N/A,875.909,Neurotransmitter
Dopamine,C15H20N0O1,813.89,12.8,943.942,Amide
Urea,C20H21N4O3,699.47,6.7,157.022,Neurotransmitter
Glucose,C9H18N1O4,491.51,7.78,802.726,Hormone
Urea,C10H2N2O0,721.1,N/A,288.193,Carbohydrate
Glucose,C7H9N2O2,296.78,6.5,58.518,Carbohydrate
Urea,C4H34N2O3,792.68,11.02,317.276,Organic Compound
Caffeine,C18H23N2O1,829.33,10.81,312.162,Alkaloid
Aspirin,C16H15N3O8,829.34,9.48,144.683,Neurotransmitter
Aspirin,C5H32N2O10,195.71,2.52,941.02,Neurotransmitter
Aspirin,C12H23N2O6,828.73,N/A,831.812,Nucleotide
Caffeine,C6H34N5O4,301.84,9.91,421.195,Amide
Adrenaline,C16H32N5O9,930.85,11.81,247.994,Organic Compound
Adenosine triphosphate,C5H10N4O4,146.77,3.13,781.388,Nucleotide
Ethanol,C10H36N0O2,144.74,13.29,545.9,Alcohol
Aspirin,C15H16N0O0,705.44,3.48,674.872,Neurotransmitter
Adrenaline,C8H16N4O1,502.27,11.58,268.625,Amide
Adenosine triphosphate,C18H30N4O6,126.36,13.35,935.737,Nucleotide
Adrenaline,C5H16N3O1,124.1,4.94,165.511,Organic Compound
Urea,C14H4N5O8,413.49,12.98,809.301,Nucleotide
Adrenaline,C7H27N5O0,969.66,1.96,755.247,Carbohydrate
Cholesterol,C14H11N0O2,748.59,4.8,353.931,Hormone
Adrenaline,C19H2N5O7,398.73,11.38,433.029,Organic Compound
Cholesterol,C15H15N2O10,137.13,3.78,906.801,Alkaloid
Adenosine triphosphate,C18H15N2O7,159.91,2.32,815.29,Hormone
Dopamine,C7H27N4O8,674.0,10.9,643.49,Alkaloid
Adrenaline,C10H15N5O2,362.79,5.86,301.595,Organic Compound
Adrenaline,C9H10N2O1,356.76,7.66,584.21,Carbohydrate
Serotonin,C15H37N1O4,534.38,2.37,121.188,Nucleotide
Dopamine,C6H3N5O0,892.71,5.72,843.802,Carbohydrate
Urea,C9H29N1O4,919.79,4.12,315.727,Hormone
Serotonin,C11H11N4O1,831.46,7.05,511.613,Amide
Serotonin,C1H11N0O4,221.27,3.94,640.869,Neurotransmitter
Aspirin,C10H33N5O1,85.59,12.01,341.174,Hormone
Dopamine,C17H27N2O8,620.56,N/A,951.242,Alcohol
Dopamine,C2H21N0O6,948.01,1.51,417.788,Lipid
Serotonin,C19H24N0O2,510.86,5.64,689.247,Alcohol
Aspirin,C3H31N2O4,714.52,13.69,427.024,Carbohydrate
Aspirin,C8H26N3O9,582.15,6.1,925.753,Amide
Ethanol,C14H14N3O3,634.47,9.15,21.324,Carbohydrate
Dopamine,C4H9N0O4,962.21,2.64,894.221,Nucleotide
Urea,C5H2N1O8,217.36,10.51,216.053,Lipid
Dopamine,C13H15N4O0,281.58,N/A,870.309,Neurotransmitter
Urea,C19H31N3O7,645.23,N/A,477.91,Amide
Caffeine,C12H36N0O5,134.84,7.58,595.124,Hormone
Serotonin,C6H20N1O7,555.31,N/A,19.418,Organic Compound
Urea,C1H33N5O4,592.53,2.99,981.138,Neurotransmitter
Adenosine triphosphate,C9H4N2O6,723.62,N/A,421.755,Neurotransmitter
Adrenaline,C1H9N5O2,835.25,9.95,396.013,Organic Compound
Adenosine triphosphate,C2H7N1O8,883.13,8.25,657.375,Lipid
Ethanol,C3H22N3O9,316.57,N/A,578.758,Organic Compound
Dopamine,C5H32N3O7,385.42,9.28,973.117,Hormone
Adrenaline,C6H12N4O8,237.98,11.75,378.644,Lipid
Aspirin,C3H16N2O9,531.12,N/A,112.465,Nucleotide
Caffeine,C18H15N4O10,540.29,6.04,450.404,Alkaloid
Urea,C20H19N4O7,204.42,8.78,746.967,Alcohol
Cholesterol,C19H29N5O9,401.55,7.78,338.805,Lipid
Serotonin,C9H8N5O8,928.51,8.96,408.331,Organic Compound
Ethanol,C7H11N5O4,564.91,12.89,681.494,Alkaloid
Adrenaline,C2H33N2O0,448.38,9.03,160.344,Lipid
Dopamine,C16H14N4O10,743.69,12.55,921.974,Alkaloid
Serotonin,C17H16N0O3,764.93,2.52,173.28,Nucleotide
Serotonin,C11H34N5O3,556.44,N/A,975.963,Amide
Aspirin,C13H33N5O4,298.35,N/A,530.902,Neurotransmitter
Serotonin,C2H13N5O0,669.1,7.44,494.47,Nucleotide
Cholesterol,C17H25N2O5,602.67,3.72,61.191,Alkaloid
Caffeine,C8H9N4O8,882.43,N/A,50.095,Carbohydrate
Aspirin,C3H7N1O9,967.76,8.54,545.543,Alcohol
Aspirin,C5H39N2O9,908.59,2.59,410.055,Neurotransmitter
Adenosine triphosphate,C11H13N5O9,107.73,8.67,561.549,Alkaloid
Cholesterol,C7H18N3O10,476.3,3.48,816.649,Alkaloid
Glucose,C10H26N4O3,988.68,5.07,244.277,Organic Compound
Adrenaline,C4H21N3O5,163.72,9.9,450.03,Alkaloid
Adrenaline,C13H33N3O9,997.5,4.81,491.743,Alkaloid
Caffeine,C9H38N2O6,538.72,N/A,228.374,Neurotransmitter
Dopamine,C9H20N3O3,950.6,13.17,84.69,Organic Compound
Urea,C17H36N4O9,276.95,13.14,668.628,Alkaloid
Urea,C7H22N4O8,95.28,12.86,61.685,Amide
Adrenaline,C11H21N5O2,250.29,5.72,1.491,Nucleotide
Aspirin,C1H32N2O2,236.69,N/A,49.087,Nucleotide
Serotonin,C12H25N3O7,435.42,6.0,519.69,Hormone
Urea,C1H10N2O3,483.37,9.47,799.27,Carbohydrate
Dopamine,C12H38N2O4,726.78,6.43,595.585,Carbohydrate
Glucose,C18H40N2O1,644.98,1.1,391.095,Lipid
Serotonin,C1H13N0O7,750.0,7.48,171.941,Alkaloid
Serotonin,C8H3N3O9,819.52,8.15,46.01,Hormone
Adenosine triphosphate,C1H40N1O9,55.31,N/A,776.938,Amide
Glucose,C2H1N1O9,863.33,2.15,742.739,Neurotransmitter
Glucose,C5H40N2O4,911.31,13.35,338.103,Neurotransmitter
Dopamine,C15H26N5O6,134.5,6.26,502.249,Alkaloid
Adenosine triphosphate,C16H20N1O6,788.85,6.16,792.569,Alcohol
Adenosine triphosphate,C2H35N2O0,989.8,5.97,304.637,Nucleotide
Dopamine,C15H37N4O4,956.92,N/A,686.2,Organic Compound
Urea,C5H34N3O0,618.43,2.41,579.719,Alcohol
Aspirin,C17H1N4O4,199.99,N/A,770.885,Alcohol
Glucose,C16H2N2O3,864.63,10.42,416.098,Carbohydrate
Caffeine,C8H40N0O4,467.39,10.45,942.623,Organic Compound
Ethanol,C13H10N5O1,343.8,13.14,849.928,Nucleotide
Adrenaline,C16H37N2O1,223.63,11.82,343.35,Carbohydrate
Aspirin,C9H1N2O3,559.12,13.83,370.748,Neurotransmitter
Ethanol,C20H33N4O5,793.54,11.41,972.606,Hormone
Adrenaline,C9H24N0O3,472.59,9.58,311.111,Organic Compound
Adenosine triphosphate,C8H5N1O3,872.08,10.28,89.86,Hormone
Ethanol,C6H31N5O3,930.9,8.54,868.099,Amide
Dopamine,C6H12N2O10,730.47,10.61,589.526,Lipid
Dopamine,C15H8N2O2,632.35,N/A,706.854,Carbohydrate
Serotonin,C4H37N5O3,449.24,9.45,921.828,Alcohol
Adrenaline,C17H21N4O7,254.03,6.99,494.961,Alkaloid
Urea,C6H39N2O2,879.35,4.13,327.703,Alcohol
Caffeine,C2H28N4O8,307.61,11.48,21.975,Alkaloid
Urea,C10H13N3O7,865.41,6.75,7.033,Lipid
Adenosine triphosphate,C19H2N3O7,613.04,13.87,458.89,Neurotransmitter
Ethanol,C4H7N3O7,841.18,4.32,909.853,Alcohol
Dopamine,C11H16N4O6,438.58,3.87,961.33,Alkaloid
Adenosine triphosphate,C10H37N1O8,832.05,7.11,923.621,Hormone
Dopamine,C7H39N1O0,504.4,2.34,450.174,Alcohol
Adrenaline,C2H34N3O0,879.78,N/A,682.563,Alcohol
Urea,C4H13N3O1,702.58,10.25,316.24,Hormone
Serotonin,C6H18N4O5,594.62,12.11,43.994,Alcohol
Serotonin,C9H33N2O8,118.17,10.82,713.129,Carbohydrate
Serotonin,C11H17N0O2,464.78,12.12,134.556,Organic Compound
Dopamine,C9H37N2O9,569.81,10.89,393.376,Nucleotide
Serotonin,C14H9N0O5,670.7,N/A,133.618,Neurotransmitter
Aspirin,C6H29N1O4,983.35,N/A,927.958,Nucleotide
Aspirin,C3H26N0O2,171.35,4.94,993.376,Neurotransmitter
Urea,C12H11N4O8,118.86,8.74,880.053,Carbohydrate
Dopamine,C18H28N0O9,544.11,9.03,261.339,Hormone
Cholesterol,C10H16N5O1,75.93,3.02,648.103,Lipid
Adenosine triphosphate,C15H1N0O10,982.35,5.05,113.325,Neurotransmitter
Ethanol,C20H17N2O4,178.53,2.92,403.72,Amide
Dopamine,C1H11N4O2,59.66,7.55,581.956,Carbohydrate
Adrenaline,C20H22N0O10,380.05,12.22,886.563,Amide
Dopamine,C17H23N5O6,599.71,3.77,688.03,Nucleotide
Dopamine,C17H8N5O1,892.03,12.79,376.732,Organic Compound
Caffeine,C7H20N2O6,613.91,5.12,160.242,Nucleotide
Caffeine,C11H15N2O8,567.43,5.9,394.754,Neurotransmitter
Adrenaline,C7H29N2O3,146.52,11.93,239.497,Nucleotide
Cholesterol,C14H34N3O5,114.57,5.75,54.876,Alcohol
Adrenaline,C6H25N2O2,300.4,8.02,751.37,Alkaloid
Aspirin,C17H22N1O2,989.57,N/A,143.856,Alcohol
Ethanol,C12H30N2O2,732.5,11.53,799.43,Alkaloid
Serotonin,C3H30N4O2,623.26,4.51,624.865,Lipid
Urea,C2H16N1O9,693.24,N/A,309.848,Amide
Urea,C20H17N2O3,69.83,N/A,629.539,Alkaloid
Adenosine triphosphate,C17H12N4O9,652.01,N/A,888.974,Hormone
Aspirin,C8H25N0O2,176.5,8.21,173.365,Alkaloid
Dopamine,C4H6N3O10,482.35,13.2,617.389,Lipid
Ethanol,C4H1N1O10,698.79,3.21,344.819,Alcohol
Ethanol,C19H28N1O8,782.89,12.89,380.0,Alkaloid
Dopamine,C2H35N3O6,895.29,5.14,561.907,Nucleotide
Glucose,C3H16N0O9,632.42,N/A,831.87,Carbohydrate
Adrenaline,C10H11N4O4,308.29,13.62,8.839,Hormone
Ethanol,C12H7N3O4,557.93,4.9,806.712,Organic Compound
Glucose,C19H18N5O5,544.92,11.44,128.141,Amide
Dopamine,C12H36N2O9,834.94,N/A,787.34,Carbohydrate
Adrenaline,C4H26N5O7,596.64,8.18,524.046,Hormone
Dopamine,C18H33N4O7,615.25,3.33,446.843,Neurotransmitter
Serotonin,C17H4N4O6,638.27,N/A,381.429,Organic Compound
Cholesterol,C20H19N1O8,643.73,5.73,637.017,Carbohydrate
Serotonin,C2H26N1O4,952.52,9.27,592.085,Alcohol
Aspirin,C19H39N4O1,347.54,3.52,115.651,Alkaloid
Aspirin,C18H38N3O8,134.98,2.22,692.221,Alcohol
Ethanol,C3H14N0O9,281.97,N/A,79.549,Carbohydrate
Cholesterol,C1H39N3O3,51.97,1.15,88.003,Alkaloid
Cholesterol,C19H32N2O5,198.18,5.21,118.566,Carbohydrate
Dopamine,C5H33N1O4,294.93,4.7,807.942,Nucleotide
Serotonin,C4H40N3O8,772.9,5.43,904.949,Amide
Ethanol,C19H31N1O6,607.99,4.88,212.846,Alcohol
Adrenaline,C6H30N1O5,806.29,12.25,848.69,Neurotransmitter
Ethanol,C19H20N2O3,525.32,12.27,133.61,Nucleotide
Cholesterol,C2H20N1O3,371.51,N/A,400.255,Carbohydrate
Adenosine triphosphate,C16H4N1O1,731.24,12.86,310.043,Hormone
Urea,C1H30N4O3,827.45,7.02,313.844,Neurotransmitter
Adrenaline,C17H21N3O1,660.48,N/A,582.219,Amide
Urea,C11H21N0O9,929.47,12.26,719.32,Carbohydrate
Dopamine,C1H25N5O8,542.68,11.76,996.435,Hormone
Glucose,C4H22N5O3,223.98,N/A,932.485,Carbohydrate
Serotonin,C5H14N4O9,243.45,1.86,783.168,Amide
Aspirin,C18H6N5O1,576.23,2.72,890.504,Nucleotide
Serotonin,C11H23N2O0,364.6,3.26,875.496,Lipid
Dopamine,C10H37N3O7,428.75,9.96,140.882,Nucleotide
Urea,C4H2N2O0,736.8,N/A,311.08,Nucleotide
Ethanol,C1H22N0O3,535.64,N/A,813.509,Organic Compound
Adenosine triphosphate,C3H20N3O10,374.79,N/A,552.708,Neurotransmitter
Serotonin,C3H1N3O6,459.51,3.82,920.587,Lipid
Cholesterol,C8H14N4O1,419.6,6.22,80.809,Lipid
Adenosine triphosphate,C15H7N0O1,393.84,12.87,503.8,Hormone
Glucose,C17H2N3O2,387.06,N/A,682.694,Amide
Aspirin,C3H38N2O6,953.14,9.77,184.453,Neurotransmitter
Aspirin,C15H29N0O9,945.08,3.61,252.221,Lipid
Glucose,C12H34N0O2,782.68,6.14,801.912,Organic Compound
Caffeine,C9H10N1O1,145.52,6.76,355.404,Organic Compound
Adrenaline,C15H7N2O7,258.06,4.88,740.907,Lipid
Ethanol,C2H20N5O9,721.69,5.05,45.95,Alcohol
Cholesterol,C5H12N2O6,849.01,7.88,559.36,Carbohydrate
Cholesterol,C6H14N5O8,887.13,2.29,587.483,Lipid
Serotonin,C20H11N0O5,361.67,9.57,552.137,Hormone
Urea,C20H22N5O0,328.95,10.61,912.254,Amide
Adenosine triphosphate,C16H19N1O2,826.25,6.34,513.795,Organic Compound
Aspirin,C3H19N5O7,937.98,9.07,634.436,Carbohydrate
Dopamine,C13H35N2O10,177.72,10.24,363.515,Alcohol
Ethanol,C19H15N3O5,239.98,N/A,467.113,Alkaloid
Adenosine triphosphate,C13H31N2O10,694.93,N/A,846.188,Amide
Dopamine,C20H4N0O8,263.23,N/A,524.879,Carbohydrate
Dopamine,C1H28N0O8,226.66,3.35,136.556,Carbohydrate
Adenosine triphosphate,C6H16N3O9,371.12,9.81,922.55,Lipid
Cholesterol,C14H22N2O0,753.57,12.06,945.893,Alcohol
Adrenaline,C7H29N3O9,295.3,7.96,13.689,Nucleotide
Glucose,C20H6N3O7,668.07,10.65,303.321,Alkaloid
Ethanol,C13H20N2O6,96.01,N/A,267.225,Lipid
Aspirin,C12H31N0O8,805.75,10.11,740.198,Nucleotide
Aspirin,C6H33N4O0,534.0,12.33,150.091,Organic Compound
Caffeine,C18H2N4O10,680.56,3.29,0.011,Nucleotide
Glucose,C5H20N0O10,513.5,N/A,202.541,Hormone
Dopamine,C5H5N3O3,392.03,1.93,119.741,Lipid
Adrenaline,C12H26N3O5,516.06,13.68,893.804,Organic Compound
Aspirin,C11H27N1O4,804.79,9.03,867.176,Hormone
Cholesterol,C9H21N4O6,50.41,5.57,443.446,Nucleotide
Adenosine triphosphate,C17H24N5O1,562.03,7.35,771.234,Hormone
Serotonin,C11H3N3O3,237.42,6.51,402.391,Amide
Aspirin,C16H37N2O5,418.53,9.52,124.329,Organic Compound
Glucose,C11H28N4O4,67.78,11.53,591.956,Neurotransmitter
Aspirin,C19H26N4O6,384.25,N/A,339.578,Neurotransmitter
Glucose,C11H14N4O7,520.21,2.48,186.84,Organic Compound
Dopamine,C17H18N1O3,751.56,1.38,547.358,Alcohol
Ethanol,C6H10N3O7,660.6,N/A,467.754,Nucleotide
Aspirin,C1H27N2O9,172.33,7.05,674.042,Alcohol
Urea,C13H20N5O4,412.08,4.9,362.783,Carbohydrate
Caffeine,C20H39N4O0,277.96,2.07,983.124,Hormone
Adenosine triphosphate,C3H40N5O0,662.62,5.76,567.819,Alcohol
Urea,C10H37N1O4,439.15,3.56,111.911,Alcohol
Cholesterol,C9H16N0O9,629.02,11.5,554.452,Nucleotide
Aspirin,C5H22N0O1,566.11,11.69,103.831,Alkaloid
Glucose,C11H14N0O7,200.98,11.47,229.306,Neurotransmitter
Adenosine triphosphate,C3H21N2O2,668.06,9.09,697.716,Carbohydrate
Dopamine,C6H31N2O0,246.39,10.12,410.527,Alcohol
Dopamine,C11H23N3O5,501.81,7.98,884.048,Hormone
Adenosine triphosphate,C20H28N4O10,396.58,7.62,518.643,Amide
Urea,C11H8N0O7,849.33,1.74,825.705,Alkaloid
Dopamine,C15H14N0O0,577.5,1.7,344.415,Alkaloid
Aspirin,C12H30N5O10,269.85,3.91,39.686,Carbohydrate
Aspirin,C7H30N2O10,941.86,5.6,298.694,Amide
Serotonin,C9H36N1O10,919.1,N/A,315.941,Lipid
Urea,C16H25N1O3,956.5,N/A,21.004,Carbohydrate
Cholesterol,C9H36N0O0,705.07,1.4,476.022,Alcohol
Caffeine,C7H2N4O5,90.37,N/A,124.055,Nucleotide
Cholesterol,C6H20N5O7,762.18,6.16,366.266,Amide
Caffeine,C9H14N2O6,889.27,N/A,331.172,Organic Compound
Urea,C11H22N3O1,538.59,7.07,523.258,Alkaloid
Serotonin,C17H36N5O0,78.16,9.84,288.891,Organic Compound
Adrenaline,C13H38N1O2,258.26,9.21,984.977,Carbohydrate
Cholesterol,C14H15N4O9,412.25,4.05,468.598,Carbohydrate
Dopamine,C15H13N5O5,128.91,13.4,127.869,Neurotransmitter
Dopamine,C4H24N3O4,300.92,N/A,630.724,Alcohol
Aspirin,C16H5N3O9,621.68,7.48,535.762,Hormone
Adrenaline,C19H26N4O3,394.55,4.04,989.669,Neurotransmitter
Aspirin,C18H32N4O10,912.84,8.1,295.405,Lipid
Cholesterol,C19H5N5O10,210.48,10.9,483.316,Organic Compound
Urea,C17H12N0O4,600.42,5.8,243.09,Carbohydrate
Dopamine,C1H38N3O7,505.78,13.34,124.616,Lipid
Adrenaline,C18H18N1O3,383.4,N/A,972.43,Alkaloid
Aspirin,C19H11N3O4,913.03,12.75,743.055,Organic Compound
Dopamine,C18H7N5O5,112.27,10.2,806.53,Carbohydrate
Caffeine,C4H3N0O4,798.98,N/A,155.497,Lipid
Urea,C17H21N3O9,288.23,N/A,612.098,Hormone
Glucose,C4H37N4O9,192.26,11.66,790.341,Amide
Aspirin,C17H8N3O7,681.71,N/A,41.899,Lipid
Dopamine,C14H5N3O7,314.17,13.39,347.262,Nucleotide
Adrenaline,C13H3N0O10,398.68,8.16,643.563,Hormone
Adrenaline,C2H27N3O2,212.46,N/A,874.806,Nucleotide
Cholesterol,C16H11N4O7,69.52,11.89,573.925,Carbohydrate
Urea,C16H36N0O9,323.31,8.71,792.648,Alkaloid
Aspirin,C20H14N2O3,424.11,N/A,484.994,Carbohydrate
Serotonin,C17H30N5O1,755.53,13.57,97.846,Alcohol
Cholesterol,C16H2N3O8,545.63,11.98,832.459,Nucleotide
Serotonin,C13H6N2O9,193.36,8.58,303.144,Neurotransmitter
Dopamine,C13H10N2O8,578.05,1.67,743.388,Nucleotide
Adrenaline,C1H1N2O9,376.89,N/A,787.149,Hormone
Caffeine,C13H19N2O7,298.09,8.76,202.537,Carbohydrate
Caffeine,C1H30N2O8,82.54,9.93,655.263,Alkaloid
Serotonin,C14H4N5O7,850.06,11.92,191.889,Neurotransmitter
Urea,C10H26N2O8,493.49,N/A,429.049,Amide
Dopamine,C1H2N3O8,287.82,N/A,0.076,Carbohydrate
Cholesterol,C14H5N4O7,280.86,13.77,28.032,Alkaloid
Adenosine triphosphate,C9H7N3O5,674.75,9.83,938.071,Alcohol
Urea,C9H7N5O2,815.17,8.52,163.697,Organic Compound
Glucose,C7H16N0O6,771.35,4.83,637.908,Alcohol
Caffeine,C5H25N0O0,944.38,N/A,537.395,Organic Compound
Caffeine,C8H12N2O8,705.43,6.12,214.314,Hormone
Adenosine triphosphate,C5H40N3O9,724.11,7.56,601.167,Neurotransmitter
Ethanol,C15H8N4O6,285.52,7.48,206.894,Alcohol
Serotonin,C16H16N5O0,62.45,N/A,464.161,Nucleotide
Dopamine,C20H39N2O9,935.58,N/A,137.044,Lipid
Aspirin,C7H21N2O9,264.11,3.63,756.12,Hormone
Glucose,C9H7N5O6,901.75,3.69,966.72,Amide
Adrenaline,C12H23N0O0,844.0,9.73,59.979,Alcohol
Dopamine,C1H6N5O2,471.14,11.6,47.47,Alkaloid
Glucose,C12H23N4O8,161.3,2.08,773.239,Organic Compound
Urea,C10H14N4O5,676.91,11.5,87.789,Alkaloid
Aspirin,C17H26N2O4,610.19,6.08,568.885,Amide
Aspirin,C2H38N0O2,509.48,10.62,639.295,Alkaloid
Ethanol,C10H7N2O7,91.25,2.46,247.141,Amide
Serotonin,C19H35N3O3,239.74,7.01,896.161,Organic Compound
Adenosine triphosphate,C12H21N4O9,689.73,N/A,62.555,Neurotransmitter
Aspirin,C4H16N3O4,982.61,5.31,336.349,Carbohydrate
Caffeine,C17H18N5O4,126.08,9.18,87.211,Lipid
Caffeine,C5H35N1O6,454.08,5.88,556.732,Carbohydrate
Glucose,C3H3N1O2,813.14,5.22,644.147,Carbohydrate
Dopamine,C18H25N2O0,454.66,10.45,194.374,Alkaloid
Cholesterol,C5H8N1O1,55.32,5.46,47.06,Alkaloid
Cholesterol,C6H30N3O3,802.67,3.02,234.018,Amide
Aspirin,C17H12N1O1,246.72,7.69,973.608,Alcohol
Aspirin,C17H2N5O0,726.95,7.38,84.574,Neurotransmitter
Cholesterol,C7H28N0O8,471.41,6.19,182.986,Alcohol
Aspirin,C18H1N3O9,743.23,12.59,707.92,Amide
Adenosine triphosphate,C10H21N3O2,123.08,13.14,203.515,Organic Compound
Cholesterol,C4H1N5O1,134.5,N/A,880.951,Hormone
Aspirin,C10H4N3O7,158.36,5.29,361.799,Alkaloid
Glucose,C15H2N3O10,339.71,3.03,760.22,Amide
Aspirin,C9H4N3O9,902.31,1.44,417.306,Neurotransmitter
Aspirin,C8H32N0O10,469.78,1.38,401.817,Alkaloid
Adenosine triphosphate,C20H11N0O6,858.05,N/A,563.344,Alkaloid
Serotonin,C19H12N5O3,916.94,1.4,393.799,Lipid
Dopamine,C9H29N5O9,806.75,2.96,343.719,Nucleotide
Cholesterol,C6H23N2O4,302.47,1.8,35.638,Nucleotide
Adenosine triphosphate,C17H3N2O7,855.07,N/A,742.702,Alcohol
Cholesterol,C3H26N1O5,580.4,N/A,392.7,Hormone
Serotonin,C10H27N5O2,560.37,2.28,438.957,Hormone
Aspirin,C14H15N4O8,451.52,6.03,61.673,Neurotransmitter
Cholesterol,C17H31N2O9,201.57,N/A,191.759,Alcohol
Adrenaline,C20H40N1O0,325.99,11.31,701.64,Carbohydrate
Aspirin,C18H14N1O4,820.08,N/A,269.834,Nucleotide
Serotonin,C13H31N2O5,132.04,12.14,644.182,Organic Compound
Urea,C16H32N5O5,600.97,12.6,579.615,Neurotransmitter
Cholesterol,C14H7N0O3,744.42,6.3,258.266,Neurotransmitter
Ethanol,C14H5N5O6,114.58,1.84,501.002,Lipid
Urea,C9H17N3O0,516.14,N/A,301.496,Nucleotide
Glucose,C15H18N3O1,546.05,6.46,461.756,Organic Compound
Ethanol,C15H38N5O4,381.56,9.53,86.842,Alcohol
Dopamine,C18H29N0O4,976.75,1.1,640.156,Nucleotide
Aspirin,C19H39N0O3,419.45,N/A,294.557,Carbohydrate
Aspirin,C1H3N5O6,993.08,2.14,89.916,Hormone
Caffeine,C1H32N3O8,139.56,N/A,343.771,Lipid
Cholesterol,C12H1N0O3,873.38,11.04,930.09,Alkaloid
Glucose,C15H20N1O8,275.35,N/A,633.61,Amide
Cholesterol,C14H9N4O1,556.02,N/A,32.721,Amide
Ethanol,C7H15N3O7,274.72,9.0,14.879,Amide
Adenosine triphosphate,C13H27N4O4,305.65,7.0,300.847,Lipid
Glucose,C7H10N1O5,926.23,10.85,10.764,Neurotransmitter
Glucose,C15H34N5O6,153.41,N/A,291.98,Alkaloid
Glucose,C2H6N0O6,296.11,2.28,874.863,Nucleotide
Serotonin,C3H9N0O5,159.42,3.96,901.972,Organic Compound
Aspirin,C13H22N2O2,275.55,13.22,322.702,Alkaloid
Urea,C13H14N1O3,692.04,N/A,546.303,Alkaloid
Serotonin,C6H28N2O4,828.66,3.96,76.698,Carbohydrate
Ethanol,C17H11N0O3,566.86,11.43,421.758,Lipid
Adrenaline,C6H36N3O9,743.04,2.5,13.24,Alcohol
Glucose,C17H21N0O8,316.74,6.33,699.983,Carbohydrate
Caffeine,C12H36N2O6,682.08,12.42,116.884,Hormone
Urea,C19H28N3O0,609.01,12.79,540.533,Carbohydrate
Dopamine,C7H38N3O2,76.73,13.56,667.642,Lipid
Adenosine triphosphate,C12H39N2O1,381.3,9.2,733.174,Amide
Adenosine triphosphate,C16H24N5O0,276.7,N/A,79.652,Neurotransmitter
Cholesterol,C13H36N4O4,355.79,4.6,368.776,Nucleotide
Serotonin,C14H39N3O6,469.92,5.65,588.132,Alcohol
Adrenaline,C14H24N5O5,221.22,13.8,886.374,Carbohydrate
Aspirin,C15H12N0O1,851.03,5.31,939.334,Organic Compound
Urea,C14H29N3O9,785.86,2.65,185.534,Lipid
Adrenaline,C12H36N1O0,941.1,4.83,571.395,Organic Compound
Adrenaline,C15H34N4O3,496.12,11.36,63.444,Amide
Ethanol,C19H5N1O2,78.34,6.55,302.702,Amide
Glucose,C9H10N0O0,441.8,4.09,27.296,Alkaloid
Cholesterol,C14H34N3O7,79.27,10.71,81.673,Nucleotide
Adrenaline,C2H4N5O0,340.72,7.2,733.209,Neurotransmitter
Adrenaline,C13H3N3O6,759.34,3.12,583.894,Carbohydrate
Dopamine,C10H5N4O6,432.42,7.06,262.262,Lipid
Adenosine triphosphate,C3H11N4O7,152.83,9.13,838.02,Alcohol
Dopamine,C5H14N2O5,742.22,5.42,461.079,Hormone
Adenosine triphosphate,C8H35N3O8,682.73,1.03,635.255,Nucleotide
Cholesterol,C15H40N5O6,958.65,7.49,167.61,Organic Compound
Cholesterol,C3H23N1O3,116.89,2.21,471.071,Alcohol
Caffeine,C12H35N0O2,658.84,11.3,768.161,Amide
Adrenaline,C4H30N4O3,244.05,2.24,959.578,Nucleotide
Ethanol,C12H33N1O4,266.52,10.4,999.693,Alkaloid
Serotonin,C14H26N2O4,185.21,5.59,322.517,Neurotransmitter
Dopamine,C10H40N2O5,683.65,1.95,276.945,Carbohydrate
Serotonin,C10H20N5O9,653.47,7.55,186.325,Nucleotide
Adrenaline,C13H15N0O8,198.71,2.44,362.502,Alcohol
Urea,C18H39N5O2,813.4,9.85,162.372,Lipid
Adenosine triphosphate,C17H19N1O8,891.52,12.58,202.984,Alkaloid
