compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H5N2O10,390.57,N/A,118.044,Hormone
Glucose,C14H9N5O8,443.01,2.5,776.893,Neurotransmitter
Urea,C10H20N0O4,747.34,5.75,669.095,Hormone
Adenosine triphosphate,C18H3N3O0,385.91,9.57,762.75,Organic Compound
Aspirin,C1H3N2O7,954.39,10.23,868.962,Lipid
Caffeine,C14H39N2O5,748.03,1.36,438.883,Lipid
Dopamine,C19H39N1O0,124.18,2.47,858.659,Hormone
Adenosine triphosphate,C14H25N1O8,303.43,3.69,87.335,Hormone
Serotonin,C18H9N5O0,259.1,1.04,530.577,Amide
Adrenaline,C18H1N0O2,536.98,12.16,810.553,Neurotransmitter
Caffeine,C9H12N2O1,594.68,6.65,202.715,Amide
Adenosine triphosphate,C17H20N4O1,493.47,N/A,818.392,Carbohydrate
Serotonin,C5H25N4O3,400.46,6.44,444.279,Amide
Caffeine,C9H21N4O9,775.1,N/A,950.305,Neurotransmitter
Ethanol,C10H12N0O8,184.68,4.27,824.349,Nucleotide
Adenosine triphosphate,C5H32N0O8,85.95,N/A,598.747,Carbohydrate
Adenosine triphosphate,C18H6N5O5,279.68,2.57,570.326,Amide
Caffeine,C7H30N4O3,727.51,N/A,503.671,Nucleotide
Ethanol,C2H38N3O4,603.74,3.23,113.393,Organic Compound
Adenosine triphosphate,C4H29N3O10,552.13,11.21,309.519,Alcohol
Adrenaline,C11H7N0O10,892.75,N/A,40.089,Alcohol
Urea,C9H5N3O8,480.8,N/A,5.864,Alkaloid
Caffeine,C12H5N0O5,864.48,9.48,151.549,Carbohydrate
Adrenaline,C2H8N3O0,449.2,1.74,112.77,Carbohydrate
Adrenaline,C5H16N3O1,657.54,11.56,919.616,Lipid
Aspirin,C7H33N5O1,407.42,5.69,676.623,Carbohydrate
Urea,C8H19N2O8,198.99,13.54,989.639,Alcohol
Cholesterol,C13H10N2O10,215.36,3.19,379.775,Lipid
Dopamine,C19H11N4O0,323.79,1.93,540.338,Lipid
Dopamine,C6H5N4O7,391.68,6.31,625.771,Amide
Ethanol,C16H36N2O3,275.02,2.59,678.584,Alcohol
Dopamine,C3H39N2O9,993.12,5.08,682.725,Alkaloid
Dopamine,C1H32N3O4,707.71,6.14,752.192,Amide
Ethanol,C18H21N4O5,637.49,N/A,796.907,Amide
Urea,C20H32N3O5,392.19,5.2,992.803,Lipid
Dopamine,C19H33N1O0,616.61,7.43,429.543,Amide
Urea,C1H13N2O7,897.36,11.57,493.82,Carbohydrate
Serotonin,C17H17N3O3,267.26,8.63,417.661,Hormone
Cholesterol,C2H25N0O8,300.68,4.77,235.349,Hormone
Ethanol,C5H4N3O3,971.75,N/A,456.712,Carbohydrate
Ethanol,C11H13N4O5,801.37,5.07,66.872,Organic Compound
Dopamine,C19H13N0O3,324.47,9.83,848.949,Alkaloid
Urea,C3H36N0O7,231.61,11.05,648.688,Amide
Glucose,C8H9N2O0,146.51,2.65,80.703,Alcohol
Serotonin,C16H4N2O10,270.04,N/A,842.777,Hormone
Aspirin,C5H31N2O4,431.22,N/A,310.648,Organic Compound
Glucose,C1H36N1O1,292.71,12.52,519.313,Neurotransmitter
Glucose,C20H29N1O2,539.35,1.32,543.234,Hormone
Dopamine,C2H9N1O6,424.26,N/A,166.111,Amide
Serotonin,C10H22N2O10,342.41,N/A,889.899,Hormone
Cholesterol,C20H33N0O2,261.66,N/A,679.864,Nucleotide
Ethanol,C13H33N5O0,283.19,13.84,993.361,Alkaloid
Adrenaline,C11H24N4O9,465.29,11.87,404.709,Amide
Adenosine triphosphate,C7H24N2O1,910.61,13.06,40.011,Carbohydrate
Aspirin,C7H5N5O3,649.84,11.45,954.635,Lipid
Glucose,C17H28N4O2,922.41,8.34,678.596,Alkaloid
Aspirin,C11H19N0O10,192.94,11.24,78.25,Neurotransmitter
Aspirin,C3H17N5O6,380.25,N/A,578.284,Carbohydrate
Adenosine triphosphate,C16H21N1O10,725.9,1.78,184.361,Alcohol
Glucose,C12H6N0O5,229.17,N/A,225.31,Organic Compound
Aspirin,C2H34N3O3,666.23,4.99,402.392,Organic Compound
Caffeine,C1H27N3O6,545.0,9.36,208.354,Carbohydrate
Glucose,C9H14N0O6,592.07,12.97,542.305,Amide
Urea,C18H15N3O1,146.11,11.62,983.979,Neurotransmitter
Adrenaline,C14H15N2O10,800.26,12.86,677.29,Alcohol
Serotonin,C2H22N5O5,607.86,4.52,200.953,Carbohydrate
Adrenaline,C7H33N4O4,930.98,10.08,627.374,Nucleotide
Dopamine,C5H1N3O9,199.46,4.77,895.551,Carbohydrate
Dopamine,C18H34N4O1,263.38,6.65,591.976,Alcohol
Cholesterol,C9H38N4O10,267.88,12.44,936.938,Amide
Adrenaline,C17H6N2O2,765.14,7.82,601.998,Alcohol
Caffeine,C11H27N5O10,562.09,7.39,332.765,Organic Compound
Ethanol,C10H21N3O1,968.41,9.66,580.435,Carbohydrate
Cholesterol,C13H26N5O4,622.2,1.68,832.717,Alkaloid
Caffeine,C18H36N5O10,952.54,N/A,857.363,Lipid
Urea,C19H28N5O5,392.74,8.69,313.422,Hormone
Glucose,C8H7N0O5,259.24,8.29,946.07,Nucleotide
Dopamine,C4H21N0O1,286.74,N/A,618.023,Nucleotide
Adrenaline,C15H4N4O1,145.07,7.48,94.005,Alcohol
Cholesterol,C4H23N2O9,115.39,9.8,175.807,Nucleotide
Dopamine,C9H14N3O1,510.21,11.18,270.575,Alkaloid
Adrenaline,C18H28N1O2,70.31,2.08,690.624,Amide
Aspirin,C15H28N3O1,94.64,N/A,957.616,Alcohol
Serotonin,C16H9N2O6,881.45,12.4,500.66,Amide
Cholesterol,C2H24N2O7,514.37,10.49,706.529,Organic Compound
Aspirin,C17H29N2O3,719.62,6.34,101.899,Alcohol
Ethanol,C3H30N5O7,57.62,3.61,301.066,Organic Compound
Adenosine triphosphate,C10H1N5O1,418.48,9.59,389.983,Neurotransmitter
Ethanol,C2H16N1O10,736.15,8.95,466.478,Nucleotide
Aspirin,C1H35N1O1,580.56,N/A,895.877,Neurotransmitter
Glucose,C12H5N4O10,168.32,7.09,878.811,Neurotransmitter
Adenosine triphosphate,C12H27N5O1,691.22,N/A,467.57,Neurotransmitter
Glucose,C8H21N2O9,460.52,7.54,943.41,Alcohol
Cholesterol,C12H26N4O5,548.12,11.32,214.024,Neurotransmitter
Adrenaline,C11H7N2O7,877.21,N/A,581.128,Carbohydrate
Caffeine,C8H29N1O6,523.93,1.16,612.848,Organic Compound
Serotonin,C1H7N5O10,139.66,N/A,237.866,Nucleotide
Ethanol,C14H17N2O9,456.32,4.97,162.105,Neurotransmitter
Adrenaline,C7H13N1O2,330.33,7.92,668.266,Nucleotide
Dopamine,C7H22N5O4,455.37,N/A,6.609,Organic Compound
Glucose,C15H10N1O7,596.51,2.01,26.124,Hormone
Adrenaline,C6H24N0O10,140.74,12.93,563.295,Alcohol
Adenosine triphosphate,C20H24N4O8,601.97,N/A,101.766,Lipid
Serotonin,C2H19N2O10,780.58,13.25,401.042,Neurotransmitter
Cholesterol,C10H25N5O2,669.97,3.33,716.674,Neurotransmitter
Adenosine triphosphate,C10H20N2O10,676.36,6.13,528.008,Alcohol
Glucose,C20H26N4O8,479.26,N/A,100.579,Alkaloid
Caffeine,C5H25N1O6,916.21,1.93,283.076,Neurotransmitter
Glucose,C13H30N5O9,499.05,N/A,976.167,Hormone
Ethanol,C12H3N0O4,533.6,2.08,980.417,Hormone
Adrenaline,C20H10N4O8,910.77,N/A,603.752,Carbohydrate
Adrenaline,C7H10N0O0,246.99,11.8,446.978,Amide
Urea,C14H39N2O3,389.96,4.77,960.95,Organic Compound
Adrenaline,C20H2N1O6,342.39,N/A,462.06,Hormone
Cholesterol,C14H4N1O7,454.83,2.03,299.167,Organic Compound
Glucose,C5H5N4O3,608.9,9.12,669.518,Neurotransmitter
Aspirin,C4H40N4O3,356.17,13.71,457.002,Amide
Ethanol,C10H31N2O8,873.89,10.02,56.346,Carbohydrate
Caffeine,C8H23N2O7,605.92,11.39,762.9,Alcohol
Urea,C4H25N0O3,475.02,1.5,552.321,Neurotransmitter
Dopamine,C10H34N0O10,701.24,13.23,471.112,Amide
Cholesterol,C14H30N0O4,797.15,9.79,868.109,Carbohydrate
Cholesterol,C14H39N1O8,196.63,2.18,238.435,Hormone
Glucose,C3H30N5O0,625.23,8.12,189.253,Hormone
Adrenaline,C11H32N2O3,341.6,13.19,960.678,Alkaloid
Adrenaline,C9H39N3O1,338.53,3.23,620.394,Organic Compound
Urea,C7H20N3O1,828.33,N/A,339.851,Neurotransmitter
Glucose,C7H38N4O1,754.74,6.49,155.48,Carbohydrate
Glucose,C13H11N2O0,301.93,3.52,375.3,Alcohol
Cholesterol,C2H17N4O2,297.95,5.99,781.583,Neurotransmitter
Cholesterol,C5H28N0O6,696.01,12.76,739.273,Carbohydrate
Dopamine,C12H16N5O3,427.63,13.0,798.528,Nucleotide
Ethanol,C2H2N2O1,176.56,5.06,90.014,Amide
Glucose,C10H2N1O0,789.0,5.83,245.787,Nucleotide
Adenosine triphosphate,C9H36N3O1,487.18,N/A,770.614,Lipid
Cholesterol,C8H18N1O0,611.38,N/A,264.544,Carbohydrate
Adrenaline,C10H14N2O3,812.62,11.46,413.807,Alkaloid
Cholesterol,C17H13N5O2,775.06,11.13,601.482,Nucleotide
Ethanol,C14H18N3O8,406.97,10.46,876.279,Lipid
Glucose,C16H14N4O9,245.15,9.66,527.637,Organic Compound
Urea,C2H37N4O7,129.61,10.57,122.009,Lipid
Adrenaline,C17H32N1O8,302.46,13.43,528.037,Organic Compound
Caffeine,C3H1N5O1,115.18,8.64,654.722,Alcohol
Caffeine,C11H4N1O6,58.33,N/A,761.926,Amide
Ethanol,C7H32N1O3,915.1,N/A,720.639,Alcohol
Dopamine,C15H20N4O0,517.42,3.16,320.757,Hormone
Ethanol,C9H23N1O4,474.56,7.52,31.955,Alkaloid
Glucose,C5H4N5O6,678.41,N/A,656.294,Alkaloid
Urea,C18H16N1O0,566.72,10.45,237.462,Amide
Caffeine,C15H17N0O6,363.59,11.37,460.808,Alcohol
Glucose,C5H1N0O3,933.7,9.81,407.919,Alkaloid
Serotonin,C15H20N2O4,725.38,N/A,175.053,Alcohol
Cholesterol,C14H22N4O3,728.07,8.28,359.91,Alkaloid
Glucose,C7H14N4O10,899.47,12.86,746.505,Neurotransmitter
Cholesterol,C1H23N5O10,95.56,N/A,437.345,Neurotransmitter
Ethanol,C7H3N4O0,69.09,13.4,371.79,Alkaloid
Serotonin,C19H3N1O4,821.63,1.66,75.173,Nucleotide
Serotonin,C9H33N0O9,124.96,N/A,72.95,Amide
Adenosine triphosphate,C18H20N2O7,902.3,6.6,996.108,Lipid
Aspirin,C5H15N5O2,882.75,N/A,871.367,Nucleotide
Caffeine,C14H34N1O4,849.04,13.49,117.637,Amide
Adrenaline,C11H5N4O3,389.07,3.61,727.306,Alkaloid
Cholesterol,C3H15N0O7,602.78,9.64,827.659,Nucleotide
Serotonin,C4H36N2O1,920.31,2.7,704.045,Hormone
Dopamine,C2H33N2O2,228.6,3.9,153.557,Amide
Dopamine,C13H10N2O10,812.81,11.75,863.313,Amide
Adrenaline,C1H32N0O10,460.31,10.9,721.483,Hormone
Serotonin,C3H2N1O3,211.23,N/A,340.33,Nucleotide
Urea,C5H1N4O10,461.36,N/A,147.546,Hormone
Glucose,C5H16N4O2,929.39,N/A,117.388,Amide
Adenosine triphosphate,C20H6N0O6,622.83,9.97,157.276,Carbohydrate
Cholesterol,C16H12N0O10,269.57,N/A,869.558,Carbohydrate
Dopamine,C2H33N1O0,155.63,11.07,388.738,Organic Compound
Cholesterol,C19H35N3O8,890.27,3.88,785.062,Neurotransmitter
Urea,C15H3N0O10,430.95,6.81,665.046,Carbohydrate
Serotonin,C12H33N5O2,169.43,N/A,609.109,Alkaloid
Aspirin,C6H37N1O10,987.98,N/A,395.509,Carbohydrate
Urea,C9H35N5O9,786.46,1.98,749.934,Amide
Glucose,C9H16N5O5,724.03,4.87,315.37,Alcohol
Glucose,C1H28N5O8,434.38,13.19,572.99,Carbohydrate
Adrenaline,C5H28N0O10,214.28,11.77,421.653,Alkaloid
Dopamine,C5H15N4O5,459.92,N/A,841.111,Carbohydrate
Dopamine,C9H17N5O6,155.42,13.72,25.196,Hormone
Caffeine,C11H39N1O3,373.72,7.6,336.983,Neurotransmitter
Aspirin,C13H17N2O0,930.6,6.86,714.058,Alcohol
Urea,C8H3N3O5,141.96,1.88,872.625,Hormone
Adrenaline,C11H38N5O3,552.93,8.0,277.869,Lipid
Serotonin,C15H18N1O7,893.81,10.34,954.673,Organic Compound
Cholesterol,C5H1N1O10,824.58,9.19,749.712,Alkaloid
Dopamine,C15H7N3O10,829.48,10.28,208.997,Alcohol
Adrenaline,C9H13N4O1,256.48,11.83,171.154,Lipid
Urea,C14H1N3O5,447.21,3.34,787.242,Lipid
Aspirin,C3H25N4O0,775.92,7.94,739.514,Organic Compound
Glucose,C6H27N5O7,382.27,10.6,562.818,Nucleotide
Ethanol,C16H28N1O1,235.8,8.6,706.324,Alkaloid
Urea,C1H24N1O1,734.18,12.3,370.605,Alcohol
Serotonin,C19H11N0O1,973.65,6.19,319.588,Organic Compound
Adrenaline,C20H36N0O10,113.05,3.97,588.993,Lipid
Aspirin,C11H22N2O6,626.78,2.06,769.235,Hormone
Adenosine triphosphate,C18H8N4O1,653.45,7.18,318.786,Carbohydrate
Glucose,C10H4N0O2,320.01,4.26,495.527,Amide
Ethanol,C3H14N1O0,377.56,13.6,5.424,Amide
Caffeine,C5H12N0O1,861.07,6.0,441.762,Alkaloid
Adenosine triphosphate,C5H29N1O6,491.64,1.86,572.395,Alkaloid
Serotonin,C13H33N1O9,184.75,10.0,594.171,Carbohydrate
Urea,C18H21N3O8,182.9,1.29,994.65,Amide
Cholesterol,C6H4N1O1,939.34,4.64,903.826,Lipid
Glucose,C8H36N2O10,58.37,10.58,734.988,Organic Compound
Adenosine triphosphate,C4H25N5O3,203.73,2.75,252.156,Carbohydrate
Caffeine,C12H35N2O9,435.35,13.74,373.874,Organic Compound
Adenosine triphosphate,C5H12N4O4,870.72,6.58,282.133,Nucleotide
Caffeine,C9H35N2O10,278.1,13.9,380.557,Lipid
Cholesterol,C10H33N1O1,181.97,8.56,590.681,Alkaloid
Glucose,C11H13N4O2,229.51,6.8,82.933,Nucleotide
Serotonin,C13H22N5O8,65.52,9.63,691.046,Carbohydrate
Aspirin,C15H5N2O10,425.46,9.21,479.84,Neurotransmitter
Adenosine triphosphate,C1H33N3O4,415.55,N/A,230.102,Alkaloid
Dopamine,C9H34N5O2,232.79,9.8,842.833,Alkaloid
Ethanol,C16H7N5O6,315.21,5.61,115.469,Nucleotide
Cholesterol,C11H17N5O8,388.0,2.03,76.167,Hormone
Adenosine triphosphate,C15H10N2O5,849.84,12.76,915.212,Hormone
Caffeine,C2H18N3O8,51.48,10.81,866.075,Neurotransmitter
Urea,C11H26N0O9,934.08,4.75,452.118,Alkaloid
Cholesterol,C3H18N1O10,512.1,N/A,837.414,Alcohol
Aspirin,C7H26N0O10,701.12,1.9,865.306,Hormone
Dopamine,C3H5N0O0,630.66,13.42,493.036,Neurotransmitter
Ethanol,C4H7N1O10,633.46,12.87,403.435,Lipid
Urea,C13H12N1O3,823.76,12.2,711.044,Neurotransmitter
Adrenaline,C11H27N1O6,465.31,11.1,886.201,Organic Compound
Dopamine,C20H5N5O3,398.15,3.08,720.809,Alcohol
Aspirin,C18H37N0O4,443.92,11.04,815.24,Lipid
Ethanol,C10H25N2O5,605.93,8.94,833.415,Carbohydrate
Cholesterol,C5H34N0O2,840.63,5.89,35.281,Alkaloid
Cholesterol,C10H32N3O5,54.95,6.26,265.286,Hormone
Ethanol,C12H13N4O3,817.63,5.49,697.867,Carbohydrate
Cholesterol,C13H6N1O7,762.89,N/A,525.742,Hormone
Glucose,C19H10N2O4,274.91,13.19,6.626,Amide
Urea,C5H3N5O9,190.46,N/A,31.835,Lipid
Ethanol,C20H7N5O3,277.72,1.95,379.581,Alcohol
Ethanol,C12H38N5O5,461.87,N/A,920.522,Hormone
Dopamine,C12H9N1O8,611.55,8.41,623.012,Carbohydrate
Adenosine triphosphate,C11H27N2O10,398.11,N/A,141.202,Alcohol
Serotonin,C15H27N4O9,795.57,1.73,983.151,Alkaloid
Adrenaline,C11H17N0O4,368.63,5.04,825.562,Neurotransmitter
Adrenaline,C5H34N2O9,992.29,9.05,702.139,Hormone
Caffeine,C14H22N5O10,140.71,N/A,954.972,Neurotransmitter
Glucose,C16H6N5O7,740.44,7.49,124.454,Organic Compound
Caffeine,C3H14N3O2,898.01,8.37,242.028,Alkaloid
Dopamine,C14H7N4O1,549.57,7.23,662.5,Lipid
Cholesterol,C15H35N0O3,489.23,2.11,43.483,Alkaloid
Adenosine triphosphate,C20H17N1O4,721.69,7.02,698.172,Hormone
Cholesterol,C18H33N0O8,699.17,N/A,63.041,Alcohol
Ethanol,C19H7N2O5,205.48,2.63,238.627,Lipid
Serotonin,C8H20N1O8,76.08,7.95,901.345,Alkaloid
Cholesterol,C7H33N1O4,89.08,6.89,51.326,Lipid
Dopamine,C5H35N4O6,981.54,4.47,699.382,Nucleotide
Adenosine triphosphate,C16H33N4O8,490.66,6.79,639.231,Amide
Caffeine,C13H3N2O8,988.19,9.45,213.836,Hormone
Glucose,C19H27N0O6,845.85,6.72,983.892,Organic Compound
Cholesterol,C3H34N1O9,516.44,10.17,615.502,Amide
Serotonin,C5H27N0O1,633.86,N/A,944.219,Nucleotide
Adrenaline,C3H32N0O10,323.28,5.14,986.646,Carbohydrate
Aspirin,C19H17N4O7,50.61,5.29,553.742,Nucleotide
Ethanol,C1H36N0O4,590.07,12.98,438.129,Alkaloid
Serotonin,C6H29N5O10,732.24,12.77,693.887,Amide
Caffeine,C19H23N2O9,378.86,10.97,875.101,Hormone
Caffeine,C19H28N4O10,346.97,12.18,908.631,Neurotransmitter
Adrenaline,C11H4N0O4,167.36,6.74,110.174,Alcohol
Glucose,C16H28N2O10,72.84,8.1,582.241,Alcohol
Dopamine,C11H10N2O7,723.29,6.51,226.373,Amide
Adenosine triphosphate,C16H30N3O5,979.19,2.77,182.735,Lipid
Aspirin,C4H2N2O10,145.86,1.92,70.714,Nucleotide
Glucose,C12H24N0O10,545.72,6.5,968.317,Carbohydrate
Adenosine triphosphate,C13H36N0O10,169.73,9.62,902.349,Alkaloid
Aspirin,C1H25N4O3,113.9,6.88,829.114,Alkaloid
Cholesterol,C1H30N0O6,415.49,8.11,471.305,Hormone
Aspirin,C11H16N1O1,63.91,13.06,563.983,Alcohol
Glucose,C5H9N2O4,743.93,6.66,60.492,Amide
Cholesterol,C15H28N5O2,106.94,N/A,586.805,Nucleotide
Adrenaline,C5H28N1O8,852.6,8.78,570.264,Hormone
Adrenaline,C6H7N2O8,174.26,12.25,372.254,Lipid
Dopamine,C13H24N2O8,900.1,12.93,772.255,Neurotransmitter
Adenosine triphosphate,C5H14N1O0,932.67,4.53,896.139,Alcohol
Ethanol,C6H3N5O10,210.08,6.63,910.263,Organic Compound
Adenosine triphosphate,C14H32N1O9,789.2,13.86,944.526,Alkaloid
Caffeine,C17H13N5O8,249.47,N/A,262.333,Hormone
Adrenaline,C13H28N3O1,859.46,8.76,231.513,Organic Compound
Cholesterol,C14H38N3O6,571.72,11.78,68.048,Lipid
Adrenaline,C10H22N0O2,547.06,5.37,374.557,Alcohol
Dopamine,C14H38N4O5,971.42,3.77,324.8,Hormone
Aspirin,C7H24N3O0,842.62,9.88,209.538,Amide
Caffeine,C4H16N1O3,270.15,9.88,681.687,Alkaloid
Urea,C17H24N4O0,455.81,8.23,384.401,Neurotransmitter
Ethanol,C6H32N0O8,216.87,11.38,649.079,Alcohol
Aspirin,C5H26N0O4,120.87,9.43,909.107,Lipid
Urea,C5H26N3O7,182.71,7.52,125.32,Carbohydrate
Adrenaline,C1H38N0O2,661.08,4.04,573.748,Lipid
Serotonin,C12H5N4O0,889.26,2.51,86.621,Alkaloid
Adrenaline,C5H12N5O0,868.55,9.34,981.579,Amide
Glucose,C12H25N4O10,402.59,10.82,198.578,Alkaloid
Dopamine,C3H13N1O6,959.44,1.33,820.304,Carbohydrate
Cholesterol,C15H9N2O2,700.59,6.52,978.456,Carbohydrate
Ethanol,C15H4N4O7,174.37,13.79,819.97,Lipid
Adenosine triphosphate,C12H39N2O10,351.96,N/A,842.184,Alcohol
Caffeine,C17H10N1O7,927.48,N/A,984.835,Lipid
Ethanol,C14H18N1O6,188.22,10.9,281.834,Carbohydrate
Serotonin,C12H33N5O0,656.58,N/A,487.082,Organic Compound
Cholesterol,C9H24N2O10,655.38,N/A,107.736,Neurotransmitter
Urea,C18H1N0O8,883.11,N/A,72.0,Alkaloid
Aspirin,C20H28N3O1,553.23,1.78,444.333,Alkaloid
Adenosine triphosphate,C8H2N0O3,841.07,3.1,209.885,Lipid
Serotonin,C9H27N3O10,825.62,N/A,731.206,Organic Compound
Caffeine,C15H34N2O3,886.26,9.16,665.521,Alcohol
Caffeine,C19H31N2O10,776.54,N/A,454.035,Alcohol
Caffeine,C12H21N3O5,334.94,8.7,614.537,Lipid
Glucose,C7H6N5O1,656.69,4.41,223.862,Carbohydrate
Caffeine,C17H4N1O10,944.72,10.57,950.129,Nucleotide
Urea,C12H31N2O1,876.53,1.51,224.403,Neurotransmitter
Serotonin,C9H26N4O5,674.97,6.89,74.456,Neurotransmitter
Caffeine,C6H23N5O4,616.82,7.07,550.625,Lipid
Adenosine triphosphate,C19H24N2O4,520.98,11.57,210.318,Carbohydrate
Serotonin,C4H9N1O6,672.56,7.33,520.674,Alkaloid
Cholesterol,C20H17N5O10,391.67,1.13,568.124,Carbohydrate
Caffeine,C17H28N5O10,812.76,12.8,515.367,Organic Compound
Aspirin,C15H38N1O0,717.19,N/A,324.229,Hormone
Ethanol,C11H26N4O6,998.86,9.23,536.093,Alcohol
Aspirin,C16H32N4O1,171.14,7.97,185.395,Alcohol
Cholesterol,C15H32N4O4,245.49,N/A,183.917,Hormone
Glucose,C11H33N2O9,625.17,12.33,631.228,Carbohydrate
Dopamine,C16H21N3O3,300.6,3.33,395.499,Alkaloid
Caffeine,C10H12N1O7,685.45,13.61,727.317,Alkaloid
Aspirin,C19H9N0O5,85.26,9.66,924.38,Hormone
Cholesterol,C5H35N2O2,56.45,7.18,633.369,Organic Compound
Dopamine,C19H20N3O4,632.88,3.53,126.18,Lipid
Urea,C4H20N4O0,928.9,N/A,560.986,Alcohol
Urea,C7H13N4O5,940.45,11.51,790.816,Carbohydrate
Adrenaline,C1H31N4O4,288.06,8.31,32.195,Lipid
Caffeine,C8H10N4O10,408.14,1.43,170.609,Amide
Adrenaline,C20H33N1O4,499.59,7.6,321.357,Alkaloid
Adrenaline,C11H33N2O10,717.52,13.25,322.331,Alkaloid
Cholesterol,C15H23N0O10,510.48,9.24,647.121,Nucleotide
Adenosine triphosphate,C15H4N5O5,856.28,12.62,796.68,Neurotransmitter
Adrenaline,C11H4N5O3,229.87,N/A,80.015,Amide
Ethanol,C19H28N5O2,969.47,6.94,467.987,Alkaloid
Cholesterol,C14H30N3O5,700.48,5.62,730.715,Carbohydrate
Glucose,C10H10N5O2,96.52,13.66,840.989,Alcohol
Aspirin,C15H27N3O5,176.95,3.76,482.165,Alkaloid
Adrenaline,C7H37N1O9,732.93,13.9,951.849,Alcohol
Adrenaline,C10H20N1O9,57.74,7.41,376.24,Amide
Aspirin,C2H8N5O1,69.36,7.35,743.157,Alkaloid
Urea,C8H24N5O9,313.11,6.56,811.108,Organic Compound
Ethanol,C19H32N4O1,563.45,N/A,224.973,Organic Compound
Urea,C18H18N1O0,795.91,N/A,224.091,Alkaloid
Cholesterol,C16H34N4O1,627.86,N/A,542.169,Neurotransmitter
Ethanol,C2H21N0O1,119.88,10.27,947.618,Alcohol
Adrenaline,C13H31N3O8,740.22,N/A,400.258,Hormone
Cholesterol,C13H30N5O4,693.13,3.26,28.821,Alcohol
Aspirin,C18H34N3O10,201.65,8.98,832.622,Alkaloid
Ethanol,C7H14N5O0,898.33,11.33,887.892,Neurotransmitter
Serotonin,C20H30N2O2,659.2,4.56,14.066,Alkaloid
Cholesterol,C16H36N5O7,857.82,1.32,321.217,Alkaloid
Adenosine triphosphate,C10H35N3O2,582.46,11.46,768.145,Nucleotide
Adenosine triphosphate,C12H37N4O2,826.84,12.32,416.505,Alkaloid
Cholesterol,C6H14N1O0,647.29,7.16,748.555,Neurotransmitter
Urea,C10H34N4O0,935.93,7.21,439.463,Neurotransmitter
Glucose,C16H20N2O1,287.67,N/A,968.009,Organic Compound
Ethanol,C4H1N3O3,950.43,N/A,985.866,Carbohydrate
Caffeine,C11H31N0O0,263.34,9.63,127.722,Hormone
Caffeine,C11H3N0O2,977.71,8.94,131.977,Hormone
Aspirin,C7H34N5O6,461.95,N/A,80.747,Hormone
Ethanol,C5H28N0O10,468.96,N/A,732.5,Amide
Ethanol,C17H35N4O10,890.06,9.27,603.731,Neurotransmitter
Caffeine,C13H1N5O5,639.9,N/A,6.54,Nucleotide
Ethanol,C9H22N0O1,386.14,7.8,340.745,Alcohol
Adenosine triphosphate,C15H1N2O9,335.69,13.17,46.269,Nucleotide
Adenosine triphosphate,C10H8N3O2,79.56,8.68,446.4,Neurotransmitter
Serotonin,C11H35N1O2,745.33,1.25,501.22,Nucleotide
Ethanol,C14H38N2O8,582.87,N/A,445.109,Nucleotide
Adrenaline,C6H34N4O7,683.97,N/A,130.338,Alkaloid
Aspirin,C14H29N5O0,722.17,8.83,180.827,Lipid
Adenosine triphosphate,C4H1N5O3,873.61,3.39,827.694,Organic Compound
Urea,C18H31N1O5,695.04,1.3,897.396,Neurotransmitter
Caffeine,C5H7N4O0,764.71,6.79,109.091,Nucleotide
Urea,C11H32N1O7,568.96,11.39,697.117,Lipid
Adenosine triphosphate,C18H24N1O7,118.86,5.25,367.544,Lipid
Serotonin,C10H29N1O2,176.6,10.44,615.771,Carbohydrate
Aspirin,C19H31N4O5,604.77,8.05,434.608,Alcohol
Cholesterol,C13H35N1O8,948.81,7.31,190.367,Alcohol
Ethanol,C18H11N5O10,545.05,8.48,522.071,Nucleotide
Serotonin,C3H10N4O9,931.1,9.41,77.503,Alcohol
Dopamine,C7H29N2O4,195.56,N/A,552.663,Hormone
Urea,C1H35N4O4,421.19,5.13,745.461,Hormone
Cholesterol,C4H4N5O4,588.93,3.31,307.047,Alkaloid
Cholesterol,C9H11N3O9,162.25,10.5,80.115,Alcohol
Caffeine,C3H17N2O5,264.13,N/A,777.722,Alkaloid
Dopamine,C17H24N2O0,354.16,6.51,951.757,Neurotransmitter
Adrenaline,C7H25N4O8,898.23,8.24,349.806,Nucleotide
Dopamine,C5H4N4O0,471.94,5.58,321.0,Hormone
Cholesterol,C18H17N4O8,211.01,12.26,986.107,Organic Compound
Ethanol,C1H32N4O10,445.08,8.75,395.918,Hormone
Adrenaline,C10H33N4O2,461.46,4.51,345.277,Alcohol
Ethanol,C17H38N5O2,868.84,9.85,915.28,Organic Compound
Serotonin,C15H20N2O5,618.58,10.03,756.295,Amide
Adenosine triphosphate,C6H28N5O9,651.65,6.6,224.025,Amide
Dopamine,C13H28N5O3,577.38,8.56,180.711,Amide
Aspirin,C6H2N3O4,664.87,N/A,398.077,Carbohydrate
Cholesterol,C16H39N0O2,834.7,8.32,654.614,Organic Compound
Caffeine,C20H35N1O2,122.66,3.89,190.967,Lipid
Aspirin,C3H19N1O8,948.86,N/A,678.52,Hormone
Serotonin,C14H5N5O8,794.86,9.68,823.249,Lipid
Cholesterol,C14H34N4O4,228.25,N/A,465.919,Lipid
Ethanol,C20H32N5O9,681.76,3.41,214.797,Organic Compound
