compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H29N2O7,240.3,8.06,589.981,Neurotransmitter
Urea,C9H20N2O2,810.28,10.69,117.4,Neurotransmitter
Caffeine,C14H16N1O8,712.52,N/A,957.872,Hormone
Ethanol,C17H1N4O10,144.72,3.93,68.978,Organic Compound
Adrenaline,C3H34N2O10,701.3,4.81,528.074,Alkaloid
Adrenaline,C19H35N5O10,820.18,2.65,581.798,Amide
Aspirin,C11H11N3O7,819.7,12.58,426.084,Alcohol
Adrenaline,C3H5N0O6,233.36,N/A,931.648,Alkaloid
Cholesterol,C8H5N3O3,946.77,4.85,591.6,Lipid
Caffeine,C20H36N3O9,248.4,10.3,29.221,Amide
Urea,C1H5N0O1,781.28,7.54,45.095,Alcohol
Caffeine,C7H5N4O1,422.08,9.19,724.948,Neurotransmitter
Caffeine,C6H6N1O9,269.04,12.83,335.044,Carbohydrate
Cholesterol,C14H24N0O3,490.43,12.77,192.361,Lipid
Adenosine triphosphate,C16H31N0O0,260.49,2.23,899.589,Nucleotide
Serotonin,C3H15N2O1,395.86,12.17,813.523,Carbohydrate
Aspirin,C7H26N3O4,956.61,4.88,921.254,Lipid
Adrenaline,C15H2N0O6,492.08,10.63,442.133,Alcohol
Adenosine triphosphate,C11H10N2O9,687.57,N/A,11.947,Lipid
Cholesterol,C8H29N4O9,251.76,3.81,381.734,Hormone
Serotonin,C7H34N0O5,757.48,6.75,250.858,Nucleotide
Dopamine,C11H8N5O2,758.69,4.71,59.272,Nucleotide
Dopamine,C7H33N1O4,856.39,9.39,815.725,Amide
Adenosine triphosphate,C15H37N3O8,430.33,2.86,628.247,Alcohol
Ethanol,C19H18N0O7,325.1,11.11,879.34,Alcohol
Adrenaline,C13H22N4O8,104.85,1.47,422.309,Organic Compound
Adenosine triphosphate,C10H7N4O3,204.33,12.0,169.186,Nucleotide
Adenosine triphosphate,C18H7N1O3,271.16,4.34,345.766,Hormone
Cholesterol,C12H27N3O5,105.87,9.0,727.638,Neurotransmitter
Caffeine,C11H1N4O10,966.98,6.01,376.365,Alcohol
Adenosine triphosphate,C3H20N0O7,516.8,9.47,671.158,Neurotransmitter
Ethanol,C2H35N2O1,739.66,13.98,541.105,Amide
Adenosine triphosphate,C18H1N5O9,145.97,6.0,637.529,Organic Compound
Adenosine triphosphate,C13H5N3O1,232.15,11.65,26.874,Lipid
Urea,C1H21N2O1,456.76,10.84,961.008,Alkaloid
Adenosine triphosphate,C18H28N3O4,941.73,N/A,331.995,Alkaloid
Dopamine,C20H16N2O7,973.67,3.43,198.89,Alkaloid
Serotonin,C2H4N5O3,365.57,4.05,123.329,Alcohol
Serotonin,C5H20N3O0,195.7,N/A,657.914,Alcohol
Adrenaline,C8H39N2O2,281.7,4.56,508.822,Alkaloid
Serotonin,C10H30N1O2,179.8,12.78,274.24,Alcohol
Caffeine,C17H13N3O7,976.43,5.48,584.532,Amide
Adenosine triphosphate,C1H7N2O7,753.95,10.6,279.684,Nucleotide
Glucose,C20H30N0O5,970.76,N/A,874.38,Alkaloid
Adenosine triphosphate,C19H34N3O9,389.45,5.62,689.092,Neurotransmitter
Caffeine,C13H39N3O7,683.05,6.49,859.692,Alkaloid
Adrenaline,C4H40N1O1,300.3,8.63,623.744,Nucleotide
Ethanol,C16H28N3O1,830.45,11.36,908.264,Nucleotide
Ethanol,C18H29N5O7,838.2,4.13,161.072,Hormone
Aspirin,C15H14N1O4,423.96,N/A,631.994,Organic Compound
Adenosine triphosphate,C5H1N4O0,134.5,12.6,787.252,Lipid
Serotonin,C17H29N3O5,891.54,10.92,65.716,Lipid
Cholesterol,C20H30N3O4,97.32,6.06,577.609,Lipid
Caffeine,C3H10N3O4,682.02,9.38,412.017,Neurotransmitter
Aspirin,C18H39N0O3,509.62,7.46,759.871,Amide
Cholesterol,C8H15N4O3,290.55,12.78,698.983,Alkaloid
Urea,C9H29N2O10,50.32,12.51,821.71,Lipid
Adrenaline,C6H7N2O2,650.09,8.73,225.771,Hormone
Urea,C14H22N1O2,264.98,5.29,65.012,Amide
Dopamine,C9H34N1O1,143.0,8.28,983.038,Alkaloid
Dopamine,C3H13N0O0,806.13,1.54,919.474,Amide
Serotonin,C2H29N3O1,420.72,N/A,601.257,Alcohol
Caffeine,C8H3N0O1,900.6,7.51,534.296,Alkaloid
Aspirin,C4H22N0O0,110.31,9.93,646.529,Alcohol
Ethanol,C9H32N3O2,807.67,N/A,656.158,Alkaloid
Urea,C13H40N3O7,60.36,8.58,497.01,Hormone
Dopamine,C20H40N0O6,499.85,9.67,885.261,Carbohydrate
Glucose,C3H5N4O0,229.93,8.58,831.595,Alkaloid
Urea,C10H31N4O1,63.19,12.21,574.869,Alcohol
Ethanol,C15H32N4O6,420.69,9.61,144.598,Amide
Adenosine triphosphate,C11H35N3O7,270.79,13.88,522.83,Carbohydrate
Adrenaline,C10H30N4O5,495.39,11.11,382.867,Carbohydrate
Ethanol,C17H27N4O10,111.85,4.71,805.635,Lipid
Serotonin,C19H23N1O1,701.14,4.31,108.323,Lipid
Adenosine triphosphate,C6H29N0O4,890.57,3.48,549.359,Hormone
Ethanol,C14H21N2O7,762.23,N/A,512.845,Hormone
Ethanol,C2H22N3O4,79.64,11.43,828.272,Organic Compound
Serotonin,C6H35N3O9,295.12,6.52,425.016,Hormone
Serotonin,C19H20N1O8,750.86,8.36,184.094,Carbohydrate
Serotonin,C13H8N1O0,792.54,4.76,944.785,Carbohydrate
Glucose,C6H1N2O2,741.82,N/A,34.316,Hormone
Cholesterol,C18H29N2O2,504.78,12.21,90.15,Lipid
Ethanol,C6H7N3O0,202.18,12.2,399.598,Neurotransmitter
Caffeine,C18H12N1O2,779.2,8.05,524.003,Neurotransmitter
Urea,C11H21N1O5,436.41,7.73,284.682,Nucleotide
Serotonin,C3H21N5O3,830.68,3.07,106.72,Nucleotide
Serotonin,C9H8N2O4,772.71,1.15,555.97,Lipid
Aspirin,C15H1N3O2,465.89,N/A,109.927,Neurotransmitter
Ethanol,C1H28N2O0,407.12,N/A,27.778,Amide
Adenosine triphosphate,C20H21N3O10,432.32,N/A,519.72,Alcohol
Caffeine,C16H15N1O10,500.33,7.27,806.224,Nucleotide
Adrenaline,C15H5N0O7,434.33,6.23,580.926,Nucleotide
Ethanol,C15H40N2O10,350.85,8.16,526.4,Organic Compound
Glucose,C19H21N2O1,640.33,N/A,122.677,Organic Compound
Adrenaline,C5H33N1O0,520.73,6.64,803.595,Hormone
Urea,C1H27N3O4,451.23,5.39,860.915,Hormone
Cholesterol,C9H32N5O2,444.43,3.38,237.494,Nucleotide
Adenosine triphosphate,C18H31N2O5,340.09,9.97,681.438,Alkaloid
Urea,C14H20N1O7,408.3,N/A,215.557,Carbohydrate
Cholesterol,C4H36N1O5,802.75,N/A,668.164,Nucleotide
Serotonin,C10H34N2O6,886.27,8.3,757.017,Hormone
Adenosine triphosphate,C7H32N3O2,184.28,8.45,935.193,Alkaloid
Cholesterol,C11H38N3O1,802.31,10.12,265.798,Alkaloid
Dopamine,C13H12N1O0,355.68,N/A,294.521,Nucleotide
Glucose,C17H16N4O10,136.14,6.58,946.78,Organic Compound
Aspirin,C16H8N0O6,537.69,3.67,65.071,Carbohydrate
Aspirin,C3H8N2O2,739.26,8.92,398.188,Carbohydrate
Adenosine triphosphate,C5H8N5O8,614.5,4.86,788.433,Alcohol
Adenosine triphosphate,C1H32N1O0,841.46,4.83,507.174,Alcohol
Caffeine,C8H20N0O1,796.93,4.11,199.781,Alcohol
Adenosine triphosphate,C17H6N1O7,264.05,1.1,626.408,Alcohol
Cholesterol,C12H10N2O6,449.21,13.55,601.244,Amide
Adenosine triphosphate,C19H22N0O4,901.14,2.26,512.962,Alkaloid
Dopamine,C5H6N1O5,214.64,4.7,379.902,Hormone
Cholesterol,C19H7N1O1,73.85,8.85,298.554,Nucleotide
Cholesterol,C10H30N2O6,694.51,N/A,567.079,Carbohydrate
Urea,C8H10N1O5,182.12,12.48,643.72,Alcohol
Adrenaline,C1H11N0O8,397.77,5.92,381.98,Alcohol
Adrenaline,C20H39N2O3,368.25,12.93,380.507,Amide
Urea,C17H18N0O6,78.58,8.21,847.557,Organic Compound
Dopamine,C15H38N1O7,521.51,N/A,99.053,Lipid
Dopamine,C4H34N0O10,134.15,N/A,21.379,Nucleotide
Glucose,C11H5N1O5,86.31,6.08,670.513,Neurotransmitter
Aspirin,C18H21N3O5,613.91,8.03,678.743,Lipid
Cholesterol,C12H17N4O9,573.84,3.61,828.399,Nucleotide
Adrenaline,C4H33N4O5,475.11,N/A,183.591,Hormone
Adenosine triphosphate,C12H23N1O10,420.45,13.67,501.774,Nucleotide
Adrenaline,C7H10N2O4,331.63,11.85,281.073,Lipid
Glucose,C15H11N0O2,199.59,2.11,235.075,Alkaloid
Glucose,C4H2N1O1,190.27,6.24,298.192,Lipid
Serotonin,C2H13N3O4,537.17,9.46,639.094,Alkaloid
Adenosine triphosphate,C9H28N0O5,297.77,9.54,183.538,Amide
Adenosine triphosphate,C11H28N1O2,391.1,2.72,945.954,Carbohydrate
Serotonin,C17H35N5O1,617.69,8.84,370.559,Lipid
Cholesterol,C8H24N3O4,528.93,11.06,914.91,Neurotransmitter
Serotonin,C8H29N2O9,759.99,10.02,831.389,Lipid
Cholesterol,C18H30N3O6,584.47,13.03,278.214,Lipid
Aspirin,C18H10N3O3,322.41,2.4,545.538,Alcohol
Dopamine,C14H8N2O2,107.32,13.2,653.239,Hormone
Adenosine triphosphate,C20H2N2O10,893.19,6.07,742.243,Lipid
Adrenaline,C4H34N0O1,215.24,10.45,558.032,Alcohol
Urea,C16H14N4O10,319.71,5.46,588.614,Alcohol
Ethanol,C10H18N4O0,855.7,6.75,241.67,Hormone
Adenosine triphosphate,C16H16N0O1,861.23,1.16,116.497,Lipid
Adrenaline,C15H38N5O3,424.73,12.21,913.925,Alcohol
Adrenaline,C14H18N3O1,458.26,5.53,471.159,Alcohol
Glucose,C2H38N5O5,634.2,10.81,510.343,Neurotransmitter
Cholesterol,C20H38N5O0,720.64,9.63,520.534,Neurotransmitter
Urea,C4H10N0O4,885.18,9.96,218.702,Amide
Urea,C10H10N0O4,998.5,3.6,299.087,Carbohydrate
Cholesterol,C2H27N0O2,754.7,3.73,926.274,Alcohol
Serotonin,C11H27N1O5,975.24,1.67,509.369,Amide
Ethanol,C4H1N3O0,557.13,7.5,139.269,Nucleotide
Aspirin,C19H24N3O8,934.26,13.53,749.512,Nucleotide
Cholesterol,C9H23N1O2,883.45,7.98,864.136,Lipid
Caffeine,C18H4N1O5,710.8,6.54,390.741,Nucleotide
Ethanol,C17H38N2O0,661.37,12.3,303.735,Carbohydrate
Adrenaline,C1H28N2O5,310.84,6.84,669.022,Nucleotide
Caffeine,C1H37N2O1,795.91,13.3,703.536,Nucleotide
Urea,C15H22N5O0,623.3,12.52,770.814,Organic Compound
Adenosine triphosphate,C20H16N1O9,187.62,4.21,342.091,Neurotransmitter
Glucose,C16H16N2O3,556.52,6.33,232.257,Alkaloid
Adenosine triphosphate,C2H29N5O8,92.86,10.09,488.361,Neurotransmitter
Urea,C11H36N0O4,422.62,4.52,533.881,Alkaloid
Cholesterol,C12H30N2O10,303.66,4.78,825.875,Nucleotide
Cholesterol,C12H6N0O0,348.11,6.8,195.356,Alcohol
Adrenaline,C16H5N2O9,922.51,10.38,30.276,Alkaloid
Serotonin,C8H10N5O5,108.89,11.91,523.334,Carbohydrate
Dopamine,C3H15N5O3,52.05,N/A,380.879,Organic Compound
Serotonin,C18H21N2O7,307.9,10.69,699.55,Hormone
Glucose,C3H25N4O9,319.46,11.8,18.401,Amide
Urea,C9H24N4O6,626.16,4.42,127.801,Nucleotide
Serotonin,C10H17N3O2,806.42,9.55,429.963,Hormone
Adenosine triphosphate,C19H2N0O6,537.87,11.68,347.837,Amide
Ethanol,C11H22N3O2,863.95,N/A,480.197,Amide
Caffeine,C1H38N5O8,781.04,5.17,313.751,Amide
Adenosine triphosphate,C6H13N0O9,341.14,4.68,425.174,Organic Compound
Caffeine,C13H18N2O9,322.04,9.59,207.633,Amide
Adrenaline,C9H12N2O7,64.38,13.35,700.972,Amide
Adrenaline,C1H2N5O1,400.91,2.96,763.67,Lipid
Ethanol,C3H6N4O6,730.1,2.39,340.972,Carbohydrate
Serotonin,C15H1N4O9,863.85,8.19,642.112,Amide
Adrenaline,C11H28N0O0,708.16,2.66,400.62,Neurotransmitter
Serotonin,C15H17N1O8,778.14,4.77,63.79,Neurotransmitter
Adenosine triphosphate,C15H34N3O0,174.08,N/A,196.869,Alcohol
Adenosine triphosphate,C9H15N4O3,308.6,1.75,765.975,Alkaloid
Serotonin,C6H24N4O10,183.21,3.27,90.342,Organic Compound
Adrenaline,C11H35N5O3,964.77,4.5,834.677,Neurotransmitter
Ethanol,C15H15N5O1,260.29,4.62,414.038,Hormone
Adenosine triphosphate,C6H3N2O10,512.54,13.61,600.146,Amide
Ethanol,C18H21N3O6,648.93,N/A,178.483,Lipid
Aspirin,C2H21N1O5,520.5,N/A,515.477,Hormone
Adenosine triphosphate,C9H32N4O7,783.27,10.64,563.513,Carbohydrate
Urea,C5H3N1O1,145.69,6.25,170.623,Alkaloid
Aspirin,C3H35N0O1,590.25,11.51,754.191,Carbohydrate
Adenosine triphosphate,C2H34N5O5,830.15,8.43,254.553,Nucleotide
Glucose,C18H23N3O10,86.7,9.07,376.911,Alcohol
Adrenaline,C7H11N0O6,994.41,12.52,873.298,Neurotransmitter
Adenosine triphosphate,C1H35N2O0,938.83,1.4,164.85,Alcohol
Urea,C19H4N5O1,565.76,12.45,272.852,Hormone
Adenosine triphosphate,C19H24N5O8,845.27,8.9,417.242,Lipid
Dopamine,C10H6N4O5,258.56,12.98,606.984,Hormone
Dopamine,C19H35N3O5,965.08,13.64,30.696,Carbohydrate
Adrenaline,C4H16N0O8,397.04,8.39,872.819,Lipid
Aspirin,C1H7N1O2,712.36,N/A,785.825,Alkaloid
Serotonin,C19H12N1O0,289.29,N/A,350.79,Organic Compound
Urea,C2H40N3O2,912.81,7.11,642.435,Lipid
Serotonin,C12H12N3O7,810.8,N/A,549.982,Neurotransmitter
Adenosine triphosphate,C14H38N1O1,916.42,N/A,288.983,Organic Compound
Serotonin,C7H21N0O5,640.45,3.36,322.097,Neurotransmitter
Cholesterol,C15H25N2O5,195.96,7.64,59.479,Amide
Urea,C1H14N4O4,643.9,13.9,310.842,Carbohydrate
Dopamine,C6H5N5O6,959.69,8.47,372.65,Hormone
Glucose,C5H33N5O8,629.06,5.95,746.038,Nucleotide
Caffeine,C1H40N2O3,68.52,N/A,766.927,Alkaloid
Adenosine triphosphate,C9H40N3O0,527.99,9.44,656.199,Hormone
Cholesterol,C19H6N1O2,273.72,5.07,256.133,Hormone
Adenosine triphosphate,C1H27N2O10,856.29,7.76,998.382,Organic Compound
Aspirin,C11H27N3O0,248.92,N/A,443.206,Lipid
Glucose,C4H18N0O5,72.79,1.46,32.741,Neurotransmitter
Serotonin,C16H7N1O5,138.68,6.68,584.626,Carbohydrate
Urea,C13H27N4O5,328.86,3.74,7.918,Lipid
Urea,C2H30N2O0,516.34,11.84,355.411,Neurotransmitter
Ethanol,C6H12N4O0,873.59,9.59,95.511,Hormone
Cholesterol,C18H31N0O0,533.62,12.8,227.025,Nucleotide
Urea,C12H4N5O2,578.2,2.49,949.754,Lipid
Adrenaline,C1H10N2O7,907.07,3.99,57.686,Amide
Urea,C20H19N3O1,935.31,8.66,743.498,Alcohol
Glucose,C11H33N2O1,367.72,N/A,810.429,Carbohydrate
Adenosine triphosphate,C5H14N4O4,273.82,N/A,157.259,Carbohydrate
Adenosine triphosphate,C13H29N3O1,105.86,11.56,461.932,Organic Compound
Cholesterol,C20H29N1O1,683.19,3.82,207.02,Nucleotide
Aspirin,C12H24N5O9,130.09,N/A,774.686,Hormone
Aspirin,C19H30N5O0,439.11,8.45,589.587,Neurotransmitter
Adenosine triphosphate,C2H1N3O1,655.55,9.62,773.608,Neurotransmitter
Caffeine,C18H40N2O2,407.37,6.36,413.804,Carbohydrate
Cholesterol,C1H34N1O9,308.36,7.0,534.853,Neurotransmitter
Serotonin,C3H26N4O8,562.93,3.06,660.459,Alkaloid
Urea,C9H6N0O4,453.98,7.41,607.205,Carbohydrate
Glucose,C1H19N3O8,744.71,3.59,648.457,Neurotransmitter
Cholesterol,C9H5N2O9,100.18,11.22,852.18,Nucleotide
Ethanol,C17H24N2O7,88.29,N/A,740.076,Neurotransmitter
Urea,C18H40N0O4,586.22,9.51,623.834,Alkaloid
Cholesterol,C8H12N2O1,484.69,8.16,913.766,Neurotransmitter
Aspirin,C14H33N3O3,627.68,13.66,187.829,Alkaloid
Ethanol,C3H17N1O10,545.16,5.25,993.26,Lipid
Adrenaline,C11H5N0O2,472.12,N/A,297.379,Alcohol
Urea,C7H14N4O3,81.16,9.87,589.485,Organic Compound
Dopamine,C11H13N5O9,456.83,5.5,593.064,Hormone
Caffeine,C16H23N2O8,728.28,6.42,640.751,Alcohol
Glucose,C13H36N0O6,192.41,11.59,309.295,Hormone
Ethanol,C3H22N3O10,736.99,11.24,89.437,Amide
Dopamine,C14H11N1O0,181.55,N/A,326.411,Neurotransmitter
Dopamine,C11H17N2O4,316.17,1.73,635.341,Hormone
Urea,C14H11N1O10,115.66,13.75,165.008,Alkaloid
Dopamine,C16H19N0O5,943.95,6.91,592.902,Alcohol
Caffeine,C14H1N2O3,390.42,1.74,302.921,Lipid
Cholesterol,C14H18N1O7,624.86,5.32,425.877,Organic Compound
Urea,C16H15N2O1,802.42,13.71,101.744,Neurotransmitter
Urea,C9H38N2O8,403.01,2.15,454.886,Organic Compound
Ethanol,C13H3N0O2,670.81,2.31,983.681,Organic Compound
Serotonin,C20H40N0O1,494.31,7.51,634.705,Nucleotide
Urea,C18H37N4O10,82.92,13.7,573.936,Organic Compound
Urea,C18H1N0O4,960.29,12.98,370.593,Alkaloid
Glucose,C3H22N4O7,984.89,5.85,289.527,Carbohydrate
Ethanol,C15H20N0O4,318.24,3.72,887.281,Carbohydrate
Cholesterol,C12H30N0O5,909.01,4.13,8.322,Carbohydrate
Cholesterol,C1H37N0O1,477.91,5.06,513.701,Alcohol
Serotonin,C5H31N3O2,898.47,1.89,796.734,Alcohol
Glucose,C4H33N2O9,374.08,2.6,400.581,Amide
Adenosine triphosphate,C9H34N0O3,748.11,11.08,246.374,Alkaloid
Urea,C10H25N3O0,160.46,N/A,472.854,Carbohydrate
Ethanol,C5H31N5O0,617.98,N/A,74.379,Carbohydrate
Cholesterol,C9H31N1O8,266.34,10.34,600.908,Carbohydrate
Caffeine,C4H24N4O2,561.16,3.43,978.744,Carbohydrate
Serotonin,C14H27N2O2,571.43,N/A,868.011,Alkaloid
Adenosine triphosphate,C6H18N1O1,301.38,3.9,994.667,Alcohol
Ethanol,C11H9N4O6,510.95,7.78,523.928,Amide
Glucose,C7H13N1O5,227.7,6.79,921.595,Neurotransmitter
Caffeine,C18H27N0O8,775.44,11.08,654.215,Neurotransmitter
Adenosine triphosphate,C4H3N4O7,989.24,5.87,707.68,Amide
Ethanol,C6H13N1O9,823.15,3.5,783.519,Nucleotide
Ethanol,C5H26N3O4,752.1,6.34,612.303,Organic Compound
Cholesterol,C4H19N5O1,723.9,2.81,236.575,Organic Compound
Glucose,C17H15N0O5,87.39,3.99,67.543,Nucleotide
Adenosine triphosphate,C16H17N3O7,255.19,11.66,489.03,Hormone
Dopamine,C4H23N3O8,443.35,N/A,230.046,Nucleotide
Caffeine,C7H5N3O1,378.52,6.83,53.14,Lipid
Aspirin,C6H22N2O6,827.26,N/A,929.705,Carbohydrate
Caffeine,C5H29N3O1,917.03,2.35,517.245,Alkaloid
Caffeine,C1H10N4O0,844.8,N/A,423.842,Lipid
Caffeine,C6H28N1O7,375.83,N/A,117.864,Carbohydrate
Cholesterol,C11H5N3O0,68.63,3.99,405.858,Organic Compound
Cholesterol,C5H33N4O8,729.18,11.16,1.526,Nucleotide
Glucose,C18H24N1O9,204.86,2.73,550.902,Lipid
Ethanol,C6H16N5O6,881.83,4.1,871.83,Nucleotide
Serotonin,C2H23N0O3,434.61,N/A,118.85,Nucleotide
Dopamine,C20H6N0O4,440.47,7.86,98.762,Nucleotide
Glucose,C9H36N0O8,652.61,10.24,718.014,Alcohol
Serotonin,C9H26N2O8,69.48,12.32,659.048,Carbohydrate
Glucose,C8H37N3O0,830.21,8.06,188.135,Organic Compound
Adenosine triphosphate,C2H6N4O7,512.7,8.46,591.41,Nucleotide
Ethanol,C8H14N4O9,58.47,5.7,727.382,Alkaloid
Adenosine triphosphate,C10H21N4O7,984.1,N/A,161.877,Alcohol
Serotonin,C13H18N1O3,368.47,11.66,845.13,Carbohydrate
Dopamine,C16H27N1O8,234.09,8.33,49.517,Alcohol
Aspirin,C5H25N5O3,827.82,3.24,474.985,Carbohydrate
Adenosine triphosphate,C8H13N3O10,660.87,2.51,842.923,Alkaloid
Adenosine triphosphate,C10H15N2O7,585.71,11.26,449.903,Neurotransmitter
Glucose,C19H10N1O6,92.57,4.69,113.327,Neurotransmitter
Glucose,C8H33N0O10,535.91,1.27,84.499,Nucleotide
Ethanol,C16H34N4O6,394.45,12.58,359.937,Amide
Dopamine,C10H33N0O9,546.25,12.77,634.872,Lipid
Caffeine,C18H32N5O10,796.55,7.82,1.68,Alkaloid
Aspirin,C8H4N4O4,609.3,4.43,646.69,Nucleotide
Caffeine,C8H39N2O5,160.43,13.6,265.425,Amide
Cholesterol,C6H33N1O6,910.16,N/A,942.28,Alkaloid
Caffeine,C16H25N5O5,521.55,8.84,491.275,Hormone
Serotonin,C10H39N3O3,597.8,N/A,73.979,Lipid
Urea,C3H3N1O2,429.53,3.78,312.245,Alcohol
Dopamine,C8H32N0O2,292.87,4.19,856.515,Nucleotide
Serotonin,C6H39N3O6,684.78,6.59,320.514,Hormone
Adenosine triphosphate,C6H13N5O6,193.04,8.6,631.355,Lipid
Adrenaline,C17H1N2O7,536.11,10.37,572.533,Organic Compound
Ethanol,C9H10N0O7,389.56,N/A,49.399,Organic Compound
Ethanol,C12H35N5O8,180.08,10.5,948.455,Organic Compound
Adenosine triphosphate,C7H33N2O4,520.44,N/A,625.999,Hormone
Dopamine,C8H26N5O7,650.99,10.52,791.276,Hormone
Glucose,C17H13N2O1,425.43,N/A,17.883,Lipid
Dopamine,C13H16N4O10,185.5,2.34,348.148,Carbohydrate
Adenosine triphosphate,C1H33N5O0,597.19,10.8,487.667,Lipid
Ethanol,C8H10N4O2,156.36,1.83,184.743,Organic Compound
Glucose,C1H26N2O4,251.23,1.13,824.2,Carbohydrate
Ethanol,C5H21N3O8,938.67,3.31,106.173,Alkaloid
Serotonin,C11H33N1O9,989.97,2.28,62.042,Amide
Cholesterol,C15H28N0O8,50.06,11.06,679.225,Hormone
Serotonin,C20H18N3O6,658.88,2.39,96.895,Lipid
Aspirin,C3H15N5O5,821.66,2.23,655.153,Organic Compound
Caffeine,C18H36N0O9,364.91,2.07,93.36,Alkaloid
Adrenaline,C8H6N1O0,460.22,6.3,36.584,Nucleotide
Aspirin,C3H18N1O7,296.04,8.67,848.375,Lipid
Aspirin,C4H38N0O10,375.58,N/A,457.151,Lipid
Adrenaline,C7H40N4O8,993.85,10.28,302.676,Lipid
Dopamine,C11H37N1O6,106.48,3.73,770.557,Lipid
Adrenaline,C6H33N4O8,292.64,3.21,986.023,Neurotransmitter
Serotonin,C5H6N5O3,333.26,4.1,94.942,Hormone
Caffeine,C13H34N1O5,873.22,13.08,838.136,Hormone
Ethanol,C14H29N0O6,72.61,5.63,65.99,Amide
Cholesterol,C2H26N1O1,851.33,3.08,271.768,Alkaloid
Cholesterol,C16H4N4O3,873.37,4.27,740.827,Amide
Glucose,C18H21N3O7,708.27,2.33,431.414,Carbohydrate
Dopamine,C1H19N5O0,278.8,N/A,589.404,Hormone
Glucose,C20H21N0O5,609.83,7.89,756.002,Neurotransmitter
Cholesterol,C9H25N1O4,573.4,8.17,866.51,Alcohol
Urea,C11H35N0O1,482.03,13.71,464.902,Hormone
Cholesterol,C17H35N2O3,951.31,N/A,198.559,Nucleotide
Adrenaline,C18H9N4O2,86.23,1.06,223.914,Amide
Glucose,C10H28N0O10,69.75,4.57,336.814,Organic Compound
Cholesterol,C17H12N5O6,474.08,N/A,271.165,Organic Compound
Cholesterol,C6H24N0O9,174.14,N/A,746.287,Lipid
Urea,C2H18N0O5,204.56,7.09,316.178,Lipid
Caffeine,C18H36N4O6,865.26,5.2,192.23,Hormone
Cholesterol,C15H37N1O8,214.98,9.2,996.84,Amide
Urea,C9H6N3O3,557.49,6.84,792.339,Nucleotide
Aspirin,C15H9N4O0,440.22,2.74,636.917,Organic Compound
Caffeine,C6H31N3O6,909.94,2.2,355.015,Amide
Ethanol,C5H9N1O6,819.32,2.43,946.884,Nucleotide
Aspirin,C10H10N5O1,809.66,12.12,214.33,Carbohydrate
Adenosine triphosphate,C20H20N2O8,260.47,1.1,508.714,Organic Compound
Adrenaline,C9H26N1O2,797.88,1.66,826.065,Amide
Urea,C10H4N4O8,607.75,11.13,609.785,Carbohydrate
Ethanol,C7H35N2O0,536.08,N/A,452.31,Neurotransmitter
Aspirin,C13H20N0O9,923.58,4.84,65.876,Organic Compound
Dopamine,C4H28N4O3,477.94,10.55,559.767,Organic Compound
Serotonin,C14H26N2O1,195.29,9.13,466.67,Hormone
Serotonin,C9H24N1O10,201.44,9.72,129.709,Nucleotide
Caffeine,C15H4N1O5,70.52,2.13,705.048,Organic Compound
Cholesterol,C4H18N1O8,96.57,9.57,962.271,Hormone
Glucose,C4H36N3O3,689.51,3.79,173.502,Amide
Urea,C17H40N5O5,202.75,2.25,630.329,Amide
Urea,C6H1N1O9,348.72,N/A,856.383,Alkaloid
Cholesterol,C17H6N3O2,360.09,7.48,871.844,Nucleotide
Adenosine triphosphate,C8H7N4O8,765.07,3.96,413.968,Nucleotide
Ethanol,C10H35N0O0,495.14,N/A,243.906,Neurotransmitter
Aspirin,C9H10N5O6,536.85,10.85,237.187,Organic Compound
Adenosine triphosphate,C15H30N5O10,411.42,13.61,229.365,Neurotransmitter
Adenosine triphosphate,C17H19N1O7,372.29,2.16,668.766,Neurotransmitter
Adrenaline,C14H3N5O10,767.92,12.98,845.71,Nucleotide
Aspirin,C9H6N2O3,453.53,8.87,602.853,Carbohydrate
Dopamine,C14H10N1O1,924.13,N/A,746.239,Hormone
Urea,C16H39N5O1,952.63,8.23,500.79,Hormone
Ethanol,C6H17N5O8,532.56,11.6,877.449,Organic Compound
Aspirin,C14H21N4O5,696.86,N/A,504.77,Organic Compound
Cholesterol,C3H34N4O1,323.67,2.41,694.831,Neurotransmitter
Adrenaline,C11H25N1O9,163.56,4.53,362.624,Carbohydrate
Serotonin,C8H22N5O8,155.14,N/A,366.13,Lipid
Cholesterol,C12H31N5O2,795.02,8.52,347.05,Nucleotide
Adrenaline,C7H26N1O1,462.79,N/A,415.605,Alkaloid
Glucose,C8H12N0O6,138.95,7.1,467.554,Hormone
Glucose,C18H29N0O10,676.35,2.3,153.582,Amide
Caffeine,C10H27N0O6,787.25,3.16,364.609,Amide
Adrenaline,C20H7N3O4,747.31,13.61,797.578,Nucleotide
Ethanol,C4H11N0O8,724.4,12.73,961.516,Carbohydrate
Dopamine,C9H35N1O3,525.69,6.35,644.105,Alcohol
Aspirin,C7H13N4O3,108.36,12.55,978.044,Alcohol
Urea,C7H17N0O9,543.21,11.82,866.464,Lipid
Cholesterol,C7H26N3O7,154.55,11.34,201.305,Organic Compound
Ethanol,C12H16N4O8,495.75,3.91,352.847,Hormone
Adenosine triphosphate,C7H25N2O1,88.0,N/A,691.812,Nucleotide
Adenosine triphosphate,C15H33N4O9,931.71,12.3,733.945,Alkaloid
