compound,formula,mw,pka,solubility_mg_ml,class
Urea,C19H10N3O3,319.89,12.97,15.087,Carbohydrate
Serotonin,C4H35N0O9,829.46,13.03,47.141,Hormone
Urea,C20H8N3O2,593.06,12.5,173.395,Carbohydrate
Serotonin,C18H25N2O6,124.01,12.73,726.417,Nucleotide
Ethanol,C11H18N0O10,165.67,N/A,241.546,Lipid
Adrenaline,C6H26N1O2,531.26,N/A,883.145,Organic Compound
Adenosine triphosphate,C8H31N1O10,334.49,2.45,816.999,Organic Compound
Adrenaline,C19H13N0O5,210.82,10.2,420.464,Nucleotide
Serotonin,C10H21N3O2,874.68,7.95,154.754,Carbohydrate
Adenosine triphosphate,C18H21N4O2,922.45,1.9,460.464,Amide
Aspirin,C10H6N0O10,950.99,N/A,709.293,Alcohol
Adrenaline,C7H12N3O8,493.88,N/A,38.674,Neurotransmitter
Adenosine triphosphate,C10H37N5O5,637.52,N/A,259.358,Alcohol
Adrenaline,C20H30N0O0,403.86,9.97,746.342,Lipid
Dopamine,C15H3N2O10,906.59,6.98,485.984,Neurotransmitter
Dopamine,C5H25N3O3,491.68,N/A,990.067,Carbohydrate
Urea,C9H19N3O7,723.17,12.98,809.088,Alkaloid
Dopamine,C2H34N5O2,324.98,1.22,319.305,Nucleotide
Ethanol,C6H20N2O9,524.34,5.55,309.905,Amide
Glucose,C1H23N3O5,881.1,7.06,219.471,Organic Compound
Adenosine triphosphate,C12H10N2O5,953.88,12.6,283.041,Lipid
Urea,C12H25N5O8,411.04,1.15,97.197,Hormone
Dopamine,C7H31N1O7,275.61,6.82,717.942,Lipid
Serotonin,C18H40N1O8,898.81,4.81,558.319,Alcohol
Serotonin,C2H29N4O3,442.76,13.33,378.422,Nucleotide
Adrenaline,C19H13N0O10,456.0,11.41,591.564,Nucleotide
Cholesterol,C13H36N3O10,773.74,N/A,564.599,Lipid
Dopamine,C4H22N5O2,75.97,1.98,218.121,Amide
Caffeine,C13H15N3O3,468.86,N/A,11.018,Neurotransmitter
Adrenaline,C14H3N1O2,588.12,1.22,32.577,Organic Compound
Caffeine,C15H10N3O5,702.72,3.81,848.905,Lipid
Caffeine,C3H30N3O4,597.13,8.31,796.949,Alkaloid
Serotonin,C1H36N0O10,138.25,N/A,205.646,Neurotransmitter
Serotonin,C6H22N3O9,999.47,5.7,904.553,Carbohydrate
Glucose,C20H22N0O7,208.51,N/A,325.166,Hormone
Cholesterol,C14H32N1O0,898.88,7.69,538.671,Amide
Glucose,C18H8N4O10,165.71,N/A,580.77,Neurotransmitter
Cholesterol,C13H35N3O9,263.08,3.47,739.698,Hormone
Caffeine,C4H33N5O6,291.96,7.15,899.135,Lipid
Caffeine,C19H33N5O7,959.43,12.41,15.611,Alcohol
Ethanol,C6H23N2O3,76.16,N/A,998.669,Alcohol
Cholesterol,C3H34N0O3,819.17,8.85,574.19,Alcohol
Ethanol,C18H5N1O8,454.19,1.22,524.572,Organic Compound
Serotonin,C2H29N3O10,287.46,1.73,326.569,Hormone
Glucose,C7H38N3O7,484.22,13.78,892.285,Lipid
Cholesterol,C14H12N3O2,380.09,8.16,487.051,Carbohydrate
Cholesterol,C3H1N1O6,691.59,11.49,226.652,Alkaloid
Glucose,C12H21N1O4,300.53,8.39,778.673,Amide
Urea,C16H18N2O8,495.47,N/A,488.862,Amide
Glucose,C9H8N4O6,225.36,7.12,809.086,Alkaloid
Ethanol,C12H27N3O5,579.64,11.51,634.801,Hormone
Serotonin,C19H36N5O10,716.58,11.37,777.922,Lipid
Serotonin,C3H5N0O7,549.98,8.6,682.085,Organic Compound
Glucose,C13H30N1O6,944.78,3.93,259.983,Nucleotide
Aspirin,C12H36N2O10,696.79,N/A,312.606,Alcohol
Urea,C7H11N4O3,256.15,10.89,78.371,Neurotransmitter
Aspirin,C12H14N4O4,920.89,2.83,348.288,Alkaloid
Caffeine,C2H32N1O3,473.55,12.35,228.966,Carbohydrate
Adenosine triphosphate,C6H32N3O6,594.53,2.96,400.322,Amide
Glucose,C9H1N5O5,806.96,1.06,731.786,Alkaloid
Serotonin,C6H11N3O6,515.93,13.05,709.887,Amide
Caffeine,C12H31N5O5,275.99,N/A,837.591,Organic Compound
Caffeine,C14H19N1O4,165.77,N/A,910.916,Lipid
Urea,C15H38N0O9,949.49,N/A,305.23,Alcohol
Caffeine,C19H27N4O8,128.45,N/A,447.53,Nucleotide
Caffeine,C3H29N4O1,700.07,3.67,605.97,Organic Compound
Aspirin,C17H15N2O10,538.19,12.8,522.517,Nucleotide
Adrenaline,C9H26N5O7,145.79,8.91,229.505,Neurotransmitter
Urea,C9H9N4O2,583.6,12.46,414.536,Alkaloid
Adenosine triphosphate,C6H14N4O7,224.01,2.6,173.35,Carbohydrate
Adrenaline,C8H17N0O10,936.27,7.99,508.994,Alkaloid
Urea,C16H40N2O3,731.73,13.88,386.167,Carbohydrate
Aspirin,C2H20N3O4,496.96,9.47,215.799,Nucleotide
Adrenaline,C9H27N0O1,182.91,6.87,323.034,Lipid
Serotonin,C5H17N2O1,472.59,8.46,652.707,Alkaloid
Urea,C5H35N3O7,473.37,N/A,653.843,Alkaloid
Dopamine,C10H37N2O9,960.06,6.86,793.327,Alcohol
Urea,C1H22N5O7,363.48,13.09,355.9,Nucleotide
Cholesterol,C6H12N3O4,79.29,N/A,659.259,Nucleotide
Aspirin,C14H27N4O8,939.69,7.55,565.326,Amide
Serotonin,C16H1N2O10,632.46,9.9,43.714,Hormone
Glucose,C13H19N0O4,505.36,2.86,166.965,Lipid
Ethanol,C19H26N4O4,323.89,2.73,347.863,Carbohydrate
Cholesterol,C14H30N2O1,280.7,N/A,668.969,Amide
Dopamine,C1H15N5O3,899.63,N/A,15.265,Hormone
Dopamine,C6H4N1O1,144.28,11.92,953.54,Organic Compound
Glucose,C10H24N0O3,873.79,3.06,949.459,Carbohydrate
Adrenaline,C8H38N4O8,643.66,13.01,228.405,Nucleotide
Adrenaline,C2H25N3O3,341.79,13.57,959.671,Organic Compound
Adenosine triphosphate,C10H16N1O2,582.34,13.94,255.171,Alkaloid
Adrenaline,C11H29N4O10,958.97,1.13,468.579,Organic Compound
Ethanol,C5H38N3O7,421.49,5.97,886.906,Neurotransmitter
Cholesterol,C14H39N5O1,971.11,N/A,818.228,Nucleotide
Urea,C1H14N3O0,414.81,11.73,30.488,Neurotransmitter
Aspirin,C6H39N0O6,928.68,5.95,309.367,Organic Compound
Caffeine,C19H21N0O1,447.01,N/A,990.011,Amide
Cholesterol,C11H19N2O4,619.76,N/A,195.268,Alkaloid
Aspirin,C19H3N2O1,339.35,N/A,318.912,Nucleotide
Caffeine,C6H4N2O2,680.48,12.39,390.729,Alcohol
Cholesterol,C15H2N1O4,935.77,N/A,597.579,Alkaloid
Urea,C14H17N4O2,592.51,3.37,206.546,Organic Compound
Adenosine triphosphate,C8H18N4O1,569.16,6.22,22.554,Amide
Adenosine triphosphate,C19H27N5O0,240.54,N/A,146.18,Nucleotide
Glucose,C6H35N3O6,320.8,8.47,255.904,Hormone
Urea,C15H28N0O5,507.72,8.93,401.279,Alkaloid
Glucose,C6H6N4O4,125.36,7.15,551.616,Organic Compound
Cholesterol,C10H38N1O8,289.39,2.25,413.737,Alcohol
Urea,C16H16N2O3,829.8,7.4,7.498,Amide
Aspirin,C2H30N0O10,942.99,5.15,431.572,Nucleotide
Serotonin,C3H2N5O5,839.76,N/A,585.608,Neurotransmitter
Adenosine triphosphate,C18H5N4O10,408.2,13.16,118.054,Nucleotide
Cholesterol,C12H34N2O3,233.38,3.46,685.943,Carbohydrate
Cholesterol,C9H23N5O4,550.32,1.48,131.449,Hormone
Adenosine triphosphate,C20H3N3O5,459.9,1.35,624.121,Alcohol
Ethanol,C18H34N5O1,272.21,6.81,325.999,Amide
Dopamine,C18H23N2O4,855.85,9.47,837.96,Alcohol
Serotonin,C9H12N3O10,720.04,9.62,954.445,Amide
Adenosine triphosphate,C15H18N0O2,520.75,1.07,289.96,Alkaloid
Serotonin,C13H12N3O2,348.63,6.97,627.936,Alcohol
Serotonin,C14H9N0O6,356.47,2.1,606.889,Alkaloid
Dopamine,C16H9N5O6,563.33,7.48,203.67,Hormone
Serotonin,C2H16N1O10,521.36,N/A,844.144,Neurotransmitter
Dopamine,C17H1N0O1,87.66,10.59,646.839,Amide
Adrenaline,C20H9N0O9,295.43,6.97,265.398,Hormone
Ethanol,C5H27N1O10,422.57,5.28,420.963,Hormone
Dopamine,C4H19N2O10,816.22,2.06,63.159,Alkaloid
Urea,C7H2N2O7,115.0,6.55,853.013,Amide
Cholesterol,C3H38N0O9,657.85,1.39,13.42,Amide
Glucose,C20H9N0O10,253.83,12.76,13.307,Neurotransmitter
Serotonin,C18H27N1O4,391.25,9.36,286.411,Alcohol
Adrenaline,C17H19N1O8,400.22,6.72,686.244,Alcohol
Adrenaline,C16H28N0O2,931.6,9.7,217.487,Amide
Dopamine,C1H14N5O3,64.06,5.47,714.038,Neurotransmitter
Ethanol,C4H37N4O1,964.33,10.97,470.599,Alcohol
Dopamine,C11H2N5O1,807.1,N/A,554.805,Organic Compound
Adenosine triphosphate,C3H24N3O9,254.13,8.21,582.296,Amide
Adrenaline,C12H10N3O2,864.02,N/A,878.846,Lipid
Caffeine,C15H13N5O2,308.09,9.22,793.345,Carbohydrate
Caffeine,C18H13N2O2,861.44,9.86,843.762,Organic Compound
Dopamine,C3H31N4O9,181.86,5.82,576.59,Amide
Glucose,C17H32N2O4,446.74,4.58,243.848,Neurotransmitter
Adenosine triphosphate,C14H38N1O9,152.76,N/A,447.255,Nucleotide
Ethanol,C2H15N1O1,959.52,4.35,843.535,Neurotransmitter
Ethanol,C11H8N0O7,781.71,N/A,505.571,Carbohydrate
Adrenaline,C17H18N3O10,386.8,5.49,302.344,Alkaloid
Caffeine,C10H24N1O1,534.15,2.29,582.01,Neurotransmitter
Ethanol,C13H23N2O5,344.69,N/A,268.525,Neurotransmitter
Adrenaline,C14H32N2O9,406.91,13.65,366.62,Lipid
Caffeine,C1H12N2O0,803.0,7.4,827.402,Amide
Adrenaline,C14H16N3O10,190.61,N/A,914.701,Nucleotide
Aspirin,C19H28N2O9,439.36,9.7,82.677,Amide
Adenosine triphosphate,C1H12N2O1,436.59,6.42,925.569,Alkaloid
Cholesterol,C5H11N5O4,400.42,13.93,296.855,Organic Compound
Adrenaline,C9H35N4O8,94.83,7.99,186.522,Carbohydrate
Caffeine,C14H36N5O9,607.3,N/A,353.46,Carbohydrate
Aspirin,C2H15N3O7,660.99,N/A,461.467,Nucleotide
Urea,C9H15N1O6,525.53,11.43,353.352,Nucleotide
Aspirin,C2H18N3O10,490.41,9.81,840.346,Hormone
Glucose,C4H21N5O3,61.12,N/A,516.052,Neurotransmitter
Urea,C17H13N0O1,754.91,11.0,48.403,Nucleotide
Aspirin,C13H38N2O8,730.17,1.9,494.759,Hormone
Caffeine,C20H34N2O0,841.39,2.79,864.067,Alcohol
Cholesterol,C6H40N4O4,508.74,N/A,74.113,Alcohol
Caffeine,C14H22N4O4,806.84,12.52,503.08,Lipid
Caffeine,C8H1N5O3,597.72,13.33,536.381,Amide
Cholesterol,C9H19N1O6,173.69,6.48,210.316,Hormone
Ethanol,C9H5N2O10,857.96,6.84,115.363,Organic Compound
Cholesterol,C3H21N5O2,279.9,N/A,672.669,Amide
Adrenaline,C10H15N0O3,269.76,12.73,466.493,Amide
Adrenaline,C9H8N1O2,319.95,4.83,954.473,Neurotransmitter
Adenosine triphosphate,C11H37N0O4,643.04,N/A,328.505,Amide
Cholesterol,C4H33N2O0,416.17,11.72,141.561,Alkaloid
Dopamine,C5H35N5O7,501.45,11.39,49.707,Hormone
Serotonin,C19H32N1O4,783.75,3.85,28.15,Nucleotide
Adenosine triphosphate,C11H2N5O6,687.0,5.99,293.926,Hormone
Dopamine,C20H2N2O10,531.04,11.27,873.877,Hormone
Glucose,C18H29N4O10,982.99,N/A,871.055,Alkaloid
Glucose,C15H24N0O1,123.33,13.53,484.985,Organic Compound
Aspirin,C2H26N4O6,477.84,N/A,862.428,Carbohydrate
Adenosine triphosphate,C20H17N4O1,189.84,N/A,676.657,Lipid
Urea,C2H1N5O7,732.93,N/A,470.787,Nucleotide
Aspirin,C10H26N0O9,483.57,N/A,818.535,Alcohol
Serotonin,C2H2N2O8,433.28,12.36,180.956,Nucleotide
Aspirin,C18H39N2O6,176.15,13.73,337.496,Neurotransmitter
Ethanol,C8H14N5O7,615.73,N/A,716.971,Carbohydrate
Ethanol,C10H23N4O2,940.86,1.07,71.804,Carbohydrate
Caffeine,C13H6N1O5,152.5,5.9,815.688,Nucleotide
Urea,C19H4N1O4,696.61,7.2,875.687,Organic Compound
Caffeine,C17H28N4O0,690.94,N/A,24.516,Organic Compound
Urea,C11H20N3O0,987.0,3.12,956.609,Neurotransmitter
Adenosine triphosphate,C15H11N5O8,316.83,4.51,510.31,Nucleotide
Aspirin,C9H15N0O6,747.56,9.6,238.153,Amide
Dopamine,C14H18N3O3,611.92,13.6,582.012,Nucleotide
Aspirin,C3H8N4O1,299.25,13.94,78.225,Amide
Cholesterol,C15H1N1O8,558.05,3.56,781.22,Nucleotide
Aspirin,C13H30N0O8,769.05,5.74,339.863,Nucleotide
Adrenaline,C7H19N0O9,977.27,3.83,676.956,Hormone
Aspirin,C20H11N1O9,117.47,11.42,444.266,Amide
Cholesterol,C19H37N4O7,139.65,3.57,411.257,Alkaloid
Aspirin,C14H2N4O9,286.14,10.33,249.531,Nucleotide
Serotonin,C19H23N4O7,491.89,11.75,312.75,Neurotransmitter
Glucose,C16H13N2O5,73.1,6.59,493.529,Organic Compound
Adenosine triphosphate,C4H23N2O6,240.2,1.18,892.02,Neurotransmitter
Adenosine triphosphate,C3H32N3O2,948.5,4.68,534.102,Alcohol
Urea,C13H17N2O4,190.79,5.46,418.918,Neurotransmitter
Urea,C9H8N3O7,663.17,N/A,680.669,Lipid
Urea,C10H1N1O7,177.23,11.23,971.572,Lipid
Aspirin,C19H34N3O4,825.28,11.33,257.157,Nucleotide
Adrenaline,C8H34N0O9,567.12,10.69,515.242,Alcohol
Caffeine,C17H10N3O2,294.82,9.1,384.812,Lipid
Ethanol,C8H32N2O7,104.7,5.65,629.221,Nucleotide
Ethanol,C9H26N4O7,929.48,N/A,87.262,Nucleotide
Urea,C4H28N2O1,283.77,10.04,939.158,Alkaloid
Ethanol,C11H26N2O1,874.65,3.1,225.914,Nucleotide
Adenosine triphosphate,C13H1N3O9,269.78,6.01,244.581,Alcohol
Glucose,C5H5N3O9,344.44,7.62,636.984,Alkaloid
Adrenaline,C17H37N1O7,660.69,4.3,405.203,Alkaloid
Adenosine triphosphate,C8H7N5O9,642.76,13.46,195.232,Amide
Adrenaline,C19H14N5O0,346.53,9.75,397.741,Carbohydrate
Serotonin,C11H1N5O4,651.89,7.47,51.262,Neurotransmitter
Urea,C11H22N4O8,931.49,13.52,305.392,Neurotransmitter
Dopamine,C12H22N3O10,433.0,1.78,783.042,Alkaloid
Glucose,C8H11N3O4,324.5,13.6,80.032,Neurotransmitter
Cholesterol,C9H7N5O9,694.25,6.88,404.69,Lipid
Aspirin,C5H5N5O5,969.9,12.28,427.029,Alkaloid
Cholesterol,C11H5N1O4,816.2,11.47,59.992,Nucleotide
Aspirin,C7H29N3O5,234.88,13.23,182.169,Hormone
Adrenaline,C10H5N4O10,383.79,6.21,538.588,Nucleotide
Glucose,C3H4N5O5,813.57,6.49,57.945,Amide
Ethanol,C14H17N4O2,945.66,13.62,62.336,Organic Compound
Serotonin,C16H19N0O1,455.95,3.88,99.629,Nucleotide
Urea,C6H38N0O7,731.22,5.31,158.386,Amide
Glucose,C16H11N5O10,289.21,7.32,411.537,Amide
Cholesterol,C10H37N4O0,385.98,13.47,630.546,Organic Compound
Ethanol,C16H12N2O0,349.51,N/A,347.019,Amide
Cholesterol,C14H37N4O4,899.79,13.23,829.506,Lipid
Glucose,C9H5N0O5,588.48,10.37,467.97,Hormone
Adrenaline,C13H37N5O0,402.14,1.89,38.47,Lipid
Urea,C10H16N4O0,226.12,N/A,502.732,Lipid
Adenosine triphosphate,C20H5N5O2,660.24,8.46,802.617,Organic Compound
Glucose,C17H18N5O8,292.03,N/A,636.32,Alcohol
Glucose,C18H3N2O7,957.03,8.85,190.24,Carbohydrate
Ethanol,C18H22N2O7,881.51,11.45,773.683,Alcohol
Adenosine triphosphate,C4H14N2O1,990.26,N/A,470.176,Alcohol
Aspirin,C4H35N1O5,302.76,8.3,960.923,Lipid
Dopamine,C19H26N1O8,771.42,9.52,683.468,Alkaloid
Caffeine,C20H2N3O4,827.68,13.71,600.221,Alkaloid
Serotonin,C13H30N0O3,705.28,13.09,665.217,Nucleotide
Caffeine,C8H37N1O2,676.81,4.22,352.665,Alcohol
Caffeine,C18H19N1O3,562.65,9.14,800.518,Neurotransmitter
Cholesterol,C17H31N5O7,823.43,7.1,696.189,Alcohol
Cholesterol,C16H4N4O1,158.59,2.67,356.038,Alcohol
Glucose,C11H30N4O4,905.26,N/A,498.201,Alcohol
Aspirin,C5H32N5O5,284.1,N/A,228.559,Organic Compound
Serotonin,C8H21N4O0,906.31,9.17,994.354,Nucleotide
Glucose,C10H28N4O5,912.08,10.58,697.343,Neurotransmitter
Ethanol,C16H3N5O1,115.15,7.2,799.284,Nucleotide
Glucose,C4H3N5O5,65.72,8.03,559.599,Carbohydrate
Dopamine,C7H20N0O6,868.38,N/A,287.251,Organic Compound
Ethanol,C13H18N0O0,550.14,N/A,768.542,Alcohol
Glucose,C9H21N5O9,892.44,5.06,584.272,Lipid
Aspirin,C14H15N4O9,847.1,4.2,512.382,Amide
Cholesterol,C19H27N1O0,439.83,13.5,399.958,Lipid
Dopamine,C5H23N4O6,308.37,4.26,843.604,Neurotransmitter
Adrenaline,C12H24N0O3,879.52,8.85,294.107,Alcohol
Glucose,C3H35N2O5,170.25,2.86,620.325,Neurotransmitter
Serotonin,C10H8N4O7,958.71,8.28,986.243,Alkaloid
Caffeine,C20H4N0O4,744.45,11.45,521.397,Alkaloid
Serotonin,C13H29N5O4,652.58,9.74,420.246,Alcohol
Adenosine triphosphate,C15H19N0O3,59.2,7.16,633.839,Carbohydrate
Aspirin,C2H8N1O7,97.85,1.95,573.584,Carbohydrate
Ethanol,C11H27N2O3,138.63,5.92,947.949,Lipid
Adrenaline,C11H22N4O3,610.71,N/A,303.269,Organic Compound
Urea,C3H12N2O4,606.14,3.62,849.854,Amide
Ethanol,C7H24N1O9,841.36,9.92,107.944,Organic Compound
Urea,C11H18N0O1,362.28,5.58,361.897,Neurotransmitter
Cholesterol,C19H32N4O3,473.7,2.27,506.582,Amide
Ethanol,C1H7N0O4,953.59,2.74,490.161,Carbohydrate
Glucose,C11H19N1O4,210.25,N/A,762.84,Hormone
Serotonin,C2H23N0O10,111.79,2.97,193.314,Hormone
Caffeine,C8H21N2O6,129.94,N/A,520.839,Lipid
Adrenaline,C1H26N5O4,785.02,8.18,166.288,Lipid
Glucose,C9H6N4O7,352.84,11.49,977.227,Neurotransmitter
Cholesterol,C18H9N5O5,983.96,10.95,601.06,Organic Compound
Urea,C7H33N0O4,537.96,N/A,36.495,Organic Compound
Cholesterol,C15H8N0O1,711.82,N/A,893.511,Carbohydrate
Serotonin,C13H10N3O5,658.06,N/A,430.911,Alkaloid
Ethanol,C10H30N1O3,948.03,10.57,526.986,Lipid
Ethanol,C7H3N1O1,212.68,7.79,535.907,Neurotransmitter
Cholesterol,C18H31N5O1,510.38,9.06,54.608,Organic Compound
Cholesterol,C2H19N2O10,762.63,4.79,210.327,Alkaloid
Adenosine triphosphate,C3H11N5O3,58.24,12.71,214.141,Lipid
Glucose,C17H10N0O9,362.39,10.42,967.48,Alcohol
Glucose,C9H16N3O4,855.24,7.16,543.018,Organic Compound
Urea,C4H22N3O10,179.47,N/A,104.315,Carbohydrate
Adrenaline,C13H36N4O0,81.63,5.98,315.449,Hormone
Urea,C17H16N2O4,635.38,N/A,873.683,Hormone
Aspirin,C11H9N5O5,210.01,1.53,36.818,Amide
Glucose,C13H2N5O5,393.24,9.46,823.295,Lipid
Adenosine triphosphate,C7H32N0O3,422.35,5.92,919.561,Amide
Adenosine triphosphate,C10H40N4O4,246.71,4.53,617.881,Alcohol
Glucose,C16H11N1O6,887.12,4.63,381.702,Amide
Ethanol,C16H25N3O6,508.39,4.71,597.296,Hormone
Serotonin,C6H12N3O5,575.05,8.8,53.037,Alkaloid
Adenosine triphosphate,C6H3N2O7,949.05,N/A,902.346,Neurotransmitter
Adrenaline,C18H4N4O0,240.53,5.42,319.2,Hormone
Dopamine,C11H39N5O10,946.47,5.27,651.614,Carbohydrate
Caffeine,C8H28N1O7,784.94,N/A,155.981,Hormone
Caffeine,C3H4N1O0,744.82,N/A,114.974,Alkaloid
Ethanol,C12H3N4O6,699.3,N/A,140.891,Neurotransmitter
Aspirin,C18H28N5O9,550.69,5.09,735.323,Amide
Caffeine,C9H37N1O4,471.23,1.4,167.211,Amide
Ethanol,C17H10N5O0,426.34,3.75,138.607,Organic Compound
Adenosine triphosphate,C4H24N1O2,92.17,12.79,430.354,Amide
Serotonin,C13H14N3O4,795.61,9.41,949.027,Nucleotide
Serotonin,C20H6N4O6,907.05,N/A,20.92,Neurotransmitter
Ethanol,C11H13N2O1,107.76,9.65,897.986,Alkaloid
Cholesterol,C7H20N1O9,461.67,2.34,654.504,Alcohol
Caffeine,C17H7N3O0,127.67,N/A,348.916,Hormone
Serotonin,C19H23N0O9,673.36,N/A,978.297,Alkaloid
Ethanol,C1H3N1O7,559.23,N/A,979.353,Neurotransmitter
Adenosine triphosphate,C16H28N4O3,608.12,N/A,741.624,Lipid
Glucose,C9H40N3O3,370.84,N/A,897.443,Hormone
Adrenaline,C14H9N1O8,348.98,4.73,128.89,Hormone
Adenosine triphosphate,C8H32N0O1,460.02,8.06,924.794,Lipid
Ethanol,C3H40N0O4,296.63,10.92,777.983,Lipid
Aspirin,C10H11N2O5,579.37,12.76,620.921,Lipid
Adenosine triphosphate,C10H20N5O4,590.85,N/A,675.371,Lipid
Glucose,C18H8N1O2,552.83,N/A,6.919,Amide
Ethanol,C17H7N4O1,409.68,8.13,539.287,Alcohol
Aspirin,C17H24N3O9,925.97,11.28,394.776,Lipid
Serotonin,C19H29N1O0,278.5,N/A,911.542,Lipid
Dopamine,C1H11N4O3,884.59,7.77,366.308,Amide
Adenosine triphosphate,C15H6N5O5,554.27,11.05,160.575,Lipid
Adenosine triphosphate,C19H40N1O10,323.88,12.55,861.958,Nucleotide
Adenosine triphosphate,C14H32N5O7,51.47,1.65,966.282,Hormone
Aspirin,C7H11N1O4,186.64,3.39,95.783,Amide
Cholesterol,C6H21N4O5,324.33,13.36,719.099,Neurotransmitter
Dopamine,C11H39N2O1,301.55,N/A,161.328,Carbohydrate
Adrenaline,C20H27N1O2,714.79,4.89,453.614,Nucleotide
Caffeine,C14H9N5O7,825.72,13.61,304.89,Carbohydrate
Aspirin,C1H12N3O2,542.27,5.99,124.029,Hormone
Adenosine triphosphate,C17H22N1O8,169.2,4.41,212.251,Nucleotide
Ethanol,C2H19N3O5,70.73,N/A,391.854,Neurotransmitter
Cholesterol,C6H15N2O0,840.6,5.54,582.871,Alcohol
Adrenaline,C6H30N2O2,690.54,9.27,926.835,Carbohydrate
Ethanol,C1H16N5O5,280.58,9.25,893.019,Nucleotide
Glucose,C9H5N5O10,158.45,8.89,246.686,Alcohol
Glucose,C3H14N4O9,759.11,13.09,842.584,Alcohol
Adenosine triphosphate,C9H29N4O3,219.79,5.49,679.072,Neurotransmitter
Dopamine,C13H25N0O6,403.37,11.52,620.789,Alkaloid
Adenosine triphosphate,C9H24N1O0,316.57,N/A,846.204,Organic Compound
Glucose,C1H24N0O2,588.68,12.47,624.256,Organic Compound
Serotonin,C2H37N3O8,265.82,N/A,556.184,Alkaloid
Ethanol,C12H29N2O8,595.07,6.51,738.188,Carbohydrate
Aspirin,C16H12N0O6,354.5,11.05,561.805,Alcohol
Glucose,C16H22N5O1,241.98,5.3,940.132,Nucleotide
Adenosine triphosphate,C3H27N2O7,282.41,3.95,339.388,Neurotransmitter
Ethanol,C12H2N5O5,794.61,1.38,754.067,Alcohol
Adenosine triphosphate,C2H37N4O2,670.64,6.35,3.711,Alkaloid
Glucose,C12H12N3O1,785.1,1.88,868.417,Organic Compound
Glucose,C10H23N0O4,160.13,8.74,428.218,Neurotransmitter
Cholesterol,C9H18N1O0,165.37,3.77,906.982,Carbohydrate
Adrenaline,C2H28N1O7,55.2,3.65,601.17,Alkaloid
Urea,C4H35N3O9,129.17,3.7,652.413,Hormone
Cholesterol,C17H29N0O0,898.63,7.35,460.091,Amide
Adrenaline,C10H18N1O6,417.1,5.4,819.772,Carbohydrate
Glucose,C13H23N4O2,199.82,13.93,704.075,Amide
Adenosine triphosphate,C13H4N0O4,790.6,1.8,301.31,Neurotransmitter
Urea,C13H19N5O3,381.31,12.53,430.619,Amide
Caffeine,C2H4N4O7,407.52,N/A,372.001,Alcohol
Cholesterol,C17H9N3O10,627.27,13.27,381.37,Alcohol
Adenosine triphosphate,C8H10N5O3,219.83,8.92,915.771,Hormone
Dopamine,C18H1N4O10,900.46,11.97,912.639,Neurotransmitter
Dopamine,C9H34N1O9,952.13,6.53,984.63,Lipid
Adrenaline,C16H2N0O7,965.63,5.3,535.021,Amide
Serotonin,C20H22N2O8,208.54,6.68,901.283,Nucleotide
Ethanol,C9H31N2O10,691.24,9.86,157.488,Amide
Urea,C13H24N4O8,94.53,8.23,605.634,Lipid
Dopamine,C15H40N4O7,960.66,N/A,316.089,Alcohol
Ethanol,C15H7N0O2,686.38,11.04,766.851,Alkaloid
Caffeine,C5H1N4O4,239.84,10.19,896.104,Neurotransmitter
Caffeine,C15H21N1O4,580.27,13.84,518.875,Neurotransmitter
Aspirin,C1H28N2O6,598.41,N/A,698.939,Lipid
Cholesterol,C13H28N0O1,879.59,9.02,10.674,Hormone
Adenosine triphosphate,C13H28N4O8,252.12,6.19,238.958,Organic Compound
Dopamine,C4H29N1O7,909.11,N/A,553.865,Hormone
Glucose,C20H29N2O1,750.25,9.36,501.258,Amide
Cholesterol,C9H23N5O8,844.55,2.08,442.47,Organic Compound
Adenosine triphosphate,C17H34N3O5,170.62,12.12,418.391,Amide
Aspirin,C17H11N5O7,564.59,13.22,509.23,Alkaloid
Glucose,C15H6N4O3,718.76,8.55,16.88,Neurotransmitter
Cholesterol,C5H28N1O6,957.82,9.2,329.815,Alkaloid
Serotonin,C5H13N4O2,479.43,8.96,668.355,Amide
Serotonin,C2H12N0O4,883.2,N/A,316.253,Organic Compound
Serotonin,C18H18N3O9,873.49,6.21,599.51,Amide
Cholesterol,C19H30N1O8,798.53,N/A,238.803,Lipid
Dopamine,C20H6N0O1,170.01,6.08,944.03,Nucleotide
Glucose,C19H33N5O0,723.37,N/A,141.141,Nucleotide
Caffeine,C7H40N4O9,392.14,12.98,931.97,Alkaloid
Dopamine,C5H24N1O2,242.92,9.28,293.309,Neurotransmitter
Urea,C9H25N3O1,279.22,13.62,240.92,Lipid
Caffeine,C15H37N5O8,775.53,11.35,197.732,Hormone
Cholesterol,C16H25N5O10,506.78,N/A,399.324,Alcohol
Adenosine triphosphate,C18H2N5O9,192.17,N/A,870.774,Neurotransmitter
Adrenaline,C2H11N0O7,634.18,N/A,970.318,Alkaloid
Caffeine,C12H1N1O2,881.12,10.69,881.618,Lipid
Urea,C20H4N2O3,94.28,12.05,144.505,Carbohydrate
Serotonin,C1H13N1O5,887.73,7.91,222.75,Neurotransmitter
Caffeine,C5H17N0O9,157.35,N/A,344.308,Lipid
Caffeine,C14H20N1O9,833.31,5.96,510.717,Carbohydrate
Cholesterol,C1H19N4O6,607.55,N/A,842.57,Nucleotide
