compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C7H28N1O8,98.92,6.77,320.073,Alcohol
Serotonin,C8H34N2O9,377.06,7.16,783.302,Nucleotide
Ethanol,C8H30N2O5,76.11,6.96,719.804,Alkaloid
Cholesterol,C13H1N2O3,327.52,10.69,791.786,Lipid
Ethanol,C10H39N2O8,229.18,N/A,443.649,Lipid
Urea,C1H21N3O3,673.35,8.14,648.214,Alkaloid
Cholesterol,C10H8N5O9,548.27,11.49,571.139,Carbohydrate
Serotonin,C1H4N4O2,321.64,11.61,104.686,Hormone
Glucose,C6H28N1O2,525.06,4.04,350.002,Alcohol
Ethanol,C4H11N3O2,164.96,13.36,299.155,Carbohydrate
Cholesterol,C5H30N3O0,669.43,N/A,810.957,Nucleotide
Adrenaline,C9H39N4O1,318.34,12.41,790.788,Carbohydrate
Aspirin,C3H29N0O2,257.58,12.64,11.7,Neurotransmitter
Urea,C1H24N3O1,83.63,7.66,992.276,Alcohol
Ethanol,C13H20N5O4,182.47,10.33,605.119,Amide
Caffeine,C15H10N2O1,733.97,N/A,928.89,Amide
Aspirin,C13H20N0O6,237.22,2.26,152.659,Nucleotide
Serotonin,C5H7N3O8,301.39,N/A,28.32,Neurotransmitter
Adrenaline,C7H20N5O8,701.29,6.47,667.281,Organic Compound
Ethanol,C1H7N3O9,955.8,11.1,452.561,Alcohol
Glucose,C7H8N0O6,290.39,11.85,48.174,Hormone
Aspirin,C5H40N5O10,272.18,12.72,991.766,Carbohydrate
Urea,C1H17N1O10,515.95,8.37,952.522,Organic Compound
Ethanol,C4H24N2O5,262.31,13.38,306.168,Carbohydrate
Adenosine triphosphate,C9H5N3O6,126.4,8.92,284.355,Organic Compound
Cholesterol,C11H5N5O4,390.35,9.8,562.834,Neurotransmitter
Urea,C16H30N4O7,618.06,5.09,686.622,Nucleotide
Ethanol,C2H16N2O2,776.93,N/A,554.06,Alkaloid
Urea,C1H32N4O2,293.86,10.54,846.766,Lipid
Urea,C11H39N3O4,545.55,5.59,949.143,Nucleotide
Adenosine triphosphate,C19H14N0O4,403.19,11.91,151.296,Neurotransmitter
Urea,C12H38N1O1,531.99,N/A,585.385,Amide
Aspirin,C1H23N3O2,463.37,13.31,260.814,Alkaloid
Adenosine triphosphate,C14H19N5O1,155.9,9.38,688.576,Neurotransmitter
Dopamine,C15H18N5O2,776.49,2.52,595.724,Hormone
Glucose,C4H14N1O8,950.76,5.35,408.937,Amide
Glucose,C9H21N4O5,625.26,4.8,460.017,Lipid
Aspirin,C12H24N1O2,993.11,5.83,871.046,Nucleotide
Ethanol,C8H34N5O9,648.29,N/A,213.244,Lipid
Cholesterol,C2H27N1O10,658.92,2.96,392.203,Alkaloid
Dopamine,C4H37N2O9,112.68,5.64,29.908,Organic Compound
Adrenaline,C8H11N4O7,99.32,N/A,78.567,Amide
Glucose,C1H30N1O2,637.42,2.71,184.51,Hormone
Serotonin,C19H28N2O4,707.6,9.2,490.541,Lipid
Aspirin,C12H35N5O1,279.87,9.89,561.086,Hormone
Urea,C8H17N2O8,616.78,10.48,356.713,Hormone
Dopamine,C14H9N2O10,346.34,12.92,654.974,Nucleotide
Cholesterol,C1H31N2O0,397.47,10.04,195.087,Lipid
Caffeine,C5H2N2O8,348.16,2.83,679.871,Carbohydrate
Adenosine triphosphate,C18H30N0O5,663.46,6.49,933.727,Amide
Ethanol,C11H15N4O6,127.77,6.8,163.965,Carbohydrate
Dopamine,C20H23N1O1,837.23,3.91,921.325,Nucleotide
Glucose,C20H17N2O4,555.06,8.21,771.997,Organic Compound
Adenosine triphosphate,C19H33N0O3,731.29,N/A,394.129,Alkaloid
Cholesterol,C16H11N5O4,182.46,2.34,15.967,Amide
Aspirin,C16H25N5O8,130.07,1.0,292.17,Neurotransmitter
Cholesterol,C12H26N1O8,892.4,N/A,655.394,Alcohol
Adenosine triphosphate,C10H4N4O2,846.68,N/A,452.976,Organic Compound
Glucose,C3H24N3O7,816.86,2.3,564.696,Carbohydrate
Glucose,C3H8N0O8,720.01,N/A,432.869,Carbohydrate
Adrenaline,C16H38N5O5,434.71,7.66,397.251,Neurotransmitter
Dopamine,C10H13N1O4,344.62,11.8,657.243,Carbohydrate
Aspirin,C6H5N3O7,663.24,N/A,674.237,Alcohol
Ethanol,C13H8N5O1,581.65,5.39,761.184,Organic Compound
Ethanol,C6H26N1O8,640.26,7.14,598.271,Nucleotide
Urea,C12H24N2O2,253.47,10.26,636.641,Organic Compound
Urea,C4H34N1O9,523.07,4.17,632.708,Nucleotide
Caffeine,C6H33N4O3,145.69,4.53,908.005,Neurotransmitter
Urea,C15H5N3O7,529.7,2.54,797.161,Lipid
Ethanol,C13H15N4O10,520.23,N/A,509.85,Organic Compound
Ethanol,C13H36N5O1,476.75,N/A,901.492,Nucleotide
Aspirin,C1H24N3O3,569.44,11.17,500.789,Carbohydrate
Ethanol,C7H14N2O1,632.55,4.86,411.927,Hormone
Dopamine,C17H5N2O7,710.13,3.72,404.498,Nucleotide
Adenosine triphosphate,C8H23N3O9,947.91,4.12,829.201,Alcohol
Ethanol,C16H30N0O8,269.99,11.14,300.385,Carbohydrate
Glucose,C9H19N3O6,683.41,1.25,695.51,Neurotransmitter
Ethanol,C4H24N3O2,681.94,3.06,716.329,Alcohol
Adrenaline,C17H3N2O10,179.47,11.46,373.085,Nucleotide
Serotonin,C19H9N0O8,733.4,12.7,998.07,Alcohol
Cholesterol,C9H14N0O9,882.13,13.59,533.523,Lipid
Caffeine,C6H38N5O6,256.52,13.56,336.856,Neurotransmitter
Cholesterol,C20H2N2O5,207.23,11.99,842.175,Lipid
Adenosine triphosphate,C4H40N3O4,978.58,7.57,110.396,Alcohol
Glucose,C19H7N3O2,550.11,13.88,304.798,Lipid
Glucose,C11H34N2O8,83.09,12.62,56.946,Amide
Cholesterol,C1H27N2O3,164.34,2.02,738.401,Amide
Adenosine triphosphate,C19H14N5O8,207.35,N/A,581.008,Carbohydrate
Glucose,C7H5N3O0,117.73,9.02,384.7,Alkaloid
Adenosine triphosphate,C9H21N3O0,406.56,11.17,420.147,Neurotransmitter
Ethanol,C16H27N4O4,661.62,7.06,858.625,Alcohol
Adrenaline,C8H21N5O3,275.16,3.77,645.318,Amide
Serotonin,C2H36N1O1,249.36,12.36,777.094,Organic Compound
Cholesterol,C16H18N1O3,854.08,2.12,398.322,Carbohydrate
Aspirin,C18H29N2O5,205.73,10.54,563.821,Alkaloid
Aspirin,C10H20N3O6,331.67,7.03,666.108,Hormone
Adenosine triphosphate,C4H31N3O4,334.61,N/A,823.046,Nucleotide
Adrenaline,C2H10N1O9,118.87,4.01,816.269,Neurotransmitter
Adenosine triphosphate,C20H30N3O4,925.45,9.6,176.831,Alkaloid
Serotonin,C15H34N2O5,292.84,4.87,981.273,Carbohydrate
Glucose,C6H19N1O8,129.25,6.94,466.478,Organic Compound
Cholesterol,C7H7N2O0,794.91,N/A,514.554,Alkaloid
Ethanol,C2H28N1O9,417.95,2.2,149.933,Lipid
Caffeine,C17H6N3O2,65.31,N/A,616.71,Lipid
Glucose,C4H13N0O10,112.4,N/A,701.423,Neurotransmitter
Caffeine,C15H17N1O1,375.54,12.66,108.616,Nucleotide
Glucose,C2H34N2O8,209.88,1.78,819.968,Alkaloid
Glucose,C19H34N4O2,745.81,1.67,194.547,Neurotransmitter
Serotonin,C3H9N5O7,141.5,2.63,772.761,Amide
Cholesterol,C13H15N3O4,291.93,5.97,509.506,Organic Compound
Caffeine,C1H17N1O9,221.48,N/A,904.979,Alcohol
Adenosine triphosphate,C7H21N5O1,652.23,2.3,665.602,Lipid
Adenosine triphosphate,C20H14N4O6,850.83,7.43,574.389,Nucleotide
Dopamine,C6H32N5O8,518.67,8.43,859.548,Carbohydrate
Caffeine,C20H29N4O7,557.95,1.66,98.572,Amide
Serotonin,C9H4N0O3,192.77,10.24,607.885,Hormone
Ethanol,C1H30N1O9,691.37,11.33,69.14,Amide
Adrenaline,C18H30N0O9,62.53,1.71,392.603,Lipid
Serotonin,C15H16N1O0,62.51,10.69,420.437,Alkaloid
Ethanol,C14H3N1O2,977.72,13.12,994.531,Nucleotide
Glucose,C15H29N3O10,370.62,2.38,116.36,Lipid
Cholesterol,C9H21N1O5,722.69,4.85,638.973,Neurotransmitter
Adrenaline,C15H15N1O1,808.01,8.75,590.883,Organic Compound
Adrenaline,C8H34N2O9,490.28,6.43,195.453,Alcohol
Aspirin,C1H27N5O10,404.79,N/A,291.79,Amide
Serotonin,C1H6N4O9,142.52,10.47,872.943,Nucleotide
Aspirin,C13H12N5O10,510.47,11.72,260.315,Amide
Serotonin,C18H37N3O7,970.23,N/A,981.94,Lipid
Dopamine,C11H21N5O9,129.15,N/A,616.504,Hormone
Dopamine,C19H25N3O9,652.19,2.22,265.263,Alkaloid
Aspirin,C12H10N5O4,570.88,N/A,494.913,Hormone
Adenosine triphosphate,C13H8N4O6,55.24,3.76,170.218,Alkaloid
Aspirin,C17H35N1O2,243.0,6.93,390.331,Hormone
Serotonin,C4H2N1O8,788.29,10.65,237.521,Neurotransmitter
Adrenaline,C16H12N4O6,484.41,7.05,818.74,Alcohol
Glucose,C20H11N0O0,194.75,12.37,937.158,Amide
Caffeine,C3H20N3O3,916.33,N/A,556.262,Lipid
Caffeine,C6H5N4O3,218.93,N/A,863.461,Alkaloid
Aspirin,C2H38N0O3,327.06,10.58,527.342,Carbohydrate
Ethanol,C17H33N3O10,277.91,2.74,550.405,Alcohol
Adenosine triphosphate,C8H39N2O0,396.3,9.59,519.091,Organic Compound
Dopamine,C5H2N1O3,722.88,6.21,830.994,Alkaloid
Urea,C2H17N5O4,135.79,13.14,472.81,Lipid
Dopamine,C17H32N2O9,268.32,N/A,682.334,Organic Compound
Cholesterol,C8H6N4O5,627.13,1.41,983.522,Lipid
Glucose,C4H15N5O2,329.56,2.62,391.49,Amide
Ethanol,C20H29N1O7,549.88,11.0,309.919,Organic Compound
Urea,C1H13N3O1,184.45,N/A,261.999,Neurotransmitter
Cholesterol,C18H13N3O7,496.35,5.67,715.651,Carbohydrate
Serotonin,C16H36N1O0,449.14,N/A,638.531,Organic Compound
Glucose,C5H12N1O7,526.55,13.11,235.893,Neurotransmitter
Ethanol,C8H40N4O5,708.37,9.86,656.591,Organic Compound
Caffeine,C9H26N1O4,164.33,3.26,944.35,Amide
Adrenaline,C4H13N0O9,701.19,11.63,109.821,Alkaloid
Adenosine triphosphate,C5H11N5O3,876.28,11.55,164.708,Carbohydrate
Adrenaline,C15H9N0O9,734.83,7.0,134.731,Lipid
Aspirin,C2H38N0O1,370.27,5.23,994.412,Neurotransmitter
Adenosine triphosphate,C19H34N0O1,593.64,N/A,889.013,Alkaloid
Adenosine triphosphate,C19H25N0O3,140.21,N/A,911.269,Lipid
Adrenaline,C12H30N3O3,390.28,9.68,36.122,Alcohol
Caffeine,C16H22N4O9,847.55,12.06,126.864,Alcohol
Aspirin,C3H20N1O3,425.81,N/A,918.141,Neurotransmitter
Ethanol,C10H29N4O2,959.08,6.08,272.899,Carbohydrate
Cholesterol,C19H31N5O9,491.65,12.47,807.148,Nucleotide
Urea,C18H2N1O5,526.57,4.84,148.057,Hormone
Cholesterol,C10H7N1O9,287.15,13.1,894.087,Lipid
Adenosine triphosphate,C2H1N2O9,169.33,N/A,935.979,Lipid
Adrenaline,C17H25N3O8,834.27,12.78,122.84,Carbohydrate
Aspirin,C15H27N2O2,92.59,N/A,304.283,Alcohol
Dopamine,C7H17N2O2,318.96,10.83,315.818,Carbohydrate
Serotonin,C2H40N0O4,817.04,4.65,294.604,Organic Compound
Adrenaline,C3H24N0O0,540.72,8.19,134.708,Carbohydrate
Caffeine,C10H26N0O2,321.14,12.06,203.083,Amide
Cholesterol,C18H14N2O8,721.41,5.13,20.793,Neurotransmitter
Adenosine triphosphate,C10H14N0O6,384.18,2.17,300.802,Alkaloid
Caffeine,C16H29N3O7,594.87,4.91,144.447,Neurotransmitter
Cholesterol,C10H15N0O1,943.72,7.28,59.866,Alcohol
Adrenaline,C18H20N3O6,279.25,10.75,198.273,Alkaloid
Dopamine,C2H7N5O7,473.48,10.83,104.321,Alkaloid
Urea,C7H5N5O9,915.29,2.17,142.561,Nucleotide
Aspirin,C9H7N1O0,401.5,13.44,447.799,Neurotransmitter
Urea,C5H28N3O2,987.29,11.49,807.668,Alcohol
Dopamine,C2H2N5O7,826.65,N/A,149.355,Alkaloid
Urea,C12H21N0O10,423.1,4.79,722.509,Alcohol
Adenosine triphosphate,C17H30N1O5,954.95,13.44,609.758,Hormone
Ethanol,C16H15N4O7,232.38,8.25,460.571,Lipid
Urea,C8H8N4O6,79.84,13.34,250.645,Carbohydrate
Adrenaline,C3H21N3O3,687.29,1.32,583.72,Amide
Ethanol,C4H22N2O4,906.8,5.76,52.537,Alkaloid
Urea,C9H23N2O2,776.54,7.7,317.552,Alkaloid
Dopamine,C13H32N3O8,359.35,2.68,438.278,Alkaloid
Aspirin,C2H27N5O1,778.19,2.95,191.695,Alkaloid
Urea,C8H9N0O8,968.9,12.6,369.278,Neurotransmitter
Cholesterol,C18H3N1O5,843.43,N/A,168.574,Lipid
Dopamine,C12H20N5O8,763.22,12.79,680.38,Alcohol
Dopamine,C6H22N5O6,283.04,7.95,793.586,Amide
Dopamine,C11H24N0O1,384.47,N/A,598.86,Lipid
Dopamine,C16H38N2O4,317.63,13.15,128.747,Alcohol
Ethanol,C11H13N5O7,951.17,9.54,864.793,Alcohol
Cholesterol,C8H39N1O3,937.86,5.66,919.387,Alcohol
Adenosine triphosphate,C4H34N3O9,910.49,5.51,839.276,Nucleotide
Ethanol,C19H3N3O2,60.02,N/A,24.68,Lipid
Caffeine,C9H35N5O0,924.65,N/A,492.538,Neurotransmitter
Serotonin,C16H18N0O0,261.63,N/A,831.976,Amide
Ethanol,C3H9N3O3,448.67,3.08,314.717,Carbohydrate
Caffeine,C4H20N2O8,989.16,N/A,912.562,Hormone
Cholesterol,C8H34N3O7,136.3,11.33,331.872,Neurotransmitter
Adenosine triphosphate,C6H25N3O4,815.82,10.1,668.427,Hormone
Urea,C15H26N5O8,295.83,N/A,540.925,Alcohol
Glucose,C19H40N5O2,164.34,13.56,935.579,Nucleotide
Dopamine,C7H16N2O2,666.62,4.79,127.898,Amide
Cholesterol,C15H31N4O2,927.94,13.54,344.719,Hormone
Aspirin,C16H17N1O0,917.83,3.43,38.719,Carbohydrate
Adenosine triphosphate,C8H5N1O3,786.85,6.39,991.576,Organic Compound
Aspirin,C19H21N1O9,482.96,N/A,995.851,Amide
Adrenaline,C6H19N2O3,551.18,4.13,88.226,Alcohol
Adenosine triphosphate,C2H23N2O5,176.49,11.19,15.985,Alcohol
Caffeine,C6H37N4O3,724.34,4.09,907.568,Nucleotide
Ethanol,C16H40N3O4,706.66,N/A,320.587,Hormone
Aspirin,C7H40N3O7,732.23,3.99,164.376,Hormone
Adrenaline,C4H23N2O1,364.82,8.11,31.403,Alcohol
Urea,C18H30N2O6,755.54,N/A,564.729,Organic Compound
Adenosine triphosphate,C1H24N5O2,733.5,13.58,162.312,Alcohol
Urea,C15H24N1O1,243.66,9.06,487.322,Alkaloid
Cholesterol,C2H25N0O3,709.32,6.03,31.631,Neurotransmitter
Caffeine,C15H28N4O10,538.68,13.49,628.355,Alkaloid
Aspirin,C15H10N1O9,682.13,N/A,549.228,Alkaloid
Dopamine,C1H32N3O0,862.34,N/A,892.786,Carbohydrate
Adrenaline,C16H12N1O2,872.61,4.06,811.379,Alcohol
Serotonin,C14H18N3O3,482.46,7.83,601.481,Alkaloid
Ethanol,C17H6N0O6,791.93,N/A,798.906,Alkaloid
Aspirin,C9H25N0O6,617.36,8.48,994.888,Neurotransmitter
Urea,C8H21N5O0,405.16,2.93,344.345,Nucleotide
Serotonin,C6H1N5O10,310.45,13.28,660.33,Lipid
Aspirin,C10H11N3O10,523.35,11.7,360.898,Carbohydrate
Glucose,C13H21N4O10,827.13,8.98,842.782,Carbohydrate
Cholesterol,C11H1N4O4,68.83,N/A,635.593,Amide
Urea,C1H14N5O7,98.2,4.42,825.003,Amide
Adrenaline,C5H7N5O0,817.41,3.97,178.541,Lipid
Adenosine triphosphate,C4H32N4O1,836.15,9.93,598.834,Alcohol
Ethanol,C16H30N1O1,423.83,1.55,928.164,Carbohydrate
Urea,C1H15N2O1,925.21,7.08,788.703,Alcohol
Adrenaline,C12H1N0O2,856.04,N/A,177.15,Amide
Urea,C8H38N4O0,806.64,3.22,695.486,Organic Compound
Urea,C7H39N1O2,960.38,2.35,424.294,Nucleotide
Adenosine triphosphate,C1H3N1O2,708.43,11.98,915.899,Amide
Ethanol,C17H34N2O0,885.47,6.5,250.405,Lipid
Adrenaline,C4H31N3O7,189.87,10.71,504.099,Carbohydrate
Urea,C18H23N3O0,161.37,6.64,112.385,Neurotransmitter
Adrenaline,C5H9N1O7,550.64,N/A,278.653,Hormone
Ethanol,C9H10N3O8,720.63,8.0,191.139,Nucleotide
Urea,C17H13N1O3,106.58,7.35,994.469,Nucleotide
Serotonin,C16H19N1O9,677.53,N/A,185.024,Neurotransmitter
Serotonin,C3H15N0O3,673.55,5.9,914.73,Neurotransmitter
Serotonin,C7H17N3O8,229.53,12.1,680.607,Lipid
Urea,C1H28N1O7,625.17,12.92,682.029,Nucleotide
Glucose,C4H31N2O10,194.39,1.56,47.385,Neurotransmitter
Cholesterol,C15H21N0O3,537.71,N/A,677.443,Amide
Aspirin,C13H18N3O6,864.7,12.67,795.734,Alcohol
Caffeine,C2H12N2O7,205.18,12.94,401.941,Organic Compound
Aspirin,C13H7N0O6,814.38,2.66,481.445,Nucleotide
Cholesterol,C1H40N3O10,638.81,9.87,948.953,Hormone
Adrenaline,C9H6N2O9,869.32,8.8,718.558,Alkaloid
Aspirin,C4H40N5O8,104.19,N/A,479.274,Nucleotide
Glucose,C4H6N2O4,238.46,4.79,893.304,Amide
Adrenaline,C19H22N3O6,959.55,12.66,20.896,Hormone
Adrenaline,C1H40N0O7,528.65,9.09,103.652,Amide
Ethanol,C10H4N1O4,504.98,12.5,957.028,Neurotransmitter
Urea,C12H16N4O4,558.41,N/A,484.03,Nucleotide
Dopamine,C14H27N0O8,151.25,7.62,461.866,Hormone
Dopamine,C9H33N3O7,620.68,8.88,731.557,Neurotransmitter
Serotonin,C14H17N4O1,352.67,1.52,948.171,Neurotransmitter
Aspirin,C12H14N0O8,756.43,5.57,969.379,Carbohydrate
Glucose,C18H25N1O7,966.22,10.46,816.071,Neurotransmitter
Cholesterol,C18H11N2O0,127.65,7.19,15.524,Neurotransmitter
Ethanol,C8H26N2O1,457.76,2.5,522.546,Neurotransmitter
Cholesterol,C16H29N3O0,441.15,8.47,166.994,Alcohol
Aspirin,C10H38N1O4,860.58,9.07,231.86,Alcohol
Dopamine,C18H25N3O3,142.43,4.77,552.033,Organic Compound
Adenosine triphosphate,C20H37N2O0,608.34,1.16,87.103,Neurotransmitter
Dopamine,C10H37N2O3,264.12,7.4,35.388,Neurotransmitter
Urea,C11H37N1O8,75.44,11.38,148.721,Hormone
Adenosine triphosphate,C6H24N2O1,106.77,N/A,144.693,Organic Compound
Adrenaline,C9H24N4O4,628.67,2.06,224.983,Carbohydrate
Aspirin,C7H40N0O6,348.6,6.61,31.698,Hormone
Caffeine,C18H11N3O0,400.78,9.22,487.397,Amide
Cholesterol,C8H36N4O9,353.19,7.73,567.605,Alkaloid
Glucose,C18H38N1O10,769.85,9.71,58.386,Alcohol
Serotonin,C15H29N1O2,626.85,N/A,59.653,Nucleotide
Ethanol,C7H34N2O3,412.05,1.09,339.08,Organic Compound
Caffeine,C1H23N3O5,61.19,10.02,544.883,Hormone
Aspirin,C2H28N3O4,912.51,1.41,536.211,Alcohol
Dopamine,C6H13N2O0,264.23,8.43,770.935,Carbohydrate
Glucose,C2H3N1O5,684.08,12.44,722.718,Neurotransmitter
Aspirin,C7H6N0O3,181.06,13.24,455.009,Amide
Serotonin,C18H13N5O6,376.86,9.87,689.748,Carbohydrate
Serotonin,C4H25N0O3,943.97,9.48,722.093,Hormone
Ethanol,C20H1N5O6,538.07,7.7,731.795,Carbohydrate
Adenosine triphosphate,C16H34N5O10,801.05,8.18,62.224,Organic Compound
Caffeine,C15H18N0O6,195.24,5.86,954.694,Nucleotide
Dopamine,C20H3N5O4,604.75,6.37,593.69,Alcohol
Adenosine triphosphate,C16H17N1O0,254.19,13.95,575.547,Alkaloid
Adenosine triphosphate,C10H27N2O6,560.51,2.69,120.106,Lipid
Glucose,C15H29N3O9,607.42,3.71,478.011,Alcohol
Ethanol,C17H34N0O8,73.18,13.3,187.865,Nucleotide
Cholesterol,C5H17N4O2,943.26,13.01,733.215,Nucleotide
Caffeine,C16H2N1O8,379.89,N/A,970.673,Amide
Adenosine triphosphate,C15H31N3O9,992.46,13.96,788.702,Nucleotide
Serotonin,C16H22N5O6,57.3,N/A,751.943,Neurotransmitter
Urea,C13H16N0O8,735.64,1.7,762.258,Alkaloid
Ethanol,C3H22N0O9,921.57,N/A,156.157,Carbohydrate
Cholesterol,C11H9N2O7,892.84,6.86,872.302,Alkaloid
Adenosine triphosphate,C18H14N5O10,729.29,5.08,785.637,Alcohol
Urea,C12H40N0O6,297.31,2.69,504.62,Amide
Aspirin,C3H37N3O9,807.62,8.78,266.56,Amide
Adrenaline,C10H12N4O0,656.76,11.42,438.583,Carbohydrate
Dopamine,C11H26N3O10,697.98,4.11,60.671,Lipid
Ethanol,C3H33N0O5,260.04,13.66,574.542,Organic Compound
Dopamine,C4H38N5O3,925.76,2.09,552.031,Carbohydrate
Caffeine,C14H4N5O10,626.94,10.28,285.951,Alkaloid
Cholesterol,C6H10N4O3,88.49,8.09,307.16,Nucleotide
Cholesterol,C18H36N3O2,872.23,N/A,233.879,Carbohydrate
Dopamine,C19H23N4O3,358.12,N/A,196.695,Lipid
Aspirin,C14H17N1O9,825.08,13.97,633.551,Alcohol
Cholesterol,C1H3N4O9,226.86,13.86,63.358,Alkaloid
Aspirin,C10H23N3O10,539.89,6.94,824.591,Hormone
Urea,C7H12N1O2,299.19,N/A,32.235,Nucleotide
Adrenaline,C9H10N1O2,674.55,N/A,471.409,Amide
Adenosine triphosphate,C9H12N0O8,173.16,9.33,797.98,Amide
Adenosine triphosphate,C5H29N3O5,273.6,13.65,560.401,Amide
Dopamine,C17H12N5O5,588.3,N/A,936.969,Hormone
Serotonin,C6H16N5O9,680.59,11.76,9.288,Alkaloid
Serotonin,C1H13N4O2,177.3,12.87,535.055,Alcohol
Adrenaline,C2H18N1O6,149.42,2.55,404.604,Neurotransmitter
Glucose,C15H30N5O6,425.25,10.94,44.209,Alkaloid
Caffeine,C4H22N3O9,573.43,N/A,259.224,Alcohol
Adrenaline,C2H14N3O4,328.54,N/A,83.496,Nucleotide
Dopamine,C11H29N4O6,853.08,N/A,976.734,Carbohydrate
Glucose,C7H23N4O8,708.59,N/A,949.848,Nucleotide
Adenosine triphosphate,C10H33N4O8,496.96,N/A,118.596,Nucleotide
Adrenaline,C19H21N3O7,688.7,7.29,793.137,Amide
Ethanol,C4H10N5O3,907.37,4.99,776.078,Amide
Glucose,C8H11N1O7,761.25,11.29,844.384,Neurotransmitter
Adenosine triphosphate,C17H38N5O9,481.82,9.51,454.626,Alcohol
Caffeine,C9H11N2O8,517.64,N/A,902.036,Organic Compound
Glucose,C9H18N4O3,306.0,2.36,794.462,Lipid
Ethanol,C7H8N4O8,839.88,3.31,601.311,Amide
Ethanol,C15H25N0O8,383.45,7.44,854.638,Hormone
Glucose,C3H2N4O5,144.58,6.22,661.234,Lipid
Caffeine,C11H2N5O2,124.13,10.92,150.973,Neurotransmitter
Dopamine,C8H9N4O4,76.88,3.55,942.475,Hormone
Urea,C7H8N2O9,483.64,N/A,985.892,Alcohol
Caffeine,C8H38N2O5,912.31,13.16,540.161,Amide
Caffeine,C17H34N5O6,526.45,2.46,933.335,Alcohol
Glucose,C16H1N0O0,764.67,11.35,792.7,Lipid
Caffeine,C13H21N1O4,562.75,4.93,114.056,Carbohydrate
Ethanol,C20H33N4O4,509.05,N/A,811.209,Amide
Serotonin,C3H19N3O9,383.77,12.62,109.242,Neurotransmitter
Urea,C18H38N5O5,867.08,11.24,626.812,Organic Compound
Adenosine triphosphate,C7H28N4O7,434.55,12.67,470.02,Neurotransmitter
Adenosine triphosphate,C13H28N3O0,895.86,2.41,737.884,Hormone
Adenosine triphosphate,C11H21N3O5,721.76,6.69,209.885,Amide
Dopamine,C18H8N3O7,535.43,9.3,956.254,Hormone
Serotonin,C17H31N1O8,850.32,5.14,664.886,Hormone
Aspirin,C4H17N4O6,92.93,4.99,921.964,Hormone
Cholesterol,C11H32N3O9,838.44,7.16,355.28,Organic Compound
Dopamine,C13H16N3O9,433.78,1.61,490.095,Alcohol
Cholesterol,C11H19N0O2,528.94,N/A,639.614,Nucleotide
Caffeine,C12H1N5O2,186.71,2.54,311.131,Neurotransmitter
Serotonin,C12H14N0O4,234.8,11.98,765.694,Alkaloid
Ethanol,C13H30N5O8,330.6,11.14,999.411,Lipid
Aspirin,C7H36N5O0,856.0,11.98,212.471,Alcohol
Dopamine,C20H35N4O6,282.44,6.7,445.831,Lipid
Caffeine,C8H18N1O3,461.21,6.04,871.439,Amide
Serotonin,C18H3N4O0,52.31,6.15,577.554,Hormone
Cholesterol,C1H30N2O3,575.61,5.89,421.707,Neurotransmitter
Dopamine,C16H40N5O10,322.6,N/A,828.61,Alkaloid
Adenosine triphosphate,C15H29N0O1,583.98,10.58,701.181,Neurotransmitter
Ethanol,C1H28N3O9,603.13,4.98,33.96,Lipid
Adenosine triphosphate,C15H22N1O8,211.94,N/A,867.311,Alkaloid
Serotonin,C20H8N5O9,524.02,N/A,869.48,Organic Compound
Cholesterol,C10H29N4O3,131.46,7.5,106.925,Amide
Dopamine,C3H5N5O5,243.29,N/A,217.918,Lipid
Cholesterol,C12H7N2O8,719.91,9.09,840.003,Organic Compound
Serotonin,C6H1N4O4,407.18,N/A,102.083,Alcohol
Cholesterol,C10H14N4O9,66.29,9.63,535.7,Neurotransmitter
Ethanol,C17H8N2O7,324.18,N/A,503.186,Neurotransmitter
Glucose,C2H6N2O1,333.68,N/A,153.929,Alcohol
Serotonin,C8H10N1O10,406.31,N/A,312.616,Organic Compound
Cholesterol,C13H15N3O4,795.02,N/A,644.764,Nucleotide
Caffeine,C8H19N2O10,929.92,6.14,955.629,Organic Compound
Caffeine,C11H32N1O7,403.18,3.97,738.468,Alkaloid
Caffeine,C19H23N1O6,659.38,13.7,826.651,Organic Compound
Aspirin,C20H4N1O7,677.96,4.66,713.236,Lipid
Adrenaline,C13H40N5O4,284.28,8.55,18.963,Alcohol
Glucose,C17H24N3O6,606.5,5.41,436.946,Nucleotide
Urea,C5H18N2O5,825.2,13.07,434.855,Hormone
Cholesterol,C11H9N0O2,647.63,11.65,899.03,Amide
Ethanol,C17H5N3O0,366.31,1.43,964.113,Neurotransmitter
Serotonin,C13H28N5O2,839.41,5.92,153.129,Amide
Glucose,C16H29N2O1,936.2,1.78,14.469,Organic Compound
Adrenaline,C2H29N2O5,318.86,7.31,354.973,Neurotransmitter
Dopamine,C4H38N0O6,363.49,N/A,45.668,Carbohydrate
Caffeine,C16H36N5O6,408.51,11.3,167.9,Hormone
Adenosine triphosphate,C14H25N3O7,725.4,9.5,514.726,Neurotransmitter
Dopamine,C9H1N1O10,372.04,12.84,865.428,Hormone
Adrenaline,C20H15N0O4,878.5,8.57,164.022,Alkaloid
Aspirin,C14H39N3O9,457.27,N/A,385.468,Alcohol
Adenosine triphosphate,C18H22N3O7,476.71,12.04,137.14,Neurotransmitter
Adenosine triphosphate,C17H8N4O7,566.06,5.47,581.26,Hormone
