compound,formula,mw,pka,solubility_mg_ml,class
Urea,C17H38N2O1,246.75,7.65,949.234,Amide
Serotonin,C20H1N4O2,102.11,7.44,64.27,Nucleotide
Caffeine,C17H8N0O8,821.46,N/A,3.422,Amide
Adrenaline,C9H11N1O5,767.22,N/A,575.815,Alkaloid
Aspirin,C19H27N5O3,192.01,5.43,675.373,Organic Compound
Urea,C18H38N1O5,800.36,1.98,31.029,Hormone
Adrenaline,C20H35N4O6,71.93,11.88,356.924,Nucleotide
Cholesterol,C3H1N2O8,300.15,2.41,371.748,Lipid
Aspirin,C10H30N1O0,276.73,N/A,248.33,Alcohol
Ethanol,C1H23N3O10,257.83,1.53,842.66,Neurotransmitter
Aspirin,C13H14N4O8,968.15,10.07,780.121,Hormone
Cholesterol,C2H29N3O1,67.91,6.99,736.941,Alkaloid
Glucose,C20H15N5O0,744.08,12.69,630.145,Nucleotide
Adenosine triphosphate,C4H36N2O6,878.81,11.05,125.954,Alcohol
Caffeine,C8H19N4O8,954.64,N/A,44.282,Hormone
Cholesterol,C11H40N4O5,802.59,10.49,636.849,Lipid
Urea,C12H5N1O8,535.17,N/A,424.642,Hormone
Dopamine,C4H15N4O8,204.77,8.97,980.486,Carbohydrate
Ethanol,C20H16N0O8,624.56,6.13,818.673,Organic Compound
Adenosine triphosphate,C2H5N4O1,456.25,4.14,108.015,Hormone
Dopamine,C10H26N5O1,853.35,N/A,134.25,Amide
Aspirin,C9H20N4O6,618.87,N/A,530.34,Organic Compound
Caffeine,C15H31N4O5,857.32,10.18,13.268,Lipid
Aspirin,C12H30N4O9,695.77,4.45,286.565,Neurotransmitter
Cholesterol,C2H32N3O1,552.67,12.1,451.744,Alkaloid
Dopamine,C16H23N5O3,315.75,9.9,450.943,Alcohol
Urea,C3H36N1O0,547.44,3.31,74.306,Amide
Adenosine triphosphate,C11H35N4O4,55.86,7.48,616.932,Carbohydrate
Aspirin,C16H23N1O1,882.59,8.94,209.452,Alcohol
Caffeine,C15H34N3O10,123.14,9.57,429.895,Amide
Adrenaline,C5H12N4O3,68.02,2.99,97.599,Hormone
Urea,C13H17N4O1,64.67,N/A,46.603,Carbohydrate
Adrenaline,C11H20N2O8,161.61,7.1,853.411,Alkaloid
Urea,C20H23N2O2,269.7,N/A,623.136,Amide
Cholesterol,C1H18N2O0,366.95,7.44,547.663,Alkaloid
Aspirin,C18H29N4O5,386.5,N/A,689.346,Alkaloid
Caffeine,C6H22N4O9,690.8,3.73,967.187,Alcohol
Cholesterol,C1H28N3O6,53.66,2.2,498.342,Alkaloid
Glucose,C18H26N0O3,791.34,10.81,18.762,Amide
Serotonin,C19H26N5O2,555.95,2.65,678.829,Neurotransmitter
Ethanol,C19H9N5O4,705.13,N/A,161.221,Organic Compound
Glucose,C14H31N3O7,962.43,3.4,211.497,Alkaloid
Adrenaline,C2H33N4O1,561.77,13.04,444.445,Nucleotide
Aspirin,C2H24N3O3,277.33,5.38,223.909,Neurotransmitter
Adrenaline,C11H14N0O4,901.27,12.28,820.518,Carbohydrate
Aspirin,C17H15N3O9,853.85,8.75,681.973,Amide
Glucose,C3H6N1O8,882.15,8.33,407.514,Organic Compound
Dopamine,C4H25N0O3,407.61,13.77,705.201,Alcohol
Adrenaline,C19H23N2O5,594.3,N/A,301.938,Lipid
Adrenaline,C20H4N2O2,919.92,4.61,330.937,Lipid
Adenosine triphosphate,C10H23N1O2,830.32,9.56,243.141,Amide
Glucose,C10H14N1O0,932.52,N/A,708.94,Nucleotide
Glucose,C12H2N0O2,95.44,12.4,417.995,Organic Compound
Serotonin,C18H29N2O9,681.54,3.75,437.022,Alcohol
Cholesterol,C2H9N4O6,451.6,13.53,491.595,Amide
Ethanol,C13H7N0O1,550.05,4.04,749.741,Alkaloid
Ethanol,C13H18N2O4,516.08,7.02,402.664,Alkaloid
Ethanol,C7H1N4O0,840.54,2.12,245.216,Amide
Serotonin,C19H11N2O5,882.88,11.82,795.599,Carbohydrate
Cholesterol,C14H4N3O6,112.71,4.08,554.572,Amide
Ethanol,C19H6N5O3,787.98,N/A,73.367,Amide
Adrenaline,C7H23N5O4,473.84,N/A,982.346,Alcohol
Adrenaline,C6H23N4O4,330.2,9.79,441.661,Alcohol
Adenosine triphosphate,C14H4N5O7,153.01,6.11,461.282,Lipid
Dopamine,C20H12N2O4,396.01,8.5,287.078,Neurotransmitter
Adenosine triphosphate,C17H40N0O9,461.64,8.33,37.385,Lipid
Glucose,C3H34N1O7,415.86,7.49,997.485,Nucleotide
Urea,C19H34N5O10,91.82,N/A,235.625,Alkaloid
Dopamine,C17H28N3O4,177.29,9.3,218.601,Alcohol
Glucose,C16H4N5O1,558.73,10.2,331.981,Alcohol
Ethanol,C19H27N4O4,105.77,10.49,394.833,Carbohydrate
Aspirin,C18H15N4O7,962.11,2.57,748.802,Alcohol
Cholesterol,C10H8N1O1,322.2,2.4,455.396,Alkaloid
Urea,C11H12N0O8,252.4,10.2,357.364,Neurotransmitter
Adenosine triphosphate,C20H4N3O7,61.36,8.53,525.908,Organic Compound
Glucose,C9H25N1O2,913.09,13.45,539.752,Alcohol
Ethanol,C20H10N4O10,985.63,N/A,918.141,Alkaloid
Adenosine triphosphate,C16H33N4O5,763.34,4.63,190.236,Neurotransmitter
Cholesterol,C17H20N4O10,439.28,1.33,82.663,Lipid
Ethanol,C8H19N0O9,205.47,4.06,168.867,Nucleotide
Caffeine,C12H21N1O9,122.49,4.75,703.181,Hormone
Aspirin,C15H25N5O0,641.32,7.12,981.581,Nucleotide
Caffeine,C5H15N4O9,755.25,11.5,700.904,Nucleotide
Cholesterol,C19H22N5O5,64.87,1.94,68.489,Alkaloid
Adenosine triphosphate,C6H18N5O3,682.08,N/A,380.765,Carbohydrate
Ethanol,C12H12N0O2,446.86,9.01,128.729,Amide
Caffeine,C15H14N1O6,677.8,6.92,272.813,Hormone
Serotonin,C13H29N2O3,839.0,10.34,231.982,Lipid
Aspirin,C7H1N5O6,872.78,13.62,592.864,Carbohydrate
Dopamine,C9H25N2O9,187.68,9.12,891.813,Lipid
Adenosine triphosphate,C2H8N2O4,557.13,N/A,106.069,Amide
Serotonin,C2H6N2O2,654.26,1.17,180.812,Amide
Serotonin,C8H26N3O7,467.21,2.68,32.926,Carbohydrate
Urea,C15H3N2O0,374.6,10.47,339.178,Organic Compound
Glucose,C18H27N0O10,956.52,6.99,196.194,Carbohydrate
Cholesterol,C12H40N3O10,460.82,9.22,745.663,Hormone
Dopamine,C5H14N0O9,504.21,7.32,625.22,Lipid
Glucose,C3H18N1O4,408.09,13.58,779.414,Organic Compound
Cholesterol,C6H20N1O3,344.01,3.78,745.747,Neurotransmitter
Caffeine,C15H28N4O5,135.43,1.01,536.477,Nucleotide
Aspirin,C15H17N2O10,188.85,N/A,50.657,Lipid
Adrenaline,C14H26N3O5,224.72,N/A,221.237,Organic Compound
Caffeine,C13H37N1O9,358.06,2.23,30.288,Alkaloid
Caffeine,C20H36N1O7,167.82,2.84,904.71,Amide
Caffeine,C12H16N4O9,243.48,5.46,528.703,Lipid
Aspirin,C16H12N4O6,281.37,N/A,320.977,Nucleotide
Dopamine,C20H26N1O5,560.82,12.03,542.873,Amide
Urea,C12H35N0O0,561.35,13.63,16.944,Alkaloid
Cholesterol,C4H40N5O0,439.26,5.82,409.297,Carbohydrate
Cholesterol,C8H33N5O0,870.03,10.65,782.972,Organic Compound
Urea,C13H22N4O3,450.81,1.29,332.216,Alkaloid
Adrenaline,C12H40N2O3,625.13,9.62,745.876,Hormone
Dopamine,C10H12N1O6,909.44,2.68,427.314,Carbohydrate
Glucose,C18H32N2O8,533.37,14.0,687.404,Nucleotide
Cholesterol,C17H7N0O10,714.42,10.96,778.0,Alkaloid
Caffeine,C9H11N1O9,285.74,1.72,653.955,Lipid
Adrenaline,C3H38N2O4,224.81,N/A,658.471,Organic Compound
Urea,C11H39N3O6,411.89,1.48,368.899,Carbohydrate
Glucose,C20H25N1O8,890.98,12.5,712.735,Alcohol
Adrenaline,C10H40N1O4,512.65,11.16,552.901,Amide
Serotonin,C9H26N5O9,351.88,13.57,958.46,Amide
Ethanol,C15H31N0O4,747.49,N/A,30.398,Carbohydrate
Caffeine,C3H21N5O2,980.94,5.21,41.266,Neurotransmitter
Caffeine,C16H8N2O9,575.74,4.36,659.328,Neurotransmitter
Adrenaline,C11H36N2O9,355.09,N/A,578.378,Carbohydrate
Caffeine,C10H23N0O2,742.82,12.15,226.295,Hormone
Caffeine,C2H5N2O0,264.28,N/A,18.737,Carbohydrate
Dopamine,C16H9N0O0,207.51,12.8,978.173,Hormone
Dopamine,C17H6N4O3,981.75,11.97,51.431,Amide
Aspirin,C15H36N3O2,369.8,2.37,158.249,Carbohydrate
Cholesterol,C1H9N4O10,874.7,7.44,565.739,Lipid
Serotonin,C14H3N0O1,141.81,11.8,378.285,Lipid
Adrenaline,C4H8N4O9,648.7,N/A,859.562,Alcohol
Adenosine triphosphate,C8H17N3O9,813.35,1.01,165.569,Nucleotide
Aspirin,C6H17N3O2,966.39,5.61,734.347,Hormone
Adrenaline,C17H18N3O8,370.72,8.05,128.658,Carbohydrate
Dopamine,C18H28N3O3,455.53,N/A,757.957,Lipid
Urea,C20H25N3O4,927.51,11.66,239.6,Organic Compound
Dopamine,C15H19N3O9,421.47,N/A,65.257,Hormone
Urea,C20H8N4O3,275.62,3.83,351.832,Nucleotide
Cholesterol,C16H29N1O10,572.0,2.24,850.945,Neurotransmitter
Glucose,C19H9N3O1,909.1,12.27,179.893,Hormone
Urea,C3H34N0O0,778.25,9.42,855.947,Alcohol
Ethanol,C16H21N5O1,748.48,1.76,1.526,Organic Compound
Adrenaline,C18H33N2O4,75.63,6.31,817.082,Carbohydrate
Urea,C7H38N2O10,226.76,11.76,95.813,Alkaloid
Serotonin,C5H14N2O7,361.92,2.64,170.33,Nucleotide
Urea,C4H10N0O6,425.25,4.47,893.594,Neurotransmitter
Urea,C8H36N0O4,914.48,10.8,400.153,Amide
Urea,C14H10N3O10,893.45,8.52,434.134,Alkaloid
Dopamine,C5H25N1O4,301.36,12.18,755.552,Organic Compound
Aspirin,C3H6N0O0,983.5,9.61,795.916,Neurotransmitter
Serotonin,C9H1N1O9,658.27,1.0,5.343,Nucleotide
Glucose,C20H3N2O1,766.53,9.14,192.516,Neurotransmitter
Cholesterol,C2H22N1O8,915.62,6.42,987.328,Neurotransmitter
Glucose,C3H22N2O7,440.25,7.61,855.427,Amide
Urea,C17H7N3O4,442.51,4.76,754.573,Alcohol
Urea,C2H10N5O10,490.12,N/A,348.928,Alcohol
Serotonin,C11H20N4O3,136.34,3.09,251.685,Alkaloid
Urea,C17H40N5O6,787.86,12.1,761.413,Alcohol
Caffeine,C11H12N0O8,421.09,N/A,609.174,Alkaloid
Glucose,C1H20N3O8,678.01,4.14,635.756,Alkaloid
Urea,C8H1N4O7,382.98,6.97,420.618,Nucleotide
Aspirin,C16H34N2O0,288.15,2.0,61.635,Nucleotide
Dopamine,C20H6N0O9,661.26,N/A,51.991,Alkaloid
Caffeine,C19H14N5O1,178.3,N/A,853.29,Lipid
Caffeine,C13H1N0O3,868.5,4.28,991.546,Lipid
Adenosine triphosphate,C17H24N0O5,337.91,N/A,149.641,Neurotransmitter
Aspirin,C12H12N1O3,479.46,4.52,531.823,Alkaloid
Glucose,C9H28N3O0,376.91,2.88,804.395,Neurotransmitter
Urea,C12H1N0O9,970.93,N/A,815.791,Nucleotide
Aspirin,C15H16N2O4,870.27,7.86,593.085,Amide
Urea,C11H12N3O3,205.26,N/A,167.743,Amide
Adrenaline,C5H4N1O2,489.61,3.89,293.826,Nucleotide
Adenosine triphosphate,C7H4N4O4,746.36,8.45,579.127,Neurotransmitter
Adrenaline,C19H36N4O8,278.78,9.43,955.413,Neurotransmitter
Serotonin,C20H35N4O2,364.97,N/A,889.456,Hormone
Glucose,C14H20N1O7,613.17,3.24,848.333,Lipid
Dopamine,C13H38N4O7,160.43,10.87,243.335,Alkaloid
Ethanol,C11H6N5O7,95.64,2.59,295.631,Alcohol
Serotonin,C4H4N5O10,219.63,13.66,538.976,Organic Compound
Ethanol,C7H1N4O9,150.11,9.98,16.832,Hormone
Urea,C3H37N5O7,198.94,13.37,447.823,Neurotransmitter
Ethanol,C13H6N2O9,243.68,7.59,468.937,Alkaloid
Adrenaline,C19H24N0O5,547.92,13.35,426.871,Amide
Caffeine,C8H3N4O4,496.49,8.87,549.556,Carbohydrate
Ethanol,C15H35N4O8,310.35,10.24,280.346,Carbohydrate
Urea,C9H18N2O0,365.15,12.03,191.238,Organic Compound
Adrenaline,C19H21N3O9,573.9,N/A,221.423,Hormone
Adenosine triphosphate,C16H19N2O4,840.01,2.81,553.468,Lipid
Caffeine,C15H18N3O1,895.12,N/A,828.876,Lipid
Dopamine,C15H14N2O0,378.25,N/A,838.719,Hormone
Glucose,C10H8N4O3,228.53,5.63,935.006,Neurotransmitter
Caffeine,C9H23N4O3,757.94,4.14,590.58,Alcohol
Serotonin,C18H25N3O6,301.99,1.42,848.057,Carbohydrate
Aspirin,C13H24N4O0,526.41,N/A,344.034,Nucleotide
Serotonin,C6H16N0O0,904.16,3.63,966.029,Nucleotide
Aspirin,C19H38N2O4,285.35,12.17,315.548,Hormone
Dopamine,C5H16N0O10,791.74,6.18,900.317,Nucleotide
Aspirin,C7H3N0O3,698.56,7.7,828.09,Organic Compound
Adrenaline,C19H29N3O2,305.96,6.79,502.197,Lipid
Ethanol,C5H12N2O10,60.64,2.14,189.528,Lipid
Cholesterol,C7H34N3O0,586.38,12.66,446.367,Neurotransmitter
Adenosine triphosphate,C5H15N1O7,63.15,N/A,936.786,Nucleotide
Caffeine,C12H35N1O0,544.1,11.1,771.66,Amide
Urea,C8H39N3O1,214.11,10.14,399.795,Amide
Serotonin,C13H8N2O6,485.49,5.22,404.749,Hormone
Aspirin,C10H33N0O9,204.14,11.73,902.415,Carbohydrate
Dopamine,C12H17N3O0,741.95,11.69,544.705,Hormone
Glucose,C17H2N2O3,414.74,10.61,444.402,Neurotransmitter
Ethanol,C16H5N3O8,746.76,11.99,85.262,Organic Compound
Aspirin,C18H29N4O5,495.37,5.6,837.742,Nucleotide
Urea,C20H12N0O6,260.88,12.92,92.303,Hormone
Ethanol,C17H27N3O5,113.2,6.67,835.418,Alcohol
Adenosine triphosphate,C11H30N0O6,95.61,N/A,450.45,Neurotransmitter
Serotonin,C18H25N2O0,140.11,2.61,137.884,Carbohydrate
Adrenaline,C16H14N3O0,679.14,2.53,512.36,Organic Compound
Ethanol,C20H7N3O7,608.54,11.96,653.848,Alcohol
Glucose,C18H36N0O1,930.94,N/A,366.192,Lipid
Aspirin,C3H15N2O5,818.98,12.9,145.292,Amide
Ethanol,C11H7N5O5,400.67,2.19,223.003,Amide
Adrenaline,C16H21N3O5,355.28,9.92,192.029,Organic Compound
Urea,C9H16N2O9,988.16,13.53,48.243,Alcohol
Caffeine,C2H8N0O9,994.68,7.18,800.271,Alcohol
Cholesterol,C17H13N0O4,837.09,6.96,930.103,Nucleotide
Caffeine,C10H13N4O4,535.5,2.4,919.574,Lipid
Urea,C3H21N3O0,202.86,4.6,679.705,Lipid
Cholesterol,C13H40N1O7,307.93,N/A,215.064,Neurotransmitter
Urea,C17H39N4O2,820.72,8.52,831.099,Neurotransmitter
Urea,C1H4N4O4,999.19,N/A,943.675,Neurotransmitter
Adenosine triphosphate,C10H19N2O0,257.9,3.86,448.279,Organic Compound
Ethanol,C3H12N5O9,827.81,3.23,311.022,Lipid
Serotonin,C8H11N1O1,203.36,12.97,891.907,Nucleotide
Aspirin,C19H16N2O8,127.65,11.59,866.223,Neurotransmitter
Ethanol,C2H19N4O4,995.55,N/A,781.814,Carbohydrate
Caffeine,C5H19N5O10,344.74,N/A,192.863,Nucleotide
Urea,C11H5N1O10,842.22,N/A,535.128,Carbohydrate
Cholesterol,C17H8N2O7,682.64,N/A,414.443,Hormone
Glucose,C3H36N4O2,422.32,3.73,873.127,Carbohydrate
Ethanol,C17H34N1O5,173.09,N/A,606.286,Alkaloid
Dopamine,C9H24N0O3,362.17,N/A,485.26,Hormone
Urea,C2H34N1O2,212.79,13.59,329.885,Hormone
Dopamine,C17H30N3O3,623.74,N/A,917.248,Neurotransmitter
Adrenaline,C19H25N1O2,466.62,1.53,723.557,Hormone
Ethanol,C10H1N1O6,861.87,N/A,803.721,Carbohydrate
Ethanol,C8H18N5O5,856.19,12.26,157.443,Alkaloid
Serotonin,C16H31N5O1,576.88,13.74,943.985,Carbohydrate
Aspirin,C6H25N2O3,894.95,13.74,349.515,Hormone
Caffeine,C6H33N0O1,868.7,3.51,869.211,Nucleotide
Dopamine,C20H36N2O6,197.84,4.6,760.805,Carbohydrate
Cholesterol,C1H21N4O4,251.68,N/A,717.818,Organic Compound
Caffeine,C6H24N3O2,910.54,2.92,555.591,Alcohol
Caffeine,C2H37N4O2,137.27,12.52,824.734,Lipid
Aspirin,C11H24N2O3,991.42,8.01,225.847,Nucleotide
Aspirin,C15H31N3O0,290.44,N/A,483.421,Alkaloid
Adrenaline,C20H22N5O10,129.91,11.45,29.097,Carbohydrate
Glucose,C10H22N1O8,146.49,N/A,788.761,Hormone
Ethanol,C1H27N4O9,585.42,3.96,810.146,Organic Compound
Ethanol,C15H11N4O3,407.31,6.87,605.652,Hormone
Cholesterol,C9H25N1O7,553.62,8.34,633.248,Carbohydrate
Adenosine triphosphate,C15H33N1O4,998.25,11.91,807.085,Alkaloid
Adenosine triphosphate,C18H3N0O0,355.56,N/A,936.138,Amide
Adenosine triphosphate,C17H5N0O9,543.38,5.13,789.307,Organic Compound
Urea,C16H13N4O10,769.89,12.84,946.2,Amide
Ethanol,C1H11N4O3,533.46,N/A,807.969,Nucleotide
Glucose,C19H11N0O10,921.92,5.89,602.41,Lipid
Cholesterol,C4H25N5O0,121.17,9.1,943.391,Alcohol
Glucose,C5H30N4O2,828.71,N/A,917.752,Hormone
Dopamine,C9H11N0O5,989.38,7.66,844.68,Alkaloid
Serotonin,C1H19N0O1,367.47,7.27,914.482,Carbohydrate
Caffeine,C17H40N5O9,285.25,5.39,557.825,Alcohol
Adenosine triphosphate,C1H5N3O6,953.85,N/A,497.106,Lipid
Ethanol,C10H32N3O9,977.7,7.0,472.875,Neurotransmitter
Cholesterol,C11H21N0O1,707.32,12.87,99.517,Organic Compound
Caffeine,C4H5N3O6,327.52,12.11,109.118,Carbohydrate
Glucose,C11H37N3O3,919.04,1.42,148.121,Alcohol
Adenosine triphosphate,C6H10N1O10,94.09,10.55,947.531,Amide
Dopamine,C8H31N4O2,720.33,N/A,686.543,Nucleotide
Adrenaline,C13H9N0O9,836.67,11.92,779.186,Alkaloid
Aspirin,C9H17N2O0,714.78,13.77,829.277,Alkaloid
Urea,C7H40N4O1,477.4,2.2,346.613,Alkaloid
Urea,C3H1N3O3,645.8,4.57,109.901,Carbohydrate
Cholesterol,C17H26N0O10,558.18,5.16,824.489,Hormone
Adrenaline,C19H17N2O9,680.27,7.13,705.137,Alcohol
Ethanol,C9H19N3O0,340.18,13.44,224.005,Alkaloid
Glucose,C1H34N4O8,839.87,1.16,646.856,Organic Compound
Glucose,C6H15N3O4,365.25,7.39,507.024,Alcohol
Dopamine,C9H23N1O4,92.97,5.0,676.224,Alkaloid
Cholesterol,C10H1N1O6,469.18,5.68,418.756,Hormone
Aspirin,C20H14N4O7,778.58,8.65,372.885,Neurotransmitter
Urea,C13H11N0O2,321.93,13.48,369.116,Hormone
Adenosine triphosphate,C8H36N4O10,297.3,8.13,587.627,Amide
Glucose,C16H6N2O2,584.68,N/A,733.545,Alkaloid
Glucose,C11H20N2O0,618.02,8.49,351.446,Amide
Cholesterol,C17H2N0O8,842.16,4.14,0.471,Carbohydrate
Glucose,C7H29N5O2,117.6,N/A,757.313,Hormone
Cholesterol,C6H14N2O8,431.46,N/A,439.317,Alcohol
Cholesterol,C14H17N0O1,640.57,4.79,162.425,Neurotransmitter
Caffeine,C16H38N3O8,793.06,10.49,732.881,Organic Compound
Aspirin,C7H28N3O5,489.19,4.93,740.432,Alkaloid
Cholesterol,C19H9N5O10,821.37,1.64,647.262,Alkaloid
Cholesterol,C17H7N0O6,592.52,8.39,23.473,Lipid
Cholesterol,C7H18N5O8,617.33,N/A,93.891,Alkaloid
Urea,C13H23N4O1,207.43,8.67,971.923,Alcohol
Serotonin,C4H24N4O9,896.11,7.49,630.176,Carbohydrate
Cholesterol,C4H22N4O3,710.43,10.69,632.633,Neurotransmitter
Cholesterol,C18H22N2O2,200.69,1.73,422.846,Carbohydrate
Adenosine triphosphate,C10H25N3O5,145.31,4.53,926.47,Carbohydrate
Aspirin,C9H15N5O8,217.07,1.64,70.782,Hormone
Cholesterol,C14H1N2O9,89.45,10.86,423.472,Organic Compound
Adenosine triphosphate,C19H22N3O4,352.25,6.92,642.482,Lipid
Caffeine,C8H24N0O3,547.79,9.68,466.777,Alkaloid
Dopamine,C20H39N2O6,808.44,5.64,397.848,Neurotransmitter
Cholesterol,C13H34N1O8,118.24,4.09,39.487,Organic Compound
Adenosine triphosphate,C6H8N2O9,280.17,3.8,819.084,Lipid
Urea,C11H29N5O9,531.34,5.33,778.192,Amide
Ethanol,C20H27N3O9,232.75,10.24,388.382,Alkaloid
Glucose,C5H19N2O1,467.41,N/A,763.452,Neurotransmitter
Urea,C20H28N3O3,639.2,6.2,617.914,Carbohydrate
Adrenaline,C19H40N1O8,857.24,N/A,903.63,Amide
Aspirin,C14H10N5O10,786.5,10.87,521.008,Alkaloid
Adenosine triphosphate,C6H3N5O7,671.45,11.32,531.231,Hormone
Aspirin,C8H19N2O4,259.66,2.77,213.963,Neurotransmitter
Adrenaline,C5H10N4O3,604.96,12.83,201.409,Hormone
Adrenaline,C20H34N4O9,68.63,5.24,500.565,Nucleotide
Adenosine triphosphate,C5H32N2O3,591.72,12.65,271.222,Hormone
Dopamine,C20H37N3O2,213.73,3.35,926.246,Organic Compound
Glucose,C4H31N4O10,401.16,N/A,557.818,Neurotransmitter
Adenosine triphosphate,C5H25N5O10,408.61,N/A,51.438,Organic Compound
Ethanol,C9H15N4O6,665.42,6.19,203.997,Lipid
Urea,C14H25N0O2,89.07,3.62,433.727,Carbohydrate
Serotonin,C8H3N4O4,494.7,13.04,960.064,Organic Compound
Ethanol,C19H30N1O8,364.65,10.49,405.29,Lipid
Caffeine,C13H36N4O3,174.69,8.93,286.284,Alcohol
Ethanol,C19H10N3O0,868.89,9.08,708.568,Organic Compound
Cholesterol,C10H35N1O6,233.8,5.22,703.906,Neurotransmitter
Aspirin,C8H15N0O2,708.45,1.96,403.599,Neurotransmitter
Urea,C18H11N1O9,453.16,3.78,682.876,Hormone
Serotonin,C18H9N2O10,681.99,10.59,543.51,Carbohydrate
Ethanol,C3H25N3O1,835.66,9.94,725.544,Hormone
Dopamine,C4H20N4O2,583.13,2.64,235.35,Carbohydrate
Adenosine triphosphate,C3H7N0O9,945.46,4.97,201.035,Amide
Serotonin,C1H9N4O8,834.5,N/A,824.973,Hormone
Dopamine,C20H38N4O2,237.27,N/A,473.887,Neurotransmitter
Dopamine,C20H24N3O7,824.11,13.15,290.777,Neurotransmitter
Adenosine triphosphate,C16H10N1O2,635.44,10.24,240.669,Lipid
Cholesterol,C8H2N4O10,854.96,13.88,406.803,Neurotransmitter
Adenosine triphosphate,C6H25N2O0,160.16,3.94,935.204,Nucleotide
Ethanol,C20H35N2O5,294.95,13.0,799.021,Alcohol
Adenosine triphosphate,C15H30N2O9,373.56,6.32,763.602,Carbohydrate
Ethanol,C10H32N0O10,445.21,6.03,803.668,Alcohol
Aspirin,C14H16N3O10,701.56,N/A,863.489,Hormone
Cholesterol,C12H23N1O7,972.26,1.6,782.038,Lipid
Aspirin,C9H3N3O10,391.42,N/A,934.83,Alcohol
Caffeine,C2H4N1O8,196.05,13.28,805.993,Neurotransmitter
Urea,C9H6N5O4,989.14,9.07,347.145,Organic Compound
Ethanol,C10H30N0O7,769.72,6.31,373.494,Neurotransmitter
Ethanol,C14H12N3O2,679.8,12.48,886.029,Neurotransmitter
Adrenaline,C5H1N1O2,727.48,9.33,145.769,Lipid
Caffeine,C17H11N0O7,100.76,11.22,329.408,Organic Compound
Caffeine,C15H25N0O4,660.49,8.16,737.86,Nucleotide
Serotonin,C15H26N1O4,996.17,N/A,955.162,Alcohol
Caffeine,C16H24N5O9,427.32,12.77,638.431,Lipid
Urea,C3H15N0O6,651.2,N/A,328.213,Alkaloid
Caffeine,C16H17N1O3,287.27,8.62,343.833,Hormone
Aspirin,C18H36N2O10,340.92,4.97,444.075,Alcohol
Glucose,C14H26N4O8,955.85,6.58,395.642,Nucleotide
Cholesterol,C9H37N1O9,343.99,8.79,385.039,Alcohol
Cholesterol,C8H4N0O0,520.23,2.62,331.178,Nucleotide
Glucose,C7H39N0O1,870.36,10.38,446.995,Carbohydrate
Caffeine,C8H39N5O7,660.25,11.87,693.918,Lipid
Cholesterol,C1H33N0O9,744.01,13.98,670.866,Neurotransmitter
Caffeine,C11H21N0O3,822.63,10.31,200.035,Amide
Glucose,C20H5N3O4,926.64,2.29,955.758,Amide
Cholesterol,C2H5N2O5,611.77,12.95,880.786,Neurotransmitter
Urea,C2H13N0O0,305.41,2.25,990.637,Amide
Cholesterol,C6H36N3O3,233.54,3.34,799.669,Alkaloid
Dopamine,C11H12N1O5,623.52,10.76,805.008,Amide
Aspirin,C4H35N0O3,275.54,2.59,720.363,Alkaloid
Dopamine,C14H12N3O4,805.9,N/A,915.972,Neurotransmitter
Adenosine triphosphate,C20H22N1O8,905.55,13.13,846.525,Nucleotide
Dopamine,C5H17N4O10,689.42,13.52,659.359,Alcohol
Glucose,C17H23N1O4,124.61,4.43,996.378,Neurotransmitter
Adenosine triphosphate,C1H29N1O6,934.86,12.73,397.348,Organic Compound
Caffeine,C7H38N4O2,659.71,N/A,428.063,Neurotransmitter
Aspirin,C8H39N4O1,52.64,6.61,734.309,Carbohydrate
Caffeine,C18H16N1O8,777.34,8.13,295.997,Hormone
Serotonin,C4H12N0O1,509.75,N/A,867.691,Amide
Adenosine triphosphate,C10H9N0O4,477.59,N/A,314.911,Hormone
Caffeine,C6H26N4O0,563.16,5.27,872.552,Alcohol
Cholesterol,C11H6N0O2,821.79,7.51,755.431,Amide
Glucose,C9H16N4O6,816.75,13.39,125.806,Carbohydrate
Ethanol,C19H29N3O2,901.97,12.93,341.064,Lipid
Caffeine,C6H32N5O7,641.84,4.11,385.901,Carbohydrate
Aspirin,C11H40N2O1,966.91,12.54,514.913,Amide
Dopamine,C20H1N3O7,64.06,10.74,867.579,Organic Compound
Adrenaline,C13H28N0O5,275.52,13.46,279.151,Organic Compound
Cholesterol,C12H31N4O4,559.7,N/A,516.677,Nucleotide
Caffeine,C1H7N1O5,417.54,2.45,495.729,Organic Compound
Caffeine,C13H24N1O2,234.95,1.18,524.428,Neurotransmitter
Glucose,C20H27N0O7,424.96,6.97,993.535,Neurotransmitter
Glucose,C13H35N4O6,908.11,8.72,542.072,Alcohol
Urea,C9H31N2O2,475.52,10.52,477.071,Organic Compound
Adenosine triphosphate,C19H34N1O1,941.7,8.86,518.343,Alkaloid
Ethanol,C18H5N0O1,435.02,3.5,951.292,Amide
Aspirin,C16H34N4O9,746.98,10.75,432.29,Alcohol
Serotonin,C7H4N1O0,980.48,7.8,761.304,Organic Compound
Adenosine triphosphate,C13H17N5O0,729.52,3.87,498.41,Lipid
Adrenaline,C3H19N0O7,569.53,6.56,101.162,Alkaloid
Urea,C3H8N4O3,107.29,7.38,552.703,Amide
Cholesterol,C5H39N2O10,611.02,2.31,114.949,Lipid
Caffeine,C9H16N5O8,391.93,13.24,534.629,Neurotransmitter
Cholesterol,C18H24N4O10,911.68,5.79,587.409,Neurotransmitter
