compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C20H6N3O8,117.41,N/A,660.198,Carbohydrate
Dopamine,C8H5N4O9,394.12,N/A,328.384,Carbohydrate
Cholesterol,C3H5N4O4,95.88,1.02,915.818,Amide
Urea,C16H31N1O4,612.56,N/A,426.196,Lipid
Serotonin,C8H21N1O8,941.5,11.84,104.271,Neurotransmitter
Caffeine,C20H37N3O8,458.2,N/A,273.11,Amide
Cholesterol,C5H38N0O6,813.4,2.89,709.295,Alcohol
Aspirin,C16H19N2O0,585.37,10.99,348.47,Neurotransmitter
Aspirin,C13H19N1O10,932.41,2.88,606.952,Neurotransmitter
Aspirin,C16H29N2O10,805.51,1.07,514.11,Alcohol
Serotonin,C17H1N5O1,376.36,6.67,631.538,Lipid
Adenosine triphosphate,C13H27N1O2,288.97,N/A,126.072,Amide
Serotonin,C6H18N2O2,79.81,6.31,762.35,Alcohol
Aspirin,C14H30N0O0,82.62,9.88,291.272,Amide
Dopamine,C11H1N2O3,324.39,4.0,783.512,Organic Compound
Ethanol,C19H14N0O1,90.51,6.03,975.523,Alkaloid
Glucose,C18H10N4O4,339.01,11.76,978.184,Alcohol
Glucose,C9H13N1O10,433.4,3.86,603.102,Amide
Glucose,C8H19N4O6,377.51,2.57,191.812,Alcohol
Adenosine triphosphate,C18H40N5O6,849.95,6.08,947.458,Nucleotide
Serotonin,C20H33N3O1,666.79,12.54,961.271,Carbohydrate
Adrenaline,C15H11N4O7,632.36,5.31,850.768,Carbohydrate
Urea,C4H11N2O10,677.76,3.51,448.698,Nucleotide
Cholesterol,C12H20N4O0,471.21,11.69,97.664,Nucleotide
Urea,C16H39N5O5,231.85,6.85,962.06,Alcohol
Serotonin,C2H31N3O10,364.25,9.3,929.219,Nucleotide
Caffeine,C6H25N2O1,918.23,13.86,491.09,Neurotransmitter
Aspirin,C15H33N4O1,243.13,11.32,878.934,Neurotransmitter
Urea,C11H39N3O2,990.3,7.19,479.681,Neurotransmitter
Adenosine triphosphate,C2H34N0O9,976.57,10.15,969.038,Alkaloid
Glucose,C20H22N2O2,755.11,11.36,778.22,Amide
Adenosine triphosphate,C10H5N1O5,498.3,6.56,13.082,Neurotransmitter
Dopamine,C1H16N4O0,190.4,7.74,955.995,Neurotransmitter
Caffeine,C17H28N0O3,895.66,8.37,206.053,Alcohol
Glucose,C19H1N4O10,945.72,9.95,963.527,Organic Compound
Dopamine,C5H15N4O8,216.39,N/A,499.992,Alkaloid
Cholesterol,C15H17N1O1,524.69,7.39,300.689,Alkaloid
Aspirin,C15H36N0O9,395.58,13.43,32.266,Nucleotide
Serotonin,C6H27N5O10,157.5,7.69,178.945,Neurotransmitter
Ethanol,C11H8N0O0,939.74,5.01,269.292,Nucleotide
Aspirin,C18H35N5O2,677.0,11.47,187.784,Lipid
Aspirin,C19H31N3O10,188.05,6.46,902.398,Alcohol
Caffeine,C16H1N2O10,909.39,3.99,468.902,Amide
Adenosine triphosphate,C7H12N5O7,800.2,N/A,515.93,Nucleotide
Cholesterol,C19H3N5O5,129.8,9.9,304.113,Amide
Caffeine,C17H10N0O8,701.46,N/A,954.792,Neurotransmitter
Adrenaline,C17H32N0O2,454.54,12.13,367.945,Alcohol
Caffeine,C9H8N0O0,361.24,1.73,416.445,Hormone
Dopamine,C11H35N5O6,832.16,2.8,533.214,Amide
Aspirin,C2H25N5O5,961.72,7.69,109.055,Hormone
Glucose,C18H20N4O5,504.01,N/A,1.469,Alkaloid
Serotonin,C8H14N1O10,57.34,N/A,245.596,Carbohydrate
Aspirin,C18H4N1O9,770.8,8.63,134.644,Amide
Adrenaline,C14H11N3O10,410.42,7.47,739.84,Organic Compound
Adrenaline,C16H29N4O7,563.06,12.68,588.071,Neurotransmitter
Aspirin,C5H18N3O3,841.46,N/A,728.544,Carbohydrate
Glucose,C16H35N2O7,125.54,N/A,106.723,Amide
Urea,C8H35N0O10,384.9,4.68,687.121,Organic Compound
Ethanol,C11H15N1O1,466.84,N/A,64.687,Nucleotide
Adrenaline,C8H20N5O8,802.57,N/A,756.371,Amide
Adrenaline,C11H15N0O5,460.22,4.38,577.275,Alcohol
Aspirin,C10H40N2O8,558.2,13.66,300.457,Amide
Aspirin,C5H17N4O10,853.3,5.81,528.85,Nucleotide
Caffeine,C18H4N0O3,825.63,9.99,377.885,Carbohydrate
Aspirin,C13H32N4O7,402.7,N/A,34.343,Alkaloid
Ethanol,C20H3N4O7,98.19,9.09,524.211,Amide
Adenosine triphosphate,C17H28N2O7,665.75,1.12,186.105,Nucleotide
Urea,C10H24N2O7,473.11,2.29,948.351,Carbohydrate
Caffeine,C12H23N0O10,494.16,5.82,752.831,Neurotransmitter
Aspirin,C10H29N3O0,860.81,N/A,915.752,Carbohydrate
Adenosine triphosphate,C8H26N5O10,518.17,12.53,880.514,Nucleotide
Caffeine,C7H40N1O0,982.42,10.49,58.958,Carbohydrate
Urea,C3H1N4O9,291.04,12.49,35.392,Lipid
Adrenaline,C2H22N4O5,217.79,13.7,214.746,Carbohydrate
Cholesterol,C12H20N3O6,141.99,13.84,392.462,Lipid
Urea,C4H15N0O0,202.7,13.09,758.105,Alcohol
Urea,C6H25N3O9,723.89,N/A,762.518,Neurotransmitter
Ethanol,C19H37N2O9,644.97,N/A,776.831,Amide
Adrenaline,C20H26N0O8,793.48,5.59,525.755,Amide
Serotonin,C13H12N3O7,65.42,7.84,187.128,Nucleotide
Adrenaline,C19H6N0O0,521.04,N/A,359.165,Lipid
Cholesterol,C7H34N0O0,146.65,N/A,429.134,Alkaloid
Ethanol,C10H3N2O0,939.13,13.39,429.454,Lipid
Serotonin,C4H31N3O2,992.65,N/A,614.29,Amide
Adrenaline,C10H29N1O1,139.85,7.11,590.782,Amide
Cholesterol,C1H25N5O5,926.49,10.92,793.216,Organic Compound
Ethanol,C19H20N1O7,767.27,7.13,275.964,Alcohol
Adenosine triphosphate,C2H39N3O10,836.52,4.41,524.393,Lipid
Caffeine,C2H31N5O7,940.13,9.26,526.044,Alcohol
Cholesterol,C8H21N3O9,291.76,7.21,709.061,Neurotransmitter
Caffeine,C16H13N0O2,884.79,N/A,416.117,Neurotransmitter
Serotonin,C6H30N3O1,726.82,12.08,496.677,Carbohydrate
Glucose,C16H33N0O3,569.18,11.15,171.658,Carbohydrate
Dopamine,C12H28N5O0,963.45,10.29,104.045,Hormone
Serotonin,C16H8N4O9,424.44,5.33,47.125,Neurotransmitter
Dopamine,C7H35N5O6,690.63,12.46,628.528,Alcohol
Adrenaline,C6H9N2O6,196.12,12.89,807.017,Organic Compound
Glucose,C12H7N5O5,972.34,4.64,630.087,Hormone
Caffeine,C2H25N3O1,402.86,12.95,634.105,Nucleotide
Dopamine,C5H27N1O0,486.27,7.64,19.624,Alcohol
Dopamine,C9H31N4O3,781.88,11.56,506.693,Carbohydrate
Urea,C8H34N3O2,144.22,9.69,553.88,Nucleotide
Dopamine,C12H31N0O0,904.25,N/A,246.983,Alcohol
Serotonin,C6H20N1O0,996.4,N/A,592.997,Organic Compound
Cholesterol,C1H16N1O7,372.58,N/A,720.745,Alcohol
Glucose,C18H11N0O9,394.86,N/A,972.541,Carbohydrate
Adenosine triphosphate,C12H27N0O1,362.05,10.59,283.264,Amide
Serotonin,C16H25N4O10,473.36,N/A,425.33,Hormone
Cholesterol,C18H6N3O2,89.73,3.53,783.002,Neurotransmitter
Dopamine,C13H5N0O2,410.54,10.49,403.539,Lipid
Urea,C15H14N4O7,805.87,11.51,4.179,Lipid
Ethanol,C1H32N0O0,636.57,4.36,197.869,Lipid
Aspirin,C1H1N3O5,552.99,2.65,626.387,Carbohydrate
Aspirin,C19H8N3O1,602.4,7.87,327.084,Neurotransmitter
Cholesterol,C17H10N1O3,308.33,7.34,36.532,Nucleotide
Aspirin,C18H32N1O10,669.53,2.73,995.341,Nucleotide
Caffeine,C10H18N4O0,432.26,12.77,543.761,Nucleotide
Caffeine,C6H28N0O6,486.56,12.85,726.749,Alcohol
Cholesterol,C2H25N2O10,829.02,N/A,449.273,Hormone
Adenosine triphosphate,C5H9N2O2,718.73,N/A,804.66,Amide
Ethanol,C16H33N3O10,949.34,4.25,125.624,Amide
Caffeine,C12H38N2O7,898.04,4.43,195.626,Lipid
Adrenaline,C14H35N1O8,960.27,7.76,851.18,Alkaloid
Aspirin,C12H13N0O5,659.25,4.73,176.489,Lipid
Adrenaline,C8H28N5O0,379.47,7.86,233.536,Amide
Caffeine,C17H10N4O9,511.14,N/A,684.074,Alkaloid
Caffeine,C7H33N2O3,117.35,10.0,453.261,Nucleotide
Adrenaline,C20H16N5O7,405.22,3.92,751.343,Carbohydrate
Adenosine triphosphate,C12H13N1O2,223.69,4.39,257.658,Alcohol
Aspirin,C13H5N0O9,814.62,2.36,722.584,Alkaloid
Adrenaline,C19H21N1O8,311.86,11.66,448.622,Neurotransmitter
Glucose,C1H11N2O2,423.48,10.24,386.245,Nucleotide
Ethanol,C10H24N0O4,191.99,1.86,762.718,Alcohol
Adrenaline,C18H6N5O3,658.65,N/A,343.133,Neurotransmitter
Glucose,C7H30N3O5,464.96,10.98,151.416,Neurotransmitter
Caffeine,C3H6N0O5,997.2,13.24,479.353,Alkaloid
Ethanol,C13H1N2O10,278.3,12.69,906.234,Carbohydrate
Cholesterol,C1H33N4O10,157.58,N/A,40.849,Neurotransmitter
Cholesterol,C7H9N2O8,665.35,N/A,378.246,Nucleotide
Aspirin,C17H40N2O5,455.19,1.21,890.105,Hormone
Dopamine,C1H26N0O10,780.41,4.16,484.335,Neurotransmitter
Aspirin,C20H37N5O6,563.02,4.69,904.475,Alcohol
Serotonin,C6H10N4O1,257.48,13.65,563.89,Nucleotide
Serotonin,C10H19N2O2,441.5,1.8,835.302,Organic Compound
Adrenaline,C8H12N4O8,664.76,4.1,167.001,Amide
Serotonin,C17H5N5O4,372.27,5.57,71.401,Hormone
Serotonin,C20H6N3O5,713.46,3.09,432.392,Lipid
Caffeine,C19H3N1O0,885.46,1.19,971.628,Lipid
Glucose,C15H24N2O8,569.44,5.06,707.388,Organic Compound
Adrenaline,C4H5N4O6,324.26,2.11,426.718,Amide
Urea,C11H28N2O6,663.53,2.05,446.587,Hormone
Glucose,C4H24N4O2,363.93,13.23,776.383,Nucleotide
Cholesterol,C20H13N3O7,194.15,2.03,529.324,Neurotransmitter
Adenosine triphosphate,C1H6N2O4,691.86,N/A,860.351,Amide
Dopamine,C7H23N3O2,727.23,1.78,325.483,Nucleotide
Caffeine,C10H39N0O2,391.55,7.02,648.573,Alkaloid
Ethanol,C3H26N5O2,705.4,4.57,214.735,Nucleotide
Urea,C13H25N2O6,965.27,11.78,647.712,Neurotransmitter
Adrenaline,C16H14N0O1,784.89,5.06,940.879,Lipid
Serotonin,C20H2N1O4,473.87,5.83,167.585,Lipid
Glucose,C12H17N1O10,584.51,5.42,470.134,Nucleotide
Serotonin,C17H28N2O0,819.05,2.95,208.108,Alcohol
Dopamine,C14H7N1O10,770.25,11.04,929.128,Neurotransmitter
Serotonin,C12H15N0O8,184.06,N/A,899.335,Hormone
Cholesterol,C3H39N4O4,488.27,2.78,557.205,Alcohol
Ethanol,C1H38N3O6,659.2,6.67,911.103,Nucleotide
Cholesterol,C4H5N3O10,682.6,9.26,930.82,Organic Compound
Glucose,C13H8N0O5,429.85,8.81,309.404,Nucleotide
Adrenaline,C10H7N4O0,880.35,13.24,833.356,Neurotransmitter
Adenosine triphosphate,C14H40N2O8,455.36,9.81,106.974,Amide
Caffeine,C4H40N3O3,113.91,8.55,484.457,Neurotransmitter
Adenosine triphosphate,C2H16N3O1,570.58,9.66,756.821,Alcohol
Cholesterol,C16H9N4O7,725.52,N/A,968.393,Neurotransmitter
Serotonin,C18H26N0O3,223.83,2.68,286.364,Alkaloid
Caffeine,C9H39N3O2,748.7,12.71,339.928,Alcohol
Ethanol,C14H19N3O10,185.05,N/A,257.012,Lipid
Adenosine triphosphate,C8H26N5O4,956.21,2.43,576.605,Carbohydrate
Ethanol,C3H9N3O8,576.33,13.2,26.382,Hormone
Adenosine triphosphate,C5H27N3O4,376.98,7.07,173.349,Alcohol
Ethanol,C12H28N0O9,719.35,9.98,528.031,Alcohol
Adenosine triphosphate,C11H36N1O5,853.1,10.59,371.794,Hormone
Adenosine triphosphate,C12H11N2O8,344.87,1.25,822.158,Neurotransmitter
Serotonin,C14H1N1O3,170.86,6.45,586.897,Organic Compound
Caffeine,C3H38N2O2,238.83,13.52,527.72,Neurotransmitter
Aspirin,C18H19N4O1,628.45,11.14,653.191,Lipid
Aspirin,C20H9N4O4,829.23,8.68,269.194,Amide
Urea,C14H19N3O10,153.15,10.19,787.036,Alcohol
Glucose,C1H1N3O9,855.26,N/A,141.792,Hormone
Adenosine triphosphate,C10H4N4O10,796.29,11.28,261.064,Hormone
Adrenaline,C5H10N5O0,905.14,6.14,162.076,Carbohydrate
Urea,C7H11N4O6,772.49,9.33,140.775,Organic Compound
Adenosine triphosphate,C18H25N1O7,285.69,12.75,948.685,Organic Compound
Adenosine triphosphate,C17H24N2O10,765.42,12.23,433.282,Hormone
Adrenaline,C14H32N4O6,808.89,12.6,306.437,Lipid
Urea,C19H11N5O4,975.77,1.27,747.447,Hormone
Ethanol,C17H16N2O6,414.22,6.74,686.272,Alcohol
Serotonin,C9H20N4O1,424.83,5.71,445.07,Hormone
Serotonin,C6H6N0O10,896.2,11.16,426.256,Amide
Adenosine triphosphate,C14H11N3O2,566.58,8.98,861.46,Nucleotide
Glucose,C16H12N0O4,622.42,N/A,416.433,Lipid
Dopamine,C5H12N1O4,260.75,12.17,399.688,Alkaloid
Dopamine,C10H8N4O2,320.47,9.34,557.697,Amide
Serotonin,C6H6N1O7,362.2,5.53,418.696,Alcohol
Glucose,C16H38N2O5,858.22,12.47,633.881,Alcohol
Cholesterol,C6H1N4O5,748.97,8.12,522.716,Alcohol
Caffeine,C19H36N4O9,665.33,6.5,362.847,Alcohol
Adrenaline,C5H9N3O0,598.91,N/A,834.265,Lipid
Adrenaline,C15H8N4O0,462.61,11.68,868.371,Neurotransmitter
Aspirin,C5H25N3O9,715.11,9.45,525.056,Organic Compound
Serotonin,C20H25N2O9,111.98,6.58,735.6,Amide
Urea,C1H23N2O3,507.53,13.23,205.921,Nucleotide
Cholesterol,C13H32N0O7,442.31,5.35,783.75,Lipid
Adrenaline,C9H26N0O10,381.96,10.78,127.319,Hormone
Serotonin,C5H18N1O4,939.65,12.38,954.112,Carbohydrate
Serotonin,C14H18N2O3,355.06,N/A,550.643,Organic Compound
Aspirin,C13H26N3O10,349.12,13.74,648.879,Alcohol
Adrenaline,C6H35N4O3,145.88,2.16,43.109,Alkaloid
Ethanol,C9H37N3O1,109.83,13.14,544.937,Hormone
Aspirin,C16H2N3O7,442.95,13.85,546.281,Organic Compound
Caffeine,C20H10N5O1,375.53,9.93,244.143,Alcohol
Glucose,C14H22N5O6,247.84,8.58,345.753,Amide
Serotonin,C18H13N1O3,866.92,5.8,790.073,Carbohydrate
Aspirin,C20H24N5O2,521.29,8.47,443.002,Alcohol
Glucose,C20H33N5O7,762.06,N/A,612.528,Alkaloid
Urea,C19H26N4O8,498.14,11.24,46.705,Hormone
Adenosine triphosphate,C16H12N0O3,491.54,N/A,979.002,Alcohol
Adrenaline,C6H20N4O7,544.89,N/A,521.179,Alkaloid
Adrenaline,C20H22N2O7,526.17,3.24,959.854,Neurotransmitter
Aspirin,C6H33N1O3,579.59,7.76,0.273,Alcohol
Cholesterol,C5H27N2O1,955.37,13.04,324.883,Amide
Aspirin,C8H14N5O5,728.55,N/A,501.802,Organic Compound
Ethanol,C7H14N1O7,234.74,1.94,313.269,Lipid
Cholesterol,C5H6N3O4,101.04,1.58,732.463,Alkaloid
Aspirin,C2H17N2O6,989.55,N/A,340.222,Nucleotide
Adenosine triphosphate,C9H20N5O5,853.01,N/A,654.372,Lipid
Ethanol,C6H38N4O10,291.61,N/A,442.056,Amide
Dopamine,C7H11N3O6,179.53,9.09,195.223,Organic Compound
Caffeine,C10H24N5O1,180.11,4.8,651.709,Alcohol
Caffeine,C8H32N1O3,76.03,10.64,354.661,Hormone
Urea,C19H16N5O8,225.32,3.54,520.271,Nucleotide
Serotonin,C2H30N5O5,579.13,5.67,838.968,Hormone
Aspirin,C17H15N3O6,369.72,N/A,343.042,Nucleotide
Caffeine,C6H40N5O5,532.66,6.82,932.777,Alcohol
Adrenaline,C6H25N1O6,333.31,12.12,480.666,Alkaloid
Adenosine triphosphate,C3H10N3O0,411.73,N/A,262.156,Alcohol
Aspirin,C3H35N4O0,740.69,12.23,457.852,Neurotransmitter
Glucose,C13H32N0O1,812.33,7.54,261.098,Carbohydrate
Aspirin,C20H30N0O0,981.02,N/A,85.285,Alkaloid
Glucose,C8H31N5O7,345.56,12.29,75.406,Hormone
Dopamine,C3H17N5O10,137.48,6.74,872.552,Organic Compound
Cholesterol,C12H33N0O0,969.3,13.95,901.561,Lipid
Urea,C10H33N3O5,493.68,4.51,150.328,Neurotransmitter
Urea,C4H29N5O8,993.39,8.9,367.722,Lipid
Ethanol,C1H17N3O10,125.6,13.88,970.48,Lipid
Serotonin,C6H29N1O2,890.89,13.97,468.434,Alkaloid
Adenosine triphosphate,C18H37N1O7,138.42,4.38,650.441,Hormone
Adenosine triphosphate,C19H33N3O0,676.85,5.28,775.542,Organic Compound
Aspirin,C7H15N2O6,521.21,N/A,130.85,Organic Compound
Glucose,C9H4N5O4,898.26,10.04,300.913,Alkaloid
Adrenaline,C6H7N0O6,92.99,1.56,300.399,Organic Compound
Adenosine triphosphate,C1H4N4O7,287.66,9.76,461.589,Lipid
Aspirin,C19H30N0O3,466.76,11.1,217.77,Organic Compound
Adenosine triphosphate,C11H27N5O9,880.79,11.38,993.889,Neurotransmitter
Serotonin,C9H38N2O7,628.79,12.01,731.118,Hormone
Serotonin,C12H24N3O10,887.02,6.29,596.847,Carbohydrate
Cholesterol,C13H26N3O1,818.0,N/A,818.199,Neurotransmitter
Adrenaline,C9H25N0O9,804.54,6.51,391.324,Nucleotide
Ethanol,C10H32N2O9,614.61,N/A,518.718,Alkaloid
Ethanol,C16H26N5O10,698.91,N/A,588.685,Nucleotide
Cholesterol,C2H13N0O2,775.41,6.97,280.167,Alkaloid
Serotonin,C19H17N1O8,755.14,8.3,171.893,Amide
Urea,C13H29N2O5,498.47,5.41,70.446,Alkaloid
Dopamine,C15H12N0O3,404.5,5.61,291.709,Amide
Caffeine,C5H34N4O9,163.46,12.81,138.07,Alcohol
Adenosine triphosphate,C15H17N3O1,246.52,N/A,344.698,Carbohydrate
Ethanol,C11H35N2O10,265.11,10.88,425.252,Lipid
Urea,C20H40N1O4,467.74,N/A,686.575,Organic Compound
Caffeine,C7H13N4O5,775.78,4.25,647.47,Organic Compound
Glucose,C20H2N5O3,532.05,6.62,774.853,Neurotransmitter
Adrenaline,C11H22N2O7,153.4,12.11,917.852,Lipid
Urea,C11H13N5O3,861.39,5.49,252.091,Lipid
Adrenaline,C2H25N2O2,596.43,1.77,9.687,Nucleotide
Ethanol,C19H38N1O10,191.18,2.71,855.102,Carbohydrate
Adrenaline,C8H37N2O6,742.73,N/A,960.733,Nucleotide
Glucose,C2H22N4O3,950.76,9.43,805.871,Alcohol
Serotonin,C5H18N0O10,720.8,13.14,982.998,Alkaloid
Glucose,C4H17N2O7,582.09,12.57,507.389,Carbohydrate
Adrenaline,C7H3N0O9,821.64,6.99,402.24,Alcohol
Aspirin,C8H13N0O7,163.93,9.08,939.787,Neurotransmitter
Serotonin,C2H11N3O8,503.73,10.29,202.612,Hormone
Urea,C5H11N2O5,63.03,1.31,713.713,Nucleotide
Glucose,C18H16N2O1,160.87,N/A,507.438,Carbohydrate
Dopamine,C18H5N5O5,456.83,8.48,80.501,Hormone
Glucose,C10H34N0O9,585.84,5.68,798.627,Neurotransmitter
Cholesterol,C12H17N0O2,240.41,11.65,81.201,Alkaloid
Serotonin,C12H4N5O10,867.52,10.56,497.804,Alkaloid
Adenosine triphosphate,C10H28N3O8,588.75,4.49,693.205,Hormone
Caffeine,C6H38N0O2,881.9,2.0,652.506,Alkaloid
Serotonin,C8H7N5O0,557.69,6.16,953.475,Amide
Cholesterol,C9H9N0O3,466.43,4.39,885.397,Neurotransmitter
Cholesterol,C1H15N5O3,55.49,4.31,934.923,Alcohol
Glucose,C19H22N4O7,500.33,4.53,866.842,Amide
Cholesterol,C17H21N3O5,743.32,5.96,453.455,Organic Compound
Urea,C17H17N1O5,906.71,6.7,351.832,Organic Compound
Cholesterol,C1H1N0O5,722.75,4.78,435.925,Nucleotide
Adenosine triphosphate,C4H36N5O5,481.66,6.17,837.865,Neurotransmitter
Cholesterol,C5H16N5O1,878.19,6.62,396.372,Lipid
Glucose,C4H13N1O9,680.33,8.14,900.403,Lipid
Caffeine,C6H29N3O5,737.7,N/A,110.112,Alkaloid
Adenosine triphosphate,C12H40N2O3,800.86,N/A,959.96,Carbohydrate
Adenosine triphosphate,C2H36N3O3,661.41,7.98,170.316,Organic Compound
Glucose,C2H17N0O9,88.19,N/A,96.078,Hormone
Urea,C16H17N2O8,813.25,N/A,31.084,Neurotransmitter
Caffeine,C19H11N4O3,188.1,13.59,589.146,Organic Compound
Serotonin,C11H1N0O6,107.64,6.92,653.271,Hormone
Urea,C9H22N3O8,905.26,9.89,196.395,Neurotransmitter
Ethanol,C19H33N0O0,554.9,13.28,84.813,Lipid
Caffeine,C4H22N0O8,208.91,13.21,349.742,Hormone
Urea,C15H35N3O9,284.15,8.4,320.604,Neurotransmitter
Ethanol,C12H6N1O3,442.59,N/A,958.587,Neurotransmitter
Adrenaline,C2H15N2O4,843.39,4.12,122.101,Lipid
Glucose,C10H28N4O3,382.73,1.03,615.638,Lipid
Aspirin,C1H24N0O4,75.56,11.46,518.009,Carbohydrate
Aspirin,C3H33N3O0,885.5,N/A,734.567,Alkaloid
Caffeine,C11H10N0O10,334.4,10.22,1.067,Amide
Glucose,C6H8N0O2,722.08,5.06,752.326,Nucleotide
Adenosine triphosphate,C7H32N0O3,491.52,2.15,142.37,Carbohydrate
Cholesterol,C15H39N1O7,266.76,11.8,305.612,Amide
Caffeine,C8H11N0O6,318.92,9.94,114.485,Amide
Cholesterol,C13H21N2O7,845.99,12.67,899.125,Organic Compound
Adenosine triphosphate,C19H16N3O1,559.11,4.67,943.326,Carbohydrate
Dopamine,C3H27N2O10,630.84,8.24,794.402,Neurotransmitter
Dopamine,C20H15N3O0,548.19,4.82,867.306,Organic Compound
Cholesterol,C12H16N2O6,990.33,N/A,215.324,Carbohydrate
Urea,C4H40N0O10,871.84,N/A,323.876,Hormone
Dopamine,C3H37N2O5,417.77,8.32,543.312,Alkaloid
Serotonin,C12H31N5O10,527.47,N/A,129.693,Neurotransmitter
Serotonin,C18H24N3O1,945.77,1.04,777.752,Hormone
Adrenaline,C2H28N2O8,663.4,2.59,391.974,Alkaloid
Adrenaline,C5H27N0O1,607.38,11.79,4.872,Hormone
Cholesterol,C5H20N1O6,711.75,9.67,149.426,Alkaloid
Adrenaline,C3H37N5O2,730.9,N/A,587.938,Organic Compound
Dopamine,C6H6N0O10,208.07,N/A,750.268,Carbohydrate
Adenosine triphosphate,C5H2N3O6,525.0,N/A,740.843,Neurotransmitter
Adenosine triphosphate,C6H2N0O8,128.03,11.57,515.186,Lipid
Adenosine triphosphate,C1H26N4O10,470.51,3.46,748.351,Neurotransmitter
Serotonin,C6H12N2O0,87.31,12.65,997.76,Carbohydrate
Adenosine triphosphate,C18H27N4O0,450.97,9.58,159.706,Hormone
Adrenaline,C9H39N1O10,597.08,11.42,284.397,Lipid
Urea,C4H23N0O0,552.04,8.74,962.721,Organic Compound
Adrenaline,C14H35N1O9,556.16,11.05,63.232,Amide
Caffeine,C6H14N5O1,893.92,11.31,50.079,Hormone
Glucose,C12H13N5O6,236.71,2.88,992.992,Nucleotide
Adenosine triphosphate,C14H23N3O6,671.26,3.16,66.4,Hormone
Glucose,C9H23N0O6,110.14,2.2,949.195,Alcohol
Glucose,C1H35N4O8,208.72,N/A,523.516,Carbohydrate
Ethanol,C3H27N4O4,907.41,6.16,400.054,Neurotransmitter
Cholesterol,C5H7N0O7,528.52,12.22,90.16,Carbohydrate
Glucose,C20H29N5O7,827.33,7.33,634.554,Alkaloid
Serotonin,C14H22N5O8,688.62,3.14,482.738,Neurotransmitter
Serotonin,C8H29N4O1,861.47,N/A,720.577,Alkaloid
Cholesterol,C1H5N2O10,151.94,N/A,320.327,Alkaloid
Urea,C7H9N4O1,159.53,8.48,934.137,Carbohydrate
Dopamine,C11H22N1O0,576.44,5.55,291.791,Alkaloid
Dopamine,C15H19N2O4,189.19,8.94,357.587,Neurotransmitter
Dopamine,C13H27N3O10,500.47,13.34,957.806,Carbohydrate
Dopamine,C14H32N1O5,581.03,7.6,464.414,Lipid
Cholesterol,C14H21N2O8,454.19,6.24,611.958,Alkaloid
Adrenaline,C3H11N2O1,875.67,6.25,252.375,Lipid
Adenosine triphosphate,C8H39N1O5,953.8,1.64,59.895,Neurotransmitter
Adrenaline,C3H37N5O2,212.22,13.17,562.18,Hormone
Caffeine,C7H22N0O0,487.44,N/A,110.731,Hormone
Adrenaline,C1H9N4O6,456.16,5.73,559.201,Organic Compound
Serotonin,C3H34N4O5,656.42,6.37,87.32,Lipid
Aspirin,C8H2N0O6,641.92,10.74,499.984,Nucleotide
Serotonin,C4H5N2O10,314.36,6.58,347.426,Alcohol
Urea,C16H24N5O8,907.88,10.72,336.256,Hormone
Urea,C3H15N0O1,883.02,9.84,49.628,Alcohol
Urea,C16H2N5O6,299.77,3.98,982.672,Neurotransmitter
Urea,C14H33N2O5,451.72,10.82,8.312,Alkaloid
Glucose,C15H33N1O4,351.45,1.64,247.02,Nucleotide
Caffeine,C1H7N0O9,232.28,11.77,63.734,Nucleotide
Urea,C14H5N1O5,183.43,4.87,255.677,Organic Compound
Ethanol,C16H13N3O10,396.64,13.35,245.562,Amide
Urea,C16H33N2O7,115.98,N/A,357.832,Organic Compound
Serotonin,C1H34N4O6,630.75,10.77,373.49,Hormone
Ethanol,C4H9N4O8,467.35,N/A,811.738,Neurotransmitter
Glucose,C1H27N5O1,929.53,1.83,695.304,Alkaloid
Glucose,C6H23N4O6,161.62,2.82,261.764,Carbohydrate
Serotonin,C7H15N3O3,116.72,2.25,259.473,Alkaloid
Ethanol,C16H26N0O9,86.8,6.02,553.642,Carbohydrate
Ethanol,C16H26N3O8,282.26,4.67,278.354,Alkaloid
Cholesterol,C16H10N1O3,193.61,11.66,546.726,Organic Compound
Caffeine,C11H18N3O0,504.91,N/A,765.576,Alkaloid
Aspirin,C1H6N4O8,155.93,7.57,396.973,Carbohydrate
Aspirin,C17H3N1O7,985.09,3.64,344.237,Carbohydrate
Glucose,C19H35N0O9,242.24,1.69,173.574,Alkaloid
Glucose,C10H8N5O1,963.53,N/A,728.348,Carbohydrate
Adenosine triphosphate,C13H24N2O0,681.88,7.04,132.117,Carbohydrate
Glucose,C20H30N1O2,284.03,3.28,56.382,Lipid
Urea,C20H33N0O9,896.13,12.36,827.487,Lipid
Ethanol,C5H8N3O10,429.72,4.51,432.089,Amide
Serotonin,C7H31N0O6,891.06,N/A,104.53,Organic Compound
Aspirin,C20H31N1O2,291.09,9.56,558.028,Carbohydrate
Ethanol,C7H36N4O1,515.06,4.15,495.909,Lipid
Adenosine triphosphate,C12H23N3O8,163.01,2.04,120.579,Carbohydrate
Caffeine,C6H3N1O1,980.31,10.56,132.822,Amide
Cholesterol,C20H3N0O9,710.34,N/A,120.341,Carbohydrate
Ethanol,C1H19N3O4,328.02,N/A,0.296,Carbohydrate
Adrenaline,C7H10N5O6,214.63,7.76,318.027,Alkaloid
Ethanol,C4H9N0O0,367.71,10.58,351.812,Amide
