compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H3N4O3,908.82,N/A,482.451,Organic Compound
Adrenaline,C9H31N0O8,495.55,5.77,482.902,Nucleotide
Glucose,C2H31N3O5,234.12,8.8,389.69,Nucleotide
Adenosine triphosphate,C18H20N3O2,708.89,7.78,702.943,Organic Compound
Cholesterol,C15H24N0O0,546.76,13.08,457.959,Organic Compound
Caffeine,C3H14N1O8,755.58,N/A,197.329,Carbohydrate
Adenosine triphosphate,C18H24N5O9,983.45,10.95,779.856,Hormone
Glucose,C16H36N4O6,767.19,N/A,399.606,Organic Compound
Cholesterol,C7H14N5O5,55.18,N/A,934.255,Alcohol
Adrenaline,C10H35N4O8,191.11,11.02,623.571,Neurotransmitter
Cholesterol,C11H4N3O8,640.81,5.91,549.263,Carbohydrate
Glucose,C6H3N5O4,787.14,7.16,937.039,Nucleotide
Urea,C16H2N0O7,396.98,9.03,462.981,Neurotransmitter
Adrenaline,C8H18N1O7,880.96,10.89,627.212,Nucleotide
Adrenaline,C14H27N5O8,428.52,8.73,489.997,Alkaloid
Cholesterol,C17H19N4O2,910.3,8.79,221.771,Lipid
Cholesterol,C3H25N4O1,883.67,3.13,284.758,Alkaloid
Adenosine triphosphate,C17H3N4O6,744.95,7.51,872.499,Alcohol
Ethanol,C13H38N3O3,691.13,8.33,201.289,Hormone
Cholesterol,C10H33N3O4,289.79,6.82,847.839,Carbohydrate
Cholesterol,C6H17N4O3,377.63,12.91,507.15,Hormone
Adrenaline,C20H9N0O7,306.67,3.25,587.193,Nucleotide
Caffeine,C9H10N4O0,177.6,8.75,892.258,Lipid
Cholesterol,C14H34N0O7,845.56,N/A,113.104,Neurotransmitter
Aspirin,C10H33N5O3,408.0,4.42,457.029,Alcohol
Cholesterol,C14H18N3O6,749.4,10.25,166.649,Alkaloid
Glucose,C8H18N2O4,945.2,N/A,502.429,Amide
Urea,C14H35N2O1,733.13,N/A,152.591,Hormone
Adenosine triphosphate,C13H30N2O1,940.81,11.18,627.427,Carbohydrate
Glucose,C14H40N1O0,593.2,8.01,711.366,Nucleotide
Cholesterol,C5H33N3O5,620.1,12.81,43.35,Neurotransmitter
Serotonin,C15H13N5O3,245.94,5.19,625.73,Lipid
Dopamine,C15H29N0O7,159.11,13.43,753.078,Lipid
Aspirin,C7H39N5O1,883.6,2.33,47.557,Organic Compound
Caffeine,C17H29N1O9,949.19,9.27,897.822,Nucleotide
Serotonin,C4H2N4O7,941.17,12.34,875.68,Nucleotide
Aspirin,C10H22N2O1,55.59,7.53,698.461,Nucleotide
Glucose,C17H30N3O5,566.01,4.13,971.73,Nucleotide
Adenosine triphosphate,C1H32N2O7,487.42,4.67,393.112,Carbohydrate
Glucose,C1H13N1O3,468.3,5.53,377.4,Carbohydrate
Dopamine,C20H25N2O3,913.42,10.43,476.086,Alcohol
Adrenaline,C9H1N2O5,296.23,12.73,128.244,Amide
Dopamine,C19H20N3O1,165.28,1.23,206.396,Alcohol
Ethanol,C20H1N0O0,467.33,N/A,106.505,Nucleotide
Caffeine,C7H37N3O4,698.45,8.07,952.989,Alcohol
Glucose,C20H11N1O5,546.34,6.31,579.306,Alcohol
Glucose,C8H20N5O10,589.34,N/A,710.189,Hormone
Ethanol,C17H22N0O3,54.96,3.92,884.576,Neurotransmitter
Dopamine,C6H3N3O6,378.87,2.04,795.633,Neurotransmitter
Ethanol,C19H32N2O5,408.61,3.73,664.688,Alkaloid
Aspirin,C14H10N4O3,738.42,13.65,238.326,Carbohydrate
Serotonin,C18H24N0O7,324.52,7.58,246.106,Nucleotide
Dopamine,C9H40N5O1,838.78,7.03,134.342,Nucleotide
Glucose,C20H12N3O1,876.67,N/A,293.29,Organic Compound
Ethanol,C6H17N1O0,907.47,4.17,549.884,Alcohol
Glucose,C2H10N0O2,57.08,4.63,521.43,Nucleotide
Aspirin,C19H39N5O3,248.17,N/A,246.945,Alcohol
Serotonin,C13H22N0O6,176.99,11.04,60.462,Hormone
Glucose,C7H33N4O1,532.48,3.64,962.097,Nucleotide
Serotonin,C8H36N3O8,172.71,5.79,222.441,Carbohydrate
Dopamine,C12H27N3O0,921.29,3.77,451.75,Lipid
Aspirin,C19H3N3O5,424.78,8.09,854.562,Amide
Urea,C11H39N2O1,75.44,N/A,923.651,Hormone
Glucose,C10H36N2O10,690.3,5.54,24.255,Lipid
Glucose,C2H28N2O2,273.43,7.39,152.061,Lipid
Adenosine triphosphate,C11H3N5O7,613.75,8.88,866.692,Alcohol
Adenosine triphosphate,C2H26N0O5,724.61,13.35,895.192,Alkaloid
Dopamine,C2H1N3O0,636.71,11.62,942.798,Organic Compound
Aspirin,C16H2N0O4,515.39,N/A,325.297,Alkaloid
Urea,C10H20N3O7,459.05,N/A,985.734,Hormone
Dopamine,C6H12N2O10,101.43,5.57,437.456,Alkaloid
Glucose,C15H32N5O6,431.86,12.97,518.832,Nucleotide
Adenosine triphosphate,C3H8N5O8,498.91,6.23,0.013,Neurotransmitter
Adrenaline,C18H32N0O4,443.48,9.61,71.44,Neurotransmitter
Cholesterol,C20H23N1O3,112.97,4.25,669.652,Hormone
Adrenaline,C12H24N4O3,702.88,4.99,7.809,Amide
Aspirin,C8H17N0O1,432.41,13.93,453.568,Lipid
Ethanol,C9H18N3O6,832.55,11.76,526.272,Lipid
Ethanol,C6H38N0O6,329.05,1.85,846.143,Alkaloid
Glucose,C10H3N5O10,650.46,N/A,489.09,Neurotransmitter
Aspirin,C6H20N4O9,690.29,N/A,335.185,Organic Compound
Adrenaline,C4H28N4O7,641.17,N/A,573.119,Nucleotide
Cholesterol,C11H5N2O3,413.77,N/A,116.178,Alkaloid
Urea,C16H35N1O8,293.62,1.8,17.576,Amide
Dopamine,C8H30N0O10,992.81,4.99,399.879,Organic Compound
Glucose,C2H22N5O9,221.22,2.91,512.174,Alcohol
Cholesterol,C5H17N4O1,454.21,10.45,653.634,Organic Compound
Dopamine,C14H38N3O3,739.54,4.63,345.525,Alcohol
Cholesterol,C6H25N0O7,593.38,3.8,77.431,Carbohydrate
Glucose,C3H39N1O7,207.02,1.43,584.484,Carbohydrate
Aspirin,C13H7N1O8,703.11,11.29,828.684,Lipid
Urea,C8H37N3O1,760.66,7.34,836.421,Alkaloid
Dopamine,C2H20N2O7,890.29,4.99,350.13,Neurotransmitter
Aspirin,C16H1N2O2,400.98,12.73,797.5,Amide
Urea,C4H7N2O10,345.75,3.26,845.103,Alcohol
Cholesterol,C5H30N0O9,653.25,5.89,340.775,Alkaloid
Glucose,C19H39N4O5,800.73,5.29,270.026,Nucleotide
Ethanol,C19H37N1O10,360.76,2.06,772.472,Alcohol
Aspirin,C20H11N1O9,65.38,11.49,646.61,Organic Compound
Caffeine,C7H34N3O6,960.39,11.72,663.574,Neurotransmitter
Ethanol,C14H1N2O5,685.14,11.07,281.879,Neurotransmitter
Serotonin,C6H29N3O3,966.17,N/A,836.999,Lipid
Dopamine,C10H2N1O8,138.95,5.39,387.131,Neurotransmitter
Adenosine triphosphate,C2H29N4O5,272.27,13.97,717.092,Organic Compound
Cholesterol,C7H36N4O6,811.63,5.64,910.191,Hormone
Caffeine,C7H15N2O1,446.44,5.61,524.079,Nucleotide
Dopamine,C13H5N4O10,285.31,N/A,923.388,Lipid
Aspirin,C6H4N5O2,163.42,8.92,689.114,Hormone
Adenosine triphosphate,C2H37N4O2,551.77,N/A,398.851,Neurotransmitter
Urea,C5H30N3O9,513.62,1.04,495.41,Hormone
Adrenaline,C12H37N5O9,624.37,12.8,32.659,Hormone
Urea,C19H36N5O8,919.78,7.61,621.002,Nucleotide
Caffeine,C13H26N0O5,593.01,9.24,656.581,Neurotransmitter
Caffeine,C17H21N2O10,886.64,N/A,217.037,Nucleotide
Dopamine,C13H30N0O7,725.62,7.91,957.843,Alkaloid
Caffeine,C2H15N3O10,339.95,10.82,720.928,Amide
Ethanol,C6H14N3O3,639.06,4.41,843.779,Alkaloid
Ethanol,C8H17N1O7,795.38,13.24,864.702,Organic Compound
Glucose,C4H31N3O5,657.19,3.38,753.068,Carbohydrate
Glucose,C19H1N5O4,801.17,N/A,459.278,Amide
Cholesterol,C16H29N5O8,564.02,5.14,527.706,Alcohol
Dopamine,C6H1N4O10,293.33,8.0,490.171,Hormone
Serotonin,C18H15N0O3,251.53,1.59,934.74,Hormone
Dopamine,C12H21N1O10,880.48,N/A,746.909,Alcohol
Serotonin,C14H17N2O4,930.53,1.64,63.635,Nucleotide
Glucose,C5H14N2O0,210.17,7.99,189.33,Hormone
Ethanol,C14H9N4O8,479.06,6.7,9.793,Carbohydrate
Serotonin,C14H38N3O7,519.67,6.73,621.148,Nucleotide
Adenosine triphosphate,C19H29N4O4,454.78,12.76,299.04,Lipid
Adenosine triphosphate,C9H8N0O10,722.9,8.68,474.091,Lipid
Cholesterol,C6H30N3O7,283.68,N/A,389.856,Amide
Aspirin,C19H39N2O10,847.89,10.61,363.403,Organic Compound
Adenosine triphosphate,C19H33N2O9,126.85,11.98,698.512,Amide
Serotonin,C14H39N5O7,256.38,13.34,90.897,Organic Compound
Dopamine,C11H19N3O2,847.48,6.62,446.645,Amide
Caffeine,C2H27N4O10,456.54,13.47,959.783,Hormone
Adenosine triphosphate,C20H7N5O7,592.8,13.39,328.428,Carbohydrate
Adrenaline,C19H1N5O6,63.55,N/A,11.211,Alkaloid
Glucose,C14H4N0O8,761.34,6.76,28.913,Nucleotide
Serotonin,C13H9N5O6,519.98,10.15,535.047,Alcohol
Urea,C5H21N5O7,715.0,N/A,189.357,Amide
Cholesterol,C2H37N4O4,232.11,N/A,208.187,Amide
Dopamine,C19H37N2O7,682.67,10.86,877.79,Hormone
Adrenaline,C16H28N4O9,605.79,10.47,973.875,Lipid
Caffeine,C2H16N4O4,845.54,4.48,735.831,Amide
Caffeine,C3H15N0O3,51.28,3.9,139.587,Hormone
Ethanol,C1H15N2O7,882.67,6.13,947.931,Alcohol
Caffeine,C15H19N2O7,963.03,11.86,669.898,Organic Compound
Urea,C2H30N5O6,565.06,13.32,49.383,Lipid
Urea,C12H10N2O0,774.69,8.39,857.938,Alcohol
Aspirin,C15H11N0O5,491.98,4.41,358.445,Organic Compound
Serotonin,C19H33N5O4,645.53,6.04,203.845,Alkaloid
Ethanol,C19H32N2O3,887.22,13.01,6.871,Neurotransmitter
Dopamine,C12H11N5O5,803.01,2.29,642.351,Carbohydrate
Cholesterol,C5H8N3O0,217.21,N/A,523.808,Carbohydrate
Glucose,C13H18N0O3,107.03,1.49,287.901,Alcohol
Ethanol,C1H5N4O0,712.59,4.63,537.83,Neurotransmitter
Adenosine triphosphate,C8H24N1O10,528.08,11.37,26.376,Carbohydrate
Adrenaline,C19H29N5O10,992.74,2.32,896.621,Alcohol
Serotonin,C5H17N3O7,428.6,8.18,66.498,Neurotransmitter
Caffeine,C11H33N0O0,992.15,10.46,31.544,Nucleotide
Glucose,C19H18N0O6,772.25,1.5,172.728,Hormone
Ethanol,C3H23N5O8,519.49,7.0,859.342,Carbohydrate
Cholesterol,C10H3N3O1,247.75,2.99,836.122,Carbohydrate
Ethanol,C17H33N1O9,188.7,1.23,426.691,Lipid
Caffeine,C13H23N5O2,119.43,1.57,989.503,Nucleotide
Adenosine triphosphate,C10H20N3O10,498.23,5.13,235.329,Lipid
Caffeine,C4H4N3O8,193.19,7.4,392.618,Neurotransmitter
Cholesterol,C4H33N3O6,802.44,6.9,738.419,Carbohydrate
Serotonin,C3H15N4O1,371.56,10.0,195.381,Alcohol
Urea,C5H18N3O5,694.06,N/A,179.408,Lipid
Glucose,C10H12N0O10,945.29,13.2,644.909,Alcohol
Urea,C2H35N4O2,723.27,N/A,744.174,Organic Compound
Dopamine,C3H13N5O3,617.53,2.41,663.22,Amide
Glucose,C19H5N4O10,404.82,4.84,905.995,Organic Compound
Serotonin,C9H24N3O6,70.66,8.19,806.256,Carbohydrate
Ethanol,C18H6N5O0,464.71,N/A,233.334,Nucleotide
Caffeine,C1H35N5O9,110.9,9.3,667.431,Organic Compound
Caffeine,C12H13N1O0,591.81,2.66,304.163,Carbohydrate
Cholesterol,C7H5N4O0,690.66,5.71,499.027,Neurotransmitter
Caffeine,C12H32N4O8,85.15,7.5,656.069,Neurotransmitter
Ethanol,C12H31N4O7,669.17,13.12,268.109,Nucleotide
Ethanol,C2H5N3O6,464.38,N/A,834.546,Alkaloid
Urea,C18H33N0O6,580.44,9.27,591.574,Alkaloid
Aspirin,C14H20N1O6,331.35,4.62,592.042,Alkaloid
Adrenaline,C4H3N3O2,436.24,N/A,48.079,Neurotransmitter
Ethanol,C1H23N2O3,317.5,13.81,897.369,Carbohydrate
Glucose,C5H24N3O4,568.42,6.07,551.709,Lipid
Serotonin,C3H30N2O7,367.45,2.58,751.16,Alcohol
Ethanol,C13H3N3O1,752.07,3.19,526.729,Alcohol
Adenosine triphosphate,C13H2N0O4,455.16,2.6,504.91,Nucleotide
Caffeine,C4H33N5O1,438.66,13.98,794.846,Amide
Adrenaline,C10H14N3O8,920.68,9.69,102.525,Lipid
Cholesterol,C19H27N5O7,488.26,N/A,215.24,Neurotransmitter
Glucose,C12H6N0O6,386.25,N/A,495.832,Neurotransmitter
Ethanol,C12H36N4O10,211.49,9.75,214.55,Neurotransmitter
Serotonin,C12H13N4O7,155.67,4.94,584.607,Organic Compound
Serotonin,C12H22N2O5,751.66,5.91,222.311,Lipid
Urea,C5H15N3O8,681.9,N/A,249.695,Alcohol
Serotonin,C5H24N5O2,187.76,9.73,165.597,Alkaloid
Caffeine,C7H27N0O1,736.19,2.2,725.845,Organic Compound
Aspirin,C10H3N3O8,751.32,3.32,469.899,Carbohydrate
Dopamine,C4H23N4O7,51.61,5.38,349.049,Hormone
Caffeine,C4H3N5O8,503.85,1.51,802.257,Alcohol
Urea,C13H28N1O7,551.22,2.62,210.889,Organic Compound
Cholesterol,C18H9N1O10,222.87,6.81,381.619,Organic Compound
Ethanol,C5H9N5O6,935.24,5.91,883.05,Neurotransmitter
Glucose,C16H1N0O2,464.58,10.87,235.115,Lipid
Dopamine,C3H25N3O3,395.78,1.67,583.354,Carbohydrate
Aspirin,C14H12N4O6,331.34,4.57,457.88,Hormone
Ethanol,C9H19N1O6,721.56,N/A,855.142,Nucleotide
Urea,C10H13N2O3,817.72,13.12,492.837,Alkaloid
Cholesterol,C14H39N2O4,593.06,N/A,894.129,Organic Compound
Aspirin,C9H22N5O8,910.62,N/A,98.444,Carbohydrate
Cholesterol,C11H2N0O1,990.17,9.86,816.396,Hormone
Serotonin,C17H28N5O4,537.69,9.7,767.333,Alcohol
Dopamine,C13H25N5O7,590.38,7.45,82.701,Amide
Dopamine,C5H4N5O3,430.53,4.67,505.189,Carbohydrate
Adenosine triphosphate,C4H33N4O10,993.13,11.04,814.57,Amide
Aspirin,C17H25N3O4,969.98,1.72,550.416,Alkaloid
Caffeine,C6H1N5O1,647.54,N/A,791.332,Alkaloid
Adenosine triphosphate,C16H14N5O0,873.02,4.72,248.154,Amide
Dopamine,C18H38N4O0,602.16,1.83,276.914,Hormone
Ethanol,C16H16N3O0,710.93,N/A,649.276,Neurotransmitter
Urea,C15H16N0O9,755.56,4.78,526.401,Alcohol
Aspirin,C15H31N4O2,210.48,N/A,25.789,Amide
Adenosine triphosphate,C18H24N5O9,875.44,N/A,330.558,Nucleotide
Dopamine,C18H7N2O8,855.31,3.51,59.94,Amide
Caffeine,C17H33N3O8,963.37,N/A,250.799,Neurotransmitter
Glucose,C1H19N4O5,328.17,N/A,385.36,Lipid
Ethanol,C6H35N0O7,685.91,11.07,671.888,Amide
Cholesterol,C17H30N2O6,380.04,5.48,180.569,Nucleotide
Urea,C3H2N2O5,457.62,11.96,741.363,Hormone
Dopamine,C3H11N4O0,249.97,5.86,745.86,Nucleotide
Urea,C18H37N1O2,828.36,N/A,656.291,Organic Compound
Adenosine triphosphate,C4H36N1O10,479.64,1.73,400.265,Nucleotide
Adenosine triphosphate,C16H35N1O0,632.28,7.64,23.515,Lipid
Adenosine triphosphate,C12H14N2O3,995.42,2.54,919.225,Organic Compound
Ethanol,C8H11N2O1,703.19,4.24,818.377,Lipid
Glucose,C1H7N1O2,831.3,4.71,933.215,Neurotransmitter
Serotonin,C15H3N3O4,152.8,10.02,489.722,Lipid
Urea,C16H22N0O8,691.12,4.39,916.246,Nucleotide
Adrenaline,C16H18N0O6,123.6,9.67,588.162,Hormone
Urea,C1H33N4O1,725.82,5.75,61.23,Nucleotide
Serotonin,C6H25N0O8,961.56,3.05,678.132,Alkaloid
Glucose,C5H35N2O3,207.01,10.15,814.885,Alkaloid
Glucose,C15H17N3O0,455.1,7.0,18.723,Alkaloid
Caffeine,C2H23N2O10,146.16,N/A,316.046,Carbohydrate
Ethanol,C15H32N0O9,999.96,4.17,921.703,Organic Compound
Cholesterol,C3H8N5O9,446.22,11.77,3.627,Lipid
Cholesterol,C7H38N5O4,551.34,1.4,485.846,Neurotransmitter
Urea,C12H31N5O2,134.48,1.24,741.765,Lipid
Cholesterol,C16H17N2O10,612.06,N/A,880.92,Alkaloid
Serotonin,C16H4N3O1,812.51,2.14,948.862,Hormone
Ethanol,C14H8N1O5,763.71,10.02,47.116,Organic Compound
Glucose,C20H29N0O10,763.6,8.25,598.239,Alcohol
Serotonin,C15H29N0O0,972.44,1.14,385.541,Lipid
Ethanol,C4H19N3O7,112.33,N/A,790.863,Organic Compound
Ethanol,C6H25N5O9,63.56,3.09,135.813,Organic Compound
Adenosine triphosphate,C4H5N2O8,257.85,13.34,381.404,Lipid
Serotonin,C6H2N0O9,566.63,7.05,654.532,Organic Compound
Cholesterol,C11H20N1O10,66.97,7.37,225.843,Carbohydrate
Serotonin,C6H37N5O0,390.9,N/A,709.01,Carbohydrate
Serotonin,C12H30N5O4,161.26,10.97,696.573,Nucleotide
Serotonin,C4H20N3O1,678.83,10.68,116.95,Hormone
Aspirin,C4H11N2O5,885.64,2.73,786.096,Lipid
Glucose,C19H39N1O0,954.75,8.39,553.217,Alcohol
Caffeine,C5H31N5O7,898.72,1.77,952.914,Hormone
Caffeine,C4H36N2O1,605.25,N/A,881.672,Organic Compound
Glucose,C16H2N1O3,734.83,11.84,54.521,Nucleotide
Dopamine,C16H38N4O7,760.59,10.42,535.009,Alcohol
Serotonin,C12H19N4O10,406.15,10.99,471.192,Alkaloid
Adrenaline,C19H16N0O10,786.33,10.0,907.133,Alcohol
Ethanol,C11H1N1O2,496.53,9.45,309.279,Organic Compound
Ethanol,C6H3N5O3,157.53,3.07,422.217,Alkaloid
Ethanol,C1H6N5O2,535.53,N/A,26.793,Nucleotide
Glucose,C2H8N4O2,819.11,10.87,799.794,Organic Compound
Dopamine,C8H32N3O2,961.84,11.41,350.543,Nucleotide
Urea,C11H23N4O2,285.98,N/A,190.289,Nucleotide
Adrenaline,C16H24N4O0,92.04,5.02,637.551,Neurotransmitter
Cholesterol,C10H10N2O6,750.36,6.34,262.729,Amide
Adrenaline,C14H12N5O3,955.57,5.29,51.182,Lipid
Adrenaline,C14H5N1O5,69.2,6.87,630.478,Carbohydrate
Urea,C15H38N0O8,980.37,8.26,427.062,Lipid
Serotonin,C4H16N4O6,390.38,7.79,710.335,Amide
Urea,C10H7N2O7,119.41,12.16,985.951,Amide
Serotonin,C7H17N5O3,836.56,10.0,428.305,Lipid
Caffeine,C12H28N4O1,336.3,N/A,351.277,Hormone
Serotonin,C12H7N2O3,369.49,N/A,175.102,Neurotransmitter
Urea,C4H8N3O2,372.1,9.73,895.06,Hormone
Urea,C8H16N1O2,95.69,9.2,185.747,Lipid
Dopamine,C13H1N0O5,775.23,N/A,59.917,Alkaloid
Ethanol,C15H28N3O1,334.02,9.69,630.073,Hormone
Dopamine,C5H38N0O5,507.7,N/A,161.303,Amide
Aspirin,C6H35N4O6,393.66,10.27,599.339,Lipid
Urea,C19H8N1O0,348.44,1.01,975.442,Nucleotide
Urea,C3H25N5O10,900.86,12.82,60.732,Alkaloid
Adrenaline,C15H5N0O2,300.44,N/A,118.522,Alkaloid
Adrenaline,C12H40N0O2,204.72,9.33,476.822,Alkaloid
Dopamine,C7H39N4O7,193.08,1.09,304.324,Neurotransmitter
Serotonin,C20H34N3O7,837.06,11.02,465.934,Neurotransmitter
Dopamine,C10H25N5O7,320.87,8.33,269.06,Amide
Adenosine triphosphate,C17H17N4O8,365.47,13.89,565.667,Neurotransmitter
Glucose,C1H8N3O2,497.06,1.72,108.026,Nucleotide
Aspirin,C15H39N4O8,524.84,13.95,233.857,Alkaloid
Serotonin,C3H21N2O6,447.52,12.72,185.289,Lipid
Serotonin,C4H19N0O8,449.84,8.86,288.609,Organic Compound
Cholesterol,C6H38N4O5,478.41,N/A,630.743,Amide
Cholesterol,C11H26N0O3,272.91,9.1,241.521,Nucleotide
Caffeine,C10H11N5O10,284.51,N/A,571.411,Neurotransmitter
Ethanol,C12H29N3O2,56.6,4.12,894.528,Lipid
Adrenaline,C7H16N1O2,876.47,13.12,106.932,Organic Compound
Urea,C19H37N2O0,679.91,2.13,915.558,Hormone
Serotonin,C11H29N0O10,122.77,7.67,656.188,Organic Compound
Aspirin,C5H29N1O4,805.44,5.0,377.15,Nucleotide
Serotonin,C1H33N2O7,734.66,7.83,20.07,Alkaloid
Adenosine triphosphate,C12H24N5O9,163.23,2.65,941.127,Alcohol
Caffeine,C4H8N1O6,148.31,4.7,143.42,Amide
Glucose,C2H21N1O1,802.88,9.74,378.352,Amide
Aspirin,C3H34N1O1,415.45,13.59,412.906,Organic Compound
Serotonin,C9H34N4O9,679.92,N/A,880.058,Alkaloid
Caffeine,C13H22N3O4,968.12,6.48,50.244,Alcohol
Aspirin,C6H26N2O9,397.34,5.07,636.592,Organic Compound
Glucose,C6H11N5O4,235.3,10.82,606.816,Organic Compound
Glucose,C7H33N2O3,932.96,3.64,432.014,Hormone
Cholesterol,C6H33N0O1,306.43,10.13,345.162,Amide
Caffeine,C10H13N5O5,859.49,4.57,878.992,Carbohydrate
Adrenaline,C20H14N0O1,628.96,4.11,612.836,Alcohol
Urea,C18H20N4O1,216.8,1.13,48.831,Alcohol
Aspirin,C6H16N2O3,472.95,12.48,622.312,Alcohol
Serotonin,C20H11N1O4,998.05,4.38,164.076,Alkaloid
Serotonin,C17H27N0O3,977.21,5.18,18.049,Neurotransmitter
Ethanol,C10H36N5O3,578.84,N/A,727.784,Hormone
Aspirin,C13H2N1O10,917.9,10.28,943.424,Organic Compound
Aspirin,C19H39N4O3,418.69,11.05,354.912,Alcohol
Adrenaline,C3H22N1O5,515.2,1.74,911.96,Nucleotide
Urea,C1H38N5O9,851.24,2.54,738.548,Organic Compound
Adrenaline,C8H1N0O6,844.68,3.5,393.35,Nucleotide
Dopamine,C15H19N0O10,87.07,N/A,433.102,Carbohydrate
Glucose,C13H11N4O3,873.83,N/A,991.912,Alkaloid
Ethanol,C10H38N4O6,219.22,6.92,480.62,Alkaloid
Caffeine,C3H17N3O8,829.11,13.52,826.337,Neurotransmitter
Cholesterol,C9H19N4O2,158.93,8.3,389.176,Carbohydrate
Cholesterol,C9H5N0O10,798.91,10.87,148.516,Lipid
Serotonin,C14H30N3O1,664.9,12.73,526.092,Amide
Glucose,C16H31N5O6,535.8,1.2,424.769,Alkaloid
Cholesterol,C18H19N1O1,689.73,6.36,199.819,Nucleotide
Urea,C13H39N4O4,528.32,10.71,89.231,Organic Compound
Aspirin,C15H11N4O3,52.45,13.3,864.561,Neurotransmitter
Cholesterol,C2H18N5O6,575.71,5.46,800.514,Alcohol
Glucose,C3H31N1O4,485.93,2.15,571.529,Carbohydrate
Caffeine,C18H13N5O4,667.75,N/A,335.118,Amide
Caffeine,C9H6N4O5,862.04,8.25,602.124,Alcohol
Adrenaline,C20H12N5O5,566.87,13.27,252.559,Nucleotide
Dopamine,C4H37N3O5,74.12,6.2,318.353,Organic Compound
Adenosine triphosphate,C5H18N4O8,653.72,5.79,951.038,Carbohydrate
Adrenaline,C6H40N4O7,97.01,6.05,213.514,Organic Compound
Dopamine,C3H36N3O7,254.47,12.16,144.045,Amide
Serotonin,C18H35N0O0,423.76,2.0,343.249,Carbohydrate
Cholesterol,C2H11N2O6,385.63,9.74,966.939,Hormone
Serotonin,C8H12N3O9,730.39,13.49,100.819,Amide
Urea,C18H23N1O9,772.99,2.86,322.804,Nucleotide
Ethanol,C18H33N4O3,219.97,N/A,602.543,Amide
Adrenaline,C20H36N2O0,937.53,N/A,408.275,Neurotransmitter
Cholesterol,C7H26N0O0,969.61,3.43,765.41,Carbohydrate
Caffeine,C12H38N3O4,475.48,8.4,371.076,Nucleotide
Dopamine,C6H24N5O6,161.17,3.41,181.81,Alkaloid
Urea,C1H2N5O9,559.64,5.68,704.429,Nucleotide
Adenosine triphosphate,C11H20N0O8,299.96,8.94,726.821,Lipid
Caffeine,C15H4N3O5,942.56,12.23,634.121,Neurotransmitter
Adrenaline,C9H35N5O3,176.72,N/A,836.942,Alkaloid
Serotonin,C13H15N3O3,176.14,8.88,64.459,Neurotransmitter
Aspirin,C16H8N4O0,84.01,1.14,672.249,Nucleotide
Urea,C6H5N5O5,259.59,12.71,365.926,Hormone
Urea,C5H22N2O7,491.67,5.45,246.715,Amide
Adrenaline,C9H29N3O10,444.77,4.15,495.698,Hormone
Cholesterol,C3H10N3O0,419.28,13.19,181.51,Organic Compound
Adrenaline,C19H28N5O7,574.22,13.97,343.566,Neurotransmitter
Dopamine,C4H9N0O4,878.68,4.04,468.591,Alkaloid
Dopamine,C9H3N3O1,720.14,4.2,71.585,Alcohol
Ethanol,C15H9N4O6,629.39,10.38,166.226,Amide
Adenosine triphosphate,C18H37N2O1,371.53,N/A,705.856,Nucleotide
Adenosine triphosphate,C4H23N3O4,192.92,3.7,433.649,Nucleotide
Caffeine,C8H32N4O3,959.93,3.78,52.046,Amide
Glucose,C20H36N2O2,427.78,5.2,295.342,Amide
Adrenaline,C9H22N4O6,280.31,6.09,601.393,Neurotransmitter
Aspirin,C6H34N2O8,157.65,N/A,286.115,Organic Compound
Ethanol,C14H16N0O8,728.46,4.07,647.925,Neurotransmitter
Aspirin,C5H32N1O6,210.4,N/A,354.668,Carbohydrate
Urea,C14H13N4O7,113.51,9.95,114.928,Nucleotide
Cholesterol,C3H24N1O4,159.41,5.73,234.713,Lipid
Caffeine,C19H29N1O9,570.53,9.99,494.953,Neurotransmitter
Serotonin,C10H5N1O9,932.05,N/A,473.749,Lipid
Cholesterol,C1H5N5O0,865.02,11.57,255.295,Lipid
Serotonin,C1H31N2O7,94.41,6.03,964.073,Lipid
Dopamine,C5H23N4O7,841.12,2.18,479.455,Hormone
Dopamine,C11H11N4O6,908.35,6.22,900.529,Hormone
Urea,C11H31N0O10,789.45,5.7,733.403,Carbohydrate
Adrenaline,C9H11N5O7,107.93,N/A,706.404,Neurotransmitter
Urea,C9H25N4O4,502.78,1.79,343.617,Nucleotide
Glucose,C19H5N0O6,243.28,1.67,371.99,Alcohol
Dopamine,C17H10N3O7,195.4,N/A,174.084,Alkaloid
Caffeine,C2H12N5O7,665.37,2.27,616.837,Hormone
Adenosine triphosphate,C16H7N5O3,225.07,9.23,372.669,Nucleotide
Serotonin,C6H39N1O6,326.87,10.6,730.116,Organic Compound
Urea,C10H1N2O2,417.77,8.61,552.954,Hormone
Caffeine,C11H1N2O9,281.77,13.34,313.211,Organic Compound
Urea,C3H39N0O1,828.77,5.28,893.564,Alcohol
Caffeine,C11H24N5O7,435.03,N/A,849.818,Carbohydrate
Urea,C19H18N1O2,665.67,N/A,632.651,Neurotransmitter
Glucose,C20H39N0O7,526.61,3.07,956.769,Lipid
Cholesterol,C20H12N3O4,302.11,10.07,785.055,Neurotransmitter
Adrenaline,C13H25N3O0,985.45,5.89,298.939,Lipid
Serotonin,C20H25N0O7,363.07,N/A,476.938,Alkaloid
