compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H7N4O1,842.05,1.28,912.448,Neurotransmitter
Caffeine,C7H12N2O3,393.45,2.07,242.045,Organic Compound
Ethanol,C1H15N0O1,363.89,5.22,763.8,Alcohol
Serotonin,C12H21N1O6,912.62,4.62,121.426,Carbohydrate
Aspirin,C5H18N4O4,648.26,13.89,823.168,Organic Compound
Ethanol,C10H14N2O6,774.01,7.85,484.717,Organic Compound
Ethanol,C13H6N1O6,52.25,11.25,742.649,Amide
Caffeine,C1H30N4O2,844.62,N/A,979.102,Alcohol
Caffeine,C12H33N4O6,477.32,2.83,243.309,Nucleotide
Aspirin,C1H34N5O8,907.54,13.75,835.071,Lipid
Cholesterol,C14H34N0O1,450.6,5.88,162.215,Hormone
Adrenaline,C6H24N2O10,838.29,N/A,266.159,Carbohydrate
Adenosine triphosphate,C8H32N5O1,839.16,11.35,795.225,Lipid
Cholesterol,C15H26N0O10,445.37,8.05,320.343,Neurotransmitter
Adenosine triphosphate,C17H28N1O10,463.14,11.17,539.501,Organic Compound
Caffeine,C18H19N4O3,882.51,1.46,250.102,Amide
Adrenaline,C9H15N5O7,632.59,1.51,440.235,Organic Compound
Adrenaline,C4H20N3O3,495.99,3.86,453.243,Alkaloid
Aspirin,C8H1N2O0,306.39,12.35,202.321,Amide
Serotonin,C17H10N4O3,362.68,N/A,50.596,Alcohol
Urea,C15H25N1O3,555.97,N/A,557.585,Alkaloid
Cholesterol,C8H6N1O4,540.82,4.76,377.825,Carbohydrate
Adrenaline,C7H20N3O7,199.21,1.31,267.832,Carbohydrate
Cholesterol,C18H30N0O10,667.49,1.62,834.765,Organic Compound
Adenosine triphosphate,C13H28N3O0,255.14,3.05,893.245,Organic Compound
Cholesterol,C3H28N0O1,936.21,6.45,794.635,Alkaloid
Cholesterol,C16H35N3O5,384.66,3.92,832.225,Carbohydrate
Adenosine triphosphate,C16H11N4O5,840.43,N/A,506.15,Hormone
Ethanol,C10H14N4O9,211.63,13.52,347.952,Lipid
Glucose,C15H1N2O4,722.17,4.31,293.96,Lipid
Cholesterol,C11H17N2O4,864.55,3.43,48.931,Neurotransmitter
Adrenaline,C18H22N2O6,821.77,11.12,390.776,Neurotransmitter
Dopamine,C9H29N4O8,313.42,N/A,701.65,Nucleotide
Urea,C13H39N3O7,352.99,13.71,426.976,Nucleotide
Adenosine triphosphate,C5H5N3O1,281.7,8.12,329.857,Alkaloid
Urea,C2H8N3O0,121.77,2.09,722.893,Lipid
Caffeine,C18H15N4O6,161.92,13.11,272.54,Carbohydrate
Cholesterol,C9H37N2O10,890.79,N/A,959.997,Hormone
Aspirin,C14H35N4O5,343.21,6.28,503.09,Nucleotide
Urea,C6H10N0O2,447.78,13.6,960.457,Organic Compound
Adrenaline,C1H28N4O0,649.92,2.6,593.305,Amide
Cholesterol,C9H37N4O6,109.27,1.42,777.122,Lipid
Serotonin,C13H34N4O6,900.5,1.7,200.317,Hormone
Glucose,C12H3N2O0,536.18,6.43,438.485,Lipid
Urea,C9H20N2O7,312.26,4.51,960.556,Alkaloid
Cholesterol,C20H9N3O3,372.78,10.61,443.028,Carbohydrate
Glucose,C7H39N4O5,843.16,4.31,340.553,Neurotransmitter
Urea,C17H4N4O1,156.84,7.2,134.321,Hormone
Urea,C8H5N3O4,423.48,4.87,216.095,Carbohydrate
Urea,C16H17N0O7,791.33,8.93,340.79,Hormone
Cholesterol,C6H6N3O7,908.79,11.78,72.198,Alcohol
Aspirin,C6H32N0O8,86.95,10.46,977.552,Lipid
Serotonin,C4H14N1O5,153.63,N/A,316.077,Carbohydrate
Glucose,C17H6N2O9,992.77,7.15,510.963,Alkaloid
Dopamine,C13H6N2O0,510.23,6.1,955.202,Carbohydrate
Caffeine,C3H22N4O0,742.28,11.2,248.973,Carbohydrate
Ethanol,C9H40N1O7,76.14,2.82,136.596,Alcohol
Caffeine,C16H3N1O7,727.99,5.4,416.682,Alkaloid
Dopamine,C11H26N2O0,52.09,4.33,533.282,Carbohydrate
Ethanol,C12H17N3O4,725.77,N/A,977.183,Carbohydrate
Adenosine triphosphate,C20H33N3O10,546.93,N/A,135.229,Carbohydrate
Ethanol,C11H37N4O9,399.01,N/A,359.243,Alkaloid
Ethanol,C18H37N2O8,242.01,1.25,648.917,Alkaloid
Cholesterol,C18H5N0O9,227.18,N/A,23.82,Alkaloid
Glucose,C15H40N0O7,518.0,13.77,237.199,Alcohol
Aspirin,C16H13N3O4,308.94,13.03,278.519,Carbohydrate
Dopamine,C3H8N2O6,846.11,13.84,480.981,Organic Compound
Cholesterol,C1H36N5O4,440.36,11.97,995.167,Nucleotide
Aspirin,C14H8N5O8,752.82,9.43,200.109,Neurotransmitter
Cholesterol,C15H31N3O8,379.8,8.54,154.542,Alkaloid
Adrenaline,C4H14N2O2,462.14,2.26,33.94,Alcohol
Adrenaline,C17H13N1O10,921.18,5.87,346.57,Alcohol
Urea,C7H28N1O2,206.51,10.19,288.852,Hormone
Adrenaline,C18H19N3O2,274.17,10.41,598.309,Neurotransmitter
Caffeine,C6H36N2O7,878.37,8.94,712.186,Carbohydrate
Urea,C15H3N5O0,76.83,11.31,343.998,Neurotransmitter
Adenosine triphosphate,C7H15N5O6,162.39,3.37,395.39,Alkaloid
Cholesterol,C5H39N2O2,389.97,7.86,719.304,Lipid
Caffeine,C19H40N4O4,607.12,6.05,776.847,Hormone
Caffeine,C14H40N4O2,867.32,7.33,398.676,Neurotransmitter
Aspirin,C5H40N0O10,811.49,4.77,192.75,Amide
Adrenaline,C19H19N4O1,566.81,4.64,173.853,Nucleotide
Ethanol,C19H8N4O10,256.34,1.32,145.913,Alcohol
Aspirin,C6H12N4O2,568.84,11.15,863.281,Alkaloid
Urea,C14H21N3O3,445.68,10.25,354.781,Alkaloid
Glucose,C15H40N3O7,824.68,N/A,367.762,Organic Compound
Dopamine,C4H20N3O7,288.76,4.15,730.937,Hormone
Adenosine triphosphate,C11H30N5O4,161.72,3.6,320.208,Alkaloid
Caffeine,C12H39N1O1,294.35,9.83,139.377,Carbohydrate
Urea,C5H20N3O0,616.45,7.83,302.885,Amide
Serotonin,C16H10N4O8,554.46,5.8,801.06,Nucleotide
Aspirin,C20H1N1O5,467.12,12.19,748.248,Alcohol
Adenosine triphosphate,C10H4N3O10,747.04,N/A,506.503,Carbohydrate
Ethanol,C13H11N0O1,483.36,11.47,497.745,Alcohol
Cholesterol,C5H30N2O1,491.41,1.08,621.808,Alcohol
Aspirin,C16H13N4O2,961.71,N/A,843.183,Nucleotide
Adrenaline,C7H31N3O8,50.74,13.85,647.678,Carbohydrate
Ethanol,C19H40N4O8,281.13,11.74,547.574,Neurotransmitter
Urea,C15H38N4O10,583.36,11.96,23.206,Lipid
Dopamine,C4H31N1O2,543.31,5.13,847.882,Carbohydrate
Urea,C17H23N5O2,814.56,3.48,182.45,Carbohydrate
Urea,C13H30N0O8,613.5,5.51,461.934,Amide
Aspirin,C2H11N4O0,249.66,N/A,225.994,Alkaloid
Cholesterol,C3H30N0O6,437.05,8.92,429.602,Organic Compound
Urea,C5H7N3O8,413.69,N/A,281.421,Nucleotide
Ethanol,C4H28N3O6,253.87,4.3,501.882,Lipid
Adrenaline,C20H35N3O0,89.33,8.43,807.869,Organic Compound
Adenosine triphosphate,C15H17N1O3,775.35,7.22,878.359,Hormone
Adrenaline,C10H9N4O0,135.02,3.92,945.609,Carbohydrate
Caffeine,C8H19N1O6,900.47,10.43,548.881,Organic Compound
Serotonin,C9H11N0O0,590.02,9.82,676.125,Amide
Glucose,C7H27N2O6,840.46,11.87,514.962,Alkaloid
Aspirin,C14H34N4O1,975.16,4.77,91.639,Alcohol
Dopamine,C7H17N0O3,242.86,1.51,15.656,Organic Compound
Serotonin,C1H35N3O8,201.38,2.63,405.929,Alcohol
Glucose,C20H17N0O7,135.6,4.23,945.975,Hormone
Adrenaline,C11H39N1O4,243.35,9.35,251.676,Hormone
Serotonin,C13H34N2O1,274.96,1.34,176.069,Alcohol
Urea,C1H5N2O2,519.74,N/A,692.422,Hormone
Adenosine triphosphate,C2H12N5O5,323.32,12.48,185.733,Hormone
Cholesterol,C1H35N5O2,454.26,11.12,671.581,Hormone
Ethanol,C17H23N3O9,552.6,N/A,43.391,Amide
Ethanol,C10H10N3O2,574.48,4.45,816.314,Hormone
Aspirin,C4H28N5O7,844.17,N/A,818.346,Lipid
Glucose,C2H32N1O4,239.1,2.2,429.475,Lipid
Cholesterol,C4H12N5O10,205.29,N/A,366.541,Alcohol
Ethanol,C2H10N0O0,113.58,N/A,309.627,Amide
Aspirin,C14H39N3O2,985.21,9.58,510.072,Lipid
Adrenaline,C10H15N1O1,709.27,10.9,445.134,Lipid
Aspirin,C18H29N0O0,455.23,2.28,957.092,Alcohol
Adenosine triphosphate,C4H37N4O1,968.72,3.4,167.512,Lipid
Aspirin,C11H32N3O0,380.31,2.04,880.76,Organic Compound
Aspirin,C6H4N4O10,569.31,7.52,418.167,Alcohol
Caffeine,C11H36N4O9,562.45,10.46,15.49,Amide
Cholesterol,C6H40N3O0,519.17,5.13,993.927,Organic Compound
Serotonin,C8H38N0O0,807.95,5.28,31.403,Alkaloid
Glucose,C11H6N2O2,539.74,5.25,319.738,Carbohydrate
Serotonin,C19H33N0O6,718.65,10.69,949.274,Alkaloid
Aspirin,C13H18N1O10,748.57,4.3,869.351,Nucleotide
Glucose,C16H15N0O9,860.8,N/A,790.442,Lipid
Ethanol,C1H20N3O2,862.94,8.84,39.601,Hormone
Glucose,C20H37N2O9,694.28,5.93,779.382,Hormone
Cholesterol,C18H13N1O4,776.79,N/A,330.623,Alcohol
Serotonin,C17H17N3O10,491.21,2.23,284.609,Alkaloid
Glucose,C10H26N0O6,536.97,1.72,29.397,Hormone
Ethanol,C20H18N2O9,866.52,5.14,287.532,Organic Compound
Cholesterol,C5H13N5O10,428.26,N/A,101.813,Hormone
Glucose,C20H24N5O7,611.32,4.43,922.956,Hormone
Ethanol,C19H31N2O6,432.09,5.72,751.894,Amide
Dopamine,C11H12N3O2,970.28,1.62,43.06,Organic Compound
Caffeine,C18H14N1O8,583.96,N/A,300.068,Hormone
Serotonin,C16H24N1O8,230.89,7.3,158.362,Carbohydrate
Ethanol,C14H29N0O4,91.5,5.76,771.321,Lipid
Cholesterol,C15H11N2O0,287.36,12.7,718.436,Hormone
Glucose,C12H32N2O2,583.51,5.37,93.266,Neurotransmitter
Adenosine triphosphate,C13H12N4O2,861.9,4.47,873.514,Lipid
Caffeine,C3H22N4O1,956.7,2.92,157.16,Alcohol
Ethanol,C10H22N1O0,57.34,2.49,60.179,Amide
Glucose,C7H19N1O10,670.15,4.69,758.323,Carbohydrate
Adrenaline,C9H1N5O4,702.13,2.22,743.794,Carbohydrate
Cholesterol,C6H16N5O5,843.85,2.23,500.583,Hormone
Adenosine triphosphate,C5H19N3O5,590.77,7.0,787.753,Carbohydrate
Aspirin,C1H33N1O9,495.14,13.31,838.219,Alkaloid
Cholesterol,C7H11N0O5,669.95,N/A,55.827,Alkaloid
Urea,C13H34N2O5,209.34,12.68,832.197,Alkaloid
Adrenaline,C11H39N0O3,261.85,9.47,380.054,Carbohydrate
Ethanol,C20H27N4O10,277.93,12.21,584.296,Amide
Adrenaline,C4H15N3O4,125.63,N/A,232.257,Alkaloid
Dopamine,C11H10N1O8,719.99,10.77,755.22,Carbohydrate
Urea,C6H3N3O0,787.09,N/A,142.947,Neurotransmitter
Dopamine,C4H16N2O9,749.14,13.65,964.484,Amide
Cholesterol,C18H2N0O10,305.18,N/A,494.423,Lipid
Aspirin,C13H18N5O1,364.43,13.11,291.314,Neurotransmitter
Adrenaline,C5H39N5O8,873.12,5.91,595.835,Neurotransmitter
Ethanol,C7H10N4O0,158.51,4.39,153.555,Hormone
Adrenaline,C4H16N1O0,858.62,N/A,939.166,Alkaloid
Ethanol,C7H18N0O4,480.68,3.04,287.943,Carbohydrate
Dopamine,C6H28N3O1,938.6,1.89,221.832,Alkaloid
Adenosine triphosphate,C19H18N5O6,456.53,13.51,97.824,Lipid
Glucose,C20H33N2O7,82.12,9.43,274.454,Nucleotide
Dopamine,C10H3N1O6,292.13,N/A,296.602,Alcohol
Adrenaline,C10H24N0O10,728.68,13.3,568.323,Alkaloid
Aspirin,C6H9N2O9,484.09,4.48,819.63,Lipid
Caffeine,C19H21N4O2,482.59,10.04,831.844,Nucleotide
Glucose,C20H7N3O10,916.59,2.01,495.518,Organic Compound
Urea,C15H33N4O9,699.75,1.96,170.164,Amide
Dopamine,C17H35N1O4,979.5,11.94,762.9,Carbohydrate
Adenosine triphosphate,C17H40N0O9,940.15,13.48,168.798,Alcohol
Ethanol,C7H13N4O3,402.63,10.24,287.39,Alkaloid
Adenosine triphosphate,C4H12N1O8,845.23,2.43,589.545,Amide
Adenosine triphosphate,C3H32N1O8,358.98,2.47,951.068,Lipid
Urea,C4H13N0O1,297.99,9.17,900.857,Lipid
Adenosine triphosphate,C2H32N2O10,926.36,N/A,570.277,Lipid
Urea,C13H32N5O0,324.11,11.2,461.672,Alcohol
Cholesterol,C9H3N1O8,780.32,1.7,293.708,Carbohydrate
Urea,C6H33N5O1,550.71,9.47,319.261,Organic Compound
Cholesterol,C10H30N1O5,586.56,4.96,341.27,Nucleotide
Dopamine,C9H37N5O6,234.58,7.92,254.494,Lipid
Adenosine triphosphate,C1H28N3O8,970.72,N/A,84.928,Alcohol
Caffeine,C11H9N0O9,422.0,N/A,389.518,Neurotransmitter
Serotonin,C18H15N0O3,445.05,N/A,888.036,Amide
Adenosine triphosphate,C2H11N1O1,514.6,1.8,654.154,Neurotransmitter
Serotonin,C15H29N1O6,772.31,3.52,629.825,Alkaloid
Serotonin,C10H40N1O1,438.7,N/A,35.686,Organic Compound
Caffeine,C3H8N4O10,994.8,10.8,108.307,Amide
Serotonin,C15H30N1O5,477.1,N/A,110.21,Hormone
Glucose,C3H8N5O6,979.91,9.08,719.185,Neurotransmitter
Ethanol,C14H35N4O10,941.08,7.66,613.919,Lipid
Dopamine,C2H33N2O5,328.14,N/A,982.683,Alcohol
Urea,C20H22N0O9,106.15,N/A,439.676,Amide
Aspirin,C5H31N0O8,464.96,12.55,900.305,Hormone
Aspirin,C18H9N3O0,296.41,6.43,897.703,Lipid
Urea,C7H19N1O4,856.71,9.33,412.984,Neurotransmitter
Serotonin,C18H33N0O6,592.34,N/A,303.192,Hormone
Ethanol,C19H27N5O5,626.46,9.18,913.789,Organic Compound
Caffeine,C6H18N2O10,593.09,9.27,862.617,Amide
Caffeine,C14H15N5O5,825.72,2.78,149.388,Hormone
Adrenaline,C14H16N1O6,560.04,11.98,543.546,Hormone
Adrenaline,C2H38N0O7,611.65,10.39,164.078,Alcohol
Adenosine triphosphate,C7H25N1O5,219.64,N/A,738.402,Lipid
Dopamine,C2H37N4O2,755.14,N/A,331.861,Alkaloid
Serotonin,C7H2N2O8,614.36,N/A,391.01,Nucleotide
Urea,C2H39N1O3,219.57,9.77,17.571,Alcohol
Adenosine triphosphate,C6H16N2O3,166.94,N/A,321.763,Hormone
Adrenaline,C2H40N3O2,958.65,11.55,559.492,Amide
Serotonin,C1H8N3O1,455.21,2.29,393.756,Nucleotide
Cholesterol,C11H39N4O9,400.84,N/A,661.087,Hormone
Ethanol,C7H8N3O1,703.92,4.45,486.605,Neurotransmitter
Cholesterol,C19H11N4O1,428.81,N/A,474.796,Carbohydrate
Adrenaline,C1H39N0O2,855.26,11.55,422.917,Hormone
Caffeine,C6H22N5O1,128.05,9.73,56.455,Alcohol
Urea,C2H2N4O7,882.39,6.79,739.642,Neurotransmitter
Serotonin,C4H36N1O4,651.96,10.36,42.52,Carbohydrate
Caffeine,C7H40N2O7,130.75,5.35,153.512,Amide
Caffeine,C12H27N4O10,526.9,N/A,390.431,Amide
Adrenaline,C4H8N2O10,743.54,6.76,210.731,Alkaloid
Glucose,C7H8N3O0,247.07,13.02,416.05,Hormone
Serotonin,C19H10N1O1,917.81,13.7,358.764,Lipid
Glucose,C1H27N0O5,751.51,10.51,134.73,Neurotransmitter
Urea,C12H20N4O1,312.78,9.54,799.395,Organic Compound
Ethanol,C6H40N2O2,512.47,9.36,244.529,Lipid
Dopamine,C4H18N1O5,180.08,2.78,480.916,Lipid
Aspirin,C2H19N2O6,697.53,3.21,460.62,Amide
Dopamine,C11H37N0O5,619.75,4.45,552.503,Alcohol
Aspirin,C14H10N3O7,135.42,10.2,720.641,Neurotransmitter
Dopamine,C4H13N2O5,301.77,7.59,824.379,Carbohydrate
Urea,C7H7N2O9,488.28,N/A,66.141,Nucleotide
Ethanol,C14H15N0O1,301.22,5.17,930.931,Carbohydrate
Aspirin,C7H3N2O9,915.09,12.2,618.362,Carbohydrate
Urea,C8H5N3O10,314.32,2.06,61.8,Alcohol
Serotonin,C10H24N1O3,269.11,12.33,73.51,Amide
Aspirin,C13H26N4O9,998.55,3.14,415.933,Organic Compound
Serotonin,C7H33N0O0,690.23,12.52,527.541,Carbohydrate
Ethanol,C7H26N1O10,660.53,6.2,955.48,Hormone
Urea,C10H4N1O9,659.47,4.8,806.643,Lipid
Ethanol,C7H9N1O10,929.49,2.02,9.668,Alcohol
Adrenaline,C20H38N0O8,669.28,12.06,632.294,Hormone
Adrenaline,C4H2N5O8,685.55,8.47,852.546,Alkaloid
Dopamine,C13H35N2O9,849.31,8.48,435.404,Nucleotide
Adenosine triphosphate,C19H13N5O4,885.41,13.67,493.582,Amide
Cholesterol,C8H13N4O6,178.06,2.64,279.022,Hormone
Caffeine,C11H18N2O3,384.96,4.25,441.646,Neurotransmitter
Adenosine triphosphate,C8H37N4O7,797.55,3.19,508.045,Neurotransmitter
Cholesterol,C9H36N0O6,734.18,N/A,676.114,Organic Compound
Cholesterol,C1H17N2O10,509.56,5.95,504.936,Nucleotide
Ethanol,C12H30N4O4,878.99,N/A,78.416,Amide
Glucose,C4H37N3O4,246.33,9.05,684.7,Carbohydrate
Dopamine,C13H35N1O3,770.52,1.74,352.01,Hormone
Adenosine triphosphate,C1H2N1O2,100.0,8.44,481.715,Alcohol
Glucose,C20H6N0O3,660.88,2.21,233.542,Carbohydrate
Aspirin,C19H32N4O0,659.32,4.35,788.071,Hormone
Cholesterol,C2H37N5O3,947.63,2.0,270.616,Hormone
Adenosine triphosphate,C20H7N4O4,696.99,8.35,480.877,Neurotransmitter
Serotonin,C20H1N2O0,800.86,7.77,341.19,Amide
Dopamine,C19H34N0O4,298.8,N/A,106.585,Alcohol
Adrenaline,C10H23N0O3,906.08,5.57,146.989,Carbohydrate
Urea,C12H21N5O8,850.1,5.28,652.977,Organic Compound
Adrenaline,C5H13N3O6,958.01,4.27,787.893,Lipid
Cholesterol,C15H29N4O5,302.46,N/A,793.794,Alcohol
Glucose,C7H1N4O6,537.32,9.79,417.356,Lipid
Urea,C11H39N0O1,276.17,5.05,968.462,Hormone
Serotonin,C17H1N2O4,695.19,7.89,187.268,Carbohydrate
Adrenaline,C12H13N0O1,414.09,13.67,99.007,Neurotransmitter
Urea,C3H36N4O2,174.89,10.79,249.023,Hormone
Urea,C11H7N1O0,458.0,N/A,351.06,Alcohol
Cholesterol,C16H12N2O5,582.06,4.69,621.909,Organic Compound
Cholesterol,C7H30N1O10,765.63,8.96,589.381,Alcohol
Urea,C2H36N5O4,912.65,6.7,657.867,Neurotransmitter
Urea,C16H26N2O1,989.99,11.07,733.958,Alcohol
Urea,C4H24N2O9,483.29,N/A,807.378,Alkaloid
Adrenaline,C5H40N5O0,946.28,13.46,284.55,Lipid
Adrenaline,C8H27N0O7,916.01,N/A,351.705,Amide
Caffeine,C7H29N2O2,641.88,N/A,815.319,Hormone
Glucose,C6H17N2O7,619.55,7.66,310.238,Nucleotide
Adenosine triphosphate,C17H7N5O3,499.09,N/A,436.534,Alkaloid
Dopamine,C10H17N1O0,652.56,3.08,102.533,Amide
Adenosine triphosphate,C8H14N0O3,607.23,9.64,938.046,Lipid
Urea,C15H30N3O4,924.95,7.47,820.37,Alcohol
Cholesterol,C1H40N3O4,933.1,N/A,878.365,Organic Compound
Aspirin,C8H5N5O10,203.69,3.92,2.633,Carbohydrate
Cholesterol,C12H1N1O0,520.35,10.11,510.422,Alcohol
Serotonin,C4H18N5O3,567.66,10.33,687.462,Neurotransmitter
Urea,C6H12N2O6,674.47,2.81,812.294,Lipid
Serotonin,C17H4N3O3,175.54,7.42,554.93,Lipid
Caffeine,C7H19N0O7,202.88,10.47,378.018,Lipid
Cholesterol,C18H31N3O9,183.58,12.87,649.543,Amide
Adrenaline,C13H26N4O6,322.22,4.21,858.449,Alcohol
Dopamine,C13H40N0O10,386.69,11.22,269.191,Alkaloid
Serotonin,C13H35N0O0,415.42,6.26,540.205,Lipid
Urea,C11H2N5O0,935.84,1.1,538.817,Alcohol
Caffeine,C8H24N0O10,278.33,N/A,560.718,Carbohydrate
Aspirin,C12H20N2O0,588.65,10.82,699.145,Carbohydrate
Dopamine,C8H3N1O10,656.62,13.04,694.254,Organic Compound
Ethanol,C5H10N1O6,510.49,11.11,373.667,Amide
Serotonin,C19H3N0O0,874.74,10.89,952.511,Alcohol
Cholesterol,C16H23N5O6,418.54,11.77,88.607,Amide
Dopamine,C4H29N2O7,994.64,9.85,915.293,Amide
Adrenaline,C2H24N5O8,641.59,13.38,189.314,Carbohydrate
Adenosine triphosphate,C4H28N5O0,138.82,8.45,65.117,Amide
Adenosine triphosphate,C9H21N1O3,473.8,9.71,767.365,Organic Compound
Urea,C18H36N5O4,545.01,N/A,115.651,Alkaloid
Adenosine triphosphate,C6H19N3O2,663.8,13.96,104.039,Nucleotide
Dopamine,C2H3N2O6,141.54,1.9,883.304,Hormone
Ethanol,C3H25N1O6,709.32,8.24,645.807,Lipid
Urea,C14H35N5O3,872.29,2.11,956.587,Hormone
Caffeine,C10H11N2O4,731.71,1.29,932.525,Carbohydrate
Dopamine,C1H34N0O5,717.26,9.33,548.927,Alcohol
Adrenaline,C19H5N3O3,193.32,5.56,969.813,Amide
Aspirin,C4H18N5O2,654.76,N/A,245.655,Lipid
Caffeine,C1H19N0O2,886.49,1.82,197.667,Organic Compound
Aspirin,C1H18N3O10,457.91,4.47,528.056,Amide
Serotonin,C4H33N4O2,962.83,5.02,954.738,Alcohol
Adenosine triphosphate,C4H33N0O0,922.56,11.29,414.292,Amide
Adenosine triphosphate,C6H21N5O0,508.05,12.63,252.975,Alcohol
Aspirin,C17H7N5O2,798.72,9.6,771.765,Carbohydrate
Serotonin,C2H10N0O2,83.54,2.02,940.91,Lipid
Adenosine triphosphate,C8H5N5O4,88.72,5.32,666.064,Carbohydrate
Cholesterol,C7H20N2O6,544.6,N/A,371.672,Carbohydrate
Adenosine triphosphate,C1H29N5O0,634.28,13.39,886.738,Neurotransmitter
Dopamine,C1H38N0O0,238.76,1.9,931.622,Alcohol
Adrenaline,C14H29N3O7,916.87,N/A,407.712,Neurotransmitter
Urea,C1H18N4O0,916.69,8.27,63.628,Amide
Ethanol,C14H29N2O10,492.22,N/A,360.271,Alkaloid
Urea,C10H32N5O9,600.95,8.8,833.052,Neurotransmitter
Aspirin,C15H25N1O8,527.4,12.91,258.395,Organic Compound
Serotonin,C3H25N4O4,104.81,9.47,75.88,Neurotransmitter
Urea,C8H23N4O3,469.69,4.4,370.43,Nucleotide
Caffeine,C16H26N1O10,547.24,N/A,404.63,Organic Compound
Adrenaline,C16H36N3O10,427.87,1.74,16.707,Alcohol
Caffeine,C11H28N2O6,299.61,2.2,935.518,Alkaloid
Dopamine,C14H13N2O10,226.73,9.08,52.899,Nucleotide
Urea,C7H37N0O3,239.98,11.61,606.416,Hormone
Dopamine,C3H39N1O10,714.46,11.89,371.238,Nucleotide
Glucose,C8H38N5O4,297.49,N/A,165.12,Alkaloid
Urea,C2H15N2O6,164.74,N/A,905.922,Alkaloid
Urea,C18H3N0O0,465.52,6.78,221.867,Hormone
Glucose,C20H14N4O6,325.93,11.4,862.319,Carbohydrate
Dopamine,C15H27N1O2,601.42,11.23,326.047,Hormone
Serotonin,C11H3N2O6,395.37,6.24,867.477,Hormone
Caffeine,C15H2N2O5,301.98,N/A,477.678,Alkaloid
Serotonin,C16H25N5O8,821.48,5.96,77.787,Amide
Aspirin,C13H11N4O5,393.76,4.9,631.638,Hormone
Caffeine,C2H4N3O8,371.84,5.78,853.065,Alcohol
Adrenaline,C20H31N4O3,975.17,N/A,819.085,Lipid
Caffeine,C1H16N1O5,533.83,N/A,459.077,Hormone
Caffeine,C2H4N0O5,442.02,10.05,878.229,Lipid
Glucose,C8H8N3O6,207.47,1.16,621.062,Lipid
Adenosine triphosphate,C12H31N5O5,414.91,13.47,799.934,Organic Compound
Dopamine,C6H21N0O5,291.23,6.23,921.004,Alcohol
Ethanol,C14H7N0O6,313.07,4.87,155.92,Alkaloid
Cholesterol,C14H15N1O10,383.22,13.7,92.896,Neurotransmitter
Aspirin,C15H15N2O9,702.27,N/A,828.25,Lipid
Caffeine,C11H33N2O9,774.76,6.17,757.814,Amide
Caffeine,C19H16N5O9,122.12,7.57,52.599,Organic Compound
Adenosine triphosphate,C1H38N5O9,662.27,4.97,999.453,Alcohol
Adenosine triphosphate,C14H8N5O6,975.04,3.55,997.866,Alcohol
Dopamine,C15H2N2O7,832.74,12.32,303.115,Organic Compound
Glucose,C4H21N1O1,76.33,7.09,524.445,Carbohydrate
Glucose,C7H13N2O3,928.5,1.87,87.815,Alkaloid
Dopamine,C13H36N2O6,720.54,1.42,644.824,Lipid
Serotonin,C9H33N2O8,72.92,7.06,56.124,Neurotransmitter
Caffeine,C5H39N4O9,205.58,4.4,540.672,Organic Compound
Aspirin,C8H10N4O1,983.78,5.86,737.125,Organic Compound
Urea,C3H3N4O4,763.4,5.15,980.386,Alkaloid
Aspirin,C20H13N0O2,791.43,5.34,68.264,Neurotransmitter
Aspirin,C1H29N2O0,122.87,6.64,502.368,Amide
Glucose,C2H38N2O0,749.84,2.41,287.293,Neurotransmitter
Caffeine,C16H29N5O1,782.93,11.5,469.752,Organic Compound
Ethanol,C1H28N2O3,783.49,4.99,277.638,Alcohol
Urea,C4H23N4O2,651.44,7.0,860.394,Nucleotide
Urea,C6H34N2O6,843.19,11.17,406.123,Lipid
Caffeine,C3H32N5O8,309.76,8.65,791.114,Neurotransmitter
Urea,C1H14N0O1,515.77,8.2,240.046,Nucleotide
Urea,C7H31N3O3,588.84,8.54,711.606,Carbohydrate
Cholesterol,C13H39N5O2,629.84,9.98,790.245,Organic Compound
Urea,C19H23N3O0,847.6,4.39,430.344,Carbohydrate
Dopamine,C8H29N4O0,114.71,7.75,583.733,Neurotransmitter
Adrenaline,C13H5N5O10,355.61,5.06,643.002,Organic Compound
Aspirin,C5H15N4O6,430.89,8.24,373.885,Organic Compound
Aspirin,C11H16N1O10,89.98,2.33,814.785,Organic Compound
Caffeine,C10H22N2O6,188.86,N/A,184.859,Carbohydrate
Caffeine,C14H32N2O3,928.07,2.65,951.331,Amide
Caffeine,C2H35N5O9,650.17,4.64,845.999,Alkaloid
Serotonin,C19H31N4O0,646.53,N/A,466.919,Alcohol
Serotonin,C11H17N1O8,968.88,11.95,688.348,Amide
Urea,C12H8N0O10,495.81,N/A,300.186,Neurotransmitter
Cholesterol,C10H24N5O7,924.84,2.66,977.344,Lipid
Serotonin,C11H29N2O2,331.75,4.26,736.378,Alcohol
Dopamine,C6H10N0O1,631.18,12.17,686.605,Alkaloid
Dopamine,C20H22N1O1,130.71,4.29,131.889,Organic Compound
Aspirin,C18H16N1O7,325.39,9.22,579.936,Carbohydrate
Urea,C7H6N0O2,892.52,13.22,723.969,Alcohol
Adrenaline,C15H30N1O0,722.26,N/A,636.341,Alkaloid
Adrenaline,C10H34N1O6,606.14,11.08,208.468,Alkaloid
