compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H9N1O5,173.49,3.44,338.176,Organic Compound
Caffeine,C3H27N5O1,582.4,9.71,813.787,Lipid
Serotonin,C8H31N1O10,51.14,13.68,694.183,Organic Compound
Adenosine triphosphate,C20H29N2O9,407.35,7.08,150.997,Neurotransmitter
Adenosine triphosphate,C12H16N5O8,572.78,6.03,830.825,Hormone
Ethanol,C2H23N5O2,586.77,8.18,777.785,Lipid
Caffeine,C14H36N2O1,811.83,4.02,854.734,Nucleotide
Dopamine,C15H38N1O7,688.32,4.3,844.094,Nucleotide
Caffeine,C8H31N3O2,785.23,10.05,379.368,Nucleotide
Adrenaline,C2H19N1O6,119.14,N/A,151.768,Nucleotide
Cholesterol,C2H35N4O5,568.1,8.63,780.303,Nucleotide
Serotonin,C17H26N1O10,792.52,8.91,105.605,Neurotransmitter
Glucose,C3H30N2O1,152.1,9.81,37.579,Neurotransmitter
Cholesterol,C20H38N1O3,506.06,1.64,625.433,Lipid
Caffeine,C12H37N4O10,393.57,N/A,691.387,Neurotransmitter
Serotonin,C4H1N1O3,591.16,10.16,281.505,Alcohol
Dopamine,C17H36N0O3,95.55,N/A,664.173,Nucleotide
Dopamine,C2H14N5O10,405.57,11.84,952.791,Amide
Dopamine,C11H24N3O8,420.16,1.44,217.009,Organic Compound
Cholesterol,C11H15N3O10,564.95,6.5,843.742,Carbohydrate
Urea,C7H33N4O3,928.26,4.54,895.571,Organic Compound
Cholesterol,C12H24N2O8,696.95,N/A,187.262,Nucleotide
Cholesterol,C15H5N3O5,56.93,1.02,247.52,Nucleotide
Cholesterol,C19H20N5O5,149.48,8.6,804.243,Amide
Adenosine triphosphate,C11H37N0O3,242.74,13.08,966.929,Amide
Aspirin,C16H7N2O7,740.56,12.62,11.595,Nucleotide
Adenosine triphosphate,C5H3N2O4,966.86,N/A,561.483,Organic Compound
Urea,C1H34N5O10,975.31,7.52,30.765,Organic Compound
Serotonin,C16H40N3O10,945.29,6.41,725.521,Hormone
Glucose,C6H8N1O10,458.36,N/A,904.622,Neurotransmitter
Cholesterol,C12H34N3O4,316.49,1.37,798.11,Organic Compound
Aspirin,C15H10N2O0,865.98,N/A,296.614,Carbohydrate
Glucose,C11H36N3O4,832.02,10.84,73.315,Lipid
Aspirin,C4H7N5O3,162.82,1.22,886.517,Neurotransmitter
Caffeine,C15H3N3O10,59.08,4.62,175.176,Carbohydrate
Cholesterol,C19H12N5O7,238.64,N/A,756.513,Alkaloid
Dopamine,C1H14N1O2,169.5,N/A,375.491,Alkaloid
Ethanol,C17H33N1O8,890.25,N/A,942.92,Lipid
Serotonin,C19H10N3O10,419.93,11.29,563.898,Carbohydrate
Urea,C3H19N2O3,68.93,N/A,300.478,Alkaloid
Ethanol,C12H21N1O5,731.78,6.97,211.305,Lipid
Adenosine triphosphate,C4H14N1O10,845.91,3.61,958.093,Neurotransmitter
Serotonin,C4H26N2O8,743.83,2.06,387.357,Alcohol
Serotonin,C16H34N5O9,411.68,N/A,962.556,Amide
Adrenaline,C16H23N1O1,147.7,11.53,250.295,Neurotransmitter
Cholesterol,C3H31N4O3,635.01,11.41,647.073,Alcohol
Urea,C19H11N2O3,932.58,3.13,564.436,Nucleotide
Caffeine,C8H2N1O7,638.26,N/A,372.981,Lipid
Cholesterol,C6H9N5O6,331.19,3.54,17.579,Lipid
Cholesterol,C7H30N1O0,893.35,9.64,750.579,Hormone
Urea,C16H36N3O2,237.59,10.62,625.943,Amide
Serotonin,C17H3N0O3,500.63,4.59,495.363,Alkaloid
Urea,C18H5N5O2,287.93,13.33,512.81,Alkaloid
Dopamine,C16H11N4O2,529.48,8.78,720.345,Carbohydrate
Adrenaline,C18H38N1O7,343.33,8.63,407.732,Neurotransmitter
Caffeine,C13H26N5O2,667.12,13.98,507.631,Nucleotide
Adrenaline,C3H19N0O9,640.06,N/A,176.591,Lipid
Dopamine,C9H15N4O5,653.66,6.81,576.997,Alcohol
Cholesterol,C4H22N4O1,804.94,N/A,162.465,Neurotransmitter
Dopamine,C17H2N3O8,564.5,7.66,579.607,Neurotransmitter
Cholesterol,C12H25N0O10,552.92,12.38,647.26,Organic Compound
Adrenaline,C3H37N0O10,404.9,N/A,575.034,Amide
Ethanol,C18H29N5O2,627.95,4.92,63.013,Amide
Aspirin,C2H15N3O1,347.29,N/A,214.894,Alkaloid
Adenosine triphosphate,C2H11N5O4,123.11,13.48,525.356,Alkaloid
Urea,C14H22N5O10,337.09,N/A,865.922,Neurotransmitter
Serotonin,C11H6N3O7,213.03,11.05,44.522,Alcohol
Adenosine triphosphate,C20H26N2O10,950.71,1.29,743.865,Neurotransmitter
Dopamine,C20H27N0O7,651.02,N/A,42.789,Neurotransmitter
Glucose,C15H7N5O8,606.75,8.6,786.44,Alkaloid
Urea,C2H38N0O8,671.72,12.5,495.214,Neurotransmitter
Cholesterol,C17H27N4O10,859.47,5.48,639.002,Neurotransmitter
Glucose,C1H29N5O7,254.82,N/A,430.171,Nucleotide
Ethanol,C16H22N5O4,754.5,11.29,670.031,Amide
Serotonin,C4H19N3O1,815.73,8.54,658.015,Lipid
Adrenaline,C8H28N5O1,612.85,1.77,691.191,Organic Compound
Adenosine triphosphate,C4H34N5O7,239.93,3.67,844.195,Carbohydrate
Ethanol,C8H33N3O3,802.18,N/A,395.589,Nucleotide
Dopamine,C6H5N1O8,402.03,6.94,324.029,Hormone
Urea,C2H7N5O9,420.65,N/A,997.5,Organic Compound
Serotonin,C17H32N3O2,903.32,N/A,68.357,Alkaloid
Urea,C14H6N1O1,63.1,6.46,412.295,Lipid
Cholesterol,C11H11N3O2,946.95,8.7,143.298,Hormone
Aspirin,C3H18N5O4,466.86,5.44,139.172,Nucleotide
Aspirin,C5H18N0O8,418.77,N/A,479.982,Amide
Ethanol,C3H21N0O6,273.81,3.7,701.667,Carbohydrate
Adrenaline,C1H10N1O9,983.61,4.58,768.448,Neurotransmitter
Ethanol,C7H36N3O7,795.74,12.61,498.025,Organic Compound
Cholesterol,C13H32N2O10,587.31,10.46,760.061,Alkaloid
Glucose,C1H17N1O1,126.68,11.42,66.508,Lipid
Dopamine,C7H6N4O1,937.4,12.43,524.825,Alcohol
Cholesterol,C8H15N4O5,432.99,5.02,221.406,Alkaloid
Ethanol,C1H5N4O8,649.79,4.77,562.077,Neurotransmitter
Adrenaline,C14H8N2O0,931.83,2.27,831.167,Alkaloid
Urea,C12H30N1O8,493.42,7.81,371.264,Neurotransmitter
Ethanol,C10H24N2O8,788.95,2.45,524.898,Hormone
Adrenaline,C17H14N3O4,663.73,3.69,330.861,Organic Compound
Aspirin,C15H19N5O3,148.54,6.86,144.658,Carbohydrate
Serotonin,C9H1N0O1,151.75,N/A,255.243,Organic Compound
Cholesterol,C1H38N1O5,702.79,4.66,109.18,Amide
Serotonin,C9H34N2O5,364.06,9.33,876.279,Amide
Aspirin,C11H7N2O9,618.12,13.26,854.754,Nucleotide
Aspirin,C9H7N1O1,478.63,4.95,58.84,Lipid
Urea,C15H11N4O9,258.29,5.5,90.114,Alcohol
Serotonin,C2H2N2O8,910.01,9.62,920.023,Hormone
Ethanol,C13H23N2O5,848.89,3.8,306.587,Organic Compound
Dopamine,C15H35N2O5,96.27,9.6,455.759,Neurotransmitter
Glucose,C1H11N3O10,256.98,3.7,2.594,Lipid
Adenosine triphosphate,C10H37N1O7,69.71,5.12,453.193,Organic Compound
Glucose,C3H32N1O10,106.64,N/A,650.588,Hormone
Caffeine,C2H28N0O5,508.8,N/A,319.853,Alkaloid
Adenosine triphosphate,C6H26N1O2,608.84,11.36,341.634,Organic Compound
Aspirin,C11H24N3O1,241.53,4.81,64.554,Alkaloid
Ethanol,C19H29N4O3,821.81,10.42,908.888,Alkaloid
Dopamine,C17H27N2O4,61.95,4.1,164.851,Organic Compound
Aspirin,C13H24N1O4,927.95,3.39,961.734,Lipid
Urea,C2H29N2O6,805.26,N/A,633.312,Nucleotide
Adenosine triphosphate,C19H26N1O9,130.2,5.51,108.627,Organic Compound
Caffeine,C8H14N0O10,562.87,1.97,634.377,Nucleotide
Adenosine triphosphate,C8H18N4O8,345.68,1.59,248.345,Alkaloid
Dopamine,C14H34N0O8,576.08,N/A,184.243,Hormone
Dopamine,C18H28N2O0,455.96,6.64,826.325,Amide
Adrenaline,C11H17N4O4,615.9,N/A,290.397,Neurotransmitter
Caffeine,C3H32N1O7,708.44,7.21,722.473,Organic Compound
Aspirin,C18H33N2O10,970.37,2.33,184.532,Nucleotide
Cholesterol,C10H3N3O2,52.3,N/A,775.527,Alcohol
Cholesterol,C3H2N4O2,758.46,11.75,35.912,Organic Compound
Glucose,C2H39N0O10,439.21,5.25,484.533,Alcohol
Adenosine triphosphate,C20H11N5O4,781.29,8.63,221.579,Nucleotide
Serotonin,C2H8N2O0,256.5,10.91,977.31,Carbohydrate
Caffeine,C15H19N4O5,557.61,7.66,532.204,Carbohydrate
Ethanol,C18H29N1O2,60.54,6.7,628.077,Alkaloid
Adrenaline,C20H28N3O10,240.33,12.31,524.569,Nucleotide
Aspirin,C1H7N4O1,484.35,3.98,693.312,Carbohydrate
Serotonin,C12H21N3O1,820.28,4.77,823.883,Alcohol
Serotonin,C12H12N4O2,112.35,1.53,218.662,Hormone
Caffeine,C18H36N5O6,849.6,6.2,242.782,Hormone
Adenosine triphosphate,C18H18N5O8,371.37,6.24,643.444,Alkaloid
Adrenaline,C19H11N5O4,602.04,13.12,416.746,Neurotransmitter
Serotonin,C9H14N2O2,373.98,8.18,456.89,Nucleotide
Aspirin,C7H21N1O0,262.12,5.43,944.209,Nucleotide
Serotonin,C6H30N4O2,169.93,4.47,156.131,Hormone
Adrenaline,C8H38N2O5,171.46,7.5,934.319,Lipid
Ethanol,C8H19N4O2,743.34,N/A,305.041,Neurotransmitter
Aspirin,C1H22N1O3,314.45,N/A,641.881,Lipid
Cholesterol,C4H3N3O8,385.51,N/A,278.966,Nucleotide
Dopamine,C17H13N0O9,646.13,N/A,33.321,Lipid
Glucose,C18H29N5O10,96.09,2.2,937.62,Nucleotide
Glucose,C19H31N5O7,625.26,9.68,658.675,Carbohydrate
Adrenaline,C16H31N4O8,544.68,N/A,265.972,Alkaloid
Ethanol,C7H23N4O0,910.8,N/A,274.868,Organic Compound
Cholesterol,C10H17N2O10,903.2,5.51,695.401,Organic Compound
Adenosine triphosphate,C17H39N0O10,59.91,12.59,545.843,Alcohol
Serotonin,C2H35N3O0,634.19,1.13,809.6,Organic Compound
Adrenaline,C7H38N3O6,722.97,6.61,720.81,Hormone
Adenosine triphosphate,C1H29N2O0,742.19,11.66,649.281,Hormone
Ethanol,C15H35N2O1,878.47,10.06,562.628,Alcohol
Adrenaline,C7H39N0O2,734.28,5.87,288.063,Alcohol
Serotonin,C11H35N2O6,88.25,N/A,551.951,Organic Compound
Glucose,C19H2N5O8,970.37,1.04,313.601,Hormone
Ethanol,C8H4N0O4,425.55,13.43,630.187,Hormone
Ethanol,C15H18N4O3,148.83,5.63,882.806,Nucleotide
Glucose,C19H26N5O0,549.52,6.64,611.35,Neurotransmitter
Ethanol,C20H31N3O10,880.22,N/A,711.32,Amide
Ethanol,C1H30N5O1,360.04,9.74,662.957,Neurotransmitter
Caffeine,C17H17N5O5,148.38,6.02,166.952,Alkaloid
Cholesterol,C2H25N5O4,534.34,9.58,699.046,Neurotransmitter
Glucose,C13H7N5O5,765.53,6.6,212.693,Nucleotide
Ethanol,C7H21N2O7,961.59,3.18,764.267,Amide
Aspirin,C16H1N3O7,737.82,11.95,337.278,Organic Compound
Adenosine triphosphate,C9H4N2O1,445.16,11.64,955.352,Alcohol
Cholesterol,C15H38N0O3,538.37,1.92,490.541,Alkaloid
Aspirin,C18H16N2O2,929.59,12.92,404.984,Carbohydrate
Ethanol,C1H10N1O10,113.21,5.9,300.405,Amide
Serotonin,C6H36N1O2,599.51,9.77,398.664,Neurotransmitter
Caffeine,C19H17N4O6,790.73,9.3,133.094,Hormone
Serotonin,C5H12N3O10,363.69,6.41,99.088,Hormone
Adrenaline,C2H6N1O0,431.89,9.82,658.34,Lipid
Adrenaline,C14H36N1O2,626.98,2.38,738.997,Amide
Glucose,C19H33N2O3,395.69,10.05,785.847,Hormone
Aspirin,C3H14N2O0,185.9,13.72,898.917,Amide
Adrenaline,C14H30N3O3,95.43,11.05,183.592,Carbohydrate
Ethanol,C12H38N2O9,870.18,5.32,75.757,Carbohydrate
Adrenaline,C18H28N0O7,222.97,N/A,771.308,Lipid
Glucose,C14H5N4O8,213.96,11.79,568.465,Amide
Ethanol,C9H5N4O10,358.51,N/A,58.595,Neurotransmitter
Aspirin,C10H8N0O3,521.48,11.67,642.977,Hormone
Glucose,C14H39N1O6,629.35,11.21,514.34,Hormone
Urea,C4H9N1O9,752.81,8.33,607.313,Hormone
Caffeine,C4H28N1O8,569.91,9.21,705.867,Hormone
Cholesterol,C5H34N1O1,715.81,12.52,628.681,Alkaloid
Caffeine,C15H26N3O0,727.68,2.94,354.408,Organic Compound
Adenosine triphosphate,C5H37N5O4,978.53,12.69,837.642,Hormone
Glucose,C19H3N4O2,858.98,2.13,722.349,Neurotransmitter
Aspirin,C15H22N5O9,546.0,10.71,950.501,Organic Compound
Urea,C10H39N0O10,723.8,5.2,311.329,Alkaloid
Ethanol,C17H20N3O2,584.33,6.17,129.286,Amide
Cholesterol,C10H12N1O3,719.21,9.15,800.334,Alkaloid
Dopamine,C4H29N5O6,218.37,4.41,40.546,Alcohol
Cholesterol,C19H13N4O4,894.37,4.92,603.422,Hormone
Dopamine,C13H3N4O10,626.76,N/A,152.796,Lipid
Dopamine,C14H40N1O0,336.6,10.64,564.166,Alcohol
Cholesterol,C19H6N3O8,382.6,5.04,864.099,Hormone
Dopamine,C20H3N2O5,675.43,12.11,145.863,Alkaloid
Dopamine,C3H2N5O3,753.94,N/A,16.201,Organic Compound
Caffeine,C9H27N0O4,922.23,3.42,627.04,Alkaloid
Adenosine triphosphate,C19H18N4O4,423.37,N/A,490.292,Carbohydrate
Caffeine,C8H14N4O3,998.04,12.86,686.095,Nucleotide
Urea,C19H38N1O0,164.2,10.01,358.789,Nucleotide
Cholesterol,C17H20N1O1,405.43,6.03,996.946,Lipid
Aspirin,C8H18N5O10,892.99,2.25,602.615,Alcohol
Aspirin,C17H38N4O7,490.35,N/A,465.642,Alkaloid
Dopamine,C12H30N4O9,81.52,2.86,833.247,Amide
Cholesterol,C20H23N5O4,942.23,N/A,773.362,Neurotransmitter
Glucose,C12H8N4O3,477.68,6.39,742.933,Alcohol
Adrenaline,C17H30N2O4,487.68,2.62,243.106,Organic Compound
Dopamine,C15H4N4O0,490.01,N/A,59.012,Alcohol
Ethanol,C18H4N2O9,584.34,N/A,305.011,Neurotransmitter
Dopamine,C14H23N5O9,557.48,5.17,651.022,Alkaloid
Dopamine,C10H18N5O4,271.52,3.56,645.481,Organic Compound
Urea,C4H2N5O8,556.25,13.12,565.198,Hormone
Cholesterol,C4H8N5O5,510.87,8.33,249.322,Alcohol
Adrenaline,C16H16N0O4,614.82,11.63,32.772,Nucleotide
Urea,C8H3N0O3,359.87,6.53,482.462,Organic Compound
Dopamine,C11H21N1O6,129.83,13.25,348.123,Alkaloid
Urea,C15H13N3O7,258.66,1.95,116.538,Amide
Ethanol,C15H23N0O10,782.88,11.39,397.617,Organic Compound
Caffeine,C3H29N0O5,906.06,13.62,32.593,Lipid
Ethanol,C16H8N2O2,842.38,2.33,569.517,Neurotransmitter
Adrenaline,C9H1N0O3,227.33,7.09,946.872,Carbohydrate
Caffeine,C17H37N4O8,505.08,10.92,785.217,Nucleotide
Caffeine,C7H12N1O1,187.02,11.66,24.683,Organic Compound
Cholesterol,C18H22N0O9,806.12,2.47,176.051,Organic Compound
Adrenaline,C16H35N1O2,856.39,N/A,857.436,Lipid
Cholesterol,C5H17N1O5,322.45,1.86,495.349,Lipid
Caffeine,C4H7N3O7,459.32,4.31,544.212,Nucleotide
Cholesterol,C18H15N4O4,432.37,4.65,498.563,Amide
Glucose,C5H12N1O8,415.66,8.76,507.475,Lipid
Cholesterol,C10H2N0O1,277.16,12.56,716.632,Lipid
Adenosine triphosphate,C17H19N3O1,274.62,6.61,156.194,Nucleotide
Glucose,C14H7N2O2,308.69,4.36,629.715,Carbohydrate
Glucose,C12H11N5O0,370.59,5.0,913.846,Neurotransmitter
Glucose,C1H4N3O4,910.72,6.89,968.395,Neurotransmitter
Dopamine,C15H21N2O5,302.12,10.75,971.64,Hormone
Cholesterol,C12H19N3O5,991.01,3.59,122.468,Carbohydrate
Ethanol,C2H30N4O4,376.71,11.64,58.312,Neurotransmitter
Adrenaline,C10H22N3O8,944.45,12.91,946.7,Amide
Serotonin,C5H16N3O5,772.45,N/A,530.372,Neurotransmitter
Glucose,C16H37N2O4,216.3,N/A,355.77,Hormone
Aspirin,C9H25N0O0,269.33,N/A,73.872,Amide
Dopamine,C15H11N3O7,251.19,3.41,358.362,Lipid
Dopamine,C10H21N2O4,909.39,N/A,458.868,Hormone
Ethanol,C4H15N1O4,736.8,6.8,573.398,Amide
Adrenaline,C14H15N2O4,855.67,13.36,23.734,Alkaloid
Urea,C3H37N4O8,382.54,1.94,793.37,Carbohydrate
Aspirin,C8H39N4O9,88.01,7.08,711.722,Amide
Serotonin,C18H18N1O10,735.93,1.7,731.248,Alcohol
Adrenaline,C6H9N5O3,747.14,10.86,195.86,Nucleotide
Urea,C20H34N5O2,902.92,8.71,182.126,Lipid
Adenosine triphosphate,C11H19N0O1,713.29,N/A,12.846,Alcohol
Dopamine,C7H26N1O10,764.21,5.08,737.525,Nucleotide
Ethanol,C1H16N4O10,581.33,7.51,184.131,Carbohydrate
Glucose,C13H30N0O1,948.1,4.67,523.099,Neurotransmitter
Aspirin,C18H10N2O0,827.92,5.05,712.238,Nucleotide
Adenosine triphosphate,C12H33N5O5,315.44,1.69,102.741,Nucleotide
Serotonin,C10H20N0O4,883.49,9.26,495.444,Alkaloid
Serotonin,C9H39N5O0,230.52,11.55,567.674,Organic Compound
Caffeine,C8H21N2O2,395.05,8.34,620.768,Nucleotide
Urea,C2H27N2O4,383.38,N/A,189.051,Organic Compound
Serotonin,C16H34N0O4,988.04,13.37,438.455,Carbohydrate
Adrenaline,C14H34N2O4,162.83,11.75,736.47,Carbohydrate
Serotonin,C11H39N2O1,362.78,12.37,314.207,Carbohydrate
Ethanol,C16H22N3O2,978.06,N/A,394.731,Alcohol
Aspirin,C13H13N3O9,988.74,11.75,108.679,Hormone
Caffeine,C5H1N1O5,65.9,8.04,262.893,Hormone
Cholesterol,C20H11N1O5,393.96,9.04,879.082,Neurotransmitter
Adenosine triphosphate,C12H24N1O0,410.48,N/A,783.668,Carbohydrate
Ethanol,C19H40N4O2,307.41,10.52,73.989,Carbohydrate
Urea,C20H36N5O1,110.84,6.06,913.355,Hormone
Urea,C1H30N1O2,957.54,11.73,400.977,Amide
Caffeine,C6H8N5O4,519.91,7.25,29.649,Nucleotide
Glucose,C20H20N0O9,270.38,1.09,518.641,Lipid
Caffeine,C1H14N4O3,909.14,13.98,742.373,Amide
Cholesterol,C20H8N0O10,470.11,1.3,41.083,Lipid
Cholesterol,C4H8N0O8,450.87,6.04,933.236,Alkaloid
Aspirin,C10H21N0O6,256.43,4.93,767.374,Lipid
Adenosine triphosphate,C2H33N5O0,192.22,N/A,214.432,Alkaloid
Adrenaline,C5H18N2O3,56.68,1.41,770.616,Alcohol
Cholesterol,C18H13N1O5,572.59,1.28,784.56,Organic Compound
Serotonin,C20H7N4O9,851.51,N/A,0.945,Alkaloid
Caffeine,C16H8N3O5,856.46,10.72,547.766,Nucleotide
Aspirin,C12H37N2O10,545.43,5.6,29.326,Alcohol
Glucose,C18H30N1O9,423.19,N/A,867.598,Nucleotide
Serotonin,C9H1N5O5,51.95,4.97,783.943,Alcohol
Adrenaline,C14H35N3O0,526.06,1.63,515.842,Nucleotide
Glucose,C11H5N1O8,337.59,N/A,955.541,Carbohydrate
Urea,C17H15N0O5,494.43,11.15,280.928,Carbohydrate
Serotonin,C10H34N0O0,889.78,N/A,13.136,Organic Compound
Caffeine,C10H5N3O8,913.93,9.98,635.095,Lipid
Adenosine triphosphate,C7H14N1O0,862.64,12.3,513.288,Amide
Adenosine triphosphate,C18H29N4O4,608.51,7.93,586.981,Amide
Adrenaline,C8H34N4O8,717.02,11.9,251.036,Amide
Adrenaline,C4H23N0O10,950.36,4.29,267.4,Amide
Urea,C14H35N3O9,859.69,N/A,39.776,Hormone
Glucose,C18H33N5O0,619.69,10.55,710.676,Hormone
Urea,C9H4N2O5,380.56,10.45,248.031,Alcohol
Caffeine,C17H29N4O8,347.4,3.12,282.612,Alkaloid
Serotonin,C6H23N3O2,244.56,N/A,756.772,Organic Compound
Glucose,C5H1N5O3,227.05,10.32,224.863,Amide
Adenosine triphosphate,C11H6N1O10,949.37,5.25,175.402,Organic Compound
Dopamine,C3H36N0O7,495.51,10.98,323.626,Alcohol
Ethanol,C9H20N5O1,231.41,3.87,41.736,Nucleotide
Cholesterol,C6H34N4O9,489.57,1.6,181.83,Alcohol
Aspirin,C19H8N4O4,567.84,N/A,89.876,Amide
Cholesterol,C17H28N5O3,248.72,2.32,131.094,Lipid
Serotonin,C6H25N2O5,616.47,1.62,279.05,Organic Compound
Dopamine,C13H28N2O2,256.6,N/A,238.248,Amide
Ethanol,C6H36N4O2,428.58,10.27,503.034,Hormone
Dopamine,C1H6N5O10,107.78,9.32,744.733,Amide
Adenosine triphosphate,C15H22N5O1,751.68,3.86,116.942,Nucleotide
Adenosine triphosphate,C6H21N5O9,431.76,N/A,820.571,Nucleotide
Ethanol,C2H35N2O5,911.82,11.79,303.144,Amide
Adrenaline,C3H27N2O0,289.53,5.6,798.97,Alkaloid
Adenosine triphosphate,C1H38N4O0,419.06,8.53,255.05,Alcohol
Caffeine,C11H18N1O0,778.24,N/A,744.051,Hormone
Dopamine,C16H31N3O4,393.9,N/A,781.358,Amide
Ethanol,C4H31N2O4,98.22,1.98,768.672,Carbohydrate
Cholesterol,C19H34N3O2,144.54,N/A,566.713,Lipid
Adrenaline,C5H7N4O6,737.02,N/A,4.736,Amide
Ethanol,C14H24N4O6,319.87,4.57,924.436,Amide
Serotonin,C8H8N4O3,57.42,7.29,293.351,Lipid
Cholesterol,C6H1N3O6,262.25,N/A,712.431,Amide
Urea,C20H40N2O3,692.12,6.07,648.105,Neurotransmitter
Dopamine,C8H2N1O6,531.64,10.68,378.527,Neurotransmitter
Aspirin,C8H2N5O4,95.76,N/A,615.573,Amide
Serotonin,C4H35N4O0,83.13,10.8,546.832,Alcohol
Adenosine triphosphate,C15H35N2O9,424.53,N/A,151.734,Organic Compound
Adrenaline,C19H27N3O1,691.97,N/A,202.169,Nucleotide
Adrenaline,C2H36N4O3,209.24,9.73,475.32,Hormone
Caffeine,C14H24N4O1,448.75,9.69,269.142,Carbohydrate
Serotonin,C15H10N4O9,862.58,1.09,591.231,Hormone
Urea,C9H29N0O9,923.61,4.89,414.658,Organic Compound
Dopamine,C8H24N0O10,756.51,10.03,910.028,Lipid
Urea,C2H11N1O9,122.51,N/A,716.9,Hormone
Cholesterol,C4H10N4O8,860.77,9.74,710.093,Amide
Dopamine,C15H9N1O0,785.71,8.54,912.943,Lipid
Adenosine triphosphate,C15H31N0O7,552.55,11.62,236.21,Nucleotide
Glucose,C2H22N3O6,956.78,12.08,373.265,Carbohydrate
Aspirin,C3H31N2O6,354.4,2.21,11.314,Nucleotide
Adrenaline,C7H18N0O3,850.45,N/A,566.843,Carbohydrate
Dopamine,C9H15N0O0,418.17,12.75,680.625,Hormone
Adrenaline,C1H7N1O0,94.15,3.37,794.664,Hormone
Serotonin,C4H8N5O2,63.18,4.98,663.96,Hormone
Caffeine,C12H40N4O0,530.99,3.18,148.243,Lipid
Adenosine triphosphate,C11H28N4O7,361.04,11.36,807.179,Alcohol
Adrenaline,C9H28N1O7,201.69,5.79,331.246,Organic Compound
Adrenaline,C2H29N5O8,892.35,13.54,785.26,Neurotransmitter
Adrenaline,C14H33N4O8,785.61,2.67,174.757,Organic Compound
Caffeine,C15H11N1O3,574.55,4.28,667.913,Lipid
Ethanol,C12H40N1O2,182.26,N/A,280.982,Alcohol
Urea,C6H17N0O4,691.41,9.84,875.52,Neurotransmitter
Adrenaline,C6H35N4O7,94.68,2.55,841.17,Neurotransmitter
Serotonin,C12H14N4O4,342.32,4.46,98.601,Hormone
Urea,C10H33N4O3,588.18,3.67,971.101,Organic Compound
Urea,C18H26N3O2,190.08,12.95,319.584,Lipid
Aspirin,C13H18N1O2,463.95,7.1,231.149,Neurotransmitter
Urea,C11H5N0O2,951.26,11.28,97.012,Alkaloid
Ethanol,C3H7N0O3,575.96,9.69,38.822,Hormone
Caffeine,C19H26N3O4,344.65,3.03,285.09,Alcohol
Adrenaline,C9H11N2O4,868.61,10.49,967.992,Carbohydrate
Urea,C1H10N4O8,396.33,13.92,758.802,Carbohydrate
Dopamine,C12H16N2O3,654.53,8.56,446.82,Lipid
Adrenaline,C18H8N4O6,767.41,6.35,237.835,Hormone
Aspirin,C14H37N4O3,793.65,7.01,579.553,Carbohydrate
Caffeine,C7H30N2O8,65.31,7.1,481.123,Nucleotide
Ethanol,C7H11N4O8,999.46,1.4,61.277,Lipid
Adrenaline,C17H5N1O7,966.58,N/A,199.042,Alcohol
Glucose,C14H26N1O7,620.22,10.99,938.893,Organic Compound
Caffeine,C10H36N1O8,969.09,5.68,128.145,Neurotransmitter
Cholesterol,C15H37N2O1,881.5,N/A,532.616,Amide
Serotonin,C2H29N0O3,328.46,6.39,675.694,Neurotransmitter
Urea,C12H27N5O8,63.78,7.74,326.988,Carbohydrate
Urea,C19H26N2O9,458.11,2.5,450.123,Alcohol
Cholesterol,C14H35N5O6,623.67,7.88,101.565,Amide
Serotonin,C6H17N0O0,316.73,N/A,497.108,Lipid
Adrenaline,C14H34N3O9,584.69,3.77,948.199,Organic Compound
Adenosine triphosphate,C10H19N5O10,295.62,6.53,985.27,Alcohol
Dopamine,C8H9N0O7,405.1,7.39,987.733,Amide
Adrenaline,C10H12N5O3,675.27,N/A,298.653,Amide
Ethanol,C15H4N1O9,190.65,3.85,351.017,Alkaloid
Aspirin,C11H3N4O3,637.08,7.17,18.179,Alkaloid
Aspirin,C7H1N3O6,213.96,11.87,613.434,Amide
Glucose,C6H17N2O5,209.12,6.36,510.928,Alcohol
Urea,C15H7N1O5,817.43,5.97,603.674,Carbohydrate
Cholesterol,C10H21N2O7,521.5,10.9,449.184,Hormone
Dopamine,C11H4N5O10,758.5,N/A,332.412,Amide
Cholesterol,C13H18N2O9,450.43,3.24,329.322,Lipid
Glucose,C17H17N1O7,373.65,11.57,300.637,Lipid
Glucose,C14H39N4O3,59.22,N/A,758.242,Alcohol
Aspirin,C7H12N1O8,624.55,13.81,62.53,Carbohydrate
Glucose,C16H17N5O4,263.22,11.17,931.503,Amide
Adrenaline,C14H24N5O0,54.16,7.77,925.631,Hormone
Caffeine,C13H10N5O4,628.72,11.39,535.911,Nucleotide
Serotonin,C2H4N0O8,816.99,N/A,551.74,Lipid
Serotonin,C11H34N0O5,136.38,4.37,185.926,Organic Compound
Urea,C15H32N2O1,874.84,13.27,400.756,Alkaloid
Cholesterol,C7H18N1O0,650.84,12.05,876.302,Alcohol
Caffeine,C16H32N5O2,300.75,5.93,299.704,Amide
Urea,C8H5N2O8,769.25,7.65,13.908,Amide
Cholesterol,C5H16N3O6,152.99,5.24,84.623,Organic Compound
Adrenaline,C3H40N0O0,324.61,11.96,576.324,Lipid
Cholesterol,C19H8N4O10,604.85,2.33,512.107,Nucleotide
Aspirin,C11H16N3O2,604.83,7.21,322.299,Alcohol
Cholesterol,C3H15N1O2,498.45,13.84,484.628,Alkaloid
