compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C11H4N0O7,248.92,9.17,904.448,Alkaloid
Glucose,C4H15N4O2,873.83,3.23,199.562,Carbohydrate
Adrenaline,C17H8N4O6,758.23,N/A,904.725,Carbohydrate
Adenosine triphosphate,C1H38N1O2,529.82,3.25,191.97,Nucleotide
Serotonin,C19H23N3O3,727.45,9.01,619.078,Alcohol
Serotonin,C9H40N0O5,215.56,11.87,566.487,Organic Compound
Cholesterol,C12H14N4O2,953.16,2.81,23.742,Lipid
Dopamine,C9H37N1O9,574.64,7.12,736.549,Lipid
Urea,C11H26N4O0,702.81,10.74,640.296,Alcohol
Dopamine,C7H4N2O10,941.73,12.48,229.876,Alcohol
Cholesterol,C17H29N0O1,92.56,5.46,170.4,Nucleotide
Serotonin,C11H8N1O4,718.59,N/A,492.305,Organic Compound
Caffeine,C6H14N2O4,273.04,N/A,53.592,Lipid
Caffeine,C11H18N3O9,88.76,2.82,54.148,Carbohydrate
Aspirin,C19H2N2O1,234.44,11.87,420.342,Organic Compound
Ethanol,C17H37N2O8,171.74,8.31,793.071,Alkaloid
Dopamine,C10H10N4O0,274.27,13.51,94.615,Alcohol
Glucose,C4H36N5O0,609.84,4.98,392.282,Lipid
Caffeine,C13H16N4O0,101.56,8.27,44.807,Alkaloid
Urea,C20H13N5O7,228.14,12.72,690.967,Neurotransmitter
Aspirin,C15H2N3O7,862.43,1.17,53.176,Lipid
Cholesterol,C20H5N1O0,383.06,N/A,643.601,Neurotransmitter
Aspirin,C5H1N1O4,720.14,N/A,780.505,Neurotransmitter
Dopamine,C9H30N4O8,380.76,2.42,292.564,Lipid
Urea,C13H9N1O2,673.37,5.1,612.266,Lipid
Ethanol,C7H10N2O10,677.68,N/A,981.496,Alcohol
Caffeine,C14H5N0O6,119.78,N/A,785.381,Nucleotide
Serotonin,C3H18N4O8,676.86,N/A,732.435,Neurotransmitter
Glucose,C12H38N4O1,510.59,3.73,712.418,Carbohydrate
Adenosine triphosphate,C12H40N3O7,164.94,4.45,919.1,Nucleotide
Ethanol,C17H12N2O8,424.3,12.03,869.984,Carbohydrate
Urea,C9H35N5O6,915.67,N/A,461.021,Amide
Adrenaline,C17H20N3O6,278.2,12.33,28.621,Carbohydrate
Urea,C8H2N1O6,699.93,13.82,712.033,Nucleotide
Ethanol,C16H12N4O10,87.25,N/A,907.609,Lipid
Urea,C12H11N2O7,235.74,2.94,377.628,Organic Compound
Urea,C9H25N5O8,248.17,6.54,167.626,Carbohydrate
Glucose,C5H30N5O9,710.67,6.92,803.795,Carbohydrate
Cholesterol,C8H19N1O8,631.92,N/A,470.39,Amide
Caffeine,C13H2N3O5,287.55,6.79,548.656,Organic Compound
Cholesterol,C18H38N1O4,839.14,N/A,234.012,Alcohol
Serotonin,C5H20N2O0,329.51,9.98,197.602,Organic Compound
Dopamine,C3H35N1O3,508.22,N/A,195.801,Amide
Adenosine triphosphate,C7H37N5O6,787.65,7.44,371.456,Carbohydrate
Cholesterol,C16H10N3O2,525.98,10.15,350.389,Neurotransmitter
Urea,C15H7N1O2,342.62,12.93,39.614,Amide
Urea,C5H4N1O1,549.94,13.15,371.028,Carbohydrate
Serotonin,C12H12N3O9,924.42,1.93,600.225,Nucleotide
Adrenaline,C14H28N2O3,848.31,N/A,866.658,Neurotransmitter
Urea,C10H11N2O10,231.08,4.95,385.736,Lipid
Ethanol,C6H31N3O3,748.25,N/A,382.106,Lipid
Adenosine triphosphate,C2H15N4O9,889.86,12.33,69.562,Neurotransmitter
Aspirin,C3H7N1O2,970.5,N/A,867.547,Alcohol
Cholesterol,C10H35N3O5,154.4,1.25,173.026,Organic Compound
Dopamine,C9H33N3O0,355.2,7.72,229.209,Amide
Ethanol,C4H19N5O1,469.72,11.63,461.234,Lipid
Caffeine,C17H20N2O0,956.48,4.81,402.551,Neurotransmitter
Adenosine triphosphate,C4H37N2O9,913.68,7.17,184.447,Alkaloid
Glucose,C19H2N2O10,276.1,N/A,224.073,Hormone
Ethanol,C3H1N5O2,219.17,6.1,535.329,Amide
Adenosine triphosphate,C1H27N4O6,62.2,10.5,439.654,Nucleotide
Glucose,C7H27N0O10,495.35,13.21,388.385,Neurotransmitter
Ethanol,C9H18N4O6,796.19,N/A,660.46,Nucleotide
Adenosine triphosphate,C9H23N0O8,898.44,7.12,939.068,Carbohydrate
Cholesterol,C5H24N2O5,326.66,12.87,633.255,Hormone
Aspirin,C13H39N5O3,685.6,11.49,1.833,Alkaloid
Dopamine,C16H3N2O8,260.71,9.42,47.813,Carbohydrate
Cholesterol,C4H9N0O10,230.57,N/A,912.722,Nucleotide
Glucose,C3H36N3O5,111.01,13.4,963.972,Amide
Adenosine triphosphate,C3H12N2O5,223.02,1.93,161.974,Organic Compound
Caffeine,C15H23N0O7,945.18,7.73,743.203,Hormone
Dopamine,C11H25N2O3,445.02,2.63,386.407,Lipid
Urea,C4H32N5O6,888.82,N/A,160.801,Lipid
Adrenaline,C11H38N5O9,338.54,10.31,410.455,Lipid
Glucose,C2H11N1O3,593.3,9.46,933.645,Lipid
Adrenaline,C12H25N5O6,840.95,12.6,147.466,Nucleotide
Ethanol,C9H29N0O9,844.01,3.36,399.685,Hormone
Glucose,C14H13N5O10,215.9,N/A,372.999,Neurotransmitter
Serotonin,C16H37N3O8,729.79,9.34,363.58,Nucleotide
Ethanol,C14H34N3O0,351.31,13.77,362.524,Amide
Aspirin,C20H19N1O3,970.84,6.06,893.159,Hormone
Adrenaline,C6H3N1O1,81.89,4.16,235.826,Neurotransmitter
Glucose,C2H23N1O5,418.64,N/A,194.114,Alkaloid
Ethanol,C13H15N4O6,348.92,12.49,672.239,Amide
Cholesterol,C19H32N0O3,160.32,N/A,738.949,Hormone
Adrenaline,C14H26N5O5,270.7,10.18,116.073,Alkaloid
Dopamine,C2H5N1O4,124.5,N/A,731.452,Lipid
Ethanol,C2H4N0O9,183.01,10.33,14.099,Nucleotide
Caffeine,C19H13N4O4,326.47,13.46,524.496,Lipid
Cholesterol,C15H12N3O7,503.06,12.06,154.844,Hormone
Serotonin,C15H2N5O7,401.4,5.61,872.118,Carbohydrate
Cholesterol,C4H38N5O3,289.95,2.58,716.56,Amide
Aspirin,C5H24N3O10,247.69,6.96,509.755,Lipid
Adrenaline,C14H34N0O3,672.75,2.9,58.057,Alcohol
Caffeine,C17H20N2O0,248.51,5.5,208.787,Amide
Glucose,C15H23N0O0,829.06,13.33,781.273,Alkaloid
Adrenaline,C5H14N2O6,731.12,10.37,198.748,Neurotransmitter
Dopamine,C19H4N1O2,888.91,2.93,660.498,Neurotransmitter
Caffeine,C16H9N0O6,934.04,8.0,314.795,Lipid
Adenosine triphosphate,C2H31N5O4,523.9,12.1,440.914,Organic Compound
Adrenaline,C2H40N2O2,442.76,13.42,288.32,Carbohydrate
Urea,C6H38N0O1,140.57,10.22,763.092,Neurotransmitter
Ethanol,C17H12N2O5,99.6,N/A,593.327,Alkaloid
Adrenaline,C15H36N2O6,639.67,11.42,344.556,Alkaloid
Caffeine,C1H6N1O2,450.58,9.44,626.668,Amide
Urea,C7H19N1O8,605.77,11.29,379.677,Organic Compound
Aspirin,C16H28N3O9,270.73,2.67,270.978,Carbohydrate
Aspirin,C15H37N2O4,135.29,6.46,587.534,Carbohydrate
Adrenaline,C7H15N0O9,392.6,4.07,74.107,Lipid
Adrenaline,C2H18N5O1,518.1,7.58,411.566,Neurotransmitter
Adenosine triphosphate,C10H19N5O1,374.98,N/A,855.024,Amide
Glucose,C20H34N0O8,166.45,1.88,892.383,Alcohol
Urea,C8H23N4O8,143.74,6.28,985.625,Amide
Urea,C20H2N1O0,321.05,3.4,373.831,Nucleotide
Caffeine,C15H32N2O10,609.79,9.62,154.935,Amide
Urea,C18H13N1O10,946.72,11.64,129.522,Neurotransmitter
Ethanol,C11H32N3O5,495.2,1.36,520.271,Alkaloid
Caffeine,C10H30N0O2,145.86,4.49,686.621,Amide
Urea,C16H23N0O1,614.95,N/A,498.284,Organic Compound
Ethanol,C14H22N4O1,781.13,1.0,774.0,Amide
Aspirin,C2H3N1O10,373.12,12.76,26.966,Nucleotide
Ethanol,C8H23N1O7,778.35,2.44,287.768,Nucleotide
Adrenaline,C20H13N4O9,53.34,1.44,107.904,Amide
Adenosine triphosphate,C19H7N1O3,603.94,N/A,104.093,Alkaloid
Aspirin,C4H20N3O8,66.12,9.82,524.886,Neurotransmitter
Ethanol,C19H8N0O9,278.89,11.73,111.206,Nucleotide
Cholesterol,C13H33N4O3,141.55,N/A,93.406,Amide
Glucose,C20H32N2O6,909.51,9.51,920.283,Nucleotide
Adenosine triphosphate,C15H31N3O5,214.79,N/A,643.478,Neurotransmitter
Dopamine,C6H2N5O3,798.5,N/A,593.968,Lipid
Aspirin,C19H29N1O1,492.1,11.42,257.292,Hormone
Adrenaline,C10H28N4O9,96.87,11.0,423.681,Nucleotide
Dopamine,C16H27N1O3,270.49,3.5,553.924,Nucleotide
Cholesterol,C5H5N3O2,378.15,7.36,714.09,Hormone
Ethanol,C11H9N5O3,149.05,13.27,573.945,Neurotransmitter
Dopamine,C4H38N0O1,285.35,12.06,900.126,Organic Compound
Adrenaline,C4H11N4O10,432.71,2.8,36.835,Neurotransmitter
Ethanol,C20H26N5O4,921.82,10.41,459.685,Hormone
