compound,formula,mw,pka,solubility_mg_ml,class
Urea,C10H1N1O6,462.41,4.71,314.955,Amide
Glucose,C16H17N3O1,255.3,3.6,526.608,Nucleotide
Cholesterol,C16H4N0O10,864.84,7.21,361.681,Carbohydrate
Cholesterol,C16H40N5O6,250.18,13.81,690.561,Nucleotide
Glucose,C1H38N4O0,563.8,12.22,831.931,Nucleotide
Dopamine,C17H15N5O7,468.79,8.82,207.939,Alcohol
Adrenaline,C9H18N1O6,310.24,2.06,563.061,Alcohol
Urea,C15H16N0O2,209.83,13.64,552.609,Hormone
Urea,C2H20N0O9,638.96,6.26,286.01,Organic Compound
Adenosine triphosphate,C2H31N0O10,550.69,4.43,91.719,Carbohydrate
Urea,C4H40N1O7,473.47,3.62,591.302,Neurotransmitter
Cholesterol,C5H7N1O3,304.13,N/A,943.237,Carbohydrate
Aspirin,C2H1N4O5,578.8,7.04,125.674,Carbohydrate
Cholesterol,C16H11N2O4,289.2,2.58,194.568,Hormone
Urea,C6H7N4O0,745.61,4.31,466.177,Amide
Cholesterol,C16H5N1O9,871.66,4.98,907.254,Nucleotide
Caffeine,C5H28N4O4,974.5,11.14,739.321,Neurotransmitter
Caffeine,C15H31N0O0,193.85,N/A,975.606,Hormone
Caffeine,C19H40N4O3,627.63,12.45,533.079,Nucleotide
Glucose,C13H11N3O4,791.65,4.19,371.47,Neurotransmitter
Adenosine triphosphate,C12H16N3O9,106.95,13.86,156.067,Nucleotide
Dopamine,C1H11N0O2,978.86,12.0,744.806,Alcohol
Adenosine triphosphate,C20H29N0O5,696.41,3.03,460.644,Carbohydrate
Adenosine triphosphate,C18H14N2O6,656.0,12.82,645.814,Neurotransmitter
Urea,C4H22N4O4,536.23,5.11,269.876,Neurotransmitter
Dopamine,C17H28N2O10,815.76,6.43,350.848,Nucleotide
Ethanol,C15H5N1O0,695.57,8.84,721.766,Lipid
Dopamine,C4H22N2O9,363.4,7.8,781.487,Carbohydrate
Dopamine,C2H6N0O4,56.2,N/A,997.055,Alkaloid
Glucose,C2H39N5O2,422.71,12.44,959.313,Alcohol
Adenosine triphosphate,C4H2N3O9,262.59,3.54,746.658,Hormone
Glucose,C3H3N4O7,736.7,6.64,362.971,Organic Compound
Adrenaline,C12H32N3O6,673.91,10.13,555.859,Alcohol
Cholesterol,C16H24N3O7,331.79,6.02,17.232,Neurotransmitter
Adrenaline,C7H9N0O2,957.39,N/A,840.453,Carbohydrate
Urea,C9H39N1O2,881.5,6.18,401.338,Alcohol
Aspirin,C11H40N0O9,308.55,N/A,790.671,Alcohol
Glucose,C16H39N4O7,51.76,5.89,803.521,Carbohydrate
Ethanol,C11H40N1O5,166.27,9.23,204.356,Alkaloid
Aspirin,C9H40N5O10,675.9,13.86,135.843,Carbohydrate
Glucose,C18H39N5O9,642.1,7.69,402.614,Hormone
Caffeine,C20H5N5O10,975.98,4.79,822.701,Hormone
Urea,C10H30N3O10,952.3,10.25,392.097,Hormone
Serotonin,C16H21N1O1,743.02,6.28,61.596,Nucleotide
Serotonin,C9H21N1O5,59.72,7.71,435.843,Alcohol
Dopamine,C4H3N3O4,591.67,7.08,154.119,Alcohol
Ethanol,C16H31N3O0,752.37,9.26,976.652,Organic Compound
Adrenaline,C18H9N1O3,769.75,N/A,639.432,Alcohol
Adrenaline,C2H20N1O1,446.3,7.59,259.304,Carbohydrate
Adrenaline,C6H20N3O8,866.04,2.42,564.202,Organic Compound
Glucose,C20H37N2O8,944.27,2.63,824.007,Carbohydrate
Adenosine triphosphate,C14H28N1O0,964.42,N/A,557.765,Organic Compound
Ethanol,C18H25N3O3,876.97,8.73,564.956,Carbohydrate
Caffeine,C7H20N1O5,953.42,9.13,2.678,Carbohydrate
Aspirin,C6H23N1O6,540.05,N/A,510.162,Carbohydrate
Dopamine,C1H6N5O7,84.67,4.29,161.715,Nucleotide
Aspirin,C9H10N0O7,429.72,10.6,738.499,Hormone
Urea,C15H2N2O10,126.54,3.66,460.209,Neurotransmitter
Glucose,C7H8N0O4,630.43,13.05,614.705,Carbohydrate
Serotonin,C9H29N1O10,515.0,8.06,921.113,Alkaloid
Dopamine,C3H10N2O0,921.07,3.25,9.74,Alkaloid
Serotonin,C5H18N3O8,855.98,3.77,466.5,Hormone
Adrenaline,C14H17N0O8,407.61,2.77,549.578,Neurotransmitter
Serotonin,C11H34N5O8,707.04,N/A,600.514,Alkaloid
Caffeine,C13H8N0O7,149.92,11.47,704.043,Neurotransmitter
Dopamine,C6H12N5O1,213.8,5.23,339.374,Neurotransmitter
Dopamine,C19H13N4O10,279.2,2.34,802.251,Nucleotide
Cholesterol,C13H17N0O1,167.39,6.19,340.943,Carbohydrate
Adenosine triphosphate,C17H13N4O5,725.75,10.83,245.442,Neurotransmitter
Ethanol,C8H5N1O6,604.54,2.4,84.818,Hormone
Glucose,C16H32N0O8,530.32,N/A,529.06,Alcohol
Serotonin,C6H38N1O2,129.17,6.65,576.186,Lipid
Ethanol,C1H36N1O7,417.28,1.47,315.113,Hormone
Adrenaline,C19H21N2O0,615.57,N/A,267.606,Alkaloid
Caffeine,C6H36N3O7,127.1,13.29,922.195,Hormone
Aspirin,C17H29N0O10,813.1,11.24,525.197,Hormone
Cholesterol,C13H24N5O7,550.6,10.18,254.112,Amide
Adenosine triphosphate,C1H24N5O2,324.04,2.52,687.069,Organic Compound
Adenosine triphosphate,C15H32N4O8,103.16,10.58,128.414,Neurotransmitter
Cholesterol,C7H12N3O0,307.18,7.93,796.111,Alkaloid
Caffeine,C4H9N4O6,217.71,10.98,92.367,Organic Compound
Glucose,C8H27N1O6,562.34,N/A,775.044,Hormone
Aspirin,C4H33N2O3,726.73,13.76,762.668,Carbohydrate
Glucose,C9H9N4O10,795.72,N/A,476.131,Organic Compound
Cholesterol,C17H7N0O10,87.92,8.8,66.47,Nucleotide
Serotonin,C17H18N5O8,724.06,5.36,637.252,Carbohydrate
Dopamine,C7H20N1O10,113.65,2.74,836.168,Nucleotide
Adrenaline,C20H7N1O5,720.73,N/A,492.831,Neurotransmitter
Adrenaline,C13H4N2O3,337.73,6.11,523.619,Hormone
Adrenaline,C16H30N1O3,288.46,N/A,636.486,Hormone
Adrenaline,C4H36N1O8,103.71,11.41,767.308,Amide
Cholesterol,C5H14N5O10,506.01,10.04,255.095,Carbohydrate
Cholesterol,C7H7N3O2,843.25,9.55,293.967,Neurotransmitter
Caffeine,C11H3N4O10,70.21,N/A,900.113,Hormone
Dopamine,C11H10N1O0,568.16,N/A,524.621,Carbohydrate
Serotonin,C18H38N4O7,298.41,8.38,346.68,Organic Compound
Caffeine,C6H25N5O3,323.9,13.02,857.685,Lipid
Cholesterol,C10H17N5O10,260.19,6.57,569.249,Organic Compound
Adenosine triphosphate,C11H33N5O0,772.47,6.89,519.057,Lipid
Caffeine,C14H7N3O4,84.72,5.96,346.492,Neurotransmitter
Urea,C7H6N0O3,637.82,N/A,318.888,Alcohol
Adrenaline,C3H8N0O0,722.49,12.71,892.919,Hormone
Urea,C12H29N5O9,967.69,3.74,584.747,Amide
Urea,C17H1N0O8,830.35,7.98,623.826,Lipid
Ethanol,C17H11N4O8,439.34,11.15,494.243,Lipid
Glucose,C19H5N5O1,722.78,N/A,467.077,Neurotransmitter
Ethanol,C16H5N4O2,741.91,13.8,381.311,Alcohol
Cholesterol,C4H7N0O7,522.92,11.52,138.915,Neurotransmitter
Serotonin,C14H34N4O8,996.96,5.55,821.732,Amide
Adrenaline,C15H28N5O5,552.03,13.88,734.243,Organic Compound
Ethanol,C9H37N3O4,238.64,N/A,476.436,Alcohol
Adenosine triphosphate,C5H2N4O7,407.01,10.49,229.747,Alkaloid
Caffeine,C20H39N3O8,173.25,2.97,914.268,Hormone
Aspirin,C1H27N1O7,366.93,1.27,785.935,Neurotransmitter
Serotonin,C6H40N3O4,218.88,8.74,82.838,Carbohydrate
Glucose,C6H31N5O6,850.38,2.74,108.105,Organic Compound
Ethanol,C8H9N3O2,311.26,6.81,155.64,Organic Compound
Serotonin,C20H21N4O8,90.36,5.51,354.743,Hormone
Glucose,C2H8N5O0,652.1,7.84,100.705,Carbohydrate
Dopamine,C10H5N4O7,510.16,8.43,354.756,Amide
Serotonin,C19H37N1O8,176.83,10.07,320.654,Nucleotide
Ethanol,C13H32N1O7,763.0,12.35,662.957,Nucleotide
Caffeine,C2H20N2O5,292.4,2.9,269.309,Lipid
Urea,C15H7N4O9,370.38,10.23,331.25,Amide
Glucose,C8H16N4O7,552.7,N/A,919.277,Hormone
Serotonin,C6H23N1O1,540.27,7.75,684.694,Organic Compound
Cholesterol,C2H14N3O8,576.77,7.5,763.32,Alkaloid
Caffeine,C8H1N1O0,973.52,3.96,571.247,Hormone
Serotonin,C3H35N0O2,413.64,3.0,162.316,Carbohydrate
Aspirin,C18H28N5O9,755.44,N/A,234.198,Lipid
Adenosine triphosphate,C10H29N2O7,784.66,5.48,218.526,Hormone
Urea,C19H28N3O0,678.93,6.95,848.905,Alkaloid
Urea,C8H1N3O0,976.97,3.48,637.21,Alcohol
Aspirin,C6H5N2O9,718.26,8.6,337.595,Organic Compound
Serotonin,C14H24N5O8,720.46,4.4,2.748,Neurotransmitter
Serotonin,C8H17N4O4,631.27,12.53,771.265,Alkaloid
Urea,C7H18N1O5,734.94,12.97,929.02,Hormone
Ethanol,C13H9N0O7,555.36,9.75,66.477,Organic Compound
Caffeine,C16H11N0O6,222.36,4.59,528.601,Amide
Ethanol,C14H4N5O10,268.38,N/A,396.96,Nucleotide
Serotonin,C14H22N5O3,723.23,4.85,232.959,Organic Compound
Adenosine triphosphate,C19H16N2O1,298.38,8.01,226.846,Amide
Dopamine,C11H31N5O5,759.44,11.43,824.482,Alcohol
Aspirin,C17H38N4O7,75.73,10.62,91.38,Carbohydrate
Cholesterol,C6H33N4O10,529.87,5.56,812.84,Neurotransmitter
Caffeine,C13H16N2O0,955.06,8.46,711.236,Organic Compound
Aspirin,C4H22N1O10,688.78,3.45,415.064,Alcohol
Adenosine triphosphate,C19H34N0O1,297.33,N/A,241.373,Nucleotide
Adenosine triphosphate,C1H29N2O0,548.85,12.5,340.858,Carbohydrate
Glucose,C19H12N0O2,842.09,9.55,349.375,Organic Compound
Caffeine,C1H13N1O9,58.59,2.56,990.673,Neurotransmitter
Aspirin,C1H30N1O10,381.18,5.08,7.287,Neurotransmitter
Dopamine,C19H20N1O1,169.14,10.4,854.832,Organic Compound
Ethanol,C7H1N2O10,319.5,11.78,670.121,Carbohydrate
Urea,C3H12N0O0,190.3,N/A,785.976,Organic Compound
Caffeine,C10H34N5O10,853.85,3.93,249.27,Neurotransmitter
Caffeine,C15H30N1O1,406.67,2.68,674.558,Neurotransmitter
Ethanol,C3H19N2O3,713.25,N/A,620.041,Organic Compound
Urea,C12H23N5O0,824.01,6.61,545.766,Nucleotide
Glucose,C3H36N5O5,740.59,7.49,654.256,Amide
Cholesterol,C16H25N1O1,474.03,N/A,318.166,Amide
Ethanol,C9H35N4O2,960.01,6.35,866.018,Lipid
Adrenaline,C15H26N2O3,292.19,2.88,131.843,Alkaloid
Adrenaline,C20H10N0O9,845.2,9.01,453.91,Organic Compound
Caffeine,C5H23N1O9,435.14,5.61,679.456,Alkaloid
Serotonin,C12H11N0O9,641.01,N/A,453.81,Lipid
Caffeine,C14H31N0O6,774.07,5.2,406.73,Organic Compound
Urea,C9H38N2O1,341.21,12.04,243.634,Nucleotide
Cholesterol,C15H19N0O2,957.5,8.14,52.559,Lipid
Serotonin,C7H37N2O10,106.66,11.41,543.704,Carbohydrate
Ethanol,C20H26N2O9,453.45,N/A,229.891,Nucleotide
Dopamine,C8H19N4O1,825.09,7.08,190.312,Carbohydrate
Cholesterol,C11H14N5O10,801.82,3.67,562.911,Organic Compound
Urea,C11H22N5O5,876.19,4.71,166.054,Lipid
Ethanol,C15H6N5O5,846.29,N/A,12.116,Alcohol
Dopamine,C6H22N2O6,270.02,8.2,519.665,Nucleotide
Urea,C3H1N4O2,392.37,8.6,288.06,Lipid
Adenosine triphosphate,C15H18N5O9,79.42,2.64,288.449,Hormone
Urea,C20H34N3O0,609.06,4.84,476.685,Lipid
Aspirin,C10H14N2O4,448.46,10.83,818.855,Lipid
Dopamine,C19H36N3O9,983.53,3.68,148.167,Nucleotide
Dopamine,C9H25N1O3,224.75,N/A,521.938,Neurotransmitter
Urea,C14H8N1O1,686.23,9.78,96.76,Alcohol
Caffeine,C20H3N0O0,821.67,4.2,736.394,Alcohol
Adrenaline,C16H25N0O2,673.98,N/A,942.439,Amide
Adenosine triphosphate,C2H34N3O5,531.27,4.62,786.122,Amide
Dopamine,C12H18N3O0,850.68,10.85,417.993,Nucleotide
Urea,C16H8N4O2,894.57,N/A,720.127,Neurotransmitter
Cholesterol,C8H15N5O0,442.74,6.31,950.513,Organic Compound
Adenosine triphosphate,C2H1N4O10,947.3,8.47,758.295,Alcohol
Glucose,C8H15N1O4,891.17,5.28,590.989,Organic Compound
Glucose,C1H20N0O2,601.92,13.66,711.96,Lipid
Adrenaline,C17H7N1O1,418.08,12.76,329.064,Lipid
Serotonin,C6H31N4O7,493.23,1.61,139.7,Carbohydrate
Aspirin,C5H40N2O6,241.11,2.01,497.066,Alkaloid
Aspirin,C13H3N0O10,290.79,12.37,263.367,Hormone
Dopamine,C6H25N0O7,964.49,N/A,16.024,Lipid
Aspirin,C19H38N0O4,164.9,3.77,505.723,Carbohydrate
Caffeine,C5H34N0O6,605.56,5.38,942.147,Nucleotide
Aspirin,C10H34N3O1,315.18,N/A,513.822,Lipid
Dopamine,C15H38N1O6,99.64,3.95,599.021,Alcohol
Caffeine,C10H12N0O7,495.11,3.31,761.232,Lipid
Ethanol,C11H33N5O5,193.98,3.56,347.719,Nucleotide
Cholesterol,C8H17N3O9,451.06,5.11,960.828,Amide
Ethanol,C2H39N1O9,860.67,12.17,749.595,Lipid
Cholesterol,C1H13N5O10,754.07,13.63,379.468,Alcohol
Aspirin,C17H27N4O3,444.45,10.58,289.404,Lipid
Caffeine,C15H23N2O9,464.77,1.69,538.441,Neurotransmitter
Urea,C11H31N2O3,552.5,13.25,225.445,Nucleotide
Aspirin,C1H30N5O4,74.77,N/A,442.79,Nucleotide
Aspirin,C8H16N5O7,859.29,3.23,566.659,Carbohydrate
Cholesterol,C17H29N0O7,938.9,9.22,397.245,Hormone
Cholesterol,C10H21N5O7,252.32,7.24,292.06,Alkaloid
Cholesterol,C8H23N0O10,688.39,7.27,873.195,Nucleotide
Caffeine,C12H26N5O1,269.83,N/A,157.429,Lipid
Adrenaline,C14H6N0O6,396.21,5.7,226.186,Hormone
Aspirin,C20H22N0O1,155.3,10.74,735.091,Neurotransmitter
Caffeine,C18H14N2O1,958.62,5.15,564.3,Amide
Ethanol,C18H27N0O6,938.75,5.81,860.435,Hormone
Adrenaline,C9H30N3O2,953.44,1.17,474.935,Organic Compound
Adenosine triphosphate,C2H24N0O4,902.16,13.88,337.761,Alcohol
Ethanol,C18H35N3O10,603.21,8.04,537.963,Amide
Urea,C8H38N2O2,951.87,N/A,188.782,Carbohydrate
Serotonin,C4H24N2O4,748.98,3.11,157.9,Organic Compound
Serotonin,C3H28N4O10,760.72,7.14,158.76,Alkaloid
Dopamine,C16H7N2O3,502.31,N/A,305.323,Amide
Glucose,C5H20N2O2,778.14,N/A,336.794,Lipid
Dopamine,C11H15N2O6,314.98,3.9,744.743,Organic Compound
Adenosine triphosphate,C6H8N1O7,296.76,N/A,821.366,Nucleotide
Adrenaline,C18H1N3O5,555.53,9.19,199.141,Hormone
Aspirin,C1H34N1O1,464.73,5.53,898.05,Organic Compound
Aspirin,C12H29N4O5,846.38,2.14,656.398,Neurotransmitter
Cholesterol,C3H35N0O0,134.26,1.95,702.133,Amide
Dopamine,C11H26N4O0,890.94,13.09,432.959,Amide
Ethanol,C14H12N1O8,952.31,11.98,673.039,Organic Compound
Urea,C2H31N3O7,942.34,3.33,973.538,Neurotransmitter
Adenosine triphosphate,C20H25N2O8,860.5,1.32,904.092,Nucleotide
Adrenaline,C12H33N5O0,277.36,N/A,265.705,Carbohydrate
Dopamine,C16H13N0O10,801.12,N/A,69.408,Organic Compound
Dopamine,C7H20N2O9,105.35,10.43,534.897,Alcohol
Aspirin,C2H28N0O9,913.3,5.72,490.596,Nucleotide
Caffeine,C15H13N5O2,362.45,6.95,511.498,Alkaloid
Adrenaline,C16H5N1O0,411.59,N/A,590.167,Alcohol
Serotonin,C7H28N4O4,409.8,7.99,35.586,Lipid
Ethanol,C15H11N1O7,339.51,6.06,454.018,Lipid
Adenosine triphosphate,C4H35N4O2,109.81,10.99,890.743,Carbohydrate
Serotonin,C20H29N5O6,58.3,1.2,771.554,Organic Compound
Aspirin,C15H3N2O3,829.28,2.55,577.776,Carbohydrate
Urea,C18H5N2O4,959.99,2.28,739.524,Alkaloid
Ethanol,C20H5N2O4,495.48,6.39,125.467,Carbohydrate
Dopamine,C3H12N4O9,280.43,5.32,709.181,Hormone
Ethanol,C12H20N5O7,133.13,7.9,731.43,Alcohol
Dopamine,C20H11N2O10,430.26,8.22,128.275,Alcohol
Dopamine,C17H17N2O8,628.94,11.33,270.512,Organic Compound
Aspirin,C19H29N3O9,381.24,9.66,811.772,Hormone
Glucose,C2H7N0O4,989.51,3.69,587.301,Alcohol
Urea,C10H8N2O7,116.89,7.29,22.612,Neurotransmitter
Glucose,C20H7N5O8,164.67,3.81,405.539,Alkaloid
Aspirin,C6H33N0O6,956.1,7.9,949.756,Nucleotide
Adenosine triphosphate,C9H17N3O2,135.41,N/A,925.382,Alcohol
Adenosine triphosphate,C2H10N0O8,208.21,N/A,396.346,Neurotransmitter
Cholesterol,C15H10N0O1,265.37,N/A,611.58,Alkaloid
Serotonin,C5H17N4O5,159.7,11.73,439.106,Hormone
Dopamine,C18H27N5O2,914.43,4.57,285.399,Lipid
Dopamine,C10H34N5O0,583.91,5.42,306.827,Carbohydrate
Caffeine,C9H11N0O5,984.89,4.08,913.677,Nucleotide
Aspirin,C5H40N0O3,468.42,3.33,703.145,Hormone
Aspirin,C15H6N3O6,114.02,9.66,32.383,Hormone
Dopamine,C5H7N5O0,561.2,N/A,103.272,Amide
Adenosine triphosphate,C7H25N1O5,709.79,3.09,561.098,Carbohydrate
Aspirin,C6H39N3O3,279.65,N/A,778.28,Organic Compound
Caffeine,C15H17N2O7,369.66,10.59,251.053,Amide
Ethanol,C1H23N2O4,195.24,2.42,278.075,Amide
Adenosine triphosphate,C9H13N5O3,830.82,6.66,434.094,Carbohydrate
Cholesterol,C7H12N2O8,300.91,N/A,996.496,Organic Compound
Urea,C11H22N5O0,425.54,10.04,646.145,Nucleotide
Ethanol,C20H19N3O10,711.43,4.21,147.491,Carbohydrate
Urea,C4H3N4O1,368.78,13.67,592.342,Lipid
Cholesterol,C10H22N5O3,361.16,11.96,965.106,Lipid
Caffeine,C4H9N2O10,896.17,1.24,93.689,Organic Compound
Caffeine,C1H25N2O5,250.91,8.48,924.879,Nucleotide
Urea,C10H28N4O8,986.88,1.89,85.387,Nucleotide
Dopamine,C19H20N5O9,700.44,13.35,466.741,Alkaloid
Aspirin,C4H12N5O8,570.65,N/A,924.83,Nucleotide
Adenosine triphosphate,C3H38N0O8,360.01,13.84,192.862,Organic Compound
Ethanol,C18H13N4O7,327.02,4.58,787.255,Alkaloid
Caffeine,C20H35N3O0,161.76,N/A,279.573,Lipid
Ethanol,C14H38N4O8,576.34,8.26,816.178,Amide
Adrenaline,C9H37N0O6,749.91,N/A,580.803,Carbohydrate
Glucose,C7H29N5O2,409.81,N/A,462.43,Neurotransmitter
Cholesterol,C20H26N4O1,232.62,4.26,582.279,Alcohol
Dopamine,C13H33N0O2,704.24,3.04,452.717,Carbohydrate
Glucose,C16H12N2O1,261.63,13.64,433.236,Hormone
Cholesterol,C13H36N2O10,227.75,9.3,400.877,Organic Compound
Cholesterol,C14H26N2O2,623.21,2.93,309.467,Alkaloid
Adenosine triphosphate,C18H26N3O1,741.82,13.8,371.759,Alkaloid
Adenosine triphosphate,C1H2N1O2,523.05,N/A,473.803,Alcohol
Adenosine triphosphate,C17H34N0O6,505.51,5.85,327.984,Lipid
Serotonin,C15H3N1O1,364.81,N/A,532.522,Nucleotide
Cholesterol,C15H1N1O8,282.98,2.67,763.924,Alcohol
Adenosine triphosphate,C20H16N3O5,150.75,3.08,401.946,Hormone
Aspirin,C14H2N1O9,665.88,N/A,36.417,Organic Compound
Adenosine triphosphate,C12H27N1O4,128.5,4.45,124.575,Organic Compound
Aspirin,C6H2N0O8,814.63,10.86,287.226,Organic Compound
Serotonin,C18H40N0O0,377.9,7.49,431.326,Nucleotide
Glucose,C6H5N3O3,759.59,2.7,325.9,Hormone
Cholesterol,C4H21N5O4,690.64,2.91,43.881,Alcohol
Serotonin,C7H28N2O6,773.07,4.65,329.007,Neurotransmitter
Caffeine,C19H37N3O8,727.58,8.44,621.712,Alkaloid
Glucose,C5H25N1O10,607.54,N/A,487.036,Carbohydrate
Adenosine triphosphate,C6H25N0O6,70.31,5.92,283.954,Hormone
Serotonin,C16H24N5O3,724.94,8.79,409.554,Alkaloid
Dopamine,C18H40N4O5,243.48,3.12,724.303,Hormone
Glucose,C7H27N0O1,383.51,N/A,402.28,Organic Compound
Ethanol,C18H16N5O5,521.51,5.97,957.666,Nucleotide
Aspirin,C10H11N4O7,695.12,9.32,950.019,Amide
Glucose,C1H27N1O0,432.89,6.58,869.261,Nucleotide
Adenosine triphosphate,C6H26N2O2,891.87,13.13,811.638,Alcohol
Serotonin,C11H11N4O2,850.7,N/A,909.866,Alkaloid
Ethanol,C2H1N4O9,574.75,4.51,914.951,Lipid
Ethanol,C1H28N0O8,335.39,N/A,137.477,Alkaloid
Serotonin,C16H31N5O2,950.56,8.5,558.268,Alkaloid
Dopamine,C13H26N0O3,588.29,N/A,267.757,Alcohol
Dopamine,C2H19N5O9,757.8,2.71,202.633,Alkaloid
Aspirin,C16H12N3O1,732.68,N/A,371.987,Hormone
Ethanol,C7H24N1O3,299.17,5.07,907.4,Nucleotide
Caffeine,C12H21N4O2,678.61,9.47,257.906,Carbohydrate
Cholesterol,C16H31N3O10,397.25,12.67,272.293,Neurotransmitter
Aspirin,C5H31N2O6,384.77,8.26,543.455,Amide
Adrenaline,C4H28N2O7,380.53,5.3,529.361,Lipid
Adrenaline,C1H36N2O7,202.97,11.76,167.087,Alkaloid
Serotonin,C2H22N2O10,180.77,1.05,950.723,Amide
Adrenaline,C18H9N5O1,558.14,6.57,323.441,Alcohol
Aspirin,C16H30N0O0,122.87,5.17,963.367,Alkaloid
Cholesterol,C20H10N0O10,189.16,5.45,845.912,Amide
Caffeine,C16H1N2O2,324.22,7.4,322.099,Alkaloid
Glucose,C20H4N1O1,972.96,9.73,640.975,Amide
Caffeine,C14H32N2O3,99.61,1.29,229.765,Amide
Glucose,C11H19N0O6,351.64,3.87,628.48,Nucleotide
Glucose,C10H39N5O5,209.29,11.88,116.23,Lipid
Ethanol,C5H8N4O3,231.74,8.44,944.071,Alcohol
Caffeine,C2H16N2O7,581.34,N/A,736.458,Amide
Caffeine,C5H4N3O0,511.58,10.44,74.739,Carbohydrate
Glucose,C10H22N0O8,725.87,1.76,99.237,Organic Compound
Urea,C18H28N1O4,380.64,N/A,865.41,Alkaloid
Glucose,C19H7N4O7,833.58,N/A,832.374,Alkaloid
Serotonin,C18H13N4O8,121.83,N/A,578.9,Alkaloid
Ethanol,C16H16N4O0,589.52,12.41,903.83,Carbohydrate
Cholesterol,C5H12N5O0,530.53,8.05,41.808,Alcohol
Dopamine,C9H21N0O7,535.55,3.08,605.84,Organic Compound
Adrenaline,C17H37N3O4,189.07,11.43,130.865,Organic Compound
Glucose,C17H3N5O7,52.42,9.56,50.067,Carbohydrate
Caffeine,C12H12N5O0,766.87,9.14,602.843,Organic Compound
Urea,C2H30N2O1,264.75,12.32,54.298,Carbohydrate
Dopamine,C13H29N3O2,457.84,6.02,426.522,Hormone
Caffeine,C3H25N0O7,562.7,7.8,536.913,Amide
Dopamine,C5H21N0O3,801.33,11.03,508.923,Alkaloid
Ethanol,C9H38N1O1,972.68,4.75,116.923,Lipid
Adenosine triphosphate,C4H16N4O7,966.92,12.72,901.453,Lipid
Serotonin,C10H35N1O3,808.96,6.39,239.732,Alcohol
Adrenaline,C20H26N2O9,901.41,10.99,265.641,Carbohydrate
Glucose,C20H39N5O8,221.29,8.49,127.722,Carbohydrate
Adrenaline,C11H8N4O7,328.1,7.65,573.161,Lipid
Dopamine,C18H37N0O0,431.88,4.72,708.3,Neurotransmitter
Caffeine,C4H25N0O7,211.77,N/A,576.335,Alcohol
Glucose,C3H2N3O10,333.21,9.37,73.037,Carbohydrate
Urea,C16H3N2O0,622.22,12.47,645.563,Organic Compound
Dopamine,C7H38N4O9,964.64,11.09,383.139,Lipid
Ethanol,C2H38N5O8,452.13,9.26,239.691,Alcohol
Glucose,C14H12N2O5,802.97,N/A,848.406,Carbohydrate
Adenosine triphosphate,C4H33N2O5,416.58,6.41,950.89,Alcohol
Dopamine,C1H31N2O9,517.36,12.27,370.363,Nucleotide
Serotonin,C2H34N5O9,909.56,4.05,581.313,Carbohydrate
Ethanol,C18H32N2O5,101.77,4.78,130.045,Hormone
Urea,C2H4N1O2,994.6,3.12,701.602,Alcohol
Ethanol,C13H3N4O2,740.59,10.46,739.786,Carbohydrate
Serotonin,C9H40N5O10,459.35,10.53,401.353,Alcohol
Caffeine,C15H20N0O3,880.55,N/A,921.154,Amide
Cholesterol,C14H27N2O9,60.81,N/A,236.264,Organic Compound
Adenosine triphosphate,C17H6N0O6,639.29,N/A,396.088,Nucleotide
Glucose,C15H19N4O2,881.02,11.19,50.28,Organic Compound
Cholesterol,C17H19N0O3,141.23,6.59,276.441,Amide
Ethanol,C4H15N2O4,119.63,N/A,213.394,Hormone
Dopamine,C6H28N3O9,650.58,N/A,947.955,Amide
Caffeine,C10H24N3O10,362.68,11.0,572.399,Organic Compound
Caffeine,C15H15N2O10,946.41,N/A,407.093,Alcohol
Adenosine triphosphate,C3H15N0O10,209.1,5.71,330.369,Nucleotide
Ethanol,C17H34N4O9,656.91,13.5,642.994,Organic Compound
Adenosine triphosphate,C8H28N4O8,73.43,10.02,124.615,Neurotransmitter
Dopamine,C9H15N0O2,514.15,12.64,650.744,Neurotransmitter
Caffeine,C14H24N2O6,914.52,5.65,921.268,Neurotransmitter
Adenosine triphosphate,C16H33N4O6,445.23,1.51,881.735,Organic Compound
Ethanol,C18H4N2O5,683.91,11.92,310.234,Carbohydrate
Caffeine,C13H39N5O7,369.87,8.34,374.499,Amide
Aspirin,C3H29N0O7,597.12,N/A,219.943,Neurotransmitter
Dopamine,C4H34N1O7,836.78,3.94,87.318,Hormone
Aspirin,C12H13N1O8,577.28,1.48,891.448,Amide
Adrenaline,C4H27N4O10,951.62,13.9,470.262,Organic Compound
Adrenaline,C19H16N3O8,858.27,2.75,618.637,Lipid
Aspirin,C12H31N1O9,276.6,1.28,663.84,Neurotransmitter
Cholesterol,C7H7N0O7,611.04,4.59,439.807,Hormone
Serotonin,C11H25N3O9,951.79,11.27,808.464,Organic Compound
Cholesterol,C8H4N3O9,402.91,5.21,170.033,Neurotransmitter
Adrenaline,C13H38N1O7,288.56,N/A,24.902,Carbohydrate
Serotonin,C19H1N5O6,279.68,3.07,12.923,Amide
Cholesterol,C5H16N4O7,854.77,13.0,894.129,Alcohol
Urea,C3H28N3O0,95.9,N/A,166.508,Carbohydrate
Adrenaline,C10H17N3O1,611.5,5.63,89.502,Amide
Urea,C18H39N3O7,534.43,1.55,790.896,Hormone
Adenosine triphosphate,C2H22N1O0,77.98,6.41,508.598,Nucleotide
Cholesterol,C14H5N4O6,86.27,N/A,152.311,Alkaloid
Glucose,C18H32N1O3,523.23,N/A,301.767,Amide
