compound,formula,mw,pka,solubility_mg_ml,class
Urea,C20H13N5O3,113.18,13.9,668.25,Organic Compound
Adrenaline,C17H12N0O2,816.5,N/A,363.199,Carbohydrate
Urea,C5H17N3O6,894.0,5.53,457.244,Carbohydrate
Serotonin,C1H12N3O2,257.64,13.15,125.124,Alcohol
Adenosine triphosphate,C15H1N1O8,905.42,6.59,439.907,Alcohol
Adrenaline,C14H40N5O6,276.39,3.41,695.59,Hormone
Adrenaline,C6H35N5O5,243.81,N/A,262.932,Alcohol
Aspirin,C3H30N3O5,923.06,10.7,59.771,Nucleotide
Ethanol,C16H23N4O6,942.63,N/A,20.936,Organic Compound
Adrenaline,C17H12N3O0,915.51,13.33,732.042,Amide
Adrenaline,C14H9N0O2,973.69,N/A,200.669,Amide
Aspirin,C10H25N4O7,132.15,8.52,950.101,Amide
Dopamine,C4H26N5O2,202.15,9.04,131.065,Carbohydrate
Adrenaline,C3H18N3O0,551.31,9.12,889.323,Alcohol
Glucose,C18H30N3O0,827.44,10.2,841.725,Alcohol
Adrenaline,C13H13N0O7,75.98,5.03,59.278,Neurotransmitter
Glucose,C19H10N3O6,484.59,11.2,387.404,Lipid
Urea,C10H39N0O6,214.09,6.01,329.055,Lipid
Adenosine triphosphate,C17H15N2O6,655.5,N/A,481.637,Organic Compound
Adrenaline,C13H21N0O9,81.16,10.91,358.47,Alcohol
Adrenaline,C7H14N2O6,567.36,1.06,598.499,Carbohydrate
Adenosine triphosphate,C7H33N3O10,492.29,11.83,18.493,Amide
Aspirin,C3H11N1O1,936.44,12.48,394.071,Carbohydrate
Adrenaline,C8H23N0O0,920.25,13.05,865.461,Hormone
Aspirin,C7H12N4O3,648.33,10.98,702.064,Organic Compound
Serotonin,C15H28N3O1,96.83,12.58,394.778,Nucleotide
Urea,C10H39N2O6,789.42,12.54,788.557,Amide
Urea,C3H2N5O9,286.66,N/A,566.336,Alkaloid
Dopamine,C4H35N3O5,231.41,3.32,282.814,Amide
Adrenaline,C4H30N1O4,565.86,N/A,439.686,Organic Compound
Caffeine,C7H3N3O9,678.34,3.74,699.574,Amide
Ethanol,C13H2N5O1,464.14,4.09,902.545,Neurotransmitter
Serotonin,C6H13N2O9,995.16,8.07,705.817,Carbohydrate
Adrenaline,C14H30N5O2,601.48,N/A,909.524,Organic Compound
Serotonin,C14H2N3O7,813.62,N/A,23.28,Neurotransmitter
Urea,C2H36N0O10,913.8,12.68,179.312,Organic Compound
Urea,C6H40N2O1,520.19,3.88,890.888,Organic Compound
Glucose,C12H12N0O0,458.4,9.77,39.877,Alkaloid
Caffeine,C7H26N1O10,338.34,2.22,364.505,Alcohol
Cholesterol,C13H29N1O1,77.6,11.98,949.689,Carbohydrate
Caffeine,C10H5N0O4,224.38,N/A,768.649,Neurotransmitter
Caffeine,C5H17N0O8,206.36,8.85,964.305,Organic Compound
Urea,C19H8N1O0,361.15,N/A,308.34,Alkaloid
Caffeine,C5H35N2O0,396.09,N/A,920.872,Nucleotide
Urea,C12H18N1O4,890.65,N/A,82.921,Alkaloid
Caffeine,C8H5N1O4,924.41,12.51,29.054,Carbohydrate
Glucose,C15H23N2O9,240.78,6.99,936.353,Hormone
Caffeine,C11H40N1O7,564.56,6.04,613.329,Neurotransmitter
Ethanol,C19H40N0O5,970.49,N/A,766.844,Amide
Serotonin,C4H13N2O4,647.69,N/A,19.435,Lipid
Urea,C10H25N5O1,678.69,7.66,582.779,Alkaloid
Urea,C19H8N0O7,156.29,6.82,277.052,Nucleotide
Glucose,C16H18N4O3,98.99,N/A,1.436,Carbohydrate
Dopamine,C11H20N3O7,94.21,13.89,911.19,Organic Compound
Caffeine,C16H18N0O4,635.13,N/A,941.393,Hormone
Aspirin,C11H36N3O9,968.04,7.47,549.992,Nucleotide
Cholesterol,C17H20N0O9,989.63,4.15,645.076,Amide
Serotonin,C13H9N1O6,821.34,13.56,800.308,Hormone
Adenosine triphosphate,C11H36N4O4,460.66,2.86,291.078,Carbohydrate
Aspirin,C8H37N4O1,313.6,6.78,234.764,Alkaloid
Dopamine,C5H27N4O9,290.66,4.25,501.013,Hormone
Caffeine,C11H8N0O6,275.41,9.08,285.555,Nucleotide
Ethanol,C2H7N3O8,594.51,11.7,765.931,Alcohol
Caffeine,C17H26N1O5,181.42,7.21,335.344,Alkaloid
Ethanol,C4H6N5O0,280.64,9.74,618.177,Hormone
Adenosine triphosphate,C17H20N5O7,986.71,11.23,942.682,Organic Compound
Adrenaline,C18H18N5O5,391.82,11.61,278.288,Alkaloid
Aspirin,C5H14N1O10,567.59,N/A,929.955,Lipid
Cholesterol,C17H25N5O6,253.44,9.19,21.188,Organic Compound
Cholesterol,C18H6N4O9,98.46,11.6,532.46,Lipid
Caffeine,C18H22N0O9,54.83,11.93,436.095,Carbohydrate
Caffeine,C16H9N4O4,745.27,2.37,656.525,Carbohydrate
Serotonin,C20H28N3O8,182.41,4.26,520.643,Lipid
Cholesterol,C19H39N2O10,890.33,12.96,830.824,Carbohydrate
Ethanol,C1H7N0O7,389.58,13.56,451.949,Carbohydrate
Adrenaline,C16H13N0O2,802.04,1.18,771.084,Amide
Urea,C5H26N0O8,623.23,N/A,441.126,Alkaloid
Dopamine,C7H16N1O6,451.95,3.21,624.473,Neurotransmitter
Caffeine,C9H31N4O8,472.14,5.52,731.447,Carbohydrate
Ethanol,C3H12N0O5,926.87,10.54,235.153,Alcohol
Aspirin,C3H6N3O7,696.74,1.11,475.022,Alkaloid
Glucose,C18H20N5O8,624.9,5.13,318.913,Hormone
Dopamine,C5H12N5O3,55.63,10.6,618.937,Neurotransmitter
Urea,C3H21N4O1,93.22,11.09,631.342,Alkaloid
Caffeine,C10H14N2O2,120.26,6.87,321.578,Amide
Serotonin,C8H10N1O5,504.9,2.22,219.941,Nucleotide
Glucose,C1H2N5O0,865.55,1.42,105.348,Alcohol
Cholesterol,C20H18N4O8,865.33,N/A,40.616,Alkaloid
Aspirin,C6H27N2O4,553.39,8.04,191.532,Hormone
Caffeine,C15H2N4O5,69.21,2.12,955.035,Amide
Cholesterol,C14H12N0O9,677.56,N/A,677.377,Alkaloid
Cholesterol,C12H12N5O3,106.73,10.93,62.713,Lipid
Urea,C18H30N2O0,422.34,8.0,717.306,Alkaloid
Urea,C1H17N2O7,107.78,10.74,440.444,Amide
Adenosine triphosphate,C19H37N4O9,667.85,8.37,685.429,Lipid
Cholesterol,C1H28N1O10,482.17,8.17,388.33,Carbohydrate
Glucose,C14H8N2O4,665.69,1.84,956.728,Nucleotide
Glucose,C18H35N0O3,881.6,4.75,409.76,Organic Compound
Glucose,C7H12N2O6,317.31,N/A,42.419,Neurotransmitter
Glucose,C12H19N0O5,435.74,10.22,415.466,Alcohol
Serotonin,C18H31N5O9,673.43,11.81,985.97,Alkaloid
Adenosine triphosphate,C18H28N3O1,891.09,2.84,110.731,Neurotransmitter
Urea,C1H27N3O10,851.35,12.53,364.089,Hormone
Cholesterol,C4H23N4O7,444.93,8.52,374.828,Alcohol
Caffeine,C4H10N5O3,792.61,9.0,316.304,Organic Compound
Ethanol,C16H1N1O0,609.57,4.66,715.824,Hormone
Adenosine triphosphate,C8H10N1O9,108.5,12.03,498.279,Neurotransmitter
Caffeine,C1H28N2O8,345.76,12.88,389.926,Neurotransmitter
Ethanol,C15H21N5O6,671.04,8.34,316.42,Carbohydrate
Cholesterol,C18H22N1O4,489.35,3.49,20.939,Lipid
Urea,C18H17N0O7,489.09,7.39,290.193,Lipid
Cholesterol,C6H12N1O7,683.74,12.98,420.515,Neurotransmitter
Cholesterol,C15H31N3O2,630.47,1.01,207.56,Organic Compound
Caffeine,C20H28N1O6,97.07,14.0,323.345,Nucleotide
Glucose,C10H4N1O3,751.84,11.66,9.444,Alkaloid
Serotonin,C5H38N3O5,492.04,2.58,402.567,Hormone
Aspirin,C12H35N0O6,733.32,4.54,518.528,Alcohol
Ethanol,C12H3N0O6,434.12,8.48,260.945,Lipid
Glucose,C19H15N0O9,228.36,6.05,153.558,Neurotransmitter
Adrenaline,C4H34N5O9,900.68,3.53,35.582,Amide
Aspirin,C1H12N0O8,956.48,8.48,806.912,Alcohol
Dopamine,C15H35N3O9,829.1,N/A,87.908,Organic Compound
Glucose,C5H6N2O9,428.54,6.47,744.292,Carbohydrate
Serotonin,C10H23N5O3,527.33,7.54,248.326,Neurotransmitter
Adenosine triphosphate,C18H39N2O5,136.07,8.23,793.689,Lipid
Serotonin,C3H33N0O6,814.83,12.93,930.643,Alcohol
Urea,C20H5N0O3,314.86,12.8,341.303,Alcohol
Adrenaline,C3H35N0O9,147.81,6.11,393.302,Alcohol
Glucose,C6H14N4O9,855.69,5.63,737.867,Organic Compound
Aspirin,C15H31N2O9,355.64,4.09,855.734,Carbohydrate
Adenosine triphosphate,C14H9N2O9,901.66,11.23,806.87,Organic Compound
Urea,C8H15N5O1,502.2,11.89,456.766,Lipid
Cholesterol,C10H12N5O2,917.4,N/A,750.195,Nucleotide
Ethanol,C15H22N0O8,732.61,3.63,878.693,Organic Compound
Adenosine triphosphate,C9H6N3O8,85.06,2.78,967.883,Hormone
Glucose,C12H23N1O7,222.36,4.49,416.713,Neurotransmitter
Caffeine,C18H9N3O7,263.83,N/A,291.894,Organic Compound
Cholesterol,C17H14N1O4,430.67,N/A,226.659,Nucleotide
Dopamine,C9H10N3O7,504.99,7.0,937.966,Nucleotide
Cholesterol,C5H2N2O2,590.02,5.13,948.734,Amide
Caffeine,C16H34N3O3,611.08,2.47,392.231,Alkaloid
Cholesterol,C15H28N0O9,596.17,11.84,986.056,Amide
Dopamine,C7H28N4O4,297.03,N/A,816.626,Nucleotide
Aspirin,C11H40N2O2,628.48,9.57,926.914,Nucleotide
Cholesterol,C13H18N0O8,554.55,12.24,25.677,Amide
Urea,C17H6N3O10,569.7,12.36,795.343,Neurotransmitter
Serotonin,C16H40N5O0,975.27,3.01,935.833,Hormone
Urea,C13H24N0O5,641.5,2.92,249.597,Organic Compound
Caffeine,C15H30N2O0,757.13,10.46,2.417,Nucleotide
Serotonin,C16H34N3O8,426.65,9.2,166.371,Alkaloid
Adrenaline,C8H40N3O1,757.34,3.72,51.332,Alkaloid
Aspirin,C18H4N4O0,922.15,11.48,50.043,Organic Compound
Adrenaline,C18H35N3O5,354.69,1.67,450.263,Alcohol
Ethanol,C20H12N2O10,93.34,N/A,411.646,Alcohol
Urea,C6H13N0O6,499.52,13.9,883.644,Alkaloid
Glucose,C18H7N5O7,840.68,N/A,547.077,Hormone
Adrenaline,C18H20N1O2,485.08,13.84,566.218,Organic Compound
Adenosine triphosphate,C18H12N4O3,903.57,N/A,103.407,Alcohol
Dopamine,C15H16N2O5,267.55,13.07,987.528,Lipid
Cholesterol,C4H20N0O4,308.08,1.88,482.633,Neurotransmitter
Aspirin,C18H6N2O1,331.18,N/A,185.238,Carbohydrate
Dopamine,C9H29N3O7,949.69,N/A,587.633,Neurotransmitter
Cholesterol,C10H30N1O9,665.92,N/A,74.896,Organic Compound
Aspirin,C8H5N2O7,532.49,3.91,685.705,Neurotransmitter
Cholesterol,C16H21N0O8,603.75,11.5,431.699,Alkaloid
Adenosine triphosphate,C1H26N2O4,768.56,5.92,563.615,Organic Compound
Adenosine triphosphate,C16H2N2O0,730.9,13.81,340.474,Lipid
Glucose,C9H4N0O0,823.56,4.59,789.817,Lipid
Aspirin,C12H32N5O1,426.24,10.03,714.225,Neurotransmitter
Adenosine triphosphate,C15H23N1O2,959.2,N/A,235.929,Neurotransmitter
Urea,C14H30N2O9,916.41,1.36,841.878,Carbohydrate
Caffeine,C18H15N0O6,745.48,12.64,251.541,Hormone
Glucose,C18H28N5O7,831.43,12.0,577.301,Organic Compound
Cholesterol,C12H20N0O8,181.55,12.28,956.511,Organic Compound
Glucose,C9H14N2O5,729.48,5.48,924.928,Amide
Adrenaline,C2H33N1O3,364.4,N/A,820.412,Organic Compound
Aspirin,C1H32N2O7,267.84,6.89,328.083,Alcohol
Dopamine,C2H31N4O0,56.48,2.93,641.66,Neurotransmitter
Serotonin,C14H9N2O8,924.37,2.94,491.194,Hormone
Dopamine,C1H6N3O6,571.81,12.34,649.653,Carbohydrate
Aspirin,C12H1N4O10,781.03,N/A,180.302,Lipid
Aspirin,C13H27N2O7,53.62,7.19,372.826,Alkaloid
Aspirin,C2H8N3O6,945.28,9.68,746.819,Neurotransmitter
Cholesterol,C16H30N3O0,938.71,1.83,836.585,Hormone
Adrenaline,C19H37N4O5,337.09,N/A,895.199,Carbohydrate
Caffeine,C8H26N3O1,146.31,10.96,503.37,Alkaloid
Adrenaline,C6H18N3O2,913.21,3.74,400.561,Lipid
Cholesterol,C5H28N0O2,514.51,1.37,479.228,Alkaloid
Ethanol,C17H3N5O7,135.34,6.61,545.417,Organic Compound
Glucose,C19H35N0O6,353.88,6.67,911.727,Hormone
Aspirin,C3H13N0O1,662.13,9.13,325.93,Nucleotide
Ethanol,C15H8N3O1,587.7,1.18,83.449,Alcohol
Ethanol,C10H14N3O0,830.1,11.82,614.997,Amide
Caffeine,C7H30N5O2,851.48,7.03,405.232,Alkaloid
Adrenaline,C9H21N2O6,851.31,8.47,551.832,Alkaloid
Serotonin,C5H11N2O2,501.53,9.8,295.94,Nucleotide
Adenosine triphosphate,C16H18N3O0,346.93,8.16,247.565,Neurotransmitter
Caffeine,C2H40N1O4,762.63,4.92,306.684,Neurotransmitter
Dopamine,C16H10N3O6,745.29,12.37,480.774,Neurotransmitter
Serotonin,C5H31N4O5,177.4,6.13,906.326,Nucleotide
Caffeine,C5H23N1O9,343.3,4.13,583.826,Lipid
Caffeine,C12H26N1O6,653.21,N/A,354.658,Alkaloid
Urea,C5H21N1O1,87.64,6.59,546.477,Alkaloid
Ethanol,C14H12N2O6,52.13,1.67,939.049,Nucleotide
Adenosine triphosphate,C18H39N4O4,347.91,12.47,679.826,Lipid
Adenosine triphosphate,C20H9N1O4,780.77,9.01,948.822,Organic Compound
Dopamine,C13H40N4O4,727.92,6.03,234.942,Hormone
Caffeine,C20H21N5O8,801.09,N/A,559.568,Carbohydrate
Serotonin,C1H13N2O3,211.41,N/A,696.561,Lipid
Adrenaline,C12H26N5O5,364.95,12.05,282.367,Organic Compound
Caffeine,C7H39N2O7,737.47,3.38,739.875,Neurotransmitter
Adenosine triphosphate,C5H3N2O0,634.18,12.53,298.996,Organic Compound
Adrenaline,C11H19N0O1,976.3,6.86,595.709,Alcohol
Adenosine triphosphate,C11H35N2O2,856.04,5.81,500.758,Neurotransmitter
Dopamine,C20H30N1O4,307.47,13.5,0.469,Nucleotide
Serotonin,C9H27N3O2,259.47,8.04,570.143,Hormone
Glucose,C20H36N3O9,479.83,12.85,849.61,Alcohol
Cholesterol,C16H25N4O5,794.25,12.42,653.301,Amide
Aspirin,C1H29N0O5,971.0,3.44,959.964,Lipid
Adrenaline,C8H9N3O9,941.23,N/A,415.611,Organic Compound
Aspirin,C2H29N1O6,525.75,N/A,312.186,Amide
Urea,C9H11N2O1,159.66,9.89,613.673,Carbohydrate
Dopamine,C6H25N4O2,214.25,13.61,786.603,Alcohol
Caffeine,C13H7N3O7,183.65,3.17,115.144,Alkaloid
Dopamine,C10H23N1O4,95.05,N/A,272.461,Hormone
Adrenaline,C8H33N4O4,917.69,1.33,957.764,Amide
Serotonin,C18H13N2O7,932.8,8.77,511.028,Organic Compound
Glucose,C6H3N2O5,281.59,2.67,5.196,Hormone
Ethanol,C20H38N4O3,513.37,4.71,26.486,Carbohydrate
Ethanol,C2H33N5O1,931.16,N/A,769.77,Alkaloid
Caffeine,C17H23N3O10,667.7,1.66,321.469,Neurotransmitter
Caffeine,C1H19N4O8,213.12,N/A,512.652,Carbohydrate
Urea,C3H23N5O1,67.37,5.43,280.696,Amide
Adrenaline,C3H4N3O5,262.44,1.48,348.525,Lipid
Dopamine,C3H3N4O6,714.73,1.33,635.487,Alkaloid
Glucose,C3H6N3O10,142.02,N/A,201.1,Alkaloid
Dopamine,C19H33N4O8,889.89,9.31,524.358,Hormone
Adenosine triphosphate,C7H21N1O10,523.19,N/A,435.835,Alkaloid
Adrenaline,C4H2N0O7,97.03,6.57,579.452,Organic Compound
Urea,C2H12N2O8,522.38,13.87,22.298,Lipid
Adenosine triphosphate,C1H29N4O5,767.66,N/A,764.624,Nucleotide
Glucose,C19H8N3O4,290.04,1.68,256.11,Organic Compound
Ethanol,C9H18N4O1,790.63,6.93,575.501,Carbohydrate
Caffeine,C7H32N3O10,81.79,7.13,941.988,Lipid
Adenosine triphosphate,C18H10N2O7,287.66,N/A,315.675,Carbohydrate
Aspirin,C14H15N0O6,288.44,2.6,328.289,Organic Compound
Serotonin,C20H37N5O2,390.4,13.19,706.63,Lipid
Glucose,C16H8N2O3,743.02,11.3,419.57,Lipid
Aspirin,C11H7N2O1,453.55,7.68,343.508,Amide
Dopamine,C1H19N5O2,698.32,2.4,956.351,Neurotransmitter
Caffeine,C5H3N3O6,436.51,N/A,117.528,Alcohol
Serotonin,C18H8N3O6,788.1,10.33,141.094,Nucleotide
Serotonin,C15H13N1O1,824.06,N/A,609.13,Amide
Serotonin,C2H28N1O5,593.61,N/A,922.368,Alkaloid
Ethanol,C16H12N5O4,264.66,6.9,258.8,Lipid
Adrenaline,C2H12N5O6,602.44,13.82,995.055,Organic Compound
Glucose,C7H14N1O8,656.97,12.62,36.623,Hormone
Caffeine,C7H26N1O0,623.98,2.94,695.555,Alcohol
Glucose,C4H27N3O7,90.57,5.18,12.183,Carbohydrate
Dopamine,C15H32N5O7,748.08,4.57,628.032,Alcohol
Adrenaline,C10H25N5O9,894.12,3.32,361.223,Amide
Glucose,C17H30N0O1,312.24,1.32,65.104,Amide
Adrenaline,C17H30N5O7,821.22,10.64,367.189,Amide
Adrenaline,C7H24N1O2,711.48,5.17,547.566,Neurotransmitter
Glucose,C17H36N1O10,377.61,12.3,95.098,Neurotransmitter
Urea,C11H36N5O10,812.18,3.17,391.365,Alcohol
Adenosine triphosphate,C10H9N3O7,506.91,8.24,89.457,Alcohol
Adrenaline,C5H9N2O1,584.82,12.49,359.753,Organic Compound
Dopamine,C11H39N0O8,64.64,2.72,958.488,Organic Compound
Urea,C6H2N0O4,129.27,8.6,721.556,Hormone
Adrenaline,C2H11N4O2,408.07,5.27,572.702,Lipid
Caffeine,C8H26N5O2,72.5,2.9,626.983,Nucleotide
Glucose,C4H39N4O7,474.12,12.01,689.243,Carbohydrate
Glucose,C9H10N3O8,259.01,N/A,234.247,Alcohol
Adenosine triphosphate,C3H38N4O2,566.37,11.92,302.241,Hormone
Ethanol,C19H7N4O10,159.52,9.45,200.004,Alcohol
Glucose,C4H18N4O4,307.7,2.77,697.41,Carbohydrate
Glucose,C12H15N4O0,551.9,9.86,699.111,Nucleotide
Serotonin,C11H37N0O7,664.99,11.85,683.759,Organic Compound
Aspirin,C5H22N2O10,332.02,6.24,559.838,Hormone
Caffeine,C20H23N3O9,284.96,13.73,675.434,Amide
Urea,C16H29N1O7,644.85,7.49,640.116,Alcohol
Glucose,C13H25N2O4,148.96,5.71,381.195,Lipid
Caffeine,C14H40N0O4,119.67,8.24,209.865,Alkaloid
Serotonin,C13H33N1O4,583.67,14.0,164.143,Amide
Cholesterol,C14H12N4O4,624.26,12.92,899.509,Alkaloid
Cholesterol,C9H4N3O9,425.02,13.53,374.89,Alcohol
Caffeine,C4H13N1O4,69.3,9.23,520.455,Organic Compound
Urea,C20H3N3O3,924.02,11.89,398.843,Alkaloid
Adrenaline,C20H39N4O5,728.1,8.36,198.265,Alkaloid
Aspirin,C8H15N5O9,520.5,6.9,628.947,Carbohydrate
Urea,C9H21N5O0,590.72,7.47,895.166,Alkaloid
Glucose,C15H6N2O1,304.8,11.23,245.123,Amide
Caffeine,C17H20N0O3,281.25,8.18,683.619,Lipid
Cholesterol,C8H39N2O3,313.74,8.85,124.238,Amide
Urea,C12H13N1O0,500.33,1.73,774.007,Alkaloid
Dopamine,C6H14N5O6,756.26,4.4,483.577,Carbohydrate
Cholesterol,C2H6N2O0,123.29,4.24,17.564,Lipid
Adenosine triphosphate,C15H20N5O3,338.36,6.83,4.514,Nucleotide
Glucose,C17H22N2O0,300.36,2.82,298.733,Neurotransmitter
Adenosine triphosphate,C14H35N1O10,792.09,2.44,624.611,Organic Compound
Aspirin,C5H24N4O8,649.02,N/A,543.172,Neurotransmitter
Dopamine,C13H30N5O5,913.51,10.24,20.719,Alcohol
Caffeine,C8H1N3O3,520.78,12.73,637.077,Carbohydrate
Serotonin,C8H22N4O1,906.96,10.1,445.3,Carbohydrate
Dopamine,C15H18N5O8,567.22,6.61,845.138,Nucleotide
Glucose,C2H20N4O0,538.81,3.25,503.684,Amide
Adrenaline,C15H14N0O8,689.45,4.21,880.248,Organic Compound
Adenosine triphosphate,C9H36N5O8,898.82,N/A,314.046,Alcohol
Urea,C19H4N5O9,886.47,6.7,144.868,Amide
Urea,C9H14N4O5,991.77,9.67,58.601,Alcohol
Urea,C16H20N5O6,475.36,3.03,85.962,Alcohol
Adenosine triphosphate,C1H1N3O7,645.05,N/A,370.579,Lipid
Urea,C18H30N2O5,943.78,6.46,634.707,Alcohol
Adenosine triphosphate,C4H7N1O5,866.31,4.28,230.191,Amide
Caffeine,C4H3N2O7,695.04,3.45,671.786,Nucleotide
Serotonin,C1H36N0O7,924.38,4.03,886.6,Hormone
Glucose,C11H7N1O4,634.04,11.51,119.114,Organic Compound
Adrenaline,C18H1N2O10,890.49,6.12,227.346,Neurotransmitter
Adenosine triphosphate,C5H20N2O3,288.0,7.17,656.895,Amide
Serotonin,C3H27N3O10,68.78,5.76,225.266,Neurotransmitter
Urea,C13H18N0O4,290.42,6.51,56.165,Neurotransmitter
Cholesterol,C14H27N2O3,637.87,12.79,521.172,Organic Compound
Aspirin,C4H29N2O1,261.31,2.98,778.416,Alcohol
Cholesterol,C10H35N1O4,275.66,2.73,784.418,Hormone
Glucose,C18H7N1O3,949.45,3.48,260.036,Organic Compound
Ethanol,C13H21N5O6,214.2,1.82,748.695,Nucleotide
Aspirin,C14H39N3O5,90.63,2.62,427.183,Organic Compound
Caffeine,C3H10N0O10,114.93,N/A,688.892,Amide
Serotonin,C4H8N5O1,192.89,N/A,705.456,Neurotransmitter
Dopamine,C17H13N1O6,838.03,10.09,758.784,Neurotransmitter
Urea,C5H32N5O3,468.98,N/A,518.762,Organic Compound
Glucose,C16H36N2O4,67.37,11.69,419.406,Amide
Aspirin,C5H17N5O2,851.82,11.61,95.554,Lipid
Urea,C10H34N4O10,278.92,8.71,227.7,Hormone
Ethanol,C12H28N0O1,788.03,12.07,595.842,Alkaloid
Ethanol,C2H29N0O3,396.41,12.33,697.952,Hormone
Serotonin,C15H8N2O7,310.42,11.29,26.765,Carbohydrate
Urea,C5H17N0O1,120.38,N/A,223.802,Nucleotide
Aspirin,C19H19N0O1,616.44,9.06,204.716,Organic Compound
Caffeine,C15H6N0O7,268.82,8.07,42.886,Nucleotide
Ethanol,C7H23N2O7,692.36,1.98,282.89,Nucleotide
Cholesterol,C4H36N2O1,966.34,7.04,886.504,Lipid
Glucose,C13H29N2O5,258.42,13.01,602.863,Nucleotide
Cholesterol,C11H8N3O9,53.3,2.47,631.301,Organic Compound
Ethanol,C11H30N3O2,710.8,1.95,283.247,Alkaloid
Urea,C10H40N3O2,989.49,12.03,359.113,Nucleotide
Dopamine,C13H25N1O9,649.47,10.25,511.83,Alkaloid
Adrenaline,C3H30N0O4,980.44,4.92,632.904,Alcohol
Serotonin,C14H9N1O10,328.98,N/A,56.775,Lipid
Urea,C14H38N1O5,581.76,11.1,712.455,Neurotransmitter
Urea,C10H17N3O4,295.91,N/A,670.133,Amide
Urea,C2H10N0O1,750.6,2.17,586.081,Nucleotide
Cholesterol,C1H19N1O7,276.83,8.94,707.665,Carbohydrate
Urea,C5H12N1O0,825.35,3.16,531.024,Organic Compound
Aspirin,C3H36N1O1,530.54,8.95,84.918,Organic Compound
Ethanol,C19H20N4O4,121.4,7.6,249.265,Alkaloid
Adrenaline,C20H20N4O2,850.34,2.62,541.417,Alcohol
Glucose,C18H38N1O10,339.4,13.46,485.962,Lipid
Adenosine triphosphate,C20H3N3O4,942.43,11.81,310.816,Lipid
Ethanol,C6H35N4O4,863.66,11.19,381.297,Nucleotide
Glucose,C18H4N4O2,603.33,3.33,897.564,Carbohydrate
Glucose,C12H16N0O5,589.01,4.39,297.699,Alcohol
Aspirin,C17H23N1O1,558.11,7.04,752.46,Neurotransmitter
Cholesterol,C18H27N3O8,556.87,6.88,40.288,Alkaloid
Serotonin,C20H4N4O0,211.87,4.57,298.478,Neurotransmitter
Ethanol,C13H4N5O2,694.76,N/A,974.454,Lipid
Serotonin,C11H28N4O3,916.43,12.01,986.057,Hormone
Adrenaline,C16H5N4O1,179.33,8.11,961.509,Organic Compound
Aspirin,C18H26N5O0,996.53,12.09,296.235,Hormone
Adrenaline,C19H32N3O2,993.03,11.48,714.971,Alcohol
Adrenaline,C19H20N5O2,941.47,6.23,974.05,Hormone
Adenosine triphosphate,C12H17N4O1,762.33,8.73,560.216,Neurotransmitter
Serotonin,C20H14N0O3,646.42,11.9,179.25,Amide
Adrenaline,C19H26N1O6,686.68,N/A,403.296,Alkaloid
Urea,C15H5N0O0,256.87,13.91,68.509,Alcohol
Adrenaline,C4H25N0O1,825.18,6.95,401.365,Neurotransmitter
Ethanol,C15H28N2O8,323.23,4.05,60.147,Carbohydrate
Dopamine,C18H30N4O10,84.65,10.46,771.063,Alkaloid
Urea,C7H33N4O2,466.12,6.35,524.774,Alkaloid
Adrenaline,C18H31N5O3,379.67,5.04,854.292,Alkaloid
Aspirin,C15H11N1O2,356.32,N/A,874.674,Organic Compound
Adrenaline,C16H15N0O5,608.85,N/A,588.426,Alcohol
Urea,C3H5N4O2,972.57,7.95,994.843,Alkaloid
Adrenaline,C11H14N3O5,179.74,4.26,581.231,Hormone
Adrenaline,C15H8N2O10,201.51,N/A,179.814,Carbohydrate
Cholesterol,C15H25N0O1,550.49,N/A,618.201,Lipid
Urea,C14H34N4O6,104.9,11.62,67.789,Alkaloid
Glucose,C13H30N3O1,492.19,N/A,909.29,Alkaloid
Serotonin,C16H27N5O0,972.81,11.34,527.753,Amide
Glucose,C15H2N0O6,652.45,6.96,402.604,Carbohydrate
Caffeine,C4H30N1O6,698.24,11.95,399.117,Neurotransmitter
Adenosine triphosphate,C14H34N5O6,409.1,11.8,807.901,Lipid
Adrenaline,C3H12N5O9,533.14,10.02,210.689,Hormone
Adenosine triphosphate,C10H13N1O8,840.63,5.2,974.524,Nucleotide
Adenosine triphosphate,C2H21N5O1,334.56,9.93,888.427,Alkaloid
Adenosine triphosphate,C11H16N5O1,168.97,8.42,251.054,Organic Compound
Adrenaline,C12H27N3O4,74.32,1.65,813.582,Hormone
Glucose,C11H40N5O4,922.74,7.2,923.47,Lipid
Adrenaline,C19H21N0O9,67.83,6.54,790.61,Amide
Cholesterol,C13H4N4O6,393.65,N/A,515.647,Hormone
Adenosine triphosphate,C8H15N3O0,798.34,N/A,262.699,Organic Compound
Glucose,C7H13N3O5,244.85,N/A,600.268,Neurotransmitter
Adenosine triphosphate,C1H21N1O5,291.75,5.2,873.301,Alkaloid
Caffeine,C14H9N2O10,942.59,2.38,65.073,Carbohydrate
Caffeine,C20H10N1O0,933.04,4.73,351.926,Carbohydrate
Serotonin,C5H30N1O10,613.57,5.73,329.114,Neurotransmitter
Urea,C17H28N5O0,152.29,5.57,819.008,Amide
Adrenaline,C2H25N1O3,293.04,3.12,827.217,Hormone
Serotonin,C16H36N5O1,857.07,N/A,960.378,Alkaloid
Urea,C16H10N1O0,761.34,2.56,733.052,Amide
Ethanol,C12H33N1O10,989.93,11.45,615.744,Neurotransmitter
Aspirin,C13H13N0O0,974.77,9.13,31.857,Nucleotide
