compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C3H39N5O10,825.12,8.39,407.461,Carbohydrate
Ethanol,C6H18N1O0,943.81,N/A,276.058,Alkaloid
Glucose,C10H9N3O4,258.3,7.2,584.831,Alcohol
Ethanol,C1H11N3O9,893.0,N/A,952.953,Carbohydrate
Aspirin,C13H35N5O0,681.22,9.5,989.729,Nucleotide
Adrenaline,C15H28N1O8,201.84,5.47,341.704,Nucleotide
Adenosine triphosphate,C8H5N0O1,854.9,6.42,270.012,Carbohydrate
Adenosine triphosphate,C16H3N1O5,420.2,1.45,621.45,Hormone
Ethanol,C2H35N0O3,577.51,8.74,402.82,Alcohol
Glucose,C3H20N2O7,907.72,11.65,806.914,Neurotransmitter
Serotonin,C16H21N0O6,590.09,2.68,739.959,Organic Compound
Glucose,C18H20N0O5,191.7,1.95,751.942,Organic Compound
Glucose,C12H38N3O2,809.1,1.69,119.095,Alkaloid
Ethanol,C18H15N5O5,495.69,2.36,612.035,Alkaloid
Adrenaline,C18H12N1O5,791.62,2.56,566.124,Lipid
Glucose,C7H25N0O2,449.98,5.48,625.037,Carbohydrate
Adrenaline,C10H14N1O10,503.56,12.21,663.921,Amide
Ethanol,C2H9N3O5,203.38,5.09,637.279,Neurotransmitter
Adenosine triphosphate,C15H9N4O4,709.84,12.93,968.917,Carbohydrate
Aspirin,C20H17N2O1,565.34,13.31,877.992,Amide
Adrenaline,C1H14N2O5,257.01,11.88,183.834,Nucleotide
Serotonin,C9H18N4O3,500.37,11.31,89.428,Amide
Adenosine triphosphate,C11H30N1O8,974.21,N/A,854.21,Organic Compound
Serotonin,C20H13N1O2,553.35,4.28,110.814,Neurotransmitter
Adrenaline,C12H27N3O1,379.95,8.47,302.712,Amide
Dopamine,C3H11N0O0,832.37,7.26,957.94,Alcohol
Serotonin,C20H36N3O5,512.41,8.69,510.637,Carbohydrate
Caffeine,C17H8N0O10,984.17,2.94,562.234,Alkaloid
Aspirin,C18H16N3O0,428.84,1.58,323.583,Carbohydrate
Serotonin,C19H2N2O7,143.33,N/A,450.865,Amide
Adenosine triphosphate,C11H29N5O3,631.72,3.73,469.243,Alkaloid
Dopamine,C2H31N3O8,764.07,12.25,183.748,Alcohol
Ethanol,C2H40N3O5,185.34,8.59,425.256,Alkaloid
Adrenaline,C1H10N3O0,794.13,N/A,0.895,Amide
Ethanol,C9H39N4O3,865.74,N/A,867.574,Neurotransmitter
Adrenaline,C15H39N5O5,649.78,N/A,850.832,Lipid
Ethanol,C15H23N1O8,197.92,3.33,745.023,Alkaloid
Glucose,C8H18N5O2,95.96,2.79,975.15,Alkaloid
Ethanol,C15H18N3O0,278.23,4.31,997.962,Hormone
Caffeine,C1H33N2O9,418.52,3.04,555.768,Alcohol
Adenosine triphosphate,C4H18N0O2,140.96,6.98,960.562,Hormone
Adrenaline,C15H2N4O5,273.68,6.38,39.432,Organic Compound
Caffeine,C16H28N0O6,651.62,N/A,920.342,Alkaloid
Adenosine triphosphate,C5H15N5O8,512.24,13.9,698.265,Carbohydrate
Adrenaline,C9H17N4O6,750.85,N/A,356.119,Carbohydrate
Adrenaline,C3H32N0O6,480.09,11.91,675.919,Organic Compound
Glucose,C16H38N2O3,765.5,N/A,229.5,Carbohydrate
Caffeine,C3H26N5O9,911.99,13.36,806.326,Organic Compound
Caffeine,C17H27N2O1,671.09,11.08,692.197,Amide
Adenosine triphosphate,C18H31N1O8,745.84,5.48,335.058,Neurotransmitter
Caffeine,C5H15N0O10,810.58,4.19,251.881,Neurotransmitter
Ethanol,C12H31N3O5,710.04,3.2,582.81,Lipid
Urea,C2H2N0O7,612.7,5.51,369.522,Amide
Dopamine,C11H22N4O8,215.36,10.03,161.113,Organic Compound
Dopamine,C6H2N0O1,872.71,10.41,306.87,Hormone
Urea,C6H22N5O1,153.97,7.86,161.512,Alkaloid
Urea,C19H32N1O8,200.72,9.86,787.479,Alcohol
Adrenaline,C19H22N2O4,807.41,N/A,278.983,Hormone
Ethanol,C9H14N4O6,936.86,8.9,493.894,Amide
Aspirin,C10H3N1O4,360.85,1.78,51.211,Alcohol
Glucose,C6H3N5O2,185.74,N/A,22.458,Neurotransmitter
Aspirin,C2H31N0O3,602.19,12.28,194.542,Lipid
Urea,C1H16N2O6,813.42,2.25,822.581,Lipid
Aspirin,C8H31N5O0,309.91,7.72,914.302,Lipid
Glucose,C10H18N2O7,418.93,N/A,491.161,Organic Compound
Dopamine,C7H11N0O7,403.91,6.5,122.676,Organic Compound
Adenosine triphosphate,C12H20N2O10,658.27,3.37,529.79,Nucleotide
Ethanol,C16H9N5O9,94.56,11.15,31.333,Carbohydrate
Caffeine,C7H5N2O3,385.73,3.52,607.769,Alkaloid
Glucose,C19H20N0O3,972.44,11.39,224.328,Alcohol
Cholesterol,C17H19N5O7,839.5,N/A,831.809,Neurotransmitter
Adrenaline,C6H20N1O2,764.15,7.96,511.969,Lipid
Glucose,C20H1N3O6,432.97,8.95,272.751,Carbohydrate
Ethanol,C4H33N5O4,240.75,N/A,204.591,Carbohydrate
Adrenaline,C13H2N3O5,803.8,5.97,448.953,Lipid
Ethanol,C20H14N3O9,345.36,N/A,594.134,Neurotransmitter
Aspirin,C3H16N4O10,698.6,12.35,895.561,Alcohol
Urea,C13H16N5O2,791.57,10.71,695.553,Alcohol
Caffeine,C6H29N1O10,117.75,1.61,286.564,Hormone
Caffeine,C7H38N1O3,248.59,13.74,120.438,Amide
Caffeine,C5H5N2O2,146.3,N/A,776.362,Lipid
Cholesterol,C18H2N2O8,937.85,10.46,592.437,Lipid
Cholesterol,C7H28N0O1,763.11,2.77,992.202,Neurotransmitter
Aspirin,C1H6N0O8,958.48,3.95,404.858,Carbohydrate
Adenosine triphosphate,C12H27N5O9,792.16,13.78,63.046,Hormone
Cholesterol,C17H37N3O4,89.53,N/A,636.958,Hormone
Caffeine,C20H3N5O10,610.71,7.85,123.437,Organic Compound
Dopamine,C18H37N4O3,426.23,7.89,963.563,Carbohydrate
Serotonin,C5H21N2O3,402.13,3.92,749.585,Lipid
Serotonin,C15H3N5O10,570.11,3.19,649.525,Neurotransmitter
Adenosine triphosphate,C1H8N4O9,342.36,7.73,866.241,Neurotransmitter
Serotonin,C4H34N5O7,171.23,1.33,826.079,Nucleotide
Glucose,C15H2N1O10,205.31,10.35,65.607,Alkaloid
Aspirin,C6H25N5O5,583.25,N/A,525.394,Nucleotide
Cholesterol,C9H27N0O7,725.54,N/A,280.079,Alkaloid
Caffeine,C17H32N2O1,582.36,1.13,69.368,Lipid
Dopamine,C14H36N4O8,811.02,13.45,673.828,Carbohydrate
Serotonin,C19H37N5O7,962.49,N/A,857.884,Organic Compound
Caffeine,C5H30N0O3,982.41,4.28,157.354,Nucleotide
Urea,C1H22N0O5,315.62,11.52,684.824,Amide
Dopamine,C7H18N1O0,977.21,12.6,225.847,Hormone
Glucose,C9H30N5O0,569.62,N/A,130.438,Organic Compound
Ethanol,C7H30N5O4,775.48,8.76,661.497,Nucleotide
Ethanol,C8H4N2O6,549.31,1.98,819.493,Lipid
Cholesterol,C13H27N4O7,574.4,N/A,644.76,Amide
Cholesterol,C10H26N4O5,941.06,7.56,146.029,Organic Compound
Adrenaline,C8H10N4O7,377.71,3.13,459.731,Organic Compound
Adenosine triphosphate,C3H36N3O1,802.0,13.72,506.267,Nucleotide
Ethanol,C11H26N3O3,856.67,13.25,12.637,Alcohol
Ethanol,C11H9N5O8,871.7,N/A,356.368,Alcohol
Cholesterol,C19H27N4O3,514.39,2.54,19.393,Hormone
Aspirin,C13H23N2O7,992.49,11.27,76.952,Lipid
Aspirin,C8H12N4O1,867.9,7.62,899.171,Organic Compound
Dopamine,C10H2N0O0,935.6,4.89,599.033,Lipid
Caffeine,C11H28N0O0,387.85,6.62,354.433,Alkaloid
Cholesterol,C13H2N2O9,859.53,N/A,373.878,Nucleotide
Adrenaline,C18H18N0O1,226.51,2.83,155.691,Nucleotide
Urea,C6H26N5O1,288.04,4.64,532.614,Amide
Ethanol,C20H5N1O6,746.2,5.86,700.292,Alkaloid
Adrenaline,C10H34N5O5,741.73,11.85,532.998,Nucleotide
Dopamine,C15H37N4O7,424.26,5.43,733.173,Hormone
Ethanol,C12H39N4O6,453.18,1.62,302.335,Alkaloid
Aspirin,C2H16N3O10,422.75,10.06,794.582,Hormone
Adenosine triphosphate,C2H28N1O2,94.04,8.87,694.605,Hormone
Urea,C15H28N4O7,502.8,13.39,511.563,Carbohydrate
Ethanol,C19H1N3O0,379.98,8.06,801.802,Hormone
Aspirin,C4H37N4O2,328.73,9.23,257.609,Alkaloid
Urea,C18H15N3O0,518.04,7.53,705.556,Lipid
Adrenaline,C2H12N2O0,925.22,3.95,285.222,Hormone
Glucose,C14H38N3O5,775.87,6.13,406.869,Carbohydrate
Serotonin,C3H35N1O7,159.9,4.11,419.745,Carbohydrate
Serotonin,C9H34N2O6,549.39,6.71,807.08,Amide
Adenosine triphosphate,C15H40N4O10,661.45,2.97,642.427,Lipid
Adrenaline,C8H24N1O3,625.55,13.02,545.016,Alcohol
Cholesterol,C10H14N0O0,474.42,12.74,616.21,Hormone
Ethanol,C6H5N4O8,248.56,12.78,115.779,Hormone
Urea,C6H25N1O0,763.77,N/A,801.026,Lipid
Caffeine,C14H3N3O4,535.95,2.9,838.672,Alkaloid
Serotonin,C20H27N3O8,388.56,5.48,235.863,Alcohol
Aspirin,C13H23N1O1,255.05,N/A,746.322,Lipid
Dopamine,C19H12N2O0,883.98,10.94,1.724,Carbohydrate
Adrenaline,C20H5N4O8,357.2,10.22,616.237,Organic Compound
Adrenaline,C2H6N5O9,648.96,8.28,450.548,Organic Compound
Glucose,C13H34N3O10,534.58,7.63,581.957,Amide
Caffeine,C2H36N1O10,723.37,6.85,13.074,Organic Compound
Adrenaline,C4H5N3O0,377.61,10.96,724.111,Nucleotide
Dopamine,C8H29N2O5,378.72,6.26,841.335,Alcohol
Adrenaline,C16H35N4O5,980.48,N/A,715.252,Alcohol
Cholesterol,C10H5N2O2,189.41,10.34,513.733,Hormone
Aspirin,C16H34N2O7,454.34,9.24,817.838,Neurotransmitter
Adenosine triphosphate,C9H37N0O9,739.33,13.96,321.627,Hormone
Dopamine,C11H18N4O5,61.61,5.64,873.946,Alcohol
Cholesterol,C15H6N0O7,808.96,N/A,517.821,Alkaloid
Adenosine triphosphate,C15H2N3O3,62.76,2.22,319.717,Carbohydrate
Adenosine triphosphate,C11H30N2O5,939.6,N/A,262.606,Alkaloid
Glucose,C5H17N1O8,875.06,4.94,280.743,Carbohydrate
Adenosine triphosphate,C14H23N1O7,689.69,3.28,176.828,Nucleotide
Adrenaline,C16H7N4O5,360.82,N/A,433.285,Carbohydrate
Serotonin,C14H19N5O8,347.54,1.77,980.534,Nucleotide
Dopamine,C13H34N2O3,645.86,N/A,705.638,Nucleotide
Dopamine,C4H15N5O0,73.73,N/A,727.92,Alcohol
Cholesterol,C2H6N5O10,545.51,N/A,270.754,Carbohydrate
Dopamine,C10H34N2O5,515.76,N/A,155.331,Organic Compound
Urea,C11H9N3O2,685.49,13.75,729.76,Hormone
Adrenaline,C7H37N4O8,983.18,N/A,528.093,Alcohol
Caffeine,C6H9N1O10,280.13,3.65,607.829,Organic Compound
Caffeine,C3H32N4O1,80.93,3.72,617.944,Alcohol
Dopamine,C10H18N1O0,329.8,N/A,941.266,Amide
Adenosine triphosphate,C8H28N5O7,651.22,2.77,700.709,Hormone
Adrenaline,C2H6N2O7,735.06,12.73,225.03,Neurotransmitter
Dopamine,C15H19N4O3,497.5,4.29,693.68,Nucleotide
Adenosine triphosphate,C15H4N5O9,940.82,1.03,413.546,Lipid
Adrenaline,C19H37N1O10,358.86,N/A,391.51,Alcohol
Ethanol,C16H17N1O10,279.6,11.4,748.615,Alkaloid
Urea,C7H9N1O3,184.83,9.82,192.006,Organic Compound
Glucose,C4H28N0O4,401.65,9.95,666.65,Carbohydrate
Glucose,C8H31N5O8,563.3,5.81,177.749,Alkaloid
Serotonin,C14H26N4O2,388.26,6.98,23.565,Carbohydrate
Caffeine,C3H16N3O5,449.06,14.0,842.167,Organic Compound
Cholesterol,C14H14N3O4,217.29,12.7,302.32,Organic Compound
Cholesterol,C20H15N3O2,93.81,12.15,644.552,Nucleotide
Aspirin,C12H31N3O10,171.49,11.17,377.509,Alkaloid
Serotonin,C14H27N4O4,221.37,8.75,560.865,Hormone
Caffeine,C16H30N1O2,106.34,5.01,336.349,Amide
Adrenaline,C11H35N2O6,520.98,4.96,898.831,Lipid
Ethanol,C19H22N1O3,831.4,1.79,303.66,Alcohol
Serotonin,C19H28N2O8,981.99,N/A,207.757,Hormone
Urea,C7H9N1O10,820.65,1.97,654.072,Hormone
Aspirin,C4H16N3O6,686.53,5.45,93.803,Alkaloid
Glucose,C8H26N4O7,787.58,1.67,271.779,Nucleotide
Cholesterol,C8H15N5O9,560.7,N/A,267.565,Alkaloid
Ethanol,C18H21N5O0,578.8,2.1,827.315,Organic Compound
Glucose,C7H33N4O0,830.2,N/A,733.213,Organic Compound
Urea,C14H29N3O1,839.38,N/A,214.955,Nucleotide
Adenosine triphosphate,C12H6N5O5,535.07,12.19,251.373,Lipid
Cholesterol,C16H11N5O9,860.7,5.2,687.373,Lipid
Adrenaline,C1H14N4O3,916.61,9.3,695.347,Lipid
Dopamine,C18H14N3O5,313.69,3.92,8.053,Hormone
Adenosine triphosphate,C16H18N3O10,221.93,6.41,450.078,Neurotransmitter
Cholesterol,C10H29N5O10,752.81,4.29,616.197,Lipid
Cholesterol,C13H37N4O8,321.31,10.99,942.507,Alkaloid
Aspirin,C16H27N0O9,236.46,8.23,398.846,Neurotransmitter
Adenosine triphosphate,C19H21N4O0,274.94,9.73,486.071,Hormone
Glucose,C14H1N0O0,316.8,5.64,553.686,Carbohydrate
Adrenaline,C1H38N0O10,740.83,N/A,643.462,Carbohydrate
Aspirin,C15H13N2O9,815.09,N/A,417.689,Neurotransmitter
Cholesterol,C15H21N2O0,454.23,9.89,512.21,Amide
Ethanol,C19H6N4O8,838.96,1.43,106.49,Hormone
Adrenaline,C4H13N4O4,118.18,11.84,775.536,Lipid
Caffeine,C4H23N3O5,606.2,13.39,620.48,Nucleotide
Adrenaline,C13H16N2O8,472.66,10.01,185.435,Lipid
Adrenaline,C8H30N2O7,965.14,N/A,729.346,Carbohydrate
Serotonin,C15H27N4O3,852.5,11.1,332.025,Lipid
Ethanol,C10H14N5O6,112.22,N/A,824.986,Hormone
Adrenaline,C9H37N0O6,775.07,4.73,83.55,Lipid
Dopamine,C14H39N2O4,252.58,2.59,738.862,Carbohydrate
Caffeine,C3H3N4O1,147.85,5.78,274.164,Carbohydrate
Urea,C10H36N0O10,121.37,10.8,796.79,Lipid
Caffeine,C3H25N0O1,916.35,1.59,771.161,Neurotransmitter
Ethanol,C14H19N3O9,342.47,10.61,636.168,Carbohydrate
Serotonin,C6H10N4O5,399.82,N/A,87.607,Amide
Adenosine triphosphate,C2H23N4O1,653.56,8.56,27.144,Alcohol
Urea,C1H4N0O3,241.59,N/A,977.547,Hormone
Cholesterol,C9H7N4O8,974.25,N/A,983.031,Nucleotide
Serotonin,C16H23N4O8,381.0,5.25,333.027,Nucleotide
Adenosine triphosphate,C14H35N5O1,673.8,N/A,151.439,Alcohol
Caffeine,C6H25N4O9,411.27,11.06,30.929,Alkaloid
Urea,C7H17N2O4,523.2,1.3,511.368,Alcohol
Glucose,C10H32N4O10,277.74,7.17,924.888,Amide
Cholesterol,C18H15N5O9,192.16,10.81,216.664,Carbohydrate
Caffeine,C8H21N3O10,316.88,N/A,673.221,Neurotransmitter
Cholesterol,C2H30N4O9,266.71,10.02,591.534,Lipid
Dopamine,C3H24N5O8,866.2,1.99,489.576,Nucleotide
Adrenaline,C20H21N4O8,804.05,9.14,872.542,Organic Compound
Ethanol,C12H20N0O6,209.6,13.34,215.819,Alkaloid
Glucose,C8H24N1O0,291.74,1.53,607.634,Lipid
Glucose,C7H27N3O0,862.44,N/A,169.018,Neurotransmitter
Serotonin,C19H8N3O8,324.65,11.32,5.642,Organic Compound
Glucose,C14H26N4O7,78.31,9.02,787.869,Amide
Cholesterol,C9H17N4O8,773.96,4.36,153.349,Nucleotide
Urea,C11H24N5O10,75.95,4.45,452.606,Neurotransmitter
Adenosine triphosphate,C19H5N5O2,885.37,N/A,23.955,Organic Compound
Ethanol,C2H16N0O3,161.26,11.03,246.785,Lipid
Urea,C4H21N3O8,691.69,10.88,748.203,Organic Compound
Aspirin,C6H29N0O3,970.78,5.08,751.891,Hormone
Cholesterol,C1H34N1O8,733.7,13.25,583.926,Neurotransmitter
Adenosine triphosphate,C18H39N3O6,754.69,7.01,277.052,Alkaloid
Cholesterol,C7H37N1O2,127.53,13.09,208.922,Lipid
Cholesterol,C12H21N2O0,958.57,5.7,345.961,Hormone
Urea,C5H9N4O8,256.61,10.38,339.003,Carbohydrate
Glucose,C1H9N5O6,355.92,N/A,705.129,Amide
Urea,C2H21N0O7,820.96,6.08,493.763,Neurotransmitter
Adrenaline,C18H17N5O9,480.33,N/A,752.074,Alkaloid
Dopamine,C7H19N0O3,328.64,8.02,217.822,Amide
Adrenaline,C20H36N3O6,849.27,7.45,420.004,Alcohol
Serotonin,C2H38N0O5,50.3,4.83,591.212,Hormone
Serotonin,C19H7N0O0,843.91,9.06,567.82,Organic Compound
Adenosine triphosphate,C1H11N4O2,776.22,6.08,504.165,Alkaloid
Glucose,C7H21N4O8,285.36,3.85,284.994,Carbohydrate
Aspirin,C10H26N2O5,276.39,11.27,554.28,Lipid
Dopamine,C8H35N4O2,541.96,4.1,690.78,Hormone
Aspirin,C14H23N3O6,222.76,9.96,293.468,Amide
Serotonin,C9H33N3O2,762.85,2.88,534.759,Lipid
Ethanol,C16H10N1O7,140.11,7.59,949.005,Carbohydrate
Aspirin,C3H32N2O7,377.64,6.47,234.036,Alkaloid
Glucose,C18H27N5O6,631.27,11.23,740.637,Neurotransmitter
Adrenaline,C19H15N5O7,750.13,N/A,151.27,Alkaloid
Cholesterol,C14H21N5O9,198.49,8.21,644.901,Neurotransmitter
Cholesterol,C19H37N1O2,301.31,N/A,262.94,Hormone
Caffeine,C8H29N4O3,706.61,13.77,697.385,Organic Compound
Adrenaline,C11H36N4O1,895.67,11.68,244.876,Alcohol
Urea,C7H7N0O2,783.01,N/A,399.286,Nucleotide
Glucose,C4H26N0O10,754.34,7.39,84.631,Nucleotide
Glucose,C4H5N4O6,168.99,8.45,809.944,Alkaloid
Glucose,C12H19N0O9,122.96,10.11,535.704,Alkaloid
Adrenaline,C17H37N3O10,251.76,4.95,322.338,Neurotransmitter
Dopamine,C10H30N0O1,688.7,3.95,457.979,Lipid
Aspirin,C15H10N1O0,75.67,N/A,579.128,Lipid
Adrenaline,C20H26N1O4,596.45,N/A,42.595,Amide
Glucose,C10H18N0O2,753.36,1.8,934.055,Carbohydrate
Glucose,C13H30N0O2,447.02,N/A,904.591,Alcohol
Dopamine,C3H32N3O9,989.68,1.71,369.531,Alkaloid
Dopamine,C7H3N2O4,804.94,12.65,365.251,Neurotransmitter
Caffeine,C9H31N2O3,371.99,2.48,345.405,Alcohol
Adenosine triphosphate,C17H35N5O8,120.67,8.06,296.035,Lipid
Caffeine,C7H31N5O7,244.85,4.64,467.372,Organic Compound
Serotonin,C17H13N2O5,771.57,N/A,424.322,Carbohydrate
Ethanol,C2H40N0O5,850.78,11.3,105.394,Hormone
Aspirin,C5H23N3O10,489.21,3.43,780.584,Nucleotide
Serotonin,C3H27N5O2,810.36,11.66,657.833,Amide
Aspirin,C11H39N3O3,492.98,13.74,157.982,Nucleotide
Glucose,C12H9N3O9,926.71,2.7,474.06,Amide
Caffeine,C5H40N1O10,311.95,5.23,125.448,Nucleotide
Serotonin,C12H14N1O1,539.59,11.35,149.559,Lipid
Glucose,C3H11N2O1,306.13,N/A,125.148,Nucleotide
Ethanol,C2H4N0O5,114.86,N/A,697.594,Alcohol
Urea,C2H3N2O10,865.94,6.57,851.78,Alcohol
Adenosine triphosphate,C13H35N1O10,228.02,9.11,808.844,Alkaloid
Adrenaline,C20H1N0O7,990.17,N/A,551.187,Alcohol
Cholesterol,C17H35N0O10,293.14,3.57,918.581,Hormone
Ethanol,C11H27N1O8,347.68,N/A,2.369,Hormone
Cholesterol,C3H22N3O4,994.09,7.9,578.683,Hormone
Dopamine,C5H18N0O4,771.67,7.7,420.459,Alcohol
Adrenaline,C9H20N2O8,591.11,2.17,159.788,Lipid
Cholesterol,C4H40N4O10,305.32,4.98,163.165,Alcohol
Adrenaline,C14H12N3O0,230.61,5.3,345.1,Hormone
Dopamine,C14H1N5O1,694.62,2.75,35.381,Alkaloid
Serotonin,C1H39N4O5,148.7,13.43,317.901,Alkaloid
Adenosine triphosphate,C5H40N5O10,757.7,N/A,210.722,Nucleotide
Dopamine,C12H8N0O3,835.66,1.21,49.532,Nucleotide
Serotonin,C9H12N1O2,750.02,6.06,570.765,Neurotransmitter
Ethanol,C4H11N1O6,510.56,5.58,770.559,Neurotransmitter
Adenosine triphosphate,C2H6N3O1,479.86,13.45,506.894,Alkaloid
Glucose,C9H15N4O3,401.87,N/A,628.145,Amide
Glucose,C11H3N0O4,268.19,N/A,990.739,Nucleotide
Dopamine,C7H1N5O7,747.99,6.91,12.976,Hormone
Caffeine,C2H17N5O2,172.36,3.85,931.779,Alkaloid
Adrenaline,C6H11N5O6,798.69,3.31,539.072,Hormone
Cholesterol,C3H21N2O0,104.37,N/A,841.255,Alkaloid
Adenosine triphosphate,C5H33N2O6,398.0,8.71,187.024,Nucleotide
Ethanol,C12H26N3O5,500.91,7.89,470.931,Alkaloid
Aspirin,C3H1N1O3,733.62,4.13,510.181,Alcohol
Glucose,C19H10N1O3,129.5,5.19,789.905,Lipid
Serotonin,C13H9N4O1,560.04,3.48,739.481,Alkaloid
Cholesterol,C19H7N3O10,53.5,1.24,575.531,Alcohol
Dopamine,C13H27N4O5,194.22,4.53,647.767,Amide
Dopamine,C15H17N5O1,550.66,2.2,904.697,Neurotransmitter
Urea,C14H38N2O4,862.27,4.41,372.414,Organic Compound
Ethanol,C3H4N0O3,800.9,N/A,974.088,Lipid
Dopamine,C5H35N1O0,797.25,4.88,131.825,Amide
Caffeine,C9H10N4O9,177.56,N/A,579.627,Nucleotide
Glucose,C4H28N1O2,696.31,10.82,73.393,Organic Compound
Aspirin,C15H34N0O10,790.8,8.95,34.722,Lipid
Glucose,C10H33N0O2,790.09,N/A,505.781,Carbohydrate
Cholesterol,C8H36N3O3,209.88,3.0,169.102,Organic Compound
Urea,C7H12N2O4,247.75,N/A,57.7,Alcohol
Dopamine,C2H14N3O9,958.21,8.64,687.057,Nucleotide
Urea,C5H28N3O3,268.8,10.02,387.438,Carbohydrate
Urea,C11H15N0O3,462.04,N/A,59.965,Amide
Aspirin,C10H13N3O10,351.99,13.08,891.765,Amide
Caffeine,C8H10N4O6,171.94,5.56,518.03,Alcohol
Aspirin,C5H1N5O7,534.65,5.53,215.715,Carbohydrate
Aspirin,C2H21N5O2,123.98,N/A,302.879,Neurotransmitter
Dopamine,C2H21N0O3,116.6,6.13,247.954,Amide
Urea,C3H29N1O10,715.28,3.14,526.123,Nucleotide
Aspirin,C16H38N2O4,716.82,5.46,628.775,Lipid
Cholesterol,C8H35N4O4,184.1,12.17,804.266,Organic Compound
Adrenaline,C15H34N2O9,620.26,1.62,357.447,Organic Compound
Adenosine triphosphate,C19H37N1O6,389.58,3.06,818.052,Hormone
Ethanol,C8H7N5O4,843.53,3.37,771.216,Alkaloid
Cholesterol,C1H22N0O7,919.0,10.7,981.281,Carbohydrate
Cholesterol,C3H25N0O5,599.78,12.9,759.638,Amide
Serotonin,C9H12N5O2,893.06,13.53,855.477,Alkaloid
Caffeine,C3H7N5O10,569.8,4.13,523.222,Alcohol
Caffeine,C19H1N1O9,362.09,N/A,394.65,Hormone
Serotonin,C1H1N2O0,130.93,10.56,985.254,Nucleotide
Caffeine,C17H28N4O9,476.88,9.3,51.632,Alcohol
Adenosine triphosphate,C11H5N1O0,193.98,6.86,952.402,Alcohol
Ethanol,C9H2N5O10,894.06,4.73,514.418,Nucleotide
Adrenaline,C1H30N2O9,867.15,N/A,192.446,Carbohydrate
Aspirin,C3H23N0O2,192.25,1.14,386.227,Hormone
Dopamine,C5H5N1O5,656.67,11.08,239.864,Organic Compound
Ethanol,C1H38N0O1,967.43,N/A,336.783,Organic Compound
Aspirin,C3H29N4O6,236.49,N/A,418.228,Lipid
Glucose,C10H26N5O2,880.04,13.95,878.018,Lipid
Ethanol,C8H19N1O8,440.82,12.57,263.507,Organic Compound
Caffeine,C9H29N1O6,559.72,7.66,359.798,Organic Compound
Aspirin,C4H14N0O10,939.02,N/A,99.669,Carbohydrate
Serotonin,C13H17N0O1,434.49,1.91,407.373,Amide
Caffeine,C6H11N3O4,891.13,12.56,185.216,Nucleotide
Cholesterol,C20H39N3O6,958.95,2.69,628.384,Amide
Dopamine,C12H10N5O9,677.53,3.7,579.804,Alcohol
Glucose,C9H24N2O5,943.16,6.69,271.606,Alcohol
Glucose,C10H23N0O6,110.98,5.7,256.641,Neurotransmitter
Dopamine,C18H28N1O4,168.85,9.52,165.517,Hormone
Dopamine,C16H12N0O4,529.01,N/A,286.062,Neurotransmitter
Adrenaline,C9H11N2O4,895.84,9.31,828.413,Lipid
Ethanol,C13H2N2O2,895.04,1.49,782.986,Lipid
Glucose,C14H4N4O3,171.26,3.32,821.157,Carbohydrate
Dopamine,C11H7N5O10,574.05,7.42,244.475,Alkaloid
Glucose,C11H8N2O4,525.91,2.76,703.118,Alcohol
Adenosine triphosphate,C4H10N4O10,102.49,10.73,866.773,Hormone
Serotonin,C20H7N0O3,164.8,N/A,262.357,Neurotransmitter
Ethanol,C17H23N5O0,933.26,11.3,661.993,Lipid
Caffeine,C13H1N3O7,132.95,13.56,850.054,Nucleotide
Ethanol,C20H11N1O3,832.52,5.42,295.218,Hormone
Ethanol,C10H34N5O2,996.65,N/A,956.865,Organic Compound
Adrenaline,C6H24N1O10,851.14,9.31,585.1,Hormone
Adenosine triphosphate,C3H2N0O4,491.16,1.44,629.104,Nucleotide
Caffeine,C10H30N3O6,717.83,N/A,208.639,Alcohol
Dopamine,C2H18N2O4,273.15,7.81,620.875,Alkaloid
Adenosine triphosphate,C3H17N1O2,268.63,10.74,114.985,Neurotransmitter
Adenosine triphosphate,C2H37N0O2,63.74,N/A,875.965,Nucleotide
Serotonin,C13H21N4O1,98.29,13.41,731.69,Nucleotide
Adenosine triphosphate,C5H24N5O2,526.44,1.81,755.956,Carbohydrate
Cholesterol,C7H4N5O1,525.04,13.46,319.481,Organic Compound
Adrenaline,C5H15N0O4,754.33,12.77,129.778,Alkaloid
Urea,C7H15N3O5,929.55,10.26,568.667,Amide
Dopamine,C17H34N3O5,440.65,11.25,646.103,Carbohydrate
Dopamine,C11H39N3O3,837.96,7.81,812.29,Organic Compound
Adrenaline,C12H5N3O7,609.17,2.75,410.171,Nucleotide
Aspirin,C2H36N1O3,704.35,2.18,132.539,Alcohol
Caffeine,C1H4N2O5,510.94,9.43,17.094,Carbohydrate
Cholesterol,C9H10N0O2,785.97,7.57,549.675,Alkaloid
Urea,C11H36N0O3,990.58,N/A,41.944,Lipid
Adrenaline,C17H3N3O0,494.4,12.33,336.569,Nucleotide
Aspirin,C12H13N1O8,744.45,6.56,618.352,Hormone
Urea,C8H10N4O5,317.78,N/A,268.262,Hormone
Dopamine,C18H1N3O3,829.68,4.96,126.951,Carbohydrate
Dopamine,C4H26N3O9,906.66,9.85,862.219,Amide
Glucose,C12H37N5O2,374.48,11.33,901.586,Nucleotide
Cholesterol,C19H2N0O0,662.29,N/A,370.218,Amide
