compound,formula,mw,pka,solubility_mg_ml,class
Urea,C9H40N4O7,472.54,8.16,788.277,Hormone
Serotonin,C19H32N2O5,956.54,11.68,84.14,Organic Compound
Cholesterol,C2H2N1O3,402.88,1.58,231.987,Amide
Adrenaline,C11H16N0O3,871.63,2.07,195.271,Neurotransmitter
Dopamine,C13H22N5O9,639.25,12.0,382.852,Hormone
Ethanol,C8H17N4O3,165.85,13.98,326.977,Alcohol
Dopamine,C13H34N1O4,646.87,N/A,265.251,Hormone
Aspirin,C18H36N4O8,646.22,9.78,978.764,Hormone
Ethanol,C2H1N1O2,419.75,2.19,741.002,Lipid
Glucose,C15H26N4O4,78.57,7.43,510.24,Neurotransmitter
Dopamine,C17H24N1O10,294.47,5.12,585.384,Carbohydrate
Urea,C1H34N1O5,337.43,12.25,944.268,Hormone
Adrenaline,C4H18N2O7,124.64,3.47,445.391,Alkaloid
Glucose,C8H39N3O4,937.26,N/A,541.912,Nucleotide
Adenosine triphosphate,C14H38N2O8,250.61,2.39,503.979,Organic Compound
Glucose,C1H11N2O4,160.49,7.72,477.304,Hormone
Ethanol,C5H32N3O7,210.32,8.41,223.626,Carbohydrate
Glucose,C1H37N3O1,406.44,N/A,141.605,Hormone
Glucose,C2H40N0O3,95.72,N/A,256.737,Carbohydrate
Serotonin,C11H31N5O4,999.53,13.9,291.23,Neurotransmitter
Ethanol,C8H27N4O6,229.34,10.81,706.867,Neurotransmitter
Adrenaline,C9H2N5O0,69.1,10.69,6.27,Lipid
Ethanol,C13H12N3O6,440.72,6.36,768.135,Amide
Cholesterol,C6H2N2O6,226.61,11.87,322.745,Organic Compound
Caffeine,C12H16N4O2,578.09,N/A,546.786,Organic Compound
Dopamine,C7H15N2O6,343.1,4.75,266.166,Hormone
Urea,C3H6N0O3,340.11,4.43,647.781,Lipid
Caffeine,C16H34N0O1,674.97,8.1,857.327,Organic Compound
Ethanol,C16H8N0O6,642.9,N/A,373.734,Nucleotide
Ethanol,C11H5N3O1,424.06,1.01,693.712,Nucleotide
Adrenaline,C2H25N1O0,515.14,1.44,205.622,Neurotransmitter
Aspirin,C20H40N5O0,303.99,3.54,774.364,Organic Compound
Adrenaline,C20H3N4O4,905.95,N/A,122.994,Amide
Adrenaline,C6H20N4O1,187.49,2.66,779.42,Hormone
Urea,C11H34N3O4,549.01,4.2,170.968,Hormone
Aspirin,C10H29N4O8,907.68,N/A,366.932,Hormone
Caffeine,C14H34N1O8,100.59,N/A,484.523,Lipid
Caffeine,C6H13N1O8,672.7,N/A,228.313,Hormone
Aspirin,C18H7N4O9,890.09,6.75,181.605,Lipid
Adenosine triphosphate,C1H35N4O4,317.35,11.39,435.146,Neurotransmitter
Aspirin,C2H10N3O9,616.42,9.21,492.506,Organic Compound
Cholesterol,C1H38N5O10,426.77,9.68,255.57,Lipid
Adrenaline,C16H3N4O0,940.83,12.21,979.044,Organic Compound
Glucose,C4H21N2O5,450.72,3.68,931.073,Neurotransmitter
Serotonin,C7H31N3O2,991.95,N/A,342.09,Organic Compound
Adenosine triphosphate,C1H11N3O4,61.15,11.12,675.73,Neurotransmitter
Caffeine,C17H18N2O6,471.86,5.17,325.982,Neurotransmitter
Serotonin,C18H6N3O10,786.78,10.41,373.398,Amide
Aspirin,C19H17N3O1,934.85,N/A,65.41,Organic Compound
Serotonin,C19H22N1O10,606.22,12.06,752.29,Organic Compound
Dopamine,C9H30N4O4,311.43,N/A,440.978,Organic Compound
Cholesterol,C13H20N2O6,364.28,13.4,957.025,Carbohydrate
Aspirin,C5H10N1O5,411.64,N/A,598.958,Amide
Caffeine,C2H33N5O1,827.87,10.04,833.407,Organic Compound
Adenosine triphosphate,C10H22N5O7,909.85,4.09,56.104,Carbohydrate
Urea,C10H10N4O0,239.09,3.28,111.618,Alcohol
Adrenaline,C14H36N2O2,945.91,12.73,332.752,Lipid
Dopamine,C9H31N4O3,435.98,13.19,860.999,Lipid
Ethanol,C18H30N2O0,605.38,1.24,358.534,Alkaloid
Adrenaline,C20H5N0O4,53.04,5.77,301.584,Carbohydrate
Serotonin,C2H3N4O6,571.07,12.76,855.405,Amide
Dopamine,C18H14N3O3,404.43,8.93,844.006,Nucleotide
Caffeine,C8H4N1O6,489.67,9.27,651.421,Carbohydrate
Urea,C20H37N3O3,59.41,11.85,125.031,Neurotransmitter
Adrenaline,C19H19N2O8,425.78,8.4,936.992,Amide
Glucose,C3H13N4O1,131.35,8.7,461.809,Alkaloid
Caffeine,C18H3N3O2,418.83,9.56,682.063,Neurotransmitter
Caffeine,C8H33N5O9,708.84,11.52,302.069,Lipid
Urea,C5H14N3O9,497.2,N/A,28.886,Hormone
Adenosine triphosphate,C17H29N0O1,249.9,9.74,334.131,Organic Compound
Ethanol,C7H35N1O7,160.24,9.34,422.655,Alcohol
Aspirin,C4H16N2O7,608.95,10.56,310.503,Carbohydrate
Cholesterol,C18H40N4O8,944.34,2.73,452.701,Hormone
Adenosine triphosphate,C15H35N5O1,537.42,4.82,50.792,Hormone
Adenosine triphosphate,C12H33N4O7,613.26,4.37,188.044,Nucleotide
Aspirin,C3H8N1O6,177.68,6.8,796.276,Carbohydrate
Cholesterol,C12H7N3O5,933.32,N/A,433.464,Carbohydrate
Adrenaline,C20H18N3O6,262.65,8.16,225.588,Carbohydrate
Cholesterol,C18H5N5O1,377.91,8.7,831.518,Nucleotide
Caffeine,C20H31N0O7,797.81,12.58,357.876,Nucleotide
Aspirin,C4H29N4O4,129.77,N/A,748.41,Carbohydrate
Aspirin,C4H25N0O2,585.07,8.06,516.133,Neurotransmitter
Ethanol,C15H13N2O3,729.95,11.2,560.184,Alkaloid
Serotonin,C20H18N4O4,105.07,N/A,851.295,Organic Compound
Cholesterol,C11H10N2O2,787.97,9.95,912.97,Organic Compound
Adenosine triphosphate,C18H16N4O4,201.49,5.42,275.329,Carbohydrate
Aspirin,C20H33N2O8,186.21,5.56,365.591,Lipid
Urea,C13H22N0O2,95.45,N/A,25.592,Hormone
Adrenaline,C9H29N2O2,123.23,8.48,224.575,Amide
Cholesterol,C16H24N2O10,245.01,12.0,59.962,Alkaloid
Aspirin,C20H14N2O0,508.45,13.21,238.588,Lipid
Aspirin,C1H20N1O2,565.17,8.11,89.66,Alkaloid
Adenosine triphosphate,C9H11N3O7,984.42,9.87,936.84,Nucleotide
Ethanol,C3H3N2O3,316.69,6.91,883.417,Amide
Glucose,C3H10N4O9,228.53,N/A,22.155,Lipid
Cholesterol,C20H32N1O7,629.3,12.44,241.626,Alkaloid
Glucose,C6H40N0O3,248.35,N/A,546.448,Organic Compound
Dopamine,C14H20N2O8,658.75,N/A,971.453,Hormone
Adrenaline,C3H13N5O3,274.79,7.79,623.893,Lipid
Adenosine triphosphate,C10H21N5O10,71.71,7.82,419.46,Organic Compound
Glucose,C16H9N1O7,150.7,1.29,727.944,Neurotransmitter
Ethanol,C6H26N1O9,271.83,6.4,168.654,Lipid
Urea,C12H17N3O10,944.29,13.41,864.218,Hormone
Adrenaline,C4H37N1O10,83.93,7.24,227.386,Nucleotide
Glucose,C12H11N2O1,101.62,9.32,870.424,Lipid
Urea,C10H12N0O7,572.27,10.62,712.466,Organic Compound
Ethanol,C1H40N4O2,324.17,N/A,950.872,Alkaloid
Urea,C10H27N3O9,880.11,13.42,248.203,Alkaloid
Adrenaline,C5H23N0O10,310.83,8.0,898.25,Neurotransmitter
Glucose,C13H10N5O0,944.66,N/A,576.289,Neurotransmitter
Adenosine triphosphate,C2H3N1O1,391.33,N/A,243.263,Organic Compound
Dopamine,C12H18N0O10,460.86,13.98,472.124,Hormone
Cholesterol,C15H20N4O5,503.88,8.41,920.088,Nucleotide
Caffeine,C2H17N3O6,439.42,9.49,837.869,Amide
Aspirin,C13H34N5O2,737.47,6.79,232.602,Lipid
Aspirin,C10H9N2O9,491.14,5.27,261.716,Organic Compound
Adenosine triphosphate,C13H26N1O7,106.28,11.52,980.695,Carbohydrate
Adrenaline,C4H36N5O2,525.97,1.18,8.242,Neurotransmitter
Aspirin,C17H30N0O4,899.27,4.52,641.407,Alcohol
Ethanol,C18H35N1O0,86.38,13.29,707.736,Organic Compound
Dopamine,C6H20N1O9,467.68,5.78,758.618,Alkaloid
Adrenaline,C14H40N1O0,989.96,11.79,247.895,Carbohydrate
Ethanol,C2H16N0O8,199.79,3.73,491.72,Neurotransmitter
Cholesterol,C16H30N4O1,262.98,5.19,396.112,Amide
Adenosine triphosphate,C18H36N4O8,844.99,9.99,860.947,Nucleotide
Aspirin,C10H28N3O5,69.76,8.94,542.025,Hormone
Glucose,C20H23N4O9,167.99,10.89,42.183,Hormone
Cholesterol,C6H36N0O9,625.59,8.96,663.842,Hormone
Cholesterol,C7H5N4O8,136.24,6.07,113.195,Hormone
Glucose,C13H36N2O2,940.24,2.97,826.915,Amide
Cholesterol,C7H22N1O2,343.88,9.69,276.74,Hormone
Caffeine,C18H8N4O0,893.09,2.31,940.614,Lipid
Dopamine,C3H35N5O4,512.64,N/A,68.158,Nucleotide
Urea,C18H30N5O9,261.31,9.12,423.281,Organic Compound
Ethanol,C11H25N0O4,999.27,N/A,365.571,Lipid
Urea,C6H29N5O6,516.75,2.84,595.364,Neurotransmitter
Caffeine,C8H8N4O8,830.28,8.7,1.2,Neurotransmitter
Adrenaline,C12H23N3O7,321.18,5.04,242.598,Neurotransmitter
Cholesterol,C3H17N4O1,321.81,7.84,440.761,Organic Compound
Glucose,C1H38N2O9,354.17,5.13,247.116,Organic Compound
Dopamine,C3H31N2O4,614.48,2.51,512.142,Alcohol
Serotonin,C2H40N1O1,922.36,3.98,748.442,Alkaloid
Urea,C4H5N0O2,558.77,1.43,111.755,Hormone
Serotonin,C14H5N5O5,608.53,N/A,206.456,Alcohol
Adenosine triphosphate,C9H8N2O0,464.83,3.47,692.244,Carbohydrate
Caffeine,C1H3N0O8,406.88,11.17,713.626,Alcohol
Aspirin,C3H7N5O3,105.55,12.52,294.191,Alcohol
Cholesterol,C9H12N0O2,673.74,7.39,729.936,Hormone
Glucose,C10H33N1O1,295.49,4.41,167.492,Amide
Dopamine,C9H31N3O5,540.96,7.5,336.307,Amide
Cholesterol,C5H33N5O9,720.93,N/A,723.974,Hormone
Ethanol,C3H11N5O8,170.78,N/A,384.297,Alcohol
Adrenaline,C20H24N4O6,391.27,12.7,49.147,Carbohydrate
Serotonin,C10H20N5O8,688.15,N/A,91.007,Carbohydrate
Adenosine triphosphate,C4H33N0O6,230.87,3.34,810.3,Carbohydrate
Urea,C15H32N5O7,558.01,5.75,548.597,Alkaloid
Ethanol,C16H23N2O6,54.89,7.98,764.805,Carbohydrate
Cholesterol,C19H3N0O10,721.98,4.59,833.611,Lipid
Cholesterol,C10H29N1O9,810.14,6.29,693.285,Neurotransmitter
Glucose,C14H26N4O4,963.55,3.93,410.233,Amide
Serotonin,C19H29N2O3,195.01,3.04,324.31,Hormone
Adenosine triphosphate,C12H27N2O1,855.33,N/A,36.083,Alkaloid
Serotonin,C15H29N4O3,285.42,4.85,213.707,Neurotransmitter
Urea,C15H29N4O10,621.79,N/A,757.749,Hormone
Adrenaline,C12H27N4O3,166.59,10.56,405.336,Organic Compound
Dopamine,C5H36N5O3,315.77,5.03,735.136,Carbohydrate
Glucose,C5H39N4O9,329.11,3.47,140.638,Lipid
Cholesterol,C8H19N3O9,992.59,8.53,38.409,Alcohol
Ethanol,C18H1N1O8,981.87,13.83,458.456,Hormone
Serotonin,C6H9N5O0,393.22,8.86,867.325,Amide
Caffeine,C19H34N3O8,197.62,6.02,158.809,Organic Compound
Adenosine triphosphate,C10H5N2O7,821.53,N/A,164.867,Alcohol
Adenosine triphosphate,C9H32N2O4,204.66,2.92,965.014,Amide
Caffeine,C8H34N2O5,467.3,3.73,616.054,Nucleotide
Adrenaline,C8H34N3O0,254.75,9.12,223.076,Amide
Adrenaline,C16H12N3O8,342.53,N/A,860.015,Amide
Caffeine,C12H39N4O5,64.98,4.17,536.386,Alcohol
Serotonin,C9H6N0O9,328.04,5.45,496.64,Organic Compound
Serotonin,C7H35N1O8,736.03,11.25,141.427,Lipid
Adrenaline,C14H32N4O3,824.83,13.08,32.197,Neurotransmitter
Adrenaline,C14H28N1O7,464.55,9.71,550.091,Organic Compound
Cholesterol,C5H35N1O8,897.79,3.0,937.592,Lipid
Cholesterol,C16H35N0O4,54.42,8.0,291.894,Carbohydrate
Glucose,C6H35N2O5,584.91,13.77,470.842,Alcohol
Ethanol,C8H17N5O3,282.97,11.04,78.588,Organic Compound
Aspirin,C1H31N2O5,875.5,8.83,883.187,Alkaloid
Adrenaline,C7H37N5O8,478.35,2.72,746.482,Nucleotide
Ethanol,C19H35N1O5,567.98,11.73,125.838,Organic Compound
Serotonin,C17H29N2O7,252.8,12.8,901.092,Amide
Adrenaline,C11H32N4O7,710.2,N/A,168.384,Neurotransmitter
Glucose,C8H8N3O2,78.07,N/A,168.199,Alkaloid
Glucose,C11H21N5O10,630.85,8.13,660.174,Alkaloid
Aspirin,C6H32N1O2,644.3,5.9,35.441,Amide
Ethanol,C18H11N2O8,860.25,9.89,880.15,Neurotransmitter
Caffeine,C3H24N3O10,62.73,N/A,372.146,Lipid
Caffeine,C1H19N0O1,719.48,9.47,337.813,Lipid
Dopamine,C6H21N3O5,678.74,N/A,726.148,Lipid
Adenosine triphosphate,C8H36N4O6,86.23,N/A,776.334,Alcohol
Aspirin,C1H21N1O3,860.47,10.16,641.258,Alcohol
Ethanol,C5H7N5O1,88.9,4.45,491.597,Organic Compound
Dopamine,C14H38N1O6,764.01,2.92,431.902,Alkaloid
Glucose,C17H15N1O4,733.58,N/A,640.944,Organic Compound
Caffeine,C2H11N0O5,561.04,9.63,40.823,Hormone
Cholesterol,C20H12N3O4,324.2,6.42,413.321,Amide
Urea,C20H10N1O5,495.46,6.0,793.056,Nucleotide
Glucose,C19H31N5O3,337.24,5.46,733.195,Lipid
Glucose,C4H38N0O2,880.05,N/A,221.958,Organic Compound
Dopamine,C18H17N4O5,328.58,8.58,713.152,Alkaloid
Serotonin,C11H18N1O7,311.2,1.1,35.239,Carbohydrate
Glucose,C16H8N2O8,757.04,7.63,99.907,Lipid
Aspirin,C10H26N5O5,816.89,4.2,136.23,Nucleotide
Caffeine,C10H16N5O0,810.11,9.37,660.474,Carbohydrate
Ethanol,C10H6N3O7,678.26,6.47,933.839,Amide
Adrenaline,C4H27N4O0,269.35,7.17,97.604,Lipid
Adrenaline,C14H2N1O1,385.34,1.62,179.593,Organic Compound
Urea,C5H15N0O5,496.65,4.07,315.766,Organic Compound
Glucose,C19H32N0O6,107.98,6.86,775.047,Lipid
Dopamine,C16H29N4O2,886.64,N/A,207.336,Nucleotide
Adenosine triphosphate,C9H40N3O4,735.92,10.29,452.715,Alcohol
Glucose,C13H20N3O3,138.62,13.39,717.462,Alcohol
Glucose,C13H6N1O1,508.13,N/A,339.031,Amide
Urea,C16H27N0O9,816.76,6.48,486.931,Carbohydrate
Caffeine,C2H30N2O0,866.12,5.14,38.507,Organic Compound
Serotonin,C1H28N0O9,696.92,10.21,864.065,Neurotransmitter
Caffeine,C8H29N2O6,970.76,11.32,809.519,Alcohol
Dopamine,C7H33N5O9,380.04,N/A,870.05,Alcohol
Cholesterol,C19H15N4O8,990.3,10.4,220.64,Carbohydrate
Caffeine,C2H3N4O8,831.75,5.28,818.357,Carbohydrate
Dopamine,C12H13N3O4,770.88,11.12,690.838,Organic Compound
Adenosine triphosphate,C9H1N5O5,98.83,N/A,355.602,Alcohol
Adenosine triphosphate,C5H1N5O10,900.0,10.14,921.508,Amide
Caffeine,C19H29N2O3,979.9,N/A,610.816,Lipid
Ethanol,C19H35N1O7,231.87,10.87,98.835,Neurotransmitter
Adrenaline,C4H21N0O4,70.21,N/A,692.635,Hormone
Urea,C12H19N0O6,535.67,9.38,484.059,Hormone
Cholesterol,C10H21N0O1,134.32,8.78,743.949,Neurotransmitter
Glucose,C11H11N1O3,924.5,6.51,537.854,Alcohol
Cholesterol,C20H4N0O7,371.42,8.52,30.608,Carbohydrate
Dopamine,C5H6N5O9,311.11,N/A,884.464,Nucleotide
Cholesterol,C12H21N0O7,847.31,7.01,277.03,Alkaloid
Serotonin,C15H11N4O1,132.77,N/A,881.343,Nucleotide
Adrenaline,C6H9N2O0,641.77,11.87,382.295,Alcohol
Dopamine,C19H35N2O5,817.63,2.93,705.596,Organic Compound
Adenosine triphosphate,C8H23N3O0,639.16,N/A,970.491,Nucleotide
Adenosine triphosphate,C20H24N1O2,282.73,13.99,512.577,Alcohol
Cholesterol,C18H40N4O0,324.63,N/A,293.387,Nucleotide
Ethanol,C1H12N1O0,114.96,N/A,491.871,Alcohol
Dopamine,C19H12N5O3,528.19,N/A,70.537,Carbohydrate
Caffeine,C15H23N4O8,957.75,13.11,112.807,Nucleotide
Aspirin,C20H18N0O3,455.96,1.97,590.57,Hormone
Aspirin,C6H20N4O1,523.24,13.94,942.133,Alcohol
Cholesterol,C5H12N4O2,208.26,10.99,717.046,Alcohol
Glucose,C13H3N0O4,510.98,8.64,123.773,Alkaloid
Ethanol,C2H31N0O9,625.75,6.09,504.866,Neurotransmitter
Adrenaline,C12H8N4O8,893.84,6.77,532.331,Amide
Cholesterol,C18H36N4O4,647.3,5.79,792.422,Carbohydrate
Aspirin,C13H25N5O4,351.22,N/A,383.709,Nucleotide
Adenosine triphosphate,C6H13N1O5,452.09,10.81,171.261,Hormone
Serotonin,C10H8N2O1,621.65,3.95,341.778,Neurotransmitter
Caffeine,C11H21N2O10,457.75,N/A,477.862,Organic Compound
Adrenaline,C16H14N3O10,966.26,1.24,976.405,Alkaloid
Ethanol,C14H18N3O0,197.01,5.48,801.799,Amide
Dopamine,C7H29N0O6,553.86,1.61,724.129,Lipid
Aspirin,C8H17N5O10,404.58,13.88,929.013,Alcohol
Cholesterol,C14H6N5O5,603.13,11.74,443.219,Lipid
Aspirin,C19H38N5O5,216.87,5.9,324.131,Alcohol
Cholesterol,C7H38N2O7,962.13,8.91,187.663,Alkaloid
Glucose,C17H12N0O0,670.01,4.27,559.536,Hormone
Urea,C4H6N0O0,246.23,N/A,869.492,Organic Compound
Ethanol,C17H16N0O7,312.08,7.26,272.113,Amide
Caffeine,C12H39N0O3,671.61,10.23,311.856,Alcohol
Aspirin,C18H18N1O10,63.57,1.35,930.258,Lipid
Adrenaline,C16H5N2O7,471.49,2.76,590.802,Lipid
Adrenaline,C4H21N0O0,691.76,6.17,879.27,Organic Compound
Serotonin,C4H8N5O6,915.68,9.34,826.407,Nucleotide
Glucose,C14H33N2O0,138.31,N/A,633.394,Carbohydrate
Caffeine,C15H5N3O8,658.6,12.89,811.694,Neurotransmitter
Serotonin,C2H11N2O9,872.39,1.13,298.907,Hormone
Serotonin,C7H33N1O1,737.06,10.99,652.144,Carbohydrate
Caffeine,C9H20N1O8,152.0,7.83,577.811,Carbohydrate
Caffeine,C11H2N5O6,974.7,7.1,644.313,Amide
Cholesterol,C20H16N5O2,763.34,8.36,706.012,Neurotransmitter
Adenosine triphosphate,C20H37N1O2,849.28,3.85,750.39,Organic Compound
Cholesterol,C19H12N4O9,932.66,1.5,384.865,Hormone
Caffeine,C7H31N4O2,226.61,5.21,843.636,Nucleotide
Glucose,C14H11N2O5,677.87,1.61,801.533,Carbohydrate
Dopamine,C12H9N1O9,85.68,1.79,115.282,Nucleotide
Caffeine,C9H38N1O8,853.92,5.56,717.831,Carbohydrate
Adrenaline,C8H33N5O10,171.46,3.49,569.66,Amide
Cholesterol,C7H32N0O1,267.94,7.09,787.739,Nucleotide
Urea,C14H13N5O5,88.37,8.74,161.297,Alkaloid
Ethanol,C8H36N4O5,795.33,10.64,480.203,Nucleotide
Glucose,C10H12N1O3,946.92,3.29,418.04,Nucleotide
Serotonin,C17H28N3O10,164.26,5.11,156.182,Nucleotide
Adenosine triphosphate,C18H21N5O1,135.13,4.29,443.59,Hormone
Adenosine triphosphate,C14H26N2O1,300.52,N/A,90.843,Amide
Serotonin,C7H26N2O0,105.5,12.91,742.884,Lipid
Glucose,C19H35N0O6,177.86,3.68,33.015,Lipid
Serotonin,C9H35N1O6,227.88,8.62,138.127,Carbohydrate
Adenosine triphosphate,C4H31N5O4,170.3,7.13,260.2,Alkaloid
Cholesterol,C15H33N3O2,438.74,4.13,94.363,Organic Compound
Dopamine,C12H27N0O2,297.03,5.82,398.155,Alcohol
Adenosine triphosphate,C10H39N0O3,119.93,8.32,958.469,Organic Compound
Aspirin,C9H36N2O0,713.27,N/A,198.582,Lipid
Adenosine triphosphate,C17H11N4O2,973.6,12.57,840.904,Carbohydrate
Adrenaline,C16H5N4O6,982.48,12.5,276.212,Neurotransmitter
Ethanol,C7H26N5O4,904.19,5.52,786.469,Organic Compound
Adenosine triphosphate,C6H27N5O2,585.27,7.12,184.16,Organic Compound
Adenosine triphosphate,C14H3N4O10,986.92,4.93,105.93,Carbohydrate
Urea,C16H3N0O2,219.0,9.47,876.111,Lipid
Adenosine triphosphate,C9H18N4O1,193.51,3.77,160.488,Neurotransmitter
Caffeine,C12H8N5O4,691.66,2.53,999.702,Organic Compound
Serotonin,C1H13N5O3,969.96,10.66,960.954,Carbohydrate
Dopamine,C11H11N3O1,645.55,5.38,282.933,Organic Compound
Aspirin,C13H16N1O1,915.67,13.15,532.184,Alkaloid
Adrenaline,C14H7N4O9,669.33,10.18,373.49,Carbohydrate
Caffeine,C5H13N5O6,975.34,N/A,991.642,Alkaloid
Adenosine triphosphate,C15H31N5O2,718.01,2.69,570.305,Amide
Dopamine,C7H40N1O1,520.05,2.23,80.834,Lipid
Serotonin,C14H28N1O4,319.25,N/A,709.48,Alcohol
Adenosine triphosphate,C14H8N2O9,884.37,1.34,283.797,Alkaloid
Adenosine triphosphate,C9H17N1O6,847.32,N/A,639.564,Lipid
Glucose,C19H17N3O1,435.34,2.59,398.291,Alkaloid
Urea,C3H24N5O6,749.35,N/A,518.575,Lipid
Urea,C12H3N0O6,800.31,9.07,573.736,Alcohol
Cholesterol,C13H25N3O1,424.64,8.75,276.931,Carbohydrate
Serotonin,C8H31N3O3,960.09,2.64,92.719,Hormone
Caffeine,C6H5N4O0,971.26,11.16,720.867,Organic Compound
Adenosine triphosphate,C4H30N1O7,622.33,10.01,448.742,Lipid
Ethanol,C20H17N0O8,248.53,2.0,667.774,Neurotransmitter
Aspirin,C11H39N3O1,163.96,7.99,46.08,Neurotransmitter
Cholesterol,C20H26N0O0,479.58,1.23,282.87,Hormone
Aspirin,C20H16N3O10,726.54,2.03,169.287,Nucleotide
Urea,C7H7N2O1,307.96,5.38,264.607,Carbohydrate
Aspirin,C5H9N1O10,290.43,9.77,304.605,Carbohydrate
Caffeine,C14H36N3O10,866.11,N/A,955.631,Nucleotide
Aspirin,C11H2N4O7,489.2,4.35,742.772,Carbohydrate
Urea,C17H10N2O9,426.11,5.87,819.26,Amide
Ethanol,C7H33N1O6,341.03,10.64,1.271,Nucleotide
Urea,C17H2N4O2,194.79,2.42,548.256,Carbohydrate
Glucose,C9H2N1O5,783.85,6.66,126.744,Alcohol
Glucose,C20H28N1O9,369.94,5.99,629.561,Organic Compound
Glucose,C5H29N0O6,89.84,1.97,268.224,Neurotransmitter
Caffeine,C6H16N5O10,806.45,2.56,87.62,Organic Compound
Serotonin,C3H10N3O3,855.76,N/A,890.179,Lipid
Cholesterol,C7H26N4O9,777.22,9.91,260.261,Amide
Caffeine,C16H3N5O1,206.5,N/A,45.405,Lipid
Dopamine,C6H39N5O1,172.79,4.77,677.362,Hormone
Cholesterol,C13H17N1O4,566.23,13.51,243.513,Hormone
Urea,C13H17N5O9,560.53,N/A,261.228,Carbohydrate
Urea,C10H4N2O10,938.93,10.81,670.545,Hormone
Dopamine,C17H28N2O7,287.46,8.0,291.975,Amide
Adrenaline,C10H39N3O3,542.06,10.31,518.021,Hormone
Serotonin,C7H32N3O10,617.64,11.39,755.538,Alcohol
Urea,C18H6N1O6,568.77,N/A,493.61,Hormone
Dopamine,C12H18N0O5,221.04,3.82,435.57,Neurotransmitter
Dopamine,C20H21N5O8,605.24,3.19,373.994,Hormone
Caffeine,C14H20N1O4,141.48,13.06,578.283,Organic Compound
Caffeine,C6H24N3O7,229.86,5.88,734.729,Nucleotide
Dopamine,C13H16N5O8,406.68,N/A,9.127,Neurotransmitter
Urea,C1H38N2O1,63.87,6.87,532.303,Hormone
Aspirin,C20H25N1O8,774.85,10.46,840.095,Organic Compound
Ethanol,C10H4N5O7,72.07,3.68,59.654,Lipid
Urea,C19H29N5O4,599.59,4.78,479.875,Alkaloid
Glucose,C16H28N0O9,287.37,3.71,761.867,Organic Compound
Dopamine,C16H40N0O6,408.81,N/A,317.134,Alcohol
Serotonin,C5H3N5O10,457.04,12.91,255.934,Hormone
Dopamine,C9H40N5O5,654.97,8.47,466.107,Carbohydrate
Cholesterol,C2H28N2O3,424.24,4.38,502.039,Amide
Adrenaline,C18H32N5O1,173.51,5.89,590.574,Organic Compound
Caffeine,C8H16N2O8,982.55,8.9,792.065,Hormone
Adenosine triphosphate,C8H7N0O3,877.14,12.05,839.104,Amide
Adrenaline,C6H17N2O4,239.36,6.47,994.801,Lipid
Aspirin,C11H1N5O6,575.7,8.25,847.085,Amide
Caffeine,C10H33N2O3,166.32,6.76,815.009,Carbohydrate
Adenosine triphosphate,C5H9N0O5,637.15,11.62,209.964,Hormone
Dopamine,C13H7N5O6,385.86,9.99,72.087,Amide
Cholesterol,C12H35N1O8,484.33,1.65,746.94,Carbohydrate
Urea,C2H28N0O8,880.58,11.41,911.88,Amide
Aspirin,C18H20N1O4,355.84,10.76,711.295,Hormone
Adenosine triphosphate,C18H1N5O7,734.62,4.11,948.793,Amide
Adrenaline,C15H34N4O2,139.94,9.98,243.917,Hormone
Urea,C4H4N4O6,838.03,N/A,976.554,Amide
Adrenaline,C8H4N2O0,861.04,3.12,590.488,Neurotransmitter
Caffeine,C7H25N2O0,490.73,3.83,320.801,Hormone
Aspirin,C10H4N0O5,62.72,4.43,943.922,Organic Compound
Caffeine,C6H14N2O9,75.75,1.61,484.689,Alcohol
Ethanol,C5H20N2O1,912.04,7.4,33.946,Alcohol
Urea,C6H39N4O0,856.14,13.42,562.647,Alkaloid
Ethanol,C4H37N5O5,63.03,N/A,36.711,Hormone
Dopamine,C1H39N5O6,271.55,5.12,569.264,Alkaloid
Aspirin,C8H19N4O6,880.39,7.98,206.495,Amide
Adrenaline,C12H23N0O10,628.57,6.72,971.158,Hormone
Serotonin,C16H23N5O8,574.6,N/A,844.252,Carbohydrate
Glucose,C12H4N5O1,231.97,12.06,358.832,Organic Compound
Ethanol,C6H1N2O1,114.21,N/A,447.838,Organic Compound
Aspirin,C1H25N4O9,61.37,8.31,903.474,Organic Compound
Urea,C8H40N5O0,988.41,7.25,523.515,Hormone
Cholesterol,C20H22N1O2,729.4,8.06,206.097,Nucleotide
Glucose,C7H35N1O3,833.63,N/A,48.819,Nucleotide
Aspirin,C6H36N2O9,456.38,11.16,236.327,Neurotransmitter
Glucose,C11H31N0O8,170.91,1.58,932.675,Organic Compound
Glucose,C13H36N1O7,802.37,9.56,900.291,Alkaloid
Caffeine,C4H12N2O5,365.3,12.34,227.083,Neurotransmitter
Ethanol,C6H18N4O3,601.25,13.8,973.439,Carbohydrate
Adenosine triphosphate,C2H40N2O3,310.82,12.23,799.269,Carbohydrate
Serotonin,C17H38N1O8,546.94,8.16,424.814,Carbohydrate
Cholesterol,C3H4N3O9,383.14,13.42,726.439,Alkaloid
Caffeine,C20H13N0O5,757.79,8.02,172.858,Alcohol
Urea,C11H24N1O3,73.49,4.59,447.573,Organic Compound
Adrenaline,C3H3N0O9,680.09,10.07,678.781,Lipid
Caffeine,C10H16N1O0,359.52,7.45,490.538,Alcohol
