compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C3H29N4O8,106.43,N/A,707.185,Lipid
Dopamine,C12H17N2O5,596.97,N/A,158.832,Organic Compound
Urea,C10H38N5O3,327.64,12.72,699.058,Carbohydrate
Urea,C3H24N0O2,571.85,N/A,82.286,Alkaloid
Aspirin,C9H26N0O10,513.81,N/A,585.309,Alkaloid
Aspirin,C7H14N5O1,354.26,12.04,62.513,Alkaloid
Adenosine triphosphate,C17H3N2O1,436.04,3.74,529.916,Amide
Serotonin,C11H33N3O3,693.18,10.5,603.725,Amide
Adrenaline,C13H4N2O7,780.65,12.13,1.218,Neurotransmitter
Ethanol,C20H14N1O5,764.57,13.28,147.333,Carbohydrate
Adenosine triphosphate,C18H13N2O2,168.76,8.61,252.645,Carbohydrate
Serotonin,C12H29N4O10,393.39,8.63,106.098,Organic Compound
Caffeine,C5H1N1O6,160.2,N/A,371.918,Lipid
Adenosine triphosphate,C20H17N0O4,428.89,2.74,316.464,Carbohydrate
Urea,C2H2N1O6,303.12,1.21,253.009,Nucleotide
Glucose,C15H32N3O4,996.21,11.19,764.682,Alcohol
Urea,C15H9N1O2,644.78,1.12,692.691,Carbohydrate
Ethanol,C10H20N5O0,993.09,N/A,291.646,Neurotransmitter
Adrenaline,C20H2N3O6,406.18,2.98,872.283,Amide
Ethanol,C13H19N2O5,279.05,N/A,233.324,Nucleotide
Ethanol,C19H11N3O7,503.04,2.03,148.857,Nucleotide
Adrenaline,C19H7N2O0,476.24,12.81,990.937,Lipid
Dopamine,C8H24N4O3,889.93,12.71,953.568,Carbohydrate
Adrenaline,C12H40N2O8,228.89,N/A,29.503,Alkaloid
Serotonin,C9H32N3O0,665.59,13.0,475.895,Nucleotide
Aspirin,C12H7N2O0,292.9,5.09,105.875,Amide
Serotonin,C15H11N3O8,377.23,11.3,271.671,Amide
Aspirin,C13H9N2O6,983.45,11.02,595.84,Amide
Glucose,C7H39N1O5,433.96,13.82,559.197,Neurotransmitter
Cholesterol,C20H19N2O1,903.77,1.54,266.435,Neurotransmitter
Aspirin,C1H11N3O0,110.39,12.09,482.907,Hormone
Serotonin,C14H19N0O5,361.16,7.4,422.349,Carbohydrate
Caffeine,C12H11N4O9,926.15,N/A,499.588,Hormone
Cholesterol,C2H2N4O10,759.21,7.81,689.774,Alcohol
Dopamine,C15H16N0O9,680.98,5.6,103.02,Neurotransmitter
Aspirin,C13H37N1O6,585.22,9.15,92.613,Hormone
Dopamine,C1H1N0O9,579.26,8.37,576.52,Amide
Aspirin,C2H25N4O0,624.22,8.85,492.861,Neurotransmitter
Glucose,C5H16N3O5,195.91,1.3,335.208,Carbohydrate
Aspirin,C7H32N3O10,573.32,12.71,777.744,Lipid
Adenosine triphosphate,C11H27N4O4,336.82,9.42,823.393,Alcohol
Adenosine triphosphate,C2H23N1O4,595.48,6.76,321.044,Amide
Aspirin,C17H30N3O7,499.65,12.1,427.393,Organic Compound
Adenosine triphosphate,C19H28N5O9,257.41,5.03,186.669,Amide
Adenosine triphosphate,C8H35N1O1,180.85,3.59,671.753,Nucleotide
Glucose,C5H20N2O8,939.11,2.29,302.468,Nucleotide
Cholesterol,C16H10N0O8,362.9,11.74,176.153,Neurotransmitter
Serotonin,C11H23N2O4,381.7,N/A,21.63,Amide
Serotonin,C10H23N4O4,498.79,N/A,284.047,Alcohol
Caffeine,C10H7N5O0,332.21,N/A,149.241,Alcohol
Glucose,C16H21N0O9,995.37,13.99,939.373,Nucleotide
Urea,C14H17N0O4,719.86,N/A,985.803,Organic Compound
Glucose,C8H13N1O6,869.53,5.63,737.354,Alcohol
Dopamine,C9H34N4O7,711.05,1.61,577.212,Alcohol
Urea,C1H17N5O4,920.71,9.61,838.047,Lipid
Aspirin,C12H12N2O0,694.45,10.99,750.011,Amide
Adrenaline,C16H29N4O8,887.1,3.08,984.02,Hormone
Urea,C13H2N3O8,886.64,N/A,378.025,Organic Compound
Aspirin,C9H29N0O8,551.94,11.72,37.379,Lipid
Caffeine,C12H37N4O0,766.32,9.49,930.241,Carbohydrate
Cholesterol,C18H18N0O5,425.87,6.07,336.18,Alcohol
Cholesterol,C8H23N5O3,481.48,10.74,173.085,Amide
Glucose,C2H10N2O7,61.77,N/A,407.405,Hormone
Cholesterol,C20H39N5O2,338.68,13.97,326.683,Organic Compound
Urea,C17H15N4O10,455.92,4.79,365.873,Amide
Cholesterol,C9H8N2O6,384.18,N/A,69.211,Amide
Cholesterol,C20H34N0O0,649.77,13.43,927.247,Alcohol
Cholesterol,C2H21N2O6,824.43,13.03,898.585,Amide
Cholesterol,C16H24N1O4,862.33,6.99,984.356,Alkaloid
Adrenaline,C2H26N2O7,312.6,11.08,591.414,Carbohydrate
Caffeine,C9H29N4O7,253.3,8.06,950.343,Alkaloid
Dopamine,C15H40N4O7,496.73,9.52,290.489,Lipid
Adenosine triphosphate,C16H1N5O4,432.3,11.75,385.376,Alkaloid
Adenosine triphosphate,C19H27N2O0,335.86,4.13,559.01,Lipid
Urea,C10H2N3O10,906.16,9.25,520.69,Organic Compound
Cholesterol,C18H13N2O7,351.2,7.81,206.817,Lipid
Aspirin,C19H2N2O10,802.22,12.9,893.636,Organic Compound
Adrenaline,C3H25N0O2,466.73,N/A,20.023,Organic Compound
Caffeine,C19H32N0O1,874.23,6.66,202.504,Lipid
Aspirin,C4H3N2O1,567.63,N/A,363.476,Carbohydrate
Dopamine,C4H24N5O7,208.44,13.57,523.047,Organic Compound
Cholesterol,C15H30N2O7,353.47,4.26,353.368,Alkaloid
Adenosine triphosphate,C1H1N5O5,362.06,8.03,704.487,Neurotransmitter
Glucose,C4H2N1O4,811.07,10.55,956.129,Neurotransmitter
Aspirin,C1H2N1O4,666.55,N/A,693.033,Hormone
Aspirin,C17H15N3O2,547.78,9.95,860.451,Alcohol
Cholesterol,C18H19N1O2,825.5,11.91,128.116,Carbohydrate
Ethanol,C12H9N2O1,256.27,N/A,704.067,Organic Compound
Caffeine,C5H16N0O0,110.73,6.29,23.158,Alcohol
Adrenaline,C19H24N4O4,442.24,8.83,95.27,Carbohydrate
Adenosine triphosphate,C2H4N5O5,667.61,N/A,860.438,Carbohydrate
Adenosine triphosphate,C13H24N2O1,605.38,N/A,160.489,Hormone
Adenosine triphosphate,C19H24N1O8,358.88,N/A,538.464,Carbohydrate
Dopamine,C10H23N2O9,391.4,9.22,582.113,Carbohydrate
Caffeine,C17H21N0O7,992.46,13.42,37.883,Lipid
Aspirin,C8H3N5O1,487.15,11.32,738.467,Neurotransmitter
Urea,C16H13N5O1,222.5,12.05,139.421,Organic Compound
Glucose,C16H4N0O7,188.45,2.35,129.347,Amide
Serotonin,C7H14N4O7,898.98,3.51,792.364,Amide
Aspirin,C20H1N2O4,486.8,13.63,385.84,Alcohol
Caffeine,C13H36N3O3,312.86,N/A,189.673,Carbohydrate
Dopamine,C6H21N2O3,146.79,8.0,398.96,Alkaloid
Adrenaline,C18H27N1O8,927.33,N/A,724.795,Alcohol
Adrenaline,C8H14N1O1,837.04,12.4,476.581,Lipid
Dopamine,C9H18N5O4,110.25,12.04,439.155,Nucleotide
Serotonin,C19H15N5O7,556.46,3.0,161.256,Alcohol
Glucose,C14H17N1O10,106.73,2.54,350.796,Amide
Adrenaline,C15H39N2O8,738.35,13.28,766.626,Carbohydrate
Adenosine triphosphate,C3H20N0O6,835.24,6.66,107.914,Carbohydrate
Adenosine triphosphate,C11H31N0O2,590.76,N/A,516.192,Nucleotide
Urea,C4H7N3O7,270.08,8.89,225.031,Alkaloid
Serotonin,C9H21N1O1,122.12,N/A,534.887,Neurotransmitter
Caffeine,C17H26N3O1,117.33,11.37,692.163,Amide
Adrenaline,C19H30N0O2,617.12,13.45,181.6,Nucleotide
Dopamine,C5H20N4O2,539.82,12.81,24.643,Hormone
Serotonin,C20H29N0O10,89.07,N/A,524.916,Alkaloid
Glucose,C6H39N3O3,901.32,2.04,282.253,Amide
Ethanol,C4H7N3O4,603.68,8.95,574.736,Hormone
Adenosine triphosphate,C18H23N3O3,231.35,8.66,485.049,Lipid
Cholesterol,C14H12N0O10,522.16,6.7,431.891,Amide
Glucose,C18H2N2O0,92.43,2.29,199.723,Neurotransmitter
Caffeine,C14H17N0O3,219.47,13.54,294.877,Lipid
Adenosine triphosphate,C8H7N3O1,83.14,3.43,946.403,Organic Compound
Urea,C13H11N4O3,501.23,N/A,846.734,Alkaloid
Adrenaline,C1H14N3O3,648.01,7.54,265.134,Nucleotide
Caffeine,C1H4N2O10,504.27,N/A,686.2,Carbohydrate
Dopamine,C9H24N5O8,766.13,9.39,58.279,Hormone
Cholesterol,C8H37N5O0,156.0,4.58,349.336,Hormone
Glucose,C1H10N0O2,896.74,N/A,921.243,Alkaloid
Caffeine,C9H21N0O1,870.1,9.8,347.058,Neurotransmitter
Caffeine,C5H28N5O4,94.35,1.18,882.434,Alcohol
Cholesterol,C2H25N5O2,953.04,6.89,622.885,Lipid
Ethanol,C11H10N2O5,396.6,5.8,265.593,Alcohol
Glucose,C10H17N3O2,471.09,9.08,942.789,Nucleotide
Caffeine,C18H35N4O7,672.19,5.43,635.307,Nucleotide
Cholesterol,C5H31N1O5,437.5,N/A,624.499,Organic Compound
Aspirin,C1H28N0O5,167.0,7.79,822.968,Carbohydrate
Aspirin,C13H4N3O10,543.77,N/A,481.121,Nucleotide
Adenosine triphosphate,C19H28N0O5,751.46,2.24,43.46,Nucleotide
Cholesterol,C3H14N3O8,946.46,3.89,256.051,Nucleotide
Caffeine,C7H1N5O1,576.88,8.32,540.159,Alkaloid
Glucose,C16H4N1O0,475.24,4.75,559.982,Organic Compound
Caffeine,C14H33N0O10,952.46,13.48,855.189,Organic Compound
Ethanol,C18H5N3O5,196.35,7.78,764.424,Alcohol
Dopamine,C18H18N4O9,333.49,6.81,125.578,Lipid
Urea,C11H36N2O8,52.75,6.76,799.01,Alcohol
Glucose,C17H25N4O9,809.34,9.28,574.555,Lipid
Glucose,C8H4N1O2,250.38,13.82,250.953,Lipid
Adrenaline,C3H4N2O8,857.69,13.59,43.631,Hormone
Serotonin,C7H23N1O9,393.62,N/A,168.792,Organic Compound
Adrenaline,C2H20N3O0,980.25,4.96,570.772,Amide
Cholesterol,C7H5N1O1,84.84,N/A,806.619,Neurotransmitter
Cholesterol,C13H29N3O4,793.38,4.41,669.644,Organic Compound
Adenosine triphosphate,C8H30N3O4,977.04,5.67,834.794,Nucleotide
Adenosine triphosphate,C8H10N1O1,57.49,11.56,891.946,Amide
Ethanol,C7H26N3O10,863.07,N/A,850.274,Nucleotide
Glucose,C17H6N3O7,742.53,1.04,906.194,Hormone
Aspirin,C5H1N0O1,620.63,3.25,622.444,Carbohydrate
Glucose,C8H11N5O6,919.22,1.66,634.857,Hormone
Adenosine triphosphate,C3H35N0O9,471.49,1.76,661.499,Carbohydrate
Urea,C10H25N1O0,625.84,6.24,55.954,Alcohol
Cholesterol,C16H25N0O5,219.6,11.24,784.129,Hormone
Aspirin,C3H34N3O5,141.27,12.35,954.555,Organic Compound
Adrenaline,C5H24N3O5,319.04,7.21,791.202,Carbohydrate
Cholesterol,C3H24N5O9,169.86,12.05,108.397,Neurotransmitter
Serotonin,C19H36N5O4,206.65,13.35,492.153,Organic Compound
Ethanol,C18H27N5O0,952.56,11.22,823.039,Organic Compound
Serotonin,C5H17N2O2,209.38,7.7,651.491,Nucleotide
Adrenaline,C4H6N3O5,828.46,1.23,853.95,Carbohydrate
Serotonin,C5H32N5O3,65.44,12.3,251.401,Lipid
Glucose,C15H6N0O9,204.1,9.01,960.183,Carbohydrate
Urea,C8H10N2O6,875.24,7.82,661.644,Organic Compound
Dopamine,C13H8N5O6,234.09,2.78,831.116,Carbohydrate
Adenosine triphosphate,C16H32N1O2,776.78,2.84,964.515,Nucleotide
Dopamine,C14H33N4O9,79.64,8.16,353.242,Amide
Adrenaline,C5H37N2O6,911.19,N/A,89.716,Amide
Serotonin,C4H29N2O8,487.26,N/A,983.795,Alcohol
Glucose,C8H24N0O4,99.48,N/A,925.678,Alkaloid
Dopamine,C3H27N4O0,853.24,N/A,115.487,Alcohol
Ethanol,C1H23N4O9,136.1,6.01,534.969,Alkaloid
Adrenaline,C7H16N0O10,775.15,7.63,292.789,Nucleotide
Adenosine triphosphate,C10H14N3O3,163.92,3.02,414.862,Carbohydrate
Serotonin,C18H29N0O10,231.03,2.29,228.277,Amide
Serotonin,C7H14N3O5,84.36,N/A,605.545,Alcohol
Adrenaline,C12H29N2O0,366.94,10.25,419.671,Hormone
Caffeine,C9H16N5O0,771.37,N/A,952.433,Alkaloid
Cholesterol,C2H10N2O7,939.4,7.24,592.293,Amide
Aspirin,C18H9N1O3,867.78,N/A,593.666,Neurotransmitter
Adrenaline,C7H38N4O10,82.97,7.22,435.087,Amide
Ethanol,C11H22N5O0,139.34,5.04,387.457,Carbohydrate
Ethanol,C11H25N3O6,336.66,1.34,983.569,Carbohydrate
Aspirin,C18H2N2O4,548.77,N/A,878.138,Amide
Serotonin,C6H36N0O9,806.26,10.71,750.296,Lipid
Adenosine triphosphate,C11H39N4O3,955.83,3.29,800.349,Carbohydrate
Urea,C17H18N0O3,138.95,1.25,306.851,Lipid
Caffeine,C12H5N5O10,752.93,8.49,694.976,Hormone
Glucose,C18H28N4O6,988.13,8.89,404.272,Nucleotide
Adrenaline,C7H34N3O0,825.29,N/A,946.755,Alcohol
Ethanol,C11H8N1O10,673.18,11.02,495.081,Alcohol
Serotonin,C14H18N4O10,864.14,1.27,857.113,Amide
Ethanol,C7H32N2O6,283.43,4.23,245.486,Carbohydrate
Urea,C20H32N3O3,260.69,6.6,130.688,Nucleotide
Aspirin,C20H32N1O0,265.19,12.87,323.054,Amide
Caffeine,C17H35N5O8,671.14,N/A,225.92,Alkaloid
Adrenaline,C18H17N3O10,733.71,N/A,694.737,Lipid
Glucose,C20H28N4O0,359.17,6.2,267.81,Carbohydrate
Aspirin,C5H12N2O9,321.8,1.99,124.926,Hormone
Serotonin,C15H8N1O8,408.82,5.82,601.655,Alkaloid
Caffeine,C4H14N4O2,960.42,10.34,768.571,Lipid
Caffeine,C6H18N4O8,166.68,4.02,419.513,Neurotransmitter
Dopamine,C3H21N5O5,77.08,8.74,4.595,Carbohydrate
Ethanol,C1H6N2O7,838.61,8.73,901.127,Amide
Cholesterol,C20H20N0O9,836.92,6.72,791.491,Alcohol
Dopamine,C15H33N4O3,150.09,N/A,472.213,Organic Compound
Dopamine,C2H37N4O10,214.53,2.82,568.046,Hormone
Glucose,C2H6N5O8,463.35,N/A,525.986,Hormone
Ethanol,C1H16N1O10,228.73,8.05,416.742,Neurotransmitter
Caffeine,C7H30N2O1,161.94,2.03,28.314,Alcohol
Cholesterol,C13H30N4O9,351.67,N/A,430.349,Alkaloid
Urea,C13H33N5O10,832.09,9.64,914.029,Carbohydrate
Glucose,C12H39N3O2,539.89,3.89,560.316,Alcohol
Aspirin,C12H8N4O9,366.71,7.66,240.497,Lipid
Aspirin,C20H12N5O9,692.11,N/A,842.442,Alkaloid
Serotonin,C6H37N4O4,50.9,N/A,835.61,Hormone
Glucose,C5H38N2O9,71.29,13.27,538.638,Lipid
Serotonin,C2H7N5O9,449.77,5.09,423.937,Alcohol
Adenosine triphosphate,C1H21N4O10,677.46,N/A,194.201,Hormone
Adenosine triphosphate,C8H4N1O1,677.07,7.86,787.082,Hormone
Ethanol,C7H32N2O9,298.61,N/A,904.631,Neurotransmitter
Urea,C16H14N4O9,780.52,8.08,270.216,Alcohol
Caffeine,C12H34N2O10,148.07,5.08,454.369,Alkaloid
Adrenaline,C18H17N0O4,167.48,11.67,414.337,Organic Compound
Adenosine triphosphate,C3H24N4O1,660.24,N/A,759.463,Amide
Adenosine triphosphate,C5H28N3O8,325.27,3.91,859.835,Lipid
Adenosine triphosphate,C15H34N3O6,791.35,9.59,71.179,Alkaloid
Caffeine,C4H36N3O5,924.75,13.9,441.64,Hormone
Adenosine triphosphate,C18H4N0O6,317.14,9.54,124.351,Alkaloid
Ethanol,C19H26N1O5,174.72,8.1,169.647,Lipid
Cholesterol,C18H40N3O4,774.39,2.3,503.188,Hormone
Cholesterol,C16H3N3O1,330.13,11.93,956.035,Alcohol
Urea,C7H3N4O5,59.75,10.68,498.539,Carbohydrate
Caffeine,C12H5N3O10,583.83,10.26,711.586,Alcohol
Adrenaline,C3H1N4O8,432.29,6.92,681.762,Carbohydrate
Dopamine,C10H20N0O0,805.34,N/A,246.887,Carbohydrate
Urea,C1H24N4O8,764.79,2.79,402.591,Alcohol
Serotonin,C18H14N2O9,997.28,1.73,496.841,Alcohol
Adrenaline,C4H19N0O2,58.86,6.07,262.196,Amide
Adenosine triphosphate,C4H4N1O5,412.88,5.43,926.21,Alkaloid
Urea,C8H1N0O5,278.88,7.7,910.298,Nucleotide
Adenosine triphosphate,C1H1N3O4,104.37,11.55,2.496,Carbohydrate
Adenosine triphosphate,C6H1N1O0,432.23,1.57,294.472,Organic Compound
Ethanol,C15H27N4O0,125.56,6.07,186.835,Carbohydrate
Glucose,C18H28N2O3,139.68,13.06,525.388,Lipid
Urea,C13H18N1O4,291.98,13.82,608.565,Organic Compound
Dopamine,C10H2N0O5,449.02,13.79,196.338,Amide
Dopamine,C5H35N0O4,314.25,10.47,425.928,Organic Compound
Dopamine,C2H9N1O10,445.15,12.81,215.971,Organic Compound
Serotonin,C16H39N4O9,943.77,N/A,607.571,Alkaloid
Urea,C14H38N2O3,847.41,6.76,724.023,Alcohol
Adenosine triphosphate,C12H31N4O2,134.84,10.22,424.938,Nucleotide
Urea,C9H33N2O1,395.92,7.74,735.624,Lipid
Glucose,C13H25N1O0,728.38,2.86,561.069,Carbohydrate
Serotonin,C7H36N4O2,90.99,N/A,790.401,Hormone
Caffeine,C14H32N5O1,548.25,13.35,119.285,Alcohol
Ethanol,C18H37N0O4,786.08,11.75,105.5,Lipid
Aspirin,C10H39N5O5,314.05,N/A,893.19,Hormone
Aspirin,C20H3N2O2,816.81,5.01,592.553,Carbohydrate
Aspirin,C4H38N5O10,53.85,3.78,740.154,Alkaloid
Cholesterol,C4H32N2O4,183.59,N/A,622.848,Amide
Cholesterol,C8H12N4O4,864.06,9.07,697.192,Hormone
Glucose,C15H17N5O7,778.48,12.27,62.454,Organic Compound
Adrenaline,C12H10N0O9,337.65,N/A,834.089,Carbohydrate
Aspirin,C10H40N5O4,482.03,10.29,997.795,Neurotransmitter
Aspirin,C6H38N0O9,716.36,9.17,925.881,Carbohydrate
Caffeine,C2H16N3O1,102.26,5.22,934.845,Lipid
Serotonin,C16H10N4O6,376.97,3.25,626.955,Neurotransmitter
Adenosine triphosphate,C17H34N1O2,465.05,N/A,826.737,Organic Compound
Serotonin,C1H10N3O1,565.71,7.48,418.069,Alkaloid
Aspirin,C2H2N5O4,163.22,9.01,189.236,Carbohydrate
Serotonin,C9H13N3O4,961.36,12.11,960.181,Amide
Dopamine,C6H12N4O10,671.02,6.71,146.743,Lipid
Cholesterol,C19H20N0O7,807.96,5.83,792.276,Carbohydrate
Caffeine,C15H15N1O3,157.81,5.58,730.232,Amide
Cholesterol,C2H25N3O2,860.3,11.11,335.849,Alcohol
Glucose,C2H18N0O3,497.69,11.26,750.287,Organic Compound
Dopamine,C18H38N5O8,75.14,11.57,268.042,Organic Compound
Dopamine,C14H17N3O2,89.73,11.09,399.724,Amide
Adrenaline,C11H13N5O8,836.74,N/A,667.657,Nucleotide
Adenosine triphosphate,C13H31N4O8,669.87,6.93,657.381,Lipid
Adrenaline,C1H28N2O6,612.78,N/A,283.165,Carbohydrate
Cholesterol,C19H34N1O4,386.84,6.55,690.032,Alkaloid
Caffeine,C7H15N3O10,718.27,13.04,779.716,Alkaloid
Urea,C20H7N3O4,208.78,5.23,530.947,Carbohydrate
Cholesterol,C4H24N3O7,841.42,2.02,407.492,Lipid
Caffeine,C8H3N1O2,459.29,1.29,933.871,Nucleotide
Adenosine triphosphate,C5H38N1O0,678.41,9.2,87.594,Alkaloid
Caffeine,C3H20N0O10,422.26,5.6,276.506,Organic Compound
Aspirin,C3H18N2O3,241.57,N/A,446.718,Amide
Serotonin,C9H22N4O10,94.11,N/A,335.996,Lipid
Glucose,C10H7N5O9,360.93,N/A,657.69,Carbohydrate
Serotonin,C13H22N1O1,823.15,3.64,864.429,Neurotransmitter
Glucose,C18H33N0O4,234.29,10.91,116.433,Amide
Aspirin,C16H27N4O6,169.89,11.95,534.589,Hormone
Caffeine,C1H16N1O3,382.79,1.63,959.153,Organic Compound
Urea,C18H34N3O6,263.71,8.63,47.109,Lipid
Cholesterol,C11H12N2O0,261.07,5.02,123.137,Alkaloid
Dopamine,C2H35N1O4,297.26,8.8,696.792,Lipid
Dopamine,C5H17N0O5,662.05,7.08,603.298,Amide
Serotonin,C9H32N4O4,520.17,10.61,332.008,Organic Compound
Adenosine triphosphate,C10H14N3O5,642.53,13.2,211.772,Neurotransmitter
Dopamine,C15H29N5O8,129.13,N/A,707.319,Hormone
Serotonin,C8H38N2O9,443.48,1.93,249.136,Alcohol
Adrenaline,C3H29N1O5,555.24,1.84,283.342,Alkaloid
Glucose,C3H2N4O9,223.92,2.63,854.586,Alcohol
Ethanol,C18H11N5O10,960.67,12.08,681.414,Carbohydrate
Glucose,C3H36N3O0,237.45,1.57,496.374,Hormone
Adenosine triphosphate,C6H19N5O5,54.65,3.16,50.758,Carbohydrate
Adrenaline,C15H24N3O8,637.75,6.0,457.014,Nucleotide
Glucose,C5H21N4O6,359.55,7.76,737.895,Carbohydrate
Adenosine triphosphate,C15H38N1O7,461.8,4.2,269.183,Alkaloid
Adenosine triphosphate,C17H9N1O9,305.19,14.0,292.714,Neurotransmitter
Serotonin,C20H20N0O5,59.61,5.46,732.642,Nucleotide
Urea,C6H3N2O3,702.97,9.12,208.632,Organic Compound
Urea,C5H3N2O1,633.72,1.69,180.108,Nucleotide
Cholesterol,C20H40N5O10,323.55,N/A,796.318,Alcohol
Glucose,C10H26N1O7,877.91,13.86,960.828,Nucleotide
Urea,C12H4N1O3,988.96,1.46,358.686,Carbohydrate
Urea,C14H38N5O9,529.78,4.61,159.0,Nucleotide
Glucose,C14H35N4O8,315.75,N/A,451.586,Carbohydrate
Aspirin,C13H36N4O6,267.39,12.51,128.898,Nucleotide
Ethanol,C7H27N4O0,557.79,7.86,386.719,Amide
Caffeine,C6H37N0O9,243.11,N/A,520.08,Carbohydrate
Adenosine triphosphate,C14H25N2O2,107.03,6.17,852.971,Alkaloid
Dopamine,C8H19N1O2,681.04,2.79,698.402,Lipid
Caffeine,C19H1N2O5,516.9,4.81,637.503,Organic Compound
Glucose,C6H35N1O4,952.75,7.21,235.114,Lipid
Caffeine,C18H34N0O3,584.64,11.73,28.362,Alkaloid
Urea,C8H35N2O8,455.1,4.27,78.213,Carbohydrate
Aspirin,C9H26N1O0,765.57,8.31,736.303,Nucleotide
Adrenaline,C11H5N2O7,642.96,4.23,427.695,Alkaloid
Adenosine triphosphate,C20H16N1O4,265.46,N/A,838.398,Carbohydrate
Ethanol,C10H15N2O3,385.0,1.1,285.419,Lipid
Caffeine,C18H23N0O5,426.22,7.88,827.111,Neurotransmitter
Caffeine,C12H15N4O5,303.12,9.8,532.246,Alcohol
Cholesterol,C4H26N5O7,453.55,13.84,214.124,Hormone
Adrenaline,C18H1N0O7,450.73,N/A,446.937,Hormone
Adrenaline,C4H5N3O3,632.5,9.81,520.33,Nucleotide
Adenosine triphosphate,C8H6N5O2,531.58,6.67,710.658,Nucleotide
Aspirin,C18H5N4O10,567.45,13.96,327.328,Alkaloid
Ethanol,C3H12N2O1,967.26,13.61,839.12,Lipid
Adenosine triphosphate,C16H2N0O10,378.63,12.26,883.529,Lipid
Urea,C9H16N3O3,614.52,N/A,557.539,Alkaloid
Adenosine triphosphate,C9H15N2O6,865.92,4.92,88.385,Hormone
Cholesterol,C17H34N5O5,183.09,N/A,618.899,Carbohydrate
Cholesterol,C15H23N2O8,899.4,12.47,996.562,Organic Compound
Adenosine triphosphate,C16H27N0O10,468.41,2.63,355.415,Organic Compound
Serotonin,C18H36N5O5,507.12,3.08,678.869,Carbohydrate
Ethanol,C18H28N3O10,780.63,N/A,547.761,Neurotransmitter
Urea,C11H35N1O6,420.29,7.44,640.092,Neurotransmitter
Dopamine,C12H16N3O2,189.26,2.65,977.805,Amide
Dopamine,C18H4N1O1,656.92,3.79,535.259,Lipid
Aspirin,C11H14N1O8,863.3,3.82,26.318,Alkaloid
Cholesterol,C5H35N2O7,853.57,12.2,546.935,Lipid
Urea,C20H30N0O4,761.27,5.68,703.849,Nucleotide
Adenosine triphosphate,C10H31N0O10,925.78,9.31,690.661,Alkaloid
Adrenaline,C19H33N2O10,677.09,12.52,946.443,Organic Compound
Adenosine triphosphate,C7H16N0O3,229.87,N/A,112.732,Lipid
Dopamine,C17H22N5O4,505.43,7.09,603.836,Hormone
Cholesterol,C12H32N5O2,674.03,N/A,934.514,Hormone
Caffeine,C6H24N1O8,762.75,4.92,598.456,Organic Compound
Serotonin,C8H10N3O9,411.39,5.23,272.283,Neurotransmitter
Ethanol,C18H10N3O8,296.38,5.99,837.342,Neurotransmitter
Adrenaline,C16H19N4O7,110.45,7.93,668.101,Hormone
Ethanol,C3H16N0O1,872.33,5.74,463.713,Alkaloid
Caffeine,C20H32N3O9,714.77,9.59,275.66,Nucleotide
Caffeine,C16H19N2O7,455.07,4.95,701.582,Hormone
Serotonin,C6H3N1O5,273.02,13.13,365.867,Lipid
Glucose,C2H5N5O7,571.42,N/A,247.719,Nucleotide
Glucose,C8H40N4O1,419.19,8.48,649.357,Nucleotide
Adrenaline,C6H40N0O7,104.59,N/A,704.909,Amide
Glucose,C6H38N2O0,873.86,2.49,46.436,Nucleotide
Glucose,C10H18N2O0,582.71,8.08,679.066,Amide
Aspirin,C17H15N2O10,454.09,7.07,466.487,Organic Compound
Cholesterol,C1H29N5O8,268.58,N/A,119.605,Nucleotide
Glucose,C17H1N4O2,921.36,13.4,940.855,Hormone
Adenosine triphosphate,C4H13N0O8,512.19,2.57,434.45,Organic Compound
Caffeine,C7H10N3O0,149.57,N/A,337.4,Lipid
Urea,C19H6N4O1,87.84,8.62,307.092,Neurotransmitter
Serotonin,C12H30N2O5,764.33,1.87,676.45,Carbohydrate
Urea,C19H38N1O7,796.89,6.75,586.29,Hormone
Adenosine triphosphate,C20H31N4O8,627.51,N/A,78.439,Amide
Glucose,C14H22N1O1,200.85,13.11,201.042,Carbohydrate
Caffeine,C10H8N1O7,682.41,6.19,325.099,Alcohol
Caffeine,C17H8N3O4,300.47,12.91,697.303,Organic Compound
Urea,C4H12N2O5,343.66,3.67,89.134,Organic Compound
Serotonin,C4H29N1O2,468.0,8.38,402.467,Nucleotide
Caffeine,C6H3N5O5,325.44,12.16,339.326,Lipid
Aspirin,C20H23N4O10,522.99,4.94,425.375,Alkaloid
Adenosine triphosphate,C18H32N5O6,490.14,11.18,702.956,Alkaloid
Adenosine triphosphate,C15H31N4O10,274.61,6.44,839.848,Alkaloid
Dopamine,C14H28N0O8,977.42,10.49,840.623,Lipid
Dopamine,C14H8N4O10,557.45,2.71,635.755,Amide
Serotonin,C20H23N4O0,467.45,9.84,117.955,Nucleotide
Urea,C19H22N1O0,645.78,N/A,278.57,Alkaloid
Adrenaline,C20H4N3O8,774.42,13.98,961.797,Organic Compound
Glucose,C7H9N3O6,86.73,7.58,167.324,Lipid
Serotonin,C13H9N1O10,429.58,N/A,438.366,Hormone
Glucose,C19H40N4O4,183.49,2.45,121.804,Alcohol
Adrenaline,C13H19N1O10,527.19,8.64,621.251,Amide
Adenosine triphosphate,C6H16N4O9,453.38,10.89,82.746,Amide
Dopamine,C11H35N1O4,261.85,7.71,550.703,Hormone
