compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C7H35N2O6,232.96,N/A,460.705,Neurotransmitter
Aspirin,C12H7N4O9,177.44,2.5,646.744,Carbohydrate
Ethanol,C11H11N2O4,953.41,6.12,273.466,Nucleotide
Urea,C20H28N2O7,768.38,3.09,362.936,Alkaloid
Cholesterol,C18H19N1O3,607.22,8.29,350.857,Alcohol
Serotonin,C14H33N4O3,851.92,9.23,523.737,Alkaloid
Aspirin,C10H37N4O7,553.38,N/A,587.186,Amide
Caffeine,C17H9N2O9,524.28,1.85,878.696,Organic Compound
Cholesterol,C14H12N2O9,476.63,1.94,218.777,Lipid
Caffeine,C1H25N2O9,330.62,13.38,667.733,Organic Compound
Caffeine,C9H1N5O5,879.11,5.91,779.144,Amide
Aspirin,C8H37N0O8,137.32,N/A,3.381,Lipid
Urea,C6H26N5O3,218.56,9.28,32.129,Hormone
Serotonin,C3H7N3O9,677.89,2.88,715.689,Alcohol
Adenosine triphosphate,C4H5N0O7,592.98,3.21,771.961,Nucleotide
Adrenaline,C3H20N3O4,357.18,N/A,778.259,Lipid
Caffeine,C10H27N2O7,772.57,N/A,476.604,Lipid
Caffeine,C7H38N0O7,990.16,13.93,306.961,Neurotransmitter
Glucose,C19H23N0O9,390.77,6.9,710.628,Organic Compound
Glucose,C4H30N4O9,167.72,13.84,143.337,Neurotransmitter
Dopamine,C6H34N0O10,227.29,2.89,781.591,Hormone
Adenosine triphosphate,C8H17N0O8,504.11,11.01,953.933,Nucleotide
Caffeine,C1H11N4O4,902.93,13.05,327.957,Neurotransmitter
Adrenaline,C12H27N3O0,376.1,N/A,645.928,Alcohol
Aspirin,C2H23N5O5,923.2,N/A,108.761,Alkaloid
Urea,C1H30N5O10,654.56,5.24,967.64,Hormone
Serotonin,C18H40N4O5,122.16,2.39,75.3,Hormone
Adrenaline,C7H4N0O0,482.63,1.2,623.242,Neurotransmitter
Urea,C13H34N2O0,576.0,4.17,568.011,Alcohol
Adrenaline,C20H9N2O3,680.97,4.28,862.697,Amide
Adenosine triphosphate,C11H1N5O4,632.62,N/A,466.114,Carbohydrate
Caffeine,C4H37N5O8,712.95,N/A,657.443,Carbohydrate
Caffeine,C11H17N0O0,645.31,N/A,340.034,Alkaloid
Adenosine triphosphate,C2H20N0O0,670.92,11.76,870.244,Hormone
Cholesterol,C12H28N0O9,72.86,8.16,330.161,Hormone
Aspirin,C3H36N0O1,965.32,2.84,266.547,Nucleotide
Aspirin,C19H22N2O1,438.28,1.35,331.48,Alkaloid
Cholesterol,C3H36N5O6,581.42,5.05,157.725,Nucleotide
Caffeine,C5H37N0O9,575.98,7.01,38.081,Alkaloid
Dopamine,C6H24N3O4,920.61,2.52,183.212,Alkaloid
Dopamine,C2H1N4O10,491.41,13.15,588.551,Organic Compound
Aspirin,C16H7N2O5,204.38,9.82,271.494,Alcohol
Cholesterol,C8H39N3O3,545.88,4.87,258.32,Nucleotide
Adrenaline,C16H39N3O6,270.39,1.36,498.111,Hormone
Adrenaline,C16H3N3O6,866.83,N/A,743.535,Alcohol
Caffeine,C3H26N2O3,443.03,12.89,425.025,Alcohol
Cholesterol,C16H8N4O4,91.87,7.41,859.779,Neurotransmitter
Aspirin,C19H29N4O2,396.4,N/A,149.579,Hormone
Urea,C1H30N1O4,157.93,N/A,223.734,Lipid
Adenosine triphosphate,C16H36N3O5,582.91,N/A,245.982,Carbohydrate
Cholesterol,C8H29N1O2,536.45,N/A,794.824,Alcohol
Adrenaline,C14H8N4O6,754.5,8.67,171.928,Amide
Glucose,C20H31N3O4,361.47,2.78,781.588,Lipid
Aspirin,C6H26N0O2,884.48,4.95,385.828,Lipid
Dopamine,C17H9N0O3,733.57,9.54,5.259,Neurotransmitter
Adenosine triphosphate,C16H40N2O2,898.44,8.55,886.685,Lipid
Ethanol,C11H26N0O4,930.04,10.83,438.973,Hormone
Adenosine triphosphate,C2H37N0O1,646.4,N/A,735.745,Neurotransmitter
Caffeine,C7H11N5O6,516.32,8.98,590.367,Organic Compound
Adrenaline,C9H25N0O2,700.17,N/A,277.801,Amide
Glucose,C1H18N4O7,86.58,N/A,298.634,Amide
Caffeine,C6H36N0O3,374.73,7.99,362.426,Alcohol
Urea,C7H2N1O6,364.06,N/A,561.065,Carbohydrate
Caffeine,C20H15N5O8,437.75,11.39,153.394,Lipid
Adenosine triphosphate,C12H40N5O3,783.76,N/A,899.414,Hormone
Ethanol,C7H19N1O10,753.73,N/A,687.367,Hormone
Dopamine,C6H24N3O9,205.65,12.07,252.304,Hormone
Aspirin,C12H27N5O4,859.2,12.23,917.172,Nucleotide
Cholesterol,C12H35N1O7,247.67,9.62,934.654,Alcohol
Adrenaline,C8H8N0O9,635.76,3.95,77.996,Alcohol
Adenosine triphosphate,C3H16N3O7,163.77,N/A,675.422,Neurotransmitter
Adenosine triphosphate,C4H2N3O3,241.32,4.72,294.632,Alcohol
Caffeine,C14H36N2O5,556.62,1.15,626.303,Nucleotide
Ethanol,C14H32N2O3,570.94,N/A,554.439,Hormone
Adrenaline,C9H8N5O10,239.09,8.38,411.834,Hormone
Glucose,C2H19N2O2,359.66,7.63,441.168,Organic Compound
Serotonin,C3H1N5O0,446.08,N/A,443.935,Hormone
Serotonin,C16H27N1O6,624.15,6.91,285.798,Hormone
Serotonin,C11H20N2O10,358.22,N/A,542.695,Lipid
Aspirin,C6H22N5O4,172.52,5.77,576.184,Organic Compound
Urea,C14H14N4O10,737.16,9.14,813.855,Organic Compound
Aspirin,C10H13N5O10,894.48,12.4,277.64,Organic Compound
Adenosine triphosphate,C17H23N0O1,429.53,6.35,605.859,Carbohydrate
Caffeine,C12H11N4O9,666.28,10.46,111.636,Lipid
Adenosine triphosphate,C2H40N2O1,225.95,8.35,638.835,Alcohol
Adrenaline,C8H33N4O7,600.23,12.48,612.648,Hormone
Adrenaline,C1H19N0O6,536.98,N/A,897.516,Organic Compound
Adenosine triphosphate,C1H37N2O5,822.86,11.73,144.247,Amide
Aspirin,C10H24N1O2,856.37,11.16,79.246,Alkaloid
Serotonin,C18H21N4O6,359.55,13.63,641.434,Amide
Dopamine,C7H37N3O3,827.7,8.09,879.967,Alkaloid
Adrenaline,C19H30N2O7,992.17,3.38,249.702,Carbohydrate
Adenosine triphosphate,C15H16N2O1,82.02,2.28,385.163,Alcohol
Ethanol,C18H29N4O9,873.51,1.91,671.348,Organic Compound
Dopamine,C5H3N5O10,726.95,7.23,834.454,Amide
Aspirin,C2H21N2O10,736.29,3.95,722.433,Lipid
Aspirin,C20H17N5O5,457.12,1.93,0.929,Amide
Glucose,C20H3N1O6,122.65,7.4,463.981,Hormone
Urea,C10H20N4O6,788.41,4.07,874.713,Organic Compound
Aspirin,C19H1N5O9,803.02,11.7,551.317,Hormone
Cholesterol,C3H34N2O9,581.59,3.04,509.881,Amide
Caffeine,C6H19N3O0,823.05,1.73,492.181,Alcohol
Serotonin,C1H12N5O4,188.4,N/A,60.848,Carbohydrate
Adrenaline,C2H5N0O9,106.93,6.43,72.401,Neurotransmitter
Glucose,C12H21N2O3,550.08,3.96,905.371,Nucleotide
Glucose,C17H2N1O7,396.77,7.47,418.805,Neurotransmitter
Glucose,C8H18N1O10,420.35,4.8,55.483,Amide
Adrenaline,C5H27N3O10,681.89,2.58,132.961,Lipid
Urea,C6H7N0O7,372.56,13.88,189.191,Alkaloid
Adenosine triphosphate,C16H8N0O4,253.45,4.26,695.327,Organic Compound
Dopamine,C1H16N2O2,799.44,12.96,302.516,Organic Compound
Urea,C19H35N3O4,447.97,12.0,739.768,Nucleotide
Dopamine,C12H8N2O1,120.02,N/A,839.461,Alkaloid
Cholesterol,C11H38N3O4,671.52,12.75,857.303,Organic Compound
Aspirin,C20H32N2O7,661.76,N/A,746.007,Neurotransmitter
Cholesterol,C9H18N1O6,275.71,N/A,463.477,Lipid
Serotonin,C17H37N3O1,576.43,5.71,550.098,Lipid
Ethanol,C2H21N4O3,771.72,11.79,331.967,Alkaloid
Glucose,C20H10N3O9,769.76,4.33,338.798,Alcohol
Glucose,C17H2N3O4,598.85,9.36,762.575,Hormone
Aspirin,C17H7N5O10,57.51,5.43,172.015,Neurotransmitter
Caffeine,C13H38N2O0,482.65,7.91,572.076,Lipid
Cholesterol,C5H19N0O3,878.46,8.23,276.921,Organic Compound
Aspirin,C13H38N5O3,739.57,N/A,676.542,Lipid
Serotonin,C11H5N3O9,858.16,N/A,929.639,Alkaloid
Dopamine,C16H14N4O9,855.04,5.9,228.648,Neurotransmitter
Dopamine,C10H4N2O1,213.25,N/A,447.662,Alkaloid
Aspirin,C16H8N2O1,105.25,6.62,183.894,Neurotransmitter
Glucose,C12H31N0O1,229.8,13.92,522.094,Neurotransmitter
Ethanol,C1H1N1O8,743.79,7.33,936.842,Hormone
Ethanol,C5H28N5O3,482.34,6.91,923.04,Nucleotide
Dopamine,C2H38N4O1,376.37,7.63,791.998,Lipid
Adrenaline,C4H20N4O5,241.43,N/A,860.564,Carbohydrate
Ethanol,C1H20N5O7,398.08,1.88,35.05,Alkaloid
Caffeine,C2H33N4O4,963.25,N/A,863.92,Organic Compound
Serotonin,C9H36N1O2,943.61,N/A,641.382,Carbohydrate
Adenosine triphosphate,C15H27N5O6,687.32,6.42,36.084,Amide
Glucose,C13H37N3O8,169.48,8.8,142.186,Neurotransmitter
Serotonin,C10H23N1O3,464.0,11.5,573.298,Organic Compound
Aspirin,C8H7N5O7,643.82,1.04,731.972,Hormone
Ethanol,C17H14N1O3,364.28,N/A,433.523,Neurotransmitter
Serotonin,C20H14N3O7,396.79,12.6,324.847,Lipid
Aspirin,C9H28N4O5,572.38,13.75,776.857,Hormone
Cholesterol,C8H32N0O5,332.5,5.74,442.708,Alkaloid
Serotonin,C19H38N0O8,532.96,2.49,641.223,Lipid
Cholesterol,C5H16N4O10,161.17,6.76,918.012,Organic Compound
Serotonin,C12H17N0O1,899.8,9.24,860.254,Hormone
Cholesterol,C12H30N0O2,505.86,N/A,987.93,Carbohydrate
Cholesterol,C20H24N0O0,966.64,6.16,58.553,Carbohydrate
Ethanol,C15H35N2O10,764.99,11.53,348.688,Alkaloid
Urea,C17H8N3O6,806.96,3.2,521.892,Neurotransmitter
Cholesterol,C2H34N4O10,940.19,5.05,764.034,Amide
Cholesterol,C8H12N5O2,102.34,N/A,832.965,Neurotransmitter
Serotonin,C14H6N2O2,417.71,4.38,68.152,Neurotransmitter
Urea,C17H8N0O1,195.63,9.14,448.219,Alkaloid
Urea,C20H11N1O8,492.81,3.5,802.713,Carbohydrate
Dopamine,C7H13N5O5,274.23,13.45,2.637,Alcohol
Serotonin,C8H11N1O6,289.11,3.41,200.112,Hormone
Aspirin,C19H21N3O8,309.76,1.29,665.553,Alkaloid
Aspirin,C17H11N3O8,824.44,13.56,544.532,Organic Compound
Cholesterol,C8H5N5O0,748.16,8.26,845.463,Carbohydrate
Adenosine triphosphate,C19H35N3O3,75.18,N/A,958.146,Alkaloid
Aspirin,C8H15N2O5,204.75,11.69,67.571,Lipid
Urea,C11H27N5O7,215.89,N/A,256.975,Amide
Dopamine,C14H7N1O0,608.98,7.06,889.706,Alcohol
Adenosine triphosphate,C2H13N5O10,622.52,N/A,374.382,Nucleotide
Adrenaline,C1H27N0O2,439.83,N/A,229.386,Neurotransmitter
Serotonin,C18H27N1O7,552.65,7.46,874.946,Carbohydrate
Aspirin,C14H7N1O0,780.78,10.74,994.553,Lipid
Glucose,C11H37N0O0,127.96,5.31,849.683,Lipid
Urea,C5H36N5O0,882.02,3.64,262.54,Organic Compound
Adenosine triphosphate,C15H18N1O3,58.52,3.32,421.969,Lipid
Ethanol,C14H2N0O0,632.22,6.42,919.224,Hormone
Glucose,C16H13N3O8,883.0,5.01,820.506,Hormone
Adenosine triphosphate,C4H15N2O9,365.88,12.66,571.45,Carbohydrate
Urea,C10H30N4O1,384.49,3.42,500.774,Carbohydrate
Urea,C1H3N0O0,827.09,N/A,764.202,Alkaloid
Aspirin,C10H1N1O7,902.11,N/A,687.955,Organic Compound
Caffeine,C8H33N5O8,794.8,7.58,492.261,Nucleotide
Urea,C5H3N1O1,99.47,7.32,175.642,Lipid
Cholesterol,C15H17N0O6,664.86,N/A,486.906,Carbohydrate
Urea,C12H5N3O1,810.68,8.04,336.424,Organic Compound
Glucose,C1H38N4O4,581.69,12.58,193.315,Neurotransmitter
Aspirin,C6H23N1O0,515.55,9.02,196.991,Alcohol
Adrenaline,C14H32N3O3,140.59,3.57,392.509,Hormone
Dopamine,C17H2N0O3,936.26,6.65,514.344,Alkaloid
Urea,C15H34N2O10,539.42,N/A,514.263,Amide
Urea,C18H1N0O3,409.27,N/A,322.316,Organic Compound
Serotonin,C1H11N5O1,501.3,10.87,667.996,Alcohol
Urea,C19H23N4O8,147.64,11.65,41.338,Alcohol
Dopamine,C11H24N5O3,351.43,5.33,590.372,Carbohydrate
Caffeine,C5H14N1O7,945.37,13.67,576.91,Carbohydrate
Ethanol,C18H28N3O5,955.82,4.03,174.785,Amide
Dopamine,C16H28N0O7,140.57,8.57,366.988,Nucleotide
Cholesterol,C10H35N5O3,544.85,6.13,350.215,Carbohydrate
Adrenaline,C12H31N3O1,881.54,7.06,674.234,Amide
Aspirin,C12H37N4O10,184.73,2.62,288.337,Carbohydrate
Adrenaline,C8H11N1O6,56.93,9.16,123.839,Amide
Caffeine,C20H2N4O6,345.63,N/A,734.512,Carbohydrate
Aspirin,C10H3N1O1,897.8,N/A,733.658,Lipid
Adenosine triphosphate,C14H27N0O2,801.87,5.73,449.309,Lipid
Dopamine,C3H2N3O8,653.58,10.55,580.438,Neurotransmitter
Ethanol,C7H1N0O8,198.59,13.8,356.101,Alcohol
Aspirin,C14H34N0O10,782.98,2.99,824.096,Nucleotide
Adenosine triphosphate,C2H2N5O8,429.81,N/A,953.747,Neurotransmitter
Ethanol,C11H18N0O6,573.35,2.18,384.848,Hormone
Cholesterol,C19H13N0O1,904.9,9.87,747.09,Amide
Adenosine triphosphate,C14H39N3O1,662.16,7.17,765.455,Alkaloid
Caffeine,C12H33N2O8,701.04,5.02,670.326,Organic Compound
Caffeine,C17H2N0O3,257.16,8.22,946.245,Hormone
Serotonin,C1H6N1O7,791.52,10.23,871.301,Neurotransmitter
Urea,C18H8N0O8,906.86,N/A,899.394,Alkaloid
Cholesterol,C1H38N0O0,201.0,11.94,50.452,Neurotransmitter
Adenosine triphosphate,C15H7N4O7,781.52,8.31,384.087,Nucleotide
Adenosine triphosphate,C6H6N4O4,313.15,8.86,252.851,Organic Compound
Glucose,C12H2N4O0,931.05,1.89,541.401,Alcohol
Dopamine,C8H33N5O5,681.49,8.16,361.154,Carbohydrate
Ethanol,C15H27N5O0,74.78,11.68,834.495,Carbohydrate
Ethanol,C20H40N3O2,330.75,10.31,207.273,Lipid
Cholesterol,C14H13N1O10,148.16,2.0,429.092,Carbohydrate
Glucose,C15H4N5O1,246.84,3.96,722.73,Carbohydrate
Urea,C11H40N2O6,298.38,N/A,33.305,Alcohol
Urea,C3H16N3O3,168.72,4.17,427.632,Lipid
Dopamine,C9H19N0O4,411.84,N/A,29.42,Alkaloid
Caffeine,C18H37N1O0,374.85,1.18,190.928,Hormone
Adenosine triphosphate,C20H35N2O10,75.78,13.98,960.414,Nucleotide
Adenosine triphosphate,C2H40N1O7,440.01,13.01,66.272,Carbohydrate
Adenosine triphosphate,C9H40N5O4,253.31,6.77,436.67,Alkaloid
Ethanol,C14H39N2O3,498.62,4.93,41.456,Nucleotide
Aspirin,C15H12N5O6,798.66,5.91,466.597,Lipid
Adenosine triphosphate,C7H31N1O3,364.23,4.71,177.514,Lipid
Cholesterol,C17H35N2O0,960.18,12.42,375.917,Nucleotide
Aspirin,C14H20N3O9,322.29,2.63,161.179,Organic Compound
Serotonin,C2H6N0O4,379.77,3.03,930.045,Alcohol
Urea,C18H1N5O8,799.26,2.4,830.163,Alkaloid
Dopamine,C17H34N2O6,64.21,N/A,266.922,Amide
Dopamine,C5H22N3O4,779.99,9.6,793.945,Alkaloid
Aspirin,C19H31N4O8,813.71,1.54,629.693,Hormone
Glucose,C12H31N3O10,267.18,8.08,599.982,Hormone
Adrenaline,C12H12N5O1,661.09,2.95,167.987,Nucleotide
Adrenaline,C13H19N5O8,639.35,N/A,189.775,Amide
Adrenaline,C19H8N1O9,982.4,7.5,708.668,Nucleotide
Adrenaline,C19H7N0O0,265.39,5.45,129.9,Nucleotide
Adrenaline,C19H17N3O0,676.48,1.83,326.265,Organic Compound
Caffeine,C13H34N4O7,372.73,3.25,606.732,Hormone
Urea,C3H19N3O7,274.27,N/A,428.598,Organic Compound
Aspirin,C7H24N0O5,570.04,N/A,713.486,Carbohydrate
Serotonin,C12H40N1O4,283.07,10.19,492.76,Hormone
Dopamine,C14H38N5O2,635.37,8.77,5.688,Alcohol
Glucose,C19H13N5O6,96.28,1.37,361.194,Amide
Urea,C20H37N3O8,324.13,7.53,7.35,Lipid
Aspirin,C20H34N5O4,479.18,10.93,116.968,Neurotransmitter
Aspirin,C16H12N1O6,575.19,3.53,292.626,Nucleotide
Ethanol,C20H5N3O7,435.31,2.38,102.832,Nucleotide
Ethanol,C7H23N3O10,931.51,4.51,448.709,Hormone
Dopamine,C15H21N2O5,634.49,13.03,918.079,Carbohydrate
Dopamine,C15H5N5O5,333.74,N/A,551.273,Alkaloid
Serotonin,C3H10N4O3,505.23,1.2,160.345,Hormone
Aspirin,C13H16N2O0,894.17,5.93,569.938,Nucleotide
Glucose,C16H34N0O10,424.83,10.58,341.346,Alkaloid
Dopamine,C11H28N2O6,440.38,7.85,145.479,Alcohol
Urea,C13H16N0O5,862.53,N/A,461.311,Alkaloid
Aspirin,C11H36N0O1,699.17,1.97,874.301,Lipid
Adenosine triphosphate,C19H22N3O4,51.41,3.29,893.201,Organic Compound
Dopamine,C12H23N5O7,648.32,N/A,473.388,Alkaloid
Adrenaline,C5H24N5O10,218.05,1.51,683.067,Alkaloid
Adrenaline,C19H23N2O2,573.85,N/A,533.95,Organic Compound
Cholesterol,C12H18N5O7,204.98,2.27,656.802,Hormone
Aspirin,C16H34N1O0,427.47,N/A,850.673,Alcohol
Adrenaline,C12H22N0O0,296.38,1.79,201.22,Neurotransmitter
Glucose,C16H7N2O6,210.41,N/A,139.125,Alkaloid
Adrenaline,C3H13N2O4,100.65,13.99,530.548,Alkaloid
Aspirin,C1H17N2O8,495.43,8.3,303.699,Carbohydrate
Glucose,C17H11N3O8,172.68,N/A,170.571,Alcohol
Dopamine,C7H26N5O5,259.46,6.97,63.563,Amide
Adenosine triphosphate,C13H30N0O4,585.64,10.89,418.289,Nucleotide
Urea,C11H7N0O5,766.98,N/A,988.384,Lipid
Glucose,C9H11N3O6,679.27,10.53,724.343,Neurotransmitter
Adenosine triphosphate,C1H22N4O7,740.65,8.06,15.077,Carbohydrate
Serotonin,C2H33N0O1,946.27,N/A,608.867,Organic Compound
Adenosine triphosphate,C20H39N5O8,359.46,N/A,469.577,Carbohydrate
Ethanol,C8H22N1O9,738.8,N/A,257.989,Nucleotide
Dopamine,C4H18N0O9,704.05,13.93,46.529,Amide
Aspirin,C19H26N0O7,471.02,9.87,405.151,Amide
Cholesterol,C10H4N0O8,181.98,N/A,326.695,Neurotransmitter
Urea,C19H7N3O5,863.6,N/A,892.403,Neurotransmitter
Aspirin,C14H9N2O5,168.5,1.16,806.728,Amide
Urea,C5H11N0O9,95.31,8.14,519.041,Organic Compound
Urea,C20H6N3O0,726.98,3.89,505.328,Carbohydrate
Adrenaline,C1H5N4O7,251.06,10.48,185.5,Alcohol
Adrenaline,C15H27N4O5,803.69,N/A,152.115,Organic Compound
Adrenaline,C10H23N1O4,742.2,11.03,729.983,Alkaloid
Serotonin,C11H20N4O1,792.12,N/A,812.531,Alkaloid
Adrenaline,C8H6N5O8,210.05,10.24,593.365,Lipid
Cholesterol,C15H30N5O5,962.92,7.56,139.349,Organic Compound
Cholesterol,C10H14N1O9,156.9,9.61,247.365,Hormone
Ethanol,C18H11N1O9,159.03,7.43,865.382,Alkaloid
Glucose,C4H31N5O9,129.24,1.35,248.334,Organic Compound
Adrenaline,C12H1N4O10,606.2,6.13,449.692,Alcohol
Ethanol,C19H28N4O0,133.8,10.05,993.735,Lipid
Serotonin,C10H11N4O4,244.39,N/A,502.844,Alkaloid
Glucose,C9H31N3O5,206.61,N/A,70.913,Alkaloid
Ethanol,C9H38N0O6,275.28,1.31,586.3,Organic Compound
Glucose,C9H39N5O8,475.81,2.34,391.412,Amide
Caffeine,C1H39N4O8,646.83,8.19,84.829,Organic Compound
Ethanol,C5H30N4O1,746.46,6.42,532.1,Carbohydrate
Adenosine triphosphate,C15H32N5O5,824.63,2.07,151.748,Lipid
Aspirin,C20H14N1O7,994.28,7.39,988.4,Neurotransmitter
Cholesterol,C3H34N1O6,620.37,N/A,381.628,Alcohol
Glucose,C14H39N0O0,881.94,7.29,846.295,Lipid
Ethanol,C5H7N5O5,677.24,7.91,39.794,Alkaloid
Glucose,C9H25N2O8,557.41,12.59,778.377,Alcohol
Glucose,C7H35N3O8,416.84,13.23,374.563,Organic Compound
Caffeine,C14H29N3O8,294.33,N/A,53.111,Alcohol
Adenosine triphosphate,C13H8N0O3,252.09,13.41,109.483,Hormone
Caffeine,C5H38N5O7,200.49,13.01,787.172,Nucleotide
Glucose,C17H12N3O10,136.63,3.96,411.24,Carbohydrate
Adenosine triphosphate,C14H16N1O3,122.98,10.78,554.898,Organic Compound
Adenosine triphosphate,C19H23N5O6,740.57,8.27,371.979,Amide
Urea,C6H7N1O3,856.69,9.18,697.331,Neurotransmitter
Adenosine triphosphate,C3H8N1O0,879.64,12.06,100.333,Nucleotide
Cholesterol,C6H27N5O10,220.19,12.07,748.262,Carbohydrate
Ethanol,C17H21N5O1,263.44,7.43,417.001,Alkaloid
Caffeine,C19H27N3O10,251.66,2.65,445.439,Neurotransmitter
Caffeine,C18H34N1O6,283.38,4.17,941.729,Hormone
Serotonin,C13H5N5O10,523.6,12.58,274.619,Amide
Ethanol,C7H19N0O1,443.45,N/A,310.615,Lipid
Ethanol,C16H36N2O8,697.29,4.87,647.227,Organic Compound
Urea,C3H39N5O5,983.08,13.49,236.681,Organic Compound
Adrenaline,C6H3N2O10,858.36,4.12,802.811,Organic Compound
Aspirin,C2H5N5O1,729.42,11.62,724.588,Carbohydrate
Glucose,C20H13N1O9,386.25,N/A,853.592,Amide
Urea,C4H3N1O8,990.3,N/A,555.957,Lipid
Ethanol,C11H28N0O3,803.6,9.9,185.907,Alkaloid
Cholesterol,C7H27N0O9,912.62,13.42,152.695,Lipid
Cholesterol,C14H29N2O9,944.15,4.54,206.015,Alcohol
Glucose,C4H1N4O5,367.65,2.21,788.773,Carbohydrate
Cholesterol,C12H24N0O9,57.9,11.6,669.588,Hormone
Adrenaline,C11H4N0O3,333.15,6.59,830.068,Alkaloid
Urea,C14H38N0O10,152.41,8.86,406.291,Neurotransmitter
Cholesterol,C10H7N1O1,154.26,2.09,523.315,Lipid
Cholesterol,C15H5N5O5,624.5,8.86,175.043,Nucleotide
Glucose,C3H40N3O7,480.33,9.84,981.647,Nucleotide
Ethanol,C15H26N5O1,418.29,13.26,881.947,Neurotransmitter
Cholesterol,C13H20N3O0,146.53,4.96,751.209,Carbohydrate
Aspirin,C15H4N5O4,362.73,N/A,713.163,Neurotransmitter
Dopamine,C10H13N2O2,943.82,10.49,312.117,Amide
Aspirin,C19H30N4O8,738.91,3.88,50.535,Neurotransmitter
Aspirin,C13H29N0O2,908.14,2.86,530.414,Nucleotide
Adenosine triphosphate,C4H17N5O7,608.59,9.39,721.568,Alcohol
Caffeine,C3H37N1O5,244.8,7.32,757.213,Amide
Serotonin,C13H19N0O6,517.78,2.15,648.195,Lipid
Glucose,C13H14N1O5,508.33,5.5,843.088,Neurotransmitter
Cholesterol,C9H11N5O9,363.35,7.52,575.257,Hormone
Caffeine,C13H24N3O1,142.04,N/A,238.408,Alcohol
Cholesterol,C12H2N4O7,649.17,N/A,378.383,Alkaloid
Ethanol,C13H25N0O7,73.87,1.56,563.427,Amide
Adenosine triphosphate,C11H34N0O1,765.81,7.98,2.012,Amide
Serotonin,C6H37N1O9,504.75,9.6,844.078,Lipid
Urea,C9H1N4O10,992.14,N/A,483.638,Neurotransmitter
Serotonin,C13H17N1O1,169.67,13.8,226.399,Organic Compound
Ethanol,C12H17N3O0,298.28,3.91,245.641,Carbohydrate
Aspirin,C6H29N2O6,107.21,2.64,690.225,Alcohol
Caffeine,C2H5N3O3,189.47,10.85,933.772,Neurotransmitter
Dopamine,C14H25N2O2,185.08,8.22,825.019,Hormone
Glucose,C1H35N1O3,954.2,8.92,222.771,Alcohol
Ethanol,C15H28N1O9,719.82,8.92,759.649,Hormone
Adrenaline,C19H34N0O2,563.75,1.57,787.186,Carbohydrate
Glucose,C2H3N3O2,970.68,13.92,746.883,Amide
Adrenaline,C15H32N4O6,362.63,1.41,637.575,Organic Compound
Caffeine,C16H32N5O9,217.71,10.82,15.252,Organic Compound
Adrenaline,C2H35N1O7,994.36,7.46,582.257,Alcohol
Ethanol,C5H36N5O10,472.59,4.26,592.24,Alkaloid
Adrenaline,C17H4N0O7,700.27,12.02,585.015,Carbohydrate
Adrenaline,C19H24N1O1,337.53,6.39,766.981,Amide
Adenosine triphosphate,C5H17N4O3,787.59,11.39,252.244,Nucleotide
Glucose,C13H7N3O7,867.89,2.44,863.088,Neurotransmitter
Adrenaline,C5H13N3O6,289.49,6.44,604.723,Alkaloid
Ethanol,C18H19N0O4,198.88,13.17,921.282,Lipid
Aspirin,C15H37N1O2,284.92,12.7,19.431,Amide
Ethanol,C9H24N2O2,452.7,N/A,603.4,Carbohydrate
Dopamine,C2H21N4O2,921.25,N/A,545.744,Hormone
Aspirin,C2H38N4O7,619.44,10.08,91.283,Hormone
Urea,C15H24N4O5,948.54,N/A,420.159,Lipid
Caffeine,C13H8N0O2,379.53,12.99,40.124,Alkaloid
Adenosine triphosphate,C5H19N2O3,374.02,9.83,927.194,Organic Compound
Adrenaline,C9H39N5O4,318.23,5.21,965.896,Alcohol
Adenosine triphosphate,C9H6N3O5,208.02,N/A,796.731,Lipid
Adenosine triphosphate,C18H3N2O4,597.31,1.38,71.219,Amide
Caffeine,C1H11N3O1,111.17,2.7,722.091,Neurotransmitter
Cholesterol,C18H18N5O5,744.45,N/A,670.462,Nucleotide
Ethanol,C17H37N1O10,982.25,2.95,107.316,Alcohol
Urea,C10H29N5O4,404.43,7.95,321.166,Hormone
Adenosine triphosphate,C4H4N0O6,763.39,12.42,702.124,Alcohol
Caffeine,C12H11N5O0,837.27,12.58,496.618,Nucleotide
Serotonin,C6H17N4O1,502.23,13.88,387.959,Carbohydrate
Glucose,C16H34N4O9,176.07,N/A,961.22,Alcohol
Ethanol,C13H19N0O7,820.24,8.5,669.703,Nucleotide
Dopamine,C19H39N5O0,404.16,11.16,401.75,Organic Compound
Adenosine triphosphate,C15H33N2O3,720.87,4.92,12.467,Hormone
Urea,C1H38N4O6,61.67,5.71,230.507,Alkaloid
Aspirin,C3H1N5O7,689.66,7.48,381.752,Nucleotide
Glucose,C1H1N5O3,156.38,N/A,1.312,Lipid
Urea,C12H17N4O10,786.34,6.15,158.534,Carbohydrate
Aspirin,C3H13N3O4,399.8,3.34,588.99,Alcohol
Adrenaline,C3H36N3O10,614.76,3.57,234.303,Alcohol
Dopamine,C17H17N5O2,191.96,7.12,684.173,Neurotransmitter
Ethanol,C16H16N4O9,482.85,5.48,660.428,Lipid
Caffeine,C9H21N3O9,497.27,N/A,135.736,Neurotransmitter
Aspirin,C6H2N2O4,727.35,13.15,845.446,Alkaloid
Serotonin,C9H5N1O2,241.88,9.59,179.818,Neurotransmitter
