compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C3H38N0O9,741.01,13.5,340.763,Carbohydrate
Serotonin,C14H14N4O6,77.37,2.53,368.4,Amide
Adenosine triphosphate,C13H32N0O1,389.22,N/A,305.33,Alcohol
Cholesterol,C11H35N1O0,617.14,5.03,740.165,Lipid
Caffeine,C3H23N5O10,949.87,N/A,12.83,Hormone
Adrenaline,C5H28N3O1,526.86,N/A,683.896,Carbohydrate
Glucose,C6H6N1O7,367.03,12.01,990.718,Alkaloid
Adrenaline,C19H18N3O10,830.35,12.5,681.017,Alkaloid
Aspirin,C17H19N5O4,671.79,13.38,360.826,Alcohol
Ethanol,C3H17N4O2,906.93,9.91,106.789,Nucleotide
Adenosine triphosphate,C3H31N2O7,954.38,10.34,581.79,Neurotransmitter
Caffeine,C4H30N0O10,145.17,N/A,871.605,Organic Compound
Urea,C7H22N3O6,192.13,7.62,708.475,Alkaloid
Urea,C20H11N5O8,430.59,10.89,100.824,Nucleotide
Adrenaline,C13H14N2O1,755.66,10.15,882.77,Amide
Caffeine,C7H9N4O8,747.53,8.56,579.725,Neurotransmitter
Glucose,C1H40N4O3,746.1,5.36,224.224,Hormone
Ethanol,C13H21N5O10,869.75,2.54,84.722,Organic Compound
Glucose,C18H30N4O1,942.69,N/A,10.339,Organic Compound
Serotonin,C13H28N1O3,499.72,3.81,420.507,Organic Compound
Adenosine triphosphate,C20H24N4O7,337.51,2.85,693.142,Neurotransmitter
Aspirin,C8H6N4O7,778.05,3.37,198.995,Lipid
Cholesterol,C11H24N1O5,777.32,13.32,667.451,Nucleotide
Caffeine,C10H9N4O6,180.12,13.69,550.563,Carbohydrate
Caffeine,C12H32N1O9,273.97,13.93,490.375,Organic Compound
Urea,C9H30N2O7,222.17,9.77,110.276,Alkaloid
Aspirin,C17H18N3O9,690.91,1.53,607.413,Carbohydrate
Caffeine,C1H16N3O7,341.35,8.87,365.706,Carbohydrate
Aspirin,C17H12N1O2,560.84,N/A,91.696,Alcohol
Urea,C4H22N1O6,442.31,3.22,766.96,Amide
Caffeine,C6H23N2O6,823.26,N/A,232.547,Neurotransmitter
Serotonin,C14H22N0O5,156.22,6.61,302.871,Organic Compound
Dopamine,C8H29N1O4,931.15,3.96,668.915,Nucleotide
Aspirin,C1H5N2O7,266.87,11.02,693.482,Hormone
Urea,C5H36N5O4,410.95,12.56,418.603,Organic Compound
Aspirin,C5H32N0O3,123.92,9.4,307.117,Amide
Aspirin,C14H5N3O6,656.69,5.98,585.621,Organic Compound
Serotonin,C7H16N0O2,474.37,2.09,491.118,Lipid
Dopamine,C4H23N4O7,234.58,2.38,35.157,Organic Compound
Adenosine triphosphate,C9H15N1O1,848.46,N/A,528.902,Alcohol
Aspirin,C13H25N2O5,60.88,7.13,328.211,Neurotransmitter
Ethanol,C6H25N4O8,148.4,10.73,470.152,Alkaloid
Urea,C16H23N4O6,361.64,N/A,754.844,Alcohol
Glucose,C4H27N4O3,257.64,11.31,407.931,Amide
Serotonin,C20H33N1O0,562.0,N/A,428.092,Hormone
Caffeine,C7H35N4O2,61.99,13.43,444.188,Alkaloid
Ethanol,C1H15N5O4,538.43,12.67,233.77,Alkaloid
Adrenaline,C6H30N1O5,476.1,N/A,392.587,Organic Compound
Urea,C14H2N4O0,903.85,5.22,261.507,Nucleotide
Serotonin,C7H6N3O3,234.06,10.13,600.745,Nucleotide
Adrenaline,C20H16N4O5,529.23,2.7,394.935,Lipid
Aspirin,C5H4N4O10,669.93,N/A,783.895,Alcohol
Aspirin,C8H10N0O7,702.09,N/A,584.553,Nucleotide
Cholesterol,C2H13N2O7,373.45,12.53,627.614,Alkaloid
Adrenaline,C6H1N0O5,564.09,2.18,714.605,Nucleotide
Ethanol,C12H24N4O5,427.94,12.33,302.685,Amide
Dopamine,C7H10N3O9,874.16,10.49,267.663,Nucleotide
Glucose,C14H39N3O10,206.96,N/A,288.736,Neurotransmitter
Adrenaline,C10H24N0O0,460.06,7.44,742.568,Alkaloid
Serotonin,C11H24N4O9,282.6,N/A,849.171,Alcohol
Urea,C9H3N0O3,560.06,N/A,521.526,Hormone
Ethanol,C4H5N5O3,545.11,3.56,173.144,Alkaloid
Cholesterol,C2H11N1O3,911.75,1.07,730.795,Alkaloid
Aspirin,C2H19N3O9,540.73,3.31,459.09,Alkaloid
Dopamine,C20H12N5O1,327.36,N/A,111.162,Organic Compound
Aspirin,C14H5N4O6,282.78,9.17,489.009,Neurotransmitter
Adenosine triphosphate,C10H9N0O6,499.0,5.22,98.826,Nucleotide
Ethanol,C19H31N1O7,137.13,9.09,657.586,Hormone
Adrenaline,C9H25N3O1,945.06,5.16,812.227,Alcohol
Serotonin,C20H21N2O10,695.82,1.03,120.403,Lipid
Urea,C8H9N3O1,848.62,8.34,42.8,Amide
Dopamine,C7H18N1O9,782.09,6.22,1.559,Alcohol
Adenosine triphosphate,C11H25N3O5,526.79,2.92,810.065,Alkaloid
Adrenaline,C1H16N1O5,848.25,2.32,845.295,Alkaloid
Dopamine,C9H19N4O4,279.34,5.37,758.185,Hormone
Serotonin,C9H30N3O9,860.81,N/A,810.167,Organic Compound
Dopamine,C1H18N2O0,573.1,5.44,64.949,Alcohol
Adrenaline,C17H23N2O10,906.32,3.15,205.1,Nucleotide
Cholesterol,C7H23N5O6,936.67,7.98,809.077,Alkaloid
Cholesterol,C9H26N1O3,817.41,1.43,329.409,Alcohol
Serotonin,C1H33N2O5,525.5,5.05,113.262,Organic Compound
Caffeine,C3H10N5O2,477.18,3.61,109.731,Alkaloid
Ethanol,C10H2N2O8,683.12,7.77,427.445,Hormone
Adenosine triphosphate,C18H7N1O7,488.42,13.74,534.551,Lipid
Adenosine triphosphate,C10H5N2O1,273.83,10.58,248.9,Hormone
Cholesterol,C12H39N2O8,943.77,6.58,880.976,Hormone
Adenosine triphosphate,C17H11N3O10,476.95,11.47,820.614,Amide
Serotonin,C8H3N4O9,839.43,N/A,930.596,Alkaloid
Urea,C4H36N5O1,397.48,1.87,139.187,Neurotransmitter
Glucose,C14H27N2O0,666.01,N/A,953.071,Nucleotide
Urea,C14H20N0O7,398.99,10.25,439.198,Alcohol
Adenosine triphosphate,C20H35N0O9,166.59,N/A,156.232,Carbohydrate
Dopamine,C12H18N4O6,477.51,7.11,416.657,Alcohol
Cholesterol,C5H38N4O7,349.24,9.08,52.365,Carbohydrate
Caffeine,C1H17N3O9,240.27,N/A,901.249,Nucleotide
Adrenaline,C2H26N2O6,500.61,12.11,294.057,Nucleotide
Cholesterol,C19H6N2O3,217.67,10.61,905.934,Nucleotide
Urea,C8H26N5O0,366.63,11.88,828.909,Hormone
Aspirin,C16H37N5O2,592.66,3.04,834.975,Nucleotide
Aspirin,C9H39N4O4,467.08,13.1,349.189,Amide
Adrenaline,C2H33N1O3,300.04,N/A,976.361,Alcohol
Adenosine triphosphate,C17H8N3O6,484.9,2.5,991.554,Lipid
Adenosine triphosphate,C13H27N1O1,626.88,11.75,404.279,Organic Compound
Glucose,C8H6N3O2,608.73,3.34,634.049,Organic Compound
Adrenaline,C19H14N4O1,558.49,8.63,658.215,Neurotransmitter
Adenosine triphosphate,C3H24N4O6,684.33,8.14,162.962,Lipid
Ethanol,C12H11N3O8,129.02,2.79,349.157,Carbohydrate
Cholesterol,C4H38N5O2,229.7,N/A,313.317,Hormone
Dopamine,C10H6N0O3,208.3,N/A,313.247,Organic Compound
Adrenaline,C2H14N1O8,631.96,9.75,266.567,Organic Compound
Dopamine,C20H20N4O1,396.83,9.32,797.252,Nucleotide
Dopamine,C9H8N1O4,717.18,4.92,774.288,Amide
Cholesterol,C3H21N3O2,778.89,N/A,719.778,Nucleotide
Ethanol,C16H14N0O1,736.72,11.13,311.204,Neurotransmitter
Serotonin,C19H28N0O6,410.84,10.88,188.671,Lipid
Cholesterol,C16H6N1O6,956.55,8.88,48.503,Organic Compound
Adrenaline,C1H14N0O2,815.68,5.28,109.173,Alkaloid
Serotonin,C7H14N2O8,748.43,N/A,158.407,Organic Compound
Adenosine triphosphate,C5H13N0O3,898.92,11.51,942.161,Alkaloid
Cholesterol,C11H22N5O7,284.82,N/A,807.286,Hormone
Dopamine,C9H3N1O6,490.36,10.79,106.01,Carbohydrate
Urea,C7H4N5O7,736.6,11.69,540.776,Amide
Aspirin,C19H26N5O10,377.58,N/A,124.071,Carbohydrate
Serotonin,C19H24N5O0,233.03,1.96,489.049,Lipid
Caffeine,C19H14N3O5,534.33,2.1,72.016,Alcohol
Aspirin,C11H10N2O10,569.04,N/A,740.149,Alcohol
Adrenaline,C2H20N2O10,374.34,1.41,110.319,Alkaloid
Glucose,C1H17N1O0,262.03,9.74,811.253,Alcohol
Aspirin,C1H7N3O2,292.28,11.04,985.219,Alkaloid
Dopamine,C16H7N4O4,914.49,1.94,969.692,Alkaloid
Ethanol,C17H2N1O10,353.12,12.08,625.0,Carbohydrate
Dopamine,C20H31N0O4,667.9,N/A,715.246,Lipid
Ethanol,C12H33N5O5,248.45,1.93,214.046,Alkaloid
Caffeine,C14H29N1O9,125.83,8.06,852.584,Alkaloid
Dopamine,C3H23N3O5,991.05,5.37,407.891,Lipid
Adrenaline,C16H10N3O0,977.7,12.35,922.132,Neurotransmitter
Caffeine,C4H18N3O4,308.16,11.75,146.245,Neurotransmitter
Cholesterol,C10H39N2O1,616.96,2.37,958.425,Organic Compound
Serotonin,C1H26N3O10,377.53,11.1,111.755,Hormone
Cholesterol,C8H14N5O2,707.67,N/A,698.986,Alkaloid
Caffeine,C3H9N1O10,338.52,1.11,644.909,Alkaloid
Ethanol,C10H36N3O5,852.31,7.97,378.849,Amide
Serotonin,C12H19N5O9,461.17,10.02,508.586,Lipid
Aspirin,C13H10N4O1,623.95,4.28,939.92,Lipid
Aspirin,C14H26N0O5,299.79,5.54,147.681,Carbohydrate
Aspirin,C10H15N0O5,708.92,10.45,810.615,Amide
Adenosine triphosphate,C1H1N3O4,615.37,13.38,854.458,Organic Compound
Glucose,C13H10N5O4,937.29,N/A,370.03,Amide
Serotonin,C18H24N2O3,215.38,N/A,842.905,Alcohol
Serotonin,C18H10N2O5,344.38,1.29,717.889,Amide
Glucose,C18H15N0O6,762.42,10.81,26.901,Neurotransmitter
Adenosine triphosphate,C17H24N4O5,73.18,N/A,934.665,Amide
Aspirin,C8H12N4O3,736.43,10.08,334.986,Neurotransmitter
Ethanol,C19H25N2O7,480.18,N/A,390.032,Amide
Adrenaline,C14H34N4O1,576.7,N/A,527.843,Neurotransmitter
Caffeine,C14H16N1O7,410.97,9.92,106.296,Amide
Urea,C2H34N1O0,227.91,7.71,532.296,Alkaloid
Urea,C15H8N3O5,569.63,12.91,107.381,Neurotransmitter
Caffeine,C11H12N2O0,711.54,10.39,206.326,Alkaloid
Ethanol,C1H27N5O9,804.06,10.12,718.516,Amide
Urea,C8H37N2O0,713.0,6.94,158.123,Nucleotide
Ethanol,C17H20N2O10,627.61,8.28,527.88,Lipid
Ethanol,C15H33N1O2,512.66,5.36,398.282,Alcohol
Adenosine triphosphate,C4H9N3O10,632.17,12.77,972.744,Amide
Dopamine,C15H16N5O4,513.64,N/A,589.943,Carbohydrate
Ethanol,C19H24N2O8,608.3,1.28,225.657,Amide
Cholesterol,C1H9N5O9,864.17,9.76,407.19,Alkaloid
Dopamine,C14H5N4O4,822.23,8.94,509.547,Hormone
Serotonin,C7H29N2O2,974.68,10.94,44.647,Alkaloid
Aspirin,C6H5N3O3,994.02,11.69,382.227,Nucleotide
Urea,C10H27N0O9,653.98,N/A,891.67,Neurotransmitter
Adrenaline,C16H4N4O6,818.15,N/A,247.098,Lipid
Adrenaline,C20H28N5O5,475.07,12.88,779.638,Amide
Dopamine,C5H28N1O0,105.1,13.07,651.643,Organic Compound
Dopamine,C14H20N4O7,362.02,1.54,421.649,Nucleotide
Cholesterol,C9H28N0O6,69.77,N/A,786.292,Nucleotide
Dopamine,C12H27N5O6,606.2,11.47,489.569,Amide
Cholesterol,C19H38N2O10,381.48,10.83,528.598,Neurotransmitter
Adrenaline,C15H9N5O9,68.87,2.21,843.537,Alkaloid
Caffeine,C14H39N3O3,687.35,4.37,1.174,Carbohydrate
Glucose,C8H4N2O0,340.32,12.28,991.265,Neurotransmitter
Adrenaline,C19H14N2O2,807.63,12.16,226.91,Organic Compound
Caffeine,C4H39N4O6,425.95,13.5,533.161,Hormone
Aspirin,C18H16N1O2,893.17,7.56,466.701,Lipid
Adenosine triphosphate,C20H23N3O2,924.94,9.43,987.756,Lipid
Adenosine triphosphate,C12H4N4O8,381.71,4.85,105.781,Hormone
Urea,C4H30N3O0,253.43,N/A,674.904,Hormone
Cholesterol,C10H8N4O1,528.86,N/A,992.54,Alcohol
Caffeine,C4H35N0O5,883.32,7.53,969.91,Lipid
Dopamine,C11H23N2O1,855.13,13.61,203.748,Carbohydrate
Adenosine triphosphate,C5H39N4O8,828.95,13.28,118.724,Alkaloid
Adenosine triphosphate,C18H25N4O2,977.64,13.04,285.648,Organic Compound
Serotonin,C16H23N2O7,143.95,6.31,448.411,Alkaloid
Adenosine triphosphate,C1H35N0O7,97.57,N/A,962.247,Alkaloid
Adrenaline,C11H5N2O5,241.93,8.35,98.673,Carbohydrate
Caffeine,C10H13N1O3,248.72,6.98,335.944,Organic Compound
Ethanol,C19H19N2O1,530.39,7.86,454.452,Nucleotide
Urea,C13H40N2O7,863.16,2.04,116.652,Alkaloid
Caffeine,C8H5N2O1,52.78,2.21,893.002,Hormone
Aspirin,C18H28N5O7,959.1,12.04,20.775,Nucleotide
Glucose,C19H35N0O0,216.63,6.9,139.72,Amide
Dopamine,C5H17N1O6,268.89,13.83,157.195,Lipid
Serotonin,C4H5N3O10,256.52,8.73,91.498,Amide
Aspirin,C6H35N1O9,692.08,1.85,125.659,Organic Compound
Caffeine,C10H2N4O6,685.11,11.62,467.914,Lipid
Glucose,C18H38N2O10,594.04,10.45,384.55,Amide
Adrenaline,C3H34N4O5,61.43,N/A,520.336,Amide
Urea,C15H15N4O8,487.35,6.75,601.602,Carbohydrate
Dopamine,C16H11N0O0,832.69,12.72,293.956,Organic Compound
Adrenaline,C9H15N3O9,70.09,10.92,414.816,Organic Compound
Adrenaline,C5H32N1O6,462.93,N/A,139.831,Neurotransmitter
Adenosine triphosphate,C12H34N0O5,934.69,N/A,851.15,Nucleotide
Adrenaline,C2H4N1O2,496.63,12.65,165.552,Alcohol
Serotonin,C13H28N1O9,839.86,5.47,508.538,Alcohol
Aspirin,C20H30N1O9,438.28,9.71,693.386,Organic Compound
Serotonin,C18H3N2O5,459.26,N/A,394.858,Hormone
Caffeine,C18H33N5O3,387.59,2.48,403.967,Organic Compound
Serotonin,C12H40N4O5,645.13,6.48,904.041,Lipid
Caffeine,C5H7N0O3,905.18,13.47,470.492,Alkaloid
Dopamine,C7H4N3O8,288.37,5.63,69.918,Amide
Aspirin,C10H14N4O0,423.54,N/A,838.61,Hormone
Glucose,C3H4N0O8,295.94,11.29,750.844,Carbohydrate
Glucose,C5H38N4O5,361.9,6.01,791.832,Organic Compound
Serotonin,C3H25N2O0,683.75,12.41,492.342,Hormone
Adenosine triphosphate,C11H5N0O7,505.04,7.16,327.97,Amide
Ethanol,C15H30N2O2,556.91,1.73,545.026,Neurotransmitter
Adrenaline,C11H16N4O6,560.18,5.17,837.325,Alcohol
Adrenaline,C3H2N3O4,285.31,8.57,434.726,Lipid
Caffeine,C8H20N3O6,260.13,N/A,995.695,Nucleotide
Cholesterol,C10H20N4O3,318.53,11.6,288.806,Organic Compound
Caffeine,C11H13N4O10,233.87,8.33,643.202,Nucleotide
Adenosine triphosphate,C17H16N1O1,322.49,11.2,753.008,Neurotransmitter
Cholesterol,C20H13N5O7,342.88,1.55,754.779,Amide
Cholesterol,C1H12N5O8,478.78,11.26,365.38,Hormone
Urea,C1H3N1O10,646.42,10.12,390.217,Amide
Adenosine triphosphate,C6H6N1O9,718.78,6.01,181.77,Nucleotide
Glucose,C4H19N1O2,555.73,N/A,961.973,Alcohol
Serotonin,C15H39N0O9,604.02,8.63,645.311,Amide
Serotonin,C7H23N3O2,981.7,N/A,682.561,Neurotransmitter
Aspirin,C17H3N3O9,383.25,1.99,491.282,Amide
Glucose,C13H26N4O2,444.99,13.31,725.22,Neurotransmitter
Aspirin,C7H1N5O9,356.99,12.82,439.877,Alcohol
Adrenaline,C4H31N0O6,536.3,12.8,41.808,Organic Compound
Adenosine triphosphate,C7H18N5O5,658.44,11.54,562.039,Lipid
Cholesterol,C5H10N0O2,254.56,N/A,346.209,Nucleotide
Serotonin,C11H7N1O10,112.62,12.72,928.889,Nucleotide
Cholesterol,C4H23N3O4,331.75,6.5,25.99,Alcohol
Glucose,C7H13N1O4,998.91,1.64,548.723,Lipid
Dopamine,C4H7N5O8,781.74,3.39,89.009,Hormone
Serotonin,C2H11N2O6,144.81,13.62,756.595,Carbohydrate
Serotonin,C6H8N2O4,917.33,11.77,700.703,Hormone
Aspirin,C19H13N1O0,558.85,5.67,180.602,Alkaloid
Urea,C13H28N4O6,384.6,8.12,560.979,Amide
Caffeine,C17H13N1O1,399.03,10.45,370.603,Alcohol
Cholesterol,C10H21N0O2,233.7,6.28,228.445,Neurotransmitter
Adenosine triphosphate,C13H32N0O10,536.21,10.27,421.704,Hormone
Glucose,C8H21N4O3,660.8,13.34,539.471,Organic Compound
Caffeine,C6H28N5O2,626.78,11.94,19.85,Alkaloid
Aspirin,C12H29N5O2,374.59,1.41,997.9,Neurotransmitter
Dopamine,C14H9N0O0,189.26,4.59,241.916,Hormone
Caffeine,C16H18N0O1,715.77,N/A,21.976,Lipid
Urea,C18H7N5O2,216.27,4.79,434.391,Hormone
Serotonin,C3H27N5O3,317.89,N/A,183.634,Alcohol
Adenosine triphosphate,C3H25N5O5,734.45,6.03,737.294,Carbohydrate
Ethanol,C1H31N1O3,206.35,11.42,653.507,Hormone
Serotonin,C13H18N3O3,756.72,7.34,120.459,Carbohydrate
Adenosine triphosphate,C1H37N1O6,832.51,N/A,88.134,Organic Compound
Cholesterol,C8H18N3O9,311.42,N/A,667.155,Amide
Adenosine triphosphate,C15H25N4O2,323.96,1.31,629.072,Hormone
Cholesterol,C20H37N5O0,829.34,N/A,16.117,Amide
Glucose,C16H33N4O10,113.67,N/A,51.37,Alkaloid
Adrenaline,C8H16N3O0,668.71,5.14,334.542,Alcohol
Caffeine,C19H21N1O9,198.97,N/A,765.725,Amide
Ethanol,C14H40N3O3,519.19,2.24,464.283,Alcohol
Aspirin,C16H15N0O0,371.84,4.83,227.949,Carbohydrate
Adrenaline,C3H19N3O1,803.83,N/A,715.43,Lipid
Adenosine triphosphate,C1H5N3O0,547.16,5.26,283.362,Amide
Ethanol,C16H27N1O7,326.82,13.3,657.623,Neurotransmitter
Serotonin,C17H14N1O8,81.59,4.51,389.516,Neurotransmitter
Cholesterol,C12H36N1O3,809.56,N/A,748.55,Alcohol
Cholesterol,C12H24N0O8,191.05,8.27,862.536,Lipid
Urea,C6H33N4O3,944.36,N/A,781.355,Carbohydrate
Caffeine,C15H1N5O1,514.52,4.31,319.597,Alcohol
Caffeine,C12H23N5O5,502.2,8.86,525.867,Carbohydrate
Glucose,C18H28N5O9,695.21,13.02,276.627,Lipid
Urea,C19H30N2O6,197.09,N/A,148.799,Carbohydrate
Adrenaline,C7H11N1O10,803.7,11.47,114.153,Lipid
Adenosine triphosphate,C9H4N3O9,613.87,11.32,372.361,Amide
Adrenaline,C8H33N4O8,890.59,N/A,524.716,Organic Compound
Ethanol,C8H26N5O2,282.49,6.16,406.524,Hormone
Ethanol,C3H11N0O6,299.76,5.02,291.254,Alkaloid
Ethanol,C5H33N2O2,647.99,1.67,204.949,Lipid
Urea,C6H30N5O6,563.34,3.02,937.737,Alkaloid
Adrenaline,C11H29N5O8,207.24,9.01,523.445,Neurotransmitter
Adenosine triphosphate,C19H7N0O4,734.12,5.73,110.455,Hormone
Adrenaline,C13H17N5O0,957.17,4.24,271.143,Lipid
Ethanol,C8H20N0O1,451.73,1.83,315.316,Lipid
Aspirin,C18H36N1O9,801.85,13.77,107.815,Hormone
Urea,C10H36N3O2,526.46,7.65,702.971,Lipid
Urea,C2H24N4O9,332.45,6.85,780.174,Alkaloid
Adrenaline,C18H2N3O3,974.09,3.81,572.452,Lipid
Aspirin,C11H39N5O7,479.61,6.45,108.307,Neurotransmitter
Adenosine triphosphate,C7H28N2O10,911.57,N/A,806.633,Nucleotide
Dopamine,C14H27N5O4,508.46,6.27,293.052,Hormone
Caffeine,C3H21N1O1,558.31,6.06,733.282,Nucleotide
Caffeine,C5H39N4O5,99.96,5.28,961.939,Organic Compound
Aspirin,C3H27N2O10,97.35,12.6,911.256,Alcohol
Adrenaline,C9H22N3O10,159.62,N/A,149.874,Alkaloid
Caffeine,C19H19N1O0,218.96,5.14,94.374,Carbohydrate
Adrenaline,C7H38N0O2,564.04,8.49,904.693,Nucleotide
Cholesterol,C17H1N2O8,281.31,9.67,675.93,Alcohol
Dopamine,C4H32N3O9,179.1,8.18,567.818,Alcohol
Ethanol,C3H13N2O7,273.86,N/A,22.734,Organic Compound
Urea,C12H36N1O5,868.86,6.0,46.46,Hormone
Dopamine,C11H33N4O3,262.99,N/A,857.058,Amide
Adrenaline,C4H26N3O2,152.45,3.48,1.3,Neurotransmitter
Adenosine triphosphate,C11H17N4O5,834.68,7.5,564.678,Organic Compound
Caffeine,C20H16N0O10,192.24,5.84,359.795,Lipid
Glucose,C13H3N3O7,926.46,8.37,754.613,Nucleotide
Cholesterol,C3H36N4O3,259.95,N/A,527.451,Alkaloid
Adenosine triphosphate,C4H16N3O8,99.31,2.02,476.155,Nucleotide
Cholesterol,C5H7N1O8,753.88,10.75,34.162,Alkaloid
Ethanol,C1H35N0O8,297.36,11.8,251.147,Neurotransmitter
Glucose,C19H36N5O2,192.98,12.35,208.56,Hormone
Cholesterol,C5H26N5O0,243.43,13.93,681.218,Nucleotide
Aspirin,C6H17N1O7,184.65,2.01,752.991,Alkaloid
Adrenaline,C7H28N5O4,838.11,13.96,205.49,Hormone
Caffeine,C3H38N0O10,610.73,12.82,678.224,Alkaloid
Caffeine,C6H17N3O5,403.41,1.77,987.642,Organic Compound
Adrenaline,C17H2N4O10,141.88,6.16,30.223,Organic Compound
Dopamine,C8H5N0O6,929.41,2.59,834.465,Hormone
Adrenaline,C3H28N0O3,897.38,7.66,705.656,Lipid
Urea,C8H38N4O5,813.86,4.3,79.53,Carbohydrate
Glucose,C10H32N0O9,524.26,8.81,89.033,Alkaloid
Serotonin,C17H25N5O9,198.73,12.76,216.367,Organic Compound
Aspirin,C6H13N0O7,137.69,10.32,627.817,Organic Compound
Adrenaline,C19H36N0O0,814.76,N/A,907.603,Alcohol
Serotonin,C11H8N4O1,286.41,N/A,261.236,Neurotransmitter
Cholesterol,C3H29N1O4,374.87,5.87,380.895,Amide
Dopamine,C3H9N5O3,363.68,2.5,680.035,Carbohydrate
Glucose,C13H19N3O2,357.57,1.63,526.906,Neurotransmitter
Ethanol,C4H34N0O7,763.66,3.42,323.469,Alcohol
Adrenaline,C20H19N4O3,53.44,9.11,93.681,Hormone
Ethanol,C11H3N3O0,913.29,8.14,786.061,Nucleotide
Serotonin,C17H30N4O8,966.37,4.15,556.372,Alcohol
Serotonin,C14H12N5O6,84.06,9.38,56.113,Alkaloid
Urea,C10H34N5O4,684.45,10.42,496.201,Lipid
Dopamine,C4H17N2O3,551.24,N/A,250.139,Hormone
Cholesterol,C1H32N2O10,638.53,10.85,649.274,Alkaloid
Caffeine,C20H36N2O7,615.22,12.19,833.03,Neurotransmitter
Dopamine,C2H31N2O9,582.56,N/A,185.616,Lipid
Dopamine,C9H37N5O7,794.54,N/A,408.357,Alkaloid
Serotonin,C16H12N5O6,778.95,N/A,319.156,Organic Compound
Caffeine,C11H25N3O9,991.47,4.48,285.058,Organic Compound
Caffeine,C14H5N0O4,196.04,11.16,423.326,Neurotransmitter
Glucose,C6H2N4O7,321.57,11.82,212.918,Carbohydrate
Aspirin,C12H19N4O3,967.17,13.09,554.215,Alcohol
Cholesterol,C9H9N4O1,356.13,2.43,546.914,Alcohol
Dopamine,C14H2N4O9,274.63,N/A,320.277,Neurotransmitter
Adenosine triphosphate,C14H18N0O8,632.43,4.02,430.011,Neurotransmitter
Caffeine,C7H12N0O2,306.78,5.11,13.119,Neurotransmitter
Urea,C12H30N1O6,861.5,N/A,506.06,Organic Compound
Aspirin,C8H5N1O10,143.99,12.75,315.485,Amide
Urea,C10H9N4O4,331.62,3.52,473.519,Amide
Caffeine,C10H13N0O4,992.99,12.68,871.07,Amide
Cholesterol,C8H13N5O5,250.83,12.53,105.832,Amide
Ethanol,C1H1N5O6,970.63,N/A,245.217,Carbohydrate
Urea,C13H27N5O1,143.79,8.44,96.995,Nucleotide
Dopamine,C18H31N0O9,145.72,N/A,971.181,Organic Compound
Ethanol,C15H6N4O5,793.46,5.97,869.089,Hormone
Cholesterol,C15H31N2O4,528.43,9.3,24.937,Carbohydrate
Ethanol,C4H39N4O0,300.2,9.88,875.949,Alkaloid
Cholesterol,C2H29N4O0,922.01,3.84,446.012,Amide
Aspirin,C2H15N5O5,753.19,N/A,294.941,Alkaloid
Ethanol,C3H14N4O7,562.93,12.89,141.163,Lipid
Aspirin,C12H13N4O5,510.65,10.42,233.195,Carbohydrate
Aspirin,C11H18N1O9,786.85,7.4,558.488,Neurotransmitter
Ethanol,C7H25N2O6,737.26,9.78,997.03,Alkaloid
Urea,C4H25N3O4,289.92,9.63,196.5,Alcohol
Aspirin,C8H1N1O1,787.97,3.88,946.516,Hormone
Adenosine triphosphate,C2H33N4O1,836.41,4.91,117.971,Lipid
Dopamine,C6H18N5O2,984.25,1.65,750.097,Carbohydrate
Adenosine triphosphate,C11H27N4O5,241.88,12.47,819.157,Neurotransmitter
Caffeine,C18H1N4O0,501.84,3.6,181.694,Amide
Adenosine triphosphate,C15H12N0O1,702.93,4.51,353.165,Alcohol
Caffeine,C12H10N0O7,460.08,8.18,609.139,Lipid
Serotonin,C3H11N2O7,581.18,10.49,344.778,Amide
Aspirin,C2H27N5O5,164.73,6.4,753.559,Organic Compound
Ethanol,C4H33N4O1,847.64,1.76,587.133,Carbohydrate
Dopamine,C9H12N2O6,946.8,9.4,775.683,Alkaloid
Ethanol,C10H17N2O4,897.07,8.81,831.116,Neurotransmitter
Caffeine,C4H25N4O2,915.18,1.6,334.177,Lipid
Aspirin,C10H10N1O5,154.64,N/A,961.844,Organic Compound
Urea,C5H39N2O1,880.88,8.35,858.476,Carbohydrate
Adenosine triphosphate,C9H28N3O5,886.92,2.7,689.647,Amide
Adrenaline,C13H10N0O1,512.36,9.8,22.224,Organic Compound
Aspirin,C12H34N1O3,963.98,11.52,997.656,Amide
Serotonin,C8H25N0O3,610.57,N/A,310.984,Amide
Aspirin,C7H21N3O5,116.68,N/A,792.604,Alcohol
Urea,C20H25N2O7,513.21,6.03,693.809,Organic Compound
Glucose,C13H33N1O4,824.71,4.8,84.918,Amide
Dopamine,C5H20N5O4,862.71,1.05,269.901,Hormone
Dopamine,C14H1N1O3,244.78,1.59,797.786,Lipid
Dopamine,C3H17N5O9,625.75,10.28,344.366,Organic Compound
Aspirin,C3H33N3O8,73.77,3.8,116.489,Nucleotide
Adenosine triphosphate,C8H32N4O3,977.13,N/A,868.229,Nucleotide
Urea,C4H36N4O3,310.08,2.82,609.83,Nucleotide
Serotonin,C20H10N2O1,366.72,N/A,327.268,Carbohydrate
Ethanol,C1H36N2O8,463.43,5.91,585.8,Nucleotide
Ethanol,C16H32N0O8,63.91,11.44,215.733,Alcohol
Adrenaline,C13H7N3O4,473.4,6.46,135.535,Alcohol
Serotonin,C17H28N0O6,312.27,N/A,373.807,Alcohol
